energy_ev,total_up,Cu_p_up,Cu_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,0.96856343,1.07805212,0.14915570,0.29720260,0.00541044,0.28260131,0.00000000
-0.88544272,0.97441269,1.09552620,0.14918730,0.29969358,0.00550555,0.28670475,0.00000000
-0.87943972,0.97601722,1.10811098,0.14857362,0.30015560,0.00557141,0.29067658,0.00000000
-0.87343672,0.97337664,1.11572592,0.14732400,0.29857452,0.00560709,0.29451070,0.00000000
-0.86743372,0.96661999,1.11843903,0.14546700,0.29498043,0.00561242,0.29823436,0.00000000
-0.86143072,0.95599962,1.11646278,0.14304909,0.28944667,0.00558803,0.30190590,0.00000000
-0.85542771,0.94188002,1.11014387,0.14013266,0.28208740,0.00553529,0.30561062,0.00000000
-0.84942471,0.92472219,1.09994747,0.13679338,0.27305390,0.00545625,0.30945496,0.00000000
-0.84342171,0.90506437,1.08643656,0.13311710,0.26252977,0.00535359,0.31355930,0.00000000
-0.83741871,0.88349997,1.07024739,0.12919640,0.25072517,0.00523050,0.31804976,0.00000000
-0.83141571,0.86065388,1.05206216,0.12512693,0.23787053,0.00509059,0.32304930,0.00000000
-0.82541271,0.83715817,1.03258037,0.12100381,0.22420990,0.00493773,0.32866874,0.00000000
-0.81940970,0.81362846,1.01249012,0.11691811,0.20999421,0.00477594,0.33499807,0.00000000
-0.81340670,0.79064190,0.99244079,0.11295371,0.19547483,0.00460924,0.34209856,0.00000000
-0.80740370,0.76871781,0.97301843,0.10918457,0.18089752,0.00444156,0.34999620,0.00000000
-0.80140070,0.74830180,0.95472492,0.10567257,0.16649706,0.00427661,0.35867673,0.00000000
-0.79539770,0.72975394,0.93796186,0.10246596,0.15249270,0.00411778,0.36808264,0.00000000
-0.78939470,0.71334130,0.92301989,0.09959846,0.13908452,0.00396808,0.37811240,0.00000000
-0.78339170,0.69923512,0.91007361,0.09708913,0.12645060,0.00383007,0.38862195,0.00000000
-0.77738869,0.68751232,0.89918235,0.09494276,0.11474532,0.00370585,0.39942841,0.00000000
-0.77138569,0.67816120,0.89029629,0.09315093,0.10409824,0.00359703,0.41031588,0.00000000
-0.76538269,0.67109050,0.88326746,0.09169358,0.09461398,0.00350476,0.42104310,0.00000000
-0.75937969,0.66614133,0.87786478,0.09054088,0.08637252,0.00342974,0.43135252,0.00000000
-0.75337669,0.66310103,0.87379206,0.08965550,0.07943006,0.00337224,0.44098026,0.00000000
-0.74737369,0.66171799,0.87070788,0.08899487,0.07382020,0.00333219,0.44966664,0.00000000
-0.74137069,0.66171661,0.86824606,0.08851357,0.06955526,0.00330919,0.45716648,0.00000000
-0.73536768,0.66281149,0.86603562,0.08816552,0.06662771,0.00330260,0.46325881,0.00000000
-0.72936468,0.66472011,0.86371912,0.08790598,0.06501152,0.00331153,0.46775536,0.00000000
-0.72336168,0.66717332,0.86096846,0.08769319,0.06466341,0.00333493,0.47050748,0.00000000
-0.71735868,0.66992336,0.85749742,0.08748969,0.06552406,0.00337161,0.47141117,0.00000000
-0.71135568,0.67274900,0.85307051,0.08726320,0.06751906,0.00342023,0.47040985,0.00000000
-0.70535268,0.67545798,0.84750789,0.08698703,0.07055989,0.00347936,0.46749502,0.00000000
-0.69934967,0.67788676,0.84068657,0.08664016,0.07454483,0.00354746,0.46270462,0.00000000
-0.69334667,0.67989815,0.83253807,0.08620695,0.07935994,0.00362288,0.45611948,0.00000000
-0.68734367,0.68137715,0.82304318,0.08567652,0.08488015,0.00370387,0.44785793,0.00000000
-0.68134067,0.68222583,0.81222456,0.08504200,0.09097070,0.00378856,0.43806918,0.00000000
-0.67533767,0.68235768,0.80013799,0.08429958,0.09748880,0.00387499,0.42692573,0.00000000
-0.66933467,0.68169242,0.78686308,0.08344760,0.10428576,0.00396107,0.41461534,0.00000000
-0.66333167,0.68015165,0.77249451,0.08248572,0.11120951,0.00404463,0.40133313,0.00000000
-0.65732866,0.67765600,0.75713430,0.08141417,0.11810767,0.00412347,0.38727409,0.00000000
-0.65132566,0.67412420,0.74088610,0.08023328,0.12483098,0.00419533,0.37262653,0.00000000
-0.64532266,0.66947424,0.72385170,0.07894321,0.13123714,0.00425801,0.35756667,0.00000000
-0.63931966,0.66362672,0.70613026,0.07754395,0.13719501,0.00430939,0.34225472,0.00000000
-0.63331666,0.65651040,0.68782031,0.07603567,0.14258899,0.00434750,0.32683231,0.00000000
-0.62731366,0.64806949,0.66902436,0.07441922,0.14732343,0.00437063,0.31142162,0.00000000
-0.62131066,0.63827242,0.64985596,0.07269692,0.15132707,0.00437738,0.29612573,0.00000000
-0.61530765,0.62712161,0.63044863,0.07087343,0.15455716,0.00436672,0.28103038,0.00000000
-0.60930465,0.61466347,0.61096621,0.06895680,0.15700329,0.00433812,0.26620662,0.00000000
-0.60330165,0.60099829,0.59161401,0.06695952,0.15869061,0.00429153,0.25171417,0.00000000
-0.59729865,0.58628919,0.57264990,0.06489945,0.15968251,0.00422751,0.23760528,0.00000000
-0.59129565,0.57076971,0.55439487,0.06280075,0.16008249,0.00414721,0.22392859,0.00000000
-0.58529265,0.55474950,0.53724228,0.06069457,0.16003513,0.00405238,0.21073289,0.00000000
-0.57928964,0.53861771,0.52166519,0.05861953,0.15972625,0.00394541,0.19807040,0.00000000
-0.57328664,0.52284379,0.50822118,0.05662189,0.15938201,0.00382925,0.18599945,0.00000000
-0.56728364,0.50797542,0.49755431,0.05475555,0.15926701,0.00370741,0.17458636,0.00000000
-0.56128064,0.49463360,0.49039363,0.05308159,0.15968137,0.00358387,0.16390652,0.00000000
-0.55527764,0.48350473,0.48754812,0.05166756,0.16095669,0.00346298,0.15404446,0.00000000
-0.54927464,0.47532978,0.48989760,0.05058648,0.16345099,0.00334943,0.14509312,0.00000000
-0.54327164,0.47089069,0.49837963,0.04991550,0.16754256,0.00324806,0.13715220,0.00000000
-0.53726863,0.47099403,0.51397219,0.04973423,0.17362265,0.00316381,0.13032583,0.00000000
-0.53126563,0.47645234,0.53767224,0.05012287,0.18208719,0.00310154,0.12471952,0.00000000
-0.52526263,0.48806317,0.57047028,0.05116010,0.19332742,0.00306595,0.12043663,0.00000000
-0.51925963,0.50658630,0.61332109,0.05292068,0.20771954,0.00306141,0.11757442,0.00000000
-0.51325663,0.53271946,0.66711129,0.05547300,0.22561352,0.00309185,0.11621987,0.00000000
-0.50725363,0.56707307,0.73262409,0.05887650,0.24732126,0.00316063,0.11644544,0.00000000
-0.50125063,0.61014449,0.81050226,0.06317896,0.27310416,0.00327040,0.11830476,0.00000000
-0.49524762,0.66229252,0.90121032,0.06841395,0.30316064,0.00342304,0.12182865,0.00000000
-0.48924462,0.72371301,1.00499722,0.07459830,0.33761385,0.00361950,0.12702137,0.00000000
-0.48324162,0.79441637,1.12186096,0.08172981,0.37649993,0.00385977,0.13385744,0.00000000
-0.47723862,0.87420804,1.25151690,0.08978533,0.41975760,0.00414279,0.14227906,0.00000000
-0.47123562,0.96267308,1.39337147,0.09871915,0.46721933,0.00446640,0.15219430,0.00000000
-0.46523262,1.05916573,1.54650310,0.10846203,0.51860491,0.00482738,0.16347628,0.00000000
-0.45922961,1.16280525,1.70965200,0.11892083,0.57351784,0.00522140,0.17596328,0.00000000
-0.45322661,1.27247871,1.88122052,0.12997881,0.63144508,0.00564313,0.18946010,0.00000000
-0.44722361,1.38685161,2.05928514,0.14149683,0.69176070,0.00608628,0.20374053,0.00000000
-0.44122061,1.50438672,2.24162104,0.15331531,0.75373357,0.00654376,0.21855112,0.00000000
-0.43521761,1.62337126,2.42573956,0.16525708,0.81653933,0.00700779,0.23361606,0.00000000
-0.42921461,1.74195222,2.60893814,0.17713101,0.87927661,0.00747014,0.24864325,0.00000000
-0.42321161,1.85817906,2.78836196,0.18873639,0.94098716,0.00792228,0.26333132,0.00000000
-0.41720860,1.97005277,2.96107557,0.19986799,1.00067945,0.00835566,0.27737736,0.00000000
-0.41120560,2.07557968,3.12414226,0.21032149,1.05735503,0.00876196,0.29048524,0.00000000
-0.40520260,2.17282825,3.27470840,0.21989930,1.11003674,0.00913329,0.30237411,0.00000000
-0.39919960,2.25998663,3.41008944,0.22841633,1.15779777,0.00946251,0.31278678,0.00000000
-0.39319660,2.33541859,3.52785406,0.23570568,1.19979033,0.00974340,0.32149759,0.00000000
-0.38719360,2.39771554,3.62590275,0.24162387,1.23527270,0.00997090,0.32831950,0.00000000
-0.38119060,2.44574228,3.70253728,0.24605537,1.26363358,0.01014127,0.33311000,0.00000000
-0.37518759,2.47867421,3.75651768,0.24891640,1.28441242,0.01025222,0.33577556,0.00000000
-0.36918459,2.49602445,3.78710408,0.25015761,1.29731495,0.01030296,0.33627447,0.00000000
-0.36318159,2.49765933,3.79408113,0.24976558,1.30222295,0.01029426,0.33461774,0.00000000
-0.35717859,2.48380149,3.77776375,0.24776321,1.29919793,0.01022837,0.33086824,0.00000000
-0.35117559,2.45502046,3.73898371,0.24420872,1.28847833,0.01010897,0.32513789,0.00000000
-0.34517259,2.41221092,3.67905762,0.23919354,1.27047040,0.00994097,0.31758310,0.00000000
-0.33916958,2.35655978,3.59973759,0.23283907,1.24573324,0.00973035,0.30839870,0.00000000
-0.33316658,2.28950348,3.50314694,0.22529248,1.21495849,0.00948394,0.29781061,0.00000000
-0.32716358,2.21267763,3.39170379,0.21672179,1.17894576,0.00920911,0.28606750,0.00000000
-0.32116058,2.12786107,3.26803613,0.20731037,1.13857489,0.00891355,0.27343199,0.00000000
-0.31515758,2.03691705,3.13489215,0.19725122,1.09477620,0.00860494,0.26017160,0.00000000
-0.30915458,1.94173415,2.99504985,0.18674115,1.04850022,0.00829073,0.24655006,0.00000000
-0.30315158,1.84416926,2.85122980,0.17597524,1.00068811,0.00797786,0.23281909,0.00000000
-0.29714857,1.74599507,2.70601473,0.16514165,0.95224403,0.00767254,0.21921118,0.00000000
-0.29114557,1.64885411,2.56177910,0.15441708,0.90401049,0.00738010,0.20593358,0.00000000
-0.28514257,1.55422072,2.42063106,0.14396295,0.85674772,0.00710483,0.19316365,0.00000000
-0.27913957,1.46337225,2.28436879,0.13392246,0.81111751,0.00684990,0.18104573,0.00000000
-0.27313657,1.37736988,2.15445208,0.12441847,0.76767212,0.00661737,0.16968959,0.00000000
-0.26713357,1.29704925,2.03198951,0.11555236,0.72684822,0.00640814,0.15917034,0.00000000
-0.26113057,1.22302050,1.91774047,0.10740367,0.68896576,0.00622211,0.14952982,0.00000000
-0.25512756,1.15567668,1.81213106,0.10003052,0.65423149,0.00605819,0.14077915,0.00000000
-0.24912456,1.09520958,1.71528178,0.09347072,0.62274640,0.00591453,0.13290241,0.00000000
-0.24312156,1.04163133,1.62704490,0.08774336,0.59451645,0.00578861,0.12586105,0.00000000
-0.23711856,0.99480027,1.54704889,0.08285079,0.56946577,0.00567749,0.11959880,0.00000000
-0.23111556,0.95444929,1.47474721,0.07878089,0.54745138,0.00557796,0.11404696,0.00000000
-0.22511256,0.92021523,1.40946889,0.07550936,0.52827854,0.00548670,0.10912965,0.00000000
-0.21910955,0.89166760,1.35046818,0.07300207,0.51171605,0.00540051,0.10476885,0.00000000
-0.21310655,0.86833550,1.29697129,0.07121724,0.49751065,0.00531643,0.10088915,0.00000000
-0.20710355,0.84973167,1.24821826,0.07010745,0.48539993,0.00523184,0.09742193,0.00000000
-0.20110055,0.83537292,1.20349848,0.06962142,0.47512346,0.00514460,0.09430889,0.00000000
-0.19509755,0.82479653,1.16217924,0.06970542,0.46643168,0.00505310,0.09150496,0.00000000
-0.18909455,0.81757240,1.12372652,0.07030456,0.45909259,0.00495629,0.08898049,0.00000000
-0.18309155,0.81331128,1.08771837,0.07136365,0.45289628,0.00485368,0.08672276,0.00000000
-0.17708854,0.81166916,1.05385105,0.07282800,0.44765732,0.00474531,0.08473684,0.00000000
-0.17108554,0.81234858,1.02193895,0.07464385,0.44321556,0.00463172,0.08304590,0.00000000
-0.16508254,0.81509733,0.99190905,0.07675887,0.43943543,0.00451389,0.08169105,0.00000000
-0.15907954,0.81970540,0.96379120,0.07912241,0.43620430,0.00439313,0.08073072,0.00000000
-0.15307654,0.82600060,0.93770553,0.08168575,0.43343021,0.00427101,0.08023979,0.00000000
-0.14707354,0.83384387,0.91384789,0.08440241,0.43103943,0.00414930,0.08030838,0.00000000
-0.14107054,0.84312436,0.89247480,0.08722840,0.42897399,0.00402983,0.08104041,0.00000000
-0.13506753,0.85375508,0.87388841,0.09012248,0.42718961,0.00391447,0.08255204,0.00000000
-0.12906453,0.86566918,0.85842252,0.09304658,0.42565415,0.00380501,0.08496981,0.00000000
-0.12306153,0.87881697,0.84642999,0.09596608,0.42434655,0.00370318,0.08842862,0.00000000
-0.11705853,0.89316388,0.83827172,0.09885019,0.42325635,0.00361053,0.09306940,0.00000000
-0.11105553,0.90868894,0.83430743,0.10167228,0.42238377,0.00352845,0.09903653,0.00000000
-0.10505253,0.92538381,0.83488787,0.10441015,0.42174003,0.00345814,0.10647485,0.00000000
-0.09904952,0.94325202,0.84034829,0.10704623,0.42134790,0.00340064,0.11552633,0.00000000
-0.09304652,0.96230805,0.85100265,0.10956767,0.42124225,0.00335678,0.12632620,0.00000000
-0.08704352,0.98257605,0.86713817,0.11196626,0.42147024,0.00332726,0.13899884,0.00000000
-0.08104052,1.00408795,0.88900979,0.11423829,0.42209118,0.00331260,0.15365309,0.00000000
-0.07503752,1.02688072,0.91683405,0.11638416,0.42317576,0.00331322,0.17037741,0.00000000
-0.06903452,1.05099266,0.95078212,0.11840793,0.42480451,0.00332942,0.18923475,0.00000000
-0.06303152,1.07645877,0.99097195,0.12031668,0.42706551,0.00336137,0.21025750,0.00000000
-0.05702851,1.10330524,1.03745931,0.12211978,0.43005129,0.00340920,0.23344257,0.00000000
-0.05102551,1.13154314,1.09022814,0.12382805,0.43385493,0.00347288,0.25874701,0.00000000
-0.04502251,1.16116178,1.14918039,0.12545289,0.43856553,0.00355231,0.28608432,0.00000000
-0.03901951,1.19212187,1.21412602,0.12700541,0.44426321,0.00364727,0.31532186,0.00000000
-0.03301651,1.22434900,1.28477373,0.12849550,0.45101376,0.00375736,0.34627957,0.00000000
-0.02701351,1.25772788,1.36072325,0.12993107,0.45886337,0.00388205,0.37873038,0.00000000
-0.02101051,1.29209775,1.44146005,0.13131733,0.46783354,0.00402056,0.41240238,0.00000000
-0.01500750,1.32724954,1.52635326,0.13265621,0.47791655,0.00417192,0.44698310,0.00000000
-0.00900450,1.36292508,1.61465770,0.13394598,0.48907185,0.00433488,0.48212586,0.00000000
-0.00300150,1.39881884,1.70552059,0.13518107,0.50122357,0.00450791,0.51745829,0.00000000
0.00300150,1.43458246,1.79799351,0.13635211,0.51425943,0.00468920,0.55259272,0.00000000
0.00900450,1.46983213,1.89104994,0.13744620,0.52803127,0.00487665,0.58713845,0.00000000
0.01500750,1.50415904,1.98360822,0.13844744,0.54235742,0.00506790,0.62071529,0.00000000
0.02101051,1.53714249,2.07455970,0.13933770,0.55702675,0.00526034,0.65296811,0.00000000
0.02701351,1.56836556,2.16280140,0.14009755,0.57180469,0.00545118,0.68358160,0.00000000
0.03301651,1.59743265,2.24727200,0.14070742,0.58644075,0.00563750,0.71229488,0.00000000
0.03901951,1.62398824,2.32698998,0.14114886,0.60067757,0.00581634,0.73891494,0.00000000
0.04502251,1.64773602,2.40109209,0.14140587,0.61426100,0.00598479,0.76332835,0.00000000
0.05102551,1.66845732,2.46887033,0.14146627,0.62695081,0.00614005,0.78551055,0.00000000
0.05702851,1.68602781,2.52980540,0.14132289,0.63853154,0.00627961,0.80553191,0.00000000
0.06303152,1.70043128,2.58359459,0.14097471,0.64882287,0.00640125,0.82356011,0.00000000
0.06903452,1.71176948,2.63017213,0.14042772,0.65768897,0.00650322,0.83985833,0.00000000
0.07503752,1.72026694,2.66972029,0.13969543,0.66504618,0.00658427,0.85477901,0.00000000
0.08104052,1.72627009,2.70266977,0.13879903,0.67086851,0.00664370,0.86875304,0.00000000
0.08704352,1.73023997,2.72968854,0.13776720,0.67519060,0.00668142,0.88227454,0.00000000
0.09304652,1.73273845,2.75165868,0.13663531,0.67810756,0.00669797,0.89588163,0.00000000
0.09904952,1.73440796,2.76964156,0.13544436,0.67977182,0.00669447,0.91013367,0.00000000
0.10505253,1.73594522,2.78483215,0.13423936,0.68038669,0.00667258,0.92558589,0.00000000
0.11105553,1.73807006,2.79850419,0.13306741,0.68019698,0.00663444,0.94276224,0.00000000
0.11705853,1.74149020,2.81194838,0.13197549,0.67947699,0.00658256,0.96212784,0.00000000
0.12306153,1.74686405,2.82640633,0.13100806,0.67851630,0.00651971,0.98406205,0.00000000
0.12906453,1.75476293,2.84300340,0.13020458,0.67760420,0.00644876,1.00883368,0.00000000
0.13506753,1.76563500,2.86268394,0.12959718,0.67701341,0.00637258,1.03657944,0.00000000
0.14107054,1.77977275,2.88615233,0.12920843,0.67698401,0.00629386,1.06728707,0.00000000
0.14707354,1.79728611,2.91382318,0.12904957,0.67770855,0.00621500,1.10078404,0.00000000
0.15307654,1.81808293,2.94578372,0.12911916,0.67931899,0.00613800,1.13673279,0.00000000
0.15907954,1.84185829,2.98177089,0.12940226,0.68187655,0.00606436,1.17463301,0.00000000
0.16508254,1.86809362,3.02116488,0.12987033,0.68536478,0.00599498,1.21383137,0.00000000
0.17108554,1.89606633,3.06300012,0.13048174,0.68968665,0.00593020,1.25353838,0.00000000
0.17708854,1.92486976,3.10599378,0.13118304,0.69466572,0.00586973,1.29285214,0.00000000
0.18309155,1.95344307,3.14859091,0.13191076,0.70005148,0.00581272,1.33078810,0.00000000
0.18909455,1.98060981,3.18902443,0.13259392,0.70552873,0.00575780,1.36631361,0.00000000
0.19509755,2.00512365,3.22538731,0.13315688,0.71073056,0.00570321,1.39838597,0.00000000
0.20110055,2.02571915,3.25571368,0.13352259,0.71525421,0.00564688,1.42599221,0.00000000
0.20710355,2.04116528,3.27806505,0.13361599,0.71867931,0.00558659,1.44818900,0.00000000
0.21310655,2.05031918,3.29061733,0.13336745,0.72058721,0.00552010,1.46414071,0.00000000
0.21910955,2.05217741,3.29174476,0.13271598,0.72058085,0.00544530,1.47315396,0.00000000
0.22511256,2.04592258,3.28009633,0.13161220,0.71830384,0.00536035,1.47470715,0.00000000
0.23111556,2.03096276,3.25466141,0.13002080,0.71345800,0.00526381,1.46847340,0.00000000
0.23711856,2.00696213,3.21482126,0.12792247,0.70581857,0.00515476,1.45433605,0.00000000
0.24312156,1.97386130,3.16038429,0.12531507,0.69524618,0.00503286,1.43239601,0.00000000
0.24912456,1.93188660,3.09160353,0.12221426,0.68169528,0.00489844,1.40297054,0.00000000
0.25512756,1.88154790,3.00917593,0.11865319,0.66521861,0.00475250,1.36658380,0.00000000
0.26113057,1.82362540,2.91422369,0.11468168,0.64596757,0.00459672,1.32394947,0.00000000
0.26713357,1.75914598,2.80825907,0.11036462,0.62418871,0.00443345,1.27594646,0.00000000
0.27313657,1.68935059,2.69313455,0.10577987,0.60021642,0.00426561,1.22358887,0.00000000
0.27913957,1.61565413,2.57098100,0.10101568,0.57446250,0.00409666,1.16799141,0.00000000
0.28514257,1.53959968,2.44413694,0.09616775,0.54740297,0.00393044,1.11033208,0.00000000
0.29114557,1.46280926,2.31507201,0.09133613,0.51956291,0.00377111,1.05181347,0.00000000
0.29714857,1.38693296,2.18630825,0.08662201,0.49149998,0.00362297,0.99362436,0.00000000
0.30315158,1.31359862,2.06034210,0.08212454,0.46378730,0.00349038,0.93690312,0.00000000
0.30915458,1.24436365,1.93957037,0.07793788,0.43699639,0.00337757,0.88270412,0.00000000
0.31515758,1.18067090,1.82622249,0.07414842,0.41168076,0.00328855,0.83196841,0.00000000
0.32116058,1.12380953,1.72230136,0.07083239,0.38836068,0.00322694,0.78549937,0.00000000
0.32716358,1.07488218,1.62953414,0.06805393,0.36750952,0.00319592,0.74394418,0.00000000
0.33316658,1.03477901,1.54933429,0.06586346,0.34954202,0.00319806,0.70778118,0.00000000
0.33916958,1.00415907,1.48277511,0.06429669,0.33480464,0.00323526,0.67731351,0.00000000
0.34517259,0.98343906,1.43057512,0.06337399,0.32356818,0.00330870,0.65266876,0.00000000
0.35117559,0.97278956,1.39309472,0.06310028,0.31602268,0.00341875,0.63380431,0.00000000
0.35717859,0.97213817,1.37034355,0.06346533,0.31227455,0.00356495,0.62051789,0.00000000
0.36318159,0.98117938,1.36199763,0.06444457,0.31234592,0.00374603,0.61246280,0.00000000
0.36918459,0.99939034,1.36742496,0.06600017,0.31617605,0.00395988,0.60916687,0.00000000
0.37518759,1.02605202,1.38571855,0.06808252,0.32362473,0.00420360,0.61005450,0.00000000
0.38119060,1.06027485,1.41573511,0.07063195,0.33447743,0.00447356,0.61447084,0.00000000
0.38719360,1.10102800,1.45613834,0.07358071,0.34845209,0.00476547,0.62170715,0.00000000
0.39319660,1.14717146,1.50544495,0.07685507,0.36520734,0.00507448,0.63102653,0.00000000
0.39919960,1.19748989,1.56207213,0.08037750,0.38435200,0.00539528,0.64168917,0.00000000
0.40520260,1.25072716,1.62438497,0.08406891,0.40545551,0.00572226,0.65297608,0.00000000
0.41120560,1.30562069,1.69074216,0.08785080,0.42805906,0.00604961,0.66421084,0.00000000
0.41720860,1.36093444,1.75953892,0.09164730,0.45168727,0.00637150,0.67477842,0.00000000
0.42321161,1.41548950,1.82924545,0.09538702,0.47585980,0.00668220,0.68414072,0.00000000
0.42921461,1.46819136,1.89844017,0.09900461,0.50010285,0.00697627,0.69184827,0.00000000
0.43521761,1.51805303,1.96583644,0.10244206,0.52395996,0.00724865,0.69754789,0.00000000
0.44122061,1.56421310,2.03030223,0.10564964,0.54700191,0.00749481,0.70098617,0.00000000
0.44722361,1.60594848,2.09087222,0.10858640,0.56883528,0.00771086,0.70200885,0.00000000
0.45322661,1.64268124,2.14675227,0.11122036,0.58910947,0.00789359,0.70055627,0.00000000
0.45922961,1.67397961,2.19731637,0.11352828,0.60752191,0.00804060,0.69665546,0.00000000
0.46523262,1.69955346,2.24209684,0.11549508,0.62382133,0.00815026,0.69040911,0.00000000
0.47123562,1.71924457,2.28076857,0.11711295,0.63780909,0.00822173,0.68198242,0.00000000
0.47723862,1.73301259,2.31312856,0.11838025,0.64933855,0.00825493,0.67158828,0.00000000
0.48324162,1.74091758,2.33907233,0.11930020,0.65831271,0.00825052,0.65947179,0.00000000
0.48924462,1.74310042,2.35856878,0.11987952,0.66468038,0.00820975,0.64589479,0.00000000
0.49524762,1.73976210,2.37163520,0.12012704,0.66843113,0.00813444,0.63112126,0.00000000
0.50125063,1.73114339,2.37831416,0.12005250,0.66958952,0.00802682,0.61540416,0.00000000
0.50725363,1.71750599,2.37865371,0.11966539,0.66820894,0.00788947,0.59897439,0.00000000
0.51325663,1.69911614,2.37269225,0.11897415,0.66436550,0.00772517,0.58203228,0.00000000
0.51925963,1.67623174,2.36044878,0.11798559,0.65815238,0.00753679,0.56474180,0.00000000
0.52526263,1.64909335,2.34191932,0.11670465,0.64967486,0.00732726,0.54722770,0.00000000
0.53126563,1.61791948,2.31707917,0.11513447,0.63904646,0.00709940,0.52957539,0.00000000
0.53726863,1.58290610,2.28589098,0.11327680,0.62638612,0.00685595,0.51183340,0.00000000
0.54327164,1.54423009,2.24831750,0.11113258,0.61181656,0.00659947,0.49401805,0.00000000
0.54927464,1.50205581,2.20433810,0.10870281,0.59546378,0.00633230,0.47611973,0.00000000
0.55527764,1.45654432,2.15396745,0.10598950,0.57745753,0.00605664,0.45811049,0.00000000
0.56128064,1.40786396,2.09727486,0.10299669,0.55793245,0.00577444,0.43995208,0.00000000
0.56728364,1.35620141,2.03440272,0.09973145,0.53702970,0.00548753,0.42160408,0.00000000
0.57328664,1.30177220,1.96558245,0.09620468,0.51489876,0.00519755,0.40303149,0.00000000
0.57928964,1.24482972,1.89114660,0.09243190,0.49169903,0.00490604,0.38421133,0.00000000
0.58529265,1.18567186,1.81153630,0.08843362,0.46760106,0.00461447,0.36513800,0.00000000
0.59129565,1.12464495,1.72730306,0.08423559,0.44278713,0.00432422,0.34582701,0.00000000
0.59729865,1.06214434,1.63910494,0.07986869,0.41745104,0.00403665,0.32631703,0.00000000
0.60330165,0.99861184,1.54769702,0.07536855,0.39179709,0.00375308,0.30667033,0.00000000
0.60930465,0.93452996,1.45391682,0.07077496,0.36603814,0.00347482,0.28697153,0.00000000
0.61530765,0.87041350,1.35866535,0.06613099,0.34039296,0.00320317,0.26732508,0.00000000
0.62131066,0.80679887,1.26288501,0.06148198,0.31508291,0.00293938,0.24785156,0.00000000
0.62731366,0.74423201,1.16753548,0.05687446,0.29032817,0.00268467,0.22868318,0.00000000
0.63331666,0.68325548,1.07356900,0.05235494,0.26634381,0.00244019,0.20995886,0.00000000
0.63931966,0.62439556,0.98190617,0.04796878,0.24333575,0.00220700,0.19181910,0.00000000
0.64532266,0.56815004,0.89341371,0.04375915,0.22149704,0.00198607,0.17440106,0.00000000
0.65132566,0.51497737,0.80888489,0.03976599,0.20100448,0.00177823,0.15783409,0.00000000
0.65732866,0.46528746,0.72902363,0.03602531,0.18201584,0.00158415,0.14223581,0.00000000
0.66333167,0.41943475,0.65443260,0.03256851,0.16466772,0.00140439,0.12770912,0.00000000
0.66933467,0.37771352,0.58560576,0.02942196,0.14907421,0.00123933,0.11433994,0.00000000
0.67533767,0.34035550,0.52292511,0.02660683,0.13532620,0.00108920,0.10219593,0.00000000
0.68134067,0.30752979,0.46666162,0.02413897,0.12349150,0.00095409,0.09132609,0.00000000
0.68734367,0.27934474,0.41697966,0.02202908,0.11361549,0.00083399,0.08176113,0.00000000
0.69334667,0.25585162,0.37394472,0.02028293,0.10572249,0.00072875,0.07351453,0.00000000
0.69934967,0.23704964,0.33753338,0.01890178,0.09981738,0.00063820,0.06658416,0.00000000
0.70535268,0.22289200,0.30764514,0.01788279,0.09588771,0.00056209,0.06095439,0.00000000
0.71135568,0.21329267,0.28411528,0.01721951,0.09390596,0.00050018,0.05659837,0.00000000
0.71735868,0.20813350,0.26672827,0.01690248,0.09383195,0.00045228,0.05348056,0.00000000
0.72336168,0.20727137,0.25523092,0.01691971,0.09561525,0.00041822,0.05155921,0.00000000
0.72936468,0.21054520,0.24934517,0.01725725,0.09919761,0.00039797,0.05078882,0.00000000
0.73536768,0.21778260,0.24877983,0.01789967,0.10451528,0.00039160,0.05112238,0.00000000
0.74137069,0.22880596,0.25324117,0.01883059,0.11150119,0.00039929,0.05251336,0.00000000
0.74737369,0.24343796,0.26244213,0.02003306,0.12008694,0.00042143,0.05491750,0.00000000
0.75337669,0.26150628,0.27610989,0.02149000,0.13020456,0.00045853,0.05829412,0.00000000
0.75937969,0.28284747,0.29399197,0.02318451,0.14178807,0.00051127,0.06260713,0.00000000
0.76538269,0.30730992,0.31586047,0.02510020,0.15477459,0.00058048,0.06782561,0.00000000
0.77138569,0.33475572,0.34151466,0.02722138,0.16910519,0.00066708,0.07392397,0.00000000
0.77738869,0.36506147,0.37078179,0.02953323,0.18472523,0.00077211,0.08088166,0.00000000
0.78339170,0.39811775,0.40351612,0.03202187,0.20158414,0.00089665,0.08868241,0.00000000
0.78939470,0.43382732,0.43959614,0.03467434,0.21963474,0.00104176,0.09731308,0.00000000
0.79539770,0.47210193,0.47892011,0.03747850,0.23883181,0.00120844,0.10676199,0.00000000
0.80140070,0.51285774,0.52139993,0.04042281,0.25913012,0.00139753,0.11701691,0.00000000
0.80740370,0.55600947,0.56695353,0.04349605,0.28048182,0.00160967,0.12806272,0.00000000
0.81340670,0.60146329,0.61549603,0.04668688,0.30283320,0.00184523,0.13987872,0.00000000
0.81940970,0.64910893,0.66692990,0.04998340,0.32612118,0.00210419,0.15243587,0.00000000
0.82541271,0.69881117,0.72113470,0.05337260,0.35026934,0.00238610,0.16569392,0.00000000
