energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.43921961,0.76719027,0.02218828,0.03848820,0.53746221,0.00737210,0.07015003,0.00000000,0.43047083,0.01439125
4.44522261,0.70720802,0.01988328,0.03450415,0.47850215,0.00689019,0.06396901,0.00000000,0.38765145,0.01296185
4.45122561,0.65048474,0.01771839,0.03086458,0.42376888,0.00643310,0.05824507,0.00000000,0.34756472,0.01161483
4.45722861,0.59704261,0.01569922,0.02755858,0.37336581,0.00599960,0.05296355,0.00000000,0.31029102,0.01035538
4.46323162,0.54684986,0.01382931,0.02457027,0.32730620,0.00558820,0.04810390,0.00000000,0.27585868,0.00918670
4.46923462,0.49983246,0.01211008,0.02188010,0.28552536,0.00519735,0.04364146,0.00000000,0.24424966,0.00811014
4.47523762,0.45588547,0.01054091,0.01946613,0.24789329,0.00482547,0.03954905,0.00000000,0.21540583,0.00712539
4.48124062,0.41488324,0.00911919,0.01730516,0.21422757,0.00447113,0.03579844,0.00000000,0.18923556,0.00623074
4.48724362,0.37668842,0.00784059,0.01537369,0.18430569,0.00413307,0.03236149,0.00000000,0.16562040,0.00542326
4.49324662,0.34115928,0.00669924,0.01364872,0.15787671,0.00381028,0.02921114,0.00000000,0.14442155,0.00469905
4.49924962,0.30815547,0.00568798,0.01210835,0.13467179,0.00350199,0.02632213,0.00000000,0.12548582,0.00405351
4.50525263,0.27754197,0.00479869,0.01073225,0.11441341,0.00320768,0.02367141,0.00000000,0.10865116,0.00348146
4.51125563,0.24919168,0.00402249,0.00950192,0.09682327,0.00292708,0.02123838,0.00000000,0.09375142,0.00297743
4.51725863,0.22298649,0.00335007,0.00840081,0.08162875,0.00266011,0.01900497,0.00000000,0.08062042,0.00253575
4.52326163,0.19881737,0.00277193,0.00741436,0.06856796,0.00240684,0.01695548,0.00000000,0.06909528,0.00215076
4.52926463,0.17658354,0.00227857,0.00652989,0.05739356,0.00216744,0.01507640,0.00000000,0.05901905,0.00181689
4.53526763,0.15619115,0.00186071,0.00573650,0.04787536,0.00194214,0.01335610,0.00000000,0.05024265,0.00152878
4.54127064,0.13755161,0.00150946,0.00502483,0.03980192,0.00173115,0.01178449,0.00000000,0.04262625,0.00128133
4.54727364,0.12057984,0.00121642,0.00438686,0.03298127,0.00153467,0.01035269,0.00000000,0.03604005,0.00106978
4.55327664,0.10519271,0.00097381,0.00381571,0.02724098,0.00135279,0.00905271,0.00000000,0.03036475,0.00088974
4.55927964,0.09130765,0.00077447,0.00330540,0.02242757,0.00118549,0.00787715,0.00000000,0.02549156,0.00073717
4.56528264,0.07884164,0.00061197,0.00285071,0.01840570,0.00103265,0.00681899,0.00000000,0.02132197,0.00060843
4.57128564,0.06771066,0.00048057,0.00244695,0.01505687,0.00089400,0.00587137,0.00000000,0.01776741,0.00050027
4.57728864,0.05782946,0.00037522,0.00208990,0.01227814,0.00076912,0.00502754,0.00000000,0.01474865,0.00040977
4.58329165,0.04911173,0.00029156,0.00177562,0.00998067,0.00065749,0.00428071,0.00000000,0.01219524,0.00033437
4.58929465,0.04147069,0.00022587,0.00150048,0.00808828,0.00055848,0.00362410,0.00000000,0.01004482,0.00027183
4.59529765,0.03481985,0.00017501,0.00126104,0.00653605,0.00047133,0.00305096,0.00000000,0.00824253,0.00022020
4.60130065,0.02907402,0.00013643,0.00105403,0.00526909,0.00039527,0.00255459,0.00000000,0.00674038,0.00017780
4.60730365,0.02415049,0.00010809,0.00087638,0.00424128,0.00032944,0.00212849,0.00000000,0.00549671,0.00014319
4.61330665,0.01997020,0.00008844,0.00072519,0.00341431,0.00027297,0.00176641,0.00000000,0.00447564,0.00011515
4.61930965,0.01645900,0.00007641,0.00059779,0.00275673,0.00022500,0.00146251,0.00000000,0.00364672,0.00009266
4.62531266,0.01354887,0.00007134,0.00049169,0.00224325,0.00018471,0.00121145,0.00000000,0.00298449,0.00007486
4.63131566,0.01117912,0.00007305,0.00040469,0.00185413,0.00015130,0.00100855,0.00000000,0.00246827,0.00006109
4.63731866,0.00929746,0.00008176,0.00033485,0.00157475,0.00012406,0.00084990,0.00000000,0.00208192,0.00005082
4.64332166,0.00786117,0.00009819,0.00028055,0.00139530,0.00010234,0.00073247,0.00000000,0.00181372,0.00004364
4.64932466,0.00683805,0.00012355,0.00024050,0.00131062,0.00008562,0.00065429,0.00000000,0.00165631,0.00003930
4.65532766,0.00620748,0.00015958,0.00021379,0.00132016,0.00007346,0.00061451,0.00000000,0.00160674,0.00003767
4.66133067,0.00596141,0.00020864,0.00019989,0.00142808,0.00006554,0.00061357,0.00000000,0.00166654,0.00003874
4.66733367,0.00610533,0.00027377,0.00019871,0.00164345,0.00006168,0.00065334,0.00000000,0.00184184,0.00004264
4.67333667,0.00665931,0.00035877,0.00021060,0.00198053,0.00006185,0.00073721,0.00000000,0.00214361,0.00004962
4.67933967,0.00765894,0.00046827,0.00023638,0.00245915,0.00006612,0.00087027,0.00000000,0.00258783,0.00006007
4.68534267,0.00915630,0.00060787,0.00027739,0.00310514,0.00007474,0.00105938,0.00000000,0.00319575,0.00007452
4.69134567,0.01122082,0.00078418,0.00033546,0.00395078,0.00008813,0.00131334,0.00000000,0.00399413,0.00009367
4.69734867,0.01394001,0.00100492,0.00041300,0.00503526,0.00010683,0.00164295,0.00000000,0.00501532,0.00011835
4.70335168,0.01741993,0.00127898,0.00051292,0.00640504,0.00013157,0.00206108,0.00000000,0.00629745,0.00014956
4.70935468,0.02178535,0.00161645,0.00063871,0.00811417,0.00016323,0.00258271,0.00000000,0.00788429,0.00018848
4.71535768,0.02717947,0.00202863,0.00079436,0.01022443,0.00020286,0.00322488,0.00000000,0.00982512,0.00023643
4.72136068,0.03376297,0.00252796,0.00098438,0.01280522,0.00025166,0.00400659,0.00000000,0.01217423,0.00029492
4.72736368,0.04171245,0.00312793,0.00121370,0.01593318,0.00031095,0.00494862,0.00000000,0.01499030,0.00036559
4.73336668,0.05121790,0.00384291,0.00148765,0.01969151,0.00038219,0.00607322,0.00000000,0.01833536,0.00045020
4.73936968,0.06247929,0.00468788,0.00181180,0.02416878,0.00046693,0.00740373,0.00000000,0.02227354,0.00055062
4.74537269,0.07570201,0.00567815,0.00219184,0.02945737,0.00056679,0.00896399,0.00000000,0.02686932,0.00066880
4.75137569,0.09109126,0.00682889,0.00263346,0.03565137,0.00068339,0.01077774,0.00000000,0.03218559,0.00080666
4.75737869,0.10884529,0.00815468,0.00314207,0.04284395,0.00081832,0.01286777,0.00000000,0.03828122,0.00096613
4.76338169,0.12914754,0.00966890,0.00372266,0.05112423,0.00097309,0.01525503,0.00000000,0.04520844,0.00114897
4.76938469,0.15215797,0.01138310,0.00437948,0.06057365,0.00114903,0.01795762,0.00000000,0.05300988,0.00135678
4.77538769,0.17800354,0.01330631,0.00511583,0.07126199,0.00134724,0.02098966,0.00000000,0.06171553,0.00159086
4.78139070,0.20676839,0.01544433,0.00593375,0.08324302,0.00156852,0.02436015,0.00000000,0.07133963,0.00185214
4.78739370,0.23848395,0.01779896,0.00683374,0.09655002,0.00181325,0.02807187,0.00000000,0.08187760,0.00214111
4.79339670,0.27311935,0.02036737,0.00781453,0.11119131,0.00208137,0.03212021,0.00000000,0.09330327,0.00245766
4.79939970,0.31057290,0.02314144,0.00887283,0.12714600,0.00237225,0.03649229,0.00000000,0.10556652,0.00280107
4.80540270,0.35066476,0.02610723,0.01000311,0.14436022,0.00268468,0.04116605,0.00000000,0.11859142,0.00316990
4.81140570,0.39313178,0.02924468,0.01119753,0.16274400,0.00301677,0.04610976,0.00000000,0.13227520,0.00356193
4.81740870,0.43762456,0.03252736,0.01244583,0.18216911,0.00336598,0.05128167,0.00000000,0.14648802,0.00397415
4.82341171,0.48370756,0.03592254,0.01373535,0.20246807,0.00372906,0.05663012,0.00000000,0.16107376,0.00440272
4.82941471,0.53086233,0.03939143,0.01505117,0.22343444,0.00410209,0.06209391,0.00000000,0.17585192,0.00484303
4.83541771,0.57849427,0.04288976,0.01637631,0.24482473,0.00448054,0.06760318,0.00000000,0.19062057,0.00528971
4.84142071,0.62594276,0.04636850,0.01769202,0.26636175,0.00485930,0.07308062,0.00000000,0.20516042,0.00573675
4.84742371,0.67249487,0.04977492,0.01897818,0.28773969,0.00523282,0.07844310,0.00000000,0.21923991,0.00617759
4.85342671,0.71740202,0.05305387,0.02021383,0.30863061,0.00559522,0.08360367,0.00000000,0.23262111,0.00660530
4.85942971,0.75989939,0.05614918,0.02137765,0.32869240,0.00594043,0.08847380,0.00000000,0.24506637,0.00701272
4.86543272,0.79922720,0.05900527,0.02244862,0.34757783,0.00626236,0.09296593,0.00000000,0.25634536,0.00739269
4.87143572,0.83465331,0.06156882,0.02340665,0.36494441,0.00655510,0.09699604,0.00000000,0.26624233,0.00773823
4.87743872,0.86549605,0.06379044,0.02423318,0.38046475,0.00681306,0.10048635,0.00000000,0.27456315,0.00804278
4.88344172,0.89114637,0.06562627,0.02491182,0.39383696,0.00703118,0.10336783,0.00000000,0.28114200,0.00830040
4.88944472,0.91108845,0.06703952,0.02542894,0.40479457,0.00720510,0.10558260,0.00000000,0.28584731,0.00850599
4.89544772,0.92491765,0.06800173,0.02577410,0.41311572,0.00733128,0.10708598,0.00000000,0.28858667,0.00865542
4.90145073,0.93235523,0.06849386,0.02594048,0.41863093,0.00740718,0.10784817,0.00000000,0.28931061,0.00874578
4.90745373,0.93325889,0.06850695,0.02592519,0.42122942,0.00743129,0.10785543,0.00000000,0.28801496,0.00877540
4.91345673,0.92762885,0.06804262,0.02572937,0.42086339,0.00740326,0.10711080,0.00000000,0.28474179,0.00874397
4.91945973,0.91560922,0.06711305,0.02535828,0.41755023,0.00732386,0.10563426,0.00000000,0.27957885,0.00865260
4.92546273,0.89748445,0.06574070,0.02482117,0.41137251,0.00719501,0.10346233,0.00000000,0.27265766,0.00850376
4.93146573,0.87367132,0.06395768,0.02413111,0.40247582,0.00701970,0.10064723,0.00000000,0.26415025,0.00830128
4.93746873,0.84470669,0.06180478,0.02330469,0.39106447,0.00680192,0.09725553,0.00000000,0.25426489,0.00805021
4.94347174,0.81123189,0.05933027,0.02236160,0.37739541,0.00654656,0.09336652,0.00000000,0.24324091,0.00775677
4.94947474,0.77397421,0.05658851,0.02132423,0.36177055,0.00625920,0.08907028,0.00000000,0.23134295,0.00742814
4.95547774,0.73372675,0.05363837,0.02021724,0.34452794,0.00594605,0.08446552,0.00000000,0.21885495,0.00707230
4.96148074,0.69132725,0.05054165,0.01906701,0.32603216,0.00561370,0.07965749,0.00000000,0.20607404,0.00669792
4.96748374,0.64763694,0.04736143,0.01790133,0.30666441,0.00526900,0.07475586,0.00000000,0.19330473,0.00631412
4.97348674,0.60352031,0.04416053,0.01674890,0.28681259,0.00491889,0.06987273,0.00000000,0.18085346,0.00593032
4.97948974,0.55982645,0.04100000,0.01563908,0.26686190,0.00457020,0.06512094,0.00000000,0.16902378,0.00555613
4.98549275,0.51737251,0.03793790,0.01460163,0.24718619,0.00422959,0.06061248,0.00000000,0.15811220,0.00520114
4.99149575,0.47692981,0.03502806,0.01366652,0.22814030,0.00390337,0.05645737,0.00000000,0.14840470,0.00487488
4.99749875,0.43921266,0.03231926,0.01286386,0.21005363,0.00359741,0.05276268,0.00000000,0.14017398,0.00458670
5.00350175,0.40487000,0.02985439,0.01222386,0.19322496,0.00331709,0.04963184,0.00000000,0.13367719,0.00434568
5.00950475,0.37447964,0.02767002,0.01177684,0.17791858,0.00306724,0.04716419,0.00000000,0.12915417,0.00416061
5.01550775,0.34854485,0.02579598,0.01155327,0.16436160,0.00285207,0.04545459,0.00000000,0.12682586,0.00403992
5.02151076,0.32749279,0.02425519,0.01158372,0.15274238,0.00267521,0.04459309,0.00000000,0.12689275,0.00399166
5.02751376,0.31167435,0.02306363,0.01189892,0.14320993,0.00253964,0.04466452,0.00000000,0.12953328,0.00402347
5.03351676,0.30136488,0.02223034,0.01252953,0.13587393,0.00244773,0.04574795,0.00000000,0.13490176,0.00414248
5.03951976,0.29676522,0.02175764,0.01350597,0.13080541,0.00240123,0.04791586,0.00000000,0.14312592,0.00435529
5.04552276,0.29800267,0.02164128,0.01485797,0.12803769,0.00240129,0.05123302,0.00000000,0.15430389,0.00466789
5.05152576,0.30513152,0.02187073,0.01661405,0.12756756,0.00244843,0.05575506,0.00000000,0.16850054,0.00508546
5.05752876,0.31813290,0.02242945,0.01880077,0.12935650,0.00254259,0.06152651,0.00000000,0.18574343,0.00561231
5.06353177,0.33691386,0.02329528,0.02144175,0.13333192,0.00268306,0.06857871,0.00000000,0.20601820,0.00625166
5.06953477,0.36130576,0.02444079,0.02455666,0.13938839,0.00286851,0.07692721,0.00000000,0.22926395,0.00700540
5.07553777,0.39106226,0.02583374,0.02815988,0.14738883,0.00309697,0.08656912,0.00000000,0.25536859,0.00787394
5.08154077,0.42585702,0.02743752,0.03225925,0.15716588,0.00336581,0.09748037,0.00000000,0.28416470,0.00885591
5.08754377,0.46528188,0.02921178,0.03685462,0.16852334,0.00367170,0.10961301,0.00000000,0.31542612,0.00994795
5.09354677,0.50884576,0.03111306,0.04193654,0.18123803,0.00401068,0.12289288,0.00000000,0.34886580,0.01114450
5.09954977,0.55597498,0.03309548,0.04748500,0.19506209,0.00437806,0.13721776,0.00000000,0.38413510,0.01243759
5.10555278,0.60601555,0.03511164,0.05346841,0.20972582,0.00476855,0.15245615,0.00000000,0.42082505,0.01381674
5.11155578,0.65823780,0.03711344,0.05984278,0.22494124,0.00517621,0.16844699,0.00000000,0.45846973,0.01526887
5.11755878,0.71184386,0.03905315,0.06655140,0.24040641,0.00559459,0.18500043,0.00000000,0.49655193,0.01677834
5.12356178,0.76597815,0.04088434,0.07352485,0.25581050,0.00601676,0.20189968,0.00000000,0.53451131,0.01832702
5.12956478,0.81974105,0.04256302,0.08068158,0.27083960,0.00643546,0.21890416,0.00000000,0.57175479,0.01989455
5.13556778,0.87220549,0.04404864,0.08792900,0.28518317,0.00684322,0.23575385,0.00000000,0.60766912,0.02145861
5.14157079,0.92243636,0.04530508,0.09516516,0.29854093,0.00723253,0.25217479,0.00000000,0.64163534,0.02299537
5.14757379,0.96951202,0.04630160,0.10228095,0.31063012,0.00759600,0.26788564,0.00000000,0.67304458,0.02448002
5.15357679,1.01254751,0.04701362,0.10916283,0.32119269,0.00792654,0.28260507,0.00000000,0.70131466,0.02588736
5.15957979,1.05071832,0.04742338,0.11569592,0.33000236,0.00821761,0.29605968,0.00000000,0.72590702,0.02719246
5.16558279,1.08328407,0.04752041,0.12176753,0.33687107,0.00846330,0.30799221,0.00000000,0.74634309,0.02837144
5.17158579,1.10961104,0.04730178,0.12727074,0.34165477,0.00865861,0.31816972,0.00000000,0.76221960,0.02940211
5.17758879,1.12919258,0.04677221,0.13210814,0.34425811,0.00879955,0.32639121,0.00000000,0.77322197,0.03026480
5.18359180,1.14166639,0.04594391,0.13619539,0.34463793,0.00888325,0.33249456,0.00000000,0.77913549,0.03094297
5.18959480,1.14682813,0.04483623,0.13946456,0.34280542,0.00890813,0.33636229,0.00000000,0.77985343,0.03142385
5.19559780,1.14464044,0.04347518,0.14186699,0.33882680,0.00887389,0.33792596,0.00000000,0.77538209,0.03169895
5.20160080,1.13523713,0.04189279,0.14337564,0.33282263,0.00878155,0.33716891,0.00000000,0.76584222,0.03176446
5.20760380,1.11892223,0.04012632,0.14398672,0.32496565,0.00863346,0.33412731,0.00000000,0.75146716,0.03162153
5.21360680,1.09616395,0.03821743,0.14372055,0.31547744,0.00843317,0.32888936,0.00000000,0.73259744,0.03127635
5.21960980,1.06758393,0.03621138,0.14262166,0.30462406,0.00818539,0.32159267,0.00000000,0.70967245,0.03074014
5.22561281,1.03394198,0.03415614,0.14075800,0.29271081,0.00789584,0.31242012,0.00000000,0.68321938,0.03002893
5.23161581,0.99611735,0.03210163,0.13821940,0.28007651,0.00757104,0.30159410,0.00000000,0.65384006,0.02916330
5.23761881,0.95508703,0.03009897,0.13511527,0.26708752,0.00721822,0.28936966,0.00000000,0.62219632,0.02816790
5.24362181,0.91190217,0.02819991,0.13157169,0.25413173,0.00684503,0.27602674,0.00000000,0.58899444,0.02707091
5.24962481,0.86766344,0.02645628,0.12772799,0.24161280,0.00645940,0.26186185,0.00000000,0.55496937,0.02590345
5.25562781,0.82349640,0.02491960,0.12373289,0.22994488,0.00606932,0.24717961,0.00000000,0.52086930,0.02469889
5.26163082,0.78052748,0.02364072,0.11974058,0.21954781,0.00568268,0.23228437,0.00000000,0.48744110,0.02349218
5.26763382,0.73986162,0.02266962,0.11590657,0.21084296,0.00530706,0.21747237,0.00000000,0.45541695,0.02231915
5.27363682,0.70256183,0.02205511,0.11238374,0.20424972,0.00494961,0.20302460,0.00000000,0.42550258,0.02121584
5.27963982,0.66963125,0.02184462,0.10931855,0.20018244,0.00461692,0.18920064,0.00000000,0.39836710,0.02021783
5.28564282,0.64199787,0.02208389,0.10684762,0.19904769,0.00431492,0.17623363,0.00000000,0.37463453,0.01935968
5.29164582,0.62050193,0.02281658,0.10509467,0.20124170,0.00404880,0.16432635,0.00000000,0.35487683,0.01867430
5.29764882,0.60588587,0.02408373,0.10416800,0.20714765,0.00382299,0.15364866,0.00000000,0.33960832,0.01819253
5.30365183,0.59878654,0.02592308,0.10415840,0.21713252,0.00364107,0.14433599,0.00000000,0.32928108,0.01794256
5.30965483,0.59972933,0.02836816,0.10513763,0.23154334,0.00350585,0.13648901,0.00000000,0.32428114,0.01794955
5.31565783,0.60912383,0.03144720,0.10715735,0.25070244,0.00341930,0.13017417,0.00000000,0.32492501,0.01823521
5.32166083,0.62726055,0.03518193,0.11024849,0.27490172,0.00338260,0.12542520,0.00000000,0.33145642,0.01881737
5.32766383,0.65430828,0.03958611,0.11442106,0.30439558,0.00339618,0.12224501,0.00000000,0.34404287,0.01970960
5.33366683,0.69031196,0.04466405,0.11966431,0.33939284,0.00345972,0.12060828,0.00000000,0.36277207,0.02092084
5.33966983,0.73519071,0.05040905,0.12594712,0.38004740,0.00357217,0.12046417,0.00000000,0.38764812,0.02245502
5.34567284,0.78873600,0.05680196,0.13321868,0.42644825,0.00373184,0.12173921,0.00000000,0.41858767,0.02431069
5.35167584,0.85061020,0.06380976,0.14140937,0.47860881,0.00393634,0.12434027,0.00000000,0.45541617,0.02648078
5.35767884,0.92034555,0.07138451,0.15043182,0.53645641,0.00418268,0.12815734,0.00000000,0.49786467,0.02895223
5.36368184,0.99734407,0.07946260,0.16018209,0.59982229,0.00446724,0.13306623,0.00000000,0.54556757,0.03170591
5.36968484,1.08087886,0.08796441,0.17054105,0.66843277,0.00478583,0.13893111,0.00000000,0.59806174,0.03471648
5.37568784,1.17009725,0.09679462,0.18137592,0.74190237,0.00513371,0.14560680,0.00000000,0.65478758,0.03795246
5.38169085,1.26402641,0.10584297,0.19254204,0.81972950,0.00550563,0.15294096,0.00000000,0.71509240,0.04137645
5.38769385,1.36158192,0.11498576,0.20388482,0.90129524,0.00589586,0.16077618,0.00000000,0.77823663,0.04494548
5.39369685,1.46157966,0.12408799,0.21524196,0.98586600,0.00629828,0.16895186,0.00000000,0.84340290,0.04861165
5.39969985,1.56275130,0.13300606,0.22644599,1.07260013,0.00670641,0.17730624,0.00000000,0.90970838,0.05232284
5.40570285,1.66376348,0.14159109,0.23732698,1.16055898,0.00711357,0.18567833,0.00000000,0.97622007,0.05602373
5.41170585,1.76324058,0.14969265,0.24771566,1.24872222,0.00751292,0.19390992,0.00000000,1.04197303,0.05965694
5.41770885,1.85979058,0.15716289,0.25744662,1.33600721,0.00789758,0.20184767,0.00000000,1.10599087,0.06316432
5.42371186,1.95203351,0.16386075,0.26636178,1.42129210,0.00826084,0.20934523,0.00000000,1.16730810,0.06648838
5.42971486,2.03863161,0.16965624,0.27431388,1.50344172,0.00859620,0.21626548,0.00000000,1.22499346,0.06957379
5.43571786,2.11832025,0.17443451,0.28116999,1.58133560,0.00889759,0.22248270,0.00000000,1.27817344,0.07236881
5.44172086,2.18993836,0.17809954,0.28681479,1.65389681,0.00915950,0.22788472,0.00000000,1.32605496,0.07482681
5.44772386,2.25245724,0.18057732,0.29115368,1.72012070,0.00937709,0.23237493,0.00000000,1.36794636,0.07690752
5.45372686,2.30500647,0.18181828,0.29411530,1.77910212,0.00954635,0.23587408,0.00000000,1.40327582,0.07857819
5.45972986,2.34689589,0.18179900,0.29565363,1.83005996,0.00966418,0.23832183,0.00000000,1.43160629,0.07981455
5.46573287,2.37763245,0.18052294,0.29574928,1.87235796,0.00972851,0.23967779,0.00000000,1.45264647,0.08060138
5.47173587,2.39693137,0.17802030,0.29441006,1.90552083,0.00973832,0.23992230,0.00000000,1.46625722,0.08093291
5.47773887,2.40472086,0.17434693,0.29167072,1.92924491,0.00969370,0.23905655,0.00000000,1.47245327,0.08081277
5.48374187,2.40114032,0.16958238,0.28759176,1.94340291,0.00959579,0.23710226,0.00000000,1.47140019,0.08025372
5.48974487,2.38653214,0.16382723,0.28225746,1.94804264,0.00944681,0.23410076,0.00000000,1.46340683,0.07927698
5.49574787,2.36142722,0.15719967,0.27577309,1.94337986,0.00924992,0.23011163,0.00000000,1.44891359,0.07791135
5.50175088,2.32652532,0.14983174,0.26826152,1.92978557,0.00900915,0.22521077,0.00000000,1.42847726,0.07619205
