energy_ev,total_up,N_s_up,N_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-0.89144572,0.51518670,0.00056471,0.04605720,0.05108723,0.37838907,0.14589517,0.00000000
-0.88544272,0.51892346,0.00058255,0.04680528,0.04885897,0.38001925,0.14688893,0.00000000
-0.87943972,0.52425382,0.00059932,0.04769606,0.04707689,0.38309831,0.14818940,0.00000000
-0.87343672,0.53060304,0.00061439,0.04868190,0.04567207,0.38719810,0.14963577,0.00000000
-0.86743372,0.53742221,0.00062716,0.04971829,0.04457645,0.39190825,0.15107373,0.00000000
-0.86143072,0.54420444,0.00063711,0.05076531,0.04372489,0.39684780,0.15236042,0.00000000
-0.85542771,0.55049826,0.00064379,0.05178871,0.04305681,0.40167467,0.15336851,0.00000000
-0.84942471,0.55591794,0.00064685,0.05276087,0.04251755,0.40609282,0.15398946,0.00000000
-0.84342171,0.56015045,0.00064603,0.05366137,0.04205930,0.40985694,0.15413595,0.00000000
-0.83741871,0.56295909,0.00064119,0.05447728,0.04164161,0.41277461,0.15374323,0.00000000
-0.83141571,0.56418385,0.00063230,0.05520316,0.04123162,0.41470621,0.15276957,0.00000000
-0.82541271,0.56373875,0.00061942,0.05584082,0.04080394,0.41556261,0.15119584,0.00000000
-0.81940970,0.56160653,0.00060275,0.05639880,0.04034031,0.41530114,0.14902419,0.00000000
-0.81340670,0.55783122,0.00058253,0.05689163,0.03982898,0.41392000,0.14627609,0.00000000
-0.80740370,0.55250907,0.00055913,0.05733899,0.03926401,0.41145174,0.14298983,0.00000000
-0.80140070,0.54577849,0.00053297,0.05776469,0.03864446,0.40795611,0.13921768,0.00000000
-0.79539770,0.53780963,0.00050450,0.05819558,0.03797352,0.40351290,0.13502277,0.00000000
-0.78939470,0.52879413,0.00047424,0.05866046,0.03725775,0.39821499,0.13047606,0.00000000
-0.78339170,0.51893562,0.00044272,0.05918897,0.03650628,0.39216217,0.12565341,0.00000000
-0.77738869,0.50844145,0.00041045,0.05981053,0.03573024,0.38545594,0.12063302,0.00000000
-0.77138569,0.49751594,0.00037797,0.06055332,0.03494230,0.37819557,0.11549328,0.00000000
-0.76538269,0.48635539,0.00034576,0.06144339,0.03415633,0.37047546,0.11031112,0.00000000
-0.75937969,0.47514505,0.00031428,0.06250385,0.03338732,0.36238395,0.10516106,0.00000000
-0.75337669,0.46405791,0.00028397,0.06375411,0.03265143,0.35400349,0.10011474,0.00000000
-0.74737369,0.45325532,0.00025521,0.06520936,0.03196625,0.34541192,0.09524123,0.00000000
-0.74137069,0.44288909,0.00022832,0.06687997,0.03135118,0.33668485,0.09060774,0.00000000
-0.73536768,0.43310491,0.00020360,0.06877121,0.03082796,0.32789870,0.08628093,0.00000000
-0.72936468,0.42404674,0.00018131,0.07088292,0.03042126,0.31913424,0.08232858,0.00000000
-0.72336168,0.41586167,0.00016166,0.07320938,0.03015941,0.31048028,0.07882155,0.00000000
-0.71735868,0.40870506,0.00014484,0.07573928,0.03007502,0.30203723,0.07583590,0.00000000
-0.71135568,0.40274552,0.00013101,0.07845583,0.03020567,0.29392027,0.07345498,0.00000000
-0.70535268,0.39816930,0.00012034,0.08133699,0.03059450,0.28626191,0.07177141,0.00000000
-0.69934967,0.39518401,0.00011298,0.08435590,0.03129068,0.27921374,0.07088884,0.00000000
-0.69334667,0.39402116,0.00010909,0.08748144,0.03234966,0.27294722,0.07092318,0.00000000
-0.68734367,0.39493742,0.00010885,0.09067890,0.03383328,0.26765346,0.07200338,0.00000000
-0.68134067,0.39821444,0.00011244,0.09391085,0.03580956,0.26354188,0.07427147,0.00000000
-0.67533767,0.40415688,0.00012007,0.09713815,0.03835217,0.26083772,0.07788184,0.00000000
-0.66933467,0.41308885,0.00013198,0.10032101,0.04153964,0.25977849,0.08299959,0.00000000
-0.66333167,0.42534826,0.00014841,0.10342016,0.04545401,0.26060928,0.08979799,0.00000000
-0.65732866,0.44127945,0.00016962,0.10639796,0.05017928,0.26357711,0.09845485,0.00000000
-0.65132566,0.46122377,0.00019589,0.10921955,0.05579925,0.26892429,0.10914792,0.00000000
-0.64532266,0.48550835,0.00022748,0.11185384,0.06239505,0.27688098,0.12204923,0.00000000
-0.63931966,0.51443324,0.00026462,0.11427437,0.07004222,0.28765700,0.13731859,0.00000000
-0.63331666,0.54825697,0.00030752,0.11645994,0.07880748,0.30143312,0.15509616,0.00000000
-0.62731366,0.58718102,0.00035634,0.11839496,0.08874517,0.31835206,0.17549456,0.00000000
-0.62131066,0.63133368,0.00041116,0.12006953,0.09989355,0.33850930,0.19859044,0.00000000
-0.61530765,0.68075375,0.00047195,0.12147925,0.11227100,0.36194424,0.22441614,0.00000000
-0.60930465,0.73537477,0.00053861,0.12262469,0.12587240,0.38863175,0.25295149,0.00000000
-0.60330165,0.79501076,0.00061087,0.12351056,0.14066567,0.41847482,0.28411643,0.00000000
-0.59729865,0.85934396,0.00068835,0.12414477,0.15658886,0.45129848,0.31776458,0.00000000
-0.59129565,0.92791578,0.00077049,0.12453726,0.17354781,0.48684545,0.35367853,0.00000000
-0.58529265,1.00012156,0.00085659,0.12469874,0.19141473,0.52477410,0.39156691,0.00000000
-0.57928964,1.07521001,0.00094578,0.12463947,0.21002771,0.56465880,0.43106394,0.00000000
-0.57328664,1.15228798,0.00103705,0.12436818,0.22919147,0.60599330,0.47173151,0.00000000
-0.56728364,1.23033087,0.00112923,0.12389106,0.24867929,0.64819703,0.51306414,0.00000000
-0.56128064,1.30819905,0.00122105,0.12321110,0.26823633,0.69062468,0.55449689,0.00000000
-0.55527764,1.38466001,0.00131113,0.12232770,0.28758424,0.73257875,0.59541613,0.00000000
-0.54927464,1.45841605,0.00139802,0.12123657,0.30642699,0.77332514,0.63517302,0.00000000
-0.54327164,1.52813657,0.00148028,0.11993010,0.32445789,0.81211109,0.67309933,0.00000000
-0.53726863,1.59249415,0.00155645,0.11839787,0.34136744,0.84818518,0.70852506,0.00000000
-0.53126563,1.65020298,0.00162514,0.11662766,0.35685183,0.88081864,0.74079739,0.00000000
-0.52526263,1.70005829,0.00168509,0.11460653,0.37062187,0.90932710,0.76930007,0.00000000
-0.51925963,1.74097505,0.00173516,0.11232217,0.38241178,0.93309207,0.79347253,0.00000000
-0.51325663,1.77202438,0.00177441,0.10976422,0.39198767,0.95158107,0.81282793,0.00000000
-0.50725363,1.79246591,0.00180213,0.10692565,0.39915531,0.96436577,0.82696935,0.00000000
-0.50125063,1.80177473,0.00181786,0.10380397,0.40376677,0.97113715,0.83560328,0.00000000
-0.49524762,1.79966169,0.00182142,0.10040235,0.40572571,0.97171703,0.83854998,0.00000000
-0.48924462,1.78608592,0.00181293,0.09673035,0.40499105,0.96606549,0.83575008,0.00000000
-0.48324162,1.76125926,0.00179282,0.09280443,0.40157888,0.95428392,0.82726715,0.00000000
-0.47723862,1.72564213,0.00176178,0.08864817,0.39556246,0.93661328,0.81328620,0.00000000
-0.47123562,1.67993132,0.00172082,0.08429204,0.38707044,0.91342809,0.79410811,0.00000000
-0.46523262,1.62504015,0.00167120,0.07977300,0.37628326,0.88522605,0.77014032,0.00000000
-0.45922961,1.56207198,0.00161443,0.07513366,0.36342800,0.85261407,0.74188424,0.00000000
-0.45322661,1.49228840,0.00155221,0.07042138,0.34877185,0.81629120,0.70992000,0.00000000
-0.44722361,1.41707355,0.00148646,0.06568705,0.33261459,0.77702938,0.67488916,0.00000000
-0.44122061,1.33789613,0.00141921,0.06098388,0.31528036,0.73565266,0.63747630,0.00000000
-0.43521761,1.25627063,0.00135263,0.05636607,0.29710903,0.69301599,0.59839023,0.00000000
-0.42921461,1.17371964,0.00128897,0.05188761,0.27844764,0.64998423,0.55834550,0.00000000
-0.42321161,1.09173820,0.00123056,0.04760108,0.25964214,0.60741224,0.51804515,0.00000000
-0.41720860,1.01176183,0.00117980,0.04355662,0.24102973,0.56612670,0.47816502,0.00000000
-0.41120560,0.93513884,0.00113912,0.03980108,0.22293205,0.52691016,0.43934036,0.00000000
-0.40520260,0.86310773,0.00111104,0.03637733,0.20564937,0.49048775,0.40215485,0.00000000
-0.39919960,0.79677998,0.00109814,0.03332376,0.18945598,0.45751664,0.36713242,0.00000000
-0.39319660,0.73712829,0.00110311,0.03067394,0.17459657,0.42857849,0.33473164,0.00000000
-0.38719360,0.68497992,0.00112879,0.02845645,0.16128388,0.40417466,0.30534287,0.00000000
-0.38119060,0.64101500,0.00117820,0.02669486,0.14969733,0.38472400,0.27928759,0.00000000
-0.37518759,0.60576884,0.00125460,0.02540771,0.13998255,0.37056312,0.25681994,0.00000000
-0.36918459,0.57963778,0.00136156,0.02460866,0.13225171,0.36194856,0.23812976,0.00000000
-0.36318159,0.56288780,0.00150298,0.02430655,0.12658442,0.35906062,0.22334698,0.00000000
-0.35717859,0.55566498,0.00168316,0.02450555,0.12302909,0.36200855,0.21254671,0.00000000
-0.35117559,0.55800722,0.00190686,0.02520520,0.12160453,0.37083658,0.20575473,0.00000000
-0.34517259,0.56985654,0.00217928,0.02640048,0.12230170,0.38553061,0.20295309,0.00000000
-0.33916958,0.59107139,0.00250611,0.02808177,0.12508547,0.40602525,0.20408531,0.00000000
-0.33316658,0.62143857,0.00289349,0.03023483,0.12989637,0.43221093,0.20906113,0.00000000
-0.32716358,0.66068435,0.00334796,0.03284072,0.13665222,0.46394096,0.21776061,0.00000000
-0.32116058,0.70848465,0.00387636,0.03587571,0.14524967,0.50103834,0.23003744,0.00000000
-0.31515758,0.76447403,0.00448571,0.03931126,0.15556571,0.54330211,0.24572151,0.00000000
-0.30915458,0.82825343,0.00518304,0.04311394,0.16745908,0.59051329,0.26462071,0.00000000
-0.30315158,0.89939658,0.00597513,0.04724559,0.18077175,0.64243998,0.28652217,0.00000000
-0.29714857,0.97745502,0.00686826,0.05166337,0.19533051,0.69884179,0.31119296,0.00000000
-0.29114557,1.06196168,0.00786793,0.05632011,0.21094864,0.75947310,0.33838044,0.00000000
-0.28514257,1.15243301,0.00897845,0.06116463,0.22742782,0.82408529,0.36781246,0.00000000
-0.27913957,1.24836952,0.01020263,0.06614232,0.24456021,0.89242747,0.39919749,0.00000000
-0.27313657,1.34925490,0.01154137,0.07119574,0.26213084,0.96424576,0.43222491,0.00000000
-0.26713357,1.45455343,0.01299330,0.07626538,0.27992011,1.03928091,0.46656555,0.00000000
-0.26113057,1.56370607,0.01455444,0.08129051,0.29770653,1.11726424,0.50187260,0.00000000
-0.25512756,1.67612506,0.01621788,0.08621009,0.31526957,1.19791182,0.53778302,0.00000000
-0.24912456,1.79118753,0.01797360,0.09096373,0.33239260,1.28091732,0.57391946,0.00000000
-0.24312156,1.90822826,0.01980826,0.09549267,0.34886574,1.36594343,0.60989282,0.00000000
-0.23711856,2.02653233,0.02170521,0.09974075,0.36448869,1.45261262,0.64530542,0.00000000
-0.23111556,2.14532798,0.02364455,0.10365532,0.37907337,1.54049763,0.67975479,0.00000000
-0.22511256,2.26378069,0.02560337,0.10718812,0.39244634,1.62911238,0.71283811,0.00000000
-0.21910955,2.38098909,0.02755605,0.11029608,0.40445092,1.71790415,0.74415728,0.00000000
-0.21310655,2.49598363,0.02947483,0.11294204,0.41494906,1.80624787,0.77332447,0.00000000
-0.20710355,2.60772880,0.03133033,0.11509538,0.42382285,1.89344328,0.79996817,0.00000000
-0.20110055,2.71512959,0.03309233,0.11673253,0.43097574,1.97871585,0.82373965,0.00000000
-0.19509755,2.81704282,0.03473054,0.11783740,0.43633347,2.06122200,0.84431957,0.00000000
-0.18909455,2.91229350,0.03621548,0.11840175,0.43984467,2.14005923,0.86142471,0.00000000
-0.18309155,2.99969648,0.03751937,0.11842545,0.44148132,2.21428115,0.87481463,0.00000000
-0.17708854,3.07808291,0.03861696,0.11791662,0.44123885,2.28291755,0.88429789,0.00000000
-0.17108554,3.14633093,0.03948643,0.11689172,0.43913614,2.34499894,0.88973782,0.00000000
-0.16508254,3.20339962,0.04011001,0.11537557,0.43521531,2.39958484,0.89105742,0.00000000
-0.15907954,3.24836475,0.04047469,0.11340122,0.42954122,2.44579480,0.88824325,0.00000000
-0.15307654,3.28045495,0.04057263,0.11100979,0.42220084,2.48284075,0.88134799,0.00000000
-0.14707354,3.29908625,0.04040144,0.10825012,0.41330235,2.51005915,0.87049158,0.00000000
-0.14107054,3.30389338,0.03996432,0.10517840,0.40297390,2.52694130,0.85586068,0.00000000
-0.13506753,3.29475576,0.03926995,0.10185762,0.39136211,2.53316007,0.83770634,0.00000000
-0.12906453,3.27181665,0.03833224,0.09835688,0.37863017,2.52859154,0.81633992,0.00000000
-0.12306153,3.23549399,0.03716986,0.09475062,0.36495553,2.51332999,0.79212715,0.00000000
-0.11705853,3.18648182,0.03580567,0.09111768,0.35052731,2.48769530,0.76548063,0.00000000
-0.11105553,3.12574174,0.03426603,0.08754027,0.33554316,2.45223197,0.73685071,0.00000000
-0.10505253,3.05448432,0.03257997,0.08410274,0.32020591,2.40769943,0.70671525,0.00000000
-0.09904952,2.97414090,0.03077835,0.08089040,0.30471988,2.35505389,0.67556836,0.00000000
-0.09304652,2.88632670,0.02889300,0.07798808,0.28928699,2.29542234,0.64390869,0.00000000
-0.08704352,2.79279675,0.02695584,0.07547873,0.27410282,2.23006980,0.61222752,0.00000000
-0.08104052,2.69539645,0.02499814,0.07344195,0.25935263,2.16036127,0.58099715,0.00000000
-0.07503752,2.59600882,0.02304972,0.07195250,0.24520764,2.08772014,0.55065997,0.00000000
-0.06903452,2.49650079,0.02113838,0.07107877,0.23182157,2.01358493,0.52161862,0.00000000
-0.06303152,2.39867083,0.01928938,0.07088133,0.21932761,1.93936646,0.49422752,0.00000000
-0.05702851,2.30420008,0.01752504,0.07141150,0.20783601,1.86640717,0.46878612,0.00000000
-0.05102551,2.21460903,0.01586447,0.07271000,0.19743222,1.79594463,0.44553406,0.00000000
-0.04502251,2.13122143,0.01432347,0.07480569,0.18817592,1.72908041,0.42464823,0.00000000
-0.03901951,2.05513655,0.01291443,0.07771445,0.18010066,1.66675584,0.40624206,0.00000000
-0.03301651,1.98721082,0.01164646,0.08143822,0.17321442,1.60973503,0.39036666,0.00000000
-0.02701351,1.92804901,0.01052548,0.08596422,0.16750086,1.55859584,0.37701394,0.00000000
-0.02101051,1.87800492,0.00955446,0.09126438,0.16292130,1.51372859,0.36612142,0.00000000
-0.01500750,1.83719108,0.00873370,0.09729505,0.15941741,1.47534213,0.35757849,0.00000000
-0.00900450,1.80549640,0.00806104,0.10399697,0.15691430,1.44347649,0.35123390,0.00000000
-0.00300150,1.78261085,0.00753227,0.11129563,0.15532420,1.41802123,0.34690408,0.00000000
0.00300150,1.76805555,0.00714133,0.11910188,0.15455026,1.39873816,0.34438211,0.00000000
0.00900450,1.76121696,0.00688070,0.12731300,0.15449071,1.38528733,0.34344683,0.00000000
0.01500750,1.76138353,0.00674162,0.13581415,0.15504285,1.37725484,0.34387199,0.00000000
0.02101051,1.76778338,0.00671442,0.14448017,0.15610705,1.37418131,0.34543501,0.00000000
0.02701351,1.77962157,0.00678873,0.15317784,0.15759050,1.37558982,0.34792510,0.00000000
0.03301651,1.79611575,0.00695374,0.16176842,0.15941064,1.38101230,0.35115064,0.00000000
0.03901951,1.81652895,0.00719843,0.17011055,0.16149803,1.39001344,0.35494537,0.00000000
0.04502251,1.84019868,0.00751178,0.17806337,0.16379885,1.40221146,0.35917352,0.00000000
0.05102551,1.86656143,0.00788293,0.18548980,0.16627663,1.41729516,0.36373350,0.00000000
0.05702851,1.89517201,0.00830143,0.19225988,0.16891342,1.43503677,0.36856022,0.00000000
0.06303152,1.92571711,0.00875736,0.19825407,0.17171016,1.45530043,0.37362582,0.00000000
0.06903452,1.95802285,0.00924155,0.20336638,0.17468634,1.47804601,0.37893897,0.00000000
0.07503752,1.99205590,0.00974567,0.20750718,0.17787882,1.50332818,0.38454253,0.00000000
0.08104052,2.02791824,0.01026242,0.21060561,0.18133998,1.53129084,0.39050978,0.00000000
0.08704352,2.06583546,0.01078557,0.21261149,0.18513504,1.56215686,0.39693928,0.00000000
0.09304652,2.10613876,0.01131008,0.21349663,0.18933872,1.59621350,0.40394836,0.00000000
0.09904952,2.14924120,0.01183210,0.21325541,0.19403129,1.63379357,0.41166564,0.00000000
0.10505253,2.19560854,0.01234897,0.21190472,0.19929411,1.67525292,0.42022258,0.00000000
0.11105553,2.24572568,0.01285914,0.20948315,0.20520473,1.72094489,0.42974450,0.00000000
0.11705853,2.30005952,0.01336209,0.20604947,0.21183184,1.77119217,0.44034136,0.00000000
0.12306153,2.35901973,0.01385812,0.20168047,0.21923014,1.82625728,0.45209861,0.00000000
0.12906453,2.42291879,0.01434819,0.19646833,0.22743539,1.88631255,0.46506850,0.00000000
0.13506753,2.49193299,0.01483365,0.19051744,0.23645982,1.95141086,0.47926233,0.00000000
0.14107054,2.56606624,0.01531599,0.18394097,0.24628819,2.02145844,0.49464399,0.00000000
0.14707354,2.64511862,0.01579655,0.17685730,0.25687464,2.09619122,0.51112508,0.00000000
0.15307654,2.72866128,0.01627628,0.16938646,0.26814063,2.17515595,0.52856211,0.00000000
0.15907954,2.81601972,0.01675546,0.16164661,0.27997402,2.25769764,0.54675592,0.00000000
0.16508254,2.90626660,0.01723351,0.15375094,0.29222958,2.34295429,0.56545344,0.00000000
0.17108554,2.99822540,0.01770887,0.14580488,0.30473084,2.42985996,0.58435211,0.00000000
0.17708854,3.09048549,0.01817886,0.13790388,0.31727341,2.51715672,0.60310662,0.00000000
0.18309155,3.18142880,0.01863977,0.13013167,0.32962975,2.60341582,0.62133796,0.00000000
0.18909455,3.26926757,0.01908687,0.12255921,0.34155514,2.68706770,0.63864458,0.00000000
0.19509755,3.35209236,0.01951466,0.11524421,0.35279473,2.76644029,0.65461505,0.00000000
0.20110055,3.42792846,0.01991706,0.10823125,0.36309150,2.83980446,0.66884187,0.00000000
0.20710355,3.49479883,0.02028783,0.10155238,0.37219464,2.90542493,0.68093587,0.00000000
0.21310655,3.55079086,0.02062086,0.09522825,0.37986813,2.96161486,0.69054049,0.00000000
0.21910955,3.59412413,0.02091065,0.08926951,0.38589915,3.00679171,0.69734534,0.00000000
0.22511256,3.62321620,0.02115272,0.08367852,0.39010587,3.03953214,0.70109847,0.00000000
0.23111556,3.63674329,0.02134400,0.07845116,0.39234427,3.05862331,0.70161665,0.00000000
0.23711856,3.63369314,0.02148320,0.07357867,0.39251376,3.06310837,0.69879329,0.00000000
0.24312156,3.61340724,0.02157110,0.06904939,0.39056123,3.05232385,0.69260355,0.00000000
0.24912456,3.57561070,0.02161072,0.06485035,0.38648332,3.02592728,0.68310633,0.00000000
0.25512756,3.52042790,0.02160745,0.06096863,0.38032696,2.98391348,0.67044319,0.00000000
0.26113057,3.44838347,0.02156892,0.05739237,0.37218794,2.92661897,0.65483400,0.00000000
0.26713357,3.36038820,0.02150492,0.05411149,0.36220770,2.85471398,0.63656976,0.00000000
0.27313657,3.25771078,0.02142698,0.05111809,0.35056849,2.76918258,0.61600274,0.00000000
0.27913957,3.14193652,0.02134805,0.04840646,0.33748710,2.67129183,0.59353437,0.00000000
0.28514257,3.01491518,0.02128187,0.04597291,0.32320748,2.56255137,0.56960164,0.00000000
0.29114557,2.87870016,0.02124243,0.04381519,0.30799254,2.44466535,0.54466236,0.00000000
0.29714857,2.73548208,0.02124323,0.04193190,0.29211563,2.31947894,0.51918007,0.00000000
0.30315158,2.58751958,0.02129667,0.04032166,0.27585188,2.18892183,0.49360927,0.00000000
0.30915458,2.43707055,0.02141328,0.03898227,0.25947005,2.05495114,0.46838148,0.00000000
0.31515758,2.28632664,0.02160118,0.03790991,0.24322492,1.91949629,0.44389287,0.00000000
0.32116058,2.13735381,0.02186546,0.03709839,0.22735074,1.78440798,0.42049375,0.00000000
0.32716358,1.99204104,0.02220782,0.03653858,0.21205589,1.65141314,0.39848047,0.00000000
0.33316658,1.85205926,0.02262623,0.03621805,0.19751895,1.52207759,0.37808989,0.00000000
0.33916958,1.71883141,0.02311481,0.03612090,0.18388618,1.39777729,0.35949662,0.00000000
0.34517259,1.59351450,0.02366389,0.03622791,0.17127053,1.27967901,0.34281293,0.00000000
0.35117559,1.47699355,0.02426017,0.03651688,0.15975211,1.16873030,0.32809142,0.00000000
0.35717859,1.36988694,0.02488716,0.03696337,0.14937992,1.06565872,0.31532994,0.00000000
0.36318159,1.27256204,0.02552567,0.03754154,0.14017476,0.97097940,0.30447867,0.00000000
0.36918459,1.18515968,0.02615451,0.03822526,0.13213303,0.88500986,0.29544871,0.00000000
0.37518759,1.10762565,0.02675122,0.03898947,0.12523121,0.80789080,0.28812192,0.00000000
0.38119060,1.03974710,0.02729293,0.03981153,0.11943070,0.73961127,0.28236126,0.00000000
0.38719360,0.98119175,0.02775722,0.04067268,0.11468277,0.68003659,0.27802124,0.00000000
0.39319660,0.93154769,0.02812298,0.04155959,0.11093342,0.62893738,0.27495785,0.00000000
0.39919960,0.89036186,0.02837124,0.04246567,0.10812778,0.58601817,0.27303753,0.00000000
0.40520260,0.85717510,0.02848586,0.04339238,0.10621388,0.55094411,0.27214472,0.00000000
0.41120560,0.83155252,0.02845418,0.04435036,0.10514571,0.52336471,0.27218754,0.00000000
0.41720860,0.81310767,0.02826744,0.04536021,0.10488534,0.50293351,0.27310149,0.00000000
0.42321161,0.80151988,0.02792115,0.04645310,0.10540403,0.48932320,0.27485092,0.00000000
0.42921461,0.79654428,0.02741517,0.04767100,0.10668243,0.48223571,0.27742817,0.00000000
0.43521761,0.79801449,0.02675370,0.04906662,0.10870979,0.48140726,0.28085063,0.00000000
0.44122061,0.80583827,0.02594507,0.05070288,0.11148232,0.48660865,0.28515574,0.00000000
0.44722361,0.81998705,0.02500139,0.05265219,0.11500090,0.49764120,0.29039439,0.00000000
0.45322661,0.84048023,0.02393807,0.05499518,0.11926817,0.51432914,0.29662303,0.00000000
0.45922961,0.86736556,0.02277324,0.05781925,0.12428541,0.53650918,0.30389501,0.00000000
0.46523262,0.90069711,0.02152709,0.06121666,0.13004930,0.56401844,0.31225171,0.00000000
0.47123562,0.94051224,0.02022119,0.06528243,0.13654880,0.59668158,0.32171396,0.00000000
0.47723862,0.98680918,0.01887779,0.07011192,0.14376249,0.63429829,0.33227439,0.00000000
0.48324162,1.03952662,0.01751918,0.07579821,0.15165644,0.67663211,0.34389107,0.00000000
0.48924462,1.09852647,0.01616702,0.08242928,0.16018287,0.72340123,0.35648314,0.00000000
0.49524762,1.16358099,0.01484186,0.09008515,0.16927975,0.77427229,0.36992848,0.00000000
0.50125063,1.23436482,0.01356266,0.09883487,0.17887129,0.82885728,0.38406389,0.00000000
0.50725363,1.31045245,0.01234648,0.10873355,0.18886948,0.88671402,0.39868781,0.00000000
0.51325663,1.39132109,0.01120819,0.11981952,0.19917656,0.94735013,0.41356546,0.00000000
0.51925963,1.47635875,0.01016041,0.13211158,0.20968823,1.01023026,0.42843629,0.00000000
0.52526263,1.56487679,0.00921343,0.14560653,0.22029763,1.07478602,0.44302346,0.00000000
0.53126563,1.65612614,0.00837531,0.16027703,0.23089964,1.14042816,0.45704471,0.00000000
0.53726863,1.74931614,0.00765197,0.17606988,0.24139536,1.20655997,0.47022425,0.00000000
0.54327164,1.84363460,0.00704740,0.19290482,0.25169651,1.27259108,0.48230500,0.00000000
0.54927464,1.93826796,0.00656387,0.21067395,0.26172930,1.33795091,0.49306041,0.00000000
0.55527764,2.03242019,0.00620220,0.22924179,0.27143772,1.40210054,0.50230537,0.00000000
0.56128064,2.12532937,0.00596194,0.24844613,0.28078583,1.46454263,0.50990543,0.00000000
0.56728364,2.21628087,0.00584167,0.26809966,0.28975888,1.52482842,0.51578391,0.00000000
0.57328664,2.30461667,0.00583912,0.28799238,0.29836325,1.58256162,0.51992636,0.00000000
0.57928964,2.38974023,0.00595135,0.30789486,0.30662494,1.63739894,0.52238223,0.00000000
0.58529265,2.47111698,0.00617486,0.32756224,0.31458692,1.68904726,0.52326333,0.00000000
0.59129565,2.54827066,0.00650563,0.34673897,0.32230511,1.73725795,0.52273943,0.00000000
0.59729865,2.62077619,0.00693914,0.36516405,0.32984356,1.78181868,0.52103092,0.00000000
0.60330165,2.68824976,0.00747027,0.38257683,0.33726869,1.82254356,0.51839902,0.00000000
0.60930465,2.75033733,0.00809330,0.39872299,0.34464330,1.85926257,0.51513389,0.00000000
0.61530765,2.80670260,0.00880170,0.41336073,0.35202035,1.89181095,0.51154131,0.00000000
0.62131066,2.85701567,0.00958810,0.42626673,0.35943717,1.92001981,0.50792857,0.00000000
0.62731366,2.90094354,0.01044407,0.43724187,0.36691019,1.94370861,0.50459019,0.00000000
0.63331666,2.93814338,0.01136004,0.44611639,0.37443082,1.96268029,0.50179419,0.00000000
0.63931966,2.96825933,0.01232524,0.45275428,0.38196244,1.97671963,0.49976963,0.00000000
0.64532266,2.99092344,0.01332759,0.45705685,0.38943898,1.98559510,0.49869592,0.00000000
0.65132566,3.00576075,0.01435375,0.45896518,0.39676505,1.98906423,0.49869439,0.00000000
0.65732866,3.01239858,0.01538920,0.45846146,0.40381774,1.98688237,0.49982252,0.00000000
0.66333167,3.01047939,0.01641834,0.45556915,0.41044997,1.97881423,0.50207111,0.00000000
0.66933467,2.99967668,0.01742475,0.45035189,0.41649532,1.96464760,0.50536429,0.00000000
0.67533767,2.97971285,0.01839146,0.44291132,0.42177405,1.94420839,0.50956252,0.00000000
0.68134067,2.95037795,0.01930131,0.43338378,0.42610001,1.91737603,0.51446828,0.00000000
0.68734367,2.91154816,0.02013734,0.42193613,0.42928819,1.88409816,0.51983414,0.00000000
0.69334667,2.86320284,0.02088326,0.40876077,0.43116233,1.84440371,0.52537286,0.00000000
0.69934967,2.80543897,0.02152387,0.39407023,0.43156251,1.79841347,0.53076892,0.00000000
0.70535268,2.73848202,0.02204556,0.37809124,0.43035202,1.74634733,0.53569109,0.00000000
0.71135568,2.66269266,0.02243674,0.36105888,0.42742348,1.68852786,0.53980537,0.00000000
0.71735868,2.57856858,0.02268822,0.34321074,0.42270369,1.62537967,0.54278779,0.00000000
0.72336168,2.48674140,0.02279352,0.32478142,0.41615716,1.55742472,0.54433657,0.00000000
0.72936468,2.38796864,0.02274917,0.30599755,0.40778818,1.48527365,0.54418315,0.00000000
0.73536768,2.28312111,0.02255480,0.28707342,0.39764122,1.40961351,0.54210167,0.00000000
0.74137069,2.17316631,0.02221322,0.26820737,0.38579989,1.33119268,0.53791667,0.00000000
0.74737369,2.05914865,0.02173034,0.24957905,0.37238448,1.25080343,0.53150871,0.00000000
0.75337669,1.94216733,0.02111503,0.23134748,0.35754816,1.16926331,0.52281788,0.00000000
0.75937969,1.82335299,0.02037879,0.21364997,0.34147228,1.08739594,0.51184509,0.00000000
0.76538269,1.70384408,0.01953548,0.19660188,0.32436075,1.00601233,0.49865131,0.00000000
0.77138569,1.58476399,0.01860084,0.18029706,0.30643404,0.92589334,0.48335482,0.00000000
0.77738869,1.46719985,0.01759208,0.16480892,0.28792291,0.84777419,0.46612685,0.00000000
0.78339170,1.35218366,0.01652734,0.15019204,0.26906221,0.77233133,0.44718563,0.00000000
0.78939470,1.24067650,0.01542521,0.13648417,0.25008501,0.70017231,0.42678953,0.00000000
0.79539770,1.13355612,0.01430427,0.12370846,0.23121725,0.63182866,0.40522927,0.00000000
0.80140070,1.03160806,0.01318266,0.11187583,0.21267307,0.56775197,0.38281979,0.00000000
0.80740370,0.93552042,0.01207766,0.10098742,0.19465097,0.50831292,0.35989199,0.00000000
0.81340670,0.84588203,0.01100540,0.09103691,0.17733088,0.45380311,0.33678466,0.00000000
0.81940970,0.76318359,0.00998061,0.08201264,0.16087206,0.40443907,0.31383689,0.00000000
0.82541271,0.68782145,0.00901643,0.07389963,0.14541195,0.36036827,0.29138110,0.00000000
