energy_ev,total_up,Pb_p_up,Pb_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,3.92836861,1.34992675,0.00001145,3.51241150,1.04794375,2.16329562,0.00000000
2.57828914,3.87202513,1.35466224,0.00001082,3.46862620,1.01891131,2.14821045,0.00000000
2.58429215,3.79710241,1.35123707,0.00001019,3.40861593,0.98654592,2.12056068,0.00000000
2.59029515,3.70420528,1.33957967,0.00000955,3.33252693,0.95106342,2.08070638,0.00000000
2.59629815,3.59429488,1.31979581,0.00000891,3.24087687,0.91274015,2.02924304,0.00000000
2.60230115,3.46865909,1.29216272,0.00000827,3.13453519,0.87190579,1.96698287,0.00000000
2.60830415,3.32887388,1.25711798,0.00000764,3.01469221,0.82893478,1.89492969,0.00000000
2.61430715,3.17675685,1.21524365,0.00000702,2.88281838,0.78423692,1.81424847,0.00000000
2.62031016,3.01431494,1.16724627,0.00000642,2.74061559,0.73824710,1.72623078,0.00000000
2.62631316,2.84368833,1.11393361,0.00000584,2.58996251,0.69141476,1.63225767,0.00000000
2.63231616,2.66709253,1.05618916,0.00000528,2.43285636,0.64419320,1.53376131,0.00000000
2.63831916,2.48676085,0.99494530,0.00000475,2.27135351,0.59702932,1.43218708,0.00000000
2.64432216,2.30488937,0.93115639,0.00000425,2.10751118,0.55035381,1.32895728,0.00000000
2.65032516,2.12358618,0.86577260,0.00000378,1.94333250,0.50457242,1.22543796,0.00000000
2.65632816,1.94482646,0.79971550,0.00000334,1.78071689,0.46005824,1.12290977,0.00000000
2.66233117,1.77041473,0.73385629,0.00000294,1.62141712,0.41714546,1.02254372,0.00000000
2.66833417,1.60195515,0.66899712,0.00000257,1.46700456,0.37612455,0.92538235,0.00000000
2.67433717,1.44083025,0.60585616,0.00000223,1.31884303,0.33723911,0.83232665,0.00000000
2.68034017,1.28818842,0.54505652,0.00000193,1.17807178,0.30068421,0.74412870,0.00000000
2.68634317,1.14493971,0.48711922,0.00000165,1.04559732,0.26660642,0.66138974,0.00000000
2.69234617,1.01175943,0.43246003,0.00000141,0.92209375,0.23510516,0.58456337,0.00000000
2.69834917,0.88909872,0.38138988,0.00000120,0.80801065,0.20623545,0.51396305,0.00000000
2.70435218,0.77720101,0.33411856,0.00000101,0.70358758,0.18001168,0.44977328,0.00000000
2.71035518,0.67612323,0.29076115,0.00000085,0.60887389,0.15641235,0.39206364,0.00000000
2.71635818,0.58576035,0.25134661,0.00000070,0.52375264,0.13538538,0.34080471,0.00000000
2.72236118,0.50587225,0.21582797,0.00000058,0.44796717,0.11685392,0.29588510,0.00000000
2.72836418,0.43611144,0.18409356,0.00000048,0.38114925,0.10072232,0.25712885,0.00000000
2.73436718,0.37605076,0.15597869,0.00000039,0.32284752,0.08688205,0.22431233,0.00000000
2.74037019,0.32520988,0.13127738,0.00000032,0.27255524,0.07521746,0.19718018,0.00000000
2.74637319,0.28308006,0.10975356,0.00000026,0.22973655,0.06561116,0.17545975,0.00000000
2.75237619,0.24914633,0.09115154,0.00000021,0.19385064,0.05794893,0.15887367,0.00000000
2.75837919,0.22290682,0.07520545,0.00000017,0.16437316,0.05212399,0.14715036,0.00000000
2.76438219,0.20388890,0.06164745,0.00000014,0.14081482,0.04804069,0.14003235,0.00000000
2.77038519,0.19166204,0.05021465,0.00000012,0.12273674,0.04561750,0.13728243,0.00000000
2.77638819,0.18584746,0.04065472,0.00000010,0.10976275,0.04478927,0.13868767,0.00000000
2.78239120,0.18612465,0.03273023,0.00000009,0.10158845,0.04550881,0.14406164,0.00000000
2.78839420,0.19223498,0.02622174,0.00000008,0.09798724,0.04774784,0.15324474,0.00000000
2.79439720,0.20398266,0.02092994,0.00000007,0.09881340,0.05149718,0.16610329,0.00000000
2.80040020,0.22123337,0.01667675,0.00000007,0.10400234,0.05676641,0.18252729,0.00000000
2.80640320,0.24391072,0.01330572,0.00000008,0.11356821,0.06358282,0.20242735,0.00000000
2.81240620,0.27199101,0.01068185,0.00000009,0.12759893,0.07198988,0.22573089,0.00000000
2.81840920,0.30549634,0.00869092,0.00000010,0.14624883,0.08204510,0.25237796,0.00000000
2.82441221,0.34448649,0.00723854,0.00000011,0.16972905,0.09381732,0.28231674,0.00000000
2.83041521,0.38904965,0.00624903,0.00000013,0.19829584,0.10738361,0.31549908,0.00000000
2.83641821,0.43929236,0.00566424,0.00000016,0.23223706,0.12282565,0.35187592,0.00000000
2.84242121,0.49532885,0.00544237,0.00000019,0.27185709,0.14022580,0.39139302,0.00000000
2.84842421,0.55726996,0.00555691,0.00000022,0.31746060,0.15966283,0.43398691,0.00000000
2.85442721,0.62521213,0.00599571,0.00000026,0.36933561,0.18120752,0.47958118,0.00000000
2.86043022,0.69922663,0.00676019,0.00000030,0.42773655,0.20491827,0.52808327,0.00000000
2.86643322,0.77934958,0.00786477,0.00000035,0.49286782,0.23083682,0.57938180,0.00000000
2.87243622,0.86557315,0.00933638,0.00000041,0.56486875,0.25898441,0.63334470,0.00000000
2.87843922,0.95783841,0.01121422,0.00000048,0.64380086,0.28935840,0.68981811,0.00000000
2.88444222,1.05603043,0.01354953,0.00000055,0.72963807,0.32192985,0.74862636,0.00000000
2.89044522,1.15997602,0.01640545,0.00000063,0.82226083,0.35664204,0.80957317,0.00000000
2.89644822,1.26944459,0.01985679,0.00000071,0.92145485,0.39341023,0.87244414,0.00000000
2.90245123,1.38415237,0.02398986,0.00000081,1.02691489,0.43212278,0.93701075,0.00000000
2.90845423,1.50377022,0.02890197,0.00000091,1.13825400,0.47264377,1.00303585,0.00000000
2.91445723,1.62793494,0.03470081,0.00000103,1.25501826,0.51481701,1.07028070,0.00000000
2.92046023,1.75626366,0.04150342,0.00000115,1.37670656,0.55847152,1.13851327,0.00000000
2.92646323,1.88837099,0.04943486,0.00000129,1.50279489,0.60342808,1.20751770,0.00000000
2.93246623,2.02388787,0.05862634,0.00000144,1.63276405,0.64950673,1.27710452,0.00000000
2.93846923,2.16248117,0.06921293,0.00000160,1.76612935,0.69653477,1.34712093,0.00000000
2.94447224,2.30387272,0.08133069,0.00000178,1.90247070,0.74435477,1.41746085,0.00000000
2.95047524,2.44785637,0.09511331,0.00000197,2.04146111,0.79283202,1.48807365,0.00000000
2.95647824,2.59431163,0.11068829,0.00000219,2.18289170,0.84186106,1.55897116,0.00000000
2.96248124,2.74321239,0.12817266,0.00000242,2.32669123,0.89137046,1.63023195,0.00000000
2.96848424,2.89462962,0.14766838,0.00000268,2.47293827,0.94132566,1.70200237,0.00000000
2.97448724,3.04872692,0.16925754,0.00000296,2.62186455,0.99172923,1.77449363,0.00000000
2.98049025,3.20574848,0.19299757,0.00000327,2.77384839,1.04261851,1.84797478,0.00000000
2.98649325,3.36599911,0.21891654,0.00000361,2.92939763,1.09406033,1.92276116,0.00000000
2.99249625,3.52981697,0.24700884,0.00000399,3.08912205,1.14614302,1.99919863,0.00000000
2.99849925,3.69753964,0.27723136,0.00000440,3.25369606,1.19896594,2.07764395,0.00000000
3.00450225,3.86946516,0.30950053,0.00000485,3.42381298,1.25262700,2.15844188,0.00000000
3.01050525,4.04580972,0.34369020,0.00000535,3.60013276,1.30720872,2.24190014,0.00000000
3.01650825,4.22666445,0.37963068,0.00000589,3.78322580,1.36276367,2.32826318,0.00000000
3.02251126,4.41195352,0.41710898,0.00000647,3.97351546,1.41930011,2.41768625,0.00000000
3.02851426,4.60139632,0.45587034,0.00000710,4.17122263,1.47676866,2.51021103,0.00000000
3.03451726,4.79447599,0.49562113,0.00000778,4.37631509,1.53505089,2.60574437,0.00000000
3.04052026,4.99041665,0.53603294,0.00000850,4.58846504,1.59395064,2.70404124,0.00000000
3.04652326,5.18817108,0.57674787,0.00000927,4.80701695,1.65318871,2.80469319,0.00000000
3.05252626,5.38642016,0.61738486,0.00001008,5.03096830,1.71240139,2.90712308,0.00000000
3.05852926,5.58358481,0.65754678,0.00001093,5.25896424,1.77114314,3.01058664,0.00000000
3.06453227,5.77785034,0.69682811,0.00001181,5.48930730,1.82889349,3.11418115,0.00000000
3.07053527,5.96720275,0.73482290,0.00001272,5.71998180,1.88506788,3.21686100,0.00000000
3.07653827,6.14947551,0.77113277,0.00001365,5.94869236,1.93903224,3.31745966,0.00000000
3.08254127,6.32240507,0.80537464,0.00001459,6.17291493,1.99012045,3.41471722,0.00000000
3.08854427,6.48369285,0.83718803,0.00001554,6.38995815,2.03765418,3.50731252,0.00000000
3.09454727,6.63107099,0.86624160,0.00001647,6.59703246,2.08096399,3.59389834,0.00000000
3.10055028,6.76236914,0.89223889,0.00001739,6.79132399,2.11941096,3.67313851,0.00000000
3.10655328,6.87557953,0.91492306,0.00001829,6.97007022,2.15240767,3.74374519,0.00000000
3.11255628,6.96891756,0.93408063,0.00001915,7.13063411,2.17943776,3.80451517,0.00000000
3.11855928,7.04087566,0.94954423,0.00001995,7.27057411,2.20007319,3.85436356,0.00000000
3.12456228,7.09026825,0.96119426,0.00002070,7.38770723,2.21398838,3.89235385,0.00000000
3.13056528,7.11626635,0.96895980,0.00002139,7.48016325,2.22097084,3.91772342,0.00000000
3.13656828,7.11842069,0.97281857,0.00002199,7.54642838,2.22092778,3.92990350,0.00000000
3.14257129,7.09667292,0.97279625,0.00002251,7.58537740,2.21388860,3.92853344,0.00000000
3.14857429,7.05135481,0.96896525,0.00002295,7.59629380,2.20000316,3.91346871,0.00000000
3.15457729,6.98317591,0.96144293,0.00002329,7.57887812,2.17953622,3.88478286,0.00000000
3.16058029,6.89320076,0.95038941,0.00002353,7.53324498,2.15285817,3.84276360,0.00000000
3.16658329,6.78281673,0.93600508,0.00002367,7.45990983,2.12043276,3.78790329,0.00000000
3.17258629,6.65369423,0.91852769,0.00002371,7.35976676,2.08280235,3.72088468,0.00000000
3.17858929,6.50774103,0.89822919,0.00002366,7.23405899,2.04057146,3.64256224,0.00000000
3.18459230,6.34705263,0.87541224,0.00002351,7.08434355,1.99438921,3.55394015,0.00000000
3.19059530,6.17386067,0.85040633,0.00002328,6.91245195,1.94493168,3.45614764,0.00000000
3.19659830,5.99048127,0.82356360,0.00002297,6.72044850,1.89288470,3.35041267,0.00000000
3.20260130,5.79926517,0.79525432,0.00002259,6.51058774,1.83892783,3.23803456,0.00000000
3.20860430,5.60255140,0.76586209,0.00002215,6.28527236,1.78372022,3.12035684,0.00000000
3.21460730,5.40262578,0.73577875,0.00002166,6.04701280,1.72788874,2.99874066,0.00000000
3.22061031,5.20168557,0.70539918,0.00002113,5.79838930,1.67201873,2.87453985,0.00000000
3.22661331,5.00181105,0.67511613,0.00002058,5.54201718,1.61664773,2.74907805,0.00000000
3.23261631,4.80494451,0.64531512,0.00002003,5.28051575,1.56226214,2.62362860,0.00000000
3.23861931,4.61287692,0.61636962,0.00001947,5.01648092,1.50929672,2.49939742,0.00000000
3.24462231,4.42724189,0.58863678,0.00001894,4.75246153,1.45813680,2.37750940,0.00000000
3.25062531,4.24951648,0.56245363,0.00001844,4.49093919,1.40912270,2.25899808,0.00000000
3.25662831,4.08102781,0.53813410,0.00001800,4.23431108,1.36255600,2.14479897,0.00000000
3.26263132,3.92296434,0.51596675,0.00001762,3.98487537,1.31870693,2.03574592,0.00000000
3.26863432,3.77639014,0.49621332,0.00001732,3.74481835,1.27782235,1.93257050,0.00000000
3.27463732,3.64226082,0.47910796,0.00001713,3.51620287,1.24013356,1.83590375,0.00000000
3.28064032,3.52143904,0.46485721,0.00001704,3.30095711,1.20586326,1.74627974,0.00000000
3.28664332,3.41470801,0.45364031,0.00001709,3.10086333,1.17523107,1.66414034,0.00000000
3.29264632,3.32278151,0.44560985,0.00001728,2.91754572,1.14845702,1.58984045,0.00000000
3.29864932,3.24630872,0.44089240,0.00001763,2.75245720,1.12576258,1.52365309,0.00000000
3.30465233,3.18587316,0.43958891,0.00001815,2.60686485,1.10736890,1.46577370,0.00000000
3.31065533,3.14198486,0.44177470,0.00001886,2.48183380,1.09349224,1.41632316,0.00000000
3.31665833,3.11506573,0.44749875,0.00001975,2.37821004,1.08433655,1.37534929,0.00000000
3.32266133,3.10542847,0.45678235,0.00002084,2.29660246,1.08008356,1.34282649,0.00000000
3.32866433,3.11324996,0.46961682,0.00002213,2.23736472,1.08088079,1.31865373,0.00000000
3.33466733,3.13854061,0.48596062,0.00002362,2.20057812,1.08682807,1.30265106,0.00000000
3.34067034,3.18111143,0.50573581,0.00002531,2.18603623,1.09796343,1.29455508,0.00000000
3.34667334,3.24054119,0.52882412,0.00002719,2.19323263,1.11424913,1.29401396,0.00000000
3.35267634,3.31614600,0.55506304,0.00002925,2.22135297,1.13555880,1.30058277,0.00000000
3.35867934,3.40695399,0.58424216,0.00003148,2.26927236,1.16166660,1.31371992,0.00000000
3.36468234,3.51168723,0.61610019,0.00003385,2.33555930,1.19223923,1.33278550,0.00000000
3.37068534,3.62875336,0.65032315,0.00003634,2.41848684,1.22683155,1.35704213,0.00000000
3.37668834,3.75624830,0.68654389,0.00003893,2.51605149,1.26488638,1.38565928,0.00000000
3.38269135,3.89197144,0.72434337,0.00004157,2.62600017,1.30573878,1.41772105,0.00000000
3.38869435,4.03345359,0.76325392,0.00004423,2.74586485,1.34862509,1.45223804,0.00000000
3.39469735,4.17799756,0.80276440,0.00004688,2.87300440,1.39269636,1.48816299,0.00000000
3.40070035,4.32273014,0.84232743,0.00004948,3.00465257,1.43703600,1.52440998,0.00000000
3.40670335,4.46466413,0.88136844,0.00005197,3.13797079,1.48068084,1.55987670,0.00000000
3.41270635,4.60076767,0.91929628,0.00005433,3.27010424,1.52264499,1.59346884,0.00000000
3.41870935,4.72803850,0.95551507,0.00005652,3.39823928,1.56194526,1.62412582,0.00000000
3.42471236,4.84357977,0.98943680,0.00005849,3.51966048,1.59762728,1.65084661,0.00000000
3.43071536,4.94467435,1.02049432,0.00006021,3.63180513,1.62879109,1.67271464,0.00000000
3.43671836,5.02885450,1.04815404,0.00006166,3.73231376,1.65461522,1.68892062,0.00000000
3.44272136,5.09396399,1.07192803,0.00006280,3.81907478,1.67437814,1.69878223,0.00000000
3.44872436,5.13821037,1.09138500,0.00006363,3.89026216,1.68747641,1.70175998,0.00000000
3.45472736,5.16020531,1.10615980,0.00006411,3.94436515,1.69343883,1.69746839,0.00000000
3.46073037,5.15899208,1.11596114,0.00006426,3.98020938,1.69193605,1.68568226,0.00000000
3.46673337,5.13405925,1.12057733,0.00006406,3.99696920,1.68278571,1.66633784,0.00000000
3.47273637,5.08534104,1.11987992,0.00006352,3.99417141,1.66595288,1.63952901,0.00000000
3.47873937,5.01320484,1.11382529,0.00006266,3.97169071,1.64154619,1.60549885,0.00000000
3.48474237,4.91842722,1.10245411,0.00006148,3.92973768,1.60981006,1.56462718,0.00000000
3.49074537,4.80215997,1.08588894,0.00006000,3.86884017,1.57111354,1.51741479,0.00000000
3.49674837,4.66588829,1.06433000,0.00005826,3.78981897,1.52593637,1.46446515,0.00000000
3.50275138,4.51138291,1.03804949,0.00005627,3.69375895,1.47485314,1.40646452,0.00000000
3.50875438,4.34064841,1.00738451,0.00005408,3.58197656,1.41851598,1.34416136,0.00000000
3.51475738,4.15586962,0.97272896,0.00005170,3.45598489,1.35763667,1.27834571,0.00000000
3.52076038,3.95935789,0.93452457,0.00004917,3.31745698,1.29296870,1.20982950,0.00000000
3.52676338,3.75349881,0.89325134,0.00004653,3.16818834,1.22528976,1.13942812,0.00000000
3.53276638,3.54070262,0.84941756,0.00004381,3.01005942,1.15538517,1.06794399,0.00000000
3.53876938,3.32335830,0.80354974,0.00004103,2.84499864,1.08403254,0.99615221,0.00000000
3.54477239,3.10379219,0.75618247,0.00003824,2.67494665,1.01198798,0.92478869,0.00000000
3.55077539,2.88423139,0.70784859,0.00003546,2.50182231,0.93997388,0.85454072,0.00000000
3.55677839,2.66677252,0.65906975,0.00003270,2.32749096,0.86866858,0.78603992,0.00000000
3.56278139,2.45335580,0.61034756,0.00003001,2.15373543,0.79869777,0.71985751,0.00000000
3.56878439,2.24574440,0.56215562,0.00002740,1.98223035,0.73062770,0.65650174,0.00000000
3.57478739,2.04550923,0.51493234,0.00002489,1.81452000,0.66496025,0.59641712,0.00000000
3.58079040,1.85401864,0.46907499,0.00002249,1.65200039,0.60212959,0.53998532,0.00000000
3.58679340,1.67243312,0.42493487,0.00002022,1.49590556,0.54250063,0.48752741,0.00000000
3.59279640,1.50170452,0.38281384,0.00001809,1.34729856,0.48636886,0.43930715,0.00000000
3.59879940,1.34257950,0.34296209,0.00001610,1.20706705,0.43396175,0.39553517,0.00000000
3.60480240,1.19560685,0.30557738,0.00001426,1.07592366,0.38544133,0.35637360,0.00000000
3.61080540,1.06114817,0.27080551,0.00001259,0.95441076,0.34090798,0.32194108,0.00000000
3.61680840,0.93939137,0.23874199,0.00001106,0.84290933,0.30040520,0.29231789,0.00000000
3.62281141,0.83036654,0.20943494,0.00000970,0.74165158,0.26392506,0.26755086,0.00000000
3.62881441,0.73396344,0.18288875,0.00000849,0.65073652,0.23141438,0.24765809,0.00000000
3.63481741,0.64995004,0.15906867,0.00000744,0.57014776,0.20278112,0.23263314,0.00000000
3.64082041,0.57799143,0.13790584,0.00000653,0.49977288,0.17790108,0.22244857,0.00000000
3.64682341,0.51766855,0.11930266,0.00000578,0.43942321,0.15662436,0.21705887,0.00000000
3.65282641,0.46849600,0.10313834,0.00000517,0.38885339,0.13878172,0.21640243,0.00000000
3.65882941,0.42993853,0.08927431,0.00000470,0.34777974,0.12419036,0.22040272,0.00000000
3.66483242,0.40142573,0.07755941,0.00000437,0.31589654,0.11265919,0.22896856,0.00000000
3.67083542,0.38236450,0.06783464,0.00000418,0.29288976,0.10399327,0.24199348,0.00000000
3.67683842,0.37214924,0.05993739,0.00000413,0.27844748,0.09799751,0.25935426,0.00000000
3.68284142,0.37016940,0.05370510,0.00000420,0.27226670,0.09447942,0.28090869,0.00000000
3.68884442,0.37581464,0.04897818,0.00000441,0.27405632,0.09325099,0.30649278,0.00000000
3.69484742,0.38847757,0.04560234,0.00000475,0.28353611,0.09412971,0.33591733,0.00000000
3.70085043,0.40755431,0.04343019,0.00000523,0.30043213,0.09693876,0.36896432,0.00000000
3.70685343,0.43244326,0.04232231,0.00000583,0.32446860,0.10150652,0.40538315,0.00000000
3.71285643,0.46254236,0.04214769,0.00000655,0.35535704,0.10766543,0.44488694,0.00000000
3.71885943,0.49724540,0.04278385,0.00000741,0.39278321,0.11525047,0.48714924,0.00000000
3.72486243,0.53593774,0.04411645,0.00000838,0.43639279,0.12409732,0.53180131,0.00000000
3.73086543,0.57799208,0.04603874,0.00000947,0.48577672,0.13404042,0.57843029,0.00000000
3.73686843,0.62276470,0.04845086,0.00001068,0.54045721,0.14491110,0.62657846,0.00000000
3.74287144,0.66959265,0.05125907,0.00001197,0.59987553,0.15653598,0.67574381,0.00000000
3.74887444,0.71779245,0.05437502,0.00001336,0.66338254,0.16873570,0.72538232,0.00000000
3.75487744,0.76666048,0.05771512,0.00001482,0.73023295,0.18132427,0.77491183,0.00000000
3.76088044,0.81547564,0.06120024,0.00001634,0.79958411,0.19410905,0.82371799,0.00000000
3.76688344,0.86350423,0.06475548,0.00001790,0.87049995,0.20689149,0.87116203,0.00000000
3.77288644,0.91000734,0.06831039,0.00001947,0.94196047,0.21946867,0.91659061,0.00000000
3.77888944,0.95425064,0.07179940,0.00002103,1.01287686,0.23163563,0.95934754,0.00000000
3.78489245,0.99551644,0.07516266,0.00002257,1.08211212,0.24318852,0.99878714,0.00000000
3.79089545,1.03311769,0.07834713,0.00002404,1.14850660,0.25392836,1.03428902,0.00000000
3.79689845,1.06641359,0.08130795,0.00002543,1.21090781,0.26366545,1.06527396,0.00000000
3.80290145,1.09482614,0.08401010,0.00002672,1.26820318,0.27222411,1.09122010,0.00000000
3.80890445,1.11785710,0.08643014,0.00002787,1.31935479,0.27944768,1.11167929,0.00000000
3.81490745,1.13510459,0.08855812,0.00002888,1.36343426,0.28520347,1.12629260,0.00000000
3.82091046,1.14627861,0.09039944,0.00002971,1.39965648,0.28938744,1.13480450,0.00000000
3.82691346,1.15121463,0.09197671,0.00003036,1.42741047,0.29192850,1.13707514,0.00000000
3.83291646,1.14988473,0.09333133,0.00003081,1.44628587,0.29279197,1.13308986,0.00000000
3.83891946,1.14240545,0.09452483,0.00003106,1.45609371,0.29198226,1.12296562,0.00000000
3.84492246,1.12904194,0.09563991,0.00003111,1.45688041,0.28954448,1.10695383,0.00000000
3.85092546,1.11020807,0.09678085,0.00003096,1.44893402,0.28556479,1.08543929,0.00000000
3.85692846,1.08646221,0.09807354,0.00003063,1.43278243,0.28016968,1.05893505,0.00000000
3.86293147,1.05849878,0.09966476,0.00003013,1.40918323,0.27352389,1.02807337,0.00000000
3.86893447,1.02713564,0.10172088,0.00002949,1.37910574,0.26582726,0.99359281,0.00000000
3.87493747,0.99329782,0.10442577,0.00002872,1.34370548,0.25731043,0.95632204,0.00000000
3.88094047,0.95799795,0.10797802,0.00002785,1.30429240,0.24822971,0.91716064,0.00000000
3.88694347,0.92231417,0.11258743,0.00002693,1.26229379,0.23886117,0.87705779,0.00000000
3.89294647,0.88736619,0.11847081,0.00002597,1.21921334,0.22949423,0.83698941,0.00000000
3.89894947,0.85429040,0.12584712,0.00002503,1.17658795,0.22042504,0.79793465,0.00000000
3.90495248,0.82421463,0.13493211,0.00002414,1.13594373,0.21194972,0.76085239,0.00000000
3.91095548,0.79823363,0.14593247,0.00002333,1.09875277,0.20435789,0.72665870,0.00000000
3.91695848,0.77738576,0.15903977,0.00002264,1.06639222,0.19792644,0.69620583,0.00000000
3.92296148,0.76263161,0.17442424,0.00002210,1.04010685,0.19291400,0.67026336,0.00000000
3.92896448,0.75483507,0.19222861,0.00002176,1.02097626,0.18955589,0.64950214,0.00000000
3.93496748,0.75474714,0.21256227,0.00002164,1.00988770,0.18806002,0.63448123,0.00000000
3.94097049,0.76299281,0.23549589,0.00002176,1.00751507,0.18860342,0.62563822,0.00000000
3.94697349,0.78006101,0.26105678,0.00002216,1.01430464,0.19132967,0.62328301,0.00000000
3.95297649,0.80629769,0.28922513,0.00002285,1.03046753,0.19634704,0.62759498,0.00000000
3.95897949,0.84190173,0.31993135,0.00002384,1.05597910,0.20372738,0.63862347,0.00000000
3.96498249,0.88692361,0.35305462,0.00002517,1.09058482,0.21350560,0.65629141,0.00000000
3.97098549,0.94126638,0.38842284,0.00002682,1.13381232,0.22567961,0.68040160,0.00000000
3.97698849,1.00468870,0.42581387,0.00002880,1.18498894,0.24021083,0.71064547,0.00000000
3.98299150,1.07680949,0.46495825,0.00003112,1.24326410,0.25702482,0.74661379,0.00000000
3.98899450,1.15711396,0.50554323,0.00003377,1.30763560,0.27601225,0.78780889,0.00000000
3.99499750,1.24496063,0.54721802,0.00003674,1.37697891,0.29703003,0.83365801,0.00000000
4.00100050,1.33958926,0.58960008,0.00004001,1.45007856,0.31990253,0.88352739,0.00000000
4.00700350,1.44012937,0.63228238,0.00004356,1.52566053,0.34442293,0.93673661,0.00000000
4.01300650,1.54560959,0.67484121,0.00004737,1.60242478,0.37035474,0.99257295,0.00000000
4.01900950,1.65496765,0.71684441,0.00005140,1.67907696,0.39743352,1.05030546,0.00000000
4.02501251,1.76706140,0.75785987,0.00005561,1.75435838,0.42536889,1.10919853,0.00000000
4.03101551,1.88068090,0.79746379,0.00005996,1.82707370,0.45384695,1.16852481,0.00000000
4.03701851,1.99456208,0.83524889,0.00006440,1.89611557,0.48253323,1.22757740,0.00000000
4.04302151,2.10740200,0.87083195,0.00006888,1.96048582,0.51107626,1.28568117,0.00000000
4.04902451,2.21787618,0.90386091,0.00007334,2.01931295,0.53911185,1.34220334,0.00000000
4.05502751,2.32465802,0.93402121,0.00007771,2.07186559,0.56626821,1.39656314,0.00000000
4.06103052,2.42644026,0.96104130,0.00008193,2.11756206,0.59217182,1.44824057,0.00000000
4.06703352,2.52195854,0.98469733,0.00008593,2.15597593,0.61645413,1.49678427,0.00000000
4.07303652,2.61001635,1.00481685,0.00008966,2.18683778,0.63875888,1.54181819,0.00000000
4.07903952,2.68951102,1.02128161,0.00009303,2.21003347,0.65874990,1.58304719,0.00000000
4.08504252,2.75945983,1.03402927,0.00009599,2.22559887,0.67611927,1.62026100,0.00000000
4.09104552,2.81902515,1.04305402,0.00009849,2.23371166,0.69059534,1.65333651,0.00000000
4.09704852,2.86753766,1.04840611,0.00010047,2.23468012,0.70195038,1.68223805,0.00000000
4.10305153,2.90451614,1.05019004,0.00010188,2.22892943,0.71000760,1.70701521,0.00000000
4.10905453,2.92968291,1.04856160,0.00010271,2.21698555,0.71464694,1.72779812,0.00000000
4.11505753,2.94297364,1.04372350,0.00010293,2.19945708,0.71580948,1.74478990,0.00000000
4.12106053,2.94454069,1.03591974,0.00010252,2.17701536,0.71350013,1.75825617,0.00000000
4.12706353,2.93474941,1.02542872,0.00010149,2.15037327,0.70778831,1.76851184,0.00000000
4.13306653,2.91416722,1.01255519,0.00009986,2.12026310,0.69880661,1.77590532,0.00000000
4.13906953,2.88354549,0.99762130,0.00009765,2.08741411,0.68674732,1.78080070,0.00000000
4.14507254,2.84379514,0.98095700,0.00009490,2.05253041,0.67185702,1.78355857,0.00000000
4.15107554,2.79595670,0.96289012,0.00009167,2.01626999,0.65442934,1.78451628,0.00000000
4.15707854,2.74116652,0.94373652,0.00008801,1.97922552,0.63479630,1.78396876,0.00000000
4.16308154,2.68062068,0.92379093,0.00008399,1.94190800,0.61331858,1.78215084,0.00000000
4.16908454,2.61553847,0.90331870,0.00007968,1.90473387,0.59037520,1.77922237,0.00000000
4.17508754,2.54712758,0.88254912,0.00007517,1.86801647,0.56635312,1.77525697,0.00000000
4.18109055,2.47655252,0.86167064,0.00007052,1.83196232,0.54163719,1.77023554,0.00000000
4.18709355,2.40490821,0.84082830,0.00006583,1.79667275,0.51660095,1.76404501,0.00000000
4.19309655,2.33319975,0.82012365,0.00006116,1.76215092,0.49159869,1.75648291,0.00000000
4.19909955,2.26232945,0.79961714,0.00005661,1.72831423,0.46695902,1.74726770,0.00000000
4.20510255,2.19309123,0.77933299,0.00005223,1.69501151,0.44298010,1.73605469,0.00000000
4.21110555,2.12617236,0.75926633,0.00004810,1.66204454,0.41992682,1.72245675,0.00000000
4.21710855,2.06216183,0.73939222,0.00004427,1.62919256,0.39802955,1.70606905,0.00000000
4.22311156,2.00156420,0.71967607,0.00004081,1.59623897,0.37748466,1.68649632,0.00000000
4.22911456,1.94481733,0.70008493,0.00003777,1.56299851,0.35845631,1.66338144,0.00000000
4.23511756,1.89231255,0.68059901,0.00003518,1.52934373,0.34107941,1.63643356,0.00000000
4.24112056,1.84441509,0.66122283,0.00003308,1.49522923,0.32546320,1.60545440,0.00000000
4.24712356,1.80148327,0.64199529,0.00003151,1.46071237,0.31169526,1.57036103,0.00000000
4.25312656,1.76388463,0.62299823,0.00003050,1.42596944,0.29984551,1.53120390,0.00000000
4.25912956,1.73200775,0.60436296,0.00003007,1.39130618,0.28996995,1.48817914,0.00000000
4.26513257,1.70626889,0.58627442,0.00003025,1.35716229,0.28211378,1.44163429,0.00000000
4.27113557,1.68711277,0.56897272,0.00003104,1.32410957,0.27631389,1.39206710,0.00000000
4.27713857,1.67500756,0.55275208,0.00003247,1.29284364,0.27260046,1.34011741,0.00000000
4.28314157,1.67043443,0.53795711,0.00003454,1.26416973,0.27099771,1.28655251,0.00000000
4.28914457,1.67387248,0.52497658,0.00003728,1.23898310,0.27152396,1.23224650,0.00000000
4.29514757,1.68578012,0.51423509,0.00004069,1.21824483,0.27419087,1.17815477,0.00000000
4.30115058,1.70657422,0.50618269,0.00004478,1.20295398,0.27900229,1.12528453,0.00000000
4.30715358,1.73660848,0.50128307,0.00004955,1.19411723,0.28595269,1.07466290,0.00000000
