energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.31315658,3.00984678,1.19309268,0.00000000,2.89567527,0.92753043,0.15804651,0.55984219
4.31915958,2.99349116,1.18587459,0.00000000,2.87016835,0.92548806,0.15783447,0.55991711
4.32516258,2.96011481,1.17181674,0.00000000,2.82844875,0.91808807,0.15670185,0.55683874
4.33116558,2.91029995,1.15119221,0.00000000,2.77130782,0.90545572,0.15467731,0.55066508
4.33716858,2.84494919,1.12440180,0.00000000,2.69982282,0.88781893,0.15180704,0.54151095
4.34317159,2.76526014,1.09196380,0.00000000,2.61532619,0.86550171,0.14815356,0.52954431
4.34917459,2.67269184,1.05450029,0.00000000,2.51936826,0.83891479,0.14379405,0.51498121
4.35517759,2.56892407,1.01272061,0.00000000,2.41367483,0.80854391,0.13881828,0.49807939
4.36118059,2.45581142,0.96740268,0.00000000,2.30010144,0.77493616,0.13332617,0.47913090
4.36718359,2.33533364,0.91937270,0.00000000,2.18058567,0.73868494,0.12742517,0.45845386
4.37318659,2.20954435,0.86948412,0.00000000,2.05709947,0.70041415,0.12122743,0.43638383
4.37918959,2.08051969,0.81859654,0.00000000,1.93160280,0.66076206,0.11484696,0.41326506
4.38519260,1.95030878,0.76755521,0.00000000,1.80600016,0.62036556,0.10839681,0.38944185
4.39119560,1.82088757,0.71717197,0.00000000,1.68210108,0.57984523,0.10198644,0.36525046
4.39719860,1.69411721,0.66820782,0.00000000,1.56158562,0.53979169,0.09571923,0.34101168
4.40320160,1.57170813,0.62135798,0.00000000,1.44597549,0.50075358,0.08969033,0.31702445
4.40920460,1.45519053,0.57723942,0.00000000,1.33661123,0.46322757,0.08398483,0.29356046
4.41520760,1.34589161,0.53638120,0.00000000,1.23463555,0.42765041,0.07867626,0.27086016
4.42121061,1.24491978,0.49921776,0.00000000,1.14098280,0.39439322,0.07382555,0.24912994
4.42721361,1.15315560,0.46608493,0.00000000,1.05637427,0.36375802,0.06948027,0.22854062
4.43321661,1.07124917,0.43721877,0.00000000,0.98131879,0.33597633,0.06567437,0.20922721
4.43921961,0.99962325,0.41275682,0.00000000,0.91611809,0.31120976,0.06242816,0.19128973
4.44522261,0.93848162,0.39274167,0.00000000,0.86087640,0.28955233,0.05974869,0.17479509
4.45122561,0.88782174,0.37712648,0.00000000,0.81551332,0.27103433,0.05763042,0.15977965
4.45722861,0.84745100,0.36578213,0.00000000,0.77977957,0.25562734,0.05605611,0.14625256
4.46323162,0.81700569,0.35850574,0.00000000,0.75327485,0.24325027,0.05499793,0.13419937
4.46923462,0.79597198,0.35503020,0.00000000,0.73546713,0.23377600,0.05441878,0.12358593
4.47523762,0.78370823,0.35503445,0.00000000,0.72571303,0.22703848,0.05427368,0.11436233
4.48124062,0.77946795,0.35815419,0.00000000,0.72327865,0.22283999,0.05451131,0.10646668
4.48724362,0.78242288,0.36399277,0.00000000,0.72736050,0.22095833,0.05507555,0.09982865
4.49324662,0.79168569,0.37213207,0.00000000,0.73710616,0.22115381,0.05590709,0.09437264
4.49924962,0.80633197,0.38214298,0.00000000,0.75163437,0.22317582,0.05694495,0.09002041
4.50525263,0.82542103,0.39359541,0.00000000,0.77005410,0.22676894,0.05812803,0.08669331
4.51125563,0.84801523,0.40606757,0.00000000,0.79148257,0.23167833,0.05939650,0.08431391
4.51725863,0.87319759,0.41915422,0.00000000,0.81506162,0.23765452,0.06069311,0.08280707
4.52326163,0.90008740,0.43247392,0.00000000,0.83997250,0.24445734,0.06196437,0.08210057
4.52926463,0.92785355,0.44567495,0.00000000,0.86544849,0.25185915,0.06316148,0.08212520
4.53526763,0.95572560,0.45843985,0.00000000,0.89078545,0.25964716,0.06424117,0.08281455
4.54127064,0.98300216,0.47048855,0.00000000,0.91534987,0.26762505,0.06516626,0.08410442
4.54727364,1.00905689,0.48158005,0.00000000,0.93858444,0.27561378,0.06590602,0.08593195
4.55327664,1.03334183,0.49151265,0.00000000,0.96001113,0.28345174,0.06643636,0.08823474
4.55927964,1.05538837,0.50012297,0.00000000,0.97923169,0.29099429,0.06673971,0.09094979
4.56528264,1.07480589,0.50728371,0.00000000,0.99592585,0.29811281,0.06680483,0.09401258
4.57128564,1.09127862,0.51290062,0.00000000,1.00984745,0.30469341,0.06662635,0.09735621
4.57728864,1.10456070,0.51690865,0.00000000,1.02081878,0.31063540,0.06620425,0.10091080
4.58329165,1.11447027,0.51926789,0.00000000,1.02872359,0.31584974,0.06554316,0.10460317
4.58929465,1.12088271,0.51995929,0.00000000,1.03349930,0.32025752,0.06465168,0.10835682
4.59529765,1.12372373,0.51898060,0.00000000,1.03512874,0.32378871,0.06354160,0.11209228
4.60130065,1.12296262,0.51634280,0.00000000,1.03363216,0.32638121,0.06222722,0.11572786
4.60730365,1.11860615,0.51206710,0.00000000,1.02905971,0.32798029,0.06072458,0.11918074
4.61330665,1.11069336,0.50618279,0.00000000,1.02148494,0.32853855,0.05905094,0.12236844
4.61930965,1.09929146,0.49872592,0.00000000,1.01099960,0.32801630,0.05722420,0.12521047
4.62531266,1.08449303,0.48973886,0.00000000,0.99770979,0.32638234,0.05526255,0.12763033
4.63131566,1.06641435,0.47927056,0.00000000,0.98173371,0.32361521,0.05318410,0.12955751
4.63731866,1.04519491,0.46737760,0.00000000,0.96320074,0.31970453,0.05100676,0.13092953
4.64332166,1.02099771,0.45412558,0.00000000,0.94225182,0.31465256,0.04874810,0.13169393
4.64932466,0.99401018,0.43959076,0.00000000,0.91904086,0.30847572,0.04642536,0.13181004
4.65532766,0.96444528,0.42386173,0.00000000,0.89373669,0.30120581,0.04405545,0.13125041
4.66133067,0.93254254,0.40704084,0.00000000,0.86652545,0.29289109,0.04165508,0.13000190
4.66733367,0.89856864,0.38924512,0.00000000,0.83761279,0.28359667,0.03924077,0.12806632
4.67333667,0.86281730,0.37060672,0.00000000,0.80722573,0.27340459,0.03682902,0.12546056
4.67933967,0.82560818,0.35127253,0.00000000,0.77561383,0.26241308,0.03443630,0.12221622
4.68534267,0.78728484,0.33140309,0.00000000,0.74304945,0.25073537,0.03207908,0.11837868
4.69134567,0.74821162,0.31117077,0.00000000,0.70982704,0.23849782,0.02977386,0.11400583
4.69734867,0.70876954,0.29075724,0.00000000,0.67626135,0.22583756,0.02753706,0.10916626
4.70335168,0.66935138,0.27035050,0.00000000,0.64268469,0.21289970,0.02538495,0.10393722
4.70935468,0.63035617,0.25014143,0.00000000,0.60944328,0.19983425,0.02333352,0.09840233
4.71535768,0.59218331,0.23032025,0.00000000,0.57689297,0.18679291,0.02139831,0.09264911
4.72136068,0.55522661,0.21107304,0.00000000,0.54539435,0.17392583,0.01959427,0.08676660
4.72736368,0.51986848,0.19257837,0.00000000,0.51530771,0.16137851,0.01793559,0.08084296
4.73336668,0.48647459,0.17500444,0.00000000,0.48698782,0.14928899,0.01643552,0.07496326
4.73936968,0.45538895,0.15850674,0.00000000,0.46077878,0.13778538,0.01510626,0.06920760
4.74537269,0.42692983,0.14322624,0.00000000,0.43700911,0.12698383,0.01395880,0.06364942
4.75137569,0.40138626,0.12928835,0.00000000,0.41598714,0.11698700,0.01300288,0.05835420
4.75737869,0.37901535,0.11680249,0.00000000,0.39799659,0.10788301,0.01224687,0.05337855
4.76338169,0.36004014,0.10586220,0.00000000,0.38329264,0.09974488,0.01169773,0.04876960
4.76938469,0.34464806,0.09654586,0.00000000,0.37209814,0.09263036,0.01136099,0.04456476
4.77538769,0.33298974,0.08891762,0.00000000,0.36460011,0.08658223,0.01124074,0.04079178
4.78139070,0.32517807,0.08302863,0.00000000,0.36094646,0.08162878,0.01133958,0.03746905
4.78739370,0.32128745,0.07891828,0.00000000,0.36124282,0.07778456,0.01165867,0.03460618
4.79339670,0.32135302,0.07661527,0.00000000,0.36554966,0.07505133,0.01219765,0.03220465
4.79939970,0.32536995,0.07613845,0.00000000,0.37387956,0.07341898,0.01295469,0.03025868
4.80540270,0.33329271,0.07749721,0.00000000,0.38619484,0.07286651,0.01392644,0.02875610
4.81140570,0.34503440,0.08069147,0.00000000,0.40240570,0.07336298,0.01510801,0.02767933
4.81740870,0.36046625,0.08571100,0.00000000,0.42236895,0.07486840,0.01649294,0.02700631
4.82341171,0.37941745,0.09253436,0.00000000,0.44588760,0.07733453,0.01807322,0.02671150
4.82941471,0.40167546,0.10112732,0.00000000,0.47271157,0.08070564,0.01983924,0.02676681
4.83541771,0.42698698,0.11144086,0.00000000,0.50253955,0.08491922,0.02177987,0.02714254
4.84142071,0.45505988,0.12340901,0.00000000,0.53502240,0.08990666,0.02388241,0.02780833
4.84742371,0.48556604,0.13694663,0.00000000,0.56976805,0.09559395,0.02613279,0.02873402
4.85342671,0.51814554,0.15194735,0.00000000,0.60634811,0.10190248,0.02851557,0.02989061
4.85942971,0.55241193,0.16828187,0.00000000,0.64430605,0.10874986,0.03101424,0.03125112
4.86543272,0.58795899,0.18579684,0.00000000,0.68316699,0.11605095,0.03361134,0.03279149
4.87143572,0.62436853,0.20431461,0.00000000,0.72244882,0.12371895,0.03628879,0.03449143
4.87743872,0.66121943,0.22363382,0.00000000,0.76167445,0.13166672,0.03902825,0.03633527
4.88344172,0.69809750,0.24353121,0.00000000,0.80038474,0.13980821,0.04181145,0.03831275
4.88944472,0.73460591,0.26376448,0.00000000,0.83815181,0.14806002,0.04462062,0.04041967
4.89544772,0.77037596,0.28407637,0.00000000,0.87459203,0.15634307,0.04743898,0.04265846
4.90145073,0.80507750,0.30419982,0.00000000,0.90937835,0.16458431,0.05025112,0.04503862
4.90745373,0.83842884,0.32386407,0.00000000,0.94225124,0.17271839,0.05304349,0.04757685
4.91345673,0.87020540,0.34280146,0.00000000,0.97302776,0.18068927,0.05580481,0.05029702
4.91945973,0.90024681,0.36075482,0.00000000,1.00160818,0.18845155,0.05852635,0.05322980
4.92546273,0.92846188,0.37748480,0.00000000,1.02797974,0.19597165,0.06120225,0.05641195
4.93146573,0.95483109,0.39277716,0.00000000,1.05221707,0.20322854,0.06382958,0.05988533
4.93746873,0.97940624,0.40644939,0.00000000,1.07447916,0.21021405,0.06640840,0.06369545
4.94347174,1.00230713,0.41835639,0.00000000,1.09500254,0.21693272,0.06894155,0.06788973
4.94947474,1.02371509,0.42839496,0.00000000,1.11409099,0.22340106,0.07143431,0.07251544
4.95547774,1.04386349,0.43650667,0.00000000,1.13210180,0.22964625,0.07389390,0.07761730
4.96148074,1.06302552,0.44267915,0.00000000,1.14942903,0.23570438,0.07632879,0.08323495
4.96748374,1.08149956,0.44694546,0.00000000,1.16648446,0.24161807,0.07874781,0.08940024
4.97348674,1.09959272,0.44938175,0.00000000,1.18367688,0.24743381,0.08115926,0.09613457
4.97948974,1.11760340,0.45010318,0.00000000,1.20139061,0.25319887,0.08356977,0.10344625
4.98549275,1.13580343,0.44925835,0.00000000,1.21996429,0.25895817,0.08598332,0.11132823
4.99149575,1.15442104,0.44702255,0.00000000,1.23967103,0.26475106,0.08840009,0.11975611
4.99749875,1.17362522,0.44359008,0.00000000,1.26070086,0.27060831,0.09081560,0.12868671
5.00350175,1.19351269,0.43916623,0.00000000,1.28314647,0.27654946,0.09321984,0.13805726
5.00950475,1.21409805,0.43395909,0.00000000,1.30699334,0.28258065,0.09559679,0.14778530
5.01550775,1.23530800,0.42817182,0.00000000,1.33211454,0.28869312,0.09792410,0.15776941
5.02151076,1.25697987,0.42199567,0.00000000,1.35827115,0.29486242,0.10017320,0.16789067
5.02751376,1.27886503,0.41560402,0.00000000,1.38511803,0.30104855,0.10230968,0.17801505
5.03351676,1.30063684,0.40914779,0.00000000,1.41221522,0.30719680,0.10429412,0.18799646
5.03951976,1.32190315,0.40275236,0.00000000,1.43904431,0.31323959,0.10608323,0.19768048
5.04552276,1.34222262,0.39651598,0.00000000,1.46502922,0.31909884,0.10763134,0.20690869
5.05152576,1.36112422,0.39050970,0.00000000,1.48956040,0.32468911,0.10889214,0.21552322
5.05752876,1.37812883,0.38477875,0.00000000,1.51202119,0.32992114,0.10982058,0.22337163
5.06353177,1.39277187,0.37934503,0.00000000,1.53181521,0.33470559,0.11037495,0.23031161
5.06953477,1.40462571,0.37421062,0.00000000,1.54839318,0.33895689,0.11051884,0.23621548
5.07553777,1.41332077,0.36936183,0.00000000,1.56127792,0.34259688,0.11022310,0.24097426
5.08154077,1.41856395,0.36477363,0.00000000,1.57008613,0.34555813,0.10946747,0.24450106
5.08754377,1.42015368,0.36041405,0.00000000,1.57454598,0.34778667,0.10824204,0.24673367
5.09354677,1.41799046,0.35624834,0.00000000,1.57450939,0.34924406,0.10654818,0.24763630
5.09954977,1.41208268,0.35224260,0.00000000,1.56995863,0.34990874,0.10439913,0.24720033
5.10555278,1.40254713,0.34836665,0.00000000,1.56100683,0.34977647,0.10182006,0.24544408
5.11155578,1.38960448,0.34459619,0.00000000,1.54789247,0.34886005,0.09884767,0.24241165
5.11755878,1.37356988,0.34091402,0.00000000,1.53096835,0.34718827,0.09552929,0.23817092
5.12356178,1.35483933,0.33731041,0.00000000,1.51068557,0.34480415,0.09192161,0.23281083
5.12956478,1.33387265,0.33378273,0.00000000,1.48757364,0.34176270,0.08808900,0.22643803
5.13556778,1.31117398,0.33033447,0.00000000,1.46221777,0.33812833,0.08410161,0.21917319
5.14157079,1.28727093,0.32697371,0.00000000,1.43523466,0.33397199,0.08003328,0.21114706
5.14757379,1.26269352,0.32371145,0.00000000,1.40724807,0.32936839,0.07595934,0.20249653
5.15357679,1.23795410,0.32055978,0.00000000,1.37886558,0.32439323,0.07195453,0.19336078
5.15957979,1.21352920,0.31753029,0.00000000,1.35065762,0.31912086,0.06809095,0.18387776
5.16558279,1.18984431,0.31463278,0.00000000,1.32313994,0.31362226,0.06443630,0.17418104
5.17158579,1.16726227,0.31187453,0.00000000,1.29676024,0.30796359,0.06105237,0.16439724
5.17758879,1.14607580,0.30926019,0.00000000,1.27188960,0.30220528,0.05799382,0.15464387
5.18359180,1.12650448,0.30679235,0.00000000,1.24881909,0.29640178,0.05530743,0.14502791
5.18959480,1.10869609,0.30447296,0.00000000,1.22776131,0.29060179,0.05303157,0.13564484
5.19559780,1.09273224,0.30230535,0.00000000,1.20885690,0.28484919,0.05119612,0.12657821
5.20160080,1.07863770,0.30029697,0.00000000,1.19218521,0.27918427,0.04982266,0.11789976
5.20760380,1.06639288,0.29846258,0.00000000,1.17777850,0.27364549,0.04892493,0.10966981
5.21360680,1.05594851,0.29682780,0.00000000,1.16563857,0.26827128,0.04850954,0.10193807
5.21960980,1.04724167,0.29543270,0.00000000,1.15575473,0.26310211,0.04857670,0.09474455
5.22561281,1.04021210,0.29433529,0.00000000,1.14812196,0.25818240,0.04912121,0.08812066
5.23161581,1.03481768,0.29361454,0.00000000,1.14275789,0.25356216,0.05013324,0.08209037
5.23761881,1.03104822,0.29337268,0.00000000,1.13971747,0.24929837,0.05159923,0.07667124
5.24362181,1.02893639,0.29373658,0.00000000,1.13910427,0.24545572,0.05350256,0.07187545
5.24962481,1.02856525,0.29485785,0.00000000,1.14107749,0.24210682,0.05582414,0.06771059
5.25562781,1.03007163,0.29691154,0.00000000,1.14585395,0.23933158,0.05854280,0.06418039
5.26163082,1.03364501,0.30009333,0.00000000,1.15370479,0.23721592,0.06163547,0.06128514
5.26763382,1.03952186,0.30461501,0.00000000,1.16494665,0.23584963,0.06507724,0.05902199
5.27363682,1.04797550,0.31069842,0.00000000,1.17992775,0.23532354,0.06884119,0.05738505
5.27963982,1.05930202,0.31856784,0.00000000,1.19900934,0.23572600,0.07289812,0.05636535
5.28564282,1.07380287,0.32844107,0.00000000,1.22254352,0.23713888,0.07721620,0.05595069
5.29164582,1.09176512,0.34051958,0.00000000,1.25084853,0.23963327,0.08176056,0.05612544
5.29764882,1.11344046,0.35497795,0.00000000,1.28418300,0.24326501,0.08649291,0.05687034
5.30365183,1.13902419,0.37195323,0.00000000,1.32272074,0.24807043,0.09137118,0.05816233
5.30965483,1.16863560,0.39153465,0.00000000,1.36652756,0.25406250,0.09634939,0.05997455
5.31565783,1.20230093,0.41375432,0.00000000,1.41554186,0.26122761,0.10137755,0.06227645
5.32166083,1.23994021,0.43857941,0.00000000,1.46956035,0.26952338,0.10640188,0.06503414
5.32766383,1.28135890,0.46590640,0.00000000,1.52823020,0.27887752,0.11136518,0.06821097
5.33366683,1.32624539,0.49555792,0.00000000,1.59104837,0.28918808,0.11620753,0.07176839
5.33966983,1.37417452,0.52728256,0.00000000,1.65736886,0.30032519,0.12086714,0.07566704
5.34567284,1.42461761,0.56075786,0.00000000,1.72641775,0.31213411,0.12528152,0.07986812
5.35167584,1.47695851,0.59559673,0.00000000,1.79731567,0.32443991,0.12938879,0.08433488
5.35767884,1.53051533,0.63135721,0.00000000,1.86910700,0.33705331,0.13312916,0.08903431
5.36368184,1.58456669,0.66755528,0.00000000,1.94079417,0.34977763,0.13644650,0.09393887
5.36968484,1.63838139,0.70368041,0.00000000,2.01137581,0.36241662,0.13928996,0.09902811
5.37568784,1.69124983,0.73921323,0.00000000,2.07988636,0.37478258,0.14161551,0.10429024
5.38169085,1.74251567,0.77364450,0.00000000,2.14543540,0.38670465,0.14338740,0.10972333
5.38769385,1.79160573,0.80649469,0.00000000,2.20724426,0.39803663,0.14457941,0.11533621
5.39369685,1.83805661,0.83733302,0.00000000,2.26467788,0.40866398,0.14517585,0.12114888
5.39969985,1.88153620,0.86579508,0.00000000,2.31727021,0.41850963,0.14517221,0.12719229
5.40570285,1.92185887,0.89159817,0.00000000,2.36474129,0.42753811,0.14457551,0.13350763
5.41170585,1.95899311,0.91455318,0.00000000,2.40700521,0.43575781,0.14340423,0.14014478
5.41770885,1.99306106,0.93457262,0.00000000,2.44416811,0.44322117,0.14168784,0.14716029
5.42371186,2.02432968,0.95167401,0.00000000,2.47651638,0.45002262,0.13946596,0.15461455
5.42971486,2.05319372,0.96597832,0.00000000,2.50449535,0.45629432,0.13678715,0.16256855
5.43571786,2.08015136,0.97770349,0.00000000,2.52867979,0.46219987,0.13370739,0.17108012
5.44172086,2.10577348,0.98715310,0.00000000,2.54973751,0.46792617,0.13028831,0.18019985
5.44772386,2.13066830,0.99470072,0.00000000,2.56838824,0.47367387,0.12659526,0.18996695
5.45372686,2.15544296,1.00077061,0.00000000,2.58535976,0.47964671,0.12269527,0.20040512
5.45972986,2.18066438,1.00581572,0.00000000,2.60134380,0.48604039,0.11865502,0.21151868
5.46573287,2.20682115,1.01029414,0.00000000,2.61695410,0.49303145,0.11453884,0.22328923
5.47173587,2.23428883,1.01464499,0.00000000,2.63268872,0.50076675,0.11040696,0.23567290
5.47773887,2.26330030,1.01926530,0.00000000,2.64889871,0.50935396,0.10631392,0.24859855
5.48374187,2.29392308,1.02448881,0.00000000,2.66576472,0.51885376,0.10230729,0.26196690
5.48974487,2.32604457,1.03056801,0.00000000,2.68328277,0.52927401,0.09842673,0.27565083
5.49574787,2.35936644,1.03766021,0.00000000,2.70125972,0.54056619,0.09470341,0.28949680
5.50175088,2.39340825,1.04581850,0.00000000,2.71931876,0.55262449,0.09115980,0.30332750
5.50775388,2.42752041,1.05498797,0.00000000,2.73691444,0.56528739,0.08780978,0.31694565
5.51375688,2.46090576,1.06500746,0.00000000,2.75335630,0.57834190,0.08465916,0.33013878
5.51975988,2.49264890,1.07561670,0.00000000,2.76784007,0.59153016,0.08170643,0.34268496
5.52576288,2.52175180,1.08646845,0.00000000,2.77948451,0.60455815,0.07894382,0.35435914
5.53176588,2.54717391,1.09714495,0.00000000,2.78737236,0.61710611,0.07635847,0.36493998
5.53776888,2.56787513,1.10717800,0.00000000,2.79059309,0.62884030,0.07393383,0.37421680
5.54377189,2.58285939,1.11607133,0.00000000,2.78828579,0.63942537,0.07165105,0.38199644
5.54977489,2.59121706,1.12332441,0.00000000,2.77968005,0.64853704,0.06949048,0.38810967
5.55577789,2.59216421,1.12845640,0.00000000,2.76413306,0.65587439,0.06743298,0.39241699
5.56178089,2.58507707,1.13102894,0.00000000,2.74116166,0.66117126,0.06546127,0.39481343
5.56778389,2.56952027,1.13066705,0.00000000,2.71046785,0.66420632,0.06356107,0.39523230
5.57378689,2.54526788,1.12707673,0.00000000,2.67195705,0.66481142,0.06172208,0.39364758
5.57978989,2.51231638,1.12005900,0.00000000,2.62574855,0.66287785,0.05993874,0.39007502
5.58579290,2.47088933,1.10951934,0.00000000,2.57217800,0.65836039,0.05821077,0.38457178
5.59179590,2.42143380,1.09547265,0.00000000,2.51179201,0.65127897,0.05654344,0.37723474
5.59779890,2.36460886,1.07804333,0.00000000,2.44533555,0.64171797,0.05494764,0.36819747
5.60380190,2.30126697,1.05746085,0.00000000,2.37373257,0.62982329,0.05343966,0.35762615
5.60980490,2.23242916,1.03405105,0.00000000,2.29806103,0.61579738,0.05204070,0.34571447
5.61580790,2.15925513,1.00822383,0.00000000,2.21952339,0.59989242,0.05077623,0.33267784
5.62181091,2.08300981,0.98045784,0.00000000,2.13941358,0.58240211,0.04967505,0.31874716
5.62781391,2.00502743,0.95128301,0.00000000,2.05908198,0.56365239,0.04876824,0.30416231
5.63381691,1.92667480,0.92126184,0.00000000,1.97989940,0.54399147,0.04808786,0.28916574
5.63981991,1.84931495,0.89097021,0.00000000,1.90322145,0.52377953,0.04766566,0.27399629
5.64582291,1.77427239,0.86097863,0.00000000,1.83035428,0.50337868,0.04753162,0.25888349
5.65182591,1.70280115,0.83183462,0.00000000,1.76252284,0.48314320,0.04771249,0.24404251
5.65782891,1.63605639,0.80404702,0.00000000,1.70084237,0.46341069,0.04823038,0.22966989
5.66383192,1.57507030,0.77807252,0.00000000,1.64629394,0.44449416,0.04910142,0.21594015
5.66983492,1.52073283,0.75430503,0.00000000,1.59970457,0.42667543,0.05033456,0.20300324
5.67583792,1.47377747,0.73306798,0.00000000,1.56173219,0.41019977,0.05193056,0.19098296
5.68184092,1.43477206,0.71460959,0.00000000,1.53285572,0.39527206,0.05388123,0.17997620
5.68784392,1.40411467,0.69910111,0.00000000,1.51337020,0.38205431,0.05616899,0.17005303
5.69384692,1.38203403,0.68663783,0.00000000,1.50338684,0.37066463,0.05876668,0.16125739
5.69984992,1.36859428,0.67724241,0.00000000,1.50283764,0.36117738,0.06163778,0.15360851
5.70585293,1.36370328,0.67087028,0.00000000,1.51148415,0.35362465,0.06473699,0.14710268
5.71185593,1.36712399,0.66741653,0.00000000,1.52892979,0.34799856,0.06801113,0.14171548
5.71785893,1.37848819,0.66672391,0.00000000,1.55463507,0.34425453,0.07140038,0.13740411
5.72386193,1.39731179,0.66859132,0.00000000,1.58793506,0.34231512,0.07483982,0.13411003
5.72986493,1.42301116,0.67278256,0.00000000,1.62805833,0.34207434,0.07826124,0.13176152
5.73586793,1.45491976,0.67903469,0.00000000,1.67414671,0.34340224,0.08159508,0.13027623
5.74187094,1.49230457,0.68706586,0.00000000,1.72527513,0.34614955,0.08477251,0.12956366
5.74787394,1.53438182,0.69658231,0.00000000,1.78047105,0.35015235,0.08772746,0.12952750
5.75387694,1.58033168,0.70728434,0.00000000,1.83873280,0.35523647,0.09039872,0.13006784
5.75987994,1.62931162,0.71887130,0.00000000,1.89904667,0.36122161,0.09273173,0.13108313
5.76588294,1.68046838,0.73104552,0.00000000,1.96040227,0.36792506,0.09468023,0.13247206
5.77188594,1.73294841,0.74351530,0.00000000,2.02180614,0.37516501,0.09620759,0.13413520
5.77788894,1.78590692,0.75599714,0.00000000,2.08229350,0.38276328,0.09728781,0.13597650
5.78389195,1.83851577,0.76821737,0.00000000,2.14093834,0.39054767,0.09790605,0.13790462
5.78989495,1.88997014,0.77991342,0.00000000,2.19686191,0.39835369,0.09805887,0.13983414
5.79589795,1.93949460,0.79083491,0.00000000,2.24923993,0.40602592,0.09775394,0.14168658
5.80190095,1.98634854,0.80074473,0.00000000,2.29730875,0.41341894,0.09700941,0.14339129
5.80790395,2.02983143,0.80942037,0.00000000,2.34037077,0.42039787,0.09585298,0.14488623
5.81390695,2.06928793,0.81665554,0.00000000,2.37779945,0.42683874,0.09432052,0.14611857
5.81990995,2.10411328,0.82226205,0.00000000,2.40904389,0.43262856,0.09245463,0.14704509
5.82591296,2.13375881,0.82607226,0.00000000,2.43363351,0.43766538,0.09030287,0.14763255
5.83191596,2.15773783,0.82794166,0.00000000,2.45118248,0.44185826,0.08791601,0.14785772
5.83791896,2.17563166,0.82775185,0.00000000,2.46139418,0.44512736,0.08534621,0.14770739
5.84392196,2.18709579,0.82541355,0.00000000,2.46406540,0.44740406,0.08264525,0.14717815
5.84992496,2.19186595,0.82086957,0.00000000,2.45909019,0.44863129,0.07986293,0.14627601
5.85592796,2.18976376,0.81409761,0.00000000,2.44646299,0.44876398,0.07704559,0.14501584
5.86193097,2.18070177,0.80511258,0.00000000,2.42628080,0.44776972,0.07423490,0.14342075
5.86793397,2.16468743,0.79396837,0.00000000,2.39874411,0.44562951,0.07146691,0.14152130
5.87393697,2.14182581,0.78075893,0.00000000,2.36415614,0.44233863,0.06877130,0.13935459
5.87993997,2.11232065,0.76561837,0.00000000,2.32292030,0.43790748,0.06617103,0.13696334
5.88594297,2.07647358,0.74872021,0.00000000,2.27553544,0.43236238,0.06368220,0.13439486
5.89194597,2.03468119,0.73027544,0.00000000,2.22258898,0.42574620,0.06131416,0.13170000
5.89794897,1.98742994,0.71052963,0.00000000,2.16474770,0.41811865,0.05906993,0.12893208
5.90395198,1.93528880,0.68975890,0.00000000,2.10274628,0.40955629,0.05694675,0.12614584
5.90995498,1.87889965,0.66826490,0.00000000,2.03737392,0.40015198,0.05493691,0.12339634
5.91595798,1.81896563,0.64636882,0.00000000,1.96945904,0.39001385,0.05302857,0.12073796
5.92196098,1.75623764,0.62440463,0.00000000,1.89985272,0.37926369,0.05120682,0.11822329
5.92796398,1.69149928,0.60271156,0.00000000,1.82941102,0.36803474,0.04945468,0.11590221
5.93396698,1.62555064,0.58162617,0.00000000,1.75897703,0.35646893,0.04775413,0.11382085
5.93996998,1.55919142,0.56147407,0.00000000,1.68936288,0.34471359,0.04608716,0.11202066
5.94597299,1.49320375,0.54256153,0.00000000,1.62133249,0.33291779,0.04443666,0.11053755
5.95197599,1.42833536,0.52516731,0.00000000,1.55558563,0.32122837,0.04278724,0.10940105
5.95797899,1.36528359,0.50953487,0.00000000,1.49274361,0.30978582,0.04112600,0.10863356
5.96398199,1.30468066,0.49586517,0.00000000,1.43333744,0.29872029,0.03944296,0.10824979
5.96998499,1.24708083,0.48431046,0.00000000,1.37779850,0.28814768,0.03773154,0.10825618
5.97598799,1.19294973,0.47496911,0.00000000,1.32645239,0.27816623,0.03598871,0.10865071
5.98199100,1.14265634,0.46788189,0.00000000,1.27951585,0.26885363,0.03421506,0.10942268
5.98799400,1.09646776,0.46302968,0.00000000,1.23709709,0.26026486,0.03241466,0.11055290
5.99399700,1.05454700,0.46033292,0.00000000,1.19919932,0.25243077,0.03059481,0.11201396
6.00000000,1.01695388,0.45965280,0.00000000,1.16572741,0.24535762,0.02876563,0.11377088
