energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
0.83141571,1.11628441,0.44257973,0.04501676,0.08568255,0.00000000,0.15854296,0.65683951
0.83741871,1.11022031,0.41940238,0.04362353,0.08211415,0.00000000,0.15731646,0.65999284
0.84342171,1.10030558,0.39616540,0.04220437,0.07835299,0.00000000,0.15509810,0.66010213
0.84942471,1.08665335,0.37319055,0.04077956,0.07446298,0.00000000,0.15192234,0.65713047
0.85542771,1.06946091,0.35080050,0.03937286,0.07051331,0.00000000,0.14784527,0.65110502
0.86143072,1.04900402,0.32931185,0.03801091,0.06657673,0.00000000,0.14294264,0.64211546
0.86743372,1.02562870,0.30902849,0.03672250,0.06272779,0.00000000,0.13730725,0.63031042
0.87343672,0.99974129,0.29023547,0.03553772,0.05904102,0.00000000,0.13104579,0.61589224
0.87943972,0.97179689,0.27319357,0.03448713,0.05558935,0.00000000,0.12427527,0.59911012
0.88544272,0.94228667,0.25813466,0.03360081,0.05244255,0.00000000,0.11711921,0.58025225
0.89144572,0.91172461,0.24525788,0.03290752,0.04966589,0.00000000,0.10970385,0.55963698
0.89744872,0.88063380,0.23472664,0.03243385,0.04731904,0.00000000,0.10215430,0.53760354
0.90345173,0.84953298,0.22666647,0.03220337,0.04545506,0.00000000,0.09459113,0.51450263
0.90945473,0.81892345,0.22116361,0.03223591,0.04411972,0.00000000,0.08712720,0.49068707
0.91545773,0.78927683,0.21826433,0.03254694,0.04335086,0.00000000,0.07986504,0.46650299
0.92146073,0.76102384,0.21797487,0.03314700,0.04317800,0.00000000,0.07289474,0.44228164
0.92746373,0.73454446,0.22026202,0.03404122,0.04362201,0.00000000,0.06629243,0.41833210
0.93346673,0.71015955,0.22505410,0.03522905,0.04469494,0.00000000,0.06011941,0.39493503
0.93946973,0.68812427,0.23224254,0.03670405,0.04639989,0.00000000,0.05442179,0.37233761
0.94547274,0.66862320,0.24168374,0.03845374,0.04873095,0.00000000,0.04923070,0.35074967
0.95147574,0.65176759,0.25320143,0.04045975,0.05167315,0.00000000,0.04456296,0.33034116
0.95747874,0.63759438,0.26658932,0.04269794,0.05520255,0.00000000,0.04042218,0.31124083
0.96348174,0.62606742,0.28161413,0.04513875,0.05928629,0.00000000,0.03680010,0.29353621
0.96948474,0.61708053,0.29801897,0.04774763,0.06388270,0.00000000,0.03367828,0.27727476
0.97548774,0.61046252,0.31552702,0.05048560,0.06894156,0.00000000,0.03102982,0.26246611
0.98149075,0.60598391,0.33384552,0.05330999,0.07440440,0.00000000,0.02882120,0.24908524
0.98749375,0.60336528,0.35267004,0.05617518,0.08020490,0.00000000,0.02701415,0.23707665
0.99349675,0.60228697,0.37168909,0.05903349,0.08626952,0.00000000,0.02556737,0.22635906
0.99949975,0.60239975,0.39058879,0.06183616,0.09251819,0.00000000,0.02443828,0.21683077
1.00550275,0.60333644,0.40905786,0.06453435,0.09886528,0.00000000,0.02358447,0.20837530
1.01150575,0.60472377,0.42679264,0.06708013,0.10522068,0.00000000,0.02296513,0.20086731
1.01750875,0.60619443,0.44350212,0.06942757,0.11149115,0.00000000,0.02254220,0.19417836
1.02351176,0.60739878,0.45891293,0.07153373,0.11758176,0.00000000,0.02228134,0.18818261
1.02951476,0.60801586,0.47277424,0.07335958,0.12339760,0.00000000,0.02215280,0.18276209
1.03551776,0.60776352,0.48486229,0.07487090,0.12884553,0.00000000,0.02213197,0.17781139
1.04152076,0.60640708,0.49498470,0.07603904,0.13383611,0.00000000,0.02219983,0.17324179
1.04752376,0.60376654,0.50298421,0.07684155,0.13828549,0.00000000,0.02234321,0.16898446
1.05352676,0.59972191,0.50874193,0.07726265,0.14211737,0.00000000,0.02255482,0.16499284
1.05952976,0.59421659,0.51217990,0.07729360,0.14526482,0.00000000,0.02283324,0.16124399
1.06553277,0.58725868,0.51326288,0.07693281,0.14767200,0.00000000,0.02318259,0.15773899
1.07153577,0.57892019,0.51199928,0.07618585,0.14929569,0.00000000,0.02361217,0.15450226
1.07753877,0.56933415,0.50844120,0.07506522,0.15010650,0.00000000,0.02413590,0.15157995
1.08354177,0.55868974,0.50268348,0.07359004,0.15008984,0.00000000,0.02477161,0.14903741
1.08954477,0.54722560,0.49486171,0.07178547,0.14924647,0.00000000,0.02554021,0.14695571
1.09554777,0.53522149,0.48514924,0.06968209,0.14759266,0.00000000,0.02646474,0.14542761
1.10155078,0.52298864,0.47375323,0.06731514,0.14516000,0.00000000,0.02756929,0.14455283
1.10755378,0.51085902,0.46090972,0.06472360,0.14199471,0.00000000,0.02887790,0.14443296
1.11355678,0.49917391,0.44687791,0.06194929,0.13815663,0.00000000,0.03041330,0.14516616
1.11955978,0.48827221,0.43193370,0.05903589,0.13371783,0.00000000,0.03219574,0.14684182
1.12556278,0.47847882,0.41636274,0.05602796,0.12876087,0.00000000,0.03424176,0.14953541
1.13156578,0.47009348,0.40045317,0.05296993,0.12337683,0.00000000,0.03656306,0.15330374
1.13756878,0.46338059,0.38448825,0.04990524,0.11766323,0.00000000,0.03916548,0.15818086
1.14357179,0.45856033,0.36873918,0.04687546,0.11172172,0.00000000,0.04204815,0.16417466
1.14957479,0.45580139,0.35345835,0.04391955,0.10565592,0.00000000,0.04520285,0.17126459
1.15557779,0.45521577,0.33887333,0.04107319,0.09956920,0.00000000,0.04861364,0.17940038
1.16158079,0.45685577,0.32518180,0.03836834,0.09356267,0.00000000,0.05225677,0.18850207
1.16758379,0.46071342,0.31254762,0.03583279,0.08773343,0.00000000,0.05610099,0.19846128
1.17358679,0.46672236,0.30109840,0.03349000,0.08217304,0.00000000,0.06010811,0.20914381
1.17958979,0.47476227,0.29092442,0.03135900,0.07696633,0.00000000,0.06423401,0.22039349
1.18559280,0.48466559,0.28207928,0.02945445,0.07219061,0.00000000,0.06842989,0.23203716
1.19159580,0.49622641,0.27458208,0.02778679,0.06791514,0.00000000,0.07264387,0.24389059
1.19759880,0.50921104,0.26842109,0.02636263,0.06420106,0.00000000,0.07682280,0.25576517
1.20360180,0.52336999,0.26355893,0.02518505,0.06110153,0.00000000,0.08091420,0.26747506
1.20960480,0.53845071,0.25993881,0.02425414,0.05866223,0.00000000,0.08486835,0.27884443
1.21560780,0.55421060,0.25749181,0.02356749,0.05692202,0.00000000,0.08864025,0.28971451
1.22161081,0.57042953,0.25614471,0.02312072,0.05591385,0.00000000,0.09219149,0.29995013
1.22761381,0.58692156,0.25582811,0.02290809,0.05566563,0.00000000,0.09549188,0.30944530
1.23361681,0.60354492,0.25648446,0.02292299,0.05620129,0.00000000,0.09852075,0.31812762
1.23961981,0.62021006,0.25807566,0.02315843,0.05754162,0.00000000,0.10126776,0.32596128
1.24562281,0.63688516,0.26058975,0.02360749,0.05970520,0.00000000,0.10373336,0.33294839
1.25162581,0.65359895,0.26404665,0.02426369,0.06270903,0.00000000,0.10592857,0.33912860
1.25762881,0.67044060,0.26850235,0.02512126,0.06656902,0.00000000,0.10787432,0.34457700
1.26363182,0.68755665,0.27405161,0.02617537,0.07130028,0.00000000,0.10960031,0.34940036
1.26963482,0.70514534,0.28082897,0.02742217,0.07691713,0.00000000,0.11114326,0.35373196
1.27563782,0.72344827,0.28900788,0.02885892,0.08343283,0.00000000,0.11254496,0.35772516
1.28164082,0.74274022,0.29879818,0.03048384,0.09085916,0.00000000,0.11384991,0.36154617
1.28764382,0.76331722,0.31044183,0.03229604,0.09920561,0.00000000,0.11510283,0.36536636
1.29364682,0.78548382,0.32420719,0.03429529,0.10847852,0.00000000,0.11634619,0.36935440
1.29964982,0.80953989,0.34038190,0.03648183,0.11867994,0.00000000,0.11761778,0.37366892
1.30565283,0.83576767,0.35926470,0.03885603,0.12980635,0.00000000,0.11894858,0.37845174
1.31165583,0.86441962,0.38115642,0.04141815,0.14184735,0.00000000,0.12036092,0.38382227
1.31765883,0.89570759,0.40635044,0.04416799,0.15478423,0.00000000,0.12186719,0.38987319
1.32366183,0.92979351,0.43512277,0.04710454,0.16858856,0.00000000,0.12346895,0.39666766
1.32966483,0.96678220,0.46772217,0.05022572,0.18322089,0.00000000,0.12515675,0.40423807
1.33566783,1.00671612,0.50436044,0.05352807,0.19862944,0.00000000,0.12691036,0.41258642
1.34167084,1.04957226,0.54520310,0.05700643,0.21474909,0.00000000,0.12869968,0.42168600
1.34767384,1.09526107,0.59036068,0.06065372,0.23150043,0.00000000,0.13048605,0.43148442
1.35367684,1.14362714,0.63988074,0.06446071,0.24878921,0.00000000,0.13222403,0.44190753
1.35967984,1.19445151,0.69374081,0.06841581,0.26650594,0.00000000,0.13386339,0.45286388
1.36568284,1.24745510,0.75184229,0.07250493,0.28452599,0.00000000,0.13535140,0.46424956
1.37168584,1.30230316,0.81400560,0.07671132,0.30270994,0.00000000,0.13663506,0.47595281
1.37768884,1.35861019,0.87996649,0.08101549,0.32090442,0.00000000,0.13766335,0.48785833
1.38369185,1.41594527,0.94937385,0.08539514,0.33894333,0.00000000,0.13838927,0.49985080
1.38969485,1.47383737,1.02178898,0.08982517,0.35664956,0.00000000,0.13877164,0.51181760
1.39569785,1.53178077,1.09668663,0.09427765,0.37383713,0.00000000,0.13877653,0.52365041
1.40170085,1.58924023,1.17345781,0.09872194,0.39031377,0.00000000,0.13837833,0.53524597
1.40770385,1.64565627,1.25141460,0.10312479,0.40588397,0.00000000,0.13756037,0.54650568
1.41370685,1.70045043,1.32979713,0.10745057,0.42035230,0.00000000,0.13631520,0.55733457
1.41970985,1.75303086,1.40778260,0.11166149,0.43352724,0.00000000,0.13464441,0.56763963
1.42571286,1.80279832,1.48449670,0.11571801,0.44522506,0.00000000,0.13255814,0.57732786
1.43171586,1.84915300,1.55902710,0.11957929,0.45527400,0.00000000,0.13007435,0.58630434
1.43771886,1.89150213,1.63043908,0.12320371,0.46351842,0.00000000,0.12721786,0.59447067
1.44372186,1.92926872,1.69779308,0.12654954,0.46982295,0.00000000,0.12401923,0.60172394
1.44972486,1.96190146,1.76016377,0.12957574,0.47407633,0.00000000,0.12051363,0.60795664
1.45572786,1.98888567,1.81666031,0.13224278,0.47619501,0.00000000,0.11673969,0.61305755
1.46173087,2.00975521,1.86644730,0.13451357,0.47612614,0.00000000,0.11273843,0.61691376
1.46773387,2.02410506,1.90876575,0.13635448,0.47385001,0.00000000,0.10855232,0.61941372
1.47373687,2.03160419,1.94295347,0.13773639,0.46938174,0.00000000,0.10422442,0.62045139
1.47973987,2.03200811,1.96846414,0.13863562,0.46277204,0.00000000,0.09979774,0.61993110
1.48574287,2.02517065,1.98488430,0.13903497,0.45410708,0.00000000,0.09531470,0.61777297
1.49174587,2.01105420,1.99194756,0.13892457,0.44350742,0.00000000,0.09081678,0.61391851
1.49774887,1.98973778,1.98954545,0.13830256,0.43112587,0.00000000,0.08634426,0.60833597
1.50375188,1.96142240,1.97773419,0.13717564,0.41714447,0.00000000,0.08193604,0.60102521
1.50975488,1.92643301,1.95673711,0.13555936,0.40177060,0.00000000,0.07762954,0.59202155
1.51575788,1.88521675,1.92694228,0.13347812,0.38523220,0.00000000,0.07346059,0.58139828
1.52176088,1.83833716,1.88889541,0.13096489,0.36777260,0.00000000,0.06946337,0.56926774
1.52776388,1.78646426,1.84328794,0.12806060,0.34964464,0.00000000,0.06567022,0.55578057
1.53376688,1.73036067,1.79094076,0.12481332,0.33110478,0.00000000,0.06211147,0.54112313
1.53976988,1.67086412,1.73278397,0.12127699,0.31240700,0.00000000,0.05881514,0.52551322
1.54577289,1.60886676,1.66983342,0.11751010,0.29379696,0.00000000,0.05580664,0.50919400
1.55177589,1.54529216,1.60316470,0.11357403,0.27550653,0.00000000,0.05310828,0.49242662
1.55777889,1.48107073,1.53388567,0.10953136,0.25774879,0.00000000,0.05073882,0.47548162
1.56378189,1.41711467,1.46310848,0.10544404,0.24071385,0.00000000,0.04871294,0.45862974
1.56978489,1.35429324,1.39192203,0.10137167,0.22456545,0.00000000,0.04704070,0.44213233
1.57578789,1.29340969,1.32136597,0.09736980,0.20943849,0.00000000,0.04572700,0.42623201
1.58179090,1.23518047,1.25240700,0.09348849,0.19543757,0.00000000,0.04477114,0.41114402
1.58779390,1.18021779,1.18591847,0.08977101,0.18263645,0.00000000,0.04416640,0.39704851
1.59379690,1.12901613,1.12266363,0.08625291,0.17107853,0.00000000,0.04389980,0.38408435
1.59979990,1.08194313,1.06328321,0.08296137,0.16077814,0.00000000,0.04395194,0.37234464
1.60580290,1.03923521,1.00828736,0.07991491,0.15172263,0.00000000,0.04429710,0.36187415
1.61180590,1.00099789,0.95805212,0.07712345,0.14387512,0.00000000,0.04490349,0.35266876
1.61780890,0.96721062,0.91282006,0.07458868,0.13717772,0.00000000,0.04573365,0.34467697
1.62381191,0.93773575,0.87270498,0.07230468,0.13155508,0.00000000,0.04674516,0.33780329
1.62981491,0.91233105,0.83769983,0.07025888,0.12691815,0.00000000,0.04789150,0.33191339
1.63581791,0.89066504,0.80768765,0.06843310,0.12316797,0.00000000,0.04912306,0.32684070
1.64182091,0.87233436,0.78245443,0.06680475,0.12019933,0.00000000,0.05038833,0.32239416
1.64782391,0.85688233,0.76170357,0.06534809,0.11790422,0.00000000,0.05163524,0.31836662
1.65382691,0.84381792,0.74507105,0.06403543,0.11617491,0.00000000,0.05281252,0.31454370
1.65982991,0.83263421,0.73214078,0.06283834,0.11490675,0.00000000,0.05387110,0.31071253
1.66583292,0.82282586,0.72245968,0.06172870,0.11400040,0.00000000,0.05476547,0.30667003
1.67183592,0.81390485,0.71555192,0.06067956,0.11336369,0.00000000,0.05545500,0.30223045
1.67783892,0.80541415,0.71093218,0.05966594,0.11291301,0.00000000,0.05590503,0.29723186
1.68384192,0.79693903,0.70811767,0.05866534,0.11257432,0.00000000,0.05608791,0.29154124
1.68984492,0.78811585,0.70663881,0.05765818,0.11228375,0.00000000,0.05598366,0.28505828
1.69584792,0.77863835,0.70604859,0.05662798,0.11198794,0.00000000,0.05558049,0.27771753
1.70185093,0.76826147,0.70593057,0.05556148,0.11164404,0.00000000,0.05487501,0.26948913
1.70785393,0.75680306,0.70590568,0.05444857,0.11121966,0.00000000,0.05387213,0.26037801
1.71385693,0.74414345,0.70563786,0.05328223,0.11069252,0.00000000,0.05258468,0.25042191
1.71985993,0.73022343,0.70483853,0.05205831,0.11005012,0.00000000,0.05103284,0.23968809
1.72586293,0.71504077,0.70326998,0.05077533,0.10928931,0.00000000,0.04924321,0.22826932
1.73186593,0.69864559,0.70074767,0.04943424,0.10841579,0.00000000,0.04724780,0.21627909
1.73786893,0.68113490,0.69714144,0.04803821,0.10744360,0.00000000,0.04508282,0.20384648
1.74387194,0.66264640,0.69237537,0.04659237,0.10639456,0.00000000,0.04278736,0.19111081
1.74987494,0.64335192,0.68642659,0.04510364,0.10529765,0.00000000,0.04040206,0.17821647
1.75587794,0.62345052,0.67932262,0.04358046,0.10418833,0.00000000,0.03796779,0.16530795
1.76188094,0.60316146,0.67113749,0.04203265,0.10310776,0.00000000,0.03552433,0.15252540
1.76788394,0.58271718,0.66198652,0.04047121,0.10210199,0.00000000,0.03310930,0.14000081
1.77388694,0.56235640,0.65201999,0.03890809,0.10122101,0.00000000,0.03075707,0.12785481
1.77988994,0.54231755,0.64141583,0.03735602,0.10051774,0.00000000,0.02849799,0.11619439
1.78589295,0.52283255,0.63037153,0.03582831,0.10004700,0.00000000,0.02635772,0.10511124
1.79189595,0.50412124,0.61909575,0.03433863,0.09986442,0.00000000,0.02435686,0.09468096
1.79789895,0.48638649,0.60779991,0.03290082,0.10002544,0.00000000,0.02251074,0.08496294
1.80390195,0.46981029,0.59669020,0.03152869,0.10058430,0.00000000,0.02082942,0.07600087
1.80990495,0.45455079,0.58596044,0.03023586,0.10159322,0.00000000,0.01931789,0.06782383
1.81590795,0.44074055,0.57578615,0.02903557,0.10310173,0.00000000,0.01797647,0.06044776
1.82191096,0.42848604,0.56632016,0.02794062,0.10515612,0.00000000,0.01680130,0.05387729
1.82791396,0.41786827,0.55769005,0.02696323,0.10779921,0.00000000,0.01578498,0.04810775
1.83391696,0.40894474,0.54999739,0.02611505,0.11107021,0.00000000,0.01491726,0.04312731
1.83991996,0.40175230,0.54331890,0.02540711,0.11500484,0.00000000,0.01418581,0.03891904
1.84592296,0.39631100,0.53770934,0.02484988,0.11963550,0.00000000,0.01357698,0.03546293
1.85192596,0.39262844,0.53320584,0.02445331,0.12499158,0.00000000,0.01307655,0.03273767
1.85792896,0.39070444,0.52983329,0.02422685,0.13109968,0.00000000,0.01267041,0.03072223
1.86393197,0.39053566,0.52761033,0.02417954,0.13798379,0.00000000,0.01234521,0.02939702
1.86993497,0.39211975,0.52655546,0.02431998,0.14566526,0.00000000,0.01208887,0.02874478
1.87593797,0.39545876,0.52669257,0.02465631,0.15416244,0.00000000,0.01189105,0.02875107
1.88194097,0.40056144,0.52805570,0.02519612,0.16349013,0.00000000,0.01174343,0.02940437
1.88794397,0.40744425,0.53069218,0.02594629,0.17365851,0.00000000,0.01163990,0.03069574
1.89394697,0.41613088,0.53466417,0.02691273,0.18467180,0.00000000,0.01157664,0.03261823
1.89994997,0.42665018,0.54004814,0.02810009,0.19652656,0.00000000,0.01155205,0.03516589
1.90595298,0.43903273,0.54693233,0.02951137,0.20920975,0.00000000,0.01156661,0.03833254
1.91195598,0.45330599,0.55541220,0.03114749,0.22269654,0.00000000,0.01162257,0.04211039
1.91795898,0.46948853,0.56558417,0.03300686,0.23694820,0.00000000,0.01172365,0.04648848
1.92396198,0.48758354,0.57753796,0.03508487,0.25191011,0.00000000,0.01187463,0.05145121
1.92996498,0.50757220,0.59134797,0.03737355,0.26750999,0.00000000,0.01208085,0.05697684
1.93596798,0.52940728,0.60706435,0.03986114,0.28365671,0.00000000,0.01234783,0.06303630
1.94197099,0.55300759,0.62470434,0.04253187,0.30023969,0.00000000,0.01268074,0.06959225
1.94797399,0.57825365,0.64424439,0.04536580,0.31712903,0.00000000,0.01308404,0.07659848
1.95397699,0.60498504,0.66561378,0.04833887,0.33417659,0.00000000,0.01356105,0.08399987
1.95997999,0.63299984,0.68869021,0.05142305,0.35121784,0.00000000,0.01411371,0.09173288
1.96598299,0.66205625,0.71329767,0.05458674,0.36807471,0.00000000,0.01474237,0.09972649
1.97198599,0.69187663,0.73920697,0.05779529,0.38455927,0.00000000,0.01544564,0.10790393
1.97798899,0.72215373,0.76613912,0.06101169,0.40047805,0.00000000,0.01622047,0.11618476
1.98399200,0.75255920,0.79377123,0.06419748,0.41563696,0.00000000,0.01706225,0.12448760
1.98999500,0.78275373,0.82174519,0.06731367,0.42984664,0.00000000,0.01796502,0.13273320
1.99599800,0.81239865,0.84967837,0.07032181,0.44292779,0.00000000,0.01892186,0.14084781
2.00200100,0.84116828,0.87717612,0.07318508,0.45471656,0.00000000,0.01992526,0.14876666
2.00800400,0.86876252,0.90384548,0.07586935,0.46506947,0.00000000,0.02096762,0.15643746
2.01400700,0.89491893,0.92930930,0.07834422,0.47386788,0.00000000,0.02204180,0.16382361
2.02001001,0.91942382,0.95322030,0.08058389,0.48102165,0.00000000,0.02314160,0.17090705
2.02601301,0.94212159,0.97527418,0.08256797,0.48647194,0.00000000,0.02426233,0.17769046
2.03201601,0.96292184,0.99522125,0.08428204,0.49019300,0.00000000,0.02540120,0.18419875
2.03801901,0.98180387,1.01287596,0.08571800,0.49219291,0.00000000,0.02655776,0.19047967
2.04402201,0.99881825,1.02812382,0.08687427,0.49251329,0.00000000,0.02773410,0.19660338
2.05002501,1.01408526,1.04092529,0.08775567,0.49122795,0.00000000,0.02893503,0.20266100
2.05602801,1.02779016,1.05131663,0.08837309,0.48844060,0.00000000,0.03016803,0.20876212
2.06203102,1.04017565,1.05940732,0.08874302,0.48428177,0.00000000,0.03144304,0.21503127
2.06803402,1.05153152,1.06537443,0.08888678,0.47890494,0.00000000,0.03277218,0.22160352
2.07403702,1.06218213,1.06945404,0.08882967,0.47248222,0.00000000,0.03416914,0.22861927
2.08004002,1.07247213,1.07193004,0.08860000,0.46519955,0.00000000,0.03564860,0.23621847
2.08604302,1.08275114,1.07312099,0.08822802,0.45725167,0.00000000,0.03722542,0.24453443
2.09204602,1.09335795,1.07336548,0.08774481,0.44883698,0.00000000,0.03891376,0.25368751
2.09804902,1.10460494,1.07300669,0.08718125,0.44015248,0.00000000,0.04072615,0.26377894
2.10405203,1.11676351,1.07237688,0.08656699,0.43138882,0.00000000,0.04267257,0.27488500
2.11005503,1.13005089,1.07178251,0.08592952,0.42272564,0.00000000,0.04475948,0.28705174
2.11605803,1.14461919,1.07149054,0.08529341,0.41432735,0.00000000,0.04698903,0.30029067
2.12206103,1.16054689,1.07171663,0.08467966,0.40633933,0.00000000,0.04935830,0.31457534
2.12806403,1.17783317,1.07261569,0.08410521,0.39888477,0.00000000,0.05185872,0.32983922
2.13406703,1.19639545,1.07427511,0.08358271,0.39206211,0.00000000,0.05447569,0.34597485
2.14007004,1.21606999,1.07671103,0.08312033,0.38594329,0.00000000,0.05718843,0.36283442
2.14607304,1.23661562,1.07986768,0.08272183,0.38057269,0.00000000,0.05997005,0.38023166
2.15207604,1.25772050,1.08361981,0.08238678,0.37596703,0.00000000,0.06278784,0.39794529
2.15807904,1.27901145,1.08777808,0.08211087,0.37211600,0.00000000,0.06560391,0.41572359
2.16408204,1.30006563,1.09209703,0.08188636,0.36898388,0.00000000,0.06837590,0.43329031
2.17008504,1.32042403,1.09628541,0.08170259,0.36651194,0.00000000,0.07105808,0.45035151
2.17608804,1.33960628,1.10001823,0.08154656,0.36462161,0.00000000,0.07360250,0.46660322
2.18209105,1.35712621,1.10295015,0.08140358,0.36321845,0.00000000,0.07596036,0.48173973
2.18809405,1.37250765,1.10472947,0.08125782,0.36219660,0.00000000,0.07808342,0.49546212
2.19409705,1.38529990,1.10501240,0.08109300,0.36144374,0.00000000,0.07992549,0.50748687
2.20010005,1.39509227,1.10347671,0.08089288,0.36084631,0.00000000,0.08144385,0.51755419
2.20610305,1.40152740,1.09983458,0.08064187,0.36029479,0.00000000,0.08260071,0.52543582
2.21210605,1.40431280,1.09384392,0.08032546,0.35968891,0.00000000,0.08336437,0.53094207
2.21810905,1.40323038,1.08531798,0.07993065,0.35894244,0.00000000,0.08371037,0.53392780
2.22411206,1.39814368,1.07413279,0.07944635,0.35798761,0.00000000,0.08362234,0.53429713
2.23011506,1.38900277,1.06023237,0.07886363,0.35677872,0.00000000,0.08309260,0.53200685
2.23611806,1.37584661,1.04363155,0.07817600,0.35529504,0.00000000,0.08212248,0.52706826
2.24212106,1.35880309,1.02441649,0.07737960,0.35354277,0.00000000,0.08072243,0.51954744
2.24812406,1.33808673,1.00274284,0.07647338,0.35155597,0.00000000,0.07891172,0.50956405
2.25412706,1.31399438,0.97883196,0.07545916,0.34939658,0.00000000,0.07671801,0.49728862
2.26013007,1.28689900,0.95296529,0.07434176,0.34715347,0.00000000,0.07417656,0.48293842
2.26613307,1.25724197,0.92547721,0.07312901,0.34494053,0.00000000,0.07132927,0.46677221
2.27213607,1.22552409,0.89674678,0.07183175,0.34289405,0.00000000,0.06822360,0.44908393
2.27813907,1.19229575,0.86718864,0.07046385,0.34116932,0.00000000,0.06491125,0.43019564
2.28414207,1.15814633,0.83724341,0.06904205,0.33993669,0.00000000,0.06144691,0.41044995
2.29014507,1.12369330,0.80736800,0.06758594,0.33937726,0.00000000,0.05788686,0.39020209
2.29614807,1.08957106,0.77802593,0.06611770,0.33967810,0.00000000,0.05428766,0.36981206
2.30215108,1.05641994,0.74967808,0.06466189,0.34102741,0.00000000,0.05070492,0.34963684
2.30815408,1.02487509,0.72277384,0.06324515,0.34360947,0.00000000,0.04719211,0.33002308
2.31415708,0.99555586,0.69774299,0.06189578,0.34759957,0.00000000,0.04379957,0.31130022
2.32016008,0.96905525,0.67498825,0.06064329,0.35315898,0.00000000,0.04057366,0.29377440
2.32616308,0.94592978,0.65487855,0.05951783,0.36042995,0.00000000,0.03755604,0.27772302
2.33216608,0.92668979,0.63774316,0.05854957,0.36953090,0.00000000,0.03478318,0.26339023
2.33816908,0.91179008,0.62386656,0.05776801,0.38055177,0.00000000,0.03228603,0.25098316
2.34417209,0.90162118,0.61348404,0.05720118,0.39354965,0.00000000,0.03008980,0.24066910
2.35017509,0.89650121,0.60677823,0.05687493,0.40854478,0.00000000,0.02821396,0.23257350
2.35617809,0.89666871,0.60387640,0.05681209,0.42551709,0.00000000,0.02667233,0.22677876
2.36218109,0.90227644,0.60484864,0.05703174,0.44440331,0.00000000,0.02547327,0.22332392
2.36818409,0.91338657,0.60970711,0.05754848,0.46509493,0.00000000,0.02461998,0.22220501
2.37418709,0.92996757,0.61840628,0.05837182,0.48743719,0.00000000,0.02411088,0.22337625
2.38019010,0.95189290,0.63084437,0.05950570,0.51122917,0.00000000,0.02393996,0.22675192
2.38619310,0.97894193,0.64686598,0.06094815,0.53622525,0.00000000,0.02409729,0.23220894
2.39219610,1.01080323,0.66626607,0.06269111,0.56213799,0.00000000,0.02456938,0.23959017
2.39819910,1.04708038,0.68879515,0.06472047,0.58864261,0.00000000,0.02533968,0.24870825
2.40420210,1.08730017,0.71416573,0.06701630,0.61538289,0.00000000,0.02638897,0.25935011
2.41020510,1.13092331,0.74205985,0.06955330,0.64197859,0.00000000,0.02769581,0.27128198
2.41620810,1.17735716,0.77213744,0.07230140,0.66803417,0.00000000,0.02923689,0.28425471
2.42221111,1.22597023,0.80404530,0.07522656,0.69314855,0.00000000,0.03098737,0.29800956
2.42821411,1.27610787,0.83742633,0.07829166,0.71692551,0.00000000,0.03292124,0.31228399
2.43421711,1.32710852,0.87192849,0.08145755,0.73898449,0.00000000,0.03501153,0.32681749
2.44022011,1.37831984,0.90721320,0.08468408,0.75897121,0.00000000,0.03723062,0.34135728
2.44622311,1.42911401,0.94296271,0.08793113,0.77656768,0.00000000,0.03955041,0.35566354
2.45222611,1.47890144,0.97888595,0.09115961,0.79150113,0.00000000,0.04194251,0.36951411
2.45822911,1.52714227,1.01472263,0.09433236,0.80355144,0.00000000,0.04437840,0.38270855
2.46423212,1.57335524,1.05024524,0.09741487,0.81255668,0.00000000,0.04682956,0.39507121
2.47023512,1.61712333,1.08525897,0.10037586,0.81841654,0.00000000,0.04926759,0.40645347
2.47623812,1.65809625,1.11959934,0.10318763,0.82109338,0.00000000,0.05166439,0.41673489
2.48224112,1.69598960,1.15312792,0.10582623,0.82061100,0.00000000,0.05399225,0.42582336
2.48824412,1.73058098,1.18572626,0.10827147,0.81705109,0.00000000,0.05622404,0.43365431
2.49424712,1.76170359,1.21728848,0.11050662,0.81054769,0.00000000,0.05833339,0.44018906
2.50025013,1.78923764,1.24771316,0.11251816,0.80127984,0.00000000,0.06029495,0.44541245
2.50625313,1.81310051,1.27689493,0.11429522,0.78946302,0.00000000,0.06208464,0.44932991
2.51225613,1.83323640,1.30471649,0.11582906,0.77533965,0.00000000,0.06368001,0.45196428
2.51825913,1.84960610,1.33104167,0.11711257,0.75916931,0.00000000,0.06506056,0.45335245
2.52426213,1.86217791,1.35571006,0.11813967,0.74121916,0.00000000,0.06620821,0.45354216
2.53026513,1.87092009,1.37853368,0.11890489,0.72175490,0.00000000,0.06710769,0.45258907
2.53626813,1.87579561,1.39929592,0.11940301,0.70103293,0.00000000,0.06774700,0.45055429
2.54227114,1.87675940,1.41775316,0.11962888,0.67929372,0.00000000,0.06811788,0.44750242
2.54827414,1.87375834,1.43363884,0.11957730,0.65675695,0.00000000,0.06821618,0.44350030
2.55427714,1.86673381,1.44666996,0.11924315,0.63361824,0.00000000,0.06804226,0.43861630
2.56028014,1.85562675,1.45655563,0.11862159,0.61004768,0.00000000,0.06760123,0.43292023
2.56628314,1.84038463,1.46300731,0.11770845,0.58618995,0.00000000,0.06690319,0.42648370
