energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
4.31315658,3.32867401,1.28846685,0.00000000,2.01818417,0.81670058,0.16553475,0.86543913
4.31915958,3.28462405,1.26749693,0.00000000,1.99564315,0.80817045,0.16180491,0.86097659
4.32516258,3.24279754,1.24653082,0.00000000,1.97178021,0.79990948,0.15825728,0.85741894
4.33116558,3.20361986,1.22574548,0.00000000,1.94653488,0.79198602,0.15494325,0.85489441
4.33716858,3.16741432,1.20530412,0.00000000,1.91988566,0.78444614,0.15190463,0.85348725
4.34317159,3.13439526,1.18535116,0.00000000,1.89185352,0.77731217,0.14917246,0.85323421
4.34917459,3.10466523,1.16600800,0.00000000,1.86250404,0.77058233,0.14676621,0.85412277
4.35517759,3.07821658,1.14736982,0.00000000,1.83194802,0.76423149,0.14469331,0.85609104
4.36118059,3.05493689,1.12950351,0.00000000,1.80034050,0.75821296,0.14294926,0.85902955
4.36718359,3.03461816,1.11244680,0.00000000,1.76787826,0.75246115,0.14151807,0.86278461
4.37318659,3.01696918,1.09620861,0.00000000,1.73479581,0.74689511,0.14037314,0.86716338
4.37918959,3.00163058,1.08077066,0.00000000,1.70136027,0.74142262,0.13947852,0.87194030
4.38519260,2.98819208,1.06609029,0.00000000,1.66786525,0.73594474,0.13879046,0.87686477
4.39119560,2.97621105,1.05210438,0.00000000,1.63462418,0.73036063,0.13825926,0.88166981
4.39719860,2.96523194,1.03873425,0.00000000,1.60196337,0.72457239,0.13783127,0.88608138
4.40320160,2.95480561,1.02589128,0.00000000,1.57021519,0.71848980,0.13745099,0.88982810
4.40920460,2.94450799,1.01348316,0.00000000,1.53971148,0.71203469,0.13706326,0.89265096
4.41520760,2.93395711,1.00142022,0.00000000,1.51077755,0.70514483,0.13661527,0.89431270
4.42121061,2.92282809,0.98962180,0.00000000,1.48372689,0.69777714,0.13605854,0.89460647
4.42721361,2.91086511,0.97802215,0.00000000,1.45885656,0.68991013,0.13535062,0.89336346
4.43321661,2.89789013,0.96657553,0.00000000,1.43644328,0.68154543,0.13445652,0.89045921
4.43921961,2.88380769,0.95526033,0.00000000,1.41674029,0.67270833,0.13334977,0.88581825
4.44522261,2.86860582,0.94408182,0.00000000,1.39997466,0.66344740,0.13201316,0.87941690
4.45122561,2.85235275,0.93307331,0.00000000,1.38634509,0.65383297,0.13043904,0.87128422
4.45722861,2.83518985,0.92229580,0.00000000,1.37602009,0.64395483,0.12862922,0.86150088
4.46323162,2.81732093,0.91183584,0.00000000,1.36913633,0.63391902,0.12659448,0.85019609
4.46923462,2.79899877,0.90180183,0.00000000,1.36579727,0.62384387,0.12435379,0.83754285
4.47523762,2.78050936,0.89231895,0.00000000,1.36607192,0.61385557,0.12193312,0.82375147
4.48124062,2.76215491,0.88352292,0.00000000,1.36999384,0.60408341,0.11936413,0.80906206
4.48724362,2.74423668,0.87555295,0.00000000,1.37756034,0.59465482,0.11668263,0.79373591
4.49324662,2.72703844,0.86854437,0.00000000,1.38873208,0.58569065,0.11392697,0.77804668
4.49924962,2.71081168,0.86262127,0.00000000,1.40343301,0.57730068,0.11113643,0.76227129
4.50525263,2.69576340,0.85788971,0.00000000,1.42155085,0.56957978,0.10834972,0.74668144
4.51125563,2.68204714,0.85443177,0.00000000,1.44293797,0.56260466,0.10560357,0.73153573
4.51725863,2.66975774,0.85230101,0.00000000,1.46741285,0.55643166,0.10293158,0.71707299
4.52326163,2.65893008,0.85151939,0.00000000,1.49476198,0.55109531,0.10036326,0.70350690
4.52926463,2.64954161,0.85207598,0.00000000,1.52474211,0.54660804,0.09792335,0.69102214
4.53526763,2.64151867,0.85392757,0.00000000,1.55708283,0.54296075,0.09563149,0.67977208
4.54127064,2.63474566,0.85700090,0.00000000,1.59148919,0.54012436,0.09350207,0.66987805
4.54727364,2.62907672,0.86119672,0.00000000,1.62764446,0.53805211,0.09154437,0.66142990
4.55327664,2.62434872,0.86639502,0.00000000,1.66521277,0.53668249,0.08976297,0.65448793
4.55927964,2.62039484,0.87246145,0.00000000,1.70384159,0.53594268,0.08815821,0.64908554
4.56528264,2.61705777,0.87925429,0.00000000,1.74316406,0.53575214,0.08672689,0.64523268
4.57128564,2.61420152,0.88663164,0.00000000,1.78280129,0.53602640,0.08546301,0.64291955
4.57728864,2.61172128,0.89445844,0.00000000,1.82236459,0.53668057,0.08435849,0.64212025
4.58329165,2.60955063,0.90261274,0.00000000,1.86145792,0.53763268,0.08340393,0.64279630
4.58929465,2.60766581,0.91099112,0.00000000,1.89968068,0.53880651,0.08258925,0.64489961
4.59529765,2.60608687,0.91951266,0.00000000,1.93663112,0.54013392,0.08190429,0.64837476
4.60130065,2.60487582,0.92812153,0.00000000,1.97191042,0.54155657,0.08133925,0.65316067
4.60730365,2.60413195,0.93678783,0.00000000,2.00512773,0.54302695,0.08088507,0.65919145
4.61330665,2.60398495,0.94550692,0.00000000,2.03590620,0.54450894,0.08053362,0.66639660
4.61930965,2.60458621,0.95429699,0.00000000,2.06388992,0.54597760,0.08027785,0.67470064
4.62531266,2.60609910,0.96319539,0.00000000,2.08875166,0.54741861,0.08011176,0.68402236
4.63131566,2.60868871,0.97225365,0.00000000,2.11020128,0.54882718,0.08003034,0.69427381
4.63731866,2.61251194,0.98153165,0.00000000,2.12799428,0.55020666,0.08002946,0.70535937
4.64332166,2.61770830,0.99109128,0.00000000,2.14194026,0.55156690,0.08010567,0.71717500
4.64932466,2.62439198,1.00098991,0.00000000,2.15191060,0.55292254,0.08025606,0.72960782
4.65532766,2.63264555,1.01127401,0.00000000,2.15784507,0.55429115,0.08047802,0.74253632
4.66133067,2.64251549,1.02197342,0.00000000,2.15975662,0.55569151,0.08076909,0.75583115
4.66733367,2.65400954,1.03309639,0.00000000,2.15773413,0.55714196,0.08112683,0.76935653
4.67333667,2.66709599,1.04462583,0.00000000,2.15194261,0.55865897,0.08154868,0.78297240
4.67933967,2.68170447,1.05651691,0.00000000,2.14262068,0.56025585,0.08203187,0.79653704
4.68534267,2.69772825,1.06869612,0.00000000,2.13007525,0.56194179,0.08257338,0.80991015
4.69134567,2.71502751,1.08106184,0.00000000,2.11467341,0.56372110,0.08316987,0.82295620
4.69734867,2.73343329,1.09348648,0.00000000,2.09683185,0.56559276,0.08381766,0.83554777
4.70335168,2.75275191,1.10581991,0.00000000,2.07700413,0.56755017,0.08451275,0.84756881
4.70935468,2.77276926,1.11789421,0.00000000,2.05566632,0.56958119,0.08525073,0.85891740
4.71535768,2.79325496,1.12952930,0.00000000,2.03330178,0.57166836,0.08602678,0.86950802
4.72136068,2.81396611,1.14053923,0.00000000,2.01038560,0.57378932,0.08683563,0.87927309
4.72736368,2.83465053,1.15073898,0.00000000,1.98736952,0.57591735,0.08767151,0.88816364
4.73336668,2.85504954,1.15995108,0.00000000,1.96466813,0.57802211,0.08852802,0.89614910
4.73936968,2.87490038,1.16801223,0.00000000,1.94264690,0.58007040,0.08939811,0.90321629
4.74537269,2.89393843,1.17477915,0.00000000,1.92161276,0.58202710,0.09027401,0.90936758
4.75137569,2.91189953,1.18013381,0.00000000,1.90180760,0.58385602,0.09114712,0.91461843
4.75737869,2.92852252,1.18398765,0.00000000,1.88340501,0.58552101,0.09200800,0.91899449
4.76338169,2.94355254,1.18628474,0.00000000,1.86651053,0.58698688,0.09284638,0.92252844
4.76938469,2.95674497,1.18700380,0.00000000,1.85116520,0.58822054,0.09365121,0.92525684
4.77538769,2.96787045,1.18615908,0.00000000,1.83735234,0.58919206,0.09441075,0.92721721
4.78139070,2.97672089,1.18380014,0.00000000,1.82500706,0.58987573,0.09511276,0.92844551
4.78739370,2.98311642,1.18001066,0.00000000,1.81402804,0.59025116,0.09574470,0.92897424
4.79339670,2.98691314,1.17490630,0.00000000,1.80429092,0.59030427,0.09629407,0.92883122
4.79939970,2.98801120,1.16863175,0.00000000,1.79566243,0.59002827,0.09674869,0.92803907
4.80540270,2.98636296,1.16135723,0.00000000,1.78801456,0.58942443,0.09709710,0.92661553
4.81140570,2.98198047,1.15327434,0.00000000,1.78123794,0.58850275,0.09732898,0.92457432
4.81740870,2.97494186,1.14459148,0.00000000,1.77525362,0.58728233,0.09743547,0.92192657
4.82341171,2.96539589,1.13552907,0.00000000,1.77002254,0.58579152,0.09740958,0.91868261
4.82941471,2.95356427,1.12631433,0.00000000,1.76555228,0.58406768,0.09724651,0.91485386
4.83541771,2.93974114,1.11717604,0.00000000,1.76190055,0.58215659,0.09694389,0.91045475
4.84142071,2.92428943,1.10833917,0.00000000,1.75917527,0.58011152,0.09650194,0.90550435
4.84742371,2.90763413,1.10001953,0.00000000,1.75753133,0.57799183,0.09592363,0.90002771
4.85342671,2.89025231,1.09241859,0.00000000,1.75716421,0.57586130,0.09521457,0.89405661
4.85942971,2.87266030,1.08571854,0.00000000,1.75830079,0.57378613,0.09438302,0.88762987
4.86543272,2.85539863,1.08007778,0.00000000,1.76118811,0.57183278,0.09343961,0.88079314
4.87143572,2.83901513,1.07562702,0.00000000,1.76608071,0.57006560,0.09239713,0.87359813
4.87743872,2.82404732,1.07246609,0.00000000,1.77322727,0.56854460,0.09127017,0.86610164
4.88344172,2.81100475,1.07066175,0.00000000,1.78285756,0.56732324,0.09007475,0.85836420
4.88944472,2.80035224,1.07024655,0.00000000,1.79517034,0.56644657,0.08882792,0.85044875
4.89544772,2.79249504,1.07121883,0.00000000,1.81032299,0.56594966,0.08754733,0.84241937
4.90145073,2.78776639,1.07354401,0.00000000,1.82842340,0.56585657,0.08625082,0.83434018
4.90745373,2.78641835,1.07715710,0.00000000,1.84952461,0.56617977,0.08495604,0.82627459
4.91345673,2.78861608,1.08196639,0.00000000,1.87362223,0.56692014,0.08368009,0.81828486
4.91945973,2.79443576,1.08785806,0.00000000,1.90065474,0.56806754,0.08243920,0.81043204
4.92546273,2.80386618,1.09470167,0.00000000,1.93050644,0.56960180,0.08124845,0.80277617
4.93146573,2.81681350,1.10235604,0.00000000,1.96301251,0.57149414,0.08012158,0.79537669
4.93746873,2.83310878,1.11067531,0.00000000,1.99796579,0.57370893,0.07907072,0.78829294
4.94347174,2.85251759,1.11951483,0.00000000,2.03512440,0.57620557,0.07810635,0.78158447
4.94947474,2.87475092,1.12873644,0.00000000,2.07421973,0.57894031,0.07723710,0.77531120
4.95547774,2.89947652,1.13821287,0.00000000,2.11496383,0.58186811,0.07646968,0.76953307
4.96148074,2.92633000,1.14783098,0.00000000,2.15705587,0.58494408,0.07580882,0.76430925
4.96748374,2.95492489,1.15749365,0.00000000,2.20018688,0.58812466,0.07525721,0.75969667
4.97348674,2.98486112,1.16712022,0.00000000,2.24404276,0.59136829,0.07481543,0.75574798
4.97948974,3.01573164,1.17664541,0.00000000,2.28830513,0.59463568,0.07448194,0.75250892
4.98549275,3.04712677,1.18601696,0.00000000,2.33265041,0.59788958,0.07425302,0.75001524
4.99149575,3.07863656,1.19519207,0.00000000,2.37674713,0.60109407,0.07412283,0.74828932
4.99749875,3.10985120,1.20413301,0.00000000,2.42025223,0.60421367,0.07408332,0.74733666
5.00350175,3.14035998,1.21280219,0.00000000,2.46280670,0.60721208,0.07412438,0.74714261
5.00950475,3.16974924,1.22115720,0.00000000,2.50403144,0.61005091,0.07423381,0.74766943
5.01550775,3.19760003,1.22914603,0.00000000,2.54352397,0.61268847,0.07439752,0.74885405
5.02151076,3.22348605,1.23670306,0.00000000,2.58085668,0.61507874,0.07459963,0.75060674
5.02751376,3.24697239,1.24374598,0.00000000,2.61557715,0.61717068,0.07482271,0.75281078
5.03351676,3.26761584,1.25017401,0.00000000,2.64721107,0.61890801,0.07504804,0.75532343
5.03951976,3.28496683,1.25586743,0.00000000,2.67526783,0.62022934,0.07525597,0.75797801
5.04552276,3.29857350,1.26068866,0.00000000,2.69924885,0.62106899,0.07542621,0.76058732
5.05152576,3.30798777,1.26448463,0.00000000,2.71865836,0.62135817,0.07553832,0.76294808
5.05752876,3.31277327,1.26709046,0.00000000,2.73301626,0.62102663,0.07557214,0.76484643
5.06353177,3.31251490,1.26833413,0.00000000,2.74187225,0.62000462,0.07550823,0.76606401
5.06953477,3.30682941,1.26804176,0.00000000,2.74482063,0.61822510,0.07532839,0.76638460
5.07553777,3.29537656,1.26604337,0.00000000,2.74151479,0.61562594,0.07501608,0.76560089
5.08154077,3.27787003,1.26217858,0.00000000,2.73168055,0.61215206,0.07455691,0.76352102
5.08754377,3.25408771,1.25630201,0.00000000,2.71512763,0.60775740,0.07393898,0.75997471
5.09354677,3.22388051,1.24828811,0.00000000,2.69175838,0.60240643,0.07315325,0.75481867
5.09954977,3.18717937,1.23803518,0.00000000,2.66157346,0.59607539,0.07219377,0.74794100
5.10555278,3.14400002,1.22546847,0.00000000,2.62467406,0.58875290,0.07105789,0.73926455
5.11155578,3.09444537,1.21054222,0.00000000,2.58126059,0.58044018,0.06974631,0.72874901
5.11755878,3.03870531,1.19324082,0.00000000,2.53162803,0.57115079,0.06826312,0.71639178
5.12356178,2.97705420,1.17357900,0.00000000,2.47615828,0.56090996,0.06661569,0.70222758
5.12956478,2.90984624,1.15160135,0.00000000,2.41531003,0.54975360,0.06481454,0.68632700
5.13556778,2.83750896,1.12738123,0.00000000,2.34960685,0.53772720,0.06287304,0.66879397
5.14157079,2.76053540,1.10101935,0.00000000,2.27962417,0.52488451,0.06080720,0.64976247
5.14757379,2.67947521,1.07264208,0.00000000,2.20597589,0.51128634,0.05863529,0.62939255
5.15357679,2.59492531,1.04239979,0.00000000,2.12930128,0.49699946,0.05637753,0.60786593
5.15957979,2.50752024,1.01046518,0.00000000,2.05025279,0.48209563,0.05405567,0.58538132
5.16558279,2.41792269,0.97703169,0.00000000,1.96948511,0.46665092,0.05169269,0.56214965
5.17158579,2.32681415,0.94231203,0.00000000,1.88764579,0.45074511,0.04931239,0.53838940
5.17758879,2.23488610,0.90653669,0.00000000,1.80536756,0.43446145,0.04693912,0.51432202
5.18359180,2.14283135,0.86995234,0.00000000,1.72326228,0.41788639,0.04459741,0.49016770
5.18959480,2.05133584,0.83282005,0.00000000,1.64191621,0.40110940,0.04231172,0.46614138
5.19559780,1.96107051,0.79541303,0.00000000,1.56188650,0.38422281,0.04010619,0.44244920
5.20160080,1.87268330,0.75801399,0.00000000,1.48369842,0.36732141,0.03800434,0.41928519
5.20760380,1.78679102,0.72091174,0.00000000,1.40784301,0.35050191,0.03602888,0.39682848
5.21360680,1.70397119,0.68439713,0.00000000,1.33477470,0.33386207,0.03420144,0.37524075
5.21960980,1.62475369,0.64875839,0.00000000,1.26490881,0.31749959,0.03254237,0.35466408
5.22561281,1.54961242,0.61427566,0.00000000,1.19861856,0.30151057,0.03107042,0.33521918
5.23161581,1.47895707,0.58121508,0.00000000,1.13623148,0.28598780,0.02980255,0.31700393
5.23761881,1.41312523,0.54982258,0.00000000,1.07802544,0.27101875,0.02875358,0.30009228
5.24362181,1.35237523,0.52031749,0.00000000,1.02422417,0.25668342,0.02793595,0.28453364
5.24962481,1.29687989,0.49288635,0.00000000,0.97499271,0.24305218,0.02735942,0.27035251
5.25562781,1.24672176,0.46767725,0.00000000,0.93043292,0.23018372,0.02703076,0.25754869
5.26163082,1.20188999,0.44479489,0.00000000,0.89057960,0.21812313,0.02695351,0.24609788
5.26763382,1.16227934,0.42429678,0.00000000,0.85539737,0.20690046,0.02712776,0.23595273
5.27363682,1.12769144,0.40619070,0.00000000,0.82477886,0.19652953,0.02755000,0.22704442
5.27963982,1.09783858,0.39043382,0.00000000,0.79854444,0.18700748,0.02821306,0.21928470
5.28564282,1.07235002,0.37693335,0.00000000,0.77644376,0.17831473,0.02910613,0.21256831
5.29164582,1.05078089,0.36554900,0.00000000,0.75815938,0.17041561,0.03021495,0.20677587
5.29764882,1.03262341,0.35609719,0.00000000,0.74331243,0.16325963,0.03152207,0.20177710
5.30365183,1.01732026,0.34835673,0.00000000,0.73147036,0.15678322,0.03300737,0.19743427
5.30965483,1.00427969,0.34207601,0.00000000,0.72215670,0.15091204,0.03464858,0.19360588
5.31565783,0.99289197,0.33698134,0.00000000,0.71486249,0.14556359,0.03642206,0.19015035
5.32166083,0.98254662,0.33278600,0.00000000,0.70905912,0.14065015,0.03830368,0.18692972
5.32766383,0.97264979,0.32919991,0.00000000,0.70421218,0.13608188,0.04026972,0.18381320
5.33366683,0.96264139,0.32593924,0.00000000,0.69979586,0.13176986,0.04229794,0.18068044
5.33966983,0.95201113,0.32273579,0.00000000,0.69530733,0.12762909,0.04436859,0.17742444
5.34567284,0.94031302,0.31934556,0.00000000,0.69028062,0.12358119,0.04646538,0.17395404
5.35167584,0.92717785,0.31555636,0.00000000,0.68429952,0.11955682,0.04857640,0.17019584
5.35767884,0.91232302,0.31119407,0.00000000,0.67700898,0.11549757,0.05069482,0.16609557
5.36368184,0.89555961,0.30612725,0.00000000,0.66812452,0.11135750,0.05281946,0.16161877
5.36968484,0.87679615,0.30027008,0.00000000,0.65743950,0.10710403,0.05495498,0.15675093
5.37568784,0.85603921,0.29358356,0.00000000,0.64482974,0.10271837,0.05711192,0.15149692
5.38169085,0.83339073,0.28607482,0.00000000,0.63025562,0.09819541,0.05930624,0.14587991
5.38769385,0.80904216,0.27779491,0.00000000,0.61376147,0.09354314,0.06155868,0.13993970
5.39369685,0.78326588,0.26883502,0.00000000,0.59547241,0.08878169,0.06389364,0.13373062
5.39969985,0.75640408,0.25932151,0.00000000,0.57558888,0.08394195,0.06633791,0.12731916
5.40570285,0.72885585,0.24941003,0.00000000,0.55437916,0.07906409,0.06891898,0.12078122
5.41170585,0.70106289,0.23927902,0.00000000,0.53217038,0.07419578,0.07166331,0.11419938
5.41770885,0.67349454,0.22912299,0.00000000,0.50933834,0.06939045,0.07459440,0.10766008
5.42371186,0.64663293,0.21914589,0.00000000,0.48629678,0.06470558,0.07773089,0.10125096
5.42971486,0.62095866,0.20955489,0.00000000,0.46348660,0.06020104,0.08108476,0.09505833
5.43571786,0.59693783,0.20055483,0.00000000,0.44136546,0.05593773,0.08465973,0.08916508
5.44172086,0.57501090,0.19234359,0.00000000,0.42039822,0.05197630,0.08844991,0.08364882
5.44772386,0.55558363,0.18510851,0.00000000,0.40104860,0.04837627,0.09243894,0.07858057
5.45372686,0.53902061,0.17902389,0.00000000,0.38377224,0.04519528,0.09659950,0.07402373
5.45972986,0.52564136,0.17424966,0.00000000,0.36901132,0.04248875,0.10089341,0.07003366
5.46573287,0.51571899,0.17093105,0.00000000,0.35719078,0.04030962,0.10527219,0.06665758
5.47173587,0.50948123,0.16919916,0.00000000,0.34871597,0.03870834,0.10967824,0.06393483
5.47773887,0.50711359,0.16917229,0.00000000,0.34397149,0.03773300,0.11404644,0.06189744
5.48374187,0.50876407,0.17095760,0.00000000,0.34332096,0.03742949,0.11830626,0.06057096
5.48974487,0.51454897,0.17465309,0.00000000,0.34710737,0.03784164,0.12238416,0.05997534
5.49574787,0.52455926,0.18034944,0.00000000,0.35565342,0.03901132,0.12620627,0.06012589
5.50175088,0.53886678,0.18813149,0.00000000,0.36926172,0.04097840,0.12970115,0.06103413
5.50775388,0.55752990,0.19807919,0.00000000,0.38821414,0.04378048,0.13280256,0.06270858
5.51375688,0.58059787,0.21026778,0.00000000,0.41277028,0.04745252,0.13545204,0.06515521
5.51975988,0.60811381,0.22476709,0.00000000,0.44316465,0.05202607,0.13760122,0.06837769
5.52576288,0.64011570,0.24163988,0.00000000,0.47960247,0.05752844,0.13921377,0.07237736
5.53176588,0.67663558,0.26093933,0.00000000,0.52225422,0.06398158,0.14026678,0.07715279
5.53776888,0.71769673,0.28270562,0.00000000,0.57124888,0.07140077,0.14075169,0.08269914
5.54377189,0.76330924,0.30696197,0.00000000,0.62666627,0.07979332,0.14067451,0.08900724
5.54977489,0.81346408,0.33371018,0.00000000,0.68852886,0.08915711,0.14005556,0.09606244
5.55577789,0.86812632,0.36292606,0.00000000,0.75679335,0.09947929,0.13892855,0.10384340
5.56178089,0.92722783,0.39455500,0.00000000,0.83134271,0.11073508,0.13733923,0.11232084
5.56778389,0.99066010,0.42850806,0.00000000,0.91197914,0.12288678,0.13534353,0.12145638
5.57378689,1.05826772,0.46465880,0.00000000,0.99841831,0.13588310,0.13300540,0.13120158
5.57978989,1.12984299,0.50284115,0.00000000,1.09028561,0.14965887,0.13039448,0.14149723
5.58579290,1.20512204,0.54284857,0.00000000,1.18711442,0.16413514,0.12758352,0.15227303
5.59179590,1.28378273,0.58443456,0.00000000,1.28834698,0.17921967,0.12464594,0.16344767
5.59779890,1.36544449,0.62731465,0.00000000,1.39333759,0.19480796,0.12165345,0.17492934
5.60380190,1.44967008,0.67116973,0.00000000,1.50135842,0.21078453,0.11867383,0.18661676
5.60980490,1.53596905,0.71565076,0.00000000,1.61160750,0.22702465,0.11576906,0.19840057
5.61580790,1.62380261,0.76038445,0.00000000,1.72321871,0.24339627,0.11299372,0.21016517
5.62181091,1.71258956,0.80497985,0.00000000,1.83527329,0.25976219,0.11039376,0.22179080
5.62781391,1.80171279,0.84903531,0.00000000,1.94681243,0.27598226,0.10800566,0.23315589
5.63381691,1.89052591,0.89214572,0.00000000,2.05685041,0.29191558,0.10585593,0.24413947
5.63981991,1.97835963,0.93390944,0.00000000,2.16438793,0.30742257,0.10396097,0.25462359
5.64582291,2.06452749,0.97393480,0.00000000,2.26842495,0.32236689,0.10232722,0.26449565
5.65182591,2.14833083,1.01184587,0.00000000,2.36797304,0.33661708,0.10095161,0.27365037
5.65782891,2.22906290,1.04728726,0.00000000,2.46206672,0.35004784,0.09982218,0.28199167
5.66383192,2.30601232,1.07992791,0.00000000,2.54977394,0.36254118,0.09891890,0.28943398
5.66983492,2.37846603,1.10946388,0.00000000,2.63020552,0.37398710,0.09821465,0.29590325
5.67583792,2.44571221,1.13562019,0.00000000,2.70252388,0.38428413,0.09767626,0.30133757
5.68184092,2.50704374,1.15815187,0.00000000,2.76595110,0.39333973,0.09726564,0.30568740
5.68784392,2.56176255,1.17684449,0.00000000,2.81977675,0.40107050,0.09694095,0.30891540
5.69384692,2.60918556,1.19151433,0.00000000,2.86336561,0.40740240,0.09665781,0.31099612
5.69984992,2.64865251,1.20200859,0.00000000,2.89616566,0.41227112,0.09637046,0.31191543
5.70585293,2.67953597,1.20820578,0.00000000,2.91771634,0.41562248,0.09603303,0.31166985
5.71185593,2.70125374,1.21001650,0.00000000,2.92765734,0.41741306,0.09560067,0.31026590
5.71785893,2.71328335,1.20738486,0.00000000,2.92573754,0.41761107,0.09503074,0.30771950
5.72386193,2.71517836,1.20029039,0.00000000,2.91182420,0.41619738,0.09428390,0.30405537
5.72986493,2.70658592,1.18875065,0.00000000,2.88591172,0.41316674,0.09332517,0.29930673
5.73586793,2.68726463,1.17282418,0.00000000,2.84812973,0.40852917,0.09212484,0.29351499
5.74187094,2.65710198,1.15261372,0.00000000,2.79874969,0.40231123,0.09065933,0.28672962
5.74787394,2.61613001,1.12826941,0.00000000,2.73818965,0.39455736,0.08891185,0.27900813
5.75387694,2.56453844,1.09999158,0.00000000,2.66701631,0.38533094,0.08687287,0.27041600
5.75987994,2.50268405,1.06803289,0.00000000,2.58594399,0.37471500,0.08454050,0.26102669
5.76588294,2.43109554,1.03269940,0.00000000,2.49583005,0.36281259,0.08192047,0.25092147
5.77188594,2.35047323,0.99435039,0.00000000,2.39766638,0.34974653,0.07902609,0.24018909
5.77788894,2.26168308,0.95339658,0.00000000,2.29256707,0.33565864,0.07587780,0.22892533
5.78389195,2.16574513,0.91029675,0.00000000,2.18175215,0.32070835,0.07250261,0.21723216
5.78989495,2.06381633,0.86555253,0.00000000,2.06652787,0.30507060,0.06893334,0.20521674
5.79589795,1.95716850,0.81970166,0.00000000,1.94826402,0.28893331,0.06520760,0.19299013
5.80190095,1.84716190,0.77330952,0.00000000,1.82836893,0.27249415,0.06136671,0.18066569
5.80790395,1.73521568,0.72695953,0.00000000,1.70826293,0.25595701,0.05745451,0.16835738
5.81390695,1.62277611,0.68124238,0.00000000,1.58935128,0.23952813,0.05351613,0.15617785
5.81990995,1.51128391,0.63674464,0.00000000,1.47299728,0.22341202,0.04959669,0.14423648
5.82591296,1.40214190,0.59403706,0.00000000,1.36049667,0.20780736,0.04574016,0.13263745
5.83191596,1.29668407,0.55366290,0.00000000,1.25305391,0.19290304,0.04198824,0.12147787
5.83791896,1.19614719,0.51612669,0.00000000,1.15176114,0.17887436,0.03837932,0.11084607
5.84392196,1.10164579,0.48188377,0.00000000,1.05758033,0.16587958,0.03494774,0.10082018
5.84992496,1.01415114,0.45133084,0.00000000,0.97132902,0.15405695,0.03172303,0.09146693
5.85592796,0.93447487,0.42479789,0.00000000,0.89366982,0.14352223,0.02872952,0.08284078
5.86193097,0.86325724,0.40254150,0.00000000,0.82510376,0.13436669,0.02598600,0.07498341
5.86793397,0.80096028,0.38473997,0.00000000,0.76596741,0.12665581,0.02350563,0.06792356
5.87393697,0.74786564,0.37149006,0.00000000,0.71643352,0.12042854,0.02129601,0.06167713
5.87993997,0.70407686,0.36280563,0.00000000,0.67651497,0.11569710,0.01935937,0.05624767
5.88594297,0.66952566,0.35861810,0.00000000,0.64607158,0.11244741,0.01769293,0.05162712
5.89194597,0.64398188,0.35877881,0.00000000,0.62481958,0.11064008,0.01628932,0.04779666
5.89794897,0.62706657,0.36306319,0.00000000,0.61234316,0.11021185,0.01513712,0.04472793
5.90395198,0.61826759,0.37117667,0.00000000,0.60810792,0.11107754,0.01422145,0.04238417
5.90995498,0.61695755,0.38276234,0.00000000,0.61147584,0.11313240,0.01352455,0.04072160
5.91595798,0.62241321,0.39741015,0.00000000,0.62172138,0.11625489,0.01302644,0.03969073
5.92196098,0.63383627,0.41466751,0.00000000,0.63804866,0.12030966,0.01270554,0.03923768
5.92796398,0.65037490,0.43405114,0.00000000,0.65960926,0.12515095,0.01253930,0.03930554
5.93396698,0.67114557,0.45505984,0.00000000,0.68552061,0.13062606,0.01250475,0.03983556
5.93996998,0.69525500,0.47718794,0.00000000,0.71488461,0.13657896,0.01257909,0.04076834
5.94597299,0.72182158,0.49993903,0.00000000,0.74680636,0.14285404,0.01274023,0.04204487
5.95197599,0.74999598,0.52283957,0.00000000,0.78041265,0.14929967,0.01296721,0.04360753
5.95797899,0.77898048,0.54545208,0.00000000,0.81487012,0.15577176,0.01324065,0.04540094
5.96398199,0.80804665,0.56738723,0.00000000,0.84940249,0.16213704,0.01354315,0.04737265
5.96998499,0.83655094,0.58831462,0.00000000,0.88330690,0.16827598,0.01385959,0.04947387
5.97598799,0.86394777,0.60797167,0.00000000,0.91596868,0.17408537,0.01417738,0.05165987
5.98199100,0.88979980,0.62617032,0.00000000,0.94687436,0.17948040,0.01448671,0.05389049
5.98799400,0.91378502,0.64280123,0.00000000,0.97562253,0.18439608,0.01478066,0.05613036
5.99399700,0.93570048,0.65783515,0.00000000,1.00193206,0.18878821,0.01505528,0.05834910
6.00000000,0.95546248,0.67132157,0.00000000,1.02564758,0.19263355,0.01530963,0.06052136
