energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-1.97198599,1.30574078,0.00675561,0.02848326,0.00684856,0.00000000,0.14471297,0.59900502,0.01028886,0.14314546
-1.96598299,1.40204219,0.00757161,0.03131808,0.00734260,0.00000000,0.15737005,0.64903662,0.01150002,0.15508366
-1.95997999,1.50230877,0.00844295,0.03432194,0.00785620,0.00000000,0.17073697,0.70237263,0.01280403,0.16731835
-1.95397699,1.60638499,0.00936673,0.03749259,0.00838935,0.00000000,0.18480367,0.75899458,0.01419965,0.17976133
-1.94797399,1.71409952,0.01033913,0.04082678,0.00894181,0.00000000,0.19955528,0.81886991,0.01568407,0.19231994
-1.94197099,1.82525517,0.01135531,0.04432023,0.00951303,0.00000000,0.21497111,0.88194378,0.01725278,0.20489877
-1.93596798,1.93961772,0.01240945,0.04796762,0.01010209,0.00000000,0.23102361,0.94813009,0.01889950,0.21740146
-1.92996498,2.05690393,0.01349474,0.05176261,0.01070760,0.00000000,0.24767725,1.01730225,0.02061614,0.22973266
-1.92396198,2.17676969,0.01460344,0.05569782,0.01132758,0.00000000,0.26488749,1.08928410,0.02239281,0.24179996
-1.91795898,2.29879862,0.01572694,0.05976483,0.01195945,0.00000000,0.28259975,1.16384138,0.02421789,0.25351579
-1.91195598,2.42249210,0.01685587,0.06395417,0.01259993,0.00000000,0.30074845,1.24067437,0.02607821,0.26479912
-1.90595298,2.54726143,0.01798021,0.06825530,0.01324503,0.00000000,0.31925627,1.31941225,0.02795919,0.27557709
-1.89994997,2.67242285,0.01908943,0.07265658,0.01389001,0.00000000,0.33803356,1.39960958,0.02984516,0.28578623
-1.89394697,2.79719600,0.02017272,0.07714528,0.01452940,0.00000000,0.35697804,1.48074547,0.03171967,0.29537349
-1.88794397,2.92070658,0.02121915,0.08170754,0.01515708,0.00000000,0.37597487,1.56222570,0.03356586,0.30429690
-1.88194097,3.04199341,0.02221790,0.08632833,0.01576629,0.00000000,0.39489698,1.64338809,0.03536688,0.31252591
-1.87593797,3.16002009,0.02315852,0.09099149,0.01634980,0.00000000,0.41360601,1.72351112,0.03710630,0.32004134
-1.86993497,3.27369127,0.02403116,0.09567971,0.01690000,0.00000000,0.43195350,1.80182581,0.03876857,0.32683513
-1.86393197,3.38187314,0.02482681,0.10037454,0.01740908,0.00000000,0.44978272,1.87753035,0.04033939,0.33290966
-1.85792896,3.48341753,0.02553753,0.10505642,0.01786925,0.00000000,0.46693081,1.94980730,0.04180613,0.33827692
-1.85192596,3.57718878,0.02615669,0.10970468,0.01827290,0.00000000,0.48323146,2.01784247,0.04315812,0.34295743
-1.84592296,3.66209239,0.02667912,0.11429764,0.01861284,0.00000000,0.49851784,2.08084482,0.04438687,0.34697897
-1.83991996,3.73710410,0.02710127,0.11881259,0.01888253,0.00000000,0.51262589,2.13806655,0.04548626,0.35037521
-1.83391696,3.80129824,0.02742129,0.12322582,0.01907628,0.00000000,0.52539777,2.18882237,0.04645257,0.35318420
-1.82791396,3.85387389,0.02763909,0.12751271,0.01918946,0.00000000,0.53668538,2.23250712,0.04728438,0.35544684
-1.82191096,3.89417777,0.02775634,0.13164767,0.01921871,0.00000000,0.54635381,2.26861101,0.04798247,0.35720531
-1.81590795,3.92172268,0.02777637,0.13560423,0.01916201,0.00000000,0.55428469,2.29673160,0.04854951,0.35850151
-1.80990495,3.93620079,0.02770404,0.13935505,0.01901889,0.00000000,0.56037919,2.31658225,0.04898970,0.35937555
-1.80390195,3.93749104,0.02754564,0.14287195,0.01879041,0.00000000,0.56456070,2.32799664,0.04930844,0.35986433
-1.79789895,3.92566080,0.02730858,0.14612599,0.01847925,0.00000000,0.56677700,2.33092927,0.04951177,0.36000021
-1.79189595,3.90096155,0.02700123,0.14908758,0.01808964,0.00000000,0.56700194,2.32545231,0.04960601,0.35980993
-1.78589295,3.86381946,0.02663265,0.15172669,0.01762731,0.00000000,0.56523653,2.31174892,0.04959726,0.35931369
-1.77988994,3.81482136,0.02621231,0.15401308,0.01709938,0.00000000,0.56150953,2.29010387,0.04949104,0.35852455
-1.77388694,3.75469726,0.02574988,0.15591670,0.01651416,0.00000000,0.55587735,2.26089208,0.04929196,0.35744809
-1.76788394,3.68430047,0.02525498,0.15740812,0.01588103,0.00000000,0.54842354,2.22456573,0.04900353,0.35608253
-1.76188094,3.60458653,0.02473702,0.15845917,0.01521019,0.00000000,0.53925770,2.18164096,0.04862798,0.35441912
-1.75587794,3.51659216,0.02420506,0.15904362,0.01451243,0.00000000,0.52851393,2.13268470,0.04816638,0.35244302
-1.74987494,3.42141505,0.02366765,0.15913797,0.01379893,0.00000000,0.51634895,2.07830233,0.04761866,0.35013453
-1.74387194,3.32019537,0.02313284,0.15872234,0.01308101,0.00000000,0.50293975,2.01912664,0.04698395,0.34747065
-1.73786893,3.21409953,0.02260807,0.15778142,0.01236991,0.00000000,0.48848098,1.95580832,0.04626082,0.34442695
-1.73186593,3.10430631,0.02210026,0.15630536,0.01167662,0.00000000,0.47318202,1.88900825,0.04544777,0.34097966
-1.72586293,2.99199539,0.02161576,0.15429065,0.01101162,0.00000000,0.45726379,1.81939123,0.04454360,0.33710781
-1.71985993,2.87833786,0.02116041,0.15174094,0.01038482,0.00000000,0.44095528,1.74762119,0.04354792,0.33279538
-1.71385693,2.76448829,0.02073959,0.14866761,0.00980535,0.00000000,0.42448988,1.67435732,0.04246154,0.32803331
-1.70785393,2.65157753,0.02035817,0.14509027,0.00928148,0.00000000,0.40810144,1.60025081,0.04128685,0.32282118
-1.70185093,2.54070572,0.02002058,0.14103685,0.00882052,0.00000000,0.39202023,1.52594168,0.04002813,0.31716856
-1.69584792,2.43293464,0.01973071,0.13654362,0.00842876,0.00000000,0.37646869,1.45205525,0.03869174,0.31109579
-1.68984492,2.32927901,0.01949187,0.13165470,0.00811141,0.00000000,0.36165714,1.37919801,0.03728613,0.30463430
-1.68384192,2.23069616,0.01930667,0.12642146,0.00787254,0.00000000,0.34777951,1.30795257,0.03582189,0.29782622
-1.67783892,2.13807414,0.01917693,0.12090148,0.00771509,0.00000000,0.33500918,1.23887156,0.03431148,0.29072350
-1.67183592,2.05221818,0.01910350,0.11515742,0.00764080,0.00000000,0.32349509,1.17247071,0.03276902,0.28338637
-1.66583292,1.97383598,0.01908615,0.10925550,0.00765023,0.00000000,0.31335818,1.10922112,0.03120988,0.27588146
-1.65982991,1.90352246,0.01912340,0.10326396,0.00774272,0.00000000,0.30468846,1.04954121,0.02965022,0.26827942
-1.65382691,1.84174469,0.01921242,0.09725141,0.00791640,0.00000000,0.29754265,0.99378873,0.02810656,0.26065242
-1.64782391,1.78882803,0.01934898,0.09128510,0.00816817,0.00000000,0.29194273,0.94225332,0.02659522,0.25307158
-1.64182091,1.74494450,0.01952736,0.08542931,0.00849375,0.00000000,0.28787537,0.89515022,0.02513186,0.24560440
-1.63581791,1.71010425,0.01974043,0.07974386,0.00888765,0.00000000,0.28529240,0.85261555,0.02373105,0.23831257
-1.62981491,1.68415126,0.01997976,0.07428278,0.00934327,0.00000000,0.28411234,0.81470371,0.02240586,0.23125011
-1.62381191,1.66676377,0.02023573,0.06909325,0.00985294,0.00000000,0.28422302,0.78138712,0.02116759,0.22446195
-1.61780890,1.65746009,0.02049779,0.06421482,0.01040802,0.00000000,0.28548520,0.75255859,0.02002554,0.21798325
-1.61180590,1.65560993,0.02075477,0.05967887,0.01099901,0.00000000,0.28773716,0.72803641,0.01898692,0.21183915
-1.60580290,1.66045121,0.02099515,0.05550853,0.01161570,0.00000000,0.29080004,0.70757196,0.01805682,0.20604533
-1.59979990,1.67111196,0.02120748,0.05171871,0.01224734,0.00000000,0.29448380,0.69085975,0.01723828,0.20060896
-1.59379690,1.68663646,0.02138076,0.04831655,0.01288285,0.00000000,0.29859357,0.67754932,0.01653246,0.19553032
-1.58779390,1.70601486,0.02150476,0.04530208,0.01351105,0.00000000,0.30293609,0.66725868,0.01593884,0.19080472
-1.58179090,1.72821491,0.02157044,0.04266901,0.01412085,0.00000000,0.30732605,0.65958868,0.01545545,0.18642462
-1.57578789,1.75221453,0.02157021,0.04040578,0.01470153,0.00000000,0.31159202,0.65413745,0.01507915,0.18238201
-1.56978489,1.77703377,0.02149823,0.03849655,0.01524298,0.00000000,0.31558165,0.65051468,0.01480590,0.17867055
-1.56378189,1.80176470,0.02135058,0.03692233,0.01573590,0.00000000,0.31916613,0.64835468,0.01463101,0.17528768
-1.55777889,1.82559795,0.02112536,0.03566204,0.01617206,0.00000000,0.32224343,0.64732789,0.01454933,0.17223628
-1.55177589,1.84784463,0.02082274,0.03469343,0.01654444,0.00000000,0.32474040,0.64715039,0.01455545,0.16952598
-1.54577289,1.86795278,0.02044492,0.03399399,0.01684740,0.00000000,0.32661358,0.64759083,0.01464380,0.16717388
-1.53976988,1.88551758,0.01999596,0.03354161,0.01707679,0.00000000,0.32784868,0.64847471,0.01480868,0.16520475
-1.53376688,1.90028502,0.01948162,0.03331510,0.01723000,0.00000000,0.32845882,0.64968593,0.01504432,0.16365071
-1.52776388,1.91214902,0.01890907,0.03329453,0.01730596,0.00000000,0.32848161,0.65116547,0.01534478,0.16255027
-1.52176088,1.92114237,0.01828661,0.03346141,0.01730511,0.00000000,0.32797527,0.65290761,0.01570385,0.16194695
-1.51575788,1.92742209,0.01762333,0.03379867,0.01722932,0.00000000,0.32701397,0.65495376,0.01611500,0.16188755
-1.50975488,1.93125015,0.01692875,0.03429057,0.01708174,0.00000000,0.32568273,0.65738457,0.01657114,0.16242001
-1.50375188,1.93297075,0.01621250,0.03492238,0.01686664,0.00000000,0.32407204,0.66031047,0.01706460,0.16359123
-1.49774887,1.93298544,0.01548397,0.03568018,0.01658923,0.00000000,0.32227258,0.66386154,0.01758693,0.16544477
-1.49174587,1.93172730,0.01475203,0.03655041,0.01625543,0.00000000,0.32037032,0.66817682,0.01812886,0.16801859
-1.48574287,1.92963579,0.01402478,0.03751962,0.01587165,0.00000000,0.31844215,0.67339401,0.01868025,0.17134308
-1.47973987,1.92713318,0.01330935,0.03857411,0.01544460,0.00000000,0.31655238,0.67963967,0.01923013,0.17543921
-1.47373687,1.92460386,0.01261178,0.03969974,0.01498104,0.00000000,0.31475022,0.68702056,0.01976679,0.18031714
-1.46773387,1.92237734,0.01193689,0.04088173,0.01448766,0.00000000,0.31306822,0.69561630,0.02027790,0.18597512
-1.46173087,1.92071532,0.01128833,0.04210466,0.01397085,0.00000000,0.31152198,0.70547365,0.02075081,0.19239881
-1.45572786,1.91980341,0.01066857,0.04335245,0.01343665,0.00000000,0.31011075,0.71660250,0.02117275,0.19956102
-1.44972486,1.91974721,0.01007898,0.04460856,0.01289061,0.00000000,0.30881913,0.72897357,0.02153121,0.20742178
-1.44372186,1.92057276,0.00951998,0.04585620,0.01233773,0.00000000,0.30761954,0.74251778,0.02181427,0.21592875
-1.43771886,1.92223065,0.00899121,0.04707860,0.01178250,0.00000000,0.30647528,0.75712720,0.02201104,0.22501791
-1.43171586,1.92460338,0.00849166,0.04825939,0.01122883,0.00000000,0.30534410,0.77265731,0.02211196,0.23461452
-1.42571286,1.92751501,0.00801990,0.04938292,0.01068013,0.00000000,0.30418179,0.78893039,0.02210922,0.24463421
-1.41970985,1.93074250,0.00757429,0.05043470,0.01013933,0.00000000,0.30294589,0.80573988,0.02199705,0.25498422
-1.41370685,1.93402787,0.00715307,0.05140167,0.00960897,0.00000000,0.30159897,0.82285538,0.02177196,0.26556483
-1.40770385,1.93709055,0.00675463,0.05227256,0.00909125,0.00000000,0.30011152,0.84002818,0.02143295,0.27627076
-1.40170085,1.93963923,0.00637757,0.05303812,0.00858810,0.00000000,0.29846427,0.85699713,0.02098156,0.28699275
-1.39569785,1.94138296,0.00602083,0.05369130,0.00810123,0.00000000,0.29664972,0.87349461,0.02042196,0.29761917
-1.38969485,1.94204101,0.00568375,0.05422742,0.00763221,0.00000000,0.29467295,0.88925272,0.01976076,0.30803770
-1.38369185,1.94135145,0.00536611,0.05464419,0.00718249,0.00000000,0.29255171,0.90400929,0.01900692,0.31813714
-1.37768884,1.93907831,0.00506812,0.05494171,0.00675342,0.00000000,0.29031577,0.91751390,0.01817144,0.32780929
-1.37168584,1.93501749,0.00479041,0.05512241,0.00634627,0.00000000,0.28800558,0.92953370,0.01726707,0.33695083
-1.36568284,1.92900148,0.00453391,0.05519094,0.00596225,0.00000000,0.28567051,0.93985895,0.01630797,0.34546539
-1.35967984,1.92090291,0.00429983,0.05515403,0.00560246,0.00000000,0.28336661,0.94830819,0.01530922,0.35326549
-1.35367684,1.91063739,0.00408950,0.05502032,0.00526790,0.00000000,0.28115420,0.95473302,0.01428650,0.36027452
-1.34767384,1.89816536,0.00390428,0.05480012,0.00495941,0.00000000,0.27909526,0.95902217,0.01325562,0.36642863
-1.34167084,1.88349338,0.00374544,0.05450526,0.00467768,0.00000000,0.27725094,0.96110489,0.01223216,0.37167837
-1.33566783,1.86667466,0.00361401,0.05414882,0.00442320,0.00000000,0.27567915,0.96095342,0.01123112,0.37599011
-1.32966483,1.84780898,0.00351071,0.05374492,0.00419622,0.00000000,0.27443248,0.95858443,0.01026659,0.37934717
-1.32366183,1.82704187,0.00343581,0.05330849,0.00399676,0.00000000,0.27355635,0.95405930,0.00935152,0.38175045
-1.31765883,1.80456308,0.00338907,0.05285503,0.00382459,0.00000000,0.27308770,0.94748320,0.00849755,0.38321871
-1.31165583,1.78060425,0.00336969,0.05240032,0.00367920,0.00000000,0.27305401,0.93900291,0.00771485,0.38378822
-1.30565283,1.75543586,0.00337624,0.05196022,0.00355985,0.00000000,0.27347283,0.92880337,0.00701210,0.38351206
-1.29964982,1.72936329,0.00340671,0.05155042,0.00346557,0.00000000,0.27435173,0.91710316,0.00639642,0.38245880
-1.29364682,1.70272227,0.00345847,0.05118610,0.00339518,0.00000000,0.27568874,0.90414887,0.00587342,0.38071079
-1.28764382,1.67587363,0.00352836,0.05088173,0.00334734,0.00000000,0.27747314,0.89020878,0.00544727,0.37836202
-1.28164082,1.64919756,0.00361275,0.05065081,0.00332060,0.00000000,0.27968657,0.87556590,0.00512076,0.37551570
-1.27563782,1.62308746,0.00370763,0.05050556,0.00331345,0.00000000,0.28230447,0.86051059,0.00489540,0.37228153
-1.26963482,1.59794359,0.00380870,0.05045672,0.00332437,0.00000000,0.28529768,0.84533331,0.00477155,0.36877292
-1.26363182,1.57416653,0.00391156,0.05051327,0.00335191,0.00000000,0.28863411,0.83031733,0.00474845,0.36510405
-1.25762881,1.55215061,0.00401176,0.05068227,0.00339471,0.00000000,0.29228050,0.81573197,0.00482434,0.36138704
-1.25162581,1.53227736,0.00410500,0.05096863,0.00345159,0.00000000,0.29620401,0.80182635,0.00499655,0.35772920
-1.24562281,1.51490894,0.00418723,0.05137497,0.00352157,0.00000000,0.30037366,0.78882395,0.00526151,0.35423042
-1.23961981,1.50038157,0.00425480,0.05190150,0.00360392,0.00000000,0.30476153,0.77691783,0.00561481,0.35098078
-1.23361681,1.48899884,0.00430453,0.05254591,0.00369818,0.00000000,0.30934349,0.76626691,0.00605126,0.34805843
-1.22761381,1.48102492,0.00433384,0.05330333,0.00380416,0.00000000,0.31409963,0.75699291,0.00656486,0.34552767
-1.22161081,1.47667754,0.00434083,0.05416637,0.00392194,0.00000000,0.31901417,0.74917833,0.00714885,0.34343741
-1.21560780,1.47612074,0.00432427,0.05512506,0.00405181,0.00000000,0.32407487,0.74286507,0.00779572,0.34181981
-1.20960480,1.47945749,0.00428366,0.05616703,0.00419429,0.00000000,0.32927202,0.73805394,0.00849727,0.34068937
-1.20360180,1.48672225,0.00421923,0.05727756,0.00435000,0.00000000,0.33459691,0.73470481,0.00924462,0.34004221
-1.19759880,1.49787372,0.00413188,0.05843980,0.00451962,0.00000000,0.34004002,0.73273742,0.01002828,0.33985582
-1.19159580,1.51278808,0.00402310,0.05963494,0.00470377,0.00000000,0.34558891,0.73203291,0.01083824,0.34008917
-1.18559280,1.53125308,0.00389497,0.06084253,0.00490293,0.00000000,0.35122589,0.73243590,0.01166403,0.34068317
-1.17958979,1.55296354,0.00374996,0.06204072,0.00511736,0.00000000,0.35692582,0.73375733,0.01249490,0.34156162
-1.17358679,1.57751865,0.00359092,0.06320664,0.00534692,0.00000000,0.36265389,0.73577784,0.01331989,0.34263272
-1.16758379,1.60442162,0.00342089,0.06431676,0.00559104,0.00000000,0.36836380,0.73825193,0.01412800,0.34379085
-1.16158079,1.63308223,0.00324300,0.06534733,0.00584862,0.00000000,0.37399630,0.74091275,0.01490836,0.34491906
-1.15557779,1.66282248,0.00306039,0.06627477,0.00611793,0.00000000,0.37947837,0.74347755,0.01565035,0.34589188
-1.14957479,1.69288584,0.00287608,0.06707619,0.00639662,0.00000000,0.38472297,0.74565380,0.01634382,0.34657861
-1.14357179,1.72245009,0.00269287,0.06772978,0.00668164,0.00000000,0.38962969,0.74714582,0.01697921,0.34684696
-1.13756878,1.75064363,0.00251327,0.06821536,0.00696931,0.00000000,0.39408605,0.74766181,0.01754770,0.34656692
-1.13156578,1.77656523,0.00233946,0.06851480,0.00725533,0.00000000,0.39796970,0.74692126,0.01804137,0.34561487
-1.12556278,1.79930649,0.00217321,0.06861249,0.00753489,0.00000000,0.40115137,0.74466241,0.01845331,0.34387764
-1.11955978,1.81797663,0.00201593,0.06849575,0.00780276,0.00000000,0.40349848,0.74064958,0.01877775,0.34125646
-1.11355678,1.83172851,0.00186858,0.06815528,0.00805342,0.00000000,0.40487932,0.73468018,0.01901013,0.33767076
-1.10755378,1.83978524,0.00173176,0.06758546,0.00828128,0.00000000,0.40516769,0.72659121,0.01914720,0.33306141
-1.10155078,1.84146611,0.00160573,0.06678472,0.00848080,0.00000000,0.40424769,0.71626484,0.01918702,0.32739360
-1.09554777,1.83621087,0.00149041,0.06575577,0.00864670,0.00000000,0.40201857,0.70363308,0.01912907,0.32065897
-1.08954477,1.82360133,0.00138549,0.06450580,0.00877417,0.00000000,0.39839943,0.68868119,0.01897419,0.31287709
-1.08354177,1.80337929,0.00129047,0.06304665,0.00885904,0.00000000,0.39333341,0.67144973,0.01872463,0.30409607
-1.07753877,1.77545999,0.00120472,0.06139482,0.00889793,0.00000000,0.38679137,0.65203523,0.01838396,0.29439251
-1.07153577,1.73994036,0.00112753,0.05957151,0.00888842,0.00000000,0.37877478,0.63058933,0.01795706,0.28387048
-1.06553277,1.69710181,0.00105821,0.05760248,0.00882915,0.00000000,0.36931760,0.60731642,0.01745004,0.27265981
-1.05952976,1.64740713,0.00099611,0.05551790,0.00871989,0.00000000,0.35848726,0.58246995,0.01687012,0.26091368
-1.05352676,1.59149182,0.00094071,0.05335211,0.00856156,0.00000000,0.34638441,0.55634739,0.01622554,0.24880552
-1.04752376,1.53014997,0.00089162,0.05114319,0.00835627,0.00000000,0.33314170,0.52928407,0.01552543,0.23652543
-1.04152076,1.46431527,0.00084862,0.04893264,0.00810720,0.00000000,0.31892144,0.50164619,0.01477963,0.22427617
-1.03551776,1.39503796,0.00081174,0.04676477,0.00781854,0.00000000,0.30391229,0.47382301,0.01399856,0.21226880
-1.02951476,1.32345854,0.00078120,0.04468613,0.00749540,0.00000000,0.28832516,0.44621867,0.01319303,0.20071821
-1.02351176,1.25077920,0.00075748,0.04274489,0.00714358,0.00000000,0.27238835,0.41924380,0.01237408,0.18983850
-1.01750875,1.17823407,0.00074129,0.04099003,0.00676947,0.00000000,0.25634234,0.39330711,0.01155277,0.17983846
-1.01150575,1.10705936,0.00073358,0.03947061,0.00637979,0.00000000,0.24043411,0.36880734,0.01074005,0.17091708
-1.00550275,1.03846428,0.00073551,0.03823492,0.00598146,0.00000000,0.22491153,0.34612552,0.00994659,0.16325937
-0.99949975,0.97360366,0.00074849,0.03732960,0.00558136,0.00000000,0.21001772,0.32561800,0.00918261,0.15703235
-0.99349675,0.91355319,0.00077406,0.03679878,0.00518615,0.00000000,0.19598574,0.30761008,0.00845780,0.15238149
-0.98749375,0.85928771,0.00081398,0.03668322,0.00480215,0.00000000,0.18303366,0.29239064,0.00778122,0.14942747
-0.98149075,0.81166303,0.00087012,0.03701943,0.00443511,0.00000000,0.17136017,0.28020759,0.00716119,0.14826342
-0.97548774,0.77140180,0.00094447,0.03783889,0.00409017,0.00000000,0.16114078,0.27126437,0.00660530,0.14895274
-0.96948474,0.73908325,0.00103908,0.03916734,0.00377172,0.00000000,0.15252471,0.26571733,0.00612037,0.15152740
-0.96348174,0.71513707,0.00115605,0.04102409,0.00348336,0.00000000,0.14563244,0.26367421,0.00571251,0.15598694
-0.95747874,0.69984111,0.00129748,0.04342159,0.00322785,0.00000000,0.14055395,0.26519344,0.00538712,0.16229811
-0.95147574,0.69332281,0.00146544,0.04636501,0.00300709,0.00000000,0.13734767,0.27028450,0.00514899,0.17039526
-0.94547274,0.69556406,0.00166190,0.04985206,0.00282217,0.00000000,0.13604002,0.27890905,0.00500240,0.18018146
-0.93946973,0.70640890,0.00188872,0.05387301,0.00267337,0.00000000,0.13662564,0.29098291,0.00495119,0.19153050
-0.93346673,0.72557406,0.00214757,0.05841087,0.00256026,0.00000000,0.13906812,0.30637880,0.00499892,0.20428956
-0.92746373,0.75266149,0.00243994,0.06344182,0.00248170,0.00000000,0.14330131,0.32492973,0.00514895,0.21828273
-0.92146073,0.78717271,0.00276703,0.06893579,0.00243599,0.00000000,0.14923115,0.34643306,0.00540457,0.23331520
-0.91545773,0.82852443,0.00312972,0.07485733,0.00242094,0.00000000,0.15673795,0.37065492,0.00576913,0.24917804
-0.90945473,0.87606499,0.00352858,0.08116654,0.00243394,0.00000000,0.16567915,0.39733512,0.00624610,0.26565351
