energy_ev,total_up,Bi_p_up,Bi_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,2.80929974,0.20650382,0.08577490,2.69783869,0.98970797,1.48003466,0.00000000
2.57828914,2.69213325,0.20119977,0.08113766,2.61989934,0.95134250,1.40547960,0.00000000
2.58429215,2.59700862,0.19787140,0.07704510,2.56101868,0.92097023,1.34171351,0.00000000
2.59029515,2.52613369,0.19665316,0.07356252,2.52345379,0.89937987,1.28983323,0.00000000
2.59629815,2.48130180,0.19765288,0.07074400,2.50907748,0.88720994,1.25071134,0.00000000
2.60230115,2.46385595,0.20094786,0.06863136,2.51932411,0.88493564,1.22498133,0.00000000
2.60830415,2.47466360,0.20658158,0.06725353,2.55514677,0.89285971,1.21302837,0.00000000
2.61430715,2.51410238,0.21456117,0.06662617,2.61698721,0.91110704,1.21498591,0.00000000
2.62031016,2.58205642,0.22485581,0.06675170,2.70475891,0.93962320,1.23073785,0.00000000
2.62631316,2.67792308,0.23739585,0.06761959,2.81784401,0.97817675,1.25992583,0.00000000
2.63231616,2.80062916,0.25207302,0.06920692,2.95510368,1.02636489,1.30196139,0.00000000
2.63831916,2.94865595,0.26874136,0.07147920,3.11490163,1.08362253,1.35604236,0.00000000
2.64432216,3.12007196,0.28721918,0.07439138,3.29513962,1.14923405,1.42117288,0.00000000
2.65032516,3.31257201,0.30729160,0.07788898,3.49330390,1.22234757,1.49618649,0.00000000
2.65632816,3.52352163,0.32871400,0.08190937,3.70652065,1.30199112,1.57977127,0.00000000
2.66233117,3.75000501,0.35121591,0.08638308,3.93161865,1.38709030,1.67049671,0.00000000
2.66833417,3.98887542,0.37450542,0.09123515,4.16519708,1.47648682,1.76684108,0.00000000
2.67433717,4.23680660,0.39827395,0.09638642,4.40369610,1.56895753,1.86721899,0.00000000
2.68034017,4.49034392,0.42220118,0.10175482,4.64346810,1.66323345,1.97000818,0.00000000
2.68634317,4.74595433,0.44596015,0.10725652,4.88084746,1.75801827,2.07357508,0.00000000
2.69234617,5.00007432,0.46922226,0.11280705,5.11221705,1.85200633,2.17629874,0.00000000
2.69834917,5.24915530,0.49166221,0.11832228,5.33406967,1.94389945,2.27659266,0.00000000
2.70435218,5.48970635,0.51296274,0.12371933,5.54306350,2.03242293,2.37292445,0.00000000
2.71035518,5.71833416,0.53281920,0.12891736,5.73607064,2.11634039,2.46383324,0.00000000
2.71635818,5.93178078,0.55094375,0.13383830,5.91021835,2.19446769,2.54794510,0.00000000
2.72236118,6.12695938,0.56706941,0.13840761,6.06292322,2.26568616,2.62398642,0.00000000
2.72836418,6.30098870,0.58095373,0.14255487,6.19191851,2.32895512,2.69079592,0.00000000
2.73436718,6.45122681,0.59238232,0.14621456,6.29527542,2.38332410,2.74733527,0.00000000
2.74037019,6.57530435,0.60117194,0.14932665,6.37141902,2.42794479,2.79269897,0.00000000
2.74637319,6.67115772,0.60717344,0.15183745,6.41913971,2.46208278,2.82612351,0.00000000
2.75237619,6.73706177,0.61027432,0.15370027,6.43760105,2.48512916,2.84699610,0.00000000
2.75837919,6.77166165,0.61040094,0.15487629,6.42634427,2.49661164,2.85486289,0.00000000
2.76438219,6.77400291,0.60752026,0.15533533,6.38529009,2.49620503,2.84943659,0.00000000
2.77038519,6.74355840,0.60164115,0.15505658,6.31473761,2.48374052,2.83060310,0.00000000
2.77638819,6.68025062,0.59281494,0.15402936,6.21536011,2.45921330,2.79842678,0.00000000
2.78239120,6.58446761,0.58113544,0.15225363,6.08819721,2.42278781,2.75315373,0.00000000
2.78839420,6.45707077,0.56673797,0.14974041,5.93464266,2.37480004,2.69521243,0.00000000
2.79439720,6.29939278,0.54979765,0.14651198,5.75642702,2.31575640,2.62521124,0.00000000
2.80040020,6.11322449,0.53052669,0.14260176,5.55559442,2.24632845,2.54393218,0.00000000
2.80640320,5.90078976,0.50917083,0.13805398,5.33447297,2.16734337,2.45232049,0.00000000
2.81240620,5.66470792,0.48600479,0.13292296,5.09563840,2.07977001,2.35147000,0.00000000
2.81840920,5.40794430,0.46132705,0.12727210,4.84187117,1.98470055,2.24260415,0.00000000
2.82441221,5.13374979,0.43545388,0.12117260,4.57610740,1.88332833,2.12705308,0.00000000
2.83041521,4.84559109,0.40871300,0.11470191,4.30138482,1.77692224,2.00622730,0.00000000
2.83641821,4.54707410,0.38143687,0.10794192,4.02078499,1.66679870,1.88158879,0.00000000
2.84242121,4.24186304,0.35395610,0.10097707,3.73737349,1.55429205,1.75462047,0.00000000
2.84842421,3.93359842,0.32659299,0.09389232,3.45414032,1.44072471,1.62679526,0.00000000
2.85442721,3.62581715,0.29965564,0.08677123,3.17394237,1.32737790,1.49954579,0.00000000
2.86043022,3.32187779,0.27343272,0.07969398,2.89945029,1.21546442,1.37423612,0.00000000
2.86643322,3.02489376,0.24818911,0.07273568,2.63310168,1.10610431,1.25213638,0.00000000
2.87243622,2.73767703,0.22416264,0.06596485,2.37706226,1.00030428,1.13440147,0.00000000
2.87843922,2.46269409,0.20156190,0.05944217,2.13319635,0.89894163,1.02205432,0.00000000
2.88444222,2.20203532,0.18056525,0.05321956,1.90304763,0.80275317,0.91597441,0.00000000
2.89044522,1.95739833,0.16132086,0.04733961,1.68783037,0.71232911,0.81689156,0.00000000
2.89644822,1.73008510,0.14394792,0.04183535,1.48843106,0.62811212,0.72538503,0.00000000
2.90245123,1.52101197,0.12853871,0.03673028,1.30541988,0.55040104,0.64188757,0.00000000
2.90845423,1.33073118,0.11516142,0.03203883,1.13907086,0.47935890,0.56669383,0.00000000
2.91445723,1.15946214,0.10386358,0.02776695,0.98938938,0.41502456,0.49997243,0.00000000
2.92046023,1.00713030,0.09467590,0.02391302,0.85614554,0.35732712,0.44178088,0.00000000
2.92646323,0.87341136,0.08761626,0.02046880,0.73891149,0.30610246,0.39208233,0.00000000
2.93246623,0.75777852,0.08269375,0.01742065,0.63710117,0.26111091,0.35076336,0.00000000
2.93846923,0.65955066,0.07991258,0.01475065,0.55001063,0.22205535,0.31765182,0.00000000
2.94447224,0.57793935,0.07927572,0.01243779,0.47685756,0.18859900,0.29253404,0.00000000
2.95047524,0.51209312,0.08078814,0.01045917,0.41681864,0.16038225,0.27517070,0.00000000
2.95647824,0.46113756,0.08445968,0.00879100,0.36906371,0.13703799,0.26531088,0.00000000
2.96248124,0.42421019,0.09030732,0.00740960,0.33278595,0.11820516,0.26270390,0.00000000
2.96848424,0.40048957,0.09835708,0.00629223,0.30722751,0.10354008,0.26710883,0.00000000
2.97448724,0.38921811,0.10864531,0.00541775,0.29170035,0.09272553,0.27830151,0.00000000
2.98049025,0.38971864,0.12121946,0.00476723,0.28560212,0.08547747,0.29607927,0.00000000
2.98649325,0.40140483,0.13613844,0.00432425,0.28842721,0.08154946,0.32026334,0.00000000
2.99249625,0.42378579,0.15347228,0.00407522,0.29977306,0.08073482,0.35069938,0.00000000
2.99849925,0.45646542,0.17330142,0.00400941,0.31934201,0.08286675,0.38725621,0.00000000
3.00450225,0.49913678,0.19571523,0.00411897,0.34693902,0.08781655,0.42982314,0.00000000
3.01050525,0.55157235,0.22081007,0.00439876,0.38246548,0.09549022,0.47830604,0.00000000
3.01650825,0.61361058,0.24868645,0.00484608,0.42590936,0.10582358,0.53262248,0.00000000
3.02251126,0.68513935,0.27944557,0.00546030,0.47733214,0.11877626,0.59269602,0.00000000
3.02851426,0.76607691,0.31318491,0.00624245,0.53685260,0.13432469,0.65844988,0.00000000
3.03451726,0.85635088,0.34999296,0.00719469,0.60462783,0.15245451,0.72979997,0.00000000
3.04052026,0.95587587,0.38994312,0.00831974,0.68083184,0.17315249,0.80664740,0.00000000
3.04652326,1.06453038,0.43308668,0.00962036,0.76563200,0.19639837,0.88887053,0.00000000
3.05252626,1.18213347,0.47944506,0.01109863,0.85916393,0.22215686,0.97631649,0.00000000
3.05852926,1.30842211,0.52900157,0.01275547,0.96150526,0.25037002,1.06879239,0.00000000
3.06453227,1.44302980,0.58169279,0.01458999,1.07264906,0.28095040,1.16605621,0.00000000
3.07053527,1.58546732,0.63740002,0.01659896,1.19247775,0.31377523,1.26780763,0.00000000
3.07653827,1.73510650,0.69594121,0.01877642,1.32073839,0.34868182,1.37367906,0.00000000
3.08254127,1.89116790,0.75706379,0.02111325,1.45702039,0.38546457,1.48322714,0.00000000
3.08854427,2.05271312,0.82043890,0.02359694,1.60073682,0.42387365,1.59592536,0.00000000
3.09454727,2.21864268,0.88565768,0.02621148,1.75111035,0.46361567,1.71115800,0.00000000
3.10055028,2.38770003,0.95222986,0.02893736,1.90716493,0.50435630,1.82821627,0.00000000
3.10655328,2.55848221,1.01958532,0.03175174,2.06772412,0.54572495,1.94629701,0.00000000
3.11255628,2.72945735,1.08707884,0.03462879,2.23141691,0.58732138,2.06450461,0.00000000
3.11855928,2.89898899,1.15399823,0.03754012,2.39669136,0.62872409,2.18185656,0.00000000
3.12456228,3.06536679,1.21957599,0.04045543,2.56183643,0.66950030,2.29729307,0.00000000
3.13056528,3.22684292,1.28300425,0.04334322,2.72501163,0.70921701,2.40969089,0.00000000
3.13656828,3.38167307,1.34345277,0.04617159,2.88428404,0.74745286,2.51788136,0.00000000
3.14257129,3.52816054,1.40008945,0.04890910,3.03767161,0.78381022,2.62067246,0.00000000
3.14857429,3.66470191,1.45210266,0.05152569,3.18319129,0.81792687,2.71687429,0.00000000
3.15457729,3.78983214,1.49872463,0.05399354,3.31891049,0.84948693,2.80532732,0.00000000
3.16058029,3.90226726,1.53925484,0.05628787,3.44299962,0.87823024,2.88493238,0.00000000
3.16658329,4.00094254,1.57308264,0.05838762,3.55378370,0.90395982,2.95468122,0.00000000
3.17258629,4.08504419,1.59970777,0.06027608,3.64979072,0.92654699,3.01368636,0.00000000
3.17858929,4.15403292,1.61875819,0.06194122,3.72979463,0.94593375,3.06120879,0.00000000
3.18459230,4.20765802,1.63000409,0.06337595,3.79285092,0.96213230,3.09668222,0.00000000
3.19059530,4.24596102,1.63336747,0.06457810,3.83832310,0.97522157,3.11973254,0.00000000
3.19659830,4.26926851,1.62892690,0.06555021,3.86589885,0.98534102,3.13019148,0.00000000
3.20260130,4.27817434,1.61691700,0.06629920,3.87559502,0.99268185,3.12810358,0.00000000
3.20860430,4.27351200,1.59772276,0.06683571,3.86775121,0.99747607,3.11372605,0.00000000
3.21460730,4.25631826,1.57186884,0.06717351,3.84301241,0.99998409,3.08752133,0.00000000
3.22061031,4.22779014,1.54000437,0.06732861,3.80230149,1.00048128,3.05014260,0.00000000
3.22661331,4.18923707,1.50288381,0.06731842,3.74678304,0.99924441,3.00241296,0.00000000
3.23261631,4.14203091,1.46134483,0.06716090,3.67782033,0.99653859,2.94529922,0.00000000
3.23861931,4.08755617,1.41628405,0.06687372,3.59692775,0.99260537,2.87988155,0.00000000
3.24462231,4.02716297,1.36863164,0.06647351,3.50572091,0.98765277,2.80732047,0.00000000
3.25062531,3.96212498,1.31932597,0.06597524,3.40586684,0.98184761,2.72882290,0.00000000
3.25662831,3.89360433,1.26928896,0.06539178,3.29903675,0.97531062,2.64560865,0.00000000
3.26263132,3.82262482,1.21940338,0.06473360,3.18686311,0.96811451,2.55887906,0.00000000
3.26863432,3.75005444,1.17049254,0.06400867,3.07090311,0.96028492,2.46978908,0.00000000
3.27463732,3.67659748,1.12330305,0.06322257,2.95260937,0.95180436,2.37942372,0.00000000
3.28064032,3.60279596,1.07849114,0.06237875,2.83330893,0.94261845,2.28877980,0.00000000
3.28664332,3.52903957,1.03661257,0.06147892,2.71419059,0.93264436,2.19875330,0.00000000
3.29264632,3.45558276,0.99811633,0.06052357,2.59630023,0.92178060,2.11013231,0.00000000
3.29864932,3.38256739,0.96334185,0.05951259,2.48054350,0.90991760,2.02359541,0.00000000
3.30465233,3.31004902,0.93251967,0.05844584,2.36769455,0.89694847,1.93971465,0.00000000
3.31065533,3.23802484,0.90577496,0.05732380,2.25840936,0.88277917,1.85896252,0.00000000
3.31665833,3.16646129,0.88313365,0.05614807,2.15324217,0.86733752,1.78172182,0.00000000
3.32266133,3.09531964,0.86453061,0.05492189,2.05266321,0.85058067,1.70829726,0.00000000
3.32866433,3.02457808,0.84981939,0.05365042,1.95707609,0.83250041,1.63892789,0.00000000
3.33466733,2.95424911,0.83878306,0.05234096,1.86683354,0.81312640,1.57379916,0.00000000
3.34067034,2.88439173,0.83114567,0.05100298,1.78225023,0.79252700,1.51305390,0.00000000
3.34667334,2.81511784,0.82658397,0.04964806,1.70361169,0.77080787,1.45680140,0.00000000
3.35267634,2.74659332,0.82473890,0.04828958,1.63117909,0.74810857,1.40512416,0.00000000
3.35867934,2.67903397,0.82522676,0.04694241,1.56518937,0.72459746,1.35808204,0.00000000
3.36468234,2.61269720,0.82764952,0.04562242,1.50585119,0.70046520,1.31571371,0.00000000
3.37068534,2.54787039,0.83160427,0.04434596,1.45333707,0.67591752,1.27803566,0.00000000
3.37668834,2.48485693,0.83669161,0.04312927,1.40777252,0.65116739,1.24503898,0.00000000
3.38269135,2.42396108,0.84252274,0.04198789,1.36922311,0.62642740,1.21668443,0.00000000
3.38869435,2.36547268,0.84872534,0.04093613,1.33768066,0.60190244,1.19289641,0.00000000
3.39469735,2.30965254,0.85494820,0.03998658,1.31304965,0.57778324,1.17355632,0.00000000
3.40070035,2.25671956,0.86086455,0.03914962,1.29513499,0.55424087,1.15849612,0.00000000
3.40670335,2.20683990,0.86617423,0.03843315,1.28363235,0.53142255,1.14749258,0.00000000
3.41270635,2.16011894,0.87060487,0.03784232,1.27812186,0.50944875,1.14026297,0.00000000
3.41870935,2.11659612,0.87391221,0.03737943,1.27806611,0.48841161,1.13646248,0.00000000
3.42471236,2.07624291,0.87587979,0.03704392,1.28281282,0.46837477,1.13568405,0.00000000
3.43071536,2.03896390,0.87631825,0.03683250,1.29160271,0.44937437,1.13746075,0.00000000
3.43671836,2.00460090,0.87506450,0.03673930,1.30358247,0.43142114,1.14127095,0.00000000
3.44272136,1.97293986,0.87198103,0.03675621,1.31782260,0.41450351,1.14654635,0.00000000
3.44872436,1.94372034,0.86695557,0.03687324,1.33333982,0.39859140,1.15268279,0.00000000
3.45472736,1.91664726,0.85990122,0.03707891,1.34912315,0.38364063,1.15905355,0.00000000
3.46073037,1.89140450,0.85075727,0.03736069,1.36416288,0.36959783,1.16502489,0.00000000
3.46673337,1.86767000,0.83949079,0.03770551,1.37748123,0.35640541,1.16997324,0.00000000
3.47273637,1.84513187,0.82609878,0.03810018,1.38816368,0.34400685,1.17330351,0.00000000
3.47873937,1.82350506,0.81061096,0.03853182,1.39538944,0.33235170,1.17446782,0.00000000
3.48474237,1.80254812,0.79309294,0.03898831,1.39846012,0.32140052,1.17298391,0.00000000
3.49074537,1.78207939,0.77364952,0.03945862,1.39682508,0.31112947,1.16845248,0.00000000
3.49674837,1.76199226,0.75242779,0.03993312,1.39010265,0.30153435,1.16057266,0.00000000
3.50275138,1.74226880,0.72961977,0.04040383,1.37809610,0.29263418,1.14915498,0.00000000
3.50875438,1.72299132,0.70546420,0.04086464,1.36080377,0.28447401,1.13413107,0.00000000
3.51475738,1.70435132,0.68024714,0.04131142,1.33842293,0.27712698,1.11555980,0.00000000
3.52076038,1.68665529,0.65430123,0.04174209,1.31134710,0.27069548,1.09362916,0.00000000
3.52676338,1.67032707,0.62800319,0.04215668,1.28015699,0.26531129,1.06865395,0.00000000
3.53276638,1.65590627,0.60176966,0.04255731,1.24560536,0.26113481,1.04106906,0.00000000
3.53876938,1.64404260,0.57605112,0.04294811,1.20859643,0.25835296,1.01141848,0.00000000
3.54477239,1.63548575,0.55132405,0.04333515,1.17016044,0.25717615,0.98034039,0.00000000
3.55077539,1.63107090,0.52808141,0.04372629,1.13142453,0.25783390,0.94854865,0.00000000
3.55677839,1.63169980,0.50682172,0.04413101,1.09358070,0.26056946,0.91681145,0.00000000
3.56278139,1.63831756,0.48803688,0.04456021,1.05785202,0.26563317,0.88592756,0.00000000
3.56878439,1.65188554,0.47219925,0.04502595,1.02545811,0.27327497,0.85670123,0.00000000
3.57478739,1.67335079,0.45974829,0.04554114,0.99758098,0.28373590,0.82991631,0.00000000
3.58079040,1.70361268,0.45107722,0.04611919,0.97533205,0.29723898,0.80631064,0.00000000
3.58679340,1.74348768,0.44652015,0.04677361,0.95972128,0.31397961,0.78655148,0.00000000
3.59279640,1.79367321,0.44634015,0.04751754,0.95162923,0.33411585,0.77121281,0.00000000
3.59879940,1.85471187,0.45071868,0.04836324,0.95178252,0.35775878,0.76075527,0.00000000
3.60480240,1.92695755,0.45974688,0.04932155,0.96073340,0.38496356,0.75550956,0.00000000
3.61080540,2.01054472,0.47341901,0.05040134,0.97884375,0.41572123,0.75566378,0.00000000
3.61680840,2.10536264,0.49162850,0.05160892,1.00627390,0.44995211,0.76125521,0.00000000
3.62281141,2.21103600,0.51416678,0.05294749,1.04297650,0.48750076,0.77216710,0.00000000
3.62881441,2.32691339,0.54072519,0.05441670,1.08869559,0.52813324,0.78813045,0.00000000
3.63481741,2.45206495,0.57089991,0.05601221,1.14297091,0.57153671,0.80873100,0.00000000
3.64082041,2.58529001,0.60420018,0.05772542,1.20514748,0.61732180,0.83342129,0.00000000
3.64682341,2.72513535,0.64005933,0.05954333,1.27439012,0.66502778,0.86153750,0.00000000
3.65282641,2.86992411,0.67784875,0.06144857,1.34970287,0.71413054,0.89232059,0.00000000
3.65882941,3.01779488,0.71689406,0.06341961,1.42995266,0.76405333,0.92494108,0.00000000
3.66483242,3.16674998,0.75649324,0.06543120,1.51389681,0.81417990,0.95852677,0.00000000
3.67083542,3.31471129,0.79593608,0.06745491,1.60021364,0.86386970,0.99219220,0.00000000
3.67683842,3.45958162,0.83452406,0.06945998,1.68753522,0.91247454,1.02506903,0.00000000
3.68284142,3.59930906,0.87159012,0.07141415,1.77448150,0.95935619,1.05633607,0.00000000
3.68884442,3.73195165,0.90651747,0.07328478,1.85969462,1.00390407,1.08524767,0.00000000
3.69484742,3.85573928,0.93875659,0.07503990,1.94187233,1.04555236,1.11115957,0.00000000
3.70085043,3.96913011,0.96783979,0.07664937,2.01979943,1.08379586,1.13355086,0.00000000
3.70685343,4.07085865,0.99339263,0.07808596,2.09237621,1.11820366,1.15204127,0.00000000
3.71285643,4.15997332,1.01514183,0.07932635,2.15864280,1.14843037,1.16640293,0.00000000
3.71885943,4.23586159,1.03291917,0.08035203,2.21779880,1.17422411,1.17656605,0.00000000
3.72486243,4.29826155,1.04666148,0.08114993,2.26921745,1.19543113,1.18261834,0.00000000
3.73086543,4.34725952,1.05640655,0.08171298,2.31245406,1.21199685,1.18479799,0.00000000
3.73686843,4.38327389,1.06228546,0.08204028,2.34724850,1.22396340,1.18348060,0.00000000
3.74287144,4.40702628,1.06451169,0.08213709,2.37352200,1.23146382,1.17916053,0.00000000
3.74887444,4.41950169,1.06336763,0.08201459,2.39136864,1.23471345,1.17242760,0.00000000
3.75487744,4.42189991,1.05918934,0.08168931,2.40104214,1.23399885,1.16393990,0.00000000
3.76088044,4.41558068,1.05235035,0.08118249,2.40293873,1.22966508,1.15439419,0.00000000
3.76688344,4.40200567,1.04324536,0.08051909,2.39757724,1.22210192,1.14449490,0.00000000
3.77288644,4.38268008,1.03227477,0.07972682,2.38557724,1.21172978,1.13492328,0.00000000
3.77888944,4.35909668,1.01983070,0.07883501,2.36763634,1.19898602,1.12630785,0.00000000
3.78489245,4.33268479,1.00628518,0.07787342,2.34450778,1.18431220,1.11919754,0.00000000
3.79089545,4.30476632,0.99198112,0.07687117,2.31697889,1.16814286,1.11403849,0.00000000
3.79689845,4.27652032,0.97722606,0.07585567,2.28585148,1.15089613,1.11115554,0.00000000
3.80290145,4.24895708,0.96228907,0.07485163,2.25192440,1.13296638,1.11073913,0.00000000
3.80890445,4.22290190,0.94740047,0.07388032,2.21597873,1.11471898,1.11283800,0.00000000
3.81490745,4.19898855,0.93275414,0.07295896,2.17876566,1.09648702,1.11735795,0.00000000
3.82091046,4.17766123,0.91851186,0.07210027,2.14099695,1.07856983,1.12406656,0.00000000
3.82691346,4.15918403,0.90480919,0.07131225,2.10333760,1.06123283,1.13260367,0.00000000
3.83291646,4.14365615,0.89176196,0.07059820,2.06640043,1.04470843,1.14249682,0.00000000
3.83891946,4.13103113,0.87947296,0.06995689,2.03074198,1.02919742,1.15318122,0.00000000
3.84492246,4.12113826,0.86803777,0.06938286,1.99685913,1.01487042,1.16402298,0.00000000
3.85092546,4.11370440,0.85754948,0.06886693,1.96518609,1.00186906,1.17434478,0.00000000
3.85692846,4.10837454,0.84810146,0.06839678,1.93609115,0.99030653,1.18345275,0.00000000
3.86293147,4.10473013,0.83978807,0.06795759,1.90987299,0.98026718,1.19066340,0.00000000
3.86893447,4.10230392,0.83270312,0.06753280,1.88675630,0.97180535,1.19532947,0.00000000
3.87493747,4.10059120,0.82693594,0.06710475,1.86688688,0.96494320,1.19686374,0.00000000
3.88094047,4.09905714,0.82256560,0.06665539,1.85032625,0.95966791,1.19475970,0.00000000
3.88694347,4.09714077,0.81965342,0.06616693,1.83704635,0.95592843,1.18860853,0.00000000
3.89294647,4.09425624,0.81823450,0.06562241,1.82692465,0.95363225,1.17811165,0.00000000
3.89894947,4.08979242,0.81830889,0.06500615,1.81974055,0.95264261,1.16308869,0.00000000
3.90495248,4.08311198,0.81983309,0.06430418,1.81517351,0.95277660,1.14348058,0.00000000
3.91095548,4.07355128,0.82271281,0.06350456,1.81280385,0.95380472,1.11934810,0.00000000
3.91695848,4.06042230,0.82679743,0.06259755,1.81211654,0.95545205,1.09086598,0.00000000
3.92296148,4.04301767,0.83187703,0.06157576,1.81250882,0.95740174,1.05831339,0.00000000
3.92896448,4.02061967,0.83768231,0.06043426,1.81330162,0.95930058,1.02206118,0.00000000
3.93496748,3.99251379,0.84388776,0.05917051,1.81375506,0.96076699,0.98255696,0.00000000
3.94097049,3.95800688,0.85011813,0.05778439,1.81308780,0.96140124,0.94030865,0.00000000
3.94697349,3.91644970,0.85595814,0.05627813,1.81049979,0.96079752,0.89586762,0.00000000
3.95297649,3.86726320,0.86096502,0.05465615,1.80519773,0.95855754,0.84981202,0.00000000
3.95897949,3.80996737,0.86468347,0.05292506,1.79642228,0.95430509,0.80273133,0.00000000
3.96498249,3.74421128,0.86666223,0.05109346,1.78347607,0.94770087,0.75521261,0.00000000
3.97098549,3.66980281,0.86647148,0.04917188,1.76575109,0.93845693,0.70782904,0.00000000
3.97698849,3.58673602,0.86372027,0.04717264,1.74275430,0.92634985,0.66113118,0.00000000
3.98299150,3.49521466,0.85807296,0.04510973,1.71413030,0.91123226,0.61564101,0.00000000
3.98899450,3.39566983,0.84926390,0.04299867,1.67967984,0.89304171,0.57184885,0.00000000
3.99499750,3.28877063,0.83710949,0.04085636,1.63937316,0.87180670,0.53021300,0.00000000
4.00100050,3.17542632,0.82151709,0.03870087,1.59335772,0.84764933,0.49116174,0.00000000
4.00700350,3.05677951,0.80249025,0.03655128,1.54195953,0.82078442,0.45509739,0.00000000
4.01300650,2.93418992,0.78012999,0.03442741,1.48567831,0.79151513,0.42240175,0.00000000
4.01900950,2.80920890,0.75463217,0.03234957,1.42517633,0.76022522,0.39344240,0.00000000
4.02501251,2.68354557,0.72628100,0.03033824,1.36126170,0.72736820,0.36857928,0.00000000
4.03101551,2.55902535,0.69543918,0.02841378,1.29486654,0.69345398,0.34817074,0.00000000
4.03701851,2.43754266,0.66253506,0.02659604,1.22702121,0.65903352,0.33257858,0.00000000
4.04302151,2.32100940,0.62804758,0.02490404,1.15882544,0.62468210,0.32217139,0.00000000
4.04902451,2.21130115,0.59248973,0.02335555,1.09141764,0.59098199,0.31732565,0.00000000
4.05502751,2.11020319,0.55639122,0.02196675,1.02594339,0.55850514,0.31842422,0.00000000
4.06103052,2.01935827,0.52028125,0.02075186,0.96352439,0.52779655,0.32585185,0.00000000
4.06703352,1.94021808,0.48467209,0.01972283,0.90522860,0.49935892,0.33998752,0.00000000
4.07303652,1.87400002,0.45004407,0.01888899,0.85204265,0.47363901,0.36119347,0.00000000
4.07903952,1.82165076,0.41683260,0.01825681,0.80484701,0.45101613,0.38980126,0.00000000
4.08504252,1.78381758,0.38541752,0.01782969,0.76439463,0.43179306,0.42609493,0.00000000
4.09104552,1.76082847,0.35611517,0.01760778,0.73129318,0.41618939,0.47029190,0.00000000
4.09704852,1.75268113,0.32917322,0.01758789,0.70599131,0.40433753,0.52252215,0.00000000
4.10305153,1.75904127,0.30476820,0.01776344,0.68876897,0.39628115,0.58280673,0.00000000
4.10905453,1.77925002,0.28300582,0.01812449,0.67973169,0.39197611,0.65103640,0.00000000
4.11505753,1.81233984,0.26392356,0.01865788,0.67880901,0.39129347,0.72695166,0.00000000
4.12106053,1.85705868,0.24749544,0.01934739,0.68575680,0.39402471,0.81012542,0.00000000
4.12706353,1.91190133,0.23363863,0.02017401,0.70016350,0.39988849,0.89994946,0.00000000
4.13306653,1.97514736,0.22222132,0.02111630,0.72146017,0.40853913,0.99562597,0.00000000
4.13906953,2.04490446,0.21307181,0.02215082,0.74893428,0.41957631,1.09616531,0.00000000
4.14507254,2.11915630,0.20598809,0.02325260,0.78174714,0.43255583,1.20039073,0.00000000
4.15107554,2.19581378,0.20074793,0.02439577,0.81895471,0.44700127,1.30695098,0.00000000
4.15707854,2.27276854,0.19711890,0.02555415,0.85953178,0.46241621,1.41434085,0.00000000
4.16308154,2.34794753,0.19486827,0.02670198,0.90239902,0.47829694,1.52092973,0.00000000
4.16908454,2.41936741,0.19377242,0.02781458,0.94645253,0.49414527,1.62499771,0.00000000
4.17508754,2.48518762,0.19362568,0.02886916,0.99059527,0.50948130,1.72477817,0.00000000
4.18109055,2.54376056,0.19424843,0.02984548,1.03376969,0.52385593,1.81850560,0.00000000
4.18709355,2.59367781,0.19549422,0.03072658,1.07499062,0.53686263,1.90446699,0.00000000
4.19309655,2.63381087,0.19725595,0.03149937,1.11337735,0.54814845,1.98105456,0.00000000
4.19909955,2.66334514,0.19947090,0.03215520,1.14818384,0.55742367,2.04681784,0.00000000
4.20510255,2.68180594,0.20212446,0.03269029,1.17882584,0.56447002,2.10051255,0.00000000
4.21110555,2.68907530,0.20525254,0.03310595,1.20490361,0.56914693,2.14114416,0.00000000
4.21710855,2.68539882,0.20894248,0.03340875,1.22621928,0.57139576,2.16800383,0.00000000
4.22311156,2.67138153,0.21333235,0.03361039,1.24278760,0.57124154,2.18069507,0.00000000
4.22911456,2.64797262,0.21860856,0.03372748,1.25483940,0.56879223,2.17914954,0.00000000
4.23511756,2.61643880,0.22500165,0.03378104,1.26281706,0.56423524,2.16363114,0.00000000
4.24112056,2.57832658,0.23278020,0.03379588,1.26736169,0.55783131,2.13472804,0.00000000
4.24712356,2.53541426,0.24224293,0.03379969,1.26929215,0.54990579,2.09333272,0.00000000
4.25312656,2.48965464,0.25370885,0.03382211,1.26957617,0.54083744,2.04061109,0.00000000
4.25912956,2.44311020,0.26750577,0.03389356,1.26929438,0.53104525,1.97796174,0.00000000
4.26513257,2.39788242,0.28395717,0.03404407,1.26959833,0.52097341,1.90696734,0.00000000
4.27113557,2.35603773,0.30336791,0.03430194,1.27166406,0.51107517,1.82934029,0.00000000
4.27713857,2.31953257,0.32600896,0.03469253,1.27664260,0.50179600,1.74686496,0.00000000
4.28314157,2.29014020,0.35210171,0.03523705,1.28560969,0.49355673,1.66133921,0.00000000
4.28914457,2.26938223,0.38180250,0.03595145,1.29951641,0.48673730,1.57451758,0.00000000
4.29514757,2.25846741,0.41518786,0.03684546,1.31914302,0.48166177,1.48805848,0.00000000
4.30115058,2.25824050,0.45224118,0.03792185,1.34505800,0.47858525,1.40347754,0.00000000
4.30715358,2.26914336,0.49284165,0.03917595,1.37758404,0.47768321,1.32210884,0.00000000
