energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,1.36951163,0.59574313,0.00084107,0.70391994,0.00000000,0.76730001,0.60365587
-0.88544272,1.33345729,0.58879189,0.00081472,0.68587022,0.00000000,0.73639693,0.58852651
-0.87943972,1.29213854,0.57911829,0.00078584,0.66447396,0.00000000,0.70206296,0.57153067
-0.87343672,1.24600383,0.56679381,0.00075468,0.64007096,0.00000000,0.66489569,0.55276142
-0.86743372,1.19557461,0.55193503,0.00072151,0.61304413,0.00000000,0.62552316,0.53234186
-0.86143072,1.14143264,0.53470138,0.00068664,0.58380803,0.00000000,0.58458483,0.51042377
-0.85542771,1.08420599,0.51529170,0.00065040,0.55279720,0.00000000,0.54271338,0.48718524
-0.84942471,1.02455424,0.49393967,0.00061312,0.52045470,0.00000000,0.50051806,0.46282733
-0.84342171,0.96315334,0.47090828,0.00057515,0.48722130,0.00000000,0.45857015,0.43756989
-0.83741871,0.90068077,0.44648358,0.00053686,0.45352555,0.00000000,0.41739100,0.41164673
-0.83141571,0.83780139,0.42096788,0.00049859,0.41977512,0.00000000,0.37744285,0.38530042
-0.82541271,0.77515444,0.39467265,0.00046067,0.38634949,0.00000000,0.33912266,0.35877675
-0.81940970,0.71334212,0.36791145,0.00042343,0.35359421,0.00000000,0.30275891,0.33231928
-0.81340670,0.65291994,0.34099304,0.00038714,0.32181673,0.00000000,0.26861116,0.30616408
-0.80740370,0.59438912,0.31421500,0.00035208,0.29128382,0.00000000,0.23687221,0.28053485
-0.80140070,0.53819115,0.28785799,0.00031847,0.26222058,0.00000000,0.20767249,0.25563866
-0.79539770,0.48470454,0.26218090,0.00028651,0.23481076,0.00000000,0.18108625,0.23166236
-0.78939470,0.43424377,0.23741702,0.00025635,0.20919847,0.00000000,0.15713924,0.20876993
-0.78339170,0.38706024,0.21377129,0.00022812,0.18549095,0.00000000,0.13581731,0.18710059
-0.77738869,0.34334522,0.19141869,0.00020190,0.16376229,0.00000000,0.11707567,0.16676788
-0.77138569,0.30323438,0.17050381,0.00017774,0.14405785,0.00000000,0.10084824,0.14785971
-0.76538269,0.26681379,0.15114142,0.00015566,0.12639920,0.00000000,0.08705699,0.13043911
-0.75937969,0.23412698,0.13341812,0.00013565,0.11078942,0.00000000,0.07562070,0.11454581
-0.75337669,0.20518281,0.11739477,0.00011769,0.09721843,0.00000000,0.06646315,0.10019851
-0.74737369,0.17996373,0.10310957,0.00010171,0.08566829,0.00000000,0.05952025,0.08739750
-0.74137069,0.15843412,0.09058170,0.00008764,0.07611821,0.00000000,0.05474625,0.07612774
-0.73536768,0.14054830,0.07981514,0.00007541,0.06854911,0.00000000,0.05211857,0.06636207
-0.72936468,0.12625801,0.07080258,0.00006492,0.06294756,0.00000000,0.05164139,0.05806446
-0.72336168,0.11551879,0.06352914,0.00005608,0.05930889,0.00000000,0.05334775,0.05119307
-0.71735868,0.10829522,0.05797579,0.00004879,0.05763951,0.00000000,0.05730010,0.04570310
-0.71135568,0.10456455,0.05412215,0.00004297,0.05795807,0.00000000,0.06358928,0.04154915
-0.70535268,0.10431874,0.05194867,0.00003851,0.06029559,0.00000000,0.07233189,0.03868721
-0.69934967,0.10756444,0.05143797,0.00003534,0.06469430,0.00000000,0.08366592,0.03707585
-0.69334667,0.11432120,0.05257531,0.00003338,0.07120537,0.00000000,0.09774476,0.03667701
-0.68734367,0.12461759,0.05534818,0.00003255,0.07988537,0.00000000,0.11472963,0.03745593
-0.68134067,0.13848545,0.05974490,0.00003279,0.09079156,0.00000000,0.13478048,0.03938060
-0.67533767,0.15595248,0.06575243,0.00003405,0.10397618,0.00000000,0.15804557,0.04242050
-0.66933467,0.17703325,0.07335348,0.00003626,0.11947989,0.00000000,0.18465008,0.04654485
-0.66333167,0.20171922,0.08252289,0.00003937,0.13732453,0.00000000,0.21468388,0.05172046
-0.65732866,0.22996796,0.09322374,0.00004333,0.15750556,0.00000000,0.24818915,0.05790926
-0.65132566,0.26169233,0.10540319,0.00004809,0.17998449,0.00000000,0.28514807,0.06506570
-0.64532266,0.29675000,0.11898841,0.00005359,0.20468173,0.00000000,0.32547142,0.07313413
-0.63931966,0.33493411,0.13388281,0.00005976,0.23147014,0.00000000,0.36898851,0.08204641
-0.63331666,0.37596548,0.14996296,0.00006652,0.26016985,0.00000000,0.41543918,0.09171988
-0.62731366,0.41948730,0.16707625,0.00007380,0.29054474,0.00000000,0.46446841,0.10205586
-0.62131066,0.46506250,0.18503973,0.00008151,0.32230079,0.00000000,0.51562422,0.11293886
-0.61530765,0.51217461,0.20364023,0.00008953,0.35508687,0.00000000,0.56835919,0.12423653
-0.60930465,0.56023212,0.22263594,0.00009776,0.38849795,0.00000000,0.62203608,0.13580062
-0.60330165,0.60857686,0.24175944,0.00010608,0.42208104,0.00000000,0.67593759,0.14746886
-0.59729865,0.65649603,0.26072235,0.00011435,0.45534369,0.00000000,0.72928034,0.15906777
-0.59129565,0.70323804,0.27922139,0.00012243,0.48776502,0.00000000,0.78123280,0.17041642
-0.58529265,0.74803137,0.29694567,0.00013019,0.51880893,0.00000000,0.83093656,0.18133101
-0.57928964,0.79010617,0.31358508,0.00013750,0.54793904,0.00000000,0.87753054,0.19163007
-0.57328664,0.82871749,0.32883942,0.00014422,0.57463491,0.00000000,0.92017693,0.20114016
-0.56728364,0.86316948,0.34242775,0.00015022,0.59840869,0.00000000,0.95808814,0.20970179
-0.56128064,0.89283927,0.35409783,0.00015541,0.61882174,0.00000000,0.99055327,0.21717526
-0.55527764,0.91719957,0.36363498,0.00015969,0.63550026,0.00000000,1.01696329,0.22344621
-0.54927464,0.93583885,0.37086994,0.00016299,0.64814921,0.00000000,1.03683340,0.22843059
-0.54327164,0.94847814,0.37568559,0.00016526,0.65656394,0.00000000,1.04982173,0.23207871
-0.53726863,0.95498350,0.37802177,0.00016648,0.66063887,0.00000000,1.05574326,0.23437825
-0.53126563,0.95537346,0.37787834,0.00016665,0.66037266,0.00000000,1.05457839,0.23535598
-0.52526263,0.94982109,0.37531599,0.00016582,0.65586970,0.00000000,1.04647555,0.23507804
-0.51925963,0.93865030,0.37045491,0.00016403,0.64733772,0.00000000,1.03174765,0.23364872
-0.51325663,0.92232655,0.36347124,0.00016138,0.63508157,0.00000000,1.01086255,0.23120787
-0.50725363,0.90144231,0.35459152,0.00015796,0.61949335,0.00000000,0.98442793,0.22792671
-0.50125063,0.87669770,0.34408523,0.00015391,0.60103944,0.00000000,0.95317103,0.22400250
-0.49524762,0.84887732,0.33225593,0.00014935,0.58024488,0.00000000,0.91791447,0.21965203
-0.48924462,0.81882405,0.31943122,0.00014444,0.55767571,0.00000000,0.87954885,0.21510435
-0.48324162,0.78741102,0.30595197,0.00013934,0.53392022,0.00000000,0.83900367,0.21059283
-0.47723862,0.75551290,0.29216140,0.00013419,0.50956969,0.00000000,0.79721745,0.20634705
-0.47123562,0.72397768,0.27839429,0.00012914,0.48519958,0.00000000,0.75510863,0.20258480
-0.46523262,0.69360001,0.26496683,0.00012434,0.46135179,0.00000000,0.71354813,0.19950433
-0.45922961,0.66509728,0.25216754,0.00011991,0.43851878,0.00000000,0.67333479,0.19727751
-0.45322661,0.63908906,0.24024947,0.00011596,0.41713003,0.00000000,0.63517439,0.19604385
-0.44722361,0.61608097,0.22942406,0.00011258,0.39754135,0.00000000,0.59966307,0.19590578
-0.44122061,0.59645312,0.21985676,0.00010983,0.38002738,0.00000000,0.56727554,0.19692538
-0.43521761,0.58045369,0.21166458,0.00010776,0.36477732,0.00000000,0.53835819,0.19912270
-0.42921461,0.56819761,0.20491544,0.00010639,0.35189405,0.00000000,0.51312730,0.20247563
-0.42321161,0.55967024,0.19962944,0.00010573,0.34139645,0.00000000,0.49167193,0.20692148
-0.41720860,0.55473570,0.19578184,0.00010576,0.33322473,0.00000000,0.47396124,0.21236014
-0.41120560,0.55314937,0.19330741,0.00010645,0.32724830,0.00000000,0.45985563,0.21865863
-0.40520260,0.55457396,0.19210621,0.00010775,0.32327589,0.00000000,0.44912107,0.22565699
-0.39919960,0.55859825,0.19205015,0.00010961,0.32106732,0.00000000,0.44144575,0.23317512
-0.39319660,0.56475773,0.19299034,0.00011198,0.32034639,0.00000000,0.43645845,0.24102036
-0.38719360,0.57255620,0.19476461,0.00011479,0.32081427,0.00000000,0.43374762,0.24899547
-0.38119060,0.58148745,0.19720510,0.00011798,0.32216295,0.00000000,0.43288039,0.25690658
-0.37518759,0.59105593,0.20014546,0.00012152,0.32408802,0.00000000,0.43342090,0.26457094
-0.36918459,0.60079581,0.20342741,0.00012534,0.32630040,0.00000000,0.43494705,0.27182381
-0.36318159,0.61028747,0.20690639,0.00012943,0.32853661,0.00000000,0.43706526,0.27852453
-0.35717859,0.61917088,0.21045611,0.00013376,0.33056704,0.00000000,0.43942259,0.28456115
-0.35117559,0.62715529,0.21397177,0.00013833,0.33220218,0.00000000,0.44171604,0.28985366
-0.34517259,0.63402507,0.21737197,0.00014315,0.33329650,0.00000000,0.44369873,0.29435550
-0.33916958,0.63964148,0.22059916,0.00014823,0.33374999,0.00000000,0.44518284,0.29805340
-0.33316658,0.64394034,0.22361872,0.00015359,0.33350737,0.00000000,0.44603951,0.30096550
-0.32716358,0.64692619,0.22641685,0.00015925,0.33255521,0.00000000,0.44619588,0.30313792
-0.32116058,0.64866304,0.22899726,0.00016526,0.33091715,0.00000000,0.44562948,0.30463989
-0.31515758,0.64926256,0.23137708,0.00017161,0.32864755,0.00000000,0.44436063,0.30555793
-0.30915458,0.64887037,0.23358213,0.00017834,0.32582413,0.00000000,0.44244323,0.30598912
-0.30315158,0.64765125,0.23564190,0.00018543,0.32253979,0.00000000,0.43995455,0.30603415
-0.29714857,0.64577424,0.23758455,0.00019287,0.31889438,0.00000000,0.43698470,0.30579035
-0.29114557,0.64339835,0.23943223,0.00020062,0.31498662,0.00000000,0.43362632,0.30534525
-0.28514257,0.64065992,0.24119702,0.00020862,0.31090679,0.00000000,0.42996511,0.30477091
-0.27913957,0.63766216,0.24287780,0.00021679,0.30673047,0.00000000,0.42607166,0.30411959
-0.27313657,0.63446753,0.24445811,0.00022502,0.30251369,0.00000000,0.42199506,0.30342077
-0.26713357,0.63109346,0.24590529,0.00023318,0.29828970,0.00000000,0.41775849,0.30267990
-0.26113057,0.62751150,0.24717089,0.00024112,0.29406738,0.00000000,0.41335710,0.30187889
-0.25512756,0.62364996,0.24819239,0.00024870,0.28983152,0.00000000,0.40875802,0.30097837
-0.24912456,0.61939990,0.24889605,0.00025574,0.28554460,0.00000000,0.40390261,0.29992157
-0.24312156,0.61462403,0.24920088,0.00026208,0.28115016,0.00000000,0.39871059,0.29863969
-0.23711856,0.60916798,0.24902335,0.00026756,0.27657729,0.00000000,0.39308576,0.29705839
-0.23111556,0.60287336,0.24828275,0.00027203,0.27174605,0.00000000,0.38692289,0.29510511
-0.22511256,0.59559172,0.24690674,0.00027536,0.26657342,0.00000000,0.38011534,0.29271693
-0.21910955,0.58719869,0.24483689,0.00027745,0.26097935,0.00000000,0.37256294,0.28984828
-0.21310655,0.57760753,0.24203390,0.00027825,0.25489265,0.00000000,0.36417953,0.28647842
-0.20710355,0.56678131,0.23848217,0.00027772,0.24825634,0.00000000,0.35489991,0.28261811
-0.20110055,0.55474304,0.23419348,0.00027587,0.24103206,0.00000000,0.34468557,0.27831516
-0.19509755,0.54158332,0.22920965,0.00027278,0.23320352,0.00000000,0.33352918,0.27365858
-0.18909455,0.52746504,0.22360401,0.00026855,0.22477872,0.00000000,0.32145740,0.26878112
-0.18309155,0.51262489,0.21748155,0.00026332,0.21579077,0.00000000,0.30853201,0.26386004
-0.17708854,0.49737168,0.21097783,0.00025729,0.20629758,0.00000000,0.29484937,0.25911597
-0.17108554,0.48208148,0.20425665,0.00025068,0.19638023,0.00000000,0.28053833,0.25481001
-0.16508254,0.46718983,0.19750660,0.00024376,0.18614027,0.00000000,0.26575671,0.25123894
-0.15907954,0.45318124,0.19093664,0.00023680,0.17569620,0.00000000,0.25068659,0.24872878
-0.15307654,0.44057660,0.18477084,0.00023012,0.16517923,0.00000000,0.23552886,0.24762691
-0.14707354,0.42991869,0.17924256,0.00022401,0.15472866,0.00000000,0.22049713,0.24829281
-0.14107054,0.42175661,0.17458820,0.00021878,0.14448703,0.00000000,0.20581152,0.25108782
-0.13506753,0.41662933,0.17104080,0.00021472,0.13459542,0.00000000,0.19169245,0.25636419
-0.12906453,0.41504924,0.16882360,0.00021212,0.12518891,0.00000000,0.17835485,0.26445357
-0.12306153,0.41748584,0.16814384,0.00021122,0.11639262,0.00000000,0.16600288,0.27565553
-0.11705853,0.42435036,0.16918686,0.00021224,0.10831822,0.00000000,0.15482547,0.29022614
-0.11105553,0.43598157,0.17211071,0.00021533,0.10106123,0.00000000,0.14499255,0.30836720
-0.10505253,0.45263319,0.17704141,0.00022064,0.09469897,0.00000000,0.13665225,0.33021637
-0.09904952,0.47446341,0.18406879,0.00022822,0.08928938,0.00000000,0.12992888,0.35583852
-0.09304652,0.50152664,0.19324325,0.00023808,0.08487051,0.00000000,0.12492171,0.38521872
-0.08704352,0.53376788,0.20457329,0.00025018,0.08146070,0.00000000,0.12170444,0.41825713
-0.08104052,0.57101993,0.21802386,0.00026441,0.07905944,0.00000000,0.12032522,0.45476614
-0.07503752,0.61300351,0.23351576,0.00028062,0.07764874,0.00000000,0.12080709,0.49446991
-0.06903452,0.65933051,0.25092587,0.00029859,0.07719489,0.00000000,0.12314879,0.53700663
-0.06303152,0.70951022,0.27008837,0.00031805,0.07765063,0.00000000,0.12732575,0.58193344
-0.05702851,0.76295857,0.29079688,0.00033869,0.07895751,0.00000000,0.13329112,0.62873412
-0.05102551,0.81901023,0.31280749,0.00036018,0.08104832,0.00000000,0.14097698,0.67682937
-0.04502251,0.87693313,0.33584278,0.00038215,0.08384969,0.00000000,0.15029542,0.72558955
-0.03901951,0.93594525,0.35959651,0.00040421,0.08728450,0.00000000,0.16113979,0.77434942
-0.03301651,0.99523293,0.38373916,0.00042598,0.09127420,0.00000000,0.17338587,0.82242449
-0.02701351,1.05397044,0.40792414,0.00044707,0.09574103,0.00000000,0.18689314,0.86912848
-0.02101051,1.11133987,0.43179446,0.00046711,0.10060981,0.00000000,0.20150632,0.91379116
-0.01500750,1.16655098,0.45498988,0.00048576,0.10580961,0.00000000,0.21705697,0.95577595
-0.00900450,1.21886003,0.47715433,0.00050271,0.11127497,0.00000000,0.23336555,0.99449668
-0.00300150,1.26758722,0.49794335,0.00051771,0.11694688,0.00000000,0.25024376,1.02943272
0.00300150,1.31213194,0.51703160,0.00053053,0.12277332,0.00000000,0.26749732,1.06014192
0.00900450,1.35198544,0.53412001,0.00054103,0.12870955,0.00000000,0.28492925,1.08627096
0.01500750,1.38674043,0.54894261,0.00054910,0.13471799,0.00000000,0.30234354,1.10756261
0.02101051,1.41609755,0.56127278,0.00055470,0.14076793,0.00000000,0.31954927,1.12385970
0.02701351,1.43986839,0.57092873,0.00055785,0.14683490,0.00000000,0.33636509,1.13510584
0.03301651,1.45797527,0.57777823,0.00055862,0.15289995,0.00000000,0.35262388,1.14134280
0.03901951,1.47044802,0.58174226,0.00055713,0.15894870,0.00000000,0.36817763,1.14270500
0.04502251,1.47741791,0.58279765,0.00055355,0.16497049,0.00000000,0.38290219,1.13941137
0.05102551,1.47910945,0.58097857,0.00054808,0.17095738,0.00000000,0.39670186,1.13175517
0.05702851,1.47583033,0.57637681,0.00054093,0.17690335,0.00000000,0.40951347,1.12009224
0.06303152,1.46796020,0.56914084,0.00053237,0.18280357,0.00000000,0.42131001,1.10482847
0.06903452,1.45593885,0.55947369,0.00052263,0.18865382,0.00000000,0.43210329,1.08640691
0.07503752,1.44025422,0.54762961,0.00051198,0.19445018,0.00000000,0.44194581,1.06529527
0.08104052,1.42143074,0.53390957,0.00050066,0.20018886,0.00000000,0.45093136,1.04197418
0.08704352,1.40001839,0.51865579,0.00048891,0.20586627,0.00000000,0.45919452,1.01692666
0.09304652,1.37658262,0.50224522,0.00047694,0.21147930,0.00000000,0.46690874,0.99062912
0.09904952,1.35169543,0.48508217,0.00046496,0.21702571,0.00000000,0.47428315,0.96354390
0.10505253,1.32592738,0.46759029,0.00045312,0.22250468,0.00000000,0.48155803,0.93611353
0.11105553,1.29984071,0.45020392,0.00044157,0.22791736,0.00000000,0.48899889,0.90875651
0.11705853,1.27398319,0.43335901,0.00043042,0.23326747,0.00000000,0.49688956,0.88186437
0.12306153,1.24888262,0.41748382,0.00041976,0.23856182,0.00000000,0.50552402,0.85579990
0.12906453,1.22504164,0.40298957,0.00040965,0.24381072,0.00000000,0.51519759,0.83089604
0.13506753,1.20293273,0.39026117,0.00040014,0.24902827,0.00000000,0.52619738,0.80745523
0.14107054,1.18299308,0.37964824,0.00039123,0.25423239,0.00000000,0.53879247,0.78574891
0.14707354,1.16561930,0.37145668,0.00038293,0.25944474,0.00000000,0.55322399,0.76601688
0.15307654,1.15116184,0.36594092,0.00037523,0.26469038,0.00000000,0.56969550,0.74846631
0.15907954,1.13991931,0.36329714,0.00036809,0.26999719,0.00000000,0.58836390,0.73327041
0.16508254,1.13213262,0.36365750,0.00036147,0.27539525,0.00000000,0.60933137,0.72056663
0.17108554,1.12797935,0.36708578,0.00035533,0.28091587,0.00000000,0.63263838,0.71045457
0.17708854,1.12756861,0.37357447,0.00034961,0.28659067,0.00000000,0.65825833,0.70299370
0.18309155,1.13093667,0.38304356,0.00034425,0.29245048,0.00000000,0.68609396,0.69820122
0.18909455,1.13804381,0.39534111,0.00033920,0.29852422,0.00000000,0.71597573,0.69605021
0.19509755,1.14877271,0.41024571,0.00033437,0.30483776,0.00000000,0.74766240,0.69646841
0.20110055,1.16292871,0.42747087,0.00032971,0.31141281,0.00000000,0.78084387,0.69933801
0.20710355,1.18024219,0.44667145,0.00032515,0.31826583,0.00000000,0.81514626,0.70449657
0.21310655,1.20037319,0.46745180,0.00032062,0.32540697,0.00000000,0.85013927,0.71173922
0.21910955,1.22291838,0.48937571,0.00031605,0.33283915,0.00000000,0.88534559,0.72082248
0.22511256,1.24742019,0.51197786,0.00031137,0.34055716,0.00000000,0.92025213,0.73146941
0.23111556,1.27337792,0.53477634,0.00030653,0.34854683,0.00000000,0.95432277,0.74337619
0.23711856,1.30026052,0.55728610,0.00030147,0.35678440,0.00000000,0.98701225,0.75621989
0.24312156,1.32752049,0.57903271,0.00029613,0.36523592,0.00000000,1.01778078,0.76966719
0.24912456,1.35460850,0.59956607,0.00029048,0.37385683,0.00000000,1.04610873,0.78338357
0.25512756,1.38098802,0.61847351,0.00028447,0.38259166,0.00000000,1.07151112,0.79704273
0.26113057,1.40614940,0.63539180,0.00027808,0.39137404,0.00000000,1.09355113,0.81033571
0.26713357,1.42962279,0.65001759,0.00027129,0.40012681,0.00000000,1.11185232,0.82297933
0.27313657,1.45098946,0.66211591,0.00026409,0.40876250,0.00000000,1.12610903,0.83472343
0.27913957,1.46989092,0.67152622,0.00025648,0.41718407,0.00000000,1.13609460,0.84535677
0.28514257,1.48603555,0.67816595,0.00024848,0.42528604,0.00000000,1.14166703,0.85471111
0.29114557,1.49920259,0.68203119,0.00024011,0.43295590,0.00000000,1.14277200,0.86266344
0.29714857,1.50924334,0.68319456,0.00023141,0.44007600,0.00000000,1.13944304,0.86913618
0.30315158,1.51607965,0.68180038,0.00022242,0.44652565,0.00000000,1.13179900,0.87409552
0.30915458,1.51969994,0.67805733,0.00021319,0.45218372,0.00000000,1.12003887,0.87754788
0.31515758,1.52015304,0.67222883,0.00020379,0.45693136,0.00000000,1.10443416,0.87953494
0.32116058,1.51754027,0.66462173,0.00019427,0.46065503,0.00000000,1.08531937,0.88012735
0.32716358,1.51200627,0.65557361,0.00018471,0.46324957,0.00000000,1.06308070,0.87941766
0.33316658,1.50372913,0.64543946,0.00017517,0.46462135,0.00000000,1.03814376,0.87751287
0.33916958,1.49291031,0.63457812,0.00016573,0.46469125,0.00000000,1.01096055,0.87452696
0.34517259,1.47976492,0.62333920,0.00015645,0.46339742,0.00000000,0.98199637,0.87057391
0.35117559,1.46451284,0.61205093,0.00014739,0.46069773,0.00000000,0.95171706,0.86576148
0.35717859,1.44737101,0.60100953,0.00013863,0.45657170,0.00000000,0.92057718,0.86018618
0.36318159,1.42854722,0.59047044,0.00013020,0.45102194,0.00000000,0.88900934,0.85392962
0.36918459,1.40823573,0.58064168,0.00012216,0.44407488,0.00000000,0.85741517,0.84705629
0.37518759,1.38661453,0.57167972,0.00011454,0.43578093,0.00000000,0.82615807,0.83961297
0.38119060,1.36384451,0.56368770,0.00010736,0.42621382,0.00000000,0.79555791,0.83162964
0.38719360,1.34007020,0.55671612,0.00010066,0.41546939,0.00000000,0.76588780,0.82312174
0.39319660,1.31542194,0.55076580,0.00009443,0.40366366,0.00000000,0.73737273,0.81409358
0.39919960,1.29001923,0.54579279,0.00008867,0.39093034,0.00000000,0.71019011,0.80454264
0.40520260,1.26397478,0.54171490,0.00008340,0.37741794,0.00000000,0.68447185,0.79446437
0.41120560,1.23739899,0.53841944,0.00007858,0.36328643,0.00000000,0.66030783,0.78385717
0.41720860,1.21040442,0.53577167,0.00007421,0.34870373,0.00000000,0.63775031,0.77272725
0.42321161,1.18310987,0.53362338,0.00007026,0.33384206,0.00000000,0.61681908,0.76109295
0.42921461,1.15564377,0.53182136,0.00006671,0.31887440,0.00000000,0.59750690,0.74898825
0.43521761,1.12814659,0.53021500,0.00006353,0.30397096,0.00000000,0.57978482,0.73646531
0.44122061,1.10077212,0.52866291,0.00006070,0.28929608,0.00000000,0.56360739,0.72359584
0.44722361,1.07368750,0.52703805,0.00005820,0.27500537,0.00000000,0.54891710,0.71047123
0.45322661,1.04707202,0.52523141,0.00005600,0.26124339,0.00000000,0.53564826,0.69720150
0.45922961,1.02111490,0.52315396,0.00005408,0.24814176,0.00000000,0.52372998,0.68391323
0.46523262,0.99601212,0.52073698,0.00005243,0.23581789,0.00000000,0.51308825,0.67074652
0.47123562,0.97196271,0.51793094,0.00005104,0.22437423,0.00000000,0.50364735,0.65785145
0.47723862,0.94916484,0.51470318,0.00004991,0.21389809,0.00000000,0.49533048,0.64538419
0.48324162,0.92781198,0.51103467,0.00004903,0.20446205,0.00000000,0.48805989,0.63350319
0.48924462,0.90808973,0.50691614,0.00004842,0.19612473,0.00000000,0.48175677,0.62236571
0.49524762,0.89017336,0.50234423,0.00004809,0.18893220,0.00000000,0.47634097,0.61212498
0.50125063,0.87422656,0.49731771,0.00004805,0.18291948,0.00000000,0.47173088,0.60292838
0.50725363,0.86040145,0.49183441,0.00004834,0.17811249,0.00000000,0.46784362,0.59491647
0.51325663,0.84883989,0.48588891,0.00004898,0.17452999,0.00000000,0.46459560,0.58822326
0.51925963,0.83967598,0.47947139,0.00005001,0.17218558,0.00000000,0.46190362,0.58297740
0.52526263,0.83303951,0.47256754,0.00005147,0.17108948,0.00000000,0.45968639,0.57930426
0.53126563,0.82905998,0.46515974,0.00005341,0.17125013,0.00000000,0.45786653,0.57732849
0.53726863,0.82787063,0.45722919,0.00005589,0.17267528,0.00000000,0.45637282,0.57717688
0.54327164,0.82961208,0.44875894,0.00005894,0.17537262,0.00000000,0.45514242,0.57898082
0.54927464,0.83443477,0.43973740,0.00006263,0.17934972,0.00000000,0.45412312,0.58287820
0.55527764,0.84249979,0.43016222,0.00006700,0.18461336,0.00000000,0.45327498,0.58901405
0.56128064,0.85397755,0.42004386,0.00007211,0.19116811,0.00000000,0.45257153,0.59753970
0.56728364,0.86904393,0.40940885,0.00007799,0.19901423,0.00000000,0.45200005,0.60861015
0.57328664,0.88787367,0.39830212,0.00008470,0.20814497,0.00000000,0.45156091,0.62237932
0.57928964,0.91063115,0.38678831,0.00009224,0.21854341,0.00000000,0.45126595,0.63899342
0.58529265,0.93745863,0.37495189,0.00010065,0.23017895,0.00000000,0.45113584,0.65858241
0.59129565,0.96846256,0.36289586,0.00010992,0.24300377,0.00000000,0.45119662,0.68124993
0.59729865,1.00369868,0.35073922,0.00012002,0.25694940,0.00000000,0.45147559,0.70706229
0.60330165,1.04315666,0.33861318,0.00013094,0.27192375,0.00000000,0.45199684,0.73603707
0.60930465,1.08674557,0.32665643,0.00014260,0.28780887,0.00000000,0.45277678,0.76813212
0.61530765,1.13428101,0.31500965,0.00015493,0.30445963,0.00000000,0.45381993,0.80323583
0.62131066,1.18547523,0.30380971,0.00016783,0.32170367,0.00000000,0.45511552,0.84115947
0.62731366,1.23993127,0.29318384,0.00018117,0.33934266,0.00000000,0.45663509,0.88163241
0.63331666,1.29714183,0.28324415,0.00019482,0.35715506,0.00000000,0.45833137,0.92430086
0.63931966,1.35649385,0.27408295,0.00020860,0.37490042,0.00000000,0.46013870,0.96873068
0.64532266,1.41727883,0.26576907,0.00022235,0.39232516,0.00000000,0.46197517,1.01441467
0.65132566,1.47870924,0.25834544,0.00023588,0.40916952,0.00000000,0.46374616,1.06078415
0.65732866,1.53994054,0.25182822,0.00024900,0.42517577,0.00000000,0.46534956,1.10722495
0.66333167,1.60009815,0.24620733,0.00026152,0.44009704,0.00000000,0.46668211,1.15309709
0.66933467,1.65830851,0.24144858,0.00027325,0.45370652,0.00000000,0.46764669,1.19775762
0.67533767,1.71373274,0.23749719,0.00028404,0.46580668,0.00000000,0.46816010,1.24058552
0.68134067,1.76560153,0.23428244,0.00029373,0.47623790,0.00000000,0.46816089,1.28100768
0.68734367,1.81324949,0.23172329,0.00030219,0.48488619,0.00000000,0.46761671,1.31852462
0.69334667,1.85614736,0.22973466,0.00030933,0.49168950,0.00000000,0.46653085,1.35273473
0.69934967,1.89393020,0.22823384,0.00031508,0.49664230,0.00000000,0.46494727,1.38335574
0.70535268,1.92642027,0.22714689,0.00031943,0.49979814,0.00000000,0.46295408,1.41024219
0.71135568,1.95364301,0.22641452,0.00032238,0.50126997,0.00000000,0.46068494,1.43339803
0.71735868,1.97583534,0.22599715,0.00032398,0.50122817,0.00000000,0.45831834,1.45298337
0.72336168,1.99344551,0.22587895,0.00032433,0.49989629,0.00000000,0.45607470,1.46931505
0.72936468,2.00712428,0.22607047,0.00032355,0.49754465,0.00000000,0.45421128,1.48286059
0.73536768,2.01770759,0.22660995,0.00032180,0.49448211,0.00000000,0.45301519,1.49422585
0.74137069,2.02619139,0.22756302,0.00031924,0.49104622,0.00000000,0.45279482,1.50413655
0.74737369,2.03369949,0.22902099,0.00031608,0.48759237,0.00000000,0.45386986,1.51341451
0.75337669,2.04144586,0.23109770,0.00031253,0.48448221,0.00000000,0.45656066,1.52294947
0.75937969,2.05069281,0.23392516,0.00030881,0.48207205,0.00000000,0.46117722,1.53366765
0.76538269,2.06270690,0.23764828,0.00030512,0.48070159,0.00000000,0.46800834,1.54649834
0.77138569,2.07871437,0.24241873,0.00030167,0.48068347,0.00000000,0.47731153,1.56233985
0.77738869,2.09985790,0.24838859,0.00029865,0.48229419,0.00000000,0.48930393,1.58202634
0.78339170,2.12715647,0.25570369,0.00029623,0.48576656,0.00000000,0.50415486,1.60629660
0.78939470,2.16146974,0.26449726,0.00029453,0.49128407,0.00000000,0.52198005,1.63576638
0.79539770,2.20346849,0.27488406,0.00029368,0.49897719,0.00000000,0.54283784,1.67090486
0.80140070,2.25361173,0.28695504,0.00029374,0.50892173,0.00000000,0.56672743,1.71201651
0.80740370,2.31213144,0.30077306,0.00029476,0.52113910,0.00000000,0.59358902,1.75922868
0.81340670,2.37902499,0.31636940,0.00029676,0.53559828,0.00000000,0.62330578,1.81248523
0.81940970,2.45405512,0.33374137,0.00029970,0.55221922,0.00000000,0.65570732,1.87154647
0.82541271,2.53675721,0.35285094,0.00030353,0.57087733,0.00000000,0.69057431,1.93599484
