energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,3.16945352,1.11852747,0.00000000,4.33148319,0.69713207,0.80537338,0.00000000
0.83741871,3.38696782,1.18666346,0.00000000,4.64768815,0.74023040,0.90443756,0.00000000
0.84342171,3.60622720,1.25370669,0.00000000,4.96399040,0.78266634,1.01233216,0.00000000
0.84942471,3.82538101,1.31889564,0.00000000,5.27680321,0.82393524,1.12918832,0.00000000
0.85542771,4.04258078,1.38149136,0.00000000,5.58250560,0.86354613,1.25502481,0.00000000
0.86143072,4.25600712,1.44079206,0.00000000,5.87751848,0.90103171,1.38972828,0.00000000
0.86743372,4.46389470,1.49614650,0.00000000,6.15838070,0.93595770,1.53303466,0.00000000
0.87343672,4.66455428,1.54696580,0.00000000,6.42182223,0.96793121,1.68451264,0.00000000
0.87943972,4.85639144,1.59273316,0.00000000,6.66483141,0.99660780,1.84355021,0.00000000
0.88544272,5.03792134,1.63301123,0.00000000,6.88471390,1.02169690,2.00934517,0.00000000
0.89144572,5.20777959,1.66744688,0.00000000,7.07914088,1.04296558,2.18090069,0.00000000
0.89744872,5.36472916,1.69577323,0.00000000,7.24618508,1.06024038,2.35702653,0.00000000
0.90345173,5.50766381,1.71780907,0.00000000,7.38434361,1.07340733,2.53634674,0.00000000
0.90945473,5.63560864,1.73345585,0.00000000,7.49254745,1.08241017,2.71731432,0.00000000
0.91545773,5.74771859,1.74269249,0.00000000,7.57015809,1.08724713,2.89823280,0.00000000
0.92146073,5.84327569,1.74556852,0.00000000,7.61695267,1.08796635,3.07728491,0.00000000
0.92746373,5.92168632,1.74219610,0.00000000,7.63309927,1.08466040,3.25256753,0.00000000
0.93346673,5.98247900,1.73274129,0.00000000,7.61912473,1.07746028,3.42213235,0.00000000
0.93946973,6.02530391,1.71741536,0.00000000,7.57587731,1.06652925,3.58403098,0.00000000
0.94547274,6.04993428,1.69646648,0.00000000,7.50448680,1.05205683,3.73636293,0.00000000
0.95147574,6.05627029,1.67017228,0.00000000,7.40632433,1.03425333,3.87732503,0.00000000
0.95747874,6.04434516,1.63883358,0.00000000,7.28296390,1.01334518,4.00526014,0.00000000
0.96348174,6.01433307,1.60276958,0.00000000,7.13614715,0.98957104,4.11870336,0.00000000
0.96948474,5.96655835,1.56231436,0.00000000,6.96775232,0.96317900,4.21642387,0.00000000
0.97548774,5.90150468,1.51781484,0.00000000,6.77976775,0.93442467,4.29746037,0.00000000
0.98149075,5.81982341,1.46962983,0.00000000,6.57426981,0.90356999,4.36114877,0.00000000
0.98749375,5.72233949,1.41812988,0.00000000,6.35340448,0.87088275,4.40714078,0.00000000
0.99349675,5.61005387,1.36369769,0.00000000,6.11937156,0.83663641,4.43541240,0.00000000
0.99949975,5.48414123,1.30672844,0.00000000,5.87441031,0.80111000,4.44626195,0.00000000
1.00550275,5.34594203,1.24762992,0.00000000,5.62078502,0.76458786,4.44029766,0.00000000
1.01150575,5.19694849,1.18682192,0.00000000,5.36076949,0.72735895,4.41841501,0.00000000
1.01750875,5.03878407,1.12473470,0.00000000,5.09662922,0.68971554,4.38176503,0.00000000
1.02351176,4.87317683,1.06180634,0.00000000,4.83060084,0.65195125,4.33171459,0.00000000
1.02951476,4.70192726,0.99847897,0.00000000,4.56486841,0.61435822,4.26980028,0.00000000
1.03551776,4.52687161,0.93519387,0.00000000,4.30153699,0.57722363,4.19767795,0.00000000
1.04152076,4.34984206,0.87238570,0.00000000,4.04260406,0.54082565,4.11706955,0.00000000
1.04752376,4.17262552,0.81047601,0.00000000,3.78992981,0.50542888,4.02970979,0.00000000
1.05352676,3.99692267,0.74986642,0.00000000,3.54520774,0.47127968,3.93729425,0.00000000
1.05952976,3.82430920,0.69093189,0.00000000,3.30993706,0.43860161,3.84143122,0.00000000
1.06553277,3.65620102,0.63401430,0.00000000,3.08539833,0.40759115,3.74359892,0.00000000
1.07153577,3.49382509,0.57941681,0.00000000,2.87263398,0.37841413,3.64510947,0.00000000
1.07753877,3.33819721,0.52739932,0.00000000,2.67243486,0.35120295,3.54708110,0.00000000
1.08354177,3.19010771,0.47817514,0.00000000,2.48533381,0.32605494,3.45041910,0.00000000
1.08954477,3.05011591,0.43190912,0.00000000,2.31160699,0.30303176,3.35580621,0.00000000
1.09554777,2.91855326,0.38871738,0.00000000,2.15128288,0.28216017,3.26370236,0.00000000
1.10155078,2.79553518,0.34866840,0.00000000,2.00415916,0.26343388,3.17435358,0.00000000
1.10755378,2.68098082,0.31178564,0.00000000,1.86982642,0.24681665,3.08780913,0.00000000
1.11355678,2.57463984,0.27805128,0.00000000,1.74769812,0.23224632,3.00394616,0.00000000
1.11955978,2.47612479,0.24741104,0.00000000,1.63704538,0.21963973,2.92250033,0.00000000
1.12556278,2.38494758,0.21977973,0.00000000,1.53703527,0.20889814,2.84310096,0.00000000
1.13156578,2.30055837,0.19504730,0.00000000,1.44677099,0.19991305,2.76530910,0.00000000
1.13756878,2.22238496,0.17308501,0.00000000,1.36533253,0.19257212,2.68865663,0.00000000
1.14357179,2.14987110,0.15375164,0.00000000,1.29181620,0.18676492,2.61268482,0.00000000
1.14957479,2.08251184,0.13689934,0.00000000,1.22537173,0.18238818,2.53698046,0.00000000
1.15557779,2.01988469,0.12237902,0.00000000,1.16523575,0.17935060,2.46120830,0.00000000
1.16158079,1.96167517,0.11004509,0.00000000,1.11076072,0.17757667,2.38513837,0.00000000
1.16758379,1.90769588,0.09975943,0.00000000,1.06143847,0.17700973,2.30866713,0.00000000
1.17358679,1.85789855,0.09139459,0.00000000,1.01691807,0.17761387,2.23183192,0.00000000
1.17958979,1.81237880,0.08483615,0.00000000,0.97701758,0.17937486,2.15481826,0.00000000
1.18559280,1.77137370,0.07998422,0.00000000,0.94172977,0.18230000,2.07795993,0.00000000
1.19159580,1.73525254,0.07675430,0.00000000,0.91122188,0.18641686,2.00173230,0.00000000
1.19759880,1.70450154,0.07507735,0.00000000,0.88582977,0.19177120,1.92673936,0.00000000
1.20360180,1.67970356,0.07489931,0.00000000,0.86604674,0.19842402,1.85369551,0.00000000
1.20960480,1.66151371,0.07618016,0.00000000,0.85250762,0.20644786,1.78340289,0.00000000
1.21560780,1.65063235,0.07889259,0.00000000,0.84596862,0.21592265,1.71672565,0.00000000
1.22161081,1.64777648,0.08302034,0.00000000,0.84728335,0.22693120,1.65456228,0.00000000
1.22761381,1.65365108,0.08855642,0.00000000,0.85737587,0.23955445,1.59781716,0.00000000
1.23361681,1.66892125,0.09550123,0.00000000,0.87721108,0.25386674,1.54737252,0.00000000
1.23961981,1.69418635,0.10386061,0.00000000,0.90776323,0.26993126,1.50406170,0.00000000
1.24562281,1.72995689,0.11364396,0.00000000,0.94998311,0.28779573,1.46864461,0.00000000
1.25162581,1.77663479,0.12486246,0.00000000,1.00476464,0.30748853,1.44178587,0.00000000
1.25762881,1.83449744,0.13752736,0.00000000,1.07291159,0.32901543,1.42403617,0.00000000
1.26363182,1.90368569,0.15164847,0.00000000,1.15510507,0.35235681,1.41581697,0.00000000
1.26963482,1.98419579,0.16723271,0.00000000,1.25187282,0.37746570,1.41740855,0.00000000
1.27563782,2.07587514,0.18428294,0.00000000,1.36356089,0.40426649,1.42894142,0.00000000
1.28164082,2.17842139,0.20279676,0.00000000,1.49030880,0.43265434,1.45039085,0.00000000
1.28764382,2.29138464,0.22276559,0.00000000,1.63202881,0.46249546,1.48157419,0.00000000
1.29364682,2.41417220,0.24417371,0.00000000,1.78839023,0.49362805,1.52215088,0.00000000
1.29964982,2.54605539,0.26699750,0.00000000,1.95880932,0.52586391,1.57162482,0.00000000
1.30565283,2.68617807,0.29120455,0.00000000,2.14244532,0.55899081,1.62934906,0.00000000
1.31165583,2.83356626,0.31675296,0.00000000,2.33820296,0.59277532,1.69453249,0.00000000
1.31765883,2.98713883,0.34359045,0.00000000,2.54474148,0.62696623,1.76624883,0.00000000
1.32366183,3.14571868,0.37165348,0.00000000,2.76049000,0.66129835,1.84344774,0.00000000
1.32966483,3.30804447,0.40086635,0.00000000,2.98366881,0.69549660,1.92496820,0.00000000
1.33566783,3.47278270,0.43114010,0.00000000,3.21231594,0.72928033,2.00955433,0.00000000
1.34167084,3.63854018,0.46237146,0.00000000,3.44431801,0.76236768,2.09587366,0.00000000
1.34767384,3.80387679,0.49444173,0.00000000,3.67744450,0.79447992,2.18253785,0.00000000
1.35367684,3.96731884,0.52721565,0.00000000,3.90938409,0.82534560,2.26812579,0.00000000
1.35967984,4.12737289,0.56054038,0.00000000,4.13778212,0.85470454,2.35120885,0.00000000
1.36568284,4.28254025,0.59424475,0.00000000,4.36027783,0.88231131,2.43037777,0.00000000
1.37168584,4.43133226,0.62813873,0.00000000,4.57454065,0.90793842,2.50427081,0.00000000
1.37768884,4.57228629,0.66201337,0.00000000,4.77830451,0.93137898,2.57160221,0.00000000
1.38369185,4.70398265,0.69564134,0.00000000,4.96939978,0.95244888,2.63119031,0.00000000
1.38969485,4.82506210,0.72877815,0.00000000,5.14578229,0.97098843,2.68198421,0.00000000
1.39569785,4.93424402,0.76116410,0.00000000,5.30555944,0.98686358,2.72308802,0.00000000
1.40170085,5.03034495,0.79252719,0.00000000,5.44701343,0.99996660,2.75378174,0.00000000
1.40770385,5.11229708,0.82258677,0.00000000,5.56862165,1.01021650,2.77353776,0.00000000
1.41370685,5.17916636,0.85105817,0.00000000,5.66907474,1.01755894,2.78203225,0.00000000
1.41970985,5.23016967,0.87765795,0.00000000,5.74729222,1.02196599,2.77915072,0.00000000
1.42571286,5.26469043,0.90210975,0.00000000,5.80243621,1.02343551,2.76498754,0.00000000
1.43171586,5.28229205,0.92415058,0.00000000,5.83392296,1.02199041,2.73983905,0.00000000
1.43771886,5.28272845,0.94353709,0.00000000,5.84143227,1.01767767,2.70419071,0.00000000
1.44372186,5.26595117,0.96005175,0.00000000,5.82491440,1.01056712,2.65869851,0.00000000
1.44972486,5.23211229,0.97350842,0.00000000,5.78459399,1.00075008,2.60416537,0.00000000
1.45572786,5.18156289,0.98375724,0.00000000,5.72097047,0.98833774,2.54151367,0.00000000
1.46173087,5.11484668,0.99068835,0.00000000,5.63481431,0.97345925,2.47175482,0.00000000
1.46773387,5.03268878,0.99423437,0.00000000,5.52715849,0.95625969,2.39595721,0.00000000
1.47373687,4.93597975,0.99437151,0.00000000,5.39928477,0.93689765,2.31521390,0.00000000
1.47973987,4.82575539,0.99111915,0.00000000,5.25270440,0.91554270,2.23061137,0.00000000
1.48574287,4.70317306,0.98453808,0.00000000,5.08913345,0.89237266,2.14320048,0.00000000
1.49174587,4.56948515,0.97472747,0.00000000,4.91046289,0.86757077,2.05397089,0.00000000
1.49774887,4.42601119,0.96182070,0.00000000,4.71872416,0.84132291,1.96382976,0.00000000
1.50375188,4.27410940,0.94598058,0.00000000,4.51605134,0.81381486,1.87358538,0.00000000
1.50975488,4.11514930,0.92739406,0.00000000,4.30464095,0.78522989,1.78393634,0.00000000
1.51575788,3.95048628,0.90626686,0.00000000,4.08671111,0.75574668,1.69546612,0.00000000
1.52176088,3.78143936,0.88281847,0.00000000,3.86446142,0.72553763,1.60864316,0.00000000
1.52776388,3.60927308,0.85727762,0.00000000,3.64003543,0.69476781,1.52382596,0.00000000
1.53376688,3.43518392,0.82987871,0.00000000,3.41548702,0.66359442,1.44127258,0.00000000
1.53976988,3.26029191,0.80085915,0.00000000,3.19275210,0.63216685,1.36115379,0.00000000
1.54577289,3.08563716,0.77045791,0.00000000,2.97362676,0.60062733,1.28356895,0.00000000
1.55177589,2.91218122,0.73891511,0.00000000,2.75975245,0.56911204,1.20856360,0.00000000
1.55777889,2.74081271,0.70647268,0.00000000,2.55260878,0.53775257,1.13614787,0.00000000
1.56378189,2.57235643,0.67337593,0.00000000,2.35351361,0.50667772,1.06631462,0.00000000
1.56978489,2.40758505,0.63987575,0.00000000,2.16363035,0.47601531,0.99905666,0.00000000
1.57578789,2.24723249,0.60623128,0.00000000,1.98398160,0.44589405,0.93438211,0.00000000
1.58179090,2.09200789,0.57271283,0.00000000,1.81546815,0.41644517,0.87232756,0.00000000
1.58779390,1.94260937,0.53960468,0.00000000,1.65889219,0.38780384,0.81296856,0.00000000
1.59379690,1.79973667,0.50720762,0.00000000,1.51498343,0.36011018,0.75642718,0.00000000
1.59979990,1.66410208,0.47584104,0.00000000,1.38442660,0.33350984,0.70287672,0.00000000
1.60580290,1.53643909,0.44584445,0.00000000,1.26788898,0.30815419,0.65254367,0.00000000
1.61180590,1.41750851,0.41757814,0.00000000,1.16604650,0.28419998,0.60570700,0.00000000
1.61780890,1.30810181,0.39142323,0.00000000,1.07960706,0.26180868,0.56269519,0.00000000
1.62381191,1.20904162,0.36778069,0.00000000,1.00932975,0.24114535,0.52388136,0.00000000
1.62981491,1.12117932,0.34706966,0.00000000,0.95603889,0.22237725,0.48967669,0.00000000
1.63581791,1.04539000,0.32972474,0.00000000,0.92063176,0.20567215,0.46052252,0.00000000
1.64182091,0.98256451,0.31619252,0.00000000,0.90407918,0.19119643,0.43688147,0.00000000
1.64782391,0.93359899,0.30692708,0.00000000,0.90741830,0.17911292,0.41922759,0.00000000
1.65382691,0.89938171,0.30238465,0.00000000,0.93173703,0.16957864,0.40803585,0.00000000
1.65982991,0.88077734,0.30301725,0.00000000,0.97814995,0.16274225,0.40377106,0.00000000
1.66583292,0.87860872,0.30926538,0.00000000,1.04776582,0.15874137,0.40687617,0.00000000
1.67183592,0.89363623,0.32154981,0.00000000,1.14164705,0.15769969,0.41776019,0.00000000
1.67783892,0.92653491,0.34026234,0.00000000,1.26076207,0.15972378,0.43678566,0.00000000
1.68384192,0.97786980,0.36575590,0.00000000,1.40593188,0.16489981,0.46425602,0.00000000
1.68984492,1.04806985,0.39833394,0.00000000,1.57777245,0.17329000,0.50040279,0.00000000
1.69584792,1.13740120,0.43823938,0.00000000,1.77663518,0.18492900,0.54537327,0.00000000
1.70185093,1.24594082,0.48564369,0.00000000,2.00254809,0.19982022,0.59921879,0.00000000
1.70785393,1.37355148,0.54063614,0.00000000,2.25516048,0.21793231,0.66188427,0.00000000
1.71385693,1.51985946,0.60321404,0.00000000,2.53369422,0.23919594,0.73319949,0.00000000
1.71985993,1.68423640,0.67327430,0.00000000,2.83690491,0.26350103,0.81287281,0.00000000
1.72586293,1.86578657,0.75060692,0.00000000,3.16305574,0.29069474,0.90048779,0.00000000
1.73186593,2.06334118,0.83489096,0.00000000,3.50990692,0.32058034,0.99550343,0.00000000
1.73786893,2.27546052,0.92569338,0.00000000,3.87472276,0.35291722,1.09725826,0.00000000
1.74387194,2.50044519,1.02247121,0.00000000,4.25429778,0.38742221,1.20497877,0.00000000
1.74987494,2.73635660,1.12457714,0.00000000,4.64500256,0.42377232,1.31779206,0.00000000
1.75587794,2.98104686,1.23126872,0.00000000,5.04284864,0.46160884,1.43474272,0.00000000
1.76188094,3.23219757,1.34172092,0.00000000,5.44357111,0.50054306,1.55481328,0.00000000
1.76788394,3.48736637,1.45504173,0.00000000,5.84272622,0.54016312,1.67694788,0.00000000
1.77388694,3.74403965,1.57029026,0.00000000,6.23580039,0.58004215,1.80007788,0.00000000
1.77988994,3.99968948,1.68649665,0.00000000,6.61832615,0.61974715,1.92314859,0.00000000
1.78589295,4.25183233,1.80268294,0.00000000,6.98600017,0.65884846,2.04514579,0.00000000
1.79189595,4.49808691,1.91788394,0.00000000,7.33479788,0.69692939,2.16512075,0.00000000
1.79789895,4.73622875,2.03116727,0.00000000,7.66107946,0.73359553,2.28221255,0.00000000
1.80390195,4.96423883,2.14165166,0.00000000,7.96168230,0.76848347,2.39566659,0.00000000
1.80990495,5.18034433,2.24852274,0.00000000,8.23399558,0.80126844,2.50484846,0.00000000
1.81590795,5.38304963,2.35104589,0.00000000,8.47601383,0.83167071,2.60925244,0.00000000
1.82191096,5.57115680,2.44857556,0.00000000,8.68636735,0.85946033,2.70850442,0.00000000
1.82791396,5.74377487,2.54056135,0.00000000,8.86432875,0.88446027,2.80235941,0.00000000
1.83391696,5.90031847,2.62655063,0.00000000,9.00979633,0.90654781,2.89069386,0.00000000
1.83991996,6.04049672,2.70618835,0.00000000,9.12325627,0.92565426,2.97349374,0.00000000
1.84592296,6.16429389,2.77921461,0.00000000,9.20572689,0.94176322,3.05083917,0.00000000
1.85192596,6.27194386,2.84546056,0.00000000,9.25868887,0.95490759,3.12288703,0.00000000
1.85792896,6.36390062,2.90484354,0.00000000,9.28400626,0.96516559,3.18985247,0.00000000
1.86393197,6.44080700,2.95736214,0.00000000,9.28384310,0.97265622,3.25199078,0.00000000
1.86993497,6.50346379,3.00309175,0.00000000,9.26058041,0.97753431,3.30958061,0.00000000
1.87593797,6.55280111,3.04218111,0.00000000,9.21673780,0.97998556,3.36290929,0.00000000
1.88194097,6.58985303,3.07484991,0.00000000,9.15490314,0.98022177,3.41226100,0.00000000
1.88794397,6.61573645,3.10138751,0.00000000,9.07767275,0.97847644,3.45790794,0.00000000
1.89394697,6.63163402,3.12215227,0.00000000,8.98760344,0.97500064,3.50010437,0.00000000
1.89994997,6.63878062,3.13757094,0.00000000,8.88717648,0.97005942,3.53908332,0.00000000
1.90595298,6.63845227,3.14813733,0.00000000,8.77877261,0.96392836,3.57505516,0.00000000
1.91195598,6.63195613,3.15440932,0.00000000,8.66465627,0.95689033,3.60820746,0.00000000
1.91795898,6.62061963,3.15700339,0.00000000,8.54696653,0.94923211,3.63870514,0.00000000
1.92396198,6.60577739,3.15658571,0.00000000,8.42771192,0.94124077,3.66669026,0.00000000
1.92996498,6.58875426,3.15385950,0.00000000,8.30876638,0.93319960,3.69228071,0.00000000
1.93596798,6.57084369,3.14954804,0.00000000,8.19186358,0.92538340,3.71556740,0.00000000
1.94197099,6.55328073,3.14437369,0.00000000,8.07858789,0.91805314,3.73660983,0.00000000
1.94797399,6.53721010,3.13903330,0.00000000,7.97036043,0.91145004,3.75543009,0.00000000
1.95397699,6.52365017,3.13417095,0.00000000,7.86842008,0.90578906,3.77200587,0.00000000
1.95997999,6.51345439,3.13034922,0.00000000,7.77379986,0.90125225,3.78626299,0.00000000
1.96598299,6.50727240,3.12802069,0.00000000,7.68729998,0.89798204,3.79806853,0.00000000
1.97198599,6.50551332,3.12750129,0.00000000,7.60945987,0.89607499,3.80722544,0.00000000
1.97798899,6.50831389,3.12894743,0.00000000,7.54053145,0.89557638,3.81346962,0.00000000
1.98399200,6.51551438,3.13233853,0.00000000,7.48045670,0.89647599,3.81647043,0.00000000
1.98999500,6.52664440,3.13746659,0.00000000,7.42885226,0.89870554,3.81583529,0.00000000
1.99599800,6.54092088,3.14393390,0.00000000,7.38500342,0.90213806,3.81111883,0.00000000
2.00200100,6.55725942,3.15115968,0.00000000,7.34786969,0.90658937,3.80183663,0.00000000
2.00800400,6.57429948,3.15839577,0.00000000,7.31610305,0.91182194,3.78748338,0.00000000
2.01400700,6.59044329,3.16475118,0.00000000,7.28807954,0.91755089,3.76755476,0.00000000
2.02001001,6.60390717,3.16922449,0.00000000,7.26194352,0.92345221,3.74157222,0.00000000
2.02601301,6.61278356,3.17074279,0.00000000,7.23566370,0.92917275,3.70910945,0.00000000
2.03201601,6.61511094,3.16820537,0.00000000,7.20709861,0.93434180,3.66981920,0.00000000
2.03801901,6.60894885,3.16053002,0.00000000,7.17406928,0.93858353,3.62345905,0.00000000
2.04402201,6.59245447,3.14669983,0.00000000,7.13443581,0.94153009,3.56991477,0.00000000
2.05002501,6.56395751,3.12580803,0.00000000,7.08617490,0.94283456,3.50922001,0.00000000
2.05602801,6.52202994,3.09709891,0.00000000,7.02745485,0.94218338,3.44157116,0.00000000
2.06203102,6.46554773,3.06000273,0.00000000,6.95670523,0.93930765,3.36733679,0.00000000
2.06803402,6.39374208,3.01416324,0.00000000,6.87267837,0.93399296,3.28706095,0.00000000
2.07403702,6.30623805,2.95945657,0.00000000,6.77450043,0.92608732,3.20146038,0.00000000
2.08004002,6.20307956,2.89600094,0.00000000,6.66171052,0.91550691,3.11141565,0.00000000
2.08604302,6.08474006,2.82415694,0.00000000,6.53428656,0.90223965,3.01795672,0.00000000
2.09204602,5.95211885,2.74451882,0.00000000,6.39265763,0.88634632,2.92224371,0.00000000
2.09804902,5.80652395,2.65789744,0.00000000,6.23770253,0.86795947,2.82554362,0.00000000
2.10405203,5.64964240,2.56529608,0.00000000,6.07073539,0.84728009,2.72920415,0.00000000
2.11005503,5.48349984,2.46788031,0.00000000,5.89347897,0.82457242,2.63462559,0.00000000
2.11605803,5.31041099,2.36694364,0.00000000,5.70802691,0.80015700,2.54323180,0.00000000
2.12206103,5.13292306,2.26387041,0.00000000,5.51679642,0.77440235,2.45644138,0.00000000
2.12806403,4.95375417,2.16009746,0.00000000,5.32247263,0.74771551,2.37563962,0.00000000
2.13406703,4.77572868,2.05707615,0.00000000,5.12794637,0.72053186,2.30215211,0.00000000
2.14007004,4.60171113,1.95623591,0.00000000,4.93624669,0.69330439,2.23722035,0.00000000
2.14607304,4.43454056,1.85895039,0.00000000,4.75046972,0.66649280,2.18197966,0.00000000
2.15207604,4.27696649,1.76650708,0.00000000,4.57370503,0.64055262,2.13743950,0.00000000
2.15807904,4.13158760,1.68008092,0.00000000,4.40896110,0.61592453,2.10446624,0.00000000
2.16408204,4.00079431,1.60071223,0.00000000,4.25909092,0.59302421,2.08376796,0.00000000
2.17008504,3.88671567,1.52928913,0.00000000,4.12671921,0.57223267,2.07588131,0.00000000
2.17608804,3.79117146,1.46653434,0.00000000,4.01417252,0.55388745,2.08116004,0.00000000
2.18209105,3.71562990,1.41299623,0.00000000,3.92341355,0.53827461,2.09976498,0.00000000
2.18809405,3.66117149,1.36904378,0.00000000,3.85598133,0.52562171,2.13165534,0.00000000
2.19409705,3.62845953,1.33486523,0.00000000,3.81293864,0.51609199,2.17658131,0.00000000
2.20010005,3.61771786,1.31047001,0.00000000,3.79482850,0.50977972,2.23407819,0.00000000
2.20610305,3.62871649,1.29569370,0.00000000,3.80164135,0.50670702,2.30346218,0.00000000
2.21210605,3.66076578,1.29020575,0.00000000,3.83279451,0.50682210,2.38382855,0.00000000
2.21810905,3.71271975,1.29351964,0.00000000,3.88712568,0.50999919,2.47405263,0.00000000
2.22411206,3.78298935,1.30500546,0.00000000,3.96290168,0.51604024,2.57279444,0.00000000
2.23011506,3.86956613,1.32390463,0.00000000,4.05784356,0.52467839,2.67850779,0.00000000
2.23611806,3.97005668,1.34934661,0.00000000,4.16916854,0.53558341,2.78945454,0.00000000
2.24212106,4.08172797,1.38036752,0.00000000,4.29364907,0.54836888,2.90372466,0.00000000
2.24812406,4.20156333,1.41593041,0.00000000,4.42768805,0.56260131,3.01926267,0.00000000
2.25412706,4.32632837,1.45494696,0.00000000,4.56740924,0.57781084,3.13390046,0.00000000
2.26013007,4.45264572,1.49630033,0.00000000,4.70876046,0.59350336,3.24539656,0.00000000
2.26613307,4.57707695,1.53886872,0.00000000,4.84762694,0.60917385,3.35148117,0.00000000
2.27213607,4.69620951,1.58154921,0.00000000,4.97995135,0.62432036,3.44990596,0.00000000
2.27813907,4.80674618,1.62328140,0.00000000,5.10185625,0.63845842,3.53849756,0.00000000
2.28414207,4.90559421,1.66307011,0.00000000,5.20976480,0.65113519,3.61521270,0.00000000
2.29014507,4.98995087,1.70000681,0.00000000,5.30051480,0.66194297,3.67819326,0.00000000
2.29614807,5.05738245,1.73328883,0.00000000,5.37146165,0.67053146,3.72581894,0.00000000
2.30215108,5.10589337,1.76223605,0.00000000,5.42056573,0.67661838,3.75675531,0.00000000
2.30815408,5.13398282,1.78630438,0.00000000,5.44646039,0.67999788,3.76999502,0.00000000
2.31415708,5.14068627,1.80509566,0.00000000,5.44849740,0.68054651,3.76489031,0.00000000
2.32016008,5.12560014,1.81836351,0.00000000,5.42676757,0.67822633,3.74117489,0.00000000
2.32616308,5.08888841,1.82601514,0.00000000,5.38209540,0.67308520,3.69897427,0.00000000
2.33216608,5.03127067,1.82810876,0.00000000,5.31600758,0.66525400,3.63880360,0.00000000
2.33816908,4.95399208,1.82484689,0.00000000,5.23067644,0.65494112,3.56155295,0.00000000
2.34417209,4.85877625,1.81656550,0.00000000,5.12884048,0.64242416,3.46846064,0.00000000
2.35017509,4.74776300,1.80371962,0.00000000,5.01370507,0.62803949,3.36107537,0.00000000
2.35617809,4.62343350,1.78686549,0.00000000,4.88882732,0.61216985,3.24120900,0.00000000
2.36218109,4.48852569,1.76664017,0.00000000,4.75798982,0.59523063,3.11088186,0.00000000
2.36818409,4.34594347,1.74373893,0.00000000,4.62506813,0.57765532,2.97226273,0.00000000
2.37418709,4.19866319,1.71889140,0.00000000,4.49389753,0.55988076,2.82760630,0.00000000
2.38019010,4.04964100,1.69283703,0.00000000,4.36814405,0.54233277,2.67919038,0.00000000
2.38619310,3.90172467,1.66630091,0.00000000,4.25118487,0.52541263,2.52925541,0.00000000
2.39219610,3.75757288,1.63997051,0.00000000,4.14600248,0.50948496,2.37994852,0.00000000
2.39819910,3.61958497,1.61447438,0.00000000,4.05509661,0.49486754,2.23327406,0.00000000
2.40420210,3.48984325,1.59036348,0.00000000,3.98041673,0.48182309,2.09105212,0.00000000
2.41020510,3.37006973,1.56809577,0.00000000,3.92331747,0.47055365,1.95488607,0.00000000
2.41620810,3.26159805,1.54802482,0.00000000,3.88453792,0.46119731,1.82613984,0.00000000
2.42221111,3.16536120,1.53039273,0.00000000,3.86420497,0.45382765,1.70592487,0.00000000
2.42821411,3.08189449,1.51532771,0.00000000,3.86185990,0.44845552,1.59509661,0.00000000
2.43421711,3.01135292,1.50284637,0.00000000,3.87650605,0.44503310,1.49425954,0.00000000
2.44022011,2.95354129,1.49286067,0.00000000,3.90667511,0.44346002,1.40377996,0.00000000
2.44622311,2.90795506,1.48518900,0.00000000,3.95050824,0.44359098,1.32380483,0.00000000
2.45222611,2.87382938,1.47957095,0.00000000,4.00584803,0.44524470,1.25428551,0.00000000
2.45822911,2.85019352,1.47568489,0.00000000,4.07033669,0.44821343,1.19500443,0.00000000
2.46423212,2.83592792,1.47316743,0.00000000,4.14151557,0.45227285,1.14560339,0.00000000
2.47023512,2.82982070,1.47163368,0.00000000,4.21692158,0.45719159,1.10561176,0.00000000
2.47623812,2.83062106,1.47069714,0.00000000,4.29417567,0.46274014,1.07447330,0.00000000
2.48224112,2.83708699,1.46998811,0.00000000,4.37105969,0.46869862,1.05157050,0.00000000
2.48824412,2.84802515,1.46916953,0.00000000,4.44557826,0.47486305,1.03624548,0.00000000
2.49424712,2.86232162,1.46794950,0.00000000,4.51600335,0.48105005,1.02781693,0.00000000
2.50025013,2.87896233,1.46608959,0.00000000,4.58090020,0.48709967,1.02559287,0.00000000
2.50625313,2.89704316,1.46340875,0.00000000,4.63913447,0.49287638,1.02887916,0.00000000
2.51225613,2.91577001,1.45978264,0.00000000,4.68986153,0.49826837,1.03698425,0.00000000
2.51825913,2.93445000,1.45513862,0.00000000,4.73249981,0.50318535,1.04922066,0.00000000
2.52426213,2.95247533,1.44944698,0.00000000,4.76669130,0.50755497,1.06490391,0.00000000
2.53026513,2.96930204,1.44270916,0.00000000,4.79225260,0.51131860,1.08335008,0.00000000
2.53626813,2.98442590,1.43494406,0.00000000,4.80912099,0.51442644,1.10387263,0.00000000
2.54227114,2.99735798,1.42617347,0.00000000,4.81729959,0.51683275,1.12577977,0.00000000
2.54827414,3.00760244,1.41640802,0.00000000,4.81680607,0.51849142,1.14837309,0.00000000
2.55427714,3.01463864,1.40563469,0.00000000,4.80762869,0.51935238,1.17094832,0.00000000
2.56028014,3.01790952,1.39380690,0.00000000,4.78969300,0.51935900,1.19279874,0.00000000
2.56628314,3.01681752,1.38083824,0.00000000,4.76284155,0.51844696,1.21322156,0.00000000
