energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,1.10774930,0.08526213,0.01995298,0.21103481,0.00000000,0.17481600,0.82420746
-0.88544272,1.06737408,0.08182464,0.01863695,0.20046195,0.00000000,0.15990929,0.79744527
-0.87943972,1.03173332,0.07857736,0.01750289,0.19147664,0.00000000,0.14686108,0.77380509
-0.87343672,1.00061742,0.07548818,0.01654881,0.18399336,0.00000000,0.13558114,0.75317414
-0.86743372,0.97377367,0.07252967,0.01577010,0.17790647,0.00000000,0.12597018,0.73541559
-0.86143072,0.95092440,0.06968023,0.01515994,0.17309525,0.00000000,0.11792527,0.72038104
-0.85542771,0.93178408,0.06692489,0.01470982,0.16942891,0.00000000,0.11134477,0.70792200
-0.84942471,0.91607484,0.06425567,0.01441012,0.16677159,0.00000000,0.10613247,0.69790017
-0.84342171,0.90353989,0.06167163,0.01425058,0.16498708,0.00000000,0.10220114,0.69019588
-0.83741871,0.89395451,0.05917864,0.01422082,0.16394317,0.00000000,0.09947513,0.68471479
-0.83141571,0.88713444,0.05678875,0.01431082,0.16351566,0.00000000,0.09789222,0.68139244
-0.82541271,0.88294150,0.05451952,0.01451129,0.16359163,0.00000000,0.09740466,0.68019674
-0.81940970,0.88128639,0.05239299,0.01481409,0.16407219,0.00000000,0.09797936,0.68112840
-0.81340670,0.88212883,0.05043477,0.01521244,0.16487450,0.00000000,0.09959737,0.68421943
-0.80740370,0.88547515,0.04867286,0.01570117,0.16593300,0.00000000,0.10225259,0.68952982
-0.80140070,0.89137358,0.04713662,0.01627684,0.16719982,0.00000000,0.10594993,0.69714270
-0.79539770,0.89990752,0.04585567,0.01693775,0.16864454,0.00000000,0.11070280,0.70715830
-0.78939470,0.91118719,0.04485891,0.01768391,0.17025304,0.00000000,0.11653022,0.71968687
-0.78339170,0.92533993,0.04417357,0.01851690,0.17202572,0.00000000,0.12345343,0.73484104
-0.77738869,0.94249973,0.04382435,0.01943965,0.17397513,0.00000000,0.13149240,0.75272786
-0.77138569,0.96279626,0.04383270,0.02045616,0.17612305,0.00000000,0.14066198,0.77344081
-0.76538269,0.98634381,0.04421614,0.02157116,0.17849715,0.00000000,0.15096819,0.79705217
-0.75937969,1.01323071,0.04498768,0.02278970,0.18112752,0.00000000,0.16240456,0.82360592
-0.75337669,1.04350934,0.04615536,0.02411673,0.18404305,0.00000000,0.17494865,0.85311138
-0.74737369,1.07718724,0.04772187,0.02555663,0.18726793,0.00000000,0.18855907,0.88553781
-0.74137069,1.11421954,0.04968421,0.02711276,0.19081847,0.00000000,0.20317294,0.92081011
-0.73536768,1.15450296,0.05203355,0.02878698,0.19470026,0.00000000,0.21870401,0.95880555
-0.72936468,1.19787143,0.05475505,0.03057926,0.19890599,0.00000000,0.23504160,0.99935178
-0.72336168,1.24409360,0.05782788,0.03248728,0.20341391,0.00000000,0.25205033,1.04222594
-0.71735868,1.29287221,0.06122531,0.03450607,0.20818704,0.00000000,0.26957080,1.08715493
-0.71135568,1.34384534,0.06491497,0.03662783,0.21317322,0.00000000,0.28742128,1.13381676
-0.70535268,1.39658942,0.06885912,0.03884164,0.21830602,0.00000000,0.30540031,1.18184296
-0.69934967,1.45062416,0.07301525,0.04113351,0.22350641,0.00000000,0.32329023,1.23082201
-0.69334667,1.50541898,0.07733664,0.04348630,0.22868515,0.00000000,0.34086162,1.28030367
-0.68734367,1.56040110,0.08177319,0.04587989,0.23374586,0.00000000,0.35787844,1.32980423
-0.68134067,1.61496499,0.08627235,0.04829142,0.23858854,0.00000000,0.37410374,1.37881280
-0.67533767,1.66848307,0.09078015,0.05069562,0.24311350,0.00000000,0.38930579,1.42679827
-0.66933467,1.72031749,0.09524241,0.05306525,0.24722537,0.00000000,0.40326438,1.47321734
-0.66333167,1.76983272,0.09960597,0.05537166,0.25083723,0.00000000,0.41577707,1.51752328
-0.65732866,1.81640886,0.10381998,0.05758540,0.25387441,0.00000000,0.42666517,1.55917550
-0.65132566,1.85945525,0.10783719,0.05967690,0.25627807,0.00000000,0.43577912,1.59764979
-0.64532266,1.89842420,0.11161523,0.06161717,0.25800822,0.00000000,0.44300316,1.63244908
-0.63931966,1.93282435,0.11511772,0.06337864,0.25904607,0.00000000,0.44825902,1.66311449
-0.63331666,1.96223347,0.11831526,0.06493581,0.25939568,0.00000000,0.45150848,1.68923636
-0.62731366,1.98631008,0.12118627,0.06626605,0.25908481,0.00000000,0.45275460,1.71046505
-0.62131066,2.00480357,0.12371752,0.06735020,0.25816484,0.00000000,0.45204172,1.72652085
-0.61530765,2.01756236,0.12590437,0.06817322,0.25670992,0.00000000,0.44945403,1.73720285
-0.60930465,2.02453955,0.12775077,0.06872463,0.25481517,0.00000000,0.44511278,1.74239609
-0.60330165,2.02579594,0.12926892,0.06899885,0.25259424,0.00000000,0.43917244,1.74207673
-0.59729865,2.02149979,0.13047856,0.06899543,0.25017605,0.00000000,0.43181563,1.73631469
-0.59129565,2.01192340,0.13140608,0.06871906,0.24770105,0.00000000,0.42324731,1.72527368
-0.58529265,1.99743629,0.13208329,0.06817946,0.24531694,0.00000000,0.41368834,1.70920813
-0.57928964,1.97849508,0.13254603,0.06739107,0.24317419,0.00000000,0.40336873,1.68845728
-0.57328664,1.95563037,0.13283267,0.06637264,0.24142133,0.00000000,0.39252089,1.66343622
-0.56728364,1.92943096,0.13298250,0.06514657,0.24020026,0.00000000,0.38137306,1.63462440
-0.56128064,1.90052601,0.13303417,0.06373826,0.23964178,0.00000000,0.37014339,1.60255182
-0.55527764,1.86956576,0.13302426,0.06217527,0.23986135,0.00000000,0.35903470,1.56778349
-0.54927464,1.83720166,0.13298594,0.06048648,0.24095532,0.00000000,0.34823029,1.53090287
-0.54327164,1.80406675,0.13294793,0.05870119,0.24299776,0.00000000,0.33789085,1.49249496
-0.53726863,1.77075704,0.13293375,0.05684823,0.24603787,0.00000000,0.32815255,1.45312973
-0.53126563,1.73781481,0.13296127,0.05495519,0.25009818,0.00000000,0.31912640,1.41334680
-0.52526263,1.70571442,0.13304259,0.05304765,0.25517351,0.00000000,0.31089874,1.37364181
-0.51925963,1.67485134,0.13318425,0.05114855,0.26123077,0.00000000,0.30353279,1.33445526
-0.51325663,1.64553471,0.13338779,0.04927773,0.26820950,0.00000000,0.29707111,1.29616411
-0.50725363,1.61798369,0.13365046,0.04745154,0.27602330,0.00000000,0.29153864,1.25907647
-0.50125063,1.59232757,0.13396627,0.04568273,0.28456191,0.00000000,0.28694628,1.22342941
-0.49524762,1.56860952,0.13432702,0.04398034,0.29369408,0.00000000,0.28329453,1.18938979
-0.48924462,1.54679351,0.13472347,0.04234989,0.30327093,0.00000000,0.28057708,1.15705793
-0.48324162,1.52677393,0.13514643,0.04079361,0.31312981,0.00000000,0.27878404,1.12647355
-0.47723862,1.50838720,0.13558776,0.03931077,0.32309863,0.00000000,0.27790457,1.09762363
-0.47123562,1.49142470,0.13604117,0.03789819,0.33300027,0.00000000,0.27792888,1.07045136
-0.46523262,1.47564614,0.13650278,0.03655069,0.34265721,0.00000000,0.27884924,1.04486586
-0.45922961,1.46079279,0.13697144,0.03526167,0.35189602,0.00000000,0.28066022,1.02075174
-0.45322661,1.44659970,0.13744870,0.03402361,0.36055166,0.00000000,0.28335794,0.99797817
-0.44722361,1.43280655,0.13793853,0.03282857,0.36847148,0.00000000,0.28693847,0.97640687
-0.44122061,1.41916649,0.13844674,0.03166871,0.37551871,0.00000000,0.29139554,0.95589876
-0.43521761,1.40545282,0.13898015,0.03053663,0.38157529,0.00000000,0.29671760,0.93631890
-0.42921461,1.39146339,0.13954561,0.02942568,0.38654412,0.00000000,0.30288463,0.91753986
-0.42321161,1.37702264,0.14014888,0.02833028,0.39035047,0.00000000,0.30986463,0.89944332
-0.41720860,1.36198157,0.14079341,0.02724596,0.39294263,0.00000000,0.31761034,0.88192024
-0.41120560,1.34621599,0.14147923,0.02616952,0.39429171,0.00000000,0.32605623,0.86486986
-0.40520260,1.32962327,0.14220191,0.02509899,0.39439075,0.00000000,0.33511596,0.84819768
-0.39919960,1.31211826,0.14295165,0.02403356,0.39325307,0.00000000,0.34468078,0.83181308
-0.39319660,1.29362878,0.14371272,0.02297349,0.39091008,0.00000000,0.35461864,0.81562669
-0.38719360,1.27409115,0.14446304,0.02191992,0.38740860,0.00000000,0.36477449,0.79954808
-0.38119060,1.25344632,0.14517426,0.02087472,0.38280788,0.00000000,0.37497168,0.78348400
-0.37518759,1.23163680,0.14581204,0.01984032,0.37717652,0.00000000,0.38501444,0.76733737
-0.36918459,1.20860495,0.14633679,0.01881948,0.37058942,0.00000000,0.39469158,0.75100735
-0.36318159,1.18429254,0.14670466,0.01781518,0.36312491,0.00000000,0.40378115,0.73439045
-0.35717859,1.15864186,0.14686894,0.01683044,0.35486225,0.00000000,0.41205602,0.71738269
-0.35117559,1.13159829,0.14678158,0.01586823,0.34587966,0.00000000,0.41929012,0.69988277
-0.34517259,1.10311413,0.14639503,0.01493134,0.33625278,0.00000000,0.42526525,0.68179609
-0.33916958,1.07315354,0.14566412,0.01402240,0.32605391,0.00000000,0.42977799,0.66303925
-0.33316658,1.04169823,0.14454803,0.01314379,0.31535172,0.00000000,0.43264662,0.64354502
-0.32716358,1.00875354,0.14301214,0.01229765,0.30421162,0.00000000,0.43371765,0.62326722
-0.32116058,0.97435446,0.14102981,0.01148598,0.29269660,0.00000000,0.43287174,0.60218537
-0.31515758,0.93857135,0.13858396,0.01071061,0.28086850,0.00000000,0.43002876,0.58030882
-0.30915458,0.90151478,0.13566828,0.00997328,0.26878953,0.00000000,0.42515163,0.55767998
-0.30315158,0.86333925,0.13228822,0.00927574,0.25652393,0.00000000,0.41824900,0.53437666
-0.29714857,0.82424555,0.12846149,0.00861978,0.24413961,0.00000000,0.40937639,0.51051315
-0.29114557,0.78448152,0.12421821,0.00800732,0.23170966,0.00000000,0.39863593,0.48624007
-0.28514257,0.74434105,0.11960059,0.00744046,0.21931356,0.00000000,0.38617456,0.46174296
-0.27913957,0.70416138,0.11466229,0.00692152,0.20703808,0.00000000,0.37218077,0.43723960
-0.27313657,0.66431873,0.10946730,0.00645306,0.19497762,0.00000000,0.35688013,0.41297617
-0.26713357,0.62522232,0.10408851,0.00603791,0.18323420,0.00000000,0.34052960,0.38922240
-0.26113057,0.58730714,0.09860601,0.00567913,0.17191689,0.00000000,0.32341097,0.36626583
-0.25512756,0.55102548,0.09310517,0.00537999,0.16114073,0.00000000,0.30582356,0.34440541
-0.24912456,0.51683772,0.08767454,0.00514391,0.15102527,0.00000000,0.28807664,0.32394465
-0.24312156,0.48520250,0.08240368,0.00497439,0.14169271,0.00000000,0.27048158,0.30518447
-0.23711856,0.45656668,0.07738096,0.00487492,0.13326571,0.00000000,0.25334418,0.28841605
-0.23111556,0.43135525,0.07269143,0.00484884,0.12586498,0.00000000,0.23695739,0.27391373
-0.22511256,0.40996151,0.06841480,0.00489924,0.11960667,0.00000000,0.22159449,0.26192827
-0.21910955,0.39273777,0.06462354,0.00502882,0.11459979,0.00000000,0.20750309,0.25268048
-0.21310655,0.37998670,0.06138123,0.00523973,0.11094351,0.00000000,0.19489993,0.24635547
-0.20710355,0.37195352,0.05874107,0.00553344,0.10872454,0.00000000,0.18396669,0.24309759
-0.20110055,0.36881922,0.05674475,0.00591060,0.10801470,0.00000000,0.17484677,0.24300613
-0.19509755,0.37069499,0.05542146,0.00637089,0.10886858,0.00000000,0.16764308,0.24613191
-0.18909455,0.37761779,0.05478729,0.00691294,0.11132147,0.00000000,0.16241692,0.25247486
-0.18309155,0.38954745,0.05484488,0.00753421,0.11538757,0.00000000,0.15918779,0.26198268
-0.17708854,0.40636524,0.05558337,0.00823095,0.12105853,0.00000000,0.15793420,0.27455053
-0.17108554,0.42787403,0.05697865,0.00899817,0.12830232,0.00000000,0.15859536,0.29002202
-0.16508254,0.45380022,0.05899393,0.00982964,0.13706263,0.00000000,0.16107370,0.30819139
-0.15907954,0.48379739,0.06158057,0.01071795,0.14725864,0.00000000,0.16523820,0.32880691
-0.15307654,0.51745184,0.06467925,0.01165461,0.15878543,0.00000000,0.17092835,0.35157560
-0.14707354,0.55428983,0.06822138,0.01263019,0.17151485,0.00000000,0.17795876,0.37616911
-0.14107054,0.59378663,0.07213077,0.01363451,0.18529710,0.00000000,0.18612429,0.40223067
-0.13506753,0.63537702,0.07632553,0.01465684,0.19996274,0.00000000,0.19520549,0.42938305
-0.12906453,0.67846728,0.08072017,0.01568612,0.21532547,0.00000000,0.20497440,0.45723722
-0.12306153,0.72244801,0.08522774,0.01671126,0.23118531,0.00000000,0.21520045,0.48540149
-0.11705853,0.76670778,0.08976214,0.01772138,0.24733231,0.00000000,0.22565629,0.51349087
-0.11105553,0.81064682,0.09424033,0.01870608,0.26355063,0.00000000,0.23612346,0.54113626
-0.10505253,0.85369051,0.09858449,0.01965569,0.27962292,0.00000000,0.24639766,0.56799314
-0.09904952,0.89530201,0.10272398,0.02056147,0.29533475,0.00000000,0.25629345,0.59374939
-0.09304652,0.93499362,0.10659700,0.02141581,0.31047910,0.00000000,0.26564823,0.61813198
-0.08704352,0.97233635,0.11015201,0.02221236,0.32486059,0.00000000,0.27432542,0.64091214
-0.08104052,1.00696732,0.11334863,0.02294612,0.33829952,0.00000000,0.28221650,0.66190891
-0.07503752,1.03859479,0.11615818,0.02361345,0.35063523,0.00000000,0.28924219,0.68099080
-0.06903452,1.06700054,0.11856370,0.02421208,0.36172915,0.00000000,0.29535236,0.69807562
-0.06303152,1.09203962,0.12055955,0.02474101,0.37146692,0.00000000,0.30052501,0.71312850
-0.05702851,1.11363764,0.12215048,0.02520041,0.37976001,0.00000000,0.30476420,0.72615823
-0.05102551,1.13178573,0.12335041,0.02559146,0.38654648,0.00000000,0.30809712,0.73721221
-0.04502251,1.14653372,0.12418080,0.02591615,0.39179106,0.00000000,0.31057053,0.74637023
-0.03901951,1.15798178,0.12466886,0.02617712,0.39548460,0.00000000,0.31224665,0.75373759
-0.03301651,1.16627132,0.12484556,0.02637748,0.39764289,0.00000000,0.31319885,0.75943790
-0.02701351,1.17157543,0.12474373,0.02652058,0.39830505,0.00000000,0.31350729,0.76360590
-0.02101051,1.17408969,0.12439614,0.02660987,0.39753148,0.00000000,0.31325480,0.76638085
-0.01500750,1.17402353,0.12383387,0.02664881,0.39540164,0.00000000,0.31252318,0.76790067
-0.00900450,1.17159290,0.12308493,0.02664072,0.39201156,0.00000000,0.31139002,0.76829714
-0.00300150,1.16701413,0.12217325,0.02658875,0.38747139,0.00000000,0.30992635,0.76769242
0.00300150,1.16049959,0.12111799,0.02649584,0.38190284,0.00000000,0.30819496,0.76619684
0.00900450,1.15225473,0.11993342,0.02636476,0.37543676,0.00000000,0.30624956,0.76390806
0.01500750,1.14247680,0.11862899,0.02619812,0.36821069,0.00000000,0.30413467,0.76091135
0.02101051,1.13135475,0.11720992,0.02599844,0.36036655,0.00000000,0.30188625,0.75728097
0.02701351,1.11907013,0.11567801,0.02576822,0.35204835,0.00000000,0.29953273,0.75308232
0.03301651,1.10579868,0.11403267,0.02550998,0.34339992,0.00000000,0.29709659,0.74837452
0.03901951,1.09171217,0.11227211,0.02522635,0.33456269,0.00000000,0.29459598,0.74321330
0.04502251,1.07698015,0.11039451,0.02492008,0.32567348,0.00000000,0.29204655,0.73765377
0.05102551,1.06177136,0.10839923,0.02459411,0.31686219,0.00000000,0.28946304,0.73175295
0.05702851,1.04625463,0.10628778,0.02425149,0.30824968,0.00000000,0.28686072,0.72557185
0.06303152,1.03059897,0.10406473,0.02389542,0.29994554,0.00000000,0.28425647,0.71917701
0.06903452,1.01497303,0.10173820,0.02352916,0.29204608,0.00000000,0.28166942,0.71264137
0.07503752,0.99954394,0.09932029,0.02315597,0.28463249,0.00000000,0.27912122,0.70604469
0.08104052,0.98447555,0.09682704,0.02277902,0.27776931,0.00000000,0.27663591,0.69947346
0.08704352,0.96992659,0.09427826,0.02240131,0.27150317,0.00000000,0.27423941,0.69302039
0.09304652,0.95604863,0.09169709,0.02202556,0.26586218,0.00000000,0.27195878,0.68678381
0.09904952,0.94298440,0.08910931,0.02165419,0.26085565,0.00000000,0.26982117,0.68086689
0.10505253,0.93086649,0.08654261,0.02128920,0.25647460,0.00000000,0.26785286,0.67537707
0.11105553,0.91981673,0.08402567,0.02093217,0.25269274,0.00000000,0.26607813,0.67042548
0.11705853,0.90994615,0.08158729,0.02058423,0.24946812,0.00000000,0.26451832,0.66612669
0.12306153,0.90135573,0.07925552,0.02024610,0.24674533,0.00000000,0.26319097,0.66259855
0.12906453,0.89413770,0.07705678,0.01991811,0.24445819,0.00000000,0.26210924,0.65996211
0.13506753,0.88837730,0.07501522,0.01960026,0.24253282,0.00000000,0.26128147,0.65834162
0.14107054,0.88415462,0.07315205,0.01929230,0.24089086,0.00000000,0.26071106,0.65786422
0.14707354,0.88154646,0.07148515,0.01899379,0.23945289,0.00000000,0.26039654,0.65865935
0.15307654,0.88062770,0.07002874,0.01870423,0.23814167,0.00000000,0.26033185,0.66085759
0.15907954,0.88147198,0.06879320,0.01842311,0.23688520,0.00000000,0.26050683,0.66458879
0.16508254,0.88415150,0.06778509,0.01814998,0.23561942,0.00000000,0.26090783,0.66997947
0.17108554,0.88873571,0.06700721,0.01788453,0.23429035,0.00000000,0.26151845,0.67714926
0.17708854,0.89528881,0.06645881,0.01762658,0.23285575,0.00000000,0.26232038,0.68620661
0.18309155,0.90386617,0.06613592,0.01737616,0.23128607,0.00000000,0.26329425,0.69724370
0.18909455,0.91450965,0.06603165,0.01713347,0.22956484,0.00000000,0.26442055,0.71033081
0.19509755,0.92724228,0.06613667,0.01689885,0.22768837,0.00000000,0.26568053,0.72551042
0.20110055,0.94206239,0.06643960,0.01667280,0.22566495,0.00000000,0.26705708,0.74279129
0.20710355,0.95893774,0.06692750,0.01645588,0.22351353,0.00000000,0.26853561,0.76214285
0.21310655,0.97779996,0.06758634,0.01624872,0.22126202,0.00000000,0.27010482,0.78349041
0.21910955,0.99853983,0.06840146,0.01605190,0.21894531,0.00000000,0.27175737,0.80671133
0.22511256,1.02100371,0.06935798,0.01586599,0.21660319,0.00000000,0.27349048,0.83163273
0.23111556,1.04499157,0.07044121,0.01569144,0.21427810,0.00000000,0.27530629,0.85803078
0.23711856,1.07025675,0.07163699,0.01552859,0.21201311,0.00000000,0.27721201,0.88563195
0.24312156,1.09650779,0.07293198,0.01537766,0.20984986,0.00000000,0.27921988,0.91411619
0.24912456,1.12341219,0.07431383,0.01523868,0.20782683,0.00000000,0.28134672,0.94312214
0.25512756,1.15060223,0.07577136,0.01511155,0.20597779,0.00000000,0.28361328,0.97225424
0.26113057,1.17768246,0.07729454,0.01499602,0.20433060,0.00000000,0.28604310,1.00109142
0.26713357,1.20423869,0.07887446,0.01489172,0.20290621,0.00000000,0.28866116,1.02919722
0.27313657,1.22984805,0.08050315,0.01479810,0.20171803,0.00000000,0.29149211,1.05613082
0.27913957,1.25408966,0.08217338,0.01471453,0.20077148,0.00000000,0.29455824,1.08145851
0.28514257,1.27655541,0.08387828,0.01464025,0.20006387,0.00000000,0.29787729,1.10476525
0.29114557,1.29686031,0.08561102,0.01457435,0.19958441,0.00000000,0.30146006,1.12566557
0.29714857,1.31465207,0.08736432,0.01451583,0.19931447,0.00000000,0.30530804,1.14381359
0.30315158,1.32961926,0.08913005,0.01446350,0.19922802,0.00000000,0.30941123,1.15891150
0.30915458,1.34149798,0.09089879,0.01441604,0.19929211,0.00000000,0.31374607,1.17071629
0.31515758,1.35007654,0.09265944,0.01437190,0.19946768,0.00000000,0.31827392,1.17904443
0.32116058,1.35519826,0.09439890,0.01432935,0.19971031,0.00000000,0.32293992,1.18377430
0.32716358,1.35676219,0.09610188,0.01428642,0.19997126,0.00000000,0.32767263,1.18484641
0.33316658,1.35472202,0.09775082,0.01424090,0.20019855,0.00000000,0.33238429,1.18226150
0.33916958,1.34908328,0.09932594,0.01419035,0.20033819,0.00000000,0.33697192,1.17607667
0.34517259,1.33989917,0.10080554,0.01413211,0.20033558,0.00000000,0.34131919,1.16639988
0.35117559,1.32726544,0.10216638,0.01406334,0.20013692,0.00000000,0.34529915,1.15338315
0.35717859,1.31131451,0.10338424,0.01398107,0.19969079,0.00000000,0.34877758,1.13721500
0.36318159,1.29220948,0.10443470,0.01388229,0.19894975,0.00000000,0.35161703,1.11811239
0.36918459,1.27013814,0.10529395,0.01376398,0.19787187,0.00000000,0.35368129,1.09631270
0.37518759,1.24530745,0.10593971,0.01362328,0.19642228,0.00000000,0.35484010,1.07206616
0.38119060,1.21793860,0.10635221,0.01345757,0.19457455,0.00000000,0.35497399,1.04562896
0.38719360,1.18826290,0.10651515,0.01326457,0.19231184,0.00000000,0.35397895,1.01725740
0.39319660,1.15651850,0.10641653,0.01304247,0.18962785,0.00000000,0.35177067,0.98720313
0.39919960,1.12294787,0.10604943,0.01279002,0.18652737,0.00000000,0.34828828,0.95570970
0.40520260,1.08779607,0.10541260,0.01250660,0.18302646,0.00000000,0.34349724,0.92301026
0.41120560,1.05130946,0.10451081,0.01219233,0.17915224,0.00000000,0.33739132,0.88932633
0.41720860,1.01373488,0.10335495,0.01184804,0.17494216,0.00000000,0.32999360,0.85486756
0.42321161,0.97531889,0.10196197,0.01147534,0.17044291,0.00000000,0.32135624,0.81983222
0.42921461,0.93630694,0.10035440,0.01107655,0.16570888,0.00000000,0.31155930,0.78440812
0.43521761,0.89694243,0.09855975,0.01065465,0.16080028,0.00000000,0.30070840,0.74877385
0.44122061,0.85746527,0.09660969,0.01021323,0.15578101,0.00000000,0.28893153,0.71309999
0.44722361,0.81811013,0.09453897,0.00975634,0.15071626,0.00000000,0.27637500,0.67755017
0.45322661,0.77910428,0.09238432,0.00928835,0.14567019,0.00000000,0.26319886,0.64228187
0.45922961,0.74066506,0.09018328,0.00881387,0.14070353,0.00000000,0.24957191,0.60744672
0.46523262,0.70299715,0.08797301,0.00833751,0.13587144,0.00000000,0.23566659,0.57319045
0.47123562,0.66628977,0.08578922,0.00786380,0.13122159,0.00000000,0.22165397,0.53965240
0.47723862,0.63071406,0.08366525,0.00739701,0.12679270,0.00000000,0.20769899,0.50696464
0.48324162,0.59642074,0.08163128,0.00694106,0.12261342,0.00000000,0.19395629,0.47525089
0.48924462,0.56353836,0.07971382,0.00649939,0.11870186,0.00000000,0.18056660,0.44462529
0.49524762,0.53217215,0.07793546,0.00607486,0.11506553,0.00000000,0.16765398,0.41519116
0.50125063,0.50240375,0.07631475,0.00566978,0.11170185,0.00000000,0.15532382,0.38703999
0.50725363,0.47429172,0.07486644,0.00528581,0.10859913,0.00000000,0.14366177,0.36025058
0.51325663,0.44787290,0.07360180,0.00492403,0.10573797,0.00000000,0.13273342,0.33488868
0.51925963,0.42316464,0.07252915,0.00458495,0.10309291,0.00000000,0.12258477,0.31100700
0.52526263,0.40016756,0.07165437,0.00426858,0.10063439,0.00000000,0.11324336,0.28864566
0.53126563,0.37886897,0.07098154,0.00397453,0.09833071,0.00000000,0.10471988,0.26783320
0.53726863,0.35924645,0.07051342,0.00370209,0.09614998,0.00000000,0.09701019,0.24858803
0.54327164,0.34127168,0.07025190,0.00345035,0.09406192,0.00000000,0.09009756,0.23092014
0.54927464,0.32491412,0.07019821,0.00321831,0.09203942,0.00000000,0.08395500,0.21483333
0.55527764,0.31014438,0.07035299,0.00300499,0.09005978,0.00000000,0.07854752,0.20032749
0.56128064,0.29693730,0.07071615,0.00280954,0.08810552,0.00000000,0.07383430,0.18740108
0.56728364,0.28527436,0.07128647,0.00263131,0.08616483,0.00000000,0.06977056,0.17605371
0.57328664,0.27514562,0.07206112,0.00246996,0.08423158,0.00000000,0.06630921,0.16628857
0.57928964,0.26655107,0.07303492,0.00232550,0.08230497,0.00000000,0.06340214,0.15811480
0.58529265,0.25950138,0.07419968,0.00219838,0.08038882,0.00000000,0.06100125,0.15154972
0.59129565,0.25401830,0.07554339,0.00208946,0.07849072,0.00000000,0.05905920,0.14662077
0.59729865,0.25013460,0.07704961,0.00200008,0.07662083,0.00000000,0.05752987,0.14336717
0.60330165,0.24789387,0.07869698,0.00193202,0.07479083,0.00000000,0.05636876,0.14184135
0.60930465,0.24735018,0.08045894,0.00188752,0.07301277,0.00000000,0.05553319,0.14210993
0.61530765,0.24856774,0.08230379,0.00186922,0.07129809,0.00000000,0.05498247,0.14425434
0.62131066,0.25162054,0.08419509,0.00188010,0.06965682,0.00000000,0.05467817,0.14837102
0.62731366,0.25659221,0.08609238,0.00192351,0.06809713,0.00000000,0.05458430,0.15457107
0.63331666,0.26357582,0.08795230,0.00200300,0.06662504,0.00000000,0.05466777,0.16297934
0.63931966,0.27267377,0.08973006,0.00212231,0.06524456,0.00000000,0.05489877,0.17373292
0.64532266,0.28399753,0.09138113,0.00228528,0.06395812,0.00000000,0.05525142,0.18697890
0.65132566,0.29766724,0.09286317,0.00249575,0.06276722,0.00000000,0.05570438,0.20287138
0.65732866,0.31381084,0.09413808,0.00275746,0.06167334,0.00000000,0.05624160,0.22156776
0.66333167,0.33256278,0.09517403,0.00307398,0.06067905,0.00000000,0.05685301,0.24322423
0.66933467,0.35406208,0.09594742,0.00344858,0.05978909,0.00000000,0.05753524,0.26799053
0.67533767,0.37844966,0.09644459,0.00388414,0.05901157,0.00000000,0.05829216,0.29600412
0.68134067,0.40586488,0.09666327,0.00438304,0.05835899,0.00000000,0.05913533,0.32738385
0.68734367,0.43644143,0.09661356,0.00494708,0.05784915,0.00000000,0.06008423,0.36222339
0.69334667,0.47030243,0.09631856,0.00557737,0.05750580,0.00000000,0.06116625,0.40058458
0.69934967,0.50755513,0.09581436,0.00627430,0.05735904,0.00000000,0.06241648,0.44249110
0.70535268,0.54828528,0.09514964,0.00703739,0.05744539,0.00000000,0.06387714,0.48792271
0.71135568,0.59255144,0.09438468,0.00786534,0.05780746,0.00000000,0.06559685,0.53681041
0.71735868,0.64037951,0.09358995,0.00875593,0.05849340,0.00000000,0.06762962,0.58903280
0.72336168,0.69175795,0.09284422,0.00970603,0.05955595,0.00000000,0.07003364,0.64441403
0.72936468,0.74663364,0.09223242,0.01071163,0.06105117,0.00000000,0.07286989,0.70272347
0.73536768,0.80490898,0.09184321,0.01176786,0.06303706,0.00000000,0.07620070,0.76367720
0.74137069,0.86644027,0.09176637,0.01286904,0.06557179,0.00000000,0.08008817,0.82694161
0.74737369,0.93103743,0.09209018,0.01400880,0.06871204,0.00000000,0.08459262,0.89213875
0.75337669,0.99846529,0.09289888,0.01518009,0.07251108,0.00000000,0.08977107,0.95885360
0.75937969,1.06844625,0.09427017,0.01637537,0.07701699,0.00000000,0.09567575,1.02664266
0.76538269,1.14066428,0.09627299,0.01758671,0.08227092,0.00000000,0.10235279,1.09504383
0.77138569,1.21476995,0.09896554,0.01880588,0.08830546,0.00000000,0.10984093,1.16358685
0.77738869,1.29038629,0.10239364,0.02002455,0.09514324,0.00000000,0.11817040,1.23180403
0.78339170,1.36711512,0.10658937,0.02123436,0.10279573,0.00000000,0.12736193,1.29924060
0.78939470,1.44454351,0.11157013,0.02242711,0.11126228,0.00000000,0.13742581,1.36546425
0.79539770,1.52224994,0.11733798,0.02359485,0.12052952,0.00000000,0.14836114,1.43007334
0.80140070,1.59980999,0.12387933,0.02472999,0.13057091,0.00000000,0.16015504,1.49270340
0.80740370,1.67680114,0.13116498,0.02582546,0.14134668,0.00000000,0.17278202,1.55303166
0.81340670,1.75280651,0.13915035,0.02687472,0.15280395,0.00000000,0.18620332,1.61077931
0.81940970,1.82741750,0.14777603,0.02787193,0.16487718,0.00000000,0.20036640,1.66571157
0.82541271,1.90023523,0.15696848,0.02881191,0.17748873,0.00000000,0.21520440,1.71763561
