energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up
-4.63731866,6.82850421,1.24609569,4.41663917,0.04510128,0.21372025,0.76198311,0.53929522,1.24335483,0.00000000
-4.63131566,6.75391492,1.24227393,4.33588205,0.04469686,0.21142723,0.75853447,0.54996999,1.24741063,0.00000000
-4.62531266,6.68665399,1.24068118,4.25899353,0.04444442,0.20944319,0.75437957,0.56239569,1.25316138,0.00000000
-4.61930965,6.62464653,1.24072558,4.18486503,0.04428899,0.20779437,0.74938337,0.57615219,1.25997014,0.00000000
-4.61330665,6.56579572,1.24179352,4.11241435,0.04417867,0.20648815,0.74340989,0.59080502,1.26719238,0.00000000
-4.60730365,6.50802153,1.24326176,4.04060717,0.04406595,0.20551202,0.73632633,0.60591231,1.27418820,0.00000000
-4.60130065,6.44929862,1.24450974,3.96847559,0.04390880,0.20483343,0.72800735,0.62103229,1.28033482,0.00000000
-4.59529765,6.38769345,1.24493229,3.89513426,0.04367144,0.20440062,0.71833953,0.63573123,1.28503908,0.00000000
-4.58929465,6.32140037,1.24395226,3.81979393,0.04332499,0.20414444,0.70722580,0.64959164,1.28774957,0.00000000
-4.58329165,6.24877616,1.24103305,3.74177291,0.04284768,0.20398097,0.69458954,0.66222060,1.28796830,0.00000000
-4.57728864,6.16837246,1.23569064,3.66050622,0.04222495,0.20381504,0.68037850,0.67325787,1.28526143,0.00000000
-4.57128564,6.07896511,1.22750475,3.57555271,0.04144919,0.20354420,0.66456792,0.68238365,1.27926871,0.00000000
-4.56528264,5.97957976,1.21612883,3.48659994,0.04051937,0.20306325,0.64716315,0.68932565,1.26971145,0.00000000
-4.55927964,5.86951245,1.20129844,3.39346679,0.03944036,0.20226883,0.62820122,0.69386512,1.25639855,0.00000000
-4.55327664,5.74834461,1.18283762,3.29610376,0.03822221,0.20106409,0.60775161,0.69584184,1.23923046,0.00000000
-4.54727364,5.61595160,1.16066311,3.19459076,0.03687929,0.19936297,0.58591593,0.69515764,1.21820086,0.00000000
-4.54127064,5.47250432,1.13478609,3.08913243,0.03542930,0.19709412,0.56282656,0.69177847,1.19339604,0.00000000
-4.53526763,5.31846370,1.10531135,2.98005106,0.03389233,0.19420411,0.53864439,0.68573484,1.16499190,0.00000000
-4.52926463,5.15456823,1.07243391,2.86777720,0.03228993,0.19065985,0.51355560,0.67712081,1.13324884,0.00000000
-4.52326163,4.98181497,1.03643330,2.75283815,0.03064418,0.18645023,0.48776771,0.66609140,1.09850458,0.00000000
-4.51725863,4.80143474,0.99766554,2.63584486,0.02897690,0.18158669,0.46150499,0.65285864,1.06116540,0.00000000
-4.51125563,4.61486248,0.95655326,2.51747741,0.02730896,0.17610301,0.43500355,0.63768651,1.02169597,0.00000000
-4.50525263,4.42370407,0.91357440,2.39846974,0.02565969,0.17005417,0.40850605,0.62088483,0.98060826,0.00000000
-4.49924962,4.22970067,0.86924980,2.27959405,0.02404647,0.16351447,0.38225657,0.60280242,0.93844985,0.00000000
-4.49324662,4.03469192,0.82413018,2.16164536,0.02248442,0.15657502,0.35649552,0.58381981,0.89579215,0.00000000
-4.48724362,3.84057910,0.77878309,2.04542665,0.02098628,0.14934065,0.33145488,0.56434151,0.85321862,0.00000000
-4.48124062,3.64928921,0.73378001,1.93173496,0.01956238,0.14192657,0.30735399,0.54478820,0.81131350,0.00000000
-4.47523762,3.46274057,0.68968415,1.82134862,0.01822070,0.13445475,0.28439576,0.52558884,0.77065111,0.00000000
-4.46923462,3.28281054,0.64703914,1.71501587,0.01696707,0.12705033,0.26276364,0.50717289,0.73178591,0.00000000
-4.46323162,3.11130541,0.60635887,1.61344467,0.01580541,0.11983806,0.24261905,0.48996255,0.69524321,0.00000000
-4.45722861,2.94993233,0.56811847,1.51729374,0.01473797,0.11293890,0.22409958,0.47436507,0.66151083,0.00000000
-4.45122561,2.80027324,0.53274669,1.42716458,0.01376566,0.10646701,0.20731762,0.46076524,0.63103123,0.00000000
-4.44522261,2.66376021,0.50061936,1.34359419,0.01288833,0.10052697,0.19235962,0.44951777,0.60419444,0.00000000
-4.43921961,2.54165190,0.47205420,1.26704832,0.01210500,0.09521144,0.17928562,0.44093978,0.58133135,0.00000000
-4.43321661,2.43501089,0.44730650,1.19791488,0.01141412,0.09059916,0.16812930,0.43530338,0.56270755,0.00000000
-4.42721361,2.34468164,0.42656594,1.13649744,0.01081370,0.08675340,0.15889812,0.43282827,0.54851760,0.00000000
-4.42121061,2.27126927,0.40995413,1.08300879,0.01030147,0.08372080,0.15157379,0.43367464,0.53887977,0.00000000
-4.41520760,2.21511948,0.39752304,1.03756443,0.00987487,0.08153049,0.14611287,0.43793656,0.53383142,0.00000000
-4.40920460,2.17630028,0.38925422,1.00017645,0.00953115,0.08019371,0.14244755,0.44563600,0.53332527,0.00000000
-4.40320160,2.15458660,0.38505877,0.97074792,0.00926723,0.07970364,0.14048657,0.45671794,0.53722666,0.00000000
-4.39719860,2.14944881,0.38477831,0.94906831,0.00907971,0.08003566,0.14011641,0.47104681,0.54531236,0.00000000
-4.39119560,2.16004666,0.38818699,0.93481046,0.00896473,0.08114791,0.14120266,0.48840477,0.55727105,0.00000000
-4.38519260,2.18522996,0.39499464,0.92752969,0.00891788,0.08298222,0.14359183,0.50849201,0.57270603,0.00000000
-4.37918959,2.22354729,0.40485139,0.92666560,0.00893412,0.08546536,0.14711347,0.53092959,0.59114028,0.00000000
-4.37318659,2.27326404,0.41735380,0.93154706,0.00900770,0.08851065,0.15158278,0.55526492,0.61202422,0.00000000
-4.36718359,2.33239031,0.43205269,0.94140079,0.00913215,0.09202001,0.15680378,0.58098014,0.63474628,0.00000000
-4.36118059,2.39871926,0.44846269,0.95536384,0.00930024,0.09588626,0.16257296,0.60750326,0.65864621,0.00000000
-4.35517759,2.46987567,0.46607362,0.97249992,0.00950410,0.09999587,0.16868343,0.63422214,0.68303111,0.00000000
-4.34917459,2.54337392,0.48436342,0.99181948,0.00973526,0.10423194,0.17492967,0.66050085,0.70719370,0.00000000
-4.34317159,2.61668413,0.50281270,1.01230311,0.00998490,0.10847753,0.18111254,0.68569805,0.73043244,0.00000000
-4.33716858,2.68730455,0.52092029,1.03292765,0.01024401,0.11261911,0.18704465,0.70918682,0.75207290,0.00000000
-4.33116558,2.75283779,0.53821965,1.05269423,0.01050367,0.11655016,0.19255587,0.73037517,0.77148956,0.00000000
-4.32516258,2.81106822,0.55429553,1.07065711,0.01075532,0.12017477,0.19749870,0.74872659,0.78812724,0.00000000
-4.31915958,2.86003739,0.56880034,1.08595239,0.01099114,0.12341114,0.20175350,0.76377960,0.80152139,0.00000000
-4.31315658,2.89811446,0.58146958,1.09782536,0.01120430,0.12619479,0.20523320,0.77516573,0.81131611,0.00000000
-4.30715358,2.92405862,0.59213586,1.10565523,0.01138933,0.12848151,0.20788732,0.78262490,0.81727948,0.00000000
-4.30115058,2.93707063,0.60074068,1.10897641,0.01154240,0.13024972,0.20970525,0.78601761,0.81931507,0.00000000
-4.29514757,2.93683118,0.60734360,1.10749509,0.01166158,0.13150231,0.21071836,0.78533344,0.81746937,0.00000000
-4.28914457,2.92352419,0.61212820,1.10110067,0.01174709,0.13226776,0.21100112,0.78069528,0.81193455,0.00000000
-4.28314157,2.89784377,0.61540442,1.08987125,0.01180139,0.13260050,0.21067085,0.77235916,0.80304647,0.00000000
-4.27713857,2.86098437,0.61760710,1.07407307,0.01182935,0.13258047,0.20988622,0.76070964,0.79127780,0.00000000
-4.27113557,2.81461422,0.61929037,1.05415386,0.01183818,0.13231184,0.20884445,0.74625087,0.77722654,0.00000000
-4.26513257,2.76083302,0.62111801,1.03073024,0.01183745,0.13192092,0.20777725,0.72959364,0.76160030,0.00000000
-4.25912956,2.70211525,0.62384986,1.00456990,0.01183886,0.13155324,0.20694552,0.71143899,0.74519688,0.00000000
-4.25312656,2.64124125,0.62832444,0.97656904,0.01185609,0.13137001,0.20663305,0.69255899,0.72888185,0.00000000
-4.24712356,2.58121852,0.63543818,0.94772606,0.01190443,0.13154385,0.20713931,0.67377528,0.71356392,0.00000000
-4.24112056,2.52519606,0.64612181,0.91911252,0.01200048,0.13225405,0.20877146,0.65593647,0.70016897,0.00000000
-4.23511756,2.47637476,0.66131439,0.89184236,0.01216168,0.13368149,0.21183587,0.63989484,0.68961370,0.00000000
-4.22911456,2.43791683,0.68193570,0.86704049,0.01240587,0.13600323,0.21662940,0.62648357,0.68277961,0.00000000
-4.22311156,2.41285736,0.70885778,0.84581189,0.01275076,0.13938715,0.22343056,0.61649486,0.68048836,0.00000000
-4.21710855,2.40402066,0.74287632,0.82921201,0.01321340,0.14398658,0.23249086,0.61066003,0.68347926,0.00000000
-4.21110555,2.41394414,0.78468292,0.81821950,0.01380965,0.14993520,0.24402662,0.60963187,0.69238941,0.00000000
-4.20510255,2.44481173,0.83483892,0.81371194,0.01455363,0.15734240,0.25821147,0.61397008,0.70773734,0.00000000
-4.19909955,2.49839874,0.89375179,0.81644508,0.01545721,0.16628916,0.27516964,0.62412988,0.72991046,0.00000000
-4.19309655,2.57602964,0.96165485,0.82703621,0.01652955,0.17682466,0.29497052,0.64045422,0.75915663,0.00000000
-4.18709355,2.67854949,1.03859122,0.84595161,0.01777662,0.18896368,0.31762443,0.66316975,0.79558020,0.00000000
-4.18109055,2.80630970,1.12440251,0.87349853,0.01920088,0.20268502,0.34307989,0.69238636,0.83914242,0.00000000
-4.17508754,2.95916795,1.21872310,0.90982141,0.02080095,0.21793080,0.37122249,0.72810041,0.88966611,0.00000000
-4.16908454,3.13650197,1.32098018,0.95490230,0.02257141,0.23460693,0.40187548,0.77020114,0.94684454,0.00000000
-4.16308154,3.33723617,1.43039994,1.00856513,0.02450272,0.25258454,0.43480206,0.81848012,1.01025391,0.00000000
-4.15707854,3.55987988,1.54602005,1.07048363,0.02658117,0.27170255,0.46970944,0.87264314,1.07936894,0.00000000
-4.15107554,3.80257554,1.66670792,1.14019217,0.02878904,0.29177108,0.50625442,0.93232400,1.15358110,0.00000000
-4.14507254,4.06315478,1.79118469,1.21709930,0.03110478,0.31257583,0.54405063,0.99709964,1.23221848,0.00000000
-4.13906953,4.33920021,1.91805401,1.30050324,0.03350340,0.33388314,0.58267688,1.06650584,1.31456667,0.00000000
-4.13306653,4.62811045,2.04583484,1.38960882,0.03595686,0.35544559,0.62168670,1.14005285,1.39988965,0.00000000
-4.12706353,4.92716590,2.17299709,1.48354536,0.03843465,0.37700799,0.66061851,1.21724023,1.48744989,0.00000000
-4.12106053,5.23359273,2.29799898,1.58138473,0.04090445,0.39831350,0.69900625,1.29757021,1.57652671,0.00000000
-4.11505753,5.54462281,2.41932464,1.68215929,0.04333279,0.41910965,0.73639001,1.38055898,1.66643233,0.00000000
-4.10905453,5.85754735,2.53552066,1.78487903,0.04568587,0.43915410,0.77232634,1.46574542,1.75652465,0.00000000
-4.10305153,6.16976256,2.64523015,1.88854765,0.04793031,0.45821987,0.80639786,1.55269689,1.84621657,0.00000000
-4.09704852,6.47880605,2.74722318,1.99217718,0.05003398,0.47609994,0.83822196,1.64101184,1.93498134,0.00000000
-4.09104552,6.78238311,2.84042249,2.09480088,0.05196677,0.49261095,0.86745810,1.73031918,2.02235397,0.00000000
-4.08504252,7.07838272,2.92392354,2.19548440,0.05370137,0.50759608,0.89381377,1.82027460,2.10792878,0.00000000
-4.07903952,7.36488361,2.99700850,2.29333511,0.05521389,0.52092685,0.91704874,1.91055413,2.19135346,0.00000000
-4.07303652,7.64015136,3.05915383,2.38750970,0.05648446,0.53250409,0.93697767,2.00084542,2.27232028,0.00000000
-4.06703352,7.90262790,3.11003152,2.47722015,0.05749772,0.54225782,0.95347106,2.09083739,2.35055506,0.00000000
-4.06103052,8.15091526,3.14950440,2.56173844,0.05824312,0.55014645,0.96645460,2.18020897,2.42580494,0.00000000
-4.05502751,8.38375568,3.17761610,2.64040019,0.05871514,0.55615519,0.97590705,2.26861783,2.49782568,0.00000000
-4.04902451,8.60001027,3.19457659,2.71260744,0.05891334,0.56029392,0.98185701,2.35568986,2.56636976,0.00000000
-4.04302151,8.79863842,3.20074420,2.77783101,0.05884225,0.56259474,0.98437849,2.44101026,2.63117579,0.00000000
-4.03701851,8.97867995,3.19660539,2.83561259,0.05851113,0.56310927,0.98358587,2.52411694,2.69196046,0.00000000
-4.03101551,9.13924171,3.18275324,2.88556669,0.05793360,0.56190593,0.97962834,2.60449695,2.74841325,0.00000000
-4.02501251,9.27948983,3.15986577,2.92738259,0.05712714,0.55906730,0.97268403,2.68158617,2.80019470,0.00000000
-4.01900950,9.39864834,3.12868500,2.96082634,0.05611252,0.55468777,0.96295417,2.75477276,2.84693816,0.00000000
-4.01300650,9.49600437,3.08999760,2.98574259,0.05491311,0.54887142,0.95065739,2.82340425,2.88825510,0.00000000
-4.00700350,9.57091951,3.04461751,3.00205617,0.05355420,0.54173019,0.93602435,2.88679813,2.92374375,0.00000000
-4.00100050,9.62284647,2.99337099,3.00977325,0.05206224,0.53338253,0.91929281,2.94425568,2.95300047,0.00000000
-3.99499750,9.65134973,2.93708414,3.00898163,0.05046416,0.52395215,0.90070316,2.99507839,2.97563322,0.00000000
-3.98899450,9.65612870,2.87657291,2.99985005,0.04878667,0.51356710,0.88049460,3.03858640,2.99127646,0.00000000
-3.98299150,9.63704157,2.81263512,2.98262630,0.04705566,0.50235898,0.85890178,3.07413817,2.99960648,0.00000000
-3.97698849,9.59412825,2.74604447,2.95763382,0.04529567,0.49046217,0.83615209,3.10115059,3.00035648,0.00000000
-3.97098549,9.52763075,2.67754590,2.92526677,0.04352947,0.47801302,0.81246346,3.11911878,2.99333051,0.00000000
-3.96498249,9.43800978,2.60785194,2.88598373,0.04177774,0.46514891,0.78804273,3.12763482,2.97841563,0.00000000
-3.95897949,9.32595656,2.53763982,2.84029987,0.04005890,0.45200722,0.76308445,3.12640478,2.95559182,0.00000000
-3.95297649,9.19239932,2.46754897,2.78877816,0.03838906,0.43872400,0.73777027,3.11526344,2.92493923,0.00000000
-3.94697349,9.03850446,2.39817877,2.73201973,0.03678209,0.42543258,0.71226873,3.09418647,2.88664258,0.00000000
-3.94097049,8.86567242,2.33008663,2.67065397,0.03524975,0.41226199,0.68673551,3.06329961,2.84099286,0.00000000
-3.93496748,8.67552912,2.26378626,2.60532862,0.03380203,0.39933533,0.66131415,3.02288484,2.78838628,0.00000000
-3.92896448,8.46991352,2.19974653,2.53670058,0.03244740,0.38676820,0.63613716,2.97338345,2.72932100,0.00000000
-3.92296148,8.25086250,2.13839100,2.46542764,0.03119328,0.37466724,0.61132749,2.91539609,2.66439175,0.00000000
-3.91695848,8.02059358,2.08009824,2.39216145,0.03004638,0.36312892,0.58700032,2.84968002,2.59428302,0.00000000
-3.91095548,7.78148670,2.02520333,2.31754209,0.02901312,0.35223865,0.56326510,2.77714351,2.51976096,0.00000000
-3.90495248,7.53606519,1.97400035,2.24219421,0.02809996,0.34207029,0.54022770,2.69883783,2.44166452,0.00000000
-3.89894947,7.28697641,1.92674599,2.16672459,0.02731372,0.33268603,0.51799258,2.61594676,2.36089603,0.00000000
-3.89294647,7.03697190,1.88366403,2.09172101,0.02666175,0.32413676,0.49666482,2.52977390,2.27841136,0.00000000
-3.88694347,6.78888664,1.84495023,2.01775202,0.02615201,0.31646271,0.47635192,2.44172785,2.19520974,0.00000000
-3.88094047,6.54561667,1.81077738,1.94536709,0.02579305,0.30969445,0.45716508,2.35330524,2.11232329,0.00000000
-3.87493747,6.31009433,1.78129970,1.87509669,0.02559383,0.30385400,0.43921991,2.26607176,2.03080588,0.00000000
-3.86893447,6.08526006,1.75665615,1.80745173,0.02556342,0.29895604,0.42263651,2.18164121,1.95172150,0.00000000
-3.86293147,5.87402993,1.73697186,1.74292191,0.02571058,0.29500887,0.40753858,2.10165250,1.87613156,0.00000000
-3.85692846,5.67925822,1.72235735,1.68197254,0.02604324,0.29201529,0.39405181,2.02774486,1.80508122,0.00000000
-3.85092546,5.50369468,1.71290497,1.62503962,0.02656793,0.28997294,0.38230124,1.96153132,1.73958454,0.00000000
-3.84492246,5.34993646,1.70868243,1.57252309,0.02728904,0.28887427,0.37240787,1.90457072,1.68060835,0.00000000
-3.83891946,5.22037548,1.70972357,1.52477832,0.02820828,0.28870595,0.36448451,1.85833862,1.62905511,0.00000000
-3.83291646,5.11714210,1.71601653,1.48210627,0.02932395,0.28944782,0.35863099,1.82419757,1.58574479,0.00000000
-3.82691346,5.04204697,1.72749010,1.44474264,0.03063039,0.29107135,0.35492904,1.80336739,1.55139645,0.00000000
-3.82091046,4.99652308,1.74399899,1.41284684,0.03211756,0.29353779,0.35343705,1.79689609,1.52660975,0.00000000
-3.81490745,4.98157055,1.76530918,1.38649133,0.03377067,0.29679616,0.35418489,1.80563235,1.51184729,0.00000000
-3.80890445,4.99770693,1.79108449,1.36565239,0.03557007,0.30078125,0.35716921,1.83020039,1.50741838,0.00000000
-3.80290145,5.04492588,1.82087562,1.35020291,0.03749129,0.30541186,0.36234947,1.87097818,1.51346514,0.00000000
-3.79689845,5.12266698,1.85411295,1.33990807,0.03950530,0.31058949,0.36964484,1.92808000,1.52995159,0.00000000
-3.79089545,5.22979903,1.89010405,1.33442449,0.04157898,0.31619776,0.37893239,2.00134410,1.55665660,0.00000000
-3.78489245,5.36461908,1.92803691,1.33330332,0.04367585,0.32210251,0.39004663,2.09032644,1.59317132,0.00000000
-3.77888944,5.52486831,1.96698912,1.33599741,0.04575685,0.32815302,0.40278046,2.19430103,1.63890140,0.00000000
-3.77288644,5.70776559,2.00594349,1.34187270,0.04778147,0.33418413,0.41688774,2.31226736,1.69307462,0.00000000
-3.76688344,5.91005853,2.04380958,1.35022338,0.04970879,0.34001937,0.43208733,2.44296523,1.75475371,0.00000000
-3.76088044,6.12809098,2.07945064,1.36029052,0.05149878,0.34547502,0.44806849,2.58489679,1.82285440,0.00000000
-3.75487744,6.35788526,2.11171484,1.37128330,0.05311347,0.35036500,0.46449758,2.73635564,1.89616817,0.00000000
-3.74887444,6.59523637,2.13946952,1.38240203,0.05451820,0.35450617,0.48102572,2.89546222,1.97338932,0.00000000
-3.74287144,6.83581519,2.16163683,1.39286197,0.05568269,0.35772410,0.49729721,3.06020460,2.05314517,0.00000000
-3.73686843,7.07527681,2.17722913,1.40191697,0.05658207,0.35985875,0.51295838,3.22848360,2.13402876,0.00000000
-3.73086543,7.30937003,2.18538224,1.40888168,0.05719767,0.36076990,0.52766651,3.39816062,2.21463273,0.00000000
-3.72486243,7.53404392,2.18538519,1.41315161,0.05751764,0.36034205,0.54109861,3.56710675,2.29358321,0.00000000
-3.71885943,7.74554745,2.17670466,1.41422011,0.05753734,0.35848849,0.55295956,3.73325133,2.36957247,0.00000000
-3.71285643,7.94051834,2.15900332,1.41169142,0.05725951,0.35515430,0.56298951,3.89462824,2.44138935,0.00000000
-3.70685343,8.11605794,2.13215091,1.40528963,0.05669420,0.35031824,0.57097020,4.04941818,2.50794598,0.00000000
-3.70085043,8.26978949,2.09622782,1.39486307,0.05585844,0.34399332,0.57672997,4.19598534,2.56830033,0.00000000
-3.69484742,8.39989771,2.05152117,1.38038406,0.05477583,0.33622608,0.58014739,4.33290709,2.62167338,0.00000000
-3.68884442,8.50514876,1.99851358,1.36194450,0.05347580,0.32709475,0.58115338,4.45899553,2.66746063,0.00000000
-3.68284142,8.58489017,1.93786554,1.33974728,0.05199292,0.31670613,0.57973180,4.57331027,2.70523763,0.00000000
-3.67683842,8.63903146,1.87039227,1.31409441,0.05036598,0.30519172,0.57591847,4.67516184,2.73475931,0.00000000
-3.67083542,8.66800674,1.79703636,1.28537226,0.04863705,0.29270298,0.56979882,4.76410614,2.75595358,0.00000000
-3.66483242,8.67272146,1.71883754,1.25403490,0.04685061,0.27940627,0.56150419,4.83993014,2.76890940,0.00000000
-3.65882941,8.65448617,1.63690102,1.22058605,0.04505255,0.26547742,0.55120694,4.90262994,2.77386014,0.00000000
-3.65282641,8.61494031,1.55236567,1.18556076,0.04328938,0.25109647,0.53911464,4.95238245,2.77116315,0.00000000
-3.64682341,8.55596984,1.46637352,1.14950724,0.04160738,0.23644251,0.52546343,4.98951235,2.76127626,0.00000000
-3.64082041,8.47962225,1.38004153,1.11296977,0.04005193,0.22168914,0.51051089,5.01445613,2.74473272,0.00000000
-3.63481741,8.38802282,1.29443648,1.07647315,0.03866688,0.20700038,0.49452861,5.02772525,2.72211531,0.00000000
-3.62881441,8.28329562,1.21055391,1.04050920,0.03749406,0.19252740,0.47779465,5.02987049,2.69403104,0.00000000
-3.62281141,8.16749238,1.12930123,1.00552570,0.03657289,0.17840605,0.46058621,5.02144926,2.66108742,0.00000000
-3.61680840,8.04253219,1.05148531,0.97191796,0.03594008,0.16475508,0.44317265,5.00299775,2.62387113,0.00000000
-3.61080540,7.91015389,0.97780460,0.94002316,0.03562940,0.15167526,0.42580909,4.97500923,2.58293015,0.00000000
-3.60480240,7.77188283,0.90884539,0.91011741,0.03567156,0.13924922,0.40873079,4.93791958,2.53875971,0.00000000
-3.59879940,7.62901257,0.84508188,0.88241553,0.03609415,0.12754184,0.39214840,4.89210054,2.49179261,0.00000000
-3.59279640,7.48260151,0.78687959,0.85707310,0.03692154,0.11660127,0.37624429,4.83786092,2.44239410,0.00000000
-3.58679340,7.33348360,0.73450150,0.83419079,0.03817491,0.10646034,0.36116994,4.77545516,2.39086112,0.00000000
-3.58079040,7.18229171,0.68811626,0.81382026,0.03987220,0.09713823,0.34704452,4.70509864,2.33742592,0.00000000
-3.57478739,7.02949144,0.64780776,0.79597148,0.04202809,0.08864232,0.33395466,4.62698815,2.28226331,0.00000000
