energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
2.57228614,2.41704992,1.47739089,0.00000000,2.85541562,0.02402162,0.13342848,0.70261074
2.57828914,2.53237516,1.54755513,0.00000000,3.01838979,0.02497947,0.14061883,0.72957762
2.58429215,2.63677987,1.61130735,0.00000000,3.17039359,0.02582200,0.14714162,0.75274610
2.59029515,2.72854962,1.66750532,0.00000000,3.30901329,0.02653508,0.15287368,0.77169651
2.59629815,2.80618949,1.71510692,0.00000000,3.43204775,0.02710679,0.15770508,0.78608609
2.60230115,2.86847838,1.75320567,0.00000000,3.53758497,0.02752787,0.16154299,0.79566161
2.60830415,2.91451611,1.78106366,0.00000000,3.62407148,0.02779207,0.16431530,0.80026934
2.61430715,2.94376087,1.79814024,0.00000000,3.69037100,0.02789642,0.16597352,0.79986207
2.62031016,2.95605527,1.80411511,0.00000000,3.73580948,0.02784137,0.16649495,0.79450258
2.62631316,2.95163948,1.79890470,0.00000000,3.76020416,0.02763090,0.16588403,0.78436360
2.63231616,2.93115079,1.78267083,0.00000000,3.76387513,0.02727240,0.16417276,0.76972413
2.63831916,2.89560925,1.75582130,0.00000000,3.74763854,0.02677652,0.16142020,0.75096228
2.64432216,2.84639007,1.71900210,0.00000000,3.71278167,0.02615686,0.15771103,0.72854486
2.65032516,2.78518383,1.67308154,0.00000000,3.66102097,0.02542957,0.15315325,0.70301434
2.65632816,2.71394611,1.61912696,0.00000000,3.59444508,0.02461289,0.14787517,0.67497351
2.66233117,2.63483878,1.55837484,0.00000000,3.51544514,0.02372658,0.14202173,0.64506857
2.66833417,2.55016528,1.49219562,0.00000000,3.42663599,0.02279138,0.13575031,0.61397136
2.67433717,2.46230255,1.42205469,0.00000000,3.33077133,0.02182836,0.12922630,0.58236126
2.68034017,2.37363220,1.34947087,0.00000000,3.23065685,0.02085837,0.12261846,0.55090753
2.68634317,2.28647348,1.27597429,0.00000000,3.12906456,0.01990145,0.11609431,0.52025258
2.69234617,2.20302027,1.20306482,0.00000000,3.02865181,0.01897630,0.10981567,0.49099668
2.69834917,2.12528402,1.13217275,0.00000000,2.93188770,0.01809985,0.10393448,0.46368447
2.70435218,2.05504418,1.06462278,0.00000000,2.84098921,0.01728686,0.09858906,0.43879363
2.71035518,1.99380722,1.00160237,0.00000000,2.75786858,0.01654961,0.09390077,0.41672574
2.71635818,1.94277489,0.94413520,0.00000000,2.68409300,0.01589771,0.08997130,0.39779952
2.72236118,1.90282191,0.89306022,0.00000000,2.62085693,0.01533796,0.08688045,0.38224631
2.72836418,1.87448311,0.84901668,0.00000000,2.56896676,0.01487431,0.08468458,0.37020790
2.73436718,1.85794959,0.81243503,0.00000000,2.52883720,0.01450790,0.08341562,0.36173629
2.74037019,1.85307337,0.78353369,0.00000000,2.50049845,0.01423716,0.08308067,0.35679550
2.74637319,1.85937978,0.76232138,0.00000000,2.48361266,0.01405800,0.08366221,0.35526507
2.75237619,1.87608695,0.74860465,0.00000000,2.47749877,0.01396402,0.08511886,0.35694514
2.75837919,1.90213161,0.74200014,0.00000000,2.48116397,0.01394678,0.08738661,0.36156302
2.76438219,1.93620040,0.74195102,0.00000000,2.49334087,0.01399609,0.09038066,0.36878095
2.77038519,1.97676610,0.74774721,0.00000000,2.51252910,0.01410036,0.09399766,0.37820507
2.77638819,2.02212805,0.75854861,0.00000000,2.53704033,0.01424691,0.09811837,0.38939536
2.78239120,2.07045596,0.77341090,0.00000000,2.56504596,0.01442238,0.10261078,0.40187648
2.78839420,2.11983661,0.79131329,0.00000000,2.59462660,0.01461300,0.10733349,0.41514929
2.79439720,2.16832230,0.81118745,0.00000000,2.62382252,0.01480506,0.11213938,0.42870293
2.80040020,2.21398047,0.83194711,0.00000000,2.65068448,0.01498513,0.11687945,0.44202725
2.80640320,2.25494313,0.85251751,0.00000000,2.67332382,0.01514050,0.12140677,0.45462519
2.81240620,2.28945505,0.87186399,0.00000000,2.68996117,0.01525941,0.12558038,0.46602505
2.81840920,2.31591951,0.88901899,0.00000000,2.69897233,0.01533137,0.12926906,0.47579212
2.82441221,2.33294005,0.90310665,0.00000000,2.69893057,0.01534738,0.13235484,0.48353940
2.83041521,2.33935694,0.91336445,0.00000000,2.68864375,0.01530013,0.13473615,0.48893709
2.83641821,2.33427720,0.91916094,0.00000000,2.66718531,0.01518417,0.13633043,0.49172046
2.84242121,2.31709674,0.92000940,0.00000000,2.63391782,0.01499599,0.13707626,0.49169582
2.84842421,2.28751396,0.91557661,0.00000000,2.58850823,0.01473405,0.13693469,0.48874437
2.85442721,2.24553400,0.90568675,0.00000000,2.53093398,0.01439880,0.13588999,0.48282368
2.86043022,2.19146354,0.89032026,0.00000000,2.46147975,0.01399257,0.13394955,0.47396691
2.86643322,2.12589619,0.86960772,0.00000000,2.38072460,0.01351945,0.13114314,0.46227956
2.87243622,2.04968908,0.84381923,0.00000000,2.28952020,0.01298513,0.12752144,0.44793411
2.87843922,1.96393169,0.81334960,0.00000000,2.18896072,0.01239668,0.12315401,0.43116260
2.88444222,1.86990812,0.77870023,0.00000000,2.08034579,0.01176225,0.11812669,0.41224762
2.89044522,1.76905463,0.74045839,0.00000000,1.96513802,0.01109086,0.11253872,0.39151199
2.89644822,1.66291400,0.69927483,0.00000000,1.84491684,0.01039205,0.10649951,0.36930767
2.90245123,1.55308899,0.65584066,0.00000000,1.72133072,0.00967563,0.10012537,0.34600433
2.90845423,1.44119643,0.61086445,0.00000000,1.59604970,0.00895138,0.09353630,0.32197797
2.91445723,1.32882408,0.56505045,0.00000000,1.47072008,0.00822880,0.08685288,0.29760021
2.92046023,1.21749167,0.51907872,0.00000000,1.34692314,0.00751688,0.08019352,0.27322851
2.92646323,1.10861735,0.47358775,0.00000000,1.22613915,0.00682391,0.07367204,0.24919764
2.93246623,1.00349072,0.42916011,0.00000000,1.10971790,0.00615730,0.06739567,0.22581274
2.93846923,0.90325276,0.38631150,0.00000000,0.99885632,0.00552353,0.06146359,0.20334401
2.94447224,0.80888295,0.34548312,0.00000000,0.89458355,0.00492802,0.05596586,0.18202313
2.95047524,0.72119331,0.30703757,0.00000000,0.79775327,0.00437517,0.05098284,0.16204145
2.95647824,0.64082882,0.27125783,0.00000000,0.70904277,0.00386833,0.04658493,0.14354965
2.96248124,0.56827336,0.23834913,0.00000000,0.62895805,0.00340988,0.04283273,0.12665889
2.96848424,0.50386023,0.20844329,0.00000000,0.55784375,0.00300131,0.03977734,0.11144311
2.97448724,0.44778583,0.18160484,0.00000000,0.49589682,0.00264327,0.03746080,0.09794220
2.98049025,0.40012559,0.15783865,0.00000000,0.44318259,0.00233576,0.03591665,0.08616585
2.98649325,0.36085067,0.13709826,0.00000000,0.39965205,0.00207815,0.03517031,0.07609772
2.99249625,0.32984449,0.11929467,0.00000000,0.36515906,0.00186935,0.03523945,0.06769968
2.99849925,0.30691806,0.10430491,0.00000000,0.33947659,0.00170792,0.03613415,0.06091599
3.00450225,0.29182336,0.09198014,0.00000000,0.32231117,0.00159210,0.03785680,0.05567706
3.01050525,0.28426433,0.08215303,0.00000000,0.31331491,0.00151995,0.04040183,0.05190282
3.01650825,0.28390501,0.07464402,0.00000000,0.31209488,0.00148936,0.04375526,0.04950553
3.02251126,0.29037494,0.06926659,0.00000000,0.31821978,0.00149808,0.04789400,0.04839198
3.02851426,0.30327195,0.06583129,0.00000000,0.33122404,0.00154380,0.05278516,0.04846514
3.03451726,0.32216272,0.06414875,0.00000000,0.35060973,0.00162408,0.05838525,0.04962523
3.04052026,0.34658160,0.06403164,0.00000000,0.37584700,0.00173638,0.06463954,0.05177040
3.04652326,0.37602847,0.06529584,0.00000000,0.40637342,0.00187802,0.07148158,0.05479700
3.05252626,0.40996620,0.06776088,0.00000000,0.44159323,0.00204618,0.07883298,0.05859968
3.05852926,0.44781859,0.07124997,0.00000000,0.48087702,0.00223784,0.08660361,0.06307130
3.06453227,0.48896940,0.07558977,0.00000000,0.52356257,0.00244980,0.09469219,0.06810297
3.07053527,0.53276312,0.08061008,0.00000000,0.56895744,0.00267863,0.10298746,0.07358409
3.07653827,0.57850793,0.08614362,0.00000000,0.61634360,0.00292066,0.11136983,0.07940268
3.08254127,0.62548114,0.09202608,0.00000000,0.66498438,0.00317204,0.11971351,0.08544595
3.08854427,0.67293734,0.09809644,0.00000000,0.71413383,0.00342873,0.12788920,0.09160115
3.09454727,0.72011902,0.10419778,0.00000000,0.76304804,0.00368653,0.13576707,0.09775675
3.10055028,0.76626953,0.11017839,0.00000000,0.81099841,0.00394120,0.14322010,0.10380389
3.10655328,0.81064782,0.11589338,0.00000000,0.85728590,0.00418845,0.15012752,0.10963804
3.11255628,0.85254439,0.12120645,0.00000000,0.90125587,0.00442408,0.15637828,0.11516078
3.11855928,0.89129767,0.12599206,0.00000000,0.94231258,0.00464407,0.16187428,0.12028171
3.12456228,0.92631003,0.13013759,0.00000000,0.97993256,0.00484467,0.16653334,0.12492015
3.13056528,0.95706259,0.13354550,0.00000000,1.01367598,0.00502245,0.17029168,0.12900686
3.13656828,0.98312803,0.13613533,0.00000000,1.04319551,0.00517448,0.17310571,0.13248530
3.14257129,1.00418062,0.13784545,0.00000000,1.06824191,0.00529832,0.17495318,0.13531269
3.14857429,1.02000298,0.13863433,0.00000000,1.08866595,0.00539214,0.17583350,0.13746059
3.15457729,1.03048917,0.13848133,0.00000000,1.10441671,0.00545474,0.17576730,0.13891493
3.16058029,1.03564380,0.13738689,0.00000000,1.11553605,0.00548557,0.17479513,0.13967572
3.16658329,1.03557730,0.13537215,0.00000000,1.12214972,0.00548477,0.17297548,0.13975616
3.17258629,1.03049759,0.13247788,0.00000000,1.12445550,0.00545308,0.17038219,0.13918134
3.17858929,1.02069848,0.12876285,0.00000000,1.12270912,0.00539188,0.16710134,0.13798669
3.18459230,1.00654555,0.12430163,0.00000000,1.11720875,0.00530305,0.16322777,0.13621597
3.19059530,0.98846015,0.11918201,0.00000000,1.10827891,0.00518894,0.15886153,0.13391930
3.19659830,0.96690240,0.11350200,0.00000000,1.09625473,0.00505227,0.15410421,0.13115096
3.20260130,0.94235402,0.10736670,0.00000000,1.08146744,0.00489604,0.14905557,0.12796737
3.20860430,0.91530181,0.10088499,0.00000000,1.06423178,0.00472338,0.14381037,0.12442512
3.21460730,0.88622244,0.09416638,0.00000000,1.04483597,0.00453751,0.13845577,0.12057933
3.22061031,0.85556939,0.08731796,0.00000000,1.02353456,0.00434161,0.13306914,0.11648221
3.22661331,0.82376215,0.08044164,0.00000000,1.00054450,0.00413875,0.12771657,0.11218211
3.23261631,0.79117838,0.07363183,0.00000000,0.97604424,0.00393178,0.12245195,0.10772278
3.23861931,0.75814874,0.06697344,0.00000000,0.95017578,0.00372333,0.11731668,0.10314312
3.24462231,0.72495468,0.06054049,0.00000000,0.92304909,0.00351572,0.11233992,0.09847717
3.25062531,0.69182864,0.05439510,0.00000000,0.89474861,0.00331095,0.10753938,0.09375442
3.25662831,0.65895663,0.04858707,0.00000000,0.86534090,0.00311068,0.10292246,0.08900035
3.26263132,0.62648253,0.04315384,0.00000000,0.83488303,0.00291625,0.09848772,0.08423710
3.26863432,0.59451365,0.03812090,0.00000000,0.80343089,0.00272865,0.09422661,0.07948418
3.27463732,0.56312713,0.03350254,0.00000000,0.77104680,0.00254862,0.09012519,0.07475926
3.28064032,0.53237664,0.02930287,0.00000000,0.73780609,0.00237660,0.08616592,0.07007882
3.28664332,0.50229887,0.02551706,0.00000000,0.70380197,0.00221283,0.08232934,0.06545877
3.29264632,0.47291955,0.02213273,0.00000000,0.66914873,0.00205735,0.07859561,0.06091480
3.29864932,0.44425861,0.01913131,0.00000000,0.63398298,0.00191006,0.07494582,0.05646273
3.30465233,0.41633438,0.01648954,0.00000000,0.59846304,0.00177074,0.07136306,0.05211853
3.31065533,0.38916671,0.01418076,0.00000000,0.56276666,0.00163912,0.06783323,0.04789827
3.31665833,0.36277891,0.01217623,0.00000000,0.52708723,0.00151486,0.06434560,0.04381792
3.32266133,0.33719871,0.01044620,0.00000000,0.49162899,0.00139761,0.06089314,0.03989298
3.32866433,0.31245833,0.00896094,0.00000000,0.45660148,0.00128701,0.05747253,0.03613814
3.33466733,0.28859370,0.00769147,0.00000000,0.42221358,0.00118274,0.05408406,0.03256681
3.34067034,0.26564323,0.00661027,0.00000000,0.38866774,0.00108449,0.05073137,0.02919073
3.34667334,0.24364611,0.00569168,0.00000000,0.35615444,0.00099197,0.04742098,0.02601956
3.35267634,0.22264051,0.00491227,0.00000000,0.32484731,0.00090494,0.04416180,0.02306058
3.35867934,0.20266169,0.00425099,0.00000000,0.29489920,0.00082317,0.04096456,0.02031849
3.36468234,0.18374026,0.00368926,0.00000000,0.26643905,0.00074649,0.03784124,0.01779524
3.37068534,0.16590068,0.00321093,0.00000000,0.23956995,0.00067472,0.03480442,0.01549007
3.37668834,0.14916001,0.00280218,0.00000000,0.21436816,0.00060771,0.03186678,0.01339956
3.38269135,0.13352707,0.00245139,0.00000000,0.19088311,0.00054534,0.02904057,0.01151782
3.38869435,0.11900193,0.00214895,0.00000000,0.16913826,0.00048746,0.02633713,0.00983676
3.39469735,0.10557576,0.00188704,0.00000000,0.14913276,0.00043395,0.02376654,0.00834641
3.40070035,0.09323098,0.00165947,0.00000000,0.13084363,0.00038467,0.02133730,0.00703526
3.40670335,0.08194178,0.00146147,0.00000000,0.11422840,0.00033948,0.01905612,0.00589067
3.41270635,0.07167479,0.00128955,0.00000000,0.09922806,0.00029824,0.01692777,0.00489922
3.41870935,0.06239006,0.00114136,0.00000000,0.08577017,0.00026079,0.01495501,0.00404709
3.42471236,0.05404204,0.00101565,0.00000000,0.07377191,0.00022694,0.01313862,0.00332043
3.43071536,0.04658082,0.00091221,0.00000000,0.06314320,0.00019654,0.01147746,0.00270560
3.43671836,0.03995333,0.00083195,0.00000000,0.05378958,0.00016938,0.00996859,0.00218947
3.44272136,0.03410460,0.00077697,0.00000000,0.04561498,0.00014527,0.00860748,0.00175959
3.44872436,0.02897901,0.00075079,0.00000000,0.03852423,0.00012403,0.00738816,0.00140437
3.45472736,0.02452153,0.00075859,0.00000000,0.03242536,0.00010545,0.00630350,0.00111319
3.46073037,0.02067896,0.00080759,0.00000000,0.02723175,0.00008936,0.00534542,0.00087642
3.46673337,0.01740103,0.00090750,0.00000000,0.02286401,0.00007557,0.00450518,0.00068550
3.47273637,0.01464161,0.00107113,0.00000000,0.01925179,0.00006392,0.00377357,0.00053291
3.47873937,0.01235975,0.00131505,0.00000000,0.01633544,0.00005426,0.00314120,0.00041212
3.48474237,0.01052079,0.00166042,0.00000000,0.01406758,0.00004648,0.00259866,0.00031760
3.49074537,0.00909743,0.00213388,0.00000000,0.01241470,0.00004049,0.00213675,0.00024471
3.49674837,0.00807079,0.00276864,0.00000000,0.01135868,0.00003622,0.00174661,0.00018966
3.50275138,0.00743150,0.00360555,0.00000000,0.01089845,0.00003368,0.00141991,0.00014951
3.50875438,0.00718084,0.00469437,0.00000000,0.01105159,0.00003288,0.00114891,0.00012203
3.51475738,0.00733188,0.00609495,0.00000000,0.01185605,0.00003392,0.00092660,0.00010576
3.52076038,0.00791068,0.00787852,0.00000000,0.01337191,0.00003694,0.00074675,0.00009998
3.52676338,0.00895755,0.01012885,0.00000000,0.01568310,0.00004216,0.00060400,0.00010472
3.53276638,0.01052833,0.01294328,0.00000000,0.01889919,0.00004986,0.00049388,0.00012084
3.53876938,0.01269568,0.01643357,0.00000000,0.02315698,0.00006041,0.00041288,0.00015010
3.54477239,0.01555038,0.02072637,0.00000000,0.02862201,0.00007427,0.00035848,0.00019533
3.55077539,0.01920265,0.02596331,0.00000000,0.03548972,0.00009199,0.00032924,0.00026059
3.55677839,0.02378330,0.03230059,0.00000000,0.04398636,0.00011423,0.00032483,0.00035145
3.56278139,0.02944489,0.03990789,0.00000000,0.05436929,0.00014177,0.00034614,0.00047526
3.56878439,0.03636267,0.04896660,0.00000000,0.06692684,0.00017548,0.00039537,0.00064153
3.57478739,0.04473539,0.05966725,0.00000000,0.08197743,0.00021639,0.00047617,0.00086243
3.58079040,0.05478586,0.07220617,0.00000000,0.09986792,0.00026563,0.00059375,0.00115322
3.58679340,0.06676121,0.08678120,0.00000000,0.12097126,0.00032448,0.00075507,0.00153292
3.59279640,0.08093291,0.10358678,0.00000000,0.14568317,0.00039436,0.00096900,0.00202498
3.59879940,0.09759646,0.12280821,0.00000000,0.17441818,0.00047680,0.00124650,0.00265796
3.60480240,0.11707066,0.14461552,0.00000000,0.20760476,0.00057350,0.00160080,0.00346640
3.61080540,0.13969654,0.16915697,0.00000000,0.24567990,0.00068627,0.00204756,0.00449162
3.61680840,0.16583597,0.19655250,0.00000000,0.28908309,0.00081706,0.00260498,0.00578262
3.62281141,0.19586974,0.22688760,0.00000000,0.33824998,0.00096794,0.00329393,0.00739688
3.62881441,0.23019525,0.26020775,0.00000000,0.39360583,0.00114107,0.00413788,0.00940126
3.63481741,0.26922379,0.29651391,0.00000000,0.45555897,0.00133872,0.00516287,0.01187264
3.64082041,0.31337719,0.33575952,0.00000000,0.52449444,0.00156324,0.00639728,0.01489857
3.64682341,0.36308402,0.37784922,0.00000000,0.60076801,0.00181702,0.00787152,0.01857763
3.65282641,0.41877503,0.42263958,0.00000000,0.68470064,0.00210249,0.00961748,0.02301958
3.65882941,0.48087794,0.46994221,0.00000000,0.77657351,0.00242204,0.01166795,0.02834516
3.66483242,0.54981135,0.51952912,0.00000000,0.87662356,0.00277806,0.01405566,0.03468554
3.67083542,0.62597770,0.57114043,0.00000000,0.98503960,0.00317280,0.01681236,0.04218122
3.67683842,0.70975525,0.62449420,0.00000000,1.10195864,0.00360839,0.01996753,0.05098055
3.68284142,0.80148891,0.67929802,0.00000000,1.22746260,0.00408675,0.02354711,0.06123757
3.68884442,0.90147991,0.73526186,0.00000000,1.36157475,0.00460953,0.02757194,0.07310932
3.69484742,1.00997433,0.79211159,0.00000000,1.50425597,0.00517803,0.03205627,0.08675253
3.70085043,1.12715058,0.84960235,0.00000000,1.65540040,0.00579315,0.03700619,0.10231969
3.70685343,1.25310589,0.90753106,0.00000000,1.81483028,0.00645527,0.04241807,0.11995455
3.71285643,1.38784213,0.96574713,0.00000000,1.98228976,0.00716420,0.04827724,0.13978714
3.71885943,1.53125131,1.02416066,0.00000000,2.15743775,0.00791909,0.05455678,0.16192835
3.72486243,1.68310106,1.08274729,0.00000000,2.33983963,0.00871835,0.06121665,0.18646426
3.73086543,1.84302075,1.14154922,0.00000000,2.52895816,0.00955957,0.06820318,0.21345029
3.73686843,2.01048876,1.20067191,0.00000000,2.72414375,0.01043950,0.07544903,0.24290552
3.74287144,2.18482164,1.26027632,0.00000000,2.92462463,0.01135395,0.08287367,0.27480716
3.74887444,2.36516572,1.32056679,0.00000000,3.12949750,0.01229782,0.09038432,0.30908568
3.75487744,2.55049205,1.38177490,0.00000000,3.33771930,0.01326504,0.09787752,0.34562056
3.76088044,2.73959519,1.44413995,0.00000000,3.54810092,0.01424865,0.10524125,0.38423719
3.76688344,2.93109654,1.50788698,0.00000000,3.75930379,0.01524080,0.11235749,0.42470492
3.77288644,3.12345266,1.57320335,0.00000000,3.96984000,0.01623284,0.11910523,0.46673663
3.77888944,3.31496907,1.64021530,0.00000000,4.17807698,0.01721544,0.12536382,0.50998992
3.78489245,3.50381956,1.70896573,0.00000000,4.38224730,0.01817870,0.13101650,0.55407015
3.79089545,3.68807118,1.77939457,0.00000000,4.58046421,0.01911233,0.13595400,0.59853526
3.79689845,3.86571465,1.85132323,0.00000000,4.77074332,0.02000582,0.14007803,0.64290253
3.80290145,4.03469964,1.92444402,0.00000000,4.95103049,0.02084864,0.14330454,0.68665714
3.80890445,4.19297451,1.99831573,0.00000000,5.11923577,0.02163050,0.14556655,0.72926233
3.81490745,4.33852934,2.07236581,0.00000000,5.27327296,0.02234153,0.14681649,0.77017109
3.82091046,4.46944127,2.14589954,0.00000000,5.41110396,0.02297253,0.14702783,0.80883880
3.82691346,4.58392088,2.21811598,0.00000000,5.53078685,0.02351519,0.14619604,0.84473672
3.83291646,4.68035802,2.28813031,0.00000000,5.63052615,0.02396233,0.14433876,0.87736564
3.83891946,4.75736564,2.35500154,0.00000000,5.70872378,0.02430805,0.14149515,0.90626939
3.84492246,4.81382005,2.41776445,0.00000000,5.76402865,0.02454793,0.13772456,0.93104751
3.85092546,4.84889582,2.47546425,0.00000000,5.79538303,0.02467916,0.13310443,0.95136674
3.85692846,4.86209412,2.52719216,0.00000000,5.80206345,0.02470058,0.12772771,0.96697076
3.86293147,4.85326288,2.57212028,0.00000000,5.78371441,0.02461282,0.12169969,0.97768769
3.86893447,4.82260795,2.60953377,0.00000000,5.74037281,0.02441821,0.11513467,0.98343522
3.87493747,4.77069430,2.63885878,0.00000000,5.67248182,0.02412081,0.10815232,0.98422283
3.88094047,4.69843691,2.65968467,0.00000000,5.58089282,0.02372625,0.10087416,0.98015121
3.88694347,4.60708139,2.67177933,0.00000000,5.46685495,0.02324164,0.09342011,0.97140879
3.89294647,4.49817471,2.67509685,0.00000000,5.33199202,0.02267537,0.08590537,0.95826546
3.89894947,4.37352695,2.66977716,0.00000000,5.17826731,0.02203688,0.07843763,0.94106381
3.90495248,4.23516524,2.65613782,0.00000000,5.00793719,0.02133647,0.07111482,0.92020825
3.91095548,4.08528175,2.63465840,0.00000000,4.82349534,0.02058498,0.06402335,0.89615245
3.91695848,3.92617740,2.60595842,0.00000000,4.62760949,0.01979359,0.05723695,0.86938564
3.92296148,3.76020361,2.57077006,0.00000000,4.42305329,0.01897348,0.05081601,0.84041836
3.92896448,3.58970424,2.52990725,0.00000000,4.21263599,0.01813562,0.04480752,0.80976828
3.93496748,3.41696000,2.48423268,0.00000000,3.99913288,0.01729054,0.03924544,0.77794660
3.94097049,3.24413736,2.43462454,0.00000000,3.78521929,0.01644808,0.03415148,0.74544558
3.94697349,3.07324390,2.38194459,0.00000000,3.57341090,0.01561725,0.02953630,0.71272766
3.95297649,2.90609161,2.32700916,0.00000000,3.36601267,0.01480605,0.02540085,0.68021654
3.95897949,2.74426929,2.27056429,0.00000000,3.16507825,0.01402143,0.02173796,0.64829035
3.96498249,2.58912474,2.21326609,0.00000000,2.97238135,0.01326918,0.01853395,0.61727720
3.97098549,2.44175703,2.15566702,0.00000000,2.78939963,0.01255396,0.01577035,0.58745301
3.97698849,2.30301846,2.09820825,0.00000000,2.61731135,0.01187928,0.01342542,0.55904151
3.98299150,2.17352571,2.04121833,0.00000000,2.45700416,0.01124760,0.01147566,0.53221636
3.98899450,2.05367889,1.98491764,0.00000000,2.30909491,0.01066043,0.00989713,0.50710490
3.99499750,1.94368721,1.92942802,0.00000000,2.17395874,0.01011839,0.00866657,0.48379338
4.00100050,1.84359956,1.87478676,0.00000000,2.05176559,0.00962139,0.00776229,0.46233323
4.00700350,1.75333810,1.82096391,0.00000000,1.94252148,0.00916878,0.00716490,0.44274791
4.01300650,1.67273316,1.76788166,0.00000000,1.84611229,0.00875944,0.00685772,0.42504003
4.01900950,1.60155734,1.71543478,0.00000000,1.76234727,0.00839200,0.00682704,0.40919833
4.02501251,1.53955728,1.66351075,0.00000000,1.69099991,0.00806490,0.00706212,0.39520415
4.03101551,1.48648146,1.61200867,0.00000000,1.63184400,0.00777658,0.00755506,0.38303708
4.03701851,1.44210271,1.56085590,0.00000000,1.58468275,0.00752551,0.00830040,0.37267950
4.04302151,1.40623441,1.51002157,0.00000000,1.54936965,0.00731033,0.00929466,0.36411997
4.04902451,1.37873983,1.45952653,0.00000000,1.52581996,0.00712985,0.01053568,0.35735505
4.05502751,1.35953417,1.40944916,0.00000000,1.51401228,0.00698312,0.01202193,0.35238973
4.06103052,1.34857948,1.35992696,0.00000000,1.51398027,0.00686940,0.01375167,0.34923637
4.06703352,1.34587271,1.31115385,0.00000000,1.52579503,0.00678814,0.01572213,0.34791219
4.07303652,1.35142796,1.26337363,0.00000000,1.54953918,0.00673892,0.01792870,0.34843548
4.07903952,1.36525357,1.21686973,0.00000000,1.58527415,0.00672143,0.02036405,0.35082074
4.08504252,1.38732586,1.17195207,0.00000000,1.63300259,0.00673528,0.02301745,0.35507298
4.09104552,1.41756063,1.12894171,0.00000000,1.69262805,0.00678000,0.02587408,0.36118143
4.09704852,1.45578439,1.08815403,0.00000000,1.76391430,0.00685489,0.02891449,0.36911321
4.10305153,1.50170697,1.04988141,0.00000000,1.84644689,0.00695888,0.03211430,0.37880704
4.10905453,1.55489723,1.01437632,0.00000000,1.93959926,0.00709052,0.03544397,0.39016769
4.11505753,1.61476353,0.98183571,0.00000000,2.04250581,0.00724779,0.03886886,0.40306129
4.12106053,1.68054048,0.95238747,0.00000000,2.15404399,0.00742810,0.04234947,0.41731207
4.12706353,1.75128309,0.92607981,0.00000000,2.27282695,0.00762824,0.04584196,0.43270073
4.13306653,1.82586926,0.90287406,0.00000000,2.39720815,0.00784431,0.04929882,0.44896475
4.13906953,1.90301102,0.88264132,0.00000000,2.52529832,0.00807183,0.05266978,0.46580078
4.14507254,1.98127471,0.86516328,0.00000000,2.65499499,0.00830570,0.05590294,0.48286916
4.15107554,2.05910947,0.85013718,0.00000000,2.78402375,0.00854037,0.05894601,0.49980069
4.15707854,2.13488340,0.83718466,0.00000000,2.90999022,0.00876987,0.06174764,0.51620521
4.16308154,2.20692593,0.82586429,0.00000000,3.03044059,0.00898804,0.06425889,0.53168203
4.16908454,2.27357485,0.81568707,0.00000000,3.14292859,0.00918865,0.06643457,0.54583159
4.17508754,2.33322594,0.80613427,0.00000000,3.24508602,0.00936556,0.06823467,0.55826808
4.18109055,2.38438311,0.79667672,0.00000000,3.33469368,0.00951299,0.06962555,0.56863231
4.18709355,2.42570672,0.78679462,0.00000000,3.40974982,0.00962562,0.07058107,0.57660437
4.19309655,2.45605796,0.77599704,0.00000000,3.46853276,0.00969884,0.07108340,0.58191548
4.19909955,2.47453708,0.76384010,0.00000000,3.50965493,0.00972884,0.07112366,0.58435832
4.20510255,2.48051380,0.74994298,0.00000000,3.53210595,0.00971282,0.07070223,0.58379558
4.21110555,2.47364840,0.73400116,0.00000000,3.53528260,0.00964900,0.06982878,0.58016598
4.21710855,2.45390249,0.71579623,0.00000000,3.51900460,0.00953676,0.06852196,0.57348772
4.22311156,2.42153901,0.69520192,0.00000000,3.48351548,0.00937660,0.06680886,0.56385890
4.22911456,2.37711153,0.67218618,0.00000000,3.42946867,0.00917015,0.06472416,0.55145510
4.23511756,2.32144325,0.64680941,0.00000000,3.35789970,0.00892010,0.06230905,0.53652391
4.24112056,2.25559692,0.61921892,0.00000000,3.27018596,0.00863007,0.05960997,0.51937687
4.24712356,2.18083701,0.58964014,0.00000000,3.16799605,0.00830454,0.05667722,0.50037908
4.25312656,2.09858580,0.55836519,0.00000000,3.05323118,0.00794862,0.05356351,0.47993680
4.25912956,2.01037555,0.52573921,0.00000000,2.92796141,0.00756791,0.05032245,0.45848379
4.26513257,1.91779868,0.49214551,0.00000000,2.79435934,0.00716834,0.04700710,0.43646675
4.27113557,1.82245801,0.45799001,0.00000000,2.65463441,0.00675593,0.04366865,0.41433063
4.27713857,1.72591916,0.42368589,0.00000000,2.51096997,0.00633665,0.04035515,0.39250432
4.28314157,1.62966673,0.38963904,0.00000000,2.36546583,0.00591623,0.03711053,0.37138723
4.28914457,1.53506581,0.35623484,0.00000000,2.22008778,0.00550003,0.03397373,0.35133744
4.29514757,1.44333003,0.32382688,0.00000000,2.07662583,0.00509292,0.03097808,0.33266158
4.30115058,1.35549689,0.29272786,0.00000000,1.93666184,0.00469915,0.02815093,0.31560707
4.30715358,1.27241084,0.26320283,0.00000000,1.80154713,0.00432233,0.02551352,0.30035665
