energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
-0.89144572,2.15875860,1.02669407,0.00000000,2.59387196,1.24202378,0.00011674,0.64867339
-0.88544272,2.17501377,1.01347839,0.00000000,2.56395905,1.24836886,0.00012944,0.67760093
-0.87943972,2.18916366,0.99831498,0.00000000,2.52887270,1.25415650,0.00015024,0.70591481
-0.87343672,2.20055552,0.98149945,0.00000000,2.48937912,1.25886237,0.00018034,0.73306973
-0.86743372,2.20861979,0.96331254,0.00000000,2.44621876,1.26203784,0.00022126,0.75855283
-0.86143072,2.21288341,0.94401089,0.00000000,2.40008286,1.26332160,0.00027484,0.78189637
-0.85542771,2.21298179,0.92382040,0.00000000,2.35159639,1.26244912,0.00034329,0.80268906
-0.84942471,2.20866920,0.90293266,0.00000000,2.30130783,1.25925948,0.00042917,0.82058598
-0.84342171,2.19982716,0.88150410,0.00000000,2.24968576,1.25369933,0.00053539,0.83531658
-0.83741871,2.18647019,0.85965797,0.00000000,2.19712193,1.24582391,0.00066524,0.84669054
-0.83141571,2.16874884,0.83748865,0.00000000,2.14394006,1.23579484,0.00082231,0.85460153
-0.82541271,2.14694927,0.81506789,0.00000000,2.09040916,1.22387483,0.00101051,0.85902855
-0.81940970,2.12148939,0.79245234,0.00000000,2.03676011,1.21041917,0.00123396,0.86003507
-0.81340670,2.09291127,0.76969183,0.00000000,1.98320409,1.19586431,0.00149694,0.85776606
-0.80740370,2.06186982,0.74683763,0.00000000,1.92995121,1.18071386,0.00180378,0.85244290
-0.80140070,2.02911792,0.72395027,0.00000000,1.87722802,1.16552215,0.00215874,0.84435672
-0.79539770,1.99548819,0.70110620,0.00000000,1.82529252,1.15087608,0.00256584,0.83386010
-0.78939470,1.96187186,0.67840293,0.00000000,1.77444567,1.13737560,0.00302872,0.82135768
-0.78339170,1.92919530,0.65596237,0.00000000,1.72503843,1.12561359,0.00355044,0.80729579
-0.77738869,1.89839478,0.63393209,0.00000000,1.67747395,1.11615554,0.00413331,0.79215154
-0.77138569,1.87039023,0.61248445,0.00000000,1.63220456,1.10951992,0.00477864,0.77642154
-0.76538269,1.84605873,0.59181365,0.00000000,1.58972377,1.10615962,0.00548660,0.76061050
-0.75937969,1.82620851,0.57213100,0.00000000,1.55055350,1.10644524,0.00625599,0.74522000
-0.75337669,1.81155432,0.55365841,0.00000000,1.51522731,1.11065070,0.00708412,0.73073751
-0.74737369,1.80269476,0.53662078,0.00000000,1.48427044,1.11894158,0.00796663,0.71762588
-0.74137069,1.80009242,0.52123743,0.00000000,1.45817761,1.13136672,0.00889746,0.70631345
-0.73536768,1.80405735,0.50771310,0.00000000,1.43738973,1.14785327,0.00986877,0.69718478
-0.72936468,1.81473441,0.49622904,0.00000000,1.42227075,1.16820545,0.01087099,0.69057220
-0.72336168,1.83209490,0.48693445,0.00000000,1.41308570,1.19210703,0.01189287,0.68674824
-0.71735868,1.85593273,0.47993882,0.00000000,1.40998116,1.21912756,0.01292169,0.68591901
-0.71135568,1.88586539,0.47530546,0.00000000,1.41296897,1.24873222,0.01394347,0.68821859
-0.70535268,1.92133952,0.47304640,0.00000000,1.42191433,1.28029484,0.01494322,0.69370468
-0.69934967,1.96164122,0.47311912,0.00000000,1.43652863,1.31311393,0.01590534,0.70235536
-0.69334667,2.00591064,0.47542495,0.00000000,1.45636771,1.34643107,0.01681398,0.71406744
-0.68734367,2.05316053,0.47980949,0.00000000,1.48083574,1.37945102,0.01765349,0.72865613
-0.68134067,2.10229828,0.48606484,0.00000000,1.50919460,1.41136310,0.01840887,0.74585647
-0.67533767,2.15215087,0.49393363,0.00000000,1.54057877,1.44136290,0.01906620,0.76532653
-0.66933467,2.20149194,0.50311474,0.00000000,1.57401509,1.46867370,0.01961310,0.78665234
-0.66333167,2.24907045,0.51327054,0.00000000,1.60844683,1.49256687,0.02003911,0.80935488
-0.65732866,2.29363995,0.52403526,0.00000000,1.64276137,1.51238059,0.02033607,0.83289890
-0.65132566,2.33398790,0.53502446,0.00000000,1.67582037,1.52753622,0.02049835,0.85670365
-0.64532266,2.36896418,0.54584509,0.00000000,1.70649153,1.53755189,0.02052311,0.88015539
-0.63931966,2.39750809,0.55610599,0.00000000,1.73368090,1.54205291,0.02041039,0.90262139
-0.63331666,2.41867323,0.56542841,0.00000000,1.75636451,1.54077874,0.02016314,0.92346533
-0.62731366,2.43164961,0.57345636,0.00000000,1.77361839,1.53358645,0.01978713,0.94206347
-0.62131066,2.43578258,0.57986637,0.00000000,1.78464596,1.52045079,0.01929085,0.95782135
-0.61530765,2.43058811,0.58437652,0.00000000,1.78880190,1.50146089,0.01868526,0.97019044
-0.60930465,2.41576404,0.58675437,0.00000000,1.78561176,1.47681419,0.01798346,0.97868409
-0.60330165,2.39119728,0.58682374,0.00000000,1.77478680,1.44680772,0.01720041,0.98289230
-0.59729865,2.35696665,0.58446990,0.00000000,1.75623357,1.41182752,0.01635247,0.98249468
-0.59129565,2.31334142,0.57964337,0.00000000,1.73005803,1.37233647,0.01545707,0.97727102
-0.58529265,2.26077571,0.57236190,0.00000000,1.69656423,1.32886127,0.01453225,0.96710904
-0.57928964,2.19989877,0.56271081,0.00000000,1.65624761,1.28197903,0.01359631,0.95200894
-0.57328664,2.13150160,0.55084155,0.00000000,1.60978327,1.23230394,0.01266741,0.93208437
-0.56728364,2.05652002,0.53696856,0.00000000,1.55800961,1.18047441,0.01176326,0.90755998
-0.56128064,1.97601490,0.52136456,0.00000000,1.50190795,1.12714106,0.01090084,0.87876521
-0.55527764,1.89114975,0.50435418,0.00000000,1.44257864,1.07295570,0.01009613,0.84612496
-0.54927464,1.80316643,0.48630643,0.00000000,1.38121454,1.01856161,0.00936392,0.81014712
-0.54327164,1.71335939,0.46762585,0.00000000,1.31907255,0.96458487,0.00871770,0.77140768
-0.53726863,1.62304924,0.44874287,0.00000000,1.25744382,0.91162706,0.00816947,0.73053396
-0.53126563,1.53355602,0.43010339,0.00000000,1.19762366,0.86025892,0.00772971,0.68818660
-0.52526263,1.44617303,0.41215806,0.00000000,1.14088161,0.81101512,0.00740730,0.64504105
-0.51925963,1.36214165,0.39535141,0.00000000,1.08843259,0.76438977,0.00720943,0.60176935
-0.51325663,1.28262784,0.38011123,0.00000000,1.04140964,0.72083272,0.00714160,0.55902276
-0.50725363,1.20870087,0.36683843,0.00000000,1.00083902,0.68074641,0.00720753,0.51741594
-0.50125063,1.14131467,0.35589777,0.00000000,0.96761806,0.64448330,0.00740913,0.47751323
-0.49524762,1.08129237,0.34760962,0.00000000,0.94249653,0.61234377,0.00774641,0.43981736
-0.48924462,1.02931443,0.34224314,0.00000000,0.92606174,0.58457461,0.00821739,0.40476090
-0.48324162,0.98591052,0.34001107,0.00000000,0.91872803,0.56136820,0.00881811,0.37270066
-0.47723862,0.95145563,0.34106626,0.00000000,0.92073082,0.54286235,0.00954247,0.34391497
-0.47123562,0.92617025,0.34550011,0.00000000,0.93212557,0.52914124,0.01038225,0.31860374
-0.46523262,0.91012494,0.35334309,0.00000000,0.95279179,0.52023727,0.01132709,0.29689118
-0.45922961,0.90324899,0.36456713,0.00000000,0.98244205,0.51613432,0.01236448,0.27883077
-0.45322661,0.90534303,0.37909002,0.00000000,1.02063593,0.51677222,0.01347990,0.26441213
-0.44722361,0.91609518,0.39678148,0.00000000,1.06679852,0.52205262,0.01465693,0.25356939
-0.44122061,0.93510024,0.41747075,0.00000000,1.12024300,0.53184620,0.01587749,0.24619063
-0.43521761,0.96188119,0.44095529,0.00000000,1.18019646,0.54600089,0.01712212,0.24212785
-0.42921461,0.99591214,0.46701019,0.00000000,1.24582811,0.56435108,0.01837033,0.24120699
-0.42321161,1.03664188,0.49539784,0.00000000,1.31627871,0.58672712,0.01960105,0.24323773
-0.41720860,1.08351680,0.52587723,0.00000000,1.39068988,0.61296496,0.02079311,0.24802247
-0.41120560,1.13600218,0.55821246,0.00000000,1.46823207,0.64291498,0.02192575,0.25536418
-0.40520260,1.19360066,0.59217983,0.00000000,1.54812952,0.67644979,0.02297917,0.26507291
-0.39919960,1.25586690,0.62757312,0.00000000,1.62968112,0.71347004,0.02393506,0.27697060
-0.39319660,1.32241739,0.66420656,0.00000000,1.71227585,0.75390787,0.02477709,0.29089412
-0.38719360,1.39293480,0.70191540,0.00000000,1.79540183,0.79772746,0.02549140,0.30669642
-0.38119060,1.46716634,0.74055376,0.00000000,1.87864835,0.84492223,0.02606694,0.32424576
-0.37518759,1.54491600,0.77999005,0.00000000,1.96170080,0.89550868,0.02649579,0.34342329
-0.36918459,1.62603095,0.82010003,0.00000000,2.04432846,0.94951667,0.02677330,0.36411891
-0.36318159,1.71038258,0.86075810,0.00000000,2.12636603,1.00697657,0.02689819,0.38622597
-0.35717859,1.79784333,0.90182737,0.00000000,2.20769005,1.06790367,0.02687247,0.40963491
-0.35117559,1.88826048,0.94314925,0.00000000,2.28819159,1.13228058,0.02670128,0.43422654
-0.34517259,1.98142857,0.98453349,0.00000000,2.36774727,1.20003848,0.02639259,0.45986510
-0.33916958,2.07706226,1.02574955,0.00000000,2.44619061,1.27103836,0.02595686,0.48639191
-0.33316658,2.17477149,1.06652005,0.00000000,2.52328591,1.34505328,0.02540663,0.51361988
-0.32716358,2.27404083,1.10651741,0.00000000,2.59870673,1.42175301,0.02475598,0.54132943
-0.32116058,2.37421476,1.14536391,0.00000000,2.67202095,1.50069201,0.02402012,0.56926618
-0.31515758,2.47449027,1.18263602,0.00000000,2.74268385,1.58130196,0.02321485,0.59714076
-0.30915458,2.57391802,1.21787282,0.00000000,2.81004026,1.66288960,0.02235616,0.62463088
-0.30315158,2.67141250,1.25058870,0.00000000,2.87333635,1.74464052,0.02145979,0.65138579
-0.29714857,2.76577146,1.28028975,0.00000000,2.93174073,1.82562923,0.02054095,0.67703306
-0.29114557,2.85570405,1.30649329,0.00000000,2.98437421,1.90483554,0.01961405,0.70118735
-0.28514257,2.93986684,1.32874945,0.00000000,3.03034669,1.98116679,0.01869252,0.72346108
-0.27913957,3.01690597,1.34666385,0.00000000,3.06879931,2.05348540,0.01778878,0.74347631
-0.27313657,3.08550387,1.35991993,0.00000000,3.09894939,2.12064065,0.01691416,0.76087731
-0.26713357,3.14442803,1.36829973,0.00000000,3.12013557,2.18150340,0.01607903,0.77534339
-0.26113057,3.19257947,1.37170160,0.00000000,3.13186042,2.23500246,0.01529285,0.78660109
-0.25512756,3.22903855,1.37015396,0.00000000,3.13382772,2.28016078,0.01456432,0.79443518
-0.24912456,3.25310546,1.36382364,0.00000000,3.12597202,2.31613002,0.01390151,0.79869800
-0.24312156,3.26433344,1.35301850,0.00000000,3.10847840,2.34222173,0.01331203,0.79931638
-0.23711856,3.26255277,1.33818344,0.00000000,3.08179083,2.35793386,0.01280313,0.79629587
-0.23111556,3.24788410,1.31989003,0.00000000,3.04660824,2.36297113,0.01238175,0.78972206
-0.22511256,3.22074038,1.29881971,0.00000000,3.00386803,2.35725829,0.01205462,0.77975866
-0.21910955,3.18181712,1.27574136,0.00000000,2.95471741,2.34094580,0.01182822,0.76664256
-0.21310655,3.13207109,1.25148394,0.00000000,2.90047383,2.31440726,0.01170870,0.75067600
-0.20710355,3.07268869,1.22690563,0.00000000,2.84257605,2.27822901,0.01170184,0.73221614
-0.20110055,3.00504517,1.20286051,0.00000000,2.78252824,2.23319210,0.01181286,0.71166255
-0.19509755,2.93065662,1.18016469,0.00000000,2.72183976,2.18024756,0.01204629,0.68944315
-0.18909455,2.85112711,1.15956315,0.00000000,2.66196349,2.12048600,0.01240581,0.66599927
-0.18309155,2.76809321,1.14169901,0.00000000,2.60423567,2.05510301,0.01289401,0.64177051
-0.17708854,2.68316861,1.12708674,0.00000000,2.54982039,1.98536173,0.01351234,0.61718006
-0.17108554,2.59789119,1.11609045,0.00000000,2.49966126,1.91255438,0.01426088,0.59262110
-0.16508254,2.51367504,1.10890835,0.00000000,2.45444274,1.83796428,0.01513832,0.56844495
-0.15907954,2.43176927,1.10556429,0.00000000,2.41456310,1.76282990,0.01614189,0.54495137
-0.15307654,2.35322545,1.10590649,0.00000000,2.38012012,1.68831248,0.01726734,0.52238147
-0.14707354,2.27887458,1.10961383,0.00000000,2.35091048,1.61546811,0.01850902,0.50091334
-0.14107054,2.20931460,1.11620924,0.00000000,2.32644264,1.54522538,0.01985997,0.48066063
-0.13506753,2.14490805,1.12507964,0.00000000,2.30596265,1.47836909,0.02131200,0.46167400
-0.12906453,2.08578994,1.13550143,0.00000000,2.28849150,1.41553011,0.02285590,0.44394521
-0.12306153,2.03188451,1.14667044,0.00000000,2.27287217,1.35718153,0.02448152,0.42741357
-0.11705853,1.98292970,1.15773490,0.00000000,2.25782415,1.30364044,0.02617797,0.41197440
-0.11105553,1.93850765,1.16782985,0.00000000,2.24200247,1.25507487,0.02793374,0.39748892
-0.10505253,1.89807930,1.17611157,0.00000000,2.22405868,1.21151498,0.02973675,0.38379516
-0.09904952,1.86102106,1.18179036,0.00000000,2.20270065,1.17286750,0.03157448,0.37071913
-0.09304652,1.82666174,1.18416035,0.00000000,2.17674850,1.13893246,0.03343393,0.35808605
-0.08704352,1.79431771,1.18262500,0.00000000,2.14518409,1.10942115,0.03530161,0.34573066
-0.08104052,1.76332483,1.17671736,0.00000000,2.10719190,1.08397437,0.03716351,0.33350666
-0.07503752,1.73306596,1.16611437,0.00000000,2.06218977,1.06218030,0.03900498,0.32129454
-0.06903452,1.70299298,1.15064476,0.00000000,2.00984833,1.04359112,0.04081068,0.30900768
-0.06303152,1.67264296,1.13029053,0.00000000,1.95009867,1.02773822,0.04256448,0.29659658
-0.05702851,1.64164840,1.10518225,0.00000000,1.88312862,1.01414556,0.04424945,0.28405109
-0.05102551,1.60974168,1.07558870,0.00000000,1.80936805,1.00234108,0.04584787,0.27140068
-0.04502251,1.57675444,1.04190163,0.00000000,1.72946477,0.99186639,0.04734133,0.25871293
-0.03901951,1.54261257,1.00461671,0.00000000,1.64425256,0.98228475,0.04871089,0.24609039
-0.03301651,1.50732783,0.96431159,0.00000000,1.55471327,0.97318762,0.04993740,0.23366607
-0.02701351,1.47098705,0.92162243,0.00000000,1.46193527,0.96420008,0.05100184,0.22159790
-0.02101051,1.43373992,0.87721988,0.00000000,1.36707030,0.95498527,0.05188578,0.21006245
-0.01500750,1.39578633,0.83178565,0.00000000,1.27129087,0.94524809,0.05257194,0.19924818
-0.00900450,1.35736380,0.78599052,0.00000000,1.17575011,0.93473827,0.05304475,0.18934861
-0.00300150,1.31873581,0.74047475,0.00000000,1.08154560,0.92325275,0.05329097,0.18055562
0.00300150,1.28018121,0.69583116,0.00000000,0.98968857,0.91063744,0.05330025,0.17305310
0.00900450,1.24198497,0.65259150,0.00000000,0.90107914,0.89678815,0.05306570,0.16701122
0.01500750,1.20443020,0.61121621,0.00000000,0.81648823,0.88165059,0.05258431,0.16258132
0.02101051,1.16779142,0.57208749,0.00000000,0.73654611,0.86521923,0.05185729,0.15989165
0.02701351,1.13232881,0.53550558,0.00000000,0.66173736,0.84753493,0.05089028,0.15904393
0.03301651,1.09828318,0.50168800,0.00000000,0.59240167,0.82868124,0.04969334,0.16011076
0.03901951,1.06587152,0.47077128,0.00000000,0.52873976,0.80877935,0.04828081,0.16313393
0.04502251,1.03528288,0.44281488,0.00000000,0.47082342,0.78798179,0.04667102,0.16812339
0.05102551,1.00667452,0.41780685,0.00000000,0.41860879,0.76646508,0.04488579,0.17505717
0.05702851,0.98016831,0.39567073,0.00000000,0.37195172,0.74442161,0.04294985,0.18388179
0.06303152,0.95584748,0.37627347,0.00000000,0.33062449,0.72205108,0.04089006,0.19451339
0.06903452,0.93375391,0.35943387,0.00000000,0.29433273,0.69955201,0.03873471,0.20683939
0.07503752,0.91388610,0.34493144,0.00000000,0.26273216,0.67711362,0.03651262,0.22072059
0.08104052,0.89619815,0.33251528,0.00000000,0.23544421,0.65490870,0.03425236,0.23599371
0.08704352,0.88060001,0.32191286,0.00000000,0.21207042,0.63308772,0.03198147,0.25247422
0.09304652,0.86695906,0.31283864,0.00000000,0.19220504,0.61177452,0.02972577,0.26995951
0.09904952,0.85510334,0.30500224,0.00000000,0.17544588,0.59106395,0.02750877,0.28823226
0.10505253,0.84482636,0.29811613,0.00000000,0.16140325,0.57102130,0.02535120,0.30706403
0.11105553,0.83589347,0.29190279,0.00000000,0.14970711,0.55168386,0.02327069,0.32621896
0.11705853,0.82804965,0.28610111,0.00000000,0.14001249,0.53306406,0.02128162,0.34545763
0.12306153,0.82102852,0.28047208,0.00000000,0.13200338,0.51515444,0.01939501,0.36454099
0.12906453,0.81456213,0.27480349,0.00000000,0.12539529,0.49793362,0.01761869,0.38323436
0.13506753,0.80839126,0.26891383,0.00000000,0.11993665,0.48137330,0.01595742,0.40131153
0.14107054,0.80227580,0.26265495,0.00000000,0.11540923,0.46544560,0.01441320,0.41855878
0.14707354,0.79600474,0.25591382,0.00000000,0.11162782,0.45013037,0.01298566,0.43477900
0.15307654,0.78940532,0.24861306,0.00000000,0.10843928,0.43542212,0.01167235,0.44979571
0.15907954,0.78235114,0.24071046,0.00000000,0.10572112,0.42133604,0.01046924,0.46345690
0.16508254,0.77476866,0.23219740,0.00000000,0.10337966,0.40791287,0.00937107,0.47563883
0.17108554,0.76664189,0.22309637,0.00000000,0.10134796,0.39522237,0.00837172,0.48624934
0.17708854,0.75801522,0.21345766,0.00000000,0.09958347,0.38336507,0.00746458,0.49523090
0.18309155,0.74899388,0.20335534,0.00000000,0.09806553,0.37247235,0.00664281,0.50256291
0.18909455,0.73974230,0.19288280,0.00000000,0.09679269,0.36270469,0.00589960,0.50826340
0.19509755,0.73048010,0.18214799,0.00000000,0.09577992,0.35424813,0.00522837,0.51238968
0.20110055,0.72147580,0.17126847,0.00000000,0.09505565,0.34730910,0.00462285,0.51503793
0.20710355,0.71303839,0.16036669,0.00000000,0.09465871,0.34210765,0.00407722,0.51634159
0.21310655,0.70550689,0.14956531,0.00000000,0.09463521,0.33886942,0.00358614,0.51646826
0.21910955,0.69923806,0.13898314,0.00000000,0.09503530,0.33781647,0.00314474,0.51561528
0.22511256,0.69459259,0.12873141,0.00000000,0.09590984,0.33915734,0.00274863,0.51400383
0.23111556,0.69192025,0.11891075,0.00000000,0.09730713,0.34307661,0.00239386,0.51187166
0.23711856,0.69154426,0.10960877,0.00000000,0.09926970,0.34972435,0.00207684,0.50946466
0.24312156,0.69374548,0.10089831,0.00000000,0.10183109,0.35920591,0.00179435,0.50702749
0.24912456,0.69874710,0.09283638,0.00000000,0.10501304,0.37157236,0.00154344,0.50479366
0.25512756,0.70670034,0.08546374,0.00000000,0.10882277,0.38681207,0.00132140,0.50297537
0.26113057,0.71767184,0.07880501,0.00000000,0.11325088,0.40484394,0.00112572,0.50175369
0.26713357,0.73163356,0.07286934,0.00000000,0.11826957,0.42551252,0.00095408,0.50126959
0.27313657,0.74845564,0.06765150,0.00000000,0.12383164,0.44858561,0.00080426,0.50161610
0.27913957,0.76790290,0.06313338,0.00000000,0.12987013,0.47375453,0.00067420,0.50283245
0.28514257,0.78963541,0.05928568,0.00000000,0.13629871,0.50063728,0.00056194,0.50490021
0.29114557,0.81321336,0.05606990,0.00000000,0.14301300,0.52878486,0.00046565,0.50774199
0.29714857,0.83810648,0.05344045,0.00000000,0.14989260,0.55769057,0.00038358,0.51122283
0.30315158,0.86370769,0.05134674,0.00000000,0.15680404,0.58680228,0.00031412,0.51515431
0.30915458,0.88935085,0.04973541,0.00000000,0.16360437,0.61553725,0.00025576,0.51930127
0.31515758,0.91433191,0.04855237,0.00000000,0.17014546,0.64329914,0.00020712,0.52339101
0.32116058,0.93793269,0.04774478,0.00000000,0.17627871,0.66949658,0.00016696,0.52712444
0.32716358,0.95944642,0.04726290,0.00000000,0.18186011,0.69356254,0.00013414,0.53018882
0.33316658,0.97820379,0.04706160,0.00000000,0.18675530,0.71497375,0.00010770,0.53227129
0.33916958,0.99359848,0.04710178,0.00000000,0.19084463,0.73326930,0.00008677,0.53307282
0.34517259,1.00511086,0.04735130,0.00000000,0.19402772,0.74806755,0.00007067,0.53232155
0.35117559,1.01232881,0.04778570,0.00000000,0.19622758,0.75908061,0.00005882,0.52978519
0.35717859,1.01496457,0.04838852,0.00000000,0.19739390,0.76612551,0.00005081,0.52528158
0.36318159,1.01286681,0.04915125,0.00000000,0.19750545,0.76913181,0.00004639,0.51868715
0.36918459,1.00602746,0.05007293,0.00000000,0.19657153,0.76814491,0.00004544,0.50994268
0.37518759,0.99458277,0.05115936,0.00000000,0.19463232,0.76332515,0.00004803,0.49905631
0.38119060,0.97880880,0.05242200,0.00000000,0.19175814,0.75494265,0.00005438,0.48610353
0.38719360,0.95911148,0.05387664,0.00000000,0.18804779,0.74336807,0.00006491,0.47122444
0.39319660,0.93601191,0.05554182,0.00000000,0.18362594,0.72905999,0.00008021,0.45461831
0.39919960,0.91012772,0.05743711,0.00000000,0.17863980,0.71254931,0.00010110,0.43653589
0.40520260,0.88215132,0.05958138,0.00000000,0.17325525,0.69442166,0.00012861,0.41727001
0.41120560,0.85282647,0.06199108,0.00000000,0.16765252,0.67529857,0.00016403,0.39714481
0.41720860,0.82292407,0.06467872,0.00000000,0.16202185,0.65581837,0.00020886,0.37650443
0.42321161,0.79321850,0.06765154,0.00000000,0.15655910,0.63661772,0.00026490,0.35570144
0.42921461,0.76446551,0.07091051,0.00000000,0.15146158,0.61831458,0.00033420,0.33508587
0.43521761,0.73738270,0.07444978,0.00000000,0.14692430,0.60149326,0.00041906,0.31499503
0.44122061,0.71263308,0.07825650,0.00000000,0.14313669,0.58669215,0.00052206,0.29574468
0.44722361,0.69081250,0.08231119,0.00000000,0.14027976,0.57439447,0.00064601,0.27762183
0.45322661,0.67244093,0.08658852,0.00000000,0.13852394,0.56502204,0.00079390,0.26087915
0.45922961,0.65795767,0.09105860,0.00000000,0.13802731,0.55893223,0.00096892,0.24573138
0.46523262,0.64772027,0.09568865,0.00000000,0.13893439,0.55641768,0.00117432,0.23235332
0.47123562,0.64200664,0.10044501,0.00000000,0.14137516,0.55770838,0.00141340,0.22087952
0.47723862,0.64101973,0.10529532,0.00000000,0.14546443,0.56297571,0.00168936,0.21140532
0.48324162,0.64489413,0.11021091,0.00000000,0.15130129,0.57233775,0.00200526,0.20398901
0.48924462,0.65370373,0.11516904,0.00000000,0.15896849,0.58586521,0.00236383,0.19865482
0.49524762,0.66746979,0.12015510,0.00000000,0.16853189,0.60358744,0.00276741,0.19539635
0.50125063,0.68616860,0.12516442,0.00000000,0.18003956,0.62549803,0.00321778,0.19418030
0.50725363,0.70973832,0.13020373,0.00000000,0.19352091,0.65155931,0.00371603,0.19495012
0.51325663,0.73808440,0.13529209,0.00000000,0.20898540,0.68170584,0.00426246,0.19762945
0.51925963,0.77108337,0.14046117,0.00000000,0.22642133,0.71584626,0.00485644,0.20212514
0.52526263,0.80858496,0.14575492,0.00000000,0.24579439,0.75386388,0.00549632,0.20832986
0.53126563,0.85041248,0.15122851,0.00000000,0.26704632,0.79561584,0.00617940,0.21612418
0.53726863,0.89636176,0.15694661,0.00000000,0.29009374,0.84093122,0.00690183,0.22537817
0.54327164,0.94619892,0.16298102,0.00000000,0.31482718,0.88960835,0.00765866,0.23595267
0.54927464,0.99965738,0.16940765,0.00000000,0.34111056,0.94141173,0.00844387,0.24770018
0.55527764,1.05643460,0.17630314,0.00000000,0.36878113,0.99606899,0.00925044,0.26046561
0.56128064,1.11618887,0.18374099,0.00000000,0.39765000,1.05326824,0.01007044,0.27408696
0.56728364,1.17853680,0.19178755,0.00000000,0.42750328,1.11265623,0.01089527,0.28839604
0.57328664,1.24305166,0.20049793,0.00000000,0.45810387,1.17383767,0.01171578,0.30321935
0.57928964,1.30926308,0.20991206,0.00000000,0.48919386,1.23637580,0.01252251,0.31837916
0.58529265,1.37665826,0.22005097,0.00000000,0.52049750,1.29979461,0.01330598,0.33369487
0.59129565,1.44468482,0.23091369,0.00000000,0.55172472,1.36358261,0.01405688,0.34898464
0.59729865,1.51275555,0.24247466,0.00000000,0.58257502,1.42719825,0.01476637,0.36406737
0.60330165,1.58025486,0.25468209,0.00000000,0.61274177,1.49007702,0.01542635,0.37876488
0.60930465,1.64654713,0.26745723,0.00000000,0.64191676,1.55163996,0.01602968,0.39290433
0.61530765,1.71098677,0.28069473,0.00000000,0.66979495,1.61130368,0.01657038,0.40632089
0.62131066,1.77292985,0.29426419,0.00000000,0.69607941,1.66849163,0.01704392,0.41886046
0.62731366,1.83174731,0.30801290,0.00000000,0.72048635,1.72264645,0.01744727,0.43038253
0.63331666,1.88683945,0.32176982,0.00000000,0.74275024,1.77324323,0.01777913,0.44076301
0.63931966,1.93765141,0.33535069,0.00000000,0.76262905,1.81980343,0.01803999,0.44989715
0.64532266,1.98368949,0.34856411,0.00000000,0.77990947,1.86190918,0.01823220,0.45770218
0.65132566,2.02453774,0.36121857,0.00000000,0.79441221,1.89921765,0.01836003,0.46412003
0.65732866,2.05987449,0.37312996,0.00000000,0.80599718,1.93147499,0.01842966,0.46911962
0.66333167,2.08948807,0.38412950,0.00000000,0.81456849,1.95852940,0.01844916,0.47269898
0.66933467,2.11329116,0.39407157,0.00000000,0.82007919,1.98034275,0.01842848,0.47488688
0.67533767,2.13133287,0.40284120,0.00000000,0.82253533,1.99700005,0.01837932,0.47574396
0.68134067,2.14380783,0.41036074,0.00000000,0.82199944,2.00871609,0.01831509,0.47536316
0.68734367,2.15106134,0.41659538,0.00000000,0.81859278,2.01583858,0.01825072,0.47386944
0.69334667,2.15358984,0.42155720,0.00000000,0.81249639,2.01884707,0.01820252,0.47141844
0.69934967,2.15203591,0.42530734,0.00000000,0.80395042,2.01834706,0.01818795,0.46819422
0.70535268,2.14717734,0.42795613,0.00000000,0.79325163,2.01505887,0.01822534,0.46440579
0.71135568,2.13990988,0.42966095,0.00000000,0.78074888,2.00980110,0.01833357,0.46028252
0.71735868,2.13122366,0.43062192,0.00000000,0.76683628,2.00346856,0.01853168,0.45606829
0.72336168,2.12217364,0.43107517,0.00000000,0.75194432,1.99700511,0.01883839,0.45201470
0.72936468,2.11384470,0.43128423,0.00000000,0.73652880,1.99137200,0.01927161,0.44837320
0.73536768,2.10731243,0.43152950,0.00000000,0.72105793,1.98751263,0.01984783,0.44538656
0.74137069,2.10360097,0.43209643,0.00000000,0.70599797,1.98631500,0.02058151,0.44327995
0.74737369,2.10363968,0.43326273,0.00000000,0.69179788,1.98857337,0.02148441,0.44225191
0.75337669,2.10822040,0.43528525,0.00000000,0.67887353,1.99495078,0.02256495,0.44246571
0.75937969,2.11795739,0.43838717,0.00000000,0.66759223,2.00594420,0.02382755,0.44404143
0.76538269,2.13325212,0.44274593,0.00000000,0.65825823,2.02185428,0.02527203,0.44704936
0.77138569,2.15426471,0.44848282,0.00000000,0.65109992,2.04276118,0.02689313,0.45150496
0.77738869,2.18089385,0.45565441,0.00000000,0.64625939,2.06850820,0.02868011,0.45736580
0.78339170,2.21276676,0.46424665,0.00000000,0.64378501,2.09869428,0.03061653,0.46453093
0.78939470,2.24923994,0.47417175,0.00000000,0.64362749,2.13267640,0.03268019,0.47284253
0.79539770,2.28941151,0.48526826,0.00000000,0.64563969,2.16958204,0.03484331,0.48209029
0.80140070,2.33214490,0.49730432,0.00000000,0.64958047,2.20833181,0.03707292,0.49201814
0.80740370,2.37610336,0.50998414,0.00000000,0.65512238,2.24767153,0.03933142,0.50233333
0.81340670,2.41979413,0.52295737,0.00000000,0.66186307,2.28621270,0.04157747,0.51271748
0.81940970,2.46162046,0.53583112,0.00000000,0.66934005,2.32247985,0.04376698,0.52283908
0.82541271,2.49993947,0.54818405,0.00000000,0.67704798,2.35496279,0.04585435,0.53236697
