energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-1.86393197,3.16530728,-2.05100356,0.39556059,-0.26611506,1.46090463,-1.19162672,0.34396935,-0.22320117,1.53620108,-0.76684322,0.00403705,-0.00220214,0.04583575,-0.03099092,0.21194503,-0.20695664,0.00000000,-0.00000000
-1.85792896,3.17960429,-2.02035755,0.39653846,-0.25680126,1.47424526,-1.15840485,0.34265382,-0.22390649,1.54046716,-0.77060550,0.00449520,-0.00242822,0.04560268,-0.03004859,0.21110007,-0.20517547,0.00000000,-0.00000000
-1.85192596,3.18679321,-1.99108681,0.39634038,-0.24738874,1.48488712,-1.12398361,0.34073080,-0.22524466,1.54004443,-0.77675182,0.00501450,-0.00266827,0.04535072,-0.02901279,0.21015110,-0.20348080,0.00000000,-0.00000000
-1.84592296,3.18721073,-1.96383569,0.39502786,-0.23803617,1.49307609,-1.08886388,0.33824515,-0.22721760,1.53490283,-0.78541262,0.00559333,-0.00292025,0.04510197,-0.02790562,0.20914827,-0.20187446,0.00000000,-0.00000000
-1.83991996,3.18141050,-1.93931330,0.39269282,-0.22891732,1.49915166,-1.05360542,0.33525384,-0.22982921,1.52514891,-0.79671773,0.00622881,-0.00318168,0.04487919,-0.02675103,0.20814592,-0.20036218,0.00000000,-0.00000000
-1.83391696,3.17014362,-1.91828519,0.38945530,-0.22021694,1.50353541,-1.01881355,0.33182419,-0.23308757,1.51102112,-0.81080167,0.00691673,-0.00344971,0.04470521,-0.02557419,0.20720064,-0.19895425,0.00000000,-0.00000000
-1.82791396,3.15433092,-1.90156312,0.38546005,-0.21212636,1.50671576,-0.98512453,0.32803161,-0.23700693,1.49287988,-0.82780840,0.00765138,-0.00372112,0.04460228,-0.02440094,0.20636915,-0.19766603,0.00000000,-0.00000000
-1.82191096,3.13502780,-1.88999276,0.38087201,-0.20483896,1.50922958,-0.95319013,0.32395699,-0.24160933,1.47119277,-0.84789489,0.00842561,-0.00399243,0.04459147,-0.02325716,0.20570611,-0.19651855,0.00000000,-0.00000000
-1.81590795,3.11338295,-1.88443907,0.37587086,-0.19854551,1.51164112,-0.92366203,0.31968383,-0.24692576,1.44651542,-0.87123287,0.00923076,-0.00426000,0.04469211,-0.02216832,0.20526184,-0.19553885,0.00000000,-0.00000000
-1.80990495,3.09059245,-1.88576929,0.37064482,-0.19342972,1.51451923,-0.89717624,0.31529522,-0.25299654,1.41946891,-0.89800816,0.01005678,-0.00452007,0.04492122,-0.02115890,0.20508019,-0.19476025,0.00000000,-0.00000000
-1.80390195,3.06785124,-1.89483323,0.36538382,-0.18966381,1.51841351,-0.87433789,0.31087075,-0.25987086,1.39071475,-0.92841715,0.01089233,-0.00476894,0.04529299,-0.02025204,0.20519647,-0.19422229,0.00000000,-0.00000000
-1.79789895,3.04630386,-1.91244099,0.36027253,-0.18740427,1.52383060,-0.85570673,0.30648359,-0.26760542,1.36092832,-0.96266020,0.01172500,-0.00500301,0.04581836,-0.01946909,0.20563570,-0.19397040,0.00000000,-0.00000000
-1.79189595,3.02699667,-1.93933795,0.35548327,-0.18678792,1.53121143,-0.84178339,0.30219769,-0.27626196,1.33077227,-1.00093179,0.01254158,-0.00521895,0.04650467,-0.01882932,0.20641112,-0.19405519,0.00000000,-0.00000000
-1.78589295,3.01083365,-1.97617748,0.35116935,-0.18792811,1.54091053,-0.83299648,0.29806543,-0.28590385,1.30087073,-1.04340765,0.01332831,-0.00541379,0.04735533,-0.01834958,0.20752317,-0.19453124,0.00000000,-0.00000000
-1.77988994,2.99853787,-2.02349173,0.34745899,-0.19091125,1.55317850,-0.82969083,0.29412563,-0.29659180,1.27178581,-1.09022923,0.01407126,-0.00558498,0.04836971,-0.01804407,0.20895886,-0.19545552,0.00000000,-0.00000000
-1.77388694,2.99062047,-2.08166138,0.34445019,-0.19579369,1.56814828,-0.83211674,0.29040220,-0.30837869,1.24399719,-1.14148618,0.01475676,-0.00573050,0.04954297,-0.01792409,0.21069173,-0.19688523,0.00000000,-0.00000000
-1.76788394,2.98735854,-2.15088516,0.34220674,-0.20259885,1.58582621,-0.84042053,0.28690334,-0.32130398,1.21788584,-1.19719759,0.01537170,-0.00584890,0.05086618,-0.01799784,0.21268224,-0.19887534,0.00000000,-0.00000000
-1.76188094,2.98878342,-2.23115070,0.34075565,-0.21131489,1.60608839,-0.85463655,0.28362151,-0.33538775,1.19372252,-1.25729314,0.01590403,-0.00593934,0.05232638,-0.01827027,0.21487874,-0.20147564,0.00000000,-0.00000000
-1.75587794,2.99467974,-2.32220787,0.34008611,-0.22189280,1.62868270,-0.87468087,0.28053400,-0.35062478,1.17166156,-1.32159520,0.01634304,-0.00600159,0.05390685,-0.01874288,0.21721900,-0.20472770,0.00000000,-0.00000000
-1.74987494,3.00459585,-2.42354654,0.34014999,-0.23424516,1.65323669,-0.90034691,0.27760430,-0.36697912,1.15174005,-1.38980325,0.01667980,-0.00603602,0.05558748,-0.01941364,0.21963211,-0.20866160,0.00000000,-0.00000000
-1.74387194,3.01786510,-2.53438020,0.34086406,-0.24824561,1.67927124,-0.93130349,0.27478403,-0.38437926,1.13388247,-1.46148166,0.01690738,-0.00604354,0.05734516,-0.02027689,0.22204081,-0.21329286,0.00000000,-0.00000000
-1.73786893,3.03363736,-2.65363722,0.34211368,-0.26372919,1.70621956,-0.96709552,0.27201553,-0.40271454,1.11791039,-1.53605205,0.01702112,-0.00602555,0.05915434,-0.02132336,0.22436418,-0.21861955,0.00000000,-0.00000000
-1.73186593,3.05091963,-2.77996113,0.34375787,-0.28049362,1.73345103,-1.00714777,0.26923487,-0.42183285,1.10355668,-1.61279120,0.01701878,-0.00598386,0.06098765,-0.02254016,0.22652051,-0.22461998,0.00000000,-0.00000000
-1.72586293,3.06862384,-2.91172112,0.34563561,-0.29830170,1.76029898,-1.05077197,0.26637531,-0.44154016,1.09048353,-1.69083516,0.01690060,-0.00592059,0.06281654,-0.02391093,0.22843030,-0.23125092,0.00000000,-0.00000000
-1.71985993,3.08562015,-3.04703350,0.34757304,-0.31688477,1.78609133,-1.09717749,0.26337091,-0.46160174,1.07830330,-1.76919003,0.01666930,-0.00583808,0.06461202,-0.02541609,0.23001926,-0.23844677,0.00000000,-0.00000000
-1.71385693,3.10079321,-3.18379431,0.34939118,-0.33594746,1.81018300,-1.14548567,0.26016026,-0.48174551,1.06660108,-1.84674941,0.01632997,-0.00573876,0.06634537,-0.02703309,0.23122119,-0.24611963,0.00000000,-0.00000000
-1.70785393,3.11309907,-3.31972286,0.35091401,-0.35517344,1.83198851,-1.19474774,0.25669007,-0.50166722,1.05495806,-1.92231830,0.01588993,-0.00562509,0.06798896,-0.02873689,0.23198069,-0.25416038,0.00000000,-0.00000000
-1.70185093,3.12162017,-3.45241517,0.35197629,-0.37423236,1.85101363,-1.24396598,0.25291862,-0.52103760,1.04297441,-1.99464263,0.01535843,-0.00549948,0.06951694,-0.03050046,0.23225551,-0.26244087,0.00000000,-0.00000000
-1.69584792,3.12561598,-3.57940576,0.35243100,-0.39278755,1.86688438,-1.29211778,0.24881864,-0.53951103,1.03029069,-2.06244351,0.01474642,-0.00536416,0.07090602,-0.03229542,0.23201851,-0.27081707,0.00000000,-0.00000000
-1.68984492,3.12456698,-3.69823568,0.35215593,-0.41050449,1.87937225,-1.33818173,0.24437980,-0.55673555,1.01660688,-2.12445472,0.01406614,-0.00522118,0.07213609,-0.03409274,0.23125915,-0.27913315,0.00000000,-0.00000000
-1.68384192,3.11820990,-3.80652422,0.35105912,-0.42705966,1.88841421,-1.38116514,0.23961044,-0.57236385,1.00169816,-2.17946195,0.01333080,-0.00507238,0.07319090,-0.03586347,0.22998444,-0.28722631,0.00000000,-0.00000000
-1.67783892,3.10656266,-3.90204122,0.34908304,-0.44214944,1.89412654,-1.42013180,0.23453855,-0.58606454,0.98542682,-2.22634195,0.01255416,-0.00491935,0.07405852,-0.03757960,0.22821931,-0.29493211,0.00000000,-0.00000000
-1.67183592,3.08993758,-3.98277704,0.34620715,-0.45549875,1.89681153,-1.45422887,0.22921199,-0.59753346,0.96774990,-2.26409983,0.01175018,-0.00476342,0.07473182,-0.03921476,0.22600637,-0.30209008,0.00000000,-0.00000000
-1.66583292,3.06894233,-4.04700679,0.34244881,-0.46686900,1.89695668,-1.48271200,0.22369774,-0.60650427,0.94872239,-2.29190269,0.01093266,-0.00460576,0.07520877,-0.04074507,0.22340514,-0.30854930,0.00000000,-0.00000000
-1.65982991,3.04446813,-4.09334605,0.33786262,-0.47606508,1.89522582,-1.50496729,0.21808045,-0.61275806,0.92849586,-2.30910807,0.01011489,-0.00444735,0.07549259,-0.04214972,0.22049060,-0.31417370,0.00000000,-0.00000000
-1.65382691,3.01766575,-4.12079528,0.33253806,-0.48294096,1.89244259,-1.52052930,0.21246003,-0.61613122,0.90731290,-2.31528574,0.00930941,-0.00428904,0.07559180,-0.04341160,0.21735128,-0.31884677,0.00000000,-0.00000000
-1.64782391,2.98990994,-4.12877096,0.32659564,-0.48740367,1.88956640,-1.52909413,0.20694869,-0.61652141,0.88549758,-2.31023193,0.00852773,-0.00413167,0.07552011,-0.04451767,0.21408686,-0.32247546,0.00000000,-0.00000000
-1.64182091,2.96275356,-4.11712183,0.32018176,-0.48941553,1.88766169,-1.53052715,0.20166720,-0.61389136,0.86344259,-2.29397528,0.00778018,-0.00397605,0.07529613,-0.04545927,0.21080526,-0.32499310,0.00000000,-0.00000000
-1.63581791,2.93787334,-4.08612975,0.31346258,-0.48899433,1.88786163,-1.52486478,0.19674081,-0.60827007,0.84159365,-2.26677437,0.00707575,-0.00382308,0.07494293,-0.04623214,0.20761956,-0.32636109,0.00000000,-0.00000000
-1.62981491,2.91700907,-4.03649515,0.30661700,-0.48621165,1.89132731,-1.51231045,0.19229478,-0.59975171,0.82043192,-2.22910703,0.00642205,-0.00367381,0.07448750,-0.04683636,0.20464449,-0.32656951,0.00000000,-0.00000000
-1.62381191,2.90189867,-3.96930791,0.29982927,-0.48118923,1.89920421,-1.49322498,0.18844981,-0.58849206,0.80045519,-2.18165215,0.00582523,-0.00352945,0.07395996,-0.04727604,0.20199299,-0.32563644,0.00000000,-0.00000000
-1.61780890,2.89421161,-3.88600554,0.29328151,-0.47409374,1.91257734,-1.46811183,0.18531747,-0.57470276,0.78215865,-2.12526499,0.00529001,-0.00339147,0.07339275,-0.04755888,0.19977253,-0.32360616,0.00000000,-0.00000000
-1.61180590,2.89548324,-3.78832068,0.28714638,-0.46513002,1.93242699,-1.43759798,0.18299591,-0.55864372,0.76601595,-2.06094735,0.00481973,-0.00326158,0.07281968,-0.04769559,0.19808173,-0.32054645,0.00000000,-0.00000000
-1.60580290,2.90705248,-3.67822078,0.28158034,-0.45453328,1.95958669,-1.40241164,0.18156587,-0.54061408,0.75246121,-1.98981413,0.00441637,-0.00314178,0.07227485,-0.04769921,0.19700702,-0.31654501,0.00000000,-0.00000000
-1.59979990,2.93000533,-3.55784302,0.27671761,-0.44256058,1.99470517,-1.36335763,0.18108737,-0.52094210,0.74187273,-1.91305799,0.00408071,-0.00303435,0.07179159,-0.04758436,0.19661973,-0.31170541,0.00000000,-0.00000000
-1.59379690,2.96512628,-3.42942753,0.27266532,-0.42948199,2.03821383,-1.32129181,0.18159692,-0.49997465,0.73455876,-1.83191376,0.00381233,-0.00294188,0.07140132,-0.04736650,0.19697349,-0.30614266,0.00000000,-0.00000000
-1.58779390,3.01285964,-3.29525202,0.26949969,-0.41557191,2.09030118,-1.27709568,0.18310567,-0.47806653,0.73074587,-1.74762414,0.00360979,-0.00286719,0.07113248,-0.04706120,0.19810226,-0.29997887,0.00000000,-0.00000000
-1.58179090,3.07328206,-3.15757064,0.26726370,-0.40110079,2.15089516,-1.23165221,0.18559836,-0.45557040,0.73057018,-1.66140825,0.00347068,-0.00281337,0.07100946,-0.04668347,0.20001883,-0.29333895,0.00000000,-0.00000000
-1.57578789,3.14608756,-3.01855932,0.26596605,-0.38632774,2.21965443,-1.18582385,0.18903319,-0.43282741,0.73407169,-1.57443392,0.00339175,-0.00278370,0.07105167,-0.04624720,0.20271406,-0.28634684,0.00000000,-0.00000000
-1.56978489,3.23058556,-2.88026945,0.26558162,-0.37149426,2.29596895,-1.14043350,0.19334263,-0.41015919,0.74119184,-1.48779486,0.00336896,-0.00278161,0.07127268,-0.04576474,0.20615676,-0.27912221,0.00000000,-0.00000000
-1.56378189,3.32571219,-2.74459103,0.26605312,-0.35681917,2.37897001,-1.09624885,0.19843515,-0.38786118,0.75177422,-1.40249294,0.00339762,-0.00281062,0.07167959,-0.04524660,0.21029427,-0.27177793,0.00000000,-0.00000000
-1.55777889,3.43005452,-2.61322580,0.26729409,-0.34249498,2.46754950,-1.05397037,0.20419778,-0.36619759,0.76556847,-1.31942592,0.00347245,-0.00287425,0.07227250,-0.04470134,0.21505381,-0.26441815,0.00000000,-0.00000000
-1.55177589,3.54188694,-2.48767025,0.26919294,-0.32868569,2.56038792,-1.01422295,0.21049948,-0.34539800,0.78223719,-1.23938039,0.00358766,-0.00297596,0.07304431,-0.04413555,0.22034445,-0.25713715,0.00000000,-0.00000000
-1.54577289,3.65921857,-2.36920773,0.27161779,-0.31552584,2.65598999,-0.97755096,0.21719508,-0.32565561,0.80136552,-1.16302950,0.00373706,-0.00311905,0.07398061,-0.04355402,0.22605969,-0.25001886,0.00000000,-0.00000000
-1.53976988,3.77985002,-2.25890853,0.27442207,-0.30312085,2.75272690,-0.94441621,0.22412987,-0.30712693,0.82247323,-1.09093479,0.00391413,-0.00330653,0.07505994,-0.04295995,0.23208066,-0.24313686,0.00000000,-0.00000000
-1.53376688,3.90143767,-2.15763644,0.27745041,-0.29154834,2.84888348,-0.91519842,0.23114438,-0.28993273,0.84502889,-1.02355137,0.00411211,-0.00354106,0.07625422,-0.04235531,0.23827967,-0.23655485,0.00000000,-0.00000000
-1.52776388,4.02156309,-2.06606005,0.28054478,-0.28086021,2.94270878,-0.89019745,0.23807953,-0.27416013,0.86846562,-0.96123537,0.00432414,-0.00382473,0.07752941,-0.04174119,0.24452418,-0.23032735,0.00000000,-0.00000000
-1.52176088,4.13780538,-1.98466708,0.28355054,-0.27108531,3.03246808,-0.86963665,0.24478162,-0.25986537,0.89219809,-0.90425301,0.00454333,-0.00415903,0.07884643,-0.04111817,0.25068085,-0.22450053,0.00000000,-0.00000000
-1.51575788,4.24781372,-1.91378004,0.28632213,-0.26223240,3.11649456,-0.85366678,0.25110728,-0.24707719,0.91564004,-0.85279014,0.00476289,-0.00454465,0.08016223,-0.04048668,0.25661978,-0.21911300,0.00000000,-0.00000000
-1.50975488,4.34937768,-1.85357191,0.28872832,-0.25429322,3.19323872,-0.84237001,0.25692795,-0.23580043,0.93822203,-0.80696171,0.00497626,-0.00498137,0.08143107,-0.03984727,0.26221849,-0.21419648,0.00000000,-0.00000000
-1.50375188,4.44049269,-1.80408058,0.29065666,-0.24724545,3.26131367,-0.83576357,0.26213394,-0.22601964,0.95940848,-0.76682045,0.00517724,-0.00546794,0.08260588,-0.03920090,0.26736574,-0.20977624,0.00000000,-0.00000000
-1.49774887,4.51941851,-1.76522152,0.29201719,-0.24105547,3.31953485,-0.83380288,0.26663775,-0.21770263,0.97871375,-0.73236438,0.00536011,-0.00600196,0.08363968,-0.03854902,0.27196494,-0.20587130,0.00000000,-0.00000000
-1.49174587,4.58472841,-1.73679814,0.29274506,-0.23568081,3.36695262,-0.83638420,0.27037655,-0.21080364,0.99571645,-0.70354289,0.00551975,-0.00657984,0.08448710,-0.03789366,0.27593692,-0.20249434,0.00000000,-0.00000000
-1.48574287,4.63534757,-1.71851000,0.29280228,-0.23107223,3.40287674,-0.84334677,0.27331388,-0.20526620,1.01007159,-0.68026134,0.00565178,-0.00719666,0.08510580,-0.03723737,0.27922220,-0.19965142,0.00000000,-0.00000000
-1.47973987,4.67057925,-1.70995923,0.29217822,-0.22717554,3.42689206,-0.85447481,0.27544017,-0.20102558,1.02151991,-0.66238431,0.00575263,-0.00784625,0.08545786,-0.03658315,0.28178239,-0.19734158,0.00000000,-0.00000000
-1.47373687,4.69011805,-1.71065586,0.29088924,-0.22393299,3.43886483,-0.86949974,0.27677245,-0.19801077,1.02989426,-0.64973776,0.00581963,-0.00852116,0.08551098,-0.03593428,0.28360086,-0.19555632,0.00000000,-0.00000000
-1.46773387,4.69404998,-1.72002275,0.28897718,-0.22128460,3.43894003,-0.88810298,0.27735290,-0.19614621,1.03512248,-0.64211030,0.00585110,-0.00921276,0.08523961,-0.03529411,0.28468252,-0.19427920,0.00000000,-0.00000000
-1.46173087,4.68283956,-1.73740114,0.28650706,-0.21916927,3.42752979,-0.90991973,0.27724655,-0.19535306,1.03722689,-0.63925424,0.00584635,-0.00991137,0.08462578,-0.03466590,0.28505285,-0.19348557,0.00000000,-0.00000000
-1.45572786,4.65730497,-1.76205765,0.28356393,-0.21752583,3.40529397,-0.93454417,0.27653805,-0.19555035,1.03632014,-0.64088655,0.00580571,-0.01060644,0.08365971,-0.03405264,0.28475606,-0.19314258,0.00000000,-0.00000000
-1.44972486,4.61858231,-1.79319344,0.28024916,-0.21629418,3.37311383,-0.96153636,0.27532776,-0.19665591,1.03259782,-0.64669033,0.00573051,-0.01128679,0.08234020,-0.03345689,0.28385271,-0.19320959,0.00000000,-0.00000000
-1.44372186,4.56808108,-1.82995611,0.27667627,-0.21541651,3.33206032,-0.99043088,0.27372725,-0.19858718,1.02632802,-0.65631708,0.00562302,-0.01194087,0.08067468,-0.03288075,0.28241657,-0.19363883,0.00000000,-0.00000000
-1.43771886,4.50743272,-1.87145458,0.27296649,-0.21483858,3.28335835,-1.02074734,0.27185443,-0.20126204,1.01783832,-0.66938994,0.00548640,-0.01255712,0.07867902,-0.03232582,0.28053119,-0.19437666,0.00000000,-0.00000000
-1.43171586,4.43843472,-1.91677697,0.26924430,-0.21451119,3.22834885,-1.05200255,0.26982860,-0.20459957,1.00750089,-0.68550826,0.00532460,-0.01312424,0.07637710,-0.03179330,0.27828616,-0.19536510,0.00000000,-0.00000000
-1.42571286,4.36299279,-1.96501115,0.26563315,-0.21439170,3.16845016,-1.08372395,0.26776545,-0.20852083,0.99571626,-0.70425334,0.00514221,-0.01363160,0.07380011,-0.03128413,0.27577324,-0.19654374,0.00000000,-0.00000000
-1.41970985,4.28306343,-2.01526735,0.26225144,-0.21444559,3.10512030,-1.11546397,0.26577246,-0.21294966,0.98289669,-0.72519550,0.00494440,-0.01406955,0.07098563,-0.03079919,0.27308266,-0.19785189,0.00000000,-0.00000000
-1.41370685,4.20059929,-2.06670198,0.25920906,-0.21464795,3.03982149,-1.14681457,0.26394478,-0.21781348,0.96944987,-0.74790214,0.00473672,-0.01442976,0.06797654,-0.03033955,0.27029960,-0.19923092,0.00000000,-0.00000000
-1.40770385,4.11749923,-2.11854165,0.25660449,-0.21498481,2.97398800,-1.17742136,0.26236175,-0.22304395,0.95576365,-0.77194667,0.00452498,-0.01470550,0.06481987,-0.02990680,0.26750119,-0.20062657,0.00000000,-0.00000000
-1.40170085,4.03556480,-2.17010625,0.25452270,-0.21545423,2.90899821,-1.20699656,0.26108436,-0.22857766,0.94219262,-0.79691797,0.00431513,-0.01489188,0.06156546,-0.02950329,0.26475399,-0.20199113,0.00000000,-0.00000000
-1.39569785,3.95646421,-2.22082983,0.25303373,-0.21606699,2.84615121,-1.23533009,0.26015359,-0.23435661,0.92904708,-0.82242991,0.00411305,-0.01498604,0.05826465,-0.02913243,0.26211214,-0.20328540,0.00000000,-0.00000000
-1.38969485,3.88170439,-2.27027832,0.25219214,-0.21684690,2.78664822,-1.26229815,0.25958978,-0.24032855,0.91658483,-0.84813070,0.00392448,-0.01498723,0.05496896,-0.02879889,0.25961632,-0.20448030,0.00000000,-0.00000000
-1.38369185,3.81261135,-2.31816283,0.25203715,-0.21783047,2.73157846,-1.28786867,0.25939300,-0.24644712,0.90500616,-0.87371144,0.00375487,-0.01489684,0.05172883,-0.02850882,0.25729334,-0.20555792,0.00000000,-0.00000000
-1.37768884,3.75031839,-2.36434797,0.25259344,-0.21906617,2.68190915,-1.31210335,0.25954449,-0.25267178,0.89445199,-0.89891364,0.00360924,-0.01471837,0.04859241,-0.02826986,0.25515651,-0.20651215,0.00000000,-0.00000000
-1.37168584,3.69576133,-2.40885431,0.25387258,-0.22061298,2.63847889,-1.33515588,0.26000877,-0.25896755,0.88500521,-0.92353519,0.00349213,-0.01445728,0.04560453,-0.02809120,0.25320667,-0.20734864,0.00000000,-0.00000000
-1.36568284,3.64967963,-2.45185486,0.25587475,-0.22253843,2.60199357,-1.35726640,0.26073673,-0.26530447,0.87669493,-0.94743459,0.00340743,-0.01412077,0.04280575,-0.02798344,0.25143379,-0.20808422,0.00000000,-0.00000000
-1.35967984,3.61262202,-2.49366538,0.25859082,-0.22491621,2.57302396,-1.37875224,0.26166902,-0.27165693,0.86950311,-0.97053299,0.00335838,-0.01371755,0.04023161,-0.02795842,0.24981898,-0.20874579,0.00000000,-0.00000000
-1.35367684,3.58495514,-2.53472877,0.26200442,-0.22782321,2.55200421,-1.39999526,0.26273999,-0.27800287,0.86337315,-0.99281406,0.00334744,-0.01325753,0.03791198,-0.02802896,0.24833681,-0.20936871,0.00000000,-0.00000000
-1.34767384,3.56687388,-2.57559401,0.26609391,-0.23133636,2.53923059,-1.42142618,0.26388165,-0.28432279,0.85821985,-1.01432135,0.00337627,-0.01275144,0.03587067,-0.02820845,0.24695773,-0.20999478,0.00000000,-0.00000000
-1.34167084,3.55841198,-2.61689034,0.27083419,-0.23552919,2.53485985,-1.44350662,0.26502755,-0.29059875,0.85393988,-1.03515332,0.00344565,-0.01221049,0.03412515,-0.02851051,0.24565052,-0.21066996,0.00000000,-0.00000000
-1.33566783,3.55945215,-2.65929763,0.27619800,-0.24046832,2.53890721,-1.46670935,0.26611645,-0.29681334,0.85042236,-1.05545601,0.00355551,-0.01164602,0.03268641,-0.02894846,0.24438452,-0.21144188,0.00000000,-0.00000000
-1.32966483,3.56973488,-2.70351388,0.28215681,-0.24621004,2.55124394,-1.49149764,0.26709549,-0.30294862,0.84755879,-1.07541351,0.00370484,-0.01106915,0.03155904,-0.02953494,0.24313157,-0.21235737,0.00000000,-0.00000000
-1.32366183,3.58886591,-2.75022110,0.28868122,-0.25279703,2.57159481,-1.51830440,0.26792273,-0.30898520,0.84525192,-1.09523659,0.00389175,-0.01049045,0.03074138,-0.03028135,0.24186765,-0.21345996,0.00000000,-0.00000000
-1.31765883,3.61632233,-2.80005074,0.29574078,-0.26025539,2.59953621,-1.54751189,0.26856912,-0.31490137,0.84342311,-1.11514975,0.00411345,-0.00991968,0.03022587,-0.03119745,0.24057388,-0.21478762,0.00000000,-0.00000000
-1.31165583,3.65145812,-2.85354986,0.30330334,-0.26859214,2.63449554,-1.57943282,0.26901965,-0.32067232,0.84201799,-1.13537715,0.00436630,-0.00936559,0.02999944,-0.03229091,0.23923729,-0.21637077,0.00000000,-0.00000000
-1.30565283,3.69350965,-2.91114926,0.31133402,-0.27779315,2.67575297,-1.61429340,0.26927377,-0.32626957,0.84101026,-1.15612804,0.00464586,-0.00883573,0.03004410,-0.03356691,0.23785087,-0.21823054,0.00000000,-0.00000000
-1.29964982,3.74160240,-2.97313475,0.31979393,-0.28782170,2.72244641,-1.65221895,0.26934516,-0.33166050,0.84040372,-1.17758205,0.00494695,-0.00833633,0.03033752,-0.03502782,0.23641338,-0.22037756,0.00000000,-0.00000000
