energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-0.89144572,2.03870060,0.14264181,0.00000000,0.08756087,1.97112259,0.02477391,0.05901908
-0.88544272,1.95819085,0.13793884,0.00000000,0.08295582,1.89437621,0.02372790,0.05615112
-0.87943972,1.87985352,0.13300208,0.00000000,0.07848296,1.82044656,0.02268577,0.05319333
-0.87343672,1.80540956,0.12793593,0.00000000,0.07422625,1.75102225,0.02166277,0.05019034
-0.86743372,1.73650684,0.12285747,0.00000000,0.07027140,1.68770105,0.02067681,0.04718901
-0.86143072,1.67468169,0.11789367,0.00000000,0.06670452,1.63195257,0.01974828,0.04423735
-0.85542771,1.62132487,0.11317841,0.00000000,0.06361072,1.58508559,0.01889978,0.04138342
-0.84942471,1.57765317,0.10884941,0.00000000,0.06107290,1.54822141,0.01815582,0.03867434
-0.84342171,1.54468720,0.10504521,0.00000000,0.05917062,1.52227362,0.01754249,0.03615550
-0.83741871,1.52323614,0.10190232,0.00000000,0.05797902,1.50793487,0.01708704,0.03386982
-0.83141571,1.51388944,0.09955242,0.00000000,0.05756796,1.50567093,0.01681745,0.03185726
-0.82541271,1.51701567,0.09811987,0.00000000,0.05800113,1.51572177,0.01676200,0.03015443
-0.81940970,1.53276801,0.09771942,0.00000000,0.05933536,1.53810940,0.01694882,0.02879441
-0.81340670,1.56109599,0.09845419,0.00000000,0.06161985,1.57265197,0.01740540,0.02780673
-0.80740370,1.60176258,0.10041381,0.00000000,0.06489567,1.61898311,0.01815816,0.02721741
-0.80140070,1.65436570,0.10367293,0.00000000,0.06919506,1.67657570,0.01923192,0.02704921
-0.79539770,1.71836308,0.10828979,0.00000000,0.07454101,1.74476889,0.02064946,0.02732184
-0.78939470,1.79309920,0.11430516,0.00000000,0.08094670,1.82279716,0.02243102,0.02805233
-0.78339170,1.87783316,0.12174133,0.00000000,0.08841508,1.90982012,0.02459384,0.02925529
-0.77738869,1.97176605,0.13060138,0.00000000,0.09693846,2.00495183,0.02715169,0.03094318
-0.77138569,2.07406683,0.14086860,0.00000000,0.10649818,2.10728842,0.03011438,0.03312651
-0.76538269,2.18389542,0.15250611,0.00000000,0.11706430,2.21593276,0.03348731,0.03581394
-0.75937969,2.30042209,0.16545675,0.00000000,0.12859544,2.33001536,0.03727109,0.03901217
-0.75337669,2.42284236,0.17964308,0.00000000,0.14103864,2.44871053,0.04146105,0.04272575
-0.74737369,2.55038681,0.19496776,0.00000000,0.15432934,2.57124719,0.04604693,0.04695671
-0.74137069,2.68232546,0.21131410,0.00000000,0.16839146,2.69691412,0.05101253,0.05170391
-0.73536768,2.81796662,0.22854692,0.00000000,0.18313760,2.82505937,0.05633543,0.05696236
-0.72936468,2.95665059,0.24651369,0.00000000,0.19846929,2.95508420,0.06198681,0.06272226
-0.72336168,3.09773858,0.26504597,0.00000000,0.21427740,3.08643193,0.06793126,0.06896801
-0.71735868,3.24059779,0.28396111,0.00000000,0.23044268,3.21857271,0.07412681,0.07567712
-0.71135568,3.38458374,0.30306419,0.00000000,0.24683636,3.35098505,0.08052497,0.08281908
-0.70535268,3.52902116,0.32215032,0.00000000,0.26332097,3.48313563,0.08707087,0.09035433
-0.69934967,3.67318495,0.34100706,0.00000000,0.27975123,3.61445883,0.09370367,0.09823335
-0.69334667,3.81628289,0.35941717,0.00000000,0.29597522,3.74433745,0.10035695,0.10639596
-0.68734367,3.95744156,0.37716145,0.00000000,0.31183570,3.87208645,0.10695939,0.11477097
-0.68134067,4.09569716,0.39402182,0.00000000,0.32717173,3.99694108,0.11343555,0.12327613
-0.67533767,4.22999249,0.40978459,0.00000000,0.34182051,4.11805078,0.11970688,0.13181861
-0.66933467,4.35918110,0.42424378,0.00000000,0.35561960,4.23447997,0.12569286,0.14029598
-0.66333167,4.48203933,0.43720457,0.00000000,0.36840939,4.34521630,0.13131237,0.14859760
-0.65732866,4.59728636,0.44848678,0.00000000,0.38003590,4.44918677,0.13648516,0.15660671
-0.65132566,4.70361201,0.45792844,0.00000000,0.39035385,4.54528132,0.14113354,0.16420289
-0.64532266,4.79971137,0.46538913,0.00000000,0.39922994,4.63238316,0.14518403,0.17126501
-0.63931966,4.88432493,0.47075334,0.00000000,0.40654628,4.70940463,0.14856923,0.17767456
-0.63331666,4.95628234,0.47393344,0.00000000,0.41220383,4.77532679,0.15122952,0.18331911
-0.62731366,5.01454756,0.47487240,0.00000000,0.41612567,4.82924066,0.15311483,0.18809599
-0.62131066,5.05826298,0.47354597,0.00000000,0.41826011,4.87038786,0.15418617,0.19191582
-0.61530765,5.08678987,0.46996427,0.00000000,0.41858320,4.89819807,0.15441697,0.19470586
-0.60930465,5.09974270,0.46417267,0.00000000,0.41710080,4.91232108,0.15379421,0.19641291
-0.60330165,5.09701505,0.45625186,0.00000000,0.41384973,4.91265106,0.15231907,0.19700573
-0.59729865,5.07879514,0.44631697,0.00000000,0.40889817,4.89934152,0.15000735,0.19647680
-0.59129565,5.04556974,0.43451581,0.00000000,0.40234499,4.87280941,0.14688932,0.19484323
-0.58529265,4.99811574,0.42102607,0.00000000,0.39431805,4.83372785,0.14300921,0.19214693
-0.57928964,4.93747936,0.40605160,0.00000000,0.38497155,4.78300746,0.13842423,0.18845391
-0.57328664,4.86494380,0.38981794,0.00000000,0.37448229,4.72176697,0.13320320,0.18385269
-0.56728364,4.78198677,0.37256695,0.00000000,0.36304524,4.65129450,0.12742478,0.17845205
-0.56128064,4.69022998,0.35455106,0.00000000,0.35086826,4.57300145,0.12117541,0.17237800
-0.55527764,4.59138320,0.33602705,0.00000000,0.33816646,4.48837150,0.11454705,0.16577026
-0.54927464,4.48718574,0.31724976,0.00000000,0.32515630,4.39890730,0.10763478,0.15877837
-0.54327164,4.37934837,0.29846595,0.00000000,0.31204971,4.30607791,0.10053431,0.15155751
-0.53726863,4.26949876,0.27990843,0.00000000,0.29904848,4.21126965,0.09333970,0.14426428
-0.53126563,4.15913302,0.26179089,0.00000000,0.28633924,4.11574289,0.08614104,0.13705265
-0.52526263,4.04957576,0.24430342,0.00000000,0.27408917,4.02059712,0.07902254,0.13007000
-0.51925963,3.94195035,0.22760909,0.00000000,0.26244262,3.92674572,0.07206083,0.12345368
-0.51325663,3.83716050,0.21184146,0.00000000,0.25151884,3.83490146,0.06532365,0.11732792
-0.50725363,3.73588351,0.19710334,0.00000000,0.24141082,3.74557303,0.05886890,0.11180137
-0.50125063,3.63857483,0.18346660,0.00000000,0.23218523,3.65907233,0.05274412,0.10696511
-0.49524762,3.54548305,0.17097311,0.00000000,0.22388354,3.57553122,0.04698633,0.10289132
-0.48924462,3.45667375,0.15963665,0.00000000,0.21652404,3.49492656,0.04162221,0.09963251
-0.48324162,3.37206023,0.14944566,0.00000000,0.21010475,3.41711133,0.03666869,0.09722128
-0.47723862,3.29143900,0.14036676,0.00000000,0.20460701,3.34184977,0.03213368,0.09567059
-0.47123562,3.21452758,0.13234866,0.00000000,0.19999945,3.26885427,0.02801712,0.09497451
-0.46523262,3.14100258,0.12532649,0.00000000,0.19624240,3.19782173,0.02431217,0.09510936
-0.45922961,3.07053579,0.11922620,0.00000000,0.19329213,3.12846753,0.02100640,0.09603516
-0.45322661,3.00282667,0.11396887,0.00000000,0.19110518,3.06055526,0.01808317,0.09769752
-0.44722361,2.93762998,0.10947487,0.00000000,0.18964227,2.99392120,0.01552286,0.10002961
-0.44122061,2.87477753,0.10566761,0.00000000,0.18887187,2.92849252,0.01330415,0.10295452
-0.43521761,2.81419385,0.10247686,0.00000000,0.18877316,2.86429909,0.01140514,0.10638769
-0.42921461,2.75590557,0.09984148,0.00000000,0.18933854,2.80147889,0.00980440,0.11023958
-0.42321161,2.70004524,0.09771167,0.00000000,0.19057535,2.74027761,0.00848189,0.11441831
-0.41720860,2.64684990,0.09605051,0.00000000,0.19250703,2.68104312,0.00741974,0.11883254
-0.41120560,2.59665561,0.09483500,0.00000000,0.19517361,2.62421600,0.00660286,0.12339415
-0.40520260,2.54988862,0.09405646,0.00000000,0.19863155,2.57031692,0.00601946,0.12802098
-0.39919960,2.50705429,0.09372048,0.00000000,0.20295286,2.51993216,0.00566142,0.13263935
-0.39319660,2.46872440,0.09384630,0.00000000,0.20822376,2.47369806,0.00552450,0.13718638
-0.38719360,2.43552362,0.09446583,0.00000000,0.21454254,2.43228520,0.00560843,0.14161191
-0.38119060,2.40811543,0.09562222,0.00000000,0.22201698,2.39638280,0.00591695,0.14588011
-0.37518759,2.38718779,0.09736812,0.00000000,0.23076105,2.36668361,0.00645761,0.14997045
-0.36918459,2.37343837,0.09976362,0.00000000,0.24089112,2.34386938,0.00724152,0.15387816
-0.36318159,2.36755936,0.10287393,0.00000000,0.25252161,2.32859667,0.00828305,0.15761409
-0.35717859,2.37022129,0.10676683,0.00000000,0.26576011,2.32148275,0.00959922,0.16120384
-0.35117559,2.38205587,0.11150992,0.00000000,0.28070213,2.32309124,0.01120921,0.16468626
-0.34517259,2.40363732,0.11716774,0.00000000,0.29742549,2.33391715,0.01313358,0.16811135
-0.33916958,2.43546219,0.12379878,0.00000000,0.31598460,2.35437108,0.01539347,0.17153764
-0.33316658,2.47792783,0.13145246,0.00000000,0.33640471,2.38476251,0.01800972,0.17502906
-0.32716358,2.53130975,0.14016616,0.00000000,0.35867647,2.42528236,0.02100187,0.17865161
-0.32116058,2.59573859,0.14996238,0.00000000,0.38275091,2.47598526,0.02438716,0.18246985
-0.31515758,2.67117766,0.16084613,0.00000000,0.40853532,2.53677222,0.02817951,0.18654346
-0.30915458,2.75740224,0.17280272,0.00000000,0.43589007,2.60737461,0.03238853,0.19092402
-0.30315158,2.85398189,0.18579592,0.00000000,0.46462690,2.68734062,0.03701861,0.19565228
-0.29714857,2.96026753,0.19976685,0.00000000,0.49450869,2.77602547,0.04206813,0.20075595
-0.29114557,3.07538455,0.21463343,0.00000000,0.52525110,2.87258663,0.04752887,0.20624826
-0.28514257,3.19823346,0.23029073,0.00000000,0.55652612,2.97598531,0.05338561,0.21212738
-0.27913957,3.32749914,0.24661218,0.00000000,0.58796756,3.08499523,0.05961607,0.21837667
-0.27313657,3.46166968,0.26345157,0.00000000,0.61917847,3.19821948,0.06619108,0.22496597
-0.26713357,3.59906490,0.28064612,0.00000000,0.64974037,3.31411576,0.07307512,0.23185360
-0.26113057,3.73787458,0.29802027,0.00000000,0.67922391,3.43103009,0.08022725,0.23898925
-0.25512756,3.87620560,0.31539026,0.00000000,0.70720074,3.54723823,0.08760225,0.24631744
-0.24912456,4.01213668,0.33256930,0.00000000,0.73325608,3.66099395,0.09515217,0.25378143
-0.24312156,4.14377881,0.34937318,0.00000000,0.75700146,3.77058245,0.10282806,0.26132729
-0.23711856,4.26933918,0.36562598,0.00000000,0.77808714,3.87437708,0.11058187,0.26890804
-0.23111556,4.38718570,0.38116577,0.00000000,0.79621360,3.97089691,0.11836843,0.27648734
-0.22511256,4.49590936,0.39584991,0.00000000,0.81114163,4.05886270,0.12614742,0.28404280
-0.21910955,4.59438121,0.40955972,0.00000000,0.82270043,4.13724864,0.13388517,0.29156839
-0.21310655,4.68180125,0.42220424,0.00000000,0.83079340,4.20532711,0.14155623,0.29907598
-0.20710355,4.75773624,0.43372294,0.00000000,0.83540128,4.26270425,0.14914455,0.30659570
-0.20110055,4.82214446,0.44408709,0.00000000,0.83658244,4.30934417,0.15664421,0.31417520
-0.19509755,4.87538554,0.45329971,0.00000000,0.83447035,4.34558015,0.16405970,0.32187764
-0.18909455,4.91821442,0.46139419,0.00000000,0.82926821,4.37211192,0.17140552,0.32977854
-0.18309155,4.95175912,0.46843137,0.00000000,0.82124113,4.38998851,0.17870531,0.33796168
-0.17708854,4.97748291,0.47449546,0.00000000,0.81070598,4.40057699,0.18599042,0.34651405
-0.17108554,4.99713218,0.47968885,0.00000000,0.79801968,4.40551808,0.19329799,0.35552030
-0.16508254,5.01267204,0.48412606,0.00000000,0.78356615,4.40667010,0.20066872,0.36505689
-0.15907954,5.02621227,0.48792725,0.00000000,0.76774276,4.40604355,0.20814433,0.37518621
-0.15307654,5.03992692,0.49121150,0.00000000,0.75094670,4.40572889,0.21576501,0.38595112
-0.14707354,5.05597081,0.49409043,0.00000000,0.73356198,4.40782030,0.22356690,0.39737015
-0.14107054,5.07639687,0.49666223,0.00000000,0.71594757,4.41433887,0.23157987,0.40943367
-0.13506753,5.10307753,0.49900674,0.00000000,0.69842712,4.42715800,0.23982560,0.42210134
-0.12906453,5.13763385,0.50118159,0.00000000,0.68128066,4.44793434,0.24831627,0.43530087
-0.12306153,5.18137507,0.50321977,0.00000000,0.66473861,4.47804683,0.25705376,0.44892846
-0.11705853,5.23525105,0.50512873,0.00000000,0.64897813,4.51854629,0.26602958,0.46285068
-0.11105553,5.29981934,0.50689095,0.00000000,0.63412195,4.57011733,0.27522534,0.47690790
-0.10505253,5.37522778,0.50846607,0.00000000,0.62023951,4.63305391,0.28461390,0.49091908
-0.09904952,5.46121279,0.50979428,0.00000000,0.60735024,4.70724912,0.29416095,0.50468765
-0.09304652,5.55711293,0.51080085,0.00000000,0.59542872,4.79219917,0.30382695,0.51800831
-0.08704352,5.66189629,0.51140144,0.00000000,0.58441127,4.88702099,0.31356923,0.53067423
-0.08104052,5.77419999,0.51150791,0.00000000,0.57420364,4.99048222,0.32334409,0.54248446
-0.07503752,5.89237944,0.51103416,0.00000000,0.56468929,5.10104191,0.33310870,0.55325105
-0.06903452,6.01456461,0.50990178,0.00000000,0.55573788,5.21689998,0.34282259,0.56280561
-0.06303152,6.13872078,0.50804507,0.00000000,0.54721350,5.33605306,0.35244863,0.57100485
-0.05702851,6.26271069,0.50541512,0.00000000,0.53898228,5.45635433,0.36195335,0.57773510
-0.05102551,6.38435574,0.50198285,0.00000000,0.53091908,5.57557504,0.37130658,0.58291524
-0.04502251,6.50149386,0.49774076,0.00000000,0.52291307,5.69146530,0.38048043,0.58649831
-0.03901951,6.61203207,0.49270333,0.00000000,0.51487185,5.80181225,0.38944758,0.58847156
-0.03301651,6.71399263,0.48690617,0.00000000,0.50672439,5.90449377,0.39817914,0.58885503
-0.02701351,6.80555151,0.48040403,0.00000000,0.49842241,5.99752643,0.40664218,0.58769889
-0.02101051,6.88506926,0.47326775,0.00000000,0.48994060,6.07910670,0.41479710,0.58507974
-0.01500750,6.95111405,0.46558059,0.00000000,0.48127568,6.14764488,0.42259522,0.58109603
-0.00900450,7.00247766,0.45743409,0.00000000,0.47244459,6.20179153,0.42997666,0.57586309
-0.00300150,7.03818510,0.44892380,0.00000000,0.46348195,6.24045655,0.43686889,0.56950791
0.00300150,7.05749900,0.44014525,0.00000000,0.45443718,6.26282128,0.44318605,0.56216410
0.00900450,7.05991978,0.43119034,0.00000000,0.44537140,6.26834426,0.44882920,0.55396723
0.01500750,7.04518266,0.42214448,0.00000000,0.43635442,6.25676122,0.45368764,0.54505076
0.02101051,7.01325249,0.41308460,0.00000000,0.42746204,6.22808006,0.45764127,0.53554282
0.02701351,6.96431698,0.40407804,0.00000000,0.41877366,6.18257146,0.46056394,0.52556382
0.03301651,6.89877876,0.39518258,0.00000000,0.41037049,6.12075565,0.46232766,0.51522499
0.03901951,6.81724642,0.38644723,0.00000000,0.40233420,6.04338591,0.46280750,0.50462774
0.04502251,6.72052440,0.37791387,0.00000000,0.39474611,5.95142893,0.46188691,0.49386386
0.05102551,6.60960124,0.36961953,0.00000000,0.38768679,5.84604246,0.45946321,0.48301620
0.05702851,6.48563581,0.36159885,0.00000000,0.38123591,5.72855017,0.45545291,0.47215992
0.06303152,6.34994088,0.35388678,0.00000000,0.37547223,5.60041413,0.44979659,0.46136381
0.06903452,6.20396347,0.34652098,0.00000000,0.37047359,5.46320470,0.44246309,0.45069172
0.07503752,6.04926167,0.33954376,0.00000000,0.36631660,5.31856837,0.43345269,0.44020384
0.08104052,5.88747770,0.33300337,0.00000000,0.36307603,5.16819363,0.42279922,0.42995758
0.08704352,5.72030731,0.32695441,0.00000000,0.36082366,5.01377568,0.41057081,0.42000814
0.09304652,5.54946613,0.32145732,0.00000000,0.35962664,4.85698027,0.39686946,0.41040856
0.09904952,5.37665362,0.31657680,0.00000000,0.35954521,4.69940803,0.38182924,0.40120929
0.10505253,5.20351580,0.31237941,0.00000000,0.36062999,4.54255985,0.36561325,0.39245744
0.11105553,5.03160822,0.30893028,0.00000000,0.36291874,4.38780482,0.34840972,0.38419563
0.11705853,4.86236067,0.30628918,0.00000000,0.36643307,4.23635179,0.33042702,0.37646073
0.12306153,4.69704531,0.30450635,0.00000000,0.37117500,4.08922571,0.31188832,0.36928260
0.12906453,4.53674992,0.30361809,0.00000000,0.37712389,3.94724993,0.29302568,0.36268304
0.13506753,4.38235771,0.30364269,0.00000000,0.38423389,3.81103530,0.27407428,0.35667504
0.14107054,4.23453493,0.30457687,0.00000000,0.39243229,3.68097690,0.25526661,0.35126265
0.14707354,4.09372719,0.30639305,0.00000000,0.40161888,3.55725848,0.23682725,0.34644138
0.15307654,3.96016494,0.30903768,0.00000000,0.41166674,3.43986494,0.21896812,0.34219941
0.15907954,3.83387804,0.31243088,0.00000000,0.42242444,3.32860218,0.20188454,0.33851951
0.16508254,3.71471884,0.31646739,0.00000000,0.43371984,3.22312378,0.18575213,0.33538160
0.17108554,3.60239289,0.32101901,0.00000000,0.44536532,3.12296323,0.17072457,0.33276605
0.17708854,3.49649560,0.32593832,0.00000000,0.45716447,3.02757045,0.15693227,0.33065725
0.18309155,3.39655305,0.33106366,0.00000000,0.46891985,2.93635066,0.14448185,0.32904747
0.18909455,3.30206481,0.33622506,0.00000000,0.48044153,2.84870411,0.13345643,0.32794072
0.19509755,3.21254645,0.34125091,0.00000000,0.49155602,2.76406441,0.12391639,0.32735618
0.20110055,3.12756928,0.34597490,0.00000000,0.50211501,2.68193379,0.11590079,0.32733104
0.20710355,3.04679517,0.35024300,0.00000000,0.51200352,2.60191351,0.10942889,0.32792249
0.21310655,2.97000433,0.35391996,0.00000000,0.52114673,2.52372772,0.10450195,0.32920838
0.21910955,2.89711429,0.35689503,0.00000000,0.52951524,2.44723982,0.10110498,0.33128660
0.22511256,2.82818900,0.35908658,0.00000000,0.53712806,2.37246023,0.09920834,0.33427288
0.23111556,2.76343715,0.36044518,0.00000000,0.54405322,2.29954521,0.09876906,0.33829701
0.23711856,2.70319964,0.36095523,0.00000000,0.55040563,2.22878690,0.09973188,0.34349738
0.24312156,2.64792672,0.36063465,0.00000000,0.55634213,2.16059484,0.10202995,0.35001420
0.24912456,2.59814586,0.35953304,0.00000000,0.56205400,2.09547012,0.10558508,0.35798138
0.25512756,2.55442186,0.35772798,0.00000000,0.56775689,2.03397331,0.11030783,0.36751759
0.26113057,2.51731152,0.35531996,0.00000000,0.57367888,1.97668802,0.11609724,0.37871673
0.26713357,2.48731512,0.35242613,0.00000000,0.58004699,1.92418177,0.12284053,0.39163845
0.27313657,2.46482759,0.34917311,0.00000000,0.58707297,1.87696644,0.13041279,0.40629909
0.27913957,2.45009213,0.34568943,0.00000000,0.59493903,1.83546031,0.13867684,0.42266367
0.28514257,2.44315900,0.34209788,0.00000000,0.60378427,1.79995366,0.14748338,0.44063943
0.29114557,2.44385207,0.33850831,0.00000000,0.61369267,1.77057999,0.15667160,0.46007132
0.29714857,2.45174532,0.33501123,0.00000000,0.62468328,1.74729423,0.16607030,0.48073995
0.30315158,2.46615089,0.33167252,0.00000000,0.63670323,1.72985930,0.17549973,0.50236225
0.30915458,2.48611991,0.32852969,0.00000000,0.64962414,1.71784187,0.18477395,0.52459493
0.31515758,2.51045640,0.32558975,0.00000000,0.66324204,1.71061752,0.19370399,0.54704093
0.32116058,2.53774409,0.32282882,0.00000000,0.67728122,1.70738527,0.20210148,0.56925859
0.32716358,2.56638502,0.32019356,0.00000000,0.69140159,1.70719081,0.20978283,0.59077340
0.33316658,2.59464858,0.31760428,0.00000000,0.70520961,1.70895742,0.21657373,0.61109173
0.33916958,2.62072849,0.31495949,0.00000000,0.71827207,1.71152304,0.22231381,0.62971623
0.34517259,2.64280532,0.31214168,0.00000000,0.73013227,1.71368179,0.22686112,0.64616203
0.35117559,2.65911156,0.30902404,0.00000000,0.74032776,1.71422802,0.23009650,0.65997323
0.35717859,2.66799617,0.30547759,0.00000000,0.74840889,1.71200071,0.23192729,0.67073882
0.36318159,2.66798559,0.30137854,0.00000000,0.75395718,1.70592629,0.23229031,0.67810737
0.36918459,2.65783844,0.29661526,0.00000000,0.75660283,1.69505794,0.23115411,0.68179977
0.37518759,2.63659135,0.29109475,0.00000000,0.75604037,1.67860953,0.22851995,0.68161955
0.38119060,2.60359405,0.28474809,0.00000000,0.75204192,1.65598293,0.22442193,0.67746015
0.38719360,2.55853223,0.27753474,0.00000000,0.74446735,1.62678765,0.21892579,0.66930905
0.39319660,2.50143749,0.26944548,0.00000000,0.73327103,1.59085204,0.21212677,0.65724838
0.39919960,2.43268420,0.26050393,0.00000000,0.71850487,1.54822601,0.20414641,0.64145221
0.40520260,2.35297390,0.25076660,0.00000000,0.70031766,1.49917541,0.19512854,0.62218061
0.41120560,2.26330835,0.24032156,0.00000000,0.67895075,1.44416869,0.18523465,0.59977082
0.41720860,2.16495283,0.22928587,0.00000000,0.65473047,1.38385673,0.17463873,0.57462593
0.42321161,2.05939173,0.21780192,0.00000000,0.62805764,1.31904714,0.16352204,0.54720177
0.42921461,1.94827869,0.20603299,0.00000000,0.59939474,1.25067435,0.15206779,0.51799242
0.43521761,1.83338363,0.19415821,0.00000000,0.56925133,1.17976699,0.14045617,0.48751512
0.44122061,1.71653914,0.18236720,0.00000000,0.53816846,1.10741404,0.12885980,0.45629511
0.44722361,1.59958814,0.17085468,0.00000000,0.50670250,1.03473127,0.11743972,0.42485104
0.45322661,1.48433519,0.15981517,0.00000000,0.47540940,0.96282914,0.10634223,0.39368147
0.45922961,1.37250257,0.14943819,0.00000000,0.44482952,0.89278343,0.09569648,0.36325285
0.46523262,1.26569284,0.13990390,0.00000000,0.41547384,0.82560936,0.08561284,0.33398934
0.47123562,1.16535829,0.13137940,0.00000000,0.38781183,0.76223986,0.07618221,0.30626466
0.47723862,1.07277794,0.12401581,0.00000000,0.36226130,0.70350849,0.06747598,0.28039617
0.48324162,0.98904204,0.11794608,0.00000000,0.33918040,0.65013698,0.05954673,0.25664105
0.48924462,0.91504377,0.11328353,0.00000000,0.31886199,0.60272748,0.05242946,0.23519471
0.49524762,0.85147758,0.11012120,0.00000000,0.30153028,0.56175916,0.04614327,0.21619110
0.50125063,0.79884332,0.10853177,0.00000000,0.28733978,0.52758882,0.04069334,0.19970489
0.50725363,0.75745549,0.10856815,0.00000000,0.27637639,0.50045504,0.03607305,0.18575514
0.51325663,0.72745634,0.11026449,0.00000000,0.26866057,0.48048518,0.03226615,0.17431038
0.51925963,0.70883209,0.11363767,0.00000000,0.26415219,0.46770490,0.02924889,0.16529471
0.52526263,0.70143133,0.11868904,0.00000000,0.26275714,0.46204939,0.02699190,0.15859474
0.53126563,0.70498467,0.12540635,0.00000000,0.26433515,0.46337589,0.02546192,0.15406714
0.53726863,0.71912505,0.13376587,0.00000000,0.26870873,0.47147710,0.02462322,0.15154652
0.54327164,0.74340805,0.14373446,0.00000000,0.27567296,0.48609482,0.02443867,0.15085350
0.54927464,0.77733168,0.15527158,0.00000000,0.28500569,0.50693372,0.02487058,0.15180272
0.55527764,0.82035530,0.16833126,0.00000000,0.29647803,0.53367469,0.02588115,0.15421064
0.56128064,0.87191741,0.18286369,0.00000000,0.30986467,0.56598762,0.02743274,0.15790292
0.56728364,0.93145189,0.19881674,0.00000000,0.32495377,0.60354333,0.02948785,0.16272126
0.57328664,0.99840263,0.21613701,0.00000000,0.34155612,0.64602431,0.03200898,0.16852947
0.57928964,1.07223631,0.23477056,0.00000000,0.35951314,0.69313429,0.03495832,0.17521860
0.58529265,1.15245302,0.25466326,0.00000000,0.37870352,0.74460607,0.03829741,0.18271104
0.59129565,1.23859479,0.27576077,0.00000000,0.39904814,0.80020781,0.04198679,0.19096335
0.59729865,1.33025156,0.29800800,0.00000000,0.42051310,0.85974714,0.04598566,0.19996773
0.60330165,1.42706461,0.32134838,0.00000000,0.44311057,0.92307330,0.05025167,0.20975203
0.60930465,1.52872720,0.34572265,0.00000000,0.46689743,0.99007688,0.05474071,0.22037818
0.61530765,1.63498243,0.37106746,0.00000000,0.49197163,1.06068716,0.05940698,0.23193911
0.62131066,1.74561813,0.39731389,0.00000000,0.51846627,1.13486703,0.06420312,0.24455406
0.62731366,1.86045888,0.42438574,0.00000000,0.54654164,1.21260539,0.06908046,0.25836252
0.63331666,1.97935542,0.45219803,0.00000000,0.57637538,1.29390731,0.07398949,0.27351678
0.63931966,2.10217142,0.48065558,0.00000000,0.60815111,1.37878205,0.07888039,0.29017353
0.64532266,2.22876833,0.50965188,0.00000000,0.64204599,1.46722933,0.08370369,0.30848453
0.65132566,2.35898849,0.53906838,0.00000000,0.67821763,1.55922425,0.08841100,0.32858693
0.65732866,2.49263728,0.56877413,0.00000000,0.71679088,1.65470141,0.09295579,0.35059343
0.66333167,2.62946500,0.59862603,0.00000000,0.75784511,1.75353893,0.09729413,0.37458282
0.66933467,2.76914917,0.62846948,0.00000000,0.80140250,1.85554290,0.10138544,0.40059115
0.67533767,2.91127814,0.65813967,0.00000000,0.84741787,1.96043313,0.10519316,0.42860410
0.68134067,3.05533682,0.68746318,0.00000000,0.89577051,2.06783090,0.10868532,0.45855085
0.68734367,3.20069531,0.71626011,0.00000000,0.94625846,2.17724939,0.11183502,0.49029967
0.69334667,3.34660120,0.74434635,0.00000000,0.99859559,2.28808744,0.11462068,0.52365569
0.69934967,3.49217613,0.77153614,0.00000000,1.05241158,2.39962725,0.11702625,0.55836083
0.70535268,3.63641710,0.79764464,0.00000000,1.10725505,2.51103635,0.11904114,0.59409613
0.71135568,3.77820288,0.82249039,0.00000000,1.16259963,2.62137410,0.12066013,0.63048631
0.71735868,3.91630560,0.84589765,0.00000000,1.21785303,2.72960284,0.12188298,0.66710661
0.72336168,4.04940751,0.86769848,0.00000000,1.27236866,2.83460359,0.12271404,0.70349161
0.72936468,4.17612257,0.88773446,0.00000000,1.32545955,2.93519584,0.12316165,0.73914569
0.73536768,4.29502245,0.90585812,0.00000000,1.37641407,3.03016107,0.12323757,0.77355494
0.74137069,4.40466617,0.92193404,0.00000000,1.42451295,3.11826930,0.12295624,0.80619990
0.74737369,4.50363273,0.93583963,0.00000000,1.46904692,3.19830778,0.12233411,0.83656881
0.75337669,4.59055555,0.94746579,0.00000000,1.50933464,3.26911096,0.12138898,0.86417083
0.75937969,4.66415795,0.95671733,0.00000000,1.54474002,3.32959072,0.12013933,0.88854883
0.76538269,4.72328823,0.96351354,0.00000000,1.57468856,3.37876583,0.11860380,0.90929117
0.77138569,4.76695347,0.96778870,0.00000000,1.59868222,3.41578965,0.11680070,0.92604230
0.77738869,4.79435092,0.96949291,0.00000000,1.61631219,3.43997506,0.11474769,0.93851162
0.78339170,4.80489576,0.96859306,0.00000000,1.62726941,3.45081589,0.11246152,0.94648048
0.78939470,4.79824448,0.96507421,0.00000000,1.63135242,3.44800388,0.10995798,0.94980708
0.79539770,4.77431290,0.95894113,0.00000000,1.62847240,3.43144093,0.10725184,0.94842920
0.80140070,4.73328817,0.95022016,0.00000000,1.61865534,3.40124585,0.10435709,0.94236470
0.80740370,4.67563428,0.93896115,0.00000000,1.60204125,3.35775567,0.10128705,0.93170993
0.81340670,4.60209061,0.92523946,0.00000000,1.57888068,3.30152131,0.09805475,0.91663607
0.81940970,4.51366342,0.90915770,0.00000000,1.54952847,3.23329770,0.09467324,0.89738375
0.82541271,4.41161029,0.89084723,0.00000000,1.51443527,3.15402880,0.09115599,0.87425596
