energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.90345173,1.74325715,0.35304210,0.00000000,0.56222227,0.00000000,0.61484259,1.10406315
-0.89744872,1.80584941,0.36885157,0.00000000,0.56902895,0.00000000,0.62575877,1.16071353
-0.89144572,1.86929249,0.38514314,0.00000000,0.57555915,0.00000000,0.63673177,1.21815101
-0.88544272,1.93313597,0.40185478,0.00000000,0.58184121,0.00000000,0.64781850,1.27587453
-0.87943972,1.99688309,0.41890362,0.00000000,0.58789796,0.00000000,0.65905862,1.33335097
-0.87343672,2.05998520,0.43618259,0.00000000,0.59374239,0.00000000,0.67046724,1.39001510
-0.86743372,2.12183775,0.45355785,0.00000000,0.59937334,0.00000000,0.68202830,1.44527080
-0.86143072,2.18177861,0.47086727,0.00000000,0.60477158,0.00000000,0.69368894,1.49849396
-0.85542771,2.23908939,0.48792031,0.00000000,0.60989665,0.00000000,0.70535536,1.54903726
-0.84942471,2.29300035,0.50449931,0.00000000,0.61468461,0.00000000,0.71689060,1.59623715
-0.84342171,2.34269913,0.52036248,0.00000000,0.61904714,0.00000000,0.72811452,1.63942302
-0.83741871,2.38734363,0.53524844,0.00000000,0.62287198,0.00000000,0.73880621,1.67792845
-0.83141571,2.42607878,0.54888240,0.00000000,0.62602484,0.00000000,0.74870872,1.71110460
-0.82541271,2.45805675,0.56098355,0.00000000,0.62835285,0.00000000,0.75753625,1.73833497
-0.81940970,2.48246008,0.57127363,0.00000000,0.62968927,0.00000000,0.76498326,1.75905147
-0.81340670,2.49852666,0.57948620,0.00000000,0.62985944,0.00000000,0.77073542,1.77275085
-0.80740370,2.50557559,0.58537608,0.00000000,0.62868760,0.00000000,0.77448153,1.77901090
-0.80140070,2.50303260,0.58872876,0.00000000,0.62600425,0.00000000,0.77592629,1.77750571
-0.79539770,2.49045384,0.58936903,0.00000000,0.62165369,0.00000000,0.77480280,1.76801913
-0.78939470,2.46754670,0.58716865,0.00000000,0.61550142,0.00000000,0.77088466,1.75045568
-0.78339170,2.43418669,0.58205239,0.00000000,0.60744094,0.00000000,0.76399657,1.72484837
-0.77738869,2.39042917,0.57400241,0.00000000,0.59739967,0.00000000,0.75402341,1.69136280
-0.77138569,2.33651555,0.56306053,0.00000000,0.58534367,0.00000000,0.74091694,1.65029729
-0.76538269,2.27287322,0.54932835,0.00000000,0.57128098,0.00000000,0.72470006,1.60207883
-0.75937969,2.20010933,0.53296522,0.00000000,0.55526342,0.00000000,0.70546841,1.54725485
-0.75337669,2.11899843,0.51418419,0.00000000,0.53738674,0.00000000,0.68338927,1.48648125
-0.74737369,2.03046469,0.49324608,0.00000000,0.51778926,0.00000000,0.65869780,1.42050688
-0.74137069,1.93555925,0.47045200,0.00000000,0.49664895,0.00000000,0.63169098,1.35015526
-0.73536768,1.83543378,0.44613470,0.00000000,0.47417921,0.00000000,0.60271954,1.27630424
-0.72936468,1.73131138,0.42064909,0.00000000,0.45062351,0.00000000,0.57217819,1.19986430
-0.72336168,1.62445602,0.39436248,0.00000000,0.42624922,0.00000000,0.54049477,1.12175656
-0.71735868,1.51614174,0.36764473,0.00000000,0.40134077,0.00000000,0.50811874,1.04289110
-0.71135568,1.40762267,0.34085898,0.00000000,0.37619250,0.00000000,0.47550941,0.96414662
-0.70535268,1.30010521,0.31435304,0.00000000,0.35110153,0.00000000,0.44312446,0.88635190
-0.69934967,1.19472287,0.28845184,0.00000000,0.32636071,0.00000000,0.41140910,0.81026986
-0.69334667,1.09251489,0.26345111,0.00000000,0.30225205,0.00000000,0.38078609,0.73658446
-0.68734367,0.99440871,0.23961242,0.00000000,0.27904070,0.00000000,0.35164702,0.66589089
-0.68134067,0.90120696,0.21715962,0.00000000,0.25696970,0.00000000,0.32434484,0.59868896
-0.67533767,0.81357868,0.19627656,0.00000000,0.23625546,0.00000000,0.29918781,0.53537983
-0.66933467,0.73205492,0.17710626,0.00000000,0.21708419,0.00000000,0.27643490,0.47626582
-0.66333167,0.65702824,0.15975104,0.00000000,0.19960916,0.00000000,0.25629245,0.42155299
-0.65732866,0.58875578,0.14427379,0.00000000,0.18394889,0.00000000,0.23891219,0.37135626
-0.65132566,0.52736547,0.13069999,0.00000000,0.17018615,0.00000000,0.22439042,0.32570642
-0.64532266,0.47286464,0.11902037,0.00000000,0.15836780,0.00000000,0.21276817,0.28455877
-0.63931966,0.42515079,0.10919404,0.00000000,0.14850534,0.00000000,0.20403240,0.24780280
-0.63331666,0.38402359,0.10115188,0.00000000,0.14057618,0.00000000,0.19811795,0.21527256
-0.62731366,0.34919807,0.09480018,0.00000000,0.13452554,0.00000000,0.19491029,0.18675721
-0.62131066,0.32031817,0.09002430,0.00000000,0.13026895,0.00000000,0.19424902,0.16201148
-0.61530765,0.29697056,0.08669228,0.00000000,0.12769523,0.00000000,0.19593199,0.14076565
-0.60930465,0.27869834,0.08465853,0.00000000,0.12667000,0.00000000,0.19972006,0.12273499
-0.60330165,0.26501438,0.08376727,0.00000000,0.12703961,0.00000000,0.20534260,0.10762824
-0.59729865,0.25541421,0.08385597,0.00000000,0.12863542,0.00000000,0.21250350,0.09515524
-0.59129565,0.24938826,0.08475871,0.00000000,0.13127844,0.00000000,0.22088784,0.08503350
-0.58529265,0.24643331,0.08630931,0.00000000,0.13478413,0.00000000,0.23016904,0.07699382
-0.57928964,0.24606327,0.08834452,0.00000000,0.13896742,0.00000000,0.24001642,0.07078485
-0.57328664,0.24781890,0.09070694,0.00000000,0.14364770,0.00000000,0.25010312,0.06617669
-0.56728364,0.25127661,0.09324786,0.00000000,0.14865374,0.00000000,0.26011400,0.06296363
-0.56128064,0.25605607,0.09582990,0.00000000,0.15382826,0.00000000,0.26975351,0.06096599
-0.55527764,0.26182662,0.09832940,0.00000000,0.15903226,0.00000000,0.27875318,0.06003118
-0.54927464,0.26831223,0.10063852,0.00000000,0.16414856,0.00000000,0.28687841,0.06003409
-0.54327164,0.27529493,0.10266693,0.00000000,0.16908478,0.00000000,0.29393439,0.06087674
-0.53726863,0.28261652,0.10434317,0.00000000,0.17377532,0.00000000,0.29977086,0.06248736
-0.53126563,0.29017858,0.10561538,0.00000000,0.17818235,0.00000000,0.30428545,0.06481894
-0.52526263,0.29794053,0.10645160,0.00000000,0.18229577,0.00000000,0.30742535,0.06784720
-0.51925963,0.30591592,0.10683943,0.00000000,0.18613194,0.00000000,0.30918744,0.07156816
-0.51325663,0.31416689,0.10678517,0.00000000,0.18973134,0.00000000,0.30961650,0.07599531
-0.50725363,0.32279696,0.10631238,0.00000000,0.19315513,0.00000000,0.30880183,0.08115644
-0.50125063,0.33194245,0.10545987,0.00000000,0.19648083,0.00000000,0.30687223,0.08709024
-0.49524762,0.34176271,0.10427937,0.00000000,0.19979713,0.00000000,0.30398957,0.09384275
-0.48924462,0.35242963,0.10283268,0.00000000,0.20319826,0.00000000,0.30034135,0.10146370
-0.48324162,0.36411677,0.10118877,0.00000000,0.20677800,0.00000000,0.29613238,0.11000298
-0.47723862,0.37698858,0.09942056,0.00000000,0.21062373,0.00000000,0.29157613,0.11950713
-0.47123562,0.39119021,0.09760190,0.00000000,0.21481075,0.00000000,0.28688605,0.13001621
-0.46523262,0.40683829,0.09580453,0.00000000,0.21939722,0.00000000,0.28226721,0.14156092
-0.45922961,0.42401312,0.09409537,0.00000000,0.22441985,0.00000000,0.27790878,0.15416014
-0.45322661,0.44275260,0.09253419,0.00000000,0.22989075,0.00000000,0.27397741,0.16781904
-0.44722361,0.46304812,0.09117163,0.00000000,0.23579546,0.00000000,0.27061202,0.18252764
-0.44122061,0.48484258,0.09004778,0.00000000,0.24209229,0.00000000,0.26791993,0.19825994
-0.43521761,0.50803065,0.08919130,0.00000000,0.24871305,0.00000000,0.26597465,0.21497369
-0.42921461,0.53246102,0.08861894,0.00000000,0.25556508,0.00000000,0.26481514,0.23261058
-0.42321161,0.55794071,0.08833574,0.00000000,0.26253446,0.00000000,0.26444655,0.25109703
-0.41720860,0.58424097,0.08833551,0.00000000,0.26949033,0.00000000,0.26484236,0.27034545
-0.41120560,0.61110466,0.08860179,0.00000000,0.27628986,0.00000000,0.26594756,0.29025587
-0.40520260,0.63825456,0.08910910,0.00000000,0.28278393,0.00000000,0.26768281,0.31071799
-0.39919960,0.66540237,0.08982438,0.00000000,0.28882288,0.00000000,0.26994918,0.33161357
-0.39319660,0.69225792,0.09070862,0.00000000,0.29426235,0.00000000,0.27263326,0.35281910
-0.38719360,0.71853840,0.09171844,0.00000000,0.29896873,0.00000000,0.27561237,0.37420883
-0.38119060,0.74397715,0.09280777,0.00000000,0.30282404,0.00000000,0.27875964,0.39565801
-0.37518759,0.76833185,0.09392935,0.00000000,0.30573007,0.00000000,0.28194881,0.41704643
-0.36918459,0.79139199,0.09503618,0.00000000,0.30761158,0.00000000,0.28505848,0.43826234
-0.36318159,0.81298541,0.09608269,0.00000000,0.30841847,0.00000000,0.28797583,0.45920646
-0.35717859,0.83298389,0.09702589,0.00000000,0.30812692,0.00000000,0.29059969,0.47979637
-0.35117559,0.85130774,0.09782619,0.00000000,0.30673950,0.00000000,0.29284292,0.49997093
-0.34517259,0.86792943,0.09844816,0.00000000,0.30428428,0.00000000,0.29463419,0.51969485
-0.33916958,0.88287612,0.09886105,0.00000000,0.30081320,0.00000000,0.29591907,0.53896301
-0.33316658,0.89623125,0.09903923,0.00000000,0.29639961,0.00000000,0.29666065,0.55780450
-0.32716358,0.90813486,0.09896245,0.00000000,0.29113537,0.00000000,0.29683959,0.57628603
-0.32116058,0.91878282,0.09861603,0.00000000,0.28512748,0.00000000,0.29645377,0.59451444
-0.31515758,0.92842466,0.09799091,0.00000000,0.27849463,0.00000000,0.29551749,0.61263795
-0.30915458,0.93735989,0.09708367,0.00000000,0.27136350,0.00000000,0.29406044,0.63084585
-0.30315158,0.94593270,0.09589643,0.00000000,0.26386526,0.00000000,0.29212624,0.64936638
-0.29714857,0.95452487,0.09443665,0.00000000,0.25613220,0.00000000,0.28977076,0.66846249
-0.29114557,0.96354683,0.09271682,0.00000000,0.24829455,0.00000000,0.28706024,0.68842536
-0.28514257,0.97342694,0.09075415,0.00000000,0.24047766,0.00000000,0.28406912,0.70956573
-0.27913957,0.98459896,0.08857005,0.00000000,0.23279951,0.00000000,0.28087774,0.73220301
-0.27313657,0.99748812,0.08618959,0.00000000,0.22536862,0.00000000,0.27756993,0.75665250
-0.26713357,1.01249612,0.08364080,0.00000000,0.21828229,0.00000000,0.27423051,0.78321118
-0.26113057,1.02998547,0.08095401,0.00000000,0.21162530,0.00000000,0.27094291,0.81214259
-0.25512756,1.05026409,0.07816102,0.00000000,0.20546903,0.00000000,0.26778682,0.84366143
-0.24912456,1.07357061,0.07529434,0.00000000,0.19987095,0.00000000,0.26483614,0.87791882
-0.24312156,1.10006138,0.07238636,0.00000000,0.19487458,0.00000000,0.26215730,0.91498902
-0.23711856,1.12979997,0.06946863,0.00000000,0.19050983,0.00000000,0.25980796,0.95485837
-0.23111556,1.16274985,0.06657117,0.00000000,0.18679377,0.00000000,0.25783630,0.99741741
-0.22511256,1.19877094,0.06372193,0.00000000,0.18373183,0.00000000,0.25628090,1.04245676
-0.21910955,1.23762060,0.06094634,0.00000000,0.18131925,0.00000000,0.25517116,1.08966739
-0.21310655,1.27895919,0.05826704,0.00000000,0.17954297,0.00000000,0.25452840,1.13864550
-0.20710355,1.32236035,0.05570377,0.00000000,0.17838366,0.00000000,0.25436748,1.18890220
-0.20110055,1.36732565,0.05327339,0.00000000,0.17781793,0.00000000,0.25469883,1.23987767
-0.19509755,1.41330319,0.05099012,0.00000000,0.17782063,0.00000000,0.25553080,1.29095947
-0.18909455,1.45970933,0.04886580,0.00000000,0.17836705,0.00000000,0.25687212,1.34150416
-0.18309155,1.50595252,0.04691036,0.00000000,0.17943493,0.00000000,0.25873438,1.39086136
-0.17708854,1.55145820,0.04513227,0.00000000,0.18100623,0.00000000,0.26113423,1.43839916
-0.17108554,1.59569344,0.04353903,0.00000000,0.18306848,0.00000000,0.26409514,1.48352954
-0.16508254,1.63819009,0.04213774,0.00000000,0.18561569,0.00000000,0.26764873,1.52573265
-0.15907954,1.67856534,0.04093549,0.00000000,0.18864869,0.00000000,0.27183530,1.56457882
-0.15307654,1.71653865,0.03993983,0.00000000,0.19217503,0.00000000,0.27670378,1.59974700
-0.14707354,1.75194417,0.03915904,0.00000000,0.19620826,0.00000000,0.28231091,1.63103895
-0.14107054,1.78473834,0.03860238,0.00000000,0.20076682,0.00000000,0.28871978,1.65838854
-0.13506753,1.81500229,0.03828025,0.00000000,0.20587258,0.00000000,0.29599784,1.68186571
-0.12906453,1.84293927,0.03820422,0.00000000,0.21154910,0.00000000,0.30421457,1.70167519
-0.12306153,1.86886744,0.03838708,0.00000000,0.21781984,0.00000000,0.31343895,1.71815023
-0.11705853,1.89320884,0.03884272,0.00000000,0.22470641,0.00000000,0.32373701,1.73174183
-0.11105553,1.91647529,0.03958614,0.00000000,0.23222707,0.00000000,0.33516959,1.74300441
-0.10505253,1.93925226,0.04063335,0.00000000,0.24039555,0.00000000,0.34779063,1.75257867
-0.09904952,1.96218182,0.04200135,0.00000000,0.24922032,0.00000000,0.36164595,1.76117280
-0.09304652,1.98594544,0.04370809,0.00000000,0.25870443,0.00000000,0.37677280,1.76954293
-0.08704352,2.01124766,0.04577248,0.00000000,0.26884581,0.00000000,0.39320010,1.77847388
-0.08104052,2.03880112,0.04821446,0.00000000,0.27963815,0.00000000,0.41094931,1.78876071
-0.07503752,2.06931319,0.05105501,0.00000000,0.29107210,0.00000000,0.43003578,1.80119192
-0.06903452,2.10347441,0.05431618,0.00000000,0.30313680,0.00000000,0.45047052,1.81653426
-0.06303152,2.14194835,0.05802096,0.00000000,0.31582145,0.00000000,0.47226185,1.83551937
-0.05702851,2.18536246,0.06219322,0.00000000,0.32911677,0.00000000,0.49541696,1.85883204
-0.05102551,2.23429913,0.06685725,0.00000000,0.34301617,0.00000000,0.51994272,1.88709945
-0.04502251,2.28928638,0.07203732,0.00000000,0.35751623,0.00000000,0.54584580,1.92088120
-0.03901951,2.35078720,0.07775687,0.00000000,0.37261667,0.00000000,0.57313155,1.96065925
-0.03301651,2.41918718,0.08403750,0.00000000,0.38831927,0.00000000,0.60180167,2.00682739
-0.02701351,2.49477969,0.09089769,0.00000000,0.40462597,0.00000000,0.63185046,2.05967985
-0.02101051,2.57774892,0.09835126,0.00000000,0.42153605,0.00000000,0.66325980,2.11939884
-0.01500750,2.66815068,0.10640569,0.00000000,0.43904244,0.00000000,0.69599293,2.18604109
-0.00900450,2.76589193,0.11506017,0.00000000,0.45712742,0.00000000,0.72998743,2.25952388
-0.00300150,2.87071000,0.12430375,0.00000000,0.47575782,0.00000000,0.76514768,2.33961120
0.00300150,2.98215289,0.13411338,0.00000000,0.49488026,0.00000000,0.80133736,2.42590101
0.00900450,3.09956236,0.14445226,0.00000000,0.51441641,0.00000000,0.83837263,2.51781494
0.01500750,3.22206165,0.15526833,0.00000000,0.53425905,0.00000000,0.87601644,2.61459147
0.02101051,3.34854947,0.16649326,0.00000000,0.55426901,0.00000000,0.91397461,2.71528424
0.02701351,3.47770200,0.17804196,0.00000000,0.57427338,0.00000000,0.95189426,2.81876641
0.03301651,3.60798414,0.18981267,0.00000000,0.59406540,0.00000000,0.98936491,2.92374220
0.03901951,3.73767074,0.20168779,0.00000000,0.61340603,0.00000000,1.02592261,3.02876612
0.04502251,3.86487825,0.21353544,0.00000000,0.63202743,0.00000000,1.06105724,3.13227015
0.05102551,3.98760617,0.22521176,0.00000000,0.64963834,0.00000000,1.09422279,3.23259838
0.05702851,4.10378746,0.23656400,0.00000000,0.66593113,0.00000000,1.12485058,3.32804845
0.06303152,4.21134602,0.24743416,0.00000000,0.68059042,0.00000000,1.15236485,3.41691820
0.06903452,4.30825915,0.25766320,0.00000000,0.69330281,0.00000000,1.17620011,3.49755593
0.07503752,4.39262223,0.26709570,0.00000000,0.70376745,0.00000000,1.19581972,3.56841189
0.08104052,4.46271259,0.27558466,0.00000000,0.71170679,0.00000000,1.21073462,3.62808888
0.08704352,4.51704961,0.28299633,0.00000000,0.71687723,0.00000000,1.22052158,3.67538937
0.09304652,4.55444809,0.28921490,0.00000000,0.71907895,0.00000000,1.22483999,3.70935677
0.09904952,4.57406209,0.29414671,0.00000000,0.71816462,0.00000000,1.22344642,3.72930891
0.10505253,4.57541719,0.29772397,0.00000000,0.71404647,0.00000000,1.21620627,3.73486190
0.11105553,4.55842943,0.29990768,0.00000000,0.70670137,0.00000000,1.20310188,3.72594320
0.11705853,4.52341008,0.30068961,0.00000000,0.69617382,0.00000000,1.18423678,3.70279328
0.12306153,4.47105602,0.30009338,0.00000000,0.68257647,0.00000000,1.15983581,3.66595577
0.12906453,4.40242636,0.29817434,0.00000000,0.66608841,0.00000000,1.13024111,3.61625678
0.13506753,4.31890649,0.29501853,0.00000000,0.64695111,0.00000000,1.09590418,3.55477439
0.14107054,4.22216136,0.29074048,0.00000000,0.62546227,0.00000000,1.05737425,3.48280003
0.14707354,4.11408042,0.28548009,0.00000000,0.60196793,0.00000000,1.01528367,3.40179354
0.15307654,3.99671673,0.27939864,0.00000000,0.57685305,0.00000000,0.97033063,3.31333419
0.15907954,3.87222296,0.27267412,0.00000000,0.55053098,0.00000000,0.92326022,3.21906990
0.16508254,3.74278716,0.26549602,0.00000000,0.52343233,0.00000000,0.87484434,3.12066678
0.17108554,3.61057061,0.25805976,0.00000000,0.49599357,0.00000000,0.82586136,3.01976116
0.17708854,3.47765026,0.25056105,0.00000000,0.46864573,0.00000000,0.77707618,2.91791569
0.18309155,3.34596744,0.24319022,0.00000000,0.44180369,0.00000000,0.72922136,2.81658110
0.18909455,3.21728443,0.23612695,0.00000000,0.41585631,0.00000000,0.68297996,2.71706449
0.19509755,3.09314959,0.22953526,0.00000000,0.39115764,0.00000000,0.63897054,2.62050487
0.20110055,2.97487177,0.22355931,0.00000000,0.36801955,0.00000000,0.59773468,2.52785607
0.20710355,2.86350395,0.21831979,0.00000000,0.34670577,0.00000000,0.55972737,2.43987704
0.21310655,2.75983568,0.21391121,0.00000000,0.32742749,0.00000000,0.52531027,2.35712895
0.21910955,2.66439386,0.21040010,0.00000000,0.31034069,0.00000000,0.49474804,2.27997856
0.22511256,2.57745094,0.20782422,0.00000000,0.29554489,0.00000000,0.46820754,2.20860705
0.23111556,2.49903950,0.20619260,0.00000000,0.28308354,0.00000000,0.44575978,2.14302334
0.23711856,2.42897223,0.20548670,0.00000000,0.27294580,0.00000000,0.42738447,2.08308113
0.24312156,2.36686624,0.20566232,0.00000000,0.26506954,0.00000000,0.41297670,2.02849857
0.24912456,2.31217058,0.20665231,0.00000000,0.25934560,0.00000000,0.40235554,1.97888004
0.25512756,2.26419607,0.20837003,0.00000000,0.25562291,0.00000000,0.39527409,1.93373888
0.26113057,2.22214649,0.21071326,0.00000000,0.25371443,0.00000000,0.39143063,1.89252084
0.26713357,2.18515027,0.21356849,0.00000000,0.25340368,0.00000000,0.39048036,1.85462735
0.27313657,2.15229206,0.21681553,0.00000000,0.25445165,0.00000000,0.39204745,1.81943827
0.27913957,2.12264320,0.22033196,0.00000000,0.25660390,0.00000000,0.39573682,1.78633356
0.28514257,2.09529081,0.22399757,0.00000000,0.25959773,0.00000000,0.40114552,1.75471370
0.29114557,2.06936454,0.22769846,0.00000000,0.26316908,0.00000000,0.40787310,1.72401809
0.29714857,2.04406069,0.23133062,0.00000000,0.26705916,0.00000000,0.41553101,1.69374155
0.30315158,2.01866309,0.23480293,0.00000000,0.27102052,0.00000000,0.42375058,1.66344824
0.30915458,1.99256029,0.23803949,0.00000000,0.27482253,0.00000000,0.43218950,1.63278293
0.31515758,1.96525878,0.24098113,0.00000000,0.27825609,0.00000000,0.44053687,1.60147925
0.32116058,1.93639192,0.24358615,0.00000000,0.28113746,0.00000000,0.44851658,1.56936497
0.32716358,1.90572455,0.24583019,0.00000000,0.28331127,0.00000000,0.45588929,1.53636393
0.33316658,1.87315320,0.24770542,0.00000000,0.28465254,0.00000000,0.46245306,1.50249486
0.33916958,1.83870211,0.24921904,0.00000000,0.28506787,0.00000000,0.46804278,1.46786716
0.34517259,1.80251543,0.25039111,0.00000000,0.28449564,0.00000000,0.47252869,1.43267378
0.35117559,1.76484593,0.25125207,0.00000000,0.28290553,0.00000000,0.47581418,1.39718171
0.35717859,1.72604097,0.25183989,0.00000000,0.28029722,0.00000000,0.47783314,1.36172034
0.36318159,1.68652634,0.25219712,0.00000000,0.27669850,0.00000000,0.47854705,1.32666841
0.36918459,1.64678865,0.25236791,0.00000000,0.27216290,0.00000000,0.47794213,1.29243996
0.37518759,1.60735720,0.25239530,0.00000000,0.26676686,0.00000000,0.47602658,1.25947005
0.38119060,1.56878606,0.25231872,0.00000000,0.26060673,0.00000000,0.47282822,1.22820072
0.38719360,1.53163688,0.25217198,0.00000000,0.25379550,0.00000000,0.46839241,1.19906789
0.39319660,1.49646341,0.25198168,0.00000000,0.24645955,0.00000000,0.46278046,1.17248958
0.39919960,1.46379780,0.25176628,0.00000000,0.23873538,0.00000000,0.45606840,1.14885591
0.40520260,1.43413938,0.25153560,0.00000000,0.23076638,0.00000000,0.44834610,1.12852116
0.41120560,1.40794586,0.25129102,0.00000000,0.22269982,0.00000000,0.43971663,1.11179799
0.41720860,1.38562714,0.25102606,0.00000000,0.21468389,0.00000000,0.43029575,1.09895394
0.42321161,1.36754150,0.25072751,0.00000000,0.20686503,0.00000000,0.42021131,1.09020992
0.42921461,1.35399394,0.25037685,0.00000000,0.19938529,0.00000000,0.40960265,1.08574069
0.43521761,1.34523638,0.24995199,0.00000000,0.19238004,0.00000000,0.39861962,1.08567675
0.44122061,1.34146919,0.24942909,0.00000000,0.18597570,0.00000000,0.38742130,1.09010752
0.44722361,1.34284361,0.24878445,0.00000000,0.18028775,0.00000000,0.37617431,1.09908509
0.45322661,1.34946462,0.24799629,0.00000000,0.17541882,0.00000000,0.36505061,1.11262832
0.45922961,1.36139377,0.24704638,0.00000000,0.17145700,0.00000000,0.35422490,1.13072680
0.46523262,1.37865167,0.24592140,0.00000000,0.16847434,0.00000000,0.34387157,1.15334425
0.47123562,1.40121966,0.24461388,0.00000000,0.16652551,0.00000000,0.33416131,1.18042113
0.47723862,1.42904075,0.24312289,0.00000000,0.16564670,0.00000000,0.32525749,1.21187628
0.48324162,1.46201957,0.24145422,0.00000000,0.16585474,0.00000000,0.31731233,1.24760737
0.48924462,1.50002135,0.23962023,0.00000000,0.16714659,0.00000000,0.31046324,1.28749042
0.49524762,1.54287033,0.23763925,0.00000000,0.16949902,0.00000000,0.30482912,1.33137817
0.50125063,1.59034753,0.23553477,0.00000000,0.17286874,0.00000000,0.30050719,1.37909789
0.50725363,1.64218853,0.23333431,0.00000000,0.17719288,0.00000000,0.29757011,1.43044855
0.51325663,1.69808131,0.23106812,0.00000000,0.18238986,0.00000000,0.29606383,1.48519798
0.51925963,1.75766482,0.22876786,0.00000000,0.18836068,0.00000000,0.29600606,1.54308010
0.52526263,1.82052841,0.22646527,0.00000000,0.19499061,0.00000000,0.29738564,1.60379274
0.53126563,1.88621253,0.22419097,0.00000000,0.20215136,0.00000000,0.30016275,1.66699625
0.53726863,1.95421091,0.22197340,0.00000000,0.20970352,0.00000000,0.30426999,1.73231309
0.54327164,2.02397423,0.21983812,0.00000000,0.21749940,0.00000000,0.30961441,1.79932867
0.54927464,2.09491548,0.21780730,0.00000000,0.22538618,0.00000000,0.31608037,1.86759329
0.55527764,2.16641663,0.21589962,0.00000000,0.23320920,0.00000000,0.32353311,1.93662534
0.56128064,2.23783667,0.21413041,0.00000000,0.24081541,0.00000000,0.33182309,2.00591546
0.56728364,2.30852051,0.21251210,0.00000000,0.24805686,0.00000000,0.34079065,2.07493160
0.57328664,2.37780851,0.21105496,0.00000000,0.25479413,0.00000000,0.35027119,2.14312472
0.57928964,2.44504624,0.20976794,0.00000000,0.26089953,0.00000000,0.36010039,2.20993475
0.58529265,2.50959403,0.20865964,0.00000000,0.26626010,0.00000000,0.37011940,2.27479688
0.59129565,2.57083622,0.20773933,0.00000000,0.27078020,0.00000000,0.38017989,2.33714773
0.59729865,2.62818960,0.20701786,0.00000000,0.27438364,0.00000000,0.39014870,2.39643139
0.60330165,2.68111113,0.20650847,0.00000000,0.27701534,0.00000000,0.39991194,2.45210547
0.60930465,2.72910486,0.20622740,0.00000000,0.27864236,0.00000000,0.40937852,2.50364691
0.61530765,2.77172800,0.20619431,0.00000000,0.27925438,0.00000000,0.41848297,2.55055802
0.62131066,2.80859653,0.20643237,0.00000000,0.27886352,0.00000000,0.42718743,2.59237268
0.62731366,2.83939036,0.20696819,0.00000000,0.27750370,0.00000000,0.43548295,2.62866310
0.63331666,2.86385836,0.20783145,0.00000000,0.27522930,0.00000000,0.44338996,2.65904717
0.63931966,2.88182344,0.20905427,0.00000000,0.27211344,0.00000000,0.45095797,2.68319667
0.64532266,2.89318775,0.21067053,0.00000000,0.26824585,0.00000000,0.45826456,2.70084621
0.65132566,2.89793806,0.21271491,0.00000000,0.26373031,0.00000000,0.46541373,2.71180292
0.65732866,2.89615115,0.21522194,0.00000000,0.25868198,0.00000000,0.47253353,2.71595649
0.66333167,2.88799888,0.21822494,0.00000000,0.25322446,0.00000000,0.47977313,2.71328914
0.66933467,2.87375254,0.22175495,0.00000000,0.24748686,0.00000000,0.48729929,2.70388501
0.67533767,2.85378578,0.22583967,0.00000000,0.24160079,0.00000000,0.49529226,2.68793800
0.68134067,2.82857562,0.23050239,0.00000000,0.23569747,0.00000000,0.50394113,2.66575755
0.68734367,2.79870067,0.23576096,0.00000000,0.22990492,0.00000000,0.51343859,2.63777124
0.69334667,2.76483589,0.24162674,0.00000000,0.22434535,0.00000000,0.52397521,2.60452362
0.69934967,2.72774349,0.24810357,0.00000000,0.21913265,0.00000000,0.53573318,2.56667054
0.70535268,2.68825933,0.25518668,0.00000000,0.21437017,0.00000000,0.54887966,2.52496855
0.71135568,2.64727492,0.26286170,0.00000000,0.21014865,0.00000000,0.56355970,2.48025924
0.71735868,2.60571504,0.27110350,0.00000000,0.20654441,0.00000000,0.57988910,2.43344853
0.72336168,2.56451150,0.27987521,0.00000000,0.20361782,0.00000000,0.59794711,2.38548163
0.72936468,2.52457393,0.28912717,0.00000000,0.20141193,0.00000000,0.61776948,2.33731419
0.73536768,2.48675864,0.29879606,0.00000000,0.19995151,0.00000000,0.63934194,2.28988104
0.74137069,2.45183704,0.30880419,0.00000000,0.19924228,0.00000000,0.66259459,2.24406383
0.74737369,2.42046513,0.31905901,0.00000000,0.19927061,0.00000000,0.68739738,2.20065914
0.75337669,2.39315591,0.32945302,0.00000000,0.20000349,0.00000000,0.71355713,2.16034884
0.75937969,2.37025623,0.33986416,0.00000000,0.20138899,0.00000000,0.74081648,2.12367430
0.76538269,2.35192972,0.35015659,0.00000000,0.20335717,0.00000000,0.76885481,2.09101618
0.77138569,2.33814728,0.36018224,0.00000000,0.20582146,0.00000000,0.79729166,2.06258100
0.77738869,2.32868586,0.36978290,0.00000000,0.20868058,0.00000000,0.82569253,2.03839560
0.78339170,2.32313646,0.37879300,0.00000000,0.21182088,0.00000000,0.85357723,2.01831013
0.78939470,2.32092111,0.38704304,0.00000000,0.21511928,0.00000000,0.88043065,2.00200975
0.79539770,2.32131875,0.39436361,0.00000000,0.21844650,0.00000000,0.90571564,1.98903462
0.80140070,2.32349883,0.40058986,0.00000000,0.22167080,0.00000000,0.92888781,1.97880749
0.80740370,2.32656133,0.40556631,0.00000000,0.22466181,0.00000000,0.94941158,1.97066760
0.81340670,2.32958138,0.40915188,0.00000000,0.22729467,0.00000000,0.96677703,1.96390906
