energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,S_s_up,S_p_up
4.31315658,1.95484423,0.91348820,0.01193298,0.13598085,0.22032725,0.52734425,0.03542508,0.10950970,0.44642312
4.31915958,1.97822502,0.93535288,0.01178157,0.13336524,0.22249009,0.53561249,0.03555802,0.11094259,0.44680226
4.32516258,1.99961541,0.95620111,0.01161464,0.13018679,0.22427065,0.54399056,0.03566293,0.11230738,0.44655525
4.33116558,2.01908121,0.97584846,0.01143633,0.12653024,0.22570132,0.55252335,0.03574175,0.11361180,0.44575545
4.33716858,2.03659314,0.99406823,0.01125018,0.12248624,0.22680942,0.56121425,0.03579398,0.11485800,0.44445753
4.34317159,2.05202385,1.01059480,0.01105901,0.11814793,0.22761557,0.57002315,0.03581682,0.11604224,0.44269577
4.34917459,2.06515131,1.02513006,0.01086494,0.11360768,0.22813263,0.57886654,0.03580531,0.11715486,0.44048366
4.35517759,2.07566840,1.03735252,0.01066933,0.10895394,0.22836515,0.58761992,0.03575271,0.11818068,0.43781501
4.36118059,2.08319803,1.04692871,0.01047288,0.10426840,0.22830943,0.59612226,0.03565093,0.11909954,0.43466615
4.36718359,2.08731296,1.05352643,0.01027570,0.09962362,0.22795405,0.60418245,0.03549108,0.11988728,0.43099934
4.37318659,2.08755901,1.05682897,0.01007739,0.09508118,0.22728100,0.61158728,0.03526405,0.12051682,0.42676681
4.37918959,2.08348045,1.05654973,0.00987718,0.09069042,0.22626712,0.61811061,0.03496109,0.12095935,0.42191548
4.38519260,2.07464601,1.05244634,0.00967406,0.08648784,0.22488598,0.62352333,0.03457442,0.12118570,0.41639181
4.39119560,2.06067413,1.04433357,0.00946691,0.08249701,0.22310988,0.62760350,0.03409773,0.12116764,0.41014653
4.39719860,2.04125601,1.03209433,0.00925466,0.07872921,0.22091198,0.63014632,0.03352666,0.12087906,0.40313906
4.40320160,2.01617541,1.01568823,0.00903634,0.07518446,0.21826837,0.63097333,0.03285910,0.12029718,0.39534132
4.40920460,1.98532422,0.99515722,0.00881122,0.07185304,0.21515999,0.62994057,0.03209543,0.11940346,0.38674069
4.41520760,1.94871304,0.97062805,0.00857887,0.06871734,0.21157435,0.62694510,0.03123862,0.11818439,0.37734214
4.42121061,1.90647657,0.94231152,0.00833920,0.06575388,0.20750683,0.62192992,0.03029420,0.11663204,0.36716933
4.42721361,1.85887369,0.91049856,0.00809249,0.06293541,0.20296167,0.61488679,0.02927011,0.11474444,0.35626472
4.43321661,1.80628247,0.87555337,0.00783937,0.06023307,0.19795251,0.60585710,0.02817645,0.11252568,0.34468885
4.43921961,1.74919056,0.83790412,0.00758081,0.05761830,0.19250245,0.59493060,0.02702509,0.10998585,0.33251873
4.44522261,1.68818172,0.79803148,0.00731807,0.05506463,0.18664380,0.58224235,0.02582935,0.10714088,0.31984563
4.45122561,1.62391925,0.75645585,0.00705265,0.05254912,0.18041730,0.56796777,0.02460345,0.10401210,0.30677237
4.45722861,1.55712726,0.71372353,0.00678622,0.05005349,0.17387115,0.55231639,0.02336214,0.10062581,0.29341026
4.46323162,1.48857067,0.67039275,0.00652055,0.04756487,0.16705969,0.53552435,0.02212017,0.09701268,0.27987593
4.46923462,1.41903485,0.62701989,0.00625745,0.04507619,0.16004186,0.51784618,0.02089187,0.09320710,0.26628815
4.47523762,1.34930570,0.58414645,0.00599870,0.04258619,0.15287964,0.49954622,0.01969078,0.08924651,0.25276483
4.48124062,1.28015090,0.54228727,0.00574599,0.04009913,0.14563633,0.48089001,0.01852931,0.08517068,0.23942024
4.48724362,1.21230279,0.50192008,0.00550087,0.03762423,0.13837492,0.46213604,0.01741845,0.08102098,0.22636258
4.49324662,1.14644334,0.46347686,0.00526471,0.03517487,0.13115658,0.44352824,0.01636761,0.07683959,0.21369193
4.49924962,1.08319153,0.42733690,0.00503869,0.03276761,0.12403918,0.42528938,0.01538446,0.07266878,0.20149858
4.50525263,1.02309305,0.39382168,0.00482375,0.03042119,0.11707610,0.40761566,0.01447488,0.06855014,0.18986179
4.51125563,0.96661260,0.36319142,0.00462060,0.02815540,0.11031524,0.39067264,0.01364297,0.06452382,0.17884885
4.51725863,0.91412842,0.33564333,0.00442970,0.02599007,0.10379820,0.37459255,0.01289107,0.06062782,0.16851452
4.52326163,0.86592905,0.31131121,0.00425129,0.02394403,0.09755975,0.35947292,0.01221991,0.05689723,0.15890075
4.52926463,0.82221208,0.29026629,0.00408540,0.02203429,0.09162753,0.34537661,0.01162865,0.05336358,0.15003660
4.53526763,0.78308462,0.27251917,0.00393184,0.02027528,0.08602199,0.33233297,0.01111512,0.05005418,0.14193840
4.54127064,0.74856533,0.25802260,0.00379026,0.01867825,0.08075648,0.32034006,0.01067591,0.04699156,0.13461003
4.54727364,0.71858780,0.24667499,0.00366010,0.01725094,0.07583754,0.30936766,0.01030658,0.04419302,0.12804340
4.55327664,0.69300509,0.23832451,0.00354070,0.01599727,0.07126537,0.29936096,0.01000181,0.04167019,0.12221896
4.55927964,0.67159532,0.23277366,0.00343125,0.01491732,0.06703439,0.29024457,0.00975555,0.03942882,0.11710642
4.56528264,0.65406831,0.22978433,0.00333084,0.01400744,0.06313389,0.28192682,0.00956119,0.03746868,0.11266555
4.57128564,0.64007303,0.22908325,0.00323848,0.01326038,0.05954875,0.27430403,0.00941172,0.03578359,0.10884704
4.57728864,0.62920600,0.23036775,0.00315310,0.01266571,0.05626016,0.26726461,0.00929983,0.03436161,0.10559359
4.58329165,0.62102045,0.23331197,0.00307359,0.01221022,0.05324645,0.26069305,0.00921805,0.03318547,0.10284109
4.58929465,0.61503628,0.23757337,0.00299882,0.01187839,0.05048377,0.25447335,0.00915891,0.03223307,0.10051993
4.59529765,0.61075071,0.24279957,0.00292764,0.01165296,0.04794687,0.24849230,0.00911499,0.03147817,0.09855642
4.60130065,0.60764948,0.24863540,0.00285890,0.01151549,0.04560981,0.24264212,0.00907910,0.03089121,0.09687444
4.60730365,0.60521842,0.25473009,0.00279150,0.01144692,0.04344657,0.23682286,0.00904436,0.03044024,0.09539702
4.61330665,0.60295521,0.26074456,0.00272437,0.01142814,0.04143168,0.23094425,0.00900432,0.03009188,0.09404811
4.61930965,0.60038103,0.26635849,0.00265654,0.01144053,0.03954074,0.22492730,0.00895305,0.02981239,0.09275433
4.62531266,0.59705173,0.27127712,0.00258711,0.01146641,0.03775093,0.21870548,0.00888523,0.02956866,0.09144667
4.63131566,0.59256833,0.27523747,0.00251531,0.01148951,0.03604140,0.21222555,0.00879630,0.02932922,0.09006206
4.63731866,0.58658633,0.27801392,0.00244046,0.01149531,0.03439359,0.20544822,0.00868248,0.02906513,0.08854493
4.64332166,0.57882358,0.27942278,0.00236209,0.01147132,0.03279151,0.19834835,0.00854084,0.02875081,0.08684840
4.64932466,0.56906642,0.27932580,0.00227983,0.01140733,0.03122195,0.19091509,0.00836938,0.02836468,0.08493532
4.65532766,0.55717381,0.27763243,0.00219352,0.01129550,0.02967457,0.18315156,0.00816705,0.02788966,0.08277896
4.66133067,0.54307928,0.27430072,0.00210314,0.01113043,0.02814192,0.17507446,0.00793371,0.02731351,0.08036344
4.66733367,0.52679065,0.26933690,0.00200885,0.01090914,0.02661947,0.16671330,0.00767018,0.02662900,0.07768372
4.67333667,0.50838759,0.26279361,0.00191098,0.01063094,0.02510548,0.15810950,0.00737813,0.02583385,0.07474538
4.67933967,0.48801704,0.25476688,0.00181000,0.01029728,0.02360083,0.14931522,0.00706004,0.02493058,0.07156397
4.68534267,0.46588685,0.24539210,0.00170653,0.00991154,0.02210888,0.14039209,0.00671911,0.02392616,0.06816415
4.69134567,0.44225798,0.23483910,0.00160128,0.00947874,0.02063518,0.13140978,0.00635915,0.02283156,0.06457856
4.69734867,0.41743554,0.22330662,0.00149507,0.00900529,0.01918725,0.12244452,0.00598445,0.02166126,0.06084655
4.70335168,0.39175927,0.21101657,0.00138878,0.00849862,0.01777434,0.11357770,0.00559964,0.02043263,0.05701282
4.70935468,0.36559391,0.19820816,0.00128333,0.00796694,0.01640717,0.10489444,0.00520961,0.01916533,0.05312594
4.71535768,0.33931985,0.18513250,0.00117965,0.00741888,0.01509772,0.09648245,0.00481931,0.01788075,0.04923703
4.72136068,0.31332470,0.17204759,0.00107865,0.00686326,0.01385907,0.08843104,0.00443367,0.01660148,0.04539850
4.72736368,0.28799592,0.15921424,0.00098124,0.00630883,0.01270531,0.08083054,0.00405750,0.01535082,0.04166295
4.73336668,0.26371506,0.14689293,0.00088824,0.00576410,0.01165148,0.07377193,0.00369538,0.01415246,0.03808229
4.73936968,0.24085366,0.13534172,0.00080041,0.00523718,0.01071358,0.06734697,0.00335161,0.01303018,0.03470716
4.74537269,0.21977091,0.12481535,0.00071845,0.00473573,0.00990872,0.06164865,0.00303015,0.01200777,0.03158654
4.75137569,0.20081316,0.11556538,0.00064298,0.00426691,0.00925523,0.05677196,0.00273461,0.01110894,0.02876772
4.75737869,0.18431498,0.10784133,0.00057451,0.00383742,0.00877289,0.05281500,0.00246824,0.01035742,0.02629645
4.76338169,0.17060159,0.10189259,0.00051349,0.00345362,0.00848319,0.04988027,0.00223392,0.00977712,0.02421730
4.76938469,0.15999232,0.09797086,0.00046032,0.00312167,0.00840954,0.04807598,0.00203425,0.00939232,0.02257431
4.77538769,0.15280459,0.09633285,0.00041531,0.00284768,0.00857757,0.04751739,0.00187152,0.00922794,0.02141155
4.78139070,0.14935797,0.09724276,0.00037873,0.00263800,0.00901524,0.04832780,0.00174781,0.00930971,0.02077394
4.78739370,0.14997774,0.10097445,0.00035080,0.00249940,0.00975301,0.05063925,0.00166500,0.00966438,0.02070781
4.79339670,0.15499741,0.10781254,0.00033175,0.00243938,0.01082376,0.05459258,0.00162481,0.01031982,0.02126154
4.79939970,0.16475972,0.11805246,0.00032177,0.00246638,0.01226264,0.06033669,0.00162886,0.01130496,0.02248585
4.80540270,0.17961559,0.13199884,0.00032104,0.00259006,0.01410668,0.06802700,0.00167864,0.01264960,0.02443388
4.81140570,0.19992063,0.14996213,0.00032975,0.00282147,0.01639421,0.07782279,0.00177553,0.01438405,0.02716098
4.81740870,0.22602905,0.17225323,0.00034808,0.00317321,0.01916404,0.08988345,0.00192078,0.01653855,0.03072398
4.82341171,0.25828457,0.19917595,0.00037621,0.00365950,0.02245438,0.10436361,0.00211542,0.01914247,0.03518018
4.82941471,0.29700865,0.23101741,0.00041432,0.00429621,0.02630155,0.12140710,0.00236028,0.02222329,0.04058580
4.83541771,0.34248594,0.26803646,0.00046254,0.00510072,0.03073842,0.14113994,0.00265582,0.02580545,0.04699404
4.84142071,0.39494751,0.31045038,0.00052099,0.00609173,0.03579273,0.16366253,0.00300207,0.02990892,0.05445269
4.84742371,0.45455226,0.35842030,0.00058971,0.00728890,0.04148516,0.18904114,0.00339850,0.03454775,0.06300151
4.85342671,0.52136736,0.41203572,0.00066868,0.00871239,0.04782747,0.21729927,0.00384396,0.03972850,0.07266919
4.85942971,0.59534846,0.47129905,0.00075775,0.01038224,0.05482047,0.24840907,0.00433649,0.04544866,0.08347029
4.86543272,0.67632073,0.53611053,0.00085666,0.01231764,0.06245225,0.28228337,0.00487327,0.05169520,0.09540211
4.87143572,0.76396182,0.60625465,0.00096502,0.01453610,0.07069646,0.31876874,0.00545053,0.05844322,0.10844169
4.87743872,0.85778782,0.68138875,0.00108223,0.01705244,0.07951097,0.35764009,0.00606349,0.06565488,0.12254311
4.88344172,0.95714332,0.76103460,0.00120754,0.01987786,0.08883693,0.39859730,0.00670630,0.07327870,0.13763525
4.88944472,1.06119660,0.84457386,0.00133999,0.02301881,0.09859825,0.44126421,0.00737212,0.08124918,0.15362021
4.89544772,1.16894076,0.93124788,0.00147840,0.02647603,0.10870174,0.48519042,0.00805311,0.08948697,0.17037249
4.90145073,1.27920146,1.02016264,0.00162141,0.03024351,0.11903783,0.52985609,0.00874055,0.09789955,0.18773906
4.90745373,1.39065167,1.11029884,0.00176747,0.03430774,0.12948201,0.57467982,0.00942499,0.10638245,0.20554050
4.91345673,1.50183344,1.20052753,0.00191484,0.03864697,0.13989690,0.61902961,0.01009643,0.11482101,0.22357323
4.91945973,1.61118644,1.28963092,0.00206164,0.04323085,0.15013501,0.66223674,0.01074452,0.12309270,0.24161275
4.92546273,1.71708266,1.37632810,0.00220586,0.04802028,0.16004212,0.70361207,0.01135886,0.13106983,0.25941812
4.93146573,1.81786622,1.45930493,0.00234542,0.05296762,0.16946109,0.74246444,0.01192922,0.13862276,0.27673723
4.93746873,1.91189711,1.53724722,0.00247823,0.05801728,0.17823613,0.77812033,0.01244588,0.14562328,0.29331307
4.94347174,1.99759718,1.60887604,0.00260220,0.06310667,0.18621724,0.80994423,0.01289989,0.15194822,0.30889055
4.94947474,2.07349665,1.67298398,0.00271533,0.06816753,0.19326472,0.83735865,0.01328334,0.15748303,0.32322380
4.95547774,2.13827942,1.72847081,0.00281573,0.07312764,0.19925356,0.85986322,0.01358965,0.16212521,0.33608357
4.96148074,2.19082500,1.77437728,0.00290172,0.07791279,0.20407750,0.87705173,0.01381377,0.16578757,0.34726452
4.96748374,2.23024557,1.80991558,0.00297186,0.08244905,0.20765259,0.88862661,0.01395234,0.16840090,0.35659203
4.97348674,2.25591626,1.83449521,0.00302496,0.08666512,0.20992012,0.89441002,0.01400385,0.16991626,0.36392826
4.97948974,2.26749750,1.84774313,0.00306019,0.09049484,0.21084877,0.89435116,0.01396868,0.17030656,0.36917720
4.98549275,2.26494832,1.84951736,0.00307704,0.09387952,0.21043578,0.88852937,0.01384911,0.16956744,0.37228844
4.99149575,2.24852991,1.83991339,0.00307541,0.09677024,0.20870728,0.87715295,0.01364923,0.16771748,0.37325944
4.99749875,2.21879937,1.81926318,0.00305553,0.09912973,0.20571761,0.86055376,0.01337490,0.16479755,0.37213627
5.00350175,2.17659383,1.78812677,0.00301804,0.10093402,0.20154763,0.83917786,0.01303346,0.16086962,0.36901261
5.00950475,2.12300560,1.74727684,0.00296394,0.10217348,0.19630228,0.81357265,0.01263362,0.15601481,0.36402712
5.01550775,2.05934942,1.69767697,0.00289454,0.10285343,0.19010726,0.78437108,0.01218508,0.15033094,0.35735920
5.02151076,1.98712323,1.64045447,0.00281149,0.10299412,0.18310511,0.75227374,0.01169836,0.14392970,0.34922337
5.02751376,1.90796406,1.57686899,0.00271666,0.10263016,0.17545089,0.71802950,0.01118437,0.13693343,0.33986234
5.03351676,1.82360080,1.50827809,0.00261214,0.10180932,0.16730749,0.68241558,0.01065419,0.12947184,0.32953918
5.03951976,1.73580586,1.43610130,0.00250019,0.10059093,0.15884090,0.64621795,0.01011869,0.12167869,0.31852883
5.04552276,1.64634746,1.36178389,0.00238314,0.09904369,0.15021554,0.61021252,0.00958830,0.11368846,0.30710931
5.05152576,1.55694426,1.28676180,0.00226335,0.09724326,0.14158988,0.57514815,0.00907269,0.10563346,0.29555296
5.05752876,1.46922402,1.21242878,0.00214317,0.09526955,0.13311246,0.54173157,0.00858059,0.09764105,0.28411805
5.06353177,1.38468742,1.14010689,0.00202487,0.09320392,0.12491846,0.51061491,0.00811957,0.08983136,0.27304112
5.06953477,1.30467815,1.07102095,0.00191060,0.09112641,0.11712690,0.48238584,0.00769592,0.08231541,0.26253034
5.07553777,1.23035980,1.00627773,0.00180235,0.08911310,0.10983853,0.45756041,0.00731454,0.07519367,0.25276004
5.08154077,1.16270002,0.94684990,0.00170188,0.08723374,0.10313450,0.43657850,0.00697893,0.06855507,0.24386678
5.08754377,1.10246172,0.89356495,0.00161076,0.08554972,0.09707573,0.41980159,0.00669117,0.06247641,0.23594681
5.09354677,1.05020118,0.84709872,0.00153030,0.08411246,0.09170290,0.40751256,0.00645196,0.05702214,0.22905527
5.09954977,1.00627223,0.80797330,0.00146156,0.08296225,0.08703722,0.39991702,0.00626076,0.05224440,0.22320683
5.10555278,0.97083588,0.77655848,0.00140532,0.08212761,0.08308155,0.39714581,0.00611586,0.04818335,0.21837788
5.11155578,0.94387430,0.75307642,0.00136215,0.08162509,0.07982215,0.39925809,0.00601456,0.04486762,0.21451002
5.11755878,0.92520810,0.73760839,0.00133232,0.08145951,0.07723066,0.40624475,0.00595331,0.04231478,0.21151465
5.12356178,0.91451578,0.73010328,0.00131591,0.08162459,0.07526628,0.41803160,0.00592795,0.04053197,0.20927847
5.12956478,0.91135436,0.73038686,0.00131274,0.08210395,0.07387814,0.43448229,0.00593382,0.03951640,0.20766952
5.13556778,0.91518014,0.73817150,0.00132246,0.08287227,0.07300762,0.45540055,0.00596599,0.03925579,0.20654357
5.14157079,0.92536882,0.75306571,0.00134451,0.08389666,0.07259059,0.48053201,0.00601943,0.03972879,0.20575052
5.14757379,0.94123431,0.77458340,0.00137817,0.08513812,0.07255956,0.50956541,0.00608914,0.04090529,0.20514055
5.15357679,0.96204575,0.80215267,0.00142257,0.08655302,0.07284549,0.54213365,0.00617030,0.04274667,0.20456979
5.15957979,0.98704267,0.83512417,0.00147672,0.08809443,0.07337947,0.57781484,0.00625840,0.04520602,0.20390524
5.16558279,1.01544790,0.87277932,0.00153949,0.08971353,0.07409408,0.61613369,0.00634933,0.04822842,0.20302890
5.17158579,1.04647878,0.91433862,0.00160967,0.09136072,0.07492447,0.65656391,0.00643940,0.05175123,0.20184087
5.17758879,1.07935654,0.95897044,0.00168596,0.09298669,0.07580920,0.69853159,0.00652544,0.05570452,0.20026148
5.18359180,1.11331451,1.00580069,0.00176702,0.09454333,0.07669089,0.74142042,0.00660480,0.06001168,0.19823240
5.18959480,1.14760536,1.05392363,0.00185144,0.09598447,0.07751660,0.78457861,0.00667533,0.06459022,0.19571674
5.19559780,1.18150787,1.10241417,0.00193781,0.09726657,0.07823816,0.82732796,0.00673540,0.06935283,0.19269828
5.20160080,1.21433350,1.15034175,0.00202470,0.09834925,0.07881236,0.86897488,0.00678384,0.07420865,0.18918006
5.20760380,1.24543311,1.19678561,0.00211074,0.09919577,0.07920100,0.90882348,0.00681990,0.07906479,0.18518216
5.21360680,1.27420380,1.24085150,0.00219458,0.09977354,0.07937106,0.94619009,0.00684320,0.08382809,0.18073924
5.21960980,1.30009596,1.28168908,0.00227494,0.10005446,0.07929474,0.98041906,0.00685373,0.08840700,0.17589772
5.22561281,1.32262044,1.31850974,0.00235064,0.10001535,0.07894955,1.01089903,0.00685169,0.09271359,0.17071280
5.23161581,1.34135536,1.35060395,0.00242064,0.09963831,0.07831842,1.03707899,0.00683756,0.09666559,0.16524555
5.23761881,1.35595241,1.37735737,0.00248400,0.09891101,0.07738981,1.05848348,0.00681196,0.10018834,0.15956020
5.24362181,1.36614204,1.39826500,0.00253995,0.09782698,0.07615780,1.07472601,0.00677562,0.10321663,0.15372155
5.24962481,1.37173725,1.41294252,0.00258788,0.09638579,0.07462217,1.08552009,0.00672937,0.10569627,0.14779276
5.25562781,1.37263552,1.42113415,0.00262733,0.09459311,0.07278839,1.09068716,0.00667407,0.10758537,0.14183352
5.26163082,1.36881853,1.42271655,0.00265803,0.09246066,0.07066754,1.09016106,0.00661056,0.10885523,0.13589853
5.26763382,1.36034955,1.41769846,0.00267984,0.09000602,0.06827617,1.08398858,0.00653966,0.10949082,0.13003643
5.27363682,1.34736855,1.40621598,0.00269278,0.08725227,0.06563599,1.07232624,0.00646212,0.10949084,0.12428901
5.27963982,1.33008496,1.38852370,0.00269700,0.08422747,0.06277341,1.05543322,0.00637861,0.10886726,0.11869084
5.28564282,1.30876859,1.36498210,0.00269276,0.08096396,0.05971902,1.03366097,0.00628967,0.10764457,0.11326913
5.29164582,1.28373906,1.33604183,0.00268040,0.07749760,0.05650691,1.00743991,0.00619572,0.10585854,0.10804391
5.29764882,1.25535432,1.30222579,0.00266035,0.07386680,0.05317385,0.97726398,0.00609708,0.10355479,0.10302842
5.30365183,1.22399896,1.26410975,0.00263307,0.07011159,0.04975847,0.94367388,0.00599389,0.10078703,0.09822964
5.30965483,1.19007279,1.22230274,0.00259903,0.06627256,0.04630033,0.90723974,0.00588622,0.09761529,0.09364911
5.31565783,1.15398060,1.17742793,0.00255873,0.06238987,0.04283902,0.86854414,0.00577400,0.09410399,0.08928371
5.32166083,1.11612330,1.13010510,0.00251268,0.05850235,0.03941328,0.82816622,0.00565711,0.09032017,0.08512668
5.32766383,1.07689114,1.08093522,0.00246136,0.05464661,0.03606017,0.78666759,0.00553537,0.08633178,0.08116863
5.33366683,1.03665907,1.03048798,0.00240527,0.05085640,0.03281440,0.74458052,0.00540861,0.08220620,0.07739860
5.33966983,0.99578439,0.97929236,0.00234487,0.04716204,0.02970771,0.70239875,0.00527671,0.07800897,0.07380521
5.34567284,0.95460660,0.92783048,0.00228066,0.04359004,0.02676845,0.66057114,0.00513963,0.07380285,0.07037768
5.35167584,0.91344904,0.87653469,0.00221313,0.04016297,0.02402132,0.61949808,0.00499747,0.06964710,0.06710690
5.35767884,0.87262212,0.82578757,0.00214283,0.03689938,0.02148722,0.57953047,0.00485052,0.06559709,0.06398634
5.36368184,0.83242736,0.77592430,0.00207031,0.03381404,0.01918330,0.54097099,0.00469928,0.06170409,0.06101295
5.36968484,0.79316189,0.72723708,0.00199619,0.03091813,0.01712315,0.50407714,0.00454449,0.05801534,0.05818782
5.37568784,0.75512264,0.67998071,0.00192115,0.02821969,0.01531703,0.46906565,0.00438717,0.05457423,0.05551670
