energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.44372186,0.09780386,-3.05742974,0.00038931,-0.00355032,0.02555365,-0.13796960,0.01253908,-0.12841028,0.04143556,-2.76595683,0.00382461,-0.02018686,0.02893575,-0.24545714
1.44972486,0.10470111,-3.14385961,0.00038485,-0.00359586,0.02849238,-0.13953802,0.01290007,-0.13270168,0.04356604,-2.85142842,0.00412860,-0.02018025,0.03043212,-0.24803599
1.45572786,0.11521169,-3.22205772,0.00040014,-0.00363034,0.03189549,-0.14050133,0.01388641,-0.13688928,0.04745722,-2.92948713,0.00449842,-0.02015301,0.03329861,-0.25003289
1.46173087,0.12952916,-3.29191388,0.00043671,-0.00365457,0.03577702,-0.14085494,0.01552412,-0.14098207,0.05320454,-2.99995762,0.00493289,-0.02011380,0.03761005,-0.25149398
1.46773387,0.14791746,-3.35353196,0.00049658,-0.00366972,0.04015580,-0.14060665,0.01785386,-0.14499458,0.06094060,-3.06286398,0.00543136,-0.02007155,0.04346882,-0.25247757
1.47373687,0.17070940,-3.40722445,0.00058229,-0.00367730,0.04505558,-0.13977698,0.02093036,-0.14894646,0.07083439,-3.11842618,0.00599373,-0.02003527,0.05100367,-0.25305275
1.47973987,0.19830327,-3.45349751,0.00069696,-0.00367912,0.05050513,-0.13839881,0.02482142,-0.15286155,0.08308951,-3.16704755,0.00662056,-0.02001378,0.06036772,-0.25329737
1.48574287,0.23115721,-3.49302674,0.00084421,-0.00367719,0.05653807,-0.13651674,0.02960668,-0.15676669,0.09794115,-3.20929360,0.00731309,-0.02001536,0.07173571,-0.25329566
1.49174587,0.26978109,-3.52662475,0.00102822,-0.00367366,0.06319257,-0.13418578,0.03537583,-0.16069020,0.11565182,-3.24586293,0.00807319,-0.02004746,0.08530045,-0.25313535
1.49774887,0.31472556,-3.55520166,0.00125360,-0.00367076,0.07051064,-0.13146972,0.04222654,-0.16466005,0.13650556,-3.27755158,0.00890341,-0.02011642,0.10126824,-0.25290446
1.50375188,0.36656810,-3.57972067,0.00152539,-0.00367067,0.07853710,-0.12843910,0.05026178,-0.16870189,0.16080070,-3.30521248,0.00980685,-0.02022713,0.11985357,-0.25268803
1.50975488,0.42589598,-3.60115080,0.00184888,-0.00367543,0.08731810,-0.12516886,0.05958676,-0.17283706,0.18884096,-3.32971202,0.01078708,-0.02038281,0.14127277,-0.25256466
1.51575788,0.49328614,-3.62041942,0.00222952,-0.00368688,0.09689914,-0.12173582,0.07030532,-0.17708056,0.22092494,-3.35188629,0.01184793,-0.02058474,0.16573697,-0.25260337
1.52176088,0.56928212,-3.63836705,0.00267273,-0.00370657,0.10732269,-0.11821613,0.08251603,-0.18143926,0.25733420,-3.37249907,0.01299327,-0.02083215,0.19344432,-0.25286070
1.52776388,0.65436849,-3.65570702,0.00318372,-0.00373567,0.11862525,-0.11468270,0.09630774,-0.18591038,0.29832000,-3.39220415,0.01422671,-0.02112210,0.22457166,-0.25337828
1.53376688,0.74894339,-3.67299232,0.00376725,-0.00377495,0.13083411,-0.11120287,0.11175502,-0.19048034,0.34408913,-3.41151406,0.01555126,-0.02144948,0.25926593,-0.25418112
1.53976988,0.85328986,-3.69059147,0.00442736,-0.00382470,0.14396368,-0.10783631,0.12891340,-0.19512418,0.39478902,-3.43077688,0.01696893,-0.02180706,0.29763539,-0.25527662
1.54577289,0.96754706,-3.70867481,0.00516716,-0.00388477,0.15801180,-0.10463332,0.14781463,-0.19980547,0.45049296,-3.45016267,0.01848028,-0.02218570,0.33974125,-0.25665439
1.55177589,1.09168250,-3.72721221,0.00598852,-0.00395449,0.17295589,-0.10163359,0.16846217,-0.20447687,0.51118575,-3.46966011,0.02008401,-0.02257456,0.38558971,-0.25828705
1.55777889,1.22546667,-3.74598213,0.00689185,-0.00403278,0.18874945,-0.09886540,0.19082711,-0.20908131,0.57675054,-3.48908367,0.02177650,-0.02296146,0.43512502,-0.26013181
1.56378189,1.36845137,-3.76459174,0.00787583,-0.00411813,0.20531886,-0.09634539,0.21484464,-0.21355369,0.64695770,-3.50809095,0.02355140,-0.02333325,0.48822375,-0.26213296
1.56978489,1.51995316,-3.78250691,0.00893722,-0.00420866,0.22256095,-0.09407886,0.24041144,-0.21782320,0.72145628,-3.52620899,0.02539933,-0.02367627,0.54469064,-0.26422509
1.57578789,1.67904327,-3.79909042,0.01007073,-0.00430221,0.24034135,-0.09206052,0.26738407,-0.22181594,0.79976876,-3.54286835,0.02730754,-0.02397683,0.60425636,-0.26633682
1.58179090,1.84454516,-3.81364623,0.01126890,-0.00439641,0.25849408,-0.09027566,0.29557851,-0.22545800,0.88128980,-3.55744271,0.02925987,-0.02422174,0.66657725,-0.26839509
1.58779390,2.01504044,-3.82546739,0.01252213,-0.00448877,0.27682225,-0.08870174,0.32477109,-0.22867855,0.96528942,-3.56929205,0.03123666,-0.02439875,0.73123740,-0.27032962
1.59379690,2.18888402,-3.83388492,0.01381873,-0.00457678,0.29510028,-0.08731025,0.35470079,-0.23141304,1.05092080,-3.57780674,0.03321493,-0.02449707,0.79775288,-0.27207732
1.59979990,2.36422831,-3.83831486,0.01514513,-0.00465797,0.31307745,-0.08606866,0.38507292,-0.23360623,1.13723300,-3.58245013,0.03516868,-0.02450777,0.86557831,-0.27358663
1.60580290,2.53905654,-3.83830102,0.01648609,-0.00473005,0.33048299,-0.08494262,0.41556425,-0.23521493,1.22318836,-3.58279739,0.03706938,-0.02442415,0.93411536,-0.27482138
1.61180590,2.71122409,-3.83355098,0.01782515,-0.00479092,0.34703237,-0.08389797,0.44582925,-0.23621026,1.30768418,-3.57856821,0.03888660,-0.02424201,1.00272314,-0.27576401
1.61780890,2.87850699,-3.82396340,0.01914502,-0.00483882,0.36243477,-0.08290275,0.47550751,-0.23657937,1.38957815,-3.56965174,0.04058877,-0.02395990,1.07073006,-0.27641809
1.62381191,3.03865563,-3.80964500,0.02042814,-0.00487233,0.37640147,-0.08192899,0.50423185,-0.23632657,1.46771666,-3.55612218,0.04214408,-0.02357918,1.13744667,-0.27680984
1.62981491,3.18945199,-3.79091650,0.02165726,-0.00489043,0.38865465,-0.08095421,0.53163702,-0.23547366,1.54096495,-3.53824435,0.04352146,-0.02310404,1.20217916,-0.27698871
1.63581791,3.32876793,-3.76830677,0.02281601,-0.00489253,0.39893650,-0.07996262,0.55736851,-0.23405955,1.60823790,-3.51646869,0.04469158,-0.02254148,1.26424287,-0.27702678
1.64182091,3.45462229,-3.74253580,0.02388956,-0.00487846,0.40701800,-0.07894592,0.58109121,-0.23213923,1.66853027,-3.49141605,0.04562787,-0.02190110,1.32297548,-0.27701718
1.64782391,3.56523438,-3.71448702,0.02486514,-0.00484850,0.41270709,-0.07790375,0.60249758,-0.22978196,1.72094505,-3.46385289,0.04630746,-0.02119487,1.37774934,-0.27707138
1.65382691,3.65907161,-3.68517052,0.02573263,-0.00480332,0.41585577,-0.07684370,0.62131487,-0.22706901,1.76471875,-3.43465838,0.04671205,-0.02043684,1.42798258,-0.27731557
1.65982991,3.73488921,-3.65567904,0.02648490,-0.00474397,0.41636582,-0.07578099,0.63731138,-0.22409080,1.79924242,-3.40478489,0.04682863,-0.01964281,1.47314860,-0.27788616
1.66583292,3.79176052,-3.62713881,0.02711818,-0.00467181,0.41419284,-0.07473773,0.65030118,-0.22094385,1.82407772,-3.37521415,0.04664998,-0.01882985,1.51278397,-0.27892465
1.67183592,3.82909650,-3.60065806,0.02763221,-0.00458848,0.40934833,-0.07374188,0.66014755,-0.21772750,1.83896706,-3.34691126,0.04617506,-0.01801596,1.54649428,-0.28057200
1.67783892,3.84665409,-3.57727571,0.02803022,-0.00449580,0.40189987,-0.07282593,0.66676464,-0.21454065,1.84383778,-3.32077913,0.04540908,-0.01721956,1.57395823,-0.28296280
1.68384192,3.84453306,-3.55791295,0.02831884,-0.00439576,0.39196917,-0.07202538,0.67011766,-0.21147869,1.83879993,-3.29761585,0.04436337,-0.01645907,1.59492990,-0.28621944
1.68984492,3.82316213,-3.54333049,0.02850773,-0.00429038,0.37972826,-0.07137710,0.67022160,-0.20863079,1.82413823,-3.27807727,0.04305509,-0.01575246,1.60923942,-0.29044654
1.69584792,3.78327513,-3.53409362,0.02860914,-0.00418171,0.36539389,-0.07091755,0.66713855,-0.20607757,1.80029844,-3.26264694,0.04150661,-0.01511681,1.61679220,-0.29572588
1.70185093,3.72587875,-3.53054723,0.02863733,-0.00407173,0.34922049,-0.07068108,0.66097386,-0.20388954,1.76786906,-3.25161531,0.03974484,-0.01456792,1.61756709,-0.30211215
1.70785393,3.65221370,-3.53280217,0.02860782,-0.00396232,0.33149198,-0.07069829,0.65187152,-0.20212600,1.72755926,-3.24506923,0.03780031,-0.01411991,1.61161368,-0.30962961
1.71385693,3.56371116,-3.54073395,0.02853669,-0.00385520,0.31251277,-0.07099455,0.64000873,-0.20083479,1.68017419,-3.24289277,0.03570624,-0.01378492,1.59904900,-0.31826996
1.71985993,3.46194674,-3.55399400,0.02843972,-0.00375190,0.29259856,-0.07158876,0.62559030,-0.20005273,1.62658878,-3.24477936,0.03349746,-0.01357278,1.58005389,-0.32799139
1.72586293,3.34859393,-3.57203315,0.02833163,-0.00365377,0.27206701,-0.07249242,0.60884277,-0.19980667,1.56772126,-3.25025487,0.03120939,-0.01349081,1.55486911,-0.33871914
1.73186593,3.22537897,-3.59413635,0.02822533,-0.00356192,0.25122896,-0.07370898,0.59000878,-0.20011511,1.50450746,-3.25871057,0.02887706,-0.01354363,1.52379149,-0.35034730
1.73786893,3.09403885,-3.61946687,0.02813127,-0.00347727,0.23038044,-0.07523366,0.56934169,-0.20099039,1.43787690,-3.26944434,0.02653411,-0.01373302,1.48716992,-0.36274202
1.74387194,2.95628372,-3.64711789,0.02805693,-0.00340054,0.20979567,-0.07705361,0.54710068,-0.20244100,1.36873148,-3.28170805,0.02421202,-0.01405794,1.44540144,-0.37574592
1.74987494,2.81376475,-3.67616884,0.02800643,-0.00333226,0.18972136,-0.07914846,0.52354640,-0.20447415,1.29792739,-3.29475861,0.02193938,-0.01451453,1.39892703,-0.38918356
1.75587794,2.66804796,-3.70574352,0.02798034,-0.00327285,0.17037242,-0.08149135,0.49893721,-0.20709820,1.22626055,-3.30790999,0.01974139,-0.01509623,1.34822739,-0.40286767
1.76188094,2.52059432,-3.73506698,0.02797572,-0.00322263,0.15192908,-0.08405022,0.47352606,-0.21032485,1.15445594,-3.32058334,0.01763943,-0.01579401,1.29381823,-0.41660595
1.76788394,2.37274587,-3.76351795,0.02798621,-0.00318184,0.13453552,-0.08678942,0.44755786,-0.21417086,1.08316055,-3.33235233,0.01565092,-0.01659664,1.23624518,-0.43020813
1.77388694,2.22571758,-3.79067404,0.02800245,-0.00315073,0.11829975,-0.08967158,0.42126746,-0.21865924,1.01293994,-3.34298131,0.01378917,-0.01749109,1.17607818,-0.44349281
1.77988994,2.08059420,-3.81634700,0.02801258,-0.00312960,0.10329480,-0.09265962,0.39487797,-0.22381959,0.94427794,-3.35245368,0.01206356,-0.01846294,1.11390526,-0.45629393
1.78589295,1.93833123,-3.84060587,0.02800282,-0.00311881,0.08956089,-0.09571875,0.36859950,-0.22968775,0.87757901,-3.36098893,0.01047969,-0.01949690,1.05032573,-0.46846644
1.79189595,1.79975939,-3.86378653,0.02795826,-0.00311884,0.07710839,-0.09881845,0.34262811,-0.23630451,0.81317279,-3.36904686,0.00903969,-0.02057735,0.98594284,-0.47989088
1.79789895,1.66559132,-3.88648664,0.02786360,-0.00313032,0.06592148,-0.10193432,0.31714501,-0.24371356,0.75132023,-3.37731851,0.00774262,-0.02168894,0.92135607,-0.49047677
1.80390195,1.53642999,-3.90954582,0.02770393,-0.00315404,0.05596209,-0.10504953,0.29231585,-0.25195859,0.69222074,-3.38670363,0.00658491,-0.02281712,0.85715314,-0.50016438
1.80990495,1.41277781,-3.93401155,0.02746551,-0.00319098,0.04717409,-0.10815601,0.26829019,-0.26107983,0.63601979,-3.39827551,0.00556082,-0.02394871,0.79390195,-0.50892512
1.81590795,1.29504596,-3.96109212,0.02713647,-0.00324226,0.03948740,-0.11125515,0.24520104,-0.27111001,0.58281672,-3.41323448,0.00466289,-0.02507238,0.73214281,-0.51676025
1.82191096,1.18356334,-3.99209842,0.02670734,-0.00330917,0.03282202,-0.11435793,0.22316442,-0.28207021,0.53267199,-3.43285194,0.00388243,-0.02617905,0.67238099,-0.52369821
1.82791396,1.07858483,-4.02837715,0.02617159,-0.00339309,0.02709165,-0.11748455,0.20227915,-0.29396546,0.48561408,-3.45840741,0.00320989,-0.02726220,0.61507998,-0.52979055
1.83391696,0.98029856,-4.07123836,0.02552588,-0.00349548,0.02220704,-0.12066346,0.18262665,-0.30678076,0.44164534,-3.49112126,0.00263532,-0.02831802,0.56065565,-0.53510686
1.83991996,0.88883221,-4.12188059,0.02477023,-0.00361779,0.01807881,-0.12392985,0.16427100,-0.32047744,0.40074713,-3.53208633,0.00214864,-0.02934541,0.50947139,-0.53972886
1.84592296,0.80425822,-4.18131702,0.02390805,-0.00376138,0.01461982,-0.12732357,0.14725904,-0.33499026,0.36288383,-3.58220142,0.00173994,-0.03034588,0.46183435,-0.54374410
1.85192596,0.72659803,-4.25030614,0.02294591,-0.00392746,0.01174709,-0.13088670,0.13162077,-0.35022542,0.32800604,-3.64210979,0.00139974,-0.03132320,0.41799299,-0.54723953
1.85792896,0.65582550,-4.32929027,0.02189334,-0.00411697,0.00938324,-0.13466075,0.11736990,-0.36605969,0.29605288,-3.71214575,0.00111914,-0.03228300,0.37813569,-0.55029536
1.86393197,0.59186964,-4.41834485,0.02076234,-0.00433051,0.00745753,-0.13868368,0.10450459,-0.38234071,0.26695354,-3.79229177,0.00088995,-0.03323217,0.34239063,-0.55297954
1.86993497,0.53461683,-4.51714130,0.01956694,-0.00456821,0.00590652,-0.14298682,0.09300838,-0.39888857,0.24062824,-3.88214839,0.00070478,-0.03417818,0.31082655,-0.55534315
1.87593797,0.48391274,-4.62492523,0.01832261,-0.00482968,0.00467450,-0.14759196,0.08285132,-0.41549872,0.21698873,-3.98091869,0.00055710,-0.03512833,0.28345463,-0.55741696
1.88194097,0.43956405,-4.74051167,0.01704571,-0.00511393,0.00371358,-0.15250864,0.07399115,-0.43194597,0.19593851,-4.08740824,0.00044125,-0.03608899,0.26023095,-0.55920930
1.88794397,0.40134027,-4.86229783,0.01575287,-0.00541927,0.00298368,-0.15773192,0.06637474,-0.44798972,0.17737278,-4.20004109,0.00035245,-0.03706487,0.24105975,-0.56070536
1.89394697,0.36897562,-4.98829341,0.01446044,-0.00574333,0.00245241,-0.16324059,0.05993942,-0.46337993,0.16117847,-4.31689152,0.00028679,-0.03805826,0.22579700,-0.56186793
1.89994997,0.34217127,-5.11616756,0.01318401,-0.00608298,0.00209479,-0.16899618,0.05461450,-0.47786393,0.14723425,-4.43573054,0.00024119,-0.03906856,0.21425453,-0.56263954
1.90595298,0.32059792,-5.24331113,0.01193795,-0.00643441,0.00189305,-0.17494262,0.05032272,-0.49119350,0.13541073,-4.55408574,0.00021335,-0.04009177,0.20620427,-0.56294574
1.91195598,0.30389886,-5.36691178,0.01073507,-0.00679314,0.00183641,-0.18100675,0.04698173,-0.50313209,0.12557083,-4.66931225,0.00020180,-0.04112030,0.20138277,-0.56269949
1.91795898,0.29169363,-5.48403932,0.00958635,-0.00715406,0.00192081,-0.18709966,0.04450552,-0.51346196,0.11757051,-4.77867223,0.00020576,-0.04214295,0.19949594,-0.56180630
1.92396198,0.28358220,-5.59173792,0.00850077,-0.00751163,0.00214881,-0.19311880,0.04280579,-0.52199075,0.11125976,-4.87941988,0.00022521,-0.04314506,0.20022385,-0.56016986
1.92996498,0.27914986,-5.68712178,0.00748526,-0.00785991,0.00252946,-0.19895079,0.04179331,-0.52855739,0.10648384,-4.96888870,0.00026081,-0.04410898,0.20322582,-0.55769784
1.93596798,0.27797259,-5.76747028,0.00654469,-0.00819275,0.00307818,-0.20447492,0.04137921,-0.53303702,0.10308499,-5.04457767,0.00031393,-0.04501464,0.20814562,-0.55430761
1.94197099,0.27962316,-5.83031903,0.00568194,-0.00850401,0.00381672,-0.20956706,0.04147618,-0.53534486,0.10090419,-5.10423286,0.00038659,-0.04584037,0.21461693,-0.54993163
1.94797399,0.28367749,-5.87354317,0.00489808,-0.00878765,0.00477308,-0.21410386,0.04199963,-0.53543869,0.09978339,-5.14592143,0.00048148,-0.04656385,0.22226902,-0.54452211
1.95397699,0.28972157,-5.89542957,0.00419253,-0.00903798,0.00598138,-0.21796716,0.04286884,-0.53332007,0.09956769,-5.16809507,0.00060193,-0.04716310,0.23073261,-0.53805497
1.95997999,0.29735834,-5.89473518,0.00356332,-0.00924983,0.00748166,-0.22104821,0.04400793,-0.52903422,0.10010779,-5.16964038,0.00075188,-0.04761758,0.23964586,-0.53053273
1.96598299,0.30621468,-5.87072926,0.00300732,-0.00941870,0.00931953,-0.22325171,0.04534685,-0.52266849,0.10126233,-5.14991437,0.00093584,-0.04790926,0.24866049,-0.52198634
1.97198599,0.31594803,-5.82321787,0.00252050,-0.00954091,0.01154570,-0.22449935,0.04682222,-0.51434967,0.10290020,-5.10876384,0.00115885,-0.04802354,0.25744776,-0.51247593
1.97798899,0.32625239,-5.75254995,0.00209818,-0.00961375,0.01421520,-0.22473276,0.04837803,-0.50424018,0.10490266,-5.04652787,0.00142639,-0.04795018,0.26570436,-0.50209038
1.98399200,0.33686357,-5.65960487,0.00173529,-0.00963553,0.01738644,-0.22391569,0.04996625,-0.49253331,0.10716518,-4.96402382,0.00174429,-0.04768390,0.27315780,-0.49094580
1.98999500,0.34756322,-5.54576224,0.00142658,-0.00960565,0.02111994,-0.22203545,0.05154719,-0.47944776,0.10959886,-4.86251738,0.00211857,-0.04722490,0.27957132,-0.47918317
1.99599800,0.35818151,-5.41285547,0.00116683,-0.00952461,0.02547676,-0.21910335,0.05308973,-0.46522164,0.11213147,-4.74367832,0.00255533,-0.04657907,0.28474803,-0.46696493
2.00200100,0.36859824,-5.26311130,0.00095104,-0.00939399,0.03051663,-0.21515436,0.05457130,-0.45010617,0.11470794,-4.60952392,0.00306052,-0.04575797,0.28853405,-0.45447104
2.00800400,0.37874224,-5.09907782,0.00077461,-0.00921640,0.03629582,-0.21024588,0.05597761,-0.43435932,0.11729029,-4.46235258,0.00363972,-0.04477856,0.29082068,-0.44189439
2.01400700,0.38858898,-4.92354429,0.00063346,-0.00899534,0.04286468,-0.20445581,0.05730212,-0.41823954,0.11985704,-4.30467040,0.00429794,-0.04366270,0.29154520,-0.42943591
2.02001001,0.39815652,-4.73945586,0.00052416,-0.00873513,0.05026514,-0.19787990,0.05854535,-0.40199984,0.12240207,-4.13911390,0.00503931,-0.04243642,0.29069055,-0.41729950
2.02601301,0.40749992,-4.54982678,0.00044409,-0.00844073,0.05852798,-0.19062866,0.05971392,-0.38588230,0.12493300,-3.96837183,0.00586683,-0.04112903,0.28828361,-0.40568687
2.03201601,0.41670428,-4.35765542,0.00039154,-0.00811758,0.06767021,-0.18282392,0.06081937,-0.37011324,0.12746917,-3.79510914,0.00678209,-0.03977208,0.28439239,-0.39479258
2.03801901,0.42587698,-4.16584402,0.00036586,-0.00777142,0.07769257,-0.17459521,0.06187694,-0.35489906,0.13003947,-3.62189588,0.00778503,-0.03839828,0.27912195,-0.38479934
2.04402201,0.43513942,-3.97712622,0.00036759,-0.00740815,0.08857730,-0.16607614,0.06290419,-0.34042282,0.13267988,-3.45114338,0.00887372,-0.03704036,0.27260955,-0.37587371
2.05002501,0.44461872,-3.79400438,0.00039862,-0.00703361,0.10028643,-0.15740092,0.06391967,-0.32684178,0.13543127,-3.28504974,0.01004416,-0.03572992,0.26501899,-0.36816230
2.05602801,0.45444017,-3.61869848,0.00046241,-0.00665345,0.11276062,-0.14870120,0.06494165,-0.31428559,0.13833724,-3.12555599,0.01129018,-0.03449640,0.25653457,-0.36178855
2.06203102,0.46472068,-3.45310782,0.00056419,-0.00627300,0.12591875,-0.14010328,0.06598694,-0.30285541,0.14144252,-2.97431395,0.01260341,-0.03336614,0.24735485,-0.35685021
2.06803402,0.47556399,-3.29878584,0.00071122,-0.00589713,0.13965841,-0.13172574,0.06707002,-0.29262380,0.14479188,-2.83266600,0.01397329,-0.03236163,0.23768654,-0.35341752
2.07403702,0.48705793,-3.15692815,0.00091309,-0.00553015,0.15385732,-0.12367771,0.06820233,-0.28363524,0.14842970,-2.70163664,0.01538728,-0.03150083,0.22773884,-0.35153206
2.08004002,0.49927406,-3.02837302,0.00118203,-0.00517578,0.16837569,-0.11605755,0.06939204,-0.27590741,0.15240042,-2.58193517,0.01683103,-0.03079680,0.21771831,-0.35120649
2.08604302,0.51226999,-2.91361328,0.00153329,-0.00483708,0.18305971,-0.10895206,0.07064401,-0.26943291,0.15674982,-2.47396829,0.01828883,-0.03025748,0.20782470,-0.35242490
2.09204602,0.52609424,-2.81281812,0.00198550,-0.00451642,0.19774575,-0.10243619,0.07196026,-0.26418156,0.16152705,-2.37786139,0.01974396,-0.02988567,0.19824761,-0.35514403
2.09804902,0.54079359,-2.72586313,0.00256106,-0.00421554,0.21226556,-0.09657313,0.07334069,-0.26010297,0.16678756,-2.29348668,0.02117929,-0.02967919,0.18916435,-0.35929511
2.10405203,0.55642249,-2.65236651,0.00328652,-0.00393552,0.22645188,-0.09141460,0.07478419,-0.25712942,0.17259660,-2.22049649,0.02257788,-0.02963126,0.18073872,-0.36478640
2.11005503,0.57305404,-2.59172947,0.00419294,-0.00367688,0.24014455,-0.08700151,0.07628997,-0.25517900,0.17903312,-2.15835986,0.02392359,-0.02973098,0.17312085,-0.37150634
2.11605803,0.59079188,-2.54317902,0.00531619,-0.00343960,0.25319666,-0.08336457,0.07785906,-0.25415867,0.18619398,-2.10640071,0.02520174,-0.02996391,0.16644784,-0.37932714
2.12206103,0.60978203,-2.50581099,0.00669717,-0.00322322,0.26548041,-0.08052507,0.07949593,-0.25396751,0.19419789,-2.06383580,0.02639980,-0.03031285,0.16084514,-0.38810889
2.12806403,0.63022400,-2.47863190,0.00838192,-0.00302690,0.27689248,-0.07849547,0.08121000,-0.25449974,0.20318903,-2.02981125,0.02750793,-0.03075850,0.15642830,-0.39770382
2.13406703,0.65238001,-2.46059804,0.01042157,-0.00284952,0.28735855,-0.07727997,0.08301711,-0.25564772,0.21333984,-2.00343612,0.02851951,-0.03128029,0.15330501,-0.40796085
2.14007004,0.67658157,-2.45065066,0.01287213,-0.00268973,0.29683655,-0.07687487,0.08494059,-0.25730460,0.22485268,-1.98381242,0.02943152,-0.03185709,0.15157700,-0.41873006
2.14607304,0.70323248,-2.44774643,0.01579400,-0.00254604,0.30531866,-0.07726877,0.08701212,-0.25936687,0.23796002,-1.97006053,0.03024483,-0.03246792,0.15134162,-0.42986703
2.15207604,0.73280763,-2.45088262,0.01925134,-0.00241690,0.31283164,-0.07844263,0.08927200,-0.26173639,0.25292291,-1.96134000,0.03096424,-0.03309260,0.15269295,-0.44123689
