energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
2.57228614,1.36927636,0.90025463,0.00895225,1.16489283,0.00000000,0.01906097,0.21373258
2.57828914,1.43350244,0.94434406,0.00938879,1.20975516,0.00000000,0.02025763,0.22920917
2.58429215,1.49771018,0.98890973,0.00983572,1.25036131,0.00000000,0.02156200,0.24575016
2.59029515,1.56116431,1.03346928,0.01028788,1.28615185,0.00000000,0.02296083,0.26320407
2.59629815,1.62315315,1.07754286,0.01074003,1.31666180,0.00000000,0.02443906,0.28140015
2.60230115,1.68300264,1.12066182,0.01118695,1.34153219,0.00000000,0.02598023,0.30015172
2.60830415,1.74008942,1.16237721,0.01162351,1.36051847,0.00000000,0.02756676,0.31926031
2.61430715,1.79385297,1.20226820,0.01204476,1.37349536,0.00000000,0.02918044,0.33852067
2.62031016,1.84380684,1.23995032,0.01244600,1.38045825,0.00000000,0.03080294,0.35772656
2.62631316,1.88954901,1.27508367,0.01282286,1.38152134,0.00000000,0.03241634,0.37667712
2.63231616,1.93077117,1.30738080,0.01317141,1.37691275,0.00000000,0.03400379,0.39518382
2.63831916,1.96726719,1.33661433,0.01348822,1.36696689,0.00000000,0.03555009,0.41307754
2.64432216,1.99894023,1.36262404,0.01377048,1.35211471,0.00000000,0.03704240,0.43021574
2.65032516,2.02580853,1.38532312,0.01401603,1.33287196,0.00000000,0.03847079,0.44648919
2.65632816,2.04800940,1.40470341,0.01422352,1.30982627,0.00000000,0.03982884,0.46182805
2.66233117,2.06580112,1.42083915,0.01439241,1.28362312,0.00000000,0.04111411,0.47620697
2.66833417,2.07956220,1.43388882,0.01452304,1.25495130,0.00000000,0.04232852,0.48964879
2.67433717,2.08978771,1.44409489,0.01461670,1.22452810,0.00000000,0.04347856,0.50222667
2.68034017,2.09708230,1.45178100,0.01467558,1.19308446,0.00000000,0.04457537,0.51406437
2.68634317,2.10214961,1.45734644,0.01470278,1.16135044,0.00000000,0.04563461,0.52533452
2.69234617,2.10577805,1.46125781,0.01470230,1.13004099,0.00000000,0.04667620,0.53625495
2.69834917,2.10882303,1.46403790,0.01467886,1.09984248,0.00000000,0.04772383,0.54708291
2.70435218,2.11218595,1.46625208,0.01463790,1.07139988,0.00000000,0.04880431,0.55810760
2.71035518,2.11679047,1.46849248,0.01458535,1.04530506,0.00000000,0.04994680,0.56964101
2.71635818,2.12355682,1.47136057,0.01452752,1.02208618,0.00000000,0.05118182,0.58200760
2.72236118,2.13337513,1.47544871,0.01447090,1.00219857,0.00000000,0.05254035,0.59553307
2.72836418,2.14707863,1.48132153,0.01442195,0.98601726,0.00000000,0.05405265,0.61053278
2.73436718,2.16541805,1.48949783,0.01438695,0.97383147,0.00000000,0.05574725,0.62730020
2.74037019,2.18903813,1.50043382,0.01437175,0.96584122,0.00000000,0.05764988,0.64609590
2.74637319,2.21845739,1.51450834,0.01438166,0.96215630,0.00000000,0.05978249,0.66713752
2.75237619,2.25405181,1.53201085,0.01442122,0.96279769,0.00000000,0.06216236,0.69059106
2.75837919,2.29604336,1.55313235,0.01449416,0.96770146,0.00000000,0.06480133,0.71656381
2.76438219,2.34449346,1.57795984,0.01460323,0.97672512,0.00000000,0.06770522,0.74509912
2.77038519,2.39930166,1.60647415,0.01475019,0.98965602,0.00000000,0.07087340,0.77617318
2.77638819,2.46020928,1.63855117,0.01493576,1.00622176,0.00000000,0.07429845,0.80969385
2.78239120,2.52680765,1.67396622,0.01515964,1.02610182,0.00000000,0.07796617,0.84550133
2.78839420,2.59855020,1.71240114,0.01542057,1.04894011,0.00000000,0.08185552,0.88337081
2.79439720,2.67476767,1.75345354,0.01571636,1.07435770,0.00000000,0.08593895,0.92301665
2.80040020,2.75468547,1.79664784,0.01604401,1.10196501,0.00000000,0.09018268,0.96409804
2.80640320,2.83744239,1.84144738,0.01639980,1.13137294,0.00000000,0.09454723,1.00622580
2.81240620,2.92210975,1.88726719,0.01677943,1.16220235,0.00000000,0.09898801,1.04897008
2.81840920,3.00771018,1.93348697,0.01717808,1.19409126,0.00000000,0.10345599,1.09186876
2.82441221,3.09323569,1.97946401,0.01759058,1.22669972,0.00000000,0.10789854,1.13443630
2.83041521,3.17766453,2.02454569,0.01801149,1.25971190,0.00000000,0.11226024,1.17617282
2.83641821,3.25997672,2.06808162,0.01843520,1.29283575,0.00000000,0.11648388,1.21657340
2.84242121,3.33916834,2.10943532,0.01885605,1.32580029,0.00000000,0.12051143,1.25513731
2.84842421,3.41426479,2.14799546,0.01926837,1.35835098,0.00000000,0.12428511,1.29137722
2.85442721,3.48433326,2.18318675,0.01966660,1.39024388,0.00000000,0.12774855,1.32482820
2.86043022,3.54849484,2.21448053,0.02004535,1.42123920,0.00000000,0.13084792,1.35505660
2.86643322,3.60593653,2.24140501,0.02039947,1.45109495,0.00000000,0.13353317,1.38166851
2.87243622,3.65592343,2.26355518,0.02072410,1.47956160,0.00000000,0.13575918,1.40431788
2.87843922,3.69781111,2.28060209,0.02101480,1.50637823,0.00000000,0.13748694,1.42271411
2.88444222,3.73105819,2.29230133,0.02126758,1.53127095,0.00000000,0.13868472,1.43662897
2.89044522,3.75523874,2.29850023,0.02147901,1.55395376,0.00000000,0.13932905,1.44590252
2.89644822,3.77005418,2.29914350,0.02164625,1.57413221,0.00000000,0.13940560,1.45044813
2.90245123,3.77534381,2.29427669,0.02176721,1.59150971,0.00000000,0.13890994,1.45025598
2.90845423,3.77109357,2.28404717,0.02184052,1.60579626,0.00000000,0.13784798,1.44539516
2.91445723,3.75744195,2.26870213,0.02186569,1.61671914,0.00000000,0.13623623,1.43601394
2.92046023,3.73468256,2.24858342,0.02184306,1.62403483,0.00000000,0.13410172,1.42233812
2.92646323,3.70326248,2.22411910,0.02177391,1.62754148,0.00000000,0.13148169,1.40466739
2.93246623,3.66377615,2.19581173,0.02166040,1.62709095,0.00000000,0.12842287,1.38336960
2.93846923,3.61695442,2.16422377,0.02150555,1.62259968,0.00000000,0.12498052,1.35887291
2.94447224,3.56364881,2.12996048,0.02131320,1.61405749,0.00000000,0.12121716,1.33165623
2.95047524,3.50481131,2.09365097,0.02108791,1.60153370,0.00000000,0.11720107,1.30223779
2.95647824,3.44147044,2.05592841,0.02083486,1.58517999,0.00000000,0.11300454,1.27116256
2.96248124,3.37470418,2.01740998,0.02055968,1.56522975,0.00000000,0.10870208,1.23898857
2.96848424,3.30561120,1.97867791,0.02026833,1.54199378,0.00000000,0.10436840,1.20627289
2.97448724,3.23528132,1.94026223,0.01996688,1.51585259,0.00000000,0.10007659,1.17355749
2.98049025,3.16476669,1.90262638,0.01966139,1.48724556,0.00000000,0.09589619,1.14135577
2.98649325,3.09505499,1.86615615,0.01935770,1.45665756,0.00000000,0.09189153,1.11014003
2.99249625,3.02704572,1.83115288,0.01906127,1.42460381,0.00000000,0.08812029,1.08033054
2.99849925,2.96153082,1.79783084,0.01877706,1.39161367,0.00000000,0.08463225,1.05228645
3.00450225,2.89918034,1.76631926,0.01850939,1.35821429,0.00000000,0.08146846,1.02629898
3.01050525,2.84053373,1.73666868,0.01826185,1.32491490,0.00000000,0.07866073,1.00258710
3.01650825,2.78599702,1.70886133,0.01803729,1.29219257,0.00000000,0.07623148,0.98129579
3.02251126,2.73584584,1.68282498,0.01783774,1.26047995,0.00000000,0.07419398,0.96249688
3.02851426,2.69023385,1.65844941,0.01766451,1.23015564,0.00000000,0.07255290,0.94619238
3.03451726,2.64920615,1.63560484,0.01751817,1.20153740,0.00000000,0.07130525,0.93232016
3.04052026,2.61271658,1.61416119,0.01739869,1.17487832,0.00000000,0.07044150,0.92076155
3.04652326,2.58064803,1.59400725,0.01730555,1.15036605,0.00000000,0.06994696,0.91135056
3.05252626,2.55283460,1.57506888,0.01723783,1.12812469,0.00000000,0.06980327,0.90388437
3.05852926,2.52908437,1.55732521,0.01719441,1.10821910,0.00000000,0.06998997,0.89813446
3.06453227,2.50920157,1.54082212,0.01717406,1.09066127,0.00000000,0.07048601,0.89385810
3.07053527,2.49300715,1.52568236,0.01717564,1.07541797,0.00000000,0.07127121,0.89080959
3.07653827,2.48035653,1.51211163,0.01719816,1.06241948,0.00000000,0.07232750,0.88875096
3.08254127,2.47115377,1.50040036,0.01724095,1.05156860,0.00000000,0.07364000,0.88746156
3.08854427,2.46536153,1.49092092,0.01730369,1.04274953,0.00000000,0.07519773,0.88674646
3.09454727,2.46300626,1.48412032,0.01738650,1.03583628,0.00000000,0.07699404,0.88644313
3.10055028,2.46417843,1.48050826,0.01748992,1.03070009,0.00000000,0.07902670,0.88642642
3.10655328,2.46902772,1.48064120,0.01761490,1.02721583,0.00000000,0.08129760,0.88661158
3.11255628,2.47775358,1.48510259,0.01776277,1.02526694,0.00000000,0.08381213,0.88695541
3.11855928,2.49059139,1.49447999,0.01793510,1.02474911,0.00000000,0.08657824,0.88745537
3.12456228,2.50779502,1.50933990,0.01813364,1.02557255,0.00000000,0.08960524,0.88814702
3.13056528,2.52961658,1.53020107,0.01836014,1.02766288,0.00000000,0.09290241,0.88909969
3.13656828,2.55628441,1.55750734,0.01861623,1.03096094,0.00000000,0.09647743,0.89041080
3.14257129,2.58798021,1.59160116,0.01890321,1.03542146,0.00000000,0.10033485,0.89219897
3.14857429,2.62481680,1.63269881,0.01922195,1.04101086,0.00000000,0.10447454,0.89459634
3.15457729,2.66681734,1.68086853,0.01957268,1.04770432,0.00000000,0.10889038,0.89774033
3.16058029,2.71389735,1.73601273,0.01995492,1.05548229,0.00000000,0.11356903,0.90176528
3.16658329,2.76585055,1.79785513,0.02036731,1.06432653,0.00000000,0.11848919,0.90679427
3.17258629,2.82233924,1.86593398,0.02080759,1.07421589,0.00000000,0.12362113,0.91293154
3.17858929,2.88289009,1.93960174,0.02127253,1.08512192,0.00000000,0.12892666,0.92025571
3.18459230,2.94689564,2.01803188,0.02175794,1.09700441,0.00000000,0.13435954,0.92881425
3.19059530,3.01362167,2.10023277,0.02225874,1.10980709,0.00000000,0.13986639,0.93861923
3.19659830,3.08222032,2.18506855,0.02276902,1.12345347,0.00000000,0.14538799,0.94964468
3.20260130,3.15174853,2.27128640,0.02328216,1.13784310,0.00000000,0.15086088,0.96182558
3.20860430,3.22119089,2.35754929,0.02379102,1.15284834,0.00000000,0.15621935,0.97505846
3.21460730,3.28948623,2.44247309,0.02428806,1.16831184,0.00000000,0.16139759,0.98920360
3.22061031,3.35555646,2.52466658,0.02476562,1.18404491,0.00000000,0.16633190,1.00408866
3.22661331,3.41833657,2.60277255,0.02521604,1.19982692,0.00000000,0.17096286,1.01951353
3.23261631,3.47680434,2.67550856,0.02563193,1.21540597,0.00000000,0.17523746,1.03525616
3.23861931,3.53000847,2.74170525,0.02600631,1.23050087,0.00000000,0.17911081,1.05107902
3.24462231,3.57709389,2.80034079,0.02633284,1.24480460,0.00000000,0.18254759,1.06673596
3.25062531,3.61732322,2.85056987,0.02660591,1.25798925,0.00000000,0.18552309,1.08197912
3.25662831,3.65009366,2.89174610,0.02682084,1.26971240,0.00000000,0.18802371,1.09656555
3.26263132,3.67494874,2.92343699,0.02697389,1.27962490,0.00000000,0.19004700,1.11026352
3.26863432,3.69158483,2.94543109,0.02706236,1.28737975,0.00000000,0.19160119,1.12285798
3.27463732,3.69985252,2.95773733,0.02708461,1.29264193,0.00000000,0.19270430,1.13415553
3.28064032,3.69975330,2.96057711,0.02704003,1.29509876,0.00000000,0.19338291,1.14398836
3.28664332,3.69143240,2.95436981,0.02692905,1.29447046,0.00000000,0.19367060,1.15221767
3.29264632,3.67516841,2.93971317,0.02675302,1.29052045,0.00000000,0.19360622,1.15873624
3.29864932,3.65136099,2.91735968,0.02651420,1.28306491,0.00000000,0.19323220,1.16347058
3.30465233,3.62051748,2.88819078,0.02621567,1.27198125,0.00000000,0.19259283,1.16638266
3.31065533,3.58323943,2.85319034,0.02586122,1.25721499,0.00000000,0.19173277,1.16747127
3.31665833,3.54021005,2.81341877,0.02545529,1.23878473,0.00000000,0.19069583,1.16677340
3.32266133,3.49218285,2.76998922,0.02500291,1.21678499,0.00000000,0.18952402,1.16436536
3.32866433,3.43997216,2.72404663,0.02450961,1.19138660,0.00000000,0.18825706,1.16036385
3.33466733,3.38444538,2.67675017,0.02398139,1.16283472,0.00000000,0.18693215,1.15492686
3.34067034,3.32651674,2.62925945,0.02342464,1.13144441,0.00000000,0.18558417,1.14825411
3.34667334,3.26714214,2.58272389,0.02284611,1.09759383,0.00000000,0.18424610,1.14058701
3.35267634,3.20731422,2.53827503,0.02225284,1.06171548,0.00000000,0.18294963,1.13220760
3.35867934,3.14805683,2.49702043,0.02165215,1.02428554,0.00000000,0.18172590,1.12343638
3.36468234,3.09041793,2.46003847,0.02105155,0.98581193,0.00000000,0.18060616,1.11462856
3.37068534,3.03546002,2.42837243,0.02045866,0.94682127,0.00000000,0.17962234,1.10616854
3.37668834,2.98424726,2.40302299,0.01988113,0.90784536,0.00000000,0.17880735,1.09846234
3.38269135,2.93782876,2.38493787,0.01932655,0.86940756,0.00000000,0.17819508,1.09192801
3.38869435,2.89721783,2.37499812,0.01880228,0.83200948,0.00000000,0.17782001,1.08698395
3.39469735,2.86336726,2.37400041,0.01831530,0.79611846,0.00000000,0.17771642,1.08403542
3.40070035,2.83714114,2.38263566,0.01787207,0.76215620,0.00000000,0.17791723,1.08345961
3.40670335,2.81928427,2.40146440,0.01747833,0.73048877,0.00000000,0.17845248,1.08558982
3.41270635,2.81039038,2.43088983,0.01713892,0.70141846,0.00000000,0.17934758,1.09069941
3.41870935,2.81087082,2.47113022,0.01685761,0.67517751,0.00000000,0.18062139,1.09898636
3.42471236,2.82092560,2.52219223,0.01663692,0.65192397,0.00000000,0.18228436,1.11055926
3.43071536,2.84051877,2.58384728,0.01647800,0.63173982,0.00000000,0.18433672,1.12542572
3.43671836,2.86936005,2.65561300,0.01638055,0.61463129,0.00000000,0.18676705,1.14348392
3.44272136,2.90689458,2.73674190,0.01634271,0.60053156,0.00000000,0.18955122,1.16451807
3.44872436,2.95230225,2.82621903,0.01636112,0.58930556,0.00000000,0.19265195,1.18819847
3.45472736,3.00450774,2.92277006,0.01643094,0.58075692,0.00000000,0.19601894,1.21408630
3.46073037,3.06220190,3.02488081,0.01654601,0.57463693,0.00000000,0.19958971,1.24164347
3.46673337,3.12387438,3.13082857,0.01669897,0.57065511,0.00000000,0.20329120,1.27024721
3.47273637,3.18785691,3.23872488,0.01688158,0.56849137,0.00000000,0.20704198,1.29920906
3.47873937,3.25237600,3.34656875,0.01708492,0.56780927,0.00000000,0.21075500,1.32779740
3.48474237,3.31561318,3.45230864,0.01729980,0.56827015,0.00000000,0.21434093,1.35526274
3.49074537,3.37577040,3.55391095,0.01751706,0.56954771,0.00000000,0.21771164,1.38086454
3.49674837,3.43113789,3.64943209,0.01772795,0.57134254,0.00000000,0.22078397,1.40389832
3.50275138,3.48016144,3.73709109,0.01792450,0.57339636,0.00000000,0.22348327,1.42372174
3.50875438,3.52150602,3.81533924,0.01809983,0.57550540,0.00000000,0.22574676,1.43977849
3.51475738,3.55411280,3.88292350,0.01824850,0.57753250,0.00000000,0.22752646,1.45161864
3.52076038,3.57724662,3.93894039,0.01836670,0.57941755,0.00000000,0.22879138,1.45891461
3.52676338,3.59053179,3.98287745,0.01845249,0.58118601,0.00000000,0.22952908,1.46147202
3.53276638,3.59397414,4.01464001,0.01850586,0.58295488,0.00000000,0.22974635,1.45923470
3.53876938,3.58796825,4.03456161,0.01852879,0.58493621,0.00000000,0.22946894,1.45228401
3.54477239,3.57328923,4.04339693,0.01852517,0.58743768,0.00000000,0.22874052,1.44083233
3.55077539,3.55106926,4.04229731,0.01850067,0.59086017,0.00000000,0.22762068,1.42521130
3.55677839,3.52275963,4.03276939,0.01846251,0.59569226,0.00000000,0.22618230,1.40585533
3.56278139,3.49007989,4.01661834,0.01841919,0.60250166,0.00000000,0.22450820,1.38328148
3.56878439,3.45495602,3.99587797,0.01838011,0.61192360,0.00000000,0.22268741,1.35806656
3.57478739,3.41945012,3.97273030,0.01835517,0.62464628,0.00000000,0.22081115,1.33082271
3.58079040,3.38568439,3.94941807,0.01835437,0.64139365,0.00000000,0.21896872,1.30217260
3.58679340,3.35576228,3.92815367,0.01838736,0.66290575,0.00000000,0.21724346,1.27272538
3.59279640,3.33168995,3.91102816,0.01846298,0.68991696,0.00000000,0.21570906,1.24305440
3.59879940,3.31530084,3.89992435,0.01858886,0.72313255,0.00000000,0.21442627,1.21367763
3.60480240,3.30818613,3.89643733,0.01877103,0.76320405,0.00000000,0.21344018,1.18504147
3.61080540,3.31163356,3.90180577,0.01901363,0.81070398,0.00000000,0.21277822,1.15750841
3.61680840,3.32657667,3.91685687,0.01931858,0.86610062,0.00000000,0.21244890,1.13134901
3.62281141,3.35355621,3.94196715,0.01968549,0.92973337,0.00000000,0.21244130,1.10673800
3.62881441,3.39269482,3.97704066,0.02011149,1.00178976,0.00000000,0.21272547,1.08375477
3.63481741,3.44368588,4.02150564,0.02059126,1.08228463,0.00000000,0.21325345,1.06238759
3.64082041,3.50579665,4.07432958,0.02111709,1.17104246,0.00000000,0.21396113,1.04254142
3.64682341,3.57788559,4.13405231,0.02167910,1.26768375,0.00000000,0.21477063,1.02404866
3.65282641,3.65843309,4.19883552,0.02226544,1.37161608,0.00000000,0.21559329,1.00668221
3.65882941,3.74558468,4.26652702,0.02286268,1.48203081,0.00000000,0.21633297,0.99017021
3.66483242,3.83720495,4.33473693,0.02345616,1.59790589,0.00000000,0.21688967,0.97421178
3.67083542,3.93094068,4.40092272,0.02403050,1.71801522,0.00000000,0.21716328,0.95849304
3.67683842,4.02429074,4.46247990,0.02457000,1.84094507,0.00000000,0.21705724,0.94270281
3.68284142,4.11468068,4.51683438,0.02505924,1.96511725,0.00000000,0.21648212,0.92654736
3.68884442,4.19953929,4.56153308,0.02548346,2.08881910,0.00000000,0.21535886,0.90976371
3.69484742,4.27637478,4.59432902,0.02582913,2.21023956,0.00000000,0.21362160,0.89213099
3.70085043,4.34284793,4.61325758,0.02608433,2.32751076,0.00000000,0.21122007,0.87347957
3.70685343,4.39683981,4.61670113,0.02623913,2.43875375,0.00000000,0.20812125,0.85369758
3.71285643,4.43651189,4.60343947,0.02628592,2.54212738,0.00000000,0.20431056,0.83273479
3.71885943,4.46035667,4.57268455,0.02621958,2.63587855,0.00000000,0.19979220,0.81060377
3.72486243,4.46723714,4.52409838,0.02603768,2.71839222,0.00000000,0.19458895,0.78737827
3.73086543,4.45641410,4.45779397,0.02574047,2.78823957,0.00000000,0.18874124,0.76318916
3.73686843,4.42756064,4.37431983,0.02533086,2.84422223,0.00000000,0.18230559,0.73821804
3.74287144,4.38076355,4.27462924,0.02481424,2.88541125,0.00000000,0.17535262,0.71268888
3.74887444,4.31651217,4.16003633,0.02419832,2.91117892,0.00000000,0.16796455,0.68685824
3.75487744,4.23567523,4.03216123,0.02349279,2.92122231,0.00000000,0.16023241,0.66100428
3.76088044,4.13946718,3.89286712,0.02270902,2.91557751,0.00000000,0.15225301,0.63541527
3.76688344,4.02940540,3.74419232,0.02185963,2.89462366,0.00000000,0.14412597,0.61037811
3.77288644,3.90726017,3.58828035,0.02095814,2.85907664,0.00000000,0.13595065,0.58616712
3.77888944,3.77499949,3.42731094,0.02001854,2.80997242,0.00000000,0.12782337,0.56303395
3.78489245,3.63473082,3.26343493,0.01905487,2.74864039,0.00000000,0.11983489,0.54119868
3.79089545,3.48864183,3.09871514,0.01808088,2.67666764,0.00000000,0.11206824,0.52084264
3.79689845,3.33894223,2.93507543,0.01710965,2.59585530,0.00000000,0.10459705,0.50210324
3.80290145,3.18780846,2.77425911,0.01615336,2.50816820,0.00000000,0.09748428,0.48507083
3.80890445,3.03733278,2.61779774,0.01522298,2.41567986,0.00000000,0.09078160,0.46978783
3.81490745,2.88947831,2.46699051,0.01432814,2.32051421,0.00000000,0.08452912,0.45624996
3.82091046,2.74604066,2.32289412,0.01347698,2.22478634,0.00000000,0.07875568,0.44440956
3.82691346,2.60861723,2.18632247,0.01267610,2.13054395,0.00000000,0.07347960,0.43418067
3.83291646,2.47858430,2.05785516,0.01193053,2.03971155,0.00000000,0.06870978,0.42544576
3.83891946,2.35708209,1.93785360,0.01124378,1.95403904,0.00000000,0.06444701,0.41806353
3.84492246,2.24500766,1.82648313,0.01061791,1.87505650,0.00000000,0.06068567,0.41187766
3.85092546,2.14301525,1.72373985,0.01005366,1.80403632,0.00000000,0.05741540,0.40672582
3.85692846,2.05152347,1.62948028,0.00955057,1.74196402,0.00000000,0.05462291,0.40244886
3.86293147,1.97072871,1.54345274,0.00910713,1.68951856,0.00000000,0.05229368,0.39889941
3.86893447,1.90062382,1.46532882,0.00872100,1.64706254,0.00000000,0.05041360,0.39594987
3.87493747,1.84102141,1.39473383,0.00838914,1.61464273,0.00000000,0.04897041,0.39349920
3.88094047,1.79158060,1.33127538,0.00810803,1.59200059,0.00000000,0.04795485,0.39147839
3.88694347,1.75183643,1.27456911,0.00787379,1.57859244,0.00000000,0.04736163,0.38985439
3.89294647,1.72123088,1.22426110,0.00768242,1.57361852,0.00000000,0.04718996,0.38863222
3.89894947,1.69914454,1.18004651,0.00752989,1.57605968,0.00000000,0.04744391,0.38785544
3.90495248,1.68492804,1.14168427,0.00741232,1.58472061,0.00000000,0.04813231,0.38760475
3.91095548,1.67793205,1.10900756,0.00732607,1.59827781,0.00000000,0.04926842,0.38799497
3.91695848,1.67753528,1.08193029,0.00726789,1.61533056,0.00000000,0.05086928,0.38917041
3.92296148,1.68316920,1.06044941,0.00723498,1.63445311,0.00000000,0.05295483,0.39129890
3.92896448,1.69433894,1.04464344,0.00722502,1.65424598,0.00000000,0.05554678,0.39456476
3.93496748,1.71063941,1.03466714,0.00723630,1.67338460,0.00000000,0.05866737,0.39916086
3.94097049,1.73176621,1.03074278,0.00726764,1.69066329,0.00000000,0.06233797,0.40528020
3.94697349,1.75752060,1.03314809,0.00731847,1.70503310,0.00000000,0.06657762,0.41310721
3.95297649,1.78780841,1.04220126,0.00738874,1.71563201,0.00000000,0.07140160,0.42280921
3.95897949,1.82263283,1.05824340,0.00747892,1.72180643,0.00000000,0.07682000,0.43452823
3.96498249,1.86208100,1.08161873,0.00758988,1.72312345,0.00000000,0.08283639,0.44837349
3.97098549,1.90630521,1.11265318,0.00772283,1.71937341,0.00000000,0.08944662,0.46441486
3.97698849,1.95549902,1.15163183,0.00787921,1.71056306,0.00000000,0.09663781,0.48267741
3.98299150,2.00986964,1.19877592,0.00806053,1.69689993,0.00000000,0.10438744,0.50313738
3.98899450,2.06960753,1.25422019,0.00826829,1.67876890,0.00000000,0.11266283,0.52571958
3.99499750,2.13485485,1.31799139,0.00850377,1.65670238,0.00000000,0.12142068,0.55029637
4.00100050,2.20567417,1.38998874,0.00876797,1.63134561,0.00000000,0.13060701,0.57668832
4.00700350,2.28201921,1.46996739,0.00906141,1.60341917,0.00000000,0.14015726,0.60466649
4.01300650,2.36370925,1.55752561,0.00938405,1.57368032,0.00000000,0.14999676,0.63395630
4.01900950,2.45040862,1.65209664,0.00973518,1.54288532,0.00000000,0.16004142,0.66424305
4.02501251,2.54161287,1.75294576,0.01011334,1.51175437,0.00000000,0.17019868,0.69517872
4.03101551,2.63664235,1.85917323,0.01051627,1.48094087,0.00000000,0.18036877,0.72639012
4.03701851,2.73464427,1.96972340,0.01094094,1.45100609,0.00000000,0.19044621,0.75748805
4.04302151,2.83460326,2.08339998,0.01138349,1.42240038,0.00000000,0.20032155,0.78807728
4.04902451,2.93536048,2.19888737,0.01183939,1.39545133,0.00000000,0.20988329,0.81776699
4.05502751,3.03564058,2.31477754,0.01230344,1.37035908,0.00000000,0.21902000,0.84618144
4.06103052,3.13408553,2.42960162,0.01276993,1.34719839,0.00000000,0.22762257,0.87297044
4.06703352,3.22929394,2.54186538,0.01323283,1.32592717,0.00000000,0.23558651,0.89781930
4.07303652,3.31986404,2.65008710,0.01368587,1.30640011,0.00000000,0.24281432,0.92045788
4.07903952,3.40443849,2.75283667,0.01412280,1.28838678,0.00000000,0.24921775,0.94066837
4.08504252,3.48174892,2.84877421,0.01453756,1.27159251,0.00000000,0.25471995,0.95829151
4.09104552,3.55065803,2.93668683,0.01492443,1.25568098,0.00000000,0.25925747,0.97323088
4.09704852,3.61019748,3.01552196,0.01527825,1.24029707,0.00000000,0.26278188,0.98545521
4.10305153,3.65959968,3.08441586,0.01559456,1.22508883,0.00000000,0.26526117,0.99499834
4.10905453,3.69832212,3.14271621,0.01586974,1.20972742,0.00000000,0.26668064,1.00195703
4.11505753,3.72606325,3.18999778,0.01610108,1.19392420,0.00000000,0.26704343,1.00648652
4.12106053,3.74276921,3.22607061,0.01628690,1.17744434,0.00000000,0.26637047,1.00879400
4.12706353,3.74863137,3.25098033,0.01642655,1.16011650,0.00000000,0.26469998,1.00913038
4.13306653,3.74407491,3.26500071,0.01652040,1.14183857,0.00000000,0.26208654,1.00778053
4.13906953,3.72973921,3.26861883,0.01656981,1.12257928,0.00000000,0.25859954,1.00505260
4.14507254,3.70645109,3.26251347,0.01657707,1.10237627,0.00000000,0.25432137,1.00126665
4.15107554,3.67519232,3.24752772,0.01654525,1.08133084,0.00000000,0.24934514,0.99674339
4.15707854,3.63706287,3.22463707,0.01647812,1.05959991,0.00000000,0.24377220,0.99179316
4.16308154,3.59324168,3.19491421,0.01637996,1.03738600,0.00000000,0.23770941,0.98670595
4.16908454,3.54494665,3.15949211,0.01625545,1.01492568,0.00000000,0.23126638,0.98174260
4.17508754,3.49339537,3.11952680,0.01610943,0.99247732,0.00000000,0.22455264,0.97712763
4.18109055,3.43976825,3.07616141,0.01594682,0.97030858,0.00000000,0.21767497,0.97304383
4.18709355,3.38517521,3.03049275,0.01577239,0.94868439,0.00000000,0.21073488,0.96962883
4.19309655,3.33062707,2.98354178,0.01559068,0.92785581,0.00000000,0.20382635,0.96697350
4.19909955,3.27701243,2.93622897,0.01540584,0.90805015,0.00000000,0.19703393,0.96512227
4.20510255,3.22508048,2.88935522,0.01522154,0.88946271,0.00000000,0.19043113,0.96407493
4.21110555,3.17543003,2.84358917,0.01504087,0.87225033,0.00000000,0.18407927,0.96378996
4.21710855,3.12850474,2.79946082,0.01486637,0.85652692,0.00000000,0.17802675,0.96418878
4.22311156,3.08459421,2.75736161,0.01469990,0.84236092,0.00000000,0.17230865,0.96516083
4.22911456,3.04384052,2.71755069,0.01454275,0.82977469,0.00000000,0.16694683,0.96656908
4.23511756,3.00624961,2.68016652,0.01439560,0.81874586,0.00000000,0.16195032,0.96825559
4.24112056,2.97170668,2.64524333,0.01425861,0.80921020,0.00000000,0.15731615,0.97004707
4.24712356,2.93999482,2.61273114,0.01413148,0.80106612,0.00000000,0.15303037,0.97176011
4.25312656,2.91081601,2.58251839,0.01401354,0.79418030,0.00000000,0.14906941,0.97320606
4.25912956,2.88381353,2.55445580,0.01390383,0.78839430,0.00000000,0.14540161,0.97419544
4.26513257,2.85859501,2.52838043,0.01380124,0.78353193,0.00000000,0.14198895,0.97454194
4.27113557,2.83475521,2.50413850,0.01370454,0.77940683,0.00000000,0.13878884,0.97406612
4.27713857,2.81189780,2.48160605,0.01361256,0.77583027,0.00000000,0.13575597,0.97259878
4.28314157,2.78965553,2.46070645,0.01352418,0.77261863,0.00000000,0.13284420,0.96998424
4.28914457,2.76770814,2.44142411,0.01343849,0.76960047,0.00000000,0.13000840,0.96608355
4.29514757,2.74579760,2.42381370,0.01335479,0.76662281,0.00000000,0.12720613,0.96077766
4.30115058,2.72374028,2.40800489,0.01327268,0.76355652,0.00000000,0.12439923,0.95397075
4.30715358,2.70143586,2.39420238,0.01319203,0.76030062,0.00000000,0.12155525,0.94559345
