energy_ev,total_up,Hf_p_up,Hf_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
2.57228614,1.35011595,0.12920343,1.56331511,0.14252960,0.00000513,0.02847524,0.00000000
2.57828914,1.20288812,0.11301469,1.39552820,0.12351864,0.00000458,0.02483891,0.00000000
2.58429215,1.06428580,0.09818626,1.23701017,0.10628819,0.00000406,0.02155188,0.00000000
2.59029515,0.93511109,0.08472520,1.08879698,0.09081514,0.00000358,0.01859639,0.00000000
2.59629815,0.81589496,0.07261283,0.95160468,0.07704575,0.00000313,0.01595436,0.00000000
2.60230115,0.70691400,0.06180843,0.82584751,0.06490135,0.00000271,0.01360708,0.00000000
2.60830415,0.60821390,0.05225308,0.71166387,0.05428401,0.00000234,0.01153517,0.00000000
2.61430715,0.51963763,0.04387372,0.60894833,0.04508200,0.00000200,0.00971863,0.00000000
2.62031016,0.44085679,0.03658702,0.51738740,0.03717488,0.00000170,0.00813707,0.00000000
2.62631316,0.37140418,0.03030298,0.43649725,0.03043804,0.00000144,0.00676992,0.00000000
2.63231616,0.31070638,0.02492832,0.36566161,0.02474664,0.00000120,0.00559678,0.00000000
2.63831916,0.25811487,0.02036931,0.30416824,0.01997885,0.00000100,0.00459767,0.00000000
2.64432216,0.21293483,0.01653426,0.25124294,0.01601849,0.00000083,0.00375337,0.00000000
2.65032516,0.17445082,0.01333549,0.20607999,0.01275694,0.00000068,0.00304568,0.00000000
2.65632816,0.14194891,0.01069087,0.16786870,0.01009457,0.00000055,0.00245763,0.00000000
2.66233117,0.11473515,0.00852494,0.13581553,0.00794153,0.00000045,0.00197364,0.00000000
2.66833417,0.09215018,0.00676976,0.10916188,0.00621822,0.00000036,0.00157972,0.00000000
2.67433717,0.07358040,0.00536527,0.08719769,0.00485536,0.00000029,0.00126350,0.00000000
2.68034017,0.05846588,0.00425965,0.06927126,0.00379379,0.00000023,0.00101438,0.00000000
2.68634317,0.04630545,0.00340930,0.05479556,0.00298413,0.00000018,0.00082350,0.00000000
2.69234617,0.03665950,0.00277883,0.04325177,0.00238632,0.00000014,0.00068380,0.00000000
2.69834917,0.02915083,0.00234096,0.03419050,0.00196912,0.00000011,0.00059008,0.00000000
2.70435218,0.02346432,0.00207645,0.02723121,0.00170966,0.00000009,0.00053898,0.00000000
2.71035518,0.01934546,0.00197398,0.02206047,0.00159302,0.00000007,0.00052910,0.00000000
2.71635818,0.01659851,0.00203021,0.01842936,0.00161187,0.00000006,0.00056096,0.00000000
2.72236118,0.01508435,0.00224986,0.01615053,0.00176633,0.00000005,0.00063719,0.00000000
2.72836418,0.01471846,0.00264589,0.01509518,0.00206383,0.00000004,0.00076259,0.00000000
2.73436718,0.01546897,0.00323982,0.01519013,0.00251916,0.00000004,0.00094426,0.00000000
2.74037019,0.01735513,0.00406209,0.01641518,0.00315456,0.00000004,0.00119176,0.00000000
2.74637319,0.02044598,0.00515246,0.01880080,0.00399994,0.00000005,0.00151728,0.00000000
2.75237619,0.02485924,0.00656047,0.02242605,0.00509307,0.00000006,0.00193575,0.00000000
2.75837919,0.03076029,0.00834581,0.02741666,0.00647982,0.00000007,0.00246501,0.00000000
2.76438219,0.03836097,0.01057862,0.03394312,0.00821432,0.00000008,0.00312588,0.00000000
2.77038519,0.04791805,0.01333957,0.04221854,0.01035892,0.00000010,0.00394222,0.00000000
2.77638819,0.05973085,0.01671974,0.05249590,0.01298410,0.00000012,0.00494083,0.00000000
2.78239120,0.07413805,0.02082012,0.06506466,0.01616798,0.00000015,0.00615133,0.00000000
2.78839420,0.09151293,0.02575070,0.08024613,0.01999563,0.00000019,0.00760587,0.00000000
2.79439720,0.11225719,0.03162912,0.09838758,0.02455789,0.00000023,0.00933864,0.00000000
2.80040020,0.13679272,0.03857875,0.11985474,0.02994985,0.00000028,0.01138528,0.00000000
2.80640320,0.16555144,0.04672619,0.14502249,0.03626884,0.00000034,0.01378205,0.00000000
2.81240620,0.19896293,0.05619824,0.17426377,0.04361194,0.00000041,0.01656484,0.00000000
2.81840920,0.23744006,0.06711835,0.20793671,0.05207313,0.00000049,0.01976799,0.00000000
2.82441221,0.28136270,0.07960257,0.24637007,0.06173995,0.00000058,0.02342294,0.00000000
2.83041521,0.33106006,0.09375521,0.28984745,0.07268994,0.00000069,0.02755674,0.00000000
2.83641821,0.38679198,0.10966438,0.33859066,0.08498694,0.00000080,0.03219047,0.00000000
2.84242121,0.44873014,0.12739754,0.39274283,0.09867732,0.00000093,0.03733771,0.00000000
2.84842421,0.51693986,0.14699747,0.45235220,0.11378646,0.00000108,0.04300293,0.00000000
2.85442721,0.59136365,0.16847883,0.51735723,0.13031569,0.00000123,0.04918015,0.00000000
2.86043022,0.67180748,0.19182567,0.58757417,0.14823983,0.00000140,0.05585172,0.00000000
2.86643322,0.75793101,0.21699022,0.66268803,0.16750563,0.00000158,0.06298750,0.00000000
2.87243622,0.84924264,0.24389318,0.74224773,0.18803145,0.00000178,0.07054440,0.00000000
2.87843922,0.94510051,0.27242584,0.82566655,0.20970808,0.00000198,0.07846643,0.00000000
2.88444222,1.04472011,0.30245409,0.91222821,0.23240114,0.00000220,0.08668536,0.00000000
2.89044522,1.14718886,0.33382443,1.00109926,0.25595494,0.00000242,0.09512183,0.00000000
2.89644822,1.25148788,0.36637190,1.09134774,0.28019785,0.00000264,0.10368728,0.00000000
2.90245123,1.35652053,0.39992974,1.18196793,0.30494899,0.00000287,0.11228624,0.00000000
2.90845423,1.46114711,0.43434045,1.27191054,0.33002618,0.00000311,0.12081935,0.00000000
2.91445723,1.56422426,0.46946768,1.36011739,0.35525462,0.00000334,0.12918670,0.00000000
2.92046023,1.66464779,0.50520842,1.44555913,0.38047600,0.00000357,0.13729147,0.00000000
2.92646323,1.76139668,0.54150466,1.52727442,0.40555754,0.00000380,0.14504382,0.00000000
2.93246623,1.85357622,0.57835379,1.60440859,0.43040039,0.00000402,0.15236461,0.00000000
2.93846923,1.94045774,0.61581682,1.67624974,0.45494672,0.00000424,0.15918900,0.00000000
2.94447224,2.02151267,0.65402359,1.74226018,0.47918512,0.00000446,0.16546955,0.00000000
2.95047524,2.09643860,0.69317424,1.80210131,0.50315357,0.00000466,0.17117874,0.00000000
2.95647824,2.16517542,0.73353639,1.85565013,0.52693976,0.00000487,0.17631066,0.00000000
2.96248124,2.22791004,0.77543746,1.90300609,0.55067833,0.00000507,0.18088183,0.00000000
2.96848424,2.28506878,0.81925215,1.94448735,0.57454490,0.00000527,0.18493100,0.00000000
2.97448724,2.33729717,0.86538502,1.98061621,0.59874705,0.00000547,0.18851789,0.00000000
2.98049025,2.38542768,0.91424888,2.01209398,0.62351239,0.00000567,0.19172096,0.00000000
2.98649325,2.43043668,0.96623944,2.03976631,0.64907430,0.00000588,0.19463422,0.00000000
2.99249625,2.47339260,1.02170763,2.06458044,0.67565591,0.00000610,0.19736332,0.00000000
2.99849925,2.51539784,1.08093066,2.08753667,0.70345317,0.00000633,0.20002100,0.00000000
3.00450225,2.55752771,1.14408366,2.10963637,0.73261803,0.00000657,0.20272227,0.00000000
3.01050525,2.60076966,1.21121337,2.13182956,0.76324267,0.00000683,0.20557946,0.00000000
3.01650825,2.64596650,1.28221569,2.15496497,0.79534591,0.00000712,0.20869754,0.00000000
3.02251126,2.69376698,1.35681889,2.17974540,0.82886271,0.00000742,0.21216989,0.00000000
3.02851426,2.74458687,1.43457373,2.20669120,0.86363768,0.00000776,0.21607474,0.00000000
3.03451726,2.79858315,1.51485178,2.23611390,0.89942334,0.00000812,0.22047271,0.00000000
3.04052026,2.85564308,1.59685285,2.26810186,0.93588340,0.00000851,0.22540520,0.00000000
3.04652326,2.91538914,1.67962157,2.30251875,0.97260147,0.00000894,0.23089414,0.00000000
3.05252626,2.97719990,1.76207319,2.33901514,1.00909487,0.00000940,0.23694282,0.00000000
3.05852926,3.04024567,1.84302770,2.37705250,1.04483308,0.00000990,0.24353776,0.00000000
3.06453227,3.10353721,1.92125102,2.41593833,1.07926025,0.00001044,0.25065163,0.00000000
3.07053527,3.16598456,1.99550145,2.45487023,1.11182044,0.00001102,0.25824682,0.00000000
3.07653827,3.22646245,2.06457930,2.49298633,1.14198461,0.00001165,0.26627950,0.00000000
3.08254127,3.28387859,2.12737712,2.52941891,1.16927773,0.00001233,0.27470388,0.00000000
3.08854427,3.33724027,2.18292793,2.56334793,1.19330463,0.00001306,0.28347625,0.00000000
3.09454727,3.38571552,2.23044894,2.59405118,1.21377317,0.00001386,0.29255859,0.00000000
3.10055028,3.42868460,2.26937811,2.62094791,1.23051315,0.00001472,0.30192152,0.00000000
3.10655328,3.46577882,2.29940153,2.64363315,1.24349008,0.00001565,0.31154611,0.00000000
3.11255628,3.49690384,2.32046996,2.66190076,1.25281261,0.00001665,0.32142476,0.00000000
3.11855928,3.52224624,2.33280324,2.67575349,1.25873321,0.00001773,0.33156069,0.00000000
3.12456228,3.54226240,2.33688221,2.68539973,1.26164181,0.00001890,0.34196637,0.00000000
3.13056528,3.55765049,2.33342835,2.69123701,1.26205247,0.00002016,0.35266066,0.00000000
3.13656828,3.56930709,2.32337196,2.69382329,1.26058369,0.00002150,0.36366518,0.00000000
3.14257129,3.57827095,2.30781038,2.69383796,1.25793318,0.00002293,0.37499978,0.00000000
3.14857429,3.58565717,2.28795845,2.69203494,1.25484825,0.00002444,0.38667775,0.00000000
3.15457729,3.59258586,2.26509352,2.68919081,1.25209310,0.00002604,0.39870082,0.00000000
3.16058029,3.60010939,2.24049795,2.68605122,1.25041480,0.00002769,0.41105452,0.00000000
3.16658329,3.60914250,2.21540191,2.68327887,1.25050928,0.00002941,0.42370402,0.00000000
3.17258629,3.62039960,2.19092939,2.68140625,1.25298916,0.00003117,0.43659095,0.00000000
3.17858929,3.63434262,2.16804998,2.68079595,1.25835479,0.00003295,0.44963131,0.00000000
3.18459230,3.65114265,2.14753886,2.68161102,1.26696985,0.00003473,0.46271468,0.00000000
3.19059530,3.67065737,2.12994660,2.68379692,1.27904269,0.00003649,0.47570485,0.00000000
3.19659830,3.69242567,2.11558029,2.68707624,1.29461408,0.00003820,0.48844186,0.00000000
3.20260130,3.71567948,2.10449648,2.69095635,1.31355201,0.00003985,0.50074544,0.00000000
3.20860430,3.73937232,2.09650595,2.69474946,1.33555360,0.00004139,0.51241958,0.00000000
3.21460730,3.76222263,2.09118981,2.69760386,1.36015404,0.00004281,0.52325819,0.00000000
3.22061031,3.78276979,2.08792579,2.69854451,1.38674212,0.00004408,0.53305141,0.00000000
3.22661331,3.79943952,2.08592302,2.69652061,1.41458153,0.00004518,0.54159242,0.00000000
3.23261631,3.81061528,2.08426352,2.69045756,1.44283706,0.00004609,0.54868442,0.00000000
3.23861931,3.81471207,2.08194810,2.67931039,1.47060462,0.00004679,0.55414733,0.00000000
3.24462231,3.81024884,2.07794431,2.66211596,1.49694361,0.00004727,0.55782418,0.00000000
3.25062531,3.79591611,2.07123443,2.63804112,1.52091059,0.00004753,0.55958663,0.00000000
3.25662831,3.77063556,2.06086089,2.60642463,1.54159270,0.00004756,0.55933972,0.00000000
3.26263132,3.73360918,2.04596769,2.56681077,1.55813964,0.00004736,0.55702540,0.00000000
3.26863432,3.68435578,2.02583569,2.51897339,1.56979298,0.00004694,0.55262492,0.00000000
3.27463732,3.62273371,1.99991088,2.46292927,1.57591178,0.00004632,0.54615995,0.00000000
3.28064032,3.54894907,1.96782453,2.39894071,1.57599349,0.00004551,0.53769236,0.00000000
3.28664332,3.46354962,1.92940485,2.32750747,1.56968957,0.00004454,0.52732282,0.00000000
3.29264632,3.36740499,1.88468001,2.24934881,1.55681534,0.00004343,0.51518819,0.00000000
3.29864932,3.26167458,1.83387301,2.16537680,1.53735365,0.00004221,0.50145778,0.00000000
3.30465233,3.14776484,1.77738878,2.07666246,1.51145261,0.00004090,0.48632879,0.00000000
3.31065533,3.02727816,1.71579481,1.98439638,1.47941743,0.00003954,0.47002086,0.00000000
3.31665833,2.90195563,1.64979606,1.88984585,1.44169686,0.00003817,0.45277006,0.00000000
3.32266133,2.77361627,1.58020590,1.79431040,1.39886494,0.00003680,0.43482245,0.00000000
3.32866433,2.64409514,1.50791410,1.69907754,1.35159880,0.00003547,0.41642746,0.00000000
3.33466733,2.51518296,1.43385360,1.60538071,1.30065357,0.00003420,0.39783119,0.00000000
3.34067034,2.38856932,1.35896736,1.51436082,1.24683545,0.00003302,0.37926998,0.00000000
3.34667334,2.26579161,1.28417656,1.42703284,1.19097391,0.00003195,0.36096437,0.00000000
3.35267634,2.14819142,1.21035144,1.34425839,1.13389446,0.00003099,0.34311357,0.00000000
3.35867934,2.03687966,1.13828573,1.26672521,1.07639270,0.00003015,0.32589084,0.00000000
3.36468234,1.93271151,1.06867543,1.19493387,1.01921094,0.00002945,0.30943972,0.00000000
3.37068534,1.83627167,1.00210267,1.12919186,0.96301806,0.00002888,0.29387133,0.00000000
3.37668834,1.74787011,0.93902482,1.06961495,0.90839337,0.00002842,0.27926284,0.00000000
3.38269135,1.66754805,0.87976906,1.01613538,0.85581493,0.00002809,0.26565709,0.00000000
3.38869435,1.59509357,0.82453224,0.96851616,0.80565254,0.00002785,0.25306353,0.00000000
3.39469735,1.53006580,0.77338572,0.92637076,0.75816556,0.00002769,0.24146016,0.00000000
3.40070035,1.47182647,0.72628469,0.88918701,0.71350523,0.00002759,0.23079663,0.00000000
3.40670335,1.41957722,0.68308115,0.85635426,0.67172121,0.00002753,0.22099825,0.00000000
3.41270635,1.37240103,0.64354001,0.82719238,0.63277164,0.00002749,0.21197071,0.00000000
3.41870935,1.32930586,0.60735714,0.80098170,0.59653626,0.00002743,0.20360533,0.00000000
3.42471236,1.28926868,0.57417871,0.77699232,0.56283148,0.00002735,0.19578463,0.00000000
3.43071536,1.25127816,0.54362075,0.75451207,0.53142679,0.00002722,0.18838792,0.00000000
3.43671836,1.21437426,0.51528819,0.73287184,0.50206155,0.00002701,0.18129671,0.00000000
3.44272136,1.17768334,0.48879260,0.71146766,0.47446142,0.00002672,0.17439976,0.00000000
3.44872436,1.14044759,0.46376794,0.68977870,0.44835356,0.00002633,0.16759744,0.00000000
3.45472736,1.10204793,0.43988394,0.66738094,0.42348020,0.00002583,0.16080541,0.00000000
3.46073037,1.06201981,0.41685667,0.64395619,0.39961000,0.00002523,0.15395745,0.00000000
3.46673337,1.02006193,0.39445622,0.61929649,0.37654687,0.00002451,0.14700732,0.00000000
3.47273637,0.97603784,0.37251146,0.59330418,0.35413627,0.00002368,0.13992974,0.00000000
3.47873937,0.92997126,0.35091209,0.56598795,0.33226881,0.00002276,0.13272051,0.00000000
3.48474237,0.88203570,0.32960816,0.53745559,0.31088150,0.00002175,0.12539588,0.00000000
3.49074537,0.83253963,0.30860765,0.50790404,0.28995681,0.00002066,0.11799120,0.00000000
3.49674837,0.78190827,0.28797237,0.47760764,0.26952003,0.00001952,0.11055921,0.00000000
3.50275138,0.73066351,0.26781289,0.44690533,0.24963532,0.00001834,0.10316794,0.00000000
3.50875438,0.67940301,0.24828295,0.41618761,0.23040086,0.00001715,0.09589851,0.00000000
3.51475738,0.62877995,0.22957379,0.38588416,0.21194374,0.00001596,0.08884303,0.00000000
3.52076038,0.57948437,0.21190901,0.35645259,0.19441482,0.00001480,0.08210263,0.00000000
3.52676338,0.53222706,0.19554012,0.32836900,0.17798410,0.00001369,0.07578590,0.00000000
3.53276638,0.48772663,0.18074324,0.30212058,0.16283679,0.00001266,0.07000768,0.00000000
3.53876938,0.44670008,0.16781687,0.27820055,0.14917024,0.00001172,0.06488837,0.00000000
3.54477239,0.40985704,0.15708087,0.25710533,0.13719196,0.00001092,0.06055364,0.00000000
3.55077539,0.37789727,0.14887651,0.23933379,0.12711849,0.00001026,0.05713456,0.00000000
3.55677839,0.35151120,0.14356724,0.22538815,0.11917521,0.00000977,0.05476807,0.00000000
3.56278139,0.33138247,0.14153990,0.21577611,0.11359663,0.00000949,0.05359756,0.00000000
3.56878439,0.31819181,0.14320579,0.21101331,0.11062708,0.00000943,0.05377351,0.00000000
3.57478739,0.31262103,0.14900126,0.21162570,0.11052131,0.00000962,0.05545383,0.00000000
3.58079040,0.31535605,0.15938700,0.21815075,0.11354457,0.00001010,0.05880393,0.00000000
3.58679340,0.32708782,0.17484568,0.23113682,0.11997194,0.00001088,0.06399605,0.00000000
3.59279640,0.34851011,0.19587723,0.25113998,0.13008632,0.00001201,0.07120780,0.00000000
3.59879940,0.38031315,0.22299150,0.27871765,0.14417486,0.00001350,0.08061982,0.00000000
3.60480240,0.42317255,0.25669778,0.31441848,0.16252366,0.00001539,0.09241221,0.00000000
3.61080540,0.47773298,0.29749116,0.35876844,0.18541035,0.00001770,0.10675991,0.00000000
3.61680840,0.54458667,0.34583572,0.41225287,0.21309478,0.00002047,0.12382690,0.00000000
3.62281141,0.62424687,0.40214486,0.47529501,0.24580783,0.00002372,0.14375935,0.00000000
3.62881441,0.71711716,0.46675915,0.54823137,0.28373858,0.00002746,0.16667793,0.00000000
3.63481741,0.82345766,0.53992270,0.63128504,0.32702044,0.00003171,0.19266958,0.00000000
3.64082041,0.94334974,0.62175882,0.72453801,0.37571664,0.00003647,0.22177893,0.00000000
3.64682341,1.07666100,0.71224637,0.82790392,0.42980603,0.00004175,0.25400009,0.00000000
3.65282641,1.22301282,0.81119807,0.94110308,0.48916985,0.00004753,0.28926904,0.00000000
3.65882941,1.38175271,0.91824238,1.06364128,0.55358050,0.00005379,0.32745732,0.00000000
3.66483242,1.55193386,1.03281031,1.19479448,0.62269319,0.00006049,0.36836747,0.00000000
3.67083542,1.73230417,1.15412868,1.33360082,0.69604136,0.00006760,0.41173077,0.00000000
3.67683842,1.92130664,1.28122112,1.47886176,0.77303673,0.00007504,0.45720769,0.00000000
3.68284142,2.11709299,1.41291766,1.62915335,0.85297441,0.00008276,0.50439142,0.00000000
3.68884442,2.31755110,1.54787351,1.78284846,0.93504372,0.00009068,0.55281465,0.00000000
3.69484742,2.52034700,1.68459728,1.93815025,1.01834452,0.00009870,0.60195963,0.00000000
3.70085043,2.72298054,1.82148796,2.09313636,1.10190914,0.00010673,0.65127137,0.00000000
3.70685343,2.92285370,1.95687992,2.24581295,1.18472903,0.00011467,0.70017360,0.00000000
3.71285643,3.11734903,2.08909415,2.39417663,1.26578548,0.00012242,0.74808685,0.00000000
3.71885943,3.30391550,2.21649387,2.53628217,1.34408301,0.00012989,0.79444807,0.00000000
3.72486243,3.48015783,2.33754182,2.67031308,1.41868405,0.00013699,0.83873069,0.00000000
3.73086543,3.64392526,2.45085653,2.79465160,1.48874307,0.00014362,0.88046421,0.00000000
3.73686843,3.79339517,2.55526458,2.90794496,1.55353849,0.00014973,0.91925226,0.00000000
3.74287144,3.92714719,2.64984580,3.00916401,1.61250054,0.00015525,0.95478799,0.00000000
3.74887444,4.04422331,2.73396884,3.09765110,1.66523337,0.00016015,0.98686595,0.00000000
3.75487744,4.14417053,2.80731461,3.17315420,1.71152992,0.00016442,1.01538951,0.00000000
3.76088044,4.22706298,2.86988598,3.23584476,1.75137866,0.00016805,1.04037332,0.00000000
3.76688344,4.29350152,2.92200264,3.28631786,1.78496128,0.00017107,1.06194038,0.00000000
3.77288644,4.34459034,2.96428090,3.32557381,1.81264142,0.00017351,1.08031384,0.00000000
3.77888944,4.38189077,2.99759932,3.35498143,1.83494460,0.00017544,1.09580371,0.00000000
3.78489245,4.40735438,3.02305146,3.37622440,1.85253050,0.00017692,1.10878906,0.00000000
3.79089545,4.42323820,3.04188833,3.39123264,1.86615876,0.00017803,1.11969687,0.00000000
3.79689845,4.43200630,3.05545355,3.40210191,1.87665031,0.00017888,1.12897831,0.00000000
3.80290145,4.43622242,3.06511471,3.41100521,1.88484623,0.00017954,1.13708421,0.00000000
3.80890445,4.43843922,3.07219478,3.42010028,1.89156654,0.00018012,1.14444074,0.00000000
3.81490745,4.44108977,3.07790756,3.43143751,1.89757120,0.00018071,1.15142703,0.00000000
3.82091046,4.44638667,3.08330059,3.44687273,1.90352555,0.00018138,1.15835598,0.00000000
3.82691346,4.45623395,3.08920883,3.46798899,1.90997210,0.00018222,1.16545932,0.00000000
3.83291646,4.47215592,3.09622172,3.49603106,1.91731027,0.00018328,1.17287796,0.00000000
3.83891946,4.49524625,3.10466501,3.53185552,1.92578507,0.00018461,1.18065807,0.00000000
3.84492246,4.52613929,3.11459837,3.57589868,1.93548513,0.00018625,1.18875326,0.00000000
3.85092546,4.56500437,3.12582834,3.62816337,1.94635004,0.00018821,1.19703240,0.00000000
3.85692846,4.61156242,3.13793538,3.68822493,1.95818618,0.00019051,1.20529286,0.00000000
3.86293147,4.66512324,3.15031299,3.75525551,1.97068983,0.00019314,1.21327798,0.00000000
3.86893447,4.72464027,3.16221601,3.82806502,1.98347575,0.00019609,1.22069787,0.00000000
3.87493747,4.78877921,3.17281477,3.90515637,1.99610940,0.00019935,1.22725190,0.00000000
3.88094047,4.85599615,3.18125156,3.98479176,2.00814044,0.00020289,1.23265174,0.00000000
3.88694347,4.92462029,3.18669568,4.06506677,2.01913536,0.00020669,1.23664316,0.00000000
3.89294647,4.99293681,3.18839380,4.14398843,2.02870721,0.00021072,1.23902551,0.00000000
3.89894947,5.05926536,3.18571272,4.21955361,2.03654058,0.00021496,1.23966748,0.00000000
3.90495248,5.12203041,3.17817218,4.28982438,2.04241049,0.00021939,1.23851832,0.00000000
3.91095548,5.17982032,3.16546636,4.35299713,2.04619410,0.00022398,1.23561391,0.00000000
3.91695848,5.23143316,3.14747331,4.40746302,2.04787509,0.00022872,1.23107738,0.00000000
3.92296148,5.27590795,3.12425277,4.45185769,2.04754057,0.00023360,1.22511434,0.00000000
3.92896448,5.31254124,3.09603312,4.48509913,2.04537120,0.00023859,1.21800324,0.00000000
3.93496748,5.34088983,3.06318948,4.50641308,2.04162560,0.00024368,1.21008144,0.00000000
3.94097049,5.36076112,3.02621494,4.51534609,2.03662036,0.00024886,1.20172809,0.00000000
3.94697349,5.37219337,2.98568763,4.51176696,2.03070717,0.00025410,1.19334474,0.00000000
3.95297649,5.37542834,2.94223621,4.49585783,2.02424880,0.00025937,1.18533511,0.00000000
3.95897949,5.37087922,2.89650633,4.46809645,2.01759551,0.00026464,1.17808492,0.00000000
3.96498249,5.35909656,2.84913036,4.42923146,2.01106333,0.00026989,1.17194315,0.00000000
3.97098549,5.34073474,2.80070209,4.38025268,2.00491557,0.00027508,1.16720562,0.00000000
3.97698849,5.31652112,2.75175782,4.32235814,1.99934828,0.00028016,1.16410152,0.00000000
3.98299150,5.28722945,2.70276428,4.25691967,1.99448043,0.00028511,1.16278374,0.00000000
3.98899450,5.25365855,2.65411359,4.18544842,1.99034892,0.00028987,1.16332301,0.00000000
3.99499750,5.21661668,2.60612455,4.10956140,1.98690829,0.00029442,1.16570617,0.00000000
4.00100050,5.17691133,2.55904932,4.03094968,1.98403480,0.00029872,1.16983826,0.00000000
4.00700350,5.13534361,2.51308413,3.95134875,1.98153408,0.00030277,1.17554813,0.00000000
4.01300650,5.09270627,2.46838231,3.87251071,1.97915174,0.00030654,1.18259715,0.00000000
4.01900950,5.04978371,2.42506817,3.79617818,1.97658587,0.00031003,1.19069032,0.00000000
4.02501251,5.00735248,2.38324996,3.72405927,1.97350068,0.00031326,1.19948913,0.00000000
4.03101551,4.96618080,2.34303082,3.65780290,1.96954033,0.00031624,1.20862560,0.00000000
4.03701851,4.92702560,2.30451647,3.59897389,1.96434240,0.00031900,1.21771660,0.00000000
4.04302151,4.89062620,2.26781920,3.54902715,1.95755031,0.00032158,1.22637809,0.00000000
4.04902451,4.85769374,2.23305771,3.50928064,1.94882434,0.00032401,1.23423853,0.00000000
4.05502751,4.82889634,2.20035323,3.48088706,1.93785109,0.00032635,1.24095107,0.00000000
4.06103052,4.80484017,2.16982223,3.46480453,1.92435122,0.00032864,1.24620416,0.00000000
4.06703352,4.78604717,2.14156656,3.46176690,1.90808555,0.00033091,1.24973025,0.00000000
4.07303652,4.77293059,2.11566220,3.47225483,1.88885968,0.00033320,1.25131239,0.00000000
4.07903952,4.76576986,2.09214744,3.49646887,1.86652728,0.00033552,1.25078874,0.00000000
4.08504252,4.76468644,2.07101180,3.53430632,1.84099220,0.00033790,1.24805474,0.00000000
4.09104552,4.76962259,2.05218669,3.58534350,1.81220975,0.00034033,1.24306328,0.00000000
4.09704852,4.78032484,2.03553860,3.64882541,1.78018698,0.00034279,1.23582274,0.00000000
4.10305153,4.79633371,2.02086541,3.72366429,1.74498244,0.00034526,1.22639325,0.00000000
4.10905453,4.81698129,2.00789649,3.80844863,1.70670507,0.00034768,1.21488130,0.00000000
4.11505753,4.84139744,1.99629632,3.90146352,1.66551255,0.00035002,1.20143307,0.00000000
4.12106053,4.86852537,1.98567188,4.00072290,1.62160878,0.00035220,1.18622681,0.00000000
4.12706353,4.89714642,1.97558328,4.10401357,1.57524072,0.00035416,1.16946447,0.00000000
4.13306653,4.92591359,1.96555705,4.20895009,1.52669435,0.00035583,1.15136323,0.00000000
4.13906953,4.95339276,1.95510159,4.31303903,1.47628978,0.00035714,1.13214700,0.00000000
4.14507254,4.97810989,1.94372391,4.41375062,1.42437565,0.00035802,1.11203850,0.00000000
4.15107554,4.99860241,1.93094677,4.50859484,1.37132270,0.00035841,1.09125207,0.00000000
4.15707854,5.01347218,1.91632557,4.59519906,1.31751687,0.00035827,1.06998762,0.00000000
4.16308154,5.02143782,1.89946413,4.67138369,1.26335182,0.00035757,1.04842577,0.00000000
4.16908454,5.02138369,1.88002864,4.73523251,1.20922145,0.00035628,1.02672454,0.00000000
4.17508754,5.01240318,1.85775932,4.78515444,1.15551232,0.00035439,1.00501746,0.00000000
4.18109055,4.99383417,1.83247921,4.81993370,1.10259645,0.00035192,0.98341312,0.00000000
4.18709355,4.96528496,1.80409986,4.83876624,1.05082478,0.00034889,0.96199622,0.00000000
4.19309655,4.92664950,1.77262371,4.84128067,1.00052132,0.00034534,0.94082967,0.00000000
4.19909955,4.87811143,1.73814321,4.82754302,0.95197854,0.00034133,0.91995784,0.00000000
4.20510255,4.82013695,1.70083679,4.79804541,0.90545387,0.00033690,0.89941048,0.00000000
4.21110555,4.75345738,1.66096195,4.75367981,0.86116763,0.00033213,0.87920716,0.00000000
4.21710855,4.67904292,1.61884588,4.69569858,0.81930241,0.00032708,0.85936197,0.00000000
4.22311156,4.59806930,1.57487422,4.62566459,0.78000391,0.00032183,0.83988817,0.00000000
4.22911456,4.51187982,1.52947839,4.54539393,0.74338310,0.00031643,0.82080276,0.00000000
4.23511756,4.42194525,1.48312226,4.45689470,0.70951985,0.00031096,0.80213053,0.00000000
4.24112056,4.32982406,1.43628877,4.36230536,0.67846748,0.00030546,0.78390774,0.00000000
4.24712356,4.23712535,1.38946708,4.26383604,0.65025838,0.00029997,0.76618522,0.00000000
4.25312656,4.14547647,1.34314084,4.16371560,0.62491017,0.00029453,0.74903077,0.00000000
4.25912956,4.05649678,1.29777808,4.06414671,0.60243223,0.00028915,0.73253099,0.00000000
4.26513257,3.97177832,1.25382291,3.96727060,0.58283218,0.00028384,0.71679234,0.00000000
4.27113557,3.89287352,1.21168931,3.87514178,0.56612195,0.00027860,0.70194153,0.00000000
4.27713857,3.82128924,1.17175696,3.78971267,0.55232319,0.00027343,0.68812517,0.00000000
4.28314157,3.75848595,1.13436898,3.71282685,0.54147142,0.00026830,0.67550852,0.00000000
4.28914457,3.70588008,1.09983120,3.64621899,0.53361887,0.00026319,0.66427352,0.00000000
4.29514757,3.66484735,1.06841270,3.59151911,0.52883551,0.00025810,0.65461575,0.00000000
4.30115058,3.63672461,1.04034694,3.55025822,0.52720821,0.00025300,0.64674045,0.00000000
4.30715358,3.62280789,1.01583304,3.52387260,0.52883784,0.00024788,0.64085755,0.00000000
