energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
3.08854427,0.48277464,0.00886189,0.03232977,0.47819395,0.00216393,0.10344066,0.14769846,0.11432414,0.00000000
3.09454727,0.48604123,0.00764365,0.03015134,0.47788127,0.00221526,0.09879406,0.14701979,0.11794413,0.00000000
3.10055028,0.48973507,0.00656369,0.02838116,0.47798159,0.00226091,0.09530749,0.14660112,0.12134121,0.00000000
3.10655328,0.49339435,0.00561964,0.02697424,0.47805609,0.00229904,0.09279461,0.14630625,0.12440785,0.00000000
3.11255628,0.49658552,0.00480771,0.02589081,0.47770148,0.00232807,0.09108745,0.14600418,0.12704385,0.00000000
3.11855928,0.49891803,0.00412322,0.02509726,0.47656333,0.00234665,0.09003928,0.14557378,0.12915973,0.00000000
3.12456228,0.50005764,0.00356100,0.02456698,0.47434759,0.00235374,0.08952691,0.14490800,0.13067982,0.00000000
3.13056528,0.49973768,0.00311586,0.02428103,0.47082970,0.00234864,0.08945262,0.14391748,0.13154485,0.00000000
3.13656828,0.49776784,0.00278297,0.02422863,0.46586121,0.00233100,0.08974546,0.14253343,0.13171400,0.00000000
3.14257129,0.49404009,0.00255811,0.02440741,0.45937337,0.00230085,0.09036205,0.14070957,0.13116634,0.00000000
3.14857429,0.48853155,0.00243793,0.02482343,0.45137792,0.00225857,0.09128653,0.13842327,0.12990144,0.00000000
3.15457729,0.48130420,0.00242009,0.02549090,0.44196480,0.00220488,0.09252993,0.13567569,0.12793934,0.00000000
3.16058029,0.47250136,0.00250331,0.02643168,0.43129707,0.00214082,0.09412858,0.13249096,0.12531971,0.00000000
3.16658329,0.46234114,0.00268739,0.02767438,0.41960323,0.00206771,0.09614180,0.12891456,0.12210036,0.00000000
3.17258629,0.45110712,0.00297310,0.02925318,0.40716718,0.00198709,0.09864870,0.12501088,0.11835502,0.00000000
3.17858929,0.43913666,0.00336200,0.03120643,0.39431634,0.00190067,0.10174423,0.12086012,0.11417069,0.00000000
3.18459230,0.42680720,0.00385623,0.03357482,0.38140834,0.00181028,0.10553435,0.11655461,0.10964448,0.00000000
3.19059530,0.41452113,0.00445821,0.03639942,0.36881671,0.00171780,0.11013077,0.11219489,0.10488016,0.00000000
3.19659830,0.40268985,0.00517027,0.03971941,0.35691622,0.00162509,0.11564491,0.10788538,0.09998460,0.00000000
3.20260130,0.39171752,0.00599430,0.04356975,0.34606830,0.00153395,0.12218174,0.10373022,0.09506417,0.00000000
3.20860430,0.38198519,0.00693134,0.04797869,0.33660703,0.00144605,0.12983331,0.09982904,0.09022121,0.00000000
3.21460730,0.37383586,0.00798114,0.05296532,0.32882626,0.00136290,0.13867241,0.09627313,0.08555087,0.00000000
3.22061031,0.36756093,0.00914178,0.05853724,0.32296822,0.00128579,0.14874659,0.09314195,0.08113824,0.00000000
3.22661331,0.36338872,0.01040927,0.06468844,0.31921403,0.00121579,0.16007271,0.09050019,0.07705590,0.00000000
3.23261631,0.36147525,0.01177727,0.07139747,0.31767636,0.00115367,0.17263234,0.08839549,0.07336214,0.00000000
3.23861931,0.36189786,0.01323679,0.07862610,0.31839459,0.00109996,0.18636840,0.08685675,0.07009962,0.00000000
3.24462231,0.36465167,0.01477609,0.08631848,0.32133247,0.00105489,0.20118298,0.08589331,0.06729471,0.00000000
3.25062531,0.36964922,0.01638059,0.09440096,0.32637855,0.00101845,0.21693683,0.08549480,0.06495745,0.00000000
3.25662831,0.37672324,0.01803296,0.10278265,0.33334919,0.00099033,0.23345054,0.08563178,0.06308206,0.00000000
3.26263132,0.38563249,0.01971337,0.11135664,0.34199424,0.00097005,0.25050749,0.08625712,0.06164801,0.00000000
3.26863432,0.39607055,0.02139981,0.12000211,0.35200503,0.00095688,0.26785869,0.08730800,0.06062160,0.00000000
3.27463732,0.40767719,0.02306860,0.12858711,0.36302457,0.00094997,0.28522928,0.08870859,0.05995795,0.00000000
3.28064032,0.42005202,0.02469499,0.13697209,0.37465954,0.00094831,0.30232676,0.09037312,0.05960333,0.00000000
3.28664332,0.43277000,0.02625393,0.14501403,0.38649376,0.00095084,0.31885051,0.09220943,0.05949771,0.00000000
3.29264632,0.44539809,0.02772090,0.15257100,0.39810248,0.00095647,0.33450249,0.09412275,0.05957753,0.00000000
3.29864932,0.45751266,0.02907274,0.15950711,0.40906727,0.00096412,0.34899856,0.09601957,0.05977845,0.00000000
3.30465233,0.46871690,0.03028864,0.16569756,0.41899069,0.00097275,0.36208014,0.09781152,0.06003809,0.00000000
3.31065533,0.47865754,0.03135096,0.17103355,0.42751045,0.00098146,0.37352560,0.09941915,0.06029864,0.00000000
3.31665833,0.48704041,0.03224617,0.17542700,0.43431237,0.00098944,0.38316104,0.10077531,0.06050927,0.00000000
3.32266133,0.49364408,0.03296554,0.17881469,0.43914171,0.00099610,0.39086986,0.10182820,0.06062820,0.00000000
3.32866433,0.49833105,0.03350578,0.18116176,0.44181248,0.00100099,0.39660073,0.10254385,0.06062446,0.00000000
3.33466733,0.50105613,0.03386955,0.18246431,0.44221441,0.00100393,0.40037351,0.10290796,0.06047922,0.00000000
3.34067034,0.50187159,0.03406571,0.18275097,0.44031721,0.00100492,0.40228283,0.10292711,0.06018673,0.00000000
3.34667334,0.50092878,0.03410943,0.18208346,0.43617219,0.00100422,0.40249917,0.10262913,0.05975473,0.00000000
3.35267634,0.49847628,0.03402201,0.18055586,0.42991107,0.00100231,0.40126703,0.10206276,0.05920451,0.00000000
3.35867934,0.49485445,0.03383054,0.17829281,0.42174221,0.00099989,0.39890050,0.10129653,0.05857040,0.00000000
3.36468234,0.49048664,0.03356737,0.17544660,0.41194433,0.00099783,0.39577606,0.10041688,0.05789898,0.00000000
3.37068534,0.48586731,0.03326927,0.17219312,0.40085823,0.00099721,0.39232285,0.09952565,0.05724778,0.00000000
3.37668834,0.48154747,0.03297657,0.16872704,0.38887671,0.00099923,0.38901076,0.09873691,0.05668378,0.00000000
3.38269135,0.47811787,0.03273203,0.16525614,0.37643328,0.00100518,0.38633658,0.09817329,0.05628153,0.00000000
3.38869435,0.47619071,0.03257968,0.16199514,0.36399002,0.00101644,0.38480877,0.09796200,0.05612112,0.00000000
3.39469735,0.47638020,0.03256359,0.15915920,0.35202517,0.00103440,0.38493124,0.09823047,0.05628598,0.00000000
3.40070035,0.47928283,0.03272654,0.15695723,0.34102077,0.00106043,0.38718671,0.09910192,0.05686063,0.00000000
3.40670335,0.48545799,0.03310884,0.15558536,0.33145095,0.00109585,0.39202029,0.10069097,0.05792835,0.00000000
3.41270635,0.49540946,0.03374703,0.15522067,0.32377093,0.00114185,0.39982369,0.10309938,0.05956894,0.00000000
3.41870935,0.50956847,0.03467287,0.15601552,0.31840730,0.00119949,0.41092075,0.10641209,0.06185657,0.00000000
3.42471236,0.52827891,0.03591226,0.15809251,0.31574946,0.00126967,0.42555469,0.11069369,0.06485775,0.00000000
3.43071536,0.55178504,0.03748445,0.16154036,0.31614257,0.00135306,0.44387778,0.11598549,0.06862947,0.00000000
3.43671836,0.58022222,0.03940136,0.16641081,0.31988177,0.00145012,0.46594352,0.12230328,0.07321764,0.00000000
3.44272136,0.61361085,0.04166709,0.17271666,0.32720775,0.00156105,0.49170201,0.12963576,0.07865568,0.00000000
3.44872436,0.65185381,0.04427765,0.18043106,0.33830359,0.00168579,0.52099854,0.13794397,0.08496342,0.00000000
3.45472736,0.69473730,0.04722088,0.18948797,0.35329242,0.00182405,0.55357565,0.14716149,0.09214635,0.00000000
3.46073037,0.74193523,0.05047654,0.19978395,0.37223613,0.00197526,0.58907859,0.15719563,0.10019503,0.00000000
3.46673337,0.79301677,0.05401664,0.21118118,0.39513458,0.00213862,0.62706421,0.16792947,0.10908494,0.00000000
3.47273637,0.84745697,0.05780592,0.22351152,0.42192532,0.00231309,0.66701288,0.17922479,0.11877655,0.00000000
3.47873937,0.90464980,0.06180249,0.23658164,0.45248374,0.00249744,0.70834316,0.19092572,0.12921566,0.00000000
3.48474237,0.96392337,0.06595860,0.25017897,0.48662338,0.00269025,0.75042868,0.20286305,0.14033407,0.00000000
3.49074537,1.02455652,0.07022158,0.26407814,0.52409657,0.00288995,0.79261660,0.21485903,0.15205043,0.00000000
3.49674837,1.08579630,0.07453479,0.27804795,0.56459544,0.00309485,0.83424688,0.22673246,0.16427137,0.00000000
3.50275138,1.14687559,0.07883870,0.29185825,0.60775321,0.00330316,0.87467169,0.23830386,0.17689280,0.00000000
3.50875438,1.20703026,0.08307202,0.30528675,0.65314615,0.00351303,0.91327405,0.24940059,0.18980135,0.00000000
3.51475738,1.26551525,0.08717283,0.31812527,0.70029628,0.00372257,0.94948495,0.25986155,0.20287592,0.00000000
3.52076038,1.32161904,0.09107969,0.33018523,0.74867502,0.00392988,0.98279817,0.26954143,0.21598941,0.00000000
3.52676338,1.37467604,0.09473280,0.34130226,0.79770802,0.00413303,1.01278227,0.27831423,0.22901039,0.00000000
3.53276638,1.42407665,0.09807507,0.35133955,0.84678135,0.00433016,1.03908918,0.28607589,0.24180486,0.00000000
3.53876938,1.46927477,0.10105315,0.36018993,0.89524919,0.00451941,1.06145904,0.29274600,0.25423802,0.00000000
3.54477239,1.50979274,0.10361842,0.36777658,0.94244301,0.00469898,1.07972134,0.29826851,0.26617599,0.00000000
3.55077539,1.54522390,0.10572787,0.37405247,0.98768232,0.00486710,1.09379223,0.30261138,0.27748753,0.00000000
3.55677839,1.57523289,0.10734494,0.37899847,1.03028677,0.00502210,1.10366850,0.30576537,0.28804565,0.00000000
3.56278139,1.59955414,0.10844016,0.38262034,1.06958939,0.00516234,1.10941859,0.30774191,0.29772925,0.00000000
3.56878439,1.61798897,0.10899180,0.38494497,1.10495075,0.00528627,1.11117136,0.30857035,0.30642467,0.00000000
3.57478739,1.63040167,0.10898626,0.38601588,1.13577336,0.00539246,1.10910320,0.30829465,0.31402715,0.00000000
3.58079040,1.63671524,0.10841841,0.38588847,1.16151617,0.00547954,1.10342463,0.30696989,0.32044228,0.00000000
3.58679340,1.63690699,0.10729175,0.38462522,1.18170830,0.00554630,1.09436679,0.30465863,0.32558735,0.00000000
3.59279640,1.63100454,0.10561833,0.38229124,1.19596164,0.00559166,1.08216907,0.30142745,0.32939264,0.00000000
3.59879940,1.61908239,0.10341860,0.37895033,1.20398178,0.00561472,1.06706812,0.29734387,0.33180259,0.00000000
3.60480240,1.60125940,0.10072103,0.37466181,1.20557658,0.00561477,1.04928918,0.29247376,0.33277692,0.00000000
3.61080540,1.57769693,0.09756146,0.36947833,1.20066226,0.00559134,1.02903980,0.28687934,0.33229151,0.00000000
3.61680840,1.54859791,0.09398248,0.36344467,1.18926640,0.00554420,1.00650636,0.28061792,0.33033918,0.00000000
3.62281141,1.51420645,0.09003239,0.35659756,1.17152788,0.00547340,0.98185325,0.27374137,0.32693027,0.00000000
3.62881441,1.47480772,0.08576425,0.34896656,1.14769357,0.00537929,0.95522446,0.26629617,0.32209287,0.00000000
3.63481741,1.43072800,0.08123465,0.34057564,1.11811195,0.00526255,0.92674743,0.25832419,0.31587287,0.00000000
3.64082041,1.38233423,0.07650248,0.33144557,1.08322378,0.00512415,0.89653840,0.24986382,0.30833360,0.00000000
3.64682341,1.33003307,0.07162762,0.32159663,1.04355033,0.00496539,0.86470887,0.24095154,0.29955519,0.00000000
3.65282641,1.27426888,0.06666963,0.31105160,0.99967944,0.00478788,0.83137237,0.23162354,0.28963351,0.00000000
3.65882941,1.21552063,0.06168653,0.29983859,0.95225010,0.00459350,0.79665116,0.22191751,0.27867870,0.00000000
3.66483242,1.15429741,0.05673355,0.28799369,0.90193607,0.00438437,0.76068196,0.21187408,0.26681347,0.00000000
3.67083542,1.09113262,0.05186210,0.27556300,0.84942916,0.00416283,0.72362063,0.20153817,0.25417093,0.00000000
3.67683842,1.02657689,0.04711887,0.26260410,0.79542273,0.00393139,0.68564502,0.19095981,0.24089219,0.00000000
3.68284142,0.96118983,0.04254505,0.24918668,0.74059604,0.00369263,0.64695615,0.18019456,0.22712373,0.00000000
3.68884442,0.89553094,0.03817583,0.23539239,0.68559993,0.00344919,0.60777740,0.16930346,0.21301462,0.00000000
3.69484742,0.83015002,0.03404003,0.22131388,0.63104410,0.00320372,0.56835187,0.15835245,0.19871364,0.00000000
3.70085043,0.76557736,0.03015999,0.20705312,0.57748656,0.00295877,0.52893812,0.14741137,0.18436645,0.00000000
3.70685343,0.70231425,0.02655163,0.19271908,0.52542526,0.00271677,0.48980459,0.13655260,0.17011286,0.00000000
3.71285643,0.64082408,0.02322470,0.17842496,0.47529200,0.00247997,0.45122300,0.12584936,0.15608428,0.00000000
3.71885943,0.58152448,0.02018314,0.16428510,0.42744881,0.00225043,0.41346133,0.11537399,0.14240147,0.00000000
3.72486243,0.52478081,0.01742567,0.15041179,0.38218649,0.00202993,0.37677660,0.10519596,0.12917264,0.00000000
3.73086543,0.47090115,0.01494637,0.13691219,0.33972532,0.00181997,0.34140807,0.09538014,0.11649197,0.00000000
3.73686843,0.42013311,0.01273537,0.12388540,0.30021761,0.00162179,0.30757108,0.08598514,0.10443854,0.00000000
3.74287144,0.37266240,0.01077960,0.11142002,0.26375182,0.00143632,0.27545194,0.07706187,0.09307574,0.00000000
3.74887444,0.32861320,0.00906348,0.09959210,0.23035811,0.00126418,0.24520404,0.06865250,0.08245112,0.00000000
3.75487744,0.28805028,0.00756965,0.08846373,0.20001471,0.00110574,0.21694539,0.06078968,0.07259673,0.00000000
3.76088044,0.25098262,0.00627963,0.07808220,0.17265515,0.00096109,0.19075749,0.05349626,0.06352984,0.00000000
3.76688344,0.21736836,0.00517438,0.06847977,0.14817575,0.00083011,0.16668569,0.04678524,0.05525397,0.00000000
3.77288644,0.18712087,0.00423485,0.05967401,0.12644339,0.00071244,0.14474088,0.04066020,0.04776025,0.00000000
3.77888944,0.16011552,0.00344244,0.05166872,0.10730308,0.00060759,0.12490220,0.03511599,0.04102907,0.00000000
3.78489245,0.13619705,0.00277929,0.04445520,0.09058535,0.00051489,0.10712084,0.03013963,0.03503176,0.00000000
3.79089545,0.11518707,0.00222861,0.03801396,0.07611317,0.00043360,0.09132447,0.02571157,0.02973244,0.00000000
3.79689845,0.09689167,0.00177485,0.03231662,0.06370841,0.00036288,0.07742226,0.02180689,0.02508990,0.00000000
3.80290145,0.08110868,0.00140384,0.02732805,0.05319777,0.00030187,0.06531010,0.01839678,0.02105942,0.00000000
3.80890445,0.06763456,0.00110281,0.02300855,0.04441801,0.00024968,0.05487599,0.01544988,0.01759447,0.00000000
3.81490745,0.05627081,0.00086046,0.01931601,0.03722072,0.00020544,0.04600524,0.01293375,0.01464840,0.00000000
3.82091046,0.04682962,0.00066686,0.01620802,0.03147647,0.00016830,0.03858556,0.01081613,0.01217583,0.00000000
3.82691346,0.03913897,0.00051342,0.01364387,0.02707849,0.00013747,0.03251170,0.00906624,0.01013401,0.00000000
3.83291646,0.03304694,0.00039280,0.01158638,0.02394585,0.00011221,0.02768973,0.00765587,0.00848390,0.00000000
3.83891946,0.02842539,0.00029879,0.01000351,0.02202621,0.00009185,0.02404081,0.00656035,0.00719112,0.00000000
3.84492246,0.02517286,0.00022621,0.00886981,0.02129819,0.00007581,0.02150451,0.00575943,0.00622671,0.00000000
3.85092546,0.02321695,0.00017079,0.00816760,0.02177333,0.00006358,0.02004150,0.00523794,0.00556769,0.00000000
3.85692846,0.02251597,0.00012907,0.00788793,0.02349768,0.00005474,0.01963583,0.00498635,0.00519750,0.00000000
3.86293147,0.02306004,0.00009827,0.00803132,0.02655283,0.00004896,0.02029654,0.00500116,0.00510622,0.00000000
3.86893447,0.02487155,0.00007625,0.00860821,0.03105650,0.00004597,0.02205873,0.00528513,0.00529071,0.00000000
3.87493747,0.02800501,0.00006137,0.00963920,0.03716247,0.00004562,0.02498407,0.00584734,0.00575454,0.00000000
3.88094047,0.03254621,0.00005246,0.01115492,0.04505961,0.00004779,0.02916057,0.00670315,0.00650779,0.00000000
3.88694347,0.03861071,0.00004874,0.01319568,0.05497019,0.00005246,0.03470165,0.00787387,0.00756671,0.00000000
3.89294647,0.04634147,0.00004983,0.01581075,0.06714687,0.00005966,0.04174450,0.00938635,0.00895321,0.00000000
3.89894947,0.05590572,0.00005565,0.01905724,0.08186861,0.00006948,0.05044746,0.01127234,0.01069419,0.00000000
3.90495248,0.06749088,0.00006644,0.02299863,0.09943515,0.00008206,0.06098664,0.01356759,0.01282074,0.00000000
3.91095548,0.08129952,0.00008277,0.02770293,0.12016007,0.00009760,0.07355142,0.01631082,0.01536708,0.00000000
3.91695848,0.09754343,0.00010551,0.03324031,0.14436235,0.00011629,0.08833916,0.01954244,0.01836949,0.00000000
3.92296148,0.11643673,0.00013585,0.03968041,0.17235652,0.00013840,0.10554881,0.02330305,0.02186497,0.00000000
3.92896448,0.13818823,0.00017534,0.04708928,0.20444162,0.00016417,0.12537379,0.02763177,0.02588984,0.00000000
3.93496748,0.16299311,0.00022587,0.05552588,0.24088910,0.00019386,0.14799401,0.03256445,0.03047827,0.00000000
3.94097049,0.19102423,0.00028974,0.06503851,0.28193011,0.00022773,0.17356751,0.03813176,0.03566074,0.00000000
3.94697349,0.22242331,0.00036965,0.07566093,0.32774264,0.00026603,0.20222175,0.04435721,0.04146252,0.00000000
3.95297649,0.25729247,0.00046871,0.08740857,0.37843913,0.00030899,0.23404505,0.05125529,0.04790233,0.00000000
3.95897949,0.29568633,0.00059050,0.10027496,0.43405512,0.00035679,0.26907842,0.05882973,0.05499105,0.00000000
3.96498249,0.33760538,0.00073904,0.11422837,0.49453962,0.00040961,0.30730837,0.06707188,0.06273074,0.00000000
3.97098549,0.38299089,0.00091878,0.12920915,0.55974804,0.00046756,0.34866095,0.07595959,0.07111402,0.00000000
3.97698849,0.43172180,0.00113458,0.14512766,0.62943816,0.00053073,0.39299764,0.08545641,0.08012373,0.00000000
3.98299150,0.48361404,0.00139168,0.16186328,0.70326974,0.00059917,0.44011327,0.09551128,0.08973315,0.00000000
3.98899450,0.53842251,0.00169562,0.17926439,0.78080819,0.00067291,0.48973639,0.10605886,0.09990659,0.00000000
3.99499750,0.59584578,0.00205217,0.19714961,0.86153259,0.00075192,0.54153235,0.11702045,0.11060053,0.00000000
4.00100050,0.65553361,0.00246718,0.21531030,0.94484777,0.00083618,0.59510902,0.12830551,0.12176512,0.00000000
4.00700350,0.71709707,0.00294649,0.23351437,1.03010054,0.00092565,0.65002519,0.13981381,0.13334615,0.00000000
4.01300650,0.78012082,0.00349575,0.25151131,1.11659915,0.00102030,0.70580136,0.15143807,0.14528725,0.00000000
4.01900950,0.84417712,0.00412023,0.26903839,1.20363538,0.00112011,0.76193265,0.16306710,0.15753224,0.00000000
4.02501251,0.90884088,0.00482466,0.28582770,1.29050820,0.00122507,0.81790308,0.17458919,0.17002756,0.00000000
4.03101551,0.97370481,0.00561300,0.30161393,1.37654764,0.00133525,0.87320089,0.18589565,0.18272445,0.00000000
4.03701851,1.03839398,0.00648826,0.31614244,1.46113777,0.00145070,0.92733376,0.19688428,0.19558094,0.00000000
4.04302151,1.10257877,0.00745230,0.32917744,1.54373721,0.00157157,0.97984361,0.20746272,0.20856323,0.00000000
4.04902451,1.16598547,0.00850566,0.34050969,1.62389614,0.00169801,1.03031981,0.21755122,0.22164653,0.00000000
4.05502751,1.22840377,0.00964742,0.34996361,1.70126854,0.00183022,1.07841033,0.22708498,0.23481515,0.00000000
4.06103052,1.28969057,0.01087510,0.35740324,1.77561905,0.00196841,1.12383022,0.23601567,0.24806182,0.00000000
4.06703352,1.34976989,0.01218463,0.36273691,1.84682373,0.00211281,1.16636691,0.24431224,0.26138622,0.00000000
4.07303652,1.40862877,0.01357033,0.36592039,1.91486500,0.00226360,1.20588218,0.25196080,0.27479278,0.00000000
4.07903952,1.46630943,0.01502503,0.36695819,1.97982074,0.00242093,1.24231080,0.25896373,0.28828792,0.00000000
4.08504252,1.52289822,0.01654018,0.36590325,2.04184862,0.00258485,1.27565596,0.26533800,0.30187680,0.00000000
4.09104552,1.57851200,0.01810611,0.36285482,2.10116670,0.00275534,1.30598206,0.27111287,0.31555996,0.00000000
4.09704852,1.63328318,0.01971227,0.35795471,2.15803166,0.00293221,1.33340532,0.27632710,0.32932991,0.00000000
4.10305153,1.68734420,0.02134764,0.35138224,2.21271644,0.00311512,1.35808301,0.28102596,0.34316822,0.00000000
4.10905453,1.74081281,0.02300104,0.34334800,2.26548887,0.00330355,1.38020218,0.28525810,0.35704305,0.00000000
4.11505753,1.79377917,0.02466161,0.33408684,2.31659297,0.00349679,1.39996853,0.28907272,0.37090766,0.00000000
4.12106053,1.84629572,0.02631918,0.32385046,2.36623423,0.00369396,1.41759637,0.29251696,0.38469991,0.00000000
4.12706353,1.89837060,0.02796472,0.31289988,2.41457009,0.00389396,1.43330017,0.29563405,0.39834293,0.00000000
4.13306653,1.94996507,0.02959068,0.30149818,2.46170616,0.00409555,1.44728828,0.29846194,0.41174704,0.00000000
4.13906953,2.00099509,0.03119129,0.28990380,2.50769824,0.00429733,1.45975899,0.30103278,0.42481276,0.00000000
4.14507254,2.05133678,0.03276278,0.27836466,2.55255994,0.00449781,1.47089898,0.30337314,0.43743492,0.00000000
4.15107554,2.10083538,0.03430349,0.26711320,2.59627480,0.00469542,1.48088399,0.30550488,0.44950748,0.00000000
4.15707854,2.14931665,0.03581383,0.25636259,2.63881170,0.00488858,1.48988129,0.30744656,0.46092889,0.00000000
4.16308154,2.19659992,0.03729616,0.24630389,2.68014176,0.00507575,1.49805328,0.30921530,0.47160752,0.00000000
4.16908454,2.24251132,0.03875450,0.23710446,2.72025497,0.00525545,1.50556169,0.31082873,0.48146686,0.00000000
4.17508754,2.28689612,0.04019410,0.22890716,2.75917451,0.00542633,1.51257148,0.31230700,0.49045003,0.00000000
4.18109055,2.32962898,0.04162095,0.22183044,2.79696709,0.00558721,1.51925377,0.31367443,0.49852327,0.00000000
4.18709355,2.37062102,0.04304115,0.21596910,2.83374763,0.00573709,1.52578726,0.31496076,0.50567818,0.00000000
4.19309655,2.40982304,0.04446026,0.21139541,2.86967748,0.00587517,1.53235753,0.31620172,0.51193230,0.00000000
4.19909955,2.44722439,0.04588257,0.20816055,2.90495546,0.00600088,1.53915404,0.31743893,0.51732811,0.00000000
4.20510255,2.48284750,0.04731046,0.20629613,2.93980194,0.00611386,1.54636476,0.31871896,0.52193040,0.00000000
4.21110555,2.51673835,0.04874371,0.20581569,2.97443662,0.00621397,1.55416866,0.32009168,0.52582202,0.00000000
4.21710855,2.54895348,0.05017902,0.20671600,3.00905154,0.00630121,1.56272639,0.32160792,0.52909838,0.00000000
4.22311156,2.57954472,0.05160960,0.20897826,3.04378090,0.00637576,1.57216996,0.32331661,0.53186095,0.00000000
4.22911456,2.60854262,0.05302488,0.21256892,3.07867023,0.00643790,1.58259194,0.32526166,0.53421020,0.00000000
4.23511756,2.63594009,0.05441052,0.21744048,3.11364708,0.00648798,1.59403531,0.32747863,0.53623841,0.00000000
4.24112056,2.66167758,0.05574850,0.22353195,3.14849595,0.00652639,1.60648449,0.32999166,0.53802283,0.00000000
4.24712356,2.68563108,0.05701754,0.23076935,3.18283969,0.00655350,1.61985865,0.33281071,0.53961966,0.00000000
4.25312656,2.70760407,0.05819356,0.23906611,3.21612925,0.00656967,1.63400774,0.33592944,0.54105924,0.00000000
4.25912956,2.72732422,0.05925049,0.24832351,3.24764348,0.00657516,1.64871182,0.33932380,0.54234274,0.00000000
4.26513257,2.74444544,0.06016110,0.25843130,3.27649953,0.00657020,1.66368390,0.34295156,0.54344069,0.00000000
4.27113557,2.75855525,0.06089799,0.26926842,3.30167422,0.00655491,1.67857622,0.34675271,0.54429335,0.00000000
4.27713857,2.76918732,0.06143464,0.28070397,3.32203559,0.00652932,1.69298992,0.35065083,0.54481291,0.00000000
4.28314157,2.77583857,0.06174650,0.29259834,3.33638349,0.00649341,1.70648731,0.35455529,0.54488748,0.00000000
4.28914457,2.77798970,0.06181199,0.30480456,3.34349711,0.00644709,1.71860636,0.35836413,0.54438656,0.00000000
4.29514757,2.77512832,0.06161343,0.31716984,3.34218706,0.00639025,1.72887643,0.36196759,0.54316768,0.00000000
4.30115058,2.76677296,0.06113788,0.32953722,3.33134939,0.00632277,1.73683440,0.36525189,0.54108376,0.00000000
4.30715358,2.75249691,0.06037777,0.34174729,3.31001839,0.00624459,1.74204039,0.36810324,0.53799086,0.00000000
4.31315658,2.73195034,0.05933133,0.35364004,3.27741553,0.00615566,1.74409217,0.37041168,0.53375579,0.00000000
4.31915958,2.70487965,0.05800278,0.36505664,3.23299175,0.00605606,1.74263762,0.37207474,0.52826321,0.00000000
4.32516258,2.67114304,0.05640236,0.37584132,3.17646093,0.00594598,1.73738471,0.37300067,0.52142179,0.00000000
4.33116558,2.63072148,0.05454606,0.38584312,3.10782287,0.00582573,1.72810871,0.37311110,0.51316922,0.00000000
4.33716858,2.58372489,0.05245517,0.39491777,3.02737460,0.00569579,1.71465643,0.37234313,0.50347581,0.00000000
4.34317159,2.53039332,0.05015566,0.40292947,2.93570968,0.00555679,1.69694768,0.37065070,0.49234653,0.00000000
4.34917459,2.47109326,0.04767737,0.40975279,2.83370575,0.00540953,1.67497422,0.36800547,0.47982161,0.00000000
4.35517759,2.40630967,0.04505308,0.41527453,2.72250117,0.00525497,1.64879652,0.36439695,0.46597552,0.00000000
4.36118059,2.33663435,0.04231756,0.41939577,2.60346223,0.00509421,1.61853895,0.35983230,0.45091482,0.00000000
4.36718359,2.26275137,0.03950657,0.42203383,2.47814279,0.00492850,1.58438385,0.35433554,0.43477476,0.00000000
4.37318659,2.18542038,0.03665580,0.42312437,2.34823836,0.00475919,1.54656514,0.34794665,0.41771518,0.00000000
4.37918959,2.10545883,0.03380000,0.42262343,2.21553709,0.00458774,1.50536178,0.34072022,0.39991571,0.00000000
4.38519260,2.02372360,0.03097208,0.42050938,2.08186977,0.00441566,1.46109160,0.33272417,0.38157077,0.00000000
4.39119560,1.94109288,0.02820237,0.41678469,1.94906103,0.00424450,1.41410573,0.32403822,0.36288451,0.00000000
4.39719860,1.85844881,0.02551805,0.41147740,1.81888357,0.00407584,1.36478365,0.31475239,0.34406592,0.00000000
4.40320160,1.77666118,0.02294270,0.40464215,1.69301700,0.00391120,1.31352898,0.30496546,0.32532434,0.00000000
4.40920460,1.69657244,0.02049596,0.39636065,1.57301234,0.00375209,1.26076577,0.29478340,0.30686535,0.00000000
4.41520760,1.61898416,0.01819344,0.38674144,1.46026296,0.00359990,1.20693521,0.28431770,0.28888732,0.00000000
4.42121061,1.54464490,0.01604671,0.37591896,1.35598220,0.00345592,1.15249232,0.27368367,0.27157843,0.00000000
4.42721361,1.47423946,0.01406344,0.36405172,1.26118775,0.00332129,1.09790253,0.26299869,0.25511423,0.00000000
4.43321661,1.40837933,0.01224763,0.35131960,1.17669221,0.00319699,1.04363766,0.25238023,0.23965573,0.00000000
4.43921961,1.34759449,0.01059999,0.33792032,1.10309950,0.00308378,0.99017136,0.24194394,0.22534781,0.00000000
4.44522261,1.29232623,0.00911829,0.32406517,1.04080611,0.00298222,0.93797368,0.23180146,0.21231794,0.00000000
4.45122561,1.24292129,0.00779786,0.30997402,0.99000663,0.00289261,0.88750477,0.22205836,0.20067514,0.00000000
4.45722861,1.19962723,0.00663205,0.29586991,0.95070248,0.00281502,0.83920792,0.21281198,0.19050902,0.00000000
4.46323162,1.16258922,0.00561271,0.28197326,0.92271331,0.00274927,0.79350191,0.20414936,0.18188898,0.00000000
4.46923462,1.13184851,0.00473064,0.26849604,0.90569024,0.00269492,0.75077307,0.19614540,0.17486333,0.00000000
4.47523762,1.10734265,0.00397606,0.25563605,0.89913052,0.00265127,0.71136726,0.18886120,0.16945861,0.00000000
