energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.57578789,4.02465844,2.22553129,0.80615724,0.10504877,0.64349233,1.32959354,0.00000000,0.66389063,0.84924796
-1.56978489,4.02970003,2.22611222,0.80677690,0.10651275,0.63874132,1.32226111,0.00000000,0.66638039,0.85907039
-1.56378189,4.03180269,2.22479617,0.80658357,0.10805094,0.63334094,1.31448130,0.00000000,0.66940329,0.86815743
-1.55777889,4.03053305,2.22149210,0.80556349,0.10966447,0.62727547,1.30609931,0.00000000,0.67279470,0.87625236
-1.55177589,4.02551978,2.21610086,0.80371499,0.11135394,0.62053562,1.29699693,0.00000000,0.67639395,0.88312065
-1.54577289,4.01645604,2.20851497,0.80104694,0.11311913,0.61311886,1.28709091,0.00000000,0.68004484,0.88855519
-1.53976988,4.00310078,2.19861983,0.79757711,0.11495865,0.60502993,1.27633042,0.00000000,0.68359589,0.89238071
-1.53376688,3.98527939,2.18629659,0.79333052,0.11686958,0.59628134,1.26469379,0.00000000,0.68690075,0.89445735
-1.52776388,3.96288417,2.17142674,0.78833812,0.11884710,0.58689415,1.25218493,0.00000000,0.68981870,0.89468340
-1.52176088,3.93587510,2.15389828,0.78263575,0.12088419,0.57689884,1.23882956,0.00000000,0.69221542,0.89299703
-1.51575788,3.90428103,2.13361332,0.77626354,0.12297132,0.56633630,1.22467178,0.00000000,0.69396426,0.88937727
-1.50975488,3.86820148,2.11049681,0.76926587,0.12509644,0.55525891,1.20977101,0.00000000,0.69494782,0.88384400
-1.50375188,3.82780911,2.08450587,0.76169184,0.12724495,0.54373162,1.19419952,0.00000000,0.69506021,0.87645719
-1.49774887,3.78335253,2.05563927,0.75359605,0.12939990,0.53183286,1.17804082,0.00000000,0.69420968,0.86731534
-1.49174587,3.73515918,2.02394648,0.74503991,0.13154245,0.51965522,1.16138876,0.00000000,0.69232168,0.85655312
-1.48574287,3.68363783,1.98953561,0.73609295,0.13365238,0.50730582,1.14434740,0.00000000,0.68934224,0.84433836
-1.47973987,3.62928011,1.95257979,0.72683433,0.13570883,0.49490610,1.12703161,0.00000000,0.68524145,0.83086830
-1.47373687,3.57266057,1.91332134,0.71735409,0.13769125,0.48259111,1.10956811,0.00000000,0.68001683,0.81636536
-1.46773387,3.51443464,1.87207342,0.70775410,0.13958031,0.47050805,1.09209682,0.00000000,0.67369646,0.80107221
-1.46173087,3.45533401,1.82921876,0.69814854,0.14135902,0.45881418,1.07477228,0.00000000,0.66634147,0.78524655
-1.45572786,3.39615916,1.78520539,0.68866375,0.14301375,0.44767396,1.05776483,0.00000000,0.65804779,0.76915542
-1.44972486,3.33776871,1.74053931,0.67943733,0.14453529,0.43725546,1.04126130,0.00000000,0.64894691,0.75306934
-1.44372186,3.28106567,1.69577432,0.67061645,0.14591971,0.42772632,1.02546509,0.00000000,0.63920545,0.73725633
-1.43771886,3.22698073,1.65149928,0.66235549,0.14716920,0.41924907,1.01059532,0.00000000,0.62902347,0.72197606
-1.43171586,3.17645300,1.60832331,0.65481280,0.14829255,0.41197627,0.99688500,0.00000000,0.61863145,0.70747420
-1.42571286,3.13040879,1.56685940,0.64814697,0.14930550,0.40604542,0.98457817,0.00000000,0.60828593,0.69397723
-1.41970985,3.08973916,1.52770724,0.64251256,0.15023073,0.40157408,0.97392602,0.00000000,0.59826396,0.68168787
-1.41370685,3.05527702,1.49143577,0.63805553,0.15109762,0.39865522,0.96518197,0.00000000,0.58885641,0.67078123
-1.40770385,3.02777466,1.45856639,0.63490856,0.15194162,0.39735311,0.95859602,0.00000000,0.58036044,0.66140193
-1.40170085,3.00788274,1.42955715,0.63318648,0.15280342,0.39769995,0.95440835,0.00000000,0.57307129,0.65366213
-1.39569785,2.99613122,1.40478899,0.63298198,0.15372768,0.39969344,0.95284253,0.00000000,0.56727376,0.64764064
-1.38969485,2.99291337,1.38455405,0.63436180,0.15476172,0.40329528,0.95409851,0.00000000,0.56323357,0.64338302
-1.38369185,2.99847297,1.36904685,0.63736354,0.15595379,0.40843092,0.95834555,0.00000000,0.56118901,0.64090268
-1.37768884,3.01289539,1.35835832,0.64199330,0.15735131,0.41499033,0.96571550,0.00000000,0.56134303,0.64018277
-1.37168584,3.03610261,1.35247303,0.64822412,0.15899902,0.42283004,0.97629641,0.00000000,0.56385618,0.64117875
-1.36568284,3.06785224,1.35126949,0.65599533,0.16093698,0.43177621,0.99012688,0.00000000,0.56884053,0.64382146
-1.35967984,3.10774027,1.35452340,0.66521282,0.16319874,0.44162861,1.00719113,0.00000000,0.57635473,0.64802046
-1.35367684,3.15520751,1.36191375,0.67575024,0.16580956,0.45216556,1.02741509,0.00000000,0.58640056,0.65366737
-1.34767384,3.20954908,1.37303139,0.68745097,0.16878479,0.46314939,1.05066355,0.00000000,0.59892077,0.66063911
-1.34167084,3.26992677,1.38738973,0.70013097,0.17212850,0.47433236,1.07673849,0.00000000,0.61379859,0.66880074
-1.33566783,3.33538365,1.40443712,0.71358215,0.17583248,0.48546288,1.10537877,0.00000000,0.63085875,0.67800795
-1.32966483,3.40486066,1.42357067,0.72757645,0.17987549,0.49629166,1.13626118,0.00000000,0.64987002,0.68810895
-1.32366183,3.47721480,1.44415089,0.74187031,0.18422301,0.50657770,1.16900304,0.00000000,0.67054936,0.69894584
-1.31765883,3.55123855,1.46551689,0.75620954,0.18882734,0.51609399,1.20316630,0.00000000,0.69256735,0.71035556
-1.31165583,3.62568038,1.48700177,0.77033439,0.19362828,0.52463258,1.23826333,0.00000000,0.71555511,0.72217043
-1.30565283,3.69926612,1.50794772,0.78398481,0.19855410,0.53200913,1.27376423,0.00000000,0.73911223,0.73421855
-1.29964982,3.77072101,1.52772072,0.79690575,0.20352312,0.53806664,1.30910587,0.00000000,0.76281578,0.74632414
-1.29364682,3.83879237,1.54572437,0.80885238,0.20844560,0.54267852,1.34370237,0.00000000,0.78623003,0.75830805
-1.28764382,3.90227248,1.56141260,0.81959515,0.21322602,0.54575071,1.37695689,0.00000000,0.80891670,0.76998876
-1.28164082,3.96002169,1.57430115,0.82892459,0.21776568,0.54722318,1.40827464,0.00000000,0.83044542,0.78118376
-1.27563782,4.01099122,1.58397738,0.83665575,0.22196551,0.54707050,1.43707664,0.00000000,0.85040414,0.79171168
-1.26963482,4.05424524,1.59010842,0.84263209,0.22572895,0.54530179,1.46281391,0.00000000,0.86840918,0.80139512
-1.26363182,4.08898186,1.59244726,0.84672888,0.22896493,0.54195996,1.48498174,0.00000000,0.88411450,0.81006411
-1.25762881,4.11455225,1.59083680,0.84885585,0.23159072,0.53712038,1.50313333,0.00000000,0.89722009,0.81756023
-1.25162581,4.13047729,1.58521169,0.84895903,0.23353451,0.53088896,1.51689253,0.00000000,0.90747905,0.82374114
-1.24562281,4.13646125,1.57559783,0.84702190,0.23473779,0.52339981,1.52596501,0.00000000,0.91470314,0.82848533
-1.23961981,4.13240157,1.56210973,0.84306552,0.23515729,0.51481249,1.53014742,0.00000000,0.91876671,0.83169687
-1.23361681,4.11839456,1.54494557,0.83714784,0.23476643,0.50530891,1.52933420,0.00000000,0.91960880,0.83330983
-1.22761381,4.09473621,1.52438031,0.82936213,0.23355625,0.49508994,1.52352153,0.00000000,0.91723344,0.83329206
-1.22161081,4.06191815,1.50075703,0.81983465,0.23153581,0.48437182,1.51280834,0.00000000,0.91170805,0.83164814
-1.21560780,4.02061852,1.47447666,0.80872149,0.22873198,0.47338237,1.49739425,0.00000000,0.90316024,0.82842114
-1.20960480,3.97168780,1.44598666,0.79620488,0.22518869,0.46235707,1.47757438,0.00000000,0.89177292,0.82369312
-1.20360180,3.91613016,1.41576895,0.78248897,0.22096573,0.45153509,1.45373129,0.00000000,0.87777814,0.81758413
-1.19759880,3.85508040,1.38432744,0.76779525,0.21613698,0.44115526,1.42632425,0.00000000,0.86144980,0.81024981
-1.19159580,3.78977761,1.35217574,0.75235781,0.21078841,0.43145208,1.39587628,0.00000000,0.84309558,0.80187744
-1.18559280,3.72153590,1.31982527,0.73641843,0.20501569,0.42265174,1.36295938,0.00000000,0.82304828,0.79268075
-1.17958979,3.65171323,1.28777420,0.72022183,0.19892163,0.41496836,1.32817860,0.00000000,0.80165699,0.78289352
-1.17358679,3.58167936,1.25649753,0.70401101,0.19261357,0.40860023,1.29215535,0.00000000,0.77927831,0.77276230
-1.16758379,3.51278349,1.22643845,0.68802279,0.18620071,0.40372643,1.25551073,0.00000000,0.75626779,0.76253850
-1.16158079,3.44632276,1.19800108,0.67248371,0.17979156,0.40050358,1.21884930,0.00000000,0.73297188,0.75247023
-1.15557779,3.38351232,1.17154482,0.65760623,0.17349148,0.39906296,1.18274391,0.00000000,0.70972063,0.74279413
-1.14957479,3.32545771,1.14737999,0.64358521,0.16740051,0.39950801,1.14772198,0.00000000,0.68682107,0.73372760
-1.14357179,3.27313016,1.12576500,0.63059484,0.16161134,0.40191217,1.11425371,0.00000000,0.66455153,0.72546178
-1.13756878,3.22734558,1.10690464,0.61878586,0.15620771,0.40631734,1.08274247,0.00000000,0.64315692,0.71815539
-1.13156578,3.18874750,1.09094955,0.60828323,0.15126294,0.41273274,1.05351764,0.00000000,0.62284502,0.71192990
-1.12556278,3.15779460,1.07799667,0.59918410,0.14683893,0.42113444,1.02682992,0.00000000,0.60378371,0.70686599
-1.11955978,3.13475289,1.06809045,0.59155632,0.14298535,0.43146549,1.00284937,0.00000000,0.58609930,0.70300158
-1.11355678,3.11969309,1.06122485,0.58543739,0.13973920,0.44363675,0.98166587,0.00000000,0.56987580,0.70033146
-1.10755378,3.11249298,1.05734594,0.58083392,0.13712466,0.45752845,0.96329216,0.00000000,0.55515522,0.69880837
-1.10155078,3.11284503,1.05635514,0.57772176,0.13515315,0.47299236,0.94766898,0.00000000,0.54193885,0.69834575
-1.09554777,3.12026903,1.05811301,0.57604680,0.13382378,0.48985481,0.93467235,0.00000000,0.53018946,0.69882171
-1.08954477,3.13412949,1.06244363,0.57572643,0.13312386,0.50792021,0.92412243,0.00000000,0.51983439,0.70008433
-1.08354177,3.15365737,1.06913947,0.57665182,0.13302981,0.52697525,0.91579381,0.00000000,0.51076952,0.70195786
-1.07753877,3.17797559,1.07796694,0.57869092,0.13350816,0.54679354,0.90942664,0.00000000,0.50286391,0.70424970
-1.07153577,3.20612749,1.08867228,0.58169216,0.13451669,0.56714054,0.90473836,0.00000000,0.49596515,0.70675785
-1.06553277,3.23710732,1.10098792,0.58548878,0.13600584,0.58777878,0.90143547,0.00000000,0.48990513,0.70927849
-1.05952976,3.26989178,1.11463908,0.58990361,0.13792005,0.60847298,0.89922497,0.00000000,0.48450619,0.71161343
-1.05352676,3.30347133,1.12935045,0.59475429,0.14019933,0.62899499,0.89782494,0.00000000,0.47958738,0.71357723
-1.04752376,3.33688010,1.14485271,0.59985844,0.14278073,0.64912841,0.89697405,0.00000000,0.47497065,0.71500353
-1.04152076,3.36922333,1.16088867,0.60503889,0.14559988,0.66867256,0.89643943,0.00000000,0.47048674,0.71575061
-1.03551776,3.39970103,1.17721871,0.61012850,0.14859247,0.68744578,0.89602277,0.00000000,0.46598057,0.71570575
-1.02951476,3.42762709,1.19362541,0.61497446,0.15169561,0.70528789,0.89556435,0.00000000,0.46131595,0.71478845
-1.02351176,3.45244297,1.20991698,0.61944187,0.15484908,0.72206170,0.89494492,0.00000000,0.45637937,0.71295232
-1.01750875,3.47372560,1.22592945,0.62341642,0.15799646,0.73765360,0.89408543,0.00000000,0.45108284,0.71018561
-1.01150575,3.49118918,1.24152755,0.62680609,0.16108608,0.75197321,0.89294463,0.00000000,0.44536556,0.70651049
-1.00550275,3.50468117,1.25660424,0.62954181,0.16407175,0.76495221,0.89151474,0.00000000,0.43919450,0.70198110
-0.99949975,3.51417288,1.27107889,0.63157715,0.16691337,0.77654247,0.88981563,0.00000000,0.43256386,0.69668049
-0.99349675,3.51974532,1.28489456,0.63288700,0.16957728,0.78671367,0.88788760,0.00000000,0.42549345,0.69071678
-0.98749375,3.52157155,1.29801433,0.63346556,0.17203647,0.79545056,0.88578354,0.00000000,0.41802621,0.68421846
-0.98149075,3.51989644,1.31041719,0.63332367,0.17427064,0.80275017,0.88356062,0.00000000,0.41022483,0.67732943
-0.97548774,3.51501537,1.32209384,0.63248575,0.17626608,0.80861914,0.88127229,0.00000000,0.40216802,0.67020361
-0.96948474,3.50725302,1.33304262,0.63098654,0.17801541,0.81307139,0.87896089,0.00000000,0.39394616,0.66299975
-0.96348174,3.49694354,1.34326609,0.62886797,0.17951729,0.81612630,0.87665140,0.00000000,0.38565702,0.65587626
-0.95747874,3.48441326,1.35276843,0.62617622,0.18077592,0.81780758,0.87434667,0.00000000,0.37740147,0.64898655
-0.95147574,3.46996669,1.36155397,0.62295926,0.18180058,0.81814283,0.87202443,0.00000000,0.36927936,0.64247484
-0.94547274,3.45387651,1.36962687,0.61926486,0.18260503,0.81716395,0.86963619,0.00000000,0.36138598,0.63647262
-0.93946973,3.43637781,1.37699211,0.61513936,0.18320687,0.81490818,0.86710822,0.00000000,0.35380892,0.63109576
-0.93346673,3.41766667,1.38365768,0.61062694,0.18362693,0.81141988,0.86434429,0.00000000,0.34662562,0.62644237
-0.92746373,3.39790269,1.38963764,0.60576965,0.18388847,0.80675275,0.86123029,0.00000000,0.33990158,0.62259137
-0.92146073,3.37721491,1.39495610,0.60060785,0.18401655,0.80097239,0.85764017,0.00000000,0.33368924,0.61960164
-0.91545773,3.35571065,1.39965151,0.59518116,0.18403718,0.79415900,0.85344294,0.00000000,0.32802748,0.61751188
-0.90945473,3.33348594,1.40378102,0.58952968,0.18397659,0.78640993,0.84851040,0.00000000,0.32294175,0.61634082
-0.90345173,3.31063715,1.40742454,0.58369528,0.18386044,0.77784190,0.84272491,0.00000000,0.31844468,0.61608803
-0.89744872,3.28727237,1.41068808,0.57772294,0.18371311,0.76859276,0.83598696,0.00000000,0.31453713,0.61673502
-0.89144572,3.26352211,1.41370612,0.57166191,0.18355692,0.75882249,0.82822200,0.00000000,0.31120954,0.61824661
-0.88544272,3.23954837,1.41664266,0.56556660,0.18341161,0.74871341,0.81938629,0.00000000,0.30844353,0.62057261
-0.87943972,3.21555162,1.41969083,0.55949712,0.18329369,0.73846943,0.80947123,0.00000000,0.30621364,0.62364971
-0.87343672,3.19177529,1.42307100,0.55351942,0.18321617,0.72831444,0.79850635,0.00000000,0.30448912,0.62740353
-0.86743372,3.16850770,1.42702730,0.54770502,0.18318821,0.71848963,0.78656049,0.00000000,0.30323573,0.63175096
-0.86143072,3.14608136,1.43182280,0.54213040,0.18321519,0.70925010,0.77374139,0.00000000,0.30241750,0.63660267
-0.85542771,3.12486997,1.43773333,0.53687593,0.18329876,0.70086050,0.76019380,0.00000000,0.30199837,0.64186577
-0.84942471,3.10528335,1.44504050,0.53202465,0.18343727,0.69359017,0.74609605,0.00000000,0.30194375,0.64744682
-0.84342171,3.08776070,1.45402382,0.52766079,0.18362631,0.68770769,0.73165562,0.00000000,0.30222191,0.65325496
-0.83741871,3.07276278,1.46495267,0.52386815,0.18385945,0.68347508,0.71710370,0.00000000,0.30280528,0.65920521
-0.83141571,3.06076327,1.47807812,0.52072846,0.18412912,0.68114190,0.70268921,0.00000000,0.30367154,0.66522199
-0.82541271,3.05223988,1.49362514,0.51831982,0.18442764,0.68093926,0.68867251,0.00000000,0.30480455,0.67124254
-0.81940970,3.04766539,1.51178536,0.51671509,0.18474824,0.68307399,0.67531899,0.00000000,0.30619517,0.67722045
-0.81340670,3.04749902,1.53271066,0.51598048,0.18508612,0.68772317,0.66289293,0.00000000,0.30784183,0.68312893
-0.80740370,3.05217816,1.55650792,0.51617426,0.18543941,0.69502897,0.65165162,0.00000000,0.30975092,0.68896382
-0.80140070,3.06211057,1.58323472,0.51734553,0.18580998,0.70509411,0.64184007,0.00000000,0.31193695,0.69474611
-0.79539770,3.07766709,1.61289648,0.51953315,0.18620406,0.71797792,0.63368625,0.00000000,0.31442251,0.70052392
-0.78939470,3.09917467,1.64544475,0.52276481,0.18663262,0.73369316,0.62739693,0.00000000,0.31723790,0.70637373
-0.78339170,3.12690976,1.68077672,0.52705609,0.18711142,0.75220354,0.62315414,0.00000000,0.32042055,0.71240067
-0.77738869,3.16109190,1.71873594,0.53240969,0.18766075,0.77342223,0.62111222,0.00000000,0.32401403,0.71873801
-0.77138569,3.20187741,1.75911406,0.53881467,0.18830487,0.79721122,0.62139527,0.00000000,0.32806687,0.72554536
-0.76538269,3.24935319,1.80165356,0.54624579,0.18907110,0.82338163,0.62409517,0.00000000,0.33263097,0.73300601
-0.75937969,3.30353066,1.84605133,0.55466296,0.18998864,0.85169511,0.62926980,0.00000000,0.33775975,0.74132298
-0.75337669,3.36433985,1.89196299,0.56401082,0.19108716,0.88186615,0.63694171,0.00000000,0.34350595,0.75071407
-0.74737369,3.43162383,1.93900786,0.57421846,0.19239519,0.91356552,0.64709695,0.00000000,0.34991932,0.76140589
-0.74137069,3.50513371,1.98677450,0.58519941,0.19393847,0.94642471,0.65968422,0.00000000,0.35704396,0.77362700
-0.73536768,3.58452444,2.03482675,0.59685188,0.19573819,0.98004130,0.67461427,0.00000000,0.36491569,0.78760024
-0.72936468,3.66935162,2.08271013,0.60905935,0.19780937,1.01398534,0.69175963,0.00000000,0.37355928,0.80353458
-0.72336168,3.75906977,2.12995867,0.62169144,0.20015940,1.04780646,0.71095477,0.00000000,0.38298589,0.82161656
-0.71735868,3.85303225,2.17610200,0.63460529,0.20278667,1.08104177,0.73199673,0.00000000,0.39319058,0.84200176
-0.71135568,3.95049315,2.22067257,0.64764726,0.20567971,1.11322428,0.75464633,0.00000000,0.40415024,0.86480633
-0.70535268,4.05061137,2.26321306,0.66065503,0.20881644,1.14389164,0.77863016,0.00000000,0.41582194,0.89009921
-0.69934967,4.15245720,2.30328374,0.67346009,0.21216401,1.17259513,0.80364328,0.00000000,0.42814181,0.91789502
-0.69334667,4.25502137,2.34046966,0.68589054,0.21567889,1.19890849,0.82935291,0.00000000,0.44102464,0.94814834
-0.68734367,4.35722678,2.37438752,0.69777412,0.21930748,1.22243657,0.85540293,0.00000000,0.45436422,0.98074925
-0.68134067,4.45794287,2.40469212,0.70894140,0.22298706,1.24282336,0.88141947,0.00000000,0.46803444,1.01552091
-0.67533767,4.55600251,2.43108210,0.71922912,0.22664713,1.25975930,0.90701729,0.00000000,0.48189134,1.05221906
-0.66933467,4.65022120,2.45330488,0.72848338,0.23021112,1.27298765,0.93180704,0.00000000,0.49577588,1.09053391
-0.66333167,4.73941853,2.47116062,0.73656281,0.23359828,1.28230970,0.95540324,0.00000000,0.50951755,1.13009447
-0.65732866,4.82244116,2.48450515,0.74334147,0.23672590,1.28758868,0.97743272,0.00000000,0.52293871,1.17047538
-0.65132566,4.89818731,2.49325164,0.74871145,0.23951160,1.28875228,0.99754331,0.00000000,0.53585939,1.21120630
-0.64532266,4.96563193,2.49737119,0.75258507,0.24187574,1.28579378,1.01541266,0.00000000,0.54810259,1.25178363
-0.63931966,5.02385200,2.49689219,0.75489667,0.24374372,1.27877160,1.03075659,0.00000000,0.55949976,1.29168438
-0.63331666,5.07205146,2.49189859,0.75560393,0.24504835,1.26780749,1.04333704,0.00000000,0.56989633,1.33038175
-0.62731366,5.10958480,2.48252728,0.75468861,0.24573190,1.25308339,1.05296896,0.00000000,0.57915693,1.36736202
-0.62131066,5.13597870,2.46896463,0.75215689,0.24574801,1.23483698,1.05952611,0.00000000,0.58717031,1.40214212
-0.61530765,5.15095091,2.45144246,0.74803911,0.24506331,1.21335622,1.06294539,0.00000000,0.59385355,1.43428722
-0.60930465,5.15442556,2.43023366,0.74238914,0.24365861,1.18897292,1.06322954,0.00000000,0.59915541,1.46342762
-0.60330165,5.14654415,2.40564763,0.73528320,0.24152978,1.16205569,1.06044801,0.00000000,0.60305881,1.48927421
-0.59729865,5.12767166,2.37802567,0.72681839,0.23868814,1.13300235,1.05473599,0.00000000,0.60558204,1.51163176
-0.59129565,5.09839706,2.34773651,0.71711080,0.23516047,1.10223197,1.04629154,0.00000000,0.60677897,1.53040934
-0.58529265,5.05952792,2.31517211,0.70629334,0.23098849,1.07017698,1.03537085,0.00000000,0.60673785,1.54562722
-0.57928964,5.01207872,2.28074358,0.69451329,0.22622798,1.03727518,1.02228187,0.00000000,0.60557899,1.55741990
-0.57328664,4.95725295,2.24487733,0.68192971,0.22094739,1.00396213,1.00737636,0.00000000,0.60345128,1.56603469
-0.56728364,4.89641897,2.20801124,0.66871057,0.21522616,0.97066389,0.99104073,0.00000000,0.60052767,1.57182599
-0.56128064,4.83108009,2.17059083,0.65502983,0.20915267,0.93779018,0.97368592,0.00000000,0.59699963,1.57524492
-0.55527764,4.76283949,2.13306511,0.64106446,0.20282187,0.90572831,0.95573664,0.00000000,0.59307101,1.57682494
-0.54927464,4.69336077,2.09588207,0.62699133,0.19633284,0.87483759,0.93762029,0.00000000,0.58895129,1.57716353
-0.54327164,4.62432518,2.05948359,0.61298416,0.18978610,0.84544458,0.91975600,0.00000000,0.58484854,1.57690073
-0.53726863,4.55738689,2.02429964,0.59921054,0.18328100,0.81783907,0.90254403,0.00000000,0.58096231,1.57669540
-0.53126563,4.49412758,1.99074191,0.58582901,0.17691305,0.79227076,0.88635588,0.00000000,0.57747676,1.57719985
-0.52526263,4.43601191,1.95919659,0.57298628,0.17077154,0.76894685,0.87152550,0.00000000,0.57455414,1.57903421
-0.51925963,4.38434554,1.93001677,0.56081476,0.16493720,0.74803030,0.85834165,0.00000000,0.57232905,1.58276138
-0.51325663,4.34023713,1.90351445,0.54943027,0.15948031,0.72963894,0.84704183,0.00000000,0.57090355,1.58886365
