energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
1.17358679,4.23223751,0.06099548,0.24048793,0.50549164,0.94358145,2.10074344,1.40695034,0.14905035,1.40320661
1.17958979,4.23114839,0.06198017,0.24441071,0.50050944,0.92993531,2.13012474,1.42281164,0.14928268,1.38351263
1.18559280,4.23277552,0.06291466,0.24879778,0.49572509,0.91742924,2.16069248,1.43922432,0.14955242,1.36414476
1.19159580,4.23631654,0.06379531,0.25360843,0.49111953,0.90581260,2.19196247,1.45593992,0.14978719,1.34501945
1.19759880,4.24112928,0.06462336,0.25881155,0.48669128,0.89487303,2.22349550,1.47276551,0.14992237,1.32610419
1.20360180,4.24673964,0.06540483,0.26438573,0.48245609,0.88444044,2.25490320,1.48956478,0.14990263,1.30741653
1.20960480,4.25283916,0.06615015,0.27031858,0.47844544,0.87438816,2.28585083,1.50625556,0.14968304,1.28902014
1.21560780,4.25927310,0.06687363,0.27660534,0.47470421,0.86463160,2.31605749,1.52280435,0.14922970,1.27101810
1.22161081,4.26602054,0.06759257,0.28324705,0.47128766,0.85512463,2.34529421,1.53921817,0.14851995,1.25354427
1.22761381,4.27316819,0.06832635,0.29024814,0.46825770,0.84585414,2.37338052,1.55553459,0.14754218,1.23675306
1.23361681,4.28088005,0.06909534,0.29761385,0.46567903,0.83683316,2.40018004,1.57181036,0.14629518,1.22080853
1.23961981,4.28936490,0.06991977,0.30534765,0.46361489,0.82809323,2.42559558,1.58810966,0.14478729,1.20587328
1.24562281,4.29884368,0.07081860,0.31344869,0.46212308,0.81967634,2.44956429,1.60449252,0.14303515,1.19209787
1.25162581,4.30951881,0.07180849,0.32190961,0.46125206,0.81162705,2.47205313,1.62100418,0.14106236,1.17961123
1.25762881,4.32154710,0.07290290,0.33071484,0.46103760,0.80398524,2.49305497,1.63766603,0.13889798,1.16851264
1.26363182,4.33501768,0.07411129,0.33983942,0.46149991,0.79677977,2.51258537,1.65446858,0.13657494,1.15886550
1.26963482,4.34993589,0.07543865,0.34924849,0.46264151,0.79002357,2.53068012,1.67136679,0.13412854,1.15069328
1.27563782,4.36621393,0.07688518,0.35889749,0.46444585,0.78371006,2.54739342,1.68827807,0.13159500,1.14397759
1.28164082,4.38366820,0.07844623,0.36873299,0.46687675,0.77781130,2.56279643,1.70508289,0.12901011,1.13865856
1.28764382,4.40202331,0.08011253,0.37869401,0.46987867,0.77227773,2.57697607,1.72162789,0.12640809,1.13463733
1.29364682,4.42092192,0.08187062,0.38871396,0.47337778,0.76703946,2.59003368,1.73773127,0.12382068,1.13178035
1.29964982,4.43993965,0.08370341,0.39872269,0.47728380,0.76200892,2.60208331,1.75318993,0.12127638,1.12992542
1.30565283,4.45860353,0.08559102,0.40864874,0.48149240,0.75708469,2.61324929,1.76778790,0.11879995,1.12888883
1.31165583,4.47641282,0.08751160,0.41842152,0.48588824,0.75215622,2.62366284,1.78130552,0.11641215,1.12847340
1.31765883,4.49286044,0.08944230,0.42797315,0.49034833,0.74710894,2.63345767,1.79352860,0.11412960,1.12847684
1.32366183,4.50745368,0.09136014,0.43723995,0.49474565,0.74182975,2.64276427,1.80425700,0.11196487,1.12870000
1.32966483,4.51973265,0.09324288,0.44616329,0.49895280,0.73621219,2.65170313,1.81331217,0.10992664,1.12895465
1.33566783,4.52928534,0.09506975,0.45468986,0.50284560,0.73016123,2.66037683,1.82054294,0.10802003,1.12907028
1.34167084,4.53575839,0.09682203,0.46277125,0.50630647,0.72359728,2.66886149,1.82582944,0.10624686,1.12889970
1.34767384,4.53886296,0.09848346,0.47036293,0.50922735,0.71645925,2.67719761,1.82908475,0.10460608,1.12832308
1.35367684,4.53837563,0.10004044,0.47742266,0.51151224,0.70870652,2.68538114,1.83025436,0.10309407,1.12725037
1.35967984,4.53413437,0.10148203,0.48390855,0.51307909,0.70031971,2.69335504,1.82931351,0.10170499,1.12562201
1.36568284,4.52603042,0.10279975,0.48977695,0.51386115,0.69130035,2.70100205,1.82626268,0.10043107,1.12340790
1.37168584,4.51399680,0.10398726,0.49498038,0.51380767,0.68166942,2.70813928,1.82112167,0.09926284,1.12060489
1.37768884,4.49799466,0.10503983,0.49946569,0.51288396,0.67146505,2.71451523,1.81392279,0.09818932,1.11723297
1.38369185,4.47799899,0.10595381,0.50317277,0.51107106,0.66073946,2.71980961,1.80470367,0.09719826,1.11333043
1.38969485,4.45398480,0.10672600,0.50603398,0.50836477,0.64955552,2.72363663,1.79350046,0.09627626,1.10894837
1.39569785,4.42591540,0.10735308,0.50797442,0.50477443,0.63798305,2.72555177,1.78034191,0.09540896,1.10414493
1.40170085,4.39373383,0.10783103,0.50891314,0.50032147,0.62609529,2.72506227,1.76524478,0.09458131,1.09897966
1.40770385,4.35735842,0.10815479,0.50876540,0.49503776,0.61396560,2.72164123,1.74821131,0.09377778,1.09350830
1.41370685,4.31668328,0.10831794,0.50744585,0.48896403,0.60166474,2.71474489,1.72922869,0.09298274,1.08777833
1.41970985,4.27158377,0.10831266,0.50487255,0.48214833,0.58925887,2.70383270,1.70827098,0.09218087,1.08182560
1.42571286,4.22192710,0.10812980,0.50097162,0.47464468,0.57680822,2.68838941,1.68530331,0.09135766,1.07567207
1.43171586,4.16758750,0.10775923,0.49568235,0.46651200,0.56436672,2.66794838,1.66028828,0.09050000,1.06932494
1.43771886,4.10846522,0.10719030,0.48896238,0.45781333,0.55198225,2.64211503,1.63319425,0.08959682,1.06277708
1.44372186,4.04450819,0.10641256,0.48079274,0.44861533,0.53969777,2.61058960,1.60400498,0.08863979,1.05600866
1.44972486,3.97573535,0.10541651,0.47118243,0.43898817,0.52755282,2.57318802,1.57273029,0.08762408,1.04899006
1.45572786,3.90225996,0.10419454,0.46017219,0.42900564,0.51558563,2.52986008,1.53941696,0.08654900,1.04168571
1.46173087,3.82431171,0.10274181,0.44783729,0.41874561,0.50383523,2.48070387,1.50415935,0.08541875,1.03405865
1.46773387,3.74225622,0.10105719,0.43428916,0.40829067,0.49234381,2.42597593,1.46710908,0.08424296,1.02607575
1.47373687,3.65661074,0.09914412,0.41967562,0.39772883,0.48115872,2.36609644,1.42848318,0.08303720,1.01771311
1.47973987,3.56805489,0.09701132,0.40417973,0.38715448,0.47033433,2.30164920,1.38857019,0.08182328,1.00896161
1.48574287,3.47743591,0.09467334,0.38801731,0.37666913,0.45993327,2.23337626,1.34773384,0.08062940,0.99983209
1.49174587,3.38576756,0.09215091,0.37143309,0.36638219,0.45002731,2.16216720,1.30641381,0.07949008,0.99036028
1.49774887,3.29422257,0.08947105,0.35469572,0.35641151,0.44069741,2.08904343,1.26512346,0.07844584,0.98061085
1.50375188,3.20411852,0.08666692,0.33809180,0.34688366,0.43203334,2.01513793,1.22444442,0.07754266,0.97068077
1.50975488,3.11689739,0.08377738,0.32191909,0.33793380,0.42413252,1.94167091,1.18501797,0.07683114,0.96070145
1.51575788,3.03409903,0.08084630,0.30647931,0.32970517,0.41709830,1.86992226,1.14753332,0.07636546,0.95083975
1.52176088,2.95732936,0.07792164,0.29207052,0.32234799,0.41103779,1.80120140,1.11271312,0.07620205,0.94129757
1.52776388,2.88822385,0.07505424,0.27897957,0.31601783,0.40605912,1.73681542,1.08129637,0.07639808,0.93231000
1.53376688,2.82840718,0.07229654,0.26747471,0.31087331,0.40226841,1.67803644,1.05401928,0.07700970,0.92414195
1.53976988,2.77945027,0.06970101,0.25779859,0.30707322,0.39976655,1.62606891,1.03159457,0.07809023,0.91708321
1.54577289,2.74282558,0.06731864,0.25016188,0.30477296,0.39864569,1.58201781,1.01468969,0.07968811,0.91144200
1.55177589,2.71986203,0.06519729,0.24473758,0.30412043,0.39898589,1.54685859,1.00390478,0.08184499,0.90753723
1.55777889,2.71170089,0.06338012,0.24165631,0.30525146,0.40085179,1.52140962,0.99975102,0.08459367,0.90568936
1.56378189,2.71925397,0.06190409,0.24100242,0.30828486,0.40428946,1.50630801,1.00263006,0.08795629,0.90621049
1.56978489,2.74316556,0.06079864,0.24281135,0.31331726,0.40932366,1.50198943,1.01281549,0.09194262,0.90939368
1.57578789,2.78377963,0.06008451,0.24706796,0.32041798,0.41595556,1.50867274,1.03043687,0.09654861,0.91550210
1.58179090,2.84111382,0.05977286,0.25370619,0.32962420,0.42416098,1.52634989,1.05546734,0.10175535,0.92475824
1.58779390,2.91484128,0.05986467,0.26260983,0.34093648,0.43388929,1.55478174,1.08771529,0.10752839,0.93733393
1.59379690,3.00428200,0.06035041,0.27361458,0.35431513,0.44506312,1.59349998,1.12682072,0.11381751,0.95334133
1.59979990,3.10840419,0.06121017,0.28651136,0.36967753,0.45757883,1.64181558,1.17225686,0.12055707,0.97282563
1.60580290,3.22583670,0.06241398,0.30105077,0.38689662,0.47130784,1.69883361,1.22333710,0.12766689,0.99575969
1.61180590,3.35489256,0.06392259,0.31694872,0.40580078,0.48609885,1.76347434,1.27922755,0.13505373,1.02204100
1.61780890,3.49360371,0.06568853,0.33389315,0.42617523,0.50178084,1.83450018,1.33896494,0.14261325,1.05149132
1.62381191,3.63976610,0.06765747,0.35155153,0.44776498,0.51816689,1.91054784,1.40147951,0.15023258,1.08385899
1.62981491,3.79099415,0.06976983,0.36957921,0.47027925,0.53505859,1.99016471,1.46562245,0.15779328,1.11882390
1.63581791,3.94478304,0.07196258,0.38762824,0.49339747,0.55225098,2.07184850,1.53019672,0.16517467,1.15600510
1.64182091,4.09857656,0.07417117,0.40535636,0.51677643,0.56953778,2.15408869,1.59399064,0.17225747,1.19497062
1.64782391,4.24983826,0.07633157,0.42243605,0.54005856,0.58671670,2.23540845,1.65581264,0.17892744,1.23524920
1.65382691,4.39612310,0.07838222,0.43856316,0.56288090,0.60359461,2.31440541,1.71452624,0.18507910,1.27634325
1.65982991,4.53514680,0.08026600,0.45346486,0.58488444,0.61999235,2.38978986,1.76908358,0.19061923,1.31774267
1.66583292,4.66484985,0.08193193,0.46690669,0.60572356,0.63574883,2.46041872,1.81855634,0.19546999,1.35893865
1.67183592,4.78345371,0.08333675,0.47869824,0.62507503,0.65072440,2.52532414,1.86216272,0.19957164,1.39943699
1.67783892,4.88950653,0.08444616,0.48869741,0.64264627,0.66480311,2.58373544,1.89928934,0.20288457,1.43877021
1.68384192,4.98191659,0.08523577,0.49681298,0.65818267,0.67789396,2.63509371,1.92950713,0.20539067,1.47650802
1.68984492,5.05997193,0.08569168,0.50300542,0.67147340,0.68993085,2.67905837,1.95258062,0.20709391,1.51226555
1.69584792,5.12334549,0.08581070,0.50728581,0.68235585,0.70087144,2.71550575,1.96847015,0.20802005,1.54570926
1.70185093,5.17208566,0.08560013,0.50971315,0.69071826,0.71069487,2.74451976,1.97732710,0.20821560,1.57656019
1.70785393,5.20659287,0.08507731,0.51038990,0.69650068,0.71939856,2.76637527,1.97948217,0.20774595,1.60459466
1.71385693,5.22758357,0.08426869,0.50945625,0.69969425,0.72699420,2.78151532,1.97542758,0.20669276,1.62964255
1.71985993,5.23604348,0.08320868,0.50708318,0.70033882,0.73350333,2.79052296,1.96579379,0.20515083,1.65158340
1.72586293,5.23317258,0.08193827,0.50346482,0.69851924,0.73895264,2.79408963,1.95132187,0.20322442,1.67034088
1.73186593,5.22032439,0.08050343,0.49881025,0.69436040,0.74336934,2.79298117,1.93283280,0.20102334,1.68587593
1.73786893,5.19894270,0.07895338,0.49333536,0.68802140,0.74677699,2.78800333,1.91119500,0.19865882,1.69817925
1.74387194,5.17049844,0.07733888,0.48725489,0.67968902,0.74919181,2.77996819,1.88729141,0.19623950,1.70726365
1.74987494,5.13642971,0.07571043,0.48077517,0.66957094,0.75061995,2.76966290,1.86198755,0.19386752,1.71315672
1.75587794,5.09808730,0.07411664,0.47408772,0.65788884,0.75105570,2.75782195,1.83610167,0.19163506,1.71589438
1.76188094,5.05668787,0.07260262,0.46736389,0.64487170,0.75048087,2.74510393,1.81037825,0.18962129,1.71551558
1.76788394,5.01327644,0.07120870,0.46075091,0.63074955,0.74886517,2.73207337,1.78546552,0.18788995,1.71205850
1.77388694,4.96869929,0.06996918,0.45436914,0.61574781,0.74616781,2.71918815,1.76189801,0.18648756,1.70555829
1.77988994,4.92358768,0.06891148,0.44831070,0.60008237,0.74233993,2.70679235,1.74008423,0.18544241,1.69604651
1.78589295,4.87835249,0.06805544,0.44263943,0.58395551,0.73732790,2.69511455,1.72029998,0.18476421,1.68355208
1.79189595,4.83318933,0.06741301,0.43739195,0.56755271,0.73107713,2.68427099,1.70268718,0.18444450,1.66810360
1.79789895,4.78809305,0.06698810,0.43257976,0.55104037,0.72353631,2.67427300,1.68725795,0.18445776,1.64973281
1.80390195,4.74288053,0.06677677,0.42819212,0.53456442,0.71466165,2.66503812,1.67390372,0.18476304,1.62847888
1.80990495,4.69722038,0.06676767,0.42419958,0.51824972,0.70442099,2.65640384,1.66240855,0.18530625,1.60439320
1.81590795,4.65066766,0.06694273,0.42055790,0.50220032,0.69279762,2.64814354,1.65246631,0.18602279,1.57754431
1.82191096,4.60270231,0.06727801,0.41721216,0.48650038,0.67979344,2.63998356,1.64370067,0.18684059,1.54802279
1.82791396,4.55276938,0.06774479,0.41410093,0.47121563,0.66543155,2.63162090,1.63568721,0.18768330,1.51594570
1.83391696,4.50031964,0.06831080,0.41116035,0.45639549,0.64975794,2.62274092,1.62797686,0.18847366,1.48146039
1.83991996,4.44484918,0.06894155,0.40832797,0.44207542,0.63284250,2.61303464,1.62011959,0.18913682,1.44474762
1.84592296,4.38593648,0.06960170,0.40554629,0.42827969,0.61477904,2.60221515,1.61168773,0.18960357,1.40602367
1.85192596,4.32327608,0.07025652,0.40276593,0.41502426,0.59568469,2.59003293,1.60229797,0.18981337,1.36554152
1.85792896,4.25670771,0.07087325,0.39994844,0.40231979,0.57569843,2.57628986,1.59163134,0.18971705,1.32359099
1.86393197,4.18624003,0.07142246,0.39706867,0.39017448,0.55497909,2.56085160,1.57945047,0.18927914,1.28049785
1.86993497,4.11206837,0.07187924,0.39411671,0.37859687,0.53370277,2.54365834,1.56561355,0.18847966,1.23662183
1.87593797,4.03458586,0.07222426,0.39109941,0.36759827,0.51205985,2.52473362,1.55008442,0.18731549,1.19235370
1.88194097,3.95438754,0.07244463,0.38804144,0.35719478,0.49025159,2.50419097,1.53293865,0.18580099,1.14811119
1.88794397,3.87226722,0.07253449,0.38498591,0.34740889,0.46848662,2.48223830,1.51436501,0.18396818,1.10433410
1.89394697,3.78920694,0.07249541,0.38199449,0.33827043,0.44697714,2.45917962,1.49466260,0.18186608,1.06147826
1.89994997,3.70635922,0.07233646,0.37914701,0.32981687,0.42593510,2.43541403,1.47423344,0.17955952,1.02000875
1.90595298,3.62502221,0.07207406,0.37654052,0.32209302,0.40556831,2.41143162,1.45357087,0.17712730,0.98039211
1.91195598,3.54660847,0.07173150,0.37428776,0.31514998,0.38607663,2.38780634,1.43324408,0.17465974,0.94308787
1.91795898,3.47260794,0.07133825,0.37251510,0.30904345,0.36764817,2.36518559,1.41387928,0.17225567,0.90853947
1.92396198,3.40454619,0.07092904,0.37135977,0.30383148,0.35045566,2.34427677,1.39613820,0.17001908,0.87716457
1.92996498,3.34393911,0.07054276,0.37096660,0.29957167,0.33465304,2.32583092,1.38069465,0.16805529,0.84934527
1.93596798,3.29224551,0.07022121,0.37148424,0.29631808,0.32037227,2.31062383,1.36821004,0.16646705,0.82541821
1.94197099,3.25081910,0.07000776,0.37306079,0.29411788,0.30772052,2.29943512,1.35930869,0.16535042,0.80566499
1.94797399,3.22086169,0.06994599,0.37583922,0.29300792,0.29677772,2.29302593,1.35455401,0.16479085,0.79030328
1.95397699,3.20337920,0.07007833,0.37995245,0.29301156,0.28759468,2.29211594,1.35442628,0.16485939,0.77947887
1.95997999,3.19914222,0.07044476,0.38551839,0.29413564,0.28019173,2.29736047,1.35930301,0.16560929,0.77325905
1.96598299,3.20865281,0.07108161,0.39263504,0.29636812,0.27455806,2.30932865,1.36944261,0.16707319,0.77162776
1.97198599,3.23211878,0.07202055,0.40137590,0.29967618,0.27065172,2.32848324,1.38497195,0.16926087,0.77448263
1.97798899,3.26943671,0.07328768,0.41178577,0.30400519,0.26840045,2.35516305,1.40587836,0.17215781,0.78163438
1.98399200,3.32018446,0.07490283,0.42387724,0.30927843,0.26770321,2.38956849,1.43200627,0.17572459,0.79280863
1.98999500,3.38362375,0.07687908,0.43762787,0.31539772,0.26843256,2.43175084,1.46305872,0.17989720,0.80765026
1.99599800,3.45871277,0.07922245,0.45297841,0.32224489,0.27043768,2.48160563,1.49860349,0.18458825,0.82573026
2.00200100,3.54412854,0.08193174,0.46983197,0.32968409,0.27354814,2.53887030,1.53808379,0.18968909,0.84655514
2.00800400,3.63829839,0.08499860,0.48805429,0.33756479,0.27757816,2.60312627,1.58083294,0.19507275,0.86957849
2.01400700,3.73943944,0.08840773,0.50747526,0.34572543,0.28233136,2.67380542,1.62609258,0.20059765,0.89421442
2.02001001,3.84560480,0.09213717,0.52789151,0.35399750,0.28760580,2.75020061,1.67303356,0.20611189,0.91985262
2.02601301,3.95473493,0.09615882,0.54907014,0.36220994,0.29319909,2.83148010,1.72077907,0.21145802,0.94587434
2.03201601,4.06471232,0.10043887,0.57075359,0.37019365,0.29891352,2.91670548,1.76842885,0.21647804,0.97166891
2.03801901,4.17341784,0.10493854,0.59266532,0.37778589,0.30456096,3.00485254,1.81508393,0.22101856,0.99665008
2.04402201,4.27878675,0.10961468,0.61451650,0.38483456,0.30996735,3.09483473,1.85987099,0.22493569,1.02027175
2.05002501,4.37886269,0.11442058,0.63601321,0.39120199,0.31497670,3.18552851,1.90196560,0.22809975,1.04204236
2.05602801,4.47184795,0.11930674,0.65686421,0.39676834,0.31945440,3.27580011,1.94061365,0.23039936,1.06153747
2.06203102,4.55614849,0.12422175,0.67678895,0.40143431,0.32328977,3.36453309,1.97515046,0.23174496,1.07841012
2.06803402,4.63041247,0.12911318,0.69552562,0.40512324,0.32639784,3.45065591,2.00501688,0.23207144,1.09239846
2.07403702,4.69356134,0.13392849,0.71283902,0.40778250,0.32872016,3.53316903,2.02977230,0.23133994,1.10333052
2.08004002,4.74481254,0.13861604,0.72852794,0.40938416,0.33022486,3.61117062,2.04910392,0.22953870,1.11112588
2.08604302,4.78369358,0.14312603,0.74243195,0.40992497,0.33090577,3.68388029,2.06283248,0.22668296,1.11579422
2.09204602,4.81004718,0.14741149,0.75443710,0.40942572,0.33078089,3.75066007,2.07091415,0.22281395,1.11743097
2.09804902,4.82402756,0.15142928,0.76448065,0.40793000,0.32989005,3.81103194,2.07343881,0.21799702,1.11621009
2.10405203,4.82608832,0.15514096,0.77255425,0.40550243,0.32829214,3.86469118,2.07062475,0.21231910,1.11237446
2.11005503,4.81696252,0.15851373,0.77870572,0.40222650,0.32606178,3.91151504,2.06281011,0.20588554,1.10622435
2.11605803,4.79763557,0.16152115,0.78303911,0.39820203,0.32328582,3.95156629,2.05044140,0.19881648,1.09810425
2.12206103,4.76931224,0.16414382,0.78571306,0.39354243,0.32005959,3.98509124,2.03405947,0.19124300,1.08838892
2.12806403,4.73337856,0.16636988,0.78693732,0.38837176,0.31648318,4.01251215,2.01428332,0.18330317,1.07746894
2.13406703,4.69136014,0.16819537,0.78696765,0.38282168,0.31265784,4.03441413,1.99179246,0.17513811,1.06573652
2.14007004,4.64487799,0.16962432,0.78609903,0.37702844,0.30868263,4.05152678,1.96730800,0.16688832,1.05357209
2.14607304,4.59560328,0.17066873,0.78465747,0.37112990,0.30465141,4.06470106,1.94157332,0.15869021,1.04133207
2.15207604,4.54521217,0.17134822,0.78299053,0.36526263,0.30065023,4.07488204,1.91533473,0.15067319,1.02933834
2.15807904,4.49534220,0.17168950,0.78145698,0.35955920,0.29675528,4.08307858,1.88932247,0.14295711,1.01786966
2.16408204,4.44755111,0.17172564,0.78041579,0.35414564,0.29303133,4.09033063,1.86423285,0.13565027,1.00715541
2.17008504,4.40327931,0.17149500,0.78021481,0.34913917,0.28953070,4.09767557,1.84071171,0.12884794,0.99737166
2.17608804,4.36381681,0.17104015,0.78117971,0.34464616,0.28629290,4.10611451,1.81933960,0.12263138,0.98863966
2.18209105,4.33027535,0.17040642,0.78360321,0.34076035,0.28334465,4.11657981,1.80061918,0.11706730,0.98102668
2.18809405,4.30356632,0.16964044,0.78773534,0.33756142,0.28070051,4.12990487,1.78496487,0.11220773,0.97454914
2.19409705,4.28438475,0.16878857,0.79377482,0.33511387,0.27836395,4.14679716,1.77269510,0.10809028,0.96917758
2.20010005,4.27319972,0.16789523,0.80186195,0.33346615,0.27632871,4.16781548,1.76402714,0.10473861,0.96484344
2.20610305,4.27025107,0.16700133,0.81207335,0.33265023,0.27458054,4.19335198,1.75907467,0.10216319,0.96144702
2.21210605,4.27555238,0.16614273,0.82441854,0.33268141,0.27309914,4.22361959,1.75784805,0.10036216,0.95886645
2.21810905,4.28889978,0.16534883,0.83883877,0.33355850,0.27186021,4.25864516,1.76025710,0.09932229,0.95696708
2.22411206,4.30988635,0.16464140,0.85520786,0.33526434,0.27083752,4.29826842,1.76611648,0.09902008,0.95561101
2.23011506,4.33792130,0.16403362,0.87333529,0.33776660,0.27000494,4.34214672,1.77515319,0.09942284,0.95466621
2.23611806,4.37225341,0.16352949,0.89297125,0.34101893,0.26933834,4.38976524,1.78701632,0.10048974,0.95401487
