energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,1.27377140,0.09461507,0.00000000,0.50987925,0.00000000,0.54365560,0.97753237
0.83741871,1.25099563,0.09467664,0.00000000,0.50625797,0.00000000,0.51716987,0.95517779
0.84342171,1.23237912,0.09511646,0.00000000,0.50222931,0.00000000,0.49376767,0.93733396
0.84942471,1.21811420,0.09594498,0.00000000,0.49775482,0.00000000,0.47357721,0.92428395
0.85542771,1.20822942,0.09715558,0.00000000,0.49279536,0.00000000,0.45661946,0.91614708
0.86143072,1.20259694,0.09872474,0.00000000,0.48731707,0.00000000,0.44281524,0.91288067
0.86743372,1.20094509,0.10061262,0.00000000,0.48129692,0.00000000,0.43199547,0.91428708
0.87343672,1.20287498,0.10276445,0.00000000,0.47472752,0.00000000,0.42391389,0.92002546
0.87943972,1.20788065,0.10511235,0.00000000,0.46762079,0.00000000,0.41826155,0.92962775
0.88544272,1.21537159,0.10757771,0.00000000,0.46001038,0.00000000,0.41468253,0.94251807
0.89144572,1.22469675,0.11007394,0.00000000,0.45195255,0.00000000,0.41279004,0.95803484
0.89744872,1.23516915,0.11250953,0.00000000,0.44352552,0.00000000,0.41218241,0.97545464
0.90345173,1.24609007,0.11479124,0.00000000,0.43482739,0.00000000,0.41245823,0.99401701
0.90945473,1.25677205,0.11682739,0.00000000,0.42597259,0.00000000,0.41323018,1.01294929
0.91545773,1.26655996,0.11853106,0.00000000,0.41708727,0.00000000,0.41413712,1.03149054
0.92146073,1.27484944,0.11982304,0.00000000,0.40830376,0.00000000,0.41485407,1.04891397
0.92746373,1.28110219,0.12063451,0.00000000,0.39975439,0.00000000,0.41509986,1.06454682
0.93346673,1.28485787,0.12090931,0.00000000,0.39156518,0.00000000,0.41464230,1.07778745
0.93946973,1.28574234,0.12060563,0.00000000,0.38384949,0.00000000,0.41330103,1.08811896
0.94547274,1.28347208,0.11969726,0.00000000,0.37670218,0.00000000,0.41094788,1.09511911
0.95147574,1.27785527,0.11817415,0.00000000,0.37019450,0.00000000,0.40750529,1.09846642
0.95747874,1.26878945,0.11604250,0.00000000,0.36436998,0.00000000,0.40294276,1.09794254
0.96348174,1.25625643,0.11332413,0.00000000,0.35924156,0.00000000,0.39727203,1.09343097
0.96948474,1.24031496,0.11005550,0.00000000,0.35479009,0.00000000,0.39054105,1.08491274
0.97548774,1.22109176,0.10628619,0.00000000,0.35096438,0.00000000,0.38282754,1.07245932
0.98149075,1.19877163,0.10207708,0.00000000,0.34768267,0.00000000,0.37423223,1.05622348
0.98749375,1.17358728,0.09749823,0.00000000,0.34483568,0.00000000,0.36487245,1.03642880
0.99349675,1.14580956,0.09262668,0.00000000,0.34229093,0.00000000,0.35487629,1.01335839
0.99949975,1.11573871,0.08754421,0.00000000,0.33989821,0.00000000,0.34437758,0.98734360
1.00550275,1.08369689,0.08233511,0.00000000,0.33749609,0.00000000,0.33351209,0.95875315
1.01150575,1.05002253,0.07708425,0.00000000,0.33491891,0.00000000,0.32241477,0.92798334
1.01750875,1.01506644,0.07187524,0.00000000,0.33200424,0.00000000,0.31121831,0.89544957
1.02351176,0.97918975,0.06678901,0.00000000,0.32860020,0.00000000,0.30005281,0.86157938
1.02951476,0.94276352,0.06190263,0.00000000,0.32457253,0.00000000,0.28904637,0.82680719
1.03551776,0.90616954,0.05728854,0.00000000,0.31981086,0.00000000,0.27832652,0.79157046
1.04152076,0.86980209,0.05301406,0.00000000,0.31423409,0.00000000,0.26802208,0.75630730
1.04752376,0.83406994,0.04914128,0.00000000,0.30779454,0.00000000,0.25826520,0.72145495
1.05352676,0.79939817,0.04572708,0.00000000,0.30048063,0.00000000,0.24919330,0.68744904
1.05952976,0.76622925,0.04282349,0.00000000,0.29231810,0.00000000,0.24095054,0.65472292
1.06553277,0.73502279,0.04047808,0.00000000,0.28336969,0.00000000,0.23368864,0.62370693
1.07153577,0.70625368,0.03873447,0.00000000,0.27373318,0.00000000,0.22756681,0.59482703
1.07753877,0.68040837,0.03763283,0.00000000,0.26353819,0.00000000,0.22275054,0.56850260
1.08354177,0.65797894,0.03721028,0.00000000,0.25294165,0.00000000,0.21940944,0.54514316
1.08954477,0.63945529,0.03750122,0.00000000,0.24212229,0.00000000,0.21771378,0.52514400
1.09554777,0.62531538,0.03853752,0.00000000,0.23127451,0.00000000,0.21783014,0.50888056
1.10155078,0.61601397,0.04034845,0.00000000,0.22060178,0.00000000,0.21991604,0.49670192
1.10755378,0.61197033,0.04296053,0.00000000,0.21031003,0.00000000,0.22411401,0.48892348
1.11355678,0.61355543,0.04639713,0.00000000,0.20060128,0.00000000,0.23054518,0.48581923
1.11955978,0.62107925,0.05067792,0.00000000,0.19166783,0.00000000,0.23930277,0.48761399
1.12556278,0.63477885,0.05581822,0.00000000,0.18368719,0.00000000,0.25044586,0.49447605
1.13156578,0.65480796,0.06182824,0.00000000,0.17681807,0.00000000,0.26399362,0.50651063
1.13756878,0.68122848,0.06871225,0.00000000,0.17119747,0.00000000,0.27992054,0.52375460
1.14357179,0.71400461,0.07646778,0.00000000,0.16693904,0.00000000,0.29815275,0.54617273
1.14957479,0.75299981,0.08508490,0.00000000,0.16413256,0.00000000,0.31856575,0.57365593
1.15557779,0.79797696,0.09454549,0.00000000,0.16284471,0.00000000,0.34098385,0.60602135
1.16158079,0.84860169,0.10482271,0.00000000,0.16312069,0.00000000,0.36518120,0.64301469
1.16758379,0.90444878,0.11588059,0.00000000,0.16498690,0.00000000,0.39088473,0.68431442
1.17358679,0.96501140,0.12767372,0.00000000,0.16845399,0.00000000,0.41777875,0.72953793
1.17958979,1.02971259,0.14014720,0.00000000,0.17352045,0.00000000,0.44551116,0.77824906
1.18559280,1.09791860,0.15323661,0.00000000,0.18017610,0.00000000,0.47370107,0.82996684
1.19159580,1.16895318,0.16686818,0.00000000,0.18840538,0.00000000,0.50194762,0.88417487
1.19759880,1.24211223,0.18095909,0.00000000,0.19819012,0.00000000,0.52983954,0.94033090
1.20360180,1.31667797,0.19541777,0.00000000,0.20951144,0.00000000,0.55696517,0.99787604
1.20960480,1.39193195,0.21014435,0.00000000,0.22235072,0.00000000,0.58292256,1.05624331
1.21560780,1.46716626,0.22503114,0.00000000,0.23668933,0.00000000,0.60732919,1.11486497
1.22161081,1.54169257,0.23996317,0.00000000,0.25250722,0.00000000,0.62983102,1.17317864
1.22761381,1.61484851,0.25481878,0.00000000,0.26978012,0.00000000,0.65011045,1.23063172
1.23361681,1.68600154,0.26947031,0.00000000,0.28847582,0.00000000,0.66789296,1.28668453
1.23961981,1.75455031,0.28378494,0.00000000,0.30854928,0.00000000,0.68295228,1.34081203
1.24562281,1.81992395,0.29762557,0.00000000,0.32993726,0.00000000,0.69511382,1.39250452
1.25162581,1.88157974,0.31085209,0.00000000,0.35255252,0.00000000,0.70425645,1.44126785
1.25762881,1.93899992,0.32332266,0.00000000,0.37627814,0.00000000,0.71031266,1.48662345
1.26363182,1.99168847,0.33489549,0.00000000,0.40096235,0.00000000,0.71326711,1.52810878
1.26963482,2.03916855,0.34543078,0.00000000,0.42641446,0.00000000,0.71315397,1.56527878
1.27563782,2.08098150,0.35479299,0.00000000,0.45240206,0.00000000,0.71005307,1.59770867
1.28164082,2.11668797,0.36285350,0.00000000,0.47865014,0.00000000,0.70408526,1.62499849
1.28764382,2.14587178,0.36949338,0.00000000,0.50484233,0.00000000,0.69540731,1.64677957
1.29364682,2.16814658,0.37460646,0.00000000,0.53062444,0.00000000,0.68420652,1.66272289
1.29964982,2.18316557,0.37810240,0.00000000,0.55561039,0.00000000,0.67069539,1.67254918
1.30565283,2.19063377,0.37990982,0.00000000,0.57939051,0.00000000,0.65510656,1.67604036
1.31165583,2.19032237,0.37997914,0.00000000,0.60154195,0.00000000,0.63768814,1.67305172
1.31765883,2.18208445,0.37828517,0.00000000,0.62164082,0.00000000,0.61869964,1.66352414
1.32366183,2.16587086,0.37482924,0.00000000,0.63927564,0.00000000,0.59840849,1.64749554
1.32966483,2.14174537,0.36964062,0.00000000,0.65406149,0.00000000,0.57708709,1.62511063
1.33566783,2.10989772,0.36277730,0.00000000,0.66565408,0.00000000,0.55501050,1.59662818
1.34167084,2.07065358,0.35432586,0.00000000,0.67376331,0.00000000,0.53245442,1.56242498
1.34767384,2.02448021,0.34440047,0.00000000,0.67816531,0.00000000,0.50969352,1.52299581
1.35367684,1.97198715,0.33314092,0.00000000,0.67871249,0.00000000,0.48699984,1.47894913
1.35967984,1.91392125,0.32070982,0.00000000,0.67534111,0.00000000,0.46464117,1.43099799
1.36568284,1.85115576,0.30728889,0.00000000,0.66807571,0.00000000,0.44287917,1.37994650
1.37168584,1.78467357,0.29307465,0.00000000,0.65703031,0.00000000,0.42196717,1.32667188
1.37768884,1.71554503,0.27827340,0.00000000,0.64240624,0.00000000,0.40214757,1.27210274
1.38369185,1.64490088,0.26309597,0.00000000,0.62448653,0.00000000,0.38364873,1.21719435
1.38969485,1.57390158,0.24775223,0.00000000,0.60362723,0.00000000,0.36668139,1.16290177
1.39569785,1.50370395,0.23244562,0.00000000,0.58024603,0.00000000,0.35143476,1.11015200
1.40170085,1.43542672,0.21736803,0.00000000,0.55480858,0.00000000,0.33807220,1.05981616
1.40770385,1.37011647,0.20269502,0.00000000,0.52781329,0.00000000,0.32672689,1.01268299
1.41370685,1.30871519,0.18858184,0.00000000,0.49977519,0.00000000,0.31749748,0.96943471
1.41970985,1.25203129,0.17516008,0.00000000,0.47120954,0.00000000,0.31044415,0.93062626
1.42571286,1.20071483,0.16253534,0.00000000,0.44261603,0.00000000,0.30558505,0.89666881
1.43171586,1.15523850,0.15078580,0.00000000,0.41446398,0.00000000,0.30289366,0.86781821
1.43771886,1.11588477,0.13996182,0.00000000,0.38717937,0.00000000,0.30229709,0.84416880
1.44372186,1.08273999,0.13008648,0.00000000,0.36113390,0.00000000,0.30367555,0.82565291
1.44972486,1.05569546,0.12115703,0.00000000,0.33663666,0.00000000,0.30686327,0.81204592
1.45572786,1.03445557,0.11314718,0.00000000,0.31392840,0.00000000,0.31165075,0.80297677
1.46173087,1.01855239,0.10600995,0.00000000,0.29317866,0.00000000,0.31778856,0.79794334
1.46773387,1.00736624,0.09968120,0.00000000,0.27448557,0.00000000,0.32499263,0.79633224
1.47373687,1.00015126,0.09408342,0.00000000,0.25787828,0.00000000,0.33295086,0.79744197
1.47973987,0.99606489,0.08912965,0.00000000,0.24332163,0.00000000,0.34133088,0.80050880
1.48574287,0.99420018,0.08472757,0.00000000,0.23072280,0.00000000,0.34978885,0.80473417
1.49174587,0.99361941,0.08078332,0.00000000,0.21993962,0.00000000,0.35797891,0.80931271
1.49774887,0.99338805,0.07720509,0.00000000,0.21078992,0.00000000,0.36556293,0.81345976
1.50375188,0.99260748,0.07390631,0.00000000,0.20306162,0.00000000,0.37222031,0.81643757
1.50975488,0.99044558,0.07080837,0.00000000,0.19652311,0.00000000,0.37765738,0.81757912
1.51575788,0.98616396,0.06784278,0.00000000,0.19093350,0.00000000,0.38161612,0.81630892
1.52176088,0.97914118,0.06495281,0.00000000,0.18605226,0.00000000,0.38388174,0.81216025
1.52776388,0.96889109,0.06209449,0.00000000,0.18164814,0.00000000,0.38428903,0.80478821
1.53376688,0.95507620,0.05923712,0.00000000,0.17750695,0.00000000,0.38272704,0.79397852
1.53976988,0.93751551,0.05636331,0.00000000,0.17343794,0.00000000,0.37914207,0.77965201
1.54577289,0.91618728,0.05346859,0.00000000,0.16927892,0.00000000,0.37353885,0.76186478
1.55177589,0.89122662,0.05056064,0.00000000,0.16489971,0.00000000,0.36597982,0.74080455
1.55777889,0.86291870,0.04765837,0.00000000,0.16020420,0.00000000,0.35658272,0.71678342
1.56378189,0.83168785,0.04479078,0.00000000,0.15513093,0.00000000,0.34551652,0.69022783
1.56978489,0.79808368,0.04199579,0.00000000,0.14965231,0.00000000,0.33299592,0.66166611
1.57578789,0.76276454,0.03931913,0.00000000,0.14377273,0.00000000,0.31927474,0.63171459
1.58179090,0.72647959,0.03681322,0.00000000,0.13752559,0.00000000,0.30463835,0.60106255
1.58779390,0.69004989,0.03453627,0.00000000,0.13096961,0.00000000,0.28939565,0.57045709
1.59379690,0.65434943,0.03255150,0.00000000,0.12418460,0.00000000,0.27387068,0.54068799
1.59979990,0.62028657,0.03092650,0.00000000,0.11726679,0.00000000,0.25839440,0.51257337
1.60580290,0.58878642,0.02973278,0.00000000,0.11032413,0.00000000,0.24329661,0.48694617
1.61180590,0.56077441,0.02904532,0.00000000,0.10347159,0.00000000,0.22889859,0.46464172
1.61780890,0.53716110,0.02894228,0.00000000,0.09682671,0.00000000,0.21550626,0.44648634
1.62381191,0.51882837,0.02950453,0.00000000,0.09050552,0.00000000,0.20340430,0.43328680
1.62981491,0.50661663,0.03081519,0.00000000,0.08461891,0.00000000,0.19285106,0.42582040
1.63581791,0.50131284,0.03295883,0.00000000,0.07926947,0.00000000,0.18407438,0.42482522
1.64182091,0.50363908,0.03602046,0.00000000,0.07454901,0.00000000,0.17726832,0.43099028
1.64782391,0.51424107,0.04008410,0.00000000,0.07053654,0.00000000,0.17259064,0.44494500
1.65382691,0.53367649,0.04523094,0.00000000,0.06729679,0.00000000,0.17016097,0.46724774
1.65982991,0.56240279,0.05153702,0.00000000,0.06487930,0.00000000,0.17005965,0.49837315
1.66583292,0.60076421,0.05907047,0.00000000,0.06331786,0.00000000,0.17232703,0.53869804
1.67183592,0.64897820,0.06788835,0.00000000,0.06263042,0.00000000,0.17696321,0.58848613
1.67783892,0.70712132,0.07803310,0.00000000,0.06281926,0.00000000,0.18392814,0.64787166
1.68384192,0.77511518,0.08952880,0.00000000,0.06387147,0.00000000,0.19314209,0.71684255
1.68984492,0.85271283,0.10237735,0.00000000,0.06575966,0.00000000,0.20448638,0.79522377
1.69584792,0.93948662,0.11655478,0.00000000,0.06844287,0.00000000,0.21780456,0.88266185
1.70185093,1.03481846,0.13200790,0.00000000,0.07186766,0.00000000,0.23290395,0.97861163
1.70785393,1.13789333,0.14865152,0.00000000,0.07596942,0.00000000,0.24955771,1.08232636
1.71385693,1.24769746,0.16636643,0.00000000,0.08067383,0.00000000,0.26750752,1.19285252
1.71985993,1.36302188,0.18499848,0.00000000,0.08589855,0.00000000,0.28646692,1.30903027
1.72586293,1.48247240,0.20435881,0.00000000,0.09155510,0.00000000,0.30612540,1.42950075
1.73186593,1.60448662,0.22422545,0.00000000,0.09755095,0.00000000,0.32615337,1.55272088
1.73786893,1.72735828,0.24434642,0.00000000,0.10379188,0.00000000,0.34620787,1.67698608
1.74387194,1.84926892,0.26444420,0.00000000,0.11018441,0.00000000,0.36593911,1.80046093
1.74987494,1.96832641,0.28422168,0.00000000,0.11663849,0.00000000,0.38499765,1.92121746
1.75587794,2.08260937,0.30336939,0.00000000,0.12307023,0.00000000,0.40304216,2.03728007
1.76188094,2.19021630,0.32157370,0.00000000,0.12940462,0.00000000,0.41974743,2.14667577
1.76788394,2.28931750,0.33852579,0.00000000,0.13557818,0.00000000,0.43481253,2.24748807
1.77388694,2.37820793,0.35393104,0.00000000,0.14154140,0.00000000,0.44796860,2.33791235
1.77988994,2.45535870,0.36751833,0.00000000,0.14726080,0.00000000,0.45898620,2.41631040
1.78589295,2.51946485,0.37904898,0.00000000,0.15272057,0.00000000,0.46768167,2.48126177
1.79189595,2.56948714,0.38832480,0.00000000,0.15792361,0.00000000,0.47392236,2.53160949
1.79789895,2.60468594,0.39519483,0.00000000,0.16289180,0.00000000,0.47763027,2.56649791
1.80390195,2.62464518,0.39956064,0.00000000,0.16766556,0.00000000,0.47878415,2.58540096
1.80990495,2.62928536,0.40137964,0.00000000,0.17230254,0.00000000,0.47741962,2.58813915
1.81590795,2.61886474,0.40066649,0.00000000,0.17687538,0.00000000,0.47362747,2.57488474
1.82191096,2.59396856,0.39749242,0.00000000,0.18146878,0.00000000,0.46755007,2.54615452
1.82791396,2.55548693,0.39198246,0.00000000,0.18617562,0.00000000,0.45937607,2.50279088
1.83391696,2.50458227,0.38431094,0.00000000,0.19109259,0.00000000,0.44933362,2.44593196
1.83991996,2.44264820,0.37469524,0.00000000,0.19631529,0.00000000,0.43768242,2.37697258
1.84592296,2.37126182,0.36338834,0.00000000,0.20193302,0.00000000,0.42470489,2.29751794
1.85192596,2.29213182,0.35067047,0.00000000,0.20802358,0.00000000,0.41069708,2.20933244
1.85792896,2.20704504,0.33684025,0.00000000,0.21464825,0.00000000,0.39595952,2.11428620
1.86393197,2.11781399,0.32220584,0.00000000,0.22184723,0.00000000,0.38078860,2.01430184
1.86993497,2.02622777,0.30707644,0.00000000,0.22963579,0.00000000,0.36546886,1.91130382
1.87593797,1.93400852,0.29175447,0.00000000,0.23800136,0.00000000,0.35026645,1.80717264
1.88194097,1.84277503,0.27652887,0.00000000,0.24690173,0.00000000,0.33542409,1.70370547
1.88794397,1.75401460,0.26166953,0.00000000,0.25626453,0.00000000,0.32115774,1.60258441
1.89394697,1.66906393,0.24742312,0.00000000,0.26598805,0.00000000,0.30765494,1.50535318
1.89994997,1.58909874,0.23401035,0.00000000,0.27594341,0.00000000,0.29507488,1.41340204
1.90595298,1.51513181,0.22162443,0.00000000,0.28597811,0.00000000,0.28355004,1.32796078
1.91195598,1.44801820,0.21043083,0.00000000,0.29592067,0.00000000,0.27318916,1.25009860
1.91795898,1.38846624,0.20056790,0.00000000,0.30558639,0.00000000,0.26408127,1.18072967
1.92396198,1.33705261,0.19214833,0.00000000,0.31478385,0.00000000,0.25630035,1.12062277
1.92996498,1.29423949,0.18526091,0.00000000,0.32332186,0.00000000,0.24991040,1.07041326
1.93596798,1.26039203,0.17997260,0.00000000,0.33101660,0.00000000,0.24497019,1.03061569
1.94197099,1.23579420,0.17633044,0.00000000,0.33769866,0.00000000,0.24153773,1.00163536
1.94797399,1.22066170,0.17436320,0.00000000,0.34321942,0.00000000,0.23967365,0.98377757
1.95397699,1.21515055,0.17408254,0.00000000,0.34745681,0.00000000,0.23944353,0.97725344
1.95997999,1.21936070,0.17548364,0.00000000,0.35031983,0.00000000,0.24091876,0.98218168
1.96598299,1.23333432,0.17854525,0.00000000,0.35175188,0.00000000,0.24417584,0.99858605
1.97198599,1.25704884,0.18322913,0.00000000,0.35173249,0.00000000,0.24929408,1.02638876
1.97798899,1.29040549,0.18947907,0.00000000,0.35027768,0.00000000,0.25635168,1.06540035
1.98399200,1.33321414,0.19721964,0.00000000,0.34743863,0.00000000,0.26542048,1.11530704
1.98999500,1.38517586,0.20635474,0.00000000,0.34329897,0.00000000,0.27655939,1.17565683
1.99599800,1.44586474,0.21676636,0.00000000,0.33797069,0.00000000,0.28980715,1.24584570
2.00200100,1.51471052,0.22831356,0.00000000,0.33158906,0.00000000,0.30517443,1.32510550
2.00800400,1.59098394,0.24083203,0.00000000,0.32430659,0.00000000,0.32263611,1.41249499
2.01400700,1.67378611,0.25413443,0.00000000,0.31628661,0.00000000,0.34212391,1.50689546
2.02001001,1.76204361,0.26801149,0.00000000,0.30769656,0.00000000,0.36352004,1.60701207
2.02601301,1.85451018,0.28223415,0.00000000,0.29870147,0.00000000,0.38665223,1.71138190
2.03201601,1.94977595,0.29655668,0.00000000,0.28945790,0.00000000,0.41129063,1.81838908
2.03801901,2.04628445,0.31072075,0.00000000,0.28010858,0.00000000,0.43714688,1.92628732
2.04402201,2.14235741,0.32446038,0.00000000,0.27077799,0.00000000,0.46387569,2.03322946
2.05002501,2.23622677,0.33750764,0.00000000,0.26156911,0.00000000,0.49107886,2.13730343
2.05602801,2.32607295,0.34959884,0.00000000,0.25256130,0.00000000,0.51831211,2.23657349
2.06203102,2.41006822,0.36048099,0.00000000,0.24380956,0.00000000,0.54509419,2.32912544
2.06803402,2.48642333,0.36991838,0.00000000,0.23534486,0.00000000,0.57091837,2.41311407
2.07403702,2.55343580,0.37769882,0.00000000,0.22717568,0.00000000,0.59526573,2.48681113
2.08004002,2.60953772,0.38363940,0.00000000,0.21929050,0.00000000,0.61761982,2.54865181
2.08604302,2.65334120,0.38759151,0.00000000,0.21166105,0.00000000,0.63748207,2.59727788
2.09204602,2.68367946,0.38944487,0.00000000,0.20424613,0.00000000,0.65438740,2.63157566
2.09804902,2.69964185,0.38913044,0.00000000,0.19699571,0.00000000,0.66791921,2.65070735
2.10405203,2.70060137,0.38662208,0.00000000,0.18985523,0.00000000,0.67772325,2.65413426
2.11005503,2.68623343,0.38193689,0.00000000,0.18276965,0.00000000,0.68351955,2.64163108
2.11605803,2.65652521,0.37513427,0.00000000,0.17568723,0.00000000,0.68511205,2.61329066
2.12206103,2.61177518,0.36631369,0.00000000,0.16856286,0.00000000,0.68239538,2.56951900
2.12806403,2.55258296,0.35561135,0.00000000,0.16136067,0.00000000,0.67535848,2.51102095
2.13406703,2.47983004,0.34319586,0.00000000,0.15405612,0.00000000,0.66408504,2.43877708
2.14007004,2.39465220,0.32926307,0.00000000,0.14663714,0.00000000,0.64875055,2.35401290
2.14607304,2.29840503,0.31403040,0.00000000,0.13910477,0.00000000,0.62961632,2.25816167
2.15207604,2.19262387,0.29773075,0.00000000,0.13147296,0.00000000,0.60702069,2.15282245
2.15807904,2.07898012,0.28060634,0.00000000,0.12376784,0.00000000,0.58136787,2.03971509
2.16408204,1.95923540,0.26290257,0.00000000,0.11602645,0.00000000,0.55311499,1.92063385
2.17008504,1.83519574,0.24486229,0.00000000,0.10829511,0.00000000,0.52275791,1.79740153
2.17608804,1.70866716,0.22672052,0.00000000,0.10062747,0.00000000,0.49081651,1.67182567
2.18209105,1.58141442,0.20869977,0.00000000,0.09308248,0.00000000,0.45781993,1.54565831
2.18809405,1.45512417,0.19100614,0.00000000,0.08572226,0.00000000,0.42429260,1.42056050
2.19409705,1.33137355,0.17382627,0.00000000,0.07861015,0.00000000,0.39074139,1.29807253
2.20010005,1.21160489,0.15732514,0.00000000,0.07180880,0.00000000,0.35764429,1.17959046
2.20610305,1.09710700,0.14164463,0.00000000,0.06537858,0.00000000,0.32544119,1.06634919
2.21210605,0.98900295,0.12690307,0.00000000,0.05937623,0.00000000,0.29452660,0.95941216
2.21810905,0.88824416,0.11319541,0.00000000,0.05385380,0.00000000,0.26524468,0.85966719
2.22411206,0.79561016,0.10059408,0.00000000,0.04885785,0.00000000,0.23788637,0.76782793
2.23011506,0.71171327,0.08915038,0.00000000,0.04442896,0.00000000,0.21268855,0.68444014
2.23611806,0.63700733,0.07889636,0.00000000,0.04060144,0.00000000,0.18983490,0.60989186
2.24212106,0.57179915,0.06984687,0.00000000,0.03740317,0.00000000,0.16945828,0.54442625
2.24812406,0.51626191,0.06200186,0.00000000,0.03485563,0.00000000,0.15164419,0.48815632
2.25412706,0.47044922,0.05534865,0.00000000,0.03297394,0.00000000,0.13643495,0.44108021
2.26013007,0.43430887,0.04986413,0.00000000,0.03176690,0.00000000,0.12383439,0.40309627
2.26613307,0.40769561,0.04551682,0.00000000,0.03123699,0.00000000,0.11381248,0.37401711
2.27213607,0.39038205,0.04226858,0.00000000,0.03138035,0.00000000,0.10630984,0.35358184
2.27813907,0.38206748,0.04007607,0.00000000,0.03218658,0.00000000,0.10124187,0.34146621
2.28414207,0.38238422,0.03889185,0.00000000,0.03363850,0.00000000,0.09850221,0.33729044
2.29014507,0.39090171,0.03866510,0.00000000,0.03571180,0.00000000,0.09796566,0.34062456
2.29614807,0.40712839,0.03934200,0.00000000,0.03837469,0.00000000,0.09949037,0.35099166
2.30215108,0.43051201,0.04086583,0.00000000,0.04158749,0.00000000,0.10291951,0.36786925
2.30815408,0.46043880,0.04317674,0.00000000,0.04530228,0.00000000,0.10808239,0.39068938
2.31415708,0.49623236,0.04621142,0.00000000,0.04946275,0.00000000,0.11479529,0.41883805
2.32016008,0.53715288,0.04990261,0.00000000,0.05400411,0.00000000,0.12286209,0.45165461
2.32616308,0.58239765,0.05417857,0.00000000,0.05885334,0.00000000,0.13207498,0.48843185
2.33216608,0.63110331,0.05896264,0.00000000,0.06392969,0.00000000,0.14221530,0.52841739
2.33816908,0.68235074,0.06417295,0.00000000,0.06914552,0.00000000,0.15305485,0.57081694
2.34417209,0.73517274,0.06972226,0.00000000,0.07440753,0.00000000,0.16435763,0.61479990
2.35017509,0.78856492,0.07551822,0.00000000,0.07961830,0.00000000,0.17588218,0.65950739
2.35617809,0.84149978,0.08146378,0.00000000,0.08467816,0.00000000,0.18738457,0.70406305
2.36218109,0.89294374,0.08745807,0.00000000,0.08948741,0.00000000,0.19862198,0.74758620
2.36818409,0.94187667,0.09339757,0.00000000,0.09394867,0.00000000,0.20935677,0.78920729
2.37418709,0.98731334,0.09917759,0.00000000,0.09796937,0.00000000,0.21936107,0.82808503
2.38019010,1.02832593,0.10469408,0.00000000,0.10146433,0.00000000,0.22842147,0.86342452
2.38619310,1.06406669,0.10984563,0.00000000,0.10435819,0.00000000,0.23634396,0.89449574
2.39219610,1.09378969,0.11453564,0.00000000,0.10658762,0.00000000,0.24295852,0.92065158
2.39819910,1.11687073,0.11867456,0.00000000,0.10810331,0.00000000,0.24812350,0.94134440
2.40420210,1.13282441,0.12218211,0.00000000,0.10887147,0.00000000,0.25172933,0.95614060
2.41020510,1.14131751,0.12498932,0.00000000,0.10887490,0.00000000,0.25370157,0.96473222
2.41620810,1.14217806,0.12704041,0.00000000,0.10811351,0.00000000,0.25400298,0.96694520
2.42221111,1.13539965,0.12829436,0.00000000,0.10660429,0.00000000,0.25263467,0.96274375
2.42821411,1.12114062,0.12872601,0.00000000,0.10438072,0.00000000,0.24963615,0.95223068
2.43421711,1.09971844,0.12832684,0.00000000,0.10149164,0.00000000,0.24508442,0.93564362
2.44022011,1.07159927,0.12710516,0.00000000,0.09799967,0.00000000,0.23909201,0.91334738
2.44622311,1.03738336,0.12508590,0.00000000,0.09397924,0.00000000,0.23180420,0.88582273
2.45222611,0.99778703,0.12230982,0.00000000,0.08951427,0.00000000,0.22339556,0.85365224
2.45822911,0.95362191,0.11883236,0.00000000,0.08469575,0.00000000,0.21406582,0.81750376
2.46423212,0.90577249,0.11472198,0.00000000,0.07961919,0.00000000,0.20403553,0.77811226
2.47023512,0.85517301,0.11005823,0.00000000,0.07438210,0.00000000,0.19354144,0.73626100
2.47623812,0.80278439,0.10492956,0.00000000,0.06908162,0.00000000,0.18283200,0.69276250
2.48224112,0.74957234,0.09943088,0.00000000,0.06381238,0.00000000,0.17216293,0.64844034
2.48824412,0.69648724,0.09366113,0.00000000,0.05866463,0.00000000,0.16179314,0.60411209
2.49424712,0.64444639,0.08772083,0.00000000,0.05372271,0.00000000,0.15198107,0.56057425
2.50025013,0.59431897,0.08170968,0.00000000,0.04906384,0.00000000,0.14298128,0.51858909
2.50625313,0.54691408,0.07572438,0.00000000,0.04475730,0.00000000,0.13504162,0.47887399
2.51225613,0.50297166,0.06985669,0.00000000,0.04086395,0.00000000,0.12840057,0.44209308
2.51825913,0.46315619,0.06419168,0.00000000,0.03743595,0.00000000,0.12328489,0.40885104
2.52426213,0.42805295,0.05880639,0.00000000,0.03451680,0.00000000,0.11990740,0.37968904
2.53026513,0.39816629,0.05376873,0.00000000,0.03214150,0.00000000,0.11846465,0.35508214
2.53626813,0.37391936,0.04913673,0.00000000,0.03033683,0.00000000,0.11913452,0.33543812
2.54227114,0.35565496,0.04495805,0.00000000,0.02912164,0.00000000,0.12207348,0.32109699
2.54827414,0.34363681,0.04126978,0.00000000,0.02850717,0.00000000,0.12741353,0.31233094
2.55427714,0.33805084,0.03809850,0.00000000,0.02849725,0.00000000,0.13525866,0.30934432
2.56028014,0.33900625,0.03546049,0.00000000,0.02908842,0.00000000,0.14568105,0.31227329
2.56628314,0.34653584,0.03336210,0.00000000,0.03026997,0.00000000,0.15871681,0.32118512
