energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Y_p_up,Y_d_up
2.57228614,7.10908639,0.06320951,1.11193965,1.22289193,0.02572005,3.19225195,5.57700243
2.57828914,7.12798459,0.06326484,1.12467738,1.21239332,0.02581478,3.22407839,5.59736933
2.58429215,7.13144720,0.06324714,1.13428923,1.19913935,0.02586050,3.24757227,5.60594723
2.59029515,7.11922630,0.06315457,1.14066099,1.18335147,0.02585800,3.26258347,5.60224648
2.59629815,7.09120075,0.06298465,1.14370779,1.16527710,0.02580843,3.26902005,5.58587543
2.60230115,7.04738360,0.06273439,1.14337613,1.14518314,0.02571332,3.26684809,5.55655757
2.60830415,6.98792946,0.06240051,1.13964588,1.12334959,0.02557448,3.25609308,5.51414784
2.61430715,6.91314139,0.06197967,1.13253240,1.10006331,0.02539400,3.23684290,5.45864750
2.62031016,6.82347711,0.06146880,1.12208870,1.07561226,0.02517420,3.20925237,5.39021698
2.62631316,6.71955415,0.06086541,1.10840730,1.05028039,0.02491764,3.17354898,5.30918600
2.63231616,6.60215355,0.06016790,1.09162196,1.02434327,0.02462706,3.13003937,5.21606060
2.63831916,6.47222159,0.05937589,1.07190884,0.99806460,0.02430547,3.07911610,5.11152638
2.64432216,6.33086936,0.05849049,1.04948710,0.97169367,0.02395607,3.02126388,4.99644798
2.65032516,6.17936947,0.05751455,1.02461868,0.94546374,0.02358235,2.95706473,4.87186435
2.65632816,6.01914994,0.05645286,0.99760717,0.91959128,0.02318806,2.88720143,4.73897985
2.66233117,5.85178477,0.05531227,0.96879557,0.89427606,0.02277727,2.81245852,4.59915137
2.66833417,5.67898119,0.05410181,0.93856306,0.86970186,0.02235439,2.73372066,4.45387160
2.67433717,5.50256364,0.05283265,0.90732051,0.84603773,0.02192416,2.65196780,4.30474886
2.68034017,5.32445437,0.05151809,0.87550506,0.82343962,0.02149173,2.56826723,4.15348392
2.68634317,5.14665114,0.05017346,0.84357361,0.80205213,0.02106258,2.48376240,4.00184438
2.69234617,4.97120203,0.04881595,0.81199557,0.78201031,0.02064258,2.39965887,3.85163713
2.69834917,4.80017801,0.04746438,0.78124495,0.76344124,0.02023791,2.31720766,3.70467952
2.70435218,4.63564355,0.04613899,0.75179207,0.74646527,0.01985505,2.23768645,3.56276988
2.71035518,4.47962583,0.04486111,0.72409512,0.73119677,0.01950066,2.16237931,3.42765787
2.71635818,4.33408309,0.04365287,0.69859178,0.71774437,0.01918157,2.09255537,3.30101530
2.72236118,4.20087266,0.04253680,0.67569121,0.70621041,0.01890463,2.02944712,3.18440789
2.72836418,4.08171915,0.04153547,0.65576651,0.69668985,0.01867658,1.97422877,3.07926844
2.73436718,3.97818345,0.04067107,0.63914794,0.68926840,0.01850395,1.92799522,2.98687173
2.74037019,3.89163297,0.03996494,0.62611693,0.68402009,0.01839289,1.89174181,2.90831164
2.74637319,3.82321362,0.03943711,0.61690107,0.68100425,0.01834903,1.86634528,2.84448072
2.75237619,3.77382404,0.03910581,0.61166999,0.68026208,0.01837729,1.85254602,2.79605248
2.75837919,3.74409256,0.03898697,0.61053234,0.68181292,0.01848172,1.85093167,2.76346672
2.76438219,3.73435731,0.03909366,0.61353361,0.68565041,0.01866537,1.86192221,2.74691811
2.77038519,3.74464991,0.03943556,0.62065499,0.69173876,0.01893007,1.88575651,2.74634820
2.77638819,3.77468337,0.04001848,0.63181303,0.70000921,0.01927632,1.92248047,2.76144116
2.78239120,3.82384442,0.04084383,0.64686016,0.71035702,0.01970316,1.97193692,2.79162345
2.78839420,3.89119093,0.04190821,0.66558601,0.72263908,0.02020803,2.03375743,2.83606749
2.79439720,3.97545483,0.04320302,0.68771951,0.73667241,0.02078670,2.10735647,2.89369969
2.80040020,4.07505090,0.04471417,0.71293173,0.75223357,0.02143325,2.19192841,2.96321283
2.80640320,4.18809192,0.04642196,0.74083952,0.76905931,0.02214000,2.28644782,3.04308298
2.81240620,4.31241042,0.04830108,0.77101004,0.78684836,0.02289757,2.38967378,3.13159084
2.81840920,4.44558724,0.05032071,0.80296608,0.80526458,0.02369496,2.50015884,3.22684768
2.82441221,4.58498697,0.05244494,0.83619237,0.82394137,0.02451965,2.61626318,3.32682539
2.83041521,4.72780008,0.05463325,0.87014285,0.84248733,0.02535782,2.73617466,3.42939067
2.83641821,4.87109142,0.05684126,0.90424887,0.86049320,0.02619454,2.85793485,3.53234269
2.84242121,5.01185436,0.05902166,0.93792842,0.87753974,0.02701406,2.97947135,3.63345374
2.84842421,5.14706975,0.06112527,0.97059619,0.89320651,0.02780015,3.09863608,3.73051217
2.85442721,5.27376845,0.06310229,1.00167439,0.90708132,0.02853646,3.21324906,3.82136664
2.86043022,5.38909596,0.06490360,1.03060420,0.91876998,0.02920688,3.32114672,3.90397070
2.86643322,5.49037733,0.06648217,1.05685743,0.92790614,0.02979600,3.42023364,3.97642667
2.87243622,5.57518066,0.06779442,1.07994827,0.93416083,0.03028950,3.50853583,4.03702733
2.87843922,5.64137680,0.06880153,1.09944469,0.93725141,0.03067455,3.58425412,4.08429448
2.88444222,5.68719351,0.06947071,1.11497905,0.93694959,0.03094023,3.64581519,4.11701289
2.89044522,5.71126171,0.06977620,1.12625762,0.93308821,0.03107781,3.69191842,4.13425850
2.89644822,5.71265208,0.06970014,1.13306857,0.92556646,0.03108112,3.72157636,4.13541984
2.90245123,5.69090047,0.06923313,1.13528798,0.91435335,0.03094668,3.73414685,4.12021175
2.90845423,5.64602054,0.06837453,1.13288372,0.89948932,0.03067390,3.72935515,4.08868072
2.91445723,5.57850318,0.06713247,1.12591682,0.88108575,0.03026512,3.70730483,4.04120144
2.92046023,5.48930200,0.06552353,1.11454017,0.85932245,0.02972556,3.66847651,3.97846453
2.92646323,5.37980546,0.06357220,1.09899462,0.83444324,0.02906318,3.61371428,3.90145572
2.93246623,5.25179615,0.06130997,1.07960241,0.80674960,0.02828852,3.54420002,3.81142688
2.93846923,5.10739879,0.05877433,1.05675814,0.77659279,0.02741432,3.46141645,3.70986010
2.94447224,4.94901851,0.05600747,1.03091762,0.74436459,0.02645523,3.36710042,3.59842564
2.95047524,4.77927194,0.05305498,1.00258486,0.71048715,0.02542734,3.26318812,3.47893556
2.95647824,4.60091333,0.04996444,0.97229776,0.67540218,0.02434776,3.15175452,3.35329423
2.96248124,4.41675878,0.04678400,0.94061296,0.63956001,0.02323412,3.03494956,3.22344781
2.96848424,4.22961104,0.04356103,0.90809038,0.60340883,0.02210409,2.91493353,3.09133420
2.97448724,4.04218785,0.04034097,0.87527814,0.56738457,0.02097495,2.79381434,2.95883517
2.98049025,3.85705617,0.03716617,0.84269820,0.53190180,0.01986314,2.67358908,2.82773243
2.98649325,3.67657463,0.03407508,0.81083340,0.49734577,0.01878389,2.55609195,2.69966881
2.99249625,3.50284582,0.03110157,0.78011625,0.46406603,0.01775091,2.44295059,2.57611585
2.99849925,3.33767988,0.02827446,0.75091986,0.43237168,0.01677611,2.33555189,2.45834853
3.00450225,3.18257000,0.02561732,0.72355123,0.40252828,0.01586950,2.23501842,2.34742778
3.01050525,3.03868015,0.02314842,0.69824716,0.37475652,0.01503900,2.14219569,2.24419085
3.01650825,2.90684468,0.02088092,0.67517261,0.34923244,0.01429049,2.05765020,2.14924955
3.02251126,2.78757897,0.01882316,0.65442176,0.32608911,0.01362782,1.98167760,2.06299570
3.02851426,2.68109984,0.01697910,0.63602124,0.30541955,0.01305290,1.91432009,1.98561332
3.03451726,2.58735425,0.01534887,0.61993561,0.28728054,0.01256590,1.85539155,1.91709631
3.04052026,2.50605422,0.01392932,0.60607453,0.27169715,0.01216539,1.80450886,1.85727079
3.04652326,2.43671615,0.01271465,0.59430127,0.25866757,0.01184860,1.76112765,1.80582055
3.05252626,2.37870232,0.01169700,0.58444226,0.24816795,0.01161165,1.72458055,1.76231447
3.05852926,2.33126260,0.01086697,0.57629703,0.24015707,0.01144975,1.69411621,1.72623451
3.06453227,2.29357445,0.01021415,0.56964821,0.23458040,0.01135749,1.66893718,1.69700303
3.07053527,2.26477958,0.00972756,0.56427117,0.23137354,0.01132900,1.64823527,1.67400835
3.07653827,2.24401576,0.00939596,0.55994284,0.23046470,0.01135816,1.63122287,1.65662743
3.08254127,2.23044294,0.00920815,0.55644946,0.23177629,0.01143876,1.61715936,1.64424512
3.08854427,2.22326276,0.00915314,0.55359294,0.23522547,0.01156461,1.60537170,1.63626924
3.09454727,2.22173141,0.00922026,0.55119567,0.24072378,0.01172965,1.59526882,1.63214129
3.10055028,2.22516570,0.00939921,0.54910376,0.24817591,0.01192798,1.58634989,1.63134275
3.10655328,2.23294300,0.00968005,0.54718854,0.25747772,0.01215391,1.57820643,1.63339716
3.11255628,2.24449562,0.01005311,0.54534662,0.26851384,0.01240197,1.57051893,1.63786834
3.11855928,2.25930083,0.01050898,0.54349844,0.28115492,0.01266686,1.56304881,1.64435549
3.12456228,2.27686762,0.01103832,0.54158564,0.29525494,0.01294347,1.55562642,1.65248575
3.13056528,2.29672164,0.01163182,0.53956763,0.31064869,0.01322680,1.54813646,1.66190527
3.13656828,2.31838957,0.01228006,0.53741736,0.32714986,0.01351198,1.54050176,1.67226956
3.14257129,2.34138449,0.01297343,0.53511693,0.34454985,0.01379420,1.53266672,1.68323405
3.14857429,2.36519327,0.01370210,0.53265315,0.36261752,0.01406872,1.52458150,1.69444579
3.15457729,2.38926722,0.01445592,0.53001339,0.38110014,0.01433084,1.51618796,1.70553701
3.16058029,2.41301676,0.01522450,0.52718207,0.39972555,0.01457599,1.50740823,1.71612106
3.16658329,2.43581079,0.01599719,0.52413783,0.41820565,0.01479967,1.49813664,1.72579130
3.17258629,2.45698095,0.01676319,0.52085173,0.43624114,0.01499757,1.48823527,1.73412317
3.17858929,2.47583084,0.01751165,0.51728637,0.45352749,0.01516563,1.47753358,1.74067938
3.18459230,2.49164995,0.01823186,0.51339616,0.46976201,0.01530006,1.46583191,1.74501822
3.19059530,2.50373168,0.01891338,0.50912852,0.48465170,0.01539749,1.45290866,1.74670453
3.19659830,2.51139477,0.01954637,0.50442610,0.49792182,0.01545503,1.43853070,1.74532295
3.20260130,2.51400714,0.02012176,0.49922969,0.50932473,0.01547035,1.42246641,1.74049277
3.20860430,2.51101120,0.02063156,0.49348187,0.51864871,0.01544176,1.40450057,1.73188369
3.21460730,2.50194934,0.02106918,0.48713096,0.52572661,0.01536828,1.38445034,1.71923178
3.22061031,2.48648866,0.02142969,0.48013529,0.53044370,0.01524971,1.36218142,1.70235488
3.22661331,2.46444378,0.02171014,0.47246737,0.53274476,0.01508667,1.33762356,1.68116668
3.23261631,2.43579664,0.02190985,0.46411797,0.53263981,0.01488061,1.31078473,1.65568880
3.23861931,2.40071270,0.02203064,0.45509972,0.53020853,0.01463385,1.28176301,1.62606051
3.24462231,2.35955244,0.02207700,0.44545013,0.52560295,0.01434958,1.25075591,1.59254523
3.25062531,2.31287795,0.02205634,0.43523399,0.51904840,0.01403180,1.21806643,1.55553389
3.25662831,2.26145400,0.02197894,0.42454488,0.51084258,0.01368536,1.18410557,1.51554463
3.26263132,2.20624346,0.02185806,0.41350577,0.50135278,0.01331583,1.14939118,1.47321880
3.26863432,2.14839693,0.02170979,0.40226869,0.49101113,0.01292954,1.11454304,1.42931336
3.27463732,2.08923678,0.02155283,0.39101340,0.48030815,0.01253345,1.08027412,1.38468961
3.28064032,2.03023574,0.02140828,0.37994501,0.46978452,0.01213508,1.04737847,1.34029865
3.28664332,1.97299040,0.02129914,0.36929071,0.46002135,0.01174244,1.01671564,1.29716360
3.29264632,1.91919009,0.02124990,0.35929549,0.45162906,0.01136394,0.98919235,1.25635914
3.29864932,1.87058180,0.02128587,0.35021710,0.44523518,0.01100827,0.96574155,1.21898864
3.30465233,1.82893172,0.02143254,0.34232016,0.44147114,0.01068427,0.94729955,1.18615940
3.31065533,1.79598426,0.02171484,0.33586975,0.44095853,0.01040083,0.93478167,1.15895655
3.31665833,1.77341944,0.02215635,0.33112445,0.44429488,0.01016672,0.92905706,1.13841609
3.32266133,1.76280973,0.02277848,0.32832915,0.45203953,0.00999049,0.93092343,1.12549788
3.32866433,1.76557733,0.02359969,0.32770776,0.46469957,0.00988025,0.94108215,1.12105909
3.33466733,1.78295319,0.02463474,0.32945609,0.48271654,0.00984358,0.96011483,1.12582902
3.34067034,1.81593894,0.02589398,0.33373509,0.50645390,0.00988732,0.98846183,1.14038600
3.34667334,1.86527306,0.02738275,0.34066476,0.53618591,0.01001743,1.02640363,1.16513709
3.35267634,1.93140257,0.02910098,0.35031898,0.57208793,0.01023882,1.07404578,1.20030156
3.35867934,2.01446137,0.03104280,0.36272143,0.61422886,0.01055524,1.13130815,1.24589869
3.36468234,2.11425637,0.03319649,0.37784294,0.66256559,0.01096910,1.19791907,1.30174079
3.37068534,2.23026230,0.03554449,0.39560031,0.71694008,0.01148142,1.27341485,1.36743170
3.37668834,2.36162567,0.03806369,0.41585683,0.77707902,0.01209171,1.35714507,1.44237148
3.38269135,2.50717852,0.04072590,0.43842449,0.84259635,0.01279792,1.44828361,1.52576721
3.38869435,2.66546153,0.04349849,0.46306798,0.91299857,0.01359642,1.54584558,1.61665002
3.39469735,2.83475642,0.04634527,0.48951023,0.98769286,0.01448205,1.64870947,1.71389799
3.40070035,3.01312651,0.04922738,0.51743948,1.06599790,0.01544810,1.75564425,1.81626427
3.40670335,3.19846445,0.05210447,0.54651762,1.14715701,0.01648644,1.86534029,1.92240975
3.41270635,3.38854538,0.05493582,0.57638934,1.23035331,0.01758763,1.97644326,2.03093902
3.41870935,3.58108374,0.05768151,0.60669204,1.31472659,0.01874107,2.08758964,2.14043851
3.42471236,3.77379166,0.06030361,0.63706571,1.39939114,0.01993514,2.19744258,2.24951522
3.43071536,3.96443663,0.06276724,0.66716280,1.48345421,0.02115747,2.30472657,2.35683472
3.43671836,4.15089640,0.06504153,0.69665728,1.56603434,0.02239510,2.40825980,2.46115675
3.44272136,4.33120887,0.06710042,0.72525284,1.64627902,0.02363473,2.50698260,2.56136709
3.44872436,4.50361530,0.06892328,0.75268963,1.72338125,0.02486297,2.59998118,2.65650447
3.45472736,4.66659512,0.07049527,0.77874950,1.79659417,0.02606657,2.68650555,2.74578133
3.46073037,4.81889130,0.07180751,0.80325939,1.86524374,0.02723266,2.76598117,2.82859784
3.46673337,4.95952560,0.07285700,0.82609293,1.92873872,0.02834897,2.83801396,2.90454863
3.47273637,5.08780352,0.07364633,0.84717004,1.98657800,0.02940405,2.90238888,2.97342224
3.47873937,5.20330921,0.07418319,0.86645487,2.03835511,0.03038747,2.95906218,3.03519348
3.48474237,5.30589115,0.07447969,0.88395209,2.08375979,0.03128997,3.00814822,3.09000931
3.49074537,5.39563977,0.07455161,0.89970182,2.12257694,0.03210362,3.04990160,3.13816928
3.49674837,5.47285847,0.07441753,0.91377355,2.15468303,0.03282190,3.08469575,3.18010134
3.50275138,5.53802986,0.07409791,0.92625939,2.18004038,0.03343983,3.11299906,3.21633465
3.50875438,5.59177894,0.07361424,0.93726691,2.19868972,0.03395396,3.13534996,3.24747058
3.51475738,5.63483527,0.07298820,0.94691216,2.21074148,0.03436242,3.15233187,3.27415328
3.52076038,5.66799580,0.07224090,0.95531295,2.21636622,0.03466489,3.16454940,3.29704124
3.52676338,5.69209012,0.07139227,0.96258293,2.21578488,0.03486253,3.17260656,3.31678100
3.53276638,5.70794932,0.07046061,0.96882650,2.20925913,0.03495793,3.17708774,3.33398393
3.53876938,5.71637982,0.06946218,0.97413496,2.19708236,0.03495498,3.17854207,3.34920696
3.54477239,5.71814254,0.06841113,0.97858379,2.17957173,0.03485874,3.17747144,3.36293769
3.55077539,5.71393816,0.06731934,0.98223131,2.15706136,0.03467531,3.17432211,3.37558420
3.55677839,5.70439812,0.06619662,0.98511844,2.12989715,0.03441167,3.16948001,3.38746942
3.56278139,5.69008135,0.06505080,0.98726976,2.09843305,0.03407548,3.16326923,3.39882993
3.56878439,5.67147600,0.06388808,0.98869547,2.06302895,0.03367495,3.15595328,3.40981880
3.57478739,5.64900540,0.06271329,0.98939411,2.02404998,0.03321866,3.14773875,3.42051165
3.58079040,5.62303750,0.06153030,0.98935600,1.98186712,0.03271536,3.13878061,3.43091564
3.58679340,5.59389652,0.06034228,0.98856685,1.93685872,0.03217389,3.12918869,3.44098026
3.59279640,5.56187617,0.05915209,0.98701166,1.88941271,0.03160299,3.11903489,3.45060966
3.59879940,5.52725334,0.05796251,0.98467835,1.83992911,0.03101119,3.10836058,3.45967557
3.60480240,5.49030153,0.05677646,0.98156129,1.78882249,0.03040673,3.09718402,3.46803041
3.61080540,5.45130347,0.05559719,0.97766430,1.73652389,0.02979747,3.08550749,3.47552026
3.61680840,5.41056247,0.05442839,0.97300314,1.68348215,0.02919085,3.07332412,3.48199713
3.62281141,5.36841213,0.05327416,0.96760746,1.63016405,0.02859384,3.06062436,3.48733067
3.62881441,5.32522441,0.05213912,0.96152212,1.57705336,0.02801298,3.04740223,3.49141888
3.63481741,5.28141592,0.05102827,0.95480788,1.52464843,0.02745432,3.03366137,3.49419802
3.64082041,5.23745250,0.04994701,0.94754160,1.47345837,0.02692355,3.01942109,3.49565151
3.64682341,5.19385207,0.04890099,0.93981586,1.42399784,0.02642599,3.00472232,3.49581786
3.65282641,5.15118582,0.04789610,0.93173813,1.37678047,0.02596664,2.98963355,3.49479746
3.65882941,5.11007752,0.04693833,0.92342951,1.33231106,0.02555032,2.97425656,3.49275798
3.66483242,5.07120085,0.04603377,0.91502311,1.29107678,0.02518165,2.95873169,3.48993828
3.67083542,5.03527441,0.04518848,0.90666201,1.25353756,0.02486517,2.94324228,3.48665014
3.67683842,5.00305403,0.04440847,0.89849688,1.22011594,0.02460537,2.92801786,3.48327769
3.68284142,4.97532205,0.04369965,0.89068315,1.19118658,0.02440669,2.91333548,3.48027381
3.68884442,4.95287298,0.04306776,0.88337792,1.16706585,0.02427354,2.89951871,3.47815317
3.69484742,4.93649550,0.04251828,0.87673628,1.14800169,0.02421024,2.88693384,3.47748152
3.70085043,4.92695043,0.04205632,0.87090734,1.13416410,0.02422095,2.87598272,3.47886095
3.70685343,4.92494495,0.04168651,0.86602987,1.12563661,0.02430957,2.86709220,3.48291111
3.71285643,4.93110335,0.04141282,0.86222758,1.12240895,0.02447954,2.86069998,3.49024670
3.71885943,4.94593516,0.04123834,0.85960423,1.12437140,0.02473367,2.85723715,3.50145150
3.72486243,4.96980170,0.04116506,0.85823871,1.13131107,0.02507394,2.85710786,3.51705005
3.73086543,5.00288246,0.04119358,0.85818018,1.14291033,0.02550123,2.86066684,3.53747780
3.73686843,5.04514305,0.04132287,0.85944372,1.15874786,0.02601507,2.86819578,3.56305125
3.74287144,5.09630668,0.04155002,0.86200641,1.17830237,0.02661343,2.87987979,3.59393950
3.74887444,5.15583095,0.04186993,0.86580453,1.20095920,0.02729246,2.89578512,3.63013888
3.75487744,5.22289220,0.04227520,0.87073165,1.22601998,0.02804634,2.91583971,3.67145225
3.76088044,5.29637894,0.04275594,0.87663832,1.25271515,0.02886716,2.93981775,3.71747465
3.76688344,5.37489591,0.04329980,0.88333311,1.28021934,0.02974482,2.96732968,3.76758637
3.77288644,5.45677978,0.04389194,0.89058548,1.30766929,0.03066709,2.99781848,3.82095475
3.77888944,5.54012706,0.04451530,0.89813017,1.33418391,0.03161972,3.03056319,3.87654511
3.78489245,5.62283386,0.04515084,0.90567346,1.35888609,0.03258662,3.06468993,3.93314107
3.79089545,5.70264694,0.04577793,0.91290076,1.38092539,0.03355021,3.09919055,3.98937398
3.79689845,5.77722450,0.04637493,0.91948560,1.39950127,0.03449174,3.13294842,4.04376053
3.80290145,5.84420469,0.04691975,0.92509965,1.41388579,0.03539181,3.16477059,4.09474723
3.80890445,5.90127933,0.04739055,0.92942328,1.42344518,0.03623091,3.19342520,4.14076019
3.81490745,5.94626980,0.04776643,0.93215643,1.42765947,0.03698992,3.21768252,4.18025783
3.82091046,5.97720203,0.04802823,0.93302921,1.42613940,0.03765078,3.23635789,4.21178455
3.82691346,5.99237722,0.04815914,0.93181182,1.41864006,0.03819705,3.24835472,4.23402260
3.83291646,5.99043510,0.04814548,0.92832340,1.40507063,0.03861445,3.25270539,4.24584007
3.83891946,5.97040684,0.04797714,0.92243931,1.38549992,0.03889140,3.24860834,4.24633246
3.84492246,5.93175512,0.04764813,0.91409664,1.36015737,0.03901940,3.23545941,4.23485610
3.85092546,5.87439939,0.04715682,0.90329759,1.32942944,0.03899337,3.21287605,4.21105172
3.85692846,5.79872500,0.04650613,0.89011058,1.29385158,0.03881187,3.18071313,4.17485708
3.86293147,5.70557583,0.04570348,0.87466907,1.25409581,0.03847714,3.13906976,4.12650823
3.86893447,5.59623048,0.04476062,0.85716809,1.21095448,0.03799505,3.08828667,4.06652929
3.87493747,5.47236317,0.04369327,0.83785859,1.16532055,0.03737493,3.02893450,3.99571140
3.88094047,5.33599090,0.04252064,0.81703989,1.11816508,0.03662923,2.96179346,3.91508211
3.88694347,5.18940930,0.04126474,0.79505060,1.07051249,0.03577314,2.88782566,3.82586657
3.89294647,5.03511990,0.03994976,0.77225818,1.02341436,0.03482403,2.80814128,3.72944270
3.89894947,4.87575185,0.03860120,0.74904782,0.97792243,0.03380089,2.72396043,3.62729243
3.90495248,4.71398152,0.03724506,0.72581088,0.93506148,0.03272375,2.63657247,3.52095151
3.91095548,4.55245304,0.03590708,0.70293344,0.89580284,0.03161298,2.54729479,3.41196005
3.91695848,4.39370303,0.03461189,0.68078535,0.86103910,0.03048875,2.45743281,3.30181608
3.92296148,4.24009218,0.03338238,0.65971018,0.83156064,0.02937038,2.36824294,3.19193414
3.92896448,4.09374614,0.03223899,0.64001635,0.80803457,0.02827586,2.28090009,3.08361031
3.93496748,3.95650733,0.03119932,0.62196979,0.79098644,0.02722142,2.19647064,2.97799499
3.94097049,3.82989907,0.03027765,0.60578818,0.78078542,0.02622117,2.11589192,2.87607399
3.94697349,3.71510256,0.02948481,0.59163708,0.77763304,0.02528682,2.03995839,2.77865816
3.95297649,3.61294667,0.02882799,0.57962775,0.78155611,0.02442760,1.96931461,2.68638135
3.95897949,3.52391014,0.02831082,0.56981676,0.79240389,0.02365019,1.90445467,2.59970587
3.96498249,3.44813503,0.02793352,0.56220729,0.80984991,0.02295875,1.84572726,2.51893444
3.97098549,3.38545012,0.02769312,0.55675185,0.83339839,0.02235509,1.79334567,2.44422738
3.97698849,3.33540252,0.02758383,0.55335634,0.86239537,0.02183887,1.74740128,2.37562344
3.98299150,3.29729564,0.02759741,0.55188513,0.89604455,0.02140787,1.70787965,2.31306286
3.98899450,3.27023157,0.02772361,0.55216697,0.93342730,0.02105825,1.67467775,2.25641098
3.99499750,3.25315583,0.02795064,0.55400143,0.97352688,0.02078492,1.64762131,2.20548107
4.00100050,3.24490286,0.02826561,0.55716565,1.01525586,0.02058184,1.62648111,2.16005532
4.00700350,3.24424033,0.02865493,0.56142118,1.05748640,0.02044236,1.61098751,2.11990275
4.01300650,3.24991095,0.02910477,0.56652068,1.09908225,0.02035947,1.60084257,2.08479360
4.01900950,3.26067052,0.02960137,0.57221420,1.13893155,0.02032614,1.59572927,2.05450976
4.02501251,3.27532120,0.03013130,0.57825510,1.17597937,0.02033546,1.59531788,2.02885109
4.03101551,3.29273947,0.03068177,0.58440523,1.20925868,0.02038090,1.59926953,2.00763791
4.03701851,3.31189812,0.03124075,0.59043947,1.23791871,0.02045640,1.60723720,1.99070995
4.04302151,3.33188238,0.03179710,0.59614940,1.26124942,0.02055648,1.61886485,1.97792244
4.04902451,3.35189996,0.03234062,0.60134627,1.27870122,0.02067628,1.63378509,1.96913991
4.05502751,3.37128559,0.03286209,0.60586303,1.28989899,0.02081158,1.65161613,1.96422862
4.06103052,3.38950011,0.03335322,0.60955570,1.29464979,0.02095877,1.67195880,1.96304817
4.06703352,3.40612509,0.03380663,0.61230386,1.29294402,0.02111477,1.69439408,1.96544319
4.07303652,3.42085338,0.03421577,0.61401065,1.28494984,0.02127699,1.71848188,1.97123563
4.07903952,3.43347642,0.03457485,0.61460206,1.27100117,0.02144322,1.74376133,1.98021820
4.08504252,3.44386923,0.03487875,0.61402585,1.25157986,0.02161152,1.76975293,1.99214926
4.09104552,3.45197373,0.03512301,0.61225008,1.22729278,0.02178011,1.79596259,2.00674950
4.09704852,3.45778124,0.03530372,0.60926137,1.19884497,0.02194728,1.82188751,2.02370036
4.10305153,3.46131496,0.03541756,0.60506308,1.16700996,0.02211128,1.84702349,2.04264431
4.10905453,3.46261303,0.03546175,0.59967331,1.13259876,0.02227024,1.87087358,2.06318657
4.11505753,3.46171283,0.03543410,0.59312302,1.09642875,0.02242208,1.89295715,2.08489838
4.12106053,3.45863698,0.03533304,0.58545413,1.05929392,0.02256449,1.91281921,2.10732133
4.12706353,3.45338163,0.03515771,0.57671777,1.02193760,0.02269488,1.93003915,2.12997248
4.13306653,3.44590713,0.03490799,0.56697264,0.98502883,0.02281034,1.94423851,2.15235014
4.13906953,3.43613165,0.03458465,0.55628351,0.94914327,0.02290768,1.95508723,2.17394007
4.14507254,3.42392770,0.03418939,0.54471985,0.91474905,0.02298347,1.96230817,2.19422184
4.15107554,3.40912178,0.03372495,0.53235458,0.88219828,0.02303403,1.96567962,2.21267552
4.15707854,3.39149723,0.03319520,0.51926306,0.85172387,0.02305556,1.96503590,2.22878840
4.16308154,3.37080019,0.03260521,0.50552206,0.82344184,0.02304419,1.96026604,2.24206214
4.16908454,3.34674860,0.03196129,0.49120898,0.79735850,0.02299611,1.95131101,2.25202018
4.17508754,3.31904402,0.03127107,0.47640118,0.77338195,0.02290764,1.93815984,2.25821563
4.18109055,3.28738603,0.03054344,0.46117546,0.75133712,0.02277539,1.92084505,2.26023969
4.18709355,3.25148874,0.02978864,0.44560772,0.73098344,0.02259639,1.89943804,2.25773068
4.19309655,3.21109893,0.02901813,0.42977275,0.71203421,0.02236820,1.87404481,2.25038354
4.19909955,3.16601514,0.02824458,0.41374429,0.69417673,0.02208904,1.84480252,2.23795966
4.20510255,3.11610698,0.02748176,0.39759515,0.67709221,0.02175791,1.81187709,2.22029687
4.21110555,3.06133378,0.02674440,0.38139756,0.66047460,0.02137471,1.77546216,2.19731897
4.21710855,3.00176170,0.02604802,0.36522359,0.64404767,0.02094032,1.73577924,2.16904457
4.22311156,2.93757824,0.02540872,0.34914569,0.62757958,0.02045663,1.69307902,2.13559451
4.22911456,2.86910338,0.02484290,0.33323720,0.61089461,0.01992662,1.64764340,2.09719730
4.23511756,2.79679636,0.02436699,0.31757283,0.59388162,0.01935435,1.59978799,2.05419200
4.24112056,2.72125742,0.02399706,0.30222901,0.57649913,0.01874491,1.54986432,2.00702800
4.24712356,2.64322399,0.02374849,0.28728403,0.55877707,0.01810437,1.49826145,1.95626125
4.25312656,2.56356112,0.02363548,0.27281797,0.54081514,0.01743970,1.44540624,1.90254671
4.25912956,2.48324592,0.02367060,0.25891230,0.52277838,0.01675861,1.39176209,1.84662683
4.26513257,2.40334659,0.02386437,0.24564912,0.50488990,0.01606943,1.33782543,1.78931633
4.27113557,2.32499648,0.02422474,0.23311016,0.48742158,0.01538090,1.28412024,1.73148342
4.27713857,2.24936410,0.02475666,0.22137539,0.47068297,0.01470201,1.23119011,1.67402824
4.28314157,2.17762031,0.02546171,0.21052143,0.45500908,0.01404178,1.17958845,1.61785915
4.28914457,2.11090399,0.02633772,0.20061973,0.44074744,0.01340908,1.12986684,1.56386776
4.29514757,2.05028771,0.02737854,0.19173475,0.42824508,0.01281241,1.08256230,1.51290389
4.30115058,1.99674496,0.02857398,0.18392202,0.41783586,0.01225977,1.03818389,1.46575139
4.30715358,1.95112041,0.02990974,0.17722646,0.40982848,0.01175847,0.99719953,1.42310608
