energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,2.38521213,1.07455102,0.00000000,0.06588026,0.48425469,1.63739422,0.01420139
2.57828914,2.50108916,1.10459379,0.00000000,0.06838086,0.51035865,1.72425355,0.01498046
2.58429215,2.61551012,1.13301409,0.00000000,0.07075266,0.53583089,1.81070748,0.01575912
2.59029515,2.72691820,1.15940055,0.00000000,0.07295848,0.56032865,1.89566455,0.01652719
2.59629815,2.83381102,1.18340237,0.00000000,0.07496603,0.58352463,1.97805548,0.01727460
2.60230115,2.93476962,1.20473423,0.00000000,0.07674854,0.60511414,2.05685373,0.01799163
2.60830415,3.02848419,1.22317833,0.00000000,0.07828525,0.62482158,2.13109382,0.01866909
2.61430715,3.11377543,1.23858345,0.00000000,0.07956150,0.64240582,2.19988730,0.01929844
2.62031016,3.18961132,1.25086116,0.00000000,0.08056872,0.65766458,2.26243560,0.01987192
2.62631316,3.25511883,1.25997946,0.00000000,0.08130407,0.67043765,2.31803989,0.02038272
2.63231616,3.30959073,1.26595432,0.00000000,0.08176998,0.68060882,2.36610765,0.02082498
2.63831916,3.35248770,1.26883980,0.00000000,0.08197347,0.68810672,2.40615628,0.02119388
2.64432216,3.38343629,1.26871728,0.00000000,0.08192536,0.69290456,2.43781386,0.02148569
2.65032516,3.40222342,1.26568472,0.00000000,0.08163954,0.69501893,2.46081764,0.02169772
2.65632816,3.40878821,1.25984662,0.00000000,0.08113204,0.69450779,2.47501059,0.02182833
2.66233117,3.40321209,1.25130530,0.00000000,0.08042038,0.69146792,2.48033666,0.02187691
2.66833417,3.38570795,1.24015414,0.00000000,0.07952280,0.68603180,2.47683531,0.02184383
2.67433717,3.35660916,1.22647318,0.00000000,0.07845778,0.67836438,2.46463564,0.02173039
2.68034017,3.31635904,1.21032727,0.00000000,0.07724361,0.66865952,2.44395081,0.02153876
2.68634317,3.26550125,1.19176694,0.00000000,0.07589816,0.65713648,2.41507272,0.02127195
2.69234617,3.20467127,1.17083171,0.00000000,0.07443876,0.64403637,2.37836738,0.02093375
2.69834917,3.13458896,1.14755561,0.00000000,0.07288225,0.62961856,2.33427075,0.02052866
2.70435218,3.05605198,1.12197438,0.00000000,0.07124510,0.61415707,2.28328504,0.02006187
2.71035518,2.96992970,1.09413383,0.00000000,0.06954364,0.59793679,2.22597511,0.01953918
2.71635818,2.87715697,1.06409863,0.00000000,0.06779423,0.58124960,2.16296469,0.01896696
2.72236118,2.77872726,1.03196081,0.00000000,0.06601351,0.56439003,2.09493185,0.01835207
2.72836418,2.67568458,0.99784751,0.00000000,0.06421850,0.54765075,2.02260352,0.01770180
2.73436718,2.56911359,0.96192712,0.00000000,0.06242667,0.53131747,1.94674848,0.01702378
2.74037019,2.46012766,0.92441362,0.00000000,0.06065588,0.51566354,1.86816869,0.01632585
2.74637319,2.34985471,0.88556861,0.00000000,0.05892413,0.50094408,1.78768882,0.01561599
2.75237619,2.23942084,0.84570101,0.00000000,0.05724929,0.48739001,1.70614389,0.01490217
2.75837919,2.12993214,0.80516429,0.00000000,0.05564858,0.47520185,1.62436543,0.01419219
2.76438219,2.02245524,0.76435164,0.00000000,0.05413806,0.46454383,1.54316638,0.01349359
2.77038519,1.91799735,0.72368909,0.00000000,0.05273202,0.45553837,1.46332538,0.01281346
2.77638819,1.81748672,0.68362729,0.00000000,0.05144235,0.44826141,1.38557112,0.01215835
2.78239120,1.72175450,0.64463224,0.00000000,0.05027791,0.44273877,1.31056746,0.01153408
2.78839420,1.63151915,0.60717561,0.00000000,0.04924410,0.43894398,1.23890012,0.01094573
2.79439720,1.54737413,0.57172508,0.00000000,0.04834240,0.43679776,1.17106574,0.01039748
2.80040020,1.46977988,0.53873521,0.00000000,0.04757020,0.43616945,1.10746391,0.00989262
2.80640320,1.39906055,0.50863924,0.00000000,0.04692078,0.43688036,1.04839269,0.00943352
2.81240620,1.33540593,0.48184209,0.00000000,0.04638351,0.43870923,0.99404797,0.00902168
2.81840920,1.27887841,0.45871463,0.00000000,0.04594430,0.44139962,0.94452681,0.00865775
2.82441221,1.22942485,0.43958943,0.00000000,0.04558620,0.44466900,0.89983460,0.00834169
2.83041521,1.18689278,0.42475777,0.00000000,0.04529032,0.44821925,0.85989571,0.00807284
2.83641821,1.15104989,0.41446783,0.00000000,0.04503677,0.45174819,0.82456714,0.00785013
2.84242121,1.12160594,0.40892371,0.00000000,0.04480577,0.45496157,0.79365441,0.00767220
2.84842421,1.09823585,0.40828515,0.00000000,0.04457886,0.45758504,0.76692888,0.00753760
2.85442721,1.08060257,0.41266747,0.00000000,0.04434001,0.45937548,0.74414560,0.00744493
2.86043022,1.06837863,0.42214156,0.00000000,0.04407672,0.46013122,0.72506068,0.00739304
2.86643322,1.06126507,0.43673367,0.00000000,0.04378098,0.45970054,0.70944736,0.00738112
2.87243622,1.05900686,0.45642474,0.00000000,0.04345009,0.45798811,0.69711004,0.00740880
2.87843922,1.06140394,0.48114935,0.00000000,0.04308712,0.45495900,0.68789538,0.00747626
2.88444222,1.06831741,0.51079412,0.00000000,0.04270131,0.45064008,0.68170013,0.00758419
2.89044522,1.07967060,0.54519584,0.00000000,0.04230797,0.44511875,0.67847543,0.00773382
2.89644822,1.09544517,0.58413938,0.00000000,0.04192824,0.43853901,0.67822715,0.00792682
2.90245123,1.11567250,0.62735573,0.00000000,0.04158852,0.43109514,0.68101275,0.00816521
2.90845423,1.14042099,0.67452048,0.00000000,0.04131956,0.42302332,0.68693453,0.00845124
2.91445723,1.16978012,0.72525299,0.00000000,0.04115544,0.41459154,0.69612999,0.00878718
2.92046023,1.20384223,0.77911674,0.00000000,0.04113220,0.40608837,0.70875964,0.00917517
2.92646323,1.24268301,0.83562093,0.00000000,0.04128645,0.39781110,0.72499307,0.00961697
2.93246623,1.28634192,0.89422381,0.00000000,0.04165382,0.39005384,0.74499389,0.01011383
2.93846923,1.33480360,0.95433765,0.00000000,0.04226738,0.38309611,0.76890442,0.01066623
2.94447224,1.38798118,1.01533570,0.00000000,0.04315611,0.37719238,0.79683088,0.01127376
2.95047524,1.44570271,1.07656079,0.00000000,0.04434348,0.37256308,0.82882973,0.01193491
2.95647824,1.50770107,1.13733575,0.00000000,0.04584612,0.36938744,0.86489613,0.01264704
2.96248124,1.57360836,1.19697517,0.00000000,0.04767279,0.36779824,0.90495483,0.01340627
2.96848424,1.64295495,1.25479838,0.00000000,0.04982351,0.36787891,0.94885439,0.01420746
2.97448724,1.71517351,1.31014313,0.00000000,0.05228910,0.36966274,0.99636481,0.01504428
2.98049025,1.78960802,1.36237978,0.00000000,0.05505098,0.37313437,1.04717919,0.01590926
2.98649325,1.86552757,1.41092523,0.00000000,0.05808131,0.37823321,1.10091937,0.01679397
2.99249625,1.94214468,1.45525658,0.00000000,0.06134362,0.38485873,1.15714560,0.01768916
2.99849925,2.01863749,1.49492373,0.00000000,0.06479365,0.39287725,1.21537009,0.01858508
3.00450225,2.09417525,1.52956079,0.00000000,0.06838062,0.40212979,1.27507397,0.01947166
3.01050525,2.16794615,1.55889583,0.00000000,0.07204884,0.41244085,1.33572727,0.02033886
3.01650825,2.23918656,1.58275887,0.00000000,0.07573952,0.42362743,1.39681104,0.02117699
3.02251126,2.30721077,1.60108763,0.00000000,0.07939285,0.43550811,1.45784077,0.02197704
3.02851426,2.37143977,1.61393112,0.00000000,0.08295020,0.44791179,1.51839017,0.02273096
3.03451726,2.43142824,1.62145088,0.00000000,0.08635637,0.46068559,1.57811409,0.02343204
3.04052026,2.48688835,1.62391975,0.00000000,0.08956192,0.47370183,1.63676939,0.02407512
3.04652326,2.53770943,1.62171827,0.00000000,0.09252523,0.48686371,1.69423277,0.02465686
3.05252626,2.58397230,1.61532862,0.00000000,0.09521450,0.50010944,1.75051425,0.02517591
3.05852926,2.62595764,1.60532627,0.00000000,0.09760945,0.51341492,1.80576544,0.02563307
3.06453227,2.66414751,1.59236936,0.00000000,0.09970261,0.52679456,1.86028190,0.02603128
3.07053527,2.69921976,1.57718596,0.00000000,0.10150027,0.54030063,1.91449891,0.02637570
3.07653827,2.73203515,1.56055947,0.00000000,0.10302289,0.55402085,1.96898058,0.02667356
3.08254127,2.76361729,1.54331226,0.00000000,0.10430515,0.56807466,2.02440238,0.02693401
3.08854427,2.79512597,1.52628789,0.00000000,0.10539532,0.58260811,2.08152750,0.02716794
3.09454727,2.82782455,1.51033231,0.00000000,0.10635437,0.59778778,2.14117798,0.02738768
3.10055028,2.86304268,1.49627437,0.00000000,0.10725440,0.61379392,2.20420162,0.02760665
3.10655328,2.90213540,1.48490606,0.00000000,0.10817684,0.63081309,2.27143610,0.02783904
3.11255628,2.94644032,1.47696315,0.00000000,0.10921022,0.64903076,2.34367189,0.02809936
3.11855928,2.99723441,1.47310664,0.00000000,0.11044770,0.66862394,2.42161562,0.02840209
3.12456228,3.05569203,1.47390561,0.00000000,0.11198441,0.68975433,2.50585564,0.02876123
3.13056528,3.12284583,1.47982222,0.00000000,0.11391471,0.71256221,2.59683132,0.02918992
3.13656828,3.19955186,1.49119914,0.00000000,0.11632938,0.73716119,2.69480757,0.02970011
3.14257129,3.28646034,1.50825018,0.00000000,0.11931297,0.76363407,2.79985567,0.03030217
3.14857429,3.38399282,1.53105435,0.00000000,0.12294122,0.79202992,2.91184133,0.03100468
3.15457729,3.49232651,1.55955375,0.00000000,0.12727868,0.82236238,3.03042032,0.03181414
3.16058029,3.61138610,1.59355542,0.00000000,0.13237665,0.85460905,3.15504174,0.03273482
3.16658329,3.74084285,1.63273710,0.00000000,0.13827135,0.88871211,3.28495852,0.03376864
3.17258629,3.88012080,1.67665684,0.00000000,0.14498249,0.92457975,3.41924452,0.03491512
3.17858929,4.02840924,1.72476601,0.00000000,0.15251212,0.96208846,3.55681703,0.03617133
3.18459230,4.18468054,1.77642528,0.00000000,0.16084394,1.00108567,3.69646348,0.03753197
3.19059530,4.34771246,1.83092292,0.00000000,0.16994289,1.04139283,3.83687089,0.03898940
3.19659830,4.51611348,1.88749469,0.00000000,0.17975525,1.08280844,3.97665664,0.04053381
3.20260130,4.68835031,1.94534447,0.00000000,0.19020900,1.12511089,4.11439909,0.04215332
3.20860430,4.86277627,2.00366485,0.00000000,0.20121468,1.16806104,4.24866686,0.04383418
3.21460730,5.03765976,2.06165687,0.00000000,0.21266655,1.21140426,4.37804567,0.04556096
3.22061031,5.21121203,2.11854820,0.00000000,0.22444418,1.25487196,4.50116201,0.04731673
3.22661331,5.38161373,2.17360899,0.00000000,0.23641439,1.29818269,4.61670331,0.04908336
3.23261631,5.54704000,2.22616520,0.00000000,0.24843348,1.34104268,4.72343426,0.05084168
3.23861931,5.70568402,2.27560882,0.00000000,0.26034990,1.38314620,4.82020977,0.05257183
3.24462231,5.85577916,2.32140499,0.00000000,0.27200706,1.42417575,4.90598473,0.05425347
3.25062531,5.99561997,2.36309611,0.00000000,0.28324642,1.46380244,4.97982137,0.05586612
3.25662831,6.12358237,2.40030300,0.00000000,0.29391082,1.50168669,5.04089490,0.05738946
3.26263132,6.23814335,2.43272360,0.00000000,0.30384774,1.53747962,5.08849815,0.05880363
3.26863432,6.33790042,2.46012954,0.00000000,0.31291269,1.57082521,5.12204598,0.06008962
3.27463732,6.42159104,2.48236116,0.00000000,0.32097246,1.60136355,5.14107996,0.06122961
3.28064032,6.48811191,2.49932139,0.00000000,0.32790818,1.62873517,5.14527376,0.06220729
3.28664332,6.53653790,2.51096916,0.00000000,0.33361808,1.65258658,5.13443933,0.06300824
3.29264632,6.56614034,2.51731252,0.00000000,0.33801984,1.67257683,5.10853381,0.06362025
3.29864932,6.57640380,2.51840212,0.00000000,0.34105252,1.68838513,5.06766681,0.06403361
3.30465233,6.56704091,2.51432504,0.00000000,0.34267791,1.69971913,5.01210755,0.06424142
3.31065533,6.53800418,2.50519928,0.00000000,0.34288122,1.70632364,4.94229107,0.06423974
3.31665833,6.48949403,2.49116896,0.00000000,0.34167126,1.70798940,4.85882278,0.06402781
3.32266133,6.42196231,2.47240018,0.00000000,0.33907985,1.70456157,4.76248055,0.06360808
3.32866433,6.33611053,2.44907737,0.00000000,0.33516074,1.69594734,4.65421347,0.06298624
3.33466733,6.23288244,2.42140033,0.00000000,0.32998783,1.68212255,4.53513675,0.06217115
3.34067034,6.11345077,2.38958138,0.00000000,0.32365302,1.66313670,4.40652232,0.06117466
3.34667334,5.97919812,2.35384301,0.00000000,0.31626358,1.63911618,4.26978474,0.06001140
3.35267634,5.83169255,2.31441558,0.00000000,0.30793922,1.61026556,4.12646273,0.05869843
3.35867934,5.67265832,2.27153525,0.00000000,0.29880900,1.57686670,3.97819632,0.05725493
3.36468234,5.50394296,2.22544212,0.00000000,0.28900818,1.53927571,3.82670037,0.05570172
3.37068534,5.32748157,2.17637865,0.00000000,0.27867505,1.49791793,3.67373508,0.05406082
3.37668834,5.14525966,2.12458840,0.00000000,0.26794798,1.45328090,3.52107445,0.05235502
3.38269135,4.95927582,2.07031527,0.00000000,0.25696266,1.40590581,3.37047358,0.05060735
3.38869435,4.77150540,2.01380324,0.00000000,0.24584968,1.35637750,3.22363603,0.04884066
3.39469735,4.58386631,1.95529677,0.00000000,0.23473241,1.30531350,3.08218201,0.04707716
3.40070035,4.39818796,1.89504163,0.00000000,0.22372535,1.25335240,2.94761847,0.04533805
3.40670335,4.21618383,1.83328647,0.00000000,0.21293276,1.20114183,2.82131196,0.04364316
3.41270635,4.03942837,1.77028452,0.00000000,0.20244778,1.14932655,2.70446464,0.04201066
3.41870935,3.86933816,1.70629569,0.00000000,0.19235180,1.09853666,2.59809425,0.04045683
3.42471236,3.70715752,1.64158843,0.00000000,0.18271420,1.04937638,2.50301807,0.03899585
3.43071536,3.55394814,1.57644128,0.00000000,0.17359230,1.00241346,2.41984122,0.03763970
3.43671836,3.41058245,1.51114379,0.00000000,0.16503158,0.95816934,2.34894923,0.03639803
3.44272136,3.27774014,1.44599648,0.00000000,0.15706595,0.91711022,2.29050474,0.03527813
3.44872436,3.15590751,1.38130962,0.00000000,0.14971826,0.87963909,2.24444836,0.03428494
3.45472736,3.04537901,1.31740080,0.00000000,0.14300077,0.84608866,2.21050334,0.03342100
3.46073037,2.94626077,1.25459108,0.00000000,0.13691572,0.81671543,2.18818387,0.03268654
3.46673337,2.85847581,1.19319994,0.00000000,0.13145594,0.79169488,2.17680700,0.03207951
3.47273637,2.78177090,1.13353908,0.00000000,0.12660544,0.77111776,2.17550777,0.03159567
3.47873937,2.71572514,1.07590553,0.00000000,0.12234008,0.75498790,2.18325762,0.03122870
3.48474237,2.65976051,1.02057422,0.00000000,0.11862829,0.74322138,2.19888591,0.03097031
3.49074537,2.61315464,0.96779069,0.00000000,0.11543179,0.73564740,2.22110434,0.03081041
3.49674837,2.57505614,0.91776426,0.00000000,0.11270643,0.73201098,2.24853422,0.03073733
3.50275138,2.54450292,0.87066223,0.00000000,0.11040319,0.73197768,2.27973630,0.03073803
3.50875438,2.52044357,0.82660550,0.00000000,0.10846916,0.73514032,2.31324288,0.03079843
3.51475738,2.50176202,0.78566604,0.00000000,0.10684877,0.74102801,2.34759169,0.03090368
3.52076038,2.48730532,0.74786638,0.00000000,0.10548503,0.74911712,2.38136107,0.03103860
3.52676338,2.47591417,0.71318138,0.00000000,0.10432094,0.75884447,2.41320554,0.03118805
3.53276638,2.46645558,0.68154220,0.00000000,0.10330091,0.76962209,2.44189112,0.03133740
3.53876938,2.45785687,0.65284228,0.00000000,0.10237227,0.78085354,2.46632911,0.03147301
3.54477239,2.44913976,0.62694522,0.00000000,0.10148670,0.79195108,2.48560744,0.03158267
3.55077539,2.43945339,0.60369389,0.00000000,0.10060168,0.80235329,2.49901823,0.03165607
3.55677839,2.42810472,0.58292057,0.00000000,0.09968167,0.81154242,2.50608053,0.03168524
3.56278139,2.41458490,0.56445723,0.00000000,0.09869928,0.81906068,2.50655696,0.03166490
3.56878439,2.39859011,0.54814562,0.00000000,0.09763603,0.82452504,2.50046341,0.03159276
3.57478739,2.38003562,0.53384637,0.00000000,0.09648293,0.82763952,2.48807076,0.03146969
3.58079040,2.35906184,0.52144672,0.00000000,0.09524065,0.82820467,2.46989830,0.03129986
3.58679340,2.33603174,0.51086629,0.00000000,0.09391938,0.82612346,2.44669842,0.03109065
3.59279640,2.31151908,0.50206055,0.00000000,0.09253828,0.82140351,2.41943272,0.03085251
3.59879940,2.28628755,0.49502190,0.00000000,0.09112456,0.81415516,2.38924001,0.03059867
3.60480240,2.26126114,0.48977802,0.00000000,0.08971224,0.80458565,2.35739707,0.03034469
3.61080540,2.23748685,0.48638787,0.00000000,0.08834059,0.79298944,2.32527327,0.03010794
3.61680840,2.21609085,0.48493529,0.00000000,0.08705233,0.77973505,2.29428078,0.02990698
3.62281141,2.19822996,0.48552078,0.00000000,0.08589161,0.76524907,2.26582188,0.02976081
3.62881441,2.18504032,0.48825169,0.00000000,0.08490203,0.74999796,2.24123573,0.02968814
3.63481741,2.17758555,0.49323161,0.00000000,0.08412445,0.73446841,2.22174636,0.02970660
3.64082041,2.17680662,0.50054941,0.00000000,0.08359513,0.71914728,2.20841424,0.02983198
3.64682341,2.18347573,0.51026853,0.00000000,0.08334385,0.70450184,2.20209328,0.03007753
3.65282641,2.19815634,0.52241726,0.00000000,0.08339241,0.69096133,2.20339521,0.03045326
3.65882941,2.22117122,0.53698047,0.00000000,0.08375347,0.67890059,2.21266276,0.03096548
3.66483242,2.25258006,0.55389321,0.00000000,0.08442971,0.66862644,2.22995297,0.03161635
3.67083542,2.29216766,0.57303671,0.00000000,0.08541351,0.66036737,2.25503116,0.03240362
3.67683842,2.33944351,0.59423683,0.00000000,0.08668703,0.65426698,2.28737609,0.03332057
3.68284142,2.39365255,0.61726523,0.00000000,0.08822277,0.65038130,2.32619589,0.03435607
3.68884442,2.45379695,0.64184307,0.00000000,0.08998455,0.64868003,2.37045428,0.03549480
3.69484742,2.51866781,0.66764723,0.00000000,0.09192883,0.64905157,2.41890586,0.03671771
3.70085043,2.58688536,0.69431857,0.00000000,0.09400643,0.65131139,2.47013901,0.03800254
3.70685343,2.65694603,0.72147206,0.00000000,0.09616438,0.65521337,2.52262466,0.03932447
3.71285643,2.72727415,0.74870799,0.00000000,0.09834798,0.66046342,2.57476884,0.04065697
3.71885943,2.79627609,0.77562406,0.00000000,0.10050292,0.66673470,2.62496694,0.04197256
3.72486243,2.86239457,0.80182743,0.00000000,0.10257729,0.67368376,2.67165746,0.04324374
3.73086543,2.92416078,0.82694652,0.00000000,0.10452354,0.68096670,2.71337322,0.04444387
3.73686843,2.98024212,0.85064173,0.00000000,0.10630012,0.68825479,2.74878800,0.04554795
3.74287144,3.02948389,0.87261478,0.00000000,0.10787290,0.69524880,2.77675706,0.04653350
3.74887444,3.07094302,0.89261624,0.00000000,0.10921625,0.70169136,2.79635012,0.04738115
3.75487744,3.10391307,0.91045101,0.00000000,0.11031366,0.70737708,2.80687565,0.04807523
3.76088044,3.12793939,0.92598142,0.00000000,0.11115809,0.71215988,2.80789607,0.04860422
3.76688344,3.14282442,0.93912816,0.00000000,0.11175182,0.71595740,2.79923346,0.04896094
3.77288644,3.14862315,0.94986878,0.00000000,0.11210603,0.71875239,2.78096594,0.04914274
3.77888944,3.14562930,0.95823423,0.00000000,0.11223996,0.72059115,2.75341530,0.04915134
3.78489245,3.13435325,0.96430344,0.00000000,0.11217989,0.72157910,2.71712666,0.04899270
3.79089545,3.11549287,0.96819650,0.00000000,0.11195783,0.72187384,2.67284132,0.04867659
3.79689845,3.08989873,0.97006660,0.00000000,0.11161013,0.72167610,2.62146399,0.04821614
3.80290145,3.05853547,0.97009144,0.00000000,0.11117593,0.72121883,2.56402608,0.04762724
3.80890445,3.02244081,0.96846429,0.00000000,0.11069567,0.72075517,2.50164643,0.04692784
3.81490745,2.98268415,0.96538533,0.00000000,0.11020958,0.72054563,2.43549112,0.04613728
3.82091046,2.94032632,0.96105358,0.00000000,0.10975626,0.72084506,2.36673397,0.04527556
3.82691346,2.89638196,0.95565987,0.00000000,0.10937143,0.72188996,2.29651900,0.04436255
3.83291646,2.85178598,0.94938111,0.00000000,0.10908678,0.72388662,2.22592637,0.04341737
3.83891946,2.80736517,0.94237619,0.00000000,0.10892902,0.72700045,2.15594272,0.04245777
3.84492246,2.76381591,0.93478358,0.00000000,0.10891912,0.73134702,2.08743693,0.04149957
3.85092546,2.72168849,0.92672087,0.00000000,0.10907173,0.73698511,2.02114190,0.04055625
3.85692846,2.68137861,0.91828613,0.00000000,0.10939481,0.74391198,1.95764283,0.03963867
3.86293147,2.64312588,0.90956120,0.00000000,0.10988940,0.75206118,1.89737208,0.03875484
3.86893447,2.60701949,0.90061665,0.00000000,0.11054971,0.76130285,1.84061055,0.03790995
3.87493747,2.57301040,0.89151820,0.00000000,0.11136324,0.77144670,1.78749527,0.03710639
3.88094047,2.54092956,0.88233449,0.00000000,0.11231120,0.78224750,1.73803270,0.03634400
3.88694347,2.51051132,0.87314560,0.00000000,0.11336906,0.79341298,1.69211683,0.03562034
3.89294647,2.48142107,0.86405224,0.00000000,0.11450738,0.80461387,1.64955142,0.03493116
3.89894947,2.45328591,0.85518486,0.00000000,0.11569265,0.81549580,1.61007514,0.03427082
3.90495248,2.42572719,0.84671242,0.00000000,0.11688854,0.82569264,1.57338863,0.03363284
3.91095548,2.39839348,0.83885026,0.00000000,0.11805705,0.83484075,1.53918223,0.03301048
3.91695848,2.37099273,0.83186651,0.00000000,0.11916004,0.84259372,1.50716326,0.03239726
3.92296148,2.34332207,0.82608666,0.00000000,0.12016067,0.84863697,1.47708162,0.03178754
3.92896448,2.31529405,0.82189568,0.00000000,0.12102499,0.85270154,1.44875274,0.03117694
3.93496748,2.28695810,0.81973742,0.00000000,0.12172351,0.85457673,1.42207685,0.03056286
3.94097049,2.25851602,0.82011095,0.00000000,0.12223269,0.85412070,1.39705380,0.02994471
3.94697349,2.23033067,0.82356355,0.00000000,0.12253631,0.85126885,1.37379274,0.02932422
3.95297649,2.20292734,0.83068034,0.00000000,0.12262658,0.84603931,1.35251640,0.02870552
3.95897949,2.17698725,0.84207061,0.00000000,0.12250505,0.83853546,1.33355955,0.02809516
3.96498249,2.15333341,0.85835108,0.00000000,0.12218307,0.82894503,1.31736195,0.02750200
3.97098549,2.13290902,0.88012650,0.00000000,0.12168197,0.81753603,1.30445591,0.02693699
3.97698849,2.11674919,0.90796823,0.00000000,0.12103272,0.80464938,1.29544908,0.02641285
3.98299150,2.10594700,0.94239143,0.00000000,0.12027517,0.79068859,1.29100318,0.02594366
3.98899450,2.10161522,0.98383194,0.00000000,0.11945692,0.77610694,1.29180966,0.02554436
3.99499750,2.10484534,1.03262368,0.00000000,0.11863174,0.76139256,1.29856328,0.02523029
4.00100050,2.11666565,1.08897776,0.00000000,0.11785767,0.74705215,1.31193498,0.02501657
4.00700350,2.13800026,1.15296429,0.00000000,0.11719496,0.73359400,1.33254493,0.02491758
4.01300650,2.16963104,1.22449802,0.00000000,0.11670375,0.72151104,1.36093740,0.02494648
4.01900950,2.21216408,1.30332865,0.00000000,0.11644182,0.71126464,1.39755820,0.02511466
4.02501251,2.26600249,1.38903656,0.00000000,0.11646241,0.70326991,1.44273585,0.02543138
4.03101551,2.33132667,1.48103455,0.00000000,0.11681226,0.69788312,1.49666733,0.02590343
4.03701851,2.40808306,1.57857576,0.00000000,0.11752995,0.69539160,1.55940879,0.02653487
4.04302151,2.49598181,1.68076772,0.00000000,0.11864466,0.69600675,1.63087165,0.02732695
4.04902451,2.59450340,1.78659218,0.00000000,0.12017539,0.69986002,1.71082404,0.02827802
4.05502751,2.70291366,1.89492988,0.00000000,0.12213068,0.70700224,1.79889723,0.02938363
4.06103052,2.82028636,2.00458945,0.00000000,0.12450885,0.71740582,1.89459647,0.03063667
4.06703352,2.94553184,2.11433899,0.00000000,0.12729869,0.73096978,1.99731558,0.03202759
4.07303652,3.07743024,2.22293895,0.00000000,0.13048053,0.74752701,2.10635396,0.03354472
4.07903952,3.21466706,2.32917493,0.00000000,0.13402772,0.76685319,2.22093527,0.03517456
4.08504252,3.35586947,2.43188859,0.00000000,0.13790821,0.78867692,2.34022621,0.03690215
4.09104552,3.49964107,2.53000546,0.00000000,0.14208632,0.81269019,2.46335465,0.03871143
4.09704852,3.64459343,2.62255826,0.00000000,0.14652437,0.83855870,2.58942571,0.04058552
4.10305153,3.78937305,2.70870488,0.00000000,0.15118425,0.86593148,2.71753525,0.04250710
4.10905453,3.93268240,2.78774022,0.00000000,0.15602867,0.89444922,2.84678003,0.04445859
4.11505753,4.07329471,2.85910179,0.00000000,0.16102208,0.92375115,2.97626435,0.04642241
4.12106053,4.21006214,2.92236906,0.00000000,0.16613121,0.95348013,3.10510318,0.04838109
4.12706353,4.34191803,2.97725729,0.00000000,0.17132513,0.98328611,3.23242214,0.05031744
4.13306653,4.46787396,3.02360649,0.00000000,0.17657496,1.01282793,3.35735505,0.05221453
4.13906953,4.58701296,3.06136683,0.00000000,0.18185319,1.04177390,3.47903999,0.05405580
4.14507254,4.69848041,3.09058178,0.00000000,0.18713268,1.06980139,3.59661476,0.05582507
4.15107554,4.80147444,3.11137037,0.00000000,0.19238554,1.09659608,3.70921318,0.05750656
4.15707854,4.89523740,3.12390992,0.00000000,0.19758180,1.12185111,3.81596309,0.05908491
4.16308154,4.97905004,3.12842059,0.00000000,0.20268831,1.14526686,3.91598722,0.06054532
4.16908454,5.05222951,3.12515262,0.00000000,0.20766761,1.16655149,4.00840766,0.06187360
4.17508754,5.11413221,3.11437700,0.00000000,0.21247722,1.18542275,4.09235438,0.06305639
4.18109055,5.16416151,3.09637988,0.00000000,0.21706923,1.20161104,4.16697801,0.06408132
4.18709355,5.20178038,3.07146068,0.00000000,0.22139031,1.21486385,4.23146643,0.06493729
4.19309655,5.22652807,3.03993348,0.00000000,0.22538224,1.22495132,4.28506484,0.06561474
4.19909955,5.23803963,3.00213088,0.00000000,0.22898280,1.23167272,4.32709797,0.06610594
4.20510255,5.23606675,2.95840954,0.00000000,0.23212725,1.23486339,4.35699337,0.06640527
4.21110555,5.22049810,2.90915613,0.00000000,0.23475001,1.23440161,4.37430428,0.06650950
4.21710855,5.19137727,2.85479260,0.00000000,0.23678673,1.23021497,4.37873052,0.06641798
4.22311156,5.14891656,2.79577977,0.00000000,0.23817648,1.22228564,4.37013581,0.06613279
4.22911456,5.09350508,2.73261827,0.00000000,0.23886407,1.21065407,4.34856040,0.06565879
4.23511756,5.02570993,2.66584625,0.00000000,0.23880221,1.19542083,4.31422766,0.06500359
4.24112056,4.94626996,2.59603361,0.00000000,0.23795358,1.17674623,4.26754417,0.06417738
4.24712356,4.85608190,2.52377261,0.00000000,0.23629255,1.15484783,4.20909286,0.06319275
4.25312656,4.75617943,2.44966562,0.00000000,0.23380660,1.12999567,4.13961942,0.06206426
4.25912956,4.64770612,2.37431030,0.00000000,0.23049727,1.10250571,4.06001266,0.06080810
4.26513257,4.53188398,2.29828355,0.00000000,0.22638067,1.07273170,3.97127971,0.05944161
4.27113557,4.40997925,2.22212511,0.00000000,0.22148748,1.04105597,3.87451758,0.05798274
4.27713857,4.28326768,2.14632226,0.00000000,0.21586258,1.00787980,3.77088251,0.05644962
4.28314157,4.15300134,2.07129653,0.00000000,0.20956411,0.97361378,3.66155906,0.05486001
4.28914457,4.02037905,1.99739371,0.00000000,0.20266233,0.93866887,3.54773027,0.05323095
4.29514757,3.88652200,1.92487781,0.00000000,0.19523807,0.90344847,3.43055096,0.05157837
4.30115058,3.75245607,1.85392962,0.00000000,0.18738096,0.86834204,3.31112497,0.04991683
4.30715358,3.61910143,1.78464992,0.00000000,0.17918758,0.83372033,3.19048778,0.04825942
