energy_ev,total_up,Pt_p_up,Pt_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,2.34875515,2.33867639,0.45648057,0.42910262,0.01209899,0.96317790,0.00000000
0.83741871,2.32705192,2.30225568,0.44849266,0.41520402,0.01227159,0.96630308,0.00000000
0.84342171,2.31440113,2.27475256,0.44256490,0.40344344,0.01247913,0.97485334,0.00000000
0.84942471,2.31063649,2.25604767,0.43863882,0.39387681,0.01272041,0.98874056,0.00000000
0.85542771,2.31540365,2.24585278,0.43661698,0.38651603,0.01299339,1.00778459,0.00000000
0.86143072,2.32816593,2.24371437,0.43636551,0.38132837,0.01329519,1.03171297,0.00000000
0.86743372,2.34821416,2.24902079,0.43771727,0.37823702,0.01362205,1.06016210,0.00000000
0.87343672,2.37468048,2.26101305,0.44047577,0.37712285,0.01396941,1.09267997,0.00000000
0.87943972,2.40655605,2.27879921,0.44441964,0.37782723,0.01433197,1.12873080,0.00000000
0.88544272,2.44271240,2.30137220,0.44930765,0.38015606,0.01470373,1.16770169,0.00000000
0.89144572,2.48192604,2.32763065,0.45488421,0.38388471,0.01507815,1.20891132,0.00000000
0.89744872,2.52290569,2.35640239,0.46088512,0.38876380,0.01544823,1.25162085,0.00000000
0.90345173,2.56432183,2.38647009,0.46704359,0.39452564,0.01580669,1.29504688,0.00000000
0.90945473,2.60483751,2.41659830,0.47309631,0.40089121,0.01614613,1.33837634,0.00000000
0.91545773,2.64314004,2.44556141,0.47878941,0.40757734,0.01645920,1.38078319,0.00000000
0.92146073,2.67797251,2.47217169,0.48388427,0.41430396,0.01673876,1.42144631,0.00000000
0.92746373,2.70816439,2.49530673,0.48816291,0.42080125,0.01697810,1.45956852,0.00000000
0.93346673,2.73266041,2.51393560,0.49143294,0.42681636,0.01717107,1.49439576,0.00000000
0.93946973,2.75054683,2.52714295,0.49353182,0.43211965,0.01731228,1.52523617,0.00000000
0.94547274,2.76107427,2.53415045,0.49433041,0.43651010,0.01739724,1.55147821,0.00000000
0.95147574,2.76367643,2.53433486,0.49373568,0.43981995,0.01742246,1.57260721,0.00000000
0.95747874,2.75798405,2.52724233,0.49169244,0.44191818,0.01738558,1.58821955,0.00000000
0.96348174,2.74383350,2.51259826,0.48818412,0.44271303,0.01728542,1.59803407,0.00000000
0.96948474,2.72126957,2.49031254,0.48323250,0.44215315,0.01712204,1.60189983,0.00000000
0.97548774,2.69054244,2.46047987,0.47689641,0.44022766,0.01689671,1.59980004,0.00000000
0.98149075,2.65209853,2.42337500,0.46926943,0.43696489,0.01661189,1.59185174,0.00000000
0.98749375,2.60656552,2.37944308,0.46047657,0.43243002,0.01627118,1.57830105,0.00000000
0.99349675,2.55473190,2.32928514,0.45067018,0.42672151,0.01587920,1.55951419,0.00000000
0.99949975,2.49752155,2.27363925,0.44002499,0.41996662,0.01544146,1.53596429,0.00000000
1.00550275,2.43596428,2.21335772,0.42873263,0.41231613,0.01496419,1.50821473,0.00000000
1.01150575,2.37116297,2.14938120,0.41699559,0.40393825,0.01445422,1.47689921,0.00000000
1.01750875,2.30425879,2.08271020,0.40502102,0.39501230,0.01391872,1.44269978,0.00000000
1.02351176,2.23639531,2.01437517,0.39301438,0.38572202,0.01336505,1.40632325,0.00000000
1.02951476,2.16868303,1.94540602,0.38117324,0.37624900,0.01280054,1.36847731,0.00000000
1.03551776,2.10216542,1.87680203,0.36968143,0.36676631,0.01223231,1.32984703,0.00000000
1.04152076,2.03778782,1.80950323,0.35870365,0.35743271,0.01166707,1.29107296,0.00000000
1.04752376,1.97637010,1.74436414,0.34838088,0.34838748,0.01111100,1.25273151,0.00000000
1.05352676,1.91858430,1.68213087,0.33882652,0.33974622,0.01056956,1.21531856,0.00000000
1.05952976,1.86493784,1.62342209,0.33012360,0.33159764,0.01004742,1.17923675,0.00000000
1.06553277,1.81576286,1.56871481,0.32232297,0.32400151,0.00954838,1.14478702,0.00000000
1.07153577,1.77121208,1.51833504,0.31544262,0.31698783,0.00907528,1.11216464,0.00000000
1.07753877,1.73126106,1.47245388,0.30946814,0.31055714,0.00863006,1.08145955,0.00000000
1.08354177,1.69571671,1.43108883,0.30435420,0.30468205,0.00821372,1.05266116,0.00000000
1.08954477,1.66423168,1.39411030,0.30002706,0.29930976,0.00782641,1.02566691,0.00000000
1.09554777,1.63632363,1.36125292,0.29638797,0.29436556,0.00746746,1.00029422,0.00000000
1.10155078,1.61139890,1.33213116,0.29331735,0.28975705,0.00713553,0.97629520,0.00000000
1.10755378,1.58877930,1.30625848,0.29067954,0.28537893,0.00682868,0.95337314,0.00000000
1.11355678,1.56773103,1.28306950,0.28832799,0.28111814,0.00654453,0.93120028,0.00000000
1.11955978,1.54749473,1.26194410,0.28611071,0.27685909,0.00628038,0.90943579,0.00000000
1.12556278,1.52731537,1.24223268,0.28387576,0.27248889,0.00603335,0.88774333,0.00000000
1.13156578,1.50647120,1.22328182,0.28147663,0.26790225,0.00580049,0.86580750,0.00000000
1.13756878,1.48430065,1.20445927,0.27877739,0.26300600,0.00557892,0.84334858,0.00000000
1.14357179,1.46022654,1.18517781,0.27565734,0.25772299,0.00536595,0.82013508,0.00000000
1.14957479,1.43377699,1.16491695,0.27201520,0.25199539,0.00515916,0.79599380,0.00000000
1.15557779,1.40460244,1.14324220,0.26777261,0.24578717,0.00495647,0.77081736,0.00000000
1.16158079,1.37248868,1.11982126,0.26287696,0.23908585,0.00475622,0.74456885,0.00000000
1.16758379,1.33736566,1.09443683,0.25730344,0.23190351,0.00455722,0.71728405,0.00000000
1.17358679,1.29931208,1.06699582,0.25105635,0.22427697,0.00435875,0.68907104,0.00000000
1.17958979,1.25855597,1.03753481,0.24416959,0.21626731,0.00416056,0.66010776,0.00000000
1.18559280,1.21547138,1.00622183,0.23670643,0.20795879,0.00396291,0.63063757,0.00000000
1.19159580,1.17057163,0.97335438,0.22875858,0.19945714,0.00376651,0.60096321,0.00000000
1.19759880,1.12449923,0.93935399,0.22044455,0.19088737,0.00357249,0.57143956,0.00000000
1.20360180,1.07801303,0.90475746,0.21190740,0.18239118,0.00338240,0.54246533,0.00000000
1.20960480,1.03197283,0.87020503,0.20331199,0.17412407,0.00319809,0.51447408,0.00000000
1.21560780,0.98732177,0.83642578,0.19484165,0.16625205,0.00302174,0.48792466,0.00000000
1.22161081,0.94506690,0.80422064,0.18669448,0.15894822,0.00285573,0.46329136,0.00000000
1.22761381,0.90625805,0.77444317,0.17907926,0.15238911,0.00270263,0.44105376,0.00000000
1.23361681,0.87196539,0.74797867,0.17221101,0.14675086,0.00256511,0.42168647,0.00000000
1.23961981,0.84325578,0.72572177,0.16630632,0.14220534,0.00244588,0.40564870,0.00000000
1.24562281,0.82116820,0.70855299,0.16157842,0.13891603,0.00234766,0.39337384,0.00000000
1.25162581,0.80668851,0.69731460,0.15823214,0.13703402,0.00227304,0.38525896,0.00000000
1.25762881,0.80072371,0.69278618,0.15645873,0.13669383,0.00222451,0.38165436,0.00000000
1.26363182,0.80407618,0.69566034,0.15643060,0.13800936,0.00220431,0.38285323,0.00000000
1.26963482,0.81741822,0.70651913,0.15829621,0.14106991,0.00221442,0.38908165,0.00000000
1.27563782,0.84126742,0.72581159,0.16217501,0.14593639,0.00225644,0.40048906,0.00000000
1.28164082,0.87596346,0.75383315,0.16815266,0.15263783,0.00233161,0.41713940,0.00000000
1.28764382,0.92164709,0.79070741,0.17627662,0.16116831,0.00244063,0.43900347,0.00000000
1.29364682,0.97824209,0.83637114,0.18655232,0.17148446,0.00258373,0.46595255,0.00000000
1.29964982,1.04544103,0.89056301,0.19893995,0.18350367,0.00276052,0.49775395,0.00000000
1.30565283,1.12269579,0.95281686,0.21335222,0.19710312,0.00297000,0.53406876,0.00000000
1.31165583,1.20921360,1.02246019,0.22965305,0.21211984,0.00321049,0.57445215,0.00000000
1.31765883,1.30395957,1.09861823,0.24765757,0.22835185,0.00347966,0.61835664,0.00000000
1.32366183,1.40566614,1.18022412,0.26713342,0.24556049,0.00377449,0.66513847,0.00000000
1.32966483,1.51285005,1.26603541,0.28780343,0.26347402,0.00409131,0.71406735,0.00000000
1.33566783,1.62383680,1.35465678,0.30934996,0.28179240,0.00442583,0.76433939,0.00000000
1.34167084,1.73679274,1.44456866,0.33142058,0.30019334,0.00477319,0.81509320,0.00000000
1.34767384,1.84976383,1.53416139,0.35363527,0.31833930,0.00512806,0.86542878,0.00000000
1.35367684,1.96072069,1.62177370,0.37559489,0.33588548,0.00548473,0.91442870,0.00000000
1.35967984,2.06760818,1.70573470,0.39689071,0.35248836,0.00583724,0.96118082,0.00000000
1.36568284,2.16839839,1.78440780,0.41711473,0.36781467,0.00617951,1.00480203,0.00000000
1.37168584,2.26114482,1.85623507,0.43587048,0.38155041,0.00650549,1.04446183,0.00000000
1.37768884,2.34403599,1.91978034,0.45278376,0.39340951,0.00680930,1.07940500,0.00000000
1.38369185,2.41544621,1.97376939,0.46751320,0.40314189,0.00708543,1.10897246,0.00000000
1.38969485,2.47398159,2.01712546,0.47975985,0.41054059,0.00732882,1.13261929,0.00000000
1.39569785,2.51851916,2.04899880,0.48927572,0.41544756,0.00753505,1.14992927,0.00000000
1.40170085,2.54823763,2.06878881,0.49587070,0.41775798,0.00770045,1.16062536,0.00000000
1.40770385,2.56263846,2.07615802,0.49941767,0.41742287,0.00782220,1.16457551,0.00000000
1.41370685,2.56155630,2.07103728,0.49985554,0.41444988,0.00789836,1.16179380,0.00000000
1.41970985,2.54515856,2.05362212,0.49719012,0.40890231,0.00792797,1.15243682,0.00000000
1.42571286,2.51393430,2.02436047,0.49149274,0.40089632,0.00791103,1.13679556,0.00000000
1.43171586,2.46867300,1.98393261,0.48289689,0.39059653,0.00784847,1.11528332,0.00000000
1.43771886,2.41043453,1.93322430,0.47159275,0.37821024,0.00774214,1.08842027,0.00000000
1.44372186,2.34051177,1.87329447,0.45782028,0.36398052,0.00759467,1.05681545,0.00000000
1.44972486,2.26038771,1.80533919,0.44186081,0.34817849,0.00740942,1.02114707,0.00000000
1.45572786,2.17168916,1.73065335,0.42402789,0.33109512,0.00719037,0.98214208,0.00000000
1.46173087,2.07613890,1.65059212,0.40465751,0.31303292,0.00694194,0.94055583,0.00000000
1.46773387,1.97550860,1.56653342,0.38409835,0.29429788,0.00666890,0.89715275,0.00000000
1.47373687,1.87157395,1.47984317,0.36270232,0.27519192,0.00637624,0.85268854,0.00000000
1.47973987,1.76607390,1.39184439,0.34081574,0.25600605,0.00606901,0.80789467,0.00000000
1.48574287,1.66067483,1.30379102,0.31877154,0.23701462,0.00575222,0.76346531,0.00000000
1.49174587,1.55694075,1.21684707,0.29688260,0.21847055,0.00543075,0.72004703,0.00000000
1.49774887,1.45630980,1.13207145,0.27543646,0.20060187,0.00510924,0.67823117,0.00000000
1.50375188,1.36007696,1.05040813,0.25469135,0.18360928,0.00479202,0.63854882,0.00000000
1.50975488,1.26938282,0.97268150,0.23487358,0.16766500,0.00448310,0.60146801,0.00000000
1.51575788,1.18520766,0.89959621,0.21617623,0.15291247,0.00418608,0.56739277,0.00000000
1.52176088,1.10837011,0.83174074,0.19875894,0.13946706,0.00390416,0.53666362,0.00000000
1.52776388,1.03952935,0.76959378,0.18274865,0.12741737,0.00364014,0.50955914,0.00000000
1.53376688,0.97919009,0.71353256,0.16824106,0.11682708,0.00339641,0.48629793,0.00000000
1.53976988,0.92770923,0.66384228,0.15530266,0.10773717,0.00317497,0.46704093,0.00000000
1.54577289,0.88530355,0.62072583,0.14397312,0.10016824,0.00297748,0.45189360,0.00000000
1.55177589,0.85205786,0.58431312,0.13426779,0.09412288,0.00280523,0.44090792,0.00000000
1.55777889,0.82793310,0.55466968,0.12618025,0.08958795,0.00265921,0.43408404,0.00000000
1.56378189,0.81277433,0.53180415,0.11968484,0.08653662,0.00254011,0.43137179,0.00000000
1.56978489,0.80631865,0.51567458,0.11473894,0.08493025,0.00244837,0.43267202,0.00000000
1.57578789,0.80820314,0.50619369,0.11128520,0.08471994,0.00238419,0.43783822,0.00000000
1.58179090,0.81797328,0.50323318,0.10925353,0.08584794,0.00234756,0.44667837,0.00000000
1.58779390,0.83509222,0.50662751,0.10856302,0.08824877,0.00233830,0.45895766,0.00000000
1.59379690,0.85895133,0.51617747,0.10912375,0.09185029,0.00235607,0.47440198,0.00000000
1.59979990,0.88888238,0.53165401,0.11083868,0.09657467,0.00240042,0.49270267,0.00000000
1.60580290,0.92417167,0.55280256,0.11360550,0.10233939,0.00247079,0.51352251,0.00000000
1.61180590,0.96407610,0.57934829,0.11731864,0.10905824,0.00256659,0.53650303,0.00000000
1.61780890,1.00784131,0.61100236,0.12187148,0.11664256,0.00268722,0.56127306,0.00000000
1.62381191,1.05472132,0.64746933,0.12715856,0.12500248,0.00283210,0.58745830,0.00000000
1.62981491,1.10399944,0.68845547,0.13307809,0.13404846,0.00300074,0.61469170,0.00000000
1.63581791,1.15500944,0.73367798,0.13953440,0.14369283,0.00319276,0.64262418,0.00000000
1.64182091,1.20715647,0.78287437,0.14644043,0.15385150,0.00340794,0.67093522,0.00000000
1.64782391,1.25993633,0.83581192,0.15372014,0.16444562,0.00364626,0.69934290,0.00000000
1.65382691,1.31295247,0.89229617,0.16131060,0.17540322,0.00390792,0.72761274,0.00000000
1.65982991,1.36592928,0.95217822,0.16916381,0.18666065,0.00419335,0.75556489,0.00000000
1.66583292,1.41872111,1.01535980,0.17724790,0.19816380,0.00450325,0.78307926,0.00000000
1.67183592,1.47131591,1.08179583,0.18554787,0.20986885,0.00483851,0.81009810,0.00000000
1.67783892,1.52383305,1.15149373,0.19406545,0.22174273,0.00520025,0.83662580,0.00000000
1.68384192,1.57651511,1.22450922,0.20281829,0.23376298,0.00558974,0.86272585,0.00000000
1.68984492,1.62971345,1.30093852,0.21183831,0.24591709,0.00600830,0.88851486,0.00000000
1.69584792,1.68386800,1.38090674,0.22116929,0.25820141,0.00645727,0.91415380,0.00000000
1.70185093,1.73948201,1.46455301,0.23086367,0.27061947,0.00693790,0.93983688,0.00000000
1.70785393,1.79709263,1.55201277,0.24097892,0.28318005,0.00745118,0.96577839,0.00000000
1.71385693,1.85723873,1.64339783,0.25157329,0.29589489,0.00799779,0.99219811,0.00000000
1.71985993,1.92042738,1.73877549,0.26270151,0.30877637,0.00857792,1.01930594,0.00000000
1.72586293,1.98710072,1.83814750,0.27441040,0.32183519,0.00919119,1.04728653,0.00000000
1.73186593,2.05760498,1.94143038,0.28673485,0.33507838,0.00983648,1.07628454,0.00000000
1.73786893,2.13216337,2.04843817,0.29969422,0.34850770,0.01051189,1.10639145,0.00000000
1.74387194,2.21085444,2.15886909,0.31328965,0.36211875,0.01121463,1.13763441,0.00000000
1.74987494,2.29359740,2.27229709,0.32750224,0.37590079,0.01194098,1.16996798,0.00000000
1.75587794,2.38014546,2.38816937,0.34229251,0.38983744,0.01268628,1.20326903,0.00000000
1.76188094,2.47008790,2.50581046,0.35760104,0.40390839,0.01344494,1.23733543,0.00000000
1.76788394,2.56286126,2.62443348,0.37335048,0.41809199,0.01421052,1.27188841,0.00000000
1.77388694,2.65776930,2.74315822,0.38944885,0.43236868,0.01497584,1.30657892,0.00000000
1.77988994,2.75401117,2.86103598,0.40579397,0.44672519,0.01573309,1.34099749,0.00000000
1.78589295,2.85071651,2.97708004,0.42227882,0.46115907,0.01647406,1.37468756,0.00000000
1.79189595,2.94698577,3.09030078,0.43879764,0.47568353,0.01719030,1.40716139,0.00000000
1.79789895,3.04193377,3.19974348,0.45525228,0.49033199,0.01787342,1.43791808,0.00000000
1.80390195,3.13473407,3.30452724,0.47155850,0.50516209,0.01851526,1.46646275,0.00000000
1.80990495,3.22466166,3.40388256,0.48765187,0.52025872,0.01910822,1.49232607,0.00000000
1.81590795,3.31113132,3.49718558,0.50349258,0.53573562,0.01964545,1.51508296,0.00000000
1.82191096,3.39372923,3.58398660,0.51906914,0.55173531,0.02012109,1.53436979,0.00000000
1.82791396,3.47223557,3.66403095,0.53440031,0.56842686,0.02053050,1.54989893,0.00000000
1.83391696,3.54663639,3.73727049,0.54953513,0.58600156,0.02087035,1.56147008,0.00000000
1.83991996,3.61712344,3.80386445,0.56455096,0.60466614,0.02113877,1.56897759,0.00000000
1.84592296,3.68408145,3.86416892,0.57954930,0.62463379,0.02133542,1.57241353,0.00000000
1.85192596,3.74806300,3.91871494,0.59464963,0.64611318,0.02146140,1.57186615,0.00000000
1.85792896,3.80975185,3.96817583,0.60998145,0.66929567,0.02151927,1.56751397,0.00000000
1.86393197,3.86991659,4.01332510,0.62567491,0.69434156,0.02151286,1.55961576,0.00000000
1.86993497,3.92935679,4.05498693,0.64185032,0.72136568,0.02144711,1.54849693,0.00000000
1.87593797,3.98884469,4.09398178,0.65860744,0.75042341,0.02132789,1.53453314,0.00000000
1.88194097,4.04906581,4.13107017,0.67601485,0.78149766,0.02116168,1.51813220,0.00000000
1.88794397,4.11056196,4.16689781,0.69410023,0.81448792,0.02095534,1.49971506,0.00000000
1.89394697,4.17368029,4.20194555,0.71284217,0.84920207,0.02071583,1.47969726,0.00000000
1.89994997,4.23853163,4.23648716,0.73216400,0.88535162,0.02044994,1.45847178,0.00000000
1.90595298,4.30496101,4.27055793,0.75193035,0.92255114,0.02016406,1.43639427,0.00000000
1.91195598,4.37253262,4.30393621,0.77194645,0.96032211,0.01986395,1.41377171,0.00000000
1.91795898,4.44053045,4.33613953,0.79196075,0.99810150,0.01955458,1.39085482,0.00000000
1.92396198,4.50797519,4.36643604,0.81167058,1.03525485,0.01924001,1.36783494,0.00000000
1.92996498,4.57365678,4.39387079,0.83073083,1.07109365,0.01892338,1.34484529,0.00000000
1.93596798,4.63618109,4.41730610,0.84876526,1.10489630,0.01860682,1.32196655,0.00000000
1.94197099,4.69402840,4.43547365,0.86537995,1.13593190,0.01829155,1.29923624,0.00000000
1.94797399,4.74562053,4.44703575,0.88017820,1.16348576,0.01797798,1.27666141,0.00000000
1.95397699,4.78939292,4.45065240,0.89277619,1.18688550,0.01766580,1.25423354,0.00000000
1.95997999,4.82386780,4.44505045,0.90281852,1.20552654,0.01735414,1.23194483,0.00000000
1.96598299,4.84772432,4.42909103,0.90999296,1.21889561,0.01704176,1.20980473,0.00000000
1.97198599,4.85986189,4.40183156,0.91404356,1.22659134,0.01672722,1.18785559,0.00000000
1.97798899,4.85945350,4.36257905,0.91478149,1.22834069,0.01640904,1.16618643,0.00000000
1.98399200,4.84598609,4.31093176,0.91209310,1.22401053,0.01608582,1.14494394,0.00000000
1.98999500,4.81928630,4.24680733,0.90594486,1.21361383,0.01575644,1.12433992,0.00000000
1.99599800,4.77953054,4.17045607,0.89638492,1.19731017,0.01542008,1.10465464,0.00000000
2.00200100,4.72723933,4.08245901,0.88354141,1.17540052,0.01507635,1.08623588,0.00000000
2.00800400,4.66325671,3.98371136,0.86761755,1.14831678,0.01472529,1.06949351,0.00000000
2.01400700,4.58871651,3.87539265,0.84888401,1.11660656,0.01436737,1.05488987,0.00000000
2.02001001,4.50499762,3.75892555,0.82766893,1.08091395,0.01400349,1.04292637,0.00000000
2.02601301,4.41367111,3.63592588,0.80434618,1.04195745,0.01363495,1.03412691,0.00000000
2.03201601,4.31644221,3.50814678,0.77932253,1.00050595,0.01326334,1.02901885,0.00000000
2.03801901,4.21509026,3.37741993,0.75302433,0.95735398,0.01289052,1.02811245,0.00000000
2.04402201,4.11140965,3.24559676,0.72588433,0.91329731,0.01251853,1.03187979,0.00000000
2.05002501,4.00715433,3.11449257,0.69832923,0.86910999,0.01214950,1.04073399,0.00000000
2.05602801,3.90398825,2.98583560,0.67076842,0.82552349,0.01178564,1.05500983,0.00000000
2.06203102,3.80344344,2.86122331,0.64358430,0.78320902,0.01142913,1.07494651,0.00000000
2.06803402,3.70688693,2.74208692,0.61712444,0.74276311,0.01108210,1.10067347,0.00000000
2.07403702,3.61549711,2.62966526,0.59169571,0.70469716,0.01074661,1.13219982,0.00000000
2.08004002,3.53024959,2.52498803,0.56756056,0.66943084,0.01042462,1.16940792,0.00000000
2.08604302,3.45191233,2.42886840,0.54493510,0.63728925,0.01011797,1.21205146,0.00000000
2.09204602,3.38104910,2.34190419,0.52398919,0.60850379,0.00982840,1.25975817,0.00000000
2.09804902,3.31803025,2.26448669,0.50484804,0.58321611,0.00955754,1.31203716,0.00000000
2.10405203,3.26304958,2.19681590,0.48759522,0.56148483,0.00930694,1.36829073,0.00000000
2.11005503,3.21614585,2.13892087,0.47227675,0.54329442,0.00907807,1.42783017,0.00000000
2.11605803,3.17722751,2.09068351,0.45890598,0.52856560,0.00887232,1.48989510,0.00000000
2.12206103,3.14609923,2.05186473,0.44746888,0.51716681,0.00869107,1.55367572,0.00000000
2.12806403,3.12248895,2.02213129,0.43792962,0.50892597,0.00853560,1.61833700,0.00000000
2.13406703,3.10607418,2.00108225,0.43023600,0.50364224,0.00840718,1.68304410,0.00000000
2.14007004,3.09650648,1.98827395,0.42432460,0.50109712,0.00830704,1.74698794,0.00000000
2.14607304,3.09343332,1.98324260,0.42012547,0.50106468,0.00823635,1.80941003,0.00000000
2.15207604,3.09651640,1.98552380,0.41756612,0.50332047,0.00819624,1.86962548,0.00000000
2.15807904,3.10544611,1.99466842,0.41657476,0.50764897,0.00818776,1.92704336,0.00000000
2.16408204,3.11995152,2.01025471,0.41708268,0.51384948,0.00821187,1.98118347,0.00000000
2.17008504,3.13980603,2.03189631,0.41902580,0.52174036,0.00826942,2.03168895,0.00000000
2.17608804,3.16482839,2.05924640,0.42234529,0.53116160,0.00836112,2.07833397,0.00000000
2.18209105,3.19487954,2.09199810,0.42698746,0.54197589,0.00848751,2.12102630,0.00000000
2.18809405,3.22985550,2.12988159,0.43290285,0.55406839,0.00864894,2.15980448,0.00000000
2.19409705,3.26967696,2.17265832,0.44004475,0.56734522,0.00884552,2.19482964,0.00000000
2.20010005,3.31427616,2.22011297,0.44836724,0.58173104,0.00907712,2.22637226,0.00000000
2.20610305,3.36358183,2.27204382,0.45782294,0.59716592,0.00934332,2.25479435,0.00000000
2.21210605,3.41750316,2.32825205,0.46836058,0.61360178,0.00964336,2.28052761,0.00000000
2.21810905,3.47591354,2.38853082,0.47992267,0.63099854,0.00997617,2.30404863,0.00000000
2.22411206,3.53863505,2.45265462,0.49244326,0.64932031,0.01034031,2.32585189,0.00000000
2.23011506,3.60542446,2.52036953,0.50584615,0.66853177,0.01073398,2.34642190,0.00000000
2.23611806,3.67596143,2.59138479,0.52004344,0.68859485,0.01115499,2.36620549,0.00000000
2.24212106,3.74983965,2.66536620,0.53493470,0.70946591,0.01160078,2.38558548,0.00000000
2.24812406,3.82656122,2.74193138,0.55040665,0.73109340,0.01206842,2.40485704,0.00000000
2.25412706,3.90553471,2.82064729,0.56633353,0.75341608,0.01255461,2.42420762,0.00000000
2.26013007,3.98607686,2.90102976,0.58257797,0.77636179,0.01305574,2.44370158,0.00000000
2.26613307,4.06741811,2.98254527,0.59899244,0.79984675,0.01356785,2.46327022,0.00000000
2.27213607,4.14871153,3.06461449,0.61542115,0.82377527,0.01408673,2.48270779,0.00000000
2.27813907,4.22904510,3.14661765,0.63170234,0.84803992,0.01460792,2.50167382,0.00000000
2.28414207,4.30745671,3.22790128,0.64767081,0.87252200,0.01512677,2.51970178,0.00000000
2.29014507,4.38295148,3.30778623,0.66316061,0.89709223,0.01563847,2.53621386,0.00000000
2.29614807,4.45452094,3.38557653,0.67800781,0.92161178,0.01613812,2.55054124,0.00000000
2.30215108,4.52116335,3.46056901,0.69205324,0.94593336,0.01662076,2.56194924,0.00000000
2.30815408,4.58190468,3.53206336,0.70514509,0.96990261,0.01708147,2.56966601,0.00000000
2.31415708,4.63581968,3.59937253,0.71714140,0.99335960,0.01751539,2.57291393,0.00000000
2.32016008,4.68205248,3.66183330,0.72791230,1.01614057,0.01791782,2.57094190,0.00000000
2.32616308,4.71983630,3.71881698,0.73734200,1.03807991,0.01828425,2.56305747,0.00000000
2.33216608,4.74851170,3.76974003,0.74533063,1.05901245,0.01861045,2.54865715,0.00000000
2.33816908,4.76754306,3.81407473,0.75179572,1.07877598,0.01889256,2.52725362,0.00000000
2.34417209,4.77653292,3.85135957,0.75667354,1.09721422,0.01912712,2.49849867,0.00000000
2.35017509,4.77523383,3.88120953,0.75992018,1.11417999,0.01931116,2.46220079,0.00000000
2.35617809,4.76355749,3.90332585,0.76151240,1.12953880,0.01944227,2.41833680,0.00000000
2.36218109,4.74158098,3.91750538,0.76144833,1.14317257,0.01951865,2.36705699,0.00000000
2.36818409,4.70954983,3.92364898,0.75974786,1.15498363,0.01953918,2.30868370,0.00000000
2.37418709,4.66787788,3.92176899,0.75645290,1.16489863,0.01950347,2.24370365,0.00000000
2.38019010,4.61714383,3.91199517,0.75162726,1.17287242,0.01941185,2.17275429,0.00000000
2.38619310,4.55808437,3.89457894,0.74535638,1.17889152,0.01926545,2.09660519,0.00000000
2.39219610,4.49158393,3.86989535,0.73774657,1.18297717,0.01906620,2.01613528,0.00000000
2.39819910,4.41866104,3.83844252,0.72892396,1.18518753,0.01881678,1.93230707,0.00000000
2.40420210,4.34045135,3.80083795,0.71903302,1.18561901,0.01852063,1.84613909,0.00000000
2.41020510,4.25818756,3.75781163,0.70823452,1.18440634,0.01818189,1.75867768,0.00000000
2.41620810,4.17317621,3.71019542,0.69670306,1.18172137,0.01780532,1.67096931,0.00000000
2.42221111,4.08677183,3.65890867,0.68462405,1.17777030,0.01739626,1.58403437,0.00000000
2.42821411,4.00034863,3.60494009,0.67219019,1.17278943,0.01696049,1.49884343,0.00000000
2.43421711,3.91527035,3.54932593,0.65959740,1.16703928,0.01650410,1.41629655,0.00000000
2.44022011,3.83285865,3.49312505,0.64704041,1.16079723,0.01603341,1.33720613,0.00000000
2.44622311,3.75436101,3.43739117,0.63470799,1.15434887,0.01555479,1.26228362,0.00000000
2.45222611,3.68091874,3.38314335,0.62277794,1.14797825,0.01507454,1.19213019,0.00000000
2.45822911,3.61353627,3.33133565,0.61141214,1.14195750,0.01459873,1.12723126,0.00000000
2.46423212,3.55305263,3.28282701,0.60075165,1.13653607,0.01413305,1.06795467,0.00000000
2.47023512,3.50011639,3.23835287,0.59091220,1.13193032,0.01368271,1.01455228,0.00000000
2.47623812,3.45516508,3.19849965,0.58198028,1.12831376,0.01325229,0.96716440,0.00000000
2.48224112,3.41841028,3.16368368,0.57400996,1.12580864,0.01284567,0.92582694,0.00000000
2.48824412,3.38982928,3.13413559,0.56702071,1.12447932,0.01246593,0.89048039,0.00000000
2.49424712,3.36916414,3.10989135,0.56099637,1.12432786,0.01211529,0.86098060,0.00000000
2.50025013,3.35592863,3.09079076,0.55588536,1.12529222,0.01179515,0.83711055,0.00000000
2.50625313,3.34942319,3.07648358,0.55160224,1.12724729,0.01150601,0.81859289,0.00000000
2.51225613,3.34875774,3.06644365,0.54803063,1.13000872,0.01124758,0.80510268,0.00000000
2.51825913,3.35288170,3.05999026,0.54502732,1.13333963,0.01101881,0.79627996,0.00000000
2.52426213,3.36062005,3.05631607,0.54242759,1.13695974,0.01081797,0.79174181,0.00000000
2.53026513,3.37071423,3.05452023,0.54005139,1.14055663,0.01064281,0.79109341,0.00000000
2.53626813,3.38186584,3.05364514,0.53771016,1.14379847,0.01049059,0.79393791,0.00000000
2.54227114,3.39278133,3.05271482,0.53521407,1.14634759,0.01035831,0.79988460,0.00000000
2.54827414,3.40221545,3.05077301,0.53237908,1.14787418,0.01024278,0.80855544,0.00000000
2.55427714,3.40901145,3.04691894,0.52903383,1.14806927,0.01014075,0.81958943,0.00000000
2.56028014,3.41213594,3.04033873,0.52502570,1.14665635,0.01004904,0.83264495,0.00000000
2.56628314,3.41070673,3.03033099,0.52022591,1.14340103,0.00996465,0.84740008,0.00000000
