energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
-0.13506753,2.30372975,0.57943333,0.00000000,1.15747883,0.04969947,0.03625287,0.46311298
-0.12906453,2.40689648,0.60169415,0.00000000,1.19587562,0.05157124,0.03788210,0.48910453
-0.12306153,2.50919644,0.62414018,0.00000000,1.23321870,0.05342387,0.03973097,0.51581929
-0.11705853,2.60906748,0.64635073,0.00000000,1.26858336,0.05522401,0.04178982,0.54306119
-0.11105553,2.70506514,0.66791847,0.00000000,1.30111970,0.05694104,0.04404959,0.57065503
-0.10505253,2.79589571,0.68845942,0.00000000,1.33007531,0.05854780,0.04650193,0.59844903
-0.09904952,2.88044328,0.70762186,0.00000000,1.35481440,0.06002124,0.04913915,0.62631591
-0.09304652,2.95779001,0.72509394,0.00000000,1.37483247,0.06134286,0.05195410,0.65415260
-0.08704352,3.02722874,0.74060958,0.00000000,1.38976613,0.06249898,0.05493995,0.68187862
-0.08104052,3.08826814,0.75395264,0.00000000,1.39939769,0.06348081,0.05808996,0.70943324
-0.07503752,3.14063033,0.76495922,0.00000000,1.40365438,0.06428435,0.06139710,0.73677170
-0.06903452,3.18424162,0.77351815,0.00000000,1.40260249,0.06491014,0.06485375,0.76386079
-0.06303152,3.21921742,0.77956977,0.00000000,1.39643686,0.06536281,0.06845141,0.79067412
-0.05702851,3.24584221,0.78310331,0.00000000,1.38546628,0.06565060,0.07218038,0.81718736
-0.05102551,3.26454619,0.78415302,0.00000000,1.37009586,0.06578474,0.07602958,0.84337383
-0.04502251,3.27587974,0.78279351,0.00000000,1.35080719,0.06577882,0.07998639,0.86920075
-0.03901951,3.28048730,0.77913457,0.00000000,1.32813742,0.06564814,0.08403659,0.89462630
-0.03301651,3.27908172,0.77331587,0.00000000,1.30265843,0.06540908,0.08816441,0.91959777
-0.02701351,3.27242036,0.76550182,0.00000000,1.27495695,0.06507858,0.09235260,0.94405074
-0.02101051,3.26128351,0.75587686,0.00000000,1.24561680,0.06467360,0.09658267,0.96790935
-0.01500750,3.24645591,0.74464146,0.00000000,1.21520372,0.06421075,0.10083503,0.99108752
-0.00900450,3.22871144,0.73200885,0.00000000,1.18425356,0.06370599,0.10508933,1.01349098
-0.00300150,3.20880098,0.71820256,0.00000000,1.15326402,0.06317441,0.10932464,1.03501978
0.00300150,3.18744318,0.70345477,0.00000000,1.12269009,0.06263013,0.11351972,1.05557106
0.00900450,3.16531762,0.68800527,0.00000000,1.09294293,0.06208624,0.11765319,1.07504181
0.01500750,3.14305984,0.67210094,0.00000000,1.06439187,0.06155480,0.12170364,1.09333128
0.02101051,3.12125755,0.65599539,0.00000000,1.03736891,0.06104692,0.12564971,1.11034289
0.02701351,3.10044747,0.63994870,0.00000000,1.01217501,0.06057275,0.12947000,1.12598539
0.03301651,3.08111219,0.62422674,0.00000000,0.98908736,0.06014159,0.13314304,1.14017326
0.03901951,3.06367683,0.60910012,0.00000000,0.96836680,0.05976188,0.13664710,1.15282638
0.04502251,3.04850520,0.59484230,0.00000000,0.95026452,0.05944118,0.13996001,1.16386891
0.05102551,3.03589545,0.58172688,0.00000000,0.93502742,0.05918618,0.14305901,1.17322779
0.05702851,3.02607540,0.57002395,0.00000000,0.92290136,0.05900254,0.14592059,1.18083093
0.06303152,3.01919787,0.55999544,0.00000000,0.91413194,0.05889478,0.14852040,1.18660540
0.06903452,3.01533641,0.55188957,0.00000000,0.90896258,0.05886611,0.15083331,1.19047606
0.07503752,3.01448190,0.54593460,0.00000000,0.90762977,0.05891828,0.15283353,1.19236470
0.08104052,3.01654054,0.54233205,0.00000000,0.91035566,0.05905133,0.15449493,1.19219010
0.08704352,3.02133371,0.54124964,0.00000000,0.91733841,0.05926347,0.15579146,1.18986915
0.09304652,3.02859989,0.54281440,0.00000000,0.92874068,0.05955091,0.15669778,1.18531906
0.09904952,3.03799908,0.54710613,0.00000000,0.94467712,0.05990773,0.15718999,1.17846069
0.10505253,3.04911959,0.55415181,0.00000000,0.96520148,0.06032590,0.15724641,1.16922289
0.11105553,3.06148722,0.56392102,0.00000000,0.99029414,0.06079525,0.15684853,1.15754762
0.11705853,3.07457657,0.57632295,0.00000000,1.01985111,0.06130357,0.15598189,1.14339551
0.12306153,3.08782407,0.59120517,0.00000000,1.05367509,0.06183683,0.15463698,1.12675153
0.12906453,3.10064235,0.60835428,0.00000000,1.09146931,0.06237937,0.15280998,1.10763046
0.13506753,3.11243531,0.62749872,0.00000000,1.13283496,0.06291427,0.15050341,1.08608157
0.14107054,3.12261342,0.64831364,0.00000000,1.17727230,0.06342370,0.14772661,1.06219231
0.14707354,3.13060871,0.67042782,0.00000000,1.22418603,0.06388936,0.14449595,1.03609066
0.15307654,3.13588893,0.69343248,0.00000000,1.27289469,0.06429297,0.14083481,1.00794585
0.15907954,3.13797054,0.71689165,0.00000000,1.32264400,0.06461671,0.13677332,0.97796749
0.16508254,3.13643011,0.74035384,0.00000000,1.37262386,0.06484374,0.13234785,0.94640286
0.17108554,3.13091402,0.76336458,0.00000000,1.42198819,0.06495863,0.12760026,0.91353273
0.17708854,3.12114616,0.78547927,0.00000000,1.46987714,0.06494788,0.12257698,0.87966573
0.18309155,3.10693375,0.80627596,0.00000000,1.51544052,0.06480022,0.11732790,0.84513163
0.18909455,3.08817109,0.82536751,0.00000000,1.55786174,0.06450700,0.11190521,0.81027389
0.19509755,3.06484143,0.84241256,0.00000000,1.59638109,0.06406244,0.10636216,0.77544182
0.20110055,3.03701694,0.85712502,0.00000000,1.63031746,0.06346379,0.10075184,0.74098289
0.20710355,3.00485688,0.86928157,0.00000000,1.65908750,0.06271148,0.09512598,0.70723536
0.21310655,2.96860413,0.87872692,0.00000000,1.68222162,0.06180903,0.08953399,0.67452178
0.21910955,2.92858015,0.88537666,0.00000000,1.69937594,0.06076305,0.08402192,0.64314353
0.22511256,2.88517848,0.88921760,0.00000000,1.71033993,0.05958304,0.07863184,0.61337649
0.23111556,2.83885695,0.89030566,0.00000000,1.71503954,0.05828112,0.07340119,0.58546823
0.23711856,2.79012886,0.88876145,0.00000000,1.71353566,0.05687173,0.06836248,0.55963642
0.24312156,2.73955310,0.88476382,0.00000000,1.70601837,0.05537126,0.06354308,0.53606854
0.24912456,2.68772368,0.87854177,0.00000000,1.69279721,0.05379763,0.05896523,0.51492278
0.25512756,2.63525887,0.87036501,0.00000000,1.67428833,0.05216981,0.05464621,0.49632973
0.26113057,2.58279011,0.86053389,0.00000000,1.65099900,0.05050745,0.05059860,0.48039483
0.26713357,2.53095119,0.84936896,0.00000000,1.62351063,0.04883035,0.04683068,0.46720107
0.27313657,2.48036783,0.83720069,0.00000000,1.59246086,0.04715813,0.04334692,0.45681178
0.27913957,2.43164803,0.82435996,0.00000000,1.55852586,0.04550978,0.04014845,0.44927322
0.28514257,2.38537340,0.81116943,0.00000000,1.52240345,0.04390339,0.03723364,0.44461664
0.29114557,2.34209166,0.79793634,0.00000000,1.48479769,0.04235585,0.03459859,0.44285966
0.29714857,2.30231038,0.78494685,0.00000000,1.44640559,0.04088267,0.03223772,0.44400688
0.30315158,2.26649209,0.77246195,0.00000000,1.40790611,0.03949786,0.03014418,0.44804947
0.30915458,2.23505065,0.76071515,0.00000000,1.36995176,0.03821380,0.02831036,0.45496399
0.31515758,2.20834884,0.74991169,0.00000000,1.33316261,0.03704133,0.02672827,0.46471027
0.32116058,2.18669705,0.74022918,0.00000000,1.29812263,0.03598970,0.02538991,0.47722872
0.32716358,2.17035284,0.73181948,0.00000000,1.26537802,0.03506671,0.02428752,0.49243715
0.33316658,2.15952128,0.72481152,0.00000000,1.23543702,0.03427879,0.02341388,0.51022734
0.33916958,2.15435584,0.71931462,0.00000000,1.20877079,0.03363117,0.02276248,0.53046192
0.34517259,2.15495969,0.71542230,0.00000000,1.18581475,0.03312797,0.02232764,0.55297155
0.35117559,2.16138733,0.71321591,0.00000000,1.16696999,0.03277236,0.02210463,0.57755304
0.35717859,2.17364649,0.71276815,0.00000000,1.15260413,0.03256669,0.02208974,0.60396854
0.36318159,2.19170020,0.71414594,0.00000000,1.14305145,0.03251252,0.02228020,0.63194616
0.36918459,2.21546914,0.71741266,0.00000000,1.13861181,0.03261078,0.02267423,0.66118221
0.37518759,2.24483420,0.72262951,0.00000000,1.13954843,0.03286170,0.02327092,0.69134516
0.38119060,2.27963929,0.72985592,0.00000000,1.14608430,0.03326492,0.02407011,0.72208140
0.38719360,2.31969455,0.73914905,0.00000000,1.15839752,0.03381939,0.02507222,0.75302268
0.39319660,2.36477980,0.75056230,0.00000000,1.17661557,0.03452335,0.02627813,0.78379500
0.39919960,2.41464825,0.76414300,0.00000000,1.20080904,0.03537427,0.02768887,0.81402880
0.40520260,2.46903053,0.77992938,0.00000000,1.23098505,0.03636876,0.02930546,0.84336983
0.41120560,2.52763870,0.79794694,0.00000000,1.26708087,0.03750252,0.03112862,0.87149049
0.41720860,2.59017036,0.81820448,0.00000000,1.30895827,0.03877019,0.03315846,0.89810082
0.42321161,2.65631244,0.84068995,0.00000000,1.35639891,0.04016535,0.03539428,0.92295884
0.42921461,2.72574468,0.86536639,0.00000000,1.40910138,0.04168043,0.03783417,0.94587955
0.43521761,2.79814245,0.89216812,0.00000000,1.46668019,0.04330668,0.04047485,0.96674201
0.44122061,2.87317890,0.92099749,0.00000000,1.52866698,0.04503417,0.04331130,0.98549426
0.44722361,2.95052604,0.95172224,0.00000000,1.59451415,0.04685179,0.04633655,1.00215543
0.45322661,3.02985490,0.98417380,0.00000000,1.66360104,0.04874733,0.04954144,1.01681506
0.45922961,3.11083444,1.01814652,0.00000000,1.73524249,0.05070751,0.05291443,1.02962934
0.46523262,3.19312942,1.05339792,0.00000000,1.80869965,0.05271812,0.05644142,1.04081445
0.47123562,3.27639706,1.08965009,0.00000000,1.88319271,0.05476414,0.06010568,1.05063705
0.47723862,3.36028284,1.12659209,0.00000000,1.95791511,0.05682984,0.06388772,1.05940241
0.48324162,3.44441542,1.16388340,0.00000000,2.03204873,0.05889895,0.06776535,1.06744058
0.48924462,3.52840115,1.20115814,0.00000000,2.10477946,0.06095482,0.07171372,1.07509116
0.49524762,3.61181832,1.23803025,0.00000000,2.17531265,0.06298058,0.07570551,1.08268740
0.50125063,3.69421172,1.27409909,0.00000000,2.24288778,0.06495926,0.07971108,1.09054035
0.50725363,3.77508789,1.30895560,0.00000000,2.30679194,0.06687397,0.08369888,1.09892375
0.51325663,3.85391151,1.34218881,0.00000000,2.36637158,0.06870804,0.08763583,1.10806040
0.51925963,3.93010361,1.37339238,0.00000000,2.42104233,0.07044514,0.09148781,1.11811067
0.52526263,4.00304186,1.40217137,0.00000000,2.47029665,0.07206946,0.09522029,1.12916374
0.53126563,4.07206353,1.42814887,0.00000000,2.51370924,0.07356579,0.09879902,1.14123198
0.53726863,4.13647141,1.45097250,0.00000000,2.55094030,0.07491975,0.10219077,1.15424868
0.54327164,4.19554302,1.47032078,0.00000000,2.58173683,0.07611788,0.10536416,1.16806947
0.54927464,4.24854291,1.48590923,0.00000000,2.60593208,0.07714785,0.10829048,1.18247717
0.55527764,4.29473824,1.49749620,0.00000000,2.62344373,0.07799866,0.11094450,1.19718995
0.56128064,4.33341708,1.50488825,0.00000000,2.63427076,0.07866084,0.11330534,1.21187249
0.56728364,4.36390896,1.50794511,0.00000000,2.63848956,0.07912666,0.11535708,1.22614949
0.57328664,4.38560690,1.50658405,0.00000000,2.63624941,0.07939036,0.11708943,1.23962102
0.57928964,4.39798999,1.50078349,0.00000000,2.62776754,0.07944837,0.11849811,1.25187897
0.58529265,4.40064544,1.49058571,0.00000000,2.61332377,0.07929955,0.11958514,1.26252384
0.59129565,4.39328896,1.47609845,0.00000000,2.59325487,0.07894530,0.12035881,1.27118111
0.59729865,4.37578235,1.45749525,0.00000000,2.56794856,0.07838974,0.12083349,1.27751649
0.60330165,4.34814714,1.43501438,0.00000000,2.53783696,0.07763976,0.12102913,1.28124949
0.60930465,4.31057355,1.40895616,0.00000000,2.50338950,0.07670502,0.12097060,1.28216455
0.61530765,4.26342377,1.37967861,0.00000000,2.46510517,0.07559788,0.12068671,1.28011955
0.62131066,4.20722936,1.34759149,0.00000000,2.42350400,0.07433323,0.12020912,1.27505133
0.62731366,4.14268267,1.31314866,0.00000000,2.37911795,0.07292821,0.11957109,1.26697805
0.63331666,4.07062226,1.27683904,0.00000000,2.33248116,0.07140191,0.11880613,1.25599852
0.63931966,3.99201319,1.23917632,0.00000000,2.28411991,0.06977495,0.11794667,1.24228873
0.64532266,3.90792285,1.20068775,0.00000000,2.23454264,0.06806899,0.11702276,1.22609561
0.65132566,3.81949345,1.16190241,0.00000000,2.18423025,0.06630625,0.11606088,1.20772880
0.65732866,3.72791262,1.12333935,0.00000000,2.13362741,0.06450895,0.11508301,1.18755064
0.66333167,3.63438332,1.08549611,0.00000000,2.08313506,0.06269883,0.11410580,1.16596492
0.66933467,3.54009467,1.04883803,0.00000000,2.03310485,0.06089665,0.11314022,1.14340507
0.67533767,3.44619490,1.01378879,0.00000000,1.98383569,0.05912173,0.11219130,1.12032205
0.68134067,3.35376762,0.98072261,0.00000000,1.93557275,0.05739160,0.11125842,1.09717266
0.68734367,3.26381251,0.94995834,0.00000000,1.88850923,0.05572173,0.11033572,1.07440838
0.69334667,3.17723089,0.92175578,0.00000000,1.84279064,0.05412535,0.10941292,1.05246529
0.69934967,3.09481670,0.89631430,0.00000000,1.79852170,0.05261334,0.10847638,1.03175507
0.70535268,3.01725286,0.87377380,0.00000000,1.75577537,0.05119432,0.10751026,1.01265743
0.71135568,2.94511278,0.85421793,0.00000000,1.71460362,0.04987475,0.10649795,0.99551377
0.71735868,2.87886644,0.83767945,0.00000000,1.67504937,0.04865914,0.10542345,0.98062224
0.72336168,2.81889029,0.82414731,0.00000000,1.63715889,0.04755034,0.10427279,0.96823400
0.72936468,2.76547993,0.81357523,0.00000000,1.60099396,0.04654989,0.10303533,0.95855062
0.73536768,2.71886459,0.80589133,0.00000000,1.56664306,0.04565841,0.10170492,0.95172244
0.74137069,2.67922219,0.80100816,0.00000000,1.53423084,0.04487594,0.10028082,0.94784776
0.74737369,2.64669385,0.79883279,0.00000000,1.50392540,0.04420233,0.09876843,0.94697272
0.75337669,2.62139692,0.79927640,0.00000000,1.47594256,0.04363757,0.09717958,0.94909181
0.75937969,2.60343539,0.80226266,0.00000000,1.45054706,0.04318206,0.09553264,0.95414886
0.76538269,2.59290718,0.80773467,0.00000000,1.42805021,0.04283679,0.09385226,0.96203857
0.77138569,2.58990755,0.81565982,0.00000000,1.40880396,0.04260346,0.09216871,0.97260850
0.77738869,2.59452845,0.82603232,0.00000000,1.39319157,0.04248449,0.09051704,0.98566161
0.78339170,2.60685377,0.83887304,0.00000000,1.38161499,0.04248293,0.08893596,1.00095936
0.78939470,2.62695049,0.85422674,0.00000000,1.37447950,0.04260227,0.08746642,1.01822544
0.79539770,2.65485638,0.87215647,0.00000000,1.37217599,0.04284615,0.08615015,1.03715018
0.80140070,2.69056471,0.89273538,0.00000000,1.37506181,0.04321799,0.08502805,1.05739565
0.80740370,2.73400686,0.91603641,0.00000000,1.38344066,0.04372061,0.08413851,1.07860146
0.81340670,2.78503387,0.94211999,0.00000000,1.39754264,0.04435571,0.08351587,1.10039117
0.81940970,2.84339794,0.97102069,0.00000000,1.41750521,0.04512341,0.08318890,1.12237929
0.82541271,2.90873502,1.00273329,0.00000000,1.44335594,0.04602179,0.08317948,1.14417862
0.83141571,2.98054978,1.03719906,0.00000000,1.47499796,0.04704642,0.08350147,1.16540789
0.83741871,3.05820390,1.07429322,0.00000000,1.51219893,0.04819002,0.08415992,1.18569928
0.84342171,3.14090880,1.11381420,0.00000000,1.55458405,0.04944217,0.08515046,1.20470584
0.84942471,3.22772353,1.15547552,0.00000000,1.60163384,0.05078912,0.08645919,1.22210830
0.85542771,3.31755856,1.19890097,0.00000000,1.65268687,0.05221380,0.08806272,1.23762128
0.86143072,3.40918577,1.24362358,0.00000000,1.70694772,0.05369585,0.08992872,1.25099858
0.86743372,3.50125467,1.28908865,0.00000000,1.76350002,0.05521193,0.09201666,1.26203740
0.87343672,3.59231483,1.33466105,0.00000000,1.82132440,0.05673608,0.09427893,1.27058144
0.87943972,3.68084385,1.37963665,0.00000000,1.87932071,0.05824021,0.09666218,1.27652289
0.88544272,3.76528021,1.42325753,0.00000000,1.93633397,0.05969479,0.09910886,1.27980323
0.89144572,3.84406007,1.46473061,0.00000000,1.99118315,0.06106955,0.10155894,1.28041310
0.89744872,3.91565666,1.50324870,0.00000000,2.04269168,0.06233427,0.10395165,1.27839122
0.90345173,3.97862111,1.53801351,0.00000000,2.08971890,0.06345964,0.10622735,1.27382275
0.90945473,4.03162326,1.56825932,0.00000000,2.13119102,0.06441806,0.10832921,1.26683708
0.91545773,4.07349092,1.59327654,0.00000000,2.16613075,0.06518448,0.11020492,1.25760546
0.92146073,4.10324637,1.61243415,0.00000000,2.19368446,0.06573711,0.11180817,1.24633852
0.92746373,4.12013864,1.62519996,0.00000000,2.21314599,0.06605812,0.11309992,1.23328383
0.93346673,4.12367055,1.63115802,0.00000000,2.22397632,0.06613417,0.11404947,1.21872368
0.93946973,4.11361942,1.63002244,0.00000000,2.22581851,0.06595682,0.11463519,1.20297292
0.94547274,4.09005082,1.62164708,0.00000000,2.21850758,0.06552281,0.11484502,1.18637697
0.95147574,4.05332474,1.60603085,0.00000000,2.20207491,0.06483418,0.11467663,1.16930974
0.95747874,4.00409398,1.58331843,0.00000000,2.17674748,0.06389827,0.11413727,1.15217132
0.96348174,3.94329467,1.55379656,0.00000000,2.14294175,0.06272748,0.11324341,1.13538524
0.96948474,3.87212919,1.51788613,0.00000000,2.10125287,0.06133905,0.11202000,1.11939492
0.97548774,3.79204184,1.47613049,0.00000000,2.05243942,0.05975453,0.11049959,1.10465928
0.98149075,3.70468800,1.42918042,0.00000000,1.99740443,0.05799933,0.10872119,1.09164705
0.98749375,3.61189758,1.37777664,0.00000000,1.93717337,0.05610203,0.10672900,1.08082985
0.99349675,3.51563368,1.32273034,0.00000000,1.87286969,0.05409370,0.10457099,1.07267385
0.99949975,3.41794772,1.26490255,0.00000000,1.80568886,0.05200722,0.10229743,1.06763016
1.00550275,3.32093213,1.20518310,0.00000000,1.73687148,0.04987646,0.09995938,1.06612393
1.01150575,3.22667200,1.14446985,0.00000000,1.66767632,0.04773558,0.09760723,1.06854268
1.01750875,3.13719684,1.08364877,0.00000000,1.59935389,0.04561827,0.09528924,1.07522401
1.02351176,3.05443393,1.02357549,0.00000000,1.53312116,0.04355709,0.09305028,1.08644321
1.02951476,2.98016427,0.96505878,0.00000000,1.47013793,0.04158279,0.09093068,1.10240141
1.03551776,2.91598241,0.90884618,0.00000000,1.41148542,0.03972382,0.08896525,1.12321458
1.04152076,2.86326097,0.85561219,0.00000000,1.35814718,0.03800574,0.08718258,1.14890413
1.04752376,2.82312083,0.80594901,0.00000000,1.31099278,0.03645090,0.08560446,1.17938948
1.05352676,2.79640735,0.76035986,0.00000000,1.27076437,0.03507808,0.08424566,1.21448307
1.05952976,2.78367333,0.71925489,0.00000000,1.23806606,0.03390224,0.08311390,1.25388812
1.06553277,2.78516852,0.68294937,0.00000000,1.21335630,0.03293442,0.08221002,1.29719937
1.07153577,2.80083608,0.65166413,0.00000000,1.19694302,0.03218163,0.08152839,1.34390681
1.07753877,2.83031547,0.62552774,0.00000000,1.18898160,0.03164691,0.08105750,1.39340249
1.08354177,2.87295179,0.60458038,0.00000000,1.18947534,0.03132936,0.08078071,1.44499012
1.08954477,2.92781095,0.58877897,0.00000000,1.19827848,0.03122433,0.08067705,1.49789720
1.09554777,2.99370032,0.57800329,0.00000000,1.21510159,0.03132360,0.08072216,1.55128946
1.10155078,3.06919438,0.57206290,0.00000000,1.23951925,0.03161564,0.08088918,1.60428707
1.10755378,3.15266496,0.57070465,0.00000000,1.27097986,0.03208588,0.08114971,1.65598223
1.11355678,3.24231539,0.57362054,0.00000000,1.30881779,0.03271711,0.08147471,1.70545775
1.11955978,3.33621847,0.58045596,0.00000000,1.35226760,0.03348979,0.08183525,1.75180606
1.12556278,3.43235737,0.59081812,0.00000000,1.40048041,0.03438250,0.08220335,1.79414840
1.13156578,3.52866937,0.60428482,0.00000000,1.45254242,0.03537237,0.08255253,1.83165362
1.13756878,3.62309160,0.62041327,0.00000000,1.50749540,0.03643558,0.08285849,1.86355636
1.14357179,3.71360831,0.63874933,0.00000000,1.56435899,0.03754784,0.08309947,1.88917413
1.14957479,3.79829872,0.65883676,0.00000000,1.62215451,0.03868490,0.08325676,1.90792315
1.15557779,3.87538460,0.68022685,0.00000000,1.67992983,0.03982318,0.08331493,1.91933236
1.16158079,3.94327643,0.70248790,0.00000000,1.73678482,0.04094023,0.08326216,1.92305548
1.16758379,4.00061675,0.72521481,0.00000000,1.79189652,0.04201533,0.08309047,1.91888078
1.17358679,4.04631942,0.74803833,0.00000000,1.84454331,0.04303000,0.08279583,1.90673807
1.17958979,4.07960310,0.77063374,0.00000000,1.89412715,0.04396847,0.08237833,1.88670280
1.18559280,4.10001768,0.79272878,0.00000000,1.94019282,0.04481813,0.08184227,1.85899696
1.19159580,4.10746199,0.81411039,0.00000000,1.98244325,0.04556988,0.08119615,1.82398652
1.19759880,4.10219179,0.83462995,0.00000000,2.02075006,0.04621834,0.08045264,1.78217528
1.20360180,4.08481707,0.85420676,0.00000000,2.05515841,0.04676202,0.07962847,1.73419527
1.20960480,4.05628799,0.87282940,0.00000000,2.08588570,0.04720329,0.07874425,1.68079355
1.21560780,4.01786965,0.89055487,0.00000000,2.11331373,0.04754828,0.07782413,1.62281594
1.22161081,3.97110594,0.90750533,0.00000000,2.13797423,0.04780660,0.07689545,1.56118779
1.22761381,3.91777344,0.92386244,0.00000000,2.16052820,0.04799091,0.07598823,1.49689259
1.23361681,3.85982703,0.93985951,0.00000000,2.18173940,0.04811643,0.07513463,1.43094888
1.23961981,3.79933886,0.95577155,0.00000000,2.20244328,0.04820030,0.07436826,1.36438628
1.24562281,3.73843318,0.97190364,0.00000000,2.22351215,0.04826086,0.07372350,1.29822147
1.25162581,3.67921936,0.98857807,0.00000000,2.24581831,0.04831693,0.07323481,1.23343491
1.25762881,3.62372586,1.00612060,0.00000000,2.27019651,0.04838697,0.07293588,1.17094917
1.26363182,3.57383755,1.02484661,0.00000000,2.29740743,0.04848839,0.07285904,1.11160948
1.26963482,3.53123898,1.04504736,0.00000000,2.32810371,0.04863680,0.07303446,1.05616720
1.27563782,3.49736533,1.06697714,0.00000000,2.36280000,0.04884540,0.07348962,1.00526672
1.28164082,3.47336309,1.09084167,0.00000000,2.40184831,0.04912441,0.07424870,0.95943591
1.28764382,3.46006123,1.11678811,0.00000000,2.44541957,0.04948073,0.07533216,0.91908041
1.29364682,3.45795370,1.14489703,0.00000000,2.49349211,0.04991760,0.07675631,0.88448156
1.29964982,3.46719323,1.17517653,0.00000000,2.54584738,0.05043453,0.07853305,0.85579777
1.30565283,3.48759595,1.20755867,0.00000000,2.60207285,0.05102729,0.08066955,0.83306890
1.31165583,3.51865605,1.24189824,0.00000000,2.66157181,0.05168807,0.08316808,0.81622322
1.31765883,3.55956902,1.27797373,0.00000000,2.72357930,0.05240575,0.08602577,0.80508629
1.32366183,3.60926226,1.31549054,0.00000000,2.78718350,0.05316628,0.08923445,0.79939118
1.32966483,3.66643113,1.35408626,0.00000000,2.85135132,0.05395317,0.09278040,0.79878949
1.33566783,3.72957908,1.39333779,0.00000000,2.91495723,0.05474795,0.09664415,0.80286265
1.34167084,3.79706005,1.43277016,0.00000000,2.97681418,0.05553078,0.10080022,0.81113303
1.34767384,3.86712197,1.47186692,0.00000000,3.03570537,0.05628104,0.10521690,0.82307453
1.35367684,3.93795007,1.51008183,0.00000000,3.09041605,0.05697785,0.10985604,0.83812260
1.35967984,4.00770908,1.54685170,0.00000000,3.13976435,0.05760068,0.11467292,0.85568346
1.36568284,4.07458369,1.58161021,0.00000000,3.18263045,0.05812985,0.11961620,0.87514265
1.37168584,4.13681687,1.61380242,0.00000000,3.21798352,0.05854704,0.12462805,0.89587310
1.37768884,4.19274565,1.64289968,0.00000000,3.24490611,0.05883571,0.12964449,0.91724287
1.38369185,4.24083431,1.66841473,0.00000000,3.26261549,0.05898150,0.13459601,0.93862284
1.38969485,4.27970487,1.68991651,0.00000000,3.27048195,0.05897259,0.13940840,0.95939451
1.39569785,4.30816471,1.70704431,0.00000000,3.26804380,0.05879992,0.14400395,0.97895827
1.40170085,4.32523112,1.71952075,0.00000000,3.25501900,0.05845750,0.14830298,0.99674207
1.40770385,4.33015256,1.72716303,0.00000000,3.23131332,0.05794250,0.15222559,1.01221059
1.41370685,4.32242617,1.72989212,0.00000000,3.19702490,0.05725539,0.15569374,1.02487488
1.41970985,4.30181100,1.72773908,0.00000000,3.15244512,0.05640001,0.15863347,1.03430216
1.42571286,4.26833638,1.72084831,0.00000000,3.09805567,0.05538350,0.16097725,1.04012555
1.43171586,4.22230484,1.70947729,0.00000000,3.03452169,0.05421625,0.16266637,1.04205326
1.43771886,4.16428901,1.69399253,0.00000000,2.96268095,0.05291172,0.16365314,1.03987688
1.44372186,4.09512207,1.67486178,0.00000000,2.88352907,0.05148623,0.16390301,1.03347822
1.44972486,4.01588143,1.65264244,0.00000000,2.79820101,0.04995863,0.16339628,1.02283424
1.45572786,3.92786583,1.62796674,0.00000000,2.70794895,0.04834998,0.16212939,1.00801970
1.46173087,3.83256601,1.60152392,0.00000000,2.61411708,0.04668311,0.16011578,0.98920712
1.46773387,3.73162964,1.57404029,0.00000000,2.51811388,0.04498214,0.15738608,0.96666396
1.47373687,3.62682163,1.54625793,0.00000000,2.42138255,0.04327197,0.15398781,0.94074683
1.47973987,3.51998082,1.51891297,0.00000000,2.32537044,0.04157781,0.14998442,0.91189286
1.48574287,3.41297477,1.49271440,0.00000000,2.23149850,0.03992457,0.14545373,0.88060849
1.49174587,3.30765417,1.46832443,0.00000000,2.14113154,0.03833641,0.14048588,0.84745592
1.49774887,3.20580855,1.44634131,0.00000000,2.05555041,0.03683623,0.13518086,0.81303784
1.50375188,3.10912500,1.42728527,0.00000000,1.97592681,0.03544522,0.12964564,0.77798094
1.50975488,3.01915125,1.41158833,0.00000000,1.90330168,0.03418251,0.12399109,0.74291874
1.51575788,2.93726448,1.39958813,0.00000000,1.83856755,0.03306485,0.11832877,0.70847453
1.52176088,2.86464660,1.39152612,0.00000000,1.78245533,0.03210634,0.11276778,0.67524495
1.52776388,2.80226665,1.38754975,0.00000000,1.73552573,0.03131834,0.10741172,0.64378474
1.53376688,2.75087038,1.38771840,0.00000000,1.69816520,0.03070931,0.10235581,0.61459331
1.53976988,2.71097680,1.39201237,0.00000000,1.67058616,0.03028488,0.09768450,0.58810325
1.54577289,2.68288105,1.40034414,0.00000000,1.65283117,0.03004780,0.09346935,0.56467144
1.55177589,2.66666274,1.41257100,0.00000000,1.64478031,0.02999811,0.08976747,0.54457255
1.55777889,2.66219868,1.42850808,0.00000000,1.64616145,0.03013324,0.08662035,0.52799524
1.56378189,2.66917883,1.44794077,0.00000000,1.65656240,0.03044814,0.08405333,0.51504093
1.56978489,2.68712416,1.47063572,0.00000000,1.67544460,0.03093548,0.08207548,0.50572500
1.57578789,2.71540554,1.49634967,0.00000000,1.70215767,0.03158580,0.08068003,0.49998023
1.58179090,2.75326244,1.52483552,0.00000000,1.73595435,0.03238770,0.07984518,0.49766225
1.58779390,2.79982099,1.55584549,0.00000000,1.77600555,0.03332797,0.07953537,0.49855664
1.59379690,2.85411079,1.58913117,0.00000000,1.82141536,0.03439176,0.07970289,0.50238746
1.59979990,2.91508040,1.62444082,0.00000000,1.87123577,0.03556273,0.08028974,0.50882687
