energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,0.93039266,0.14723589,0.00000000,0.48073075,0.50929264,0.12592911,0.00000000
2.57828914,0.86048657,0.13490019,0.00000000,0.44466377,0.46861976,0.12212845,0.00000000
2.58429215,0.79417601,0.12320845,0.00000000,0.41059867,0.42988757,0.11933456,0.00000000
2.59029515,0.73175729,0.11217559,0.00000000,0.37860435,0.39327555,0.11760559,0.00000000
2.59629815,0.67344414,0.10180909,0.00000000,0.34872069,0.35891356,0.11698036,0.00000000
2.60230115,0.61937028,0.09210931,0.00000000,0.32095992,0.32688410,0.11747622,0.00000000
2.60830415,0.56959395,0.08307005,0.00000000,0.29530873,0.29722587,0.11908736,0.00000000
2.61430715,0.52410408,0.07467930,0.00000000,0.27173086,0.26993819,0.12178358,0.00000000
2.62031016,0.48282741,0.06692011,0.00000000,0.25017001,0.24498590,0.12550977,0.00000000
2.62631316,0.44563637,0.05977148,0.00000000,0.23055276,0.22230471,0.13018589,0.00000000
2.63231616,0.41235716,0.05320926,0.00000000,0.21279164,0.20180637,0.13570773,0.00000000
2.63831916,0.38277794,0.04720702,0.00000000,0.19678795,0.18338383,0.14194829,0.00000000
2.64432216,0.35665684,0.04173682,0.00000000,0.18243452,0.16691608,0.14876003,0.00000000
2.65032516,0.33372971,0.03676984,0.00000000,0.16961838,0.15227249,0.15597771,0.00000000
2.65632816,0.31371763,0.03227704,0.00000000,0.15822328,0.13931689,0.16342204,0.00000000
2.66233117,0.29633402,0.02822952,0.00000000,0.14813217,0.12791112,0.17090392,0.00000000
2.66833417,0.28129152,0.02459898,0.00000000,0.13922968,0.11791818,0.17822924,0.00000000
2.67433717,0.26830850,0.02135799,0.00000000,0.13140461,0.10920498,0.18520410,0.00000000
2.68034017,0.25711534,0.01848022,0.00000000,0.12455257,0.10164479,0.19164028,0.00000000
2.68634317,0.24746024,0.01594067,0.00000000,0.11857853,0.09511928,0.19736074,0.00000000
2.69234617,0.23911474,0.01371578,0.00000000,0.11339953,0.08952035,0.20220500,0.00000000
2.69834917,0.23187868,0.01178365,0.00000000,0.10894740,0.08475149,0.20603412,0.00000000
2.70435218,0.22558455,0.01012417,0.00000000,0.10517128,0.08072902,0.20873513,0.00000000
2.71035518,0.22010110,0.00871912,0.00000000,0.10204018,0.07738284,0.21022465,0.00000000
2.71635818,0.21533604,0.00755239,0.00000000,0.09954511,0.07465693,0.21045156,0.00000000
2.72236118,0.21123782,0.00661006,0.00000000,0.09770098,0.07250940,0.20939860,0.00000000
2.72836418,0.20779621,0.00588056,0.00000000,0.09654798,0.07091219,0.20708279,0.00000000
2.73436718,0.20504175,0.00535476,0.00000000,0.09615243,0.06985032,0.20355469,0.00000000
2.74037019,0.20304398,0.00502606,0.00000000,0.09660689,0.06932080,0.19889644,0.00000000
2.74637319,0.20190849,0.00489041,0.00000000,0.09802966,0.06933106,0.19321876,0.00000000
2.75237619,0.20177279,0.00494630,0.00000000,0.10056328,0.06989710,0.18665696,0.00000000
2.75837919,0.20280120,0.00519467,0.00000000,0.10437235,0.07104132,0.17936622,0.00000000
2.76438219,0.20517876,0.00563874,0.00000000,0.10964029,0.07279007,0.17151620,0.00000000
2.77038519,0.20910449,0.00628378,0.00000000,0.11656531,0.07517111,0.16328540,0.00000000
2.77638819,0.21478406,0.00713677,0.00000000,0.12535542,0.07821104,0.15485535,0.00000000
2.78239120,0.22242218,0.00820598,0.00000000,0.13622258,0.08193263,0.14640490,0.00000000
2.78839420,0.23221483,0.00950045,0.00000000,0.14937612,0.08635253,0.13810489,0.00000000
2.79439720,0.24434162,0.01102944,0.00000000,0.16501543,0.09147896,0.13011330,0.00000000
2.80040020,0.25895847,0.01280171,0.00000000,0.18332214,0.09730997,0.12257106,0.00000000
2.80640320,0.27619067,0.01482486,0.00000000,0.20445193,0.10383193,0.11559869,0.00000000
2.81240620,0.29612672,0.01710453,0.00000000,0.22852610,0.11101862,0.10929381,0.00000000
2.81840920,0.31881287,0.01964368,0.00000000,0.25562336,0.11883068,0.10372949,0.00000000
2.82441221,0.34424858,0.02244181,0.00000000,0.28577190,0.12721576,0.09895359,0.00000000
2.83041521,0.37238304,0.02549430,0.00000000,0.31894213,0.13610901,0.09498894,0.00000000
2.83641821,0.40311279,0.02879178,0.00000000,0.35504050,0.14543427,0.09183427,0.00000000
2.84242121,0.43628062,0.03231965,0.00000000,0.39390462,0.15510556,0.08946595,0.00000000
2.84842421,0.47167568,0.03605779,0.00000000,0.43530014,0.16502917,0.08784025,0.00000000
2.85442721,0.50903505,0.03998043,0.00000000,0.47891958,0.17510600,0.08689618,0.00000000
2.86043022,0.54804677,0.04405623,0.00000000,0.52438361,0.18523433,0.08655863,0.00000000
2.86643322,0.58835439,0.04824873,0.00000000,0.57124474,0.19531279,0.08674181,0.00000000
2.87243622,0.62956310,0.05251692,0.00000000,0.61899389,0.20524363,0.08735283,0.00000000
2.87843922,0.67124757,0.05681625,0.00000000,0.66706968,0.21493611,0.08829531,0.00000000
2.88444222,0.71296134,0.06109982,0.00000000,0.71487055,0.22431004,0.08947286,0.00000000
2.89044522,0.75424792,0.06531995,0.00000000,0.76176945,0.23329940,0.09079253,0.00000000
2.89644822,0.79465339,0.06942990,0.00000000,0.80713103,0.24185607,0.09216793,0.00000000
2.90245123,0.83374032,0.07338588,0.00000000,0.85033074,0.24995352,0.09352209,0.00000000
2.90845423,0.87110293,0.07714924,0.00000000,0.89077542,0.25759050,0.09478996,0.00000000
2.91445723,0.90638302,0.08068871,0.00000000,0.92792480,0.26479467,0.09592055,0.00000000
2.92046023,0.93928629,0.08398272,0.00000000,0.96131315,0.27162600,0.09687866,0.00000000
2.92646323,0.96959860,0.08702165,0.00000000,0.99057033,0.27818002,0.09764608,0.00000000
2.93246623,0.99720152,0.08980997,0.00000000,1.01544143,0.28459056,0.09822244,0.00000000
2.93846923,1.02208647,0.09236812,0.00000000,1.03580414,0.29103204,0.09862556,0.00000000
2.94447224,1.04436686,0.09473410,0.00000000,1.05168310,0.29772098,0.09889126,0.00000000
2.95047524,1.06428736,0.09696459,0.00000000,1.06326047,0.30491664,0.09907280,0.00000000
2.95647824,1.08222953,0.09913560,0.00000000,1.07088194,0.31292040,0.09923979,0.00000000
2.96248124,1.09871332,0.10134251,0.00000000,1.07505784,0.32207388,0.09947668,0.00000000
2.96848424,1.11439362,0.10369944,0.00000000,1.07645873,0.33275537,0.09988078,0.00000000
2.97448724,1.13005142,0.10633791,0.00000000,1.07590533,0.34537450,0.10055988,0.00000000
2.98049025,1.14657941,0.10940470,0.00000000,1.07435275,0.36036493,0.10162943,0.00000000
2.98649325,1.16496175,0.11305898,0.00000000,1.07286901,0.37817503,0.10320945,0.00000000
2.99249625,1.18624817,0.11746857,0.00000000,1.07260828,0.39925649,0.10542099,0.00000000
2.99849925,1.21152285,0.12280558,0.00000000,1.07477939,0.42405098,0.10838238,0.00000000
3.00450225,1.24186872,0.12924119,0.00000000,1.08061009,0.45297502,0.11220532,0.00000000
3.01050525,1.27832802,0.13694005,0.00000000,1.09130830,0.48640340,0.11699073,0.00000000
3.01650825,1.32186040,0.14605403,0.00000000,1.10802102,0.52465166,0.12282467,0.00000000
3.02251126,1.37329992,0.15671579,0.00000000,1.13179252,0.56795802,0.12977428,0.00000000
3.02851426,1.43331254,0.16903224,0.00000000,1.16352276,0.61646561,0.13788398,0.00000000
3.03451726,1.50235590,0.18307810,0.00000000,1.20392770,0.67020565,0.14717192,0.00000000
3.04052026,1.58064307,0.19888987,0.00000000,1.25350299,0.72908240,0.15762705,0.00000000
3.04652326,1.66811213,0.21646048,0.00000000,1.31249234,0.79286080,0.16920671,0.00000000
3.05252626,1.76440338,0.23573486,0.00000000,1.38086227,0.86115752,0.18183508,0.00000000
3.05852926,1.86884547,0.25660676,0.00000000,1.45828435,0.93343625,0.19540254,0.00000000
3.06453227,1.98045196,0.27891699,0.00000000,1.54412636,1.00900792,0.20976605,0.00000000
3.07053527,2.09792909,0.30245345,0.00000000,1.63745311,1.08703624,0.22475067,0.00000000
3.07653827,2.21969531,0.32695302,0.00000000,1.73703778,1.16654907,0.24015225,0.00000000
3.08254127,2.34391272,0.35210534,0.00000000,1.84138406,1.24645543,0.25574133,0.00000000
3.08854427,2.46852974,0.37755882,0.00000000,1.94875890,1.32556826,0.27126815,0.00000000
3.09454727,2.59133433,0.40292845,0.00000000,2.05723566,1.40263228,0.28646876,0.00000000
3.10055028,2.71001604,0.42780552,0.00000000,2.16474637,1.47635630,0.30107197,0.00000000
3.10655328,2.82223507,0.45176896,0.00000000,2.26914202,1.54544903,0.31480706,0.00000000
3.11255628,2.92569604,0.47439784,0.00000000,2.36825886,1.60865718,0.32741195,0.00000000
3.11855928,3.01822357,0.49528476,0.00000000,2.45998855,1.66480437,0.33864153,0.00000000
3.12456228,3.09783716,0.51404958,0.00000000,2.54234988,1.71282958,0.34827590,0.00000000
3.13056528,3.16282218,0.53035297,0.00000000,2.61355906,1.75182339,0.35612816,0.00000000
3.13656828,3.21179410,0.54390910,0.00000000,2.67209624,1.78106056,0.36205151,0.00000000
3.14257129,3.24375357,0.55449724,0.00000000,2.71676523,1.80002770,0.36594521,0.00000000
3.14857429,3.25812965,0.56197130,0.00000000,2.74674419,1.80844448,0.36775940,0.00000000
3.15457729,3.25480968,0.56626733,0.00000000,2.76162497,1.80627779,0.36749832,0.00000000
3.16058029,3.23415420,0.56740819,0.00000000,2.76143941,1.79374791,0.36522189,0.00000000
3.16658329,3.19699648,0.56550551,0.00000000,2.74667138,1.77132642,0.36104565,0.00000000
3.17258629,3.14462640,0.56075847,0.00000000,2.71825382,1.73972597,0.35513886,0.00000000
3.17858929,3.07875942,0.55344971,0.00000000,2.67755085,1.69988216,0.34772093,0.00000000
3.18459230,3.00149182,0.54393819,0.00000000,2.62632539,1.65292834,0.33905637,0.00000000
3.19059530,2.91524393,0.53264960,0.00000000,2.56669350,1.60016429,0.32944826,0.00000000
3.19659830,2.82269349,0.52006428,0.00000000,2.50106696,1.54301998,0.31923055,0.00000000
3.20260130,2.72670169,0.50670350,0.00000000,2.43208615,1.48301591,0.30875959,0.00000000
3.20860430,2.63023450,0.49311428,0.00000000,2.36254556,1.42172140,0.29840486,0.00000000
3.21460730,2.53628196,0.47985355,0.00000000,2.29531444,1.36071237,0.28853953,0.00000000
3.22061031,2.44777808,0.46747204,0.00000000,2.23325498,1.30153009,0.27953084,0.00000000
3.22661331,2.36752383,0.45649852,0.00000000,2.17914083,1.24564210,0.27173080,0.00000000
3.23261631,2.29811518,0.44742491,0.00000000,2.13557809,1.19440655,0.26546729,0.00000000
3.23861931,2.24187821,0.44069267,0.00000000,2.10493108,1.14904070,0.26103580,0.00000000
3.24462231,2.20081263,0.43668088,0.00000000,2.08925483,1.11059448,0.25869206,0.00000000
3.25062531,2.17654463,0.43569628,0.00000000,2.09023586,1.07992931,0.25864565,0.00000000
3.25662831,2.17029001,0.43796555,0.00000000,2.10914274,1.05770256,0.26105466,0.00000000
3.26263132,2.18282768,0.44362989,0.00000000,2.14678739,1.04435760,0.26602156,0.00000000
3.26863432,2.21448384,0.45274200,0.00000000,2.20349802,1.04011924,0.27359030,0.00000000
3.27463732,2.26512649,0.46526549,0.00000000,2.27910413,1.04499435,0.28374465,0.00000000
3.28064032,2.33417013,0.48107655,0.00000000,2.37293413,1.05877720,0.29640789,0.00000000
3.28664332,2.42059019,0.49996783,0.00000000,2.48382531,1.08105912,0.31144377,0.00000000
3.29264632,2.52294655,0.52165430,0.00000000,2.61014633,1.11124204,0.32865874,0.00000000
3.29864932,2.63941575,0.54578098,0.00000000,2.74983166,1.14855537,0.34780551,0.00000000
3.30465233,2.76783103,0.57193214,0.00000000,2.90042735,1.19207582,0.36858780,0.00000000
3.31065533,2.90572967,0.59964177,0.00000000,3.05914729,1.24074971,0.39066626,0.00000000
3.31665833,3.05040658,0.62840514,0.00000000,3.22293863,1.29341727,0.41366547,0.00000000
3.32266133,3.19897336,0.65769086,0.00000000,3.38855494,1.34883868,0.43718188,0.00000000
3.32866433,3.34842161,0.68695342,0.00000000,3.55263530,1.40572112,0.46079255,0.00000000
3.33466733,3.49568926,0.71564570,0.00000000,3.71178718,1.46274662,0.48406448,0.00000000
3.34067034,3.63772846,0.74323118,0.00000000,3.86267086,1.51860012,0.50656429,0.00000000
3.34667334,3.77157354,0.76919548,0.00000000,4.00208282,1.57199717,0.52786807,0.00000000
3.35267634,3.89440717,0.79305704,0.00000000,4.12703562,1.62171075,0.54757101,0.00000000
3.35867934,4.00362307,0.81437667,0.00000000,4.23483165,1.66659658,0.56529660,0.00000000
3.36468234,4.09688348,0.83276555,0.00000000,4.32312836,1.70561640,0.58070517,0.00000000
3.37068534,4.17216958,0.84789185,0.00000000,4.38999280,1.73785846,0.59350134,0.00000000
3.37668834,4.22782346,0.85948556,0.00000000,4.43394364,1.76255493,0.60344030,0.00000000
3.38269135,4.26258028,0.86734162,0.00000000,4.45397943,1.77909545,0.61033261,0.00000000
3.38869435,4.27558960,0.87132134,0.00000000,4.44959220,1.78703672,0.61404753,0.00000000
3.39469735,4.26642536,0.87135225,0.00000000,4.42076633,1.78610773,0.61451456,0.00000000
3.40070035,4.23508434,0.86742627,0.00000000,4.36796298,1.77621059,0.61172343,0.00000000
3.40670335,4.18197335,0.85959677,0.00000000,4.29209118,1.75741693,0.60572238,0.00000000
3.41270635,4.10788589,0.84797426,0.00000000,4.19446715,1.72996021,0.59661498,0.00000000
3.41870935,4.01396938,0.83272141,0.00000000,4.07676361,1.69422423,0.58455560,0.00000000
3.42471236,3.90168439,0.81404722,0.00000000,3.94095173,1.65072827,0.56974377,0.00000000
3.43071536,3.77275770,0.79220088,0.00000000,3.78923791,1.60010964,0.55241759,0.00000000
3.43671836,3.62913089,0.76746536,0.00000000,3.62399817,1.54310411,0.53284665,0.00000000
3.44272136,3.47290660,0.74015101,0.00000000,3.44771254,1.48052513,0.51132447,0.00000000
3.44872436,3.30629429,0.71058924,0.00000000,3.26290196,1.41324242,0.48816102,0.00000000
3.45472736,3.13155731,0.67912655,0.00000000,3.07206947,1.34216078,0.46367524,0.00000000
3.46073037,2.95096306,0.64611879,0.00000000,2.87764769,1.26819964,0.43818813,0.00000000
3.46673337,2.76673742,0.61192600,0.00000000,2.68195352,1.19227397,0.41201624,0.00000000
3.47273637,2.58102474,0.57690749,0.00000000,2.48715125,1.11527712,0.38546601,0.00000000
3.47873937,2.39585398,0.54141761,0.00000000,2.29522417,1.03806578,0.35882880,0.00000000
3.48474237,2.21311166,0.50580182,0.00000000,2.10795488,0.96144743,0.33237690,0.00000000
3.49074537,2.03452165,0.47039330,0.00000000,1.92691399,0.88617038,0.30636030,0.00000000
3.49674837,1.86163172,0.43551003,0.00000000,1.75345633,0.81291649,0.28100447,0.00000000
3.50275138,1.69580653,0.40145237,0.00000000,1.58872414,0.74229633,0.25650887,0.00000000
3.50875438,1.53822645,0.36850097,0.00000000,1.43365594,0.67484692,0.23304629,0.00000000
3.51475738,1.38989160,0.33691533,0.00000000,1.28900015,0.61103149,0.21076286,0.00000000
3.52076038,1.25163016,0.30693266,0.00000000,1.15533223,0.55124133,0.18977873,0.00000000
3.52676338,1.12411010,0.27876731,0.00000000,1.03307417,0.49579912,0.17018916,0.00000000
3.53276638,1.00785351,0.25261050,0.00000000,0.92251529,0.44496362,0.15206612,0.00000000
3.53876938,0.90325235,0.22863061,0.00000000,0.82383333,0.39893513,0.13546018,0.00000000
3.54477239,0.81058487,0.20697363,0.00000000,0.73711481,0.35786167,0.12040258,0.00000000
3.55077539,0.73003176,0.18776395,0.00000000,0.66237390,0.32184514,0.10690748,0.00000000
3.55677839,0.66169120,0.17110539,0.00000000,0.59956907,0.29094743,0.09497417,0.00000000
3.56278139,0.60559204,0.15708210,0.00000000,0.54861690,0.26519597,0.08458929,0.00000000
3.56878439,0.56170453,0.14575956,0.00000000,0.50940256,0.24458852,0.07572887,0.00000000
3.57478739,0.52994810,0.13718530,0.00000000,0.48178669,0.22909689,0.06836015,0.00000000
3.58079040,0.51019584,0.13138935,0.00000000,0.46560835,0.21866950,0.06244320,0.00000000
3.58679340,0.50227539,0.12838424,0.00000000,0.46068418,0.21323257,0.05793218,0.00000000
3.59279640,0.50596645,0.12816458,0.00000000,0.46680373,0.21268996,0.05477625,0.00000000
3.59879940,0.52099496,0.13070605,0.00000000,0.48372132,0.21692170,0.05292017,0.00000000
3.60480240,0.54702440,0.13596399,0.00000000,0.51114494,0.22578127,0.05230452,0.00000000
3.61080540,0.58364487,0.14387138,0.00000000,0.54872282,0.23909197,0.05286563,0.00000000
3.61680840,0.63036062,0.15433665,0.00000000,0.59602842,0.25664253,0.05453521,0.00000000
3.62281141,0.68657718,0.16724119,0.00000000,0.65254499,0.27818245,0.05723980,0.00000000
3.62881441,0.75158898,0.18243692,0.00000000,0.71765050,0.30341738,0.06090002,0.00000000
3.63481741,0.82456870,0.19974410,0.00000000,0.79060443,0.33200509,0.06542991,0.00000000
3.64082041,0.90455950,0.21894967,0.00000000,0.87053727,0.36355242,0.07073617,0.00000000
3.64682341,0.99047124,0.23980633,0.00000000,0.95644406,0.39761374,0.07671771,0.00000000
3.65282641,1.08108158,0.26203263,0.00000000,1.04718288,0.43369123,0.08326533,0.00000000
3.65882941,1.17504291,0.28531440,0.00000000,1.14147912,0.47123739,0.09026183,0.00000000
3.66483242,1.27089543,0.30930743,0.00000000,1.23793621,0.50965996,0.09758253,0.00000000
3.67083542,1.36708678,0.33364181,0.00000000,1.33505289,0.54832944,0.10509620,0.00000000
3.67683842,1.46199792,0.35792773,0.00000000,1.43124714,0.58658902,0.11266659,0.00000000
3.68284142,1.55397481,0.38176280,0.00000000,1.52488632,0.62376697,0.12015431,0.00000000
3.68884442,1.64136507,0.40474070,0.00000000,1.61432254,0.65919095,0.12741930,0.00000000
3.69484742,1.72255827,0.42646089,0.00000000,1.69793236,0.69220391,0.13432362,0.00000000
3.70085043,1.79602847,0.44653909,0.00000000,1.77415918,0.72218093,0.14073448,0.00000000
3.70685343,1.86037714,0.46461818,0.00000000,1.84155667,0.74854634,0.14652757,0.00000000
3.71285643,1.91437475,0.48037890,0.00000000,1.89883139,0.77079042,0.15159030,0.00000000
3.71885943,1.95699902,0.49355011,0.00000000,1.94488268,0.78848484,0.15582497,0.00000000
3.72486243,1.98746803,0.50391789,0.00000000,1.97883790,0.80129616,0.15915169,0.00000000
3.73086543,2.00526659,0.51133318,0.00000000,2.00008136,0.80899673,0.16151083,0.00000000
3.73686843,2.01016443,0.51571752,0.00000000,2.00827540,0.81147242,0.16286494,0.00000000
3.74287144,2.00222533,0.51706649,0.00000000,2.00337252,0.80872667,0.16320000,0.00000000
3.74887444,1.98180641,0.51545064,0.00000000,1.98561792,0.80088076,0.16252593,0.00000000
3.75487744,1.94954770,0.51101386,0.00000000,1.95554201,0.78817013,0.16087629,0.00000000
3.76088044,1.90635213,0.50396903,0.00000000,1.91394337,0.77093680,0.15830720,0.00000000
3.76688344,1.85335684,0.49459124,0.00000000,1.86186253,0.74961834,0.15489545,0.00000000
3.77288644,1.79189699,0.48320864,0.00000000,1.80054799,0.72473372,0.15073593,0.00000000
3.77888944,1.72346365,0.47019141,0.00000000,1.73141574,0.69686675,0.14593848,0.00000000
3.78489245,1.64965750,0.45593927,0.00000000,1.65600416,0.66664768,0.14062421,0.00000000
3.79089545,1.57214037,0.44086796,0.00000000,1.57592613,0.63473388,0.13492153,0.00000000
3.79689845,1.49258659,0.42539533,0.00000000,1.49282054,0.60179034,0.12896206,0.00000000
3.80290145,1.41263605,0.40992761,0.00000000,1.40830501,0.56847076,0.12287651,0.00000000
3.80890445,1.33385092,0.39484640,0.00000000,1.32393176,0.53539993,0.11679075,0.00000000
3.81490745,1.25767736,0.38049691,0.00000000,1.24114830,0.50315823,0.11082221,0.00000000
3.82091046,1.18541369,0.36717797,0.00000000,1.16126425,0.47226844,0.10507682,0.00000000
3.82691346,1.11818582,0.35513412,0.00000000,1.08542527,0.44318557,0.09964639,0.00000000
3.83291646,1.05693046,0.34455014,0.00000000,1.01459476,0.41628976,0.09460678,0.00000000
3.83891946,1.00238625,0.33554808,0.00000000,0.94954352,0.39188229,0.09001668,0.00000000
3.84492246,0.95509262,0.32818694,0.00000000,0.89084728,0.37018482,0.08591713,0.00000000
3.85092546,0.91539576,0.32246497,0.00000000,0.83889157,0.35134139,0.08233173,0.00000000
3.85692846,0.88346085,0.31832418,0.00000000,0.79388314,0.33542311,0.07926744,0.00000000
3.86293147,0.85928950,0.31565705,0.00000000,0.75586689,0.32243492,0.07671601,0.00000000
3.86893447,0.84274113,0.31431491,0.00000000,0.72474711,0.31232401,0.07465579,0.00000000
3.87493747,0.83355686,0.31411754,0.00000000,0.70031179,0.30498941,0.07305394,0.00000000
3.88094047,0.83138477,0.31486360,0.00000000,0.68225841,0.30029210,0.07186882,0.00000000
3.88694347,0.83580497,0.31634126,0.00000000,0.67022020,0.29806523,0.07105252,0.00000000
3.89294647,0.84635344,0.31833860,0.00000000,0.66379132,0.29812387,0.07055337,0.00000000
3.89894947,0.86254352,0.32065329,0.00000000,0.66255014,0.30027391,0.07031826,0.00000000
3.90495248,0.88388421,0.32310108,0.00000000,0.66607943,0.30431977,0.07029482,0.00000000
3.91095548,0.90989475,0.32552274,0.00000000,0.67398298,0.31007061,0.07043326,0.00000000
3.91695848,0.94011498,0.32778923,0.00000000,0.68589800,0.31734490,0.07068784,0.00000000
3.92296148,0.97411148,0.32980488,0.00000000,0.70150319,0.32597330,0.07101797,0.00000000
3.92896448,1.01147958,0.33150848,0.00000000,0.72052237,0.33579991,0.07138893,0.00000000
3.93496748,1.05184167,0.33287243,0.00000000,0.74272395,0.34668185,0.07177215,0.00000000
3.94097049,1.09484222,0.33389998,0.00000000,0.76791656,0.35848760,0.07214516,0.00000000
3.94697349,1.14014045,0.33462083,0.00000000,0.79594158,0.37109423,0.07249123,0.00000000
3.95297649,1.18740129,0.33508546,0.00000000,0.82666304,0.38438379,0.07279871,0.00000000
3.95897949,1.23628559,0.33535855,0.00000000,0.85995591,0.39823937,0.07306028,0.00000000
3.96498249,1.28644052,0.33551182,0.00000000,0.89569340,0.41254103,0.07327195,0.00000000
3.97098549,1.33749093,0.33561687,0.00000000,0.93373434,0.42716197,0.07343215,0.00000000
3.97698849,1.38903251,0.33573833,0.00000000,0.97391118,0.44196540,0.07354078,0.00000000
3.98299150,1.44062734,0.33592775,0.00000000,1.01601954,0.45680214,0.07359832,0.00000000
3.98899450,1.49180219,0.33621857,0.00000000,1.05980977,0.47150938,0.07360516,0.00000000
3.99499750,1.54205007,0.33662242,0.00000000,1.10498114,0.48591058,0.07356105,0.00000000
4.00100050,1.59083487,0.33712695,0.00000000,1.15117882,0.49981674,0.07346474,0.00000000
4.00700350,1.63759901,0.33769522,0.00000000,1.19799396,0.51302885,0.07331384,0.00000000
4.01300650,1.68177384,0.33826675,0.00000000,1.24496684,0.52534154,0.07310492,0.00000000
4.01900950,1.72279227,0.33876002,0.00000000,1.29159289,0.53654775,0.07283365,0.00000000
4.02501251,1.76010290,0.33907629,0.00000000,1.33733146,0.54644416,0.07249526,0.00000000
4.03101551,1.79318517,0.33910455,0.00000000,1.38161680,0.55483723,0.07208501,0.00000000
4.03701851,1.82156456,0.33872719,0.00000000,1.42387092,0.56154935,0.07159873,0.00000000
4.04302151,1.84482723,0.33782617,0.00000000,1.46351778,0.56642503,0.07103339,0.00000000
4.04902451,1.86263343,0.33628931,0.00000000,1.49999821,0.56933666,0.07038773,0.00000000
4.05502751,1.87472897,0.33401636,0.00000000,1.53278510,0.57018964,0.06966272,0.00000000
4.06103052,1.88095441,0.33092456,0.00000000,1.56139828,0.56892660,0.06886206,0.00000000
4.06703352,1.88125158,0.32695346,0.00000000,1.58541863,0.56553062,0.06799248,0.00000000
4.07303652,1.87566725,0.32206868,0.00000000,1.60450094,0.56002714,0.06706399,0.00000000
4.07903952,1.86435392,0.31626465,0.00000000,1.61838520,0.55248471,0.06609002,0.00000000
4.08504252,1.84756792,0.30956605,0.00000000,1.62690590,0.54301436,0.06508737,0.00000000
4.09104552,1.82566487,0.30202804,0.00000000,1.62999922,0.53176780,0.06407613,0.00000000
4.09704852,1.79909298,0.29373524,0.00000000,1.62770771,0.51893446,0.06307948,0.00000000
4.10305153,1.76838441,0.28479968,0.00000000,1.62018251,0.50473754,0.06212337,0.00000000
4.10905453,1.73414505,0.27535764,0.00000000,1.60768275,0.48942919,0.06123619,0.00000000
4.11505753,1.69704311,0.26556569,0.00000000,1.59057230,0.47328507,0.06044830,0.00000000
4.12106053,1.65779672,0.25559613,0.00000000,1.56931364,0.45659843,0.05979159,0.00000000
4.12706353,1.61716082,0.24563178,0.00000000,1.54445893,0.43967382,0.05929891,0.00000000
4.13306653,1.57591345,0.23586067,0.00000000,1.51663836,0.42282074,0.05900349,0.00000000
4.13906953,1.53484153,0.22647043,0.00000000,1.48654591,0.40634718,0.05893828,0.00000000
4.14507254,1.49472626,0.21764281,0.00000000,1.45492261,0.39055335,0.05913528,0.00000000
4.15107554,1.45632805,0.20954840,0.00000000,1.42253769,0.37572547,0.05962467,0.00000000
4.15707854,1.42037104,0.20234160,0.00000000,1.39016803,0.36212998,0.06043401,0.00000000
4.16308154,1.38752745,0.19615610,0.00000000,1.35857625,0.35000795,0.06158733,0.00000000
4.16908454,1.35840170,0.19110091,0.00000000,1.32848815,0.33956992,0.06310409,0.00000000
4.17508754,1.33351466,0.18725694,0.00000000,1.30057019,0.33099121,0.06499818,0.00000000
4.18109055,1.31328844,0.18467442,0.00000000,1.27540768,0.32440769,0.06727692,0.00000000
4.18709355,1.29803215,0.18337100,0.00000000,1.25348460,0.31991219,0.06994001,0.00000000
4.19309655,1.28792912,0.18333080,0.00000000,1.23516590,0.31755159,0.07297867,0.00000000
4.19909955,1.28302643,0.18450430,0.00000000,1.22068302,0.31732470,0.07637481,0.00000000
4.20510255,1.28322726,0.18680915,0.00000000,1.21012356,0.31918106,0.08010052,0.00000000
4.21110555,1.28828683,0.19013203,0.00000000,1.20342559,0.32302079,0.08411769,0.00000000
4.21710855,1.29781253,0.19433137,0.00000000,1.20037727,0.32869558,0.08837804,0.00000000
4.22311156,1.31126874,0.19924100,0.00000000,1.20062194,0.33601092,0.09282349,0.00000000
4.22911456,1.32798664,0.20467477,0.00000000,1.20366892,0.34472966,0.09738687,0.00000000
4.23511756,1.34717914,0.21043178,0.00000000,1.20890971,0.35457690,0.10199315,0.00000000
4.24112056,1.36796085,0.21630242,0.00000000,1.21563928,0.36524621,0.10656099,0.00000000
4.24712356,1.38937256,0.22207476,0.00000000,1.22308169,0.37640703,0.11100469,0.00000000
4.25312656,1.41040974,0.22754134,0.00000000,1.23041919,0.38771327,0.11523651,0.00000000
4.25912956,1.43005396,0.23250607,0.00000000,1.23682370,0.39881267,0.11916922,0.00000000
4.26513257,1.44730639,0.23679093,0.00000000,1.24148940,0.40935693,0.12271891,0.00000000
4.27113557,1.46122184,0.24024237,0.00000000,1.24366525,0.41901211,0.12580775,0.00000000
4.27713857,1.47094220,0.24273722,0.00000000,1.24268599,0.42746901,0.12836687,0.00000000
4.28314157,1.47572784,0.24418764,0.00000000,1.23800037,0.43445324,0.13033902,0.00000000
4.28914457,1.47498565,0.24454533,0.00000000,1.22919566,0.43973451,0.13168098,0.00000000
4.29514757,1.46829263,0.24380447,0.00000000,1.21601715,0.44313485,0.13236565,0.00000000
4.30115058,1.45541387,0.24200352,0.00000000,1.19838222,0.44453545,0.13238365,0.00000000
4.30715358,1.43631436,0.23922575,0.00000000,1.17638822,0.44388173,0.13174445,0.00000000
