energy_ev,total_up,Au_p_up,Au_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
2.84242121,0.74915103,0.55223013,0.01678598,0.37364017,0.00000000,0.07897102,0.17042466,0.03878439,0.06807256
2.84842421,0.75727877,0.55271312,0.01668132,0.39736023,0.00000000,0.07753920,0.17074553,0.04003251,0.06858982
2.85442721,0.76440299,0.55148476,0.01657066,0.42280440,0.00000000,0.07567396,0.17067601,0.04130344,0.06889942
2.86043022,0.77034886,0.54853477,0.01645013,0.44952065,0.00000000,0.07341157,0.17021320,0.04256947,0.06899247
2.86643322,0.77496124,0.54388530,0.01631667,0.47702516,0.00000000,0.07079520,0.16935943,0.04380272,0.06886405
2.87243622,0.77810403,0.53758817,0.01616800,0.50481197,0.00000000,0.06787354,0.16812084,0.04497556,0.06851322
2.87843922,0.77966017,0.52972198,0.01600252,0.53236460,0.00000000,0.06469931,0.16650595,0.04606116,0.06794298
2.88444222,0.77953272,0.52038933,0.01581926,0.55916944,0.00000000,0.06132773,0.16452452,0.04703406,0.06716029
2.89044522,0.77764722,0.50971454,0.01561786,0.58473071,0.00000000,0.05781507,0.16218673,0.04787082,0.06617607
2.89644822,0.77395531,0.49784186,0.01539854,0.60858660,0.00000000,0.05421727,0.15950268,0.04855070,0.06500527
2.90245123,0.76843959,0.48493427,0.01516217,0.63032598,0.00000000,0.05058874,0.15648234,0.04905643,0.06366693
2.90845423,0.76111940,0.47117294,0.01491029,0.64960509,0.00000000,0.04698133,0.15313584,0.04937484,0.06218427
2.91445723,0.75205716,0.45675713,0.01464522,0.66616349,0.00000000,0.04344351,0.14947412,0.04949756,0.06058480
2.92046023,0.74136484,0.44190444,0.01437013,0.67983835,0.00000000,0.04001977,0.14550983,0.04942159,0.05890039
2.92646323,0.72920986,0.42685110,0.01408918,0.69057654,0.00000000,0.03675026,0.14125835,0.04914974,0.05716726
2.93246623,0.71581991,0.41185220,0.01380763,0.69844352,0.00000000,0.03367053,0.13673892,0.04869093,0.05542594
2.93846923,0.70148615,0.39718142,0.01353186,0.70362860,0.00000000,0.03081156,0.13197565,0.04806031,0.05372106
2.94447224,0.68656411,0.38313008,0.01326945,0.70644590,0.00000000,0.02819982,0.12699837,0.04727920,0.05210108
2.95047524,0.67147212,0.37000527,0.01302915,0.70733074,0.00000000,0.02585752,0.12184325,0.04637473,0.05061776
2.95647824,0.65668666,0.35812691,0.01282085,0.70683118,0.00000000,0.02380280,0.11655299,0.04537933,0.04932554
2.96248124,0.64273482,0.34782357,0.01265539,0.70559482,0.00000000,0.02205005,0.11117673,0.04433004,0.04828071
2.96848424,0.63018362,0.33942699,0.01254439,0.70435107,0.00000000,0.02061020,0.10576946,0.04326752,0.04754036
2.97448724,0.61962655,0.33326545,0.01249998,0.70388929,0.00000000,0.01949087,0.10039115,0.04223500,0.04716125
2.98049025,0.61166772,0.32965598,0.01253443,0.70503349,0.00000000,0.01869658,0.09510539,0.04127705,0.04719844
2.98649325,0.60690400,0.32889573,0.01265979,0.70861437,0.00000000,0.01822883,0.08997788,0.04043825,0.04770387
2.99249625,0.60590603,0.33125273,0.01288743,0.71543964,0.00000000,0.01808612,0.08507466,0.03976195,0.04872491
2.99849925,0.60919868,0.33695638,0.01322758,0.72626378,0.00000000,0.01826385,0.08046020,0.03928885,0.05030278
3.00450225,0.61724200,0.34618820,0.01368886,0.74175830,0.00000000,0.01875421,0.07619555,0.03905585,0.05247116
3.01050525,0.63041333,0.35907310,0.01427785,0.76248380,0.00000000,0.01954606,0.07233654,0.03909493,0.05525482
3.01650825,0.64899167,0.37567183,0.01499862,0.78886487,0.00000000,0.02062468,0.06893222,0.03943218,0.05866852
3.02251126,0.67314495,0.39597496,0.01585242,0.82116906,0.00000000,0.02197166,0.06602351,0.04008713,0.06271610
3.02851426,0.70292107,0.41989877,0.01683737,0.85949096,0.00000000,0.02356480,0.06364226,0.04107224,0.06738997
3.03451726,0.73824319,0.44728362,0.01794829,0.90374210,0.00000000,0.02537803,0.06181064,0.04239271,0.07267091
3.04052026,0.77890974,0.47789477,0.01917668,0.95364740,0.00000000,0.02738155,0.06054097,0.04404657,0.07852838
3.04652326,0.82459935,0.51142609,0.02051070,1.00874867,0.00000000,0.02954203,0.05983595,0.04602501,0.08492122
3.05252626,0.87488062,0.54750662,0.02193548,1.06841504,0.00000000,0.03182298,0.05968927,0.04831299,0.09179884
3.05852926,0.92922653,0.58570972,0.02343336,1.13186037,0.00000000,0.03418528,0.06008660,0.05089009,0.09910285
3.06453227,0.98703281,0.62556475,0.02498441,1.19816699,0.00000000,0.03658790,0.06100682,0.05373151,0.10676907
3.07053527,1.04763959,0.66657079,0.02656699,1.26631494,0.00000000,0.03898874,0.06242352,0.05680926,0.11472991
3.07653827,1.11035533,0.70821176,0.02815838,1.33521565,0.00000000,0.04134559,0.06430655,0.06009335,0.12291683
3.08254127,1.17448172,0.74997234,0.02973557,1.40374862,0.00000000,0.04361722,0.06662365,0.06355305,0.13126309
3.08854427,1.23933845,0.79135401,0.03127596,1.47079953,0.00000000,0.04576447,0.06934203,0.06715803,0.13970628
3.09454727,1.30428629,0.83189013,0.03275816,1.53529801,0.00000000,0.04775138,0.07242972,0.07087935,0.14819077
3.10055028,1.36874740,0.87115957,0.03416270,1.59625340,0.00000000,0.04954625,0.07585681,0.07469035,0.15666977
3.10655328,1.43222144,0.90879789,0.03547268,1.65278671,0.00000000,0.05112258,0.07959620,0.07856709,0.16510687
3.11255628,1.49429674,0.94450556,0.03667430,1.70415721,0.00000000,0.05245990,0.08362422,0.08248873,0.17347710
3.11855928,1.55465562,0.97805269,0.03775728,1.74978247,0.00000000,0.05354432,0.08792063,0.08643737,0.18176713
3.12456228,1.61307353,1.00927993,0.03871512,1.78925075,0.00000000,0.05436889,0.09246839,0.09039774,0.18997486
3.13056528,1.66941214,1.03809554,0.03954515,1.82232527,0.00000000,0.05493367,0.09725299,0.09435652,0.19810814
3.13656828,1.72360656,1.06446876,0.04024849,1.84894020,0.00000000,0.05524552,0.10226144,0.09830141,0.20618288
3.14257129,1.77564775,1.08841992,0.04082972,1.86918881,0.00000000,0.05531764,0.10748101,0.10222007,0.21422043
3.14857429,1.82556095,1.11000785,0.04129652,1.88330449,0.00000000,0.05516879,0.11289774,0.10609889,0.22224446
3.15457729,1.87338188,1.12931554,0.04165911,1.89163593,0.00000000,0.05482232,0.11849497,0.10992181,0.23027758
3.16058029,1.91913202,1.14643482,0.04192959,1.89461803,0.00000000,0.05430507,0.12425175,0.11366921,0.23833776
3.16658329,1.96279498,1.16145126,0.04212122,1.89274028,0.00000000,0.05364602,0.13014150,0.11731695,0.24643480
3.17258629,2.00429540,1.17443013,0.04224769,1.88651453,0.00000000,0.05287503,0.13613084,0.12083577,0.25456721
3.17858929,2.04348207,1.18540458,0.04232240,1.87644409,0.00000000,0.05202143,0.14217879,0.12419098,0.26271945
3.18459230,2.08011656,1.19436663,0.04235777,1.86299588,0.00000000,0.05111285,0.14823635,0.12734255,0.27086000
3.19059530,2.11386816,1.20126176,0.04236464,1.84657720,0.00000000,0.05017402,0.15424654,0.13024565,0.27894015
3.19659830,2.14431592,1.20598747,0.04235180,1.82751834,0.00000000,0.04922590,0.16014495,0.13285162,0.28689380
3.20260130,2.17095760,1.20839580,0.04232560,1.80606174,0.00000000,0.04828491,0.16586076,0.13510934,0.29463822
3.20860430,2.19322532,1.20829988,0.04228979,1.78235812,0.00000000,0.04736254,0.17131811,0.13696688,0.30207576
3.21460730,2.21050699,1.20548383,0.04224541,1.75646938,0.00000000,0.04646514,0.17643801,0.13837347,0.30909643
3.22061031,2.22217237,1.19971570,0.04219089,1.72837787,0.00000000,0.04559403,0.18114043,0.13928157,0.31558131
3.22661331,2.22760228,1.19076229,0.04212227,1.69800087,0.00000000,0.04474585,0.18534664,0.13964897,0.32140656
3.23261631,2.22621914,1.17840517,0.04203347,1.66520940,0.00000000,0.04391316,0.18898156,0.13944083,0.32644775
3.23861931,2.21751729,1.16245675,0.04191676,1.62984958,0.00000000,0.04308515,0.19197621,0.13863144,0.33058449
3.24462231,2.20109120,1.14277546,0.04176320,1.59176539,0.00000000,0.04224862,0.19426993,0.13720576,0.33370502
3.25062531,2.17666016,1.11927915,0.04156317,1.55082101,0.00000000,0.04138891,0.19581235,0.13516045,0.33571048
3.25662831,2.14408804,1.09195586,0.04130690,1.50692166,0.00000000,0.04049094,0.19656513,0.13250455,0.33651888
3.26263132,2.10339723,1.06087146,0.04098498,1.46003157,0.00000000,0.03954019,0.19650323,0.12925957,0.33606841
3.26863432,2.05477616,1.02617365,0.04058891,1.41018822,0.00000000,0.03852362,0.19561584,0.12545912,0.33432010
3.27463732,1.99858023,0.98809236,0.04011146,1.35751231,0.00000000,0.03743044,0.19390683,0.12114809,0.33125967
3.28064032,1.93532632,0.94693632,0.03954718,1.30221304,0.00000000,0.03625279,0.19139479,0.11638134,0.32689864
3.28664332,1.86568148,0.90308645,0.03889263,1.24458889,0.00000000,0.03498613,0.18811270,0.11122212,0.32127465
3.29264632,1.79044668,0.85698621,0.03814674,1.18502404,0.00000000,0.03362958,0.18410728,0.10574017,0.31445102
3.29864932,1.71053655,0.80912968,0.03731095,1.12398114,0.00000000,0.03218592,0.17943797,0.10000968,0.30651571
3.30465233,1.62695646,0.76004806,0.03638939,1.06199101,0.00000000,0.03066155,0.17417576,0.09410722,0.29757970
3.31065533,1.54077813,0.71029517,0.03538891,0.99964013,0.00000000,0.02906616,0.16840185,0.08810965,0.28777494
3.31665833,1.45311492,0.66043297,0.03431911,0.93755680,0.00000000,0.02741234,0.16220618,0.08209225,0.27725197
3.32266133,1.36509786,0.61101743,0.03319232,0.87639678,0.00000000,0.02571506,0.15568590,0.07612695,0.26617731
3.32866433,1.27785342,0.56258561,0.03202345,0.81682906,0.00000000,0.02399104,0.14894386,0.07028091,0.25473076
3.33466733,1.19248355,0.51564427,0.03082988,0.75952248,0.00000000,0.02225815,0.14208708,0.06461535,0.24310251
3.34067034,1.11004848,0.47066043,0.02963125,0.70513350,0.00000000,0.02053473,0.13522524,0.05918469,0.23149035
3.34667334,1.03155246,0.42805394,0.02844917,0.65429551,0.00000000,0.01883896,0.12846922,0.05403601,0.22009683
3.35267634,0.95793232,0.38819235,0.02730700,0.60760956,0.00000000,0.01718834,0.12192961,0.04920881,0.20912640
3.35867934,0.89004862,0.35138766,0.02622939,0.56563663,0.00000000,0.01559913,0.11571524,0.04473501,0.19878252
3.36468234,0.82867901,0.31789511,0.02524194,0.52889110,0.00000000,0.01408596,0.10993170,0.04063916,0.18926479
3.37068534,0.77451319,0.28791352,0.02437074,0.49783512,0.00000000,0.01266154,0.10467977,0.03693881,0.18076597
3.37668834,0.72814895,0.26158684,0.02364182,0.47287355,0.00000000,0.01133641,0.10005384,0.03364501,0.17346882
3.38269135,0.69008875,0.23900676,0.02308057,0.45434908,0.00000000,0.01011880,0.09614022,0.03076284,0.16754295
3.38869435,0.66073628,0.22021579,0.02271122,0.44253719,0.00000000,0.00901464,0.09301544,0.02829201,0.16314139
3.39469735,0.64039271,0.20521059,0.02255608,0.43764072,0.00000000,0.00802760,0.09074448,0.02622739,0.16039715
3.40070035,0.62925234,0.19394532,0.02263495,0.43978399,0.00000000,0.00715916,0.08937898,0.02455954,0.15941968
3.40670335,0.62739754,0.18633473,0.02296443,0.44900632,0.00000000,0.00640877,0.08895551,0.02327513,0.16029123
3.41270635,0.63479332,0.18225686,0.02355721,0.46525525,0.00000000,0.00577411,0.08949394,0.02235738,0.16306350
3.41870935,0.65128155,0.18155534,0.02442149,0.48837976,0.00000000,0.00525121,0.09099598,0.02178635,0.16775435
3.42471236,0.67657551,0.18404137,0.02556038,0.51812391,0.00000000,0.00483475,0.09344398,0.02153926,0.17434498
3.43071536,0.71025540,0.18949530,0.02697137,0.55412143,0.00000000,0.00451824,0.09680008,0.02159068,0.18277767
3.43671836,0.75176527,0.19766819,0.02864599,0.59589202,0.00000000,0.00429427,0.10100578,0.02191279,0.19295422
3.44272136,0.80041244,0.20828344,0.03056954,0.64284000,0.00000000,0.00415469,0.10598202,0.02247561,0.20473538
3.44872436,0.85536986,0.22103871,0.03272099,0.69425585,0.00000000,0.00409081,0.11162987,0.02324728,0.21794125
3.45472736,0.91568222,0.23560838,0.03507311,0.74932138,0.00000000,0.00409359,0.11783181,0.02419438,0.23235299
3.46073037,0.98027623,0.25164677,0.03759270,0.80711896,0.00000000,0.00415380,0.12445366,0.02528226,0.24771576
3.46673337,1.04797547,0.26879218,0.04024114,0.86664486,0.00000000,0.00426217,0.13134715,0.02647555,0.26374303
3.47273637,1.11751981,0.28667200,0.04297506,0.92682713,0.00000000,0.00440952,0.13835315,0.02773865,0.28012223
3.47873937,1.18758927,0.30490873,0.04574726,0.98654738,0.00000000,0.00458693,0.14530535,0.02903634,0.29652156
3.48474237,1.25683193,0.32312695,0.04850780,1.04466630,0.00000000,0.00478583,0.15203443,0.03033439,0.31259793
3.49074537,1.32389500,0.34096109,0.05120517,1.10005205,0.00000000,0.00499819,0.15837255,0.03160030,0.32800570
3.49674837,1.38745817,0.35806365,0.05378772,1.15161053,0.00000000,0.00521657,0.16415792,0.03280395,0.34240601
3.50275138,1.44626808,0.37411370,0.05620501,1.19831640,0.00000000,0.00543431,0.16923940,0.03391829,0.35547631
3.50875438,1.49917244,0.38882518,0.05840926,1.23924358,0.00000000,0.00564561,0.17348090,0.03491998,0.36691970
3.51475738,1.54515240,0.40195468,0.06035674,1.27359370,0.00000000,0.00584562,0.17676534,0.03578994,0.37647381
3.52076038,1.58335181,0.41330818,0.06200904,1.30072132,0.00000000,0.00603055,0.17899808,0.03651382,0.38391870
3.52676338,1.61310180,0.42274652,0.06333425,1.32015456,0.00000000,0.00619775,0.18010966,0.03708229,0.38908352
3.53276638,1.63393972,0.43018907,0.06430784,1.33160997,0.00000000,0.00634568,0.18005764,0.03749121,0.39185158
3.53876938,1.64562123,0.43561547,0.06491343,1.33500100,0.00000000,0.00647402,0.17882763,0.03774166,0.39216363
3.54477239,1.64812511,0.43906511,0.06514313,1.33043931,0.00000000,0.00658357,0.17643321,0.03783974,0.39001914
3.55077539,1.64165021,0.44063443,0.06499775,1.31822885,0.00000000,0.00667626,0.17291509,0.03779626,0.38547561
3.55677839,1.62660484,0.44047198,0.06448654,1.29885291,0.00000000,0.00675503,0.16833916,0.03762624,0.37864581
3.56278139,1.60358891,0.43877134,0.06362681,1.27295461,0.00000000,0.00682374,0.16279388,0.03734828,0.36969322
3.56878439,1.57336955,0.43576241,0.06244315,1.24131168,0.00000000,0.00688702,0.15638693,0.03698387,0.35882578
3.57478739,1.53685153,0.43170119,0.06096645,1.20480691,0.00000000,0.00695012,0.14924130,0.03655656,0.34628833
3.58079040,1.49504359,0.42685863,0.05923280,1.16439535,0.00000000,0.00701872,0.14149111,0.03609113,0.33235396
3.58679340,1.44902243,0.42150915,0.05728215,1.12107005,0.00000000,0.00709879,0.13327718,0.03561278,0.31731487
3.59279640,1.39989585,0.41591927,0.05515696,1.07582787,0.00000000,0.00719634,0.12474273,0.03514631,0.30147289
3.59879940,1.34876674,0.41033687,0.05290083,1.02963679,0.00000000,0.00731729,0.11602924,0.03471545,0.28513032
3.60480240,1.29669942,0.40498178,0.05055714,0.98340632,0.00000000,0.00746732,0.10727266,0.03434224,0.26858121
3.61080540,1.24468979,0.40003795,0.04816783,0.93796220,0.00000000,0.00765166,0.09860015,0.03404660,0.25210360
3.61680840,1.19364021,0.39564763,0.04577230,0.89402621,0.00000000,0.00787502,0.09012745,0.03384599,0.23595287
3.62281141,1.14434016,0.39190787,0.04340648,0.85220199,0.00000000,0.00814147,0.08195685,0.03375529,0.22035641
3.62881441,1.09745301,0.38886933,0.04110215,0.81296699,0.00000000,0.00845435,0.07417587,0.03378678,0.20550973
3.63481741,1.05350912,0.38653748,0.03888646,0.77667059,0.00000000,0.00881622,0.06685667,0.03395034,0.19157401
3.64082041,1.01290497,0.38487602,0.03678165,0.74353807,0.00000000,0.00922881,0.06005602,0.03425368,0.17867512
3.64682341,0.97590801,0.38381220,0.03480502,0.71367978,0.00000000,0.00969301,0.05381587,0.03470273,0.16690387
3.65282641,0.94266620,0.38324380,0.03296911,0.68710453,0.00000000,0.01020885,0.04816440,0.03530205,0.15631745
3.65882941,0.91322143,0.38304714,0.03128197,0.66373631,0.00000000,0.01077546,0.04311742,0.03605526,0.14694180
3.66483242,0.88752575,0.38308585,0.02974766,0.64343301,0.00000000,0.01139111,0.03868007,0.03696547,0.13877470
3.67083542,0.86545900,0.38321960,0.02836675,0.62600600,0.00000000,0.01205316,0.03484857,0.03803555,0.13178933
3.67683842,0.84684698,0.38331264,0.02713694,0.61123940,0.00000000,0.01275803,0.03161211,0.03926846,0.12593813
3.68284142,0.83147888,0.38324132,0.02605368,0.59890793,0.00000000,0.01350124,0.02895460,0.04066724,0.12115669
3.68884442,0.81912314,0.38290055,0.02511072,0.58879249,0.00000000,0.01427734,0.02685628,0.04223504,0.11736753
3.69484742,0.80954096,0.38220862,0.02430068,0.58069263,0.00000000,0.01507995,0.02529515,0.04397486,0.11448370
3.70085043,0.80249709,0.38111037,0.02361552,0.57443565,0.00000000,0.01590169,0.02424813,0.04588918,0.11241195
3.70685343,0.79776742,0.37957864,0.02304688,0.56988183,0.00000000,0.01673431,0.02369196,0.04797950,0.11105559
3.71285643,0.79514370,0.37761387,0.02258640,0.56692603,0.00000000,0.01756863,0.02360376,0.05024566,0.11031694
3.71885943,0.79443525,0.37524227,0.02222586,0.56549587,0.00000000,0.01839473,0.02396143,0.05268519,0.11009930
3.72486243,0.79546840,0.37251260,0.02195732,0.56554686,0.00000000,0.01920203,0.02474375,0.05529262,0.11030874
3.73086543,0.79808405,0.36949195,0.02177312,0.56705525,0.00000000,0.01997946,0.02593034,0.05805877,0.11085545
3.73686843,0.80213412,0.36626094,0.02166583,0.57000928,0.00000000,0.02071577,0.02750150,0.06097026,0.11165499
3.74287144,0.80747758,0.36290868,0.02162821,0.57439971,0.00000000,0.02139973,0.02943798,0.06400902,0.11262935
3.74887444,0.81397677,0.35952785,0.02165306,0.58021037,0.00000000,0.02202049,0.03172079,0.06715212,0.11370788
3.75487744,0.82149464,0.35621034,0.02173322,0.58740970,0.00000000,0.02256793,0.03433103,0.07037177,0.11482830
3.76088044,0.82989351,0.35304369,0.02186144,0.59594381,0.00000000,0.02303308,0.03724987,0.07363565,0.11593755
3.76688344,0.83903550,0.35010850,0.02203037,0.60573173,0.00000000,0.02340843,0.04045869,0.07690748,0.11699277
3.77288644,0.84878500,0.34747704,0.02223262,0.61666321,0.00000000,0.02368835,0.04393938,0.08014786,0.11796215
3.77888944,0.85901307,0.34521298,0.02246079,0.62859926,0.00000000,0.02386941,0.04767479,0.08331542,0.11882575
3.78489245,0.86960339,0.34337226,0.02270764,0.64137544,0.00000000,0.02395067,0.05164938,0.08636814,0.11957624
3.79089545,0.88045960,0.34200487,0.02296625,0.65480760,0.00000000,0.02393385,0.05584998,0.08926484,0.12021934
3.79689845,0.89151310,0.34115724,0.02323019,0.66869979,0.00000000,0.02382352,0.06026656,0.09196672,0.12077414
3.80290145,0.90273090,0.34087513,0.02349382,0.68285363,0.00000000,0.02362705,0.06489306,0.09443898,0.12127293
3.80890445,0.91412254,0.34120644,0.02375245,0.69707847,0.00000000,0.02335454,0.06972807,0.09665225,0.12176066
3.81490745,0.92574532,0.34220374,0.02400255,0.71120165,0.00000000,0.02301861,0.07477529,0.09858394,0.12229400
3.82091046,0.93770721,0.34392607,0.02424194,0.72507784,0.00000000,0.02263411,0.08004377,0.10021927,0.12293972
3.82691346,0.95016657,0.34643982,0.02446989,0.73859693,0.00000000,0.02221763,0.08554776,0.10155195,0.12377267
3.83291646,0.96332848,0.34981833,0.02468708,0.75168961,0.00000000,0.02178704,0.09130606,0.10258458,0.12487318
3.83891946,0.97743712,0.35414014,0.02489563,0.76433012,0.00000000,0.02136088,0.09734099,0.10332849,0.12632395
3.84492246,0.99276441,0.35948578,0.02509889,0.77653585,0.00000000,0.02095768,0.10367676,0.10380319,0.12820660
3.85092546,1.00959504,0.36593324,0.02530122,0.78836361,0.00000000,0.02059535,0.11033747,0.10403545,0.13059783
3.85692846,1.02820832,0.37355212,0.02550762,0.79990255,0.00000000,0.02029043,0.11734458,0.10405787,0.13356547
3.86293147,1.04885787,0.38239700,0.02572342,0.81126430,0.00000000,0.02005751,0.12471418,0.10390723,0.13716448
3.86893447,1.07174982,0.39250007,0.02595375,0.82257049,0.00000000,0.01990855,0.13245392,0.10362250,0.14143314
3.87493747,1.09702090,0.40386380,0.02620310,0.83393880,0.00000000,0.01985244,0.14056010,0.10324276,0.14638956
3.88094047,1.12471776,0.41645389,0.02647484,0.84546804,0.00000000,0.01989455,0.14901470,0.10280505,0.15202873
3.88694347,1.15477856,0.43019314,0.02677079,0.85722349,0.00000000,0.02003642,0.15778295,0.10234232,0.15832026
3.89294647,1.18701849,0.44495668,0.02709083,0.86922349,0.00000000,0.02027563,0.16681133,0.10188154,0.16520704
3.89894947,1.22112003,0.46056911,0.02743259,0.88142806,0.00000000,0.02060579,0.17602631,0.10144219,0.17260483
3.90495248,1.25662923,0.47680375,0.02779129,0.89373065,0.00000000,0.02101665,0.18533401,0.10103504,0.18040296
3.91095548,1.29295834,0.49338440,0.02815964,0.90595363,0.00000000,0.02149443,0.19462078,0.10066148,0.18846618
3.91695848,1.32939547,0.50998974,0.02852797,0.91784796,0.00000000,0.02202223,0.20375491,0.10031333,0.19663760
3.92296148,1.36512089,0.52626020,0.02888441,0.92909733,0.00000000,0.02258058,0.21258930,0.09997317,0.20474271
3.92896448,1.39922985,0.54180728,0.02921524,0.93932672,0.00000000,0.02314812,0.22096520,0.09961520,0.21259428
3.93496748,1.43076079,0.55622495,0.02950538,0.94811500,0.00000000,0.02370231,0.22871677,0.09920653,0.21999809
3.94097049,1.45872802,0.56910258,0.02973894,0.95501101,0.00000000,0.02422024,0.23567640,0.09870897,0.22675914
3.94697349,1.48215722,0.58003900,0.02989990,0.95955233,0.00000000,0.02467941,0.24168037,0.09808095,0.23268815
3.95297649,1.50012218,0.58865684,0.02997271,0.96128565,0.00000000,0.02505854,0.24657485,0.09727979,0.23760810
3.95897949,1.51178101,0.59461657,0.02994306,0.95978770,0.00000000,0.02533831,0.25022173,0.09626399,0.24136041
3.96498249,1.51640986,0.59762957,0.02979845,0.95468555,0.00000000,0.02550203,0.25250407,0.09499540,0.24381063
3.97098549,1.51343272,0.59746944,0.02952882,0.94567525,0.00000000,0.02553616,0.25333089,0.09344134,0.24485325
3.97698849,1.50244555,0.59398110,0.02912699,0.93253760,0.00000000,0.02543079,0.25264111,0.09157633,0.24441543
3.98299150,1.48323376,0.58708717,0.02858906,0.91515038,0.00000000,0.02517992,0.25040630,0.08938353,0.24245961
3.98899450,1.45578201,0.57679138,0.02791459,0.89349639,0.00000000,0.02478155,0.24663222,0.08685570,0.23898469
3.99499750,1.42027608,0.56317869,0.02710669,0.86766677,0.00000000,0.02423773,0.24135902,0.08399575,0.23402586
4.00100050,1.37709671,0.54641238,0.02617192,0.83785967,0.00000000,0.02355435,0.23466013,0.08081671,0.22765313
4.00700350,1.32680590,0.52672808,0.02512008,0.80437439,0.00000000,0.02274084,0.22663981,0.07734136,0.21996852
4.01300650,1.27012644,0.50442523,0.02396386,0.76760125,0.00000000,0.02180977,0.21742970,0.07360133,0.21110225
4.01900950,1.20791584,0.47985632,0.02271837,0.72800807,0.00000000,0.02077629,0.20718424,0.06963592,0.20120793
4.02501251,1.14113604,0.45341456,0.02140058,0.68612382,0.00000000,0.01965763,0.19607555,0.06549057,0.19045716
4.03101551,1.07082048,0.42552049,0.02002876,0.64252052,0.00000000,0.01847238,0.18428771,0.06121520,0.17903373
4.03701851,0.99804002,0.39660828,0.01862185,0.59779417,0.00000000,0.01723991,0.17201094,0.05686239,0.16712763
4.04302151,0.92386950,0.36711228,0.01719884,0.55254583,0.00000000,0.01597976,0.15943578,0.05248562,0.15492932
4.04902451,0.84935609,0.33745436,0.01577821,0.50736361,0.00000000,0.01471103,0.14674768,0.04813755,0.14262424
4.05502751,0.77549099,0.30803269,0.01437742,0.46280639,0.00000000,0.01345193,0.13412206,0.04386846,0.13038800
4.06103052,0.70318525,0.27921207,0.01301244,0.41938986,0.00000000,0.01221928,0.12172008,0.03972492,0.11838227
4.06703352,0.63325050,0.25131642,0.01169744,0.37757534,0.00000000,0.01102821,0.10968532,0.03574872,0.10675155
4.07303652,0.56638504,0.22462330,0.01044454,0.33776165,0.00000000,0.00989192,0.09814125,0.03197604,0.09562080
4.07903952,0.50316527,0.19936068,0.00926362,0.30028013,0.00000000,0.00882155,0.08718972,0.02843700,0.08509406
4.08504252,0.44404246,0.17570584,0.00816230,0.26539266,0.00000000,0.00782609,0.07691032,0.02515541,0.07525395
4.09104552,0.38934429,0.15378619,0.00714597,0.23329255,0.00000000,0.00691242,0.06736061,0.02214880,0.06616193
4.09704852,0.33928062,0.13368184,0.00621789,0.20410784,0.00000000,0.00608544,0.05857701,0.01942873,0.05785932
4.10305153,0.29395278,0.11542961,0.00537936,0.17790671,0.00000000,0.00534823,0.05057638,0.01700118,0.05036890
4.10905453,0.25336561,0.09902816,0.00462998,0.15470439,0.00000000,0.00470223,0.04335807,0.01486719,0.04369691
4.11505753,0.21744126,0.08444396,0.00396785,0.13447118,0.00000000,0.00414750,0.03690622,0.01302348,0.03783539
4.12106053,0.18603417,0.07161768,0.00338987,0.11714114,0.00000000,0.00368294,0.03119240,0.01146322,0.03276467
4.12706353,0.15894624,0.06047086,0.00289205,0.10262078,0.00000000,0.00330660,0.02617816,0.01017671,0.02845584
4.13306653,0.13594186,0.05091250,0.00246969,0.09079772,0.00000000,0.00301584,0.02181763,0.00915207,0.02487322
4.13906953,0.11676191,0.04284544,0.00211775,0.08154873,0.00000000,0.00280761,0.01805997,0.00837589,0.02197662
4.14507254,0.10113672,0.03617234,0.00183098,0.07474705,0.00000000,0.00267865,0.01485155,0.00783375,0.01972339
4.15107554,0.08879741,0.03080109,0.00160417,0.07026880,0.00000000,0.00262563,0.01213796,0.00751069,0.01807020
4.15707854,0.07948564,0.02664977,0.00143229,0.06799842,0.00000000,0.00264531,0.00986562,0.00739159,0.01697450
4.16308154,0.07296167,0.02365087,0.00131068,0.06783310,0.00000000,0.00273470,0.00798317,0.00746142,0.01639575
4.16908454,0.06901075,0.02175496,0.00123509,0.06968615,0.00000000,0.00289108,0.00644252,0.00770552,0.01629631
4.17508754,0.06744796,0.02093373,0.00120177,0.07348955,0.00000000,0.00311216,0.00519963,0.00810967,0.01664214
4.18109055,0.06812163,0.02118240,0.00120758,0.07919551,0.00000000,0.00339610,0.00421505,0.00866028,0.01740319
4.18709355,0.07091548,0.02252154,0.00124992,0.08677728,0.00000000,0.00374157,0.00345419,0.00934441,0.01855367
4.19309655,0.07574963,0.02499828,0.00132681,0.09622924,0.00000000,0.00414779,0.00288743,0.01014994,0.02007218
4.19909955,0.08258058,0.02868687,0.00143685,0.10756626,0.00000000,0.00461461,0.00249008,0.01106559,0.02194160
4.20510255,0.09140026,0.03368859,0.00157919,0.12082241,0.00000000,0.00514247,0.00224220,0.01208107,0.02414902
4.21110555,0.10223430,0.04013090,0.00175349,0.13604900,0.00000000,0.00573249,0.00212831,0.01318724,0.02668548
4.21710855,0.11513926,0.04816580,0.00195988,0.15331196,0.00000000,0.00638645,0.00213705,0.01437625,0.02954562
4.22311156,0.13019921,0.05796727,0.00219885,0.17268838,0.00000000,0.00710679,0.00226078,0.01564173,0.03272731
4.22911456,0.14752127,0.06972776,0.00247125,0.19426243,0.00000000,0.00789658,0.00249511,0.01697899,0.03623117
