energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.74137069,3.44535824,-3.44535824,0.09310586,-0.09310586,0.22678363,-0.22678363,1.35300909,-1.35300909,2.15155345,-2.15155345,0.08945780,-0.08945780,0.79016154,-0.79016154
0.74737369,3.51217644,-3.51217645,0.09510251,-0.09510251,0.23356269,-0.23356269,1.37653524,-1.37653524,2.18974971,-2.18974971,0.09215962,-0.09215962,0.80386245,-0.80386245
0.75337669,3.57814866,-3.57814866,0.09685102,-0.09685102,0.24050997,-0.24050997,1.39851512,-1.39851512,2.22795577,-2.22795578,0.09489777,-0.09489777,0.81666632,-0.81666632
0.75937969,3.64252344,-3.64252344,0.09830869,-0.09830869,0.24758688,-0.24758688,1.41871088,-1.41871089,2.26569265,-2.26569265,0.09764404,-0.09764404,0.82842654,-0.82842654
0.76538269,3.70454730,-3.70454731,0.09943720,-0.09943720,0.25474782,-0.25474782,1.43690917,-1.43690918,2.30246863,-2.30246863,0.10036903,-0.10036903,0.83901125,-0.83901125
0.77138569,3.76347849,-3.76347849,0.10020390,-0.10020390,0.26193995,-0.26193996,1.45292488,-1.45292489,2.33778911,-2.33778911,0.10304264,-0.10304264,0.84830565,-0.84830565
0.77738869,3.81859829,-3.81859829,0.10058291,-0.10058291,0.26910330,-0.26910331,1.46660332,-1.46660332,2.37116519,-2.37116519,0.10563460,-0.10563460,0.85621339,-0.85621339
0.78339170,3.86922001,-3.86922002,0.10055590,-0.10055590,0.27617097,-0.27617097,1.47782065,-1.47782065,2.40212097,-2.40212097,0.10811489,-0.10811489,0.86265704,-0.86265704
0.78939470,3.91469542,-3.91469543,0.10011263,-0.10011263,0.28306964,-0.28306964,1.48648288,-1.48648288,2.43019947,-2.43019947,0.11045423,-0.11045423,0.86757763,-0.86757763
0.79539770,3.95441904,-3.95441904,0.09925119,-0.09925119,0.28972039,-0.28972040,1.49252337,-1.49252338,2.45496725,-2.45496725,0.11262440,-0.11262440,0.87093342,-0.87093343
0.80140070,3.98783073,-3.98783073,0.09797788,-0.09797788,0.29603975,-0.29603975,1.49589950,-1.49589950,2.47601803,-2.47601803,0.11459859,-0.11459859,0.87269812,-0.87269812
0.80740370,4.01441714,-4.01441715,0.09630692,-0.09630692,0.30194101,-0.30194101,1.49658848,-1.49658849,2.49297546,-2.49297546,0.11635165,-0.11635165,0.87285867,-0.87285867
0.81340670,4.03371260,-4.03371260,0.09425983,-0.09425983,0.30733586,-0.30733586,1.49458305,-1.49458305,2.50549544,-2.50549544,0.11786037,-0.11786037,0.87141291,-0.87141291
0.81940970,4.04530011,-4.04530011,0.09186465,-0.09186465,0.31213625,-0.31213625,1.48988717,-1.48988717,2.51326839,-2.51326839,0.11910364,-0.11910364,0.86836728,-0.86836728
0.82541271,4.04881310,-4.04881310,0.08915497,-0.08915497,0.31625644,-0.31625644,1.48251238,-1.48251238,2.51602159,-2.51602159,0.12006268,-0.12006268,0.86373478,-0.86373478
0.83141571,4.04393827,-4.04393826,0.08616889,-0.08616889,0.31961522,-0.31961522,1.47247477,-1.47247477,2.51352207,-2.51352207,0.12072125,-0.12072125,0.85753330,-0.85753330
0.83741871,4.03041991,-4.03041991,0.08294791,-0.08294791,0.32213820,-0.32213820,1.45979320,-1.45979320,2.50558002,-2.50558002,0.12106582,-0.12106582,0.84978462,-0.84978462
0.84342171,4.00806598,-4.00806597,0.07953580,-0.07953580,0.32376018,-0.32376018,1.44448863,-1.44448863,2.49205298,-2.49205298,0.12108585,-0.12108585,0.84051392,-0.84051392
0.84942471,3.97675561,-3.97675561,0.07597749,-0.07597749,0.32442737,-0.32442737,1.42658478,-1.42658478,2.47285062,-2.47285062,0.12077402,-0.12077402,0.82975001,-0.82975001
0.85542771,3.93644820,-3.93644820,0.07231812,-0.07231812,0.32409959,-0.32409959,1.40611005,-1.40611004,2.44794020,-2.44794020,0.12012649,-0.12012649,0.81752623,-0.81752623
0.86143072,3.88719335,-3.88719334,0.06860207,-0.06860207,0.32275212,-0.32275212,1.38310054,-1.38310054,2.41735221,-2.41735221,0.11914324,-0.11914324,0.80388184,-0.80388184
0.86743372,3.82914135,-3.82914134,0.06487221,-0.06487221,0.32037743,-0.32037743,1.35760406,-1.35760406,2.38118624,-2.38118623,0.11782831,-0.11782831,0.78886395,-0.78886395
0.87343672,3.76255349,-3.76255348,0.06116926,-0.06116926,0.31698639,-0.31698639,1.32968470,-1.32968470,2.33961637,-2.33961637,0.11619008,-0.11619008,0.77252976,-0.77252975
0.87943972,3.68781144,-3.68781144,0.05753129,-0.05753129,0.31260919,-0.31260919,1.29942778,-1.29942778,2.29289600,-2.29289600,0.11424150,-0.11424150,0.75494890,-0.75494890
0.88544272,3.60542501,-3.60542500,0.05399334,-0.05399334,0.30729572,-0.30729572,1.26694480,-1.26694479,2.24136147,-2.24136147,0.11200024,-0.11200024,0.73620587,-0.73620587
0.89144572,3.51603745,-3.51603744,0.05058722,-0.05058722,0.30111550,-0.30111550,1.23237791,-1.23237791,2.18543419,-2.18543418,0.10948873,-0.10948873,0.71640212,-0.71640212
0.89744872,3.42042779,-3.42042778,0.04734135,-0.04734135,0.29415709,-0.29415709,1.19590376,-1.19590375,2.12562087,-2.12562087,0.10673416,-0.10673416,0.69565790,-0.69565789
0.90345173,3.31950939,-3.31950938,0.04428079,-0.04428079,0.28652699,-0.28652699,1.15773618,-1.15773617,2.06251159,-2.06251158,0.10376824,-0.10376824,0.67411347,-0.67411347
0.90945473,3.21432451,-3.21432450,0.04142723,-0.04142723,0.27834801,-0.27834801,1.11812761,-1.11812761,1.99677534,-1.99677534,0.10062687,-0.10062687,0.65192972,-0.65192972
0.91545773,3.10603436,-3.10603436,0.03879910,-0.03879910,0.26975720,-0.26975720,1.07736900,-1.07736899,1.92915309,-1.92915308,0.09734965,-0.09734965,0.62928790,-0.62928790
0.92146073,2.99590478,-2.99590477,0.03641170,-0.03641170,0.26090337,-0.26090337,1.03578798,-1.03578798,1.86044807,-1.86044806,0.09397921,-0.09397921,0.60638864,-0.60638864
0.92746373,2.88528734,-2.88528733,0.03427727,-0.03427727,0.25194419,-0.25194419,0.99374546,-0.99374545,1.79151365,-1.79151365,0.09056041,-0.09056041,0.58344993,-0.58344993
0.93346673,2.77559649,-2.77559648,0.03240513,-0.03240513,0.24304303,-0.24304303,0.95163039,-0.95163039,1.72323873,-1.72323872,0.08713939,-0.08713939,0.56070436,-0.56070436
0.93946973,2.66828294,-2.66828293,0.03080174,-0.03080174,0.23436556,-0.23436556,0.90985319,-0.90985318,1.65653104,-1.65653104,0.08376256,-0.08376256,0.53839542,-0.53839542
0.94547274,2.56480410,-2.56480410,0.02947072,-0.02947072,0.22607620,-0.22607620,0.86883762,-0.86883761,1.59229879,-1.59229879,0.08047544,-0.08047544,0.51677313,-0.51677313
0.95147574,2.46659236,-2.46659236,0.02841286,-0.02841286,0.21833459,-0.21833459,0.82901172,-0.82901171,1.53143105,-1.53143104,0.07732158,-0.07732158,0.49608903,-0.49608903
0.95747874,2.37502204,-2.37502204,0.02762611,-0.02762611,0.21129200,-0.21129200,0.79079796,-0.79079796,1.47477740,-1.47477740,0.07434142,-0.07434142,0.47659062,-0.47659062
0.96348174,2.29137614,-2.29137614,0.02710547,-0.02710547,0.20508796,-0.20508796,0.75460300,-0.75460299,1.42312761,-1.42312761,0.07157125,-0.07157125,0.45851563,-0.45851563
0.96948474,2.21681388,-2.21681388,0.02684294,-0.02684294,0.19984708,-0.19984708,0.72080736,-0.72080735,1.37719172,-1.37719172,0.06904226,-0.06904226,0.44208605,-0.44208605
0.97548774,2.15233999,-2.15233999,0.02682746,-0.02682746,0.19567616,-0.19567616,0.68975561,-0.68975560,1.33758128,-1.33758128,0.06677973,-0.06677973,0.42750231,-0.42750231
0.98149075,2.09877690,-2.09877690,0.02704485,-0.02704485,0.19266168,-0.19266168,0.66174715,-0.66174715,1.30479236,-1.30479236,0.06480247,-0.06480247,0.41493771,-0.41493771
0.98749375,2.05674059,-2.05674059,0.02747779,-0.02747779,0.19086772,-0.19086772,0.63702815,-0.63702815,1.27919080,-1.27919080,0.06312237,-0.06312237,0.40453330,-0.40453330
0.99349675,2.02662099,-2.02662099,0.02810587,-0.02810587,0.19033434,-0.19033434,0.61578480,-0.61578480,1.26100019,-1.26100019,0.06174425,-0.06174425,0.39639339,-0.39639339
0.99949975,2.00856750,-2.00856751,0.02890575,-0.02890575,0.19107650,-0.19107650,0.59813817,-0.59813817,1.25029308,-1.25029308,0.06066588,-0.06066588,0.39058182,-0.39058182
1.00550275,2.00248028,-2.00248028,0.02985134,-0.02985134,0.19308349,-0.19308349,0.58414076,-0.58414076,1.24698559,-1.24698559,0.05987831,-0.05987831,0.38711916,-0.38711916
1.01150575,2.00800744,-2.00800744,0.03091414,-0.03091414,0.19631891,-0.19631891,0.57377500,-0.57377500,1.25083580,-1.25083580,0.05936624,-0.05936624,0.38598086,-0.38598086
1.01750875,2.02454850,-2.02454850,0.03206364,-0.03206364,0.20072122,-0.20072122,0.56695350,-0.56695350,1.26144594,-1.26144594,0.05910879,-0.05910879,0.38709642,-0.38709642
1.02351176,2.05126400,-2.05126400,0.03326789,-0.03326789,0.20620477,-0.20620478,0.56352118,-0.56352118,1.27826846,-1.27826847,0.05908019,-0.05908019,0.39034979,-0.39034979
1.02951476,2.08709117,-2.08709118,0.03449406,-0.03449406,0.21266148,-0.21266149,0.56325918,-0.56325918,1.30061593,-1.30061593,0.05925073,-0.05925073,0.39558070,-0.39558070
1.03551776,2.13076534,-2.13076534,0.03570919,-0.03570919,0.21996285,-0.21996285,0.56589027,-0.56589027,1.32767456,-1.32767456,0.05958772,-0.05958772,0.40258722,-0.40258722
1.04152076,2.18084665,-2.18084665,0.03688089,-0.03688089,0.22796252,-0.22796252,0.57108575,-0.57108575,1.35852116,-1.35852117,0.06005648,-0.06005648,0.41112932,-0.41112932
1.04752376,2.23575154,-2.23575154,0.03797817,-0.03797817,0.23649928,-0.23649928,0.57847352,-0.57847352,1.39214321,-1.39214322,0.06062128,-0.06062128,0.42093343,-0.42093343
1.05352676,2.29378829,-2.29378830,0.03897220,-0.03897220,0.24540035,-0.24540035,0.58764714,-0.58764714,1.42746152,-1.42746153,0.06124629,-0.06124629,0.43169795,-0.43169795
1.05952976,2.35319587,-2.35319588,0.03983706,-0.03983706,0.25448504,-0.25448504,0.59817558,-0.59817558,1.46335515,-1.46335516,0.06189644,-0.06189644,0.44309957,-0.44309958
1.06553277,2.41218512,-2.41218513,0.04055045,-0.04055045,0.26356861,-0.26356861,0.60961347,-0.60961348,1.49868789,-1.49868790,0.06253813,-0.06253813,0.45480033,-0.45480033
1.07153577,2.46898144,-2.46898144,0.04109427,-0.04109427,0.27246633,-0.27246633,0.62151161,-0.62151161,1.53233572,-1.53233572,0.06313990,-0.06313990,0.46645517,-0.46645517
1.07753877,2.52186776,-2.52186777,0.04145510,-0.04145510,0.28099755,-0.28099755,0.63342741,-0.63342742,1.56321455,-1.56321455,0.06367293,-0.06367293,0.47772005,-0.47772005
1.08354177,2.56922688,-2.56922688,0.04162452,-0.04162452,0.28898988,-0.28898988,0.64493514,-0.64493514,1.59030750,-1.59030750,0.06411147,-0.06411147,0.48826013,-0.48826013
1.08954477,2.60958180,-2.60958180,0.04159929,-0.04159929,0.29628311,-0.29628311,0.65563565,-0.65563565,1.61269092,-1.61269092,0.06443307,-0.06443307,0.49775815,-0.49775815
1.09554777,2.64163319,-2.64163320,0.04138129,-0.04138129,0.30273306,-0.30273306,0.66516547,-0.66516547,1.62955842,-1.62955842,0.06461885,-0.06461885,0.50592253,-0.50592253
1.10155078,2.66429268,-2.66429268,0.04097739,-0.04097739,0.30821509,-0.30821509,0.67320499,-0.67320499,1.64024213,-1.64024213,0.06465353,-0.06465353,0.51249515,-0.51249515
1.10755378,2.67671102,-2.67671102,0.04039906,-0.04039906,0.31262716,-0.31262716,0.67948556,-0.67948556,1.64423051,-1.64423051,0.06452550,-0.06452550,0.51725850,-0.51725850
1.11355678,2.67830033,-2.67830033,0.03966182,-0.03966182,0.31589253,-0.31589253,0.68379546,-0.68379546,1.64118211,-1.64118211,0.06422675,-0.06422675,0.52004199,-0.52004199
1.11955978,2.66874949,-2.66874949,0.03878467,-0.03878467,0.31796177,-0.31796177,0.68598446,-0.68598446,1.63093478,-1.63093477,0.06375282,-0.06375282,0.52072719,-0.52072719
1.12556278,2.64803235,-2.64803235,0.03778926,-0.03778926,0.31881427,-0.31881427,0.68596697,-0.68596697,1.61350989,-1.61350989,0.06310268,-0.06310268,0.51925196,-0.51925196
1.13156578,2.61640831,-2.61640830,0.03669908,-0.03669908,0.31845903,-0.31845903,0.68372370,-0.68372370,1.58911162,-1.58911161,0.06227856,-0.06227856,0.51561302,-0.51561302
1.13756878,2.57441533,-2.57441533,0.03553863,-0.03553863,0.31693482,-0.31693482,0.67930179,-0.67930179,1.55812096,-1.55812096,0.06128580,-0.06128580,0.50986722,-0.50986722
1.14357179,2.52285555,-2.52285555,0.03433251,-0.03433251,0.31430957,-0.31430957,0.67281342,-0.67281342,1.52108497,-1.52108497,0.06013269,-0.06013269,0.50213109,-0.50213109
1.14957479,2.46277396,-2.46277396,0.03310462,-0.03310462,0.31067922,-0.31067922,0.66443295,-0.66443295,1.47870139,-1.47870139,0.05883024,-0.05883024,0.49257894,-0.49257894
1.15557779,2.39543089,-2.39543089,0.03187740,-0.03187740,0.30616582,-0.30616582,0.65439267,-0.65439267,1.43179927,-1.43179926,0.05739197,-0.05739197,0.48143934,-0.48143934
1.16158079,2.32226922,-2.32226921,0.03067116,-0.03067116,0.30091516,-0.30091516,0.64297728,-0.64297728,1.38131620,-1.38131620,0.05583371,-0.05583371,0.46899020,-0.46899020
1.16758379,2.24487732,-2.24487732,0.02950354,-0.02950354,0.29509376,-0.29509376,0.63051722,-0.63051722,1.32827311,-1.32827310,0.05417329,-0.05417329,0.45555250,-0.45555250
1.17358679,2.16494907,-2.16494907,0.02838914,-0.02838914,0.28888560,-0.28888560,0.61738097,-0.61738097,1.27374717,-1.27374717,0.05243030,-0.05243030,0.44148291,-0.44148291
1.17958979,2.08424197,-2.08424197,0.02733926,-0.02733926,0.28248833,-0.28248833,0.60396663,-0.60396663,1.21884405,-1.21884405,0.05062577,-0.05062577,0.42716547,-0.42716547
1.18559280,2.00453475,-2.00453474,0.02636176,-0.02636176,0.27610934,-0.27610934,0.59069275,-0.59069275,1.16467010,-1.16467010,0.04878187,-0.04878187,0.41300251,-0.41300251
1.19159580,1.92758560,-1.92758559,0.02546115,-0.02546115,0.26996160,-0.26996160,0.57798882,-0.57798882,1.11230550,-1.11230550,0.04692154,-0.04692154,0.39940517,-0.39940517
1.19759880,1.85509217,-1.85509216,0.02463871,-0.02463871,0.26425949,-0.26425949,0.56628537,-0.56628537,1.06277901,-1.06277901,0.04506810,-0.04506810,0.38678361,-0.38678361
1.20360180,1.78865419,-1.78865418,0.02389282,-0.02389282,0.25921458,-0.25921458,0.55600413,-0.55600413,1.01704504,-1.01704504,0.04324494,-0.04324494,0.37553731,-0.37553731
1.20960480,1.72973967,-1.72973967,0.02321928,-0.02321928,0.25503159,-0.25503159,0.54754814,-0.54754814,0.97596352,-0.97596352,0.04147507,-0.04147507,0.36604548,-0.36604548
1.21560780,1.67965529,-1.67965529,0.02261182,-0.02261182,0.25190445,-0.25190445,0.54129231,-0.54129231,0.94028303,-0.94028303,0.03978076,-0.03978076,0.35865798,-0.35865798
1.22161081,1.63952146,-1.63952146,0.02206253,-0.02206253,0.25001274,-0.25001274,0.53757429,-0.53757429,0.91062743,-0.91062742,0.03818314,-0.03818314,0.35368687,-0.35368687
1.22761381,1.61025249,-1.61025249,0.02156240,-0.02156240,0.24951844,-0.24951844,0.53668617,-0.53668617,0.88748610,-0.88748609,0.03670189,-0.03670189,0.35139868,-0.35139868
1.23361681,1.59254205,-1.59254204,0.02110184,-0.02110184,0.25056307,-0.25056307,0.53886690,-0.53886690,0.87120795,-0.87120795,0.03535482,-0.03535482,0.35200767,-0.35200767
1.23961981,1.58685401,-1.58685401,0.02067116,-0.02067116,0.25326543,-0.25326543,0.54429587,-0.54429587,0.86199903,-0.86199903,0.03415768,-0.03415768,0.35567024,-0.35567024
1.24562281,1.59341875,-1.59341875,0.02026102,-0.02026102,0.25771981,-0.25771981,0.55308761,-0.55308761,0.85992361,-0.85992360,0.03312378,-0.03312378,0.36248044,-0.36248044
1.25162581,1.61223470,-1.61223470,0.01986285,-0.01986285,0.26399481,-0.26399481,0.56528807,-0.56528807,0.86490853,-0.86490853,0.03226388,-0.03226388,0.37246693,-0.37246693
1.25762881,1.64307504,-1.64307505,0.01946918,-0.01946918,0.27213286,-0.27213286,0.58087232,-0.58087232,0.87675064,-0.87675064,0.03158596,-0.03158596,0.38559132,-0.38559132
1.26363182,1.68549926,-1.68549926,0.01907394,-0.01907394,0.28215022,-0.28215022,0.59974410,-0.59974410,0.89512672,-0.89512672,0.03109516,-0.03109516,0.40174806,-0.40174806
1.26963482,1.73886909,-1.73886909,0.01867263,-0.01867263,0.29403777,-0.29403777,0.62173703,-0.62173703,0.91960591,-0.91960591,0.03079370,-0.03079370,0.42076592,-0.42076592
1.27563782,1.80236850,-1.80236851,0.01826248,-0.01826248,0.30776215,-0.30776215,0.64661784,-0.64661784,0.94966387,-0.94966388,0.03068088,-0.03068088,0.44241107,-0.44241108
1.28164082,1.87502708,-1.87502708,0.01784249,-0.01784249,0.32326755,-0.32326755,0.67409121,-0.67409121,0.98469851,-0.98469851,0.03075316,-0.03075316,0.46639186,-0.46639186
1.28764382,1.95574612,-1.95574612,0.01741344,-0.01741344,0.34047768,-0.34047768,0.70380647,-0.70380647,1.02404661,-1.02404661,0.03100423,-0.03100423,0.49236505,-0.49236505
1.29364682,2.04332670,-2.04332670,0.01697779,-0.01697779,0.35929813,-0.35929813,0.73536575,-0.73536575,1.06700103,-1.06700103,0.03142513,-0.03142513,0.51994371,-0.51994371
1.29964982,2.13649885,-2.13649885,0.01653957,-0.01653957,0.37961863,-0.37961864,0.76833347,-0.76833347,1.11282788,-1.11282788,0.03200447,-0.03200447,0.54870627,-0.54870627
1.30565283,2.23395093,-2.23395094,0.01610420,-0.01610420,0.40131536,-0.40131536,0.80224672,-0.80224672,1.16078320,-1.16078320,0.03272857,-0.03272857,0.57820688,-0.57820688
1.31165583,2.33435828,-2.33435829,0.01567826,-0.01567826,0.42425286,-0.42425286,0.83662634,-0.83662635,1.21012870,-1.21012871,0.03358168,-0.03358168,0.60798653,-0.60798653
1.31765883,2.43641020,-2.43641020,0.01526925,-0.01526925,0.44828568,-0.44828568,0.87098817,-0.87098817,1.26014608,-1.26014608,0.03454624,-0.03454624,0.63758481,-0.63758481
1.32366183,2.53883449,-2.53883449,0.01488529,-0.01488529,0.47325940,-0.47325940,0.90485409,-0.90485409,1.31014953,-1.31014954,0.03560308,-0.03560308,0.66655181,-0.66655181
1.32966483,2.64041878,-2.64041879,0.01453486,-0.01453486,0.49901120,-0.49901120,0.93776248,-0.93776248,1.35949625,-1.35949625,0.03673163,-0.03673163,0.69445997,-0.69445997
1.33566783,2.74002817,-2.74002817,0.01422651,-0.01422651,0.52536975,-0.52536975,0.96927779,-0.96927779,1.40759456,-1.40759456,0.03791026,-0.03791026,0.72091527,-0.72091527
1.34167084,2.83661867,-2.83661868,0.01396860,-0.01396860,0.55215460,-0.55215460,0.99899877,-0.99899877,1.45390973,-1.45390973,0.03911642,-0.03911642,0.74556760,-0.74556760
1.34767384,2.92924666,-2.92924666,0.01376904,-0.01376904,0.57917516,-0.57917516,1.02656537,-1.02656537,1.49796752,-1.49796752,0.04032698,-0.04032698,0.76811973,-0.76811974
1.35367684,3.01707415,-3.01707415,0.01363508,-0.01363508,0.60622941,-0.60622941,1.05166392,-1.05166392,1.53935546,-1.53935546,0.04151848,-0.04151848,0.78833488,-0.78833488
1.35967984,3.09937052,-3.09937052,0.01357318,-0.01357318,0.63310260,-0.63310261,1.07403084,-1.07403084,1.57772235,-1.57772236,0.04266739,-0.04266739,0.80604223,-0.80604223
1.36568284,3.17551121,-3.17551121,0.01358885,-0.01358885,0.65956617,-0.65956617,1.09345469,-1.09345469,1.61277627,-1.61277627,0.04375047,-0.04375047,0.82114069,-0.82114069
1.37168584,3.24497415,-3.24497415,0.01368664,-0.01368664,0.68537716,-0.68537716,1.10977690,-1.10977690,1.64428147,-1.64428147,0.04474507,-0.04474507,0.83360036,-0.83360037
1.37768884,3.30733480,-3.30733480,0.01387015,-0.01387015,0.71027841,-0.71027841,1.12289121,-1.12289121,1.67205479,-1.67205479,0.04562949,-0.04562949,0.84346212,-0.84346212
1.38369185,3.36226074,-3.36226074,0.01414207,-0.01414207,0.73399983,-0.73399983,1.13274228,-1.13274228,1.69596194,-1.69596194,0.04638335,-0.04638335,0.85083503,-0.85083503
1.38969485,3.40950657,-3.40950657,0.01450431,-0.01450431,0.75626080,-0.75626080,1.13932350,-1.13932350,1.71591421,-1.71591421,0.04698796,-0.04698796,0.85589203,-0.85589203
1.39569785,3.44891000,-3.44891000,0.01495820,-0.01495820,0.77677395,-0.77677395,1.14267445,-1.14267445,1.73186581,-1.73186581,0.04742675,-0.04742675,0.85886389,-0.85886389
1.40170085,3.48038941,-3.48038941,0.01550468,-0.01550468,0.79525035,-0.79525035,1.14287815,-1.14287815,1.74381224,-1.74381224,0.04768561,-0.04768561,0.86003191,-0.86003191
1.40770385,3.50394344,-3.50394344,0.01614451,-0.01614451,0.81140588,-0.81140588,1.14005824,-1.14005823,1.75178971,-1.75178971,0.04775325,-0.04775325,0.85971935,-0.85971935
1.41370685,3.51965235,-3.51965235,0.01687849,-0.01687849,0.82496889,-0.82496889,1.13437630,-1.13437630,1.75587562,-1.75587562,0.04762157,-0.04762157,0.85828225,-0.85828225
1.41970985,3.52768109,-3.52768109,0.01770769,-0.01770769,0.83568851,-0.83568851,1.12602927,-1.12602927,1.75618984,-1.75618984,0.04728591,-0.04728591,0.85609957,-0.85609957
1.42571286,3.52828335,-3.52828335,0.01863357,-0.01863357,0.84334369,-0.84334369,1.11524688,-1.11524688,1.75289661,-1.75289661,0.04674525,-0.04674525,0.85356323,-0.85356323
1.43171586,3.52180595,-3.52180595,0.01965813,-0.01965813,0.84775210,-0.84775210,1.10228919,-1.10228919,1.74620645,-1.74620645,0.04600234,-0.04600234,0.85106804,-0.85106804
1.43771886,3.50869266,-3.50869266,0.02078391,-0.02078391,0.84877878,-0.84877878,1.08744384,-1.08744384,1.73637784,-1.73637784,0.04506377,-0.04506377,0.84900191,-0.84900191
1.44372186,3.48948643,-3.48948643,0.02201395,-0.02201395,0.84634388,-0.84634388,1.07102310,-1.07102310,1.72371796,-1.72371796,0.04393986,-0.04393986,0.84773640,-0.84773640
1.44972486,3.46482910,-3.46482910,0.02335162,-0.02335162,0.84042907,-0.84042907,1.05336038,-1.05336038,1.70858208,-1.70858208,0.04264456,-0.04264456,0.84761791,-0.84761791
