energy_ev,total_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-0.89144572,1.11625723,0.58600689,0.57872024,0.03297596,0.45212281,0.07909224,0.00000000
-0.88544272,1.05246030,0.56073147,0.54419773,0.03126825,0.42706569,0.07463128,0.00000000
-0.87943972,0.99267700,0.53750464,0.51244893,0.02949922,0.40316749,0.07075505,0.00000000
-0.87343672,0.93718547,0.51638754,0.48357795,0.02768364,0.38057283,0.06744906,0.00000000
-0.86743372,0.88616535,0.49738021,0.45762643,0.02583819,0.35939212,0.06468644,0.00000000
-0.86143072,0.83969692,0.48042319,0.43457536,0.02398084,0.33969984,0.06242910,0.00000000
-0.85542771,0.79776317,0.46540127,0.41434837,0.02213017,0.32153404,0.06062927,0.00000000
-0.84942471,0.76025455,0.45214931,0.39681646,0.02030466,0.30489712,0.05923123,0.00000000
-0.84342171,0.72697648,0.44045987,0.38180394,0.01852217,0.28975782,0.05817332,0.00000000
-0.83741871,0.69765927,0.43009240,0.36909560,0.01679933,0.27605437,0.05738998,0.00000000
-0.83141571,0.67197027,0.42078367,0.35844475,0.01515114,0.26369860,0.05681398,0.00000000
-0.82541271,0.64952779,0.41225889,0.34958199,0.01359068,0.25258095,0.05637851,0.00000000
-0.81940970,0.62991626,0.40424325,0.34222446,0.01212884,0.24257602,0.05601933,0.00000000
-0.81340670,0.61270215,0.39647323,0.33608513,0.01077434,0.23354864,0.05567661,0.00000000
-0.80740370,0.59745004,0.38870726,0.33088213,0.00953363,0.22535988,0.05529669,0.00000000
-0.80140070,0.58373825,0.38073542,0.32634746,0.00841112,0.21787316,0.05483351,0.00000000
-0.79539770,0.57117340,0.37238751,0.32223511,0.00740928,0.21095976,0.05424971,0.00000000
-0.78939470,0.55940351,0.36353941,0.31832809,0.00652896,0.20450393,0.05351747,0.00000000
-0.78339170,0.54812887,0.35411733,0.31444429,0.00576962,0.19840705,0.05261887,0.00000000
-0.77738869,0.53711067,0.34409988,0.31044090,0.00512962,0.19259098,0.05154599,0.00000000
-0.77138569,0.52617672,0.33351784,0.30621722,0.00460654,0.18700018,0.05030059,0.00000000
-0.76538269,0.51522430,0.32245174,0.30171587,0.00419744,0.18160286,0.04889344,0.00000000
-0.75937969,0.50422006,0.31102733,0.29692231,0.00389904,0.17639083,0.04734347,0.00000000
-0.75337669,0.49319687,0.29940922,0.29186267,0.00370796,0.17137837,0.04567649,0.00000000
-0.74737369,0.48224798,0.28779301,0.28660003,0.00362077,0.16659995,0.04392387,0.00000000
-0.74137069,0.47151861,0.27639615,0.28122931,0.00363412,0.16210709,0.04212098,0.00000000
-0.73536768,0.46119543,0.26544810,0.27587098,0.00374468,0.15796445,0.04030558,0.00000000
-0.72936468,0.45149438,0.25518009,0.27066374,0.00394915,0.15424534,0.03851623,0.00000000
-0.72336168,0.44264731,0.24581489,0.26575658,0.00424411,0.15102683,0.03679071,0.00000000
-0.71735868,0.43488798,0.23755708,0.26130049,0.00462591,0.14838477,0.03516452,0.00000000
-0.71135568,0.42843820,0.23058411,0.25744012,0.00509053,0.14638883,0.03366962,0.00000000
-0.70535268,0.42349436,0.22503853,0.25430582,0.00563338,0.14509787,0.03233324,0.00000000
-0.69934967,0.42021533,0.22102164,0.25200621,0.00624918,0.14455577,0.03117701,0.00000000
-0.69334667,0.41871192,0.21858873,0.25062180,0.00693181,0.14478801,0.03021631,0.00000000
-0.68734367,0.41903859,0.21774621,0.25019982,0.00767418,0.14579909,0.02945991,0.00000000
-0.68134067,0.42118772,0.21845052,0.25075049,0.00846826,0.14757097,0.02890979,0.00000000
-0.67533767,0.42508674,0.22060900,0.25224492,0.00930502,0.15006254,0.02856135,0.00000000
-0.66933467,0.43059832,0.22408262,0.25461480,0.01017457,0.15321037,0.02840379,0.00000000
-0.66333167,0.43752368,0.22869040,0.25775385,0.01106631,0.15693050,0.02842072,0.00000000
-0.65732866,0.44560893,0.23421545,0.26152103,0.01196917,0.16112138,0.02859104,0.00000000
-0.65132566,0.45455426,0.24041233,0.26574544,0.01287193,0.16566796,0.02888988,0.00000000
-0.64532266,0.46402561,0.24701554,0.27023259,0.01376363,0.17044649,0.02928980,0.00000000
-0.63931966,0.47366841,0.25374874,0.27477204,0.01463399,0.17533018,0.02976196,0.00000000
-0.63331666,0.48312280,0.26033437,0.27914575,0.01547390,0.18019531,0.03027740,0.00000000
-0.62731366,0.49203974,0.26650343,0.28313718,0.01627590,0.18492759,0.03080829,0.00000000
-0.62131066,0.50009726,0.27200486,0.28654044,0.01703468,0.18942849,0.03132908,0.00000000
-0.61530765,0.50701627,0.27661433,0.28916926,0.01774752,0.19362129,0.03181768,0.00000000
-0.60930465,0.51257498,0.28014204,0.29086536,0.01841466,0.19745651,0.03225631,0.00000000
-0.60330165,0.51662165,0.28243919,0.29150590,0.01903961,0.20091647,0.03263231,0.00000000
-0.59729865,0.51908466,0.28340298,0.29100959,0.01962934,0.20401880,0.03293869,0.00000000
-0.59129565,0.51997981,0.28297983,0.28934134,0.02019427,0.20681859,0.03317438,0.00000000
-0.58529265,0.51941423,0.28116683,0.28651522,0.02074822,0.20940914,0.03334436,0.00000000
-0.57928964,0.51758678,0.27801129,0.28259553,0.02130807,0.21192107,0.03345934,0.00000000
-0.57328664,0.51478491,0.27360848,0.27769609,0.02189336,0.21451994,0.03353537,0.00000000
-0.56728364,0.51137800,0.26809772,0.27197779,0.02252565,0.21740220,0.03359310,0.00000000
-0.56128064,0.50780746,0.26165686,0.26564439,0.02322776,0.22078979,0.03365685,0.00000000
-0.55527764,0.50457394,0.25449568,0.25893689,0.02402290,0.22492336,0.03375350,0.00000000
-0.54927464,0.50222205,0.24684813,0.25212671,0.02493365,0.23005444,0.03391131,0.00000000
-0.54327164,0.50132331,0.23896419,0.24550784,0.02598090,0.23643681,0.03415856,0.00000000
-0.53726863,0.50245782,0.23110129,0.23938832,0.02718281,0.24431737,0.03452228,0.00000000
-0.53126563,0.50619529,0.22351595,0.23408142,0.02855368,0.25392685,0.03502695,0.00000000
-0.52526263,0.51307622,0.21645578,0.22989661,0.03010303,0.26547072,0.03569331,0.00000000
-0.51925963,0.52359377,0.21015223,0.22713079,0.03183468,0.27912066,0.03653739,0.00000000
-0.51325663,0.53817689,0.20481435,0.22605992,0.03374608,0.29500696,0.03756966,0.00000000
-0.50725363,0.55717541,0.20062373,0.22693121,0.03582780,0.31321205,0.03879453,0.00000000
-0.50125063,0.58084732,0.19773077,0.22995618,0.03806326,0.33376563,0.04021007,0.00000000
-0.49524762,0.60934889,0.19625238,0.23530466,0.04042879,0.35664145,0.04180805,0.00000000
-0.48924462,0.64272766,0.19627112,0.24309975,0.04289388,0.38175601,0.04357436,0.00000000
-0.48324162,0.68091874,0.19783568,0.25341403,0.04542181,0.40896919,0.04548959,0.00000000
-0.47723862,0.72374427,0.20096267,0.26626691,0.04797047,0.43808692,0.04753005,0.00000000
-0.47123562,0.77091631,0.20563952,0.28162329,0.05049349,0.46886580,0.04966893,0.00000000
-0.46523262,0.82204280,0.21182830,0.29939341,0.05294157,0.50101939,0.05187763,0.00000000
-0.45922961,0.87663665,0.21947023,0.31943412,0.05526395,0.53422625,0.05412728,0.00000000
-0.45322661,0.93412747,0.22849061,0.34155136,0.05741000,0.56813904,0.05639019,0.00000000
-0.44722361,0.99387571,0.23880391,0.36550389,0.05933087,0.60239474,0.05864141,0.00000000
-0.44122061,1.05518875,0.25031879,0.39100835,0.06098111,0.63662526,0.06085995,0.00000000
-0.43521761,1.11733835,0.26294268,0.41774530,0.06232015,0.67046814,0.06303003,0.00000000
-0.42921461,1.17957897,0.27658583,0.44536633,0.06331368,0.70357694,0.06514185,0.00000000
-0.42321161,1.24116635,0.29116442,0.47350200,0.06393476,0.73563071,0.06719215,0.00000000
-0.41720860,1.30137556,0.30660281,0.50177037,0.06416473,0.76634234,0.06918433,0.00000000
-0.41120560,1.35951810,0.32283449,0.52978591,0.06399373,0.79546518,0.07112819,0.00000000
-0.40520260,1.41495727,0.33980200,0.55716852,0.06342098,0.82279781,0.07303924,0.00000000
-0.39919960,1.46712125,0.35745548,0.58355233,0.06245471,0.84818665,0.07493765,0.00000000
-0.39319660,1.51551356,0.37575019,0.60859391,0.06111174,0.87152636,0.07684685,0.00000000
-0.38719360,1.55972028,0.39464293,0.63197975,0.05941683,0.89275794,0.07879184,0.00000000
-0.38119060,1.59941408,0.41408765,0.65343257,0.05740176,0.91186477,0.08079729,0.00000000
-0.37518759,1.63435481,0.43403051,0.67271629,0.05510420,0.92886667,0.08288565,0.00000000
-0.36918459,1.66438674,0.45440463,0.68963947,0.05256643,0.94381255,0.08507512,0.00000000
-0.36318159,1.68943290,0.47512496,0.70405718,0.04983404,0.95677182,0.08737788,0.00000000
-0.35717859,1.70948676,0.49608357,0.71587118,0.04695457,0.96782529,0.08979847,0.00000000
-0.35117559,1.72460197,0.51714576,0.72502855,0.04397615,0.97705604,0.09233261,0.00000000
-0.34517259,1.73488080,0.53814743,0.73151893,0.04094635,0.98454076,0.09496630,0.00000000
-0.33916958,1.74046212,0.55889381,0.73537060,0.03791105,0.99034231,0.09767558,0.00000000
-0.33316658,1.74150958,0.57916007,0.73664557,0.03491358,0.99450378,0.10042667,0.00000000
-0.32716358,1.73820100,0.59869372,0.73543426,0.03199397,0.99704464,0.10317675,0.00000000
-0.32116058,1.73071945,0.61721910,0.73184989,0.02918851,0.99795914,0.10587524,0.00000000
-0.31515758,1.71924668,0.63444372,0.72602302,0.02652943,0.99721731,0.10846556,0.00000000
-0.30915458,1.70395932,0.65006642,0.71809658,0.02404480,0.99476835,0.11088729,0.00000000
-0.30315158,1.68502805,0.66378700,0.70822160,0.02175866,0.99054642,0.11307865,0.00000000
-0.29714857,1.66261965,0.67531706,0.69655389,0.01969119,0.98447851,0.11497919,0.00000000
-0.29114557,1.63690181,0.68439134,0.68325170,0.01785911,0.97649385,0.11653255,0.00000000
-0.28514257,1.60805016,0.69077940,0.66847447,0.01627606,0.96653445,0.11768915,0.00000000
-0.27913957,1.57625699,0.69429673,0.65238261,0.01495304,0.95456602,0.11840871,0.00000000
-0.27313657,1.54174083,0.69481498,0.63513810,0.01389887,0.94058859,0.11866244,0.00000000
-0.26713357,1.50475616,0.69227060,0.61690575,0.01312058,0.92464628,0.11843486,0.00000000
-0.26113057,1.46560235,0.68667159,0.59785492,0.01262377,0.90683539,0.11772512,0.00000000
-0.25512756,1.42463095,0.67810185,0.57816136,0.01241278,0.88731034,0.11654771,0.00000000
-0.24912456,1.38225082,0.66672293,0.55800897,0.01249088,0.86628704,0.11493271,0.00000000
-0.24312156,1.33893027,0.65277304,0.53759108,0.01286023,0.84404338,0.11292535,0.00000000
-0.23711856,1.29519603,0.63656334,0.51711126,0.01352177,0.82091659,0.11058513,0.00000000
-0.23111556,1.25162877,0.61847156,0.49678324,0.01447497,0.79729766,0.10798433,0.00000000
-0.22511256,1.20885522,0.59893336,0.47683006,0.01571753,0.77362295,0.10520623,0.00000000
-0.21910955,1.16753717,0.57843165,0.45748222,0.01724493,0.75036334,0.10234292,0.00000000
-0.21310655,1.12835774,0.55748442,0.43897500,0.01904997,0.72801141,0.09949290,0.00000000
-0.20710355,1.09200557,0.53663152,0.42154500,0.02112234,0.70706730,0.09675861,0.00000000
-0.20110055,1.05915767,0.51642099,0.40542595,0.02344816,0.68802382,0.09424385,0.00000000
-0.19509755,1.03046170,0.49739542,0.39084418,0.02600961,0.67135157,0.09205140,0.00000000
-0.18909455,1.00651844,0.48007878,0.37801373,0.02878463,0.65748473,0.09028068,0.00000000
-0.18309155,0.98786537,0.46496427,0.36713150,0.03174682,0.64680811,0.08902573,0.00000000
-0.17708854,0.97496196,0.45250346,0.35837254,0.03486544,0.63964601,0.08837335,0.00000000
-0.17108554,0.96817736,0.44309701,0.35188581,0.03810563,0.63625345,0.08840162,0.00000000
-0.16508254,0.96778083,0.43708708,0.34779043,0.04142882,0.63680983,0.08917865,0.00000000
-0.15907954,0.97393536,0.43475163,0.34617266,0.04479327,0.64141547,0.09076159,0.00000000
-0.15307654,0.98669455,0.43630047,0.34708372,0.04815492,0.65009084,0.09319592,0.00000000
-0.14707354,1.00600271,0.44187304,0.35053849,0.05146824,0.66277861,0.09651492,0.00000000
-0.14107054,1.03169804,0.45153775,0.35651502,0.05468734,0.67934800,0.10073926,0.00000000
-0.13506753,1.06351868,0.46529276,0.36495503,0.05776707,0.69960148,0.10587674,0.00000000
-0.12906453,1.10111112,0.48306782,0.37576518,0.06066421,0.72328312,0.11192207,0.00000000
-0.12306153,1.14404063,0.50472723,0.38881915,0.06333860,0.75008834,0.11885673,0.00000000
-0.11705853,1.19180324,0.53007352,0.40396044,0.06575424,0.77967449,0.12664876,0.00000000
-0.11105553,1.24383873,0.55885168,0.42100570,0.06788024,0.81167191,0.13525273,0.00000000
-0.10505253,1.29954422,0.59075401,0.43974874,0.06969163,0.84569491,0.14460959,0.00000000
-0.09904952,1.35828804,0.62542530,0.45996480,0.07116995,0.88135237,0.15464666,0.00000000
-0.09304652,1.41942333,0.66246830,0.48141527,0.07230363,0.91825759,0.16527783,0.00000000
-0.08704352,1.48230125,0.70144964,0.50385266,0.07308816,0.95603717,0.17640378,0.00000000
-0.08104052,1.54628352,0.74190597,0.52702566,0.07352593,0.99433862,0.18791254,0.00000000
-0.07503752,1.61075401,0.78335053,0.55068434,0.07362600,1.03283676,0.19968035,0.00000000
-0.06903452,1.67512939,0.82528005,0.57458521,0.07340348,1.07123864,0.21157283,0.00000000
-0.06303152,1.73886856,0.86718204,0.59849622,0.07287890,1.10928718,0.22344660,0.00000000
-0.05702851,1.80148079,0.90854250,0.62220136,0.07207732,1.14676334,0.23515120,0.00000000
-0.05102551,1.86253252,0.94885392,0.64550489,0.07102745,1.18348714,0.24653156,0.00000000
-0.04502251,1.92165260,0.98762352,0.66823492,0.06976064,1.21931740,0.25743076,0.00000000
-0.03901951,1.97853576,1.02438161,0.69024633,0.06830988,1.25415033,0.26769308,0.00000000
-0.03301651,2.03294440,1.05868986,0.71142267,0.06670888,1.28791713,0.27716737,0.00000000
-0.02701351,2.08470817,1.09014924,0.73167711,0.06499113,1.32058062,0.28571049,0.00000000
-0.02101051,2.13372157,1.11840744,0.75095218,0.06318909,1.35213094,0.29319074,0.00000000
-0.01500750,2.17993922,1.14316544,0.76921831,0.06133352,1.38258038,0.29949121,0.00000000
-0.00900450,2.22336888,1.16418292,0.78647112,0.05945284,1.41195756,0.30451282,0.00000000
-0.00300150,2.26406225,1.18128235,0.80272746,0.05757270,1.44030086,0.30817689,0.00000000
0.00300150,2.30210372,1.19435144,0.81802041,0.05571559,1.46765133,0.31042732,0.00000000
0.00900450,2.33759746,1.20334381,0.83239325,0.05390063,1.49404529,0.31123200,0.00000000
0.01500750,2.37065318,1.20827785,0.84589287,0.05214346,1.51950675,0.31058355,0.00000000
0.02101051,2.40137126,1.20923366,0.85856278,0.05045617,1.54403997,0.30849932,0.00000000
0.02701351,2.42982784,1.20634817,0.87043606,0.04884736,1.56762249,0.30502068,0.00000000
0.03301651,2.45606081,1.19980874,0.88152886,0.04732230,1.59019898,0.30021146,0.00000000
0.03901951,2.48005745,1.18984531,0.89183459,0.04588310,1.61167630,0.29415587,0.00000000
0.04502251,2.50174447,1.17672158,0.90131937,0.04452901,1.63192016,0.28695576,0.00000000
0.05102551,2.52098143,1.16072560,0.90991908,0.04325666,1.65075367,0.27872753,0.00000000
0.05702851,2.53755800,1.14216018,0.91753815,0.04206051,1.66795817,0.26959865,0.00000000
0.06303152,2.55119551,1.12133347,0.92405040,0.04093316,1.68327648,0.25970411,0.00000000
0.06903452,2.56155312,1.09855034,0.92930201,0.03986585,1.69641854,0.24918282,0.00000000
0.07503752,2.56823843,1.07410472,0.93311640,0.03884881,1.70706955,0.23817416,0.00000000
0.08104052,2.57082224,1.04827328,0.93530101,0.03787183,1.71490022,0.22681483,0.00000000
0.08704352,2.56885685,1.02131066,0.93565554,0.03692460,1.71957885,0.21523601,0.00000000
0.09304652,2.56189688,0.99344633,0.93398136,0.03599720,1.72078456,0.20356101,0.00000000
0.09904952,2.54952173,0.96488307,0.93009142,0.03508046,1.71822119,0.19190333,0.00000000
0.10505253,2.53135821,0.93579700,0.92382022,0.03416632,1.71163101,0.18036536,0.00000000
0.11105553,2.50710216,0.90633884,0.91503331,0.03324810,1.70080754,0.16903741,0.00000000
0.11705853,2.47653777,0.87663634,0.90363559,0.03232071,1.68560666,0.15799736,0.00000000
0.12306153,2.43955338,0.84679737,0.88957810,0.03138075,1.66595546,0.14731056,0.00000000
0.12906453,2.39615281,0.81691339,0.87286282,0.03042656,1.64185813,0.13703024,0.00000000
0.13506753,2.34646160,0.78706307,0.85354521,0.02945813,1.61339859,0.12719807,0.00000000
0.14107054,2.29072760,0.75731565,0.83173426,0.02847699,1.58073969,0.11784495,0.00000000
0.14707354,2.22931604,0.72773380,0.80759030,0.02748600,1.54411891,0.10899197,0.00000000
0.15307654,2.16269933,0.69837594,0.78132038,0.02648903,1.50384091,0.10065141,0.00000000
0.15907954,2.09144222,0.66929776,0.75317179,0.02549067,1.46026732,0.09282772,0.00000000
0.16508254,2.01618323,0.64055306,0.72342391,0.02449593,1.41380436,0.08551854,0.00000000
0.17108554,1.93761349,0.61219390,0.69237906,0.02350985,1.36488910,0.07871566,0.00000000
0.17708854,1.85645425,0.58427023,0.66035265,0.02253720,1.31397503,0.07240588,0.00000000
0.18309155,1.77343424,0.55682909,0.62766336,0.02158225,1.26151796,0.06657184,0.00000000
0.18909455,1.68926833,0.52991369,0.59462371,0.02064849,1.20796280,0.06119276,0.00000000
0.19509755,1.60463828,0.50356242,0.56153163,0.01973853,1.15373212,0.05624518,0.00000000
0.20110055,1.52017678,0.47780809,0.52866327,0.01885396,1.09921678,0.05170358,0.00000000
0.20710355,1.43645515,0.45267751,0.49626737,0.01799541,1.04476927,0.04754100,0.00000000
0.21310655,1.35397536,0.42819146,0.46456136,0.01716258,0.99069971,0.04372967,0.00000000
0.21910955,1.27316606,0.40436517,0.43372927,0.01635433,0.93727462,0.04024156,0.00000000
0.22511256,1.19438287,0.38120930,0.40392133,0.01556891,0.88471822,0.03704891,0.00000000
0.23111556,1.11791210,0.35873129,0.37525506,0.01480415,0.83321598,0.03412482,0.00000000
0.23711856,1.04397758,0.33693713,0.34781778,0.01405765,0.78291984,0.03144372,0.00000000
0.24312156,0.97274969,0.31583331,0.32167013,0.01332705,0.73395473,0.02898183,0.00000000
0.24912456,0.90435586,0.29542883,0.29685025,0.01261024,0.68642575,0.02671761,0.00000000
0.25512756,0.83889174,0.27573721,0.27337847,0.01190551,0.64042541,0.02463212,0.00000000
0.26113057,0.77643229,0.25677828,0.25126202,0.01121176,0.59604054,0.02270932,0.00000000
0.26713357,0.71704209,0.23857968,0.23049965,0.01052856,0.55335844,0.02093639,0.00000000
0.27313657,0.66078447,0.22117795,0.21108582,0.00985626,0.51247186,0.01930385,0.00000000
0.27913957,0.60772898,0.20461929,0.19301437,0.00919595,0.47348271,0.01780576,0.00000000
0.28514257,0.55795706,0.18895974,0.17628156,0.00854949,0.43650444,0.01643975,0.00000000
0.29114557,0.51156586,0.17426503,0.16088831,0.00791941,0.40166292,0.01520714,0.00000000
0.29714857,0.46867018,0.16060998,0.14684187,0.00730880,0.36909614,0.01411290,0.00000000
0.30315158,0.42940280,0.14807761,0.13415671,0.00672125,0.33895280,0.01316564,0.00000000
0.30915458,0.39391329,0.13675788,0.12285477,0.00616066,0.31138989,0.01237760,0.00000000
0.31515758,0.36236575,0.12674629,0.11296530,0.00563112,0.28656968,0.01176461,0.00000000
0.32116058,0.33493544,0.11814225,0.10452410,0.00513681,0.26465619,0.01134599,0.00000000
0.32716358,0.31180490,0.11104737,0.09757245,0.00468182,0.24581137,0.01114453,0.00000000
0.33316658,0.29315938,0.10556361,0.09215577,0.00427012,0.23019113,0.01118635,0.00000000
0.33916958,0.27918205,0.10179135,0.08832196,0.00390539,0.21794145,0.01150076,0.00000000
0.34517259,0.27004884,0.09982731,0.08611960,0.00359100,0.20919442,0.01212006,0.00000000
0.35117559,0.26592313,0.09976240,0.08559598,0.00332993,0.20406447,0.01307926,0.00000000
0.35717859,0.26695020,0.10167941,0.08679497,0.00312473,0.20264465,0.01441563,0.00000000
0.36318159,0.27325153,0.10565048,0.08975471,0.00297752,0.20500311,0.01616825,0.00000000
0.36918459,0.28491878,0.11173445,0.09450533,0.00288988,0.21117952,0.01837726,0.00000000
0.37518759,0.30200777,0.11997399,0.10106640,0.00286293,0.22118175,0.02108303,0.00000000
0.38119060,0.32453211,0.13039266,0.10944445,0.00289723,0.23498255,0.02432512,0.00000000
0.38719360,0.35245702,0.14299178,0.11963040,0.00299277,0.25251650,0.02814108,0.00000000
0.39319660,0.38569306,0.15774741,0.13159709,0.00314896,0.27367717,0.03256507,0.00000000
0.39919960,0.42409035,0.17460742,0.14529691,0.00336455,0.29831466,0.03762633,0.00000000
0.40520260,0.46743323,0.19348881,0.16065962,0.00363764,0.32623373,0.04334758,0.00000000
0.41120560,0.51543594,0.21427553,0.17759056,0.00396559,0.35719256,0.04974330,0.00000000
0.41720860,0.56773934,0.23681682,0.19596929,0.00434499,0.39090243,0.05681811,0.00000000
0.42321161,0.62390929,0.26092644,0.21564874,0.00477165,0.42702848,0.06456516,0.00000000
0.42921461,0.68343677,0.28638276,0.23645507,0.00524058,0.46519164,0.07296476,0.00000000
0.43521761,0.74574015,0.31292999,0.25818828,0.00574594,0.50497192,0.08198314,0.00000000
0.44122061,0.81016973,0.34028058,0.28062362,0.00628113,0.54591311,0.09157174,0.00000000
0.44722361,0.87601485,0.36811885,0.30351393,0.00683881,0.58752900,0.10166673,0.00000000
0.45322661,0.94251330,0.39610598,0.32659281,0.00741096,0.62931088,0.11218916,0.00000000
0.45922961,1.00886338,0.42388604,0.34957868,0.00798904,0.67073656,0.12304559,0.00000000
0.46523262,1.07423809,0.45109329,0.37217965,0.00856412,0.71128036,0.13412936,0.00000000
0.47123562,1.13780134,0.47736033,0.39409905,0.00912701,0.75042419,0.14532241,0.00000000
0.47723862,1.19872585,0.50232695,0.41504160,0.00966854,0.78766920,0.15649773,0.00000000
0.48324162,1.25621204,0.52564946,0.43471994,0.01017972,0.82254779,0.16752235,0.00000000
0.48924462,1.30950766,0.54701020,0.45286137,0.01065201,0.85463558,0.17826081,0.00000000
0.49524762,1.35792728,0.56612675,0.46921464,0.01107752,0.88356298,0.18857903,0.00000000
0.50125063,1.40087116,0.58276074,0.48355651,0.01144927,0.90902591,0.19834839,0.00000000
0.50725363,1.43784273,0.59672574,0.49569784,0.01176139,0.93079531,0.20744997,0.00000000
0.51325663,1.46846407,0.60789396,0.50548912,0.01200932,0.94872501,0.21577868,0.00000000
0.51925963,1.49248876,0.61620157,0.51282502,0.01218994,0.96275772,0.22324726,0.00000000
0.52526263,1.50981148,0.62165220,0.51764800,0.01230169,0.97292862,0.22978976,0.00000000
0.53126563,1.52047395,0.62431868,0.51995068,0.01234468,0.97936657,0.23536454,0.00000000
0.53726863,1.52466674,0.62434263,0.51977686,0.01232061,0.98229247,0.23995649,0.00000000
0.54327164,1.52272675,0.62193209,0.51722120,0.01223283,0.98201491,0.24357839,0.00000000
0.54927464,1.51513025,0.61735698,0.51242743,0.01208619,0.97892291,0.24627138,0.00000000
0.55527764,1.50248144,0.61094264,0.50558509,0.01188689,0.97347594,0.24810426,0.00000000
0.56128064,1.48549684,0.60306158,0.49692501,0.01164236,0.96619147,0.24917188,0.00000000
0.56728364,1.46498582,0.59412350,0.48671341,0.01136094,0.95763018,0.24959240,0.00000000
0.57328664,1.44182788,0.58456418,0.47524501,0.01105172,0.94837937,0.24950364,0.00000000
0.57928964,1.41694722,0.57483324,0.46283519,0.01072420,0.93903518,0.24905852,0.00000000
0.58529265,1.39128570,0.56538148,0.44981151,0.01038803,0.93018398,0.24841989,0.00000000
0.59129565,1.36577490,0.55664793,0.43650489,0.01005271,0.92238382,0.24775474,0.00000000
0.59729865,1.34130845,0.54904733,0.42324070,0.00972734,0.91614665,0.24722827,0.00000000
0.60330165,1.31871561,0.54295823,0.41033006,0.00942033,0.91192190,0.24699782,0.00000000
0.60930465,1.29873722,0.53871236,0.39806174,0.00913920,0.91008232,0.24720705,0.00000000
0.61530765,1.28200502,0.53658550,0.38669488,0.00889039,0.91091269,0.24798063,0.00000000
0.62131066,1.26902512,0.53679035,0.37645280,0.00867908,0.91460185,0.24941962,0.00000000
0.62731366,1.26016649,0.53947156,0.36751822,0.00850915,0.92123870,0.25159772,0.00000000
0.63331666,1.25565490,0.54470325,0.36002996,0.00838310,0.93081221,0.25455870,0.00000000
0.63931966,1.25557262,0.55248903,0.35408130,0.00830207,0.94321578,0.25831500,0.00000000
0.64532266,1.25986394,0.56276469,0.34972004,0.00826590,0.95825551,0.26284764,0.00000000
0.65132566,1.26834625,0.57540324,0.34695030,0.00827326,0.97566236,0.26810743,0.00000000
0.65732866,1.28072616,0.59022240,0.34573584,0.00832184,0.99510747,0.27401747,0.00000000
0.66333167,1.29661996,0.60699405,0.34600488,0.00840849,1.01622000,0.28047679,0.00000000
0.66933467,1.31557741,0.62545529,0.34765616,0.00852954,1.03860662,0.28736497,0.00000000
0.67533767,1.33710775,0.64532071,0.35056586,0.00868100,1.06187177,0.29454764,0.00000000
0.68134067,1.36070672,0.66629536,0.35459525,0.00885890,1.08563752,0.30188245,0.00000000
0.68734367,1.38588317,0.68808777,0.35959860,0.00905952,1.10956222,0.30922534,0.00000000
0.69334667,1.41218417,0.71042257,0.36543095,0.00927971,1.13335682,0.31643688,0.00000000
0.69934967,1.43921726,0.73305211,0.37195557,0.00951709,1.15679819,0.32338828,0.00000000
0.70535268,1.46666884,0.75576648,0.37905056,0.00977033,1.17973859,0.32996687,0.00000000
0.71135568,1.49431785,0.77840163,0.38661443,0.01003924,1.20211102,0.33608080,0.00000000
0.71735868,1.52204399,0.80084511,0.39457038,0.01032494,1.22393000,0.34166274,0.00000000
0.72336168,1.54983034,0.82303906,0.40286900,0.01062989,1.24528789,0.34667248,0.00000000
0.72936468,1.57775995,0.84498049,0.41148934,0.01095786,1.26634696,0.35109816,0.00000000
0.73536768,1.60600693,0.86671855,0.42043832,0.01131381,1.28732759,0.35495631,0.00000000
0.74137069,1.63482218,0.88834908,0.42974835,0.01170372,1.30849334,0.35829045,0.00000000
0.74737369,1.66451472,0.91000641,0.43947339,0.01213436,1.33013356,0.36116853,0.00000000
0.75337669,1.69542929,0.93185297,0.44968361,0.01261291,1.35254461,0.36367914,0.00000000
0.75937969,1.72792146,0.95406685,0.46045871,0.01314662,1.37601052,0.36592680,0.00000000
0.76538269,1.76233137,0.97682814,0.47188047,0.01374236,1.40078414,0.36802641,0.00000000
0.77138569,1.79895735,1.00030437,0.48402464,0.01440616,1.42706976,0.37009721,0.00000000
0.77738869,1.83803066,1.02463593,0.49695262,0.01514274,1.45500795,0.37225643,0.00000000
0.78339170,1.87969263,1.04992201,0.51070341,0.01595505,1.48466347,0.37461298,0.00000000
0.78939470,1.92397527,1.07620789,0.52528617,0.01684385,1.51601660,0.37726142,0.00000000
0.79539770,1.97078636,1.10347416,0.54067378,0.01780736,1.54895860,0.38027655,0.00000000
0.80140070,2.01989981,1.13162854,0.55679783,0.01884092,1.58329106,0.38370881,0.00000000
0.80740370,2.07095184,1.16050075,0.57354532,0.01993690,1.61872939,0.38758081,0.00000000
0.81340670,2.12344332,1.18984103,0.59075741,0.02108453,1.65491016,0.39188513,0.00000000
0.81940970,2.17674837,1.21932231,0.60823026,0.02227008,1.69140171,0.39658356,0.00000000
0.82541271,2.23012889,1.24854632,0.62571826,0.02347698,1.72771775,0.40160780,0.00000000
