energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.16058029,0.20449555,-0.20449556,0.00025547,-0.00025547,0.04303120,-0.04303121,0.04660124,-0.04660125,0.03134581,-0.03134582,0.22752729,-0.22752730,0.00000000,-0.00000000
3.16658329,0.21644170,-0.21644171,0.00019907,-0.00019907,0.05098033,-0.05098034,0.05124930,-0.05124931,0.03546667,-0.03546667,0.22852071,-0.22852072,0.00000000,-0.00000000
3.17258629,0.23144332,-0.23144334,0.00015400,-0.00015400,0.05997452,-0.05997453,0.05677222,-0.05677222,0.04021254,-0.04021255,0.23173157,-0.23173158,0.00000000,-0.00000000
3.17858929,0.24967779,-0.24967781,0.00011828,-0.00011828,0.07006046,-0.07006047,0.06320303,-0.06320304,0.04561400,-0.04561400,0.23739123,-0.23739124,0.00000000,-0.00000000
3.18459230,0.27126789,-0.27126792,0.00009020,-0.00009020,0.08126806,-0.08126807,0.07056134,-0.07056135,0.05169077,-0.05169077,0.24567614,-0.24567616,0.00000000,-0.00000000
3.19059530,0.29627132,-0.29627135,0.00006828,-0.00006828,0.09360668,-0.09360669,0.07885033,-0.07885034,0.05844956,-0.05844956,0.25670027,-0.25670029,0.00000000,-0.00000000
3.19659830,0.32467126,-0.32467129,0.00005132,-0.00005132,0.10706156,-0.10706157,0.08805406,-0.08805407,0.06588202,-0.06588202,0.27050864,-0.27050866,0.00000000,-0.00000000
3.20260130,0.35636833,-0.35636836,0.00003830,-0.00003830,0.12159062,-0.12159063,0.09813500,-0.09813501,0.07396291,-0.07396292,0.28707251,-0.28707254,0.00000000,-0.00000000
3.20860430,0.39117451,-0.39117455,0.00002838,-0.00002838,0.13712181,-0.13712182,0.10903225,-0.10903226,0.08264873,-0.08264874,0.30628622,-0.30628624,0.00000000,-0.00000000
3.21460730,0.42880931,-0.42880935,0.00002087,-0.00002087,0.15355118,-0.15355119,0.12066018,-0.12066019,0.09187671,-0.09187672,0.32796593,-0.32796595,0.00000000,-0.00000000
3.22061031,0.46889867,-0.46889871,0.00001524,-0.00001524,0.17074191,-0.17074193,0.13290803,-0.13290804,0.10156446,-0.10156446,0.35185055,-0.35185057,0.00000000,-0.00000000
3.22661331,0.51097693,-0.51097697,0.00001105,-0.00001105,0.18852447,-0.18852449,0.14564025,-0.14564027,0.11161022,-0.11161023,0.37760483,-0.37760485,0.00000000,-0.00000000
3.23261631,0.55449205,-0.55449210,0.00000795,-0.00000795,0.20669795,-0.20669797,0.15869787,-0.15869788,0.12189389,-0.12189390,0.40482480,-0.40482483,0.00000000,-0.00000000
3.23861931,0.59881418,-0.59881423,0.00000569,-0.00000569,0.22503272,-0.22503273,0.17190078,-0.17190079,0.13227876,-0.13227877,0.43304552,-0.43304555,0.00000000,-0.00000000
3.24462231,0.64324762,-0.64324766,0.00000403,-0.00000403,0.24327440,-0.24327441,0.18505105,-0.18505107,0.14261401,-0.14261402,0.46175111,-0.46175114,0.00000000,-0.00000000
3.25062531,0.68704590,-0.68704595,0.00000284,-0.00000284,0.26114913,-0.26114915,0.19793718,-0.19793719,0.15273794,-0.15273795,0.49038674,-0.49038677,0.00000000,-0.00000000
3.25662831,0.72942970,-0.72942974,0.00000199,-0.00000199,0.27836994,-0.27836996,0.21033908,-0.21033909,0.16248182,-0.16248183,0.51837256,-0.51837259,0.00000000,-0.00000000
3.26263132,0.76960699,-0.76960703,0.00000138,-0.00000138,0.29464415,-0.29464417,0.22203383,-0.22203384,0.17167433,-0.17167434,0.54511890,-0.54511892,0.00000000,-0.00000000
3.26863432,0.80679484,-0.80679488,0.00000095,-0.00000095,0.30968142,-0.30968143,0.23280184,-0.23280185,0.18014626,-0.18014627,0.57004250,-0.57004253,0.00000000,-0.00000000
3.27463732,0.84024206,-0.84024209,0.00000065,-0.00000065,0.32320226,-0.32320228,0.24243327,-0.24243328,0.18773554,-0.18773555,0.59258311,-0.59258314,0.00000000,-0.00000000
3.28064032,0.86925168,-0.86925170,0.00000044,-0.00000044,0.33494664,-0.33494665,0.25073444,-0.25073445,0.19429217,-0.19429217,0.61221987,-0.61221989,0.00000000,-0.00000000
3.28664332,0.89320259,-0.89320261,0.00000030,-0.00000030,0.34468224,-0.34468225,0.25753390,-0.25753390,0.19968299,-0.19968299,0.62848682,-0.62848683,0.00000000,-0.00000000
3.29264632,0.91156917,-0.91156918,0.00000020,-0.00000020,0.35221207,-0.35221208,0.26268798,-0.26268798,0.20379604,-0.20379604,0.64098704,-0.64098705,0.00000000,-0.00000000
3.29864932,0.92393812,-0.92393813,0.00000013,-0.00000013,0.35738115,-0.35738116,0.26608553,-0.26608554,0.20654424,-0.20654424,0.64940463,-0.64940464,0.00000000,-0.00000000
3.30465233,0.93002183,-0.93002183,0.00000009,-0.00000009,0.36008175,-0.36008175,0.26765162,-0.26765162,0.20786836,-0.20786836,0.65351415,-0.65351415,0.00000000,-0.00000000
3.31065533,0.92966749,-0.92966749,0.00000006,-0.00000006,0.36025714,-0.36025714,0.26734995,-0.26734995,0.20773898,-0.20773898,0.65318709,-0.65318709,0.00000000,-0.00000000
3.31665833,0.92286167,-0.92286166,0.00000004,-0.00000004,0.35790362,-0.35790362,0.26518411,-0.26518410,0.20615751,-0.20615751,0.64839507,-0.64839506,0.00000000,-0.00000000
3.32266133,0.90973003,-0.90973001,0.00000002,-0.00000002,0.35307059,-0.35307059,0.26119724,-0.26119724,0.20315607,-0.20315607,0.63920956,-0.63920955,0.00000000,-0.00000000
3.32866433,0.89053229,-0.89053227,0.00000002,-0.00000002,0.34585889,-0.34585888,0.25547054,-0.25547054,0.19879633,-0.19879632,0.62579835,-0.62579834,0.00000000,-0.00000000
3.33466733,0.86565267,-0.86565265,0.00000001,-0.00000001,0.33641728,-0.33641727,0.24812029,-0.24812028,0.19316733,-0.19316732,0.60841869,-0.60841867,0.00000000,-0.00000000
3.34067034,0.83558620,-0.83558617,0.00000001,-0.00000001,0.32493735,-0.32493734,0.23929385,-0.23929384,0.18638243,-0.18638242,0.58740758,-0.58740756,0.00000000,-0.00000000
3.34667334,0.80092166,-0.80092162,0.00000000,-0.00000000,0.31164715,-0.31164714,0.22916465,-0.22916464,0.17857547,-0.17857546,0.56316974,-0.56316972,0.00000000,-0.00000000
3.35267634,0.76232184,-0.76232181,0.00000000,-0.00000000,0.29680359,-0.29680358,0.21792646,-0.21792645,0.16989635,-0.16989634,0.53616359,-0.53616357,0.00000000,-0.00000000
3.35867934,0.72050219,-0.72050214,0.00000000,-0.00000000,0.28068434,-0.28068432,0.20578722,-0.20578720,0.16050627,-0.16050626,0.50688610,-0.50688607,0.00000000,-0.00000000
3.36468234,0.67620850,-0.67620845,0.00000000,-0.00000000,0.26357923,-0.26357921,0.19296260,-0.19296258,0.15057276,-0.15057275,0.47585705,-0.47585702,0.00000000,-0.00000000
3.37068534,0.63019495,-0.63019491,0.00000000,-0.00000000,0.24578178,-0.24578176,0.17966976,-0.17966974,0.14026483,-0.14026482,0.44360338,-0.44360335,0.00000000,-0.00000000
3.37668834,0.58320312,-0.58320308,0.00000000,-0.00000000,0.22758103,-0.22758102,0.16612136,-0.16612134,0.12974825,-0.12974824,0.41064437,-0.41064434,0.00000000,-0.00000000
3.38269135,0.53594282,-0.53594277,0.00000000,-0.00000000,0.20925416,-0.20925414,0.15252013,-0.15252012,0.11918141,-0.11918140,0.37747793,-0.37747790,0.00000000,-0.00000000
3.38869435,0.48907546,-0.48907542,0.00000000,-0.00000000,0.19105989,-0.19105988,0.13905421,-0.13905420,0.10871158,-0.10871157,0.34456886,-0.34456883,0.00000000,-0.00000000
3.39469735,0.44320046,-0.44320041,0.00000000,-0.00000000,0.17323323,-0.17323321,0.12589334,-0.12589333,0.09847197,-0.09847196,0.31233900,-0.31233897,0.00000000,-0.00000000
3.40070035,0.39884481,-0.39884477,0.00000000,-0.00000000,0.15598129,-0.15598128,0.11318601,-0.11318599,0.08857945,-0.08857944,0.28115985,-0.28115982,0.00000000,-0.00000000
3.40670335,0.35645624,-0.35645621,0.00000000,-0.00000000,0.13948058,-0.13948057,0.10105756,-0.10105755,0.07913310,-0.07913309,0.25134755,-0.25134753,0.00000000,-0.00000000
3.41270635,0.31639966,-0.31639962,0.00000000,-0.00000000,0.12387553,-0.12387552,0.08960934,-0.08960933,0.07021343,-0.07021342,0.22316023,-0.22316021,0.00000000,-0.00000000
3.41870935,0.27895680,-0.27895677,0.00000000,-0.00000000,0.10927829,-0.10927828,0.07891868,-0.07891867,0.06188242,-0.06188241,0.19679766,-0.19679764,0.00000000,-0.00000000
3.42471236,0.24432886,-0.24432882,0.00000000,-0.00000000,0.09576968,-0.09576966,0.06903973,-0.06903972,0.05418410,-0.05418409,0.17240292,-0.17240290,0.00000000,-0.00000000
3.43071536,0.21264140,-0.21264137,0.00000000,-0.00000000,0.08340102,-0.08340101,0.06000494,-0.06000493,0.04714572,-0.04714571,0.15006581,-0.15006579,0.00000000,-0.00000000
3.43671836,0.18395143,-0.18395141,0.00000000,-0.00000000,0.07219686,-0.07219685,0.05182715,-0.05182714,0.04077935,-0.04077934,0.12982770,-0.12982768,0.00000000,-0.00000000
3.44272136,0.15825575,-0.15825572,0.00000000,-0.00000000,0.06215818,-0.06215818,0.04450202,-0.04450202,0.03508377,-0.03508376,0.11168732,-0.11168730,0.00000000,-0.00000000
3.44872436,0.13550029,-0.13550027,0.00000000,-0.00000000,0.05326601,-0.05326600,0.03801074,-0.03801073,0.03004658,-0.03004658,0.09560732,-0.09560730,0.00000000,-0.00000000
3.45472736,0.11558987,-0.11558985,0.00000000,-0.00000000,0.04548517,-0.04548516,0.03232280,-0.03232280,0.02564640,-0.02564640,0.08152107,-0.08152106,0.00000000,-0.00000000
3.46073037,0.09839787,-0.09839786,0.00000000,-0.00000000,0.03876808,-0.03876808,0.02739881,-0.02739880,0.02185500,-0.02185500,0.06933946,-0.06933945,0.00000000,-0.00000000
3.46673337,0.08377546,-0.08377545,0.00000000,-0.00000000,0.03305835,-0.03305834,0.02319307,-0.02319307,0.01863936,-0.01863936,0.05895739,-0.05895738,0.00000000,-0.00000000
3.47273637,0.07156003,-0.07156002,0.00000000,-0.00000000,0.02829402,-0.02829402,0.01965606,-0.01965606,0.01596356,-0.01596356,0.05025975,-0.05025974,0.00000000,-0.00000000
3.47873937,0.06158266,-0.06158265,0.00000000,-0.00000000,0.02441054,-0.02441054,0.01673649,-0.01673649,0.01379043,-0.01379042,0.04312670,-0.04312669,0.00000000,-0.00000000
3.48474237,0.05367430,-0.05367429,0.00000000,-0.00000000,0.02134313,-0.02134313,0.01438311,-0.01438311,0.01208285,-0.01208285,0.03743806,-0.03743806,0.00000000,-0.00000000
3.49074537,0.04767074,-0.04767073,0.00000000,-0.00000000,0.01902877,-0.01902877,0.01254612,-0.01254612,0.01080492,-0.01080492,0.03307694,-0.03307693,0.00000000,-0.00000000
3.49674837,0.04341624,-0.04341624,0.00000000,-0.00000000,0.01740757,-0.01740757,0.01117826,-0.01117826,0.00992265,-0.00992265,0.02993229,-0.02993229,0.00000000,-0.00000000
3.50275138,0.04076589,-0.04076589,0.00000000,-0.00000000,0.01642370,-0.01642370,0.01023546,-0.01023545,0.00940450,-0.00940450,0.02790077,-0.02790077,0.00000000,-0.00000000
3.50875438,0.03958680,-0.03958680,0.00000000,-0.00000000,0.01602583,-0.01602583,0.00967725,-0.00967725,0.00922159,-0.00922159,0.02688760,-0.02688760,0.00000000,-0.00000000
3.51475738,0.03975823,-0.03975823,0.00000000,-0.00000000,0.01616719,-0.01616719,0.00946688,-0.00946688,0.00934768,-0.00934768,0.02680682,-0.02680682,0.00000000,-0.00000000
3.52076038,0.04117084,-0.04117084,0.00000000,-0.00000000,0.01680522,-0.01680522,0.00957113,-0.00957113,0.00975897,-0.00975898,0.02758090,-0.02758090,0.00000000,-0.00000000
3.52676338,0.04372525,-0.04372525,0.00000000,-0.00000000,0.01790097,-0.01790097,0.00995997,-0.00995997,0.01043375,-0.01043375,0.02913984,-0.02913984,0.00000000,-0.00000000
3.53276638,0.04733010,-0.04733011,0.00000000,-0.00000000,0.01941832,-0.01941833,0.01060610,-0.01060610,0.01135186,-0.01135186,0.03141992,-0.03141992,0.00000000,-0.00000000
3.53876938,0.05189978,-0.05189979,0.00000000,-0.00000000,0.02132308,-0.02132308,0.01148436,-0.01148437,0.01249423,-0.01249423,0.03436225,-0.03436225,0.00000000,-0.00000000
3.54477239,0.05735207,-0.05735207,0.00000000,-0.00000000,0.02358196,-0.02358196,0.01257115,-0.01257115,0.01384227,-0.01384227,0.03791122,-0.03791122,0.00000000,-0.00000000
3.55077539,0.06360583,-0.06360584,0.00000000,-0.00000000,0.02616172,-0.02616172,0.01384376,-0.01384376,0.01537732,-0.01537732,0.04201299,-0.04201299,0.00000000,-0.00000000
3.55677839,0.07057899,-0.07057900,0.00000000,-0.00000000,0.02902828,-0.02902828,0.01527989,-0.01527989,0.01708021,-0.01708021,0.04661409,-0.04661409,0.00000000,-0.00000000
3.56278139,0.07818682,-0.07818683,0.00000000,-0.00000000,0.03214610,-0.03214610,0.01685714,-0.01685714,0.01893085,-0.01893085,0.05166032,-0.05166033,0.00000000,-0.00000000
3.56878439,0.08634077,-0.08634077,0.00000000,-0.00000000,0.03547767,-0.03547767,0.01855266,-0.01855266,0.02090795,-0.02090795,0.05709592,-0.05709592,0.00000000,-0.00000000
3.57478739,0.09494780,-0.09494780,0.00000000,-0.00000000,0.03898327,-0.03898328,0.02034295,-0.02034295,0.02298893,-0.02298893,0.06286304,-0.06286304,0.00000000,-0.00000000
3.58079040,0.10391037,-0.10391038,0.00000000,-0.00000000,0.04262105,-0.04262106,0.02220374,-0.02220374,0.02514990,-0.02514991,0.06890171,-0.06890171,0.00000000,-0.00000000
3.58679340,0.11312701,-0.11312702,0.00000000,-0.00000000,0.04634722,-0.04634723,0.02411011,-0.02411011,0.02736586,-0.02736586,0.07515007,-0.07515008,0.00000000,-0.00000000
3.59279640,0.12249339,-0.12249340,0.00000000,-0.00000000,0.05011661,-0.05011661,0.02603664,-0.02603664,0.02961094,-0.02961094,0.08154501,-0.08154502,0.00000000,-0.00000000
3.59879940,0.13190397,-0.13190398,0.00000000,-0.00000000,0.05388336,-0.05388336,0.02795778,-0.02795778,0.03185890,-0.03185890,0.08802306,-0.08802307,0.00000000,-0.00000000
3.60480240,0.14125395,-0.14125396,0.00000000,-0.00000000,0.05760183,-0.05760184,0.02984827,-0.02984827,0.03408358,-0.03408359,0.09452150,-0.09452151,0.00000000,-0.00000000
3.61080540,0.15044151,-0.15044151,0.00000000,-0.00000000,0.06122759,-0.06122759,0.03168362,-0.03168362,0.03625952,-0.03625952,0.10097965,-0.10097966,0.00000000,-0.00000000
3.61680840,0.15937007,-0.15937008,0.00000000,-0.00000000,0.06471842,-0.06471842,0.03344067,-0.03344067,0.03836251,-0.03836251,0.10734011,-0.10734011,0.00000000,-0.00000000
3.62281141,0.16795059,-0.16795059,0.00000000,-0.00000000,0.06803540,-0.06803540,0.03509812,-0.03509812,0.04037022,-0.04037022,0.11354996,-0.11354997,0.00000000,-0.00000000
3.62881441,0.17610347,-0.17610348,0.00000000,-0.00000000,0.07114379,-0.07114379,0.03663703,-0.03663703,0.04226271,-0.04226271,0.11956182,-0.11956182,0.00000000,-0.00000000
3.63481741,0.18376027,-0.18376027,0.00000000,-0.00000000,0.07401384,-0.07401385,0.03804124,-0.03804124,0.04402284,-0.04402284,0.12533455,-0.12533456,0.00000000,-0.00000000
3.64082041,0.19086475,-0.19086475,0.00000000,-0.00000000,0.07662138,-0.07662139,0.03929770,-0.03929770,0.04563665,-0.04563665,0.13083373,-0.13083374,0.00000000,-0.00000000
3.64682341,0.19737345,-0.19737345,0.00000000,-0.00000000,0.07894815,-0.07894815,0.04039671,-0.04039671,0.04709349,-0.04709349,0.13603166,-0.13603166,0.00000000,-0.00000000
3.65282641,0.20325558,-0.20325559,0.00000000,-0.00000000,0.08098185,-0.08098185,0.04133192,-0.04133192,0.04838602,-0.04838602,0.14090701,-0.14090702,0.00000000,-0.00000000
3.65882941,0.20849232,-0.20849232,0.00000000,-0.00000000,0.08271600,-0.08271600,0.04210032,-0.04210032,0.04951013,-0.04951013,0.14544413,-0.14544413,0.00000000,-0.00000000
3.66483242,0.21307544,-0.21307545,0.00000000,-0.00000000,0.08414944,-0.08414944,0.04270197,-0.04270197,0.05046460,-0.05046460,0.14963189,-0.14963189,0.00000000,-0.00000000
3.67083542,0.21700558,-0.21700558,0.00000000,-0.00000000,0.08528562,-0.08528562,0.04313970,-0.04313970,0.05125072,-0.05125072,0.15346243,-0.15346243,0.00000000,-0.00000000
3.67683842,0.22029000,-0.22029000,0.00000000,-0.00000000,0.08613179,-0.08613179,0.04341861,-0.04341861,0.05187171,-0.05187171,0.15692961,-0.15692962,0.00000000,-0.00000000
3.68284142,0.22294025,-0.22294026,0.00000000,-0.00000000,0.08669797,-0.08669797,0.04354561,-0.04354561,0.05233223,-0.05233223,0.16002751,-0.16002751,0.00000000,-0.00000000
3.68884442,0.22496974,-0.22496974,0.00000000,-0.00000000,0.08699589,-0.08699589,0.04352879,-0.04352879,0.05263768,-0.05263768,0.16274892,-0.16274892,0.00000000,-0.00000000
3.69484742,0.22639144,-0.22639144,0.00000000,-0.00000000,0.08703802,-0.08703802,0.04337692,-0.04337692,0.05279370,-0.05279370,0.16508409,-0.16508410,0.00000000,-0.00000000
3.70085043,0.22721598,-0.22721598,0.00000000,-0.00000000,0.08683657,-0.08683657,0.04309887,-0.04309887,0.05280559,-0.05280559,0.16701984,-0.16701984,0.00000000,-0.00000000
3.70685343,0.22745013,-0.22745013,0.00000000,-0.00000000,0.08640276,-0.08640275,0.04270318,-0.04270318,0.05267793,-0.05267793,0.16853892,-0.16853892,0.00000000,-0.00000000
3.71285643,0.22709588,-0.22709588,0.00000000,-0.00000000,0.08574619,-0.08574619,0.04219767,-0.04219767,0.05241426,-0.05241426,0.16962003,-0.16962003,0.00000000,-0.00000000
3.71885943,0.22615020,-0.22615020,0.00000000,-0.00000000,0.08487454,-0.08487454,0.04158920,-0.04158920,0.05201695,-0.05201694,0.17023817,-0.17023817,0.00000000,-0.00000000
3.72486243,0.22460541,-0.22460540,0.00000001,-0.00000001,0.08379346,-0.08379346,0.04088352,-0.04088352,0.05148719,-0.05148719,0.17036562,-0.17036562,0.00000000,-0.00000000
3.73086543,0.22245023,-0.22245023,0.00000001,-0.00000001,0.08250673,-0.08250673,0.04008532,-0.04008532,0.05082519,-0.05082519,0.16997325,-0.16997325,0.00000000,-0.00000000
3.73686843,0.21967137,-0.21967137,0.00000002,-0.00000002,0.08101664,-0.08101664,0.03919828,-0.03919827,0.05003042,-0.05003042,0.16903227,-0.16903227,0.00000000,-0.00000000
3.74287144,0.21625554,-0.21625554,0.00000003,-0.00000003,0.07932459,-0.07932458,0.03822533,-0.03822533,0.04910204,-0.04910204,0.16751622,-0.16751622,0.00000000,-0.00000000
3.74887444,0.21219177,-0.21219177,0.00000004,-0.00000004,0.07743179,-0.07743179,0.03716899,-0.03716899,0.04803938,-0.04803937,0.16540303,-0.16540303,0.00000000,-0.00000000
3.75487744,0.20747380,-0.20747380,0.00000006,-0.00000006,0.07534008,-0.07534008,0.03603164,-0.03603164,0.04684244,-0.04684244,0.16267714,-0.16267713,0.00000000,-0.00000000
3.76088044,0.20210244,-0.20210243,0.00000010,-0.00000010,0.07305272,-0.07305272,0.03481597,-0.03481597,0.04551244,-0.04551244,0.15933141,-0.15933141,0.00000000,-0.00000000
3.76688344,0.19608761,-0.19608760,0.00000015,-0.00000015,0.07057514,-0.07057513,0.03352531,-0.03352531,0.04405224,-0.04405224,0.15536877,-0.15536876,0.00000000,-0.00000000
3.77288644,0.18945010,-0.18945010,0.00000023,-0.00000023,0.06791558,-0.06791558,0.03216399,-0.03216399,0.04246677,-0.04246676,0.15080338,-0.15080338,0.00000000,-0.00000000
3.77888944,0.18222268,-0.18222267,0.00000034,-0.00000034,0.06508562,-0.06508561,0.03073756,-0.03073756,0.04076326,-0.04076326,0.14566143,-0.14566142,0.00000000,-0.00000000
3.78489245,0.17445062,-0.17445062,0.00000051,-0.00000051,0.06210037,-0.06210037,0.02925301,-0.02925301,0.03895147,-0.03895147,0.13998120,-0.13998120,0.00000000,-0.00000000
3.79089545,0.16619167,-0.16619166,0.00000077,-0.00000077,0.05897863,-0.05897863,0.02771887,-0.02771887,0.03704361,-0.03704360,0.13381276,-0.13381275,0.00000000,-0.00000000
3.79689845,0.15751523,-0.15751522,0.00000114,-0.00000114,0.05574266,-0.05574265,0.02614518,-0.02614518,0.03505425,-0.03505425,0.12721691,-0.12721691,0.00000000,-0.00000000
3.80290145,0.14850106,-0.14850105,0.00000167,-0.00000167,0.05241784,-0.05241784,0.02454342,-0.02454342,0.03300008,-0.03300007,0.12026380,-0.12026379,0.00000000,-0.00000000
3.80890445,0.13923744,-0.13923743,0.00000244,-0.00000244,0.04903211,-0.04903211,0.02292636,-0.02292636,0.03089943,-0.03089943,0.11303095,-0.11303094,0.00000000,-0.00000000
3.81490745,0.12981893,-0.12981892,0.00000353,-0.00000353,0.04561525,-0.04561525,0.02130782,-0.02130781,0.02877189,-0.02877189,0.10560114,-0.10560113,0.00000000,-0.00000000
3.82091046,0.12034394,-0.12034394,0.00000509,-0.00000509,0.04219808,-0.04219808,0.01970241,-0.01970241,0.02663771,-0.02663770,0.09805996,-0.09805996,0.00000000,-0.00000000
3.82691346,0.11091222,-0.11091221,0.00000727,-0.00000727,0.03881156,-0.03881156,0.01812532,-0.01812532,0.02451722,-0.02451722,0.09049338,-0.09049337,0.00000000,-0.00000000
3.83291646,0.10162239,-0.10162238,0.00001031,-0.00001031,0.03548598,-0.03548598,0.01659205,-0.01659205,0.02243031,-0.02243030,0.08298532,-0.08298531,0.00000000,-0.00000000
3.83891946,0.09256977,-0.09256977,0.00001452,-0.00001452,0.03225007,-0.03225007,0.01511823,-0.01511823,0.02039582,-0.02039582,0.07561546,-0.07561545,0.00000000,-0.00000000
3.84492246,0.08384456,-0.08384456,0.00002030,-0.00002030,0.02913030,-0.02913030,0.01371954,-0.01371954,0.01843112,-0.01843112,0.06845728,-0.06845727,0.00000000,-0.00000000
3.85092546,0.07553047,-0.07553046,0.00002818,-0.00002818,0.02615028,-0.02615027,0.01241168,-0.01241168,0.01655169,-0.01655169,0.06157645,-0.06157645,0.00000000,-0.00000000
3.85692846,0.06770393,-0.06770392,0.00003883,-0.00003883,0.02333026,-0.02333025,0.01121053,-0.01121052,0.01477080,-0.01477080,0.05502971,-0.05502970,0.00000000,-0.00000000
3.86293147,0.06043396,-0.06043395,0.00005313,-0.00005313,0.02068688,-0.02068688,0.01013234,-0.01013234,0.01309934,-0.01309934,0.04886404,-0.04886403,0.00000000,-0.00000000
3.86893447,0.05378258,-0.05378258,0.00007218,-0.00007218,0.01823303,-0.01823303,0.00919419,-0.00919419,0.01154575,-0.01154575,0.04311642,-0.04311642,0.00000000,-0.00000000
3.87493747,0.04780590,-0.04780590,0.00009736,-0.00009736,0.01597789,-0.01597789,0.00841446,-0.00841446,0.01011602,-0.01011602,0.03781394,-0.03781394,0.00000000,-0.00000000
3.88094047,0.04255570,-0.04255570,0.00013037,-0.00013037,0.01392714,-0.01392713,0.00781349,-0.00781349,0.00881381,-0.00881381,0.03297429,-0.03297429,0.00000000,-0.00000000
3.88694347,0.03808158,-0.03808158,0.00017332,-0.00017332,0.01208325,-0.01208325,0.00741438,-0.00741438,0.00764067,-0.00764067,0.02860659,-0.02860658,0.00000000,-0.00000000
3.89294647,0.03443340,-0.03443340,0.00022876,-0.00022876,0.01044598,-0.01044598,0.00724380,-0.00724380,0.00659632,-0.00659632,0.02471247,-0.02471246,0.00000000,-0.00000000
3.89894947,0.03166407,-0.03166407,0.00029977,-0.00029977,0.00901285,-0.00901285,0.00733292,-0.00733292,0.00567895,-0.00567895,0.02128737,-0.02128737,0.00000000,-0.00000000
3.90495248,0.02983239,-0.02983239,0.00039000,-0.00039000,0.00777970,-0.00777970,0.00771834,-0.00771834,0.00488557,-0.00488557,0.01832192,-0.01832192,0.00000000,-0.00000000
3.91095548,0.02900592,-0.02900592,0.00050376,-0.00050376,0.00674129,-0.00674129,0.00844298,-0.00844298,0.00421241,-0.00421241,0.01580334,-0.01580334,0.00000000,-0.00000000
3.91695848,0.02926361,-0.02926360,0.00064601,-0.00064601,0.00589185,-0.00589185,0.00955688,-0.00955688,0.00365523,-0.00365523,0.01371687,-0.01371687,0.00000000,-0.00000000
3.92296148,0.03069809,-0.03069808,0.00082249,-0.00082249,0.00522558,-0.00522558,0.01111781,-0.01111781,0.00320970,-0.00320970,0.01204705,-0.01204704,0.00000000,-0.00000000
3.92896448,0.03341742,-0.03341742,0.00103966,-0.00103966,0.00473718,-0.00473718,0.01319176,-0.01319176,0.00287164,-0.00287164,0.01077886,-0.01077886,0.00000000,-0.00000000
3.93496748,0.03754613,-0.03754613,0.00130473,-0.00130473,0.00442217,-0.00442217,0.01585298,-0.01585298,0.00263731,-0.00263731,0.00989875,-0.00989875,0.00000000,-0.00000000
3.94097049,0.04322537,-0.04322537,0.00162562,-0.00162562,0.00427720,-0.00427720,0.01918378,-0.01918378,0.00250359,-0.00250359,0.00939529,-0.00939529,0.00000000,-0.00000000
3.94697349,0.05061198,-0.05061198,0.00201089,-0.00201089,0.00430024,-0.00430024,0.02327379,-0.02327379,0.00246808,-0.00246808,0.00925972,-0.00925972,0.00000000,-0.00000000
3.95297649,0.05987649,-0.05987649,0.00246961,-0.00246961,0.00449061,-0.00449061,0.02821873,-0.02821873,0.00252919,-0.00252919,0.00948620,-0.00948620,0.00000000,-0.00000000
3.95897949,0.07119974,-0.07119974,0.00301119,-0.00301119,0.00484895,-0.00484895,0.03411860,-0.03411861,0.00268610,-0.00268610,0.01007171,-0.01007171,0.00000000,-0.00000000
3.96498249,0.08476819,-0.08476819,0.00364517,-0.00364517,0.00537701,-0.00537701,0.04107531,-0.04107531,0.00293869,-0.00293869,0.01101582,-0.01101582,0.00000000,-0.00000000
3.97098549,0.10076789,-0.10076790,0.00438094,-0.00438094,0.00607742,-0.00607742,0.04918956,-0.04918957,0.00328738,-0.00328738,0.01232012,-0.01232012,0.00000000,-0.00000000
3.97698849,0.11937714,-0.11937714,0.00522741,-0.00522741,0.00695324,-0.00695324,0.05855730,-0.05855730,0.00373296,-0.00373296,0.01398744,-0.01398744,0.00000000,-0.00000000
3.98299150,0.14075791,-0.14075792,0.00619265,-0.00619265,0.00800750,-0.00800750,0.06926544,-0.06926544,0.00427626,-0.00427626,0.01602091,-0.01602091,0.00000000,-0.00000000
3.98899450,0.16504638,-0.16504639,0.00728343,-0.00728343,0.00924264,-0.00924264,0.08138725,-0.08138725,0.00491794,-0.00491794,0.01842281,-0.01842281,0.00000000,-0.00000000
3.99499750,0.19234270,-0.19234271,0.00850482,-0.00850482,0.01065992,-0.01065992,0.09497737,-0.09497738,0.00565807,-0.00565807,0.02119335,-0.02119335,0.00000000,-0.00000000
4.00100050,0.22270049,-0.22270049,0.00985971,-0.00985971,0.01225876,-0.01225876,0.11006670,-0.11006671,0.00649585,-0.00649585,0.02432935,-0.02432935,0.00000000,-0.00000000
4.00700350,0.25611639,-0.25611640,0.01134837,-0.01134837,0.01403614,-0.01403614,0.12665733,-0.12665733,0.00742925,-0.00742925,0.02782299,-0.02782299,0.00000000,-0.00000000
4.01300650,0.29252037,-0.29252038,0.01296799,-0.01296799,0.01598599,-0.01598599,0.14471780,-0.14471781,0.00845468,-0.00845468,0.03166051,-0.03166051,0.00000000,-0.00000000
