energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-0.89144572,3.98387183,3.40339571,0.61364118,0.95766278,0.00000000,1.62071874,0.00000000
-0.88544272,3.88829126,3.33018055,0.59335235,0.93287515,0.00000000,1.58977980,0.00000000
-0.87943972,3.78539115,3.25008049,0.57175650,0.90624100,0.00000000,1.55777188,0.00000000
-0.87343672,3.67553688,3.16335116,0.54903914,0.87788770,0.00000000,1.52444435,0.00000000
-0.86743372,3.55918481,3.07033838,0.52539555,0.84796477,0.00000000,1.48957854,0.00000000
-0.86143072,3.43688554,2.97148447,0.50102748,0.81664419,0.00000000,1.45300040,0.00000000
-0.85542771,3.30928577,2.86733286,0.47614002,0.78412048,0.00000000,1.41459162,0.00000000
-0.84942471,3.17712827,2.75853063,0.45093866,0.75061039,0.00000000,1.37429878,0.00000000
-0.84342171,3.04125007,2.64582896,0.42562663,0.71635219,0.00000000,1.33214056,0.00000000
-0.83741871,2.90257873,2.53008114,0.40040257,0.68160460,0.00000000,1.28821274,0.00000000
-0.83141571,2.76212679,2.41223836,0.37545854,0.64664530,0.00000000,1.24269111,0.00000000
-0.82541271,2.62098455,2.29334326,0.35097840,0.61176901,0.00000000,1.19583227,0.00000000
-0.81940970,2.48031116,2.17452131,0.32713655,0.57728521,0.00000000,1.14797267,0.00000000
-0.81340670,2.34132448,2.05697042,0.30409703,0.54351547,0.00000000,1.09952577,0.00000000
-0.80740370,2.20528958,1.94194871,0.28201292,0.51079048,0.00000000,1.05097779,0.00000000
-0.80140070,2.07350631,1.83076088,0.26102598,0.47944671,0.00000000,1.00288194,0.00000000
-0.79539770,1.94729592,1.72474328,0.24126656,0.44982289,0.00000000,0.95585157,0.00000000
-0.78939470,1.82798699,1.62524780,0.22285363,0.42225613,0.00000000,0.91055205,0.00000000
-0.78339170,1.71690050,1.53362466,0.20589487,0.39707789,0.00000000,0.86769175,0.00000000
-0.77738869,1.61533429,1.45120425,0.19048685,0.37460967,0.00000000,0.82801180,0.00000000
-0.77138569,1.52454675,1.37927792,0.17671510,0.35515856,0.00000000,0.79227505,0.00000000
-0.76538269,1.44573967,1.31907773,0.16465413,0.33901254,0.00000000,0.76125375,0.00000000
-0.75937969,1.38004027,1.27175517,0.15436723,0.32643563,0.00000000,0.73571631,0.00000000
-0.75337669,1.32848240,1.23835886,0.14590612,0.31766289,0.00000000,0.71641293,0.00000000
-0.74737369,1.29198681,1.21981132,0.13931044,0.31289528,0.00000000,0.70406014,0.00000000
-0.74137069,1.27134079,1.21688499,0.13460687,0.31229454,0.00000000,0.69932442,0.00000000
-0.73536768,1.26717740,1.23017794,0.13180823,0.31597805,0.00000000,0.70280504,0.00000000
-0.72936468,1.27995456,1.26008972,0.13091230,0.32401395,0.00000000,0.71501640,0.00000000
-0.72336168,1.30993472,1.30679799,0.13190059,0.33641658,0.00000000,0.73637019,0.00000000
-0.71735868,1.35716571,1.37023700,0.13473704,0.35314240,0.00000000,0.76715804,0.00000000
-0.71135568,1.42146365,1.45007875,0.13936687,0.37408678,0.00000000,0.80753496,0.00000000
-0.70535268,1.50239878,1.54571801,0.14571550,0.39908170,0.00000000,0.85750453,0.00000000
-0.69934967,1.59928541,1.65626254,0.15368785,0.42789466,0.00000000,0.91690641,0.00000000
-0.69334667,1.71117668,1.78052953,0.16316793,0.46022912,0.00000000,0.98540691,0.00000000
-0.68734367,1.83686540,1.91704936,0.17401901,0.49572644,0.00000000,1.06249343,0.00000000
-0.68134067,1.97489144,2.06407767,0.18608434,0.53396969,0.00000000,1.14747338,0.00000000
-0.67533767,2.12355647,2.21961623,0.19918840,0.57448922,0.00000000,1.23947804,0.00000000
-0.66933467,2.28094619,2.38144286,0.21313899,0.61677001,0.00000000,1.33747192,0.00000000
-0.66333167,2.44496006,2.54715032,0.22772979,0.66026079,0.00000000,1.44026757,0.00000000
-0.65732866,2.61334804,2.71419330,0.24274367,0.70438452,0.00000000,1.54654592,0.00000000
-0.65132566,2.78375359,2.87994262,0.25795643,0.74855015,0.00000000,1.65488168,0.00000000
-0.64532266,2.95376175,3.04174483,0.27314107,0.79216507,0.00000000,1.76377339,0.00000000
-0.63931966,3.12095065,3.19698541,0.28807218,0.83464789,0.00000000,1.87167703,0.00000000
-0.63331666,3.28294493,3.34315305,0.30253063,0.87544114,0.00000000,1.97704234,0.00000000
-0.62731366,3.43746885,3.47790273,0.31630802,0.91402308,0.00000000,2.07835054,0.00000000
-0.62131066,3.58239729,3.59911487,0.32921099,0.94991851,0.00000000,2.17415200,0.00000000
-0.61530765,3.71580263,3.70494817,0.34106502,0.98270785,0.00000000,2.26310263,0.00000000
-0.60930465,3.83599559,3.79388390,0.35171777,1.01203417,0.00000000,2.34399748,0.00000000
-0.60330165,3.94155879,3.86475974,0.36104160,1.03760809,0.00000000,2.41580039,0.00000000
-0.59729865,4.03137150,3.91679192,0.36893534,1.05921020,0.00000000,2.47766846,0.00000000
-0.59129565,4.10462524,3.94958472,0.37532526,1.07669108,0.00000000,2.52897054,0.00000000
-0.58529265,4.16082960,3.96312740,0.38016515,1.08996919,0.00000000,2.56929911,0.00000000
-0.57928964,4.19980873,3.95777888,0.38343568,1.09902666,0.00000000,2.59847524,0.00000000
-0.57328664,4.22168895,3.93424129,0.38514292,1.10390357,0.00000000,2.61654648,0.00000000
-0.56728364,4.22687866,3.89352408,0.38531643,1.10469104,0.00000000,2.62377815,0.00000000
-0.56128064,4.21604164,3.83690060,0.38400674,1.10152362,0.00000000,2.62063844,0.00000000
-0.55527764,4.19006552,3.76585955,0.38128259,1.09457165,0.00000000,2.60777803,0.00000000
-0.54927464,4.15002682,3.68205358,0.37722806,1.08403375,0.00000000,2.58600538,0.00000000
-0.54327164,4.09715434,3.58724757,0.37193957,1.07013015,0.00000000,2.55625851,0.00000000
-0.53726863,4.03279231,3.48326872,0.36552310,1.05309700,0.00000000,2.51957465,0.00000000
-0.53126563,3.95836477,3.37196043,0.35809159,1.03318192,0.00000000,2.47705876,0.00000000
-0.52526263,3.87534234,3.25514150,0.34976268,1.01064078,0.00000000,2.42985219,0.00000000
-0.51925963,3.78521209,3.13457177,0.34065670,0.98573586,0.00000000,2.37910241,0.00000000
-0.51325663,3.68945134,3.01192493,0.33089516,0.95873506,0.00000000,2.32593492,0.00000000
-0.50725363,3.58950557,2.88876847,0.32059950,0.92991203,0.00000000,2.27142812,0.00000000
-0.50125063,3.48677061,2.76655082,0.30989017,0.89954686,0.00000000,2.21659170,0.00000000
-0.49524762,3.38257907,2.64659488,0.29888601,0.86792708,0.00000000,2.16234935,0.00000000
-0.48924462,3.27819057,2.53009724,0.28770382,0.83534856,0.00000000,2.10952582,0.00000000
-0.48324162,3.17478569,2.41813187,0.27645811,0.80211608,0.00000000,2.05883875,0.00000000
-0.47723862,3.07346284,2.31165739,0.26526090,0.76854323,0.00000000,2.01089510,0.00000000
-0.47123562,2.97523792,2.21152652,0.25422156,0.73495153,0.00000000,1.96619214,0.00000000
-0.46523262,2.88104599,2.11849683,0.24344673,0.70166866,0.00000000,1.92512252,0.00000000
-0.45922961,2.79174461,2.03324167,0.23304002,0.66902578,0.00000000,1.88798307,0.00000000
-0.45322661,2.70811826,1.95636052,0.22310182,0.63735395,0.00000000,1.85498653,0.00000000
-0.44722361,2.63088337,1.88838809,0.21372894,0.60697986,0.00000000,1.82627554,0.00000000
-0.44122061,2.56069354,1.82980165,0.20501411,0.57822100,0.00000000,1.80193803,0.00000000
-0.43521761,2.49814427,1.78102625,0.19704552,0.55138055,0.00000000,1.78202298,0.00000000
-0.42921461,2.44377699,1.74243765,0.18990613,0.52674209,0.00000000,1.76655574,0.00000000
-0.42321161,2.39808162,1.71436281,0.18367297,0.50456453,0.00000000,1.75555183,0.00000000
-0.41720860,2.36149751,1.69707801,0.17841627,0.48507726,0.00000000,1.74902839,0.00000000
-0.41120560,2.33441213,1.69080467,0.17419857,0.46847583,0.00000000,1.74701257,0.00000000
-0.40520260,2.31715736,1.69570294,0.17107370,0.45491821,0.00000000,1.74954616,0.00000000
-0.39919960,2.31000317,1.71186333,0.16908564,0.44452169,0.00000000,1.75668610,0.00000000
-0.39319660,2.31314855,1.73929666,0.16826735,0.43736046,0.00000000,1.76850070,0.00000000
-0.38719360,2.32670991,1.77792258,0.16863951,0.43346386,0.00000000,1.78506164,0.00000000
-0.38119060,2.35070727,1.82755707,0.17020919,0.43281525,0.00000000,1.80643205,0.00000000
-0.37518759,2.38504870,1.88789950,0.17296858,0.43535150,0.00000000,1.83265137,0.00000000
-0.36918459,2.42951385,1.95851975,0.17689375,0.44096301,0.00000000,1.86371771,0.00000000
-0.36318159,2.48373746,2.03884606,0.18194344,0.44949421,0.00000000,1.89956881,0.00000000
-0.35717859,2.54719384,2.12815447,0.18805821,0.46074459,0.00000000,1.94006287,0.00000000
-0.35117559,2.61918374,2.22556053,0.19515967,0.47447028,0.00000000,1.98496033,0.00000000
-0.34517259,2.69882463,2.33001429,0.20315020,0.49038611,0.00000000,2.03390805,0.00000000
-0.33916958,2.78504573,2.44029939,0.21191308,0.50816833,0.00000000,2.08642716,0.00000000
-0.33316658,2.87658883,2.55503697,0.22131311,0.52745807,0.00000000,2.14190558,0.00000000
-0.32716358,2.97201592,2.67269518,0.23119788,0.54786557,0.00000000,2.19959613,0.00000000
-0.32116058,3.06972415,2.79160480,0.24139962,0.56897518,0.00000000,2.25862107,0.00000000
-0.31515758,3.16796852,2.90998119,0.25173769,0.59035143,0.00000000,2.31798319,0.00000000
-0.30915458,3.26489224,3.02595256,0.26202180,0.61154589,0.00000000,2.37658352,0.00000000
-0.30315158,3.35856426,3.13759430,0.27205567,0.63210497,0.00000000,2.43324544,0.00000000
-0.29714857,3.44702304,3.24296859,0.28164136,0.65157848,0.00000000,2.48674423,0.00000000
-0.29114557,3.52832525,3.34016834,0.29058384,0.66952878,0.00000000,2.53584121,0.00000000
-0.28514257,3.60059780,3.42736408,0.29869588,0.68554036,0.00000000,2.57932100,0.00000000
-0.27913957,3.66209102,3.50285214,0.30580301,0.69922951,0.00000000,2.61603041,0.00000000
-0.27313657,3.71123110,3.56510231,0.31174827,0.71025371,0.00000000,2.64491721,0.00000000
-0.26713357,3.74666922,3.61280298,0.31639678,0.71832045,0.00000000,2.66506696,0.00000000
-0.26113057,3.76732528,3.64490188,0.31963962,0.72319515,0.00000000,2.67573624,0.00000000
-0.25512756,3.77242421,3.66064027,0.32139716,0.72470765,0.00000000,2.67638057,0.00000000
-0.24912456,3.76152283,3.65957922,0.32162142,0.72275717,0.00000000,2.66667564,0.00000000
-0.24312156,3.73452600,3.64161621,0.32029754,0.71731528,0.00000000,2.64653084,0.00000000
-0.23711856,3.69169112,3.60699141,0.31744410,0.70842682,0.00000000,2.61609421,0.00000000
-0.23111556,3.63362045,3.55628278,0.31311244,0.69620862,0.00000000,2.57574858,0.00000000
-0.22511256,3.56124158,3.49039024,0.30738482,0.68084603,0.00000000,2.52609899,0.00000000
-0.21910955,3.47577666,3.41050923,0.30037161,0.66258733,0.00000000,2.46795196,0.00000000
-0.21310655,3.37870182,3.31809470,0.29220762,0.64173629,0.00000000,2.40228746,0.00000000
-0.20710355,3.27169848,3.21481710,0.28304764,0.61864311,0.00000000,2.33022496,0.00000000
-0.20110055,3.15659862,3.10251201,0.27306148,0.59369408,0.00000000,2.25298511,0.00000000
-0.19509755,3.03532665,2.98312578,0.26242866,0.56730046,0.00000000,2.17184873,0.00000000
-0.18909455,2.90984007,2.85865915,0.25133300,0.53988695,0.00000000,2.08811509,0.00000000
-0.18309155,2.78207176,2.73111146,0.23995733,0.51188021,0.00000000,2.00306123,0.00000000
-0.17708854,2.65387596,2.60242733,0.22847850,0.48369787,0.00000000,1.91790400,0.00000000
-0.17108554,2.52698031,2.47444818,0.21706294,0.45573842,0.00000000,1.83376654,0.00000000
-0.16508254,2.40294537,2.34886986,0.20586281,0.42837229,0.00000000,1.75165021,0.00000000
-0.15907954,2.28313307,2.22720804,0.19501300,0.40193441,0.00000000,1.67241305,0.00000000
-0.15307654,2.16868474,2.11077205,0.18462889,0.37671835,0.00000000,1.59675535,0.00000000
-0.14707354,2.06050905,2.00064755,0.17480499,0.35297227,0.00000000,1.52521233,0.00000000
-0.14107054,1.95927952,1.89768818,0.16561446,0.33089647,0.00000000,1.45815402,0.00000000
-0.13506753,1.86544095,1.80251553,0.15710937,0.31064271,0.00000000,1.39579150,0.00000000
-0.12906453,1.77922382,1.71552691,0.14932169,0.29231503,0.00000000,1.33818907,0.00000000
-0.12306153,1.70066514,1.63690966,0.14226484,0.27597188,0.00000000,1.28528102,0.00000000
-0.11705853,1.62963438,1.56666097,0.13593572,0.26162946,0.00000000,1.23689203,0.00000000
-0.11105553,1.56586290,1.50461180,0.13031712,0.24926596,0.00000000,1.19275994,0.00000000
-0.10505253,1.50897515,1.45045369,0.12538025,0.23882648,0.00000000,1.15255962,0.00000000
-0.09904952,1.45852032,1.40376712,0.12108742,0.23022844,0.00000000,1.11592679,0.00000000
-0.09304652,1.41400307,1.36405040,0.11739468,0.22336731,0.00000000,1.08248081,0.00000000
-0.08704352,1.37491212,1.33074804,0.11425436,0.21812238,0.00000000,1.05184540,0.00000000
-0.08104052,1.34074600,1.30327787,0.11161741,0.21436251,0.00000000,1.02366682,0.00000000
-0.07503752,1.31103522,1.28105627,0.10943549,0.21195174,0.00000000,0.99762871,0.00000000
-0.06903452,1.28536050,1.26352109,0.10766285,0.21075460,0.00000000,0.97346361,0.00000000
-0.06303152,1.26336682,1.25015178,0.10625788,0.21064107,0.00000000,0.95096081,0.00000000
-0.05702851,1.24477343,1.24048674,0.10518433,0.21149108,0.00000000,0.92997064,0.00000000
-0.05102551,1.22937974,1.23413749,0.10441235,0.21319852,0.00000000,0.91040553,0.00000000
-0.04502251,1.21706754,1.23079968,0.10391906,0.21567466,0.00000000,0.89223798,0.00000000
-0.03901951,1.20779972,1.23026074,0.10368903,0.21885087,0.00000000,0.87549595,0.00000000
-0.03301651,1.20161578,1.23240402,0.10371433,0.22268062,0.00000000,0.86025604,0.00000000
-0.02701351,1.19862471,1.23720945,0.10399440,0.22714064,0.00000000,0.84663508,0.00000000
-0.02101051,1.19899526,1.24475042,0.10453558,0.23223117,0.00000000,0.83478046,0.00000000
-0.01500750,1.20294426,1.25518696,0.10535052,0.23797531,0.00000000,0.82485975,0.00000000
-0.00900450,1.21072314,1.26875522,0.10645719,0.24441731,0.00000000,0.81705007,0.00000000
-0.00300150,1.22260316,1.28575331,0.10787777,0.25161995,0.00000000,0.81152757,0.00000000
0.00300150,1.23885959,1.30652382,0.10963733,0.25966094,0.00000000,0.80845748,0.00000000
0.00900450,1.25975550,1.33143342,0.11176228,0.26862849,0.00000000,0.80798494,0.00000000
0.01500750,1.28552537,1.36085018,0.11427878,0.27861615,0.00000000,0.81022702,0.00000000
0.02101051,1.31635929,1.39511936,0.11721103,0.28971717,0.00000000,0.81526602,0.00000000
0.02701351,1.35238817,1.43453858,0.12057957,0.30201853,0.00000000,0.82314441,0.00000000
0.03301651,1.39367047,1.47933357,0.12439962,0.31559496,0.00000000,0.83386139,0.00000000
0.03901951,1.44018130,1.52963553,0.12867957,0.33050315,0.00000000,0.84737128,0.00000000
0.04502251,1.49180404,1.58546126,0.13341971,0.34677663,0.00000000,0.86358366,0.00000000
0.05102551,1.54832531,1.64669725,0.13861117,0.36442130,0.00000000,0.88236541,0.00000000
0.05702851,1.60943332,1.71308857,0.14423525,0.38341206,0.00000000,0.90354428,0.00000000
0.06303152,1.67472004,1.78423337,0.15026311,0.40369069,0.00000000,0.92691421,0.00000000
0.06903452,1.74368709,1.85958346,0.15665585,0.42516498,0.00000000,0.95224179,0.00000000
0.07503752,1.81575516,1.93845107,0.16336499,0.44770931,0.00000000,0.97927388,0.00000000
0.08104052,1.89027660,2.02002167,0.17033335,0.47116649,0.00000000,1.00774588,0.00000000
0.08704352,1.96655068,2.10337218,0.17749625,0.49535081,0.00000000,1.03739029,0.00000000
0.09304652,2.04384058,2.18749387,0.18478300,0.52005220,0.00000000,1.06794517,0.00000000
0.09904952,2.12139143,2.27131870,0.19211852,0.54504100,0.00000000,1.09916197,0.00000000
0.10505253,2.19844833,2.35374780,0.19942518,0.57007334,0.00000000,1.13081235,0.00000000
0.11105553,2.27427345,2.43368069,0.20662447,0.59489663,0.00000000,1.16269359,0.00000000
0.11705853,2.34816122,2.51004376,0.21363879,0.61925497,0.00000000,1.19463217,0.00000000
0.12306153,2.41945098,2.58181669,0.22039286,0.64289418,0.00000000,1.22648533,0.00000000
0.12906453,2.48753645,2.64805569,0.22681505,0.66556621,0.00000000,1.25814049,0.00000000
0.13506753,2.55187161,2.70791256,0.23283836,0.68703293,0.00000000,1.28951243,0.00000000
0.14107054,2.61197312,2.76064915,0.23840110,0.70706906,0.00000000,1.32053842,0.00000000
0.14707354,2.66741930,2.80564694,0.24344733,0.72546433,0.00000000,1.35117157,0.00000000
0.15307654,2.71784632,2.84241180,0.24792695,0.74202512,0.00000000,1.38137286,0.00000000
0.15907954,2.76294219,2.87057458,0.25179571,0.75657537,0.00000000,1.41110228,0.00000000
0.16508254,2.80243958,2.88988803,0.25501495,0.76895741,0.00000000,1.44030980,0.00000000
0.17108554,2.83610827,2.90022108,0.25755143,0.77903250,0.00000000,1.46892676,0.00000000
0.17708854,2.86374834,2.90155151,0.25937701,0.78668163,0.00000000,1.49685839,0.00000000
0.18309155,2.88518499,2.89395782,0.26046858,0.79180650,0.00000000,1.52397810,0.00000000
0.18909455,2.90026568,2.87761133,0.26080805,0.79433098,0.00000000,1.55012400,0.00000000
0.19509755,2.90886007,2.85276922,0.26038253,0.79420299,0.00000000,1.57509808,0.00000000
0.20110055,2.91086303,2.81976879,0.25918476,0.79139679,0.00000000,1.59866832,0.00000000
0.20710355,2.90620071,2.77902337,0.25721364,0.78591564,0.00000000,1.62057368,0.00000000
0.21310655,2.89483898,2.73101957,0.25447496,0.77779453,0.00000000,1.64053182,0.00000000
0.21910955,2.87679398,2.67631563,0.25098220,0.76710282,0.00000000,1.65824927,0.00000000
0.22511256,2.85214348,2.61554029,0.24675730,0.75394647,0.00000000,1.67343337,0.00000000
0.23111556,2.82103831,2.54939143,0.24183140,0.73846952,0.00000000,1.68580538,0.00000000
0.23711856,2.78371259,2.47863383,0.23624537,0.72085466,0.00000000,1.69511402,0.00000000
0.24312156,2.74049174,2.40409513,0.23005005,0.70132247,0.00000000,1.70114857,0.00000000
0.24912456,2.69179738,2.32665962,0.22330624,0.68012940,0.00000000,1.70375067,0.00000000
0.25512756,2.63814832,2.24725926,0.21608426,0.65756410,0.00000000,1.70282429,0.00000000
0.26113057,2.58015721,2.16686181,0.20846319,0.63394246,0.00000000,1.69834306,0.00000000
0.26713357,2.51852280,2.08645619,0.20052962,0.60960123,0.00000000,1.69035466,0.00000000
0.27313657,2.45401785,2.00703540,0.19237617,0.58489054,0.00000000,1.67898198,0.00000000
0.27913957,2.38747343,1.92957774,0.18409965,0.56016569,0.00000000,1.66442104,0.00000000
0.28514257,2.31976012,1.85502700,0.17579909,0.53577845,0.00000000,1.64693583,0.00000000
0.29114557,2.25176744,1.78427285,0.16757358,0.51206847,0.00000000,1.62685052,0.00000000
0.29714857,2.18438242,1.71813230,0.15952024,0.48935506,0.00000000,1.60453940,0.00000000
0.30315158,2.11846869,1.65733343,0.15173219,0.46792992,0.00000000,1.58041541,0.00000000
0.30915458,2.05484718,1.60250228,0.14429681,0.44805105,0.00000000,1.55491785,0.00000000
0.31515758,1.99427945,1.55415372,0.13729427,0.42993824,0.00000000,1.52849998,0.00000000
0.32116058,1.93745459,1.51268678,0.13079643,0.41377029,0.00000000,1.50161727,0.00000000
0.32716358,1.88498019,1.47838480,0.12486610,0.39968405,0.00000000,1.47471684,0.00000000
0.33316658,1.83737760,1.45142026,0.11955679,0.38777536,0.00000000,1.44822849,0.00000000
0.33916958,1.79508153,1.43186392,0.11491274,0.37810164,0.00000000,1.42255771,0.00000000
0.34517259,1.75844358,1.41969775,0.11096935,0.37068599,0.00000000,1.39808078,0.00000000
0.35117559,1.72773904,1.41483056,0.10775391,0.36552250,0.00000000,1.37514170,0.00000000
0.35717859,1.70317616,1.41711552,0.10528649,0.36258235,0.00000000,1.35405106,0.00000000
0.36318159,1.68490676,1.42636819,0.10358091,0.36182039,0.00000000,1.33508615,0.00000000
0.36918459,1.67303732,1.44238401,0.10264575,0.36318162,0.00000000,1.31849211,0.00000000
0.37518759,1.66763922,1.46495412,0.10248531,0.36660739,0.00000000,1.30448349,0.00000000
0.38119060,1.66875740,1.49387847,0.10310031,0.37204082,0.00000000,1.29324571,0.00000000
0.38719360,1.67641640,1.52897546,0.10448840,0.37943105,0.00000000,1.28493605,0.00000000
0.39319660,1.69062345,1.57008763,0.10664446,0.38873636,0.00000000,1.27968373,0.00000000
0.39919960,1.71136802,1.61708302,0.10956047,0.39992577,0.00000000,1.27758885,0.00000000
0.40520260,1.73861806,1.66985224,0.11322517,0.41297912,0.00000000,1.27872006,0.00000000
0.41120560,1.77231294,1.72830161,0.11762342,0.42788572,0.00000000,1.28311108,0.00000000
0.41720860,1.81235376,1.79234273,0.12273531,0.44464169,0.00000000,1.29075618,0.00000000
0.42321161,1.85859171,1.86187938,0.12853519,0.46324599,0.00000000,1.30160504,0.00000000
0.42921461,1.91081533,1.93679242,0.13499048,0.48369566,0.00000000,1.31555736,0.00000000
0.43521761,1.96873774,2.01692385,0.14206063,0.50598030,0.00000000,1.33245776,0.00000000
0.44122061,2.03198485,2.10206078,0.14969610,0.53007628,0.00000000,1.35209153,0.00000000
0.44722361,2.10008559,2.19192053,0.15783757,0.55594090,0.00000000,1.37418169,0.00000000
0.45322661,2.17246496,2.28613747,0.16641542,0.58350682,0.00000000,1.39838794,0.00000000
0.45922961,2.24844087,2.38425266,0.17534951,0.61267719,0.00000000,1.42430778,0.00000000
0.46523262,2.32722513,2.48570673,0.18454948,0.64332155,0.00000000,1.45148013,0.00000000
0.47123562,2.40792905,2.58983654,0.19391533,0.67527296,0.00000000,1.47939153,0.00000000
0.47723862,2.48957379,2.69587610,0.20333860,0.70832644,0.00000000,1.50748490,0.00000000
0.48324162,2.57110531,2.80296164,0.21270390,0.74223882,0.00000000,1.53517076,0.00000000
0.48924462,2.65141347,2.91014120,0.22189087,0.77673029,0.00000000,1.56184044,0.00000000
0.49524762,2.72935491,3.01638827,0.23077653,0.81148750,0.00000000,1.58688102,0.00000000
0.50125063,2.80377883,3.12061950,0.23923791,0.84616824,0.00000000,1.60969128,0.00000000
0.50725363,2.87355492,3.22171589,0.24715486,0.88040768,0.00000000,1.62969834,0.00000000
0.51325663,2.93760231,3.31854703,0.25441302,0.91382596,0.00000000,1.64637402,0.00000000
0.51925963,2.99491865,3.40999768,0.26090676,0.94603686,0.00000000,1.65925058,0.00000000
0.52526263,3.04460821,3.49499604,0.26654205,0.97665746,0.00000000,1.66793514,0.00000000
0.53126563,3.08590791,3.57254260,0.27123907,1.00531822,0.00000000,1.67212215,0.00000000
0.53726863,3.11821037,3.64173892,0.27493459,1.03167325,0.00000000,1.67160364,0.00000000
0.54327164,3.14108301,3.70181503,0.27758384,1.05541039,0.00000000,1.66627661,0.00000000
0.54927464,3.15428243,3.75215444,0.27916198,1.07626055,0.00000000,1.65614758,0.00000000
0.55527764,3.15776346,3.79231579,0.27966493,1.09400599,0.00000000,1.64133381,0.00000000
0.56128064,3.15168241,3.82204989,0.27910968,1.10848713,0.00000000,1.62206142,0.00000000
0.56728364,3.13639418,3.84131133,0.27753388,1.11960748,0.00000000,1.59866020,0.00000000
0.57328664,3.11244328,3.85026391,0.27499490,1.12733652,0.00000000,1.57155544,0.00000000
0.57928964,3.08054884,3.84927912,0.27156817,1.13171025,0.00000000,1.54125688,0.00000000
0.58529265,3.04158404,3.83892764,0.26734505,1.13282944,0.00000000,1.50834514,0.00000000
0.59129565,2.99655057,3.81996362,0.26243015,1.13085541,0.00000000,1.47345603,0.00000000
0.59729865,2.94654887,3.79330217,0.25693826,1.12600379,0.00000000,1.43726317,0.00000000
0.60330165,2.89274524,3.75999084,0.25099104,1.11853626,0.00000000,1.40045938,0.00000000
0.60930465,2.83633691,3.72117588,0.24471340,1.10875075,0.00000000,1.36373749,0.00000000
0.61530765,2.77851630,3.67806478,0.23822999,1.09697061,0.00000000,1.32777099,0.00000000
0.62131066,2.72043580,3.63188650,0.23166165,1.08353313,0.00000000,1.29319526,0.00000000
0.62731366,2.66317442,3.58385114,0.22512218,1.06877803,0.00000000,1.26058980,0.00000000
0.63331666,2.60770746,3.53511071,0.21871531,1.05303646,0.00000000,1.23046216,0.00000000
0.63931966,2.55488044,3.48672291,0.21253226,1.03662098,0.00000000,1.20323396,0.00000000
0.64532266,2.50538823,3.43961934,0.20664973,1.01981698,0.00000000,1.17922965,0.00000000
0.65132566,2.45976016,3.39457969,0.20112853,1.00287586,0.00000000,1.15866818,0.00000000
0.65732866,2.41835162,3.35221302,0.19601281,0.98601038,0.00000000,1.14165813,0.00000000
0.66333167,2.38134247,3.31294679,0.19133002,0.96939204,0.00000000,1.12819627,0.00000000
0.66933467,2.34874218,3.27702428,0.18709142,0.95315078,0.00000000,1.11816989,0.00000000
0.67533767,2.32040139,3.24451006,0.18329321,0.93737674,0.00000000,1.11136261,0.00000000
0.68134067,2.29602933,3.21530335,0.17991826,0.92212397,0.00000000,1.10746373,0.00000000
0.68734367,2.27521629,3.18915844,0.17693818,0.90741566,0.00000000,1.10608063,0.00000000
0.69334667,2.25746007,3.16571078,0.17431580,0.89325068,0.00000000,1.10675391,0.00000000
0.69934967,2.24219518,3.14450776,0.17200779,0.87961090,0.00000000,1.10897470,0.00000000
0.70535268,2.22882353,3.12504211,0.16996746,0.86646885,0.00000000,1.11220354,0.00000000
0.71135568,2.21674522,3.10678659,0.16814742,0.85379531,0.00000000,1.11588999,0.00000000
0.71735868,2.20538807,3.08922790,0.16650212,0.84156634,0.00000000,1.11949246,0.00000000
0.72336168,2.19423456,3.07189836,0.16499009,0.82976947,0.00000000,1.12249725,0.00000000
0.72936468,2.18284506,3.05440369,0.16357580,0.81840853,0.00000000,1.12443625,0.00000000
0.73536768,2.17087641,3.03644553,0.16223099,0.80750712,0.00000000,1.12490252,0.00000000
0.74137069,2.15809500,3.01783778,0.16093561,0.79711024,0.00000000,1.12356326,0.00000000
0.74737369,2.14438391,2.99851597,0.15967809,0.78728431,0.00000000,1.12016953,0.00000000
0.75337669,2.12974397,2.97853931,0.15845509,0.77811533,0.00000000,1.11456255,0.00000000
0.75937969,2.11428872,2.95808549,0.15727082,0.76970545,0.00000000,1.10667637,0.00000000
0.76538269,2.09823378,2.93743870,0.15613582,0.76216803,0.00000000,1.09653678,0.00000000
0.77138569,2.08188116,2.91697145,0.15506539,0.75562156,0.00000000,1.08425674,0.00000000
0.77738869,2.06559949,2.89712147,0.15407778,0.75018260,0.00000000,1.07002861,0.00000000
0.78339170,2.04980130,2.87836490,0.15319222,0.74595830,0.00000000,1.05411349,0.00000000
0.78939470,2.03491837,2.86118716,0.15242690,0.74303881,0.00000000,1.03682837,0.00000000
0.79539770,2.02137663,2.84605331,0.15179708,0.74148995,0.00000000,1.01853163,0.00000000
0.80140070,2.00957180,2.83337922,0.15131341,0.74134665,0.00000000,0.99960755,0.00000000
0.80740370,1.99984697,2.82350517,0.15098050,0.74260744,0.00000000,0.98045058,0.00000000
0.81340670,1.99247319,2.81667327,0.15079594,0.74523033,0.00000000,0.96144992,0.00000000
0.81940970,1.98763399,2.81300963,0.15074979,0.74913045,0.00000000,0.94297513,0.00000000
0.82541271,1.98541455,2.81251233,0.15082446,0.75417938,0.00000000,0.92536323,0.00000000
