energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.29714857,4.26970354,-0.57042291,0.00115000,-0.00085827,0.06805114,-0.00404963,0.66524397,-0.12005820,3.25656588,-0.38582192,0.43378911,-0.00509336,0.00000000,-0.00000000,0.05448985,-0.02023068,0.81471995,-0.00861380
0.30315158,4.17596395,-0.57220202,0.00141647,-0.00082035,0.06577809,-0.00408418,0.66466236,-0.12344236,3.18329330,-0.38386809,0.42088489,-0.00524644,0.00000000,-0.00000000,0.05178564,-0.02000342,0.79103221,-0.00810071
0.30915458,4.08484495,-0.57773334,0.00174438,-0.00078908,0.06344857,-0.00431531,0.66429760,-0.12649042,3.11177428,-0.38601255,0.40915181,-0.00563930,0.00000000,-0.00000000,0.04928301,-0.01988782,0.76659588,-0.00772919
0.31515758,3.99850892,-0.58657496,0.00214355,-0.00076304,0.06109565,-0.00475213,0.66455913,-0.12911229,3.04365015,-0.39197699,0.39894644,-0.00628968,0.00000000,-0.00000000,0.04703519,-0.01986053,0.74163369,-0.00748206
0.32116058,3.91922774,-0.59844157,0.00262476,-0.00074092,0.05875473,-0.00540752,0.66588703,-0.13123657,2.98065374,-0.40161014,0.39062366,-0.00721955,0.00000000,-0.00000000,0.04509719,-0.01990271,0.71637622,-0.00734575
0.32716358,3.84932004,-0.61321624,0.00319970,-0.00072162,0.05646251,-0.00629804,0.66873790,-0.13281312,2.92456235,-0.41489530,0.38452458,-0.00845513,0.00000000,-0.00000000,0.04352456,-0.02000053,0.69105709,-0.00731049
0.33316658,3.79108476,-0.63095670,0.00388086,-0.00070422,0.05425599,-0.00744379,0.67356928,-0.13381492,2.87714798,-0.43195347,0.38096405,-0.01002667,0.00000000,-0.00000000,0.04237213,-0.02014551,0.66590853,-0.00737051
0.33916958,3.74673296,-0.65189596,0.00468135,-0.00068802,0.05217137,-0.00886802,0.68082308,-0.13423907,2.84012610,-0.45304200,0.38021830,-0.01196812,0.00000000,-0.00000000,0.04169274,-0.02033471,0.64115749,-0.00752411
0.34517259,3.71831953,-0.67643724,0.00561470,-0.00067253,0.05024312,-0.01059672,0.69090845,-0.13410702,2.81510433,-0.47854890,0.38251293,-0.01431657,0.00000000,-0.00000000,0.04153599,-0.02057070,0.61702227,-0.00777367
0.35117559,3.70767689,-0.70514349,0.00669460,-0.00065749,0.04850303,-0.01265797,0.70418473,-0.13346387,2.80353223,-0.50898286,0.38801198,-0.01711148,0.00000000,-0.00000000,0.04194705,-0.02086140,0.59370958,-0.00812563
0.35717859,3.71635218,-0.73872158,0.00793455,-0.00064285,0.04697939,-0.01508124,0.72094511,-0.13237694,2.80665372,-0.54495920,0.39680835,-0.02039374,0.00000000,-0.00000000,0.04296551,-0.02121982,0.57141215,-0.00859036
0.36318159,3.74554998,-0.77800188,0.00934753,-0.00062879,0.04569624,-0.01789649,0.74140151,-0.13093355,2.82546301,-0.58718218,0.40891605,-0.02420447,0.00000000,-0.00000000,0.04462431,-0.02166354,0.55030653,-0.00918209
0.36918459,3.79608205,-0.82391364,0.01094552,-0.00061568,0.04467281,-0.02113325,0.76567143,-0.12923819,2.86066571,-0.63642411,0.42426462,-0.02858377,0.00000000,-0.00000000,0.04694870,-0.02221422,0.53055133,-0.00991873
0.37518759,3.86832582,-0.87745696,0.01273907,-0.00060409,0.04392303,-0.02481951,0.79376728,-0.12740916,2.91264586,-0.69350182,0.44269607,-0.03356919,0.00000000,-0.00000000,0.04995534,-0.02289697,0.51228557,-0.01082162
0.38119060,3.96219327,-0.93967239,0.01473680,-0.00059475,0.04345525,-0.02898067,0.82558869,-0.12557484,2.98144039,-0.75925108,0.46396457,-0.03919418,0.00000000,-0.00000000,0.05365144,-0.02373956,0.49562730,-0.01191534
0.38719360,4.07711143,-1.01160877,0.01694487,-0.00058856,0.04327203,-0.03363833,0.86091840,-0.12386989,3.06672166,-0.83449994,0.48773898,-0.04548643,0.00000000,-0.00000000,0.05803405,-0.02477174,0.48067237,-0.01322744
0.39319660,4.21201563,-1.09429077,0.01936650,-0.00058657,0.04337017,-0.03880924,0.89942192,-0.12243121,3.16778929,-0.92004152,0.51360833,-0.05246623,0.00000000,-0.00000000,0.06308940,-0.02602446,0.46749342,-0.01478805
0.39919960,4.36535656,-1.18868664,0.02200149,-0.00058995,0.04374081,-0.04450421,0.94065120,-0.12139425,3.28357170,-1.01660728,0.54109017,-0.06014483,0.00000000,-0.00000000,0.06879252,-0.02752905,0.45613914,-0.01662959
0.40520260,4.53512129,-1.29567759,0.02484572,-0.00060000,0.04436975,-0.05072713,0.98405259,-0.12088941,3.41263788,-1.12484149,0.56964158,-0.06852295,0.00000000,-0.00000000,0.07510692,-0.02931646,0.44663386,-0.01878628
0.41120560,4.71886855,-1.41602935,0.02789083,-0.00061809,0.04523783,-0.05747421,1.02897861,-0.12103900,3.55321958,-1.24527756,0.59867259,-0.07758947,0.00000000,-0.00000000,0.08198453,-0.03141657,0.43897750,-0.02129365
0.41720860,4.91377757,-1.55036678,0.03112387,-0.00064572,0.04632150,-0.06473334,1.07470369,-0.12195456,3.70324353,-1.37831710,0.62756158,-0.08732029,0.00000000,-0.00000000,0.08936587,-0.03385742,0.43314606,-0.02418798
0.42321161,5.11670951,-1.69915210,0.03452712,-0.00068440,0.04759349,-0.07248371,1.12044316,-0.12373478,3.86037330,-1.52421203,0.65567212,-0.09767761,0.00000000,-0.00000000,0.09718048,-0.03666457,0.42909255,-0.02750555
0.42921461,5.32428006,-1.86266711,0.03807801,-0.00073572,0.04902350,-0.08069567,1.16537489,-0.12646405,4.02205965,-1.68305017,0.68237076,-0.10860944,0.00000000,-0.00000000,0.10534766,-0.03986047,0.42674852,-0.03128195
0.43521761,5.53294083,-2.04099957,0.04174918,-0.00080129,0.05057910,-0.08933089,1.20866311,-0.13021149,4.18559819,-1.85474466,0.70704497,-0.12004956,0.00000000,-0.00000000,0.11377744,-0.04346387,0.42602606,-0.03555109
0.44122061,5.73906739,-2.23403374,0.04550869,-0.00088271,0.05222648,-0.09834276,1.24948328,-0.13503061,4.34819248,-2.03902703,0.72912072,-0.13191791,0.00000000,-0.00000000,0.12237193,-0.04748923,0.42682038,-0.04034428
0.44722361,5.93905080,-2.44144487,0.04932038,-0.00098153,0.05393142,-0.10767708,1.28704715,-0.14095932,4.50702086,-2.23544398,0.74807895,-0.14412134,0.00000000,-0.00000000,0.13102692,-0.05194621,0.42901273,-0.04568910
0.45322661,6.12938971,-2.66269744,0.05314435,-0.00109924,0.05566008,-0.11727298,1.32062731,-0.14802047,4.65930472,-2.44335765,0.76347024,-0.15655486,0.00000000,-0.00000000,0.13963377,-0.05683915,0.43247366,-0.05160817
0.45922961,6.30677996,-2.89704653,0.05693769,-0.00123724,0.05737984,-0.12706404,1.34957985,-0.15622257,4.80237606,-2.66194889,0.77492724,-0.16910320,0.00000000,-0.00000000,0.14808157,-0.06216653,0.43706657,-0.05811800
0.46523262,6.46819837,-3.14354206,0.06065519,-0.00139674,0.05906004,-0.13697958,1.37336474,-0.16556069,4.93374212,-2.89022322,0.78217428,-0.18164278,0.00000000,-0.00000000,0.15625945,-0.06792059,0.44265117,-0.06522760
0.47123562,6.61097815,-3.40103538,0.06425034,-0.00157874,0.06067266,-0.14694607,1.39156276,-0.17601752,5.05114500,-3.12701922,0.78503392,-0.19404401,0.00000000,-0.00000000,0.16405905,-0.07408682,0.44908707,-0.07293730
0.47723862,6.73287330,-3.66818790,0.06767627,-0.00178400,0.06219282,-0.15688850,1.40388855,-0.18756428,5.15261441,-3.37101870,0.78343019,-0.20617373,0.00000000,-0.00000000,0.17137705,-0.08064363,0.45623706,-0.08123758
0.48324162,6.83211012,-3.94348152,0.07088689,-0.00201294,0.06359924,-0.16673183,1.41019933,-0.20016166,5.23651197,-3.62075860,0.77738843,-0.21789795,0.00000000,-0.00000000,0.17811772,-0.08756205,0.46397025,-0.09010797
0.48924462,6.90742437,-4.22523073,0.07383792,-0.00226560,0.06487455,-0.17640227,1.41049883,-0.21376050,5.30156593,-3.87464441,0.76703199,-0.22908460,0.00000000,-0.00000000,0.18419529,-0.09480560,0.47216485,-0.09951632
0.49524762,6.95808327,-4.51159655,0.07648808,-0.00254159,0.06600541,-0.18582851,1.40493653,-0.22830234,5.34689540,-4.13096498,0.75257593,-0.23960635,0.00000000,-0.00000000,0.18953623,-0.10233020,0.48071057,-0.10941823
0.50125063,6.98389238,-4.80060260,0.07880011,-0.00284007,0.06698257,-0.19494269,1.39380213,-0.24371979,5.37202400,-4.38790893,0.73431810,-0.24934334,0.00000000,-0.00000000,0.19408113,-0.11008442,0.48951079,-0.11975691
0.50725363,6.98518757,-5.09015348,0.08074177,-0.00315964,0.06780080,-0.20368121,1.37751573,-0.25993666,5.37688272,-4.64358279,0.71262819,-0.25818589,0.00000000,-0.00000000,0.19778639,-0.11800984,0.49848435,-0.13046350
0.51325663,6.96281340,-5.37805626,0.08228673,-0.00349839,0.06845872,-0.21198536,1.35661398,-0.27686807,5.36180276,-4.89603129,0.68793522,-0.26603692,0.00000000,-0.00000000,0.20062532,-0.12604171,0.50756706,-0.14145781
0.51925963,6.91808914,-5.66204525,0.08341536,-0.00385382,0.06895855,-0.21980168,1.33173288,-0.29442044,5.32749903,-5.14326002,0.66071406,-0.27281425,0.00000000,-0.00000000,0.20258884,-0.13410994,0.51671312,-0.15264970
0.52526263,6.85276451,-5.93981088,0.08411527,-0.00422290,0.06930580,-0.22708212,1.30358787,-0.31249156,5.27504533,-5.38326086,0.63147170,-0.27845258,0.00000000,-0.00000000,0.20368570,-0.14214035,0.52589630,-0.16394092
0.53126563,6.76896708,-6.20903256,0.08438171,-0.00460206,0.06950889,-0.23378415,1.27295209,-0.33097075,5.20584282,-5.61404043,0.60073366,-0.28290524,0.00000000,-0.00000000,0.20394209,-0.15005616,0.53511106,-0.17522757
0.53726863,6.66914365,-6.46741614,0.08421783,-0.00498727,0.06957884,-0.23987062,1.24063334,-0.34973932,5.12158274,-5.83365163,0.56903119,-0.28614550,0.00000000,-0.00000000,0.20340073,-0.15777988,0.54437364,-0.18640306
0.54327164,6.55599766,-6.71273536,0.08363464,-0.00537403,0.06952888,-0.24530965,1.20745090,-0.36867126,5.02420527,-6.04022820,0.53688959,-0.28816775,0.00000000,-0.00000000,0.20211956,-0.16523530,0.55372302,-0.19736149
0.54927464,6.43242493,-6.94287713,0.08265083,-0.00575755,0.06937408,-0.25007449,1.17421268,-0.38763442,4.91585544,-6.23202182,0.50481801,-0.28898809,0.00000000,-0.00000000,0.20016982,-0.17234975,0.56322172,-0.20800144
0.55527764,6.30144927,-7.15588959,0.08129240,-0.00613277,0.06913101,-0.25414338,1.14169361,-0.40649214,4.79883783,-6.40744127,0.47330087,-0.28864481,0.00000000,-0.00000000,0.19763390,-0.17905633,0.57295641,-0.21822990
0.56128064,6.16615999,-7.35003183,0.07959205,-0.00649453,0.06881749,-0.25749960,1.11061593,-0.42510529,4.67557070,-6.56509259,0.44279108,-0.28719834,0.00000000,-0.00000000,0.19460279,-0.18529628,0.58303819,-0.22796634
0.56728364,6.02965212,-7.52382378,0.07758848,-0.00683766,0.06845223,-0.26013148,1.08163176,-0.44333493,4.54854087,-6.70381911,0.41370491,-0.28473094,0.00000000,-0.00000000,0.19117341,-0.19102107,0.59360230,-0.23714662
0.57328664,5.89497073,-7.67609428,0.07532556,-0.00715715,0.06805461,-0.26203272,1.05530875,-0.46104535,4.42025969,-6.82273976,0.38641853,-0.28134598,0.00000000,-0.00000000,0.18744577,-0.19619439,0.60480714,-0.24572663
0.57928964,5.76505963,-7.80602555,0.07285133,-0.00744824,0.06764445,-0.26320270,1.03211877,-0.47810760,4.29322098,-6.92128429,0.36126585,-0.27716696,0.00000000,-0.00000000,0.18352025,-0.20079376,0.61683254,-0.25368542
0.58529265,5.64271501,-7.91319175,0.07021699,-0.00770661,0.06724171,-0.26364700,1.01243011,-0.49440326,4.16986087,-6.99922349,0.33853759,-0.27233608,0.00000000,-0.00000000,0.17949491,-0.20481166,0.62987687,-0.26102765
0.59129565,5.53054394,-7.99758967,0.06747585,-0.00792845,0.06686630,-0.26337794,0.99650326,-0.50982848,4.05252004,-7.05669277,0.31848119,-0.26701255,0.00000000,-0.00000000,0.17546308,-0.20825622,0.64415309,-0.26778517
0.59729865,5.43092772,-8.05965951,0.06468218,-0.00811061,0.06653780,-0.26241516,0.98449009,-0.52429794,3.94340825,-7.09420752,0.30130125,-0.26137052,0.00000000,-0.00000000,0.17151120,-0.21115128,0.65988359,-0.27401762
0.60330165,5.34598973,-8.10029413,0.06189020,-0.00825067,0.06627517,-0.26078621,0.97643640,-0.53774884,3.84457120,-7.11266883,0.28716036,-0.25559676,0.00000000,-0.00000000,0.16771713,-0.21353582,0.67729372,-0.27981187
0.60930465,5.27756756,-8.12083534,0.05915303,-0.00834702,0.06609651,-0.25852696,0.97228750,-0.55014438,3.75785976,-7.11335848,0.27617994,-0.24988796,0.00000000,-0.00000000,0.16414873,-0.21546280,0.69660419,-0.28528031
0.61530765,5.22718898,-8.12305649,0.05652167,-0.00839891,0.06601866,-0.25568184,0.97189648,-0.56147688,3.68490150,-7.09792242,0.26844102,-0.24444781,0.00000000,-0.00000000,0.16086295,-0.21699739,0.71802247,-0.29055792
0.62131066,5.19605162,-8.10913084,0.05404419,-0.00840649,0.06605692,-0.25230386,0.97503465,-0.57177004,3.62707477,-7.06834246,0.26398482,-0.23948383,0.00000000,-0.00000000,0.15790534,-0.21821461,0.74173339,-0.29579815
0.62731366,5.18500623,-8.08158611,0.05176484,-0.00837077,0.06622467,-0.24845427,0.98140370,-0.58108043,3.58548537,-7.02689639,0.26281305,-0.23520397,0.00000000,-0.00000000,0.15530998,-0.21919657,0.76788921,-0.30116774
0.63331666,5.19454345,-8.04324596,0.04972336,-0.00829364,0.06653304,-0.24420190,0.99064890,-0.58949785,3.56094630,-6.97610720,0.26488802,-0.23181302,0.00000000,-0.00000000,0.15309967,-0.22002931,0.79659975,-0.30684062
0.63931966,5.22478448,-7.99715983,0.04795438,-0.00817779,0.06699054,-0.23962204,1.00237295,-0.59714456,3.55396106,-6.91868252,0.27013259,-0.22950897,0.00000000,-0.00000000,0.15128659,-0.22079943,0.82792283,-0.31299111
0.64532266,5.27547599,-7.94652309,0.04648691,-0.00802666,0.06760278,-0.23479501,1.01614972,-0.60417326,3.56471098,-6.85744610,0.27843022,-0.22847923,0.00000000,-0.00000000,0.14987300,-0.22159066,0.86185563,-0.31978665
0.65132566,5.34598981,-7.89459007,0.04534394,-0.00784436,0.06837218,-0.22980434,1.03153752,-0.61076374,3.59304746,-6.79526321,0.28962515,-0.22889686,0.00000000,-0.00000000,0.14885230,-0.22248043,0.89832751,-0.32738041
0.65732866,5.43532830,-7.84458265,0.04454214,-0.00763556,0.06929785,-0.22473463,1.04809138,-0.61711837,3.63848982,-6.73496256,0.30352303,-0.23091698,0.00000000,-0.00000000,0.14821008,-0.22353672,0.93719473,-0.33590402
0.66333167,5.54213604,-7.79959773,0.04409172,-0.00740538,0.07037541,-0.21966925,1.06537409,-0.62345631,3.70022959,-6.67925732,0.31989221,-0.23467320,0.00000000,-0.00000000,0.14792519,-0.22481522,0.97823753,-0.34546088
0.66933467,5.66471882,-7.76251688,0.04399633,-0.00715931,0.07159706,-0.21468784,1.08296563,-0.63000681,3.77714184,-6.63066807,0.33846581,-0.24027439,0.00000000,-0.00000000,0.14797087,-0.22635696,1.02116009,-0.35612029
0.67533767,5.80107053,-7.73592138,0.04425318,-0.00690308,0.07295170,-0.20986387,1.10047098,-0.63700161,3.86780438,-6.59145074,0.35894483,-0.24780178,0.00000000,-0.00000000,0.14831580,-0.22818655,1.06559351,-0.36791276
0.68134067,5.94890862,-7.72201620,0.04485316,-0.00664253,0.07442516,-0.20526235,1.11752623,-0.64466676,3.97052496,-6.56353200,0.38100230,-0.25730644,0.00000000,-0.00000000,0.14892504,-0.23031102,1.11110199,-0.38082682
0.68734367,6.10571835,-7.72256567,0.04578120,-0.00638354,0.07600061,-0.20093772,1.13380314,-0.65321428,4.08337678,-6.54845508,0.40428861,-0.26880740,0.00000000,-0.00000000,0.14976089,-0.23271939,1.15719235,-0.39480744
0.69334667,6.26880566,-7.73884366,0.04701670,-0.00613193,0.07765905,-0.19693223,1.14901228,-0.66283375,4.20424195,-6.54733792,0.42843794,-0.28229024,0.00000000,-0.00000000,0.15078367,-0.23538297,1.20332662,-0.40975639
0.69934967,6.43535825,-7.77160036,0.04853413,-0.00589332,0.07937998,-0.19327476,1.16290495,-0.67368434,4.33086224,-6.56084579,0.45307563,-0.29770646,0.00000000,-0.00000000,0.15195245,-0.23825639,1.24893738,-0.42553446
0.70535268,6.60251364,-7.82104726,0.05030370,-0.00567314,0.08114207,-0.18998019,1.17527433,-0.68588766,4.46089618,-6.58917957,0.47782643,-0.31497359,0.00000000,-0.00000000,0.15322566,-0.24127919,1.29344547,-0.44196563
0.71135568,6.76743266,-7.88686108,0.05229228,-0.00547646,0.08292396,-0.18704949,1.18595591,-0.69952155,4.59198089,-6.63208033,0.50232319,-0.33397606,0.00000000,-0.00000000,0.15456170,-0.24437816,1.33627932,-0.45884306
0.71735868,6.92737635,-7.96820694,0.05446429,-0.00530803,0.08470512,-0.18447036,1.19482759,-0.71461536,4.72179681,-6.68885049,0.52621584,-0.35456687,0.00000000,-0.00000000,0.15591956,-0.24747007,1.37689520,-0.47593668
0.72336168,7.07978346,-8.06377991,0.05678280,-0.00517214,0.08646667,-0.18221861,1.20180967,-0.73114680,4.84813310,-6.75839080,0.54918018,-0.37657013,0.00000000,-0.00000000,0.15725939,-0.25046485,1.41479756,-0.49300206
0.72936468,7.22234590,-8.17186373,0.05921066,-0.00507264,0.08819215,-0.18025999,1.20686473,-0.74904059,4.96895128,-6.83925199,0.57092613,-0.39978428,0.00000000,-0.00000000,0.15854315,-0.25326896,1.44955842,-0.50979028
0.73536768,7.35307869,-8.29040434,0.06171167,-0.00501288,0.08986826,-0.17855262,1.20999763,-0.76816908,5.08244444,-6.92969915,0.59120507,-0.42398608,0.00000000,-0.00000000,0.15973525,-0.25578893,1.48083508,-0.52605835
0.74137069,7.47038144,-8.41709559,0.06425179,-0.00499571,0.09148543,-0.17704972,1.21125544,-0.78835476,5.18708949,-7.02778641,0.60981585,-0.44893519,0.00000000,-0.00000000,0.16080317,-0.25793487,1.50838505,-0.54157957
0.74737369,7.57308799,-8.54947371,0.06680021,-0.00502344,0.09303826,-0.17570255,1.21072718,-0.80937471,5.28168990,-7.13143909,0.62660928,-0.47437923,0.00000000,-0.00000000,0.16171813,-0.25962374,1.53207756,-0.55615354
0.75337669,7.66050169,-8.68501676,0.06933043,-0.00509780,0.09452581,-0.17446345,1.20854333,-0.83096688,5.36540692,-7.23853981,0.64149067,-0.50005924,0.00000000,-0.00000000,0.16245568,-0.26078235,1.55190092,-0.56961530
0.75937969,7.73241385,-8.82124511,0.07182116,-0.00522001,0.09595159,-0.17328879,1.20487461,-0.85283777,5.43777747,-7.34701544,0.65442042,-0.52571531,0.00000000,-0.00000000,0.16299624,-0.26134999,1.56796519,-0.58184297
0.76538269,7.78910386,-8.95581879,0.07425699,-0.00539067,0.09732341,-0.17214159,1.19992999,-0.87467153,5.49871750,-7.45492082,0.66541255,-0.55109224,0.00000000,-0.00000000,0.16332552,-0.26128039,1.58050000,-0.59276380
0.77138569,7.83132022,-9.08662760,0.07662881,-0.00560983,0.09865297,-0.17099381,1.19395353,-0.89613988,5.54851045,-7.56051623,0.67453117,-0.57594508,0.00000000,-0.00000000,0.16343479,-0.26054323,1.58984735,-0.60235807
0.77738869,7.86024253,-9.21187038,0.07893404,-0.00587697,0.09995530,-0.16982811,1.18721988,-0.91691254,5.58778089,-7.66233488,0.68188504,-0.60004430,0.00000000,-0.00000000,0.16332102,-0.25912491,1.59644969,-0.61066084
0.78339170,7.87742572,-9.33011985,0.08117643,-0.00619097,0.10124795,-0.16863898,1.18002825,-0.93666778,5.61745442,-7.75923780,0.68762059,-0.62318056,0.00000000,-0.00000000,0.16298676,-0.25702873,1.60083353,-0.61776124
0.78939470,7.88472837,-9.44037043,0.08336559,-0.00655013,0.10255008,-0.16743321,1.17269481,-0.95510262,5.63870536,-7.85045350,0.69191356,-0.64516875,0.00000000,-0.00000000,0.16243986,-0.25427434,1.60358954,-0.62379949
0.79539770,7.88422825,-9.54206671,0.08551622,-0.00695216,0.10388144,-0.16622972,1.16554358,-0.97194221,5.65289457,-7.93560062,0.69495977,-0.66585140,0.00000000,-0.00000000,0.16169300,-0.25089671,1.60534959,-0.62896174
0.80140070,7.87812853,-9.63511145,0.08764699,-0.00739421,0.10526131,-0.16505870,1.15889602,-0.98694809,5.66150031,-8.01469250,0.69696542,-0.68510109,0.00000000,-0.00000000,0.16076301,-0.24694449,1.60676215,-0.63347281
0.80740370,7.86865904,-9.71985261,0.08977916,-0.00787283,0.10670747,-0.16396009,1.15305947,-0.99992489,5.66604521,-8.08812322,0.69813745,-0.70282208,0.00000000,-0.00000000,0.15967000,-0.24247797,1.60846675,-0.63758738
0.81340670,7.85797703,-9.79704978,0.09193505,-0.00838402,0.10823519,-0.16298167,1.14831511,-1.01072528,5.66802289,-8.15663560,0.69867439,-0.71895087,0.00000000,-0.00000000,0.15843649,-0.23756671,1.61106898,-0.64157982
0.81940970,7.84807211,-9.86782152,0.09413626,-0.00892323,0.10985641,-0.16217659,1.14490572,-1.01925292,5.66882767,-8.22127237,0.69875806,-0.73345588,0.00000000,-0.00000000,0.15708633,-0.23228695,1.61511690,-0.64573321
0.82541271,7.84067987,-9.93357581,0.09640194,-0.00948537,0.11157901,-0.16160072,1.14302401,-1.02546329,5.66969072,-8.28331258,0.69854666,-0.74633623,0.00000000,-0.00000000,0.15564377,-0.22671900,1.62108019,-0.65032800
0.83141571,7.83720835,-9.99592660,0.09874703,-0.01006488,0.11340636,-0.16130979,1.14280202,-1.02936254,5.67162556,-8.34419598,0.69816940,-0.75761958,0.00000000,-0.00000000,0.15413244,-0.22094455,1.62933263,-0.65563071
0.83741871,7.83868065,-10.05660032,0.10118065,-0.01065573,0.11533707,-0.16135655,1.14430233,-1.03100417,5.67538560,-8.40543865,0.69772308,-0.76735941,0.00000000,-0.00000000,0.15257453,-0.21504423,1.64013906,-0.66188323
0.84342171,7.84569661,-10.11733646,0.10370469,-0.01125151,0.11736495,-0.16178804,1.14751158,-1.03048416,5.68143538,-8.46854387,0.69727040,-0.77563154,0.00000000,-0.00000000,0.15099009,-0.20909535,1.65364708,-0.66929313
0.84942471,7.85841508,-10.17978710,0.10631275,-0.01184547,0.11947923,-0.16264309,1.15233689,-1.02793440,5.68993698,-8.53491232,0.69684048,-0.78253038,0.00000000,-0.00000000,0.14939649,-0.20316997,1.66988392,-0.67802523
0.85542771,7.87655766,-10.24542002,0.10898945,-0.01243065,0.12166504,-0.16395026,1.15860554,-1.02351513,5.70075181,-8.60575594,0.69643104,-0.78816475,0.00000000,-0.00000000,0.14780817,-0.19733334,1.68875858,-0.68819487
