energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.33566783,3.69576314,-8.06890081,0.03969885,-0.18921079,0.32474024,-0.08237804,1.43991021,-0.75335894,0.03552303,-0.05371280,0.69506254,-1.28991814,1.04689820,-5.42690329,2.62364042,-1.23870685,0.00000000,-0.00000000
1.34167084,3.67484234,-7.90009060,0.03552409,-0.18633582,0.33159839,-0.08040619,1.44319097,-0.75568998,0.03508660,-0.05282561,0.67859037,-1.22721416,1.02376269,-5.31198815,2.64183959,-1.24654963,0.00000000,-0.00000000
1.34767384,3.65384063,-7.75070284,0.03180856,-0.18362909,0.33980647,-0.07901217,1.44254959,-0.75937491,0.03460434,-0.05210172,0.66521413,-1.17081838,1.00372898,-5.20708661,2.64771447,-1.25673755,0.00000000,-0.00000000
1.35367684,3.63220416,-7.62041466,0.02856226,-0.18114134,0.34931725,-0.07816288,1.43767850,-0.76422965,0.03407144,-0.05152127,0.65495522,-1.12101048,0.98670016,-5.11216351,2.64072497,-1.26885506,0.00000000,-0.00000000
1.35967984,3.60954966,-7.50841516,0.02579018,-0.17891122,0.36006400,-0.07781788,1.42840303,-0.77003663,0.03348532,-0.05106091,0.64782275,-1.07794499,0.97258819,-5.02688175,2.62061763,-1.28242314,0.00000000,-0.00000000
1.36568284,3.58567923,-7.41345667,0.02349301,-0.17696410,0.37196308,-0.07793056,1.41468546,-0.77655519,0.03284578,-0.05069478,0.64381915,-1.04165667,0.96131857,-4.95062902,2.58743145,-1.29691453,0.00000000,-0.00000000
1.37168584,3.56058731,-7.33391340,0.02166801,-0.17531142,0.38491689,-0.07844937,1.39662447,-0.78353253,0.03215518,-0.05039531,0.64294527,-1.01206685,0.95283350,-4.88255057,2.54149475,-1.31177028,0.00000000,-0.00000000
1.37768884,3.53445978,-7.26784541,0.02030977,-0.17395037,0.39881698,-0.07931895,1.37444990,-0.79071457,0.03141846,-0.05013422,0.64520459,-0.98899050,0.94709332,-4.82158660,2.48341327,-1.32641685,0.00000000,-0.00000000
1.38369185,3.50766512,-7.21306605,0.01941103,-0.17286411,0.41354730,-0.08048128,1.34851320,-0.79785645,0.03064308,-0.04988340,0.65060647,-0.97214386,0.94407629,-4.76651330,2.41405012,-1.34028363,0.00000000,-0.00000000
1.38969485,3.48073819,-7.16721080,0.01896335,-0.17202238,0.42898739,-0.08187677,1.31927410,-0.80473227,0.02983888,-0.04961575,0.65916810,-0.96115236,0.94377670,-4.71598608,2.33449840,-1.35281997,0.00000000,-0.00000000
1.39569785,3.45435755,-7.12780618,0.01895765,-0.17138259,0.44501552,-0.08344520,1.28728405,-0.81114365,0.02901785,-0.04930600,0.67091523,-0.95555901,0.94620172,-4.66858404,2.24604754,-1.36351156,0.00000000,-0.00000000
1.40170085,3.42931757,-7.09233704,0.01938463,-0.17089132,0.46151156,-0.08512669,1.25316728,-0.81692712,0.02819377,-0.04893134,0.68588159,-0.95483315,0.95136700,-4.62285425,2.15014490,-1.37189558,0.00000000,-0.00000000
1.40770385,3.40649666,-7.05831125,0.02023496,-0.17048622,0.47835967,-0.08686254,1.21760037,-0.82195988,0.02738187,-0.04847205,0.70410718,-0.95837968,0.95929170,-4.57735513,2.04835399,-1.37757430,0.00000000,-0.00000000
1.41370685,3.38682332,-7.02332066,0.02149937,-0.17009814,0.49545062,-0.08859604,1.18129117,-0.82616414,0.02659836,-0.04791195,0.72563551,-0.96554895,0.96999300,-4.53069762,1.94231115,-1.38022683,0.00000000,-0.00000000
1.41970985,3.37124163,-6.98509752,0.02316844,-0.16965358,0.51268374,-0.09027317,1.14495812,-0.82950975,0.02585999,-0.04723875,0.75050985,-0.97564738,0.98348081,-4.48158350,1.83368206,-1.37961882,0.00000000,-0.00000000
1.42571286,3.36067768,-6.94156567,0.02523232,-0.16907730,0.52996854,-0.09184329,1.10931055,-0.83201532,0.02518356,-0.04644424,0.77876889,-0.98794897,0.99975280,-4.42883995,1.72411984,-1.37560983,0.00000000,-0.00000000
1.43171586,3.35600845,-6.89088591,0.02768027,-0.16829485,0.54722591,-0.09325980,1.07503099,-0.83374787,0.02458543,-0.04552440,0.81044171,-1.00170767,1.01879021,-4.37144968,1.61522601,-1.36815836,0.00000000,-0.00000000
1.43771886,3.35803421,-6.83149502,0.03050008,-0.16723530,0.56438887,-0.09448064,1.04275982,-0.83482108,0.02408103,-0.04447937,0.84554244,-1.01617069,1.04055461,-4.30857613,1.50851555,-1.35732446,0.00000000,-0.00000000
1.44372186,3.36745529,-6.76213800,0.03367738,-0.16583362,0.58140293,-0.09546892,1.01308273,-0.83539236,0.02368446,-0.04331332,0.88406454,-1.03059260,1.06498577,-4.23958317,1.40538693,-1.34326976,0.00000000,-0.00000000
1.44972486,3.38485381,-6.68189301,0.03719496,-0.16403300,0.59822610,-0.09619331,0.98652131,-0.83565870,0.02340804,-0.04203417,0.92597502,-1.04424998,1.09200074,-4.16404900,1.30709774,-1.32625526,0.00000000,-0.00000000
1.45572786,3.41068034,-6.59018882,0.04103206,-0.16178682,0.61482839,-0.09662852,0.96352654,-0.83585179,0.02326196,-0.04065330,0.97120855,-1.05645646,1.12149397,-4.08177406,1.21474620,-1.30663668,0.00000000,-0.00000000
1.46173087,3.44524557,-6.48681416,0.04516369,-0.15906029,0.63119095,-0.09675565,0.94447528,-0.83623218,0.02325396,-0.03918515,1.01966168,-1.06657760,1.15333841,-3.99278283,1.12925868,-1.28485757,0.00000000,-0.00000000
1.46773387,3.48871628,-6.37191906,0.04956008,-0.15583167,0.64730491,-0.09656245,0.92966917,-0.83708287,0.02338910,-0.03764672,1.07118721,-1.07404532,1.18738732,-3.89731955,1.05138286,-1.26144042,0.00000000,-0.00000000
1.47373687,3.54111515,-6.24600780,0.05418621,-0.15209308,0.66316970,-0.09604357,0.91933575,-0.83870250,0.02366951,-0.03605707,1.12558897,-1.07837129,1.22347657,-3.79583812,0.98168613,-1.23697590,0.00000000,-0.00000000
1.47973987,3.60232350,-6.10992357,0.05900160,-0.14785086,0.67879115,-0.09520057,0.91363111,-0.84139801,0.02409430,-0.03443682,1.18261703,-1.07915877,1.26142705,-3.68898657,0.92055863,-1.21211035,0.00000000,-0.00000000
1.48574287,3.67208615,-5.96482509,0.06396020,-0.14312543,0.69417928,-0.09404200,0.91264350,-0.84547731,0.02465946,-0.03280756,1.24196378,-1.07611248,1.30104699,-3.57758656,0.86822012,-1.18753191,0.00000000,-0.00000000
1.49174587,3.75001766,-5.81215552,0.06901059,-0.13795084,0.70934578,-0.09258320,0.91639752,-0.85124167,0.02535788,-0.03119129,1.30326091,-1.06904598,1.34213383,-3.46260857,0.82473000,-1.16395544,0.00000000,-0.00000000
1.49774887,3.83560911,-5.65360442,0.07409641,-0.13237383,0.72430143,-0.09084610,0.92485826,-0.85897832,0.02617939,-0.02960992,1.36607781,-1.05788614,1.38447552,-3.34514373,0.78999951,-1.14210656,0.00000000,-0.00000000
1.50375188,3.92823511,-5.49106346,0.07915701,-0.12645260,0.73905333,-0.08885875,0.93793497,-0.86895321,0.02711089,-0.02808473,1.42992146,-1.04267464,1.42785116,-3.22637303,0.76380563,-1.12270507,0.00000000,-0.00000000
1.50975488,4.02716053,-5.32657728,0.08412841,-0.12025531,0.75360229,-0.08665491,0.95548416,-0.88140410,0.02813657,-0.02663590,1.49423829,-1.02356606,1.47203072,-3.10753500,0.74580588,-1.10644813,0.00000000,-0.00000000
1.51575788,4.13154701,-5.16229051,0.08894446,-0.11385839,0.76794019,-0.08427335,0.97731179,-0.89653415,0.02923816,-0.02528209,1.55841813,-1.00082292,1.51677423,-2.98989286,0.73555353,-1.09399347,0.00000000,-0.00000000
1.52176088,4.24045922,-5.00039268,0.09353815,-0.10734467,0.78204782,-0.08175716,1.00317465,-0.91450615,0.03039527,-0.02404004,1.62180054,-0.97480738,1.56183025,-2.87470223,0.73251292,-1.08594297,0.00000000,-0.00000000
1.52776388,4.35287137,-4.84306251,0.09784317,-0.10080145,0.79589294,-0.07915294,1.03278104,-0.93543746,0.03158578,-0.02292430,1.68368349,-0.94597036,1.60693403,-2.76318026,0.73607452,-1.08282701,0.00000000,-0.00000000
1.53376688,4.46767427,-4.69241321,0.10179549,-0.09431862,0.80942897,-0.07650985,1.06579095,-0.95939590,0.03278632,-0.02194694,1.74333449,-0.91483806,1.65180558,-2.65647729,0.74556977,-1.08509001,0.00000000,-0.00000000
1.53976988,4.58368348,-4.55044034,0.10533500,-0.08798675,0.82259428,-0.07387879,1.10181615,-0.98639648,0.03397277,-0.02111735,1.80000389,-0.88199658,1.69614795,-2.55565151,0.76028551,-1.09307728,0.00000000,-0.00000000
1.54577289,4.69964924,-4.41897389,0.10840714,-0.08189532,0.83531221,-0.07131132,1.14042045,-1.01639932,0.03512082,-0.02044216,1.85294014,-0.84807524,1.73964596,-2.46164751,0.77947811,-1.10702390,0.00000000,-0.00000000
1.55177589,4.81426848,-4.29963565,0.11096439,-0.07613106,0.84749184,-0.06885879,1.18112066,-1.04930855,0.03620655,-0.01992516,1.90140653,-0.81372895,1.78196585,-2.37527898,0.80238740,-1.12704558,0.00000000,-0.00000000
1.55777889,4.92619958,-4.19380320,0.11296764,-0.07077644,0.85902957,-0.06657135,1.22338861,-1.08497237,0.03720704,-0.01956727,1.94469884,-0.77962058,1.82275599,-2.29721581,0.82825046,-1.15313220,0.00000000,-0.00000000
1.56378189,5.03407982,-4.10258112,0.11438725,-0.06590829,0.86981152,-0.06449706,1.26665451,-1.12318416,0.03810096,-0.01936666,1.98216322,-0.74640351,1.86164888,-2.22797557,0.85631534,-1.18514396,0.00000000,-0.00000000
1.56978489,5.13654593,-4.02678011,0.11520395,-0.06159661,0.87971660,-0.06268098,1.31031195,-1.16368470,0.03886914,-0.01931881,2.01321372,-0.71470514,1.89826462,-2.16791934,0.88585465,-1.22281069,0.00000000,-0.00000000
1.57578789,5.23225734,-3.96690408,0.11540924,-0.05790347,0.88862022,-0.06116444,1.35372479,-1.20616538,0.03949516,-0.01941672,2.03734848,-0.68511172,1.93221595,-2.11725139,0.91617916,-1.26573426,0.00000000,-0.00000000
1.58179090,5.31992192,-3.92314522,0.11500561,-0.05488205,0.89639853,-0.05998427,1.39623586,-1.25027223,0.03996580,-0.01965105,2.05416417,-0.65815471,1.96311471,-2.07602236,0.94665099,-1.31339424,0.00000000,-0.00000000
1.58779390,5.39832358,-3.89538671,0.11400630,-0.05257583,0.90293296,-0.05917214,1.43717738,-1.29561089,0.04027149,-0.02001044,2.06336778,-0.63429915,1.99057974,-2.04413541,0.97669643,-1.36515702,0.00000000,-0.00000000
1.59379690,5.46635118,-3.88321241,0.11243472,-0.05101773,0.90811492,-0.05875404,1.47588305,-1.34175210,0.04040664,-0.02048172,2.06478539,-0.61393398,2.01424598,-2.02135467,1.00581796,-1.42028791,0.00000000,-0.00000000
1.59979990,5.52302753,-3.88592290,0.11032361,-0.05022951,0.91185048,-0.05874983,1.51170129,-1.38823795,0.04036989,-0.02105025,2.05836746,-0.59736449,2.03377450,-2.00731551,1.03360519,-1.47796646,0.00000000,-0.00000000
1.60580290,5.56753791,-3.90255698,0.10771382,-0.05022109,0.91406479,-0.05917281,1.54400931,-1.43458844,0.04016423,-0.02170022,2.04419051,-0.58480695,2.04886309,-2.00153598,1.05974423,-1.53730435,0.00000000,-0.00000000
1.61180590,5.59925671,-3.93191782,0.10465299,-0.05099003,0.91470610,-0.06002957,1.57222748,-1.48030851,0.03979706,-0.02241499,2.02245505,-0.57638524,2.05925708,-2.00342914,1.08402527,-1.59736567,0.00000000,-0.00000000
1.61780890,5.61777136,-3.97260273,0.10119400,-0.05252107,0.91374922,-0.06131984,1.59583351,-1.52489527,0.03928007,-0.02317742,1.99347995,-0.57212956,2.06476001,-2.01231572,1.10634772,-1.65718896,0.00000000,-0.00000000
1.62381191,5.62290234,-4.02303597,0.09739332,-0.05478580,0.91119818,-0.06303651,1.61437568,-1.56784553,0.03862908,-0.02397021,1.95769368,-0.57197707,2.06524354,-2.02743706,1.12672279,-1.71581049,0.00000000,-0.00000000
1.62981491,5.61471850,-4.08150362,0.09330943,-0.05774255,0.90708815,-0.06516585,1.62748483,-1.60866335,0.03786371,-0.02477622,1.91562264,-0.57577438,2.06065632,-2.04796806,1.14527308,-1.77228805,0.00000000,-0.00000000
1.63581791,5.59354666,-4.14619012,0.08900127,-0.06133636,0.90148641,-0.06768786,1.63488441,-1.64686781,0.03700698,-0.02557880,1.86787737,-0.58328178,2.05103137,-2.07303034,1.16222901,-1.82572464,0.00000000,-0.00000000
1.64182091,5.55997501,-4.21521568,0.08452672,-0.06549936,0.89449246,-0.07057685,1.63639813,-1.68200082,0.03608483,-0.02636209,1.81513720,-0.59417924,2.03649146,-2.10170548,1.17792196,-1.87529125,0.00000000,-0.00000000
1.64782391,5.51484966,-4.28667437,0.07994145,-0.07015136,0.88623716,-0.07380213,1.63195511,-1.71363485,0.03512555,-0.02711128,1.75813405,-0.60807400,2.01725233,-2.13304873,1.19277424,-1.92024813,0.00000000,-0.00000000
1.65382691,5.45926425,-4.35867233,0.07529776,-0.07520083,0.87688108,-0.07732905,1.62159195,-1.74138080,0.03415912,-0.02781286,1.69763597,-0.62450977,1.99362333,-2.16610308,1.20728585,-1.95996370,0.00000000,-0.00000000
1.65982991,5.39454255,-4.42936580,0.07064384,-0.08054623,0.86661218,-0.08112008,1.60545193,-1.76489572,0.03321656,-0.02845482,1.63443123,-0.64297738,1.96600536,-2.19991410,1.22201856,-1.99393066,0.00000000,-0.00000000
1.66583292,5.32221435,-4.49699847,0.06602318,-0.08607778,0.85564277,-0.08513619,1.58378125,-1.78389030,0.03232917,-0.02902686,1.56931338,-0.66292683,1.93488612,-2.23354550,1.23757747,-2.02177870,0.00000000,-0.00000000
1.67183592,5.24398534,-4.55993789,0.06147421,-0.09167961,0.84420616,-0.08933830,1.55692249,-1.79813624,0.03152782,-0.02952046,1.50306779,-0.68378054,1.90083256,-2.26609537,1.25459073,-2.04328334,0.00000000,-0.00000000
1.67783892,5.16170161,-4.61671012,0.05703026,-0.09723223,0.83255303,-0.09368889,1.52530557,-1.80747303,0.03084216,-0.02992903,1.43646015,-0.70494752,1.86448086,-2.29671307,1.27368805,-2.05837068,0.00000000,-0.00000000
1.68384192,5.07731015,-4.66603217,0.05271960,-0.10261538,0.82094782,-0.09815368,1.48943670,-1.81181421,0.03029993,-0.03024794,1.37022696,-0.72583827,1.82652406,-2.32461632,1.29547850,-2.06711778,0.00000000,-0.00000000
1.68984492,4.99281659,-4.70684126,0.04856577,-0.10771109,0.80966521,-0.10270320,1.44988581,-1.81115268,0.02992621,-0.03047449,1.30506841,-0.74588004,1.78769795,-2.34910829,1.32052866,-2.06974869,0.00000000,-0.00000000
1.69584792,4.91024177,-4.73832012,0.04458790,-0.11240685,0.79898711,-0.10731438,1.40727292,-1.80556489,0.02974278,-0.03060791,1.24164343,-0.76453188,1.74876554,-2.36959388,1.34934161,-2.06662613,0.00000000,-0.00000000
1.70185093,4.83157886,-4.75991724,0.04080128,-0.11659886,0.78920014,-0.11197191,1.36225418,-1.79521363,0.02976752,-0.03064926,1.18056702,-0.78129923,1.71050092,-2.38559474,1.38233772,-2.05823910,0.00000000,-0.00000000
1.70785393,4.75875277,-4.77136123,0.03721784,-0.12019512,0.78059386,-0.11666932,1.31550814,-1.78034903,0.03001387,-0.03060131,1.12240960,-0.79574743,1.67367295,-2.39676215,1.41983791,-2.04518668,0.00000000,-0.00000000
1.71385693,4.69358367,-4.77266816,0.03384673,-0.12311835,0.77345987,-0.12140975,1.26772278,-1.76130753,0.03049046,-0.03046835,1.06769827,-0.80751362,1.63902966,-2.40288717,1.46205010,-2.02815847,0.00000000,-0.00000000
1.71985993,4.63775608,-4.76414122,0.03069491,-0.12530847,0.76809178,-0.12620628,1.21958385,-1.73850858,0.03120076,-0.03025602,1.01691963,-0.81631671,1.60728393,-2.40390723,1.50905931,-2.00791222,0.00000000,-0.00000000
1.72586293,4.59279511,-4.74636212,0.02776764,-0.12672467,0.76478617,-0.13108176,1.17176492,-1.71244887,0.03214294,-0.02997110,0.97052388,-0.82196480,1.57910116,-2.39990865,1.56082217,-1.98524927,0.00000000,-0.00000000
1.73186593,4.56005087,-4.72017379,0.02506900,-0.12734679,0.76384437,-0.13606820,1.12491951,-1.68369391,0.03330982,-0.02962120,0.92892996,-0.82436003,1.55508939,-2.39112464,1.61716584,-1.96098849,0.00000000,-0.00000000
1.73786893,4.54069170,-4.68665461,0.02260230,-0.12717617,0.76557496,-0.14120549,1.07967533,-1.65286709,0.03468903,-0.02921457,0.89253139,-0.82350029,1.53579231,-2.37792852,1.67779177,-1.93593960,0.00000000,-0.00000000
1.74387194,4.53570660,-4.64708449,0.02037046,-0.12623564,0.77029684,-0.14653981,1.03663088,-1.62063627,0.03626327,-0.02875978,0.86170247,-0.81947804,1.52168550,-2.36082223,1.74228417,-1.91087654,0.00000000,-0.00000000
1.74987494,4.54591653,-4.60290379,0.01837635,-0.12456890,0.77834256,-0.15212135,0.99635407,-1.58769805,0.03801077,-0.02826546,0.83680451,-0.81247610,1.51317581,-2.34042023,1.81012321,-1.88651195,0.00000000,-0.00000000
1.75587794,4.57199377,-4.55566632,0.01662298,-0.12223911,0.79006155,-0.15800184,0.95938285,-1.55476034,0.03990586,-0.02774003,0.81819195,-0.80276075,1.51060392,-2.31742941,1.88070233,-1.86347346,0.00000000,-0.00000000
1.76188094,4.61448816,-4.50698802,0.01511377,-0.11932685,0.80582289,-0.16423164,0.92622733,-1.52252350,0.04191975,-0.02719150,0.80621781,-0.79067233,1.51424976,-2.29262567,1.95334945,-1.84228279,0.00000000,-0.00000000
1.76788394,4.67385841,-4.45849330,0.01385261,-0.11592749,0.82601724,-0.17085684,0.89737300,-1.49166086,0.04402134,-0.02662721,0.80123842,-0.77661398,1.52434014,-2.26682810,2.02735118,-1.82333830,0.00000000,-0.00000000
1.77388694,4.75050620,-4.41176124,0.01284399,-0.11214813,0.85105743,-0.17791618,0.87328450,-1.46279921,0.04617819,-0.02605365,0.80361703,-0.76103885,1.54105815,-2.24087177,2.10197936,-1.80690194,0.00000000,-0.00000000
1.77988994,4.84481086,-4.36827374,0.01209300,-0.10810415,0.88137730,-0.18543827,0.85440933,-1.43650003,0.04835751,-0.02547638,0.81372597,-0.74443645,1.56455339,-2.21558024,2.17651891,-1.79309090,0.00000000,-0.00000000
1.78589295,4.95716178,-4.32936778,0.01160531,-0.10391559,0.91742847,-0.19343905,0.84118091,-1.41324226,0.05052724,-0.02489989,0.83194717,-0.72731880,1.59495230,-2.19173897,2.25029591,-1.78187462,0.00000000,-0.00000000
1.79189595,5.08798588,-4.29619386,0.01138703,-0.09970347,0.95967463,-0.20191971,0.83402048,-1.39340739,0.05265702,-0.02432759,0.85867069,-0.71020671,1.63236749,-2.17007075,2.32270491,-1.77307734,0.00000000,-0.00000000
1.79789895,5.23776771,-4.26968232,0.01144459,-0.09558620,1.00858317,-0.21086527,0.83333714,-1.37726737,0.05471921,-0.02376184,0.89429106,-0.69361694,1.67690546,-2.15121391,2.39323429,-1.76638615,0.00000000,-0.00000000
1.80390195,5.40705976,-4.25051864,0.01178448,-0.09167622,1.06461404,-0.22024378,0.83952576,-1.36497610,0.05668975,-0.02320400,0.93920108,-0.67805051,1.72867163,-2.13570435,2.46148851,-1.76136442,0.00000000,-0.00000000
1.80990495,5.59648104,-4.23912884,0.01241297,-0.08807698,1.12820583,-0.23000637,0.85296242,-1.35656477,0.05854888,-0.02265457,0.99378307,-0.66398242,1.78777218,-2.12396184,2.52720629,-1.75747016,0.00000000,-0.00000000
1.81590795,5.80670282,-4.23567501,0.01333572,-0.08488029,1.19975927,-0.24008804,0.87399704,-1.35194140,0.06028176,-0.02211334,1.05839728,-0.65185309,1.85431207,-2.11628092,2.59027363,-1.75407865,0.00000000,-0.00000000
1.82191096,6.03842056,-4.24006104,0.01455734,-0.08216428,1.27961852,-0.25040935,0.90294343,-1.35089453,0.06187884,-0.02157957,1.13336755,-0.64206145,1.92838905,-2.11282656,2.65073101,-1.75050848,0.00000000,-0.00000000
1.82791396,6.29231236,-4.25194764,0.01608096,-0.07999180,1.36805074,-0.26087875,0.94006666,-1.35310112,0.06333604,-0.02105224,1.21896431,-0.63495966,2.01008351,-2.11363442,2.70877400,-1.74604999,0.00000000,-0.00000000
1.83391696,6.56898467,-4.27077563,0.01790765,-0.07840944,1.46522457,-0.27139563,0.98556834,-1.35813815,0.06465470,-0.02053024,1.31538508,-0.63084932,2.09944445,-2.11861544,2.76474707,-1.73999492,0.00000000,-0.00000000
1.83991996,6.86890708,-4.29579592,0.02003588,-0.07744706,1.57118844,-0.28185384,1.03957010,-1.36549756,0.06584134,-0.02001258,1.42273299,-0.62997888,2.19647199,-2.12756403,2.81913020,-1.73166612,0.00000000,-0.00000000
1.84592296,7.19233863,-4.32610454,0.02246102,-0.07711787,1.68584959,-0.29214555,1.10209611,-1.37460396,0.06690715,-0.01949864,1.54099382,-0.63254207,2.30109730,-2.14016951,2.87251873,-1.72044606,0.00000000,-0.00000000
1.85192596,7.53924891,-4.36068066,0.02517482,-0.07741898,1.80895477,-0.30216533,1.17305542,-1.38483421,0.06786731,-0.01898828,1.67001248,-0.63867685,2.41316069,-2.15602976,2.92559673,-1.70580295,0.00000000,-0.00000000
1.85792896,7.90923774,-4.39842567,0.02816496,-0.07833233,1.94007381,-0.31181405,1.25222506,-1.39553828,0.06874022,-0.01848206,1.80946969,-0.64846489,2.53238937,-2.17466647,2.97910465,-1.68731346,0.00000000,-0.00000000
1.86393197,8.30145794,-4.43820161,0.03141472,-0.07982597,2.07858698,-0.32100262,1.33923488,-1.40606034,0.06954643,-0.01798124,1.95886023,-0.66193108,2.65837592,-2.19554112,3.03380253,-1.66468109,0.00000000,-0.00000000
1.86993497,8.71454541,-4.47886702,0.03490282,-0.08185555,2.22367721,-0.32965525,1.43355534,-1.41575941,0.07030769,-0.01748789,2.11747393,-0.67904307,2.79055906,-2.21807107,3.09042981,-1.63774950,0.00000000,-0.00000000
1.87593797,9.14656160,-4.51930898,0.03860333,-0.08436610,2.37432809,-0.33771208,1.53448904,-1.42402864,0.07104578,-0.01700488,2.28438072,-0.69971064,2.92820813,-2.24164493,3.14966368,-1.60651045,0.00000000,-0.00000000
1.88194097,9.59495237,-4.55847016,0.04248586,-0.08729376,2.52932817,-0.34513107,1.64116726,-1.43031261,0.07178147,-0.01653576,2.45842121,-0.72378510,3.07041257,-2.26563699,3.21207753,-1.57110590,0.00000000,-0.00000000
1.88794397,10.05652752,-4.59537018,0.04651594,-0.09056766,2.68728227,-0.35188904,1.75255194,-1.43412204,0.07253344,-0.01608474,2.63820399,-0.75105855,3.21607777,-2.28941996,3.27810155,-1.53182465,0.00000000,-0.00000000
1.89394697,10.52746421,-4.62912103,0.05065557,-0.09411171,2.84662984,-0.35798184,1.86744411,-1.43504540,0.07331739,-0.01565644,2.82211098,-0.78126351,3.36392810,-2.31237617,3.34798739,-1.48909348,0.00000000,-0.00000000
1.89994997,11.00333651,-4.65893654,0.05486407,-0.09784634,3.00567036,-0.36342362,1.98449881,-1.43275715,0.07414523,-0.01525579,3.00831147,-0.81407292,3.51251792,-2.33390686,3.42177879,-1.44346350,0.00000000,-0.00000000
