energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-4.63731866,6.56243734,0.05190919,0.60944419,0.08701292,4.53049646,4.08244075,1.72240426,0.11351526,0.06739993
-4.63131566,6.53732840,0.05111814,0.60444253,0.08635348,4.51906226,4.08815664,1.71078230,0.11405180,0.06631627
-4.62531266,6.50040079,0.05010556,0.59766661,0.08535150,4.50002384,4.08746224,1.69680854,0.11443992,0.06514730
-4.61930965,6.45293455,0.04888097,0.58924841,0.08400902,4.47425675,4.08124958,1.68086177,0.11471723,0.06390943
-4.61330665,6.39655827,0.04745900,0.57936772,0.08233686,4.44286138,4.07058530,1.66340812,0.11492435,0.06262119
-4.60730365,6.33320652,0.04585896,0.56824913,0.08035435,4.40713228,4.05667918,1.64498877,0.11510366,0.06130265
-4.60130065,6.26506549,0.04410425,0.55615708,0.07808879,4.36852031,4.04084779,1.62620450,0.11529802,0.05997486
-4.59529765,6.19450873,0.04222162,0.54338916,0.07557457,4.32858889,4.02447447,1.60769738,0.11554937,0.05865927
-4.58929465,6.12402540,0.04024031,0.53026795,0.07285202,4.28896602,4.00896712,1.59013058,0.11589738,0.05737709
-4.58329165,6.05614324,0.03819110,0.51713144,0.06996610,4.25129372,3.99571514,1.57416671,0.11637817,0.05614877
-4.57728864,5.99334920,0.03610541,0.50432263,0.06696493,4.21717648,3.98604696,1.56044566,0.11702301,0.05499345
-4.57128564,5.93801025,0.03401428,0.49217854,0.06389819,4.18813066,3.98118941,1.54956269,0.11785727,0.05392851
-4.56528264,5.89229704,0.03194749,0.48101923,0.06081557,4.16553610,3.98223020,1.54204735,0.11889939,0.05296915
-4.55927964,5.85811305,0.02993274,0.47113712,0.05776525,4.15059172,3.99008439,1.53834419,0.12016016,0.05212806
-4.55327664,5.83703140,0.02799490,0.46278713,0.05479249,4.14427629,4.00546585,1.53879573,0.12164212,0.05141510
-4.54727364,5.83024154,0.02615549,0.45617809,0.05193836,4.14731548,4.02886436,1.54362834,0.12333929,0.05083717
-4.54127064,5.83850729,0.02443220,0.45146573,0.04923875,4.16015626,4.06052890,1.55294146,0.12523709,0.05039800
-4.53526763,5.86213785,0.02283861,0.44874749,0.04672353,4.18294926,4.10045749,1.56670067,0.12731263,0.05009812
-4.52926463,5.90097254,0.02138412,0.44805954,0.04441600,4.21553967,4.14839392,1.58473465,0.12953519,0.04993486
-4.52326163,5.95437978,0.02007394,0.44937586,0.04233266,4.25746690,4.20383125,1.60673647,0.13186702,0.04990240
-4.51725863,6.02127044,0.01890929,0.45260971,0.04048311,4.30797312,4.26602220,1.63226899,0.13426437,0.04999194
-4.51125563,6.10012514,0.01788772,0.45761711,0.03887030,4.36602040,4.33399599,1.66077436,0.13667876,0.05019183
-4.50525263,6.18903470,0.01700344,0.46420243,0.03749096,4.43031609,4.40658141,1.69158744,0.13905844,0.05048785
-4.49924962,6.28575234,0.01624789,0.47212561,0.03633614,4.49934576,4.48243545,1.72395271,0.14134995,0.05086354
-4.49324662,6.38775623,0.01561018,0.48111094,0.03539199,4.57141268,4.56007674,1.75704417,0.14349976,0.05130049
-4.48724362,6.49232015,0.01507772,0.49085675,0.03464058,4.64468290,4.63792292,1.78998772,0.14545597,0.05177878
-4.48124062,6.59659010,0.01463674,0.50104581,0.03406081,4.71723440,4.71433096,1.82188524,0.14716991,0.05227741
-4.47523762,6.69766431,0.01427285,0.51135598,0.03362928,4.78710898,4.78763914,1.85183967,0.14859762,0.05277474
-4.46923462,6.79267397,0.01397154,0.52147060,0.03332124,4.85236515,4.85620942,1.87898018,0.14970124,0.05324896
-4.46323162,6.87886210,0.01371868,0.53108829,0.03311139,4.91113040,4.91846905,1.90248668,0.15045006,0.05367861
-4.45722861,6.95365780,0.01350085,0.53993185,0.03297473,4.96165110,4.97294977,1.92161281,0.15082137,0.05404302
-4.45122561,7.01474362,0.01330573,0.54775586,0.03288716,5.00233850,5.01832371,1.93570652,0.15080099,0.05432279
-4.44522261,7.06011377,0.01312233,0.55435281,0.03282614,5.03180918,5.05343455,1.94422770,0.15038347,0.05450022
-4.43921961,7.08812144,0.01294117,0.55955758,0.03277112,5.04891886,5.07732311,1.94676218,0.14957202,0.05455965
-4.43321661,7.09751397,0.01275437,0.56325018,0.03270390,5.05278839,5.08924664,1.94303162,0.14837803,0.05448784
-4.42721361,7.08745485,0.01255571,0.56535686,0.03260888,5.04282122,5.08869131,1.93289906,0.14682039,0.05427420
-4.42121061,7.05753260,0.01234060,0.56584937,0.03247321,5.01871209,5.07537774,1.91637002,0.14492457,0.05391097
-4.41520760,7.00775640,0.01210598,0.56474293,0.03228678,4.98044688,5.04925981,1.89358920,0.14272143,0.05339339
-4.40920460,6.93853956,0.01185021,0.56209271,0.03204223,4.92829390,5.01051697,1.86483302,0.14024596,0.05271964
-4.40320160,6.85067190,0.01157292,0.55798929,0.03173480,4.86278741,4.95954094,1.83049844,0.13753594,0.05189091
-4.39719860,6.74528269,0.01127482,0.55255336,0.03136215,4.78470430,4.89691763,1.79108860,0.13463052,0.05091121
-4.39119560,6.62379601,0.01095751,0.54592977,0.03092415,4.69503505,4.82340521,1.74719591,0.13156899,0.04978720
-4.38519260,6.48788071,0.01062328,0.53828145,0.03042260,4.59495048,4.73990969,1.69948338,0.12838945,0.04852802
-4.37918959,6.33939703,0.01027493,0.52978331,0.02986100,4.48576543,4.64745882,1.64866481,0.12512787,0.04714492
-4.37318659,6.18034204,0.00991556,0.52061641,0.02924419,4.36890120,4.54717568,1.59548481,0.12181713,0.04565102
-4.36718359,6.01279586,0.00954844,0.51096267,0.02857812,4.24584767,4.44025265,1.54069917,0.11848639,0.04406094
-4.36118059,5.83887038,0.00917686,0.50100017,0.02786955,4.11812675,4.32792676,1.48505632,0.11516072,0.04239042
-4.35517759,5.66066208,0.00880399,0.49089928,0.02712577,3.98725792,4.21145674,1.42928043,0.11186083,0.04065605
-4.34917459,5.48020992,0.00843284,0.48081965,0.02635438,3.85472695,4.09210242,1.37405660,0.10860317,0.03887484
-4.34317159,5.29945929,0.00806614,0.47090804,0.02556302,3.72195826,3.97110644,1.32001843,0.10540016,0.03706393
-4.33716858,5.12023232,0.00770635,0.46129705,0.02475921,3.59029153,3.84967845,1.26773817,0.10226057,0.03524031
-4.33116558,4.94420486,0.00735562,0.45210465,0.02395018,3.46096269,3.72898146,1.21771956,0.09919011,0.03342048
-4.32516258,4.77288991,0.00701583,0.44343437,0.02314270,3.33508933,3.61012035,1.17039335,0.09619205,0.03162028
-4.31915958,4.60762720,0.00668856,0.43537609,0.02234300,3.21366045,3.49413212,1.12611525,0.09326794,0.02985462
-4.31315658,4.44957846,0.00637521,0.42800726,0.02155668,3.09753037,3.38197755,1.08516628,0.09041832,0.02813732
-4.30715358,4.29972754,0.00607698,0.42139442,0.02078869,2.98741640,3.27453428,1.04775516,0.08764339,0.02648101
-4.30115058,4.15888501,0.00579501,0.41559484,0.02004330,2.88389995,3.17259080,1.01402241,0.08494364,0.02489696
-4.29514757,4.02769613,0.00553039,0.41065815,0.01932413,2.78743072,3.07684160,0.98404599,0.08232040,0.02339505
-4.28914457,3.90665178,0.00528428,0.40662785,0.01863415,2.69833351,2.98788316,0.95784789,0.07977619,0.02198370
-4.28314157,3.79610144,0.00505797,0.40354258,0.01797581,2.61681721,2.90621111,0.93540163,0.07731504,0.02066988
-4.27713857,3.69626771,0.00485294,0.40143708,0.01735110,2.54298560,2.83221847,0.91664013,0.07494262,0.01945911
-4.27113557,3.60726167,0.00467099,0.40034278,0.01676164,2.47684960,2.76619525,0.90146376,0.07266623,0.01835548
-4.26513257,3.52909856,0.00451424,0.40028796,0.01620878,2.41834039,2.70832953,0.88974822,0.07049466,0.01736170
-4.25912956,3.46171340,0.00438526,0.40129765,0.01569375,2.36732315,2.65870998,0.88135218,0.06843798,0.01647920
-4.25312656,3.40497586,0.00428708,0.40339303,0.01521776,2.32361090,2.61733007,0.87612414,0.06650717,0.01570817
-4.24712356,3.35870423,0.00422327,0.40659063,0.01478210,2.28697805,2.58409377,0.87390875,0.06471371,0.01504769
-4.24112056,3.32267799,0.00419797,0.41090124,0.01438825,2.25717319,2.55882260,0.87455201,0.06306914,0.01449580
-4.23511756,3.29664866,0.00421589,0.41632877,0.01403795,2.23393085,2.54126393,0.87790559,0.06158458,0.01404960
-4.22911456,3.28034880,0.00428234,0.42286896,0.01373329,2.21698164,2.53110005,0.88383000,0.06027030,0.01370537
-4.22311156,3.27349886,0.00440321,0.43050819,0.01347670,2.20606070,2.52795782,0.89219657,0.05913521,0.01345866
-4.21710855,3.27581179,0.00458493,0.43922240,0.01327106,2.20091394,2.53141830,0.90288836,0.05818660,0.01330440
-4.21110555,3.28699539,0.00483438,0.44897630,0.01311957,2.20130209,2.54102632,0.91579997,0.05742971,0.01323695
-4.20510255,3.30675262,0.00515882,0.45972274,0.01302584,2.20700246,2.55629920,0.93083628,0.05686764,0.01325022
-4.19909955,3.33477972,0.00556573,0.47140261,0.01299372,2.21780836,2.57673483,0.94791034,0.05650110,0.01333774
-4.19309655,3.37076278,0.00606266,0.48394498,0.01302729,2.23352641,2.60181854,0.96694053,0.05632849,0.01349272
-4.18709355,3.41437290,0.00665701,0.49726777,0.01313073,2.25397205,2.63102895,0.98784714,0.05634587,0.01370809
-4.18109055,3.46526042,0.00735579,0.51127880,0.01330816,2.27896345,2.66384267,1.01054861,0.05654717,0.01397659
-4.17508754,3.52304884,0.00816535,0.52587729,0.01356354,2.30831452,2.69973814,1.03495765,0.05692438,0.01429083
-4.16908454,3.58732882,0.00909109,0.54095571,0.01390049,2.34182735,2.73819863,1.06097749,0.05746788,0.01464328
-4.16308154,3.65765282,0.01013710,0.55640196,0.01432213,2.37928467,2.77871491,1.08849842,0.05816674,0.01502640
-4.15707854,3.73353102,0.01130588,0.57210184,0.01483089,2.42044290,2.82078766,1.11739487,0.05900912,0.01543265
-4.15107554,3.81442872,0.01259798,0.58794167,0.01542839,2.46502625,2.86393004,1.14752323,0.05998264,0.01585456
-4.14507254,3.89976570,0.01401173,0.60381092,0.01611523,2.51272243,2.90767053,1.17872046,0.06107478,0.01628482
-4.13906953,3.98891780,0.01554294,0.61960487,0.01689087,2.56318010,2.95155639,1.21080371,0.06227323,0.01671632
-4.13306653,4.08122057,0.01718470,0.63522703,0.01775348,2.61600853,2.99515755,1.24357094,0.06356621,0.01714226
-4.12706353,4.17597516,0.01892719,0.65059128,0.01869986,2.67077936,3.03807100,1.27680246,0.06494276,0.01755623
-4.12106053,4.27245608,0.02075767,0.66562355,0.01972532,2.72703064,3.07992554,1.31026353,0.06639289,0.01795227
-4.11505753,4.36992043,0.02266046,0.68026299,0.02082368,2.78427275,3.12038646,1.34370770,0.06790776,0.01832497
-4.10905453,4.46761828,0.02461708,0.69446248,0.02198721,2.84199609,3.15915989,1.37688088,0.06947967,0.01866958
-4.10305153,4.56480340,0.02660646,0.70818837,0.02320670,2.89968000,3.19599639,1.40952581,0.07110200,0.01898199
-4.09704852,4.66074396,0.02860531,0.72141954,0.02447152,2.95680248,3.23069325,1.44138696,0.07276909,0.01925887
-4.09104552,4.75473230,0.03058853,0.73414558,0.02576972,3.01285019,3.26309515,1.47221523,0.07447596,0.01949766
-4.08504252,4.84609343,0.03252976,0.74636432,0.02708825,3.06732803,3.29309281,1.50177265,0.07621802,0.01969657
-4.07903952,4.93419155,0.03440198,0.75807864,0.02841309,3.11976788,3.32061935,1.52983643,0.07799065,0.01985459
-4.07303652,5.01843428,0.03617815,0.76929275,0.02972960,3.16973591,3.34564432,1.55620246,0.07978880,0.01997146
-4.06703352,5.09827432,0.03783190,0.78000812,0.03102271,3.21683811,3.36816541,1.58068797,0.08160649,0.02004759
-4.06103052,5.17320859,0.03933825,0.79021924,0.03227736,3.26072363,3.38819808,1.60313311,0.08343634,0.02008398
-4.05502751,5.24277481,0.04067423,0.79990949,0.03347875,3.30108586,3.40576362,1.62340166,0.08526917,0.02008213
-4.04902451,5.30654602,0.04181953,0.80904730,0.03461280,3.33766115,3.42087618,1.64138052,0.08709360,0.02004392
-4.04302151,5.36412345,0.04275703,0.81758300,0.03566644,3.37022537,3.43352946,1.65697840,0.08889574,0.01997151
-4.03701851,5.41512857,0.04347323,0.82544646,0.03662809,3.39858860,3.44368406,1.67012345,0.09065905,0.01986719
-4.03101551,5.45919486,0.04395859,0.83254585,0.03748792,3.42258828,3.45125614,1.68076039,0.09236429,0.01973327
-4.02501251,5.49596039,0.04420775,0.83876768,0.03823823,3.44208154,3.45610851,1.68884706,0.09398969,0.01957199
-4.01900950,5.52506192,0.04421960,0.84397824,0.03887373,3.45693719,3.45804476,1.69435080,0.09551121,0.01938546
-4.01300650,5.54613137,0.04399720,0.84802642,0.03939174,3.46702805,3.45680715,1.69724493,0.09690310,0.01917552
-4.00700350,5.55879526,0.04354765,0.85074805,0.03979238,3.47222437,3.45207880,1.69750555,0.09813851,0.01894380
-4.00100050,5.56267759,0.04288179,0.85197144,0.04007862,3.47238885,3.44349032,1.69510897,0.09919033,0.01869165
-3.99499750,5.55740651,0.04201380,0.85152409,0.04025631,3.46737382,3.43063097,1.69002994,0.10003216,0.01842019
-3.98899450,5.54262465,0.04096076,0.84924016,0.04033403,3.45702096,3.41306394,1.68224092,0.10063933,0.01813034
-3.98299150,5.51800287,0.03974215,0.84496853,0.04032293,3.44116381,3.39034537,1.67171241,0.10098998,0.01782290
-3.97698849,5.48325690,0.03837929,0.83858088,0.04023644,3.41963301,3.36204619,1.65841442,0.10106617,0.01749864
-3.97098549,5.43816611,0.03689477,0.82997954,0.04008988,3.39226433,3.32777577,1.64231906,0.10085485,0.01715839
-3.96498249,5.38259337,0.03531191,0.81910468,0.03990000,3.35890886,3.28720643,1.62340409,0.10034877,0.01680315
-3.95897949,5.31650502,0.03365422,0.80594037,0.03968449,3.31944520,3.24009739,1.60165724,0.09954724,0.01643417
-3.95297649,5.23998963,0.03194492,0.79051933,0.03946136,3.27379271,3.18631698,1.57708117,0.09845661,0.01605304
-3.94697349,5.15327460,0.03020647,0.77292598,0.03924840,3.22192536,3.12586214,1.54969862,0.09709057,0.01566178
-3.94097049,5.05673939,0.02846023,0.75329770,0.03906251,3.16388514,3.05887388,1.51955758,0.09547011,0.01526285
-3.93496748,4.95092453,0.02672608,0.73182422,0.03891916,3.09979446,2.98564812,1.48673618,0.09362330,0.01485921
-3.92896448,4.83653577,0.02502222,0.70874511,0.03883178,3.02986659,2.90664119,1.45134689,0.09158469,0.01445426
-3.92296148,4.71444288,0.02336494,0.68434549,0.03881132,2.95441362,2.82246959,1.41353990,0.08939451,0.01405186
-3.91695848,4.58567297,0.02176851,0.65895028,0.03886583,2.87385133,2.73390411,1.37350541,0.08709770,0.01365623
-3.91095548,4.45139847,0.02024513,0.63291705,0.03900012,2.78870051,2.64185837,1.33147466,0.08474263,0.01327187
-3.90495248,4.31292011,0.01880489,0.60662802,0.03921564,2.69958467,2.54737222,1.28771959,0.08237983,0.01290344
-3.89894947,4.17164556,0.01745587,0.58048145,0.03951034,2.60722392,2.45159078,1.24255121,0.08006059,0.01255566
-3.89294647,4.02906455,0.01620416,0.55488270,0.03987880,2.51242528,2.35573981,1.19631655,0.07783557,0.01223317
-3.88694347,3.88672128,0.01505404,0.53023555,0.04031242,2.41606964,2.26109841,1.14939435,0.07575342,0.01194040
-3.88094047,3.74618530,0.01400811,0.50693383,0.04079971,2.31909589,2.16896998,1.10218977,0.07385959,0.01168143
-3.87493747,3.60902165,0.01306749,0.48535374,0.04132674,2.22248275,2.08065255,1.05512799,0.07219521,0.01145987
-3.86893447,3.47676140,0.01223200,0.46584703,0.04187768,2.12722887,1.99740924,1.00864726,0.07079620,0.01127878
-3.86293147,3.35087327,0.01150034,0.44873516,0.04243533,2.03433211,1.92043997,0.96319132,0.06969254,0.01114055
-3.85692846,3.23273717,0.01087036,0.43430442,0.04298181,1.94476838,1.85085488,0.91920164,0.06890785,0.01104687
-3.85092546,3.12362008,0.01033918,0.42280208,0.04349916,1.85947107,1.78965032,0.87710952,0.06845904,0.01099864
-3.84492246,3.02465489,0.00990341,0.41443339,0.04396997,1.77931144,1.73768776,0.83732835,0.06835637,0.01099597
-3.83891946,2.93682204,0.00955928,0.40935936,0.04437801,1.70508063,1.69567597,0.80024619,0.06860346,0.01103819
-3.83291646,2.86093451,0.00930279,0.40769520,0.04470868,1.63747376,1.66415668,0.76621875,0.06919768,0.01112385
-3.82691346,2.79762567,0.00912982,0.40950919,0.04494952,1.57707644,1.64349384,0.73556295,0.07013049,0.01125074
-3.82091046,2.74734016,0.00903615,0.41482188,0.04509053,1.52435391,1.63386641,0.70855110,0.07138795,0.01141599
-3.81490745,2.71032749,0.00901753,0.42360554,0.04512435,1.47964299,1.63526457,0.68540577,0.07295131,0.01161606
-3.80890445,2.68663821,0.00906967,0.43578371,0.04504643,1.44314685,1.64748939,0.66629545,0.07479751,0.01184688
-3.80290145,2.67612241,0.00918822,0.45123092,0.04485503,1.41493255,1.67015555,0.65133094,0.07689978,0.01210386
-3.79689845,2.67843051,0.00936867,0.46977252,0.04455105,1.39493119,1.70269717,0.64056251,0.07922817,0.01238204
-3.79089545,2.69301624,0.00960636,0.49118484,0.04413788,1.38294059,1.74437643,0.63397800,0.08175001,0.01267611
-3.78489245,2.71914190,0.00989633,0.51519559,0.04362113,1.37863017,1.79429495,0.63150168,0.08443038,0.01298050
-3.77888944,2.75588592,0.01023324,0.54148502,0.04300822,1.38154795,1.85140770,0.63299406,0.08723250,0.01328952
-3.77288644,2.80215306,0.01061138,0.56968764,0.04230808,1.39112938,1.91453940,0.63825270,0.09011812,0.01359736
-3.76688344,2.85668742,0.01102451,0.59939503,0.04153072,1.40670784,1.98240331,0.64701403,0.09304784,0.01389822
-3.76088044,2.91808855,0.01146592,0.63015978,0.04068685,1.42752668,2.05362222,0.65895628,0.09598156,0.01418637
-3.75487744,2.98483098,0.01192842,0.66150068,0.03978755,1.45275260,2.12675162,0.67370363,0.09887883,0.01445627
-3.74887444,3.05528732,0.01240436,0.69290936,0.03884398,1.48149031,2.20030477,0.69083155,0.10169940,0.01470258
-3.74287144,3.12775507,0.01288581,0.72385836,0.03786710,1.51279840,2.27277957,0.70987347,0.10440371,0.01492030
-3.73686843,3.20048709,0.01336461,0.75381059,0.03686753,1.54570619,2.34268678,0.73032869,0.10695360,0.01510483
-3.73086543,3.27172540,0.01383262,0.78223001,0.03585549,1.57923161,2.40857923,0.75167156,0.10931307,0.01525207
-3.72486243,3.33973799,0.01428194,0.80859332,0.03484071,1.61239978,2.46908162,0.77336174,0.11144907,0.01535848
-3.71885943,3.40285768,0.01470512,0.83240231,0.03383255,1.64426219,2.52292009,0.79485550,0.11333253,0.01542119
-3.71285643,3.45952231,0.01509545,0.85319655,0.03284007,1.67391606,2.56895096,0.81561765,0.11493923,0.01543807
-3.70685343,3.50831478,0.01544722,0.87056582,0.03187218,1.70052364,2.60618783,0.83513398,0.11625086,0.01540779
-3.70085043,3.54800176,0.01575598,0.88416184,0.03093780,1.72333082,2.63382603,0.85292368,0.11725590,0.01532987
-3.69484742,3.57756935,0.01601874,0.89370884,0.03004601,1.74168467,2.65126365,0.86855144,0.11795045,0.01520479
-3.68884442,3.59625417,0.01623416,0.89901239,0.02920621,1.75504914,2.65811811,0.88163872,0.11833888,0.01503393
-3.68284142,3.60356819,0.01640268,0.89996602,0.02842818,1.76301843,2.65423756,0.89187374,0.11843428,0.01481963
-3.67683842,3.59931593,0.01652656,0.89655535,0.02772213,1.76532730,2.63970622,0.89901971,0.11825855,0.01456514
-3.67083542,3.58360271,0.01660982,0.88885938,0.02709862,1.76185776,2.61484322,0.90292095,0.11784221,0.01427461
-3.66483242,3.55683304,0.01665822,0.87704869,0.02656844,1.75264165,2.58019461,0.90350652,0.11722389,0.01395294
-3.65882941,3.51969854,0.01667896,0.86138079,0.02614238,1.73785872,2.53651829,0.90079101,0.11644928,0.01360572
-3.65282641,3.47315546,0.01668049,0.84219241,0.02583090,1.71782998,2.48476236,0.89487262,0.11556991,0.01323907
-3.64682341,3.41839217,0.01667214,0.81988924,0.02564371,1.69300637,2.42603706,0.88592818,0.11464142,0.01285948
-3.64082041,3.35678752,0.01666373,0.79493341,0.02558934,1.66395293,2.36158145,0.87420548,0.11372164,0.01247359
-3.63481741,3.28986170,0.01666513,0.76782911,0.02567464,1.63132894,2.29272570,0.86001316,0.11286837,0.01208805
-3.62881441,3.21922135,0.01668585,0.73910717,0.02590422,1.59586466,2.22085040,0.84370843,0.11213711,0.01170923
-3.62281141,3.14650130,0.01673453,0.70930903,0.02628000,1.55833563,2.14734444,0.82568328,0.11157868,0.01134308
-3.61680840,3.07330542,0.01681855,0.67897080,0.02680072,1.51953539,2.07356304,0.80634973,0.11123695,0.01099489
-3.61080540,3.00114919,0.01694366,0.64860818,0.02746161,1.48024795,2.00078763,0.78612477,0.11114683,0.01066911
-3.60480240,2.93140670,0.01711362,0.61870272,0.02825409,1.44122099,1.93018911,0.76541574,0.11133242,0.01036924
-3.59879940,2.86526436,0.01733003,0.58969001,0.02916568,1.40314116,1.86279605,0.74460676,0.11180571,0.01009768
-3.59279640,2.80368362,0.01759214,0.56195017,0.03018001,1.36661233,1.79946895,0.72404679,0.11256571,0.00985566
-3.58679340,2.74737419,0.01789684,0.53580108,0.03127703,1.33213788,1.74088167,0.70404005,0.11359803,0.00964323
-3.58079040,2.69677914,0.01823875,0.51149434,0.03243337,1.30010778,1.68751050,0.68483886,0.11487519,0.00945927
-3.57478739,2.65207223,0.01861036,0.48921416,0.03362288,1.27079076,1.63963121,0.66663957,0.11635740,0.00930158
