energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
-0.89144572,3.05828965,1.09284514,0.00000000,1.86967557,0.51561296,0.10712087,1.08517320
-0.88544272,3.00964639,1.08064795,0.00000000,1.83528812,0.50597316,0.10294053,1.06628611
-0.87943972,2.95837757,1.06605266,0.00000000,1.79977963,0.49586156,0.09927868,1.04801210
-0.87343672,2.90481929,1.04925728,0.00000000,1.76348062,0.48534599,0.09616269,1.03028493
-0.86743372,2.84943790,1.03052478,0.00000000,1.72679142,0.47451731,0.09361368,1.01306581
-0.86143072,2.79282083,1.01017491,0.00000000,1.69017116,0.46348712,0.09164664,0.99634925
-0.85542771,2.73565978,0.98857311,0.00000000,1.65412292,0.45238424,0.09027039,0.98016584
-0.84942471,2.67872730,0.96611729,0.00000000,1.61917571,0.44135016,0.08948748,0.96458216
-0.84342171,2.62284837,0.94322314,0.00000000,1.58586446,0.43053369,0.08929404,0.94969787
-0.83741871,2.56886890,0.92030879,0.00000000,1.55470925,0.42008536,0.08967966,0.93564060
-0.83141571,2.51762303,0.89777966,0.00000000,1.52619506,0.41015160,0.09062727,0.92255892
-0.82541271,2.46990148,0.87601438,0.00000000,1.50075323,0.40086935,0.09211317,0.91061431
-0.81940970,2.42642274,0.85535247,0.00000000,1.47874582,0.39236118,0.09410712,0.89997251
-0.81340670,2.38780872,0.83608443,0.00000000,1.46045362,0.38473131,0.09657270,0.89079509
-0.80740370,2.35456629,0.81844455,0.00000000,1.44606855,0.37806264,0.09946787,0.88323169
-0.80140070,2.32707519,0.80260688,0.00000000,1.43569067,0.37241490,0.10274568,0.87741350
-0.79539770,2.30558296,0.78868414,0.00000000,1.42932975,0.36782404,0.10635525,0.87344815
-0.78939470,2.29020628,0.77672962,0.00000000,1.42691114,0.36430261,0.11024289,0.87141629
-0.78339170,2.28093836,0.76674156,0.00000000,1.42828514,0.36184118,0.11435336,0.87136990
-0.77738869,2.27766112,0.75866961,0.00000000,1.43323930,0.36041052,0.11863121,0.87333198
-0.77138569,2.28016083,0.75242279,0.00000000,1.44151237,0.35996437,0.12302200,0.87729768
-0.76538269,2.28814582,0.74787819,0.00000000,1.45280897,0.36044245,0.12747358,0.88323621
-0.75937969,2.30126458,0.74488999,0.00000000,1.46681395,0.36177371,0.13193712,0.89109335
-0.75337669,2.31912295,0.74329799,0.00000000,1.48320543,0.36387923,0.13636790,0.90079404
-0.74737369,2.34129908,0.74293531,0.00000000,1.50166567,0.36667503,0.14072584,0.91224474
-0.74137069,2.36735534,0.74363484,0.00000000,1.52188927,0.37007424,0.14497580,0.92533526
-0.73536768,2.39684656,0.74523413,0.00000000,1.54358832,0.37398883,0.14908746,0.93993983
-0.72936468,2.42932446,0.74757873,0.00000000,1.56649439,0.37833080,0.15303495,0.95591735
-0.72336168,2.46433849,0.75052401,0.00000000,1.59035756,0.38301279,0.15679625,0.97311090
-0.71735868,2.50143359,0.75393550,0.00000000,1.61494288,0.38794829,0.16035240,0.99134666
-0.71135568,2.54014572,0.75768821,0.00000000,1.64002485,0.39305145,0.16368654,1.01043239
-0.70535268,2.57999623,0.76166513,0.00000000,1.66538066,0.39823682,0.16678296,1.03015602
-0.69934967,2.62048594,0.76575523,0.00000000,1.69078290,0.40341888,0.16962620,1.05028450
-0.69334667,2.66109034,0.76985147,0.00000000,1.71599266,0.40851175,0.17220027,1.07056343
-0.68734367,2.70125652,0.77384898,0.00000000,1.74075359,0.41342908,0.17448810,1.09071772
-0.68134067,2.74040284,0.77764373,0.00000000,1.76478773,0.41808419,0.17647117,1.11045356
-0.67533767,2.77792175,0.78113186,0.00000000,1.78779343,0.42239062,0.17812956,1.12946187
-0.66933467,2.81318599,0.78420975,0.00000000,1.80944579,0.42626296,0.17944218,1.14742330
-0.66333167,2.84555808,0.78677484,0.00000000,1.82939955,0.42961808,0.18038735,1.16401459
-0.65732866,2.87440281,0.78872708,0.00000000,1.84729461,0.43237662,0.18094357,1.17891626
-0.65132566,2.89910204,0.78997091,0.00000000,1.86276363,0.43446469,0.18109059,1.19182109
-0.64532266,2.91907105,0.79041758,0.00000000,1.87544150,0.43581567,0.18081045,1.20244328
-0.63931966,2.93377556,0.78998760,0.00000000,1.88497614,0.43637199,0.18008869,1.21052754
-0.63331666,2.94274842,0.78861308,0.00000000,1.89103992,0.43608684,0.17891545,1.21585781
-0.62731366,2.94560512,0.78623984,0.00000000,1.89334121,0.43492567,0.17728648,1.21826511
-0.62131066,2.94205716,0.78282911,0.00000000,1.89163542,0.43286732,0.17520395,1.21763398
-0.61530765,2.93192272,0.77835873,0.00000000,1.88573487,0.42990492,0.17267699,1.21390728
-0.60930465,2.91513406,0.77282376,0.00000000,1.87551717,0.42604629,0.16972203,1.20708901
-0.60330165,2.89174128,0.76623665,0.00000000,1.86093153,0.42131406,0.16636275,1.19724491
-0.59729865,2.86191244,0.75862676,0.00000000,1.84200283,0.41574529,0.16262972,1.18450092
-0.59129565,2.82593001,0.75003961,0.00000000,1.81883328,0.40939077,0.15855988,1.16903947
-0.58529265,2.78418392,0.74053570,0.00000000,1.79160154,0.40231406,0.15419559,1.15109373
-0.57928964,2.73716167,0.73018918,0.00000000,1.76055943,0.39459013,0.14958360,1.13094018
-0.57328664,2.68543573,0.71908632,0.00000000,1.72602633,0.38630394,0.14477383,1.10888973
-0.56728364,2.62964914,0.70732396,0.00000000,1.68838155,0.37754871,0.13981806,1.08527790
-0.56128064,2.57049944,0.69500793,0.00000000,1.64805493,0.36842417,0.13476855,1.06045439
-0.55527764,2.50872191,0.68225144,0.00000000,1.60551603,0.35903468,0.12967677,1.03477254
-0.54927464,2.44507237,0.66917353,0.00000000,1.56126241,0.34948737,0.12459220,1.00857910
-0.54327164,2.38031023,0.65589741,0.00000000,1.51580720,0.33989019,0.11956116,0.98220481
-0.53726863,2.31518217,0.64254873,0.00000000,1.46966663,0.33035000,0.11462601,0.95595605
-0.53126563,2.25040697,0.62925370,0.00000000,1.42334776,0.32097077,0.10982436,0.93010799
-0.52526263,2.18666174,0.61613712,0.00000000,1.37733693,0.31185173,0.10518863,0.90489937
-0.51925963,2.12456998,0.60332010,0.00000000,1.33208922,0.30308562,0.10074581,0.88052929
-0.51325663,2.06469166,0.59091768,0.00000000,1.28801928,0.29475714,0.09651740,0.85715581
-0.50725363,2.00751554,0.57903627,0.00000000,1.24549379,0.28694145,0.09251963,0.83489663
-0.50125063,1.95345390,0.56777101,0.00000000,1.20482582,0.27970284,0.08876381,0.81383158
-0.49524762,1.90283968,0.55720316,0.00000000,1.16627111,0.27309372,0.08525694,0.79400686
-0.48924462,1.85592616,0.54739759,0.00000000,1.13002643,0.26715376,0.08200230,0.77544062
-0.48324162,1.81288897,0.53840063,0.00000000,1.09623001,0.26190937,0.07900031,0.75812980
-0.47723862,1.77383040,0.53023823,0.00000000,1.06496390,0.25737352,0.07624927,0.74205760
-0.47123562,1.73878580,0.52291475,0.00000000,1.03625809,0.25354590,0.07374623,0.72720139
-0.46523262,1.70773162,0.51641243,0.00000000,1.01009624,0.25041344,0.07148777,0.71354052
-0.45922961,1.68059508,0.51069153,0.00000000,0.98642266,0.24795121,0.06947069,0.70106362
-0.45322661,1.65726468,0.50569145,0.00000000,0.96515031,0.24612367,0.06769262,0.68977515
-0.44722361,1.63760152,0.50133251,0.00000000,0.94616937,0.24488624,0.06615251,0.67970063
-0.44122061,1.62145065,0.49751867,0.00000000,0.92935613,0.24418715,0.06485088,0.67089053
-0.43521761,1.60865223,0.49414086,0.00000000,0.91458176,0.24396951,0.06378997,0.66342240
-0.42921461,1.59905200,0.49108101,0.00000000,0.90172070,0.24417352,0.06297365,0.65740133
-0.42321161,1.59251065,0.48821644,0.00000000,0.89065830,0.24473876,0.06240726,0.65295857
-0.41720860,1.58891172,0.48542457,0.00000000,0.88129752,0.24560643,0.06209711,0.65024842
-0.41120560,1.58816792,0.48258765,0.00000000,0.87356441,0.24672152,0.06205005,0.64944362
-0.40520260,1.59022535,0.47959735,0.00000000,0.86741220,0.24803473,0.06227278,0.65072938
-0.39919960,1.59506584,0.47635901,0.00000000,0.86282397,0.24950418,0.06277120,0.65429634
-0.39319660,1.60270705,0.47279532,0.00000000,0.85981370,0.25109675,0.06354963,0.66033285
-0.38719360,1.61320053,0.46884931,0.00000000,0.85842587,0.25278897,0.06461020,0.66901688
-0.38119060,1.62662780,0.46448649,0.00000000,0.85873348,0.25456753,0.06595212,0.68050790
-0.37518759,1.64309456,0.45969611,0.00000000,0.86083470,0.25642931,0.06757123,0.69493912
-0.36918459,1.66272328,0.45449134,0.00000000,0.86484820,0.25838092,0.06945958,0.71241043
-0.36318159,1.68564453,0.44890863,0.00000000,0.87090742,0.26043780,0.07160519,0.73298217
-0.35717859,1.71198720,0.44300605,0.00000000,0.87915385,0.26262289,0.07399202,0.75667012
-0.35117559,1.74186812,0.43686080,0.00000000,0.88972963,0.26496497,0.07660011,0.78344182
-0.34517259,1.77538135,0.43056612,0.00000000,0.90276971,0.26749664,0.07940588,0.81321416
-0.33916958,1.81258759,0.42422751,0.00000000,0.91839382,0.27025213,0.08238264,0.84585256
-0.33316658,1.85350411,0.41795867,0.00000000,0.93669847,0.27326496,0.08550119,0.88117142
-0.32716358,1.89809544,0.41187727,0.00000000,0.95774938,0.27656560,0.08873056,0.91893596
-0.32116058,1.94626554,0.40610066,0.00000000,0.98157448,0.28017920,0.09203877,0.95886524
-0.31515758,1.99785137,0.40074185,0.00000000,1.00815791,0.28412346,0.09539367,1.00063628
-0.30915458,2.05261860,0.39590578,0.00000000,1.03743514,0.28840687,0.09876367,1.04388907
-0.30315158,2.11025942,0.39168618,0.00000000,1.06928950,0.29302721,0.10211850,1.08823234
-0.29714857,2.17039293,0.38816297,0.00000000,1.10355042,0.29797056,0.10542977,1.13324993
-0.29114557,2.23256805,0.38540041,0.00000000,1.13999337,0.30321079,0.10867148,1.17850766
-0.28514257,2.29626924,0.38344597,0.00000000,1.17834172,0.30870958,0.11182030,1.22356047
-0.27913957,2.36092482,0.38232997,0.00000000,1.21827056,0.31441701,0.11485580,1.26795984
-0.27313657,2.42591787,0.38206589,0.00000000,1.25941239,0.32027266,0.11776045,1.31126136
-0.26713357,2.49059949,0.38265138,0.00000000,1.30136462,0.32620725,0.12051952,1.35303229
-0.26113057,2.55430393,0.38406974,0.00000000,1.34369869,0.33214467,0.12312085,1.39285916
-0.25512756,2.61636529,0.38629191,0.00000000,1.38597046,0.33800445,0.12555465,1.43035524
-0.24912456,2.67613508,0.38927868,0.00000000,1.42773159,0.34370440,0.12781310,1.46516773
-0.24312156,2.73300006,0.39298307,0.00000000,1.46854153,0.34916341,0.12989011,1.49698472
-0.23711856,2.78639965,0.39735272,0.00000000,1.50797955,0.35430427,0.13178106,1.52554165
-0.23111556,2.83584212,0.40233215,0.00000000,1.54565640,0.35905631,0.13348258,1.55062706
-0.22511256,2.88091892,0.40786476,0.00000000,1.58122510,0.36335784,0.13499244,1.57208767
-0.21910955,2.92131639,0.41389448,0.00000000,1.61439046,0.36715812,0.13630960,1.58983241
-0.21310655,2.95682446,0.42036710,0.00000000,1.64491676,0.37041893,0.13743426,1.60383525
-0.20710355,2.98734172,0.42723112,0.00000000,1.67263347,0.37311552,0.13836806,1.61413676
-0.20110055,3.01287670,0.43443814,0.00000000,1.69743862,0.37523703,0.13911431,1.62084413
-0.19509755,3.03354531,0.44194301,0.00000000,1.71929976,0.37678623,0.13967830,1.62412967
-0.18909455,3.04956449,0.44970349,0.00000000,1.73825256,0.37777877,0.14006756,1.62422754
-0.18309155,3.06124241,0.45767983,0.00000000,1.75439699,0.37824181,0.14029208,1.62142901
-0.17708854,3.06896573,0.46583410,0.00000000,1.76789157,0.37821230,0.14036448,1.61607597
-0.17108554,3.07318447,0.47412953,0.00000000,1.77894579,0.37773489,0.14030005,1.60855314
-0.16508254,3.07439532,0.48252995,0.00000000,1.78781115,0.37685966,0.14011662,1.59927889
-0.15907954,3.07312400,0.49099924,0.00000000,1.79477134,0.37563979,0.13983432,1.58869514
-0.15307654,3.06990761,0.49950118,0.00000000,1.80013188,0.37412928,0.13947512,1.57725647
-0.14707354,3.06527764,0.50799932,0.00000000,1.80420969,0.37238085,0.13906230,1.56541880
-0.14107054,3.05974418,0.51645729,0.00000000,1.80732307,0.37044413,0.13861964,1.55362795
-0.13506753,3.05378198,0.52483921,0.00000000,1.80978220,0.36836422,0.13817063,1.54230837
-0.12906453,3.04781864,0.53311029,0.00000000,1.81188063,0.36618057,0.13773755,1.53185247
-0.12306153,3.04222504,0.54123754,0.00000000,1.81388780,0.36392641,0.13734048,1.52261058
-0.11705853,3.03730826,0.54919049,0.00000000,1.81604256,0.36162841,0.13699641,1.51488200
-0.11105553,3.03330657,0.55694178,0.00000000,1.81854795,0.35930680,0.13671840,1.50890731
-0.10505253,3.03038658,0.56446756,0.00000000,1.82156687,0.35697574,0.13651477,1.50486197
-0.09904952,3.02864206,0.57174762,0.00000000,1.82521882,0.35464386,0.13638861,1.50285151
-0.09304652,3.02809409,0.57876516,0.00000000,1.82957733,0.35231497,0.13633732,1.50290830
-0.08704352,3.02869245,0.58550624,0.00000000,1.83466822,0.34998879,0.13635255,1.50499003
-0.08104052,3.03031766,0.59195877,0.00000000,1.84046841,0.34766156,0.13642022,1.50897986
-0.07503752,3.03278381,0.59811126,0.00000000,1.84690539,0.34532664,0.13652090,1.51468839
-0.06903452,3.03584184,0.60395130,0.00000000,1.85385736,0.34297494,0.13663038,1.52185727
-0.06303152,3.03918344,0.60946389,0.00000000,1.86115398,0.34059517,0.13672048,1.53016464
-0.05702851,3.04244576,0.61462988,0.00000000,1.86857816,0.33817391,0.13676005,1.53923215
-0.05102551,3.04521684,0.61942450,0.00000000,1.87586874,0.33569565,0.13671612,1.54863363
-0.04502251,3.04704248,0.62381634,0.00000000,1.88272452,0.33314269,0.13655514,1.55790520
-0.03901951,3.04743435,0.62776685,0.00000000,1.88880966,0.33049504,0.13624433,1.56655671
-0.03301651,3.04587996,0.63123051,0.00000000,1.89376069,0.32773037,0.13575296,1.57408435
-0.02701351,3.04185444,0.63415585,0.00000000,1.89719518,0.32482418,0.13505365,1.57998406
-0.02101051,3.03483426,0.63648731,0.00000000,1.89872203,0.32174999,0.13412354,1.58376557
-0.01500750,3.02431282,0.63816804,0.00000000,1.89795344,0.31847994,0.13294529,1.58496656
-0.00900450,3.00981761,0.63914350,0.00000000,1.89451807,0.31498557,0.13150793,1.58316676
-0.00300150,2.99092858,0.63936590,0.00000000,1.88807527,0.31123885,0.12980750,1.57800129
0.00300150,2.96729702,0.63879912,0.00000000,1.87832986,0.30721349,0.12784741,1.56917305
0.00900450,2.93866436,0.63742410,0.00000000,1.86504675,0.30288646,0.12563859,1.55646355
0.01500750,2.90487997,0.63524417,0.00000000,1.84806503,0.29823962,0.12319934,1.53974181
0.02101051,2.86591704,0.63229031,0.00000000,1.82731065,0.29326138,0.12055505,1.51897101
0.02701351,2.82188572,0.62862578,0.00000000,1.80280707,0.28794835,0.11773755,1.49421247
0.03301651,2.77304265,0.62434993,0.00000000,1.77468335,0.28230679,0.11478440,1.46562683
0.03901951,2.71979611,0.61960082,0.00000000,1.74317895,0.27635388,0.11173793,1.43347229
0.04502251,2.66270629,0.61455648,0.00000000,1.70864497,0.27011852,0.10864419,1.39809987
0.05102551,2.60248026,0.60943456,0.00000000,1.67154141,0.26364187,0.10555186,1.35994579
0.05702851,2.53996165,0.60449022,0.00000000,1.63243052,0.25697725,0.10251100,1.31952125
0.06303152,2.47611495,0.60001229,0.00000000,1.59196609,0.25018967,0.09957197,1.27739986
0.06903452,2.41200517,0.59631773,0.00000000,1.55087907,0.24335480,0.09678424,1.23420324
0.07503752,2.34877320,0.59374450,0.00000000,1.50996007,0.23655743,0.09419533,1.19058519
0.08104052,2.28760797,0.59264312,0.00000000,1.47003910,0.22988963,0.09184986,1.14721506
0.08704352,2.22971633,0.59336727,0.00000000,1.43196354,0.22344843,0.08978870,1.10476091
0.09304652,2.17629189,0.59626364,0.00000000,1.39657509,0.21733332,0.08804826,1.06387297
0.09904952,2.12848399,0.60166169,0.00000000,1.36468657,0.21164364,0.08665996,1.02516808
0.10505253,2.08736814,0.60986361,0.00000000,1.33705965,0.20647589,0.08564977,0.98921558
0.11105553,2.05391898,0.62113496,0.00000000,1.31438419,0.20192118,0.08503805,0.95652505
0.11705853,2.02898685,0.63569643,0.00000000,1.29726028,0.19806284,0.08483939,0.92753645
0.12306153,2.01327885,0.65371708,0.00000000,1.28618340,0.19497433,0.08506265,0.90261267
0.12906453,2.00734503,0.67530939,0.00000000,1.28153346,0.19271755,0.08571117,0.88203487
0.13506753,2.01157006,0.70052627,0.00000000,1.28356805,0.19134154,0.08678304,0.86600064
0.14107054,2.02617057,0.72936021,0.00000000,1.29241999,0.19088160,0.08827148,0.85462477
0.14707354,2.05119795,0.76174448,0.00000000,1.30809921,0.19135896,0.09016527,0.84794266
0.15307654,2.08654626,0.79755639,0.00000000,1.33049879,0.19278078,0.09244930,0.84591603
0.15907954,2.13196457,0.83662225,0.00000000,1.35940458,0.19514058,0.09510507,0.84844060
0.16508254,2.18707299,0.87872386,0.00000000,1.39450797,0.19841905,0.09811124,0.85535537
0.17108554,2.25138125,0.92360604,0.00000000,1.43542090,0.20258505,0.10144416,0.86645305
0.17708854,2.32430904,0.97098483,0.00000000,1.48169254,0.20759684,0.10507835,0.88149118
0.18309155,2.40520668,1.02055592,0.00000000,1.53282645,0.21340341,0.10898689,0.90020337
0.18909455,2.49337540,1.07200286,0.00000000,1.58829763,0.21994581,0.11314177,0.92231034
0.19509755,2.58808603,1.12500461,0.00000000,1.64756841,0.22715847,0.11751413,0.94753016
0.20110055,2.68859539,1.17924218,0.00000000,1.71010260,0.23497037,0.12207435,0.97558735
0.20710355,2.79415967,1.23440397,0.00000000,1.77537713,0.24330611,0.12679209,1.00622045
0.21310655,2.90404442,1.29018976,0.00000000,1.84289094,0.25208680,0.13163620,1.03918778
0.21910955,3.01753095,1.34631317,0.00000000,1.91217059,0.26123075,0.13657448,1.07427121
0.22511256,3.13391906,1.40250278,0.00000000,1.98277280,0.27065402,0.14157351,1.11127767
0.23111556,3.25252647,1.45850177,0.00000000,2.05428384,0.28027088,0.14659823,1.15003860
0.23711856,3.37268534,1.51406653,0.00000000,2.12631619,0.28999409,0.15161173,1.19040718
0.24312156,3.49373642,1.56896436,0.00000000,2.19850290,0.29973517,0.15657488,1.23225351
0.24912456,3.61502157,1.62297053,0.00000000,2.27049029,0.30940472,0.16144615,1.27545816
0.25512756,3.73587541,1.67586508,0.00000000,2.34192957,0.31891268,0.16618151,1.31990414
0.26113057,3.85561688,1.72742952,0.00000000,2.41246818,0.32816877,0.17073444,1.36546785
0.26713357,3.97354147,1.77744387,0.00000000,2.48174158,0.33708301,0.17505617,1.41200938
0.27313657,4.08891477,1.82568409,0.00000000,2.54936603,0.34556633,0.17909612,1.45936275
0.27913957,4.20096804,1.87192017,0.00000000,2.61493308,0.35353141,0.18280249,1.50732642
0.28514257,4.30889616,1.91591502,0.00000000,2.67800617,0.36089353,0.18612313,1.55565480
0.29114557,4.41185841,1.95742418,0.00000000,2.73811971,0.36757161,0.18900656,1.60405123
0.29714857,4.50898225,1.99619653,0.00000000,2.79478083,0.37348931,0.19140317,1.65216282
0.30315158,4.59937032,2.03197584,0.00000000,2.84747383,0.37857610,0.19326647,1.69957775
0.30915458,4.68211045,2.06450334,0.00000000,2.89566735,0.38276840,0.19455453,1.74582532
0.31515758,4.75628871,2.09352116,0.00000000,2.93882391,0.38601063,0.19523124,1.79037902
0.32116058,4.82100524,2.11877669,0.00000000,2.97641160,0.38825618,0.19526769,1.83266283
0.32716358,4.87539243,2.14002776,0.00000000,3.00791756,0.38946829,0.19464329,1.87206067
0.33316658,4.91863520,2.15704861,0.00000000,3.03286255,0.38962074,0.19334675,1.90792906
0.33916958,4.94999263,2.16963649,0.00000000,3.05081638,0.38869848,0.19137679,1.93961251
0.34517259,4.96882057,2.17761890,0.00000000,3.06141334,0.38669803,0.18874266,1.96646137
0.35117559,4.97459431,2.18086105,0.00000000,3.06436729,0.38362776,0.18546419,1.98785145
0.35717859,4.96693069,2.17927353,0.00000000,3.05948558,0.37950801,0.18157169,2.00320481
0.36318159,4.94560873,2.17281977,0.00000000,3.04668145,0.37437108,0.17710541,2.01201082
0.36918459,4.91058789,2.16152297,0.00000000,3.02598414,0.36826106,0.17211475,2.01384666
0.37518759,4.86202303,2.14547208,0.00000000,2.99754636,0.36123354,0.16665723,2.00839635
0.38119060,4.80027530,2.12482647,0.00000000,2.96164865,0.35335518,0.16079719,1.99546735
0.38719360,4.72591802,2.09981887,0.00000000,2.91870017,0.34470312,0.15460432,1.97500397
0.39319660,4.63973694,2.07075618,0.00000000,2.86923586,0.33536427,0.14815214,1.94709681
0.39919960,4.54272440,2.03801782,0.00000000,2.81390956,0.32543439,0.14151638,1.91198765
0.40520260,4.43606715,2.00205149,0.00000000,2.75348349,0.31501708,0.13477336,1.87006939
0.41120560,4.32112768,1.96336629,0.00000000,2.68881380,0.30422250,0.12799849,1.82188088
0.41720860,4.19941959,1.92252307,0.00000000,2.62083300,0.29316603,0.12126484,1.76809665
0.42321161,4.07257747,1.88012254,0.00000000,2.55052929,0.28196668,0.11464190,1.70951184
0.42921461,3.94232213,1.83679129,0.00000000,2.47892382,0.27074537,0.10819450,1.64702283
0.43521761,3.81042245,1.79316639,0.00000000,2.40704636,0.25962318,0.10198199,1.58160425
0.44122061,3.67865513,1.74987910,0.00000000,2.33591038,0.24871942,0.09605759,1.51428326
0.44722361,3.54876383,1.70753857,0.00000000,2.26648841,0.23814971,0.09046798,1.44611203
0.45322661,3.42241926,1.66671611,0.00000000,2.19968856,0.22802413,0.08525314,1.37813960
0.45922961,3.30118165,1.62793086,0.00000000,2.13633320,0.21844537,0.08044635,1.31138401
0.46523262,3.18646710,1.59163742,0.00000000,2.07714042,0.20950706,0.07607431,1.24680594
0.47123562,3.07951889,1.55821608,0.00000000,2.02270919,0.20129231,0.07215756,1.18528470
0.47723862,2.98138481,1.52796600,0.00000000,1.97350849,0.19387237,0.06871079,1.12759737
0.48324162,2.89290107,1.50110143,0.00000000,1.92987091,0.18730570,0.06574343,1.07440202
0.48924462,2.81468307,1.47775119,0.00000000,1.89199085,0.18163718,0.06326015,1.02622515
0.49524762,2.74712325,1.45796104,0.00000000,1.85992709,0.17689772,0.06126147,0.98345399
0.50125063,2.69039544,1.44169880,0.00000000,1.83360972,0.17310412,0.05974428,0.94633355
0.50725363,2.64446540,1.42886161,0.00000000,1.81285067,0.17025924,0.05870243,0.91496853
0.51325663,2.60910666,1.41928489,0.00000000,1.79735764,0.16835246,0.05812721,0.88932963
0.51925963,2.58392075,1.41275232,0.00000000,1.78675040,0.16736034,0.05800787,0.86926409
0.52526263,2.56836099,1.40900636,0.00000000,1.78057901,0.16724760,0.05833202,0.85450972
0.53126563,2.56175856,1.40775860,0.00000000,1.77834296,0.16796822,0.05908611,0.84471192
0.53726863,2.56335014,1.40869963,0.00000000,1.77951071,0.16946680,0.06025580,0.83944299
0.54327164,2.57230605,1.41150801,0.00000000,1.78353879,0.17167995,0.06182634,0.83822287
0.54927464,2.58775807,1.41585800,0.00000000,1.78988994,0.17453796,0.06378304,0.84054063
0.55527764,2.60882636,1.42142620,0.00000000,1.79804980,0.17796640,0.06611158,0.84587600
0.56128064,2.63464470,1.42789677,0.00000000,1.80754161,0.18188791,0.06879852,0.85372005
0.56728364,2.66438377,1.43496562,0.00000000,1.81793887,0.18622391,0.07183166,0.86359446
0.57328664,2.69727185,1.44234361,0.00000000,1.82887557,0.19089643,0.07520051,0.87506880
0.57928964,2.73261281,1.44975898,0.00000000,1.84005402,0.19582973,0.07889665,0.88777506
0.58529265,2.76980094,1.45695927,0.00000000,1.85125021,0.20095200,0.08291409,0.90141925
0.59129565,2.80833249,1.46371299,0.00000000,1.86231685,0.20619679,0.08724953,0.91578953
0.59729865,2.84781365,1.46981103,0.00000000,1.87318403,0.21150436,0.09190253,0.93076074
0.60330165,2.88796484,1.47506814,0.00000000,1.88385788,0.21682271,0.09687552,0.94629515
0.60930465,2.92862116,1.47932436,0.00000000,1.89441712,0.22210841,0.10217361,0.96243952
0.61530765,2.96972890,1.48244637,0.00000000,1.90500792,0.22732707,0.10780422,0.97931854
0.62131066,3.01133813,1.48432874,0.00000000,1.91583713,0.23245350,0.11377653,0.99712491
0.62731366,3.05359159,1.48489485,0.00000000,1.92716409,0.23747147,0.12010063,1.01610658
0.63331666,3.09670989,1.48409738,0.00000000,1.93929120,0.24237320,0.12678654,1.03655146
0.63931966,3.14097366,1.48191812,0.00000000,1.95255354,0.24715838,0.13384304,1.05877034
0.64532266,3.18670291,1.47836704,0.00000000,1.96730763,0.25183298,0.14127633,1.08307864
0.65132566,3.23423453,1.47348039,0.00000000,1.98391965,0.25640778,0.14908870,1.10977768
0.65732866,3.28389852,1.46731796,0.00000000,2.00275330,0.26089666,0.15727711,1.13913642
0.66333167,3.33599398,1.45995938,0.00000000,2.02415755,0.26531481,0.16583197,1.17137410
0.66933467,3.39076582,1.45149953,0.00000000,2.04845460,0.26967686,0.17473599,1.20664490
0.67533767,3.44838321,1.44204348,0.00000000,2.07592825,0.27399513,0.18396334,1.24502499
0.68134067,3.50892080,1.43170081,0.00000000,2.10681291,0.27827793,0.19347913,1.28650269
0.68734367,3.57234352,1.42058001,0.00000000,2.14128368,0.28252817,0.20323931,1.33097220
0.69334667,3.63849596,1.40878288,0.00000000,2.17944761,0.28674220,0.21319091,1.37823121
0.69934967,3.70709673,1.39639952,0.00000000,2.22133641,0.29090904,0.22327287,1.42798248
0.70535268,3.77773830,1.38350409,0.00000000,2.26690094,0.29501000,0.23341716,1.47983950
0.71135568,3.84989249,1.37015160,0.00000000,2.31600748,0.29901873,0.24355047,1.53333591
0.71735868,3.92292144,1.35637590,0.00000000,2.36843609,0.30290168,0.25359609,1.58793842
0.72336168,3.99609364,1.34218915,0.00000000,2.42388107,0.30661893,0.26347612,1.64306259
0.72936468,4.06860446,1.32758260,0.00000000,2.48195359,0.31012546,0.27311384,1.69809091
0.73536768,4.13960019,1.31252885,0.00000000,2.54218646,0.31337263,0.28243603,1.75239228
0.74137069,4.20820467,1.29698544,0.00000000,2.60404098,0.31630997,0.29137523,1.80534216
0.74737369,4.27354717,1.28089944,0.00000000,2.66691575,0.31888704,0.29987175,1.85634239
0.75337669,4.33479042,1.26421315,0.00000000,2.73015722,0.32105541,0.30787527,1.90483983
0.75937969,4.39115747,1.24687025,0.00000000,2.79307175,0.32277059,0.31534608,1.95034304
0.76538269,4.44195616,1.22882237,0.00000000,2.85493894,0.32399377,0.32225565,1.99243623
0.77138569,4.48660022,1.21003567,0.00000000,2.91502579,0.32469349,0.32858674,2.03078988
0.77738869,4.52462620,1.19049711,0.00000000,2.97260152,0.32484686,0.33433284,2.06516767
0.78339170,4.55570539,1.17022010,0.00000000,3.02695248,0.32444063,0.33949710,2.09542935
0.78939470,4.57965056,1.14924936,0.00000000,3.07739689,0.32347177,0.34409074,2.12152975
0.79539770,4.59641728,1.12766459,0.00000000,3.12329904,0.32194766,0.34813112,2.14351381
0.80140070,4.60609994,1.10558296,0.00000000,3.16408251,0.31988600,0.35163946,2.16150817
0.80740370,4.60892297,1.08316004,0.00000000,3.19924211,0.31731422,0.35463850,2.17570983
0.81340670,4.60522768,1.06058939,0.00000000,3.22835418,0.31426859,0.35715018,2.18637234
0.81940970,4.59545551,1.03810036,0.00000000,3.25108509,0.31079307,0.35919348,2.19379051
0.82541271,4.58012857,1.01595456,0.00000000,3.26719749,0.30693789,0.36078257,2.19828413
