energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.17008504,3.63322378,0.01555272,0.32585276,1.29338222,2.24806925,1.22039393,0.00000000,0.34543973,0.00096205
-2.16408204,3.65255891,0.01520273,0.32428983,1.31132619,2.25639524,1.23213052,0.00000000,0.34936119,0.00096757
-2.15807904,3.66357614,0.01486173,0.32224835,1.32552477,2.26082788,1.23964834,0.00000000,0.35237536,0.00096996
-2.15207604,3.66532952,0.01452610,0.31965266,1.33555173,2.26077132,1.24264255,0.00000000,0.35436111,0.00096900
-2.14607304,3.65703459,0.01419205,0.31643711,1.34104098,2.25570522,1.24088383,0.00000000,0.35521808,0.00096451
-2.14007004,3.63809850,0.01385583,0.31254915,1.34169845,2.24520481,1.23422681,0.00000000,0.35487019,0.00095639
-2.13406703,3.60814482,0.01351398,0.30795204,1.33731245,2.22895820,1.22261639,0.00000000,0.35326850,0.00094460
-2.12806403,3.56703199,0.01316357,0.30262693,1.32776195,2.20678026,1.20609153,0.00000000,0.35039316,0.00092919
-2.12206103,3.51486444,0.01280234,0.29657427,1.31302245,2.17862236,1.18478644,0.00000000,0.34625452,0.00091026
-2.11605803,3.45199608,0.01242883,0.28981448,1.29316921,2.14457776,1.15892894,0.00000000,0.34089316,0.00088800
-2.11005503,3.37902610,0.01204249,0.28238790,1.26837774,2.10488225,1.12883629,0.00000000,0.33437899,0.00086267
-2.10405203,3.29678728,0.01164369,0.27435405,1.23892142,2.05991025,1.09490842,0.00000000,0.32680939,0.00083456
-2.09804902,3.20632742,0.01123375,0.26579023,1.20516651,2.01016658,1.05761903,0.00000000,0.31830652,0.00080404
-2.09204602,3.10888482,0.01081486,0.25678962,1.16756463,1.95627424,1.01750481,0.00000000,0.30901382,0.00077151
-2.08604302,3.00585882,0.01039002,0.24745891,1.12664305,1.89895888,0.97515321,0.00000000,0.29909204,0.00073741
-2.08004002,2.89877659,0.00996292,0.23791558,1.08299313,1.83903053,0.93118929,0.00000000,0.28871482,0.00070221
-2.07403702,2.78925745,0.00953787,0.22828513,1.03725742,1.77736343,0.88626200,0.00000000,0.27806398,0.00066638
-2.06803402,2.67897605,0.00911962,0.21869805,0.99011561,1.71487461,0.84103034,0.00000000,0.26732491,0.00063040
-2.06203102,2.56962535,0.00871325,0.20928697,0.94227003,1.65250208,0.79614997,0.00000000,0.25668194,0.00059476
-2.05602801,2.46288077,0.00832405,0.20018390,0.89443094,1.59118320,0.75226031,0.00000000,0.24631412,0.00055993
-2.05002501,2.36036603,0.00795742,0.19151762,0.84730197,1.53183392,0.70997276,0.00000000,0.23639124,0.00052633
-2.04402201,2.26362169,0.00761872,0.18341138,0.80156624,1.47532939,0.66985996,0.00000000,0.22707053,0.00049440
-2.03801901,2.17407665,0.00731324,0.17598080,0.75787315,1.42248620,0.63244646,0.00000000,0.21849369,0.00046451
-2.03201601,2.09302305,0.00704613,0.16933213,0.71682633,1.37404670,0.59820071,0.00000000,0.21078472,0.00043700
-2.02601301,2.02159463,0.00682232,0.16356063,0.67897277,1.33066544,0.56752859,0.00000000,0.20404814,0.00041218
-2.02001001,1.96074862,0.00664653,0.15874931,0.64479330,1.29289779,0.54076821,0.00000000,0.19836786,0.00039028
-2.01400700,1.91125108,0.00652323,0.15496777,0.61469454,1.26119081,0.51818626,0.00000000,0.19380657,0.00037149
-2.00800400,1.87366550,0.00645664,0.15227126,0.58900236,1.23587626,0.49997550,0.00000000,0.19040551,0.00035597
-2.00200100,1.84834476,0.00645074,0.15069977,0.56795686,1.21716566,0.48625365,0.00000000,0.18818475,0.00034379
-1.99599800,1.83542602,0.00650927,0.15027736,0.55170901,1.20514739,0.47706336,0.00000000,0.18714372,0.00033498
-1.98999500,1.83482888,0.00663569,0.15101149,0.54031880,1.19978567,0.47237341,0.00000000,0.18726211,0.00032951
-1.98399200,1.84625656,0.00683322,0.15289250,0.53375515,1.20092150,0.47208088,0.00000000,0.18850095,0.00032728
-1.97798899,1.86920040,0.00710478,0.15589319,0.53189738,1.20827549,0.47601453,0.00000000,0.19080402,0.00032814
-1.97198599,1.90294772,0.00745294,0.15996870,0.53453841,1.22145270,0.48393905,0.00000000,0.19409935,0.00033191
-1.96598299,1.94659328,0.00787989,0.16505646,0.54138957,1.23994941,0.49556048,0.00000000,0.19830098,0.00033832
-1.95997999,1.99905449,0.00838733,0.17107651,0.55208712,1.26316210,0.51053244,0.00000000,0.20331092,0.00034707
-1.95397699,2.05909052,0.00897638,0.17793225,0.56620033,1.29039845,0.52846339,0.00000000,0.20902128,0.00035783
-1.94797399,2.12532517,0.00964746,0.18551145,0.58324104,1.32089059,0.54892462,0.00000000,0.21531653,0.00037022
-1.94197099,2.19627362,0.01040016,0.19368779,0.60267460,1.35381032,0.57145901,0.00000000,0.22207597,0.00038383
-1.93596798,2.27037247,0.01123308,0.20232289,0.62393195,1.38828628,0.59559029,0.00000000,0.22917633,0.00039824
-1.92996498,2.34601273,0.01214372,0.21126876,0.64642261,1.42342279,0.62083267,0.00000000,0.23649441,0.00041303
-1.92396198,2.42157507,0.01312832,0.22037071,0.66954826,1.45831994,0.64670066,0.00000000,0.24390980,0.00042776
-1.91795898,2.49546631,0.01418173,0.22947062,0.69271658,1.49209446,0.67271866,0.00000000,0.25130749,0.00044200
-1.91195598,2.56615631,0.01529733,0.23841058,0.71535495,1.52390092,0.69843035,0.00000000,0.25858041,0.00045537
-1.90595298,2.63221396,0.01646693,0.24703661,0.73692362,1.55295242,0.72340733,0.00000000,0.26563173,0.00046750
-1.89994997,2.69234128,0.01768079,0.25520258,0.75692801,1.57854038,0.74725700,0.00000000,0.27237686,0.00047805
-1.89394697,2.74540430,0.01892762,0.26277391,0.77492968,1.60005256,0.76962937,0.00000000,0.27874506,0.00048676
-1.88794397,2.79045998,0.02019468,0.26963122,0.79055568,1.61698888,0.79022272,0.00000000,0.28468067,0.00049338
-1.88194097,2.82677804,0.02146792,0.27567348,0.80350616,1.62897440,0.80878790,0.00000000,0.29014384,0.00049777
-1.87593797,2.85385730,0.02273220,0.28082074,0.81355979,1.63576923,0.82513141,0.00000000,0.29511074,0.00049980
-1.86993497,2.87143598,0.02397160,0.28501635,0.82057711,1.63727501,0.83911711,0.00000000,0.29957338,0.00049946
-1.86393197,2.87949610,0.02516974,0.28822836,0.82450181,1.63353792,0.85066685,0.00000000,0.30353901,0.00049674
-1.85792896,2.87826197,0.02631020,0.29045039,0.82535982,1.62474838,0.85975995,0.00000000,0.30702913,0.00049173
-1.85192596,2.86819337,0.02737697,0.29170156,0.82325661,1.61123753,0.86643190,0.00000000,0.31007841,0.00048457
-1.84592296,2.84997403,0.02835495,0.29202592,0.81837283,1.59347099,0.87077237,0.00000000,0.31273331,0.00047542
-1.83991996,2.82449622,0.02923040,0.29149102,0.81095851,1.57204028,0.87292277,0.00000000,0.31505088,0.00046451
-1.83391696,2.79284231,0.02999148,0.29018600,0.80132626,1.54765228,0.87307352,0.00000000,0.31709754,0.00045208
-1.82791396,2.75626420,0.03062872,0.28821908,0.78984364,1.52111747,0.87146122,0.00000000,0.31894814,0.00043839
-1.82191096,2.71616138,0.03113539,0.28571465,0.77692506,1.49333706,0.86836578,0.00000000,0.32068520,0.00042374
-1.81590795,2.67405823,0.03150793,0.28281012,0.76302343,1.46528963,0.86410746,0.00000000,0.32239849,0.00040839
-1.80990495,2.63158103,0.03174616,0.27965246,0.74862181,1.43801734,0.85904400,0.00000000,0.32418479,0.00039264
-1.80390195,2.59043480,0.03185349,0.27639468,0.73422507,1.41261187,0.85356743,0.00000000,0.32614790,0.00037675
-1.79789895,2.55238006,0.03183698,0.27319238,0.72035175,1.39019999,0.84810066,0.00000000,0.32839862,0.00036098
-1.79189595,2.51920900,0.03170725,0.27020020,0.70752598,1.37192865,0.84309343,0.00000000,0.33105474,0.00034556
-1.78589295,2.49272093,0.03147832,0.26756858,0.69626960,1.35894924,0.83901754,0.00000000,0.33424065,0.00033071
-1.77988994,2.47469616,0.03116732,0.26544050,0.68709410,1.35240068,0.83636090,0.00000000,0.33808665,0.00031661
-1.77388694,2.46686792,0.03079401,0.26394857,0.68049263,1.35339106,0.83562045,0.00000000,0.34272748,0.00030341
-1.76788394,2.47089178,0.03038029,0.26321229,0.67693153,1.36297744,0.83729346,0.00000000,0.34830017,0.00029125
-1.76188094,2.48831209,0.02994958,0.26333543,0.67684172,1.38214363,0.84186737,0.00000000,0.35494094,0.00028024
-1.75587794,2.52052555,0.02952612,0.26440382,0.68060957,1.41177594,0.84980798,0.00000000,0.36278118,0.00027045
-1.74987494,2.56874190,0.02913421,0.26648325,0.68856751,1.45263703,0.86154626,0.00000000,0.37194250,0.00026194
-1.74387194,2.63394259,0.02879748,0.26961768,0.70098434,1.50533839,0.87746389,0.00000000,0.38253092,0.00025475
-1.73786893,2.71683826,0.02853812,0.27382774,0.71805552,1.57031197,0.89787807,0.00000000,0.39463042,0.00024889
-1.73186593,2.81782661,0.02837612,0.27910954,0.73989371,1.64778207,0.92302594,0.00000000,0.40829610,0.00024435
-1.72586293,2.93695231,0.02832862,0.28543386,0.76651994,1.73773861,0.95304947,0.00000000,0.42354735,0.00024110
-1.71985993,3.07387131,0.02840927,0.29274579,0.79785586,1.83991312,0.98798134,0.00000000,0.44036126,0.00023910
-1.71385693,3.22782153,0.02862775,0.30096480,0.83371757,1.95375914,1.02773271,0.00000000,0.45866685,0.00023828
-1.70785393,3.39760255,0.02898935,0.30998542,0.87381151,2.07843828,1.07208373,0.00000000,0.47834056,0.00023857
-1.70185093,3.58156640,0.02949474,0.31967849,0.91773302,2.21281377,1.12067740,0.00000000,0.49920323,0.00023987
-1.69584792,3.77762147,0.03013982,0.32989312,0.96496783,2.35545248,1.17301756,0.00000000,0.52101920,0.00024207
-1.68984492,3.98325111,0.03091576,0.34045920,1.01489698,2.50463673,1.22847162,0.00000000,0.54349755,0.00024502
-1.68384192,4.19554794,0.03180922,0.35119074,1.06680535,2.65838644,1.28627827,0.00000000,0.56629590,0.00024861
-1.67783892,4.41126401,0.03280263,0.36188973,1.11989384,2.81449176,1.34556035,0.00000000,0.58902666,0.00025266
-1.67183592,4.62687653,0.03387471,0.37235067,1.17329513,2.97055613,1.40534285,0.00000000,0.61126571,0.00025701
-1.66583292,4.83866766,0.03500103,0.38236546,1.22609275,3.12404870,1.46457560,0.00000000,0.63256328,0.00026150
-1.65982991,5.04281625,0.03615480,0.39172881,1.27734279,3.27236487,1.52216004,0.00000000,0.65245673,0.00026595
-1.65382691,5.23549870,0.03730757,0.40024365,1.32609796,3.41289307,1.57697921,0.00000000,0.67048468,0.00027019
-1.64782391,5.41299530,0.03843019,0.40772668,1.37143277,3.54308545,1.62792986,0.00000000,0.68620192,0.00027405
-1.64182091,5.57179810,0.03949366,0.41401365,1.41246928,3.66052984,1.67395552,0.00000000,0.69919451,0.00027737
-1.63581791,5.70871591,0.04047002,0.41896427,1.44840211,3.76302029,1.71407903,0.00000000,0.70909435,0.00028000
-1.62981491,5.82097224,0.04133327,0.42246652,1.47852206,3.84862312,1.74743338,0.00000000,0.71559262,0.00028182
-1.62381191,5.90629188,0.04206012,0.42444014,1.50223703,3.91573589,1.77328934,0.00000000,0.71845129,0.00028271
-1.61780890,5.96297251,0.04263074,0.42483925,1.51908965,3.96313672,1.79107881,0.00000000,0.71751240,0.00028259
-1.61180590,5.98993818,0.04302937,0.42365386,1.52877075,3.99002187,1.80041288,0.00000000,0.71270453,0.00028141
-1.60580290,5.98677240,0.04324474,0.42091028,1.53112815,3.99603002,1.80109373,0.00000000,0.70404616,0.00027914
-1.59979990,5.95372966,0.04327041,0.41667039,1.52617051,3.98125229,1.79312004,0.00000000,0.69164588,0.00027576
-1.59379690,5.89172486,0.04310492,0.41102971,1.51406604,3.94622777,1.77668563,0.00000000,0.67569943,0.00027132
-1.58779390,5.80230156,0.04275170,0.40411454,1.49513636,3.89192477,1.75217155,0.00000000,0.65648371,0.00026585
-1.58179090,5.68758071,0.04221896,0.39607800,1.46984564,3.81970907,1.72013210,0.00000000,0.63434816,0.00025945
-1.57578789,5.55019246,0.04151926,0.38709549,1.43878587,3.73130061,1.68127543,0.00000000,0.60970390,0.00025221
-1.56978489,5.39319423,0.04066909,0.37735936,1.40265867,3.62872078,1.63643979,0.00000000,0.58301120,0.00024424
-1.56378189,5.21997897,0.03968822,0.36707336,1.36225476,3.51423272,1.58656652,0.00000000,0.55476582,0.00023569
-1.55777889,5.03417758,0.03859902,0.35644691,1.31843177,3.39027734,1.53267100,0.00000000,0.52548486,0.00022670
-1.55177589,4.83955953,0.03742572,0.34568937,1.27209138,3.25940761,1.47581285,0.00000000,0.49569276,0.00021742
-1.54577289,4.63993574,0.03619364,0.33500471,1.22415676,3.12422386,1.41706655,0.00000000,0.46590785,0.00020800
-1.53976988,4.43906713,0.03492835,0.32458654,1.17555091,2.98731236,1.35749367,0.00000000,0.43663007,0.00019859
-1.53376688,4.24058177,0.03365502,0.31461391,1.12717675,2.85118915,1.29811761,0.00000000,0.40833017,0.00018935
-1.52776388,4.04790308,0.03239763,0.30524773,1.07989937,2.71825068,1.23990163,0.00000000,0.38144064,0.00018041
-1.52176088,3.86419038,0.03117844,0.29662812,1.03453088,2.59073235,1.18373067,0.00000000,0.35634852,0.00017191
-1.51575788,3.69229270,0.03001745,0.28887261,0.99181799,2.47067543,1.13039734,0.00000000,0.33339022,0.00016395
-1.50975488,3.53471572,0.02893199,0.28207523,0.95243242,2.35990249,1.08059199,0.00000000,0.31284811,0.00015664
-1.50375188,3.39360126,0.02793645,0.27630636,0.91696399,2.26000081,1.03489693,0.00000000,0.29494898,0.00015006
-1.49774887,3.27071799,0.02704212,0.27161341,0.88591611,2.17231311,0.99378429,0.00000000,0.27986392,0.00014429
-1.49174587,3.16746166,0.02625715,0.26802208,0.85970351,2.09793453,0.95761711,0.00000000,0.26770961,0.00013938
-1.48574287,3.08486311,0.02558654,0.26553814,0.83865162,2.03771451,0.92665316,0.00000000,0.25855047,0.00013538
-1.47973987,3.02360178,0.02503239,0.26414948,0.82299745,1.99226253,0.90105073,0.00000000,0.25240174,0.00013229
-1.47373687,2.98402303,0.02459401,0.26382852,0.81289136,1.96195617,0.88087596,0.00000000,0.24923292,0.00013015
-1.46773387,2.96615727,0.02426828,0.26453449,0.80839957,1.94695067,0.86611095,0.00000000,0.24897157,0.00012893
-1.46173087,2.96973971,0.02404995,0.26621575,0.80950700,1.94718885,0.85666217,0.00000000,0.25150721,0.00012863
-1.45572786,2.99422942,0.02393198,0.26881189,0.81612039,1.96241097,0.85236885,0.00000000,0.25669518,0.00012922
-1.44972486,3.03882726,0.02390590,0.27225555,0.82807149,1.99216404,0.85301090,0.00000000,0.26436048,0.00013065
-1.44372186,3.10249250,0.02396217,0.27647389,0.84512031,2.03581063,0.85831625,0.00000000,0.27430141,0.00013289
-1.43771886,3.18395818,0.02409055,0.28138975,0.86695861,2.09253734,0.86796751,0.00000000,0.28629314,0.00013587
-1.43171586,3.28174595,0.02428033,0.28692249,0.89321359,2.16136348,0.88160793,0.00000000,0.30009121,0.00013953
-1.42571286,3.39418102,0.02452072,0.29298844,0.92345210,2.24115036,0.89884682,0.00000000,0.31543497,0.00014379
-1.41970985,3.51940836,0.02480102,0.29950123,0.95718550,2.33061211,0.91926460,0.00000000,0.33205109,0.00014858
-1.41370685,3.65541079,0.02511086,0.30637190,0.99387526,2.42832853,0.94241758,0.00000000,0.34965707,0.00015381
-1.40770385,3.80003019,0.02544040,0.31350898,1.03293964,2.53276058,0.96784278,0.00000000,0.36796497,0.00015939
-1.40170085,3.95099220,0.02578042,0.32081855,1.07376138,2.64226903,0.99506293,0.00000000,0.38668518,0.00016523
-1.39569785,4.10593490,0.02612248,0.32820450,1.11569653,2.75513644,1.02359176,0.00000000,0.40553035,0.00017123
-1.38969485,4.26244168,0.02645897,0.33556895,1.15808432,2.86959236,1.05293973,0.00000000,0.42421938,0.00017730
-1.38369185,4.41807768,0.02678320,0.34281285,1.20025793,2.98384166,1.08262015,0.00000000,0.44248144,0.00018335
-1.37768884,4.57042940,0.02708938,0.34983704,1.24155600,3.09609517,1.11215568,0.00000000,0.46005986,0.00018927
-1.37168584,4.71714646,0.02737267,0.35654335,1.28133451,3.20460204,1.14108505,0.00000000,0.47671593,0.00019499
-1.36568284,4.85598407,0.02762914,0.36283620,1.31897878,3.30768269,1.16896992,0.00000000,0.49223232,0.00020042
-1.35967984,4.98484498,0.02785578,0.36862426,1.35391514,3.40376133,1.19540149,0.00000000,0.50641610,0.00020549
-1.35367684,5.10181928,0.02805044,0.37382233,1.38562181,3.49139677,1.22000680,0.00000000,0.51910133,0.00021012
-1.34767384,5.20522057,0.02821176,0.37835323,1.41363888,3.56931049,1.24245440,0.00000000,0.53015094,0.00021425
-1.34167084,5.29361711,0.02833913,0.38214975,1.43757661,3.63641079,1.26245910,0.00000000,0.53945800,0.00021784
-1.33566783,5.36585671,0.02843262,0.38515635,1.45712220,3.69181221,1.27978572,0.00000000,0.54694627,0.00022085
-1.32966483,5.42108455,0.02849284,0.38733077,1.47204446,3.73484953,1.29425164,0.00000000,0.55257000,0.00022324
-1.32366183,5.45875332,0.02852092,0.38864524,1.48219642,3.76508589,1.30572808,0.00000000,0.55631312,0.00022501
-1.31765883,5.47862546,0.02851839,0.38908734,1.48751584,3.78231495,1.31414003,0.00000000,0.55818767,0.00022613
-1.31165583,5.48076765,0.02848706,0.38866048,1.48802348,3.78655720,1.31946499,0.00000000,0.55823178,0.00022662
-1.30565283,5.46553804,0.02842899,0.38738388,1.48381950,3.77805075,1.32173052,0.00000000,0.55650713,0.00022649
-1.29964982,5.43356704,0.02834636,0.38529209,1.47507799,3.75723731,1.32101077,0.00000000,0.55309608,0.00022576
-1.29364682,5.38573257,0.02824140,0.38243408,1.46203996,3.72474398,1.31742218,0.00000000,0.54809861,0.00022445
-1.28764382,5.32313088,0.02811634,0.37887191,1.44500511,3.68136182,1.31111852,0.00000000,0.54162910,0.00022261
-1.28164082,5.24704435,0.02797336,0.37467898,1.42432262,3.62802215,1.30228553,0.00000000,0.53381321,0.00022028
-1.27563782,5.15890713,0.02781451,0.36993802,1.40038138,3.56577130,1.29113528,0.00000000,0.52478483,0.00021750
-1.26963482,5.06027007,0.02764169,0.36473879,1.37359991,3.49574491,1.27790041,0.00000000,0.51468324,0.00021433
-1.26363182,4.95276574,0.02745664,0.35917562,1.34441627,3.41914229,1.26282850,0.00000000,0.50365054,0.00021082
-1.25762881,4.83807450,0.02726089,0.35334485,1.31327831,3.33720169,1.24617658,0.00000000,0.49182943,0.00020704
-1.25162581,4.71789224,0.02705574,0.34734227,1.28063434,3.25117678,1.22820587,0.00000000,0.47936121,0.00020303
-1.24562281,4.59390037,0.02684229,0.34126060,1.24692458,3.16231483,1.20917693,0.00000000,0.46638423,0.00019887
-1.23961981,4.46773854,0.02662138,0.33518715,1.21257344,3.07183678,1.18934504,0.00000000,0.45303252,0.00019460
-1.23361681,4.34098007,0.02639360,0.32920166,1.17798275,2.98091932,1.16895612,0.00000000,0.43943477,0.00019030
-1.22761381,4.21511065,0.02615931,0.32337450,1.14352609,2.89067917,1.14824298,0.00000000,0.42571355,0.00018602
-1.22161081,4.09151006,0.02591861,0.31776518,1.10954426,2.80215938,1.12742207,0.00000000,0.41198469,0.00018181
-1.21560780,3.97143727,0.02567135,0.31242131,1.07634183,2.71631788,1.10669074,0.00000000,0.39835684,0.00017774
-1.20960480,3.85601874,0.02541716,0.30737801,1.04418498,2.63401812,1.08622500,0.00000000,0.38493120,0.00017386
-1.20360180,3.74624018,0.02515544,0.30265779,1.01330039,2.55602186,1.06617795,0.00000000,0.37180133,0.00017022
-1.19759880,3.64294156,0.02488545,0.29827100,0.98387529,2.48298416,1.04667876,0.00000000,0.35905312,0.00016685
-1.19159580,3.54681554,0.02460630,0.29421671,0.95605857,2.41545049,1.02783240,0.00000000,0.34676475,0.00016381
-1.18559280,3.45840922,0.02431708,0.29048406,0.92996289,2.35385614,1.00972005,0.00000000,0.33500686,0.00016113
-1.17958979,3.37812893,0.02401687,0.28705403,0.90566753,2.29852769,0.99240015,0.00000000,0.32384271,0.00015885
-1.17358679,3.30624806,0.02370490,0.28390148,0.88322207,2.24968667,0.97591019,0.00000000,0.31332849,0.00015699
-1.16758379,3.24291745,0.02338059,0.28099745,0.86265055,2.20745521,0.96026896,0.00000000,0.30351366,0.00015558
-1.16158079,3.18817787,0.02304370,0.27831154,0.84395591,2.17186349,0.94547933,0.00000000,0.29444138,0.00015463
-1.15557779,3.14197419,0.02269438,0.27581419,0.82712471,2.14285872,0.93153134,0.00000000,0.28614897,0.00015417
-1.14957479,3.10417044,0.02233332,0.27347888,0.81213159,2.12031532,0.91840539,0.00000000,0.27866837,0.00015419
-1.14357179,3.07456512,0.02196174,0.27128397,0.79894358,2.10404585,0.90607546,0.00000000,0.27202663,0.00015470
-1.13756878,3.05290602,0.02158151,0.26921413,0.78752385,2.09381228,0.89451202,0.00000000,0.26624628,0.00015570
-1.13156578,3.03890383,0.02119514,0.26726127,0.77783485,2.08933699,0.88368472,0.00000000,0.26134569,0.00015719
-1.12556278,3.03224386,0.02080572,0.26542491,0.76984068,2.09031318,0.87356439,0.00000000,0.25733929,0.00015915
-1.11955978,3.03259543,0.02041694,0.26371196,0.76350856,2.09641400,0.86412464,0.00000000,0.25423760,0.00016156
-1.11355678,3.03961828,0.02003294,0.26213589,0.75880947,2.10730018,0.85534265,0.00000000,0.25204721,0.00016442
-1.10755378,3.05296612,0.01965824,0.26071539,0.75571789,2.12262579,0.84719942,0.00000000,0.25077051,0.00016769
