energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,0.96676793,0.23158170,0.00126241,0.77123831,0.00000000,1.11981230,0.16457767
-0.88544272,0.98724576,0.23702076,0.00128616,0.78631326,0.00000000,1.14236762,0.16839676
-0.87943972,1.00119637,0.24093592,0.00130143,0.79606299,0.00000000,1.15721429,0.17115861
-0.87343672,1.00838162,0.24326087,0.00130804,0.80031101,0.00000000,1.16407356,0.17282811
-0.86743372,1.00871666,0.24396471,0.00130609,0.79900414,0.00000000,1.16284191,0.17339794
-0.86143072,1.00227559,0.24305371,0.00129589,0.79221597,0.00000000,1.15359616,0.17288999
-0.85542771,0.98929195,0.24057182,0.00127799,0.78014602,0.00000000,1.13659251,0.17135607
-0.84942471,0.97015410,0.23660001,0.00125320,0.76311469,0.00000000,1.11225953,0.16887770
-0.84342171,0.94539564,0.23125445,0.00122252,0.74155434,0.00000000,1.08118542,0.16556510
-0.83741871,0.91568145,0.22468363,0.00118720,0.71599674,0.00000000,1.04410025,0.16155541
-0.83141571,0.88178994,0.21706459,0.00114866,0.68705769,0.00000000,1.00185384,0.15701019
-0.82541271,0.84459224,0.20859826,0.00110847,0.65541929,0.00000000,0.95539055,0.15211233
-0.81940970,0.80502926,0.19950438,0.00106834,0.62181075,0.00000000,0.90572177,0.14706244
-0.81340670,0.76408751,0.19001594,0.00103010,0.58698850,0.00000000,0.85389745,0.14207491
-0.80740370,0.72277449,0.18037345,0.00099562,0.55171623,0.00000000,0.80097776,0.13737359
-0.80140070,0.68209453,0.17081926,0.00096683,0.51674573,0.00000000,0.74800578,0.13318746
-0.79539770,0.64302577,0.16159203,0.00094565,0.48279893,0.00000000,0.69598219,0.12974608
-0.78939470,0.60649885,0.15292153,0.00093396,0.45055175,0.00000000,0.64584270,0.12727512
-0.78339170,0.57337770,0.14502388,0.00093358,0.42062002,0.00000000,0.59843859,0.12599196
-0.77738869,0.54444284,0.13809727,0.00094626,0.39354767,0.00000000,0.55452092,0.12610140
-0.77138569,0.52037725,0.13231832,0.00097357,0.36979744,0.00000000,0.51472823,0.12779157
-0.76538269,0.50175492,0.12783896,0.00101698,0.34974383,0.00000000,0.47957808,0.13123005
-0.75937969,0.48903208,0.12478398,0.00107772,0.33366842,0.00000000,0.44946187,0.13656027
-0.75337669,0.48254092,0.12324916,0.00115683,0.32175736,0.00000000,0.42464301,0.14389831
-0.74737369,0.48248583,0.12329996,0.00125512,0.31410077,0.00000000,0.40525792,0.15332994
-0.74137069,0.48894204,0.12497089,0.00137312,0.31069398,0.00000000,0.39131956,0.16490837
-0.73536768,0.50185640,0.12826531,0.00151105,0.31144038,0.00000000,0.38272318,0.17865236
-0.72936468,0.52105053,0.13315591,0.00166889,0.31615575,0.00000000,0.37925393,0.19454508
-0.72336168,0.54622600,0.13958566,0.00184624,0.32457397,0.00000000,0.38059605,0.21253376
-0.71735868,0.57697174,0.14746935,0.00204243,0.33635402,0.00000000,0.38634344,0.23253004
-0.71135568,0.61277361,0.15669568,0.00225646,0.35108820,0.00000000,0.39601135,0.25441136
-0.70535268,0.65302594,0.16712981,0.00248703,0.36831151,0.00000000,0.40904919,0.27802312
-0.69934967,0.69704522,0.17861648,0.00273256,0.38751218,0.00000000,0.42485407,0.30318188
-0.69334667,0.74408554,0.19098355,0.00299119,0.40814314,0.00000000,0.44278517,0.32967931
-0.68734367,0.79335563,0.20404596,0.00326088,0.42963444,0.00000000,0.46217857,0.35728697
-0.68134067,0.84403718,0.21760995,0.00353939,0.45140625,0.00000000,0.48236249,0.38576166
-0.67533767,0.89530396,0.23147752,0.00382435,0.47288239,0.00000000,0.50267256,0.41485113
-0.66933467,0.94634110,0.24545091,0.00411332,0.49350391,0.00000000,0.52246690,0.44430005
-0.66333167,0.99636412,0.25933703,0.00440384,0.51274238,0.00000000,0.54114060,0.47385573
-0.65732866,1.04463675,0.27295160,0.00469348,0.53011260,0.00000000,0.55813926,0.50327358
-0.65132566,1.09048713,0.28612295,0.00497990,0.54518409,0.00000000,0.57297111,0.53232187
-0.64532266,1.13332153,0.29869522,0.00526087,0.55759113,0.00000000,0.58521736,0.56078557
-0.63931966,1.17263514,0.31053090,0.00553432,0.56704084,0.00000000,0.59454044,0.58846916
-0.63331666,1.20801947,0.32151260,0.00579837,0.57331899,0.00000000,0.60068971,0.61519822
-0.62731366,1.23916597,0.33154403,0.00605133,0.57629334,0.00000000,0.60350450,0.64081968
-0.62131066,1.26586587,0.34055009,0.00629172,0.57591425,0.00000000,0.60291435,0.66520089
-0.61530765,1.28800630,0.34847617,0.00651826,0.57221274,0.00000000,0.59893641,0.68822758
-0.60930465,1.30556298,0.35528673,0.00672982,0.56529581,0.00000000,0.59167017,0.70980078
-0.60330165,1.31858991,0.36096324,0.00692542,0.55533954,0.00000000,0.58128971,0.72983310
-0.59729865,1.32720675,0.36550170,0.00710422,0.54258009,0.00000000,0.56803389,0.74824467
-0.59129565,1.33158471,0.36890982,0.00726545,0.52730313,0.00000000,0.55219493,0.76495894
-0.58529265,1.33193161,0.37120415,0.00740836,0.50983218,0.00000000,0.53410582,0.77989887
-0.57928964,1.32847708,0.37240730,0.00753224,0.49051632,0.00000000,0.51412732,0.79298367
-0.57328664,1.32145878,0.37254536,0.00763638,0.46971798,0.00000000,0.49263485,0.80412655
-0.56728364,1.31111014,0.37164585,0.00772002,0.44780110,0.00000000,0.47000611,0.81323353
-0.56128064,1.29765048,0.36973607,0.00778238,0.42512035,0.00000000,0.44660967,0.82020362
-0.55527764,1.28127778,0.36684218,0.00782264,0.40201165,0.00000000,0.42279517,0.82493028
-0.54927464,1.26216437,0.36298883,0.00784000,0.37878435,0.00000000,0.39888525,0.82730427
-0.54327164,1.24045572,0.35819952,0.00783365,0.35571525,0.00000000,0.37516956,0.82721771
-0.53726863,1.21627199,0.35249745,0.00780285,0.33304464,0.00000000,0.35190090,0.82456904
-0.53126563,1.18971224,0.34590688,0.00774697,0.31097415,0.00000000,0.32929347,0.81926883
-0.52526263,1.16086067,0.33845492,0.00766552,0.28966650,0.00000000,0.30752311,0.81124585
-0.51925963,1.12979452,0.33017350,0.00755823,0.26924687,0.00000000,0.28672934,0.80045326
-0.51325663,1.09659278,0.32110137,0.00742509,0.24980564,0.00000000,0.26701894,0.78687439
-0.50725363,1.06134528,0.31128618,0.00726637,0.23140225,0.00000000,0.24847069,0.77052788
-0.50125063,1.02416137,0.30078616,0.00708271,0.21406976,0.00000000,0.23114103,0.75147172
-0.49524762,0.98517768,0.28967165,0.00687510,0.19782003,0.00000000,0.21507016,0.72980610
-0.48924462,0.94456449,0.27802606,0.00664492,0.18264890,0.00000000,0.20028831,0.70567474
-0.48324162,0.90253025,0.26594639,0.00639394,0.16854136,0.00000000,0.18682192,0.67926466
-0.47723862,0.85932413,0.25354317,0.00612429,0.15547640,0.00000000,0.17469924,0.65080431
-0.47123562,0.81523642,0.24093991,0.00583846,0.14343132,0.00000000,0.16395534,0.62056023
-0.46523262,0.77059673,0.22827187,0.00553925,0.13238539,0.00000000,0.15463626,0.58883226
-0.45922961,0.72577029,0.21568452,0.00522970,0.12232281,0.00000000,0.14680204,0.55594759
-0.45322661,0.68115251,0.20333137,0.00491305,0.11323493,0.00000000,0.14052879,0.52225390
-0.44722361,0.63716206,0.19137159,0.00459267,0.10512165,0.00000000,0.13590941,0.48811193
-0.44122061,0.59423295,0.17996728,0.00427201,0.09799219,0.00000000,0.13305335,0.45388770
-0.43521761,0.55280601,0.16928063,0.00395448,0.09186507,0.00000000,0.13208503,0.41994492
-0.42921461,0.51332009,0.15947090,0.00364345,0.08676763,0.00000000,0.13314132,0.38663767
-0.42321161,0.47620339,0.15069157,0.00334212,0.08273496,0.00000000,0.13636793,0.35430382
-0.41720860,0.44186535,0.14308740,0.00305352,0.07980845,0.00000000,0.14191494,0.32325930
-0.41120560,0.41068921,0.13679186,0.00278043,0.07803400,0.00000000,0.14993162,0.29379345
-0.40520260,0.38302559,0.13192462,0.00252536,0.07746001,0.00000000,0.16056061,0.26616552
-0.39919960,0.35918711,0.12858944,0.00229054,0.07813515,0.00000000,0.17393170,0.24060242
-0.39319660,0.33944426,0.12687236,0.00207785,0.08010609,0.00000000,0.19015546,0.21729755
-0.38719360,0.32402226,0.12684023,0.00188886,0.08341513,0.00000000,0.20931686,0.19641080
-0.38119060,0.31309915,0.12853967,0.00172482,0.08809791,0.00000000,0.23146912,0.17806941
-0.37518759,0.30680474,0.13199637,0.00158667,0.09418113,0.00000000,0.25662811,0.16236958
-0.36918459,0.30522043,0.13721478,0.00147503,0.10168045,0.00000000,0.28476743,0.14937859
-0.36318159,0.30837963,0.14417829,0.00139022,0.11059849,0.00000000,0.31581446,0.13913724
-0.35717859,0.31626879,0.15284959,0.00133231,0.12092312,0.00000000,0.34964761,0.13166233
-0.35117559,0.32882860,0.16317155,0.00130108,0.13262594,0.00000000,0.38609484,0.12694905
-0.34517259,0.34595551,0.17506828,0.00129607,0.14566111,0.00000000,0.42493361,0.12497301
-0.33916958,0.36750334,0.18844650,0.00131657,0.15996450,0.00000000,0.46589251,0.12569191
-0.33316658,0.39328486,0.20319711,0.00136167,0.17545328,0.00000000,0.50865418,0.12904660
-0.32716358,0.42307340,0.21919690,0.00143020,0.19202588,0.00000000,0.55285996,0.13496173
-0.32116058,0.45660446,0.23631039,0.00152079,0.20956245,0.00000000,0.59811571,0.14334578
-0.31515758,0.49357740,0.25439163,0.00163185,0.22792579,0.00000000,0.64399896,0.15409072
-0.30915458,0.53365722,0.27328611,0.00176158,0.24696275,0.00000000,0.69006694,0.16707132
-0.30315158,0.57647661,0.29283250,0.00190798,0.26650620,0.00000000,0.73586535,0.18214436
-0.29714857,0.62163832,0.31286442,0.00206885,0.28637736,0.00000000,0.78093755,0.19914785
-0.29114557,0.66871807,0.33321204,0.00224184,0.30638869,0.00000000,0.82483382,0.21790049
-0.28514257,0.71726807,0.35370365,0.00242441,0.32634714,0.00000000,0.86712051,0.23820157
-0.27913957,0.76682125,0.37416714,0.00261389,0.34605772,0.00000000,0.90738869,0.25983151
-0.27313657,0.81689636,0.39443154,0.00280752,0.36532743,0.00000000,0.94526214,0.28255310
-0.26713357,0.86700395,0.41432849,0.00300246,0.38396926,0.00000000,0.98040456,0.30611367
-0.26113057,0.91665316,0.43369387,0.00319586,0.40180636,0.00000000,1.01252560,0.33024819
-0.25512756,0.96535947,0.45236954,0.00338487,0.41867615,0.00000000,1.04138601,0.35468322
-0.24912456,1.01265302,0.47020532,0.00356673,0.43443423,0.00000000,1.06680144,0.37914185
-0.24312156,1.05808756,0.48706107,0.00373879,0.44895809,0.00000000,1.08864523,0.40334920
-0.23711856,1.10124958,0.50280905,0.00389856,0.46215023,0.00000000,1.10684996,0.42703856
-0.23111556,1.14176745,0.51733641,0.00404378,0.47394093,0.00000000,1.12140791,0.44995777
-0.22511256,1.17932007,0.53054777,0.00417245,0.48429008,0.00000000,1.13237038,0.47187561
-0.21910955,1.21364471,0.54236770,0.00428285,0.49318840,0.00000000,1.13984591,0.49258778
-0.21310655,1.24454355,0.55274309,0.00437361,0.50065761,0.00000000,1.14399749,0.51192236
-0.20710355,1.27188856,0.56164515,0.00444369,0.50674966,0.00000000,1.14503857,0.52974419
-0.20110055,1.29562425,0.56907083,0.00449245,0.51154483,0.00000000,1.14322805,0.54595801
-0.19509755,1.31576802,0.57504357,0.00451958,0.51514892,0.00000000,1.13886414,0.56051021
-0.18909455,1.33240790,0.57961312,0.00452516,0.51768923,0.00000000,1.13227710,0.57338873
-0.18309155,1.34569741,0.58285436,0.00450964,0.51930974,0.00000000,1.12382091,0.58462140
-0.17708854,1.35584786,0.58486506,0.00447376,0.52016540,0.00000000,1.11386401,0.59427242
-0.17108554,1.36311787,0.58576246,0.00441860,0.52041578,0.00000000,1.10277908,0.60243725
-0.16508254,1.36780081,0.58567884,0.00434549,0.52021835,0.00000000,1.09093230,0.60923604
-0.15907954,1.37021046,0.58475618,0.00425598,0.51972154,0.00000000,1.07867219,0.61480589
-0.15307654,1.37066548,0.58314008,0.00415180,0.51905801,0.00000000,1.06631852,0.61929246
-0.14707354,1.36947359,0.58097324,0.00403483,0.51833836,0.00000000,1.05415157,0.62284107
-0.14107054,1.36691615,0.57838892,0.00390699,0.51764557,0.00000000,1.04240237,0.62558811
-0.13506753,1.36323401,0.57550453,0.00377026,0.51703057,0.00000000,1.03124436,0.62765295
-0.12906453,1.35861545,0.57241604,0.00362661,0.51650911,0.00000000,1.02078683,0.62913102
-0.12306153,1.35318704,0.56919324,0.00347794,0.51606022,0.00000000,1.01107082,0.63008839
-0.11705853,1.34700791,0.56587640,0.00332605,0.51562636,0.00000000,1.00206764,0.63055821
-0.11105553,1.34006799,0.56247457,0.00317262,0.51511535,0.00000000,0.99368037,0.63053925
-0.10505253,1.33229041,0.55896554,0.00301919,0.51440411,0.00000000,0.98574839,0.62999672
-0.09904952,1.32353805,0.55529766,0.00286712,0.51334403,0.00000000,0.97805500,0.62886529
-0.09304652,1.31362411,0.55139349,0.00271761,0.51176780,0.00000000,0.97033779,0.62705429
-0.08704352,1.30232603,0.54715491,0.00257166,0.50949748,0.00000000,0.96230146,0.62445468
-0.08104052,1.28940221,0.54246978,0.00243013,0.50635328,0.00000000,0.95363250,0.62094756
-0.07503752,1.27461059,0.53721935,0.00229370,0.50216290,0.00000000,0.94401511,0.61641365
-0.06903452,1.25772800,0.53128642,0.00216293,0.49677071,0.00000000,0.93314755,0.61074326
-0.06303152,1.23856935,0.52456336,0.00203826,0.49004655,0.00000000,0.92075804,0.60384609
-0.05702851,1.21700532,0.51695993,0.00192006,0.48189356,0.00000000,0.90661956,0.59566042
-0.05102551,1.19297778,0.50840995,0.00180864,0.47225474,0.00000000,0.89056259,0.58616096
-0.04502251,1.16651174,0.49887691,0.00170427,0.46111782,0.00000000,0.87248518,0.57536508
-0.03901951,1.13772340,0.48835769,0.00160723,0.44851838,0.00000000,0.85235985,0.56333692
-0.03301651,1.10682350,0.47688460,0.00151784,0.43454076,0.00000000,0.83023683,0.55018911
-0.02701351,1.07411597,0.46452521,0.00143645,0.41931704,0.00000000,0.80624362,0.53608208
-0.02101051,1.03999174,0.45138035,0.00136348,0.40302392,0.00000000,0.78058078,0.52122089
-0.01500750,1.00491809,0.43758013,0.00129938,0.38587777,0.00000000,0.75351424,0.50584974
-0.00900450,0.96942402,0.42327838,0.00124472,0.36812796,0.00000000,0.72536458,0.49024449
-0.00300150,0.93408242,0.40864582,0.00120008,0.35004897,0.00000000,0.69649380,0.47470355
0.00300150,0.89948990,0.39386232,0.00116612,0.33193142,0.00000000,0.66729036,0.45953755
0.00900450,0.86624535,0.37910886,0.00114349,0.31407261,0.00000000,0.63815323,0.44505844
0.01500750,0.83492821,0.36455949,0.00113287,0.29676683,0.00000000,0.60947580,0.43156849
0.02101051,0.80607754,0.35037387,0.00113487,0.28029586,0.00000000,0.58163036,0.41934966
0.02701351,0.78017284,0.33669085,0.00115007,0.26492013,0.00000000,0.55495408,0.40865403
0.03301651,0.75761739,0.32362323,0.00117892,0.25087069,0.00000000,0.52973689,0.39969547
0.03901951,0.73872502,0.31125420,0.00122175,0.23834238,0.00000000,0.50621188,0.39264311
0.04502251,0.72371045,0.29963546,0.00127870,0.22748845,0.00000000,0.48454861,0.38761671
0.05102551,0.71268389,0.28878711,0.00134974,0.21841657,0.00000000,0.46484941,0.38468414
0.05702851,0.70564960,0.27869920,0.00143460,0.21118652,0.00000000,0.44714874,0.38386095
0.06303152,0.70250863,0.26933483,0.00153277,0.20580955,0.00000000,0.43141546,0.38511195
0.06903452,0.70306518,0.26063450,0.00164349,0.20224919,0.00000000,0.41755779,0.38835458
0.07503752,0.70703627,0.25252139,0.00176575,0.20042369,0.00000000,0.40543043,0.39346390
0.08104052,0.71406408,0.24490724,0.00189832,0.20020965,0.00000000,0.39484357,0.40027874
0.08704352,0.72373032,0.23769839,0.00203971,0.20144699,0.00000000,0.38557311,0.40860872
0.09304652,0.73557177,0.23080167,0.00218825,0.20394475,0.00000000,0.37737157,0.41824169
0.09904952,0.74909651,0.22412977,0.00234211,0.20748766,0.00000000,0.36997921,0.42895126
0.10505253,0.76379983,0.21760579,0.00249931,0.21184325,0.00000000,0.36313486,0.44050394
0.11105553,0.77917939,0.21116679,0.00265782,0.21676908,0.00000000,0.35658589,0.45266571
0.11705853,0.79474885,0.20476610,0.00281553,0.22202007,0.00000000,0.35009714,0.46520765
0.12306153,0.81004978,0.19837446,0.00297038,0.22735549,0.00000000,0.34345834,0.47791039
0.12906453,0.82466116,0.19197991,0.00312035,0.23254549,0.00000000,0.33648998,0.49056751
0.13506753,0.83820665,0.18558656,0.00326354,0.23737697,0.00000000,0.32904739,0.50298750
0.14107054,0.85035923,0.17921238,0.00339817,0.24165853,0.00000000,0.32102313,0.51499474
0.14707354,0.86084356,0.17288628,0.00352267,0.24522455,0.00000000,0.31234772,0.52642933
0.15307654,0.86943608,0.16664464,0.00363565,0.24793805,0.00000000,0.30298875,0.53714609
0.15907954,0.87596330,0.16052763,0.00373597,0.24969264,0.00000000,0.29294875,0.54701312
0.16508254,0.88029860,0.15457548,0.00382271,0.25041316,0.00000000,0.28226187,0.55590992
0.17108554,0.88235796,0.14882514,0.00389521,0.25005549,0.00000000,0.27098970,0.56372571
0.17708854,0.88209519,0.14330727,0.00395307,0.24860525,0.00000000,0.25921655,0.57035792
0.18309155,0.87949708,0.13804394,0.00399612,0.24607579,0.00000000,0.24704432,0.57571137
0.18909455,0.87457887,0.13304707,0.00402445,0.24250545,0.00000000,0.23458735,0.57969821
0.19509755,0.86738038,0.12831767,0.00403835,0.23795446,0.00000000,0.22196740,0.58223874
0.20110055,0.85796316,0.12384594,0.00403835,0.23250140,0.00000000,0.20930894,0.58326318
0.20710355,0.84640869,0.11961204,0.00402517,0.22623966,0.00000000,0.19673496,0.58271446
0.21310655,0.83281776,0.11558762,0.00399976,0.21927393,0.00000000,0.18436337,0.58055170
0.21910955,0.81731090,0.11173790,0.00396320,0.21171681,0.00000000,0.17230406,0.57675435
0.22511256,0.80002976,0.10802404,0.00391679,0.20368585,0.00000000,0.16065672,0.57132665
0.23111556,0.78113905,0.10440584,0.00386198,0.19530091,0.00000000,0.14950929,0.56430208
0.23711856,0.76082887,0.10084445,0.00380035,0.18668195,0.00000000,0.13893719,0.55574746
0.24312156,0.73931692,0.09730493,0.00373364,0.17794739,0.00000000,0.12900304,0.54576647
0.24912456,0.71685038,0.09375863,0.00366373,0.16921274,0.00000000,0.11975704,0.53450206
0.25512756,0.69370693,0.09018511,0.00359258,0.16058984,0.00000000,0.11123777,0.52213766
0.26113057,0.67019479,0.08657373,0.00352224,0.15218624,0.00000000,0.10347332,0.50889691
0.26713357,0.64665144,0.08292456,0.00345482,0.14410505,0.00000000,0.09648272,0.49504178
0.27313657,0.62344100,0.07924893,0.00339247,0.13644485,0.00000000,0.09027763,0.48086902
0.27913957,0.60095003,0.07556933,0.00333732,0.12929975,0.00000000,0.08486400,0.46670505
0.28514257,0.57958201,0.07191891,0.00329146,0.12275954,0.00000000,0.08024390,0.45289939
0.29114557,0.55975050,0.06834051,0.00325688,0.11690977,0.00000000,0.07641728,0.43981671
0.29714857,0.54187117,0.06488540,0.00323544,0.11183170,0.00000000,0.07338364,0.42782803
0.30315158,0.52635309,0.06161176,0.00322884,0.10760223,0.00000000,0.07114358,0.41730113
0.30915458,0.51358940,0.05858292,0.00323853,0.10429360,0.00000000,0.06970025,0.40859058
0.31515758,0.50394776,0.05586564,0.00326574,0.10197286,0.00000000,0.06906054,0.40202782
0.32116058,0.49776095,0.05352831,0.00331139,0.10070126,0.00000000,0.06923605,0.39791145
0.32716358,0.49531773,0.05163924,0.00337606,0.10053335,0.00000000,0.07024384,0.39649820
0.33316658,0.49685445,0.05026504,0.00346003,0.10151597,0.00000000,0.07210678,0.39799472
0.33916958,0.50254745,0.04946917,0.00356320,0.10368700,0.00000000,0.07485371,0.40255053
0.34517259,0.51250659,0.04931066,0.00368510,0.10707410,0.00000000,0.07851908,0.41025228
0.35117559,0.52677001,0.04984293,0.00382492,0.11169325,0.00000000,0.08314229,0.42111939
0.35717859,0.54530023,0.05111284,0.00398148,0.11754736,0.00000000,0.08876666,0.43510137
0.36318159,0.56798184,0.05315980,0.00415327,0.12462483,0.00000000,0.09543786,0.45207671
0.36918459,0.59462067,0.05601509,0.00433849,0.13289831,0.00000000,0.10320208,0.47185347
0.37518759,0.62494474,0.05970114,0.00453503,0.14232354,0.00000000,0.11210376,0.49417164
0.38119060,0.65860694,0.06423097,0.00474053,0.15283859,0.00000000,0.12218310,0.51870713
0.38719360,0.69518947,0.06960769,0.00495244,0.16436337,0.00000000,0.13347327,0.54507750
0.39319660,0.73421029,0.07582398,0.00516803,0.17679967,0.00000000,0.14599764,0.57284928
0.39919960,0.77513128,0.08286170,0.00538444,0.19003176,0.00000000,0.15976694,0.60154684
0.40520260,0.81736844,0.09069157,0.00559875,0.20392755,0.00000000,0.17477671,0.63066263
0.41120560,0.86030378,0.09927292,0.00580802,0.21834054,0.00000000,0.19100509,0.65966875
0.41720860,0.90329903,0.10855367,0.00600934,0.23311239,0.00000000,0.20841119,0.68802953
0.42321161,0.94571076,0.11847051,0.00619992,0.24807629,0.00000000,0.22693411,0.71521486
0.42921461,0.98690682,0.12894927,0.00637710,0.26306100,0.00000000,0.24649293,0.74071411
0.43521761,1.02628364,0.13990572,0.00653847,0.27789548,0.00000000,0.26698764,0.76405016
0.44122061,1.06328405,0.15124665,0.00668190,0.29241405,0.00000000,0.28830117,0.78479320
0.44722361,1.09741495,0.16287142,0.00680564,0.30646193,0.00000000,0.31030247,0.80257385
0.45322661,1.12826453,0.17467383,0.00690833,0.31990084,0.00000000,0.33285075,0.81709533
0.45922961,1.15551801,0.18654446,0.00698913,0.33261464,0.00000000,0.35580052,0.82814393
0.46523262,1.17897171,0.19837336,0.00704771,0.34451459,0.00000000,0.37900749,0.83559773
0.47123562,1.19854433,0.21005293,0.00708435,0.35554400,0.00000000,0.40233492,0.83943289
0.47723862,1.21428520,0.22148113,0.00709994,0.36568208,0.00000000,0.42566007,0.83972730
0.48324162,1.22637866,0.23256461,0.00709599,0.37494662,0.00000000,0.44888049,0.83666143
0.48924462,1.23514425,0.24322177,0.00707466,0.38339535,0.00000000,0.47191962,0.83051597
0.49524762,1.24103231,0.25338558,0.00703873,0.39112576,0.00000000,0.49473127,0.82166647
0.50125063,1.24461481,0.26300586,0.00699153,0.39827319,0.00000000,0.51730272,0.81057482
0.50725363,1.24657138,0.27205106,0.00693689,0.40500725,0.00000000,0.53965578,0.79777785
0.51325663,1.24767082,0.28050909,0.00687907,0.41152642,0.00000000,0.56184592,0.78387328
0.51925963,1.24874832,0.28838744,0.00682260,0.41805101,0.00000000,0.58395884,0.76950344
0.52526263,1.25067915,0.29571218,0.00677217,0.42481472,0.00000000,0.60610489,0.75533721
0.53126563,1.25434951,0.30252602,0.00673250,0.43205487,0.00000000,0.62841101,0.74205072
0.53726863,1.26062554,0.30888547,0.00670814,0.44000189,0.00000000,0.65101076,0.73030758
0.54327164,1.27032159,0.31485702,0.00670333,0.44886832,0.00000000,0.67403276,0.72073900
0.54927464,1.28416897,0.32051280,0.00672183,0.45883782,0.00000000,0.69758798,0.71392486
0.55527764,1.30278640,0.32592562,0.00676675,0.47005485,0.00000000,0.72175675,0.71037600
0.56128064,1.32665339,0.33116392,0.00684045,0.48261526,0.00000000,0.74657613,0.71051858
0.56728364,1.35608787,0.33628676,0.00694436,0.49655858,0.00000000,0.77202850,0.71468099
0.57328664,1.39122895,0.34133922,0.00707893,0.51186228,0.00000000,0.79803217,0.72308376
0.57928964,1.43202572,0.34634848,0.00724360,0.52843845,0.00000000,0.82443467,0.73583273
0.58529265,1.47823290,0.35132090,0.00743670,0.54613315,0.00000000,0.85100953,0.75291589
0.59129565,1.52941341,0.35624018,0.00765555,0.56472864,0.00000000,0.87745683,0.77420377
0.59729865,1.58494818,0.36106690,0.00789652,0.58394850,0.00000000,0.90340782,0.79945355
0.60330165,1.64405278,0.36573938,0.00815506,0.60346546,0.00000000,0.92843377,0.82831651
0.60930465,1.70580038,0.37017595,0.00842593,0.62291175,0.00000000,0.95205863,0.86034877
0.61530765,1.76915014,0.37427842,0.00870331,0.64189158,0.00000000,0.97377520,0.89502464
0.62131066,1.83297994,0.37793662,0.00898101,0.65999516,0.00000000,0.99306406,0.93175242
0.62731366,1.89612216,0.38103374,0.00925268,0.67681367,0.00000000,1.00941440,0.96989186
0.63331666,1.95740107,0.38345220,0.00951203,0.69195463,0.00000000,1.02234568,1.00877273
0.63931966,2.01567040,0.38507965,0.00975304,0.70505675,0.00000000,1.03142918,1.04771411
0.64532266,2.06984947,0.38581482,0.00997018,0.71580383,0.00000000,1.03630817,1.08604348
0.65132566,2.11895681,0.38557287,0.01015859,0.72393688,0.00000000,1.03671570,1.12311532
0.65732866,2.16213976,0.38428994,0.01031424,0.72926406,0.00000000,1.03248916,1.15832859
0.66333167,2.19869932,0.38192667,0.01043405,0.73166795,0.00000000,1.02358075,1.19114264
0.66933467,2.22810934,0.37847061,0.01051604,0.73110988,0.00000000,1.01006333,1.22109125
0.67533767,2.25002975,0.37393724,0.01055930,0.72763123,0.00000000,0.99213145,1.24779446
0.68134067,2.26431360,0.36836989,0.01056409,0.72135164,0.00000000,0.97009741,1.27096795
0.68734367,2.27100791,0.36183834,0.01053177,0.71246437,0.00000000,0.94438270,1.29042991
0.69334667,2.27034892,0.35443638,0.01046475,0.70122912,0.00000000,0.91550516,1.30610530
0.69934967,2.26275197,0.34627861,0.01036642,0.68796263,0.00000000,0.88406269,1.31802747
0.70535268,2.24879692,0.33749645,0.01024098,0.67302764,0.00000000,0.85071411,1.32633716
0.71135568,2.22920973,0.32823387,0.01009334,0.65682070,0.00000000,0.81615831,1.33127908
0.71735868,2.20484109,0.31864288,0.00992895,0.63975940,0.00000000,0.78111252,1.33319600
0.72336168,2.17664285,0.30887913,0.00975361,0.62226947,0.00000000,0.74629061,1.33252069
0.72936468,2.14564305,0.29909775,0.00957331,0.60477239,0.00000000,0.71238245,1.32976567
0.73536768,2.11292024,0.28944955,0.00939407,0.58767372,0.00000000,0.68003489,1.32551112
0.74137069,2.07957766,0.28007774,0.00922171,0.57135271,0.00000000,0.64983521,1.32039111
0.74737369,2.04671784,0.27111522,0.00906178,0.55615320,0.00000000,0.62229724,1.31507835
0.75337669,2.01541802,0.26268240,0.00891935,0.54237625,0.00000000,0.59785070,1.31026786
0.75937969,1.98670684,0.25488556,0.00879891,0.53027421,0.00000000,0.57683362,1.30665974
0.76538269,1.96154248,0.24781569,0.00870428,0.52004662,0.00000000,0.55948806,1.30494156
0.77138569,1.94079271,0.24154777,0.00863851,0.51183757,0.00000000,0.54595876,1.30577064
0.77738869,1.92521691,0.23614034,0.00860382,0.50573457,0.00000000,0.53629457,1.30975681
0.78339170,1.91545051,0.23163532,0.00860158,0.50176875,0.00000000,0.53045230,1.31744595
0.78939470,1.91199205,0.22805812,0.00863227,0.49991626,0.00000000,0.52830258,1.32930498
0.79539770,1.91519309,0.22541776,0.00869553,0.50010074,0.00000000,0.52963738,1.34570861
0.80140070,1.92525121,0.22370725,0.00879014,0.50219665,0.00000000,0.53417880,1.36692836
0.80740370,1.94220651,0.22290402,0.00891412,0.50603351,0.00000000,0.54158880,1.39312435
0.81340670,1.96594151,0.22297047,0.00906476,0.51140070,0.00000000,0.55147946,1.42433991
0.81940970,1.99618479,0.22385473,0.00923872,0.51805301,0.00000000,0.56342373,1.46049948
0.82541271,2.03251824,0.22549161,0.00943212,0.52571667,0.00000000,0.57696618,1.50140976
