energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,1.45336209,0.36300031,0.00000000,0.01465525,0.23404709,0.77431708,0.82776868
2.57828914,1.48077628,0.35621036,0.00000000,0.01504433,0.23981323,0.81095133,0.85068077
2.58429215,1.51027871,0.34915345,0.00000000,0.01537118,0.24581827,0.84973612,0.87508777
2.59029515,1.54166311,0.34184633,0.00000000,0.01563006,0.25201060,0.89054566,0.90083531
2.59629815,1.57472953,0.33431050,0.00000000,0.01581713,0.25834515,0.93322658,0.92777250
2.60230115,1.60929431,0.32657691,0.00000000,0.01593057,0.26478555,0.97759848,0.95575623
2.60830415,1.64519735,0.31869025,0.00000000,0.01597071,0.27130563,1.02345419,0.98465376
2.61430715,1.68230632,0.31071257,0.00000000,0.01594000,0.27789036,1.07055994,1.01434356
2.62031016,1.72051805,0.30272579,0.00000000,0.01584291,0.28453600,1.11865580,1.04471453
2.62631316,1.75975713,0.29483326,0.00000000,0.01568581,0.29124974,1.16745648,1.07566403
2.63231616,1.79997233,0.28715997,0.00000000,0.01547670,0.29804872,1.21665294,1.10709490
2.63831916,1.84113134,0.27985149,0.00000000,0.01522492,0.30495859,1.26591508,1.13891212
2.64432216,1.88321445,0.27307174,0.00000000,0.01494087,0.31201170,1.31489555,1.17101940
2.65032516,1.92620785,0.26699949,0.00000000,0.01463558,0.31924503,1.36323508,1.20331622
2.65632816,1.97009712,0.26182386,0.00000000,0.01432044,0.32669798,1.41056895,1.23569568
2.66233117,2.01486128,0.25773891,0.00000000,0.01400677,0.33441004,1.45653480,1.26804336
2.66833417,2.06046782,0.25493763,0.00000000,0.01370557,0.34241855,1.50078129,1.30023728
2.67433717,2.10686886,0.25360532,0.00000000,0.01342717,0.35075644,1.54297714,1.33214909
2.68034017,2.15399835,0.25391286,0.00000000,0.01318102,0.35945017,1.58282029,1.36364617
2.68634317,2.20177018,0.25600987,0.00000000,0.01297549,0.36851772,1.62004630,1.39459450
2.69234617,2.25007704,0.26001821,0.00000000,0.01281771,0.37796689,1.65443564,1.42486193
2.69834917,2.29878951,0.26602588,0.00000000,0.01271348,0.38779357,1.68581918,1.45432135
2.70435218,2.34775528,0.27408168,0.00000000,0.01266724,0.39798041,1.71408149,1.48285354
2.71035518,2.39679805,0.28419074,0.00000000,0.01268203,0.40849555,1.73916161,1.51034916
2.71635818,2.44571596,0.29631129,0.00000000,0.01275954,0.41929172,1.76105110,1.53670966
2.72236118,2.49427961,0.31035265,0.00000000,0.01290011,0.43030553,1.77978948,1.56184697
2.72836418,2.54222964,0.32617479,0.00000000,0.01310282,0.44145717,1.79545726,1.58568184
2.73436718,2.58927421,0.34358946,0.00000000,0.01336555,0.45265052,1.80816701,1.60814095
2.74037019,2.63508673,0.36236300,0.00000000,0.01368505,0.46377375,1.81805305,1.62915311
2.74637319,2.67930440,0.38222086,0.00000000,0.01405700,0.47470042,1.82526047,1.64864474
2.75237619,2.72152807,0.40285372,0.00000000,0.01447608,0.48529122,1.82993436,1.66653526
2.75837919,2.76132395,0.42392515,0.00000000,0.01493606,0.49539634,1.83220979,1.68273276
2.76438219,2.79822768,0.44508059,0.00000000,0.01542984,0.50485839,1.83220359,1.69713047
2.77038519,2.83175103,0.46595727,0.00000000,0.01594956,0.51351606,1.83000819,1.70960463
2.77638819,2.86139143,0.48619491,0.00000000,0.01648667,0.52120807,1.82568821,1.72001387
2.78239120,2.88664415,0.50544659,0.00000000,0.01703207,0.52777774,1.81927985,1.72820065
2.78839420,2.90701683,0.52338944,0.00000000,0.01757620,0.53307762,1.81079313,1.73399458
2.79439720,2.92204582,0.53973469,0.00000000,0.01810923,0.53697425,1.80021674,1.73721772
2.80040020,2.93131340,0.55423656,0.00000000,0.01862123,0.53935277,1.78752500,1.73769154
2.80640320,2.93446502,0.56669949,0.00000000,0.01910235,0.54012105,1.77268634,1.73524513
2.81240620,2.93122536,0.57698352,0.00000000,0.01954304,0.53921335,1.75567256,1.72972417
2.81840920,2.92141227,0.58500731,0.00000000,0.01993428,0.53659306,1.73646792,1.72099992
2.82441221,2.90494739,0.59074878,0.00000000,0.02026780,0.53225448,1.71507751,1.70897779
2.83041521,2.88186273,0.59424316,0.00000000,0.02053628,0.52622357,1.69153388,1.69360459
2.83641821,2.85230242,0.59557868,0.00000000,0.02073357,0.51855745,1.66590157,1.67487413
2.84242121,2.81651942,0.59488997,0.00000000,0.02085480,0.50934277,1.63827892,1.65283052
2.84842421,2.77486705,0.59234958,0.00000000,0.02089657,0.49869292,1.60879717,1.62756903
2.85442721,2.72778582,0.58815806,0.00000000,0.02085699,0.48674429,1.57761674,1.59923425
2.86043022,2.67578604,0.58253311,0.00000000,0.02073567,0.47365172,1.54492104,1.56801581
2.86643322,2.61942740,0.57569839,0.00000000,0.02053377,0.45958327,1.51090822,1.53414173
2.87243622,2.55929657,0.56787262,0.00000000,0.02025385,0.44471481,1.47578166,1.49786998
2.87843922,2.49598426,0.55925956,0.00000000,0.01989975,0.42922442,1.43973979,1.45947875
2.88444222,2.43006307,0.55003934,0.00000000,0.01947648,0.41328710,1.40296617,1.41925620
2.89044522,2.36206759,0.54036172,0.00000000,0.01898993,0.39706995,1.36562054,1.37749017
2.89644822,2.29247787,0.53034142,0.00000000,0.01844672,0.38072804,1.32783175,1.33445880
2.90245123,2.22170733,0.52005595,0.00000000,0.01785393,0.36440119,1.28969287,1.29042252
2.90845423,2.15009564,0.50954577,0.00000000,0.01721890,0.34821178,1.25125914,1.24561784
2.91445723,2.07790701,0.49881676,0.00000000,0.01654901,0.33226359,1.21254878,1.20025350
2.92046023,2.00533373,0.48784490,0.00000000,0.01585147,0.31664167,1.17354673,1.15450893
2.92646323,1.93250462,0.47658250,0.00000000,0.01513323,0.30141325,1.13421096,1.10853510
2.93246623,1.85949747,0.46496582,0.00000000,0.01440077,0.28662944,1.09448100,1.06245754
2.93846923,1.78635465,0.45292341,0.00000000,0.01366009,0.27232756,1.05428797,1.01638117
2.94447224,1.71310045,0.44038461,0.00000000,0.01291663,0.25853398,1.01356548,0.97039643
2.95047524,1.63975902,0.42728774,0.00000000,0.01217524,0.24526709,0.97226058,0.92458615
2.95647824,1.56637147,0.41358751,0.00000000,0.01144023,0.23254029,0.93034396,0.87903256
2.96248124,1.49301094,0.39926105,0.00000000,0.01071539,0.22036473,0.88781884,0.83382388
2.96848424,1.41979469,0.38431247,0.00000000,0.01000403,0.20875158,0.84472777,0.78905982
2.97448724,1.34689227,0.36877561,0.00000000,0.00930905,0.19771379,0.80115701,0.74485573
2.98049025,1.27452941,0.35271479,0.00000000,0.00863300,0.18726710,0.75723837,0.70134493
2.98649325,1.20298741,0.33622387,0.00000000,0.00797816,0.17743038,0.71314811,0.65867917
2.99249625,1.13259814,0.31942351,0.00000000,0.00734652,0.16822520,0.66910338,0.61702716
2.99849925,1.06373522,0.30245691,0.00000000,0.00673992,0.15967483,0.62535631,0.57657127
3.00450225,0.99680188,0.28548451,0.00000000,0.00615998,0.15180260,0.58218615,0.53750272
3.01050525,0.93221659,0.26867784,0.00000000,0.00560818,0.14462996,0.53989013,0.50001564
3.01650825,0.87039727,0.25221296,0.00000000,0.00508583,0.13817423,0.49877350,0.46430034
3.02251126,0.81174529,0.23626395,0.00000000,0.00459408,0.13244635,0.45913944,0.43053641
3.02851426,0.75663011,0.22099673,0.00000000,0.00413389,0.12744874,0.42127933,0.39888602
3.03451726,0.70537560,0.20656355,0.00000000,0.00370605,0.12317347,0.38546396,0.36948783
3.04052026,0.65824876,0.19309842,0.00000000,0.00331111,0.11960087,0.35193604,0.34245202
3.04652326,0.61545131,0.18071365,0.00000000,0.00294942,0.11669871,0.32090432,0.31785658
3.05252626,0.57711457,0.16949753,0.00000000,0.00262112,0.11442199,0.29253943,0.29574511
3.05852926,0.54329775,0.15951327,0.00000000,0.00232607,0.11271347,0.26697154,0.27612618
3.06453227,0.51398944,0.15079906,0.00000000,0.00206394,0.11150476,0.24428973,0.25897422
3.07053527,0.48911203,0.14336910,0.00000000,0.00183418,0.11071811,0.22454280,0.24423181
3.07653827,0.46852858,0.13721553,0.00000000,0.00163602,0.11026864,0.20774140,0.23181312
3.08254127,0.45205148,0.13231089,0.00000000,0.00146853,0.11006705,0.19386103,0.22160827
3.08854427,0.43945236,0.12861108,0.00000000,0.00133059,0.11002258,0.18284558,0.21348827
3.09454727,0.43047237,0.12605834,0.00000000,0.00122096,0.11004600,0.17461116,0.20731023
3.10055028,0.42483233,0.12458431,0.00000000,0.00113829,0.11005270,0.16904983,0.20292247
3.10655328,0.42224218,0.12411271,0.00000000,0.00108112,0.10996543,0.16603295,0.20016937
3.11255628,0.42240906,0.12456173,0.00000000,0.00104792,0.10971688,0.16541411,0.19889565
3.11855928,0.42504403,0.12584589,0.00000000,0.00103712,0.10925168,0.16703131,0.19894990
3.12456228,0.42986698,0.12787734,0.00000000,0.00104706,0.10852796,0.17070862,0.20018734
3.13056528,0.43660981,0.13056676,0.00000000,0.00107609,0.10751834,0.17625714,0.20247179
3.13656828,0.44501812,0.13382360,0.00000000,0.00112250,0.10621027,0.18347558,0.20567681
3.14257129,0.45485150,0.13755613,0.00000000,0.00118456,0.10460594,0.19215046,0.20968623
3.14857429,0.46588288,0.14167114,0.00000000,0.00126054,0.10272147,0.20205634,0.21439421
3.15457729,0.47789734,0.14607355,0.00000000,0.00134870,0.10058585,0.21295615,0.21970488
3.16058029,0.49069074,0.15066612,0.00000000,0.00144730,0.09823933,0.22460191,0.22553196
3.16658329,0.50406870,0.15534929,0.00000000,0.00155464,0.09573170,0.23673613,0.23179832
3.17258629,0.51784612,0.16002137,0.00000000,0.00166906,0.09312029,0.24909382,0.23843579
3.17858929,0.53184755,0.16457912,0.00000000,0.00178898,0.09046794,0.26140549,0.24538519
3.18459230,0.54590863,0.16891882,0.00000000,0.00191289,0.08784101,0.27340091,0.25259668
3.19059530,0.55987833,0.17293772,0.00000000,0.00203945,0.08530746,0.28481369,0.26003044
3.19659830,0.57362208,0.17653604,0.00000000,0.00216744,0.08293504,0.29538662,0.26765747
3.20260130,0.58702544,0.17961921,0.00000000,0.00229584,0.08078971,0.30487736,0.27546054
3.20860430,0.59999786,0.18210039,0.00000000,0.00242385,0.07893415,0.31306440,0.28343492
3.21460730,0.61247610,0.18390311,0.00000000,0.00255088,0.07742659,0.31975296,0.29158886
3.22061031,0.62442696,0.18496373,0.00000000,0.00267658,0.07631958,0.32478040,0.29994343
3.22661331,0.63584863,0.18523376,0.00000000,0.00280082,0.07565909,0.32802097,0.30853169
3.23261631,0.64677048,0.18468173,0.00000000,0.00292370,0.07548353,0.32938952,0.31739687
3.23861931,0.65725081,0.18329447,0.00000000,0.00304548,0.07582292,0.32884393,0.32658963
3.24462231,0.66737255,0.18107780,0.00000000,0.00316659,0.07669806,0.32638615,0.33616419
3.25062531,0.67723681,0.17805648,0.00000000,0.00328752,0.07811973,0.32206169,0.34617357
3.25662831,0.68695451,0.17427334,0.00000000,0.00340880,0.08008790,0.31595749,0.35666407
3.26263132,0.69663653,0.16978778,0.00000000,0.00353092,0.08259104,0.30819847,0.36766910
3.26863432,0.70638277,0.16467355,0.00000000,0.00365424,0.08560555,0.29894264,0.37920293
3.27463732,0.71627084,0.15901598,0.00000000,0.00377894,0.08909525,0.28837517,0.39125455
3.28064032,0.72634525,0.15290884,0.00000000,0.00390494,0.09301128,0.27670174,0.40378223
3.28664332,0.73660763,0.14645092,0.00000000,0.00403187,0.09729210,0.26414137,0.41670908
3.29264632,0.74700902,0.13974256,0.00000000,0.00415898,0.10186405,0.25091920,0.42992014
3.29864932,0.75744467,0.13288233,0.00000000,0.00428518,0.10664219,0.23725952,0.44326128
3.30465233,0.76775207,0.12596394,0.00000000,0.00440903,0.11153175,0.22337940,0.45654024
3.31065533,0.77771255,0.11907358,0.00000000,0.00452871,0.11642989,0.20948318,0.46952988
3.31665833,0.78705658,0.11228787,0.00000000,0.00464216,0.12122812,0.19575808,0.48197377
3.32266133,0.79547266,0.10567234,0.00000000,0.00474706,0.12581504,0.18237107,0.49359398
3.32866433,0.80261972,0.09928060,0.00000000,0.00484100,0.13007943,0.16946712,0.50410069
3.33466733,0.80814219,0.09315421,0.00000000,0.00492154,0.13391367,0.15716882,0.51320351
3.34067034,0.81168738,0.08732311,0.00000000,0.00498635,0.13721724,0.14557736,0.52062378
3.34667334,0.81292410,0.08180664,0.00000000,0.00503334,0.13990018,0.13477469,0.52610747
3.35267634,0.81156164,0.07661498,0.00000000,0.00506080,0.14188650,0.12482683,0.52943788
3.35867934,0.80736819,0.07175099,0.00000000,0.00506751,0.14311716,0.11578796,0.53044780
3.36468234,0.80018776,0.06721222,0.00000000,0.00505284,0.14355264,0.10770523,0.52903024
3.37068534,0.78995465,0.06299303,0.00000000,0.00501692,0.14317501,0.10062387,0.52514748
3.37668834,0.77670492,0.05908670,0.00000000,0.00496063,0.14198919,0.09459258,0.51883779
3.38269135,0.76058405,0.05548740,0.00000000,0.00488574,0.14002362,0.08966869,0.51021960
3.38869435,0.74185075,0.05219192,0.00000000,0.00479489,0.13733003,0.08592310,0.49949298
3.39469735,0.72087649,0.04920109,0.00000000,0.00469161,0.13398261,0.08344460,0.48693819
3.40070035,0.69814088,0.04652093,0.00000000,0.00458033,0.13007628,0.08234345,0.47291159
3.40670335,0.67422324,0.04416325,0.00000000,0.00446629,0.12572445,0.08275406,0.45783889
3.41270635,0.64979054,0.04214601,0.00000000,0.00435550,0.12105619,0.08483654,0.44220616
3.41870935,0.62558233,0.04049318,0.00000000,0.00425465,0.11621290,0.08877697,0.42654883
3.42471236,0.60239323,0.03923421,0.00000000,0.00417095,0.11134473,0.09478637,0.41143916
3.43071536,0.58105350,0.03840319,0.00000000,0.00411207,0.10660684,0.10309809,0.39747258
3.43671836,0.56240839,0.03803767,0.00000000,0.00408594,0.10215547,0.11396374,0.38525319
3.44272136,0.54729684,0.03817713,0.00000000,0.00410060,0.09814420,0.12764748,0.37537902
3.44872436,0.53653004,0.03886134,0.00000000,0.00416402,0.09472027,0.14441873,0.36842720
3.45472736,0.53087032,0.04012841,0.00000000,0.00428392,0.09202120,0.16454342,0.36493943
3.46073037,0.53101088,0.04201285,0.00000000,0.00446757,0.09017164,0.18827377,0.36540807
3.46673337,0.53755667,0.04454343,0.00000000,0.00472159,0.08928062,0.21583696,0.37026301
3.47273637,0.55100663,0.04774119,0.00000000,0.00505174,0.08943920,0.24742288,0.37985956
3.47873937,0.57173795,0.05161740,0.00000000,0.00546271,0.09071843,0.28317135,0.39446755
3.48474237,0.59999214,0.05617178,0.00000000,0.00595790,0.09316787,0.32315927,0.41426187
3.49074537,0.63586374,0.06139083,0.00000000,0.00653926,0.09681438,0.36738826,0.43931461
3.49674837,0.67929151,0.06724660,0.00000000,0.00720708,0.10166145,0.41577325,0.46958902
3.50275138,0.73005275,0.07369571,0.00000000,0.00795985,0.10768889,0.46813281,0.50493553
3.50875438,0.78776090,0.08067891,0.00000000,0.00879414,0.11485300,0.52418173,0.54509002
3.51475738,0.85186676,0.08812107,0.00000000,0.00970449,0.12308712,0.58352641,0.58967464
3.52076038,0.92166361,0.09593183,0.00000000,0.01068343,0.13230266,0.64566372,0.63820121
3.52676338,0.99629637,0.10400667,0.00000000,0.01172144,0.14239052,0.70998361,0.69007761
3.53276638,1.07477494,0.11222876,0.00000000,0.01280706,0.15322294,0.77577587,0.74461686
3.53876938,1.15599167,0.12047120,0.00000000,0.01392707,0.16465580,0.84224104,0.80104929
3.54477239,1.23874270,0.12859990,0.00000000,0.01506665,0.17653125,0.90850548,0.85853735
3.55077539,1.32175299,0.13647683,0.00000000,0.01620972,0.18868070,0.97364025,0.91619299
3.55677839,1.40370419,0.14396366,0.00000000,0.01733924,0.20092809,1.03668332,0.97309714
3.56278139,1.48326505,0.15092564,0.00000000,0.01843761,0.21309347,1.09666448,1.02832095
3.56878439,1.55912317,0.15723552,0.00000000,0.01948715,0.22499665,1.15263194,1.08094802
3.57478739,1.63001738,0.16277744,0.00000000,0.02047050,0.23646099,1.20367991,1.13009707
3.58079040,1.69476964,0.16745066,0.00000000,0.02137113,0.24731722,1.24897583,1.17494425
3.58679340,1.75231544,0.17117292,0.00000000,0.02217381,0.25740715,1.28778642,1.21474448
3.59279640,1.80173173,0.17388330,0.00000000,0.02286504,0.26658722,1.31950138,1.24885090
3.59879940,1.84226146,0.17554461,0.00000000,0.02343344,0.27473190,1.34365389,1.27673200
3.60480240,1.87333409,0.17614505,0.00000000,0.02387010,0.28173670,1.35993715,1.29798572
3.61080540,1.89458121,0.17569927,0.00000000,0.02416888,0.28752094,1.36821632,1.31235014
3.61680840,1.90584730,0.17424869,0.00000000,0.02432656,0.29203006,1.36853553,1.31971048
3.62281141,1.90719503,0.17186115,0.00000000,0.02434298,0.29523759,1.36111989,1.32010232
3.62881441,1.89890548,0.16863004,0.00000000,0.02422105,0.29714660,1.34637248,1.31371095
3.63481741,1.88147329,0.16467278,0.00000000,0.02396664,0.29779078,1.32486673,1.30086711
3.64082041,1.85559722,0.16012891,0.00000000,0.02358851,0.29723500,1.29733462,1.28203939
3.64682341,1.82216658,0.15515787,0.00000000,0.02309802,0.29557540,1.26465133,1.25782364
3.65282641,1.78224404,0.14993645,0.00000000,0.02250884,0.29293898,1.22781702,1.22892983
3.65882941,1.73704556,0.14465614,0.00000000,0.02183667,0.28948267,1.18793654,1.19616695
3.66483242,1.68791781,0.13952034,0.00000000,0.02109879,0.28539182,1.14619755,1.16042620
3.67083542,1.63631377,0.13474154,0.00000000,0.02031370,0.28087816,1.10384802,1.12266316
3.67683842,1.58376679,0.13053843,0.00000000,0.01950068,0.27617711,1.06217325,1.08387920
3.68284142,1.53186357,0.12713296,0.00000000,0.01867940,0.27154439,1.02247316,1.04510248
3.68884442,1.48221629,0.12474732,0.00000000,0.01786948,0.26725202,0.98603977,1.00736882
3.69484742,1.43643395,0.12360075,0.00000000,0.01709012,0.26358361,0.95413534,0.97170273
3.70085043,1.39609322,0.12390613,0.00000000,0.01635971,0.26082887,0.92797083,0.93909854
3.70685343,1.36270878,0.12586634,0.00000000,0.01569552,0.25927753,0.90868501,0.91050206
3.71285643,1.33770326,0.12967018,0.00000000,0.01511332,0.25921260,0.89732382,0.88679250
3.71885943,1.32237705,0.13548802,0.00000000,0.01462715,0.26090314,0.89482004,0.86876516
3.72486243,1.31787823,0.14346702,0.00000000,0.01424902,0.26459655,0.90197338,0.85711466
3.73086543,1.32517304,0.15372612,0.00000000,0.01398868,0.27051073,0.91943079,0.85241926
3.73686843,1.34501746,0.16635067,0.00000000,0.01385346,0.27882624,0.94766759,0.85512619
3.74287144,1.37793070,0.18138721,0.00000000,0.01384804,0.28967864,0.98696955,0.86553862
3.74887444,1.42417149,0.19883826,0.00000000,0.01397435,0.30315147,1.03741653,0.88380453
3.75487744,1.48371814,0.21865757,0.00000000,0.01423151,0.31927005,1.09886857,0.90990792
3.76088044,1.55625360,0.24074621,0.00000000,0.01461569,0.33799646,1.17095505,0.94366301
3.76688344,1.64115661,0.26494954,0.00000000,0.01512022,0.35922604,1.25306798,0.98471170
3.77288644,1.73750002,0.29105570,0.00000000,0.01573556,0.38278567,1.34436027,1.03252513
3.77888944,1.84405729,0.31879571,0.00000000,0.01644948,0.40843409,1.44374997,1.08640934
3.78489245,1.95931788,0.34784555,0.00000000,0.01724723,0.43586443,1.54993111,1.14551570
3.79089545,2.08151194,0.37783031,0.00000000,0.01811177,0.46470914,1.66139164,1.20885605
3.79689845,2.20864452,0.40833065,0.00000000,0.01902419,0.49454714,1.77643890,1.27532262
3.80290145,2.33853868,0.43889138,0.00000000,0.01996401,0.52491330,1.89323230,1.34371237
3.80890445,2.46888685,0.46903215,0.00000000,0.02090975,0.55530995,2.00982275,1.41275540
3.81490745,2.59730911,0.49825996,0.00000000,0.02183936,0.58522006,2.12419810,1.48114667
3.82091046,2.72141648,0.52608301,0.00000000,0.02273087,0.61412174,2.23433311,1.54758001
3.82691346,2.83887732,0.55202556,0.00000000,0.02356294,0.64150345,2.33824242,1.61078344
3.83291646,2.94748411,0.57564299,0.00000000,0.02431546,0.66687948,2.43403466,1.66955441
3.83891946,3.04521814,0.59653658,0.00000000,0.02497013,0.68980491,2.51996538,1.72279369
3.84492246,3.13030942,0.61436723,0.00000000,0.02551102,0.70988946,2.59448690,1.76953645
3.85092546,3.20128912,0.62886750,0.00000000,0.02592502,0.72680977,2.65629275,1.80897934
3.85692846,3.25703229,0.63985130,0.00000000,0.02620225,0.74031927,2.70435479,1.84050225
3.86293147,3.29678880,0.64722068,0.00000000,0.02633635,0.75025547,2.73795130,1.86368394
3.86893447,3.32020118,0.65096949,0.00000000,0.02632461,0.75654410,2.75668481,1.87831064
3.87493747,3.32730843,0.65118342,0.00000000,0.02616807,0.75920011,2.76048886,1.88437742
3.88094047,3.31853570,0.64803654,0.00000000,0.02587140,0.75832529,2.74962326,1.88208216
3.88694347,3.29467028,0.64178438,0.00000000,0.02544268,0.75410281,2.72465838,1.87181245
3.89294647,3.25682513,0.63275382,0.00000000,0.02489304,0.74678882,2.68644901,1.85412608
3.89894947,3.20639173,0.62133039,0.00000000,0.02423628,0.73670165,2.63609927,1.82972602
3.90495248,3.14498455,0.60794333,0.00000000,0.02348827,0.72420897,2.57492017,1.79943121
3.91095548,3.07437957,0.59304943,0.00000000,0.02266641,0.70971378,2.50438189,1.76414433
3.91695848,2.99645006,0.57711617,0.00000000,0.02178895,0.69363963,2.42606290,1.72481819
3.92296148,2.91310205,0.56060504,0.00000000,0.02087441,0.67641593,2.34159826,1.68242221
3.92896448,2.82621268,0.54395583,0.00000000,0.01994095,0.65846388,2.25262926,1.63791042
3.93496748,2.73757366,0.52757256,0.00000000,0.01900578,0.64018375,2.16075634,1.59219218
3.94097049,2.64884198,0.51181159,0.00000000,0.01808469,0.62194377,2.06749714,1.54610694
3.94697349,2.56149965,0.49697240,0.00000000,0.01719160,0.60407127,1.97425094,1.50040363
3.95297649,2.47682333,0.48329131,0.00000000,0.01633829,0.58684609,1.88227051,1.45572534
3.95897949,2.39586454,0.47093820,0.00000000,0.01553416,0.57049648,1.79264182,1.41259959
3.96498249,2.31944016,0.46001631,0.00000000,0.01478612,0.55519741,1.70627183,1.37143404
3.97098549,2.24813285,0.45056466,0.00000000,0.01409863,0.54107113,1.62388393,1.33251732
3.97698849,2.18230018,0.44256306,0.00000000,0.01347374,0.52818979,1.54602045,1.29602452
3.98299150,2.12209123,0.43593893,0.00000000,0.01291133,0.51657962,1.47305140,1.26202654
3.98899450,2.06746894,0.43057570,0.00000000,0.01240930,0.50622645,1.40518821,1.23050237
3.99499750,2.01823653,0.42632198,0.00000000,0.01196390,0.49708199,1.34250131,1.20135355
4.00100050,1.97406638,0.42300118,0.00000000,0.01157005,0.48907056,1.28494034,1.17441967
4.00700350,1.93452951,0.42042083,0.00000000,0.01122166,0.48209588,1.23235572,1.14949430
4.01300650,1.89912445,0.41838140,0.00000000,0.01091200,0.47604747,1.18452052,1.12634026
4.01900950,1.86730429,0.41668405,0.00000000,0.01063401,0.47080649,1.14115160,1.10470385
4.02501251,1.83850087,0.41513720,0.00000000,0.01038057,0.46625091,1.10192932,1.08432749
4.03101551,1.81214570,0.41356167,0.00000000,0.01014482,0.46225960,1.06651518,1.06496031
4.03701851,1.78768726,0.41179449,0.00000000,0.00992029,0.45871572,1.03456697,1.04636670
4.04302151,1.76460460,0.40969129,0.00000000,0.00970116,0.45550901,1.00575125,1.02833272
4.04902451,1.74241747,0.40712750,0.00000000,0.00948233,0.45253744,0.97975309,1.01067048
4.05502751,1.72069333,0.40399863,0.00000000,0.00925950,0.44970806,0.95628306,0.99322065
4.06103052,1.69905165,0.40021959,0.00000000,0.00902927,0.44693735,0.93508173,0.97585340
4.06703352,1.67716594,0.39572374,0.00000000,0.00878907,0.44415120,0.91592185,0.95846803
4.07303652,1.65476409,0.39046143,0.00000000,0.00853721,0.44128449,0.89860848,0.94099157
4.07903952,1.63162722,0.38439862,0.00000000,0.00827278,0.43828073,0.88297733,0.92337657
4.08504252,1.60758765,0.37751550,0.00000000,0.00799560,0.43509139,0.86889167,0.90559838
4.09104552,1.58252590,0.36980538,0.00000000,0.00770617,0.43167540,0.85623799,0.88765200
4.09704852,1.55636721,0.36127381,0.00000000,0.00740555,0.42799858,0.84492075,0.86954870
4.10305153,1.52907733,0.35193790,0.00000000,0.00709527,0.42403301,0.83485649,0.85131252
4.10905453,1.50065790,0.34182598,0.00000000,0.00677725,0.41975651,0.82596750,0.83297662
4.11505753,1.47114124,0.33097729,0.00000000,0.00645371,0.41515195,0.81817541,0.81457964
4.12106053,1.44058469,0.31944175,0.00000000,0.00612706,0.41020656,0.81139483,0.79616206
4.12706353,1.40906456,0.30727967,0.00000000,0.00579985,0.40491116,0.80552757,0.77776270
4.13306653,1.37666972,0.29456123,0.00000000,0.00547466,0.39925925,0.80045742,0.75941531
4.13906953,1.34349519,0.28136583,0.00000000,0.00515406,0.39324608,0.79604611,0.74114554
4.14507254,1.30963585,0.26778095,0.00000000,0.00484054,0.38686776,0.79213042,0.72296829
4.15107554,1.27518061,0.25390088,0.00000000,0.00453647,0.38012033,0.78852089,0.70488564
4.15707854,1.24020737,0.23982499,0.00000000,0.00424408,0.37299905,0.78500227,0.68688548
4.16308154,1.20477918,0.22565576,0.00000000,0.00396543,0.36549785,0.78133572,0.66894104
4.16908454,1.16894166,0.21149667,0.00000000,0.00370242,0.35760909,0.77726297,0.65101127
4.17508754,1.13272214,0.19744997,0.00000000,0.00345678,0.34932370,0.77251214,0.63304236
4.18109055,1.09613047,0.18361438,0.00000000,0.00323010,0.34063161,0.76680520,0.61497009
4.18709355,1.05916157,0.17008305,0.00000000,0.00302387,0.33152270,0.75986676,0.59672326
4.19309655,1.02179956,0.15694159,0.00000000,0.00283954,0.32198797,0.75143364,0.57822778
4.19909955,0.98402326,0.14426653,0.00000000,0.00267851,0.31202107,0.74126499,0.55941142
4.20510255,0.94581258,0.13212404,0.00000000,0.00254224,0.30162006,0.72915214,0.54020885
4.21110555,0.90715556,0.12056918,0.00000000,0.00243228,0.29078913,0.71492799,0.52056667
4.21710855,0.86805534,0.10964544,0.00000000,0.00235033,0.27954038,0.69847507,0.50044827
4.22311156,0.82853669,0.09938481,0.00000000,0.00229824,0.26789534,0.67973207,0.47983795
4.22911456,0.78865160,0.08980813,0.00000000,0.00227809,0.25588615,0.65869826,0.45874433
4.23511756,0.74848347,0.08092586,0.00000000,0.00229216,0.24355637,0.63543567,0.43720260
4.24112056,0.70814961,0.07273897,0.00000000,0.00234294,0.23096118,0.61006875,0.41527551
4.24712356,0.66780182,0.06524016,0.00000000,0.00243310,0.21816709,0.58278169,0.39305315
4.25312656,0.62762507,0.05841506,0.00000000,0.00256544,0.20525102,0.55381330,0.37065128
4.25912956,0.58783420,0.05224355,0.00000000,0.00274280,0.19229884,0.52344996,0.34820855
4.26513257,0.54866898,0.04670099,0.00000000,0.00296801,0.17940348,0.49201687,0.32588260
4.27113557,0.51038778,0.04175938,0.00000000,0.00324373,0.16666260,0.45986806,0.30384532
4.27713857,0.47326021,0.03738844,0.00000000,0.00357236,0.15417603,0.42737579,0.28227758
4.28314157,0.43755921,0.03355649,0.00000000,0.00395590,0.14204310,0.39491974,0.26136364
4.28914457,0.40355306,0.03023121,0.00000000,0.00439580,0.13036000,0.36287653,0.24128562
4.29514757,0.37149767,0.02738022,0.00000000,0.00489286,0.11921731,0.33161011,0.22221824
4.30115058,0.34162971,0.02497154,0.00000000,0.00544709,0.10869773,0.30146326,0.20432413
4.30715358,0.31416063,0.02297391,0.00000000,0.00605764,0.09887433,0.27275062,0.18774986
