energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.81740870,2.20141000,-2.20140999,0.02138040,-0.02138039,0.33062978,-0.33062981,2.11759241,-2.11759229,0.01166913,-0.01166913,0.13837553,-0.13837553,0.38956046,-0.38956049
4.82341171,2.20811891,-2.20811890,0.02229626,-0.02229625,0.32658443,-0.32658445,2.09437176,-2.09437165,0.01177773,-0.01177773,0.13790603,-0.13790603,0.39574479,-0.39574481
4.82941471,2.20965207,-2.20965206,0.02324859,-0.02324859,0.32097063,-0.32097065,2.06163649,-2.06163637,0.01187394,-0.01187394,0.13744327,-0.13744327,0.40095221,-0.40095223
4.83541771,2.20654964,-2.20654962,0.02424868,-0.02424868,0.31384548,-0.31384550,2.01975105,-2.01975093,0.01196114,-0.01196114,0.13701691,-0.13701691,0.40530002,-0.40530004
4.84142071,2.19955170,-2.19955168,0.02530809,-0.02530809,0.30530540,-0.30530542,1.96934240,-1.96934228,0.01204365,-0.01204365,0.13666732,-0.13666732,0.40893349,-0.40893351
4.84742371,2.18955526,-2.18955524,0.02643789,-0.02643789,0.29548175,-0.29548177,1.91126814,-1.91126802,0.01212649,-0.01212649,0.13644332,-0.13644332,0.41201679,-0.41201681
4.85342671,2.17756364,-2.17756361,0.02764788,-0.02764787,0.28453508,-0.28453510,1.84657630,-1.84657618,0.01221508,-0.01221508,0.13639920,-0.13639920,0.41472290,-0.41472292
4.85942971,2.16463102,-2.16463099,0.02894578,-0.02894577,0.27264845,-0.27264847,1.77645902,-1.77645891,0.01231488,-0.01231488,0.13659129,-0.13659129,0.41722317,-0.41722319
4.86543272,2.15180496,-2.15180494,0.03033647,-0.03033647,0.26002006,-0.26002008,1.70220253,-1.70220242,0.01243111,-0.01243111,0.13707426,-0.13707427,0.41967700,-0.41967702
4.87143572,2.14007000,-2.14006998,0.03182130,-0.03182130,0.24685569,-0.24685571,1.62513578,-1.62513567,0.01256837,-0.01256837,0.13789741,-0.13789741,0.42222223,-0.42222225
4.87743872,2.13029525,-2.13029522,0.03339749,-0.03339748,0.23336121,-0.23336123,1.54658044,-1.54658033,0.01273038,-0.01273038,0.13910100,-0.13910100,0.42496677,-0.42496679
4.88344172,2.12318874,-2.12318871,0.03505770,-0.03505770,0.21973566,-0.21973568,1.46780446,-1.46780435,0.01291969,-0.01291969,0.14071304,-0.14071304,0.42798181,-0.42798183
4.88944472,2.11926084,-2.11926081,0.03678983,-0.03678983,0.20616500,-0.20616502,1.38998121,-1.38998111,0.01313752,-0.01313752,0.14274658,-0.14274658,0.43129723,-0.43129725
4.89544772,2.11879854,-2.11879851,0.03857692,-0.03857691,0.19281704,-0.19281706,1.31415590,-1.31415581,0.01338359,-0.01338359,0.14519767,-0.14519768,0.43489911,-0.43489913
4.90145073,2.12185177,-2.12185174,0.04039738,-0.04039738,0.17983740,-0.17983742,1.24122038,-1.24122029,0.01365607,-0.01365607,0.14804420,-0.14804421,0.43872983,-0.43872985
4.90745373,2.12823224,-2.12823222,0.04222543,-0.04222543,0.16734695,-0.16734697,1.17189701,-1.17189692,0.01395160,-0.01395160,0.15124550,-0.15124550,0.44269043,-0.44269045
4.91345673,2.13752468,-2.13752465,0.04403167,-0.04403167,0.15544040,-0.15544041,1.10673178,-1.10673169,0.01426534,-0.01426534,0.15474297,-0.15474298,0.44664531,-0.44664533
4.91945973,2.14910948,-2.14910946,0.04578398,-0.04578398,0.14418625,-0.14418627,1.04609628,-1.04609620,0.01459119,-0.01459119,0.15846153,-0.15846154,0.45042886,-0.45042888
4.92546273,2.16219549,-2.16219547,0.04744852,-0.04744852,0.13362789,-0.13362791,0.99019785,-0.99019777,0.01492194,-0.01492194,0.16231187,-0.16231188,0.45385368,-0.45385370
4.93146573,2.17586076,-2.17586074,0.04899089,-0.04899089,0.12378563,-0.12378565,0.93909667,-0.93909660,0.01524959,-0.01524959,0.16619345,-0.16619346,0.45671996,-0.45671999
4.93746873,2.18909921,-2.18909920,0.05037735,-0.05037735,0.11465951,-0.11465953,0.89272853,-0.89272846,0.01556559,-0.01556559,0.16999796,-0.16999797,0.45882547,-0.45882549
4.94347174,2.20087046,-2.20087045,0.05157614,-0.05157614,0.10623274,-0.10623275,0.85093151,-0.85093144,0.01586122,-0.01586123,0.17361327,-0.17361328,0.45997555,-0.45997558
4.94947474,2.21015028,-2.21015027,0.05255877,-0.05255877,0.09847533,-0.09847535,0.81347511,-0.81347504,0.01612789,-0.01612789,0.17692752,-0.17692753,0.45999279,-0.45999281
4.95547774,2.21597921,-2.21597921,0.05330117,-0.05330117,0.09134801,-0.09134803,0.78009003,-0.78008997,0.01635741,-0.01635741,0.17983318,-0.17983319,0.45872564,-0.45872567
4.96148074,2.21750692,-2.21750691,0.05378489,-0.05378489,0.08480585,-0.08480586,0.75049708,-0.75049701,0.01654235,-0.01654235,0.18223098,-0.18223100,0.45605575,-0.45605578
4.96748374,2.21403032,-2.21403032,0.05399797,-0.05399797,0.07880171,-0.07880172,0.72443373,-0.72443367,0.01667621,-0.01667621,0.18403346,-0.18403347,0.45190362,-0.45190365
4.97348674,2.20502400,-2.20502400,0.05393577,-0.05393577,0.07328930,-0.07328931,0.70167729,-0.70167723,0.01675369,-0.01675369,0.18516797,-0.18516798,0.44623232,-0.44623234
4.97948974,2.19016157,-2.19016158,0.05360147,-0.05360147,0.06822564,-0.06822565,0.68206349,-0.68206343,0.01677077,-0.01677078,0.18557909,-0.18557910,0.43904922,-0.43904924
4.98549275,2.16932774,-2.16932774,0.05300641,-0.05300641,0.06357301,-0.06357302,0.66549997,-0.66549991,0.01672484,-0.01672485,0.18523033,-0.18523034,0.43040575,-0.43040578
4.99149575,2.14262055,-2.14262056,0.05217019,-0.05217019,0.05930024,-0.05930025,0.65197414,-0.65197408,0.01661471,-0.01661471,0.18410503,-0.18410505,0.42039521,-0.42039524
4.99749875,2.11034461,-2.11034462,0.05112045,-0.05112046,0.05538342,-0.05538343,0.64155535,-0.64155529,0.01644058,-0.01644058,0.18220656,-0.18220658,0.40914888,-0.40914891
5.00350175,2.07299563,-2.07299565,0.04989257,-0.04989257,0.05180612,-0.05180613,0.63439125,-0.63439118,0.01620399,-0.01620399,0.17955771,-0.17955772,0.39683071,-0.39683073
5.00950475,2.03123783,-2.03123785,0.04852899,-0.04852899,0.04855899,-0.04855900,0.63069894,-0.63069888,0.01590767,-0.01590767,0.17619945,-0.17619947,0.38363092,-0.38363094
5.01550775,1.98587516,-1.98587517,0.04707853,-0.04707853,0.04563905,-0.04563906,0.63075118,-0.63075111,0.01555542,-0.01555542,0.17218913,-0.17218914,0.36975881,-0.36975883
5.02151076,1.93781815,-1.93781817,0.04559538,-0.04559538,0.04304857,-0.04304858,0.63485838,-0.63485831,0.01515192,-0.01515192,0.16759811,-0.16759812,0.35543519,-0.35543521
5.02751376,1.88804785,-1.88804787,0.04413810,-0.04413810,0.04079378,-0.04079379,0.64334731,-0.64334724,0.01470255,-0.01470255,0.16250915,-0.16250916,0.34088475,-0.34088477
5.03351676,1.83757843,-1.83757844,0.04276837,-0.04276837,0.03888334,-0.03888335,0.65653733,-0.65653725,0.01421321,-0.01421321,0.15701349,-0.15701350,0.32632872,-0.32632874
5.03951976,1.78741992,-1.78741993,0.04154981,-0.04154981,0.03732683,-0.03732684,0.67471518,-0.67471510,0.01369012,-0.01369012,0.15120785,-0.15120786,0.31197804,-0.31197807
5.04552276,1.73854258,-1.73854260,0.04054659,-0.04054659,0.03613320,-0.03613321,0.69810947,-0.69810938,0.01313964,-0.01313964,0.14519147,-0.14519148,0.29802736,-0.29802738
5.05152576,1.69184392,-1.69184393,0.03982206,-0.03982206,0.03530930,-0.03530932,0.72686587,-0.72686577,0.01256815,-0.01256815,0.13906322,-0.13906322,0.28464986,-0.28464989
5.05752876,1.64811942,-1.64811943,0.03943732,-0.03943732,0.03485859,-0.03485861,0.76102423,-0.76102412,0.01198186,-0.01198186,0.13291895,-0.13291896,0.27199326,-0.27199328
5.06353177,1.60803784,-1.60803785,0.03944978,-0.03944978,0.03477998,-0.03477999,0.80049855,-0.80049843,0.01138673,-0.01138673,0.12684914,-0.12684914,0.26017677,-0.26017679
5.06953477,1.57212152,-1.57212153,0.03991167,-0.03991167,0.03506690,-0.03506691,0.84506097,-0.84506084,0.01078838,-0.01078838,0.12093678,-0.12093679,0.24928927,-0.24928929
5.07553777,1.54073229,-1.54073230,0.04086854,-0.04086854,0.03570665,-0.03570667,0.89433054,-0.89433040,0.01019198,-0.01019198,0.11525576,-0.11525576,0.23938846,-0.23938848
5.08154077,1.51406302,-1.51406303,0.04235786,-0.04235786,0.03667999,-0.03668001,0.94776761,-0.94776746,0.00960225,-0.00960226,0.10986947,-0.10986948,0.23050111,-0.23050113
5.08754377,1.49213497,-1.49213497,0.04440753,-0.04440753,0.03796098,-0.03796100,1.00467441,-1.00467424,0.00902341,-0.00902341,0.10482995,-0.10482995,0.22262412,-0.22262414
5.09354677,1.47480084,-1.47480084,0.04703456,-0.04703456,0.03951709,-0.03951711,1.06420210,-1.06420192,0.00845914,-0.00845914,0.10017725,-0.10017725,0.21572649,-0.21572651
5.09954977,1.46175337,-1.46175337,0.05024386,-0.05024386,0.04130961,-0.04130963,1.12536451,-1.12536431,0.00791261,-0.00791261,0.09593928,-0.09593929,0.20975193,-0.20975194
5.10555278,1.45253896,-1.45253896,0.05402716,-0.05402716,0.04329427,-0.04329430,1.18705822,-1.18705801,0.00738647,-0.00738647,0.09213194,-0.09213194,0.20462204,-0.20462206
5.11155578,1.44657607,-1.44657607,0.05836218,-0.05836218,0.04542208,-0.04542211,1.24808867,-1.24808846,0.00688291,-0.00688291,0.08875951,-0.08875952,0.20024008,-0.20024010
5.11755878,1.44317764,-1.44317764,0.06321207,-0.06321207,0.04764037,-0.04764040,1.30720140,-1.30720118,0.00640362,-0.00640362,0.08581546,-0.08581546,0.19649488,-0.19649489
5.12356178,1.44157698,-1.44157698,0.06852524,-0.06852524,0.04989400,-0.04989403,1.36311736,-1.36311713,0.00594989,-0.00594989,0.08328335,-0.08328336,0.19326516,-0.19326517
5.12956478,1.44095620,-1.44095619,0.07423553,-0.07423553,0.05212672,-0.05212675,1.41457112,-1.41457087,0.00552260,-0.00552260,0.08113813,-0.08113813,0.19042388,-0.19042389
5.13556778,1.44047637,-1.44047637,0.08026286,-0.08026286,0.05428254,-0.05428257,1.46035029,-1.46035004,0.00512232,-0.00512233,0.07934745,-0.07934746,0.18784259,-0.18784260
5.14157079,1.43930848,-1.43930848,0.08651443,-0.08651443,0.05630718,-0.05630721,1.49933479,-1.49933453,0.00474931,-0.00474931,0.07787332,-0.07787333,0.18539567,-0.18539569
5.14757379,1.43666407,-1.43666407,0.09288631,-0.09288631,0.05814954,-0.05814957,1.53053400,-1.53053374,0.00440360,-0.00440360,0.07667374,-0.07667374,0.18296438,-0.18296440
5.15357679,1.43182455,-1.43182455,0.09926558,-0.09926559,0.05976300,-0.05976303,1.55312045,-1.55312019,0.00408504,-0.00408504,0.07570449,-0.07570450,0.18044051,-0.18044052
5.15957979,1.42416829,-1.42416829,0.10553299,-0.10553299,0.06110675,-0.06110678,1.56645838,-1.56645812,0.00379335,-0.00379335,0.07492099,-0.07492100,0.17772964,-0.17772965
5.16558279,1.41319437,-1.41319437,0.11156591,-0.11156591,0.06214686,-0.06214689,1.57012596,-1.57012571,0.00352822,-0.00352822,0.07428008,-0.07428009,0.17475388,-0.17475390
5.17158579,1.39854219,-1.39854219,0.11724167,-0.11724167,0.06285718,-0.06285721,1.56393015,-1.56392989,0.00328931,-0.00328932,0.07374177,-0.07374178,0.17145402,-0.17145403
5.17758879,1.38000628,-1.38000629,0.12244113,-0.12244114,0.06322009,-0.06322012,1.54791354,-1.54791329,0.00307635,-0.00307635,0.07327093,-0.07327093,0.16779097,-0.16779099
5.18359180,1.35754573,-1.35754574,0.12705229,-0.12705229,0.06322690,-0.06322693,1.52235298,-1.52235274,0.00288915,-0.00288915,0.07283870,-0.07283871,0.16374660,-0.16374662
5.18959480,1.33128781,-1.33128782,0.13097381,-0.13097381,0.06287810,-0.06287813,1.48774997,-1.48774974,0.00272768,-0.00272768,0.07242387,-0.07242388,0.15932379,-0.15932381
5.19559780,1.30152587,-1.30152587,0.13411847,-0.13411848,0.06218330,-0.06218333,1.44481347,-1.44481325,0.00259209,-0.00259209,0.07201377,-0.07201377,0.15454583,-0.15454585
5.20160080,1.26871141,-1.26871142,0.13641615,-0.13641615,0.06116092,-0.06116095,1.39443596,-1.39443575,0.00248271,-0.00248271,0.07160505,-0.07160505,0.14945517,-0.14945518
5.20760380,1.23344091,-1.23344091,0.13781640,-0.13781640,0.05983773,-0.05983776,1.33766390,-1.33766371,0.00240009,-0.00240009,0.07120403,-0.07120404,0.14411151,-0.14411153
5.21360680,1.19643769,-1.19643770,0.13829046,-0.13829046,0.05824812,-0.05824814,1.27566401,-1.27566382,0.00234500,-0.00234500,0.07082676,-0.07082677,0.13858951,-0.13858952
5.21960980,1.15852986,-1.15852987,0.13783259,-0.13783259,0.05643327,-0.05643329,1.20968694,-1.20968677,0.00231836,-0.00231836,0.07049864,-0.07049865,0.13297590,-0.13297591
5.22561281,1.12062505,-1.12062506,0.13646069,-0.13646069,0.05444022,-0.05444024,1.14103001,-1.14102985,0.00232130,-0.00232130,0.07025382,-0.07025383,0.12736649,-0.12736650
5.23161581,1.08368298,-1.08368299,0.13421624,-0.13421624,0.05232084,-0.05232086,1.07100046,-1.07100032,0.00235503,-0.00235503,0.07013422,-0.07013422,0.12186285,-0.12186286
5.23761881,1.04868709,-1.04868710,0.13116348,-0.13116348,0.05013087,-0.05013089,1.00088092,-1.00088079,0.00242085,-0.00242085,0.07018825,-0.07018826,0.11656909,-0.11656910
5.24362181,1.01661614,-1.01661616,0.12738800,-0.12738800,0.04792894,-0.04792895,0.93189823,-0.93189812,0.00252008,-0.00252008,0.07046943,-0.07046944,0.11158862,-0.11158863
5.24962481,0.98841710,-0.98841711,0.12299468,-0.12299469,0.04577568,-0.04577569,0.86519682,-0.86519672,0.00265396,-0.00265396,0.07103474,-0.07103475,0.10702122,-0.10702123
5.25562781,0.96498012,-0.96498013,0.11810526,-0.11810526,0.04373304,-0.04373306,0.80181737,-0.80181728,0.00282365,-0.00282365,0.07194297,-0.07194297,0.10296037,-0.10296038
5.26163082,0.94711670,-0.94711671,0.11285544,-0.11285544,0.04186371,-0.04186372,0.74268133,-0.74268125,0.00303010,-0.00303010,0.07325303,-0.07325303,0.09949102,-0.09949102
5.26763382,0.93554168,-0.93554169,0.10739190,-0.10739190,0.04023068,-0.04023069,0.68858148,-0.68858142,0.00327404,-0.00327404,0.07502237,-0.07502237,0.09668788,-0.09668789
5.27363682,0.93085964,-0.93085965,0.10186908,-0.10186908,0.03889708,-0.03889709,0.64017846,-0.64017840,0.00355591,-0.00355591,0.07730551,-0.07730552,0.09461425,-0.09461426
5.27963982,0.93355618,-0.93355619,0.09644602,-0.09644602,0.03792613,-0.03792614,0.59800288,-0.59800284,0.00387581,-0.00387581,0.08015279,-0.08015279,0.09332140,-0.09332141
5.28564282,0.94399401,-0.94399402,0.09128330,-0.09128331,0.03738130,-0.03738130,0.56246256,-0.56246252,0.00423349,-0.00423349,0.08360927,-0.08360927,0.09284856,-0.09284856
5.29164582,0.96241403,-0.96241404,0.08654013,-0.08654013,0.03732653,-0.03732654,0.53385393,-0.53385390,0.00462834,-0.00462834,0.08771404,-0.08771404,0.09322342,-0.09322343
5.29764882,0.98894074,-0.98894075,0.08237160,-0.08237160,0.03782661,-0.03782661,0.51237691,-0.51237688,0.00505936,-0.00505936,0.09249961,-0.09249962,0.09446321,-0.09446322
5.30365183,1.02359171,-1.02359172,0.07892624,-0.07892624,0.03894748,-0.03894749,0.49815208,-0.49815206,0.00552521,-0.00552521,0.09799168,-0.09799168,0.09657613,-0.09657613
5.30965483,1.06629015,-1.06629015,0.07634367,-0.07634367,0.04075661,-0.04075661,0.49123915,-0.49123914,0.00602421,-0.00602421,0.10420896,-0.10420897,0.09956309,-0.09956310
5.31565783,1.11687971,-1.11687972,0.07475250,-0.07475250,0.04332310,-0.04332310,0.49165569,-0.49165569,0.00655440,-0.00655440,0.11116328,-0.11116328,0.10341981,-0.10341981
5.32166083,1.17514052,-1.17514052,0.07426835,-0.07426835,0.04671775,-0.04671775,0.49939501,-0.49939501,0.00711357,-0.00711357,0.11885960,-0.11885960,0.10813880,-0.10813880
5.32766383,1.24080516,-1.24080517,0.07499193,-0.07499193,0.05101271,-0.05101271,0.51444227,-0.51444227,0.00769928,-0.00769928,0.12729613,-0.12729613,0.11371145,-0.11371145
5.33366683,1.31357368,-1.31357368,0.07700718,-0.07700718,0.05628090,-0.05628090,0.53678795,-0.53678795,0.00830895,-0.00830895,0.13646432,-0.13646432,0.12012986,-0.12012986
5.33966983,1.39312631,-1.39312632,0.08037943,-0.08037943,0.06259495,-0.06259495,0.56643794,-0.56643795,0.00893987,-0.00893987,0.14634867,-0.14634867,0.12738834,-0.12738835
5.34567284,1.47913323,-1.47913324,0.08515350,-0.08515350,0.07002578,-0.07002577,0.60341967,-0.60341968,0.00958921,-0.00958921,0.15692635,-0.15692636,0.13548452,-0.13548453
5.35167584,1.57126041,-1.57126041,0.09135191,-0.09135191,0.07864063,-0.07864063,0.64778382,-0.64778383,0.01025407,-0.01025407,0.16816665,-0.16816666,0.14441986,-0.14441986
5.35767884,1.66917116,-1.66917117,0.09897302,-0.09897302,0.08850077,-0.08850077,0.69960162,-0.69960164,0.01093143,-0.01093143,0.18003010,-0.18003010,0.15419956,-0.15419956
5.36368184,1.77252333,-1.77252333,0.10798944,-0.10798944,0.09965866,-0.09965865,0.75895754,-0.75895756,0.01161821,-0.01161821,0.19246747,-0.19246748,0.16483188,-0.16483189
5.36968484,1.88096210,-1.88096211,0.11834652,-0.11834652,0.11215486,-0.11215485,0.82593775,-0.82593777,0.01231116,-0.01231116,0.20541866,-0.20541866,0.17632676,-0.17632677
5.37568784,1.99410917,-1.99410918,0.12996135,-0.12996135,0.12601464,-0.12601464,0.90061487,-0.90061490,0.01300687,-0.01300687,0.21881150,-0.21881150,0.18869385,-0.18869385
5.38169085,2.11154902,-2.11154902,0.14272214,-0.14272214,0.14124451,-0.14124450,0.98302969,-0.98302972,0.01370172,-0.01370172,0.23256076,-0.23256076,0.20194006,-0.20194007
5.38769385,2.23281349,-2.23281349,0.15648832,-0.15648831,0.15782870,-0.15782870,1.07317076,-1.07317080,0.01439184,-0.01439184,0.24656736,-0.24656736,0.21606676,-0.21606676
5.39369685,2.35736616,-2.35736616,0.17109138,-0.17109137,0.17572597,-0.17572596,1.17095315,-1.17095320,0.01507305,-0.01507305,0.26071797,-0.26071797,0.23106672,-0.23106672
5.39969985,2.48458794,-2.48458795,0.18633664,-0.18633664,0.19486669,-0.19486668,1.27619748,-1.27619753,0.01574083,-0.01574083,0.27488522,-0.27488522,0.24692115,-0.24692116
5.40570285,2.61376563,-2.61376563,0.20200600,-0.20200600,0.21515058,-0.21515057,1.38861064,-1.38861070,0.01639038,-0.01639038,0.28892859,-0.28892859,0.26359692,-0.26359692
5.41170585,2.74408482,-2.74408483,0.21786169,-0.21786169,0.23644525,-0.23644524,1.50776980,-1.50776987,0.01701653,-0.01701653,0.30269608,-0.30269608,0.28104420,-0.28104421
5.41770885,2.87462876,-2.87462877,0.23365106,-0.23365105,0.25858564,-0.25858563,1.63311075,-1.63311082,0.01761389,-0.01761389,0.31602671,-0.31602671,0.29919491,-0.29919491
5.42371186,3.00438395,-3.00438396,0.24911225,-0.24911225,0.28137462,-0.28137460,1.76392213,-1.76392221,0.01817686,-0.01817686,0.32875386,-0.32875386,0.31796191,-0.31796191
5.42971486,3.13225335,-3.13225336,0.26398076,-0.26398075,0.30458473,-0.30458472,1.89934647,-1.89934655,0.01869976,-0.01869976,0.34070947,-0.34070947,0.33723935,-0.33723936
5.43571786,3.25707742,-3.25707743,0.27799645,-0.27799644,0.32796131,-0.32796130,2.03838869,-2.03838878,0.01917700,-0.01917700,0.35172880,-0.35172880,0.35690415,-0.35690416
5.44172086,3.37766251,-3.37766252,0.29091105,-0.29091104,0.35122677,-0.35122676,2.17993267,-2.17993278,0.01960319,-0.01960319,0.36165577,-0.36165577,0.37681860,-0.37681861
5.44772386,3.49281598,-3.49281599,0.30249561,-0.30249560,0.37408617,-0.37408615,2.32276567,-2.32276578,0.01997337,-0.01997337,0.37034853,-0.37034853,0.39683426,-0.39683427
5.45372686,3.60138647,-3.60138648,0.31254774,-0.31254773,0.39623382,-0.39623380,2.46561008,-2.46561020,0.02028318,-0.02028318,0.37768500,-0.37768500,0.41679684,-0.41679685
5.45972986,3.70230772,-3.70230773,0.32089823,-0.32089822,0.41736082,-0.41736080,2.60716168,-2.60716181,0.02052908,-0.02052908,0.38356821,-0.38356821,0.43655198,-0.43655199
5.46573287,3.79464348,-3.79464349,0.32741673,-0.32741673,0.43716320,-0.43716318,2.74613266,-2.74613279,0.02070849,-0.02070849,0.38793096,-0.38793096,0.45595163,-0.45595164
5.47173587,3.87763124,-3.87763124,0.33201633,-0.33201632,0.45535044,-0.45535042,2.88129765,-2.88129778,0.02082001,-0.02082001,0.39073966,-0.39073966,0.47486072,-0.47486074
5.47773887,3.95072199,-3.95072200,0.33465652,-0.33465651,0.47165393,-0.47165390,3.01154043,-3.01154057,0.02086348,-0.02086348,0.39199705,-0.39199705,0.49316377,-0.49316378
5.48374187,4.01361366,-4.01361367,0.33534469,-0.33534468,0.48583514,-0.48583511,3.13589879,-3.13589893,0.02084014,-0.02084013,0.39174361,-0.39174361,0.51077088,-0.51077089
5.48974487,4.06627554,-4.06627555,0.33413578,-0.33413578,0.49769301,-0.49769298,3.25360475,-3.25360489,0.02075258,-0.02075258,0.39005750,-0.39005750,0.52762293,-0.52762295
5.49574787,4.10896189,-4.10896189,0.33113023,-0.33113023,0.50707033,-0.50707030,3.36411772,-3.36411786,0.02060482,-0.02060482,0.38705296,-0.38705296,0.54369540,-0.54369541
5.50175088,4.14221297,-4.14221298,0.32647021,-0.32647021,0.51385867,-0.51385864,3.46714799,-3.46714813,0.02040213,-0.02040213,0.38287729,-0.38287729,0.55900045,-0.55900047
5.50775388,4.16684270,-4.16684270,0.32033430,-0.32033430,0.51800176,-0.51800172,3.56266860,-3.56266874,0.02015096,-0.02015096,0.37770632,-0.37770632,0.57358721,-0.57358723
5.51375688,4.18391241,-4.18391241,0.31293086,-0.31293086,0.51949696,-0.51949693,3.65091400,-3.65091413,0.01985873,-0.01985873,0.37173870,-0.37173870,0.58753973,-0.58753976
5.51975988,4.19469143,-4.19469143,0.30449033,-0.30449034,0.51839496,-0.51839493,3.73236464,-3.73236476,0.01953360,-0.01953359,0.36518919,-0.36518919,0.60097292,-0.60097295
5.52576288,4.20060548,-4.20060548,0.29525685,-0.29525685,0.51479739,-0.51479736,3.80771748,-3.80771759,0.01918415,-0.01918415,0.35828123,-0.35828123,0.61402619,-0.61402622
