energy_ev,total_up,Au_p_up,Au_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
0.83141571,1.38001475,0.86437573,0.26066063,0.03218474,0.30297650,0.77971757,0.00000000
0.83741871,1.29555102,0.81660505,0.24385998,0.03379875,0.26986687,0.74804840,0.00000000
0.84342171,1.21495519,0.77107772,0.22790054,0.03570388,0.23902156,0.71555079,0.00000000
0.84942471,1.13832912,0.72787611,0.21280538,0.03784725,0.21050785,0.68230523,0.00000000
0.85542771,1.06571339,0.68703802,0.19858275,0.04017136,0.18434909,0.64842616,0.00000000
0.86143072,0.99709313,0.64855821,0.18522738,0.04261509,0.16052914,0.61405960,0.00000000
0.86743372,0.93240429,0.61239119,0.17272209,0.04511484,0.13899727,0.57937911,0.00000000
0.87343672,0.87154032,0.57845510,0.16103946,0.04760583,0.11967353,0.54458018,0.00000000
0.87943972,0.81435898,0.54663642,0.15014359,0.05002349,0.10245421,0.50987369,0.00000000
0.88544272,0.76068917,0.51679557,0.13999188,0.05230490,0.08721723,0.47547870,0.00000000
0.89144572,0.71033778,0.48877296,0.13053680,0.05439031,0.07382729,0.44161499,0.00000000
0.89744872,0.66309638,0.46239550,0.12172756,0.05622458,0.06214061,0.40849597,0.00000000
0.90345173,0.61874766,0.43748315,0.11351178,0.05775860,0.05200920,0.37632202,0.00000000
0.90945473,0.57707161,0.41385549,0.10583695,0.05895051,0.04328461,0.34527492,0.00000000
0.91545773,0.53785123,0.39133782,0.09865184,0.05976682,0.03582107,0.31551327,0.00000000
0.92146073,0.50087777,0.36976683,0.09190768,0.06018323,0.02947804,0.28716927,0.00000000
0.92746373,0.46595524,0.34899536,0.08555916,0.06018518,0.02412225,0.26034673,0.00000000
0.93346673,0.43290422,0.32889637,0.07956527,0.05976810,0.01962910,0.23512047,0.00000000
0.93946973,0.40156478,0.30936568,0.07388988,0.05893738,0.01588367,0.21153674,0.00000000
0.94547274,0.37179848,0.29032375,0.06850206,0.05770791,0.01278129,0.18961477,0.00000000
0.95147574,0.34348938,0.27171613,0.06337629,0.05610343,0.01022768,0.16934908,0.00000000
0.95747874,0.31654408,0.25351290,0.05849232,0.05415556,0.00813887,0.15071233,0.00000000
0.96348174,0.29089084,0.23570703,0.05383494,0.05190254,0.00644083,0.13365866,0.00000000
0.96948474,0.26647790,0.21831187,0.04939352,0.04938789,0.00506894,0.11812708,0.00000000
0.97548774,0.24327103,0.20135791,0.04516140,0.04665891,0.00396730,0.10404490,0.00000000
0.98149075,0.22125060,0.18488905,0.04113525,0.04376509,0.00308805,0.09133098,0.00000000
0.98749375,0.20040821,0.16895854,0.03731428,0.04075658,0.00239050,0.07989874,0.00000000
0.99349675,0.18074323,0.15362489,0.03369948,0.03768277,0.00184043,0.06965868,0.00000000
0.99949975,0.16225928,0.13894790,0.03029286,0.03459088,0.00140922,0.06052070,0.00000000
1.00550275,0.14496094,0.12498499,0.02709671,0.03152487,0.00107318,0.05239577,0.00000000
1.01150575,0.12885076,0.11178799,0.02411301,0.02852446,0.00081286,0.04519742,0.00000000
1.01750875,0.11392680,0.09940048,0.02134287,0.02562438,0.00061236,0.03884270,0.00000000
1.02351176,0.10018061,0.08785588,0.01878611,0.02285393,0.00045885,0.03325289,0.00000000
1.02951476,0.08759588,0.07717606,0.01644097,0.02023674,0.00034200,0.02835394,0.00000000
1.03551776,0.07614764,0.06737072,0.01430395,0.01779068,0.00025357,0.02407665,0.00000000
1.04152076,0.06580207,0.05843737,0.01236974,0.01552809,0.00018707,0.02035676,0.00000000
1.04752376,0.05651680,0.05036179,0.01063128,0.01345611,0.00013737,0.01713484,0.00000000
1.05352676,0.04824162,0.04311909,0.00907991,0.01157712,0.00010048,0.01435616,0.00000000
1.05952976,0.04091962,0.03667495,0.00770556,0.00988934,0.00007332,0.01197052,0.00000000
1.06553277,0.03448854,0.03098728,0.00649701,0.00838749,0.00005354,0.00993199,0.00000000
1.07153577,0.02888224,0.02600789,0.00544220,0.00706340,0.00003934,0.00819871,0.00000000
1.07753877,0.02403228,0.02168428,0.00452852,0.00590672,0.00002941,0.00673269,0.00000000
1.08354177,0.01986952,0.01796142,0.00374310,0.00490556,0.00002278,0.00549955,0.00000000
1.08954477,0.01632551,0.01478333,0.00307310,0.00404705,0.00001876,0.00446837,0.00000000
1.09554777,0.01333388,0.01209463,0.00250596,0.00331793,0.00001695,0.00361147,0.00000000
1.10155078,0.01083146,0.00984180,0.00202959,0.00270497,0.00001709,0.00290422,0.00000000
1.10755378,0.00875927,0.00797432,0.00163259,0.00219542,0.00001915,0.00232489,0.00000000
1.11355678,0.00706332,0.00644554,0.00130431,0.00177728,0.00002323,0.00185448,0.00000000
1.11955978,0.00569512,0.00521340,0.00103501,0.00143960,0.00002960,0.00147653,0.00000000
1.12556278,0.00461219,0.00424096,0.00081589,0.00117265,0.00003870,0.00117701,0.00000000
1.13156578,0.00377828,0.00349674,0.00063909,0.00096808,0.00005114,0.00094413,0.00000000
1.13756878,0.00316353,0.00295498,0.00049771,0.00081899,0.00006774,0.00076826,0.00000000
1.14357179,0.00274456,0.00259578,0.00038577,0.00072004,0.00008952,0.00064177,0.00000000
1.14957479,0.00250446,0.00240516,0.00029816,0.00066742,0.00011776,0.00055898,0.00000000
1.15557779,0.00243273,0.00237508,0.00023063,0.00065890,0.00015401,0.00051610,0.00000000
1.16158079,0.00252528,0.00250339,0.00017967,0.00069380,0.00020014,0.00051116,0.00000000
1.16758379,0.00278431,0.00279381,0.00014251,0.00077298,0.00025834,0.00054405,0.00000000
1.17358679,0.00321829,0.00325584,0.00011705,0.00089879,0.00033120,0.00061660,0.00000000
1.17958979,0.00384190,0.00390464,0.00010182,0.00107502,0.00042169,0.00073264,0.00000000
1.18559280,0.00467599,0.00476096,0.00009599,0.00130683,0.00053323,0.00089822,0.00000000
1.19159580,0.00574749,0.00585091,0.00009930,0.00160063,0.00066964,0.00112179,0.00000000
1.19759880,0.00708942,0.00720575,0.00011216,0.00196400,0.00083520,0.00141455,0.00000000
1.20360180,0.00874072,0.00886157,0.00013561,0.00240547,0.00103463,0.00179083,0.00000000
1.20960480,0.01074619,0.01085892,0.00017141,0.00293435,0.00127300,0.00226855,0.00000000
1.21560780,0.01315625,0.01324225,0.00022214,0.00356047,0.00155579,0.00286978,0.00000000
1.22161081,0.01602679,0.01605931,0.00029127,0.00429387,0.00188872,0.00362141,0.00000000
1.22761381,0.01941879,0.01936038,0.00038332,0.00514444,0.00227776,0.00455588,0.00000000
1.23361681,0.02339800,0.02319736,0.00050399,0.00612152,0.00272895,0.00571201,0.00000000
1.23961981,0.02803449,0.02762283,0.00066035,0.00723345,0.00324835,0.00713591,0.00000000
1.24562281,0.03340221,0.03268892,0.00086099,0.00848704,0.00384186,0.00888192,0.00000000
1.25162581,0.03957837,0.03844613,0.00111625,0.00988711,0.00451510,0.01101360,0.00000000
1.25762881,0.04664297,0.04494223,0.00143837,0.01143591,0.00527325,0.01360462,0.00000000
1.26363182,0.05467807,0.05222101,0.00184165,0.01313268,0.00612091,0.01673969,0.00000000
1.26963482,0.06376725,0.06032121,0.00234265,0.01497311,0.00706197,0.02051523,0.00000000
1.27563782,0.07399486,0.06927552,0.00296021,0.01694902,0.00809948,0.02503984,0.00000000
1.28164082,0.08544533,0.07910970,0.00371551,0.01904798,0.00923551,0.03043446,0.00000000
1.28764382,0.09820232,0.08984192,0.00463202,0.02125322,0.01047112,0.03683203,0.00000000
1.29364682,0.11234786,0.10148228,0.00573531,0.02354351,0.01180626,0.04437666,0.00000000
1.29964982,0.12796117,0.11403255,0.00705280,0.02589334,0.01323979,0.05322206,0.00000000
1.30565283,0.14511740,0.12748609,0.00861327,0.02827321,0.01476946,0.06352924,0.00000000
1.31165583,0.16388598,0.14182796,0.01044636,0.03065012,0.01639196,0.07546333,0.00000000
1.31765883,0.18432865,0.15703521,0.01258173,0.03298826,0.01810301,0.08918946,0.00000000
1.32366183,0.20649704,0.17307718,0.01504819,0.03524979,0.01989743,0.10486767,0.00000000
1.32966483,0.23042985,0.18991589,0.01787262,0.03739588,0.02176929,0.12264690,0.00000000
1.33566783,0.25614948,0.20750638,0.02107874,0.03938773,0.02371199,0.14265818,0.00000000
1.34167084,0.28365832,0.22579700,0.02468578,0.04118776,0.02571845,0.16500697,0.00000000
1.34767384,0.31293467,0.24472953,0.02870711,0.04276075,0.02778119,0.18976522,0.00000000
1.35367684,0.34392839,0.26423922,0.03314879,0.04407501,0.02989252,0.21696299,0.00000000
1.35967984,0.37655662,0.28425466,0.03800826,0.04510342,0.03204460,0.24658043,0.00000000
1.36568284,0.41069962,0.30469758,0.04327303,0.04582437,0.03422959,0.27854023,0.00000000
1.37168584,0.44619724,0.32548260,0.04891967,0.04622251,0.03643977,0.31270101,0.00000000
1.37768884,0.48284608,0.34651706,0.05491302,0.04628929,0.03866758,0.34885233,0.00000000
1.38369185,0.52039790,0.36770092,0.06120574,0.04602326,0.04090580,0.38671146,0.00000000
1.38969485,0.55855947,0.38892703,0.06773833,0.04543017,0.04314761,0.42592260,0.00000000
1.39569785,0.59699415,0.41008168,0.07443947,0.04452267,0.04538670,0.46605873,0.00000000
1.40170085,0.63532540,0.43104564,0.08122705,0.04331996,0.04761741,0.50662635,0.00000000
1.40770385,0.67314241,0.45169566,0.08800952,0.04184705,0.04983486,0.54707330,0.00000000
1.41370685,0.71000774,0.47190654,0.09468782,0.04013392,0.05203506,0.58679960,0.00000000
1.41970985,0.74546689,0.49155360,0.10115777,0.03821452,0.05421505,0.62517098,0.00000000
1.42571286,0.77905959,0.51051562,0.10731274,0.03612560,0.05637300,0.66153503,0.00000000
1.43171586,0.81033229,0.52867790,0.11304672,0.03390563,0.05850829,0.69523909,0.00000000
1.43771886,0.83885149,0.54593544,0.11825742,0.03159355,0.06062152,0.72564956,0.00000000
1.44372186,0.86421714,0.56219589,0.12284954,0.02922772,0.06271445,0.75217160,0.00000000
1.44972486,0.88607564,0.57738204,0.12673782,0.02684489,0.06478990,0.77426851,0.00000000
1.45572786,0.90413161,0.59143368,0.12984991,0.02447925,0.06685144,0.79147996,0.00000000
1.46173087,0.91815789,0.60430853,0.13212880,0.02216178,0.06890313,0.80343803,0.00000000
1.46773387,0.92800316,0.61598213,0.13353482,0.01991962,0.07094901,0.80988055,0.00000000
1.47373687,0.93359682,0.62644667,0.13404702,0.01777573,0.07299261,0.81066093,0.00000000
1.47973987,0.93495072,0.63570860,0.13366384,0.01574867,0.07503634,0.80575402,0.00000000
1.48574287,0.93215777,0.64378533,0.13240320,0.01385257,0.07708089,0.79525775,0.00000000
1.49174587,0.92538746,0.65070106,0.13030184,0.01209725,0.07912462,0.77939049,0.00000000
1.49774887,0.91487859,0.65648205,0.12741399,0.01048849,0.08116301,0.75848422,0.00000000
1.50375188,0.90092962,0.66115180,0.12380961,0.00902837,0.08318833,0.73297388,0.00000000
1.50975488,0.88388728,0.66472635,0.11957197,0.00771570,0.08518935,0.70338355,0.00000000
1.51575788,0.86413418,0.66721029,0.11479509,0.00654654,0.08715140,0.67030994,0.00000000
1.52176088,0.84207600,0.66859375,0.10958082,0.00551465,0.08905662,0.63440420,0.00000000
1.52776388,0.81812914,0.66885072,0.10403594,0.00461205,0.09088459,0.59635276,0.00000000
1.53376688,0.79270951,0.66793900,0.09826929,0.00382948,0.09261320,0.55685821,0.00000000
1.53976988,0.76622292,0.66580185,0.09238913,0.00315687,0.09421982,0.51662083,0.00000000
1.54577289,0.73905760,0.66237142,0.08650075,0.00258370,0.09568278,0.47632177,0.00000000
1.55177589,0.71157913,0.65757373,0.08070453,0.00209941,0.09698299,0.43660821,0.00000000
1.55777889,0.68412767,0.65133505,0.07509432,0.00169365,0.09810572,0.39808117,0.00000000
1.56378189,0.65701774,0.64358922,0.06975643,0.00135650,0.09904239,0.36128615,0.00000000
1.56978489,0.63053987,0.63428552,0.06476888,0.00107866,0.09979237,0.32670668,0.00000000
1.57578789,0.60496402,0.62339650,0.06020121,0.00085157,0.10036449,0.29476079,0.00000000
1.58179090,0.58054410,0.61092532,0.05611457,0.00066746,0.10077835,0.26580020,0.00000000
1.58779390,0.55752307,0.59691199,0.05256213,0.00051940,0.10106526,0.24011182,0.00000000
1.59379690,0.53613795,0.58143807,0.04958963,0.00040128,0.10126869,0.21792120,0.00000000
1.59979990,0.51662436,0.56462950,0.04723613,0.00030780,0.10144423,0.19939745,0.00000000
1.60580290,0.49921984,0.54665730,0.04553469,0.00023440,0.10165896,0.18465907,0.00000000
1.61180590,0.48416576,0.52773591,0.04451309,0.00017722,0.10199033,0.17378030,0.00000000
1.61780890,0.47170750,0.50811931,0.04419434,0.00013302,0.10252443,0.16679738,0.00000000
1.62381191,0.46209263,0.48809508,0.04459712,0.00009914,0.10335381,0.16371444,0.00000000
1.62981491,0.45556740,0.46797654,0.04573591,0.00007335,0.10457483,0.16450863,0.00000000
1.63581791,0.45237129,0.44809348,0.04762099,0.00005388,0.10628476,0.16913424,0.00000000
1.64182091,0.45273018,0.42878187,0.05025818,0.00003929,0.10857853,0.17752578,0.00000000
1.64782391,0.45684840,0.41037312,0.05364839,0.00002845,0.11154552,0.18959972,0.00000000
1.65382691,0.46489992,0.39318329,0.05778705,0.00002045,0.11526623,0.20525519,0.00000000
1.65982991,0.47701932,0.37750283,0.06266331,0.00001460,0.11980919,0.22437352,0.00000000
1.66583292,0.49329294,0.36358720,0.06825932,0.00001034,0.12522798,0.24681689,0.00000000
1.67183592,0.51375046,0.35164892,0.07454938,0.00000728,0.13155878,0.27242622,0.00000000
1.67783892,0.53835760,0.34185107,0.08149918,0.00000508,0.13881810,0.30101860,0.00000000
1.68384192,0.56701002,0.33430264,0.08906513,0.00000352,0.14700122,0.33238440,0.00000000
1.68984492,0.59952881,0.32905578,0.09719386,0.00000243,0.15608100,0.36628450,0.00000000
1.69584792,0.63565773,0.32610483,0.10582184,0.00000166,0.16600729,0.40244760,0.00000000
1.70185093,0.67506237,0.32538726,0.11487529,0.00000113,0.17670696,0.44056818,0.00000000
1.70785393,0.71733123,0.32678614,0.12427032,0.00000076,0.18808439,0.48030507,0.00000000
1.71385693,0.76197883,0.33013417,0.13391333,0.00000051,0.20002260,0.52128094,0.00000000
1.71985993,0.80845074,0.33521890,0.14370169,0.00000034,0.21238482,0.56308291,0.00000000
1.72586293,0.85613045,0.34178884,0.15352472,0.00000022,0.22501664,0.60526432,0.00000000
1.73186593,0.90434813,0.34956049,0.16326500,0.00000015,0.23774849,0.64734784,0.00000000
1.73786893,0.95239095,0.35822572,0.17279983,0.00000009,0.25039866,0.68883001,0.00000000
1.74387194,0.99951494,0.36745948,0.18200313,0.00000006,0.26277658,0.72918714,0.00000000
1.74987494,1.04495823,0.37692767,0.19074740,0.00000004,0.27468650,0.76788259,0.00000000
1.75587794,1.08795529,0.38629482,0.19890601,0.00000003,0.28593137,0.80437541,0.00000000
1.76188094,1.12775218,0.39523168,0.20635560,0.00000002,0.29631695,0.83813006,0.00000000
1.76788394,1.16362226,0.40342236,0.21297859,0.00000001,0.30565600,0.86862714,0.00000000
1.77388694,1.19488219,0.41057107,0.21866580,0.00000001,0.31377253,0.89537473,0.00000000
1.77988994,1.22090771,0.41640830,0.22331894,0.00000001,0.32050596,0.91792011,0.00000000
1.78589295,1.24114885,0.42069629,0.22685313,0.00000000,0.32571512,0.93586145,0.00000000
1.79189595,1.25514406,0.42323380,0.22919917,0.00000000,0.32928193,0.94885891,0.00000000
1.79789895,1.26253272,0.42386001,0.23030556,0.00000001,0.33111463,0.95664498,0.00000000
1.80390195,1.26306561,0.42245748,0.23014017,0.00000001,0.33115053,0.95903326,0.00000000
1.80990495,1.25661287,0.41895409,0.22869149,0.00000001,0.32935800,0.95592555,0.00000000
1.81590795,1.24316892,0.41332389,0.22596939,0.00000002,0.32573776,0.94731661,0.00000000
1.82191096,1.22285424,0.40558687,0.22200524,0.00000004,0.32032328,0.93329655,0.00000000
1.82791396,1.19591355,0.39580750,0.21685159,0.00000006,0.31318029,0.91405031,0.00000000
1.83391696,1.16271051,0.38409226,0.21058106,0.00000009,0.30440536,0.88985441,0.00000000
1.83991996,1.12371889,0.37058594,0.20328483,0.00000014,0.29412358,0.86107088,0.00000000
1.84592296,1.07951050,0.35546714,0.19507039,0.00000022,0.28248537,0.82813840,0.00000000
1.85192596,1.03074025,0.33894281,0.18605895,0.00000033,0.26966262,0.79156125,0.00000000
1.85792896,0.97812882,0.32124217,0.17638241,0.00000051,0.25584412,0.75189613,0.00000000
1.86393197,0.92244362,0.30261017,0.16617997,0.00000078,0.24123065,0.70973756,0.00000000
1.86993497,0.86447879,0.28330075,0.15559470,0.00000117,0.22602975,0.66570238,0.00000000
1.87593797,0.80503487,0.26357004,0.14477000,0.00000175,0.21045044,0.62041396,0.00000000
1.88194097,0.74489910,0.24366990,0.13384618,0.00000259,0.19469809,0.57448666,0.00000000
1.88794397,0.68482689,0.22384186,0.12295728,0.00000382,0.17896965,0.52851129,0.00000000
1.89394697,0.62552528,0.20431177,0.11222821,0.00000558,0.16344936,0.48304196,0.00000000
1.89994997,0.56763889,0.18528535,0.10177235,0.00000811,0.14830508,0.43858479,0.00000000
1.90595298,0.51173869,0.16694459,0.09168964,0.00001169,0.13368543,0.39558894,0.00000000
1.91195598,0.45831399,0.14944534,0.08206522,0.00001674,0.11971775,0.35443994,0.00000000
1.91795898,0.40776775,0.13291587,0.07296867,0.00002379,0.10650686,0.31545572,0.00000000
1.92396198,0.36041509,0.11745664,0.06445373,0.00003357,0.09413473,0.27888504,0.00000000
1.92996498,0.31648493,0.10314095,0.05655869,0.00004704,0.08266095,0.24490840,0.00000000
1.93596798,0.27612439,0.09001664,0.04930710,0.00006543,0.07212391,0.21364107,0.00000000
1.94197099,0.23940572,0.07810848,0.04270902,0.00009035,0.06254262,0.18513798,0.00000000
1.94797399,0.20633507,0.06742140,0.03676251,0.00012388,0.05391909,0.15940022,0.00000000
1.95397699,0.17686295,0.05794402,0.03145543,0.00016862,0.04624099,0.13638260,0.00000000
1.95997999,0.15089557,0.04965275,0.02676740,0.00022789,0.03948475,0.11600201,0.00000000
1.96598299,0.12830686,0.04251598,0.02267177,0.00030577,0.03361866,0.09814629,0.00000000
1.97198599,0.10895061,0.03649838,0.01913770,0.00040733,0.02860609,0.08268306,0.00000000
1.97798899,0.09267234,0.03156516,0.01613209,0.00053871,0.02440860,0.06946847,0.00000000
1.98399200,0.07932068,0.02768612,0.01362148,0.00070737,0.02098895,0.05835548,0.00000000
1.98999500,0.06875788,0.02483950,0.01157369,0.00092216,0.01831379,0.04920159,0.00000000
1.99599800,0.06086933,0.02301537,0.00995942,0.00119354,0.01635616,0.04187582,0.00000000
2.00200100,0.05557183,0.02221866,0.00875350,0.00153370,0.01509763,0.03626488,0.00000000
2.00800400,0.05282057,0.02247164,0.00793598,0.00195666,0.01453001,0.03227854,0.00000000
2.01400700,0.05261469,0.02381584,0.00749301,0.00247834,0.01465672,0.02985410,0.00000000
2.02001001,0.05500120,0.02631326,0.00741742,0.00311658,0.01549369,0.02895993,0.00000000
2.02601301,0.06007740,0.03004685,0.00770913,0.00389105,0.01706978,0.02959819,0.00000000
2.03201601,0.06799145,0.03512026,0.00837525,0.00482312,0.01942672,0.03180660,0.00000000
2.03801901,0.07894111,0.04165660,0.00943000,0.00593553,0.02261852,0.03565925,0.00000000
2.04402201,0.09317060,0.04979629,0.01089432,0.00725209,0.02671030,0.04126640,0.00000000
2.05002501,0.11096528,0.05969388,0.01279526,0.00879708,0.03177660,0.04877326,0.00000000
2.05602801,0.13264425,0.07151385,0.01516509,0.01059462,0.03789901,0.05835755,0.00000000
2.06203102,0.15855069,0.08542530,0.01804017,0.01266787,0.04516333,0.07022582,0.00000000
2.06803402,0.18903999,0.10159563,0.02145951,0.01503812,0.05365603,0.08460839,0.00000000
2.07403702,0.22446572,0.12018321,0.02546312,0.01772372,0.06346026,0.10175290,0.00000000
2.08004002,0.26516363,0.14132932,0.03009009,0.02073900,0.07465142,0.12191629,0.00000000
2.08604302,0.31143389,0.16514930,0.03537651,0.02409308,0.08729225,0.14535538,0.00000000
2.09204602,0.36352205,0.19172347,0.04135313,0.02778871,0.10142784,0.17231592,0.00000000
2.09804902,0.42159920,0.22108783,0.04804301,0.03182117,0.11708051,0.20302048,0.00000000
2.10405203,0.48574200,0.25322523,0.05545908,0.03617723,0.13424480,0.23765522,0.00000000
2.11005503,0.55591342,0.28805714,0.06360170,0.04083439,0.15288292,0.27635598,0.00000000
2.11605803,0.63194496,0.32543662,0.07245653,0.04576025,0.17292075,0.31919420,0.00000000
2.12206103,0.71352142,0.36514300,0.08199244,0.05091225,0.19424468,0.36616304,0.00000000
2.12806403,0.80016903,0.40687853,0.09215997,0.05623773,0.21669961,0.41716455,0.00000000
2.13406703,0.89124805,0.45026748,0.10289017,0.06167439,0.24008816,0.47199830,0.00000000
2.14007004,0.98595046,0.49485812,0.11409406,0.06715115,0.26417149,0.53035253,0.00000000
2.14607304,1.08330358,0.54012751,0.12566276,0.07258948,0.28867162,0.59179814,0.00000000
2.15207604,1.18218010,0.58548952,0.13746836,0.07790502,0.31327548,0.65578645,0.00000000
2.15807904,1.28131461,0.63030571,0.14936557,0.08300969,0.33764062,0.72165117,0.00000000
2.16408204,1.37932668,0.67389917,0.16119415,0.08781399,0.36140243,0.78861498,0.00000000
2.17008504,1.47475004,0.71557068,0.17278211,0.09222958,0.38418280,0.85580084,0.00000000
2.17608804,1.56606713,0.75461683,0.18394960,0.09617193,0.40559980,0.92224824,0.00000000
2.18209105,1.65174797,0.79034952,0.19451334,0.09956300,0.42527825,0.98693392,0.00000000
2.18809405,1.73029211,0.82211591,0.20429154,0.10233383,0.44286054,1.04879665,0.00000000
2.19409705,1.80027189,0.84931818,0.21310904,0.10442683,0.45801752,1.10676526,0.00000000
2.20010005,1.86037564,0.87143217,0.22080251,0.10579777,0.47045879,1.15978906,0.00000000
2.20610305,1.90944864,0.88802421,0.22722552,0.10641737,0.47994209,1.20686938,0.00000000
2.21210605,1.94653044,0.89876516,0.23225327,0.10627231,0.48628134,1.24709092,0.00000000
2.21810905,1.97088665,0.90344131,0.23578666,0.10536571,0.48935291,1.27965176,0.00000000
2.22411206,1.98203395,0.90196142,0.23775574,0.10371703,0.48909997,1.30389042,0.00000000
2.23011506,1.97975700,0.89435966,0.23812219,0.10136136,0.48553456,1.31930901,0.00000000
2.23611806,1.96411671,0.88079429,0.23688075,0.09834819,0.47873749,1.32559119,0.00000000
2.24212106,1.93544938,0.86154224,0.23405969,0.09473968,0.46885591,1.32261415,0.00000000
2.24812406,1.89435668,0.83698971,0.22972005,0.09060853,0.45609875,1.31045408,0.00000000
2.25412706,1.84168725,0.80761932,0.22395395,0.08603553,0.44073038,1.28938486,0.00000000
2.26013007,1.77851052,0.77399445,0.21688184,0.08110697,0.42306254,1.25987001,0.00000000
2.26613307,1.70608412,0.73674131,0.20864896,0.07591194,0.40344514,1.22254829,0.00000000
2.27213607,1.62581635,0.69652977,0.19942113,0.07053970,0.38225625,1.17821380,0.00000000
2.27813907,1.53922534,0.65405355,0.18937997,0.06507718,0.35989170,1.12779134,0.00000000
2.28414207,1.44789667,0.61001067,0.17871798,0.05960675,0.33675479,1.07230826,0.00000000
2.29014507,1.35344116,0.56508500,0.16763339,0.05420431,0.31324639,1.01286413,0.00000000
2.29614807,1.25745441,0.51992934,0.15632526,0.04893772,0.28975586,0.95059946,0.00000000
2.30215108,1.16147960,0.47515083,0.14498881,0.04386572,0.26665307,0.88666481,0.00000000
2.30815408,1.06697449,0.43129890,0.13381115,0.03903718,0.24428161,0.82219139,0.00000000
2.31415708,0.97528380,0.38885611,0.12296772,0.03449079,0.22295346,0.75826425,0.00000000
2.32016008,0.88761712,0.34823200,0.11261915,0.03025516,0.20294500,0.69589888,0.00000000
2.32616308,0.80503285,0.30975978,0.10290899,0.02634920,0.18449446,0.63602168,0.00000000
2.33216608,0.72842783,0.27369586,0.09396194,0.02278280,0.16780052,0.57945471,0.00000000
2.33816908,0.65853244,0.24022188,0.08588283,0.01955772,0.15302214,0.52690480,0.00000000
2.34417209,0.59591045,0.20944876,0.07875608,0.01666868,0.14027911,0.47895677,0.00000000
2.35017509,0.54096287,0.18142267,0.07264565,0.01410443,0.12965344,0.43607057,0.00000000
2.35617809,0.49393509,0.15613210,0.06759544,0.01184900,0.12119111,0.39858178,0.00000000
2.36218109,0.45492620,0.13351594,0.06362989,0.00988279,0.11490406,0.36670487,0.00000000
2.36818409,0.42389994,0.11347192,0.06075484,0.00818370,0.11077237,0.34053875,0.00000000
2.37418709,0.40069628,0.09586512,0.05895848,0.00672808,0.10874626,0.32007388,0.00000000
2.38019010,0.38504333,0.08053629,0.05821238,0.00549169,0.10874806,0.30520046,0.00000000
2.38619310,0.37656888,0.06730951,0.05847251,0.00445034,0.11067399,0.29571727,0.00000000
2.39219610,0.37481143,0.05599930,0.05968028,0.00358060,0.11439574,0.29134075,0.00000000
2.39819910,0.37923076,0.04641674,0.06176361,0.00286020,0.11976204,0.29171412,0.00000000
2.40420210,0.38921776,0.03837469,0.06463796,0.00226839,0.12660018,0.29641646,0.00000000
2.41020510,0.40410409,0.03169214,0.06820750,0.00178621,0.13471770,0.30497160,0.00000000
2.41620810,0.42317168,0.02619754,0.07236633,0.00139655,0.14390422,0.31685710,0.00000000
2.42221111,0.44566244,0.02173137,0.07699991,0.00108423,0.15393379,0.33151320,0.00000000
2.42821411,0.47078856,0.01814794,0.08198664,0.00083597,0.16456755,0.34835211,0.00000000
2.43421711,0.49774357,0.01531656,0.08719974,0.00064028,0.17555709,0.36676752,0.00000000
2.44022011,0.52571438,0.01312218,0.09250927,0.00048739,0.18664823,0.38614473,0.00000000
2.44622311,0.55389439,0.01146569,0.09778450,0.00036905,0.19758552,0.40587113,0.00000000
2.45222611,0.58149748,0.01026401,0.10289646,0.00027842,0.20811712,0.42534722,0.00000000
2.45822911,0.60777292,0.00944991,0.10772062,0.00020989,0.21800013,0.44399789,0.00000000
2.46423212,0.63202061,0.00897194,0.11213970,0.00015894,0.22700616,0.46128385,0.00000000
2.47023512,0.65360644,0.00879432,0.11604650,0.00012198,0.23492694,0.47671285,0.00000000
2.47623812,0.67197704,0.00889699,0.11934658,0.00009621,0.24157972,0.48985037,0.00000000
2.48224112,0.68667360,0.00927577,0.12196079,0.00007955,0.24681232,0.50032940,0.00000000
2.48824412,0.69734391,0.00994276,0.12382745,0.00007048,0.25050753,0.50785889,0.00000000
2.49424712,0.70375228,0.01092689,0.12490412,0.00006799,0.25258668,0.51223054,0.00000000
2.50025013,0.70578676,0.01227467,0.12516891,0.00007150,0.25301218,0.51332355,0.00000000
2.50625313,0.70346326,0.01405101,0.12462119,0.00008083,0.25178899,0.51110717,0.00000000
2.51225613,0.69692643,0.01634020,0.12328166,0.00009612,0.24896473,0.50564073,0.00000000
2.51825913,0.68644705,0.01924677,0.12119191,0.00011780,0.24462870,0.49707132,0.00000000
2.52426213,0.67241604,0.02289628,0.11841324,0.00014660,0.23890955,0.48562904,0.00000000
2.53026513,0.65533527,0.02743587,0.11502503,0.00018352,0.23197191,0.47161999,0.00000000
2.53626813,0.63580548,0.03303437,0.11112258,0.00022981,0.22401196,0.45541736,0.00000000
2.54227114,0.61451174,0.03988195,0.10681448,0.00028696,0.21525225,0.43745097,0.00000000
2.54827414,0.59220694,0.04818901,0.10221976,0.00035671,0.20593586,0.41819554,0.00000000
2.55427714,0.56969381,0.05818434,0.09746479,0.00044104,0.19632018,0.39815836,0.00000000
2.56028014,0.54780620,0.07011223,0.09268012,0.00054217,0.18667051,0.37786665,0.00000000
2.56628314,0.52738997,0.08422858,0.08799727,0.00066257,0.17725374,0.35785512,0.00000000
