energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
-0.89144572,7.74659832,1.31091702,0.00000000,2.56240934,6.57791459,0.03408565,0.62169242
-0.88544272,7.86892643,1.30038609,0.00000000,2.54166079,6.72159864,0.03408064,0.61836144
-0.87943972,7.99414572,1.28613346,0.00000000,2.51377451,6.87293206,0.03395806,0.61346138
-0.87343672,8.12221085,1.26872643,0.00000000,2.47948094,7.03122435,0.03372255,0.60710982
-0.86743372,8.25299635,1.24879074,0.00000000,2.43962592,7.19561506,0.03338262,0.59945987
-0.86143072,8.38625535,1.22698772,0.00000000,2.39513383,7.36505958,0.03295015,0.59069187
-0.85542771,8.52158300,1.20399088,0.00000000,2.34696995,7.53832076,0.03243980,0.58100473
-0.84942471,8.65838731,1.18046289,0.00000000,2.29610377,7.71396770,0.03186830,0.57060722
-0.84342171,8.79586976,1.15703404,0.00000000,2.24347502,7.89038308,0.03125380,0.55970968
-0.83741871,8.93301761,1.13428303,0.00000000,2.18996368,8.06577958,0.03061515,0.54851654
-0.83141571,9.06860910,1.11272090,0.00000000,2.13636520,8.23822583,0.02997125,0.53721996
-0.82541271,9.20123214,1.09277869,0.00000000,2.08337192,8.40568166,0.02934045,0.52599480
-0.81940970,9.32931632,1.07479930,0.00000000,2.03156116,8.56604193,0.02874004,0.51499516
-0.81340670,9.45117738,1.05903373,0.00000000,1.98139026,8.71718759,0.02818586,0.50435261
-0.80740370,9.56507237,1.04564174,0.00000000,1.93319837,8.85704251,0.02769205,0.49417599
-0.80140070,9.66926330,1.03469654,0.00000000,1.88721453,8.98363385,0.02727087,0.48455281
-0.79539770,9.76208654,1.02619334,0.00000000,1.84357125,9.09515374,0.02693270,0.47555205
-0.78939470,9.84202463,1.02006079,0.00000000,1.80232257,9.19001976,0.02668616,0.46722806
-0.78339170,9.90777738,1.01617488,0.00000000,1.76346530,9.26693178,0.02653828,0.45962540
-0.77738869,9.95832859,1.01437423,0.00000000,1.72696215,9.32492276,0.02649478,0.45278406
-0.77138569,9.99300533,1.01447590,0.00000000,1.69276518,9.36340118,0.02656043,0.44674494
-0.76538269,10.01152678,1.01629094,0.00000000,1.66083844,9.38218353,0.02673933,0.44155503
-0.75937969,10.01404008,1.01963861,0.00000000,1.63117828,9.38151502,0.02703534,0.43727204
-0.75337669,10.00114138,1.02435877,0.00000000,1.60383026,9.36207783,0.02745231,0.43396812
-0.74737369,9.97388067,1.03032161,0.00000000,1.57890187,9.32498602,0.02799436,0.43173248
-0.74137069,9.93374992,1.03743445,0.00000000,1.55657021,9.27176726,0.02866604,0.43067258
-0.73536768,9.88265447,1.04564532,0.00000000,1.53708452,9.20433167,0.02947242,0.43091389
-0.72936468,9.82286863,1.05494313,0.00000000,1.52076319,9.12492845,0.03041903,0.43259812
-0.72336168,9.75697661,1.06535483,0.00000000,1.50798575,9.03609171,0.03151176,0.43587992
-0.71735868,9.68780090,1.07693961,0.00000000,1.49918009,8.94057680,0.03275660,0.44092223
-0.71135568,9.61832039,1.08978076,0.00000000,1.49480585,8.84128895,0.03415935,0.44789042
-0.70535268,9.55158089,1.10397575,0.00000000,1.49533464,8.74120621,0.03572522,0.45694546
-0.69934967,9.49060109,1.11962514,0.00000000,1.50122832,8.64329875,0.03745840,0.46823649
-0.69334667,9.43827702,1.13682106,0.00000000,1.51291642,8.55044674,0.03936162,0.48189305
-0.68734367,9.39728819,1.15563593,0.00000000,1.53077378,8.46535909,0.04143567,0.49801734
-0.68134067,9.37000846,1.17611217,0.00000000,1.55509960,8.39049529,0.04367898,0.51667698
-0.67533767,9.35842472,1.19825331,0.00000000,1.58609887,8.32799263,0.04608724,0.53789851
-0.66933467,9.36406602,1.22201718,0.00000000,1.62386710,8.27960094,0.04865312,0.56166206
-0.66333167,9.38794561,1.24731145,0.00000000,1.66837900,8.24662687,0.05136602,0.58789743
-0.65732866,9.43051804,1.27399168,0.00000000,1.71948173,8.22988959,0.05421201,0.61648184
-0.65132566,9.49165290,1.30186215,0.00000000,1.77689282,8.22968960,0.05717381,0.64723957
-0.64532266,9.57062627,1.33067915,0.00000000,1.84020289,8.24579168,0.06023092,0.67994347
-0.63931966,9.66613052,1.36015685,0.00000000,1.90888306,8.27742333,0.06335983,0.71431854
-0.63331666,9.77630244,1.38997506,0.00000000,1.98229635,8.32328871,0.06653443,0.75004726
-0.62731366,9.89876894,1.41978886,0.00000000,2.05971286,8.38159852,0.06972638,0.78677678
-0.62131066,10.03070912,1.44923925,0.00000000,2.14032764,8.45011500,0.07290562,0.82412749
-0.61530765,10.16893086,1.47796454,0.00000000,2.22328052,8.52621104,0.07604098,0.86170285
-0.60930465,10.30995936,1.50561176,0.00000000,2.30767709,8.60694196,0.07910069,0.89909993
-0.60330165,10.45013493,1.53184760,0.00000000,2.39260966,8.68912763,0.08205306,0.93592044
-0.59729865,10.58571653,1.55636838,0.00000000,2.47717759,8.76944257,0.08486700,0.97178169
-0.59129565,10.71298768,1.57890849,0.00000000,2.56050601,8.84451094,0.08751262,1.00632701
-0.58529265,10.82836106,1.59924715,0.00000000,2.64176240,8.91100351,0.08996174,1.03923540
-0.57928964,10.92847812,1.61721290,0.00000000,2.72017047,8.96573310,0.09218832,1.07022975
-0.57328664,11.01030035,1.63268605,0.00000000,2.79502114,9.00574539,0.09416887,1.09908359
-0.56728364,11.07118905,1.64559876,0.00000000,2.86568035,9.02840188,0.09588278,1.12562581
-0.56128064,11.10897103,1.65593295,0.00000000,2.93159388,9.03145223,0.09731259,1.14974344
-0.55527764,11.12198801,1.66371627,0.00000000,2.99228938,9.01309349,0.09844419,1.17138217
-0.54927464,11.10912841,1.66901640,0.00000000,3.04737587,8.97201434,0.09926696,1.19054471
-0.54327164,11.06984073,1.67193396,0.00000000,3.09654120,8.90742294,0.09977391,1.20728701
-0.53726863,11.00412839,1.67259454,0.00000000,3.13954797,8.81905765,0.09996175,1.22171249
-0.53126563,10.91252692,1.67114032,0.00000000,3.17622832,8.70718062,0.09983093,1.23396459
-0.52526263,10.79606453,1.66772151,0.00000000,3.20647818,8.57255486,0.09938567,1.24421775
-0.51925963,10.65620834,1.66248832,0.00000000,3.23025125,8.41640591,0.09863396,1.25266741
-0.51325663,10.49479841,1.65558362,0.00000000,3.24755326,8.24037006,0.09758752,1.25951922
-0.50725363,10.31397277,1.64713666,0.00000000,3.25843656,8.04643127,0.09626178,1.26497798
-0.50125063,10.11608632,1.63725816,0.00000000,3.26299550,7.83684964,0.09467574,1.26923678
-0.49524762,9.90362726,1.62603690,0.00000000,3.26136239,7.61408423,0.09285184,1.27246675
-0.48924462,9.67913417,1.61353790,0.00000000,3.25370448,7.38071351,0.09081580,1.27480785
-0.48324162,9.44511724,1.59980222,0.00000000,3.24022156,7.13935641,0.08859632,1.27636119
-0.47723862,9.20398649,1.58484835,0.00000000,3.22114450,6.89259716,0.08622476,1.27718312
-0.47123562,8.95798980,1.56867509,0.00000000,3.19673434,6.64291657,0.08373475,1.27728158
-0.46523262,8.70916278,1.55126565,0.00000000,3.16728205,6.39263212,0.08116177,1.27661470
-0.45922961,8.45929210,1.53259288,0.00000000,3.13310867,6.14384888,0.07854254,1.27509207
-0.45322661,8.20989307,1.51262525,0.00000000,3.09456572,5.89842245,0.07591452,1.27257840
-0.44722361,7.96220168,1.49133331,0.00000000,3.05203572,5.65793475,0.07331528,1.26889968
-0.44122061,7.71718043,1.46869632,0.00000000,3.00593247,5.42368262,0.07078182,1.26385153
-0.43521761,7.47553671,1.44470865,0.00000000,2.95670090,5.19667873,0.06834996,1.25720943
-0.42921461,7.23775162,1.41938561,0.00000000,2.90481610,4.97766361,0.06605368,1.24874029
-0.42321161,7.00411697,1.39276841,0.00000000,2.85078132,4.76712708,0.06392449,1.23821494
-0.41720860,6.77477745,1.36492781,0.00000000,2.79512449,4.56533708,0.06199086,1.22542081
-0.41120560,6.54977494,1.33596631,0.00000000,2.73839295,4.37237351,0.06027762,1.21017424
-0.40520260,6.32909198,1.30601857,0.00000000,2.68114626,4.18816463,0.05880551,1.19233164
-0.39919960,6.11269140,1.27524997,0.00000000,2.62394688,4.01252372,0.05759073,1.17179907
-0.39319660,5.90054981,1.24385323,0.00000000,2.56734867,3.84518361,0.05664454,1.14853961
-0.38719360,5.69268279,1.21204316,0.00000000,2.51188339,3.68582741,0.05597299,1.12257805
-0.38119060,5.48916068,1.18004974,0.00000000,2.45804566,3.53411389,0.05557664,1.09400280
-0.37518759,5.29011437,1.14810977,0.00000000,2.40627666,3.38969656,0.05545044,1.06296475
-0.36918459,5.09573127,1.11645746,0.00000000,2.35694747,3.25223627,0.05558365,1.02967326
-0.36318159,4.90624254,1.08531459,0.00000000,2.31034291,3.12140721,0.05595983,0.99438946
-0.35717859,4.72190317,1.05488054,0.00000000,2.26664667,2.99689727,0.05655701,0.95741724
-0.35117559,4.54296693,1.02532295,0.00000000,2.22592900,2.87840363,0.05734793,0.91909249
-0.34517259,4.36965888,0.99676949,0.00000000,2.18813765,2.76562510,0.05830039,0.87977117
-0.33916958,4.20214784,0.96930129,0.00000000,2.15309329,2.65825272,0.05937774,0.83981690
-0.33316658,4.04052154,0.94294847,0.00000000,2.12048978,2.55596026,0.06053959,0.79958871
-0.32716358,3.88476669,0.91768815,0.00000000,2.08990013,2.45839613,0.06174252,0.75942962
-0.32116058,3.73475587,0.89344506,0.00000000,2.06078796,2.36517803,0.06294103,0.71965662
-0.31515758,3.59024259,0.87009492,0.00000000,2.03252469,2.27589130,0.06408858,0.68055250
-0.30915458,3.45086524,0.84747038,0.00000000,2.00441166,2.19009170,0.06513869,0.64235987
-0.30315158,3.31615993,0.82536932,0.00000000,1.97570666,2.10731277,0.06604615,0.60527760
-0.29714857,3.18558165,0.80356510,0.00000000,1.94565353,2.02707767,0.06676824,0.56945957
-0.29114557,3.05853247,0.78181817,0.00000000,1.91351377,1.94891485,0.06726591,0.53501584
-0.28514257,2.93439523,0.75988855,0.00000000,1.87859846,1.87237687,0.06750493,0.50201584
-0.27913957,2.81257059,0.73754846,0.00000000,1.84029917,1.79706113,0.06745690,0.47049328
-0.27313657,2.69251527,0.71459445,0.00000000,1.79811626,1.72263141,0.06710013,0.44045246
-0.26713357,2.57377939,0.69085838,0.00000000,1.75168327,1.64883888,0.06642030,0.41187537
-0.26113057,2.45604065,0.66621686,0.00000000,1.70078622,1.57554150,0.06541089,0.38472926
-0.25512756,2.33913371,0.64059848,0.00000000,1.64537706,1.50272065,0.06407340,0.35897421
-0.24912456,2.22307329,0.61398873,0.00000000,1.58558049,1.43049420,0.06241723,0.33457015
-0.24312156,2.10806988,0.58643232,0.00000000,1.52169430,1.35912537,0.06045935,0.31148328
-0.23711856,1.99453771,0.55803291,0.00000000,1.45418303,1.28902703,0.05822375,0.28969139
-0.23111556,1.88309470,0.52895040,0.00000000,1.38366567,1.22076131,0.05574058,0.26918795
-0.22511256,1.77455484,0.49939594,0.00000000,1.31089802,1.15503462,0.05304519,0.24998500
-0.21910955,1.66991351,0.46962510,0.00000000,1.23675068,1.09268833,0.05017698,0.23211471
-0.21310655,1.57032672,0.43992946,0.00000000,1.16218382,1.03468555,0.04717818,0.21562961
-0.20710355,1.47708527,0.41062729,0.00000000,1.08821981,0.98209444,0.04409257,0.20060180
-0.20110055,1.39158486,0.38205348,0.00000000,1.01591490,0.93606849,0.04096426,0.18712096
-0.19509755,1.31529325,0.35454944,0.00000000,0.94633107,0.89782429,0.03783645,0.17529164
-0.18909455,1.24971541,0.32845323,0.00000000,0.88050886,0.86861712,0.03475037,0.16522965
-0.18309155,1.19635748,0.30409021,0.00000000,0.81944209,0.84971476,0.03174434,0.15705805
-0.17708854,1.15669015,0.28176462,0.00000000,0.76405493,0.84236971,0.02885293,0.15090257
-0.17108554,1.13211216,0.26175212,0.00000000,0.71518179,0.84779008,0.02610643,0.14688683
-0.16508254,1.12391414,0.24429349,0.00000000,0.67355015,0.86710953,0.02353037,0.14512729
-0.15907954,1.13324335,0.22958954,0.00000000,0.63976645,0.90135634,0.02114531,0.14572822
-0.15307654,1.16106957,0.21779718,0.00000000,0.61430491,0.95142216,0.01896676,0.14877668
-0.14707354,1.20815272,0.20902658,0.00000000,0.59749914,1.01803097,0.01700529,0.15433757
-0.14107054,1.27501275,0.20333939,0.00000000,0.58953644,1.10170893,0.01526676,0.16244906
-0.13506753,1.36190241,0.20074792,0.00000000,0.59045450,1.20275600,0.01375263,0.17311834
-0.12906453,1.46878399,0.20121522,0.00000000,0.60014050,1.32122052,0.01246042,0.18631788
-0.12306153,1.59531089,0.20465587,0.00000000,0.61833239,1.45687784,0.01138413,0.20198243
-0.11705853,1.74081519,0.21093769,0.00000000,0.64462254,1.60921445,0.01051479,0.22000680
-0.11105553,1.90430242,0.21988396,0.00000000,0.67846365,1.77741878,0.00984097,0.24024468
-0.10505253,2.08445447,0.23127660,0.00000000,0.71917704,1.96037992,0.00934929,0.26250852
-0.09904952,2.27964169,0.24485984,0.00000000,0.76596353,2.15669535,0.00902490,0.28657074
-0.09304652,2.48794455,0.26034473,0.00000000,0.81791681,2.36468814,0.00885196,0.31216621
-0.08704352,2.70718523,0.27741427,0.00000000,0.87403948,2.58243398,0.00881402,0.33899609
-0.08104052,2.93496865,0.29572928,0.00000000,0.93326154,2.80779776,0.00889446,0.36673296
-0.07503752,3.16873217,0.31493470,0.00000000,0.99446118,3.03847877,0.00907674,0.39502721
-0.06903452,3.40580253,0.33466654,0.00000000,1.05648748,3.27206321,0.00934474,0.42351435
-0.06303152,3.64345793,0.35455900,0.00000000,1.11818453,3.50608207,0.00968298,0.45182315
-0.05702851,3.87899309,0.37425186,0.00000000,1.17841623,3.73807195,0.01007677,0.47958425
-0.05102551,4.10978419,0.39339772,0.00000000,1.23609116,3.96563624,0.01051242,0.50643879
-0.04502251,4.33335116,0.41166897,0.00000000,1.29018647,4.18650369,0.01097729,0.53204693
-0.03901951,4.54741411,0.42876420,0.00000000,1.33977009,4.39858168,0.01145987,0.55609554
-0.03301651,4.74994141,0.44441382,0.00000000,1.38402035,4.60000153,0.01194985,0.57830508
-0.02701351,4.93918712,0.45838472,0.00000000,1.42224213,4.78915371,0.01243805,0.59843502
-0.02101051,5.11371607,0.47048378,0.00000000,1.45387920,4.96471134,0.01291642,0.61628788
-0.01500750,5.27241569,0.48056008,0.00000000,1.47852203,5.12564107,0.01337802,0.63171147
-0.00900450,5.41449446,0.48850588,0.00000000,1.49591108,5.27120132,0.01381685,0.64459951
-0.00300150,5.53946766,0.49425625,0.00000000,1.50593539,5.40092842,0.01422787,0.65489047
0.00300150,5.64713190,0.49778754,0.00000000,1.50862700,5.51461234,0.01460679,0.66256500
0.00900450,5.73753066,0.49911488,0.00000000,1.50415142,5.61226392,0.01495006,0.66764202
0.01500750,5.81091359,0.49828874,0.00000000,1.49279502,5.69407635,0.01525472,0.67017387
0.02101051,5.86769251,0.49539102,0.00000000,1.47495006,5.76038379,0.01551835,0.67024086
0.02701351,5.90839737,0.49053077,0.00000000,1.45109832,5.81162010,0.01573899,0.66794555
0.03301651,5.93363519,0.48383988,0.00000000,1.42179417,5.84828066,0.01591513,0.66340727
0.03901951,5.94405458,0.47546897,0.00000000,1.38764811,5.87088966,0.01604568,0.65675707
0.04502251,5.94031806,0.46558369,0.00000000,1.34931139,5.87997490,0.01613002,0.64813345
0.05102551,5.92308353,0.45436158,0.00000000,1.30746253,5.87605136,0.01616808,0.63767910
0.05702851,5.89299563,0.44198970,0.00000000,1.26279610,5.85961405,0.01616038,0.62553875
0.06303152,5.85068668,0.42866289,0.00000000,1.21601411,5.83114000,0.01610822,0.61185817
0.06903452,5.79678646,0.41458286,0.00000000,1.16782000,5.79109821,0.01601376,0.59678423
0.07503752,5.73193902,0.39995789,0.00000000,1.11891520,5.73996612,0.01588023,0.58046592
0.08104052,5.65682453,0.38500305,0.00000000,1.06999788,5.67825053,0.01571204,0.56305616
0.08704352,5.57218374,0.36994081,0.00000000,1.02176348,5.60651046,0.01551497,0.54471395
0.09304652,5.47884222,0.35500181,0.00000000,0.97490647,5.52537964,0.01529628,0.52560690
0.09904952,5.37773219,0.34042560,0.00000000,0.93012262,5.43558626,0.01506480,0.50591351
0.10505253,5.26990929,0.32646110,0.00000000,0.88811128,5.33796793,0.01483104,0.48582516
0.11105553,5.15656283,0.31336664,0.00000000,0.84957686,5.23348015,0.01460713,0.46554746
0.11705853,5.03901786,0.30140930,0.00000000,0.81522898,5.12319750,0.01440683,0.44530079
0.12306153,4.91872854,0.29086351,0.00000000,0.78578075,5.00830681,0.01424539,0.42531990
0.12906453,4.79726276,0.28200871,0.00000000,0.76194480,4.89009270,0.01413933,0.40585248
0.13506753,4.67627829,0.27512601,0.00000000,0.74442663,4.76991610,0.01410624,0.38715669
0.14107054,4.55749186,0.27049385,0.00000000,0.73391527,4.64918698,0.01416440,0.36949769
0.14707354,4.44264228,0.26838270,0.00000000,0.73107108,4.52933295,0.01433237,0.35314330
0.15307654,4.33344959,0.26904877,0.00000000,0.73651101,4.41176534,0.01462858,0.33835894
0.15907954,4.23157212,0.27272707,0.00000000,0.75079136,4.29784476,0.01507071,0.32540193
0.16508254,4.13856330,0.27962374,0.00000000,0.77438879,4.18884787,0.01567519,0.31451555
0.17108554,4.05583030,0.28990812,0.00000000,0.80767989,4.08593693,0.01645658,0.30592285
0.17708854,3.98459588,0.30370463,0.00000000,0.85092022,3.99013351,0.01742696,0.29982059
0.18309155,3.92586516,0.32108499,0.00000000,0.90422362,3.90229717,0.01859531,0.29637345
0.18909455,3.88039812,0.34206084,0.00000000,0.96754268,3.82310992,0.01996698,0.29570873
0.19509755,3.84868882,0.36657740,0.00000000,1.04065147,3.75306638,0.02154309,0.29791166
0.20110055,3.83095164,0.39450833,0.00000000,1.12313138,3.69246970,0.02332017,0.30302162
0.20710355,3.82711473,0.42565220,0.00000000,1.21436124,3.64143271,0.02528977,0.31102920
0.21310655,3.83682060,0.45973091,0.00000000,1.31351253,3.59988366,0.02743823,0.32187436
0.21910955,3.85943347,0.49639026,0.00000000,1.41955047,3.56757583,0.02974661,0.33544577
0.22511256,3.89405303,0.53520289,0.00000000,1.53124161,3.54410010,0.03219078,0.35158124
0.23111556,3.93953397,0.57567378,0.00000000,1.64716828,3.52889978,0.03474163,0.37006942
0.23711856,3.99451075,0.61724815,0.00000000,1.76575003,3.52128692,0.03736550,0.39065276
0.24312156,4.05742689,0.65932186,0.00000000,1.88527174,3.52045962,0.04002480,0.41303154
0.24912456,4.12656821,0.70125398,0.00000000,2.00391805,3.52551986,0.04267870,0.43686913
0.25512756,4.20009929,0.74238124,0.00000000,2.11981310,3.53549160,0.04528409,0.46179829
0.26113057,4.27610257,0.78203398,0.00000000,2.23106458,3.54933918,0.04779655,0.48742831
0.26713357,4.35261937,0.81955306,0.00000000,2.33581054,3.56598583,0.05017152,0.51335307
0.27313657,4.42769216,0.85430716,0.00000000,2.43226754,3.58433263,0.05236541,0.53915963
0.27913957,4.49940730,0.88570991,0.00000000,2.51877825,3.60327783,0.05433685,0.56443726
0.28514257,4.56593744,0.91323601,0.00000000,2.59385679,3.62173672,0.05604780,0.58878670
0.29114557,4.62558287,0.93643607,0.00000000,2.65623002,3.63866204,0.05746468,0.61182938
0.29714857,4.67681063,0.95494926,0.00000000,2.70487318,3.65306486,0.05855930,0.63321630
0.30315158,4.71829063,0.96851338,0.00000000,2.73903837,3.66403552,0.05930973,0.65263644
0.30915458,4.74892771,0.97697207,0.00000000,2.75827474,3.67076442,0.05970090,0.66982429
0.31515758,4.76788854,0.98027862,0.00000000,2.76243962,3.67256193,0.05972503,0.68456637
0.32116058,4.77462249,0.97849648,0.00000000,2.75169997,3.66887667,0.05938182,0.69670640
0.32716358,4.76887550,0.97179619,0.00000000,2.72652429,3.65931147,0.05867843,0.70614899
0.33316658,4.75069624,0.96044914,0.00000000,2.68766514,3.64363603,0.05762916,0.71286170
0.33916958,4.72043392,0.94481808,0.00000000,2.63613308,3.62179540,0.05625498,0.71687525
0.34517259,4.67872746,0.92534511,0.00000000,2.57316308,3.59391357,0.05458281,0.71828192
0.35117559,4.62648606,0.90253730,0.00000000,2.50017477,3.56029148,0.05264463,0.71723214
0.35717859,4.56486128,0.87695072,0.00000000,2.41872793,3.52139908,0.05047650,0.71392930
0.36318159,4.49521142,0.84917340,0.00000000,2.33047524,3.47786127,0.04811747,0.70862289
0.36918459,4.41905914,0.81980784,0.00000000,2.23711374,3.43043791,0.04560839,0.70160037
0.37518759,4.33804364,0.78945376,0.00000000,2.14033706,3.37999841,0.04299079,0.69317780
0.38119060,4.25386907,0.75869166,0.00000000,2.04178986,3.32749167,0.04030574,0.68368971
0.38719360,4.16825089,0.72806776,0.00000000,1.94302625,3.27391262,0.03759288,0.67347859
0.39319660,4.08286231,0.69808077,0.00000000,1.84547327,3.22026650,0.03488940,0.66288427
0.39919960,3.99928278,0.66917089,0.00000000,1.75040069,3.16753261,0.03222936,0.65223364
0.40520260,3.91895048,0.64171138,0.00000000,1.65889772,3.11662896,0.02964298,0.64183116
0.41120560,3.84312064,0.61600271,0.00000000,1.57185713,3.06837940,0.02715624,0.63195033
0.41720860,3.77283116,0.59226954,0.00000000,1.48996697,3.02348471,0.02479057,0.62282653
0.42321161,3.70887679,0.57066029,0.00000000,1.41370948,2.98249880,0.02256275,0.61465134
0.42921461,3.65179248,0.55124920,0.00000000,1.34336698,2.94581094,0.02048496,0.60756864
0.43521761,3.60184625,0.53404067,0.00000000,1.27903376,2.91363462,0.01856493,0.60167230
0.44122061,3.55904134,0.51897542,0.00000000,1.22063320,2.88600326,0.01680629,0.59700562
0.44722361,3.52312712,0.50593819,0.00000000,1.16793893,2.86277251,0.01520893,0.59356240
0.45322661,3.49361755,0.49476649,0.00000000,1.12059897,2.84362883,0.01376952,0.59128933
0.45922961,3.46981615,0.48525999,0.00000000,1.07816152,2.82810342,0.01248196,0.59008970
0.46523262,3.45084586,0.47719015,0.00000000,1.04010134,2.81559064,0.01133798,0.58982802
0.47123562,3.43568222,0.47030964,0.00000000,1.00584556,2.80536974,0.01032763,0.59033541
0.47723862,3.42318851,0.46436128,0.00000000,0.97479807,2.79662893,0.00943979,0.59141544
0.48324162,3.41215126,0.45908626,0.00000000,0.94636160,2.78849057,0.00866269,0.59285031
0.48924462,3.40131515,0.45423129,0.00000000,0.91995697,2.78003664,0.00798429,0.59440702
0.49524762,3.38941620,0.44955480,0.00000000,0.89503917,2.77033361,0.00739263,0.59584356
0.50125063,3.37521270,0.44483188,0.00000000,0.87110995,2.75845628,0.00687620,0.59691493
0.50725363,3.35751354,0.43985823,0.00000000,0.84772713,2.74350994,0.00642414,0.59737888
0.51325663,3.33520362,0.43445300,0.00000000,0.82451065,2.72465094,0.00602639,0.59700141
0.51925963,3.30726658,0.42846071,0.00000000,0.80114578,2.70110523,0.00567390,0.59556202
0.52526263,3.27280482,0.42175243,0.00000000,0.77738380,2.67218525,0.00535864,0.59285857
0.53126563,3.23105709,0.41422631,0.00000000,0.75304080,2.63730484,0.00507366,0.58871192
0.53726863,3.18141375,0.40580757,0.00000000,0.72799482,2.59599249,0.00481308,0.58297017
0.54327164,3.12342983,0.39644819,0.00000000,0.70218210,2.54790279,0.00457210,0.57551250
0.54927464,3.05683583,0.38612626,0.00000000,0.67559262,2.49282594,0.00434691,0.56625260
0.55527764,2.98154610,0.37484524,0.00000000,0.64826553,2.43069529,0.00413468,0.55514153
0.56128064,2.89766456,0.36263293,0.00000000,0.62028451,2.36159250,0.00393349,0.54216996
0.56728364,2.80548748,0.34954039,0.00000000,0.59177354,2.28575021,0.00374226,0.52736958
0.57328664,2.70550291,0.33564072,0.00000000,0.56289293,2.20355173,0.00356071,0.51081379
0.57928964,2.59838651,0.32102760,0.00000000,0.53383597,2.11552765,0.00338931,0.49261741
0.58529265,2.48499352,0.30581374,0.00000000,0.50482591,2.02234916,0.00322920,0.47293540
0.59129565,2.36634684,0.29012904,0.00000000,0.47611349,1.92481798,0.00308221,0.45196070
0.59729865,2.24362136,0.27411859,0.00000000,0.44797471,1.82385306,0.00295080,0.42992108
0.60330165,2.11812484,0.25794048,0.00000000,0.42070903,1.72047438,0.00283801,0.40707524
0.60930465,1.99127587,0.24176339,0.00000000,0.39463765,1.61578421,0.00274747,0.38370821
0.61530765,1.86457966,0.22576412,0.00000000,0.37010194,1.51094660,0.00268336,0.36012624
0.62131066,1.73960247,0.21012503,0.00000000,0.34746195,1.40716559,0.00265039,0.33665141
0.62731366,1.61794568,0.19503151,0.00000000,0.32709487,1.30566323,0.00265377,0.31361623
0.63331666,1.50122025,0.18066952,0.00000000,0.30939330,1.20765792,0.00269915,0.29135826
0.63931966,1.39102268,0.16722340,0.00000000,0.29476350,1.11434410,0.00279262,0.27021520
0.64532266,1.28891288,0.15487379,0.00000000,0.28362321,1.02687366,0.00294062,0.25052039
0.65132566,1.19639469,0.14379588,0.00000000,0.27639919,0.94633980,0.00314985,0.23259887
0.65732866,1.11489924,0.13415799,0.00000000,0.27352423,0.87376347,0.00342723,0.21676418
0.66333167,1.04577112,0.12612039,0.00000000,0.27543357,0.81008256,0.00377974,0.20331569
0.66933467,0.99025713,0.11983434,0.00000000,0.28256049,0.75614370,0.00421433,0.19253654
0.67533767,0.94949723,0.11544142,0.00000000,0.29533107,0.71269637,0.00473775,0.18469191
0.68134067,0.92451687,0.11307284,0.00000000,0.31415788,0.68038884,0.00535637,0.18002770
0.68734367,0.91622017,0.11284885,0.00000000,0.33943253,0.65976545,0.00607605,0.17876914
0.69334667,0.92538295,0.11487803,0.00000000,0.37151708,0.65126449,0.00690185,0.18111935
0.69934967,0.95264509,0.11925643,0.00000000,0.41073429,0.65521629,0.00783791,0.18725761
0.70535268,0.99850149,0.12606642,0.00000000,0.45735687,0.67184079,0.00888716,0.19733714
0.71135568,1.06329135,0.13537530,0.00000000,0.51159586,0.70124441,0.01005116,0.21148240
0.71735868,1.14718566,0.14723354,0.00000000,0.57358856,0.74341594,0.01132984,0.22978580
0.72336168,1.25017309,0.16167279,0.00000000,0.64338636,0.79822144,0.01272134,0.25230393
0.72936468,1.37204491,0.17870354,0.00000000,0.72094305,0.86539852,0.01422187,0.27905338
0.73536768,1.51237969,0.19831283,0.00000000,0.80610415,0.94455033,0.01582550,0.31000637
0.74137069,1.67052897,0.22046174,0.00000000,0.89859805,1.03513993,0.01752418,0.34508653
0.74737369,1.84560523,0.24508325,0.00000000,0.99802957,1.13648594,0.01930762,0.38416501
0.75337669,2.03647351,0.27208030,0.00000000,1.10387661,1.24776024,0.02116340,0.42705736
0.75937969,2.24174831,0.30132448,0.00000000,1.21549055,1.36798857,0.02307700,0.47352150
0.76538269,2.45979685,0.33265536,0.00000000,1.33210095,1.49605509,0.02503200,0.52325713
0.77138569,2.68875004,0.36588080,0.00000000,1.45282477,1.63071132,0.02701033,0.57590681
0.77738869,2.92652182,0.40077822,0.00000000,1.57668032,1.77059013,0.02899255,0.63105890
0.78339170,3.17083726,0.43709698,0.00000000,1.70260593,1.91422497,0.03095822,0.68825254
0.78939470,3.41926933,0.47456195,0.00000000,1.82948273,2.06007420,0.03288633,0.74698462
0.79539770,3.66928370,0.51287811,0.00000000,1.95616128,2.20655014,0.03475574,0.80671850
0.80140070,3.91829038,0.55173631,0.00000000,2.08149078,2.35205214,0.03654570,0.86689448
0.80740370,4.16370073,0.59081972,0.00000000,2.20435011,2.49500251,0.03823634,0.92694142
0.81340670,4.40298763,0.62981110,0.00000000,2.32367908,2.63388408,0.03980913,0.98628919
0.81940970,4.63374668,0.66840037,0.00000000,2.43850884,2.76727800,0.04124741,1.04438146
0.82541271,4.85375591,0.70629232,0.00000000,2.54798968,2.89389995,0.04253679,1.10068824
