energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,1.04026349,0.14042055,0.00000000,0.99939863,0.37905081,0.13838549,0.00000000
4.31915958,1.01174941,0.13442443,0.00000000,0.96845342,0.36672912,0.13654976,0.00000000
4.32516258,0.98127329,0.12818815,0.00000000,0.93569554,0.35384434,0.13464881,0.00000000
4.33116558,0.94930692,0.12178460,0.00000000,0.90159048,0.34059251,0.13270249,0.00000000
4.33716858,0.91631368,0.11528318,0.00000000,0.86658084,0.32716209,0.13072723,0.00000000
4.34317159,0.88273732,0.10874849,0.00000000,0.83107701,0.31372946,0.12873539,0.00000000
4.34917459,0.84899214,0.10223926,0.00000000,0.79544962,0.30045516,0.12673489,0.00000000
4.35517759,0.81545502,0.09580772,0.00000000,0.76002429,0.28748094,0.12472905,0.00000000
4.36118059,0.78245920,0.08949928,0.00000000,0.72507839,0.27492749,0.12271675,0.00000000
4.36718359,0.75029008,0.08335242,0.00000000,0.69083987,0.26289319,0.12069281,0.00000000
4.37318659,0.71918285,0.07739896,0.00000000,0.65748810,0.25145351,0.11864858,0.00000000
4.37918959,0.68932199,0.07166449,0.00000000,0.62515635,0.24066120,0.11657270,0.00000000
4.38519260,0.66084236,0.06616889,0.00000000,0.59393582,0.23054719,0.11445199,0.00000000
4.39119560,0.63383179,0.06092707,0.00000000,0.56388079,0.22112207,0.11227244,0.00000000
4.39719860,0.60833500,0.05594968,0.00000000,0.53501459,0.21237797,0.11002021,0.00000000
4.40320160,0.58435839,0.05124386,0.00000000,0.50733618,0.20429096,0.10768265,0.00000000
4.40920460,0.56187570,0.04681395,0.00000000,0.48082688,0.19682363,0.10524920,0.00000000
4.41520760,0.54083417,0.04266213,0.00000000,0.45545696,0.18992790,0.10271230,0.00000000
4.42121061,0.52116104,0.03878906,0.00000000,0.43119202,0.18354783,0.10006807,0.00000000
4.42721361,0.50277000,0.03519433,0.00000000,0.40799861,0.17762251,0.09731690,0.00000000
4.43321661,0.48556769,0.03187688,0.00000000,0.38584922,0.17208877,0.09446390,0.00000000
4.43921961,0.46945978,0.02883534,0.00000000,0.36472639,0.16688378,0.09151907,0.00000000
4.44522261,0.45435663,0.02606823,0.00000000,0.34462570,0.16194737,0.08849741,0.00000000
4.45122561,0.44017837,0.02357413,0.00000000,0.32555796,0.15722411,0.08541879,0.00000000
4.45722861,0.42685929,0.02135179,0.00000000,0.30755021,0.15266502,0.08230759,0.00000000
4.46323162,0.41435133,0.01940015,0.00000000,0.29064587,0.14822902,0.07919234,0.00000000
4.46923462,0.40262680,0.01771835,0.00000000,0.27490396,0.14388391,0.07610504,0.00000000
4.47523762,0.39168008,0.01630567,0.00000000,0.26039752,0.13960706,0.07308045,0.00000000
4.48124062,0.38152838,0.01516145,0.00000000,0.24721136,0.13538564,0.07015528,0.00000000
4.48724362,0.37221148,0.01428502,0.00000000,0.23543927,0.13121659,0.06736726,0.00000000
4.49324662,0.36379052,0.01367555,0.00000000,0.22518083,0.12710611,0.06475416,0.00000000
4.49924962,0.35634588,0.01333189,0.00000000,0.21653794,0.12306894,0.06235280,0.00000000
4.50525263,0.34997418,0.01325246,0.00000000,0.20961123,0.11912731,0.06019801,0.00000000
4.51125563,0.34478461,0.01343507,0.00000000,0.20449655,0.11530961,0.05832168,0.00000000
4.51725863,0.34089466,0.01387673,0.00000000,0.20128155,0.11164895,0.05675181,0.00000000
4.52326163,0.33842544,0.01457348,0.00000000,0.20004261,0.10818151,0.05551165,0.00000000
4.52926463,0.33749682,0.01552027,0.00000000,0.20084210,0.10494493,0.05461894,0.00000000
4.53526763,0.33822263,0.01671075,0.00000000,0.20372627,0.10197656,0.05408532,0.00000000
4.54127064,0.34070605,0.01813723,0.00000000,0.20872358,0.09931195,0.05391587,0.00000000
4.54727364,0.34503549,0.01979054,0.00000000,0.21584374,0.09698335,0.05410886,0.00000000
4.55327664,0.35128110,0.02166000,0.00000000,0.22507742,0.09501848,0.05465562,0.00000000
4.55927964,0.35949214,0.02373346,0.00000000,0.23639658,0.09343954,0.05554075,0.00000000
4.56528264,0.36969516,0.02599735,0.00000000,0.24975550,0.09226252,0.05674242,0.00000000
4.57128564,0.38189332,0.02843678,0.00000000,0.26509224,0.09149680,0.05823295,0.00000000
4.57728864,0.39606653,0.03103573,0.00000000,0.28233070,0.09114510,0.05997955,0.00000000
4.58329165,0.41217261,0.03377726,0.00000000,0.30138294,0.09120380,0.06194526,0.00000000
4.58929465,0.43014925,0.03664372,0.00000000,0.32215172,0.09166345,0.06408994,0.00000000
4.59529765,0.44991651,0.03961707,0.00000000,0.34453300,0.09250961,0.06637151,0.00000000
4.60130065,0.47137989,0.04267911,0.00000000,0.36841842,0.09372390,0.06874706,0.00000000
4.60730365,0.49443346,0.04581173,0.00000000,0.39369739,0.09528516,0.07117410,0.00000000
4.61330665,0.51896311,0.04899719,0.00000000,0.42025883,0.09717069,0.07361173,0.00000000
4.61930965,0.54484947,0.05221829,0.00000000,0.44799232,0.09935751,0.07602163,0.00000000
4.62531266,0.57197046,0.05545856,0.00000000,0.47678869,0.10182353,0.07836906,0.00000000
4.63131566,0.60020329,0.05870233,0.00000000,0.50654003,0.10454865,0.08062360,0.00000000
4.63731866,0.62942584,0.06193485,0.00000000,0.53713908,0.10751563,0.08275969,0.00000000
4.64332166,0.65951736,0.06514228,0.00000000,0.56847818,0.11071081,0.08475702,0.00000000
4.64932466,0.69035868,0.06831172,0.00000000,0.60044787,0.11412456,0.08660072,0.00000000
4.65532766,0.72183181,0.07143115,0.00000000,0.63293522,0.11775150,0.08828131,0.00000000
4.66133067,0.75381931,0.07448944,0.00000000,0.66582234,0.12159056,0.08979453,0.00000000
4.66733367,0.78620339,0.07747635,0.00000000,0.69898491,0.12564474,0.09114106,0.00000000
4.67333667,0.81886519,0.08038255,0.00000000,0.73229130,0.12992072,0.09232607,0.00000000
4.67933967,0.85168410,0.08319972,0.00000000,0.76560213,0.13442840,0.09335883,0.00000000
4.68534267,0.88453764,0.08592064,0.00000000,0.79877067,0.13918026,0.09425222,0.00000000
4.69134567,0.91730175,0.08853947,0.00000000,0.83164397,0.14419069,0.09502231,0.00000000
4.69734867,0.94985168,0.09105194,0.00000000,0.86406485,0.14947532,0.09568797,0.00000000
4.70335168,0.98206359,0.09345571,0.00000000,0.89587477,0.15505032,0.09627062,0.00000000
4.70935468,1.01381659,0.09575069,0.00000000,0.92691726,0.16093185,0.09679400,0.00000000
4.71535768,1.04499540,0.09793943,0.00000000,0.95704211,0.16713543,0.09728405,0.00000000
4.72136068,1.07549325,0.10002749,0.00000000,0.98610971,0.17367552,0.09776887,0.00000000
4.72736368,1.10521509,0.10202375,0.00000000,1.01399567,0.18056510,0.09827877,0.00000000
4.73336668,1.13408061,0.10394068,0.00000000,1.04059524,0.18781538,0.09884629,0.00000000
4.73936968,1.16202718,0.10579453,0.00000000,1.06582733,0.19543555,0.09950620,0.00000000
4.74537269,1.18901223,0.10760532,0.00000000,1.08963784,0.20343264,0.10029559,0.00000000
4.75137569,1.21501508,0.10939683,0.00000000,1.11200219,0.21181135,0.10125369,0.00000000
4.75737869,1.24003800,0.11119627,0.00000000,1.13292670,0.22057398,0.10242173,0.00000000
4.76338169,1.26410624,0.11303391,0.00000000,1.15244872,0.22972031,0.10384262,0.00000000
4.76938469,1.28726728,0.11494243,0.00000000,1.17063549,0.23924750,0.10556045,0.00000000
4.77538769,1.30958890,0.11695620,0.00000000,1.18758164,0.24914997,0.10761989,0.00000000
4.78139070,1.33115639,0.11911031,0.00000000,1.20340533,0.25941918,0.11006542,0.00000000
4.78739370,1.35206877,0.12143951,0.00000000,1.21824316,0.27004345,0.11294037,0.00000000
4.79339670,1.37243426,0.12397704,0.00000000,1.23224410,0.28100761,0.11628597,0.00000000
4.79939970,1.39236509,0.12675336,0.00000000,1.24556243,0.29229272,0.12014020,0.00000000
4.80540270,1.41197182,0.12979490,0.00000000,1.25835017,0.30387563,0.12453669,0.00000000
4.81140570,1.43135750,0.13312271,0.00000000,1.27074924,0.31572862,0.12950357,0.00000000
4.81740870,1.45061175,0.13675130,0.00000000,1.28288359,0.32781891,0.13506238,0.00000000
4.82341171,1.46980514,0.14068753,0.00000000,1.29485178,0.34010828,0.14122706,0.00000000
4.82941471,1.48898408,0.14492965,0.00000000,1.30672036,0.35255269,0.14800313,0.00000000
4.83541771,1.50816646,0.14946661,0.00000000,1.31851828,0.36510201,0.15538686,0.00000000
4.84142071,1.52733826,0.15427757,0.00000000,1.33023279,0.37769982,0.16336481,0.00000000
4.84742371,1.54645136,0.15933174,0.00000000,1.34180693,0.39028342,0.17191338,0.00000000
4.85342671,1.56542263,0.16458859,0.00000000,1.35313898,0.40278393,0.18099864,0.00000000
4.85942971,1.58413451,0.16999833,0.00000000,1.36408384,0.41512666,0.19057633,0.00000000
4.86543272,1.60243695,0.17550275,0.00000000,1.37445645,0.42723166,0.20059197,0.00000000
4.87143572,1.62015079,0.18103647,0.00000000,1.38403707,0.43901447,0.21098120,0.00000000
4.87743872,1.63707247,0.18652841,0.00000000,1.39257845,0.45038708,0.22167018,0.00000000
4.88344172,1.65297976,0.19190356,0.00000000,1.39981427,0.46125911,0.23257618,0.00000000
4.88944472,1.66763848,0.19708494,0.00000000,1.40546888,0.47153907,0.24360819,0.00000000
4.89544772,1.68080977,0.20199574,0.00000000,1.40926766,0.48113586,0.25466774,0.00000000
4.90145073,1.69225761,0.20656145,0.00000000,1.41094762,0.48996026,0.26564973,0.00000000
4.90745373,1.70175645,0.21071200,0.00000000,1.41026780,0.49792654,0.27644341,0.00000000
4.91345673,1.70909837,0.21438379,0.00000000,1.40701898,0.50495404,0.28693352,0.00000000
4.91945973,1.71409968,0.21752150,0.00000000,1.40103223,0.51096873,0.29700155,0.00000000
4.92546273,1.71660670,0.22007968,0.00000000,1.39218609,0.51590471,0.30652713,0.00000000
4.93146573,1.71650037,0.22202394,0.00000000,1.38041191,0.51970565,0.31538974,0.00000000
4.93746873,1.71369984,0.22333187,0.00000000,1.36569741,0.52232599,0.32347049,0.00000000
4.94347174,1.70816470,0.22399350,0.00000000,1.34808816,0.52373215,0.33065417,0.00000000
4.94947474,1.69989606,0.22401135,0.00000000,1.32768720,0.52390347,0.33683150,0.00000000
4.95547774,1.68893645,0.22340020,0.00000000,1.30465287,0.52283301,0.34190148,0.00000000
4.96148074,1.67536869,0.22218639,0.00000000,1.27919503,0.52052815,0.34577394,0.00000000
4.96748374,1.65931389,0.22040692,0.00000000,1.25157007,0.51701096,0.34837200,0.00000000
4.97348674,1.64092875,0.21810825,0.00000000,1.22207493,0.51231845,0.34963456,0.00000000
4.97948974,1.62040240,0.21534502,0.00000000,1.19104054,0.50650246,0.34951863,0.00000000
4.98549275,1.59795290,0.21217857,0.00000000,1.15882504,0.49962947,0.34800139,0.00000000
4.99149575,1.57382370,0.20867559,0.00000000,1.12580713,0.49178003,0.34508184,0.00000000
4.99749875,1.54828014,0.20490677,0.00000000,1.09237970,0.48304810,0.34078203,0.00000000
5.00350175,1.52160616,0.20094549,0.00000000,1.05894420,0.47354012,0.33514773,0.00000000
5.00950475,1.49410130,0.19686687,0.00000000,1.02590569,0.46337386,0.32824848,0.00000000
5.01550775,1.46607807,0.19274682,0.00000000,0.99366876,0.45267710,0.32017692,0.00000000
5.02151076,1.43785971,0.18866142,0.00000000,0.96263433,0.44158621,0.31104751,0.00000000
5.02751376,1.40977818,0.18468642,0.00000000,0.93319710,0.43024453,0.30099459,0.00000000
5.03351676,1.38217255,0.18089696,0.00000000,0.90574377,0.41880066,0.29016975,0.00000000
5.03951976,1.35538724,0.17736737,0.00000000,0.88065144,0.40740670,0.27873872,0.00000000
5.04552276,1.32977040,0.17417098,0.00000000,0.85828625,0.39621637,0.26687783,0.00000000
5.05152576,1.30567180,0.17137997,0.00000000,0.83900174,0.38538312,0.25477005,0.00000000
5.05752876,1.28344023,0.16906508,0.00000000,0.82313670,0.37505811,0.24260090,0.00000000
5.06353177,1.26342012,0.16729514,0.00000000,0.81101213,0.36538818,0.23055421,0.00000000
5.06953477,1.24594705,0.16613634,0.00000000,0.80292721,0.35651359,0.21880795,0.00000000
5.07553777,1.23134216,0.16565116,0.00000000,0.79915378,0.34856578,0.20753019,0.00000000
5.08154077,1.21990515,0.16589707,0.00000000,0.79992948,0.34166488,0.19687536,0.00000000
5.08754377,1.21190591,0.16692475,0.00000000,0.80544950,0.33591710,0.18698078,0.00000000
5.09354677,1.20757493,0.16877603,0.00000000,0.81585689,0.33141197,0.17796376,0.00000000
5.09954977,1.20709262,0.17148159,0.00000000,0.83123194,0.32821945,0.16991906,0.00000000
5.10555278,1.21057792,0.17505847,0.00000000,0.85158092,0.32638700,0.16291701,0.00000000
5.11155578,1.21807671,0.17950748,0.00000000,0.87682475,0.32593671,0.15700215,0.00000000
5.11755878,1.22955062,0.18481072,0.00000000,0.90678828,0.32686258,0.15219256,0.00000000
5.12356178,1.24486694,0.19092942,0.00000000,0.94119100,0.32912814,0.14847974,0.00000000
5.12956478,1.26379040,0.19780208,0.00000000,0.97963992,0.33266457,0.14582919,0.00000000
5.13556778,1.28597762,0.20534334,0.00000000,1.02162538,0.33736958,0.14418164,0.00000000
5.14157079,1.31097496,0.21344357,0.00000000,1.06652068,0.34310705,0.14345480,0.00000000
5.14757379,1.33822035,0.22196929,0.00000000,1.11358598,0.34970792,0.14354583,0.00000000
5.15357679,1.36704965,0.23076472,0.00000000,1.16197700,0.35697208,0.14433424,0.00000000
5.15957979,1.39670770,0.23965425,0.00000000,1.21075869,0.36467163,0.14568536,0.00000000
5.16558279,1.42636419,0.24844603,0.00000000,1.25892384,0.37255549,0.14745413,0.00000000
5.17158579,1.45513386,0.25693648,0.00000000,1.30541618,0.38035509,0.14948929,0.00000000
5.17758879,1.48210073,0.26491564,0.00000000,1.34915752,0.38779133,0.15163769,0.00000000
5.18359180,1.50634524,0.27217321,0.00000000,1.38907780,0.39458233,0.15374872,0.00000000
5.18959480,1.52697351,0.27850497,0.00000000,1.42414704,0.40045190,0.15567867,0.00000000
5.19559780,1.54314720,0.28371940,0.00000000,1.45340776,0.40513818,0.15729486,0.00000000
5.20160080,1.55411280,0.28764410,0.00000000,1.47600655,0.40840230,0.15847942,0.00000000
5.20760380,1.55922883,0.29013183,0.00000000,1.49122317,0.41003650,0.15913264,0.00000000
5.21360680,1.55798966,0.29106581,0.00000000,1.49849590,0.40987146,0.15917564,0.00000000
5.21960980,1.55004480,0.29036399,0.00000000,1.49744180,0.40778233,0.15855237,0.00000000
5.22561281,1.53521251,0.28798221,0.00000000,1.48787094,0.40369329,0.15723081,0.00000000
5.23161581,1.51348726,0.28391596,0.00000000,1.46979381,0.39758042,0.15520341,0.00000000
5.23761881,1.48504053,0.27820074,0.00000000,1.44342155,0.38947262,0.15248664,0.00000000
5.24362181,1.45021493,0.27091094,0.00000000,1.40915893,0.37945063,0.14911976,0.00000000
5.24962481,1.40951210,0.26215739,0.00000000,1.36759060,0.36764424,0.14516289,0.00000000
5.25562781,1.36357494,0.25208361,0.00000000,1.31946106,0.35422774,0.14069445,0.00000000
5.26163082,1.31316515,0.24086105,0.00000000,1.26564955,0.33941391,0.13580803,0.00000000
5.26763382,1.25913726,0.22868341,0.00000000,1.20714092,0.32344688,0.13060894,0.00000000
5.27363682,1.20241043,0.21576052,0.00000000,1.14499405,0.30659409,0.12521053,0.00000000
5.27963982,1.14393938,0.20231183,0.00000000,1.08030899,0.28913788,0.11973041,0.00000000
5.28564282,1.08468571,0.18855994,0.00000000,1.01419458,0.27136695,0.11428676,0.00000000
5.29164582,1.02559094,0.17472441,0.00000000,0.94773756,0.25356815,0.10899482,0.00000000
5.29764882,0.96755222,0.16101603,0.00000000,0.88197459,0.23601881,0.10396372,0.00000000
5.30365183,0.91140149,0.14763180,0.00000000,0.81786794,0.21897993,0.09929368,0.00000000
5.30965483,0.85788881,0.13475073,0.00000000,0.75628572,0.20269047,0.09507369,0.00000000
5.31565783,0.80766995,0.12253056,0.00000000,0.69798683,0.18736270,0.09137964,0.00000000
5.32166083,0.76129841,0.11110543,0.00000000,0.64361097,0.17317887,0.08827304,0.00000000
5.32766383,0.71922166,0.10058451,0.00000000,0.59367353,0.16028902,0.08580013,0.00000000
5.33366683,0.68178111,0.09105153,0.00000000,0.54856496,0.14880992,0.08399150,0.00000000
5.33966983,0.64921538,0.08256509,0.00000000,0.50855419,0.13882509,0.08286219,0.00000000
5.34567284,0.62166614,0.07515968,0.00000000,0.47379538,0.13038562,0.08241199,0.00000000
5.35167584,0.59918591,0.06884728,0.00000000,0.44433742,0.12351175,0.08262623,0.00000000
5.35767884,0.58174709,0.06361937,0.00000000,0.42013529,0.11819501,0.08347671,0.00000000
5.36368184,0.56925161,0.05944930,0.00000000,0.40106260,0.11440071,0.08492288,0.00000000
5.36968484,0.56154076,0.05629474,0.00000000,0.38692477,0.11207074,0.08691322,0.00000000
5.37568784,0.55840463,0.05410036,0.00000000,0.37747211,0.11112645,0.08938663,0.00000000
5.38169085,0.55959094,0.05280035,0.00000000,0.37241246,0.11147163,0.09227413,0.00000000
5.38769385,0.56481315,0.05232102,0.00000000,0.37142296,0.11299546,0.09550041,0.00000000
5.39369685,0.57375759,0.05258311,0.00000000,0.37416075,0.11557537,0.09898563,0.00000000
5.39969985,0.58608985,0.05350414,0.00000000,0.38027237,0.11907992,0.10264722,0.00000000
5.40570285,0.60146034,0.05500039,0.00000000,0.38940197,0.12337146,0.10640163,0.00000000
5.41170585,0.61950925,0.05698884,0.00000000,0.40119816,0.12830887,0.11016629,0.00000000
5.41770885,0.63987111,0.05938888,0.00000000,0.41531961,0.13375011,0.11386135,0.00000000
5.42371186,0.66217896,0.06212381,0.00000000,0.43143964,0.13955476,0.11741160,0.00000000
5.42971486,0.68606839,0.06512221,0.00000000,0.44924968,0.14558647,0.12074813,0.00000000
5.43571786,0.71118152,0.06831911,0.00000000,0.46846196,0.15171531,0.12381005,0.00000000
5.44172086,0.73717097,0.07165698,0.00000000,0.48881136,0.15782002,0.12654594,0.00000000
5.44772386,0.76370374,0.07508656,0.00000000,0.51005668,0.16379011,0.12891519,0.00000000
5.45372686,0.79046518,0.07856750,0.00000000,0.53198130,0.16952771,0.13088898,0.00000000
5.45972986,0.81716271,0.08206876,0.00000000,0.55439339,0.17494924,0.13245108,0.00000000
5.46573287,0.84352937,0.08556884,0.00000000,0.57712571,0.17998669,0.13359829,0.00000000
5.47173587,0.86932696,0.08905579,0.00000000,0.60003506,0.18458860,0.13434042,0.00000000
5.47773887,0.89434870,0.09252698,0.00000000,0.62300134,0.18872060,0.13470004,0.00000000
5.48374187,0.91842122,0.09598857,0.00000000,0.64592631,0.19236552,0.13471175,0.00000000
5.48974487,0.94140574,0.09945483,0.00000000,0.66873205,0.19552296,0.13442108,0.00000000
5.49574787,0.96319835,0.10294708,0.00000000,0.69135905,0.19820850,0.13388304,0.00000000
5.50175088,0.98372928,0.10649254,0.00000000,0.71376399,0.20045229,0.13316035,0.00000000
5.50775388,1.00296112,0.11012277,0.00000000,0.73591710,0.20229729,0.13232141,0.00000000
5.51375688,1.02088596,0.11387202,0.00000000,0.75779923,0.20379700,0.13143796,0.00000000
5.51975988,1.03752140,0.11777535,0.00000000,0.77939837,0.20501294,0.13058270,0.00000000
5.52576288,1.05290565,0.12186659,0.00000000,0.80070594,0.20601172,0.12982672,0.00000000
5.53176588,1.06709162,0.12617622,0.00000000,0.82171259,0.20686200,0.12923700,0.00000000
5.53776888,1.08014040,0.13072921,0.00000000,0.84240370,0.20763131,0.12887391,0.00000000
5.54377189,1.09211413,0.13554286,0.00000000,0.86275470,0.20838282,0.12878888,0.00000000
5.54977489,1.10306862,0.14062483,0.00000000,0.88272622,0.20917236,0.12902232,0.00000000
5.55577789,1.11304604,0.14597125,0.00000000,0.90225946,0.21004552,0.12960179,0.00000000
5.56178089,1.12206801,0.15156525,0.00000000,0.92127176,0.21103518,0.13054057,0.00000000
5.56778389,1.13012935,0.15737576,0.00000000,0.93965287,0.21215949,0.13183665,0.00000000
5.57378689,1.13719310,0.16335684,0.00000000,0.95726209,0.21342041,0.13347221,0.00000000
5.57978989,1.14318687,0.16944751,0.00000000,0.97392662,0.21480282,0.13541360,0.00000000
5.58579290,1.14800115,0.17557225,0.00000000,0.98944143,0.21627446,0.13761190,0.00000000
5.59179590,1.15148965,0.18164207,0.00000000,1.00357087,0.21778648,0.14000400,0.00000000
5.59779890,1.15347188,0.18755631,0.00000000,1.01605225,0.21927484,0.14251426,0.00000000
5.60380190,1.15373817,0.19320502,0.00000000,1.02660149,0.22066239,0.14505662,0.00000000
5.60980490,1.15205699,0.19847205,0.00000000,1.03492078,0.22186166,0.14753729,0.00000000
5.61580790,1.14818442,0.20323854,0.00000000,1.04070823,0.22277817,0.14985765,0.00000000
5.62181091,1.14187552,0.20738686,0.00000000,1.04366910,0.22331428,0.15191758,0.00000000
5.62781391,1.13289705,0.21080487,0.00000000,1.04352834,0.22337331,0.15361891,0.00000000
5.63381691,1.12104119,0.21339020,0.00000000,1.04004386,0.22286380,0.15486884,0.00000000
5.63981991,1.10613941,0.21505446,0.00000000,1.03302001,0.22170371,0.15558340,0.00000000
5.64582291,1.08807590,0.21572722,0.00000000,1.02232050,0.21982444,0.15569055,0.00000000
5.65182591,1.06679995,0.21535948,0.00000000,1.00788019,0.21717441,0.15513301,0.00000000
5.65782891,1.04233638,0.21392655,0.00000000,0.98971498,0.21372200,0.15387049,0.00000000
5.66383192,1.01479361,0.21143013,0.00000000,0.96792938,0.20945785,0.15188150,0.00000000
5.66983492,0.98436876,0.20789956,0.00000000,0.94272097,0.20439626,0.14916430,0.00000000
5.67583792,0.95134939,0.20339207,0.00000000,0.91438171,0.19857574,0.14573730,0.00000000
5.68184092,0.91611176,0.19799205,0.00000000,0.88329565,0.19205856,0.14163867,0.00000000
5.68784392,0.87911543,0.19180940,0.00000000,0.84993311,0.18492947,0.13692523,0.00000000
5.69384692,0.84089449,0.18497694,0.00000000,0.81484139,0.17729347,0.13167073,0.00000000
5.69984992,0.80204556,0.17764700,0.00000000,0.77863243,0.16927293,0.12596354,0.00000000
5.70585293,0.76321312,0.16998738,0.00000000,0.74196767,0.16100403,0.11990388,0.00000000
5.71185593,0.72507265,0.16217679,0.00000000,0.70554087,0.15263268,0.11360069,0.00000000
5.71785893,0.68831223,0.15439987,0.00000000,0.67005931,0.14431031,0.10716832,0.00000000
5.72386193,0.65361337,0.14684213,0.00000000,0.63622431,0.13618929,0.10072315,0.00000000
5.72986493,0.62163166,0.13968486,0.00000000,0.60471149,0.12841863,0.09438019,0.00000000
5.73586793,0.59297799,0.13310020,0.00000000,0.57615173,0.12113973,0.08824996,0.00000000
5.74187094,0.56820101,0.12724651,0.00000000,0.55111323,0.11448249,0.08243563,0.00000000
5.74787394,0.54777127,0.12226425,0.00000000,0.53008546,0.10856193,0.07703043,0.00000000
5.75387694,0.53206776,0.11827233,0.00000000,0.51346526,0.10347530,0.07211566,0.00000000
5.75987994,0.52136694,0.11536513,0.00000000,0.50154570,0.09929981,0.06775905,0.00000000
5.76588294,0.51583483,0.11361022,0.00000000,0.49450792,0.09609101,0.06401366,0.00000000
5.77188594,0.51552224,0.11304678,0.00000000,0.49241612,0.09388181,0.06091727,0.00000000
5.77788894,0.52036323,0.11368475,0.00000000,0.49521588,0.09268220,0.05849230,0.00000000
5.78389195,0.53017687,0.11550477,0.00000000,0.50273588,0.09247954,0.05674608,0.00000000
5.78989495,0.54467229,0.11845879,0.00000000,0.51469295,0.09323951,0.05567167,0.00000000
5.79589795,0.56345678,0.12247148,0.00000000,0.53070027,0.09490752,0.05524896,0.00000000
5.80190095,0.58604687,0.12744225,0.00000000,0.55027873,0.09741075,0.05544610,0.00000000
5.80790395,0.61188209,0.13324789,0.00000000,0.57287099,0.10066054,0.05622133,0.00000000
5.81390695,0.64034105,0.13974588,0.00000000,0.59785802,0.10455515,0.05752487,0.00000000
5.81990995,0.67075947,0.14677811,0.00000000,0.62457772,0.10898294,0.05930112,0.00000000
5.82591296,0.70244979,0.15417510,0.00000000,0.65234509,0.11382569,0.06149096,0.00000000
5.83191596,0.73472170,0.16176050,0.00000000,0.68047347,0.11896216,0.06403411,0.00000000
5.83791896,0.76690314,0.16935585,0.00000000,0.70829621,0.12427168,0.06687159,0.00000000
5.84392196,0.79836106,0.17678540,0.00000000,0.73518803,0.12963780,0.06994808,0.00000000
5.84992496,0.82852139,0.18388095,0.00000000,0.76058554,0.13495180,0.07321428,0.00000000
5.85592796,0.85688743,0.19048642,0.00000000,0.78400601,0.14011603,0.07662903,0.00000000
5.86193097,0.88305607,0.19646219,0.00000000,0.80506384,0.14504692,0.08016132,0.00000000
5.86793397,0.90673117,0.20168882,0.00000000,0.82348392,0.14967763,0.08379186,0.00000000
5.87393697,0.92773349,0.20607035,0.00000000,0.83911142,0.15396013,0.08751446,0.00000000
5.87993997,0.94600673,0.20953666,0.00000000,0.85191736,0.15786672,0.09133677,0.00000000
5.88594297,0.96161923,0.21204509,0.00000000,0.86199968,0.16139090,0.09528063,0.00000000
5.89194597,0.97476101,0.21358119,0.00000000,0.86957964,0.16454736,0.09938175,0.00000000
5.89794897,0.98573628,0.21415841,0.00000000,0.87499331,0.16737132,0.10368883,0.00000000
5.90395198,0.99495121,0.21381688,0.00000000,0.87867854,0.16991696,0.10826192,0.00000000
5.90995498,1.00289741,0.21262132,0.00000000,0.88115757,0.17225511,0.11317017,0.00000000
5.91595798,1.01013151,0.21065803,0.00000000,0.88301590,0.17447011,0.11848891,0.00000000
5.92196098,1.01725150,0.20803118,0.00000000,0.88487808,0.17665612,0.12429612,0.00000000
5.92796398,1.02487059,0.20485852,0.00000000,0.88738130,0.17891271,0.13066840,0.00000000
5.93396698,1.03358956,0.20126666,0.00000000,0.89114776,0.18134022,0.13767660,0.00000000
5.93996998,1.04396865,0.19738610,0.00000000,0.89675693,0.18403473,0.14538112,0.00000000
5.94597299,1.05650019,0.19334629,0.00000000,0.90471872,0.18708306,0.15382729,0.00000000
5.95197599,1.07158302,0.18927084,0.00000000,0.91544888,0.19055798,0.16304085,0.00000000
5.95797899,1.08949992,0.18527307,0.00000000,0.92924744,0.19451372,0.17302384,0.00000000
5.96398199,1.11039920,0.18145222,0.00000000,0.94628150,0.19898218,0.18375111,0.00000000
5.96998499,1.13428118,0.17789032,0.00000000,0.96657293,0.20396989,0.19516767,0.00000000
5.97598799,1.16099063,0.17464987,0.00000000,0.98999184,0.20945594,0.20718711,0.00000000
5.98199100,1.19021543,0.17177258,0.00000000,1.01625618,0.21539110,0.21969119,0.00000000
5.98799400,1.22149203,0.16927901,0.00000000,1.04493770,0.22169807,0.23253073,0.00000000
5.99399700,1.25421750,0.16716920,0.00000000,1.07547417,0.22827304,0.24552799,0.00000000
6.00000000,1.28766797,0.16542436,0.00000000,1.10718761,0.23498848,0.25848030,0.00000000
