energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
2.57228614,1.85659801,0.02099019,0.36600297,0.18410584,0.00000000,0.57778101,1.18198567
2.57828914,1.82189464,0.02081171,0.35903439,0.18334299,0.00000000,0.57174976,1.15828496
2.58429215,1.79217402,0.02066516,0.35286752,0.18438977,0.00000000,0.56651918,1.13697265
2.59029515,1.76795238,0.02055774,0.34760634,0.18718641,0.00000000,0.56228431,1.11846702
2.59629815,1.74963600,0.02049570,0.34333917,0.19165468,0.00000000,0.55921893,1.10311567
2.60230115,1.73750271,0.02048415,0.34013478,0.19769766,0.00000000,0.55746809,1.09118233
2.60830415,1.73168635,0.02052677,0.33803874,0.20519966,0.00000000,0.55714131,1.08283592
2.61430715,1.73216517,0.02062566,0.33707039,0.21402647,0.00000000,0.55830712,1.07814251
2.62031016,1.73875510,0.02078117,0.33722053,0.22402614,0.00000000,0.56098894,1.07706055
2.62631316,1.75110848,0.02099179,0.33844996,0.23503026,0.00000000,0.56516279,1.07943997
2.63231616,1.76871877,0.02125411,0.34068907,0.24685600,0.00000000,0.57075680,1.08502516
2.63831916,1.79093124,0.02156285,0.34383847,0.25930885,0.00000000,0.57765286,1.09346190
2.64432216,1.81695975,0.02191093,0.34777082,0.27218610,0.00000000,0.58569006,1.10430826
2.65032516,1.84590890,0.02228969,0.35233373,0.28528092,0.00000000,0.59467021,1.11704891
2.65632816,1.87680110,0.02268904,0.35735369,0.29838708,0.00000000,0.60436485,1.13111248
2.66233117,1.90860743,0.02309780,0.36264099,0.31130393,0.00000000,0.61452379,1.14589135
2.66833417,1.94028119,0.02350405,0.36799534,0.32384169,0.00000000,0.62488461,1.16076296
2.67433717,1.97079277,0.02389548,0.37321213,0.33582665,0.00000000,0.63518279,1.17511190
2.68034017,1.99916441,0.02425982,0.37808892,0.34710605,0.00000000,0.64516195,1.18835180
2.68634317,2.02450336,0.02458525,0.38243216,0.35755252,0.00000000,0.65458389,1.19994617
2.69234617,2.04603210,0.02486082,0.38606356,0.36706772,0.00000000,0.66323772,1.20942719
2.69834917,2.06311418,0.02507687,0.38882613,0.37558499,0.00000000,0.67094788,1.21641178
2.70435218,2.07527474,0.02522530,0.39058953,0.38307101,0.00000000,0.67758058,1.22061424
2.71035518,2.08221475,0.02529994,0.39125442,0.38952612,0.00000000,0.68304830,1.22185496
2.71635818,2.08381834,0.02529676,0.39075583,0.39498346,0.00000000,0.68731236,1.22006477
2.72236118,2.08015318,0.02521396,0.38906524,0.39950686,0.00000000,0.69038324,1.21528497
2.72836418,2.07146370,0.02505210,0.38619139,0.40318763,0.00000000,0.69231877,1.20766304
2.73436718,2.05815791,0.02481402,0.38217973,0.40614027,0.00000000,0.69322037,1.19744426
2.74037019,2.04078823,0.02450471,0.37711067,0.40849753,0.00000000,0.69322747,1.18495981
2.74637319,2.02002754,0.02413115,0.37109653,0.41040479,0.00000000,0.69251043,1.17061190
2.75237619,1.99664158,0.02370198,0.36427754,0.41201430,0.00000000,0.69126246,1.15485672
2.75837919,1.97145905,0.02322716,0.35681694,0.41347935,0.00000000,0.68969087,1.13818605
2.76438219,1.94534083,0.02271762,0.34889553,0.41494881,0.00000000,0.68800809,1.12110838
2.77038519,1.91914978,0.02218482,0.34070577,0.41656220,0.00000000,0.68642309,1.10413041
2.77638819,1.89372241,0.02164032,0.33244584,0.41844552,0.00000000,0.68513338,1.08773980
2.78239120,1.86984355,0.02109538,0.32431374,0.42070810,0.00000000,0.68431818,1.07238981
2.78839420,1.84822510,0.02056059,0.31650190,0.42344043,0.00000000,0.68413292,1.05848643
2.79439720,1.82948939,0.02004552,0.30919216,0.42671318,0.00000000,0.68470537,1.04637846
2.80040020,1.81415765,0.01955847,0.30255161,0.43057726,0.00000000,0.68613344,1.03635075
2.80640320,1.80264363,0.01910622,0.29672914,0.43506489,0.00000000,0.68848463,1.02862060
2.81240620,1.79525208,0.01869399,0.29185289,0.44019156,0.00000000,0.69179715,1.02333733
2.81840920,1.79218170,0.01832530,0.28802849,0.44595857,0.00000000,0.69608235,1.02058452
2.82441221,1.79353168,0.01800206,0.28533817,0.45235605,0.00000000,0.70132829,1.02038464
2.83041521,1.79931107,0.01772462,0.28384044,0.45936615,0.00000000,0.70750410,1.02270550
2.83641821,1.80944988,0.01749197,0.28357050,0.46696610,0.00000000,0.71456468,1.02746778
2.84242121,1.82381083,0.01730189,0.28454093,0.47513096,0.00000000,0.72245546,1.03455317
2.84842421,1.84220093,0.01715120,0.28674272,0.48383587,0.00000000,0.73111686,1.04381245
2.85442721,1.86438189,0.01703601,0.29014649,0.49305750,0.00000000,0.74048807,1.05507297
2.86043022,1.89007885,0.01695193,0.29470367,0.50277476,0.00000000,0.75050994,1.06814510
2.86643322,1.91898684,0.01689436,0.30034769,0.51296864,0.00000000,0.76112688,1.08282742
2.87243622,1.95077500,0.01685863,0.30699506,0.52362118,0.00000000,0.77228766,1.09891047
2.87843922,1.98508859,0.01684023,0.31454644,0.53471381,0.00000000,0.78394513,1.11617906
2.88444222,2.02154925,0.01683494,0.32288757,0.54622499,0.00000000,0.79605507,1.13441342
2.89044522,2.05975396,0.01683895,0.33189032,0.55812764,0.00000000,0.80857433,1.15338941
2.89644822,2.09927361,0.01684890,0.34141387,0.57038632,0.00000000,0.82145858,1.17287816
2.90245123,2.13965201,0.01686197,0.35130617,0.58295465,0.00000000,0.83465992,1.19264569
2.90845423,2.18040598,0.01687588,0.36140567,0.59577315,0.00000000,0.84812478,1.21245291
2.91445723,2.22102757,0.01688891,0.37154362,0.60876768,0.00000000,0.86179237,1.23205642
2.92046023,2.26098877,0.01689985,0.38154684,0.62184879,0.00000000,0.87559388,1.25121044
2.92646323,2.29974914,0.01690804,0.39124100,0.63491206,0.00000000,0.88945278,1.26967014
2.93246623,2.33676656,0.01691334,0.40045445,0.64783953,0.00000000,0.90328619,1.28719633
2.93846923,2.37151074,0.01691612,0.40902248,0.66050221,0.00000000,0.91700737,1.30356157
2.94447224,2.40347918,0.01691728,0.41679181,0.67276361,0.00000000,0.93052925,1.31855727
2.95047524,2.43221469,0.01691824,0.42362526,0.68448420,0.00000000,0.94376885,1.33200164
2.95647824,2.45732364,0.01692095,0.42940630,0.69552647,0.00000000,0.95665224,1.34374766
2.96248124,2.47849380,0.01692791,0.43404331,0.70576053,0.00000000,0.96911981,1.35369088
2.96848424,2.49551066,0.01694216,0.43747324,0.71506984,0.00000000,0.98113142,1.36177612
2.97448724,2.50827120,0.01696726,0.43966456,0.72335681,0.00000000,0.99267113,1.36800275
2.98049025,2.51679400,0.01700725,0.44061923,0.73054809,0.00000000,1.00375116,1.37242795
2.98649325,2.52122514,0.01706660,0.44037364,0.73659919,0.00000000,1.01441476,1.37516764
2.99249625,2.52183923,0.01715013,0.43899837,0.74149829,0.00000000,1.02473785,1.37639479
2.99849925,2.51903548,0.01726286,0.43659676,0.74526908,0.00000000,1.03482923,1.37633526
3.00450225,2.51332888,0.01740989,0.43330242,0.74797247,0.00000000,1.04482937,1.37526106
3.01050525,2.50533695,0.01759624,0.42927563,0.74970725,0.00000000,1.05490784,1.37348160
3.01650825,2.49576268,0.01782665,0.42469900,0.75060957,0.00000000,1.06525947,1.37133318
3.02251126,2.48537459,0.01810541,0.41977238,0.75085129,0.00000000,1.07609952,1.36916748
3.02851426,2.47498492,0.01843613,0.41470734,0.75063747,0.00000000,1.08765799,1.36733950
3.03451726,2.46542693,0.01882164,0.40972148,0.75020278,0.00000000,1.10017349,1.36619577
3.04052026,2.45753243,0.01926376,0.40503275,0.74980718,0.00000000,1.11388683,1.36606329
3.04652326,2.45211031,0.01976324,0.40085388,0.74973095,0.00000000,1.12903457,1.36723988
3.05252626,2.44992703,0.02031962,0.39738735,0.75026897,0.00000000,1.14584285,1.36998627
3.05852926,2.45168934,0.02093123,0.39482069,0.75172459,0.00000000,1.16452148,1.37452020
3.06453227,2.45802974,0.02159518,0.39332256,0.75440295,0.00000000,1.18525847,1.38101266
3.07053527,2.46949464,0.02230741,0.39303925,0.75860394,0.00000000,1.20821505,1.38958628
3.07653827,2.48653512,0.02306279,0.39409200,0.76461476,0.00000000,1.23352106,1.40031555
3.08254127,2.50949995,0.02385524,0.39657483,0.77270222,0.00000000,1.26127067,1.41322862
3.08854427,2.53863050,0.02467789,0.40055296,0.78310475,0.00000000,1.29151836,1.42831025
3.09454727,2.57405701,0.02552327,0.40606168,0.79602440,0.00000000,1.32427502,1.44550546
3.10055028,2.61579586,0.02638350,0.41310579,0.81161876,0.00000000,1.35950417,1.46472334
3.10655328,2.66374727,0.02725043,0.42165927,0.82999312,0.00000000,1.39711814,1.48584067
3.11255628,2.71769344,0.02811592,0.43166546,0.85119310,0.00000000,1.43697436,1.50870491
3.11855928,2.77729682,0.02897188,0.44303752,0.87519791,0.00000000,1.47887179,1.53313638
3.12456228,2.84209875,0.02981053,0.45565928,0.90191467,0.00000000,1.52254770,1.55892943
3.13056528,2.91151865,0.03062442,0.46938648,0.93117400,0.00000000,1.56767502,1.58585268
3.13656828,2.98485434,0.03140655,0.48404853,0.96272734,0.00000000,1.61386065,1.61364847
3.14257129,3.06128394,0.03215043,0.49945065,0.99624618,0.00000000,1.66064496,1.64203177
3.14857429,3.13987015,0.03285012,0.51537677,1.03132359,0.00000000,1.70750302,1.67068902
3.15457729,3.21956739,0.03350021,0.53159285,1.06747818,0.00000000,1.75384783,1.69927729
3.16058029,3.29923259,0.03409583,0.54785100,1.10416071,0.00000000,1.79903587,1.72742422
3.16658329,3.37764004,0.03463265,0.56389409,1.14076335,0.00000000,1.84237532,1.75472930
3.17258629,3.45350050,0.03510688,0.57946105,1.17663147,0.00000000,1.88313697,1.78076678
3.17858929,3.52548464,0.03551524,0.59429255,1.21107787,0.00000000,1.92056785,1.80509060
3.18459230,3.59225056,0.03585498,0.60813713,1.24339897,0.00000000,1.95390749,1.82724140
3.19059530,3.65247475,0.03612389,0.62075738,1.27289260,0.00000000,1.98240632,1.84675567
3.19659830,3.70488559,0.03632035,0.63193614,1.29887686,0.00000000,2.00534583,1.86317682
3.20260130,3.74829827,0.03644336,0.64148240,1.32070925,0.00000000,2.02205978,1.87606780
3.20860430,3.78164966,0.03649258,0.64923663,1.33780548,0.00000000,2.03195567,1.88502475
3.21460730,3.80403161,0.03646838,0.65507529,1.34965724,0.00000000,2.03453553,1.88969104
3.22061031,3.81472116,0.03637191,0.65891440,1.35584805,0.00000000,2.02941522,1.88977093
3.22661331,3.81320592,0.03620509,0.66071173,1.35606664,0.00000000,2.01634113,1.88504207
3.23261631,3.79920344,0.03597066,0.66046780,1.35011719,0.00000000,1.99520361,1.87536606
3.23861931,3.77267316,0.03567213,0.65822525,1.33792603,0.00000000,1.96604618,1.86069644
3.24462231,3.73382030,0.03531374,0.65406685,1.31954437,0.00000000,1.92907009,1.84108339
3.25062531,3.68309117,0.03490037,0.64811201,1.29514695,0.00000000,1.88463375,1.81667492
3.25662831,3.62115989,0.03443745,0.64051216,1.26502670,0.00000000,1.83324687,1.78771423
3.26263132,3.54890709,0.03393079,0.63144485,1.22958548,0.00000000,1.77555953,1.75453327
3.26863432,3.46739131,0.03338644,0.62110724,1.18932148,0.00000000,1.71234630,1.71754285
3.27463732,3.37781463,0.03281046,0.60970900,1.14481360,0.00000000,1.64448626,1.67721958
3.28064032,3.28148387,0.03220879,0.59746506,1.09670379,0.00000000,1.57293942,1.63409049
3.28664332,3.17976945,0.03158704,0.58458855,1.04567771,0.00000000,1.49872068,1.58871597
3.29264632,3.07406355,0.03095036,0.57128425,0.99244499,0.00000000,1.42287226,1.54167191
3.29864932,2.96573972,0.03030329,0.55774280,0.93771953,0.00000000,1.34643572,1.49353196
3.30465233,2.85611554,0.02964970,0.54413600,0.88220082,0.00000000,1.27042460,1.44485072
3.31065533,2.74641987,0.02899271,0.53061321,0.82655701,0.00000000,1.19579882,1.39614873
3.31665833,2.63776602,0.02833475,0.51729911,0.77141015,0.00000000,1.12344154,1.34789967
3.32266133,2.53113152,0.02767758,0.50429271,0.71732432,0.00000000,1.05413939,1.30052051
3.32866433,2.42734491,0.02702239,0.49166759,0.66479666,0.00000000,0.98856660,1.25436458
3.33466733,2.32707966,0.02636998,0.47947330,0.61425166,0.00000000,0.92727332,1.20971790
3.34067034,2.23085470,0.02572085,0.46773757,0.56603859,0.00000000,0.87067845,1.16679845
3.34667334,2.13904094,0.02507545,0.45646926,0.52043193,0.00000000,0.81906678,1.12575826
3.35267634,2.05187283,0.02443432,0.44566182,0.47763437,0.00000000,0.77259049,1.08668784
3.35867934,1.96946370,0.02379826,0.43529678,0.43778225,0.00000000,0.73127444,1.04962245
3.36468234,1.89182389,0.02316853,0.42534741,0.40095268,0.00000000,0.69502499,1.01454982
3.37068534,1.81888034,0.02254692,0.41578202,0.36717201,0.00000000,0.66364174,0.98141858
3.37668834,1.75049658,0.02193584,0.40656695,0.33642497,0.00000000,0.63683162,0.95014717
3.38269135,1.68649217,0.02133841,0.39766911,0.30866426,0.00000000,0.61422471,0.92063256
3.38869435,1.62666083,0.02075844,0.38905794,0.28381972,0.00000000,0.59539125,0.89275860
3.39469735,1.57078668,0.02020037,0.38070697,0.26180702,0.00000000,0.57985916,0.86640369
3.40070035,1.51865818,0.01966925,0.37259477,0.24253543,0.00000000,0.56713151,0.84144758
3.40670335,1.47007968,0.01917062,0.36470562,0.22591434,0.00000000,0.55670359,0.81777720
3.41270635,1.42488036,0.01871039,0.35702977,0.21185842,0.00000000,0.54807880,0.79529156
3.41870935,1.38292081,0.01829470,0.34956354,0.20029137,0.00000000,0.54078326,0.77390562
3.42471236,1.34409719,0.01792981,0.34230918,0.19114815,0.00000000,0.53437853,0.75355323
3.43071536,1.30834321,0.01762189,0.33527471,0.18437576,0.00000000,0.52847236,0.73418912
3.43671836,1.27563011,0.01737692,0.32847368,0.17993261,0.00000000,0.52272699,0.71579002
3.44272136,1.24596469,0.01720055,0.32192480,0.17778674,0.00000000,0.51686506,0.69835479
3.44872436,1.21938552,0.01709788,0.31565157,0.17791285,0.00000000,0.51067293,0.68190375
3.45472736,1.19595753,0.01707340,0.30968175,0.18028855,0.00000000,0.50400141,0.66647703
3.46073037,1.17576496,0.01713080,0.30404669,0.18488986,0.00000000,0.49676401,0.65213191
3.46673337,1.15890282,0.01727282,0.29878038,0.19168633,0.00000000,0.48893284,0.63893942
3.47273637,1.14546718,0.01750110,0.29391829,0.20063601,0.00000000,0.48053242,0.62697982
3.47873937,1.13554440,0.01781608,0.28949588,0.21168050,0.00000000,0.47163185,0.61633751
3.48474237,1.12919969,0.01821679,0.28554687,0.22474033,0.00000000,0.46233545,0.60709510
3.49074537,1.12646551,0.01870076,0.28210121,0.23971108,0.00000000,0.45277268,0.59932719
3.49674837,1.12733028,0.01926391,0.27918293,0.25646033,0.00000000,0.44308760,0.59309382
3.50275138,1.13172807,0.01990040,0.27680791,0.27482578,0.00000000,0.43342839,0.58843420
3.50875438,1.13952981,0.02060267,0.27498169,0.29461473,0.00000000,0.42393759,0.58536079
3.51475738,1.15053677,0.02136133,0.27369755,0.31560502,0.00000000,0.41474323,0.58385425
3.52076038,1.16447678,0.02216529,0.27293492,0.33754760,0.00000000,0.40595155,0.58385955
3.52676338,1.18100378,0.02300180,0.27265835,0.36017064,0.00000000,0.39764141,0.58528353
3.53276638,1.19970084,0.02385669,0.27281703,0.38318525,0.00000000,0.38986062,0.58799410
3.53876938,1.22008701,0.02471456,0.27334516,0.40629243,0.00000000,0.38262438,0.59182136
3.54477239,1.24162763,0.02555914,0.27416303,0.42919122,0.00000000,0.37591573,0.59656044
3.55077539,1.26374799,0.02637363,0.27517883,0.45158756,0.00000000,0.36968789,0.60197627
3.55677839,1.28584965,0.02714114,0.27629127,0.47320345,0.00000000,0.36386825,0.60780987
3.56278139,1.30732874,0.02784513,0.27739271,0.49378598,0.00000000,0.35836372,0.61378600
3.56878439,1.32759525,0.02846990,0.27837283,0.51311578,0.00000000,0.35306704,0.61962174
3.57478739,1.34609234,0.02900104,0.27912247,0.53101418,0.00000000,0.34786357,0.62503559
3.58079040,1.36231460,0.02942586,0.27953759,0.54734891,0.00000000,0.34263819,0.62975670
3.58679340,1.37582421,0.02973378,0.27952307,0.56203767,0.00000000,0.33728191,0.63353351
3.59279640,1.38626406,0.02991665,0.27899608,0.57504944,0.00000000,0.33169770,0.63614167
3.59879940,1.39336720,0.02996900,0.27788892,0.58640325,0.00000000,0.32580532,0.63739062
3.60480240,1.39696187,0.02988814,0.27615116,0.59616443,0.00000000,0.31954488,0.63712860
3.61080540,1.39697205,0.02967421,0.27375091,0.60443842,0.00000000,0.31287897,0.63524582
3.61680840,1.39341342,0.02933014,0.27067524,0.61136240,0.00000000,0.30579338,0.63167580
3.62281141,1.38638502,0.02886143,0.26692965,0.61709519,0.00000000,0.29829630,0.62639476
3.62881441,1.37605734,0.02827594,0.26253681,0.62180594,0.00000000,0.29041637,0.61941922
3.63481741,1.36265732,0.02758352,0.25753448,0.62566219,0.00000000,0.28219951,0.61080209
3.64082041,1.34645154,0.02679566,0.25197287,0.62881810,0.00000000,0.27370506,0.60062747
3.64682341,1.32772845,0.02592499,0.24591162,0.63140337,0.00000000,0.26500133,0.58900454
3.65282641,1.30678080,0.02498491,0.23941650,0.63351380,0.00000000,0.25616094,0.57606097
3.65882941,1.28388942,0.02398911,0.23255617,0.63520371,0.00000000,0.24725633,0.56193625
3.66483242,1.25930908,0.02295115,0.22539905,0.63648109,0.00000000,0.23835560,0.54677520
3.67083542,1.23325747,0.02188412,0.21801055,0.63730551,0.00000000,0.22951900,0.53072219
3.67683842,1.20590765,0.02080027,0.21045080,0.63758910,0.00000000,0.22079616,0.51391621
3.68284142,1.17738444,0.01971078,0.20277290,0.63720054,0.00000000,0.21222435,0.49648701
3.68884442,1.14776458,0.01862560,0.19502191,0.63597181,0.00000000,0.20382765,0.47855245
3.69484742,1.11708073,0.01755330,0.18723431,0.63370741,0.00000000,0.19561699,0.46021708
3.70085043,1.08532860,0.01650103,0.17943827,0.63019537,0.00000000,0.18759121,0.44157187
3.70685343,1.05247673,0.01547458,0.17165430,0.62521961,0.00000000,0.17973877,0.42269501
3.71285643,1.01847799,0.01447842,0.16389642,0.61857268,0.00000000,0.17204002,0.40365351
3.71885943,0.98328213,0.01351584,0.15617364,0.61006841,0.00000000,0.16446986,0.38450545
3.72486243,0.94684821,0.01258905,0.14849161,0.59955354,0.00000000,0.15700064,0.36530264
3.73086543,0.90915632,0.01169944,0.14085432,0.58691778,0.00000000,0.14960487,0.34609332
3.73686843,0.87021761,0.01084766,0.13326574,0.57210180,0.00000000,0.14225789,0.32692479
3.74287144,0.83008211,0.01003385,0.12573123,0.55510258,0.00000000,0.13494004,0.30784569
3.74887444,0.78884396,0.00925777,0.11825873,0.53597610,0.00000000,0.12763843,0.28890777
3.75487744,0.74664360,0.00851896,0.11085955,0.51483707,0.00000000,0.12034811,0.27016707
3.76088044,0.70366708,0.00781683,0.10354883,0.49185599,0.00000000,0.11307262,0.25168443
3.76688344,0.66014257,0.00715076,0.09634561,0.46725362,0.00000000,0.10582403,0.23352528
3.77288644,0.61633430,0.00652014,0.08927249,0.44129338,0.00000000,0.09862232,0.21575886
3.77888944,0.57253453,0.00592444,0.08235507,0.41427200,0.00000000,0.09149443,0.19845685
3.78489245,0.52905399,0.00536318,0.07562110,0.38650913,0.00000000,0.08447285,0.18169164
3.79089545,0.48621152,0.00483594,0.06909940,0.35833637,0.00000000,0.07759396,0.16553424
3.79689845,0.44432340,0.00434233,0.06281881,0.33008629,0.00000000,0.07089629,0.15005222
3.80290145,0.40369306,0.00388198,0.05680699,0.30208208,0.00000000,0.06441872,0.13530751
3.80890445,0.36460175,0.00345446,0.05108940,0.27462808,0.00000000,0.05819878,0.12135453
3.81490745,0.32730043,0.00305930,0.04568832,0.24800178,0.00000000,0.05227115,0.10823852
3.82091046,0.29200342,0.00269591,0.04062208,0.22244745,0.00000000,0.04666639,0.09599433
3.82691346,0.25888387,0.00236360,0.03590449,0.19817143,0.00000000,0.04140999,0.08464560
3.83291646,0.22807118,0.00206153,0.03154451,0.17533945,0.00000000,0.03652174,0.07420447
3.83891946,0.19965046,0.00178873,0.02754616,0.15407557,0.00000000,0.03201544,0.06467177
3.84492246,0.17366362,0.00154410,0.02390857,0.13446285,0.00000000,0.02789897,0.05603762
3.85092546,0.15011225,0.00132641,0.02062637,0.11654542,0.00000000,0.02417459,0.04828250
3.85692846,0.12896170,0.00113436,0.01769013,0.10033180,0.00000000,0.02083958,0.04137865
3.86293147,0.11014622,0.00096660,0.01508701,0.08579906,0.00000000,0.01788699,0.03529169
3.86893447,0.09357491,0.00082176,0.01280145,0.07289767,0.00000000,0.01530665,0.02998247
3.87493747,0.07913794,0.00069850,0.01081593,0.06155666,0.00000000,0.01308622,0.02540903
3.88094047,0.06671296,0.00059555,0.00911182,0.05168885,0.00000000,0.01121227,0.02152855
3.88694347,0.05617134,0.00051177,0.00767011,0.04319599,0.00000000,0.00967145,0.01829925
3.89294647,0.04738403,0.00044620,0.00647213,0.03597358,0.00000000,0.00845147,0.01568223
3.89894947,0.04022692,0.00039807,0.00550028,0.02991513,0.00000000,0.00754217,0.01364311
3.90495248,0.03458542,0.00036684,0.00473855,0.02491598,0.00000000,0.00693632,0.01215344
3.91095548,0.03035835,0.00035229,0.00417306,0.02087641,0.00000000,0.00663034,0.01119189
3.91695848,0.02746093,0.00035444,0.00379240,0.01770408,0.00000000,0.00662487,0.01074523
3.92296148,0.02582694,0.00037367,0.00358790,0.01531586,0.00000000,0.00692509,0.01080885
3.92896448,0.02540991,0.00041063,0.00355378,0.01363897,0.00000000,0.00754087,0.01138714
3.93496748,0.02618350,0.00046632,0.00368720,0.01261161,0.00000000,0.00848667,0.01249341
3.94097049,0.02814099,0.00054199,0.00398815,0.01218293,0.00000000,0.00978123,0.01414951
3.94697349,0.03129386,0.00063918,0.00445925,0.01231258,0.00000000,0.01144694,0.01638505
3.95297649,0.03566963,0.00075961,0.00510542,0.01296989,0.00000000,0.01350911,0.01923626
3.95897949,0.04130887,0.00090519,0.00593350,0.01413257,0.00000000,0.01599481,0.02274449
3.96498249,0.04826150,0.00107787,0.00695168,0.01578521,0.00000000,0.01893159,0.02695429
3.97098549,0.05658244,0.00127962,0.00816887,0.01791749,0.00000000,0.02234596,0.03191117
3.97698849,0.06632668,0.00151230,0.00959404,0.02052227,0.00000000,0.02626169,0.03765900
3.98299150,0.07754390,0.00177754,0.01123538,0.02359357,0.00000000,0.03069793,0.04423718
3.98899450,0.09027278,0.00207665,0.01309952,0.02712442,0.00000000,0.03566731,0.05167756
3.99499750,0.10453522,0.00241045,0.01519067,0.03110491,0.00000000,0.04117400,0.06000127
4.00100050,0.12033057,0.00277923,0.01750975,0.03552021,0.00000000,0.04721182,0.06921556
4.00700350,0.13763021,0.00318254,0.02005362,0.04034881,0.00000000,0.05376255,0.07931071
4.01300650,0.15637269,0.00361915,0.02281431,0.04556107,0.00000000,0.06079450,0.09025730
4.01900950,0.17645969,0.00408694,0.02577846,0.05111800,0.00000000,0.06826146,0.10200387
4.02501251,0.19775309,0.00458282,0.02892678,0.05697055,0.00000000,0.07610202,0.11447515
4.03101551,0.22007338,0.00510274,0.03223387,0.06305931,0.00000000,0.08423953,0.12757103
4.03701851,0.24319961,0.00564164,0.03566810,0.06931466,0.00000000,0.09258267,0.14116647
4.04302151,0.26687113,0.00619353,0.03919188,0.07565759,0.00000000,0.10102654,0.15511229
4.04902451,0.29079115,0.00675156,0.04276212,0.08200094,0.00000000,0.10945462,0.16923710
4.05502751,0.31463214,0.00730812,0.04633099,0.08825126,0.00000000,0.11774122,0.18335026
4.06103052,0.33804307,0.00785508,0.04984699,0.09431112,0.00000000,0.12575459,0.19724592
4.06703352,0.36065837,0.00838389,0.05325619,0.10008188,0.00000000,0.13336060,0.21070801
4.07303652,0.38210817,0.00888591,0.05650379,0.10546678,0.00000000,0.14042675,0.22351612
4.07903952,0.40202979,0.00935263,0.05953580,0.11037429,0.00000000,0.14682648,0.23545203
4.08504252,0.42007983,0.00977598,0.06230082,0.11472155,0.00000000,0.15244358,0.24630661
4.09104552,0.43594645,0.01014856,0.06475191,0.11843782,0.00000000,0.15717649,0.25588700
4.09704852,0.44936147,0.01046399,0.06684839,0.12146770,0.00000000,0.16094234,0.26402357
4.10305153,0.46011161,0.01071712,0.06855761,0.12377413,0.00000000,0.16368059,0.27057649
4.10905453,0.46804844,0.01090430,0.06985645,0.12534088,0.00000000,0.16535599,0.27544158
4.11505753,0.47309666,0.01102355,0.07073264,0.12617451,0.00000000,0.16596082,0.27855520
4.12106053,0.47526012,0.01107471,0.07118572,0.12630569,0.00000000,0.16551628,0.27989786
4.12706353,0.47462553,0.01105954,0.07122770,0.12578983,0.00000000,0.16407298,0.27949649
4.13306653,0.47136339,0.01098172,0.07088325,0.12470688,0.00000000,0.16171038,0.27742515
4.13906953,0.46572626,0.01084684,0.07018951,0.12316041,0.00000000,0.15853537,0.27380417
4.14507254,0.45804419,0.01066228,0.06919552,0.12127591,0.00000000,0.15467993,0.26879770
4.15107554,0.44871755,0.01043707,0.06796113,0.11919833,0.00000000,0.15029796,0.26260977
4.15707854,0.43820747,0.01018165,0.06655564,0.11708902,0.00000000,0.14556140,0.25547895
4.16308154,0.42702407,0.00990761,0.06505606,0.11512199,0.00000000,0.14065579,0.24767190
4.16908454,0.41571296,0.00962740,0.06354502,0.11347968,0.00000000,0.13577541,0.23947590
4.17508754,0.40484041,0.00935397,0.06210857,0.11234838,0.00000000,0.13111818,0.23119070
4.18109055,0.39497761,0.00910040,0.06083373,0.11191323,0.00000000,0.12688040,0.22311997
4.18709355,0.38668445,0.00887956,0.05980598,0.11235317,0.00000000,0.12325152,0.21556260
4.19309655,0.38049339,0.00870374,0.05910676,0.11383569,0.00000000,0.12040918,0.20880416
4.19909955,0.37689382,0.00858427,0.05881098,0.11651171,0.00000000,0.11851443,0.20310869
4.20510255,0.37631726,0.00853120,0.05898470,0.12051058,0.00000000,0.11770745,0.19871122
4.21110555,0.37912404,0.00855297,0.05968303,0.12593544,0.00000000,0.11810375,0.19581107
4.21710855,0.38559157,0.00865618,0.06094819,0.13285897,0.00000000,0.11979100,0.19456623
4.22311156,0.39590480,0.00884534,0.06280805,0.14131976,0.00000000,0.12282648,0.19508888
4.22911456,0.41014896,0.00912272,0.06527493,0.15131934,0.00000000,0.12723533,0.19744227
4.23511756,0.42830505,0.00948820,0.06834483,0.16282015,0.00000000,0.13300955,0.20163897
4.24112056,0.45024809,0.00993930,0.07199721,0.17574444,0.00000000,0.14010789,0.20764054
4.24712356,0.47574843,0.01047111,0.07619513,0.18997428,0.00000000,0.14845650,0.21535872
4.25312656,0.50447611,0.01107645,0.08088600,0.20535273,0.00000000,0.15795055,0.22465800
4.25912956,0.53600834,0.01174599,0.08600276,0.22168631,0.00000000,0.16845668,0.23535960
4.26513257,0.56983981,0.01246849,0.09146555,0.23874868,0.00000000,0.17981624,0.24724677
4.27113557,0.60539588,0.01323107,0.09718384,0.25628553,0.00000000,0.19184940,0.26007117
4.27713857,0.64204809,0.01401957,0.10305893,0.27402065,0.00000000,0.20435982,0.27356026
4.28314157,0.67913169,0.01481891,0.10898679,0.29166290,0.00000000,0.21714000,0.28742542
4.28914457,0.71596456,0.01561353,0.11486108,0.30891402,0.00000000,0.22997698,0.30137061
4.29514757,0.75186705,0.01638783,0.12057636,0.32547693,0.00000000,0.24265831,0.31510118
4.30115058,0.78618188,0.01712659,0.12603125,0.34106425,0.00000000,0.25497806,0.32833265
4.30715358,0.81829344,0.01781544,0.13113155,0.35540676,0.00000000,0.26674273,0.34079915
