energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
-0.89144572,1.24905847,0.36298094,0.00000000,0.76628039,0.07816135,0.05259020,0.36907411
-0.88544272,1.18818201,0.34269766,0.00000000,0.72334491,0.07517188,0.04965171,0.34920399
-0.87943972,1.12759715,0.32305689,0.00000000,0.68036827,0.07212033,0.04658350,0.33018690
-0.87343672,1.06791172,0.30426010,0.00000000,0.63785647,0.06902738,0.04342634,0.31215653
-0.86743372,1.00978787,0.28652224,0.00000000,0.59634311,0.06591905,0.04022151,0.29525625
-0.86143072,0.95392610,0.27006639,0.00000000,0.55637570,0.06282617,0.03700964,0.27963577
-0.85542771,0.90104845,0.25511822,0.00000000,0.51850218,0.05978364,0.03382954,0.26544745
-0.84942471,0.85188138,0.24190028,0.00000000,0.48325819,0.05682971,0.03071724,0.25284234
-0.84342171,0.80713940,0.23062673,0.00000000,0.45115572,0.05400506,0.02770521,0.24196619
-0.83741871,0.76750967,0.22149840,0.00000000,0.42267342,0.05135196,0.02482167,0.23295548
-0.83141571,0.73363813,0.21469848,0.00000000,0.39824883,0.04891340,0.02209023,0.22593358
-0.82541271,0.70611747,0.21038897,0.00000000,0.37827269,0.04673224,0.01952965,0.22100715
-0.81940970,0.68547690,0.20870779,0.00000000,0.36308523,0.04485037,0.01715382,0.21826275
-0.81340670,0.67217388,0.20976658,0.00000000,0.35297424,0.04330801,0.01497192,0.21776385
-0.80740370,0.66658772,0.21364921,0.00000000,0.34817477,0.04214300,0.01298875,0.21954817
-0.80140070,0.66901474,0.22041081,0.00000000,0.34887009,0.04139024,0.01120510,0.22362550
-0.79539770,0.67966512,0.23007726,0.00000000,0.35519360,0.04108110,0.00961837,0.22997590
-0.78939470,0.69866095,0.24264512,0.00000000,0.36723132,0.04124304,0.00822306,0.23854855
-0.78339170,0.72603554,0.25808175,0.00000000,0.38502458,0.04189921,0.00701139,0.24926115
-0.77738869,0.76173372,0.27632578,0.00000000,0.40857281,0.04306816,0.00597392,0.26200004
-0.77138569,0.80561301,0.29728768,0.00000000,0.43783584,0.04476359,0.00510008,0.27662098
-0.76538269,0.85744558,0.32085043,0.00000000,0.47273587,0.04699418,0.00437869,0.29295077
-0.75937969,0.91692085,0.34687040,0.00000000,0.51315859,0.04976343,0.00379842,0.31078964
-0.75337669,0.98364872,0.37517828,0.00000000,0.55895368,0.05306957,0.00334811,0.32991443
-0.74737369,1.05716323,0.40558014,0.00000000,0.60993438,0.05690542,0.00301711,0.35008244
-0.74137069,1.13692654,0.43785859,0.00000000,0.66587623,0.06125835,0.00279541,0.37103601
-0.73536768,1.22233324,0.47177407,0.00000000,0.72651497,0.06611010,0.00267382,0.39250751
-0.72936468,1.31271468,0.50706626,0.00000000,0.79154376,0.07143675,0.00264397,0.41422468
-0.72336168,1.40734337,0.54345557,0.00000000,0.86060973,0.07720849,0.00269827,0.43591605
-0.71735868,1.50543721,0.58064476,0.00000000,0.93331015,0.08338953,0.00282986,0.45731630
-0.71135568,1.60616355,0.61832063,0.00000000,1.00918840,0.08993786,0.00303244,0.47817116
-0.70535268,1.70864310,0.65615585,0.00000000,1.08773000,0.09680512,0.00330015,0.49824186
-0.69934967,1.81195370,0.69381090,0.00000000,1.16835919,0.10393644,0.00362732,0.51730873
-0.69334667,1.91513417,0.73093612,0.00000000,1.25043631,0.11127035,0.00400835,0.53517395
-0.68734367,2.01718843,0.76717402,0.00000000,1.33325652,0.11873877,0.00443746,0.55166326
-0.68134067,2.11709026,0.80216187,0.00000000,1.41605025,0.12626717,0.00490859,0.56662673
-0.67533767,2.21378914,0.83553459,0.00000000,1.49798598,0.13377489,0.00541519,0.57993857
-0.66933467,2.30621753,0.86692813,0.00000000,1.57817561,0.14117570,0.00595016,0.59149612
-0.66333167,2.39330009,0.89598347,0.00000000,1.65568285,0.14837858,0.00650581,0.60121825
-0.65732866,2.47396515,0.92235111,0.00000000,1.72953490,0.15528884,0.00707378,0.60904332
-0.65132566,2.54715882,0.94569635,0.00000000,1.79873744,0.16180951,0.00764518,0.61492711
-0.64532266,2.61186173,0.96570514,0.00000000,1.86229289,0.16784306,0.00821062,0.61884079
-0.63931966,2.66710836,0.98209066,0.00000000,1.91922157,0.17329336,0.00876035,0.62076935
-0.63331666,2.71200868,0.99460025,0.00000000,1.96858536,0.17806789,0.00928451,0.62071051
-0.62731366,2.74577148,1.00302281,0.00000000,2.00951299,0.18208012,0.00977329,0.61867443
-0.62131066,2.76772861,1.00719604,0.00000000,2.04122609,0.18525197,0.01021721,0.61468408
-0.61530765,2.77735903,1.00701358,0.00000000,2.06306501,0.18751624,0.01060738,0.60877644
-0.60930465,2.77431160,1.00243136,0.00000000,2.07451303,0.18881895,0.01093575,0.60100416
-0.60330165,2.75842521,0.99347290,0.00000000,2.07521791,0.18912138,0.01119539,0.59143772
-0.59729865,2.72974499,0.98023323,0.00000000,2.06500951,0.18840179,0.01138068,0.58016771
-0.59129565,2.68853333,0.96288092,0.00000000,2.04391236,0.18665672,0.01148751,0.56730688
-0.58529265,2.63527466,0.94165794,0.00000000,2.01215247,0.18390164,0.01151342,0.55299183
-0.57928964,2.57067319,0.91687721,0.00000000,1.97015744,0.18017111,0.01145770,0.53738377
-0.57328664,2.49564313,0.88891763,0.00000000,1.91854991,0.17551827,0.01132137,0.52066834
-0.56728364,2.41129120,0.85821658,0.00000000,1.85813395,0.17001360,0.01110721,0.50305413
-0.56128064,2.31889188,0.82526009,0.00000000,1.78987512,0.16374323,0.01081960,0.48476988
-0.55527764,2.21985595,0.79057091,0.00000000,1.71487463,0.15680657,0.01046439,0.46606024
-0.54927464,2.11569353,0.75469487,0.00000000,1.63433869,0.14931359,0.01004871,0.44718027
-0.54327164,2.00797302,0.71818602,0.00000000,1.54954437,0.14138162,0.00958071,0.42838883
-0.53726863,1.89827754,0.68159118,0.00000000,1.46180320,0.13313210,0.00906929,0.40994112
-0.53126563,1.78816079,0.64543447,0.00000000,1.37242430,0.12468718,0.00852384,0.39208074
-0.52526263,1.67910414,0.61020256,0.00000000,1.28267840,0.11616636,0.00795393,0.37503169
-0.51925963,1.57247676,0.57633111,0.00000000,1.19376424,0.10768340,0.00736905,0.35899063
-0.51325663,1.46950056,0.54419322,0.00000000,1.10677876,0.09934353,0.00677833,0.34411998
-0.50725363,1.37122120,0.51409015,0.00000000,1.02269214,0.09124113,0.00619033,0.33054211
-0.50125063,1.27848637,0.48624480,0.00000000,0.94232849,0.08345780,0.00561285,0.31833503
-0.49524762,1.19193204,0.46079826,0.00000000,0.86635273,0.07606115,0.00505280,0.30752980
-0.48924462,1.11197700,0.43780935,0.00000000,0.79526393,0.06910400,0.00451603,0.29810986
-0.48324162,1.03882551,0.41725732,0.00000000,0.72939495,0.06262428,0.00400736,0.29001229
-0.47723862,0.97247778,0.39904735,0.00000000,0.66891798,0.05664534,0.00353050,0.28313098
-0.47123562,0.91274730,0.38301868,0.00000000,0.61385536,0.05117685,0.00308807,0.27732163
-0.46523262,0.85928397,0.36895482,0.00000000,0.56409492,0.04621596,0.00268172,0.27240821
-0.45922961,0.81160178,0.35659541,0.00000000,0.51940869,0.04174893,0.00231214,0.26819062
-0.45322661,0.76910948,0.34564914,0.00000000,0.47947401,0.03775284,0.00197919,0.26445331
-0.44722361,0.73114287,0.33580713,0.00000000,0.44389603,0.03419750,0.00168204,0.26097417
-0.44122061,0.69699711,0.32675618,0.00000000,0.41223037,0.03104737,0.00141924,0.25753359
-0.43521761,0.66595774,0.31819135,0.00000000,0.38400508,0.02826347,0.00118890,0.25392297
-0.42921461,0.63732920,0.30982732,0.00000000,0.35874113,0.02580509,0.00098881,0.24995254
-0.42321161,0.61045982,0.30140820,0.00000000,0.33597052,0.02363143,0.00081648,0.24545809
-0.41720860,0.58476240,0.29271536,0.00000000,0.31525170,0.02170289,0.00066935,0.24030622
-0.41120560,0.55973017,0.28357318,0.00000000,0.29618193,0.01998227,0.00054480,0.23439819
-0.40520260,0.53494749,0.27385251,0.00000000,0.27840628,0.01843554,0.00044024,0.22767201
-0.39919960,0.51009565,0.26347196,0.00000000,0.26162348,0.01703251,0.00035319,0.22010296
-0.39319660,0.48495384,0.25239702,0.00000000,0.24558864,0.01574710,0.00028132,0.21170244
-0.38719360,0.45939579,0.24063738,0.00000000,0.23011319,0.01455754,0.00022247,0.20251553
-0.38119060,0.43338266,0.22824254,0.00000000,0.21506236,0.01344621,0.00017467,0.19261716
-0.37518759,0.40695302,0.21529617,0.00000000,0.20035077,0.01239950,0.00013615,0.18210745
-0.36918459,0.38021053,0.20190954,0.00000000,0.18593640,0.01140733,0.00010537,0.17110627
-0.36318159,0.35331030,0.18821447,0.00000000,0.17181365,0.01046282,0.00008097,0.15974750
-0.35717859,0.32644467,0.17435608,0.00000000,0.15800586,0.00956169,0.00006177,0.14817307
-0.35117559,0.29982905,0.16048567,0.00000000,0.14455763,0.00870178,0.00004680,0.13652733
-0.34517259,0.27368868,0.14675418,0.00000000,0.13152755,0.00788254,0.00003522,0.12495170
-0.33916958,0.24824653,0.13330633,0.00000000,0.11898141,0.00710453,0.00002633,0.11358001
-0.33316658,0.22371307,0.12027566,0.00000000,0.10698628,0.00636898,0.00001958,0.10253460
-0.32716358,0.20027788,0.10778060,0.00000000,0.09560554,0.00567744,0.00001450,0.09192322
-0.32116058,0.17810344,0.09592170,0.00000000,0.08489504,0.00503145,0.00001073,0.08183691
-0.31515758,0.15732104,0.08477989,0.00000000,0.07490029,0.00443233,0.00000798,0.07234870
-0.30915458,0.13802870,0.07441574,0.00000000,0.06565480,0.00388103,0.00000605,0.06351320
-0.30315158,0.12029097,0.06486977,0.00000000,0.05717930,0.00337802,0.00000476,0.05536697
-0.29714857,0.10414035,0.05616347,0.00000000,0.04948194,0.00292326,0.00000400,0.04792947
-0.29114557,0.08958014,0.04830106,0.00000000,0.04255921,0.00251625,0.00000373,0.04120467
-0.28514257,0.07658822,0.04127170,0.00000000,0.03639741,0.00215606,0.00000390,0.03518292
-0.27913957,0.06512176,0.03505211,0.00000000,0.03097465,0.00184149,0.00000454,0.02984319
-0.27313657,0.05512234,0.02960937,0.00000000,0.02626311,0.00157116,0.00000571,0.02515539
-0.26713357,0.04652131,0.02490381,0.00000000,0.02223156,0.00134367,0.00000752,0.02108279
-0.26113057,0.03924525,0.02089189,0.00000000,0.01884788,0.00115777,0.00001013,0.01758430
-0.25512756,0.03322125,0.01752890,0.00000000,0.01608168,0.00101254,0.00001377,0.01461664
-0.24912456,0.02838193,0.01477155,0.00000000,0.01390677,0.00090754,0.00001875,0.01213637
-0.24312156,0.02467008,0.01258026,0.00000000,0.01230351,0.00084302,0.00002545,0.01010161
-0.23711856,0.02204287,0.01092125,0.00000000,0.01126108,0.00082003,0.00003439,0.00847353
-0.23111556,0.02047553,0.00976826,0.00000000,0.01077943,0.00084063,0.00004620,0.00721761
-0.22511256,0.01996454,0.00910408,0.00000000,0.01087110,0.00090800,0.00006168,0.00630459
-0.21910955,0.02053023,0.00892171,0.00000000,0.01156269,0.00102655,0.00008183,0.00571121
-0.21310655,0.02221871,0.00922524,0.00000000,0.01289615,0.00120207,0.00010785,0.00542070
-0.20710355,0.02510325,0.01003048,0.00000000,0.01492964,0.00144175,0.00014122,0.00542302
-0.20110055,0.02928485,0.01136521,0.00000000,0.01773804,0.00175423,0.00018368,0.00571493
-0.19509755,0.03489203,0.01326916,0.00000000,0.02141302,0.00214962,0.00023733,0.00629981
-0.18909455,0.04207970,0.01579360,0.00000000,0.02606259,0.00263939,0.00030462,0.00718737
-0.18309155,0.05102705,0.01900057,0.00000000,0.03181002,0.00323628,0.00038838,0.00839304
-0.17708854,0.06193436,0.02296169,0.00000000,0.03879215,0.00395409,0.00049189,0.00993726
-0.17108554,0.07501851,0.02775652,0.00000000,0.04715686,0.00480744,0.00061884,0.01184460
-0.16508254,0.09050735,0.03347049,0.00000000,0.05705979,0.00581136,0.00077337,0.01414257
-0.15907954,0.10863264,0.04019227,0.00000000,0.06866025,0.00698093,0.00096005,0.01686038
-0.15307654,0.12962186,0.04801075,0.00000000,0.08211617,0.00833071,0.00118383,0.02002744
-0.14707354,0.15368867,0.05701148,0.00000000,0.09757837,0.00987416,0.00145003,0.02367171
-0.14107054,0.18102249,0.06727275,0.00000000,0.11518399,0.01162298,0.00176424,0.02781798
-0.13506753,0.21177721,0.07886134,0.00000000,0.13504942,0.01358639,0.00213220,0.03248599
-0.12906453,0.24605956,0.09182805,0.00000000,0.15726284,0.01577045,0.00255968,0.03768859
-0.12306153,0.28391745,0.10620319,0.00000000,0.18187654,0.01817725,0.00305237,0.04342989
-0.11705853,0.32532880,0.12199214,0.00000000,0.20889959,0.02080431,0.00361560,0.04970360
-0.11105553,0.37019158,0.13917134,0.00000000,0.23829090,0.02364390,0.00425422,0.05649148
-0.10505253,0.41831544,0.15768473,0.00000000,0.26995333,0.02668258,0.00497234,0.06376221
-0.09904952,0.46941575,0.17744101,0.00000000,0.30372903,0.02990082,0.00577313,0.07147055
-0.09304652,0.52311050,0.19831198,0.00000000,0.33939661,0.03327289,0.00665854,0.07955713
-0.08704352,0.57892070,0.22013200,0.00000000,0.37667031,0.03676692,0.00762919,0.08794864
-0.08104052,0.63627462,0.24269894,0.00000000,0.41520161,0.04034519,0.00868410,0.09655882
-0.07503752,0.69451616,0.26577665,0.00000000,0.45458345,0.04396477,0.00982061,0.10529000
-0.06903452,0.75291751,0.28909903,0.00000000,0.49435722,0.04757832,0.01103432,0.11403542
-0.06303152,0.81069595,0.31237574,0.00000000,0.53402244,0.05113524,0.01231908,0.12268215
-0.05702851,0.86703450,0.33529947,0.00000000,0.57304911,0.05458299,0.01366707,0.13111462
-0.05102551,0.92110589,0.35755454,0.00000000,0.61089242,0.05786866,0.01506904,0.13921876
-0.04502251,0.97209913,0.37882674,0.00000000,0.64700931,0.06094066,0.01651455,0.14688640
-0.03901951,1.01924779,0.39881394,0.00000000,0.68087658,0.06375050,0.01799244,0.15402006
-0.03301651,1.06185881,0.41723720,0.00000000,0.71200959,0.06625458,0.01949124,0.16053770
-0.02701351,1.09934083,0.43385187,0.00000000,0.73998120,0.06841597,0.02099983,0.16637740
-0.02101051,1.13123067,0.44845836,0.00000000,0.76443975,0.07020597,0.02250805,0.17150169
-0.01500750,1.15721685,0.46091183,0.00000000,0.78512565,0.07160556,0.02400740,0.17590134
-0.00900450,1.17715896,0.47113069,0.00000000,0.80188561,0.07260650,0.02549174,0.17959842
-0.00300150,1.19110183,0.47910319,0.00000000,0.81468378,0.07321211,0.02695793,0.18264842
0.00300150,1.19928375,0.48489181,0.00000000,0.82360931,0.07343767,0.02840647,0.18514134
0.00900450,1.20213800,0.48863523,0.00000000,0.82887972,0.07331042,0.02984193,0.18720151
0.01500750,1.20028746,0.49054752,0.00000000,0.83083980,0.07286912,0.03127332,0.18898623
0.02101051,1.19453208,0.49091455,0.00000000,0.82995586,0.07216314,0.03271419,0.19068303
0.02701351,1.18582952,0.49008756,0.00000000,0.82680538,0.07125121,0.03418253,0.19250560
0.03301651,1.17526945,0.48847398,0.00000000,0.82206227,0.07019976,0.03570044,0.19468861
0.03901951,1.16404205,0.48652581,0.00000000,0.81647813,0.06908098,0.03729347,0.19748124
0.04502251,1.15340205,0.48472582,0.00000000,0.81086011,0.06797057,0.03898977,0.20113986
0.05102551,1.14462910,0.48357201,0.00000000,0.80604607,0.06694538,0.04081893,0.20591987
0.05702851,1.13898616,0.48356090,0.00000000,0.80287800,0.06608093,0.04281064,0.21206707
0.06303152,1.13767708,0.48517014,0.00000000,0.80217448,0.06544893,0.04499310,0.21980877
0.06903452,1.14180508,0.48884118,0.00000000,0.80470333,0.06511491,0.04739139,0.22934492
0.07503752,1.15233354,0.49496254,0.00000000,0.81115547,0.06513600,0.05002577,0.24083973
0.08104052,1.17005064,0.50385450,0.00000000,0.82212093,0.06555894,0.05290995,0.25441388
0.08704352,1.19553908,0.51575559,0.00000000,0.83806803,0.06641849,0.05604960,0.27013788
0.09304652,1.22915233,0.53081171,0.00000000,0.85932651,0.06773615,0.05944093,0.28802673
0.09904952,1.27099814,0.54906829,0.00000000,0.88607536,0.06951937,0.06306967,0.30803621
0.10505253,1.32093028,0.57046575,0.00000000,0.91833589,0.07176119,0.06691038,0.33006102
0.11105553,1.37854887,0.59483879,0.00000000,0.95597021,0.07444038,0.07092615,0.35393490
0.11705853,1.44320939,0.62191939,0.00000000,0.99868546,0.07752207,0.07506888,0.37943292
0.12306153,1.51404031,0.65134370,0.00000000,1.04604334,0.08095883,0.07927996,0.40627579
0.12906453,1.58996864,0.68266239,0.00000000,1.09747477,0.08469217,0.08349151,0.43413620
0.13506753,1.66975249,0.71535441,0.00000000,1.15229894,0.08865443,0.08762806,0.46264700
0.14107054,1.75201959,0.74884329,0.00000000,1.20974596,0.09277091,0.09160871,0.49141091
0.14707354,1.83531002,0.78251572,0.00000000,1.26898199,0.09696228,0.09534956,0.52001138
0.15307654,1.91812163,0.81574129,0.00000000,1.32913591,0.10114708,0.09876643,0.54802429
0.15907954,1.99895625,0.84789288,0.00000000,1.38932623,0.10524417,0.10177776,0.57502985
0.16508254,2.07636475,0.87836665,0.00000000,1.44868702,0.10917520,0.10430742,0.60062432
0.17108554,2.14898928,0.90660087,0.00000000,1.50639186,0.11286688,0.10628748,0.62443109
0.17708854,2.21560082,0.93209281,0.00000000,1.56167482,0.11625286,0.10766073,0.64611052
0.18309155,2.27513081,0.95441304,0.00000000,1.61384760,0.11927549,0.10838283,0.66536827
0.18909455,2.32669567,0.97321652,0.00000000,1.66231252,0.12188696,0.10842400,0.68196182
0.19509755,2.36961360,0.98825032,0.00000000,1.70657091,0.12405022,0.10777019,0.69570489
0.20110055,2.40341335,0.99935755,0.00000000,1.74622709,0.12573932,0.10642370,0.70646975
0.20710355,2.42783517,1.00647779,0.00000000,1.78098821,0.12693943,0.10440318,0.71418745
0.21310655,2.44282463,1.00964404,0.00000000,1.81066060,0.12764645,0.10174303,0.71884608
0.21910955,2.44852012,1.00897678,0.00000000,1.83514321,0.12786628,0.09849229,0.72048742
0.22511256,2.44523544,1.00467550,0.00000000,1.85441939,0.12761387,0.09471306,0.71920218
0.23111556,2.43343888,0.99700844,0.00000000,1.86854756,0.12691211,0.09047846,0.71512437
0.23711856,2.41373026,0.98630115,0.00000000,1.87765203,0.12579059,0.08587040,0.70842509
0.24312156,2.38681748,0.97292469,0.00000000,1.88191459,0.12428436,0.08097711,0.69930628
0.24912456,2.35349389,0.95728381,0.00000000,1.88156755,0.12243282,0.07589062,0.68799467
0.25512756,2.31461753,0.93980597,0.00000000,1.87688872,0.12027862,0.07070426,0.67473631
0.26113057,2.27109304,0.92093137,0.00000000,1.86819835,0.11786681,0.06551040,0.65979188
0.26713357,2.22385665,0.90110434,0.00000000,1.85585791,0.11524409,0.06039824,0.64343286
0.27313657,2.17386421,0.88076617,0.00000000,1.84027041,0.11245832,0.05545207,0.62593861
0.27913957,2.12208203,0.86034932,0.00000000,1.82188145,0.10955813,0.05074971,0.60759418
0.28514257,2.06947982,0.84027287,0.00000000,1.80118043,0.10659263,0.04636137,0.58868874
0.29114557,2.01702490,0.82093884,0.00000000,1.77870082,0.10361124,0.04234879,0.56951435
0.29714857,1.96567665,0.80272914,0.00000000,1.75501877,0.10066349,0.03876472,0.55036474
0.30315158,1.91638031,0.78600260,0.00000000,1.73074916,0.09779878,0.03565271,0.53153385
0.30915458,1.87005895,0.77109197,0.00000000,1.70653850,0.09506608,0.03304699,0.51331381
0.31515758,1.82760315,0.75830034,0.00000000,1.68305422,0.09251339,0.03097267,0.49599210
0.32116058,1.78985764,0.74789692,0.00000000,1.66097028,0.09018711,0.02944596,0.47984781
0.32716358,1.75760489,0.74011209,0.00000000,1.64094924,0.08813119,0.02847447,0.46514685
0.33316658,1.73154586,0.73513165,0.00000000,1.62362137,0.08638607,0.02805752,0.45213621
0.33916958,1.71227831,0.73309063,0.00000000,1.60956152,0.08498755,0.02818646,0.44103738
0.34517259,1.70027388,0.73406680,0.00000000,1.59926488,0.08396546,0.02884492,0.43203923
0.35117559,1.69585486,0.73807438,0.00000000,1.59312285,0.08334238,0.03000906,0.42529062
0.35717859,1.69917228,0.74505836,0.00000000,1.59140056,0.08313233,0.03164776,0.42089322
0.36318159,1.71018673,0.75489010,0.00000000,1.59421716,0.08333963,0.03372286,0.41889503
0.36918459,1.72865358,0.76736453,0.00000000,1.60153049,0.08395798,0.03618937,0.41928490
0.37518759,1.75411396,0.78219958,0.00000000,1.61312726,0.08496979,0.03899578,0.42198874
0.38119060,1.78589280,0.79903816,0.00000000,1.62861958,0.08634592,0.04208451,0.42686756
0.38719360,1.82310474,0.81745297,0.00000000,1.64744860,0.08804581,0.04539247,0.43371789
0.39319660,1.86466870,0.83695430,0.00000000,1.66889555,0.09001809,0.04885179,0.44227456
0.39919960,1.90933080,0.85700068,0.00000000,1.69209996,0.09220163,0.05239082,0.45221614
0.40520260,1.95569565,0.87701231,0.00000000,1.71608473,0.09452710,0.05593528,0.46317274
0.41120560,2.00226485,0.89638674,0.00000000,1.73978707,0.09691882,0.05940966,0.47473621
0.41720860,2.04748142,0.91451635,0.00000000,1.76209405,0.09929708,0.06273873,0.48647215
0.42321161,2.08977860,0.93080690,0.00000000,1.78188148,0.10158065,0.06584930,0.49793350
0.42921461,2.12763081,0.94469651,0.00000000,1.79805423,0.10368942,0.06867192,0.50867503
0.43521761,2.15960474,0.95567402,0.00000000,1.80958631,0.10554714,0.07114278,0.51826811
0.44122061,2.18440821,0.96329618,0.00000000,1.81555888,0.10708399,0.07320536,0.52631512
0.44722361,2.20093460,0.96720275,0.00000000,1.81519455,0.10823904,0.07481207,0.53246297
0.45322661,2.20830096,0.96712876,0.00000000,1.80788641,0.10896226,0.07592568,0.53641487
0.45922961,2.20587799,0.96291359,0.00000000,1.79322049,0.10921628,0.07652039,0.53794015
0.46523262,2.19331059,0.95450625,0.00000000,1.77099083,0.10897753,0.07658262,0.53688136
0.47123562,2.17052834,0.94196682,0.00000000,1.74120667,0.10823696,0.07611144,0.53315876
0.47723862,2.13774543,0.92546395,0.00000000,1.70409143,0.10700012,0.07511853,0.52677167
0.48324162,2.09545044,0.90526861,0.00000000,1.66007399,0.10528678,0.07362779,0.51779700
0.48924462,2.04438663,0.88174456,0.00000000,1.60977274,0.10313002,0.07167454,0.50638495
0.49524762,1.98552401,0.85533596,0.00000000,1.55397358,0.10057484,0.06930436,0.49275225
0.50125063,1.92002466,0.82655274,0.00000000,1.49360276,0.09767650,0.06657160,0.47717332
0.50725363,1.84920323,0.79595462,0.00000000,1.42969634,0.09449847,0.06353770,0.45996982
0.51325663,1.77448438,0.76413430,0.00000000,1.36336751,0.09111035,0.06026928,0.44149918
0.51925963,1.69735929,0.73170072,0.00000000,1.29577322,0.08758562,0.05683618,0.42214264
0.52526263,1.61934287,0.69926294,0.00000000,1.22808163,0.08399944,0.05330951,0.40229325
0.53126563,1.54193345,0.66741533,0.00000000,1.16144151,0.08042660,0.04975964,0.38234446
0.53726863,1.46657614,0.63672428,0.00000000,1.09695443,0.07693963,0.04625448,0.36267955
0.54327164,1.39463079,0.60771698,0.00000000,1.03565065,0.07360713,0.04285782,0.34366237
0.54927464,1.32734525,0.58087218,0.00000000,0.97846890,0.07049236,0.03962791,0.32562943
0.55527764,1.26583398,0.55661309,0.00000000,0.92624040,0.06765214,0.03661632,0.30888361
0.56128064,1.21106205,0.53530218,0.00000000,0.87967675,0.06513599,0.03386705,0.29368933
0.56728364,1.16383394,0.51723770,0.00000000,0.83936170,0.06298552,0.03141586,0.28026930
0.57328664,1.12478669,0.50265161,0.00000000,0.80574596,0.06123404,0.02928991,0.26880253
0.57928964,1.09438661,0.49170870,0.00000000,0.77914494,0.05990635,0.02750760,0.25942352
0.58529265,1.07292888,0.48450646,0.00000000,0.75973849,0.05901867,0.02607862,0.25222241
0.59129565,1.06053926,0.48107557,0.00000000,0.74757242,0.05857871,0.02500421,0.24724584
0.59729865,1.05717751,0.48138077,0.00000000,0.74256125,0.05858575,0.02427758,0.24449841
0.60330165,1.06264195,0.48532205,0.00000000,0.74449200,0.05903089,0.02388441,0.24394449
0.60930465,1.07657512,0.49273610,0.00000000,0.75302889,0.05989725,0.02380353,0.24551038
0.61530765,1.09847048,0.50339816,0.00000000,0.76771886,0.06116032,0.02400769,0.24908662
0.62131066,1.12768025,0.51702438,0.00000000,0.78799832,0.06278829,0.02446434,0.25453060
0.62731366,1.16342481,0.53327494,0.00000000,0.81320107,0.06474251,0.02513655,0.26166930
0.63331666,1.20480389,0.55175804,0.00000000,0.84256797,0.06697805,0.02598397,0.27030233
0.63931966,1.25080997,0.57203515,0.00000000,0.87525840,0.06944439,0.02696375,0.28020524
0.64532266,1.30034414,0.59362752,0.00000000,0.91036398,0.07208618,0.02803164,0.29113324
0.65132566,1.35223468,0.61602408,0.00000000,0.94692445,0.07484421,0.02914298,0.30282524
0.65732866,1.40525822,0.63869082,0.00000000,0.98394594,0.07765648,0.03025373,0.31500829
0.66333167,1.45816338,0.66108145,0.00000000,1.02042116,0.08045942,0.03132151,0.32740246
0.66933467,1.50969639,0.68264919,0.00000000,1.05535139,0.08318917,0.03230661,0.33972597
0.67533767,1.55862820,0.70285927,0.00000000,1.08776962,0.08578298,0.03317284,0.35170049
0.68134067,1.60378207,0.72120194,0.00000000,1.11676399,0.08818061,0.03388843,0.36305660
0.68734367,1.64406090,0.73720528,0.00000000,1.14150101,0.09032567,0.03442674,0.37353913
0.69334667,1.67847321,0.75044751,0.00000000,1.16124739,0.09216700,0.03476680,0.38291224
0.69934967,1.70615679,0.76056823,0.00000000,1.17538974,0.09365976,0.03489379,0.39096410
0.70535268,1.72639912,0.76727805,0.00000000,1.18345122,0.09476654,0.03479929,0.39751098
0.71135568,1.73865370,0.77036638,0.00000000,1.18510443,0.09545809,0.03448132,0.40240063
0.71735868,1.74255174,0.76970693,0.00000000,1.18017999,0.09571393,0.03394425,0.40551481
0.72336168,1.73790872,0.76526075,0.00000000,1.16867034,0.09552265,0.03319850,0.40677096
0.72936468,1.72472584,0.75707685,0.00000000,1.15072877,0.09488199,0.03226010,0.40612287
0.73536768,1.70318618,0.74529025,0.00000000,1.12666361,0.09379861,0.03115008,0.40356051
0.74137069,1.67364621,0.73011778,0.00000000,1.09692794,0.09228771,0.02989374,0.39910893
0.74737369,1.63662288,0.71185184,0.00000000,1.06210539,0.09037238,0.02851986,0.39282640
0.75337669,1.59277720,0.69085239,0.00000000,1.02289269,0.08808279,0.02705980,0.38480182
0.75937969,1.54289492,0.66753771,0.00000000,0.98007970,0.08545528,0.02554665,0.37515164
0.76538269,1.48786524,0.64237411,0.00000000,0.93452791,0.08253135,0.02401433,0.36401630
0.77138569,1.42865840,0.61586525,0.00000000,0.88714814,0.07935653,0.02249678,0.35155636
0.77738869,1.36630283,0.58854122,0.00000000,0.83887848,0.07597938,0.02102713,0.33794850
0.78339170,1.30186267,0.56094790,0.00000000,0.79066302,0.07245036,0.01963706,0.32338149
0.78939470,1.23641615,0.53363665,0.00000000,0.74343208,0.06882083,0.01835617,0.30805208
0.79539770,1.17103537,0.50715481,0.00000000,0.69808446,0.06514208,0.01721151,0.29216118
0.80140070,1.10676772,0.48203675,0.00000000,0.65547200,0.06146446,0.01622717,0.27591012
0.80740370,1.04461916,0.45879596,0.00000000,0.61638652,0.05783657,0.01542398,0.25949719
0.81340670,0.98553945,0.43791784,0.00000000,0.58154931,0.05430456,0.01481936,0.24311454
0.81940970,0.93040934,0.41985329,0.00000000,0.55160294,0.05091153,0.01442713,0.22694529
0.82541271,0.88002958,0.40501301,0.00000000,0.52710514,0.04769696,0.01425753,0.21116106
