energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
1.16158079,2.35229210,0.17285674,0.56716957,0.95116541,0.04805168,0.54354364,0.00000000,0.77004431,0.00000000
1.16758379,2.20835347,0.16344865,0.53159082,0.88134723,0.04514302,0.51075729,0.00000000,0.72976055,0.00000000
1.17358679,2.06137710,0.15358579,0.49537520,0.81254433,0.04216788,0.47720541,0.00000000,0.68721129,0.00000000
1.17958979,1.91299673,0.14341065,0.45891295,0.74526870,0.03915820,0.44326469,0.00000000,0.64299206,0.00000000
1.18559280,1.76481398,0.13306338,0.42258981,0.67998857,0.03614604,0.40930623,0.00000000,0.59771334,0.00000000
1.19159580,1.61836064,0.12267857,0.38677660,0.61712213,0.03316271,0.37568621,0.00000000,0.55198240,0.00000000
1.19759880,1.47506479,0.11238244,0.35181997,0.55703242,0.03023787,0.34273747,0.00000000,0.50638659,0.00000000
1.20360180,1.33622195,0.10229037,0.31803461,0.50002351,0.02739886,0.31076244,0.00000000,0.46147838,0.00000000
1.20960480,1.20297220,0.09250501,0.28569711,0.44633824,0.02467007,0.28002750,0.00000000,0.41776297,0.00000000
1.21560780,1.07628392,0.08311486,0.25504178,0.39615739,0.02207249,0.25075893,0.00000000,0.37568874,0.00000000
1.22161081,0.95694433,0.07419342,0.22625834,0.34960057,0.01962349,0.22314055,0.00000000,0.33564071,0.00000000
1.22761381,0.84555686,0.06579883,0.19949149,0.30672848,0.01733662,0.19731283,0.00000000,0.29793716,0.00000000
1.23361681,0.74254495,0.05797406,0.17484228,0.26754666,0.01522171,0.17337358,0.00000000,0.26282925,0.00000000
1.23961981,0.64816166,0.05074751,0.15237101,0.23201042,0.01328501,0.15137996,0.00000000,0.23050346,0.00000000
1.24562281,0.56250440,0.04413405,0.13210150,0.20003081,0.01152953,0.13135155,0.00000000,0.20108652,0.00000000
1.25162581,0.48553358,0.03813630,0.11402640,0.17148129,0.00995537,0.11327442,0.00000000,0.17465231,0.00000000
1.25762881,0.41709443,0.03274626,0.09811325,0.14620496,0.00856028,0.09710583,0.00000000,0.15123056,0.00000000
1.26363182,0.35694070,0.02794697,0.08431108,0.12402203,0.00734009,0.08277935,0.00000000,0.13081647,0.00000000
1.26963482,0.30475930,0.02371440,0.07255706,0.10473717,0.00628937,0.07021020,0.00000000,0.11338115,0.00000000
1.27563782,0.26019491,0.02001923,0.06278321,0.08814675,0.00540187,0.05930061,0.00000000,0.09888218,0.00000000
1.28164082,0.22287361,0.01682870,0.05492265,0.07404554,0.00467114,0.04994496,0.00000000,0.08727386,0.00000000
1.28764382,0.19242488,0.01410828,0.04891541,0.06223283,0.00409098,0.04203460,0.00000000,0.07851697,0.00000000
1.29364682,0.16850120,0.01182324,0.04471340,0.05251778,0.00365589,0.03546219,0.00000000,0.07258738,0.00000000
1.29964982,0.15079489,0.00994008,0.04228464,0.04472396,0.00336145,0.03012556,0.00000000,0.06948348,0.00000000
1.30565283,0.13905171,0.00842775,0.04161632,0.03869303,0.00320464,0.02593084,0.00000000,0.06923200,0.00000000
1.31165583,0.13308094,0.00725864,0.04271693,0.03428741,0.00318403,0.02279512,0.00000000,0.07189214,0.00000000
1.31765883,0.13276181,0.00640944,0.04561707,0.03139212,0.00329993,0.02064827,0.00000000,0.07755765,0.00000000
1.32366183,0.13804619,0.00586177,0.05036911,0.02991565,0.00355441,0.01943426,0.00000000,0.08635699,0.00000000
1.32966483,0.14895742,0.00560253,0.05704557,0.02979001,0.00395126,0.01911175,0.00000000,0.09845124,0.00000000
1.33566783,0.16558548,0.00562421,0.06573628,0.03096991,0.00449582,0.01965410,0.00000000,0.11402987,0.00000000
1.34167084,0.18807843,0.00592482,0.07654423,0.03343113,0.00519475,0.02104881,0.00000000,0.13330427,0.00000000
1.34767384,0.21663048,0.00650776,0.08958033,0.03716819,0.00605570,0.02329636,0.00000000,0.15649918,0.00000000
1.35367684,0.25146677,0.00738146,0.10495704,0.04219136,0.00708685,0.02640858,0.00000000,0.18384216,0.00000000
1.35967984,0.29282540,0.00855876,0.12278111,0.04852297,0.00829643,0.03040654,0.00000000,0.21555127,0.00000000
1.36568284,0.34093689,0.01005624,0.14314551,0.05619330,0.00969220,0.03531800,0.00000000,0.25182120,0.00000000
1.37168584,0.39600195,0.01189321,0.16612095,0.06523594,0.01128075,0.04117453,0.00000000,0.29280847,0.00000000
1.37768884,0.45816791,0.01409062,0.19174710,0.07568279,0.01306694,0.04800836,0.00000000,0.33861590,0.00000000
1.38369185,0.52750483,0.01666977,0.22002399,0.08755898,0.01505317,0.05584894,0.00000000,0.38927715,0.00000000
1.38969485,0.60398205,0.01965087,0.25090391,0.10087753,0.01723879,0.06471951,0.00000000,0.44474189,0.00000000
1.39569785,0.68744621,0.02305149,0.28428418,0.11563427,0.01961949,0.07463366,0.00000000,0.50486233,0.00000000
1.40170085,0.77760178,0.02688494,0.32000132,0.13180294,0.02218675,0.08559201,0.00000000,0.56938186,0.00000000
1.40770385,0.87399520,0.03115860,0.35782689,0.14933081,0.02492744,0.09757925,0.00000000,0.63792656,0.00000000
1.41370685,0.97600352,0.03587226,0.39746549,0.16813503,0.02782354,0.11056165,0.00000000,0.71000025,0.00000000
1.41970985,1.08282868,0.04101666,0.43855509,0.18809979,0.03085196,0.12448509,0.00000000,0.78498371,0.00000000
1.42571286,1.19349812,0.04657208,0.48067015,0.20907469,0.03398465,0.13927397,0.00000000,0.86213859,0.00000000
1.43171586,1.30687228,0.05250725,0.52332744,0.23087425,0.03718879,0.15483093,0.00000000,0.94061619,0.00000000
1.43771886,1.42165939,0.05877861,0.56599462,0.25327894,0.04042730,0.17103753,0.00000000,1.01947138,0.00000000
1.44372186,1.53643750,0.06532992,0.60810155,0.27603763,0.04365944,0.18775604,0.00000000,1.09768137,0.00000000
1.44972486,1.64968347,0.07209235,0.64905395,0.29887151,0.04684170,0.20483215,0.00000000,1.17416895,0.00000000
1.45572786,1.75980809,0.07898514,0.68824893,0.32147956,0.04992884,0.22209877,0.00000000,1.24782960,0.00000000
1.46173087,1.86519646,0.08591671,0.72509207,0.34354527,0.05287499,0.23938060,0.00000000,1.31756152,0.00000000
1.46773387,1.96425198,0.09278637,0.75901505,0.36474453,0.05563501,0.25649950,0.00000000,1.38229742,0.00000000
1.47373687,2.05544252,0.09948648,0.78949348,0.38475444,0.05816572,0.27328023,0.00000000,1.44103683,0.00000000
1.47973987,2.13734669,0.10590513,0.81606371,0.40326258,0.06042728,0.28955645,0.00000000,1.49287756,0.00000000
1.48574287,2.20869838,0.11192917,0.83833831,0.41997650,0.06238441,0.30517662,0.00000000,1.53704479,0.00000000
1.49174587,2.26842736,0.11744743,0.85601899,0.43463300,0.06400756,0.32000943,0.00000000,1.57291653,0.00000000
1.49774887,2.31569419,0.12235420,0.86890668,0.44700673,0.06527383,0.33394856,0.00000000,1.60004408,0.00000000
1.50375188,2.34991778,0.12655263,0.87690809,0.45691776,0.06616777,0.34691637,0.00000000,1.61816649,0.00000000
1.50975488,2.37079397,0.12995797,0.88003832,0.46423782,0.06668181,0.35886631,0.00000000,1.62721829,0.00000000
1.51575788,2.37830454,0.13250055,0.87841944,0.46889479,0.06681653,0.36978400,0.00000000,1.62732988,0.00000000
1.52176088,2.37271583,0.13412833,0.87227511,0.47087538,0.06658050,0.37968668,0.00000000,1.61882060,0.00000000
1.52776388,2.35456724,0.13480882,0.86192131,0.47022575,0.06598996,0.38862127,0.00000000,1.60218476,0.00000000
1.53376688,2.32465008,0.13453050,0.84775371,0.46705024,0.06506811,0.39666097,0.00000000,1.57807116,0.00000000
1.53976988,2.28397776,0.13330339,0.83023240,0.46150812,0.06384422,0.40390076,0.00000000,1.54725713,0.00000000
1.54577289,2.23374906,0.13115902,0.80986449,0.45380873,0.06235254,0.41045202,0.00000000,1.51061835,0.00000000
1.55177589,2.17530600,0.12814963,0.78718561,0.44420520,0.06063103,0.41643670,0.00000000,1.46909590,0.00000000
1.55777889,2.11008884,0.12434667,0.76274119,0.43298720,0.05872003,0.42198141,0.00000000,1.42366207,0.00000000
1.56378189,2.03959004,0.11983886,0.73706832,0.42047302,0.05666093,0.42721192,0.00000000,1.37528667,0.00000000
1.56978489,1.96530972,0.11472959,0.71067920,0.40700160,0.05449482,0.43224856,0.00000000,1.32490531,0.00000000
1.57578789,1.88871452,0.10913413,0.68404674,0.39292471,0.05226131,0.43720271,0.00000000,1.27339104,0.00000000
1.58179090,1.81120167,0.10317655,0.65759307,0.37859982,0.04999746,0.44217492,0.00000000,1.22153072,0.00000000
1.58779390,1.73406981,0.09698655,0.63168128,0.36438385,0.04773694,0.44725467,0.00000000,1.17000678,0.00000000
1.59379690,1.65849736,0.09069639,0.60661063,0.35062817,0.04550942,0.45252191,0.00000000,1.11938520,0.00000000
1.59979990,1.58552903,0.08443800,0.58261529,0.33767472,0.04334010,0.45805023,0.00000000,1.07010966,0.00000000
1.60580290,1.51607024,0.07834027,0.55986639,0.32585356,0.04124967,0.46391156,0.00000000,1.02250200,0.00000000
1.61180590,1.45088904,0.07252675,0.53847699,0.31548137,0.03925429,0.47018181,0.00000000,0.97676824,0.00000000
1.61780890,1.39062435,0.06711372,0.51850951,0.30686098,0.03736591,0.47694717,0.00000000,0.93300962,0.00000000
1.62381191,1.33579911,0.06220853,0.49998486,0.30028142,0.03559270,0.48431028,0.00000000,0.89123758,0.00000000
1.62981491,1.28683680,0.05790846,0.48289270,0.29601820,0.03393959,0.49239578,0.00000000,0.85139145,0.00000000
1.63581791,1.24407928,0.05429971,0.46720189,0.29433335,0.03240891,0.50135452,0.00000000,0.81335773,0.00000000
1.64182091,1.20780431,0.05145685,0.45287064,0.29547480,0.03100104,0.51136575,0.00000000,0.77698972,0.00000000
1.64782391,1.17824088,0.04944223,0.43985537,0.29967479,0.02971501,0.52263687,0.00000000,0.74212616,0.00000000
1.65382691,1.15558092,0.04830572,0.42811809,0.30714690,0.02854907,0.53540026,0.00000000,0.70860810,0.00000000
1.65982991,1.13998630,0.04808433,0.41763157,0.31808158,0.02750113,0.54990703,0.00000000,0.67629299,0.00000000
1.66583292,1.13159016,0.04880192,0.40838223,0.33264006,0.02656912,0.56641757,0.00000000,0.64506542,0.00000000
1.67183592,1.13049270,0.05046883,0.40037050,0.35094666,0.02575111,0.58518917,0.00000000,0.61484426,0.00000000
1.67783892,1.13675121,0.05308144,0.39360893,0.37307991,0.02504542,0.60646116,0.00000000,0.58558595,0.00000000
1.68384192,1.15036547,0.05662168,0.38811813,0.39906262,0.02445051,0.63043815,0.00000000,0.55728426,0.00000000
1.68984492,1.17125936,0.06105655,0.38392094,0.42885165,0.02396475,0.65727218,0.00000000,0.52996681,0.00000000
1.69584792,1.19926037,0.06633766,0.38103548,0.46232787,0.02358616,0.68704483,0.00000000,0.50368889,0.00000000
1.70185093,1.23407871,0.07240086,0.37946746,0.49928710,0.02331204,0.71975039,0.00000000,0.47852529,0.00000000
1.70785393,1.27528789,0.07916611,0.37920248,0.53943285,0.02313862,0.75528103,0.00000000,0.45456093,0.00000000
1.71385693,1.32230878,0.08653767,0.38019901,0.58237148,0.02306065,0.79341530,0.00000000,0.43188097,0.00000000
1.71985993,1.37439879,0.09440462,0.38238240,0.62761059,0.02307118,0.83381068,0.00000000,0.41056130,0.00000000
1.72586293,1.43064787,0.10264192,0.38564065,0.67456117,0.02316125,0.87600124,0.00000000,0.39065986,0.00000000
1.73186593,1.48998241,0.11111197,0.38982223,0.72254390,0.02331984,0.91940072,0.00000000,0.37220960,0.00000000
1.73786893,1.55117773,0.11966674,0.39473616,0.77079986,0.02353384,0.96331155,0.00000000,0.35521332,0.00000000
1.74387194,1.61287953,0.12815054,0.40015454,0.81850554,0.02378819,1.00693965,0.00000000,0.33964067,0.00000000
1.74987494,1.67363374,0.13640318,0.40581748,0.86479194,0.02406619,1.04941471,0.00000000,0.32542755,0.00000000
1.75587794,1.73192405,0.14426377,0.41144016,0.90876716,0.02434987,1.08981526,0.00000000,0.31247765,0.00000000
1.76188094,1.78621568,0.15157477,0.41672180,0.94954174,0.02462050,1.12719762,0.00000000,0.30066612,0.00000000
1.76788394,1.83500358,0.15818623,0.42135598,0.98625584,0.02485918,1.16062737,0.00000000,0.28984494,0.00000000
1.77388694,1.87686291,0.16396018,0.42504190,1.01810702,0.02504748,1.18921220,0.00000000,0.27984970,0.00000000
1.77988994,1.91049950,0.16877478,0.42749593,1.04437750,0.02516811,1.21213430,0.00000000,0.27050719,0.00000000
1.78589295,1.93479789,0.17252822,0.42846283,1.06445966,0.02520555,1.22868105,0.00000000,0.26164356,0.00000000
1.79189595,1.94886455,0.17514205,0.42772619,1.07787856,0.02514665,1.23827240,0.00000000,0.25309230,0.00000000
1.79789895,1.95206429,0.17656391,0.42511743,1.08431046,0.02498117,1.24048366,0.00000000,0.24470184,0.00000000
1.80390195,1.94404803,0.17676938,0.42052299,1.08359645,0.02470215,1.23506265,0.00000000,0.23634232,0.00000000
1.80990495,1.92477068,0.17576298,0.41388938,1.07575058,0.02430624,1.22194039,0.00000000,0.22791121,0.00000000
1.81590795,1.89449820,0.17357816,0.40522590,1.06096212,0.02379385,1.20123494,0.00000000,0.21933759,0.00000000
1.82191096,1.85380377,0.17027633,0.39460489,1.03959183,0.02316912,1.17324821,0.00000000,0.21058509,0.00000000
1.82791396,1.80355315,0.16594496,0.38215966,1.01216262,0.02243988,1.13845614,0.00000000,0.20165321,0.00000000
1.83391696,1.74488026,0.16069475,0.36808017,0.97934498,0.02161732,1.09749271,0.00000000,0.19257741,0.00000000
1.83991996,1.67915405,0.15465618,0.35260682,0.94193801,0.02071564,1.05112879,0.00000000,0.18342781,0.00000000
1.84592296,1.60793840,0.14797526,0.33602272,0.90084693,0.01975167,1.00024688,0.00000000,0.17430691,0.00000000
1.85192596,1.53294682,0.14080909,0.31864473,0.85705822,0.01874423,0.94581304,0.00000000,0.16534635,0.00000000
1.85792896,1.45599407,0.13332098,0.30081387,0.81161348,0.01771369,0.88884727,0.00000000,0.15670311,0.00000000
1.86393197,1.37894650,0.12567563,0.28288550,0.76558310,0.01668130,0.83039387,0.00000000,0.14855529,0.00000000
1.86993497,1.30367323,0.11803440,0.26521958,0.72004081,0.01566867,0.77149276,0.00000000,0.14109763,0.00000000
1.87593797,1.23199970,0.11055087,0.24817147,0.67604006,0.01469724,0.71315304,0.00000000,0.13453715,0.00000000
1.88194097,1.16566509,0.10336683,0.23208365,0.63459283,0.01378776,0.65632963,0.00000000,0.12908873,0.00000000
1.88794397,1.10628463,0.09660883,0.21727833,0.59665155,0.01295987,0.60190361,0.00000000,0.12497101,0.00000000
1.89394697,1.05531768,0.09038535,0.20405133,0.56309425,0.01223174,0.55066664,0.00000000,0.12240242,0.00000000
1.89994997,1.01404182,0.08478462,0.19266719,0.53471318,0.01161976,0.50330965,0.00000000,0.12159748,0.00000000
1.90595298,0.98353311,0.07987323,0.18335539,0.51220658,0.01113834,0.46041562,0.00000000,0.12276316,0.00000000
1.91195598,0.96465225,0.07569534,0.17630781,0.49617339,0.01079971,0.42245621,0.00000000,0.12609539,0.00000000
1.91795898,0.95803631,0.07227267,0.17167704,0.48711042,0.01061382,0.38979168,0.00000000,0.13177543,0.00000000
1.92396198,0.96409528,0.06960502,0.16957560,0.48541135,0.01058828,0.36267362,0.00000000,0.13996615,0.00000000
1.92996498,0.98301285,0.06767149,0.17007570,0.49136703,0.01072831,0.34124974,0.00000000,0.15080803,0.00000000
1.93596798,1.01475069,0.06643208,0.17320950,0.50516641,0.01103671,0.32557010,0.00000000,0.16441495,0.00000000
1.94197099,1.05905549,0.06582986,0.17896962,0.52689759,0.01151391,0.31559421,0.00000000,0.18086957,0.00000000
1.94797399,1.11546828,0.06579337,0.18730980,0.55654855,0.01215791,0.31119844,0.00000000,0.20021853,0.00000000
1.95397699,1.18333535,0.06623938,0.19814568,0.59400720,0.01296433,0.31218322,0.00000000,0.22246745,0.00000000
1.95997999,1.26182060,0.06707581,0.21135556,0.63906066,0.01392640,0.31827995,0.00000000,0.24757596,0.00000000
1.96598299,1.34991899,0.06820481,0.22678122,0.69139369,0.01503498,0.32915722,0.00000000,0.27545292,0.00000000
1.97198599,1.44647105,0.06952580,0.24422884,0.75058660,0.01627858,0.34442653,0.00000000,0.30595215,0.00000000
1.97798899,1.55017864,0.07093853,0.26347017,0.81611290,0.01764342,0.36364739,0.00000000,0.33886903,0.00000000
1.98399200,1.65962184,0.07234600,0.28424391,0.88733718,0.01911344,0.38633222,0.00000000,0.37393813,0.00000000
1.98999500,1.77327749,0.07365717,0.30625772,0.96351404,0.02067046,0.41195114,0.00000000,0.41083237,0.00000000
1.99599800,1.88953948,0.07478942,0.32919066,1.04378850,0.02229432,0.43993701,0.00000000,0.44916399,0.00000000
2.00200100,2.00674102,0.07567073,0.35269654,1.12719884,0.02396305,0.46969106,0.00000000,0.48848746,0.00000000
2.00800400,2.12317913,0.07624137,0.37640803,1.21268235,0.02565318,0.50058929,0.00000000,0.52830469,0.00000000
2.01400700,2.23714136,0.07645531,0.39994172,1.29908477,0.02734007,0.53198997,0.00000000,0.56807245,0.00000000
2.02001001,2.34693466,0.07628103,0.42290409,1.38517371,0.02899832,0.56324221,0.00000000,0.60721215,0.00000000
2.02601301,2.45091624,0.07570202,0.44489840,1.46965628,0.03060221,0.59369582,0.00000000,0.64512172,0.00000000
2.03201601,2.54752587,0.07471666,0.46553234,1.55120111,0.03212631,0.62271218,0.00000000,0.68118928,0.00000000
2.03801901,2.63531893,0.07333776,0.48442627,1.62846408,0.03354598,0.64967600,0.00000000,0.71480839,0.00000000
2.04402201,2.71299958,0.07159166,0.50122185,1.70011767,0.03483800,0.67400768,0.00000000,0.74539413,0.00000000
2.05002501,2.77945268,0.06951689,0.51559073,1.76488265,0.03598118,0.69517583,0.00000000,0.77239961,0.00000000
2.05602801,2.83377362,0.06716267,0.52724303,1.82156132,0.03695695,0.71270939,0.00000000,0.79533212,0.00000000
2.06203102,2.87529451,0.06458698,0.53593520,1.86907083,0.03774988,0.72620906,0.00000000,0.81376829,0.00000000
2.06803402,2.90360559,0.06185468,0.54147699,1.90647522,0.03834819,0.73535725,0.00000000,0.82736761,0.00000000
2.07403702,2.91857063,0.05903535,0.54373719,1.93301477,0.03874406,0.73992626,0.00000000,0.83588357,0.00000000
2.08004002,2.92033504,0.05620126,0.54264776,1.94813106,0.03893396,0.73978414,0.00000000,0.83917199,0.00000000
2.08604302,2.90932605,0.05342535,0.53820626,1.95148659,0.03891875,0.73489798,0.00000000,0.83719607,0.00000000
2.09204602,2.88624410,0.05077931,0.53047636,1.94297780,0.03870363,0.72533434,0.00000000,0.83002785,0.00000000
2.09804902,2.85204542,0.04833188,0.51958637,1.92274066,0.03829804,0.71125669,0.00000000,0.81784609,0.00000000
2.10405203,2.80791579,0.04614734,0.50572580,1.89114845,0.03771529,0.69292009,0.00000000,0.80093049,0.00000000
2.11005503,2.75523623,0.04428424,0.48914006,1.84880162,0.03697217,0.67066313,0.00000000,0.77965263,0.00000000
2.11605803,2.69554152,0.04279433,0.47012362,1.79651006,0.03608833,0.64489743,0.00000000,0.75446396,0.00000000
2.12206103,2.63047307,0.04172184,0.44901178,1.73526861,0.03508572,0.61609543,0.00000000,0.72588144,0.00000000
2.12806403,2.56172785,0.04110289,0.42617141,1.66622677,0.03398776,0.58477660,0.00000000,0.69447148,0.00000000
2.13406703,2.49100549,0.04096519,0.40199117,1.59065408,0.03281871,0.55149302,0.00000000,0.66083290,0.00000000
2.14007004,2.41995575,0.04132789,0.37687155,1.50990268,0.03160284,0.51681466,0.00000000,0.62557968,0.00000000
2.14607304,2.35012850,0.04220164,0.35121506,1.42536874,0.03036377,0.48131525,0.00000000,0.58932424,0.00000000
2.15207604,2.28292864,0.04358884,0.32541715,1.33845453,0.02912382,0.44555896,0.00000000,0.55266194,0.00000000
2.15807904,2.21957764,0.04548391,0.29985806,1.25053257,0.02790345,0.41008875,0.00000000,0.51615745,0.00000000
2.16408204,2.16108368,0.04787382,0.27489585,1.16291347,0.02672084,0.37541644,0.00000000,0.48033334,0.00000000
2.17008504,2.10822146,0.05073863,0.25086096,1.07681844,0.02559160,0.34201504,0.00000000,0.44566139,0.00000000
2.17608804,2.06152251,0.05405216,0.22805225,0.99335743,0.02452858,0.31031320,0.00000000,0.41255659,0.00000000
2.18209105,2.02127637,0.05778279,0.20673469,0.91351341,0.02354188,0.28069213,0.00000000,0.38137407,0.00000000
2.18809405,1.98754221,0.06189428,0.18713847,0.83813277,0.02263894,0.25348450,0.00000000,0.35240862,0.00000000
2.19409705,1.96017007,0.06634672,0.16945950,0.76792184,0.02182472,0.22897539,0.00000000,0.32589668,0.00000000
2.20010005,1.93883052,0.07109757,0.15386113,0.70344888,0.02110210,0.20740477,0.00000000,0.30202024,0.00000000
2.20610305,1.92305087,0.07610268,0.14047655,0.64515080,0.02047219,0.18897122,0.00000000,0.28091242,0.00000000
2.21210605,1.91225584,0.08131740,0.12941198,0.59334357,0.01993478,0.17383637,0.00000000,0.26266397,0.00000000
2.21810905,1.90581049,0.08669770,0.12074987,0.54823540,0.01948876,0.16212960,0.00000000,0.24733020,0.00000000
2.22411206,1.90306298,0.09220120,0.11455221,0.50994135,0.01913256,0.15395265,0.00000000,0.23493796,0.00000000
