energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-1.62981491,1.40477860,0.00244705,0.02342309,0.14032105,1.03369645,0.06923907,0.14381958,0.14600038,0.00007147
-1.62381191,1.37964037,0.00242391,0.02267156,0.13384052,1.02104409,0.06708679,0.13637423,0.14303188,0.00006692
-1.61780890,1.35336097,0.00238441,0.02200344,0.12770900,1.00663369,0.06496336,0.12990853,0.13970411,0.00006253
-1.61180590,1.32646282,0.00232927,0.02141956,0.12194512,0.99089307,0.06289542,0.12443223,0.13605169,0.00005831
-1.60580290,1.29950949,0.00225956,0.02092142,0.11656865,0.97428861,0.06090986,0.11994862,0.13212190,0.00005425
-1.59979990,1.27308501,0.00217665,0.02051107,0.11159972,0.95730747,0.05903305,0.11645478,0.12797246,0.00005037
-1.59379690,1.24777105,0.00208214,0.02019089,0.10705801,0.94043835,0.05729011,0.11394169,0.12366884,0.00004668
-1.58779390,1.22412327,0.00197785,0.01996334,0.10296165,0.92415143,0.05570409,0.11239417,0.11928144,0.00004316
-1.58179090,1.20264798,0.00186571,0.01983078,0.09932620,0.90887890,0.05429520,0.11179083,0.11488280,0.00003984
-1.57578789,1.18378055,0.00174774,0.01979513,0.09616365,0.89499670,0.05308017,0.11210400,0.11054474,0.00003672
-1.56978489,1.16786677,0.00162597,0.01985774,0.09348152,0.88280894,0.05207165,0.11329989,0.10633586,0.00003379
-1.56378189,1.15514852,0.00150241,0.02001921,0.09128225,0.87253561,0.05127783,0.11533895,0.10231927,0.00003106
-1.55777889,1.14575449,0.00137897,0.02027928,0.08956281,0.86430451,0.05070221,0.11817648,0.09855080,0.00002853
-1.55177589,1.13969692,0.00125744,0.02063684,0.08831469,0.85814797,0.05034364,0.12176365,0.09507766,0.00002620
-1.54577289,1.13687457,0.00113945,0.02109001,0.08752429,0.85400466,0.05019651,0.12604882,0.09193770,0.00002407
-1.53976988,1.13708198,0.00102646,0.02163628,0.08717355,0.85172653,0.05025120,0.13097920,0.08915912,0.00002212
-1.53376688,1.14002476,0.00091975,0.02227275,0.08724112,0.85109071,0.05049474,0.13650274,0.08676083,0.00002036
-1.52776388,1.14534009,0.00082038,0.02299647,0.08770364,0.85181575,0.05091155,0.14257020,0.08475322,0.00001877
-1.52176088,1.15262146,0.00072926,0.02380469,0.08853732,0.85358156,0.05148437,0.14913722,0.08313927,0.00001734
-1.51575788,1.16144635,0.00064711,0.02469529,0.08971969,0.85605193,0.05219524,0.15616631,0.08191611,0.00001606
-1.50975488,1.17140529,0.00057452,0.02566709,0.09123128,0.85889860,0.05302639,0.16362854,0.08107665,0.00001491
-1.50375188,1.18213085,0.00051197,0.02672015,0.09305731,0.86182560,0.05396116,0.17150476,0.08061129,0.00001390
-1.49774887,1.19332470,0.00045985,0.02785605,0.09518910,0.86459259,0.05498476,0.17978636,0.08050967,0.00001299
-1.49174587,1.20478155,0.00041851,0.02907802,0.09762528,0.86703599,0.05608479,0.18847522,0.08076214,0.00001218
-1.48574287,1.21640828,0.00038830,0.03039101,0.10037257,0.86908671,0.05725161,0.19758303,0.08136109,0.00001146
-1.47973987,1.22823743,0.00036961,0.03180169,0.10344613,0.87078372,0.05847841,0.20712972,0.08230188,0.00001081
-1.47373687,1.24043411,0.00036286,0.03331829,0.10686950,0.87228246,0.05976106,0.21714125,0.08358343,0.00001023
-1.46773387,1.25329595,0.00036862,0.03495037,0.11067396,0.87385784,0.06109765,0.22764667,0.08520842,0.00000971
-1.46173087,1.26724608,0.00038753,0.03670852,0.11489754,0.87590142,0.06248785,0.23867469,0.08718309,0.00000923
-1.45572786,1.28281934,0.00042041,0.03860397,0.11958356,0.87891297,0.06393207,0.25024990,0.08951668,0.00000880
-1.44972486,1.30064245,0.00046821,0.04064822,0.12477880,0.88348656,0.06543048,0.26238889,0.09222057,0.00000841
-1.44372186,1.32140905,0.00053206,0.04285260,0.13053143,0.89029181,0.06698203,0.27509645,0.09530716,0.00000806
-1.43771886,1.34585070,0.00061323,0.04522787,0.13688875,0.90005105,0.06858338,0.28836217,0.09878859,0.00000774
-1.43171586,1.37470528,0.00071313,0.04778394,0.14389489,0.91351315,0.07022805,0.30215762,0.10267541,0.00000747
-1.42571286,1.40868408,0.00083328,0.05052952,0.15158845,0.93142516,0.07190563,0.31643432,0.10697521,0.00000723
-1.41970985,1.44843892,0.00097527,0.05347193,0.16000031,0.95450268,0.07360131,0.33112265,0.11169136,0.00000702
-1.41370685,1.49453084,0.00114071,0.05661701,0.16915162,0.98340021,0.07529555,0.34613182,0.11682188,0.00000686
-1.40770385,1.54740133,0.00133118,0.05996900,0.17905196,1.01868236,0.07696425,0.36135088,0.12235849,0.00000675
-1.40170085,1.60734729,0.00154815,0.06353059,0.18969791,1.06079705,0.07857903,0.37665086,0.12828594,0.00000668
-1.39569785,1.67450051,0.00179291,0.06730289,0.20107183,1.11005156,0.08010796,0.39188770,0.13458152,0.00000666
-1.38969485,1.74881230,0.00206646,0.07128552,0.21314105,1.16659236,0.08151650,0.40690613,0.14121490,0.00000669
-1.38369185,1.83004379,0.00236946,0.07547660,0.22585738,1.23038926,0.08276872,0.42154399,0.14814813,0.00000677
-1.37768884,1.91776201,0.00270210,0.07987268,0.23915695,1.30122467,0.08382860,0.43563696,0.15533598,0.00000691
-1.37168584,2.01134191,0.00306405,0.08446867,0.25296041,1.37868831,0.08466154,0.44902333,0.16272638,0.00000710
-1.36568284,2.10997417,0.00345435,0.08925762,0.26717349,1.46217766,0.08523580,0.46154865,0.17026111,0.00000734
-1.35967984,2.21267861,0.00387135,0.09423038,0.28168782,1.55090450,0.08552389,0.47307001,0.17787670,0.00000763
-1.35367684,2.31832283,0.00431270,0.09937525,0.29638222,1.64390727,0.08550385,0.48345967,0.18550537,0.00000797
-1.34767384,2.42564567,0.00477525,0.10467751,0.31112424,1.74006942,0.08516032,0.49260807,0.19307625,0.00000837
-1.34167084,2.53328489,0.00525511,0.11011892,0.32577210,1.83814312,0.08448529,0.50042606,0.20051662,0.00000881
-1.33566783,2.63980860,0.00574767,0.11567720,0.34017705,1.93677811,0.08347862,0.50684623,0.20775347,0.00000929
-1.32966483,2.74374959,0.00624760,0.12132567,0.35418603,2.03455482,0.08214827,0.51182358,0.21471502,0.00000982
-1.32366183,2.84364187,0.00674904,0.12703290,0.36764479,2.13002092,0.08051008,0.51533539,0.22133257,0.00001039
-1.31765883,2.93805850,0.00724563,0.13276260,0.38040131,2.22173035,0.07858741,0.51738062,0.22754243,0.00001099
-1.31165583,3.02564979,0.00773074,0.13847369,0.39230952,2.30828364,0.07641036,0.51797870,0.23328804,0.00001163
-1.30565283,3.10518073,0.00819759,0.14412071,0.40323325,2.38836809,0.07401492,0.51716819,0.23852218,0.00001230
-1.29964982,3.17556668,0.00863950,0.14965444,0.41305035,2.46079666,0.07144181,0.51500517,0.24320932,0.00001301
-1.29364682,3.23590602,0.00905007,0.15502286,0.42165670,2.52454390,0.06873529,0.51156158,0.24732798,0.00001376
-1.28764382,3.28550877,0.00942342,0.16017243,0.42897021,2.57877788,0.06594187,0.50692367,0.25087302,0.00001454
-1.28164082,3.32391992,0.00975440,0.16504951,0.43493436,2.62288650,0.06310906,0.50119048,0.25385778,0.00001537
-1.27563782,3.35093660,0.01003878,0.16960205,0.43952138,2.65649737,0.06028420,0.49447250,0.25631598,0.00001624
-1.26963482,3.36661818,0.01027347,0.17378141,0.44273465,2.67949011,0.05751328,0.48689034,0.25830319,0.00001717
-1.26363182,3.37128855,0.01045662,0.17754407,0.44461032,2.69200067,0.05484003,0.47857363,0.25989780,0.00001816
-1.25762881,3.36553043,0.01058772,0.18085342,0.44521796,2.69441713,0.05230506,0.46965968,0.26120125,0.00001922
-1.25162581,3.35017121,0.01066773,0.18368122,0.44466013,2.68736717,0.04994525,0.46029231,0.26233756,0.00002037
-1.24562281,3.32626090,0.01069900,0.18600888,0.44307078,2.67169740,0.04779321,0.45062026,0.26345193,0.00002161
-1.23961981,3.29504231,0.01068530,0.18782829,0.44061248,2.64844538,0.04587696,0.44079557,0.26470835,0.00002296
-1.23361681,3.25791450,0.01063165,0.18914227,0.43747254,2.61880512,0.04421970,0.43097152,0.26628623,0.00002444
-1.22761381,3.21639054,0.01054423,0.18996447,0.43385799,2.58408742,0.04283977,0.42130031,0.26837599,0.00002606
-1.22161081,3.17205079,0.01043017,0.19031885,0.42998976,2.54567650,0.04175057,0.41193039,0.27117373,0.00002783
-1.21560780,3.12649330,0.01029728,0.19023859,0.42609595,2.50498432,0.04096062,0.40300346,0.27487501,0.00002978
-1.20960480,3.08128300,0.01015385,0.18976457,0.42240467,2.46340440,0.04047370,0.39465129,0.27966793,0.00003191
-1.20360180,3.03790136,0.01000833,0.18894350,0.41913654,2.42226672,0.04028887,0.38699233,0.28572569,0.00003422
-1.19759880,2.99769825,0.00986905,0.18782570,0.41649714,2.38279524,0.04040063,0.38012833,0.29319897,0.00003674
-1.19159580,2.96184773,0.00974394,0.18646274,0.41466979,2.34606952,0.04079901,0.37414105,0.30220829,0.00003947
-1.18559280,2.93130924,0.00964028,0.18490499,0.41380875,2.31299173,0.04146967,0.36908922,0.31283677,0.00004239
-1.17958979,2.90679575,0.00956445,0.18319929,0.41403330,2.28426013,0.04239401,0.36500592,0.32512361,0.00004550
-1.17358679,2.88874985,0.00952172,0.18138674,0.41542283,2.26034980,0.04354929,0.36189651,0.33905861,0.00004880
-1.16758379,2.87732879,0.00951613,0.17950085,0.41801315,2.24150129,0.04490882,0.35973729,0.35457812,0.00005226
-1.16158079,2.87239925,0.00955036,0.17756612,0.42179435,2.22771735,0.04644213,0.35847491,0.37156259,0.00005586
-1.15557779,2.87354182,0.00962570,0.17559702,0.42671003,2.21876789,0.04811532,0.35802678,0.38983617,0.00005957
-1.14957479,2.88006555,0.00974205,0.17359762,0.43265837,2.21420296,0.04989142,0.35828240,0.40916822,0.00006334
-1.14357179,2.89103193,0.00989800,0.17156170,0.43949471,2.21337308,0.05173086,0.35910563,0.42927721,0.00006715
-1.13756878,2.90528780,0.01009092,0.16947341,0.44703571,2.21545642,0.05359214,0.36033810,0.44983661,0.00007093
-1.13156578,2.92150601,0.01031713,0.16730852,0.45506514,2.21949169,0.05543253,0.36180333,0.47048289,0.00007463
-1.12556278,2.93823267,0.01057211,0.16503597,0.46334077,2.22441571,0.05720891,0.36331181,0.49082542,0.00007821
-1.11955978,2.95393920,0.01085070,0.16261997,0.47160246,2.22910427,0.05887872,0.36466666,0.51045771,0.00008162
-1.11355678,2.96707750,0.01114733,0.16002214,0.47958096,2.23241487,0.06040096,0.36566977,0.52896988,0.00008479
-1.10755378,2.97613617,0.01145630,0.15720396,0.48700721,2.23322986,0.06173728,0.36612822,0.54596169,0.00008768
-1.10155078,2.97969569,0.01177194,0.15412912,0.49362160,2.23049832,0.06285295,0.36586063,0.56105557,0.00009024
-1.09554777,2.97648050,0.01208891,0.15076580,0.49918309,2.22327529,0.06371796,0.36470339,0.57390927,0.00009244
-1.08954477,2.96540597,0.01240231,0.14708874,0.50347760,2.21075671,0.06430787,0.36251628,0.58422741,0.00009424
-1.08354177,2.94561838,0.01270792,0.14308096,0.50632538,2.19230905,0.06460464,0.35918742,0.59177152,0.00009562
-1.07753877,2.91652637,0.01300225,0.13873511,0.50758719,2.16749223,0.06459726,0.35463724,0.59636814,0.00009657
-1.07153577,2.87782273,0.01328266,0.13405437,0.50716887,2.13607520,0.06428213,0.34882140,0.59791458,0.00009709
-1.06553277,2.82949557,0.01354743,0.12905281,0.50502422,2.09804366,0.06366332,0.34173237,0.59638224,0.00009720
-1.05952976,2.77182875,0.01379576,0.12375538,0.50115619,2.05359950,0.06275246,0.33339978,0.59181724,0.00009690
-1.05352676,2.70539151,0.01402776,0.11819733,0.49561617,2.00315248,0.06156851,0.32388944,0.58433854,0.00009625
-1.04752376,2.63101815,0.01424444,0.11242326,0.48850168,1.94730431,0.06013720,0.31330108,0.57413368,0.00009529
-1.04152076,2.54977875,0.01444769,0.10648578,0.47995250,1.88682614,0.05849034,0.30176499,0.56145238,0.00009408
-1.03551776,2.46294233,0.01464020,0.10044394,0.47014550,1.82263060,0.05666488,0.28943768,0.54659842,0.00009269
-1.02951476,2.37193450,0.01482548,0.09436140,0.45928851,1.75573962,0.05470188,0.27649675,0.52992020,0.00009118
-1.02351176,2.27829129,0.01500780,0.08830457,0.44761343,1.68724950,0.05264541,0.26313532,0.51180052,0.00008966
-1.01750875,2.18361141,0.01519219,0.08234068,0.43536905,1.61829501,0.05054128,0.24955610,0.49264598,0.00008820
-1.01150575,2.08950899,0.01538444,0.07653594,0.42281382,1.55001376,0.04843596,0.23596557,0.47287649,0.00008692
-1.00550275,1.99756856,0.01559109,0.07095388,0.41020887,1.48351250,0.04637541,0.22256832,0.45291526,0.00008590
-0.99949975,1.90930414,0.01581948,0.06565389,0.39781159,1.41983654,0.04440403,0.20956183,0.43317960,0.00008525
-0.99349675,1.82612352,0.01607769,0.06068996,0.38586985,1.35994338,0.04256380,0.19713200,0.41407275,0.00008509
-0.98749375,1.74929889,0.01637457,0.05610981,0.37461712,1.30468122,0.04089344,0.18544924,0.39597682,0.00008551
-0.98149075,1.67994418,0.01671964,0.05195423,0.36426849,1.25477288,0.03942787,0.17466556,0.37924695,0.00008662
-0.97548774,1.61899925,0.01712305,0.04825674,0.35501749,1.21080524,0.03819769,0.16491240,0.36420655,0.00008853
-0.96948474,1.56722070,0.01759536,0.04504349,0.34703386,1.17322399,0.03722893,0.15629933,0.35114354,0.00009133
-0.96348174,1.52517864,0.01814740,0.04233345,0.34046196,1.14233327,0.03654282,0.14891348,0.34030737,0.00009513
-0.95747874,1.49325845,0.01878989,0.04013870,0.33541974,1.11829965,0.03615575,0.14281960,0.33190672,0.00010000
-0.95147574,1.47166662,0.01953314,0.03846490,0.33199822,1.10115940,0.03607926,0.13806070,0.32610755,0.00010604
-0.94547274,1.46043948,0.02038662,0.03731183,0.33026116,1.09082843,0.03632015,0.13465900,0.32303144,0.00011330
-0.93946973,1.45945364,0.02135845,0.03667390,0.33024495,1.08711375,0.03688051,0.13261719,0.32275408,0.00012184
-0.93346673,1.46843729,0.02245486,0.03654076,0.33195856,1.08972578,0.03775790,0.13191974,0.32530384,0.00013170
-0.92746373,1.48698149,0.02367971,0.03689770,0.33538343,1.09829066,0.03894540,0.13253433,0.33066038,0.00014289
-0.92146073,1.51455088,0.02503389,0.03772605,0.34047350,1.11236190,0.04043173,0.13441313,0.33875359,0.00015542
-0.91545773,1.55049358,0.02651487,0.03900346,0.34715525,1.13143123,0.04220133,0.13749402,0.34946270,0.00016923
-0.90945473,1.59405025,0.02811625,0.04070407,0.35532785,1.15493819,0.04423444,0.14170174,0.36261610,0.00018429
-0.90345173,1.64436268,0.02982744,0.04279856,0.36486373,1.18227858,0.04650725,0.14694892,0.37799180,0.00020049
-0.89744872,1.70048217,0.03163348,0.04525418,0.37560949,1.21281204,0.04899202,0.15313708,0.39531904,0.00021773
-0.89144572,1.76137864,0.03351501,0.04803469,0.38738743,1.24586897,0.05165732,0.16015768,0.41428110,0.00023585
-0.88544272,1.82595086,0.03544839,0.05110035,0.39999779,1.28075725,0.05446833,0.16789328,0.43451950,0.00025468
-0.87943972,1.89303875,0.03740606,0.05440789,0.41322189,1.31676933,0.05738732,0.17621889,0.45563987,0.00027401
-0.87343672,1.96143815,0.03935703,0.05791066,0.42682601,1.35319000,0.06037419,0.18500356,0.47721929,0.00029362
-0.86743372,2.02991849,0.04126760,0.06155881,0.44056631,1.38930518,0.06338720,0.19411226,0.49881519,0.00031327
-0.86143072,2.09724356,0.04310222,0.06529974,0.45419440,1.42441219,0.06638376,0.20340811,0.51997561,0.00033270
-0.85542771,2.16219507,0.04482448,0.06907862,0.46746364,1.45783121,0.06932147,0.21275486,0.54025039,0.00035164
-0.84942471,2.22359871,0.04639820,0.07283916,0.48013588,1.48891819,0.07215912,0.22201964,0.55920320,0.00036985
-0.84342171,2.28035166,0.04778861,0.07652456,0.49198824,1.51707850,0.07485783,0.23107587,0.57642362,0.00038706
-0.83741871,2.33145077,0.04896350,0.08007863,0.50281987,1.54178111,0.07738210,0.23980616,0.59153903,0.00040306
-0.83141571,2.37601983,0.04989433,0.08344693,0.51245806,1.56257252,0.07970096,0.24810518,0.60422568,0.00041762
-0.82541271,2.41333479,0.05055726,0.08657811,0.52076359,1.57908971,0.08178882,0.25588221,0.61421836,0.00043058
-0.81940970,2.44284535,0.05093407,0.08942516,0.52763485,1.59107125,0.08362637,0.26306335,0.62131834,0.00044181
-0.81340670,2.46419163,0.05101285,0.09194664,0.53301046,1.59836592,0.08520104,0.26959309,0.62539907,0.00045119
-0.80740370,2.47721483,0.05078851,0.09410775,0.53687037,1.60093807,0.08650744,0.27543534,0.62640944,0.00045869
-0.80140070,2.48196092,0.05026309,0.09588122,0.53923506,1.59886918,0.08754731,0.28057358,0.62437432,0.00046430
-0.79539770,2.47867700,0.04944575,0.09724801,0.54016306,1.59235535,0.08832936,0.28501033,0.61939242,0.00046806
-0.78939470,2.46780018,0.04835257,0.09819761,0.53974677,1.58170053,0.08886870,0.28876583,0.61163158,0.00047006
-0.78339170,2.44993936,0.04700614,0.09872810,0.53810682,1.56730580,0.08918603,0.29187593,0.60132170,0.00047041
-0.77738869,2.42585070,0.04543487,0.09884594,0.53538531,1.54965494,0.08930669,0.29438946,0.58874559,0.00046927
-0.77138569,2.39640802,0.04367219,0.09856531,0.53173819,1.52929702,0.08925943,0.29636510,0.57422836,0.00046683
-0.76538269,2.36256943,0.04175555,0.09790738,0.52732736,1.50682689,0.08907513,0.29786800,0.55812564,0.00046327
-0.75937969,2.32534204,0.03972535,0.09689914,0.52231280,1.48286439,0.08878549,0.29896627,0.54081138,0.00045881
-0.75337669,2.28574637,0.03762380,0.09557226,0.51684534,1.45803344,0.08842169,0.29972764,0.52266564,0.00045365
-0.74737369,2.24478225,0.03549377,0.09396176,0.51106028,1.43294193,0.08801322,0.30021635,0.50406292,0.00044800
-0.74137069,2.20339782,0.03337768,0.09210468,0.50507237,1.40816339,0.08758681,0.30049063,0.48536151,0.00044205
-0.73536768,2.16246286,0.03131641,0.09003880,0.49897230,1.38422125,0.08716560,0.30060067,0.46689420,0.00043597
-0.72936468,2.12274760,0.02934839,0.08780154,0.49282494,1.36157621,0.08676854,0.30058731,0.44896062,0.00042992
-0.72336168,2.08490751,0.02750870,0.08542893,0.48666927,1.34061722,0.08641000,0.30048141,0.43182143,0.00042402
-0.71735868,2.04947439,0.02582843,0.08295492,0.48051998,1.32165612,0.08609970,0.30030399,0.41569428,0.00041836
-0.71135568,2.01685359,0.02433412,0.08041080,0.47437054,1.30492590,0.08584282,0.30006689,0.40075171,0.00041303
-0.70535268,1.98732675,0.02304738,0.07782496,0.46819746,1.29058223,0.08564039,0.29977400,0.38712062,0.00040806
-0.69934967,1.96105942,0.02198468,0.07522283,0.46196540,1.27870784,0.08548971,0.29942288,0.37488334,0.00040349
-0.69334667,1.93811247,0.02115728,0.07262709,0.45563273,1.26931916,0.08538508,0.29900655,0.36407987,0.00039932
-0.68734367,1.91845611,0.02057131,0.07005790,0.44915718,1.26237445,0.08531843,0.29851547,0.35471122,0.00039554
-0.68134067,1.90198562,0.02022798,0.06753344,0.44250117,1.25778298,0.08528006,0.29793930,0.34674342,0.00039214
-0.67533767,1.88853747,0.02012388,0.06507040,0.43563646,1.25541443,0.08525935,0.29726862,0.34011203,0.00038908
-0.66933467,1.87790514,0.02025146,0.06268449,0.42854795,1.25510809,0.08524539,0.29649634,0.33472707,0.00038633
-0.66333167,1.86985379,0.02059948,0.06039099,0.42123634,1.25668152,0.08522749,0.29561873,0.33047791,0.00038388
-0.65732866,1.86413340,0.02115356,0.05820514,0.41371966,1.25993824,0.08519567,0.29463618,0.32723835,0.00038169
-0.65132566,1.86049009,0.02189682,0.05614252,0.40603353,1.26467454,0.08514095,0.29355364,0.32487155,0.00037976
-0.64532266,1.85867553,0.02281047,0.05421924,0.39823040,1.27068522,0.08505554,0.29238079,0.32323490,0.00037807
-0.63931966,1.85845463,0.02387441,0.05245201,0.39037784,1.27776856,0.08493300,0.29113197,0.32218480,0.00037664
-0.63331666,1.85961182,0.02506788,0.05085808,0.38255613,1.28573051,0.08476822,0.28982606,0.32158133,0.00037549
-0.62731366,1.86195602,0.02636999,0.04945506,0.37485531,1.29438842,0.08455740,0.28848624,0.32129278,0.00037465
-0.62131066,1.86532485,0.02776020,0.04826062,0.36737212,1.30357443,0.08429794,0.28713982,0.32120008,0.00037417
-0.61530765,1.86958820,0.02921882,0.04729204,0.36020691,1.31313870,0.08398839,0.28581802,0.32120109,0.00037412
-0.60930465,1.87465129,0.03072732,0.04656579,0.35346083,1.32295255,0.08362826,0.28455594,0.32121454,0.00037460
-0.60330165,1.88045732,0.03226864,0.04609700,0.34723342,1.33291140,0.08321800,0.28339242,0.32118376,0.00037569
-0.59729865,1.88698963,0.03382729,0.04589889,0.34162069,1.34293757,0.08275882,0.28237001,0.32107977,0.00037751
-0.59129565,1.89427305,0.03538947,0.04598223,0.33671381,1.35298254,0.08225267,0.28153477,0.32090384,0.00038021
-0.58529265,1.90237414,0.03694301,0.04635482,0.33259826,1.36302861,0.08170218,0.28093597,0.32068915,0.00038393
-0.57928964,1.91140015,0.03847725,0.04702097,0.32935341,1.37308951,0.08111057,0.28062549,0.32050148,0.00038883
-0.57328664,1.92149600,0.03998286,0.04798107,0.32705242,1.38320983,0.08048164,0.28065696,0.32043874,0.00039510
-0.56728364,1.93283930,0.04145153,0.04923116,0.32576229,1.39346290,0.07981969,0.28108444,0.32062920,0.00040291
