energy_ev,total_up,Nb_p_up,Nb_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.47560830,0.44405783,0.32805693,0.11925347,0.00601587,0.05450634,0.00000000
2.57828914,0.46059476,0.43012560,0.31600245,0.11622329,0.00588113,0.05287326,0.00000000
2.58429215,0.44352567,0.41405390,0.30293908,0.11248116,0.00570868,0.05095449,0.00000000
2.59029515,0.42454907,0.39604466,0.28890669,0.10809713,0.00550194,0.04877893,0.00000000
2.59629815,0.40387570,0.37635033,0.27399494,0.10315340,0.00526497,0.04638122,0.00000000
2.60230115,0.38176712,0.35526254,0.25833481,0.09774140,0.00500231,0.04380036,0.00000000
2.60830415,0.35852287,0.33310016,0.24208934,0.09195876,0.00471889,0.04107820,0.00000000
2.61430715,0.33446739,0.31019730,0.22544423,0.08590622,0.00441981,0.03825802,0.00000000
2.62031016,0.30993713,0.28689167,0.20859853,0.07968464,0.00411022,0.03538308,0.00000000
2.62631316,0.28526856,0.26351397,0.19175592,0.07339223,0.00379518,0.03249539,0.00000000
2.63231616,0.26078746,0.24037859,0.17511697,0.06712210,0.00347952,0.02963452,0.00000000
2.63831916,0.23679989,0.21777587,0.15887252,0.06096024,0.00316772,0.02683667,0.00000000
2.64432216,0.21358513,0.19596637,0.14319850,0.05498398,0.00286386,0.02413399,0.00000000
2.65032516,0.19139071,0.17517700,0.12825222,0.04926093,0.00257153,0.02155409,0.00000000
2.65632816,0.17042967,0.15559920,0.11417024,0.04384853,0.00229380,0.01911975,0.00000000
2.66233117,0.15087986,0.13738903,0.10106769,0.03879401,0.00203323,0.01684893,0.00000000
2.66833417,0.13288540,0.12066909,0.08903910,0.03413492,0.00179186,0.01475496,0.00000000
2.67433717,0.11655979,0.10553201,0.07816045,0.02990001,0.00157126,0.01284684,0.00000000
2.68034017,0.10199077,0.09204530,0.06849247,0.02611061,0.00137261,0.01112982,0.00000000
2.68634317,0.08924642,0.08025732,0.06008470,0.02278213,0.00119672,0.00960595,0.00000000
2.69234617,0.07838218,0.07020406,0.05298048,0.01992596,0.00104418,0.00827480,0.00000000
2.69834917,0.06944873,0.06191641,0.04722227,0.01755143,0.00091542,0.00713422,0.00000000
2.70435218,0.06250010,0.05542777,0.04285737,0.01566783,0.00081080,0.00618108,0.00000000
2.71035518,0.05760195,0.05078160,0.03994369,0.01428652,0.00073074,0.00541203,0.00000000
2.71635818,0.05483954,0.04803875,0.03855531,0.01342284,0.00067581,0.00482419,0.00000000
2.72236118,0.05432528,0.04728426,0.03878779,0.01309801,0.00064678,0.00441583,0.00000000
2.72836418,0.05620536,0.04863352,0.04076280,0.01334079,0.00064478,0.00418692,0.00000000
2.73436718,0.06066545,0.05223746,0.04463205,0.01418881,0.00067130,0.00413960,0.00000000
2.74037019,0.06793490,0.05828663,0.05058016,0.01568974,0.00072829,0.00427860,0.00000000
2.74637319,0.07828948,0.06701397,0.05882643,0.01790196,0.00081817,0.00461146,0.00000000
2.75237619,0.09205217,0.07869609,0.06962510,0.02089489,0.00094387,0.00514868,0.00000000
2.75837919,0.10959188,0.09365291,0.08326414,0.02474891,0.00110879,0.00590378,0.00000000
2.76438219,0.13131997,0.11224548,0.10006226,0.02955470,0.00131685,0.00689313,0.00000000
2.77038519,0.15768423,0.13487196,0.12036404,0.03541219,0.00157234,0.00813575,0.00000000
2.77638819,0.18916042,0.16196160,0.14453315,0.04242892,0.00187991,0.00965294,0.00000000
2.78239120,0.22624130,0.19396687,0.17294366,0.05071799,0.00224446,0.01146778,0.00000000
2.78839420,0.26942312,0.23135370,0.20596936,0.06039547,0.00267099,0.01360454,0.00000000
2.79439720,0.31919009,0.27459009,0.24397156,0.07157749,0.00316445,0.01608803,0.00000000
2.80040020,0.37599679,0.32413334,0.28728528,0.08437693,0.00372961,0.01894277,0.00000000
2.80640320,0.44024939,0.38041626,0.33620448,0.09889996,0.00437083,0.02219225,0.00000000
2.81240620,0.51228592,0.44383286,0.39096676,0.11524250,0.00509188,0.02585806,0.00000000
2.81840920,0.59235671,0.51472392,0.45173798,0.13348667,0.00589577,0.02995905,0.00000000
2.82441221,0.68060548,0.59336327,0.51859767,0.15369752,0.00678454,0.03451060,0.00000000
2.83041521,0.77705218,0.67994517,0.59152578,0.17592016,0.00775909,0.03952391,0.00000000
2.83641821,0.88157851,0.77457344,0.67039159,0.20017738,0.00881902,0.04500536,0.00000000
2.84242121,0.99391680,0.87725303,0.75494542,0.22646792,0.00996251,0.05095617,0.00000000
2.84842421,1.11364322,0.98788426,0.84481383,0.25476560,0.01118625,0.05737200,0.00000000
2.85442721,1.24017592,1.10626025,0.93949878,0.28501921,0.01248542,0.06424292,0.00000000
2.86043022,1.37277837,1.23206755,1.03838110,0.31715322,0.01385363,0.07155345,0.00000000
2.86643322,1.51056833,1.36488998,1.14072841,0.35106941,0.01528305,0.07928277,0.00000000
2.87243622,1.65253219,1.50421552,1.24570751,0.38664915,0.01676451,0.08740516,0.00000000
2.87843922,1.79754432,1.64944574,1.35240076,0.42375621,0.01828762,0.09589048,0.00000000
2.88444222,1.94439092,1.79990716,1.45982617,0.46224008,0.01984103,0.10470474,0.00000000
2.89044522,2.09179725,1.95486399,1.56696019,0.50193935,0.02141262,0.11381079,0.00000000
2.89644822,2.23845734,2.11353130,1.67276251,0.54268514,0.02298977,0.12316896,0.00000000
2.90245123,2.38306485,2.27508794,1.77620172,0.58430418,0.02455967,0.13273763,0.00000000
2.90845423,2.52434375,2.43868845,1.87628079,0.62662144,0.02610954,0.14247380,0.00000000
2.91445723,2.66107761,2.60347342,1.97206125,0.66946222,0.02762697,0.15233354,0.00000000
2.92046023,2.79213631,2.76857775,2.06268512,0.71265342,0.02910009,0.16227232,0.00000000
2.92646323,2.91649911,2.93313691,2.14739370,0.75602410,0.03051788,0.17224527,0.00000000
2.93246623,3.03327342,3.09629091,2.22554250,0.79940542,0.03187030,0.18220735,0.00000000
2.93846923,3.14170862,3.25718660,2.29661191,0.84262985,0.03314844,0.19211345,0.00000000
2.94447224,3.24120496,3.41497866,2.36021347,0.88553014,0.03434469,0.20191856,0.00000000
2.95047524,3.33131739,3.56883003,2.41609163,0.92793795,0.03545274,0.21157787,0.00000000
2.95647824,3.41175482,3.71791255,2.46412146,0.96968267,0.03646765,0.22104706,0.00000000
2.96248124,3.48237529,3.86140853,2.50430263,1.01059038,0.03738586,0.23028265,0.00000000
2.96848424,3.54317772,3.99851413,2.53675037,1.05048341,0.03820514,0.23924253,0.00000000
2.97448724,3.59429106,4.12844487,2.56168409,1.08918049,0.03892453,0.24788663,0.00000000
2.98049025,3.63596137,4.25044360,2.57941426,1.12649765,0.03954432,0.25617774,0.00000000
2.98649325,3.66853779,4.36379104,2.59032845,1.16224980,0.04006591,0.26408245,0.00000000
2.99249625,3.69245766,4.46781830,2.59487681,1.19625302,0.04049177,0.27157212,0.00000000
2.99849925,3.70823128,4.56192098,2.59355779,1.22832727,0.04082530,0.27862377,0.00000000
3.00450225,3.71642659,4.64557365,2.58690411,1.25829936,0.04107076,0.28522093,0.00000000
3.01050525,3.71765376,4.71834388,2.57546943,1.28600590,0.04123311,0.29135421,0.00000000
3.01650825,3.71254968,4.77990434,2.55981562,1.31129596,0.04131791,0.29702151,0.00000000
3.02251126,3.70176229,4.83004195,2.54050066,1.33403310,0.04133118,0.30222793,0.00000000
3.02851426,3.68593471,4.86866297,2.51806711,1.35409670,0.04127923,0.30698509,0.00000000
3.03451726,3.66568908,4.89579325,2.49303113,1.37138226,0.04116849,0.31131009,0.00000000
3.04052026,3.64161030,4.91157318,2.46587187,1.38580083,0.04100532,0.31522390,0.00000000
3.04652326,3.61422989,4.91624733,2.43702140,1.39727748,0.04079584,0.31874942,0.00000000
3.05252626,3.58401049,4.91014926,2.40685537,1.40574904,0.04054570,0.32190914,0.00000000
3.05852926,3.55133153,4.89368220,2.37568453,1.41116144,0.04025991,0.32472265,0.00000000
3.06453227,3.51647692,4.86729702,2.34374750,1.41346681,0.03994263,0.32720417,0.00000000
3.07053527,3.47962548,4.83146892,2.31120541,1.41262097,0.03959704,0.32936010,0.00000000
3.07653827,3.44084521,4.78667456,2.27813862,1.40858148,0.03922520,0.33118706,0.00000000
3.08254127,3.40009184,4.73337141,2.24454625,1.40130673,0.03882799,0.33267035,0.00000000
3.08854427,3.35721262,4.67198090,2.21034871,1.39075625,0.03840507,0.33378303,0.00000000
3.09454727,3.31195556,4.60287685,2.17539370,1.37689257,0.03795494,0.33448591,0.00000000
3.10055028,3.26398419,4.52638017,2.13946569,1.35968452,0.03747503,0.33472825,0.00000000
3.10655328,3.21289779,4.44276030,2.10229878,1.33911196,0.03696189,0.33444937,0.00000000
3.11255628,3.15825618,4.35224366,2.06359274,1.31517171,0.03641144,0.33358108,0.00000000
3.11855928,3.09960832,4.25502837,2.02303155,1.28788437,0.03581921,0.33205079,0.00000000
3.12456228,3.03652338,4.15130442,1.98030380,1.25730143,0.03518072,0.32978518,0.00000000
3.13056528,2.96862269,4.04127785,1.93512396,1.22351230,0.03449183,0.32671422,0.00000000
3.13656828,2.89561104,3.92519705,1.88725349,1.18665068,0.03374908,0.32277539,0.00000000
3.14257129,2.81730545,3.80337935,1.83652072,1.14689960,0.03295005,0.31791767,0.00000000
3.14857429,2.73365999,3.67623583,1.78283843,1.10449483,0.03209369,0.31210532,0.00000000
3.15457729,2.64478499,3.54429231,1.72621800,1.05972617,0.03118058,0.30532100,0.00000000
3.16058029,2.55095964,3.40820484,1.66677954,1.01293632,0.03021313,0.29756820,0.00000000
3.16658329,2.45263697,3.26876830,1.60475714,0.96451730,0.02919571,0.28887273,0.00000000
3.17258629,2.35044105,3.12691708,1.54049897,0.91490443,0.02813467,0.27928324,0.00000000
3.17858929,2.24515617,2.98371739,1.47446214,0.86456798,0.02703830,0.26887071,0.00000000
3.18459230,2.13770868,2.84035121,1.40720250,0.81400294,0.02591666,0.25772695,0.00000000
3.19059530,2.02914220,2.69809244,1.33935984,0.76371722,0.02478135,0.24596218,0.00000000
3.19659830,1.92058746,2.55827626,1.27163921,0.71421893,0.02364518,0.23370179,0.00000000
3.20260130,1.81322823,2.42226314,1.20478922,0.66600319,0.02252182,0.22108255,0.00000000
3.20860430,1.70826496,2.29139914,1.13957842,0.61953925,0.02142530,0.20824834,0.00000000
3.21460730,1.60687785,2.16697452,1.07677087,0.57525822,0.02036965,0.19534574,0.00000000
3.22061031,1.51019106,2.05018259,1.01710203,0.53354225,0.01936834,0.18251958,0.00000000
3.22661331,1.41923963,1.94208084,0.96125604,0.49471537,0.01843388,0.16990881,0.00000000
3.23261631,1.33494041,1.84355609,0.90984539,0.45903637,0.01757739,0.15764267,0.00000000
3.23861931,1.25806835,1.75529540,0.86339385,0.42669410,0.01680820,0.14583755,0.00000000
3.24462231,1.18923866,1.67776394,0.82232324,0.39780511,0.01613357,0.13459447,0.00000000
3.25062531,1.12889567,1.61119082,0.78694448,0.37241377,0.01555842,0.12399733,0.00000000
3.25662831,1.07730825,1.55556340,0.75745308,0.35049469,0.01508520,0.11411197,0.00000000
3.26263132,1.03457183,1.51063030,0.73392918,0.33195723,0.01471383,0.10498596,0.00000000
3.26863432,1.00061643,1.47591270,0.71634166,0.31665192,0.01444170,0.09664919,0.00000000
3.27463732,0.97521995,1.45072348,0.70455608,0.30437828,0.01426379,0.08911498,0.00000000
3.28064032,0.95802588,1.43419312,0.69834572,0.29489379,0.01417289,0.08238175,0.00000000
3.28664332,0.94856422,1.42530119,0.69740504,0.28792361,0.01415982,0.07643514,0.00000000
3.29264632,0.94627441,1.42291195,0.70136472,0.28317047,0.01421378,0.07125018,0.00000000
3.29864932,0.95052905,1.42581259,0.70980747,0.28032460,0.01432271,0.06679376,0.00000000
3.30465233,0.96065730,1.43275232,0.72228364,0.27907308,0.01447369,0.06302686,0.00000000
3.31065533,0.97596668,1.44248090,0.73832597,0.27910851,0.01465335,0.05990676,0.00000000
3.31665833,0.99576240,1.45378492,0.75746271,0.28013656,0.01484827,0.05738884,0.00000000
3.32266133,1.01936344,1.46552054,0.77922848,0.28188225,0.01504542,0.05542815,0.00000000
3.32866433,1.04611479,1.47664162,0.80317252,0.28409492,0.01523245,0.05398053,0.00000000
3.33466733,1.07539558,1.48622214,0.82886408,0.28655164,0.01539808,0.05300327,0.00000000
3.34067034,1.10662302,1.49347260,0.85589478,0.28905917,0.01553234,0.05245550,0.00000000
3.34667334,1.13925238,1.49774988,0.88387834,0.29145450,0.01562674,0.05229807,0.00000000
3.35267634,1.17277355,1.49856069,0.91244773,0.29360411,0.01567449,0.05249322,0.00000000
3.35867934,1.20670476,1.49555908,0.94125041,0.29540208,0.01567049,0.05300399,0.00000000
3.36468234,1.24058435,1.48853832,0.96994229,0.29676729,0.01561142,0.05379348,0.00000000
3.37068534,1.27396170,1.47741838,0.99818107,0.29764003,0.01549560,0.05482413,0.00000000
3.37668834,1.30638811,1.46222976,1.02561980,0.29797812,0.01532295,0.05605694,0.00000000
3.38269135,1.33740898,1.44309493,1.05190143,0.29775294,0.01509481,0.05745091,0.00000000
3.38869435,1.36655793,1.42020857,1.07665502,0.29694567,0.01481375,0.05896265,0.00000000
3.39469735,1.39335387,1.39381780,1.09949424,0.29554375,0.01448338,0.06054629,0.00000000
3.40070035,1.41730153,1.36420345,1.12001864,0.29353802,0.01410811,0.06215359,0.00000000
3.40670335,1.43789579,1.33166328,1.13781785,0.29092052,0.01369292,0.06373450,0.00000000
3.41270635,1.45462991,1.29649795,1.15247878,0.28768304,0.01324321,0.06523788,0.00000000
3.41870935,1.46700733,1.25900025,1.16359569,0.28381656,0.01276454,0.06661253,0.00000000
3.42471236,1.47455665,1.21944773,1.17078252,0.27931146,0.01226251,0.06780851,0.00000000
3.43071536,1.47684891,1.17809893,1.17368708,0.27415840,0.01174265,0.06877845,0.00000000
3.43671836,1.47351625,1.13519281,1.17200617,0.26834982,0.01121027,0.06947905,0.00000000
3.44272136,1.46427080,1.09095108,1.16550081,0.26188189,0.01067046,0.06987248,0.00000000
3.44872436,1.44892273,1.04558285,1.15401067,0.25475659,0.01012802,0.06992773,0.00000000
3.45472736,1.42739614,0.99929091,1.13746678,0.24698392,0.00958749,0.06962174,0.00000000
3.46073037,1.39974194,0.95227890,1.11590163,0.23858388,0.00905320,0.06894028,0.00000000
3.46673337,1.36614668,0.90475880,1.08945610,0.22958815,0.00852924,0.06787855,0.00000000
3.47273637,1.32693676,0.85695797,1.05838263,0.22004131,0.00801958,0.06644144,0.00000000
3.47873937,1.28257767,0.80912531,1.02304442,0.21000147,0.00752813,0.06464343,0.00000000
3.48474237,1.23366810,0.76153616,0.98391046,0.19954023,0.00705877,0.06250818,0.00000000
3.49074537,1.18092926,0.71449569,0.94154683,0.18874215,0.00661541,0.06006780,0.00000000
3.49674837,1.12518978,0.66834075,0.89660446,0.17770345,0.00620207,0.05736182,0.00000000
3.50275138,1.06736700,0.62344028,0.84980409,0.16653033,0.00582285,0.05443604,0.00000000
3.50875438,1.00844561,0.58019446,0.80191908,0.15533686,0.00548202,0.05134113,0.00000000
3.51475738,0.94945450,0.53903303,0.75375696,0.14424255,0.00518397,0.04813127,0.00000000
3.52076038,0.89144313,0.50041296,0.70614062,0.13336992,0.00493323,0.04486274,0.00000000
3.52676338,0.83545830,0.46481608,0.65988984,0.12284194,0.00473444,0.04159260,0.00000000
3.53276638,0.78252233,0.43274682,0.61580413,0.11277981,0.00459232,0.03837749,0.00000000
3.53876938,0.73361361,0.40473048,0.57464740,0.10330085,0.00451167,0.03527260,0.00000000
3.54477239,0.68964987,0.38131204,0.53713495,0.09451688,0.00449726,0.03233092,0.00000000
3.55077539,0.65147494,0.36305573,0.50392317,0.08653285,0.00455385,0.02960260,0.00000000
3.55677839,0.61984890,0.35054503,0.47560209,0.07944605,0.00468615,0.02713461,0.00000000
3.56278139,0.59544174,0.34438295,0.45269059,0.07334558,0.00489872,0.02497059,0.00000000
3.56878439,0.57883026,0.34519217,0.43563426,0.06831215,0.00519602,0.02315083,0.00000000
3.57478739,0.57049776,0.35361438,0.42480534,0.06441823,0.00558228,0.02171239,0.00000000
3.58079040,0.57083587,0.37030828,0.42050441,0.06172815,0.00606155,0.02068934,0.00000000
3.58679340,0.58014803,0.39594557,0.42296320,0.06029841,0.00663758,0.02011293,0.00000000
3.59279640,0.59865361,0.43120411,0.43234792,0.06017770,0.00731384,0.02001181,0.00000000
3.59879940,0.62649222,0.47675773,0.44876254,0.06140685,0.00809339,0.02041207,0.00000000
3.60480240,0.66372715,0.53326224,0.47225150,0.06401837,0.00897887,0.02133718,0.00000000
3.61080540,0.71034772,0.60133711,0.50280129,0.06803571,0.00997241,0.02280780,0.00000000
3.61680840,0.76626966,0.68154290,0.54034066,0.07347199,0.01107544,0.02484132,0.00000000
3.62281141,0.83133351,0.77435454,0.58473910,0.08032850,0.01228867,0.02745123,0.00000000
3.62881441,0.90530066,0.88013107,0.63580374,0.08859274,0.01361184,0.03064632,0.00000000
3.63481741,0.98784732,0.99908242,0.69327449,0.09823625,0.01504359,0.03442974,0.00000000
3.64082041,1.07855655,1.13123476,0.75681805,0.10921233,0.01658125,0.03879790,0.00000000
3.64682341,1.17690900,1.27639564,0.82602090,0.12145384,0.01822061,0.04373937,0.00000000
3.65282641,1.28227304,1.43412069,0.90038214,0.13487120,0.01995572,0.04923382,0.00000000
3.65882941,1.39389514,1.60368407,0.97930670,0.14935088,0.02177870,0.05525103,0.00000000
3.66483242,1.51089161,1.78405438,1.06209983,0.16475452,0.02367950,0.06175018,0.00000000
3.67083542,1.63224281,1.97387837,1.14796368,0.18091893,0.02564577,0.06867936,0.00000000
3.67683842,1.75679081,2.17147419,1.23599672,0.19765707,0.02766279,0.07597545,0.00000000
3.68284142,1.88324175,2.37483593,1.32519688,0.21476016,0.02971334,0.08356456,0.00000000
3.68884442,2.01017366,2.58165065,1.41446879,0.23200108,0.03177786,0.09136273,0.00000000
3.69484742,2.13605045,2.78932861,1.50263584,0.24913881,0.03383449,0.09927738,0.00000000
3.70085043,2.25924251,2.99504699,1.58845692,0.26592412,0.03585936,0.10720904,0.00000000
3.70685343,2.37805385,3.19580628,1.67064808,0.28210621,0.03782697,0.11505372,0.00000000
3.71285643,2.49075563,3.38849844,1.74790850,0.29744005,0.03971058,0.12270559,0.00000000
3.71885943,2.59562502,3.56998448,1.81895019,0.31169424,0.04148282,0.13005996,0.00000000
3.72486243,2.69098856,3.73717931,1.88253060,0.32465901,0.04311634,0.13701654,0.00000000
3.73086543,2.77526829,3.88714034,1.93748678,0.33615394,0.04458452,0.14348266,0.00000000
3.73686843,2.84702899,4.01715670,1.98276993,0.34603508,0.04586223,0.14937647,0.00000000
3.74287144,2.90502446,4.12483513,2.01747874,0.35420111,0.04692663,0.15462985,0.00000000
3.74887444,2.94824075,4.20817899,2.04089010,0.36059811,0.04775791,0.15919096,0.00000000
3.75487744,2.97593437,4.26565679,2.05248581,0.36522273,0.04834002,0.16302620,0.00000000
3.76088044,2.98766346,4.29625728,2.05197385,0.36812359,0.04866132,0.16612159,0.00000000
3.76688344,2.98331037,4.29952836,2.03930330,0.36940064,0.04871505,0.16848339,0.00000000
3.77288644,2.96309433,4.27559822,2.01467203,0.36920262,0.04849976,0.17013792,0.00000000
3.77888944,2.92757337,4.22517769,1.97852680,0.36772269,0.04801952,0.17113066,0.00000000
3.78489245,2.87763536,4.14954362,1.93155557,0.36519224,0.04728392,0.17152452,0.00000000
3.79089545,2.81447816,4.05050423,1.87467246,0.36187346,0.04630802,0.17139751,0.00000000
3.79689845,2.73957977,3.93034795,1.80899580,0.35805074,0.04511197,0.17083980,0.00000000
3.80290145,2.65465976,3.79177815,1.73582030,0.35402145,0.04372060,0.16995039,0.00000000
3.80890445,2.56163331,3.63783651,1.65658452,0.35008654,0.04216277,0.16883350,0.00000000
3.81490745,2.46256008,3.47181849,1.57283477,0.34654124,0.04047064,0.16759487,0.00000000
3.82091046,2.35958973,3.29718411,1.48618709,0.34366645,0.03867888,0.16633818,0.00000000
3.82691346,2.25490630,3.11746770,1.39828839,0.34172105,0.03682371,0.16516169,0.00000000
3.83291646,2.15067343,2.93618958,1.31077834,0.34093534,0.03494206,0.16415529,0.00000000
3.83891946,2.04898227,2.75677280,1.22525293,0.34150590,0.03307061,0.16339803,0.00000000
3.84492246,1.95180373,2.58246711,1.14323082,0.34359199,0.03124494,0.16295630,0.00000000
3.85092546,1.86094614,2.41628197,1.06612308,0.34731322,0.02949868,0.16288252,0.00000000
3.85692846,1.77801932,2.26092999,0.99520692,0.35274869,0.02786280,0.16321458,0.00000000
3.86293147,1.70440549,2.11878115,0.93160361,0.35993727,0.02636494,0.16397570,0.00000000
3.86893447,1.64123708,1.99182811,0.87626067,0.36887872,0.02502889,0.16517496,0.00000000
3.87493747,1.58938146,1.88166210,0.82993824,0.37953554,0.02387415,0.16680812,0.00000000
3.88094047,1.54943195,1.78945874,0.79319944,0.39183517,0.02291562,0.16885871,0.00000000
3.88694347,1.52170477,1.71597287,0.76640444,0.40567233,0.02216340,0.17129944,0.00000000
3.89294647,1.50624111,1.66154135,0.74970795,0.42091129,0.02162269,0.17409346,0.00000000
3.89894947,1.50281393,1.62609287,0.74305997,0.43738795,0.02129380,0.17719574,0.00000000
3.90495248,1.51093869,1.60916392,0.74620951,0.45491162,0.02117227,0.18055423,0.00000000
3.91095548,1.52988784,1.60992005,0.75871131,0.47326657,0.02124905,0.18411089,0.00000000
3.91695848,1.55870853,1.62718215,0.77993546,0.49221345,0.02151079,0.18780254,0.00000000
3.92296148,1.59624359,1.65945718,0.80908004,0.51149070,0.02194021,0.19156149,0.00000000
3.92896448,1.64115557,1.70497337,0.84518681,0.53081617,0.02251653,0.19531610,0.00000000
3.93496748,1.69195394,1.76171969,0.88716012,0.54988924,0.02321598,0.19899128,0.00000000
3.94097049,1.74702544,1.82748954,0.93378896,0.56839367,0.02401241,0.20250897,0.00000000
3.94697349,1.80466745,1.89992861,0.98377220,0.58600124,0.02487787,0.20578875,0.00000000
3.95297649,1.86312429,1.97658639,1.03574665,0.60237656,0.02578334,0.20874871,0.00000000
3.95897949,1.92062602,2.05497098,1.08831778,0.61718291,0.02669946,0.21130647,0.00000000
3.96498249,1.97542907,2.13260623,1.14009221,0.63008916,0.02759723,0.21338059,0.00000000
3.97098549,2.02585793,2.20709005,1.18971149,0.64077764,0.02844879,0.21489229,0.00000000
3.97698849,2.07034676,2.27615245,1.23588595,0.64895270,0.02922815,0.21576739,0.00000000
3.98299150,2.10747955,2.33771161,1.27742762,0.65434956,0.02991188,0.21593861,0.00000000
3.98899450,2.13602748,2.38992606,1.31328106,0.65674319,0.03047969,0.21534789,0.00000000
3.99499750,2.15498198,2.43124098,1.34255073,0.65595660,0.03091501,0.21394888,0.00000000
4.00100050,2.16358187,2.46042681,1.36452382,0.65186819,0.03120539,0.21170920,0.00000000
4.00700350,2.16133346,2.47660834,1.37868755,0.64441764,0.03134279,0.20861258,0.00000000
4.01300650,2.14802241,2.47928297,1.38473997,0.63361005,0.03132371,0.20466056,0.00000000
4.01900950,2.12371663,2.46832714,1.38259381,0.61951785,0.03114919,0.19987368,0.00000000
4.02501251,2.08875994,2.44399051,1.37237307,0.60228050,0.03082465,0.19429215,0.00000000
4.03101551,2.04375651,2.40687791,1.35440252,0.58210175,0.03035959,0.18797577,0.00000000
4.03701851,1.98954681,2.35791994,1.32919054,0.55924457,0.02976709,0.18100315,0.00000000
4.04302151,1.92717592,2.29833336,1.29740606,0.53402404,0.02906333,0.17347029,0.00000000
4.04902451,1.85785574,2.22957310,1.25985083,0.50679835,0.02826690,0.16548843,0.00000000
4.05502751,1.78292281,2.15327806,1.21742810,0.47795847,0.02739808,0.15718135,0.00000000
4.06103052,1.70379356,2.07121311,1.17110943,0.44791690,0.02647816,0.14868223,0.00000000
4.06703352,1.62191919,1.98520991,1.12190100,0.41709607,0.02552871,0.14013007,0.00000000
4.07303652,1.53874200,1.89710907,1.07081102,0.38591694,0.02457085,0.13166605,0.00000000
4.07903952,1.45565517,1.80870604,1.01881948,0.35478817,0.02362471,0.12342966,0.00000000
4.08504252,1.37396736,1.72170276,0.96685173,0.32409655,0.02270887,0.11555514,0.00000000
4.09104552,1.29487369,1.63766685,0.91575642,0.29419887,0.02183998,0.10816796,0.00000000
4.09704852,1.21943367,1.55799945,0.86628886,0.26541560,0.02103243,0.10138179,0.00000000
4.10305153,1.14855666,1.48391239,0.81909978,0.23802651,0.02029823,0.09529581,0.00000000
4.10905453,1.08299484,1.41641490,0.77472971,0.21226840,0.01964695,0.08999272,0.00000000
4.11505753,1.02334319,1.35630944,0.73360847,0.18833472,0.01908577,0.08553709,0.00000000
4.12106053,0.97004586,1.30419588,0.69605940,0.16637707,0.01861967,0.08197459,0.00000000
4.12706353,0.92340774,1.26048285,0.66230732,0.14650842,0.01825165,0.07933162,0.00000000
4.13306653,0.88361003,1.22540495,0.63248949,0.12880754,0.01798300,0.07761566,0.00000000
4.13906953,0.85072840,1.19904402,0.60666831,0.11332454,0.01781366,0.07681617,0.00000000
4.14507254,0.82475244,1.18135299,0.58484496,0.10008706,0.01774246,0.07690604,0.00000000
4.15107554,0.80560487,1.17218067,0.56697279,0.08910676,0.01776751,0.07784341,0.00000000
4.15707854,0.79315948,1.17129587,0.55296979,0.08038573,0.01788640,0.07957401,0.00000000
4.16308154,0.78725670,1.17840969,0.54272922,0.07392255,0.01809640,0.08203377,0.00000000
4.16908454,0.78771595,1.19319480,0.53612808,0.06971764,0.01839464,0.08515156,0.00000000
4.17508754,0.79434443,1.21530094,0.53303290,0.06777766,0.01877815,0.08885220,0.00000000
4.18109055,0.80694193,1.24436617,0.53330297,0.06811880,0.01924387,0.09305936,0.00000000
4.18709355,0.82530174,1.28002353,0.53679086,0.07076865,0.01978858,0.09769839,0.00000000
4.19309655,0.84920796,1.32190333,0.54334078,0.07576673,0.02040874,0.10269897,0.00000000
4.19909955,0.87842968,1.36963111,0.55278493,0.08316348,0.02110038,0.10799741,0.00000000
4.20510255,0.91271265,1.42282206,0.56493866,0.09301778,0.02185880,0.11353844,0.00000000
4.21110555,0.95176930,1.48107237,0.57959481,0.10539299,0.02267843,0.11927659,0.00000000
4.21710855,0.99526799,1.54394848,0.59651811,0.12035179,0.02355256,0.12517686,0.00000000
4.22311156,1.04282231,1.61097514,0.61544008,0.13794968,0.02447314,0.13121479,0.00000000
4.22911456,1.09398160,1.68162321,0.63605516,0.15822774,0.02543066,0.13737575,0.00000000
4.23511756,1.14822319,1.75529838,0.65801853,0.18120463,0.02641401,0.14365366,0.00000000
4.24112056,1.20494750,1.83133171,0.68094601,0.20686830,0.02741052,0.15004901,0.00000000
4.24712356,1.26347637,1.90897298,0.70441629,0.23516778,0.02840592,0.15656634,0.00000000
4.25312656,1.32305523,1.98738765,0.72797573,0.26600536,0.02938459,0.16321132,0.00000000
4.25912956,1.38285936,2.06565819,0.75114551,0.29922977,0.03032973,0.16998750,0.00000000
4.26513257,1.44200438,2.14279021,0.77343114,0.33463059,0.03122374,0.17689312,0.00000000
4.27113557,1.49956079,2.21772376,0.79433393,0.37193436,0.03204857,0.18391785,0.00000000
4.27713857,1.55457226,2.28934977,0.81336405,0.41080294,0.03278626,0.19104004,0.00000000
4.28314157,1.60607719,2.35653144,0.83005458,0.45083414,0.03341943,0.19822437,0.00000000
4.28914457,1.65313279,2.41813003,0.84397608,0.49156508,0.03393184,0.20542028,0.00000000
4.29514757,1.69484087,2.47303442,0.85475096,0.53247835,0.03430897,0.21256129,0.00000000
4.30115058,1.73037432,2.52019330,0.86206709,0.57301096,0.03453854,0.21956523,0.00000000
4.30715358,1.75900330,2.55864885,0.86568994,0.61256593,0.03461103,0.22633558,0.00000000
