energy_ev,total_up,Cd_p_up,Cd_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
0.83141571,1.06301894,0.48674261,0.01194480,0.16073096,0.00003403,0.62389608,0.00000000
0.83741871,1.09440321,0.49796860,0.01148334,0.15287188,0.00003534,0.66901930,0.00000000
0.84342171,1.13850054,0.52056629,0.01126566,0.14852486,0.00003736,0.72382430,0.00000000
0.84942471,1.19562490,0.55478191,0.01128993,0.14766678,0.00004010,0.78859871,0.00000000
0.85542771,1.26603369,0.60080444,0.01155282,0.15025556,0.00004359,0.86354374,0.00000000
0.86143072,1.34991923,0.65876369,0.01204979,0.15623394,0.00004786,0.94875793,0.00000000
0.86743372,1.44739692,0.72872626,0.01277520,0.16553226,0.00005293,1.04422051,0.00000000
0.87343672,1.55849108,0.81068976,0.01372239,0.17807029,0.00005883,1.14977542,0.00000000
0.87943972,1.68311927,0.90457556,0.01488370,0.19375809,0.00006557,1.26511696,0.00000000
0.88544272,1.82107662,1.01022073,0.01625049,0.21249614,0.00007316,1.38977830,0.00000000
0.89144572,1.97202112,1.12736994,0.01781307,0.23417481,0.00008161,1.52312384,0.00000000
0.89744872,2.13546134,1.25566759,0.01956069,0.25867332,0.00009090,1.66434646,0.00000000
0.90345173,2.31074738,1.39465114,0.02148144,0.28585854,0.00010105,1.81247025,0.00000000
0.90945473,2.49706630,1.54374595,0.02356228,0.31558354,0.00011202,1.96635929,0.00000000
0.91545773,2.69344222,1.70226204,0.02578898,0.34768626,0.00012378,2.12473264,0.00000000
0.92146073,2.89874177,1.86939318,0.02814616,0.38198838,0.00013630,2.28618514,0.00000000
0.92746373,3.11168462,2.04421849,0.03061737,0.41829439,0.00014954,2.44921371,0.00000000
0.93346673,3.33085888,2.22570646,0.03318513,0.45639115,0.00016342,2.61224799,0.00000000
0.93946973,3.55474083,2.41272162,0.03583115,0.49604784,0.00017789,2.77368425,0.00000000
0.94547274,3.78171802,2.60403344,0.03853644,0.53701642,0.00019286,2.93192103,0.00000000
0.95147574,4.01011487,2.79832763,0.04128149,0.57903271,0.00020824,3.08539508,0.00000000
0.95747874,4.23821966,2.99421925,0.04404657,0.62181800,0.00022393,3.23261573,0.00000000
0.96348174,4.46431192,3.19026781,0.04681190,0.66508138,0.00023983,3.37219644,0.00000000
0.96948474,4.68668909,3.38499386,0.04955790,0.70852261,0.00025581,3.50288186,0.00000000
0.97548774,4.90369169,3.57689698,0.05226547,0.75183585,0.00027177,3.62356954,0.00000000
0.98149075,5.11372639,3.76447500,0.05491622,0.79471392,0.00028757,3.73332530,0.00000000
0.98749375,5.31528625,3.94624423,0.05749269,0.83685341,0.00030309,3.83139208,0.00000000
0.99349675,5.50696825,4.12076052,0.05997860,0.87796028,0.00031820,3.91719211,0.00000000
0.99949975,5.68748772,4.28664089,0.06235902,0.91775618,0.00033277,3.99032297,0.00000000
1.00550275,5.85569008,4.44258542,0.06462062,0.95598514,0.00034668,4.05054829,0.00000000
1.01150575,6.01056000,4.58739914,0.06675177,0.99242059,0.00035983,4.09778410,0.00000000
1.01750875,6.15122846,4.72001334,0.06874273,1.02687243,0.00037211,4.13208221,0.00000000
1.02351176,6.27697799,4.83950576,0.07058576,1.05919394,0.00038343,4.15361194,0.00000000
1.02951476,6.38724656,4.94511916,0.07227519,1.08928821,0.00039372,4.16264150,0.00000000
1.03551776,6.48163035,5.03627748,0.07380745,1.11711368,0.00040293,4.15952041,0.00000000
1.04152076,6.55988556,5.11259886,0.07518112,1.14268868,0.00041102,4.14466382,0.00000000
1.04752376,6.62192947,5.17390496,0.07639687,1.16609434,0.00041797,4.11853955,0.00000000
1.05352676,6.66784045,5.22022587,0.07745736,1.18747595,0.00042381,4.08165829,0.00000000
1.05952976,6.69785701,5.25180007,0.07836711,1.20704217,0.00042856,4.03456701,0.00000000
1.06553277,6.71237548,5.26906933,0.07913231,1.22506223,0.00043227,3.97784534,0.00000000
1.07153577,6.71194602,5.27266813,0.07976058,1.24186096,0.00043503,3.91210447,0.00000000
1.07753877,6.69726671,5.26340802,0.08026066,1.25781162,0.00043692,3.83798771,0.00000000
1.08354177,6.66917546,5.24225710,0.08064215,1.27332673,0.00043807,3.75617208,0.00000000
1.08954477,6.62863940,5.21031529,0.08091507,1.28884723,0.00043858,3.66736977,0.00000000
1.09554777,6.57674179,5.16878630,0.08108960,1.30483005,0.00043860,3.57232885,0.00000000
1.10155078,6.51466642,5.11894710,0.08117564,1.32173470,0.00043826,3.47183242,0.00000000
1.10755378,6.44367955,5.06211625,0.08118254,1.34000918,0.00043770,3.36669566,0.00000000
1.11355678,6.36510974,4.99962202,0.08111874,1.36007569,0.00043706,3.25776052,0.00000000
1.11955978,6.28032587,4.93277160,0.08099158,1.38231658,0.00043646,3.14588798,0.00000000
1.12556278,6.19071377,4.86282232,0.08080708,1.40706095,0.00043602,3.03194801,0.00000000
1.13156578,6.09765202,4.79095587,0.08056980,1.43457231,0.00043583,2.91680779,0.00000000
1.13756878,6.00248732,4.71825616,0.08028289,1.46503752,0.00043598,2.80131853,0.00000000
1.14357179,5.90651006,4.64569132,0.07994804,1.49855748,0.00043653,2.68630174,0.00000000
1.14957479,5.81093052,4.57410005,0.07956567,1.53513959,0.00043751,2.57253556,0.00000000
1.15557779,5.71685621,4.50418241,0.07913507,1.57469223,0.00043895,2.46074193,0.00000000
1.16158079,5.62527082,4.43649478,0.07865463,1.61702147,0.00044084,2.35157507,0.00000000
1.16758379,5.53701519,4.37144867,0.07812214,1.66182991,0.00044314,2.24561206,0.00000000
1.17358679,5.45277065,4.30931300,0.07753505,1.70871797,0.00044580,2.14334550,0.00000000
1.17958979,5.37304523,4.25021916,0.07689074,1.75718753,0.00044876,2.04517885,0.00000000
1.18559280,5.29816309,4.19416848,0.07618678,1.80664798,0.00045191,1.95142415,0.00000000
1.19159580,5.22825738,4.14104153,0.07542116,1.85642485,0.00045515,1.86230230,0.00000000
1.19759880,5.16326721,4.09060872,0.07459247,1.90577078,0.00045836,1.77794546,0.00000000
1.20360180,5.10293874,4.04254207,0.07369998,1.95387902,0.00046141,1.69840140,0.00000000
1.20960480,5.04683085,3.99642757,0.07274370,1.99989912,0.00046416,1.62363951,0.00000000
1.21560780,4.99432554,3.95177822,0.07172439,2.04295480,0.00046647,1.55355784,0.00000000
1.22161081,4.94464316,3.90804745,0.07064347,2.08216349,0.00046820,1.48799121,0.00000000
1.22761381,4.89686229,3.86464290,0.06950290,2.11665729,0.00046920,1.42671965,0.00000000
1.23361681,4.84994426,3.82094053,0.06830508,2.14560467,0.00046935,1.36947728,0.00000000
1.23961981,4.80276151,3.77629895,0.06705264,2.16823233,0.00046853,1.31596115,0.00000000
1.24562281,4.75412955,3.73007386,0.06574828,2.18384653,0.00046663,1.26584002,0.00000000
1.25162581,4.70284128,3.68163248,0.06439462,2.19185297,0.00046357,1.21876293,0.00000000
1.25762881,4.64770287,3.63036778,0.06299408,2.19177456,0.00045926,1.17436746,0.00000000
1.26363182,4.58756995,3.57571219,0.06154874,2.18326623,0.00045367,1.13228763,0.00000000
1.26963482,4.52138287,3.51715060,0.06006030,2.16612615,0.00044676,1.09216147,0.00000000
1.27563782,4.44819971,3.45423223,0.05853007,2.14030279,0.00043852,1.05363803,0.00000000
1.28164082,4.36722588,3.38658122,0.05695897,2.10589743,0.00042899,1.01638402,0.00000000
1.28764382,4.27783917,3.31390550,0.05534764,2.06316196,0.00041820,0.98008974,0.00000000
1.29364682,4.17960934,3.23600377,0.05369649,2.01249213,0.00040622,0.94447442,0.00000000
1.29964982,4.07231159,3.15277054,0.05200590,1.95441631,0.00039312,0.90929083,0.00000000
1.30565283,3.95593343,3.06419896,0.05027636,1.88958052,0.00037902,0.87432903,0.00000000
1.31165583,3.83067502,2.97038154,0.04850862,1.81873017,0.00036402,0.83941915,0.00000000
1.31765883,3.69694291,2.87150881,0.04670389,1.74268953,0.00034827,0.80443331,0.00000000
1.32366183,3.55533789,2.76786599,0.04486401,1.66233968,0.00033189,0.76928642,0.00000000
1.32966483,3.40663753,2.65982799,0.04299156,1.57859605,0.00031504,0.73393602,0.00000000
1.33566783,3.25177418,2.54785271,0.04109006,1.49238624,0.00029785,0.69838104,0.00000000
1.34167084,3.09180980,2.43247305,0.03916398,1.40462929,0.00028047,0.66265974,0.00000000
1.34767384,2.92790829,2.31428787,0.03721887,1.31621678,0.00026305,0.62684670,0.00000000
1.35367684,2.76130671,2.19395195,0.03526135,1.22799663,0.00024571,0.59104913,0.00000000
1.35967984,2.59328645,2.07216531,0.03329911,1.14075980,0.00022858,0.55540264,0.00000000
1.36568284,2.42514509,1.94966209,0.03134083,1.05523019,0.00021178,0.52006653,0.00000000
1.37168584,2.25817007,1.82719904,0.02939612,0.97205781,0.00019541,0.48521891,0.00000000
1.37768884,2.09361480,1.70554402,0.02747541,0.89181502,0.00017956,0.45105170,0.00000000
1.38369185,1.93267759,1.58546454,0.02558978,0.81499566,0.00016431,0.41776576,0.00000000
1.38969485,1.77648398,1.46771658,0.02375080,0.74201664,0.00014973,0.38556620,0.00000000
1.39569785,1.62607265,1.35303395,0.02197036,0.67322166,0.00013587,0.35465811,0.00000000
1.40170085,1.48238482,1.24211831,0.02026048,0.60888648,0.00012276,0.32524268,0.00000000
1.40770385,1.34625721,1.13563018,0.01863314,0.54922530,0.00011045,0.29751384,0.00000000
1.41370685,1.21841832,1.03418098,0.01710007,0.49439786,0.00009894,0.27165543,0.00000000
1.41970985,1.09948772,0.93832644,0.01567257,0.44451668,0.00008825,0.24783890,0.00000000
1.42571286,0.98997788,0.84856133,0.01436141,0.39965421,0.00007837,0.22622149,0.00000000
1.43171586,0.89029829,0.76531576,0.01317659,0.35984945,0.00006930,0.20694479,0.00000000
1.43771886,0.80076118,0.68895293,0.01212729,0.32511387,0.00006103,0.19013375,0.00000000
1.44372186,0.72158836,0.61976830,0.01122171,0.29543637,0.00005353,0.17589574,0.00000000
1.44972486,0.65291875,0.55799003,0.01046695,0.27078716,0.00004677,0.16431991,0.00000000
1.45572786,0.59481605,0.50378060,0.00986894,0.25112046,0.00004073,0.15547647,0.00000000
1.46173087,0.54727594,0.45723908,0.00943234,0.23637600,0.00003537,0.14941595,0.00000000
1.46773387,0.51023273,0.41840407,0.00916043,0.22647940,0.00003066,0.14616828,0.00000000
1.47373687,0.48356475,0.38725677,0.00905505,0.22134135,0.00002656,0.14574170,0.00000000
1.47973987,0.46709866,0.36372389,0.00911648,0.22085590,0.00002304,0.14812153,0.00000000
1.48574287,0.46061222,0.34768033,0.00934336,0.22489786,0.00002005,0.15326871,0.00000000
1.49174587,0.46383587,0.33895115,0.00973264,0.23331966,0.00001756,0.16111838,0.00000000
1.49774887,0.47645300,0.33731292,0.01027944,0.24594782,0.00001552,0.17157836,0.00000000
1.50375188,0.49809949,0.34249438,0.01097704,0.26257938,0.00001391,0.18452797,0.00000000
1.50975488,0.52836261,0.35417648,0.01181682,0.28297864,0.00001269,0.19981717,0.00000000
1.51575788,0.56678007,0.37199195,0.01278823,0.30687440,0.00001182,0.21726624,0.00000000
1.52176088,0.61283957,0.39552490,0.01387887,0.33395824,0.00001127,0.23666631,0.00000000
1.52776388,0.66597946,0.42431054,0.01507453,0.36388399,0.00001100,0.25778077,0.00000000
1.53376688,0.72559109,0.45783572,0.01635935,0.39626874,0.00001100,0.28034780,0.00000000
1.53976988,0.79102333,0.49554050,0.01771602,0.43069558,0.00001123,0.30408414,0.00000000
1.54577289,0.86158956,0.53682136,0.01912601,0.46671821,0.00001166,0.32869002,0.00000000
1.55177589,0.93657728,0.58103626,0.02056998,0.50386748,0.00001228,0.35385534,0.00000000
1.55777889,1.01526049,0.62751186,0.02202810,0.54165975,0.00001304,0.37926693,0.00000000
1.56378189,1.09691446,0.67555308,0.02348049,0.57960691,0.00001394,0.40461667,0.00000000
1.56978489,1.18083245,0.72445481,0.02490775,0.61722769,0.00001495,0.42961020,0.00000000
1.57578789,1.26634384,0.77351579,0.02629137,0.65406001,0.00001604,0.45397592,0.00000000
1.58179090,1.35283262,0.82205397,0.02761429,0.68967358,0.00001721,0.47747376,0.00000000
1.58779390,1.43975531,0.86942303,0.02886131,0.72368243,0.00001842,0.49990336,0.00000000
1.59379690,1.52665715,0.91502930,0.03001951,0.75575657,0.00001967,0.52111121,0.00000000
1.59979990,1.61318541,0.95834811,0.03107862,0.78563219,0.00002094,0.54099618,0.00000000
1.60580290,1.69909869,0.99893886,0.03203127,0.81311980,0.00002221,0.55951321,0.00000000
1.61180590,1.78427113,1.03645782,0.03287311,0.83810971,0.00002348,0.57667470,0.00000000
1.61780890,1.86869102,1.07066782,0.03360288,0.86057445,0.00002473,0.59254939,0.00000000
1.62381191,1.95245287,1.10144402,0.03422229,0.88056782,0.00002596,0.60725871,0.00000000
1.62981491,2.03574323,1.12877531,0.03473584,0.89822036,0.00002716,0.62097043,0.00000000
1.63581791,2.11882019,1.15276084,0.03515048,0.91373136,0.00002833,0.63388991,0.00000000
1.64182091,2.20198723,1.17360158,0.03547520,0.92735757,0.00002946,0.64624930,0.00000000
1.64782391,2.28556253,1.19158714,0.03572052,0.93939902,0.00003057,0.65829486,0.00000000
1.65382691,2.36984509,1.20707823,0.03589791,0.95018261,0.00003163,0.67027331,0.00000000
1.65982991,2.45507925,1.22048546,0.03601924,0.96004406,0.00003267,0.68241757,0.00000000
1.66583292,2.54141974,1.23224546,0.03609616,0.96930914,0.00003368,0.69493273,0.00000000
1.67183592,2.62889903,1.24279548,0.03613954,0.97827515,0.00003465,0.70798302,0.00000000
1.67783892,2.71739936,1.25254782,0.03615895,0.98719342,0.00003560,0.72168042,0.00000000
1.68384192,2.80663108,1.26186520,0.03616230,0.99625389,0.00003652,0.73607563,0.00000000
1.68984492,2.89611929,1.27103884,0.03615542,1.00557249,0.00003742,0.75115206,0.00000000
1.69584792,2.98519992,1.28027002,0.03614195,1.01518211,0.00003827,0.76682315,0.00000000
1.70185093,3.07302642,1.28965665,0.03612321,1.02502761,0.00003909,0.78293354,0.00000000
1.70785393,3.15858718,1.29918537,0.03609828,1.03496531,0.00003987,0.79926394,0.00000000
1.71385693,3.24073384,1.30872997,0.03606418,1.04476696,0.00004059,0.81553997,0.00000000
1.71985993,3.31821944,1.31805623,0.03601617,1.05412824,0.00004125,0.83144443,0.00000000
1.72586293,3.38974532,1.32683317,0.03594811,1.06268123,0.00004183,0.84663267,0.00000000
1.73186593,3.45401479,1.33465026,0.03585298,1.07001055,0.00004233,0.86075046,0.00000000
1.73786893,3.50979129,1.34103970,0.03572341,1.07567223,0.00004272,0.87345353,0.00000000
1.74387194,3.55595848,1.34550297,0.03555217,1.07921451,0.00004301,0.88442792,0.00000000
1.74987494,3.59157935,1.34754008,0.03533278,1.08019959,0.00004318,0.89341019,0.00000000
1.75587794,3.61595148,1.34668041,0.03505999,1.07822519,0.00004321,0.90020656,0.00000000
1.76188094,3.62865557,1.34251336,0.03473026,1.07294504,0.00004311,0.90470996,0.00000000
1.76788394,3.62959480,1.33471752,0.03434214,1.06408715,0.00004286,0.90691416,0.00000000
1.77388694,3.61902257,1.32308687,0.03389653,1.05146907,0.00004248,0.90692428,0.00000000
1.77988994,3.59755705,1.30755264,0.03339689,1.03500939,0.00004195,0.90496290,0.00000000
1.78589295,3.56618138,1.28820002,0.03284924,1.01473504,0.00004130,0.90137164,0.00000000
1.79189595,3.52622891,1.26527867,0.03226216,0.99078387,0.00004052,0.89660769,0.00000000
1.79789895,3.47935368,1.23920667,0.03164652,0.96340268,0.00003963,0.89123547,0.00000000
1.80390195,3.42748701,1.21056756,0.03101522,0.93294064,0.00003865,0.88591359,0.00000000
1.80990495,3.37278160,1.18010065,0.03038279,0.89983854,0.00003760,0.88137748,0.00000000
1.81590795,3.31754518,1.14868488,0.02976485,0.86461439,0.00003650,0.87841821,0.00000000
1.82191096,3.26416615,1.11731671,0.02917762,0.82784612,0.00003538,0.87785829,0.00000000
1.82791396,3.21503406,1.08708301,0.02863729,0.79015210,0.00003427,0.88052529,0.00000000
1.83391696,3.17245794,1.05912955,0.02815944,0.75217045,0.00003319,0.88722397,0.00000000
1.83991996,3.13858557,1.03462649,0.02775839,0.71453798,0.00003216,0.89870812,0.00000000
1.84592296,3.11532676,1.01473158,0.02744668,0.67786962,0.00003122,0.91565284,0.00000000
1.85192596,3.10428347,1.00055248,0.02723453,0.64273925,0.00003039,0.93862812,0.00000000
1.85792896,3.10668928,0.99310918,0.02712939,0.60966251,0.00002969,0.96807481,0.00000000
1.86393197,3.12336051,0.99329757,0.02713563,0.57908221,0.00002914,1.00428337,0.00000000
1.86993497,3.15466052,1.00185541,0.02725424,0.55135679,0.00002875,1.04737637,0.00000000
1.87593797,3.20047847,1.01933150,0.02748271,0.52675211,0.00002853,1.09729513,0.00000000
1.88194097,3.26022317,1.04605909,0.02781503,0.50543664,0.00002850,1.15379101,0.00000000
1.88794397,3.33283217,1.08213454,0.02824177,0.48748010,0.00002863,1.21642167,0.00000000
1.89394697,3.41679562,1.12740181,0.02875029,0.47285531,0.00002895,1.28455258,0.00000000
1.89994997,3.51019413,1.18144364,0.02932505,0.46144315,0.00002942,1.35736377,0.00000000
1.90595298,3.61074928,1.24358008,0.02994805,0.45304008,0.00003004,1.43386199,0.00000000
1.91195598,3.71588508,1.31287463,0.03059929,0.44736799,0.00003079,1.51289800,0.00000000
1.91795898,3.82279855,1.38814843,0.03125734,0.44408584,0.00003165,1.59318884,0.00000000
1.92396198,3.92853715,1.46800239,0.03189993,0.44280263,0.00003258,1.67334465,0.00000000
1.92996498,4.03008067,1.55084724,0.03250458,0.44309129,0.00003356,1.75189945,0.00000000
1.93596798,4.12442531,1.63494070,0.03304923,0.44450293,0.00003456,1.82734539,0.00000000
1.94197099,4.20866732,1.71843133,0.03351286,0.44658109,0.00003553,1.89816939,0.00000000
1.94797399,4.28008391,1.79940752,0.03387607,0.44887558,0.00003646,1.96289148,0.00000000
1.95397699,4.33620903,1.87595058,0.03412162,0.45095550,0.00003730,2.02010351,0.00000000
1.95997999,4.37490196,1.94618991,0.03423487,0.45242117,0.00003802,2.06850731,0.00000000
1.96598299,4.39440676,2.00835860,0.03420422,0.45291463,0.00003860,2.10695088,0.00000000
1.97198599,4.39340082,2.06084730,0.03402138,0.45212861,0.00003902,2.13446142,0.00000000
1.97798899,4.37103138,2.10225434,0.03368156,0.44981360,0.00003924,2.15027404,0.00000000
1.98399200,4.32693891,2.13143010,0.03318362,0.44578306,0.00003925,2.15385504,0.00000000
1.98999500,4.26126685,2.14751383,0.03253002,0.43991664,0.00003905,2.14491868,0.00000000
1.99599800,4.17465754,2.14996139,0.03172677,0.43216144,0.00003863,2.12343695,0.00000000
2.00200100,4.06823473,2.13856273,0.03078321,0.42253117,0.00003798,2.08964156,0.00000000
2.00800400,3.94357326,2.11344841,0.02971174,0.41110368,0.00003712,2.04401824,0.00000000
2.01400700,3.80265723,2.07508495,0.02852746,0.39801657,0.00003605,1.98729330,0.00000000
2.02001001,3.64782795,2.02425927,0.02724778,0.38346137,0.00003480,1.92041307,0.00000000
2.02601301,3.48172369,1.96205303,0.02589194,0.36767651,0.00003337,1.84451681,0.00000000
2.03201601,3.30721311,1.88980810,0.02448050,0.35093909,0.00003180,1.76090431,0.00000000
2.03801901,3.12732460,1.80908480,0.02303487,0.33355613,0.00003011,1.67099942,0.00000000
2.04402201,2.94517380,1.72161464,0.02157675,0.31585519,0.00002832,1.57631080,0.00000000
2.05002501,2.76389146,1.62924986,0.02012770,0.29817500,0.00002647,1.47839167,0.00000000
2.05602801,2.58655376,1.53391170,0.01870862,0.28085608,0.00002458,1.37879983,0.00000000
2.06203102,2.41611686,1.43753935,0.01733935,0.26423186,0.00002268,1.27905961,0.00000000
2.06803402,2.25535742,1.34204171,0.01603831,0.24862033,0.00002080,1.18062696,0.00000000
2.07403702,2.10682025,1.24925327,0.01482216,0.23431655,0.00001896,1.08485883,0.00000000
2.08004002,1.97277427,1.16089537,0.01370560,0.22158607,0.00001719,0.99298769,0.00000000
2.08604302,1.85517708,1.07854398,0.01270114,0.21065943,0.00001550,0.90610189,0.00000000
2.09204602,1.75564881,1.00360406,0.01181902,0.20172782,0.00001390,0.82513192,0.00000000
2.09804902,1.67545509,0.93729093,0.01106714,0.19493985,0.00001242,0.75084294,0.00000000
2.10405203,1.61549893,0.88061826,0.01045109,0.19039964,0.00001106,0.68383295,0.00000000
2.11005503,1.57632116,0.83439216,0.00997420,0.18816595,0.00000983,0.62453648,0.00000000
2.11605803,1.55810887,0.79921060,0.00963766,0.18825258,0.00000872,0.57323284,0.00000000
2.12206103,1.56071107,0.77546743,0.00944066,0.19062985,0.00000775,0.53005842,0.00000000
2.12806403,1.58366093,0.76335981,0.00938060,0.19522712,0.00000691,0.49502183,0.00000000
2.13406703,1.62620368,0.76289839,0.00945324,0.20193631,0.00000619,0.46802131,0.00000000
2.14007004,1.68732932,0.77391917,0.00965303,0.21061635,0.00000559,0.44886319,0.00000000
2.14607304,1.76580919,0.79609650,0.00997323,0.22109845,0.00000510,0.43728067,0.00000000
2.15207604,1.86023546,0.82895656,0.01040621,0.23319210,0.00000471,0.43295211,0.00000000
2.15807904,1.96906239,0.87189093,0.01094366,0.24669157,0.00000442,0.43551809,0.00000000
2.16408204,2.09064835,0.92417018,0.01157684,0.26138297,0.00000422,0.44459660,0.00000000
2.17008504,2.22329738,0.98495725,0.01229670,0.27705149,0.00000409,0.45979606,0.00000000
2.17608804,2.36529907,1.05332099,0.01309415,0.29348869,0.00000403,0.48072552,0.00000000
2.18209105,2.51496560,1.12824977,0.01396014,0.31049966,0.00000402,0.50700218,0.00000000
2.18809405,2.67066470,1.20866570,0.01488581,0.32790978,0.00000406,0.53825584,0.00000000
2.19409705,2.83084753,1.29343950,0.01586260,0.34557077,0.00000413,0.57413053,0.00000000
2.20010005,2.99407048,1.38140656,0.01688222,0.36336591,0.00000423,0.61428328,0.00000000
2.20610305,3.15901026,1.47138398,0.01793676,0.38121412,0.00000436,0.65838057,0.00000000
2.21210605,3.32447189,1.56218903,0.01901866,0.39907259,0.00000449,0.70609252,0.00000000
2.21810905,3.48938945,1.65265878,0.02012061,0.41693803,0.00000464,0.75708560,0.00000000
2.22411206,3.65282005,1.74167062,0.02123560,0.43484613,0.00000478,0.81101421,0.00000000
2.23011506,3.81393156,1.82816353,0.02235676,0.45286941,0.00000492,0.86751183,0.00000000
2.23611806,3.97198534,1.91115942,0.02347735,0.47111324,0.00000504,0.92618243,0.00000000
2.24212106,4.12631521,1.98978391,0.02459065,0.48971029,0.00000515,0.98659273,0.00000000
2.24812406,4.27630441,2.06328597,0.02568991,0.50881343,0.00000525,1.04826606,0.00000000
2.25412706,4.42136223,2.13105553,0.02676834,0.52858743,0.00000532,1.11067834,0.00000000
2.26013007,4.56090221,2.19263824,0.02781905,0.54919963,0.00000537,1.17325666,0.00000000
2.26613307,4.69432351,2.24774668,0.02883510,0.57081010,0.00000540,1.23538094,0.00000000
2.27213607,4.82099711,2.29626734,0.02980954,0.59356153,0.00000541,1.29638884,0.00000000
2.27813907,4.94025773,2.33826269,0.03073549,0.61756954,0.00000540,1.35558389,0.00000000
2.28414207,5.05140251,2.37396803,0.03160624,0.64291369,0.00000536,1.41224682,0.00000000
2.29014507,5.15369650,2.40378287,0.03241541,0.66962971,0.00000530,1.46564970,0.00000000
2.29614807,5.24638477,2.42825680,0.03315706,0.69770349,0.00000523,1.51507233,0.00000000
2.30215108,5.32871046,2.44807018,0.03382591,0.72706708,0.00000514,1.55982021,0.00000000
2.30815408,5.39993746,2.46400997,0.03441740,0.75759716,0.00000504,1.59924334,0.00000000
2.31415708,5.45937633,2.47694162,0.03492792,0.78911609,0.00000493,1.63275486,0.00000000
2.32016008,5.50641162,2.48777768,0.03535485,0.82139569,0.00000481,1.65984865,0.00000000
2.32616308,5.54052862,2.49744446,0.03569666,0.85416376,0.00000469,1.68011497,0.00000000
2.33216608,5.56133795,2.50684785,0.03595291,0.88711309,0.00000457,1.69325334,0.00000000
2.33816908,5.56859600,2.51683965,0.03612429,0.91991278,0.00000445,1.69908194,0.00000000
2.34417209,5.56222011,2.52818574,0.03621250,0.95222133,0.00000433,1.69754305,0.00000000
2.35017509,5.54229735,2.54153754,0.03622015,0.98370100,0.00000422,1.68870422,0.00000000
2.35617809,5.50908653,2.55740780,0.03615062,1.01403275,0.00000412,1.67275510,0.00000000
2.36218109,5.46301321,2.57615199,0.03600790,1.04293107,0.00000402,1.65000015,0.00000000
2.36818409,5.40465837,2.59795601,0.03579634,1.07015791,0.00000393,1.62084760,0.00000000
2.37418709,5.33474144,2.62283086,0.03552050,1.09553491,0.00000385,1.58579524,0.00000000
2.38019010,5.25409903,2.65061464,0.03518494,1.11895337,0.00000378,1.54541389,0.00000000
2.38619310,5.16366075,2.68098166,0.03479404,1.14038104,0.00000371,1.50032929,0.00000000
2.39219610,5.06442368,2.71345843,0.03435188,1.15986553,0.00000365,1.45120347,0.00000000
2.39819910,4.95742711,2.74744579,0.03386213,1.17753377,0.00000359,1.39871637,0.00000000
2.40420210,4.84372890,2.78224608,0.03332802,1.19358746,0.00000354,1.34354868,0.00000000
2.41020510,4.72438480,2.81709423,0.03275233,1.20829452,0.00000349,1.28636652,0.00000000
2.41620810,4.60043143,2.85119126,0.03213748,1.22197684,0.00000344,1.22780862,0.00000000
2.42221111,4.47287367,2.88373867,0.03148560,1.23499468,0.00000338,1.16847635,0.00000000
2.42821411,4.34267655,2.91397221,0.03079867,1.24772860,0.00000333,1.10892681,0.00000000
2.43421711,4.21076152,2.94119349,0.03007874,1.26055954,0.00000327,1.04966887,0.00000000
2.44022011,4.07800654,2.96479832,0.02932803,1.27384819,0.00000320,0.99116224,0.00000000
2.44622311,3.94524951,2.98430038,0.02854919,1.28791463,0.00000312,0.93381889,0.00000000
2.45222611,3.81329394,2.99934985,0.02774542,1.30301929,0.00000304,0.87800661,0.00000000
2.45822911,3.68291608,3.00974624,0.02692067,1.31934643,0.00000295,0.82405403,0.00000000
2.46423212,3.55487256,3.01544537,0.02607968,1.33699094,0.00000285,0.77225660,0.00000000
2.47023512,3.42990756,3.01656080,0.02522812,1.35594936,0.00000275,0.72288281,0.00000000
2.47623812,3.30875889,3.01335990,0.02437255,1.37611571,0.00000263,0.67618015,0.00000000
2.48224112,3.19216230,3.00625543,0.02352044,1.39728246,0.00000252,0.63238042,0.00000000
2.48824412,3.08085346,2.99579318,0.02268007,1.41914679,0.00000240,0.59170376,0.00000000
2.49424712,2.97556746,2.98263652,0.02186038,1.44132170,0.00000228,0.55436125,0.00000000
2.50025013,2.87703550,2.96754854,0.02107083,1.46335174,0.00000215,0.52055588,0.00000000
2.50625313,2.78597877,2.95137241,0.02032120,1.48473230,0.00000203,0.49048168,0.00000000
2.51225613,2.70309949,2.93501038,0.01962128,1.50493162,0.00000192,0.46432118,0.00000000
2.51825913,2.62906918,2.91940169,0.01898072,1.52341410,0.00000180,0.44224124,0.00000000
2.52426213,2.56451434,2.90549951,0.01840868,1.53966394,0.00000170,0.42438746,0.00000000
2.53026513,2.50999974,2.89424693,0.01791356,1.55320737,0.00000161,0.41087749,0.00000000
2.53626813,2.46600961,2.88655189,0.01750277,1.56363256,0.00000152,0.40179350,0.00000000
2.54227114,2.43292718,2.88326102,0.01718244,1.57060593,0.00000145,0.39717432,0.00000000
2.54827414,2.41101309,2.88513255,0.01695719,1.57388406,0.00000140,0.39700754,0.00000000
2.55427714,2.40038341,2.89280848,0.01682987,1.57332048,0.00000135,0.40122219,0.00000000
2.56028014,2.40098825,2.90678665,0.01680145,1.56886734,0.00000133,0.40968218,0.00000000
2.56628314,2.41259196,2.92739349,0.01687082,1.56057178,0.00000131,0.42218127,0.00000000
