energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,6.26345449,0.15300445,1.02010743,2.68253111,2.41285198,2.99279730,0.00000000
0.83741871,6.12959334,0.14154825,1.03358217,2.61609523,2.36260763,2.90227621,0.00000000
0.84342171,5.99542971,0.13099100,1.04634575,2.54940886,2.31342397,2.80735361,0.00000000
0.84942471,5.86182799,0.12143170,1.05831105,2.48297019,2.26537299,2.70908457,0.00000000
0.85542771,5.72962666,0.11294454,1.06941648,2.41720988,2.21846661,2.60863564,0.00000000
0.86143072,5.59965522,0.10557963,1.07962779,2.35250018,2.17267481,2.50726882,0.00000000
0.86743372,5.47275016,0.09936456,1.08893906,2.28916630,2.12794475,2.40632215,0.00000000
0.87343672,5.34976791,0.09430628,1.09737274,2.22749892,2.08421962,2.30718703,0.00000000
0.87943972,5.23159362,0.09039352,1.10497878,2.16776662,2.04145600,2.21128289,0.00000000
0.88544272,5.11914462,0.08759932,1.11183271,2.11022721,1.99963884,2.12002959,0.00000000
0.89144572,5.01336768,0.08588380,1.11803280,2.05513715,1.95879320,2.03481818,0.00000000
0.89744872,4.91522997,0.08519682,1.12369635,2.00275819,1.91899224,1.95698053,0.00000000
0.90345173,4.82570374,0.08548069,1.12895520,1.95336100,1.88036128,1.88775853,0.00000000
0.90945473,4.74574524,0.08667264,1.13395075,1.90722546,1.84307771,1.82827345,0.00000000
0.91545773,4.67626875,0.08870707,1.13882845,1.86463772,1.80736727,1.77949615,0.00000000
0.92146073,4.61811702,0.09151759,1.14373230,1.82588435,1.77349675,1.74221898,0.00000000
0.92746373,4.57202942,0.09503862,1.14879924,1.79124403,1.74176412,1.71702998,0.00000000
0.93346673,4.53860945,0.09920681,1.15415386,1.76097741,1.71248634,1.70429033,0.00000000
0.93946973,4.51829340,0.10396193,1.15990364,1.73531592,1.68598604,1.70411579,0.00000000
0.94547274,4.51132152,0.10924751,1.16613474,1.71445018,1.66257749,1.71636304,0.00000000
0.95147574,4.51771363,0.11501104,1.17290866,1.69851893,1.64255280,1.74062174,0.00000000
0.95747874,4.53725024,0.12120375,1.18025984,1.68759903,1.62616892,1.77621289,0.00000000
0.96348174,4.56946047,0.12778018,1.18819425,1.68169715,1.61363596,1.82219435,0.00000000
0.96948474,4.61361754,0.13469722,1.19668899,1.68074368,1.60510734,1.87737369,0.00000000
0.97548774,4.66874229,0.14191304,1.20569294,1.68458905,1.60067200,1.94032877,0.00000000
0.98149075,4.73361489,0.14938569,1.21512842,1.69300266,1.60034873,2.00943579,0.00000000
0.98749375,4.80679438,0.15707158,1.22489358,1.70567452,1.60408287,2.08290451,0.00000000
0.99349675,4.88664554,0.16492390,1.23486563,1.72221920,1.61174503,2.15881985,0.00000000
0.99949975,4.97137200,0.17289105,1.24490446,1.74218210,1.62313191,2.23518873,0.00000000
1.00550275,5.05905441,0.18091527,1.25485673,1.76504750,1.63796879,2.30999089,0.00000000
1.01150575,5.14769233,0.18893141,1.26455990,1.79024814,1.65591359,2.38123177,0.00000000
1.01750875,5.23524811,0.19686620,1.27384626,1.81717569,1.67656212,2.44699591,0.00000000
1.02351176,5.31969123,0.20463787,1.28254666,1.84519188,1.69945433,2.50549852,0.00000000
1.02951476,5.39904156,0.21215632,1.29049368,1.87363986,1.72408132,2.55513359,0.00000000
1.03551776,5.47140991,0.21932390,1.29752424,1.90185524,1.74989289,2.59451639,0.00000000
1.04152076,5.53503485,0.22603676,1.30348155,1.92917688,1.77630551,2.62251885,0.00000000
1.04752376,5.58831448,0.23218679,1.30821634,1.95495693,1.80271067,2.63829634,0.00000000
1.05352676,5.62983276,0.23766415,1.31158746,1.97857018,1.82848348,2.64130506,0.00000000
1.05952976,5.65837976,0.24236013,1.31346190,1.99942258,1.85299146,2.63130931,0.00000000
1.06553277,5.67296591,0.24617047,1.31371453,2.01695909,1.87560378,2.60837878,0.00000000
1.07153577,5.67283059,0.24899879,1.31222761,2.03067085,1.89570062,2.57287628,0.00000000
1.07753877,5.65744546,0.25076005,1.30889044,2.04010179,1.91268294,2.52543675,0.00000000
1.08354177,5.62651348,0.25138384,1.30359941,2.04485494,1.92598261,2.46693902,0.00000000
1.08954477,5.57996447,0.25081740,1.29625851,2.04459845,1.93507270,2.39847177,0.00000000
1.09554777,5.51794828,0.24902804,1.28678080,2.03907157,1.93947816,2.32129571,0.00000000
1.10155078,5.44082655,0.24600505,1.27509079,2.02809054,1.93878649,2.23680369,0.00000000
1.10755378,5.34916400,0.24176080,1.26112779,2.01155453,1.93265841,2.14648084,0.00000000
1.11355678,5.24371992,0.23633101,1.24485044,1.98945144,1.92083818,2.05186640,0.00000000
1.11955978,5.12544043,0.22977427,1.22624207,1.96186361,1.90316342,1.95451868,0.00000000
1.12556278,4.99545173,0.22217069,1.20531680,1.92897298,1.87957395,1.85598448,0.00000000
1.13156578,4.85505414,0.21361977,1.18212610,1.89106572,1.85011937,1.75777359,0.00000000
1.13756878,4.70571675,0.20423769,1.15676545,1.84853559,1.81496500,1.66133887,0.00000000
1.14357179,4.54907182,0.19415402,1.12938052,1.80188600,1.77439573,1.56806175,0.00000000
1.14957479,4.38690825,0.18350804,1.10017262,1.75173008,1.72881748,1.47924287,0.00000000
1.15557779,4.22116300,0.17244492,1.06940280,1.69878837,1.67875584,1.39609685,0.00000000
1.16158079,4.05390934,0.16111180,1.03739426,1.64388383,1.62485176,1.31975037,0.00000000
1.16758379,3.88734097,0.14965399,1.00453253,1.58793367,1.56785395,1.25124221,0.00000000
1.17358679,3.72375103,0.13821154,0.97126333,1.53193780,1.50860802,1.19152403,0.00000000
1.17958979,3.56550516,0.12691605,0.93808774,1.47696372,1.44804231,1.14146062,0.00000000
1.18559280,3.41500828,0.11588810,0.90555465,1.42412785,1.38715060,1.10182839,0.00000000
1.19159580,3.27466485,0.10523519,0.87425058,1.37457338,1.32697194,1.07331138,0.00000000
1.19759880,3.14683305,0.09505023,0.84478695,1.32944502,1.26856797,1.05649395,0.00000000
1.20360180,3.03377334,0.08541068,0.81778526,1.28986100,1.21299834,1.05185001,0.00000000
1.20960480,2.93759275,0.07637820,0.79386039,1.25688311,1.16129469,1.05972881,0.00000000
1.21560780,2.86018630,0.06799888,0.77360270,1.23148549,1.11443403,1.08033771,0.00000000
1.22161081,2.80317733,0.06030382,0.75755948,1.21452311,1.07331218,1.11372292,0.00000000
1.22761381,2.76785909,0.05331014,0.74621626,1.20670109,1.03871815,1.15974915,0.00000000
1.23361681,2.75513979,0.04702228,0.73997889,1.20854595,1.01131019,1.21807978,0.00000000
1.23961981,2.76549359,0.04143342,0.73915680,1.22037999,0.99159450,1.28815901,0.00000000
1.24562281,2.79892011,0.03652709,0.74394830,1.24230002,0.97990711,1.36919768,0.00000000
1.25162581,2.85491462,0.03227878,0.75442837,1.27416149,0.97639999,1.46016450,0.00000000
1.25762881,2.93245128,0.02865751,0.77053968,1.31556923,0.98103168,1.55978401,0.00000000
1.26363182,3.02998086,0.02562739,0.79208702,1.36587541,0.99356324,1.66654272,0.00000000
1.26963482,3.14544462,0.02314902,0.81873585,1.42418559,1.01355974,1.77870423,0.00000000
1.27563782,3.27630478,0.02118079,0.85001500,1.48937304,1.04039753,1.89433380,0.00000000
1.28164082,3.41959189,0.01968004,0.88532367,1.56010154,1.07327744,2.01133247,0.00000000
1.28764382,3.57196848,0.01860411,0.92394286,1.63485631,1.11124365,2.12748006,0.00000000
1.29364682,3.72980767,0.01791125,0.96505094,1.71198242,1.15320788,2.24048613,0.00000000
1.29964982,3.88928486,0.01756141,1.00774312,1.78972977,1.19797840,2.34804727,0.00000000
1.30565283,4.04647967,0.01751697,1.05105432,1.86630316,1.24429313,2.44790874,0.00000000
1.31165583,4.19748513,0.01774337,1.09398495,1.93991601,1.29085565,2.53792814,0.00000000
1.31765883,4.33852017,0.01820964,1.13552862,2.00884564,1.33637330,2.61613855,0.00000000
1.32366183,4.46604158,0.01888892,1.17470113,2.07148825,1.37959589,2.68080850,0.00000000
1.32966483,4.57685103,0.01975890,1.21056971,2.12641122,1.41935368,2.73049606,0.00000000
1.33566783,4.66819320,0.02080214,1.24228135,2.17240080,1.45459339,2.76409480,0.00000000
1.34167084,4.73784079,0.02200634,1.26908935,2.20850307,1.48441063,2.78086937,0.00000000
1.34767384,4.78416317,0.02336449,1.29037691,2.23405628,1.50807766,2.78047917,0.00000000
1.35367684,4.80617550,0.02487490,1.30567691,2.24871320,1.52506516,2.76298898,0.00000000
1.35967984,4.80356630,0.02654103,1.31468688,2.25245223,1.53505721,2.72886608,0.00000000
1.36568284,4.77670213,0.02837118,1.31727872,2.24557669,1.53795859,2.67896400,0.00000000
1.37168584,4.72660904,0.03037796,1.31350244,2.22870219,1.53389427,2.61449369,0.00000000
1.37768884,4.65493154,0.03257752,1.30358394,2.20273226,1.52320082,2.53698338,0.00000000
1.38369185,4.56387079,0.03498865,1.28791668,2.16882343,1.50641016,2.44822914,0.00000000
1.38969485,4.45610450,0.03763156,1.26704773,2.12834084,1.48422624,2.35023805,0.00000000
1.39569785,4.33469204,0.04052657,1.24165856,2.08280646,1.45749572,2.24516683,0.00000000
1.40170085,4.20296875,0.04369266,1.21254168,2.03384191,1.42717377,2.13525824,0.00000000
1.40770385,4.06443398,0.04714590,1.18057387,1.98310837,1.39428668,2.02277787,0.00000000
1.41370685,3.92263749,0.05089787,1.14668735,1.93224604,1.35989272,1.90995392,0.00000000
1.41970985,3.78106905,0.05495425,1.11184010,1.88281587,1.32504320,1.79892188,0.00000000
1.42571286,3.64305556,0.05931342,1.07698660,1.83624582,1.29074527,1.69167612,0.00000000
1.43171586,3.51166994,0.06396542,1.04305029,1.79378402,1.25792825,1.59002961,0.00000000
1.43771886,3.38965497,0.06889119,1.01089882,1.75646069,1.22741489,1.49558276,0.00000000
1.44372186,3.27936492,0.07406222,0.98132315,1.72506026,1.19989876,1.40970184,0.00000000
1.44972486,3.18272647,0.07944071,0.95502102,1.70010486,1.17592861,1.33350674,0.00000000
1.45572786,3.10121979,0.08498015,0.93258559,1.68184938,1.15590039,1.26786791,0.00000000
1.46173087,3.03587955,0.09062647,0.91449910,1.67028836,1.14005690,1.21341138,0.00000000
1.46773387,2.98731448,0.09631966,0.90113166,1.66517386,1.12849479,1.17053094,0.00000000
1.47373687,2.95574355,0.10199587,0.89274475,1.66604324,1.12117847,1.13940600,0.00000000
1.47973987,2.94104577,0.10758978,0.88949873,1.67225538,1.11795969,1.12002386,0.00000000
1.48574287,2.94282041,0.11303733,0.89146359,1.68303333,1.11860159,1.11220478,0.00000000
1.49174587,2.96045343,0.11827847,0.89863197,1.69751120,1.12280580,1.11562851,0.00000000
1.49774887,2.99318646,0.12325994,0.91093339,1.71478288,1.13024073,1.12986094,0.00000000
1.50375188,3.04018403,0.12793784,0.92824849,1.73395033,1.14056957,1.15437969,0.00000000
1.50975488,3.10059543,0.13227980,0.95042250,1.75416892,1.15347619,1.18859783,0.00000000
1.51575788,3.17360775,0.13626674,0.97727677,1.77468780,1.16868744,1.23188479,0.00000000
1.52176088,3.25848736,0.13989388,1.00861780,1.79488349,1.18599072,1.28358427,0.00000000
1.52776388,3.35460785,0.14317118,1.04424320,1.81428507,1.20524562,1.34302863,0.00000000
1.53376688,3.46146320,0.14612286,1.08394425,1.83259017,1.22638909,1.40955000,0.00000000
1.53976988,3.57866584,0.14878618,1.12750519,1.84967109,1.24943393,1.48248797,0.00000000
1.54577289,3.70593035,0.15120949,1.17469928,1.86557112,1.27446075,1.56119436,0.00000000
1.55177589,3.84304400,0.15344956,1.22528236,1.88049160,1.30160384,1.64503546,0.00000000
1.55777889,3.98982662,0.15556834,1.27898432,1.89477059,1.33103199,1.73339204,0.00000000
1.56378189,4.14608243,0.15762940,1.33549968,1.90885470,1.36292553,1.82565782,0.00000000
1.56978489,4.31154732,0.15969409,1.39447787,1.92326566,1.39745082,1.92123677,0.00000000
1.57578789,4.48583515,0.16181778,1.45551458,1.93856369,1.43473413,2.01953984,0.00000000
1.58179090,4.66838687,0.16404627,1.51814488,1.95530984,1.47483636,2.11998137,0.00000000
1.58779390,4.85842616,0.16641275,1.58183932,1.97402927,1.51773042,2.22197573,0.00000000
1.59379690,5.05492489,0.16893528,1.64600349,1.99517780,1.56328272,2.32493452,0.00000000
1.59979990,5.25658142,0.17161520,1.70998196,2.01911336,1.61124019,2.42826445,0.00000000
1.60580290,5.46181408,0.17443634,1.77306675,2.04607421,1.66122381,2.53136631,0.00000000
1.61180590,5.66877122,0.17736534,1.83451056,2.07616504,1.71272937,2.63363514,0.00000000
1.61780890,5.87535871,0.18035292,1.89354456,2.10935182,1.76513587,2.73446174,0.00000000
1.62381191,6.07928450,0.18333615,1.94940039,2.14546586,1.81772128,2.83323564,0.00000000
1.62981491,6.27811930,0.18624154,2.00133551,2.18421688,1.86968532,2.92934968,0.00000000
1.63581791,6.46937111,0.18898895,2.04866121,2.22521445,1.92017831,3.02220599,0.00000000
1.64182091,6.65057088,0.19149598,2.09077181,2.26799688,1.96833484,3.11122365,0.00000000
1.64782391,6.81936560,0.19368262,2.12717402,2.31206575,2.01331061,3.19584751,0.00000000
1.65382691,6.97361461,0.19547608,2.15751489,2.35692444,2.05432094,3.27555831,0.00000000
1.65982991,7.11148459,0.19681532,2.18160682,2.40211829,2.09067873,3.34988346,0.00000000
1.66583292,7.23153837,0.19765523,2.19944842,2.44727401,2.12183019,3.41840827,0.00000000
1.67183592,7.33281286,0.19797009,2.21123953,2.49213601,2.14738626,3.48078694,0.00000000
1.67783892,7.41488152,0.19775623,2.21738960,2.53659709,2.16714816,3.53675279,0.00000000
1.68384192,7.47789751,0.19703360,2.21851810,2.58072131,2.18112536,3.58612698,0.00000000
1.68984492,7.52261420,0.19584628,2.21544664,2.62475720,2.18954496,3.62882505,0.00000000
1.69584792,7.55038074,0.19426187,2.20918217,2.66913987,2.19285160,3.66486071,0.00000000
1.70185093,7.56311157,0.19236961,2.20089158,2.71448094,2.19169751,3.69434617,0.00000000
1.70785393,7.56322985,0.19027753,2.19186805,2.76154626,2.18692284,3.71748872,0.00000000
1.71385693,7.55358622,0.18810860,2.18348997,2.81122169,2.17952684,3.73458326,0.00000000
1.71985993,7.53735543,0.18599609,2.17717383,2.86446803,2.17063083,3.74600089,0.00000000
1.72586293,7.51791477,0.18407835,2.17432255,2.92226713,2.16143460,3.75217382,0.00000000
1.73186593,7.49870928,0.18249328,2.17627133,2.98556129,2.15316782,3.75357716,0.00000000
1.73786893,7.48310944,0.18137268,2.18423305,3.05518922,2.14703878,3.75070843,0.00000000
1.74387194,7.47426795,0.18083684,2.19924554,3.13182173,2.14418261,3.74406601,0.00000000
1.74987494,7.47498227,0.18098948,2.22212316,3.21590064,2.14561147,3.73412750,0.00000000
1.75587794,7.48756959,0.18191343,2.25341483,3.30758475,2.15216903,3.72132964,0.00000000
1.76188094,7.51376069,0.18366714,2.29337068,3.40670587,2.16449139,3.70605088,0.00000000
1.76788394,7.55461808,0.18628218,2.34191908,3.51273820,2.18297655,3.68859793,0.00000000
1.77388694,7.61048301,0.18976196,2.39865556,3.62478331,2.20776377,3.66919741,0.00000000
1.77988994,7.68095441,0.19408149,2.46284433,3.74157229,2.23872414,3.64799310,0.00000000
1.78589295,7.76490122,0.19918839,2.53343301,3.86148601,2.27546283,3.62504944,0.00000000
1.79189595,7.86050802,0.20500497,2.60908021,3.98259300,2.31733295,3.60036102,0.00000000
1.79789895,7.96535182,0.21143129,2.68819510,4.10270402,2.36346061,3.57386765,0.00000000
1.80390195,8.07650654,0.21834898,2.76898765,4.21944092,2.41277982,3.54547410,0.00000000
1.80990495,8.19066984,0.22562573,2.84952749,4.33031690,2.46407559,3.51507314,0.00000000
1.81590795,8.30430591,0.23312005,2.92780902,4.43282440,2.51603315,3.48257037,0.00000000
1.82191096,8.41379689,0.24068618,3.00181988,4.52452644,2.56729079,3.44790887,0.00000000
1.82791396,8.51559493,0.24817889,3.06961001,4.60314684,2.61649356,3.41109189,0.00000000
1.83391696,8.60636713,0.25545786,3.12935796,4.66665489,2.66234530,3.37220163,0.00000000
1.83991996,8.68312571,0.26239155,3.17943182,4.71334026,2.70365629,3.33141254,0.00000000
1.84592296,8.74333692,0.26886031,3.21844181,4.74187436,2.73938420,3.28899765,0.00000000
1.85192596,8.78500324,0.27475866,3.24528241,4.75135523,2.76866641,3.24532720,0.00000000
1.85792896,8.80671518,0.27999672,3.25916230,4.74133391,2.79084232,3.20085901,0.00000000
1.86393197,8.80767075,0.28450079,3.25962085,4.71182117,2.80546475,3.15612083,0.00000000
1.86993497,8.78766257,0.28821302,3.24653092,4.66327482,2.81230034,3.11168544,0.00000000
1.87593797,8.74703473,0.29109051,3.22008817,4.59656851,2.81131936,3.06813972,0.00000000
1.88194097,8.68661298,0.29310382,3.18078786,4.51294438,2.80267609,3.02604957,0.00000000
1.88794397,8.60761363,0.29423507,3.12939080,4.41395232,2.78668132,2.98592273,0.00000000
1.89394697,8.51153765,0.29447597,3.06688057,4.30137954,2.76376904,2.94817199,0.00000000
1.89994997,8.40005705,0.29382581,2.99441443,4.17717440,2.73445966,2.91308117,0.00000000
1.90595298,8.27490115,0.29228963,2.91327080,4.04336871,2.69932227,2.88077638,0.00000000
1.91195598,8.13774982,0.28987680,2.82479597,3.90200247,2.65893820,2.85120463,0.00000000
1.91795898,7.99014029,0.28659996,2.73035283,3.75505478,2.61386821,2.82412159,0.00000000
1.92396198,7.83339292,0.28247449,2.63127393,3.60438409,2.56462520,2.79908973,0.00000000
1.92996498,7.66855986,0.27751854,2.52882104,3.45168019,2.51165376,2.77548746,0.00000000
1.93596798,7.49639894,0.27175344,2.42415260,3.29842943,2.45531760,2.75252929,0.00000000
1.94197099,7.31737327,0.26520454,2.31830011,3.14589410,2.39589505,2.72929619,0.00000000
1.94797399,7.13167544,0.25790233,2.21215383,2.99510561,2.33358251,2.70477486,0.00000000
1.95397699,6.93927348,0.24988371,2.10645758,2.84687075,2.26850500,2.67790409,0.00000000
1.95997999,6.73997452,0.24119318,2.00181203,2.70178920,2.20073273,2.64762562,0.00000000
1.96598299,6.53350103,0.23188398,1.89868522,2.56028036,2.13030201,2.61293715,0.00000000
1.97198599,6.31957399,0.22201892,1.79742891,2.42261685,2.05723886,2.57294450,0.00000000
1.97798899,6.09799699,0.21167078,1.69829920,2.28896221,1.98158343,2.52691028,0.00000000
1.98399200,5.86873574,0.20092238,1.60147940,2.15940999,1.90341348,2.47429656,0.00000000
1.98999500,5.63198767,0.18986606,1.50710382,2.03402186,1.82286525,2.41479925,0.00000000
1.99599800,5.38823758,0.17860281,1.41528050,1.91286260,1.74015041,2.34837258,0.00000000
2.00200100,5.13829616,0.16724086,1.32611185,1.79603017,1.65556811,2.27524252,0.00000000
2.00800400,4.88331941,0.15589404,1.23971204,1.68367953,1.56951148,2.19590845,0.00000000
2.01400700,4.62480845,0.14467975,1.15622027,1.57603951,1.48246827,2.11113332,0.00000000
2.02001001,4.36459025,0.13371692,1.07580982,1.47342234,1.39501598,2.02192282,0.00000000
2.02601301,4.10478095,0.12312376,0.99869249,1.37622583,1.30781177,1.92949474,0.00000000
2.03201601,3.84773434,0.11301575,0.92511883,1.28492890,1.22157807,1.83524006,0.00000000
2.03801901,3.59597866,0.10350357,0.85537448,1.20008095,1.13708471,1.74067774,0.00000000
2.04402201,3.35214527,0.09469143,0.78977332,1.12228620,1.05512882,1.64740514,0.00000000
2.05002501,3.11889288,0.08667550,0.72864795,1.05218388,0.97651342,1.55704637,0.00000000
2.05602801,2.89883087,0.07954271,0.67233849,0.99042557,0.90202586,1.47120050,0.00000000
2.06203102,2.69444503,0.07336971,0.62118021,0.93765058,0.83241709,1.39139168,0.00000000
2.06803402,2.50802837,0.06822213,0.57549078,0.89446041,0.76838243,1.31902294,0.00000000
2.07403702,2.34161929,0.06415396,0.53555771,0.86139330,0.71054461,1.25533499,0.00000000
2.08004002,2.19694880,0.06120706,0.50162650,0.83889954,0.65943934,1.20137130,0.00000000
2.08604302,2.07539767,0.05941074,0.47388981,0.82731827,0.61550372,1.15795029,0.00000000
2.09204602,1.97796417,0.05878131,0.45247798,0.82685644,0.57906760,1.12564507,0.00000000
2.09804902,1.90524234,0.05932160,0.43745108,0.83757041,0.55034767,1.10477111,0.00000000
2.10405203,1.85741058,0.06102046,0.42879257,0.85935069,0.52944425,1.09538176,0.00000000
2.11005503,1.83423001,0.06385215,0.42640476,0.89191039,0.51634046,1.09727137,0.00000000
2.11605803,1.83505191,0.06777573,0.43010594,0.93477767,0.51090357,1.10998576,0.00000000
2.12206103,1.85883358,0.07273447,0.43962936,0.98729275,0.51288829,1.13283932,0.00000000
2.12806403,1.90416192,0.07865539,0.45462409,1.04860984,0.52194177,1.16493810,0.00000000
2.13406703,1.96928397,0.08544895,0.47465771,1.11770437,0.53761019,1.20520824,0.00000000
2.14007004,2.05214404,0.09300902,0.49922102,1.19338566,0.55934685,1.25242870,0.00000000
2.14607304,2.15042655,0.10121334,0.52773462,1.27431533,0.58652168,1.30526750,0.00000000
2.15207604,2.26160434,0.10992435,0.55955763,1.35903123,0.61843217,1.36232035,0.00000000
2.15807904,2.38299160,0.11899065,0.59399833,1.44597676,0.65431571,1.42215067,0.00000000
2.16408204,2.51180075,0.12824904,0.63032665,1.53353503,0.69336331,1.48332997,0.00000000
2.17008504,2.64520247,0.13752723,0.66778844,1.62006703,0.73473463,1.54447738,0.00000000
2.17608804,2.78038773,0.14664708,0.70562126,1.70395288,0.77757414,1.60429719,0.00000000
2.18209105,2.91463046,0.15542845,0.74307113,1.78363489,0.82102831,1.66161352,0.00000000
2.18809405,3.04534961,0.16369341,0.77941011,1.85766078,0.86426334,1.71540081,0.00000000
2.19409705,3.17016857,0.17127078,0.81395388,1.92472564,0.90648319,1.76480953,0.00000000
2.20010005,3.28697046,0.17800074,0.84607881,1.98371069,0.94694730,1.80918604,0.00000000
2.20610305,3.39394719,0.18373942,0.87523793,2.03371732,0.98498747,1.84808618,0.00000000
2.21210605,3.48964057,0.18836314,0.90097499,2.07409460,1.02002329,1.88128210,0.00000000
2.21810905,3.57297377,0.19177213,0.92293605,2.10445897,1.05157546,1.90876218,0.00000000
2.22411206,3.64327160,0.19389370,0.94087805,2.12470499,1.07927650,1.93072400,0.00000000
2.23011506,3.70026859,0.19468438,0.95467382,2.13500621,1.10287813,1.94756077,0.00000000
2.23611806,3.74410415,0.19413123,0.96431321,2.13580609,1.12225511,1.95984166,0.00000000
2.24212106,3.77530468,0.19225207,0.96990029,2.12779892,1.13740504,1.96828678,0.00000000
2.24812406,3.79475300,0.18909464,0.97164648,2.11190142,1.14844415,1.97373784,0.00000000
2.25412706,3.80364613,0.18473466,0.96985996,2.08921617,1.15559907,1.97712543,0.00000000
2.26013007,3.80344279,0.17927305,0.96493177,2.06098830,1.15919476,1.97943441,0.00000000
2.26613307,3.79580294,0.17283226,0.95731906,2.02855740,1.15963920,1.98166841,0.00000000
2.27213607,3.78252145,0.16555187,0.94752638,1.99330668,1.15740531,1.98481508,0.00000000
2.27813907,3.76545902,0.15758391,0.93608577,1.95661180,1.15301093,1.98981309,0.00000000
2.28414207,3.74647304,0.14908772,0.92353658,1.91979148,1.14699776,1.99752245,0.00000000
2.29014507,3.72735149,0.14022498,0.91040584,1.88406225,1.13991008,2.00869886,0.00000000
2.29614807,3.70975274,0.13115482,0.89719027,1.85049931,1.13227444,2.02397334,0.00000000
2.30215108,3.69515367,0.12202930,0.88434044,1.82000505,1.12458094,2.04383750,0.00000000
2.30815408,3.68480834,0.11298956,0.87224803,1.79328654,1.11726719,2.06863504,0.00000000
2.31415708,3.67971876,0.10416248,0.86123638,1.77084275,1.11070552,2.09855949,0.00000000
2.32016008,3.68061842,0.09565828,0.85155485,1.75296171,1.10519389,2.13365792,0.00000000
2.32616308,3.68796907,0.08756878,0.84337693,1.73972724,1.10095092,2.17384014,0.00000000
2.33216608,3.70196980,0.07996654,0.83680200,1.73103456,1.09811498,2.21889252,0.00000000
2.33816908,3.72257732,0.07290481,0.83186039,1.72661337,1.09674719,2.26849533,0.00000000
2.34417209,3.74953547,0.06641807,0.82852115,1.72605688,1.09683797,2.32224232,0.00000000
2.35017509,3.78241139,0.06052332,0.82670201,1.72885474,1.09831639,2.37966113,0.00000000
2.35617809,3.82063567,0.05522169,0.82628054,1.73442799,1.10106170,2.44023309,0.00000000
2.36218109,3.86354343,0.05050056,0.82710593,1.74216371,1.10491606,2.50341107,0.00000000
2.36818409,3.91041340,0.04633585,0.82901043,1.75144759,1.10969753,2.56863412,0.00000000
2.37418709,3.96050236,0.04269435,0.83181970,1.76169245,1.11521251,2.63533801,0.00000000
2.38019010,4.01307270,0.03953615,0.83536160,1.77236145,1.12126666,2.70296107,0.00000000
2.38619310,4.06741139,0.03681692,0.83947273,1.78298487,1.12767371,2.77094511,0.00000000
2.39219610,4.12283959,0.03448994,0.84400257,1.79316981,1.13426164,2.83873168,0.00000000
2.39819910,4.17871274,0.03250801,0.84881511,1.80260295,1.14087591,2.90575438,0.00000000
2.40420210,4.23441190,0.03082493,0.85378800,1.81104658,1.14737977,2.97142820,0.00000000
2.41020510,4.28932781,0.02939686,0.85880964,1.81832886,1.15365182,3.03513741,0.00000000
2.41620810,4.34283982,0.02818318,0.86377455,1.82432949,1.15958127,3.09622346,0.00000000
2.42221111,4.39429235,0.02714726,0.86857776,1.82896239,1.16506159,3.15397481,0.00000000
2.42821411,4.44297187,0.02625687,0.87310876,1.83215694,1.16998322,3.20762017,0.00000000
2.43421711,4.48808714,0.02548443,0.87724582,1.83383960,1.17422631,3.25632677,0.00000000
2.44022011,4.52875579,0.02480707,0.88085128,1.83391761,1.17765424,3.29920488,0.00000000
2.44622311,4.56399930,0.02420657,0.88376844,1.83226606,1.18010879,3.33531911,0.00000000
2.45222611,4.59274834,0.02366925,0.88582056,1.82871964,1.18140763,3.36370699,0.00000000
2.45822911,4.61385917,0.02318574,0.88681216,1.82306985,1.18134457,3.38340435,0.00000000
2.46423212,4.62614140,0.02275080,0.88653286,1.81506791,1.17969289,3.39347659,0.00000000
2.47023512,4.62839610,0.02236311,0.88476361,1.80443350,1.17621176,3.39305453,0.00000000
2.47623812,4.61946257,0.02202506,0.88128501,1.79086861,1.17065543,3.38137285,0.00000000
2.48224112,4.59827147,0.02174257,0.87588739,1.77407576,1.16278490,3.35780910,0.00000000
2.48824412,4.56390105,0.02152490,0.86838194,1.75377931,1.15238118,3.32192083,0.00000000
2.49424712,4.51563321,0.02138444,0.85861227,1.72974846,1.13925943,3.27347855,0.00000000
2.50025013,4.45300586,0.02133656,0.84646569,1.70182031,1.12328314,3.21249228,0.00000000
2.50625313,4.37585802,0.02139929,0.83188339,1.66992156,1.10437709,3.13922991,0.00000000
2.51225613,4.28436472,0.02159307,0.81486906,1.63408719,1.08253860,3.05422582,0.00000000
2.51825913,4.17905916,0.02194030,0.79549508,1.59447502,1.05784589,2.95827900,0.00000000
2.52426213,4.06084031,0.02246494,0.77390614,1.55137508,1.03046316,2.85244021,0.00000000
2.53026513,3.93096511,0.02319184,0.75031985,1.50521307,1.00064180,2.73798872,0.00000000
2.53626813,3.79102528,0.02414616,0.72502431,1.45654776,0.96871766,2.61639939,0.00000000
2.54227114,3.64290951,0.02535254,0.69837274,1.40606222,0.93510429,2.48930161,0.00000000
2.54827414,3.48875285,0.02683428,0.67077535,1.35454949,0.90028257,2.35843202,0.00000000
2.55427714,3.33087567,0.02861243,0.64268900,1.30289329,0.86478710,2.22558315,0.00000000
2.56028014,3.17171505,0.03070491,0.61460492,1.25204475,0.82919008,2.09255033,0.00000000
2.56628314,3.01375191,0.03312553,0.58703538,1.20299640,0.79408346,1.96107940,0.00000000
