energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,3.23435272,0.04952958,0.00000000,1.11128600,2.96428063,0.02897107,0.88728471
2.57828914,3.19937933,0.04816972,0.00000000,1.10035138,2.93364951,0.02835578,0.87740250
2.58429215,3.15600723,0.04671240,0.00000000,1.08611179,2.89542971,0.02766323,0.86504996
2.59029515,3.10532106,0.04517648,0.00000000,1.06904089,2.85067105,0.02690180,0.85044610
2.59629815,3.04852631,0.04358223,0.00000000,1.04965390,2.80053976,0.02608060,0.83383885
2.60230115,2.98690122,0.04195071,0.00000000,1.02848882,2.74627062,0.02520924,0.81549640
2.60830415,2.92174784,0.04030323,0.00000000,1.00608725,2.68911836,0.02429746,0.79569798
2.61430715,2.85434462,0.03866070,0.00000000,0.98297566,2.63031062,0.02335493,0.77472501
2.62031016,2.78590257,0.03704311,0.00000000,0.95964781,2.57100452,0.02239092,0.75285262
2.62631316,2.71752687,0.03546900,0.00000000,0.93654927,2.51224865,0.02141416,0.73034213
2.63231616,2.65018551,0.03395504,0.00000000,0.91406450,2.45495207,0.02043262,0.70743479
2.63831916,2.58468591,0.03251575,0.00000000,0.89250703,2.39986132,0.01945342,0.68434685
2.64432216,2.52166036,0.03116323,0.00000000,0.87211312,2.34754612,0.01848276,0.66126630
2.65032516,2.46156032,0.02990716,0.00000000,0.85303900,2.29839392,0.01752595,0.63835117
2.65632816,2.40465928,0.02875483,0.00000000,0.83536161,2.25261307,0.01658737,0.61572940
2.66233117,2.35106367,0.02771124,0.00000000,0.81908289,2.21024393,0.01567064,0.59350022
2.66833417,2.30073061,0.02677942,0.00000000,0.80413698,2.17117692,0.01477865,0.57173683
2.67433717,2.25349136,0.02596070,0.00000000,0.79040010,2.13517625,0.01391369,0.55049008
2.68034017,2.20907879,0.02525504,0.00000000,0.77770250,2.10190770,0.01307763,0.52979306
2.68634317,2.16715744,0.02466146,0.00000000,0.76584181,2.07096908,0.01227196,0.50966609
2.69234617,2.12735444,0.02417838,0.00000000,0.75459712,2.04192148,0.01149798,0.49012207
2.69834917,2.08928960,0.02380389,0.00000000,0.74374317,2.01431977,0.01075682,0.47117169
2.70435218,2.05260340,0.02353608,0.00000000,0.73306394,1.98774100,0.01004958,0.45282832
2.71035518,2.01698137,0.02337319,0.00000000,0.72236497,1.96180908,0.00937732,0.43511245
2.71635818,1.98217392,0.02331368,0.00000000,0.71148404,1.93621499,0.00874111,0.41805526
2.72236118,1.94801081,0.02335627,0.00000000,0.70029950,1.91073139,0.00814200,0.40170134
2.72836418,1.91440971,0.02349980,0.00000000,0.68873619,1.88522139,0.00758103,0.38611035
2.73436718,1.88137864,0.02374309,0.00000000,0.67676852,1.85964113,0.00705916,0.37135760
2.74037019,1.84901257,0.02408463,0.00000000,0.66442077,1.83403631,0.00657721,0.35753345
2.74637319,1.81748433,0.02452228,0.00000000,0.65176457,1.80853315,0.00613582,0.34474170
2.75237619,1.78703082,0.02505294,0.00000000,0.63891392,1.78332453,0.00573536,0.33309683
2.75837919,1.75793508,0.02567220,0.00000000,0.62601783,1.75865214,0.00537588,0.32272042
2.76438219,1.73050572,0.02637397,0.00000000,0.61325122,1.73478589,0.00505705,0.31373677
2.77038519,1.70505449,0.02715021,0.00000000,0.60080450,1.71200178,0.00477813,0.30626794
2.77638819,1.68187371,0.02799076,0.00000000,0.58887234,1.69055956,0.00453788,0.30042842
2.78239120,1.66121448,0.02888313,0.00000000,0.57764243,1.67068154,0.00433463,0.29631976
2.78839420,1.64326708,0.02981256,0.00000000,0.56728455,1.65253363,0.00416620,0.29402525
2.79439720,1.62814459,0.03076210,0.00000000,0.55794079,1.63620983,0.00402997,0.29360502
2.80040020,1.61587060,0.03171285,0.00000000,0.54971724,1.62172099,0.00392291,0.29509178
2.80640320,1.60637160,0.03264430,0.00000000,0.54267761,1.60898828,0.00384160,0.29848740
2.81240620,1.59947463,0.03353482,0.00000000,0.53683918,1.59784199,0.00378236,0.30376045
2.81840920,1.59490996,0.03436222,0.00000000,0.53217108,1.58802536,0.00374128,0.31084500
2.82441221,1.59231894,0.03510440,0.00000000,0.52859507,1.57920346,0.00371432,0.31964063
2.83041521,1.59126636,0.03574004,0.00000000,0.52598876,1.57097626,0.00369745,0.33001368
2.83641821,1.59125661,0.03624935,0.00000000,0.52419082,1.56289542,0.00368674,0.34179978
2.84242121,1.59175281,0.03661478,0.00000000,0.52300818,1.55448354,0.00367844,0.35480754
2.84842421,1.59219788,0.03682169,0.00000000,0.52222451,1.54525498,0.00366912,0.36882324
2.85442721,1.59203635,0.03685896,0.00000000,0.52160960,1.53473700,0.00365578,0.38361622
2.86043022,1.59073574,0.03671958,0.00000000,0.52092922,1.52249005,0.00363591,0.39894499
2.86643322,1.58780662,0.03640100,0.00000000,0.51995473,1.50812630,0.00360758,0.41456342
2.87243622,1.58282018,0.03590547,0.00000000,0.51847214,1.49132523,0.00356953,0.43022709
2.87843922,1.57542262,0.03524017,0.00000000,0.51629006,1.47184586,0.00352120,0.44569930
2.88444222,1.56534570,0.03441726,0.00000000,0.51324623,1.44953486,0.00346276,0.46075649
2.89044522,1.55241321,0.03345376,0.00000000,0.50921243,1.42433045,0.00339514,0.47519302
2.89644822,1.53654308,0.03237127,0.00000000,0.50409746,1.39626191,0.00332005,0.48882494
2.90245123,1.51774536,0.03119568,0.00000000,0.49784836,1.36544520,0.00323990,0.50149278
2.90845423,1.49611644,0.02995666,0.00000000,0.49044977,1.33207478,0.00315784,0.51306319
2.91445723,1.47182993,0.02868717,0.00000000,0.48192164,1.29641260,0.00307765,0.52342956
2.92046023,1.44512493,0.02742278,0.00000000,0.47231564,1.25877476,0.00300373,0.53251160
2.92646323,1.41629254,0.02620111,0.00000000,0.46171040,1.21951670,0.00294097,0.54025405
2.93246623,1.38566119,0.02506107,0.00000000,0.45020607,1.17901794,0.00289471,0.54662462
2.93846923,1.35358190,0.02404217,0.00000000,0.43791844,1.13766691,0.00287060,0.55161143
2.94447224,1.32041389,0.02318379,0.00000000,0.42497310,1.09584677,0.00287452,0.55522009
2.95047524,1.28651137,0.02252446,0.00000000,0.41149979,1.05392282,0.00291243,0.55747059
2.95647824,1.25221199,0.02210104,0.00000000,0.39762731,1.01223190,0.00299024,0.55839430
2.96248124,1.21782721,0.02194804,0.00000000,0.38347918,0.97107412,0.00311367,0.55803103
2.96848424,1.18363488,0.02209677,0.00000000,0.36917016,0.93070712,0.00328811,0.55642651
2.97448724,1.14987401,0.02257463,0.00000000,0.35480367,0.89134276,0.00351841,0.55363014
2.98049025,1.11674172,0.02340428,0.00000000,0.34047020,0.85314610,0.00380875,0.54969323
2.98649325,1.08439204,0.02460285,0.00000000,0.32624657,0.81623645,0.00416242,0.54466762
2.99249625,1.05293644,0.02618123,0.00000000,0.31219595,0.78069020,0.00458169,0.53860471
2.99849925,1.02244566,0.02814330,0.00000000,0.29836858,0.74654479,0.00506759,0.53155484
3.00450225,0.99295249,0.03048529,0.00000000,0.28480286,0.71380376,0.00561977,0.52356700
3.01050525,0.96445531,0.03319522,0.00000000,0.27152693,0.68244218,0.00623636,0.51468865
3.01650825,0.93692196,0.03625246,0.00000000,0.25856028,0.65241227,0.00691384,0.50496589
3.02251126,0.91029382,0.03962751,0.00000000,0.24591545,0.62364884,0.00764697,0.49444357
3.02851426,0.88448988,0.04328193,0.00000000,0.23359966,0.59607441,0.00842876,0.48316558
3.03451726,0.85941080,0.04716858,0.00000000,0.22161631,0.56960372,0.00925049,0.47117516
3.04052026,0.83494280,0.05123207,0.00000000,0.20996618,0.54414764,0.01010176,0.45851520
3.04652326,0.81096151,0.05540958,0.00000000,0.19864849,0.51961647,0.01097069,0.44522866
3.05252626,0.78733578,0.05963195,0.00000000,0.18766167,0.49592262,0.01184406,0.43135896
3.05852926,0.76393147,0.06382506,0.00000000,0.17700391,0.47298272,0.01270763,0.41695037
3.06453227,0.74061532,0.06791152,0.00000000,0.16667352,0.45071929,0.01354644,0.40204855
3.07053527,0.71725883,0.07181251,0.00000000,0.15666917,0.42906211,0.01434522,0.38670100
3.07653827,0.69374229,0.07544993,0.00000000,0.14699000,0.40794923,0.01508875,0.37095761
3.08254127,0.66995872,0.07874851,0.00000000,0.13763561,0.38732785,0.01576236,0.35487114
3.08854427,0.64581777,0.08163804,0.00000000,0.12860615,0.36715501,0.01635233,0.33849769
3.09454727,0.62124934,0.08405546,0.00000000,0.11990220,0.34739826,0.01684635,0.32189706
3.10055028,0.59620692,0.08594686,0.00000000,0.11152483,0.32803608,0.01723391,0.30513296
3.10655328,0.57067028,0.08726918,0.00000000,0.10347558,0.30905832,0.01750665,0.28827312
3.11255628,0.54464761,0.08799156,0.00000000,0.09575644,0.29046643,0.01765868,0.27138907
3.11855928,0.51817676,0.08809638,0.00000000,0.08836987,0.27227359,0.01768676,0.25455578
3.12456228,0.49132562,0.08757977,0.00000000,0.08131885,0.25450467,0.01759043,0.23785100
3.13056528,0.46419160,0.08645171,0.00000000,0.07460683,0.23719594,0.01737206,0.22135438
3.13656828,0.43690014,0.08473561,0.00000000,0.06823776,0.22039474,0.01703680,0.20514637
3.14257129,0.40960242,0.08246749,0.00000000,0.06221607,0.20415896,0.01659241,0.18930694
3.14857429,0.38247236,0.07969471,0.00000000,0.05654666,0.18855634,0.01604905,0.17391416
3.15457729,0.35570305,0.07647438,0.00000000,0.05123483,0.17366386,0.01541898,0.15904275
3.16058029,0.32950281,0.07287145,0.00000000,0.04628631,0.15956707,0.01471623,0.14476266
3.16658329,0.30409122,0.06895670,0.00000000,0.04170721,0.14635944,0.01395619,0.13113771
3.17258629,0.27969507,0.06480453,0.00000000,0.03750404,0.13414196,0.01315525,0.11822436
3.17858929,0.25654476,0.06049089,0.00000000,0.03368376,0.12302275,0.01233039,0.10607081
3.18459230,0.23487099,0.05609114,0.00000000,0.03025381,0.11311696,0.01149879,0.09471623
3.19059530,0.21490206,0.05167822,0.00000000,0.02722228,0.10454674,0.01067750,0.08419038
3.19659830,0.19686171,0.04732098,0.00000000,0.02459797,0.09744138,0.00988311,0.07451346
3.20260130,0.18096761,0.04308281,0.00000000,0.02239056,0.09193741,0.00913153,0.06569636
3.20860430,0.16743020,0.03902055,0.00000000,0.02061076,0.08817869,0.00843776,0.05774104
3.21460730,0.15645205,0.03518376,0.00000000,0.01927037,0.08631621,0.00781573,0.05064132
3.22061031,0.14822723,0.03161427,0.00000000,0.01838236,0.08650754,0.00727821,0.04438369
3.22661331,0.14294075,0.02834606,0.00000000,0.01796082,0.08891574,0.00683672,0.03894835
3.23261631,0.14076764,0.02540530,0.00000000,0.01802078,0.09370754,0.00650150,0.03431032
3.23861931,0.14187158,0.02281074,0.00000000,0.01857795,0.10105069,0.00628146,0.03044048
3.24462231,0.14640278,0.02057412,0.00000000,0.01964823,0.11111034,0.00618419,0.02730661
3.25062531,0.15449503,0.01870079,0.00000000,0.02124709,0.12404441,0.00621589,0.02487435
3.25662831,0.16626179,0.01719031,0.00000000,0.02338870,0.13999796,0.00638135,0.02310798
3.26263132,0.18179139,0.01603715,0.00000000,0.02608500,0.15909663,0.00668384,0.02197106
3.26863432,0.20114135,0.01523132,0.00000000,0.02934449,0.18143932,0.00712507,0.02142691
3.27463732,0.22433211,0.01475893,0.00000000,0.03317105,0.20709034,0.00770502,0.02143888
3.28064032,0.25134032,0.01460274,0.00000000,0.03756255,0.23607144,0.00842180,0.02197054
3.28664332,0.28209231,0.01474261,0.00000000,0.04250958,0.26835399,0.00927152,0.02298569
3.29264632,0.31645790,0.01515590,0.00000000,0.04799418,0.30385189,0.01024810,0.02444833
3.29864932,0.35424534,0.01581778,0.00000000,0.05398876,0.34241570,0.01134314,0.02632257
3.30465233,0.39519765,0.01670152,0.00000000,0.06045522,0.38382843,0.01254581,0.02857256
3.31065533,0.43899104,0.01777878,0.00000000,0.06734438,0.42780353,0.01384278,0.03116250
3.31665833,0.48523574,0.01901987,0.00000000,0.07459584,0.47398548,0.01521820,0.03405673
3.32266133,0.53347965,0.02039406,0.00000000,0.08213819,0.52195329,0.01665380,0.03721992
3.32866433,0.58321499,0.02186992,0.00000000,0.08988977,0.57122717,0.01812907,0.04061751
3.33466733,0.63388807,0.02341572,0.00000000,0.09775983,0.62127831,0.01962147,0.04421622
3.34067034,0.68491188,0.02499992,0.00000000,0.10565026,0.67154168,0.02110687,0.04798474
3.34667334,0.73568146,0.02659165,0.00000000,0.11345769,0.72143155,0.02255997,0.05189456
3.35267634,0.78559123,0.02816138,0.00000000,0.12107599,0.77035907,0.02395485,0.05592088
3.35867934,0.83405378,0.02968144,0.00000000,0.12839898,0.81775137,0.02526561,0.06004350
3.36468234,0.88051920,0.03112674,0.00000000,0.13532347,0.86307118,0.02646704,0.06424774
3.37068534,0.92449400,0.03247533,0.00000000,0.14175210,0.90583605,0.02753532,0.06852514
3.37668834,0.96555850,0.03370900,0.00000000,0.14759631,0.94563624,0.02844869,0.07287403
3.38269135,1.00338189,0.03481371,0.00000000,0.15277888,0.98215001,0.02918814,0.07729979
3.38869435,1.03773377,0.03578001,0.00000000,0.15723622,1.01515570,0.02973797,0.08181469
3.39469735,1.06849149,0.03660318,0.00000000,0.16092012,1.04453936,0.03008631,0.08643745
3.40070035,1.09564264,0.03728330,0.00000000,0.16379891,1.07029769,0.03022551,0.09119219
3.40670335,1.11928230,0.03782508,0.00000000,0.16585800,1.09253565,0.03015235,0.09610707
3.41270635,1.13960495,0.03823750,0.00000000,0.16709974,1.11145862,0.02986816,0.10121235
3.41870935,1.15689129,0.03853327,0.00000000,0.16754265,1.12735957,0.02937874,0.10653821
3.42471236,1.17149049,0.03872813,0.00000000,0.16721996,1.14060136,0.02869417,0.11211213
3.43071536,1.18379865,0.03883998,0.00000000,0.16617772,1.15159531,0.02782842,0.11795616
3.43671836,1.19423458,0.03888793,0.00000000,0.16447244,1.16077695,0.02679889,0.12408405
3.44272136,1.20321415,0.03889125,0.00000000,0.16216840,1.16858010,0.02562581,0.13049856
3.44872436,1.21112459,0.03886837,0.00000000,0.15933489,1.17541093,0.02433157,0.13718895
3.45472736,1.21830015,0.03883588,0.00000000,0.15604338,1.18162319,0.02294003,0.14412891
3.46073037,1.22500061,0.03880762,0.00000000,0.15236489,1.18749616,0.02147576,0.15127505
3.46673337,1.23139371,0.03879397,0.00000000,0.14836759,1.19321648,0.01996334,0.15856608
3.47273637,1.23754274,0.03880122,0.00000000,0.14411480,1.19886507,0.01842669,0.16592285
3.47873937,1.24339991,0.03883127,0.00000000,0.13966341,1.20440982,0.01688849,0.17324917
3.48474237,1.24880600,0.03888149,0.00000000,0.13506285,1.20970457,0.01536962,0.18043362
3.49074537,1.25349639,0.03894482,0.00000000,0.13035453,1.21449450,0.01388877,0.18735213
3.49674837,1.25711311,0.03901018,0.00000000,0.12557183,1.21842767,0.01246213,0.19387146
3.50275138,1.25922235,0.03906299,0.00000000,0.12074046,1.22107213,0.01110322,0.19985320
3.50875438,1.25933645,0.03908595,0.00000000,0.11587931,1.22193763,0.00982275,0.20515841
3.51475738,1.25693912,0.03905994,0.00000000,0.11100151,1.22050078,0.00862870,0.20965247
3.52076038,1.25151266,0.03896500,0.00000000,0.10611574,1.21623234,0.00752638,0.21321001
3.52676338,1.24256552,0.03878138,0.00000000,0.10122759,1.20862505,0.00651866,0.21571976
3.53276638,1.22965885,0.03849054,0.00000000,0.09634098,1.19722061,0.00560613,0.21708885
3.53876938,1.21243066,0.03807612,0.00000000,0.09145943,1.18163437,0.00478750,0.21724670
3.54477239,1.19061619,0.03752476,0.00000000,0.08658722,1.16157643,0.00405981,0.21614793
3.55077539,1.16406375,0.03682680,0.00000000,0.08173026,1.13686821,0.00341879,0.21377446
3.55677839,1.13274507,0.03597677,0.00000000,0.07689681,1.10745363,0.00285921,0.21013648
3.56278139,1.09675998,0.03497368,0.00000000,0.07209781,1.07340456,0.00237511,0.20527244
3.56878439,1.05633518,0.03382111,0.00000000,0.06734704,1.03492038,0.00196016,0.19924784
3.57478739,1.01181750,0.03252710,0.00000000,0.06266099,0.99232193,0.00160787,0.19215316
3.58079040,0.96366210,0.03110382,0.00000000,0.05805852,0.94604032,0.00131182,0.18410077
3.58679340,0.91241645,0.02956712,0.00000000,0.05356037,0.89660137,0.00106586,0.17522120
3.59279640,0.85870112,0.02793588,0.00000000,0.04918857,0.84460672,0.00086425,0.16565885
3.59879940,0.80318832,0.02623135,0.00000000,0.04496580,0.79071260,0.00070179,0.15556737
3.60480240,0.74657960,0.02447639,0.00000000,0.04091472,0.73560750,0.00057394,0.14510491
3.61080540,0.68958352,0.02269469,0.00000000,0.03705738,0.67998981,0.00047686,0.13442950
3.61680840,0.63289462,0.02091004,0.00000000,0.03341474,0.62454647,0.00040751,0.12369471
3.62281141,0.57717439,0.01914566,0.00000000,0.03000626,0.56993369,0.00036367,0.11304576
3.62881441,0.52303511,0.01742360,0.00000000,0.02684970,0.51676026,0.00034396,0.10261624
3.63481741,0.47102689,0.01576427,0.00000000,0.02396105,0.46557420,0.00034792,0.09252552
3.64082041,0.42162849,0.01418609,0.00000000,0.02135457,0.41685291,0.00037598,0.08287685
3.64682341,0.37524167,0.01270523,0.00000000,0.01904306,0.37099707,0.00042953,0.07375630
3.65282641,0.33218918,0.01133556,0.00000000,0.01703818,0.32832808,0.00051089,0.06523234
3.65882941,0.29271602,0.01008860,0.00000000,0.01535086,0.28908879,0.00062336,0.05735610
3.66483242,0.25699353,0.00897369,0.00000000,0.01399182,0.25344710,0.00077119,0.05016227
3.67083542,0.22512565,0.00799813,0.00000000,0.01297200,0.22150200,0.00095960,0.04367035
3.67683842,0.19715701,0.00716745,0.00000000,0.01230306,0.19329121,0.00119472,0.03788641
3.68284142,0.17308186,0.00648568,0.00000000,0.01199773,0.16880011,0.00148357,0.03280492
3.68884442,0.15285349,0.00595563,0.00000000,0.01207005,0.14797101,0.00183395,0.02841078
3.69484742,0.13639338,0.00557914,0.00000000,0.01253548,0.13071255,0.00225433,0.02468137
3.70085043,0.12359973,0.00535736,0.00000000,0.01341078,0.11690832,0.00275368,0.02158844
3.70685343,0.11435471,0.00529084,0.00000000,0.01471371,0.10642469,0.00334127,0.01909986
3.71285643,0.10853043,0.00537971,0.00000000,0.01646247,0.09911721,0.00402643,0.01718115
3.71885943,0.10599311,0.00562368,0.00000000,0.01867494,0.09483554,0.00481819,0.01579668
3.72486243,0.10660568,0.00602199,0.00000000,0.02136769,0.09342683,0.00572499,0.01491064
3.73086543,0.11022857,0.00657333,0.00000000,0.02455477,0.09473748,0.00675424,0.01448769
3.73686843,0.11671907,0.00727558,0.00000000,0.02824644,0.09861345,0.00791192,0.01449331
3.74287144,0.12592929,0.00812569,0.00000000,0.03244771,0.10489932,0.00920215,0.01489394
3.74887444,0.13770331,0.00911931,0.00000000,0.03715692,0.11343638,0.01062676,0.01565694
3.75487744,0.15187356,0.01025059,0.00000000,0.04236434,0.12406005,0.01218485,0.01675034
3.76088044,0.16825719,0.01151190,0.00000000,0.04805102,0.13659705,0.01387248,0.01814255
3.76688344,0.18665270,0.01289359,0.00000000,0.05418773,0.15086271,0.01568237,0.01980204
3.77288644,0.20683725,0.01438389,0.00000000,0.06073438,0.16665870,0.01760368,0.02169707
3.77888944,0.22856515,0.01596881,0.00000000,0.06763982,0.18377171,0.01962202,0.02379549
3.78489245,0.25156790,0.01763220,0.00000000,0.07484211,0.20197319,0.02171945,0.02606469
3.79089545,0.27555593,0.01935595,0.00000000,0.08226943,0.22102062,0.02387478,0.02847173
3.79689845,0.30022234,0.02112028,0.00000000,0.08984153,0.24066021,0.02606399,0.03098368
3.80290145,0.32524871,0.02290420,0.00000000,0.09747179,0.26063136,0.02826072,0.03356820
3.80890445,0.35031279,0.02468613,0.00000000,0.10506986,0.28067264,0.03043713,0.03619428
3.81490745,0.37509807,0.02644456,0.00000000,0.11254480,0.30052925,0.03256468,0.03883325
3.82091046,0.39930476,0.02815888,0.00000000,0.11980863,0.31996172,0.03461518,0.04145990
3.82691346,0.42266179,0.02981024,0.00000000,0.12678012,0.33875536,0.03656183,0.04405374
3.83291646,0.44493927,0.03138243,0.00000000,0.13338875,0.35673016,0.03838035,0.04660029
3.83891946,0.46596084,0.03286276,0.00000000,0.13957853,0.37375063,0.04005007,0.04909236
3.84492246,0.48561506,0.03424284,0.00000000,0.14531157,0.38973487,0.04155491,0.05153124
3.85092546,0.50386538,0.03551929,0.00000000,0.15057115,0.40466247,0.04288430,0.05392766
3.85692846,0.52075779,0.03669421,0.00000000,0.15536416,0.41858062,0.04403385,0.05630252
3.86293147,0.53642566,0.03777556,0.00000000,0.15972260,0.43160794,0.04500588,0.05868726
3.86893447,0.55109119,0.03877717,0.00000000,0.16370417,0.44393552,0.04580958,0.06112384
3.87493747,0.56506317,0.03971857,0.00000000,0.16739169,0.45582506,0.04646095,0.06366421
3.88094047,0.57873069,0.04062453,0.00000000,0.17089138,0.46760368,0.04698240,0.06636935
3.88694347,0.59255290,0.04152430,0.00000000,0.17432992,0.47965554,0.04740208,0.06930779
3.89294647,0.60704499,0.04245058,0.00000000,0.17785048,0.49241038,0.04775286,0.07255364
3.89894947,0.62276063,0.04343832,0.00000000,0.18160771,0.50632918,0.04807112,0.07618414
3.90495248,0.64027159,0.04452323,0.00000000,0.18576183,0.52188751,0.04839526,0.08027697
3.91095548,0.66014523,0.04574026,0.00000000,0.19047228,0.53955713,0.04876411,0.08490711
3.91695848,0.68292069,0.04712193,0.00000000,0.19589085,0.55978651,0.04921525,0.09014366
3.92296148,0.70908494,0.04869669,0.00000000,0.20215491,0.58298115,0.04978328,0.09604657
3.92896448,0.73904959,0.05048741,0.00000000,0.20938083,0.60948456,0.05049821,0.10266352
3.93496748,0.77312962,0.05250991,0.00000000,0.21765802,0.63956077,0.05138395,0.11002695
3.94097049,0.81152511,0.05477182,0.00000000,0.22704384,0.67337913,0.05245705,0.11815166
3.94697349,0.85430686,0.05727170,0.00000000,0.23755967,0.71100239,0.05372573,0.12703279
3.95297649,0.90140675,0.05999847,0.00000000,0.24918838,0.75237852,0.05518917,0.13664456
3.95897949,0.95261337,0.06293125,0.00000000,0.26187340,0.79733687,0.05683727,0.14693970
3.96498249,1.00757348,0.06603959,0.00000000,0.27551935,0.84558901,0.05865072,0.15784982
3.97098549,1.06579935,0.06928412,0.00000000,0.28999450,0.89673440,0.06060149,0.16928649
3.97698849,1.12668175,0.07261755,0.00000000,0.30513480,0.95027070,0.06265370,0.18114328
3.98299150,1.18950840,0.07598607,0.00000000,0.32074948,1.00560850,0.06476480,0.19329860
3.98899450,1.25348712,0.07933098,0.00000000,0.33662790,1.06209002,0.06688712,0.20561921
3.99499750,1.31777275,0.08259066,0.00000000,0.35254758,1.11901080,0.06896951,0.21796440
4.00100050,1.38149681,0.08570254,0.00000000,0.36828283,1.17564386,0.07095927,0.23019053
4.00700350,1.44379866,0.08860529,0.00000000,0.38361374,1.23126503,0.07280406,0.24215593
4.01300650,1.50385678,0.09124086,0.00000000,0.39833522,1.28517856,0.07445386,0.25372575
4.01900950,1.56091894,0.09355650,0.00000000,0.41226545,1.33674182,0.07586278,0.26477675
4.02501251,1.61432965,0.09550649,0.00000000,0.42525359,1.38538803,0.07699073,0.27520162
4.03101551,1.66355404,0.09705369,0.00000000,0.43718612,1.43064600,0.07780483,0.28491282
4.03701851,1.70819672,0.09817064,0.00000000,0.44799180,1.47215608,0.07828053,0.29384566
4.04302151,1.74801497,0.09884041,0.00000000,0.45764472,1.50968141,0.07840237,0.30196037
4.04902451,1.78292563,0.09905695,0.00000000,0.46616538,1.54311421,0.07816442,0.30924333
4.05502751,1.81300516,0.09882507,0.00000000,0.47361974,1.57247658,0.07757022,0.31570705
4.06103052,1.83848301,0.09815997,0.00000000,0.48011611,1.59791585,0.07663250,0.32138917
4.06703352,1.85972844,0.09708650,0.00000000,0.48580014,1.61969465,0.07537246,0.32635029
4.07303652,1.87723130,0.09563796,0.00000000,0.49084795,1.63817608,0.07381875,0.33067085
4.07903952,1.89157756,0.09385473,0.00000000,0.49545768,1.65380454,0.07200623,0.33444707
4.08504252,1.90342062,0.09178267,0.00000000,0.49983989,1.66708304,0.06997450,0.33778617
4.09104552,1.91344947,0.08947140,0.00000000,0.50420712,1.67854797,0.06776636,0.34080109
4.09704852,1.92235519,0.08697247,0.00000000,0.50876304,1.68874222,0.06542613,0.34360481
4.10305153,1.93079697,0.08433762,0.00000000,0.51369175,1.69818791,0.06299808,0.34630463
4.10905453,1.93936933,0.08161713,0.00000000,0.51914759,1.70735977,0.06052490,0.34899657
4.11505753,1.94857161,0.07885823,0.00000000,0.52524600,1.71666035,0.05804630,0.35176021
4.12106053,1.95878134,0.07610379,0.00000000,0.53205580,1.72639802,0.05559786,0.35465407
4.12706353,1.97023247,0.07339128,0.00000000,0.53959332,1.73676882,0.05321007,0.35771189
4.13306653,1.98299948,0.07075187,0.00000000,0.54781866,1.74784292,0.05090763,0.36093987
4.13906953,1.99698824,0.06820992,0.00000000,0.55663421,1.75955634,0.04870911,0.36431513
4.14507254,2.01193393,0.06578276,0.00000000,0.56588578,1.77170846,0.04662674,0.36778528
4.15107554,2.02740647,0.06348067,0.00000000,0.57536610,1.78396540,0.04466664,0.37126948
4.15707854,2.04282320,0.06130719,0.00000000,0.58482077,1.79586942,0.04282918,0.37466060
4.16308154,2.05746851,0.05925968,0.00000000,0.59395643,1.80685398,0.04110957,0.37782875
4.16908454,2.07051973,0.05732996,0.00000000,0.60245080,1.81626405,0.03949868,0.38062584
4.17508754,2.08107826,0.05550531,0.00000000,0.60996423,1.82338083,0.03798392,0.38289114
4.18109055,2.08820483,0.05376937,0.00000000,0.61615235,1.82745001,0.03655022,0.38445756
4.18709355,2.09095736,0.05210331,0.00000000,0.62067921,1.82771245,0.03518108,0.38515843
4.19309655,2.08842992,0.05048687,0.00000000,0.62323037,1.82343600,0.03385954,0.38483446
4.19909955,2.07979119,0.04889949,0.00000000,0.62352549,1.81394714,0.03256912,0.38334067
4.20510255,2.06432068,0.04732130,0.00000000,0.62132971,1.79866110,0.03129464,0.38055291
4.21110555,2.04144136,0.04573407,0.00000000,0.61646348,1.77710916,0.03002298,0.37637379
4.21710855,2.01074713,0.04412203,0.00000000,0.60881041,1.74896202,0.02874355,0.37073763
4.22311156,1.97202409,0.04247248,0.00000000,0.59832266,1.71404808,0.02744876,0.36361436
4.22911456,1.92526473,0.04077626,0.00000000,0.58502401,1.67236609,0.02613420,0.35501216
4.23511756,1.87067454,0.03902810,0.00000000,0.56901008,1.62409148,0.02479868,0.34497876
4.24112056,1.80867082,0.03722668,0.00000000,0.55044617,1.56957628,0.02344419,0.33360126
4.24712356,1.73987406,0.03537457,0.00000000,0.52956255,1.50934274,0.02207562,0.32100469
4.25312656,1.66509217,0.03347806,0.00000000,0.50664770,1.44407097,0.02070047,0.30734931
4.25912956,1.58529873,0.03154673,0.00000000,0.48203964,1.37458145,0.01932838,0.29282671
4.26513257,1.50160614,0.02959302,0.00000000,0.45611600,1.30181309,0.01797070,0.27765508
4.27113557,1.41523506,0.02763166,0.00000000,0.42928306,1.22679800,0.01663997,0.26207376
4.27713857,1.32748149,0.02567905,0.00000000,0.40196442,1.15063416,0.01534939,0.24633733
4.28314157,1.23968287,0.02375259,0.00000000,0.37458961,1.07445706,0.01411238,0.23070946
4.28914457,1.15318454,0.02187008,0.00000000,0.34758318,0.99941152,0.01294210,0.21545682
4.29514757,1.06930773,0.02004910,0.00000000,0.32135448,0.92662458,0.01185105,0.20084322
4.30115058,0.98932002,0.01830642,0.00000000,0.29628861,0.85718049,0.01085072,0.18712399
4.30715358,0.91440917,0.01665756,0.00000000,0.27273851,0.79209836,0.00995135,0.17454105
