energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-0.89144572,1.43808938,0.39481867,0.00000000,0.00473444,0.12916639,1.13094362,1.03948499
-0.88544272,1.46474522,0.39046617,0.00000000,0.00488502,0.12700401,1.13483531,1.06211095
-0.87943972,1.49657856,0.38845902,0.00000000,0.00504070,0.12659458,1.14297961,1.08717119
-0.87343672,1.53299337,0.38878057,0.00000000,0.00519643,0.12784383,1.15499387,1.11429173
-0.86743372,1.57340496,0.39141394,0.00000000,0.00534797,0.13068041,1.17046660,1.14309890
-0.86143072,1.61725744,0.39634359,0.00000000,0.00549200,0.13505780,1.18897294,1.17323114
-0.85542771,1.66404035,0.40355706,0.00000000,0.00562623,0.14095508,1.21009006,1.20435064
-0.84942471,1.71330378,0.41304670,0.00000000,0.00574947,0.14837680,1.23341198,1.23615425
-0.84342171,1.76467119,0.42481116,0.00000000,0.00586173,0.15735156,1.25856315,1.26838325
-0.83741871,1.81784944,0.43885662,0.00000000,0.00596427,0.16792957,1.28521045,1.30083152
-0.83141571,1.87263552,0.45519745,0.00000000,0.00605965,0.18017900,1.31307300,1.33335174
-0.82541271,1.92891983,0.47385631,0.00000000,0.00615172,0.19418132,1.34192982,1.36585944
-0.81940970,1.98668589,0.49486346,0.00000000,0.00624566,0.21002562,1.37162498,1.39833480
-0.81340670,2.04600647,0.51825532,0.00000000,0.00634792,0.22780219,1.40207038,1.43082225
-0.80740370,2.10703652,0.54407221,0.00000000,0.00646615,0.24759544,1.43324608,1.46342795
-0.80140070,2.17000316,0.57235529,0.00000000,0.00660915,0.26947650,1.46519846,1.49631533
-0.79539770,2.23519316,0.60314278,0.00000000,0.00678672,0.29349558,1.49803630,1.52969912
-0.78939470,2.30293849,0.63646549,0.00000000,0.00700950,0.31967460,1.53192499,1.56383786
-0.78339170,2.37360034,0.67234188,0.00000000,0.00728885,0.34800020,1.56707919,1.59902548
-0.77738869,2.44755231,0.71077287,0.00000000,0.00763655,0.37841748,1.60375399,1.63558203
-0.77138569,2.52516303,0.75173635,0.00000000,0.00806463,0.41082479,1.64223497,1.67384394
-0.76538269,2.60677889,0.79518197,0.00000000,0.00858504,0.44506982,1.68282708,1.71415387
-0.75937969,2.69270708,0.84102615,0.00000000,0.00920938,0.48094710,1.72584275,1.75685042
-0.75337669,2.78319930,0.88914757,0.00000000,0.00994850,0.51819731,1.77158913,1.80225768
-0.74737369,2.87843649,0.93938354,0.00000000,0.01081220,0.55650836,1.82035480,1.85067479
-0.74137069,2.97851469,0.99152714,0.00000000,0.01180878,0.59551838,1.87239585,1.90236549
-0.73536768,3.08343225,1.04532559,0.00000000,0.01294468,0.63482064,1.92792179,1.95754765
-0.72936468,3.19307859,1.10047966,0.00000000,0.01422410,0.67397027,1.98708123,2.01638297
-0.72336168,3.30722461,1.15664443,0.00000000,0.01564853,0.71249274,2.04994778,2.07896678
-0.71735868,3.42551507,1.21343132,0.00000000,0.01721649,0.74989381,2.11650645,2.14531820
-0.71135568,3.54746295,1.27041135,0.00000000,0.01892318,0.78567074,2.18664101,2.21537084
-0.70535268,3.67244632,1.32711966,0.00000000,0.02076021,0.81932437,2.26012263,2.28896428
-0.69934967,3.79970769,1.38306103,0.00000000,0.02271550,0.85037175,2.33660064,2.36583684
-0.69334667,3.92835646,1.43771653,0.00000000,0.02477318,0.87835890,2.41559565,2.44561987
-0.68734367,4.05737452,1.49055083,0.00000000,0.02691367,0.90287316,2.49649587,2.52783420
-0.68134067,4.18562547,1.54102034,0.00000000,0.02911385,0.92355493,2.57855709,2.61188913
-0.67533767,4.31186765,1.58858171,0.00000000,0.03134741,0.94010807,2.66090686,2.69708457
-0.66933467,4.43477112,1.63270083,0.00000000,0.03358530,0.95230890,2.74255322,2.78261655
-0.66333167,4.55293883,1.67286189,0.00000000,0.03579633,0.96001317,2.82239838,2.86758676
-0.65732866,4.66493164,1.70857657,0.00000000,0.03794786,0.96316098,2.89925733,2.95101598
-0.65132566,4.76929723,1.73939312,0.00000000,0.04000664,0.96177928,2.97188131,3.03186176
-0.64532266,4.86460227,1.76490518,0.00000000,0.04193965,0.95598199,3.03898582,3.10904001
-0.63931966,4.94946736,1.78476035,0.00000000,0.04371505,0.94596765,3.09928250,3.18145030
-0.63331666,5.02260373,1.79866814,0.00000000,0.04530313,0.93201468,3.15151412,3.24800409
-0.62731366,5.08285081,1.80640734,0.00000000,0.04667711,0.91447458,3.19449156,3.30765543
-0.62131066,5.12921334,1.80783256,0.00000000,0.04781408,0.89376312,3.22713148,3.35943277
-0.61530765,5.16089674,1.80287971,0.00000000,0.04869562,0.87034998,3.24849339,3.40247099
-0.60930465,5.17733928,1.79157037,0.00000000,0.04930838,0.84474719,3.25781436,3.43604234
-0.60330165,5.17823952,1.77401458,0.00000000,0.04964454,0.81749672,3.25454011,3.45958482
-0.59729865,5.16357786,1.75041206,0.00000000,0.04970195,0.78915776,3.23835081,3.47272693
-0.59129565,5.13363067,1.72105152,0.00000000,0.04948418,0.76029394,3.20918030,3.47530728
-0.58529265,5.08897622,1.68630797,0.00000000,0.04900031,0.73146097,3.16722768,3.46738829
-0.57928964,5.03049151,1.64663779,0.00000000,0.04826457,0.70319507,3.11296040,3.44926281
-0.57328664,4.95933980,1.60257162,0.00000000,0.04729576,0.67600237,3.04710835,3.42145331
-0.56728364,4.87694860,1.55470506,0.00000000,0.04611659,0.65034965,2.97064899,3.38470336
-0.56128064,4.78497888,1.50368730,0.00000000,0.04475280,0.62665653,2.88478379,3.33996134
-0.55527764,4.68528605,1.45020793,0.00000000,0.04323231,0.60528921,2.79090672,3.28835702
-0.54927464,4.57987417,1.39498229,0.00000000,0.04158429,0.58655585,2.69056602,3.23117167
-0.54327164,4.47084494,1.33873581,0.00000000,0.03983822,0.57070359,2.58542063,3.16980288
-0.53726863,4.36034321,1.28218789,0.00000000,0.03802301,0.55791722,2.47719313,3.10572534
-0.53126563,4.25050121,1.22603590,0.00000000,0.03616625,0.54831926,2.36762093,3.04044916
-0.52526263,4.14338350,1.17093993,0.00000000,0.03429349,0.54197153,2.25840795,2.97547737
-0.51925963,4.04093477,1.11750895,0.00000000,0.03242770,0.53887794,2.15117845,2.91226416
-0.51325663,3.94493238,1.06628893,0.00000000,0.03058893,0.53898842,2.04743508,2.85217549
-0.50725363,3.85694530,1.01775348,0.00000000,0.02879402,0.54220367,1.94852265,2.79645353
-0.50125063,3.77830101,0.97229734,0.00000000,0.02705659,0.54838081,1.85559895,2.74618606
-0.49524762,3.71006102,0.93023304,0.00000000,0.02538705,0.55733939,1.76961352,2.70228185
-0.48924462,3.65300584,0.89179085,0.00000000,0.02379290,0.56886786,1.69129499,2.66545268
-0.48324162,3.60762945,0.85712191,0.00000000,0.02227897,0.58273011,1.62114701,2.63620227
-0.47723862,3.57414288,0.82630429,0.00000000,0.02084785,0.59867197,1.55945263,2.61482230
-0.47123562,3.55248633,0.79935172,0.00000000,0.01950036,0.61642746,1.50628625,2.60139511
-0.46523262,3.54234876,0.77622426,0.00000000,0.01823599,0.63572459,1.46153236,2.59580264
-0.45922961,3.54319364,0.75684048,0.00000000,0.01705343,0.65629057,1.42490969,2.59774084
-0.45322661,3.55428953,0.74109027,0.00000000,0.01595096,0.67785636,1.39599927,2.60673877
-0.44722361,3.57474378,0.72884765,0.00000000,0.01492688,0.70016031,1.37427505,2.62218114
-0.44122061,3.60353786,0.71998271,0.00000000,0.01397981,0.72295105,1.35913528,2.64333352
-0.43521761,3.63956296,0.71437214,0.00000000,0.01310897,0.74598942,1.34993331,2.66936890
-0.42921461,3.68165421,0.71190770,0.00000000,0.01231427,0.76904956,1.34600641,2.69939478
-0.42321161,3.72862268,0.71250207,0.00000000,0.01159644,0.79191922,1.34670141,2.73247967
-0.41720860,3.77928396,0.71609193,0.00000000,0.01095698,0.81439946,1.35139637,2.76767835
-0.41120560,3.83248284,0.72263802,0.00000000,0.01039804,0.83630372,1.35951755,2.80405499
-0.40520260,3.88711358,0.73212232,0.00000000,0.00992228,0.85745665,1.37055149,2.84070386
-0.39919960,3.94213565,0.74454242,0.00000000,0.00953262,0.87769279,1.38405207,2.87676697
-0.39319660,3.99658509,0.75990379,0.00000000,0.00923197,0.89685523,1.39964294,2.91144863
-0.38719360,4.04958180,0.77821011,0.00000000,0.00902295,0.91479463,1.41701577,2.94402681
-0.38119060,4.10033334,0.79945274,0.00000000,0.00890759,0.93136864,1.43592500,2.97386141
-0.37518759,4.14813587,0.82359969,0.00000000,0.00888703,0.94644191,1.45618005,3.00039956
-0.36918459,4.19237302,0.85058518,0.00000000,0.00896128,0.95988686,1.47763579,3.02317846
-0.36318159,4.23251352,0.88030038,0.00000000,0.00912899,0.97158514,1.50018227,3.04182603
-0.35717859,4.26810836,0.91258598,0.00000000,0.00938725,0.98142997,1.52373455,3.05605983
-0.35117559,4.29878817,0.94722736,0.00000000,0.00973154,0.98932912,1.54822345,3.06568483
-0.34517259,4.32426142,0.98395252,0.00000000,0.01015565,0.99520857,1.57358766,3.07059033
-0.33916958,4.34431375,1.02243326,0.00000000,0.01065172,0.99901657,1.59976774,3.07074643
-0.33316658,4.35880873,1.06228939,0.00000000,0.01121039,1.00072794,1.62670220,3.06620051
-0.32716358,4.36768978,1.10309602,0.00000000,0.01182093,1.00034824,1.65432541,3.05707366
-0.32116058,4.37098310,1.14439340,0.00000000,0.01247152,0.99791763,1.68256733,3.04355719
-0.31515758,4.36880093,1.18569882,0.00000000,0.01314957,0.99351402,1.71135445,3.02590925
-0.30915458,4.36134449,1.22651986,0.00000000,0.01384201,0.98725519,1.74061145,3.00445112
-0.30315158,4.34890558,1.26636819,0.00000000,0.01453578,0.97929957,1.77026301,2.97956300
-0.29714857,4.33186605,1.30477310,0.00000000,0.01521810,0.96984549,1.80023500,2.95167882
-0.29114557,4.31069413,1.34129397,0.00000000,0.01587698,0.95912862,1.83045465,2.92127971
-0.28514257,4.28593685,1.37553096,0.00000000,0.01650148,0.94741758,1.86084914,2.88888560
-0.27913957,4.25820798,1.40713330,0.00000000,0.01708214,0.93500758,1.89134244,2.85504486
-0.27313657,4.22817121,1.43580483,0.00000000,0.01761115,0.92221234,1.92185036,2.82032154
-0.26713357,4.19651865,1.46130653,0.00000000,0.01808262,0.90935436,1.95227391,2.78528045
-0.26113057,4.16394521,1.48345621,0.00000000,0.01849268,0.89675399,1.98249159,2.75047014
-0.25512756,4.13111973,1.50212544,0.00000000,0.01883946,0.88471764,2.01235112,2.71640443
-0.24912456,4.09865414,1.51723438,0.00000000,0.01912311,0.87352568,2.04166149,2.68354298
-0.24312156,4.06707241,1.52874500,0.00000000,0.01934560,0.86342062,2.07018630,2.65227200
-0.23711856,4.03678105,1.53665351,0.00000000,0.01951053,0.85459623,2.09763920,2.62288608
-0.23111556,4.00804320,1.54098272,0.00000000,0.01962286,0.84718808,2.12368247,2.59557233
-0.22511256,3.98095835,1.54177527,0.00000000,0.01968856,0.84126629,2.14792936,2.57039798
-0.21910955,3.95544930,1.53908808,0.00000000,0.01971430,0.83683080,2.16995074,2.54730267
-0.21310655,3.93125797,1.53298895,0.00000000,0.01970710,0.83380958,2.18928622,2.52609608
-0.20710355,3.90795097,1.52355525,0.00000000,0.01967399,0.83206014,2.20545961,2.50646195
-0.20110055,3.88493539,1.51087513,0.00000000,0.01962170,0.83137429,2.21799825,2.48796856
-0.19509755,3.86148451,1.49505083,0.00000000,0.01955650,0.83148601,2.22645523,2.47008568
-0.18909455,3.83677266,1.47620388,0.00000000,0.01948392,0.83208225,2.23043353,2.45220767
-0.18309155,3.80991763,1.45448147,0.00000000,0.01940875,0.83281615,2.22961040,2.43368180
-0.17708854,3.78002859,1.43006347,0.00000000,0.01933491,0.83332193,2.22376066,2.41384051
-0.17108554,3.74625697,1.40316885,0.00000000,0.01926556,0.83323096,2.21277713,2.39203622
-0.16508254,3.70784751,1.37406113,0.00000000,0.01920316,0.83218798,2.19668673,2.36767680
-0.15907954,3.66418646,1.34305163,0.00000000,0.01914965,0.82986667,2.17566083,2.34025987
-0.15307654,3.61484417,1.31050006,0.00000000,0.01910654,0.82598396,2.15001886,2.30940403
-0.14707354,3.55960936,1.27681184,0.00000000,0.01907518,0.82031201,2.12022438,2.27487515
-0.14107054,3.49851292,1.24243196,0.00000000,0.01905688,0.81268752,2.08687349,2.23660631
-0.13506753,3.43183968,1.20783526,0.00000000,0.01905310,0.80301786,2.05067568,2.19470988
-0.12906453,3.36012722,1.17351347,0.00000000,0.01906553,0.79128362,2.01242798,2.14948119
-0.12306153,3.28415145,1.13995958,0.00000000,0.01909616,0.77753773,1.97298342,2.10139307
-0.11705853,3.20489968,1.10765014,0.00000000,0.01914730,0.76190108,1.93321543,2.05108166
-0.11105553,3.12353243,1.07702660,0.00000000,0.01922154,0.74455516,1.89398000,1.99932374
-0.10505253,3.04133582,1.04847666,0.00000000,0.01932159,0.72573205,1.85607752,1.94700687
-0.09904952,2.95966715,1.02231675,0.00000000,0.01945019,0.70570250,1.82021643,1.89509347
-0.09304652,2.87989629,0.99877676,0.00000000,0.01960989,0.68476276,1.78698066,1.84458071
-0.08704352,2.80334595,0.97798789,0.00000000,0.01980282,0.66322089,1.75680256,1.79645807
-0.08104052,2.73123382,0.95997458,0.00000000,0.02003049,0.64138329,1.72994282,1.75166451
-0.07503752,2.66461938,0.94465099,0.00000000,0.02029356,0.61954219,1.70647858,1.71104726
-0.06903452,2.60435789,0.93182240,0.00000000,0.02059167,0.59796457,1.68630013,1.67532424
-0.06303152,2.55106368,0.92119161,0.00000000,0.02092324,0.57688312,1.66911657,1.64505161
-0.05702851,2.50508422,0.91237002,0.00000000,0.02128541,0.55648943,1.65446984,1.62059799
-0.05102551,2.46648602,0.90489297,0.00000000,0.02167396,0.53692960,1.64175665,1.60212643
-0.04502251,2.43505258,0.89823856,0.00000000,0.02208333,0.51830240,1.63025670,1.58958472
-0.03901951,2.41029422,0.89184904,0.00000000,0.02250665,0.50065973,1.61916603,1.58270441
-0.03301651,2.39146901,0.88515366,0.00000000,0.02293592,0.48400915,1.60763350,1.58100856
-0.02701351,2.37761338,0.87759196,0.00000000,0.02336212,0.46831827,1.59479876,1.58382748
-0.02101051,2.36758099,0.86863628,0.00000000,0.02377544,0.45352048,1.57982958,1.59032200
-0.01500750,2.36008764,0.85781246,0.00000000,0.02416556,0.43952166,1.56195703,1.59951293
-0.00900450,2.35376040,0.84471785,0.00000000,0.02452186,0.42620748,1.54050680,1.61031554
-0.00300150,2.34718864,0.82903579,0.00000000,0.02483376,0.41345079,1.51492532,1.62157756
0.00300150,2.33897489,0.81054612,0.00000000,0.02509094,0.40111885,1.48479983,1.63211919
0.00900450,2.32778367,0.78913122,0.00000000,0.02528368,0.38908010,1.44987174,1.64077344
0.01500750,2.31238641,0.76477776,0.00000000,0.02540308,0.37721017,1.41004301,1.64642538
0.02101051,2.29170110,0.73757409,0.00000000,0.02544131,0.36539705,1.36537574,1.64804885
0.02701351,2.26482545,0.70770376,0.00000000,0.02539183,0.35354534,1.31608545,1.64473929
0.03301651,2.23106282,0.67543573,0.00000000,0.02524956,0.34157942,1.26252884,1.63574170
0.03901951,2.18994033,0.64111186,0.00000000,0.02501103,0.32944583,1.20518693,1.62047282
0.04502251,2.14121913,0.60513260,0.00000000,0.02467453,0.31711461,1.14464484,1.59853707
0.05102551,2.08489687,0.56794161,0.00000000,0.02424013,0.30457994,1.08156933,1.56973585
0.05702851,2.02120298,0.53001018,0.00000000,0.02370973,0.29186000,1.01668548,1.53407013
0.06303152,1.95058725,0.49182222,0.00000000,0.02308709,0.27899628,0.95075355,1.49173680
0.06903452,1.87370274,0.45386046,0.00000000,0.02237774,0.26605241,0.88454710,1.44311890
0.07503752,1.79138402,0.41659452,0.00000000,0.02158894,0.25311247,0.81883336,1.38877079
0.08104052,1.70462180,0.38047118,0.00000000,0.02072956,0.24027916,0.75435649,1.32939884
0.08704352,1.61453510,0.34590714,0.00000000,0.01980990,0.22767149,0.69182419,1.26583874
0.09304652,1.52234220,0.31328442,0.00000000,0.01884157,0.21542241,0.63189789,1.19903047
0.09904952,1.42933127,0.28294827,0.00000000,0.01783725,0.20367619,0.57518674,1.12999197
0.10505253,1.33683183,0.25520749,0.00000000,0.01681052,0.19258567,0.52224491,1.05979262
0.11105553,1.24618767,0.23033679,0.00000000,0.01577558,0.18230936,0.47357220,0.98952728
0.11705853,1.15873200,0.20858075,0.00000000,0.01474708,0.17300845,0.42961715,0.92029196
0.12306153,1.07576521,0.19015894,0.00000000,0.01373986,0.16484371,0.39078218,0.85316162
0.12906453,0.99853549,0.17527167,0.00000000,0.01276876,0.15797228,0.35743009,0.78917050
0.13506753,0.92822223,0.16410572,0.00000000,0.01184839,0.15254447,0.32989088,0.72929545
0.14107054,0.86592223,0.15683958,0.00000000,0.01099295,0.14870042,0.30846854,0.67444214
0.14707354,0.81263818,0.15364765,0.00000000,0.01021607,0.14656681,0.29344664,0.62543411
0.15307654,0.76926907,0.15470291,0.00000000,0.00953068,0.14625357,0.28509231,0.58300442
0.15907954,0.73660194,0.16017767,0.00000000,0.00894884,0.14785062,0.28365791,0.54778942
0.16508254,0.71530446,0.17024220,0.00000000,0.00848166,0.15142471,0.28937987,0.52032424
0.17108554,0.70591767,0.18506094,0.00000000,0.00813918,0.15701648,0.30247459,0.50103954
0.17708854,0.70884864,0.20478632,0.00000000,0.00793030,0.16463766,0.32313094,0.49025893
0.18309155,0.72436256,0.22955034,0.00000000,0.00786267,0.17426865,0.35149980,0.48819674
0.18909455,0.75257426,0.25945405,0.00000000,0.00794263,0.18585642,0.38768060,0.49495593
0.19509755,0.79343917,0.29455545,0.00000000,0.00817513,0.19931298,0.43170554,0.51052578
0.20110055,0.84674418,0.33485628,0.00000000,0.00856362,0.21451435,0.48352218,0.53477960
0.20710355,0.91209880,0.38028838,0.00000000,0.00910997,0.23130034,0.54297517,0.56747250
0.21310655,0.98892752,0.43070041,0.00000000,0.00981440,0.24947499,0.60978839,0.60823965
0.21910955,1.07646424,0.48584577,0.00000000,0.01067540,0.26880804,0.68354848,0.65659540
0.22511256,1.17374973,0.54537250,0.00000000,0.01168967,0.28903728,0.76369111,0.71193395
0.23111556,1.27963338,0.60881618,0.00000000,0.01285204,0.30987196,0.84949126,0.77353212
0.23711856,1.39277996,0.67559645,0.00000000,0.01415551,0.33099723,0.94005857,0.84055478
0.24312156,1.51168248,0.74501789,0.00000000,0.01559123,0.35207965,1.03433888,0.91206354
0.24912456,1.63468154,0.81627572,0.00000000,0.01714855,0.37277372,1.13112263,0.98702909
0.25512756,1.75999168,0.88846665,0.00000000,0.01881517,0.39272917,1.22906073,1.06434735
0.26113057,1.88573446,0.96060482,0.00000000,0.02057722,0.41159918,1.32668788,1.14285948
0.26713357,2.00997790,1.03164263,0.00000000,0.02241953,0.42904902,1.42245317,1.22137545
0.27313657,2.13078129,1.10049592,0.00000000,0.02432583,0.44476503,1.51475722,1.29870071
0.27913957,2.24624412,1.16607270,0.00000000,0.02627902,0.45846376,1.60199466,1.37366509
0.28514257,2.35455742,1.22730436,0.00000000,0.02826151,0.46990068,1.68260064,1.44515309
0.29114557,2.45405554,1.28317814,0.00000000,0.03025548,0.47887854,1.75509942,1.51213436
0.29714857,2.54326637,1.33276943,0.00000000,0.03224327,0.48525474,1.81815299,1.57369300
0.30315158,2.62095768,1.37527256,0.00000000,0.03420766,0.48894762,1.87060765,1.62905466
0.30915458,2.68617759,1.41002858,0.00000000,0.03613213,0.48994126,1.91153633,1.67761001
0.31515758,2.73828723,1.43654865,0.00000000,0.03800120,0.48828879,1.94027451,1.71893351
0.32116058,2.77698396,1.45453208,0.00000000,0.03980058,0.48411370,1.95644797,1.75279670
0.32716358,2.80231405,1.46387794,0.00000000,0.04151737,0.47760945,1.95999090,1.77917516
0.33316658,2.81467404,1.46468972,0.00000000,0.04314019,0.46903693,1.95115323,1.79824898
0.33916958,2.81480061,1.45727276,0.00000000,0.04465924,0.45872018,1.93049665,1.81039651
0.34517259,2.80374930,1.44212454,0.00000000,0.04606637,0.44704015,1.89887930,1.81618179
0.35117559,2.78286294,1.41991820,0.00000000,0.04735502,0.43442692,1.85742962,1.81633605
0.35717859,2.75373093,1.39148007,0.00000000,0.04852019,0.42135033,1.80751031,1.81173420
0.36318159,2.71814116,1.35776216,0.00000000,0.04955841,0.40830953,1.75067404,1.80336721
0.36918459,2.67802632,1.31981083,0.00000000,0.05046759,0.39582160,1.68861244,1.79231148
0.37518759,2.63540668,1.27873290,0.00000000,0.05124695,0.38440949,1.62310082,1.77969643
0.38119060,2.59233139,1.23566069,0.00000000,0.05189693,0.37458971,1.55594054,1.76667139
0.38719360,2.55082027,1.19171724,0.00000000,0.05241900,0.36686005,1.48890162,1.75437295
0.39319660,2.51280808,1.14798313,0.00000000,0.05281560,0.36168753,1.42366752,1.74389379
0.39919960,2.48009272,1.10546591,0.00000000,0.05309001,0.35949700,1.36178444,1.73625385
0.40520260,2.45428895,1.06507331,0.00000000,0.05324619,0.36066049,1.30461675,1.73237440
0.41120560,2.43678857,1.02759089,0.00000000,0.05328868,0.36548773,1.25330998,1.73305587
0.41720860,2.42872796,0.99366461,0.00000000,0.05322245,0.37421786,1.20876272,1.73895938
0.42321161,2.43096348,0.96378894,0.00000000,0.05305279,0.38701267,1.17160787,1.75059261
0.42921461,2.44405498,0.93830030,0.00000000,0.05278512,0.40395145,1.14220366,1.76829977
0.43521761,2.46825753,0.91737594,0.00000000,0.05242490,0.42502766,1.12063441,1.79225583
0.44122061,2.50352105,0.90103799,0.00000000,0.05197747,0.45014752,1.10672048,1.82246484
0.44722361,2.54949768,0.88916221,0.00000000,0.05144797,0.47913050,1.10003673,1.85876214
0.45322661,2.60555625,0.88149092,0.00000000,0.05084117,0.51171207,1.09993845,1.90082028
0.45922961,2.67080337,0.87764952,0.00000000,0.05016146,0.54754831,1.10559345,1.94815826
0.46523262,2.74411038,0.87716587,0.00000000,0.04941277,0.58622277,1.11601897,2.00015398
0.47123562,2.82414530,0.87949174,0.00000000,0.04859857,0.62725510,1.13012189,2.05605933
0.47723862,2.90940902,0.88402562,0.00000000,0.04772187,0.67011159,1.14674066,2.11501773
0.48324162,2.99827463,0.89013610,0.00000000,0.04678530,0.71421723,1.16468751,2.17608368
0.48924462,3.08902904,0.89718499,0.00000000,0.04579118,0.75896900,1.18278927,2.23824389
0.49524762,3.17991570,0.90454948,0.00000000,0.04474164,0.80375008,1.19992576,2.30043961
0.50125063,3.26917738,0.91164277,0.00000000,0.04363877,0.84794446,1.21506427,2.36158969
0.50725363,3.35509806,0.91793240,0.00000000,0.04248471,0.89095153,1.22728934,2.42061393
0.51325663,3.43604265,0.92295585,0.00000000,0.04128183,0.93220021,1.23582699,2.47645633
0.51925963,3.51049392,0.92633305,0.00000000,0.04003286,0.97116191,1.24006286,2.52810769
0.52526263,3.57708542,0.92777550,0.00000000,0.03874095,1.00736210,1.23955414,2.57462724
0.53126563,3.63462990,0.92709175,0.00000000,0.03740978,1.04038989,1.23403505,2.61516283
0.53726863,3.68214251,0.92418940,0.00000000,0.03604359,1.06990530,1.22341632,2.64896933
0.54327164,3.71885838,0.91907360,0.00000000,0.03464718,1.09564400,1.20777891,2.67542490
0.54927464,3.74424438,0.91184230,0.00000000,0.03322591,1.11741943,1.18736283,2.69404471
0.55527764,3.75800484,0.90267871,0.00000000,0.03178560,1.13512217,1.16255152,2.70449196
0.56128064,3.76008144,0.89184116,0.00000000,0.03033246,1.14871680,1.13385296,2.70658581
0.56728364,3.75064753,0.87965122,0.00000000,0.02887300,1.15823653,1.10187816,2.70030611
0.57328664,3.73009712,0.86648022,0.00000000,0.02741390,1.16377581,1.06731816,2.68579466
0.57928964,3.69902918,0.85273502,0.00000000,0.02596190,1.16548156,1.03092024,2.66335295
0.58529265,3.65822781,0.83884344,0.00000000,0.02452366,1.16354338,0.99346431,2.63343632
0.59129565,3.60863883,0.82523992,0.00000000,0.02310573,1.15818343,0.95574003,2.59664451
0.59729865,3.55134377,0.81235177,0.00000000,0.02171438,1.14964639,0.91852537,2.55370880
0.60330165,3.48753165,0.80058647,0.00000000,0.02035560,1.13819007,0.88256704,2.50547588
0.60930465,3.41846959,0.79032044,0.00000000,0.01903509,1.12407704,0.84856310,2.45288879
0.61530765,3.34547295,0.78188922,0.00000000,0.01775817,1.10756767,0.81714801,2.39696546
0.62131066,3.26987554,0.77557957,0.00000000,0.01652987,1.08891482,0.78888025,2.33877524
0.62731366,3.19300096,0.77162335,0.00000000,0.01535493,1.06836009,0.76423256,2.27941420
0.63331666,3.11613536,0.77019328,0.00000000,0.01423786,1.04613192,0.74358484,2.21997985
0.63931966,3.04050259,0.77140061,0.00000000,0.01318300,1.02244511,0.72721949,2.16154616
0.64532266,2.96724201,0.77529450,0.00000000,0.01219459,0.99750170,0.71531935,2.10513955
0.65132566,2.89738967,0.78186321,0.00000000,0.01127683,0.97149290,0.70796802,2.05171674
0.65732866,2.83186303,0.79103676,0.00000000,0.01043400,0.94460167,0.70515241,2.00214523
0.66333167,2.77144968,0.80269104,0.00000000,0.00967043,0.91700559,0.70676751,1.95718692
0.66933467,2.71680008,0.81665322,0.00000000,0.00899061,0.88887979,0.71262318,1.91748547
0.67533767,2.66842437,0.83270814,0.00000000,0.00839921,0.86039942,0.72245274,1.88355777
0.68134067,2.62669319,0.85060561,0.00000000,0.00790103,0.83174163,0.73592326,1.85578960
0.68734367,2.59184204,0.87006829,0.00000000,0.00750102,0.80308668,0.75264715,1.83443547
0.69334667,2.56397902,0.89079990,0.00000000,0.00720421,0.77461817,0.77219477,1.81962240
0.69934967,2.54309513,0.91249364,0.00000000,0.00701559,0.74652233,0.79410772,1.81135721
0.70535268,2.52907667,0.93484022,0.00000000,0.00694000,0.71898638,0.81791224,1.80953674
0.71135568,2.52171891,0.95753556,0.00000000,0.00698195,0.69219611,0.84313234,1.81396018
0.71735868,2.52074018,0.98028756,0.00000000,0.00714542,0.66633278,0.86930212,1.82434281
0.72336168,2.52579576,1.00282189,0.00000000,0.00743361,0.64156957,0.89597673,1.84033033
0.72936468,2.53649067,1.02488639,0.00000000,0.00784868,0.61806773,0.92274154,1.86151275
0.73536768,2.55239083,1.04625407,0.00000000,0.00839148,0.59597268,0.94921922,1.88743742
0.74137069,2.57303203,1.06672439,0.00000000,0.00906124,0.57541031,0.97507424,1.91762025
0.74737369,2.59792648,1.08612299,0.00000000,0.00985530,0.55648357,1.00001485,1.95155495
0.75337669,2.62656672,1.10429980,0.00000000,0.01076883,0.53926952,1.02379245,1.98871986
0.75937969,2.65842719,1.12112586,0.00000000,0.01179462,0.52381712,1.04619852,2.02858242
0.76538269,2.69296358,1.13648889,0.00000000,0.01292293,0.51014567,1.06705946,2.07060151
0.77138569,2.72961077,1.15028825,0.00000000,0.01414132,0.49824408,1.08622981,2.11422783
0.77738869,2.76777987,1.16242951,0.00000000,0.01543475,0.48807100,1.10358449,2.15890315
0.78339170,2.80685521,1.17281923,0.00000000,0.01678555,0.47955581,1.11901070,2.20405888
0.78939470,2.84619233,1.18136032,0.00000000,0.01817371,0.47260044,1.13240013,2.24911476
0.79539770,2.88511754,1.18794863,0.00000000,0.01957715,0.46708203,1.14364230,2.29347839
0.80140070,2.92293000,1.19247087,0.00000000,0.02097214,0.46285629,1.15261955,2.33654623
0.80740370,2.95890679,1.19480450,0.00000000,0.02233384,0.45976162,1.15920418,2.37770663
0.81340670,2.99231131,1.19481947,0.00000000,0.02363691,0.45762369,1.16325806,2.41634520
0.81940970,3.02240523,1.19238197,0.00000000,0.02485617,0.45626053,1.16463492,2.45185269
0.82541271,3.04846347,1.18736013,0.00000000,0.02596737,0.45548787,1.16318509,2.48363536
