energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.71385693,3.60237640,-2.13119631,0.79785774,-0.52419387,0.00000000,-0.00000000,1.66774191,-0.99509372,1.52683641,-0.94341158,0.05401283,-0.04543679,0.88309341,-0.50496645
1.71985993,3.71728597,-2.20180028,0.81947245,-0.53314885,0.00000000,-0.00000000,1.71597177,-1.03166484,1.57427280,-0.97004875,0.05478433,-0.04506114,0.91128583,-0.52558034
1.72586293,3.82004731,-2.28176414,0.83889978,-0.54401369,0.00000000,-0.00000000,1.75815657,-1.07181903,1.61673398,-1.00078749,0.05551548,-0.04474267,0.93636105,-0.54822498
1.73186593,3.90808918,-2.37095734,0.85558056,-0.55682927,0.00000000,-0.00000000,1.79319270,-1.11544658,1.65313462,-1.03561182,0.05616885,-0.04450884,0.95770621,-0.57284514
1.73786893,3.97907461,-2.46899291,0.86899857,-0.57158468,0.00000000,-0.00000000,1.82009280,-1.16232056,1.68248755,-1.07439750,0.05670622,-0.04438456,0.97476601,-0.59932183
1.74387194,4.03098723,-2.57519629,0.87870050,-0.58820811,0.00000000,-0.00000000,1.83802352,-1.21208541,1.70394044,-1.11689736,0.05709016,-0.04439088,0.98706315,-0.62746594
1.74987494,4.06220814,-2.68858487,0.88431413,-0.60655999,0.00000000,-0.00000000,1.84633859,-1.26425067,1.71680852,-1.16273115,0.05728563,-0.04454365,0.99421648,-0.65701441
1.75587794,4.07157948,-2.80786015,0.88556383,-0.62642920,0.00000000,-0.00000000,1.84460579,-1.31819060,1.72060152,-1.21138078,0.05726147,-0.04485252,0.99595584,-0.68762960
1.76188094,4.05845177,-2.93141389,0.88228264,-0.64753237,0.00000000,-0.00000000,1.83262645,-1.37315017,1.71504369,-1.26219164,0.05699181,-0.04532012,0.99213290,-0.71890201
1.76788394,4.02271241,-3.05734891,0.87442043,-0.66951675,0.00000000,-0.00000000,1.81044651,-1.42825743,1.70008580,-1.31438027,0.05645708,-0.04594155,0.98272747,-0.75035655
1.77388694,3.96479419,-3.18351447,0.86204756,-0.69196654,0.00000000,-0.00000000,1.77835865,-1.48254222,1.67590853,-1.36704837,0.05564493,-0.04670427,0.96784890,-0.78146215
1.77988994,3.88566308,-3.30755550,0.84535404,-0.71441264,0.00000000,-0.00000000,1.73689546,-1.53496047,1.64291710,-1.41920295,0.05455069,-0.04758822,0.94773255,-0.81164458
1.78589295,3.78678630,-3.42697392,0.82464422,-0.73634535,0.00000000,-0.00000000,1.68681396,-1.58442349,1.60172737,-1.46978191,0.05317759,-0.04856640,0.92273154,-0.84030200
1.79189595,3.67008183,-3.53920008,0.80032719,-0.75722974,0.00000000,-0.00000000,1.62907225,-1.62983093,1.55314415,-1.51768415,0.05153659,-0.04960571,0.89330409,-0.86682261
1.79789895,3.53785222,-3.64167131,0.77290338,-0.77652286,0.00000000,-0.00000000,1.56479933,-1.67010611,1.49813280,-1.56180305,0.04964596,-0.05066808,0.85999721,-0.89060378
1.80390195,3.39270550,-3.73191452,0.74294814,-0.79369228,0.00000000,-0.00000000,1.49525962,-1.70423235,1.43778532,-1.60106191,0.04753055,-0.05171185,0.82342744,-0.91107182
1.80990495,3.23746726,-3.80762920,0.71109283,-0.80823498,0.00000000,-0.00000000,1.42181370,-1.73128864,1.37328283,-1.63444997,0.04522081,-0.05269334,0.78425959,-0.92770142
1.81590795,3.07508760,-3.86676739,0.67800449,-0.81969585,0.00000000,-0.00000000,1.34587687,-1.75048306,1.30585584,-1.66105730,0.04275173,-0.05356847,0.74318450,-0.94003412
1.82191096,2.90854730,-3.90760686,0.64436476,-0.82768502,0.00000000,-0.00000000,1.26887747,-1.76118261,1.23674440,-1.68010710,0.04016155,-0.05429446,0.70089680,-0.94769474
1.82791396,2.74076706,-3.92881438,0.61084911,-0.83189306,0.00000000,-0.00000000,1.19221638,-1.76293799,1.16715955,-1.69098402,0.03749052,-0.05483147,0.65807364,-0.95040525
1.83391696,2.57452346,-3.92949619,0.57810705,-0.83210364,0.00000000,-0.00000000,1.11722926,-1.75550235,1.09824787,-1.69325708,0.03477966,-0.05514410,0.61535528,-0.94799517
1.83991996,2.41237490,-3.90923330,0.54674417,-0.82820281,0.00000000,-0.00000000,1.04515289,-1.73884312,1.03106038,-1.68669632,0.03206954,-0.05520270,0.57332830,-0.94040834
1.84592296,2.25659989,-3.86810006,0.51730644,-0.82018466,0.00000000,-0.00000000,0.97709645,-1.71314635,0.96652678,-1.67128228,0.02939923,-0.05498449,0.53251191,-0.92770546
1.85192596,2.10914947,-3.80666516,0.49026747,-0.80815302,0.00000000,-0.00000000,0.91401862,-1.67881359,0.90543601,-1.64720790,0.02680541,-0.05447432,0.49334792,-0.91006253
1.85792896,1.97161489,-3.72597501,0.46601878,-0.79231919,0.00000000,-0.00000000,0.85671089,-1.63645120,0.84842325,-1.61487292,0.02432160,-0.05366515,0.45619447,-0.88776506
1.86393197,1.84521068,-3.62752013,0.44486349,-0.77299572,0.00000000,-0.00000000,0.80578712,-1.58685277,0.79596370,-1.57487067,0.02197767,-0.05255823,0.42132341,-0.86119852
1.86993497,1.73077260,-3.51318634,0.42701322,-0.75058657,0.00000000,-0.00000000,0.76167946,-1.53097531,0.74837274,-1.52796827,0.01979948,-0.05116295,0.38892144,-0.83083528
1.87593797,1.62876955,-3.38519255,0.41258832,-0.72557415,0.00000000,-0.00000000,0.72464006,-1.46991026,0.70581209,-1.47508076,0.01780871,-0.04949630,0.35909435,-0.79721888
1.88194097,1.53932749,-3.24601821,0.40162088,-0.69850361,0.00000000,-0.00000000,0.69474822,-1.40485053,0.66830106,-1.41724052,0.01602289,-0.04758225,0.33187415,-0.76094605
1.88794397,1.46226373,-3.09832335,0.39406060,-0.66996525,0.00000000,-0.00000000,0.67192214,-1.33705489,0.63573216,-1.35556327,0.01445555,-0.04545069,0.30722833,-0.72264755
1.89394697,1.39712887,-2.94486467,0.38978272,-0.64057568,0.00000000,-0.00000000,0.65593471,-1.26781109,0.60788990,-1.29121197,0.01311644,-0.04313640,0.28507080,-0.68296845
1.89994997,1.34325429,-2.78841116,0.38859789,-0.61095844,0.00000000,-0.00000000,0.64643230,-1.19839918,0.58447181,-1.22536034,0.01201193,-0.04067776,0.26527372,-0.64254877
1.90595298,1.29980262,-2.63166246,0.39026331,-0.58172502,0.00000000,-0.00000000,0.64295584,-1.13005631,0.56511047,-1.15915728,0.01114531,-0.03811552,0.24767970,-0.60200525
1.91195598,1.26581885,-2.47717337,0.39449477,-0.55345680,0.00000000,-0.00000000,0.64496334,-1.06394421,0.54939570,-1.09369378,0.01051724,-0.03549151,0.23211372,-0.56191495
1.91795898,1.24028002,-2.32728688,0.40097912,-0.52668868,0.00000000,-0.00000000,0.65185295,-1.00112042,0.53689575,-1.02997329,0.01012610,-0.03284744,0.21839430,-0.52280114
1.92396198,1.22214171,-2.18407829,0.40938666,-0.50189493,0.00000000,-0.00000000,0.66298601,-0.94251427,0.52717703,-0.96888690,0.00996837,-0.03022385,0.20634340,-0.48512215
1.92996498,1.21037965,-2.04931185,0.41938317,-0.47947781,0.00000000,-0.00000000,0.67770914,-0.88890797,0.51982132,-0.91119381,0.01003889,-0.02765914,0.19579489,-0.44926323
1.93596798,1.20402555,-1.92441107,0.43064107,-0.45975904,0.00000000,-0.00000000,0.69537501,-0.84092349,0.51444040,-0.85750779,0.01033114,-0.02518879,0.18660114,-0.41553178
1.94197099,1.20219608,-1.81044303,0.44284959,-0.44297456,0.00000000,-0.00000000,0.71536114,-0.79901524,0.51068749,-0.80828981,0.01083741,-0.02284483,0.17863786,-0.38415572
1.94797399,1.20411479,-1.70811663,0.45572343,-0.42927261,0.00000000,-0.00000000,0.73708628,-0.76346862,0.50826549,-0.76384664,0.01154898,-0.02065539,0.17180689,-0.35528504
1.95397699,1.20912676,-1.61779368,0.46900997,-0.41871481,0.00000000,-0.00000000,0.76002402,-0.73440406,0.50693202,-0.72433544,0.01245616,-0.01864457,0.16603732,-0.32899607
1.95997999,1.21670612,-1.53951190,0.48249464,-0.41128044,0.00000000,-0.00000000,0.78371340,-0.71178617,0.50650137,-0.68977336,0.01354835,-0.01683232,0.16128480,-0.30529822
1.96598299,1.22645689,-1.47301780,0.49600458,-0.40687326,0.00000000,-0.00000000,0.80776629,-0.69543748,0.50684357,-0.66005177,0.01481414,-0.01523461,0.15752940,-0.28414259
1.97198599,1.23810780,-1.41780760,0.50941033,-0.40533070,0.00000000,-0.00000000,0.83187146,-0.68505586,0.50788099,-0.63495404,0.01624123,-0.01386359,0.15477224,-0.26543201
1.97798899,1.25150178,-1.37317387,0.52262568,-0.40643490,0.00000000,-0.00000000,0.85579536,-0.68023495,0.50958280,-0.61417588,0.01781652,-0.01272795,0.15303113,-0.24903190
1.98399200,1.26658102,-1.33825558,0.53560578,-0.40992499,0.00000000,-0.00000000,0.87937969,-0.68048659,0.51195771,-0.59734727,0.01952615,-0.01183320,0.15233550,-0.23478148
1.98999500,1.28336862,-1.31208921,0.54834356,-0.41551031,0.00000000,-0.00000000,0.90253596,-0.68526442,0.51504550,-0.58405489,0.02135549,-0.01118212,0.15272092,-0.22250467
1.99599800,1.30194766,-1.29365878,0.56086472,-0.42288364,0.00000000,-0.00000000,0.92523741,-0.69398768,0.51890774,-0.57386407,0.02328925,-0.01077506,0.15422347,-0.21202040
2.00200100,1.32243885,-1.28194266,0.57322134,-0.43173429,0.00000000,-0.00000000,0.94750859,-0.70606429,0.52361808,-0.56633929,0.02531156,-0.01061033,0.15687419,-0.20315175
2.00800400,1.34497757,-1.27595553,0.58548470,-0.44176025,0.00000000,-0.00000000,0.96941304,-0.72091237,0.52925265,-0.56106259,0.02740606,-0.01068446,0.16069382,-0.19573369
2.01400700,1.36969130,-1.27478397,0.59773727,-0.45267908,0.00000000,-0.00000000,0.99103984,-0.73797959,0.53588083,-0.55764905,0.02955605,-0.01099247,0.16568806,-0.18961922
2.02001001,1.39667829,-1.27761471,0.61006443,-0.46423709,0.00000000,-0.00000000,1.01248925,-0.75675946,0.54355675,-0.55575906,0.03174453,-0.01152807,0.17184347,-0.18468365
2.02601301,1.42598829,-1.28375480,0.62254623,-0.47621657,0.00000000,-0.00000000,1.03385848,-0.77680429,0.55231187,-0.55510700,0.03395440,-0.01228373,0.17912412,-0.18082711
2.03201601,1.45760593,-1.29264353,0.63524946,-0.48844073,0.00000000,-0.00000000,1.05522794,-0.79773437,0.56214875,-0.55546619,0.03616849,-0.01325082,0.18746920,-0.17797526
2.03801901,1.49143764,-1.30385601,0.64822050,-0.50077636,0.00000000,-0.00000000,1.07664872,-0.81924317,0.57303639,-0.55667032,0.03836971,-0.01441961,0.19679148,-0.17607827
2.04402201,1.52730222,-1.31709916,0.66147924,-0.51313410,0.00000000,-0.00000000,1.09813193,-0.84109852,0.58490713,-0.55861138,0.04054104,-0.01577927,0.20697682,-0.17510843
2.05002501,1.56492592,-1.33220067,0.67501436,-0.52546651,0.00000000,-0.00000000,1.11964032,-0.86314006,0.59765534,-0.56123462,0.04266565,-0.01731786,0.21788473,-0.17505636
2.05602801,1.60394188,-1.34909200,0.68878020,-0.53776400,0.00000000,-0.00000000,1.14108279,-0.88527305,0.61113782,-0.56453099,0.04472692,-0.01902230,0.22934987,-0.17592640
2.06203102,1.64389429,-1.36778685,0.70269555,-0.55004899,0.00000000,-0.00000000,1.16231192,-0.90745914,0.62517603,-0.56852755,0.04670844,-0.02087834,0.24118463,-0.17773119
2.06803402,1.68424712,-1.38835619,0.71664421,-0.56236864,0.00000000,-0.00000000,1.18312488,-0.92970471,0.63956003,-0.57327657,0.04859411,-0.02287055,0.25318251,-0.18048601
2.07403702,1.72439716,-1.41090162,0.73047766,-0.57478651,0.00000000,-0.00000000,1.20326759,-0.95204729,0.65405400,-0.57884385,0.05036816,-0.02498234,0.26512247,-0.18420299
2.08004002,1.76369105,-1.43552826,0.74401952,-0.58737361,0.00000000,-0.00000000,1.22244220,-0.97454100,0.66840314,-0.58529703,0.05201527,-0.02719595,0.27677393,-0.18888556
2.08604302,1.80144552,-1.46231880,0.75707176,-0.60019935,0.00000000,-0.00000000,1.24031735,-0.99724162,0.68234178,-0.59269441,0.05352066,-0.02949259,0.28790240,-0.19452348
2.09204602,1.83697023,-1.49130981,0.76942244,-0.61332279,0.00000000,-0.00000000,1.25654103,-1.02019224,0.69560224,-0.60107481,0.05487033,-0.03185245,0.29827544,-0.20108846
2.09804902,1.86959213,-1.52247162,0.78085447,-0.62678464,0.00000000,-0.00000000,1.27075517,-1.04341008,0.70792429,-0.61044901,0.05605123,-0.03425482,0.30766899,-0.20853081
2.10405203,1.89868033,-1.55569248,0.79115516,-0.64060043,0.00000000,-0.00000000,1.28261142,-1.06687518,0.71906454,-0.62079306,0.05705154,-0.03667828,0.31587352,-0.21677713
2.11005503,1.92367031,-1.59076796,0.80012594,-0.65475516,0.00000000,-0.00000000,1.29178730,-1.09052169,0.72880558,-0.63204383,0.05786103,-0.03910081,0.32270013,-0.22572907
2.11605803,1.94408628,-1.62739578,0.80759186,-0.66919974,0.00000000,-0.00000000,1.29800180,-1.11423192,0.73696428,-0.64409688,0.05847132,-0.04149996,0.32798606,-0.23526335
2.12206103,1.95956051,-1.66517641,0.81341020,-0.68384932,0.00000000,-0.00000000,1.30102960,-1.13783374,0.74339889,-0.65680663,0.05887627,-0.04385308,0.33159968,-0.24523295
2.12806403,1.96984863,-1.70361924,0.81747785,-0.69858366,0.00000000,-0.00000000,1.30071315,-1.16110124,0.74801448,-0.66998906,0.05907228,-0.04613752,0.33344441,-0.25546942
2.13406703,1.97483998,-1.74215417,0.81973696,-0.71324957,0.00000000,-0.00000000,1.29697193,-1.18375882,0.75076653,-0.68342636,0.05905851,-0.04833081,0.33346182,-0.26578621
2.14007004,1.97456238,-1.78014784,0.82017848,-0.72766522,0.00000000,-0.00000000,1.28980827,-1.20548839,0.75166234,-0.69687366,0.05883717,-0.05041102,0.33163336,-0.27598297
2.14607304,1.96918083,-1.81692388,0.81884342,-0.74162623,0.00000000,-0.00000000,1.27930935,-1.22593944,0.75076018,-0.71006725,0.05841353,-0.05235691,0.32798092,-0.28585050
2.15207604,1.95899032,-1.85178619,0.81582166,-0.75491324,0.00000000,-0.00000000,1.26564534,-1.24474148,0.74816610,-0.72273406,0.05779596,-0.05414831,0.32256610,-0.29517636
2.15807904,1.94440277,-1.88404424,0.81124840,-0.76730056,0.00000000,-0.00000000,1.24906363,-1.26151823,0.74402873,-0.73460185,0.05699578,-0.05576642,0.31548814,-0.30375074
2.16408204,1.92592893,-1.91303907,0.80529837,-0.77856558,0.00000000,-0.00000000,1.22987945,-1.27590293,0.73853204,-0.74540969,0.05602704,-0.05719412,0.30688070,-0.31137250
2.17008504,1.90415596,-1.93816898,0.79817815,-0.78849845,0.00000000,-0.00000000,1.20846347,-1.28755400,0.73188664,-0.75491818,0.05490606,-0.05841633,0.29690764,-0.31785508
2.17608804,1.87972209,-1.95891352,0.79011704,-0.79691155,0.00000000,-0.00000000,1.18522698,-1.29617027,0.72432003,-0.76291906,0.05365104,-0.05942037,0.28575782,-0.32303213
2.18209105,1.85328954,-1.97485478,0.78135695,-0.80364827,0.00000000,-0.00000000,1.16060554,-1.30150507,0.71606626,-0.76924355,0.05228143,-0.06019628,0.27363934,-0.32676249
2.18809405,1.82551727,-1.98569477,0.77214196,-0.80859074,0.00000000,-0.00000000,1.13504198,-1.30337832,0.70735563,-0.77376925,0.05081734,-0.06073714,0.26077334,-0.32893461
2.19409705,1.79703499,-1.99126820,0.76270810,-0.81166590,0.00000000,-0.00000000,1.10896969,-1.30168616,0.69840507,-0.77642503,0.04927889,-0.06103930,0.24738769,-0.32946991
2.20010005,1.76841989,-1.99154973,0.75327392,-0.81284978,0.00000000,-0.00000000,1.08279714,-1.29640747,0.68940949,-0.77719382,0.04768563,-0.06110262,0.23371072,-0.32832518
2.20610305,1.74017724,-1.98665554,0.74403248,-0.81216961,0.00000000,-0.00000000,1.05689450,-1.28760690,0.68053492,-0.77611303,0.04605589,-0.06093051,0.21996540,-0.32549392
2.21210605,1.71272584,-1.97683879,0.73514496,-0.80970361,0.00000000,-0.00000000,1.03158284,-1.27543425,0.67191338,-0.77327265,0.04440639,-0.06053000,0.20636396,-0.32100637
2.21810905,1.68638898,-1.96247930,0.72673649,-0.80557847,0.00000000,-0.00000000,1.00712666,-1.26012019,0.66364014,-0.76881101,0.04275183,-0.05991162,0.19310336,-0.31492852
2.22411206,1.66139115,-1.94406774,0.71889405,-0.79996460,0.00000000,-0.00000000,0.98372982,-1.24196842,0.65577303,-0.76290836,0.04110463,-0.05908911,0.18036150,-0.30735994
2.23011506,1.63786048,-1.92218518,0.71166674,-0.79306931,0.00000000,-0.00000000,0.96153500,-1.22134462,0.64833413,-0.75577874,0.03947489,-0.05807914,0.16829452,-0.29843053
2.23611806,1.61583642,-1.89747882,0.70506806,-0.78512828,0.00000000,-0.00000000,0.94062650,-1.19866280,0.64131336,-0.74766032,0.03787036,-0.05690083,0.15703486,-0.28829652
2.24212106,1.59528182,-1.87063523,0.69908004,-0.77639581,0.00000000,-0.00000000,0.92103594,-1.17436968,0.63467380,-0.73880483,0.03629667,-0.05557517,0.14669048,-0.27713558
2.24812406,1.57609858,-1.84235233,0.69365889,-0.76713417,0.00000000,-0.00000000,0.90275045,-1.14892788,0.62835827,-0.72946654,0.03475757,-0.05412442,0.13734480,-0.26514158
2.25412706,1.55814547,-1.81331156,0.68874158,-0.75760285,0.00000000,-0.00000000,0.88572246,-1.12279875,0.62229666,-0.71989142,0.03325532,-0.05257142,0.12905750,-0.25251888
2.26013007,1.54125693,-1.78415162,0.68425297,-0.74804807,0.00000000,-0.00000000,0.86988050,-1.09642575,0.61641359,-0.71030700,0.03179107,-0.05093888,0.12186597,-0.23947666
2.26613307,1.52526150,-1.75544514,0.68011293,-0.73869315,0.00000000,-0.00000000,0.85514019,-1.07021927,0.61063572,-0.70091342,0.03036533,-0.04924880,0.11578721,-0.22622330
2.27213607,1.50999872,-1.72767935,0.67624301,-0.72973039,0.00000000,-0.00000000,0.84141459,-1.04454346,0.60489840,-0.69187616,0.02897841,-0.04752176,0.11082015,-0.21296114
2.27813907,1.49533336,-1.70124181,0.67257213,-0.72131457,0.00000000,-0.00000000,0.82862337,-1.01970594,0.59915108,-0.68332087,0.02763074,-0.04577651,0.10694813,-0.19988172
2.28414207,1.48116620,-1.67641162,0.66904116,-0.71355870,0.00000000,-0.00000000,0.81670016,-0.99595058,0.59336135,-0.67533039,0.02632322,-0.04402949,0.10414144,-0.18716170
2.29014507,1.46744080,-1.65335662,0.66560587,-0.70653196,0.00000000,-0.00000000,0.80559776,-0.97345390,0.58751722,-0.66794417,0.02505745,-0.04229462,0.10235970,-0.17495960
2.29614807,1.45414596,-1.63213637,0.66223848,-0.70025997,0.00000000,-0.00000000,0.79529083,-0.95232488,0.58162766,-0.66116004,0.02383580,-0.04058317,0.10155420,-0.16341327
2.30215108,1.44131394,-1.61271061,0.65892739,-0.69472730,0.00000000,-0.00000000,0.78577621,-0.93260822,0.57572137,-0.65493814,0.02266147,-0.03890377,0.10166977,-0.15263837
2.30815408,1.42901462,-1.59495251,0.65567561,-0.68988192,0.00000000,-0.00000000,0.77707080,-0.91429059,0.56984405,-0.64920668,0.02153836,-0.03726261,0.10264642,-0.14272763
2.31415708,1.41734632,-1.57866571,0.65249773,-0.68564136,0.00000000,-0.00000000,0.76920735,-0.89730948,0.56405412,-0.64386923,0.02047087,-0.03566367,0.10442060,-0.13375096
2.32016008,1.40642390,-1.56360401,0.64941592,-0.68190002,0.00000000,-0.00000000,0.76222847,-0.88156392,0.55841761,-0.63881293,0.01946367,-0.03410917,0.10692601,-0.12575628
2.32616308,1.39636505,-1.54949249,0.64645523,-0.67853733,0.00000000,-0.00000000,0.75617937,-0.86692635,0.55300218,-0.63391723,0.01852137,-0.03259995,0.11009413,-0.11877100
2.33216608,1.38727574,-1.53604877,0.64363843,-0.67542602,0.00000000,-0.00000000,0.75109995,-0.85325501,0.54787099,-0.62906252,0.01764816,-0.03113595,0.11385437,-0.11280394
2.33816908,1.37923587,-1.52300303,0.64098098,-0.67244027,0.00000000,-0.00000000,0.74701656,-0.84040589,0.54307663,-0.62413821,0.01684746,-0.02971669,0.11813407,-0.10784770
2.34417209,1.37228595,-1.51011583,0.63848625,-0.66946307,0.00000000,-0.00000000,0.74393435,-0.82824378,0.53865558,-0.61904978,0.01612163,-0.02834171,0.12285819,-0.10388120
2.35017509,1.36641593,-1.49719269,0.63614152,-0.66639250,0.00000000,-0.00000000,0.74183036,-0.81665168,0.53462351,-0.61372443,0.01547163,-0.02701090,0.12794912,-0.10087224
2.35617809,1.36155653,-1.48409473,0.63391485,-0.66314662,0.00000000,-0.00000000,0.74064810,-0.80553811,0.53097177,-0.60811500,0.01489689,-0.02572479,0.13332630,-0.09878013
2.36218109,1.35757412,-1.47074492,0.63175323,-0.65966677,0.00000000,-0.00000000,0.74029389,-0.79484205,0.52766515,-0.60220215,0.01439509,-0.02448474,0.13890618,-0.09755803
2.36818409,1.35426912,-1.45712979,0.62958195,-0.65591913,0.00000000,-0.00000000,0.74063518,-0.78453528,0.52464129,-0.59599451,0.01396219,-0.02329295,0.14460220,-0.09715512
2.37418709,1.35137841,-1.44329668,0.62730550,-0.65189458,0.00000000,-0.00000000,0.74150124,-0.77462225,0.52181153,-0.58952709,0.01359245,-0.02215246,0.15032520,-0.09751833
2.38019010,1.34858153,-1.42934696,0.62480977,-0.64760700,0.00000000,-0.00000000,0.74268593,-0.76513737,0.51906337,-0.58285802,0.01327858,-0.02106698,0.15598405,-0.09859382
2.38619310,1.34551058,-1.41542566,0.62196573,-0.64309014,0.00000000,-0.00000000,0.74395285,-0.75614023,0.51626435,-0.57606384,0.01301197,-0.02004066,0.16148679,-0.10032784
2.39219610,1.34176338,-1.40170845,0.61863415,-0.63839329,0.00000000,-0.00000000,0.74504243,-0.74770905,0.51326722,-0.56923372,0.01278297,-0.01907775,0.16674203,-0.10266740
2.39819910,1.33691918,-1.38838661,0.61467147,-0.63357619,0.00000000,-0.00000000,0.74568079,-0.73993271,0.50991612,-0.56246302,0.01258125,-0.01818231,0.17166078,-0.10556033
2.40420210,1.33055639,-1.37565121,0.60993627,-0.62870336,0.00000000,-0.00000000,0.74558989,-0.73290212,0.50605343,-0.55584647,0.01239616,-0.01735783,0.17615855,-0.10895519
2.41020510,1.32227133,-1.36367720,0.60429626,-0.62383832,0.00000000,-0.00000000,0.74449863,-0.72670120,0.50152711,-0.54947148,0.01221715,-0.01660688,0.18015775,-0.11280072
2.41620810,1.31169715,-1.35260855,0.59763525,-0.61903800,0.00000000,-0.00000000,0.74215423,-0.72139820,0.49619799,-0.54341192,0.01203414,-0.01593082,0.18359006,-0.11704522
2.42221111,1.29852194,-1.34254516,0.58985989,-0.61434760,0.00000000,-0.00000000,0.73833346,-0.71703780,0.48994676,-0.53772271,0.01183788,-0.01532954,0.18639894,-0.12163579
