energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-0.89144572,1.02916136,0.76565884,0.16581385,0.13526537,0.00000000,0.44786970,0.00000000
-0.88544272,1.05990819,0.79477876,0.17208011,0.14030438,0.00000000,0.46581484,0.00000000
-0.87943972,1.08600967,0.82072363,0.17770635,0.14493198,0.00000000,0.48157328,0.00000000
-0.87343672,1.10675206,0.84280925,0.18253617,0.14900098,0.00000000,0.49478886,0.00000000
-0.86743372,1.12153110,0.86042999,0.18643019,0.15237814,0.00000000,0.50515247,0.00000000
-0.86143072,1.12986986,0.87307733,0.18927022,0.15494802,0.00000000,0.51241146,0.00000000
-0.85542771,1.13143267,0.88035526,0.19096287,0.15661635,0.00000000,0.51637755,0.00000000
-0.84942471,1.12603452,0.88199203,0.19144219,0.15731256,0.00000000,0.51693263,0.00000000
-0.84342171,1.11364564,0.87784771,0.19067145,0.15699159,0.00000000,0.51403244,0.00000000
-0.83741871,1.09439096,0.86791720,0.18864394,0.15563474,0.00000000,0.50770765,0.00000000
-0.83141571,1.06854446,0.85232860,0.18538266,0.15324965,0.00000000,0.49806251,0.00000000
-0.82541271,1.03651875,0.83133709,0.18093904,0.14986931,0.00000000,0.48527102,0.00000000
-0.81940970,0.99885035,0.80531452,0.17539071,0.14555031,0.00000000,0.46957072,0.00000000
-0.81340670,0.95618118,0.77473529,0.16883841,0.14037027,0.00000000,0.45125451,0.00000000
-0.80740370,0.90923727,0.74015920,0.16140223,0.13442466,0.00000000,0.43066086,0.00000000
-0.80140070,0.85880545,0.70221202,0.15321735,0.12782315,0.00000000,0.40816269,0.00000000
-0.79539770,0.80570915,0.66156470,0.14442942,0.12068568,0.00000000,0.38415567,0.00000000
-0.78939470,0.75078416,0.61891204,0.13518988,0.11313833,0.00000000,0.35904618,0.00000000
-0.78339170,0.69485546,0.57495193,0.12565129,0.10530937,0.00000000,0.33323969,0.00000000
-0.77738869,0.63871582,0.53036568,0.11596301,0.09732535,0.00000000,0.30712979,0.00000000
-0.77138569,0.58310712,0.48580041,0.10626726,0.08930773,0.00000000,0.28108842,0.00000000
-0.76538269,0.52870470,0.44185406,0.09669574,0.08136988,0.00000000,0.25545751,0.00000000
-0.75937969,0.47610539,0.39906328,0.08736692,0.07361465,0.00000000,0.23054248,0.00000000
-0.75337669,0.42581930,0.35789463,0.07838408,0.06613265,0.00000000,0.20660735,0.00000000
-0.74737369,0.37826539,0.31873920,0.06983402,0.05900111,0.00000000,0.18387198,0.00000000
-0.74137069,0.33377076,0.28191035,0.06178655,0.05228339,0.00000000,0.16251096,0.00000000
-0.73536768,0.29257331,0.24764470,0.05429467,0.04602918,0.00000000,0.14265432,0.00000000
-0.72936468,0.25482740,0.21610575,0.04739529,0.04027516,0.00000000,0.12438974,0.00000000
-0.72336168,0.22061202,0.18738985,0.04111056,0.03504624,0.00000000,0.10776601,0.00000000
-0.71735868,0.18994095,0.16153417,0.03544956,0.03035712,0.00000000,0.09279760,0.00000000
-0.71135568,0.16277430,0.13852590,0.03041034,0.02621422,0.00000000,0.07946986,0.00000000
-0.70535268,0.13903095,0.11831249,0.02598211,0.02261781,0.00000000,0.06774478,0.00000000
-0.69934967,0.11860139,0.10081227,0.02214761,0.01956427,0.00000000,0.05756691,0.00000000
-0.69334667,0.10136039,0.08592511,0.01888541,0.01704837,0.00000000,0.04886923,0.00000000
-0.68734367,0.08717920,0.07354279,0.01617218,0.01506554,0.00000000,0.04157885,0.00000000
-0.68134067,0.07593690,0.06355863,0.01398484,0.01361400,0.00000000,0.03562218,0.00000000
-0.67533767,0.06753063,0.05587629,0.01230241,0.01269676,0.00000000,0.03092970,0.00000000
-0.66933467,0.06188436,0.05041743,0.01110775,0.01232336,0.00000000,0.02743996,0.00000000
-0.66333167,0.05895626,0.04712815,0.01038890,0.01251131,0.00000000,0.02510292,0.00000000
-0.65732866,0.05874426,0.04598402,0.01014018,0.01328721,0.00000000,0.02388248,0.00000000
-0.65132566,0.06128979,0.04699366,0.01036296,0.01468754,0.00000000,0.02375824,0.00000000
-0.64532266,0.06667972,0.05020082,0.01106605,0.01675891,0.00000000,0.02472643,0.00000000
-0.63931966,0.07504612,0.05568488,0.01226578,0.01955793,0.00000000,0.02680004,0.00000000
-0.63331666,0.08656414,0.06355979,0.01398571,0.02315057,0.00000000,0.03000810,0.00000000
-0.62731366,0.10144760,0.07397128,0.01625601,0.02761090,0.00000000,0.03439418,0.00000000
-0.62131066,0.11994258,0.08709260,0.01911240,0.03301934,0.00000000,0.04001419,0.00000000
-0.61530765,0.14231878,0.10311857,0.02259485,0.03946029,0.00000000,0.04693336,0.00000000
-0.60930465,0.16885896,0.12225815,0.02674586,0.04701921,0.00000000,0.05522261,0.00000000
-0.60330165,0.19984643,0.14472563,0.03160854,0.05577911,0.00000000,0.06495432,0.00000000
-0.59729865,0.23555096,0.17073056,0.03722431,0.06581667,0.00000000,0.07619763,0.00000000
-0.59129565,0.27621336,0.20046673,0.04363049,0.07719783,0.00000000,0.08901337,0.00000000
-0.58529265,0.32202924,0.23410045,0.05085774,0.08997321,0.00000000,0.10344881,0.00000000
-0.57928964,0.37313256,0.27175867,0.05892746,0.10417344,0.00000000,0.11953240,0.00000000
-0.57328664,0.42957948,0.31351715,0.06784926,0.11980446,0.00000000,0.13726876,0.00000000
-0.56728364,0.49133335,0.35938947,0.07761857,0.13684325,0.00000000,0.15663407,0.00000000
-0.56128064,0.55825164,0.40931726,0.08821467,0.15523401,0.00000000,0.17757220,0.00000000
-0.55527764,0.63007555,0.46316223,0.09959900,0.17488514,0.00000000,0.19999171,0.00000000
-0.54927464,0.70642300,0.52070061,0.11171410,0.19566725,0.00000000,0.22376410,0.00000000
-0.54327164,0.78678585,0.58162039,0.12448320,0.21741228,0.00000000,0.24872325,0.00000000
-0.53726863,0.87053163,0.64552179,0.13781048,0.23991418,0.00000000,0.27466652,0.00000000
-0.53126563,0.95691039,0.71192115,0.15158214,0.26293094,0.00000000,0.30135726,0.00000000
-0.52526263,1.04506652,0.78025838,0.16566821,0.28618827,0.00000000,0.32852893,0.00000000
-0.51925963,1.13405552,0.84990776,0.17992519,0.30938481,0.00000000,0.35589069,0.00000000
-0.51325663,1.22286531,0.92019186,0.19419923,0.33219882,0.00000000,0.38313428,0.00000000
-0.50725363,1.31044117,0.99039806,0.20832999,0.35429606,0.00000000,0.40994198,0.00000000
-0.50125063,1.39571362,1.05979693,0.22215484,0.37533873,0.00000000,0.43599521,0.00000000
-0.49524762,1.47762780,1.12766175,0.23551328,0.39499511,0.00000000,0.46098358,0.00000000
-0.48924462,1.55517320,1.19328811,0.24825135,0.41294935,0.00000000,0.48461377,0.00000000
-0.48324162,1.62741218,1.25601272,0.26022587,0.42891125,0.00000000,0.50661797,0.00000000
-0.47723862,1.69350615,1.31523052,0.27130817,0.44262541,0.00000000,0.52676134,0.00000000
-0.47123562,1.75273776,1.37040909,0.28138731,0.45387939,0.00000000,0.54484818,0.00000000
-0.46523262,1.80452842,1.42109984,0.29037241,0.46251051,0.00000000,0.56072658,0.00000000
-0.45922961,1.84845003,1.46694540,0.29819418,0.46841091,0.00000000,0.57429118,0.00000000
-0.45322661,1.88423065,1.50768294,0.30480546,0.47153083,0.00000000,0.58548411,0.00000000
-0.44722361,1.91175383,1.54314353,0.31018081,0.47187965,0.00000000,0.59429397,0.00000000
-0.44122061,1.93105203,1.57324775,0.31431522,0.46952507,0.00000000,0.60075317,0.00000000
-0.43521761,1.94229464,1.59799817,0.31722207,0.46459006,0.00000000,0.60493365,0.00000000
-0.42921461,1.94577159,1.61746932,0.31893047,0.45724823,0.00000000,0.60694153,0.00000000
-0.42321161,1.94187366,1.63179620,0.31948218,0.44771747,0.00000000,0.60691086,0.00000000
-0.41720860,1.93107094,1.64116209,0.31892837,0.43625246,0.00000000,0.60499710,0.00000000
-0.41120560,1.91389072,1.64578676,0.31732643,0.42313635,0.00000000,0.60137055,0.00000000
-0.40520260,1.89089611,1.64591587,0.31473701,0.40867199,0.00000000,0.59621027,0.00000000
-0.39919960,1.86266672,1.64181217,0.31122148,0.39317311,0.00000000,0.58969871,0.00000000
-0.39319660,1.82978211,1.63374912,0.30683999,0.37695586,0.00000000,0.58201739,0.00000000
-0.38719360,1.79280892,1.62200697,0.30165018,0.36033090,0.00000000,0.57334359,0.00000000
-0.38119060,1.75229172,1.60687138,0.29570659,0.34359645,0.00000000,0.56384823,0.00000000
-0.37518759,1.70874778,1.58863412,0.28906067,0.32703233,0.00000000,0.55369487,0.00000000
-0.36918459,1.66266529,1.56759533,0.28176143,0.31089511,0.00000000,0.54303941,0.00000000
-0.36318159,1.61450449,1.54406674,0.27385656,0.29541442,0.00000000,0.53203062,0.00000000
-0.35717859,1.56470078,1.51837477,0.26539372,0.28079030,0.00000000,0.52081078,0.00000000
-0.35117559,1.51366909,1.49086287,0.25642213,0.26719157,0.00000000,0.50951655,0.00000000
-0.34517259,1.46180836,1.46189233,0.24699393,0.25475501,0.00000000,0.49827934,0.00000000
-0.33916958,1.40950541,1.43184080,0.23716546,0.24358517,0.00000000,0.48722535,0.00000000
-0.33316658,1.35713735,1.40109823,0.22699806,0.23375482,0.00000000,0.47647479,0.00000000
-0.32716358,1.30507215,1.37006011,0.21655849,0.22530561,0.00000000,0.46614034,0.00000000
-0.32116058,1.25366699,1.33911810,0.20591884,0.21824920,0.00000000,0.45632490,0.00000000
-0.31515758,1.20326443,1.30864848,0.19515583,0.21256845,0.00000000,0.44711866,0.00000000
-0.30915458,1.15418678,1.27899922,0.18434972,0.20821887,0.00000000,0.43859573,0.00000000
-0.30315158,1.10672901,1.25047644,0.17358275,0.20513022,0.00000000,0.43081074,0.00000000
-0.29714857,1.06115098,1.22333133,0.16293731,0.20320838,0.00000000,0.42379553,0.00000000
-0.29114557,1.01766982,1.19774872,0.15249396,0.20233749,0.00000000,0.41755649,0.00000000
-0.28514257,0.97645320,1.17383810,0.14232936,0.20238244,0.00000000,0.41207279,0.00000000
-0.27913957,0.93761436,1.15162832,0.13251446,0.20319179,0.00000000,0.40729584,0.00000000
-0.27313657,0.90120953,1.13106636,0.12311278,0.20460122,0.00000000,0.40315024,0.00000000
-0.26713357,0.86723831,1.11202085,0.11417924,0.20643740,0.00000000,0.39953629,0.00000000
-0.26113057,0.83564726,1.09429035,0.10575928,0.20852237,0.00000000,0.39633416,0.00000000
-0.25512756,0.80633670,1.07761618,0.09788859,0.21067829,0.00000000,0.39340961,0.00000000
-0.24912456,0.77917067,1.06169931,0.09059327,0.21273254,0.00000000,0.39062109,0.00000000
-0.24312156,0.75398942,1.04622054,0.08389047,0.21452291,0.00000000,0.38782777,0.00000000
-0.23711856,0.73062391,1.03086273,0.07778951,0.21590278,0.00000000,0.38489840,0.00000000
-0.23111556,0.70891148,1.01533403,0.07229323,0.21674599,0.00000000,0.38172022,0.00000000
-0.22511256,0.68871173,0.99939069,0.06739963,0.21695133,0.00000000,0.37820768,0.00000000
-0.21910955,0.66992173,0.98285805,0.06310357,0.21644627,0.00000000,0.37431034,0.00000000
-0.21310655,0.65248956,0.96564855,0.05939847,0.21518984,0.00000000,0.37001955,0.00000000
-0.20710355,0.63642539,0.94777558,0.05627783,0.21317444,0.00000000,0.36537355,0.00000000
-0.20110055,0.62180926,0.92936224,0.05373657,0.21042651,0.00000000,0.36046053,0.00000000
-0.19509755,0.60879519,0.91064445,0.05177195,0.20700598,0.00000000,0.35541956,0.00000000
-0.18909455,0.59761111,0.89196807,0.05038416,0.20300444,0.00000000,0.35043923,0.00000000
-0.18309155,0.58855457,0.87377999,0.04957639,0.19854210,0.00000000,0.34575402,0.00000000
-0.17708854,0.58198434,0.85661348,0.04935453,0.19376373,0.00000000,0.34163838,0.00000000
-0.17108554,0.57830810,0.84106849,0.04972634,0.18883359,0.00000000,0.33839904,0.00000000
-0.16508254,0.57796692,0.82778769,0.05070030,0.18392961,0.00000000,0.33636549,0.00000000
-0.15907954,0.58141696,0.81742925,0.05228403,0.17923709,0.00000000,0.33587931,0.00000000
-0.15307654,0.58910941,0.81063775,0.05448260,0.17494207,0.00000000,0.33728260,0.00000000
-0.14707354,0.60146932,0.80801434,0.05729652,0.17122471,0.00000000,0.34090611,0.00000000
-0.14107054,0.61887443,0.81008752,0.06071988,0.16825286,0.00000000,0.34705735,0.00000000
-0.13506753,0.64163483,0.81728597,0.06473843,0.16617606,0.00000000,0.35600942,0.00000000
-0.12906453,0.66997432,0.82991445,0.06932795,0.16512024,0.00000000,0.36799064,0.00000000
-0.12306153,0.70401428,0.84813395,0.07445288,0.16518320,0.00000000,0.38317562,0.00000000
-0.11705853,0.74376086,0.87194697,0.08006546,0.16643108,0.00000000,0.40167800,0.00000000
-0.11105553,0.78909580,0.90118860,0.08610524,0.16889589,0.00000000,0.42354497,0.00000000
-0.10505253,0.83977158,0.93552381,0.09249926,0.17257418,0.00000000,0.44875392,0.00000000
-0.09904952,0.89541086,0.97445119,0.09916273,0.17742684,0.00000000,0.47721115,0.00000000
-0.09304652,0.95551053,1.01731297,0.10600039,0.18338008,0.00000000,0.50875266,0.00000000
-0.08704352,1.01944999,1.06331119,0.11290834,0.19032739,0.00000000,0.54314699,0.00000000
-0.08104052,1.08650354,1.11152920,0.11977647,0.19813265,0.00000000,0.58009989,0.00000000
-0.07503752,1.15585638,1.16095789,0.12649123,0.20663395,0.00000000,0.61926058,0.00000000
-0.06903452,1.22662365,1.21052564,0.13293876,0.21564834,0.00000000,0.66022949,0.00000000
-0.06303152,1.29787177,1.25913089,0.13900818,0.22497707,0.00000000,0.70256696,0.00000000
-0.05702851,1.36864134,1.30567598,0.14459493,0.23441126,0.00000000,0.74580280,0.00000000
-0.05102551,1.43797082,1.34910125,0.14960398,0.24373794,0.00000000,0.78944618,0.00000000
-0.04502251,1.50492009,1.38841790,0.15395282,0.25274603,0.00000000,0.83299574,0.00000000
-0.03901951,1.56859313,1.42273847,0.15757399,0.26123235,0.00000000,0.87594944,0.00000000
-0.03301651,1.62815906,1.45130388,0.16041720,0.26900720,0.00000000,0.91781397,0.00000000
-0.02701351,1.68287089,1.47350599,0.16245074,0.27589966,0.00000000,0.95811351,0.00000000
-0.02101051,1.73208143,1.48890495,0.16366235,0.28176215,0.00000000,0.99639758,0.00000000
-0.01500750,1.77525593,1.49724072,0.16405925,0.28647431,0.00000000,1.03224790,0.00000000
-0.00900450,1.81198111,1.49843848,0.16366759,0.28994602,0.00000000,1.06528414,0.00000000
-0.00300150,1.84197059,1.49260784,0.16253122,0.29211942,0.00000000,1.09516858,0.00000000
0.00300150,1.86506650,1.48003596,0.16070983,0.29297003,0.00000000,1.12160958,0.00000000
0.00900450,1.88123756,1.46117501,0.15827661,0.29250670,0.00000000,1.14436398,0.00000000
0.01500750,1.89057376,1.43662445,0.15531559,0.29077060,0.00000000,1.16323850,0.00000000
0.02101051,1.89327799,1.40710908,0.15191856,0.28783322,0.00000000,1.17809013,0.00000000
0.02701351,1.88965505,1.37345344,0.14818201,0.28379340,0.00000000,1.18882580,0.00000000
0.03301651,1.88009842,1.33655380,0.14420398,0.27877355,0.00000000,1.19540120,0.00000000
0.03901951,1.86507536,1.29734861,0.14008101,0.27291520,0.00000000,1.19781906,0.00000000
0.04502251,1.84511079,1.25678842,0.13590534,0.26637394,0.00000000,1.19612684,0.00000000
0.05102551,1.82077038,1.21580639,0.13176238,0.25931409,0.00000000,1.19041404,0.00000000
0.05702851,1.79264359,1.17529018,0.12772858,0.25190311,0.00000000,1.18080904,0.00000000
0.06303152,1.76132681,1.13605621,0.12386967,0.24430603,0.00000000,1.16747573,0.00000000
0.06903452,1.72740725,1.09882687,0.12023937,0.23668019,0.00000000,1.15060979,0.00000000
0.07503752,1.69144794,1.06421151,0.11687859,0.22917024,0.00000000,1.13043474,0.00000000
0.08104052,1.65397421,1.03269146,0.11381499,0.22190381,0.00000000,1.10719785,0.00000000
0.08704352,1.61546189,1.00460965,0.11106303,0.21498785,0.00000000,1.08116579,0.00000000
0.09304652,1.57632767,0.98016487,0.10862436,0.20850589,0.00000000,1.05262024,0.00000000
0.09904952,1.53692171,0.95941079,0.10648860,0.20251614,0.00000000,1.02185333,0.00000000
0.10505253,1.49752268,0.94225971,0.10463443,0.19705066,0.00000000,0.98916318,0.00000000
0.11105553,1.45833547,0.92849067,0.10303085,0.19211552,0.00000000,0.95484934,0.00000000
0.11705853,1.41949136,0.91776178,0.10163876,0.18769191,0.00000000,0.91920847,0.00000000
0.12306153,1.38105091,0.90962612,0.10041259,0.18373822,0.00000000,0.88253022,0.00000000
0.12906453,1.34300912,0.90355071,0.09930214,0.18019291,0.00000000,0.84509341,0.00000000
0.13506753,1.30530298,0.89893784,0.09825438,0.17697801,0.00000000,0.80716267,0.00000000
0.14107054,1.26782086,0.89514810,0.09721533,0.17400327,0.00000000,0.76898557,0.00000000
0.14707354,1.23041349,0.89152410,0.09613184,0.17117045,0.00000000,0.73079034,0.00000000
0.15307654,1.19290620,0.88741424,0.09495333,0.16837798,0.00000000,0.69278427,0.00000000
0.15907954,1.15511160,0.88219563,0.09363338,0.16552538,0.00000000,0.65515275,0.00000000
0.16508254,1.11684265,0.87529531,0.09213112,0.16251754,0.00000000,0.61805905,0.00000000
0.17108554,1.07792510,0.86620902,0.09041246,0.15926860,0.00000000,0.58164468,0.00000000
0.17708854,1.03820916,0.85451701,0.08845103,0.15570522,0.00000000,0.54603040,0.00000000
0.18309155,0.99757961,0.83989623,0.08622882,0.15176920,0.00000000,0.51131771,0.00000000
0.18909455,0.95596420,0.82212856,0.08373661,0.14741937,0.00000000,0.47759069,0.00000000
0.19509755,0.91333974,0.80110498,0.08097404,0.14263266,0.00000000,0.44491814,0.00000000
0.20110055,0.86973579,0.77682553,0.07794936,0.13740433,0.00000000,0.41335578,0.00000000
0.20710355,0.82523582,0.74939530,0.07467895,0.13174745,0.00000000,0.38294847,0.00000000
0.21310655,0.77997586,0.71901673,0.07118657,0.12569173,0.00000000,0.35373228,0.00000000
0.21910955,0.73414061,0.68597870,0.06750234,0.11928162,0.00000000,0.32573623,0.00000000
0.22511256,0.68795757,0.65064305,0.06366160,0.11257403,0.00000000,0.29898381,0.00000000
0.23111556,0.64168923,0.61342916,0.05970359,0.10563563,0.00000000,0.27349402,0.00000000
0.23711856,0.59562391,0.57479732,0.05567011,0.09853993,0.00000000,0.24928208,0.00000000
0.24312156,0.55006579,0.53523170,0.05160411,0.09136434,0.00000000,0.22635971,0.00000000
0.24912456,0.50532445,0.49522364,0.04754838,0.08418729,0.00000000,0.20473509,0.00000000
0.25512756,0.46170459,0.45525583,0.04354424,0.07708545,0.00000000,0.18441258,0.00000000
0.26113057,0.41949636,0.41578810,0.03963047,0.07013139,0.00000000,0.16539219,0.00000000
0.26713357,0.37896668,0.37724520,0.03584235,0.06339143,0.00000000,0.14766902,0.00000000
0.27313657,0.34035192,0.34000686,0.03221089,0.05692409,0.00000000,0.13123269,0.00000000
0.27913957,0.30385219,0.30440048,0.02876229,0.05077888,0.00000000,0.11606681,0.00000000
0.28514257,0.26962740,0.27069627,0.02551766,0.04499553,0.00000000,0.10214873,0.00000000
0.29114557,0.23779506,0.23910510,0.02249283,0.03960377,0.00000000,0.08944942,0.00000000
0.29714857,0.20842998,0.20977855,0.01969851,0.03462339,0.00000000,0.07793368,0.00000000
0.30315158,0.18156548,0.18281115,0.01714050,0.03006469,0.00000000,0.06756064,0.00000000
0.30915458,0.15719617,0.15824439,0.01482012,0.02592926,0.00000000,0.05828454,0.00000000
0.31515758,0.13528193,0.13607205,0.01273471,0.02221090,0.00000000,0.05005580,0.00000000
0.32116058,0.11575278,0.11624670,0.01087826,0.01889676,0.00000000,0.04282236,0.00000000
0.32716358,0.09851455,0.09868671,0.00924208,0.01596853,0.00000000,0.03653120,0.00000000
0.33316658,0.08345485,0.08328358,0.00781545,0.01340362,0.00000000,0.03113000,0.00000000
0.33916958,0.07044919,0.06990931,0.00658633,0.01117641,0.00000000,0.02656892,0.00000000
0.34517259,0.05936706,0.05842337,0.00554201,0.00925935,0.00000000,0.02280241,0.00000000
0.35117559,0.05007761,0.04867921,0.00466971,0.00762394,0.00000000,0.01979093,0.00000000
0.35717859,0.04245492,0.04053007,0.00395714,0.00624169,0.00000000,0.01750266,0.00000000
0.36318159,0.03638266,0.03383401,0.00339295,0.00508480,0.00000000,0.01591500,0.00000000
0.36918459,0.03175804,0.02845807,0.00296715,0.00412681,0.00000000,0.01501591,0.00000000
0.37518759,0.02849498,0.02428161,0.00267141,0.00334306,0.00000000,0.01480492,0.00000000
0.38119060,0.02652656,0.02119870,0.00249929,0.00271103,0.00000000,0.01529388,0.00000000
0.38719360,0.02580658,0.01911982,0.00244636,0.00221056,0.00000000,0.01650735,0.00000000
0.39319660,0.02631034,0.01797267,0.00251030,0.00182393,0.00000000,0.01848251,0.00000000
0.39919960,0.02803460,0.01770235,0.00269084,0.00153596,0.00000000,0.02126864,0.00000000
0.40520260,0.03099679,0.01827096,0.00298966,0.00133388,0.00000000,0.02492608,0.00000000
0.41120560,0.03523342,0.01965648,0.00341023,0.00120735,0.00000000,0.02952465,0.00000000
0.41720860,0.04079777,0.02185137,0.00395751,0.00114822,0.00000000,0.03514145,0.00000000
0.42321161,0.04775691,0.02486060,0.00463768,0.00115047,0.00000000,0.04185814,0.00000000
0.42921461,0.05618809,0.02869940,0.00545770,0.00121000,0.00000000,0.04975758,0.00000000
0.43521761,0.06617453,0.03339071,0.00642490,0.00132448,0.00000000,0.05891997,0.00000000
0.44122061,0.07780085,0.03896242,0.00754647,0.00149317,0.00000000,0.06941855,0.00000000
0.44722361,0.09114802,0.04544450,0.00882894,0.00171681,0.00000000,0.08131486,0.00000000
0.45322661,0.10628826,0.05286599,0.01027764,0.00199743,0.00000000,0.09465389,0.00000000
0.45922961,0.12327980,0.06125216,0.01189613,0.00233822,0.00000000,0.10945904,0.00000000
0.46523262,0.14216181,0.07062160,0.01368570,0.00274345,0.00000000,0.12572743,0.00000000
0.47123562,0.16294972,0.08098373,0.01564487,0.00321829,0.00000000,0.14342537,0.00000000
0.47723862,0.18563107,0.09233642,0.01776898,0.00376873,0.00000000,0.16248467,0.00000000
0.48324162,0.21016213,0.10466411,0.02004983,0.00440146,0.00000000,0.18279972,0.00000000
0.48924462,0.23646546,0.11793637,0.02247545,0.00512372,0.00000000,0.20422567,0.00000000
0.49524762,0.26442852,0.13210700,0.02503006,0.00594315,0.00000000,0.22657804,0.00000000
0.50125063,0.29390355,0.14711364,0.02769403,0.00686766,0.00000000,0.24963366,0.00000000
0.50725363,0.32470860,0.16287801,0.03044411,0.00790518,0.00000000,0.27313336,0.00000000
0.51325663,0.35662989,0.17930672,0.03325380,0.00906343,0.00000000,0.29678617,0.00000000
0.51925963,0.38942525,0.19629259,0.03609377,0.01034969,0.00000000,0.32027512,0.00000000
0.52526263,0.42282857,0.21371637,0.03893252,0.01177043,0.00000000,0.34326448,0.00000000
0.53126563,0.45655510,0.23144895,0.04173709,0.01333100,0.00000000,0.36540825,0.00000000
0.53726863,0.49030721,0.24935364,0.04447386,0.01503519,0.00000000,0.38635949,0.00000000
0.54327164,0.52378053,0.26728875,0.04710939,0.01688489,0.00000000,0.40578028,0.00000000
0.54927464,0.55666998,0.28511003,0.04961131,0.01887960,0.00000000,0.42335176,0.00000000
0.55527764,0.58867550,0.30267310,0.05194910,0.02101608,0.00000000,0.43878392,0.00000000
0.56128064,0.61950724,0.31983562,0.05409492,0.02328794,0.00000000,0.45182466,0.00000000
0.56728364,0.64889005,0.33645926,0.05602420,0.02568531,0.00000000,0.46226763,0.00000000
0.57328664,0.67656699,0.35241140,0.05771628,0.02819468,0.00000000,0.46995868,0.00000000
0.57928964,0.70230205,0.36756649,0.05915474,0.03079870,0.00000000,0.47480049,0.00000000
0.58529265,0.72588191,0.38180736,0.06032771,0.03347631,0.00000000,0.47675516,0.00000000
0.59129565,0.74711703,0.39502629,0.06122796,0.03620289,0.00000000,0.47584487,0.00000000
0.59729865,0.76584215,0.40712615,0.06185289,0.03895076,0.00000000,0.47215041,0.00000000
0.60330165,0.78191651,0.41802172,0.06220435,0.04168972,0.00000000,0.46580785,0.00000000
0.60930465,0.79522404,0.42764123,0.06228845,0.04438801,0.00000000,0.45700355,0.00000000
0.61530765,0.80567373,0.43592826,0.06211519,0.04701333,0.00000000,0.44596782,0.00000000
0.62131066,0.81320054,0.44284421,0.06169814,0.04953414,0.00000000,0.43296754,0.00000000
0.62731366,0.81776693,0.44837117,0.06105409,0.05192117,0.00000000,0.41829823,0.00000000
0.63331666,0.81936506,0.45251531,0.06020272,0.05414899,0.00000000,0.40227597,0.00000000
0.63931966,0.81801983,0.45531065,0.05916625,0.05619774,0.00000000,0.38522941,0.00000000
0.64532266,0.81379247,0.45682305,0.05796926,0.05805489,0.00000000,0.36749240,0.00000000
0.65132566,0.80678465,0.45715427,0.05663849,0.05971695,0.00000000,0.34939739,0.00000000
0.65732866,0.79714259,0.45644570,0.05520268,0.06119110,0.00000000,0.33126985,0.00000000
0.66333167,0.78506112,0.45488164,0.05369252,0.06249667,0.00000000,0.31342375,0.00000000
0.66933467,0.77078693,0.45269156,0.05214058,0.06366631,0.00000000,0.29615817,0.00000000
0.67533767,0.75462089,0.45015131,0.05058124,0.06474698,0.00000000,0.27975498,0.00000000
0.68134067,0.73691883,0.44758262,0.04905064,0.06580039,0.00000000,0.26447739,0.00000000
0.68734367,0.71809049,0.44535101,0.04758654,0.06690321,0.00000000,0.25056924,0.00000000
0.69334667,0.69859642,0.44386154,0.04622809,0.06814663,0.00000000,0.23825475,0.00000000
0.69934967,0.67894253,0.44355255,0.04501554,0.06963552,0.00000000,0.22773853,0.00000000
0.70535268,0.65967233,0.44488725,0.04398983,0.07148701,0.00000000,0.21920553,0.00000000
0.71135568,0.64135684,0.44834317,0.04319199,0.07382857,0.00000000,0.21282075,0.00000000
0.71735868,0.62458238,0.45439982,0.04266250,0.07679541,0.00000000,0.20872862,0.00000000
0.72336168,0.60993659,0.46352465,0.04244046,0.08052755,0.00000000,0.20705170,0.00000000
0.72936468,0.59799296,0.47615783,0.04256266,0.08516622,0.00000000,0.20788885,0.00000000
0.73536768,0.58929450,0.49269619,0.04306263,0.09084988,0.00000000,0.21131275,0.00000000
0.74137069,0.58433687,0.51347701,0.04396949,0.09770984,0.00000000,0.21736694,0.00000000
0.74737369,0.58355191,0.53876201,0.04530695,0.10586562,0.00000000,0.22606237,0.00000000
0.75337669,0.58729174,0.56872244,0.04709215,0.11542003,0.00000000,0.23737380,0.00000000
0.75937969,0.59581435,0.60342562,0.04933475,0.12645427,0.00000000,0.25123625,0.00000000
0.76538269,0.60927113,0.64282374,0.05203592,0.13902309,0.00000000,0.26754166,0.00000000
0.77138569,0.62769679,0.68674537,0.05518764,0.15315018,0.00000000,0.28613628,0.00000000
0.77738869,0.65100222,0.73489027,0.05877211,0.16882406,0.00000000,0.30681883,0.00000000
0.78339170,0.67897062,0.78682790,0.06276139,0.18599455,0.00000000,0.32933989,0.00000000
0.78939470,0.71125719,0.84199987,0.06711733,0.20457015,0.00000000,0.35340261,0.00000000
0.79539770,0.74739260,0.89972668,0.07179173,0.22441641,0.00000000,0.37866506,0.00000000
0.80140070,0.78679021,0.95921861,0.07672692,0.24535558,0.00000000,0.40474425,0.00000000
0.80740370,0.82875719,1.01959081,0.08185648,0.26716754,0.00000000,0.43122185,0.00000000
0.81340670,0.87250911,1.07988223,0.08710649,0.28959238,0.00000000,0.45765165,0.00000000
0.81940970,0.91718797,1.13907792,0.09239687,0.31233431,0.00000000,0.48356852,0.00000000
0.82541271,0.96188310,1.19613417,0.09764313,0.33506733,0.00000000,0.50849878,0.00000000
