energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
-0.89144572,3.78602589,0.27570089,0.00000000,0.48108936,3.27802857,0.02474897,0.52844946
-0.88544272,3.74949104,0.27428228,0.00000000,0.46806294,3.24310961,0.02505102,0.52785293
-0.87943972,3.71233665,0.27254824,0.00000000,0.45698434,3.20746617,0.02539027,0.52812110
-0.87343672,3.67488822,0.27058789,0.00000000,0.44814288,3.17129745,0.02575916,0.52927177
-0.86743372,3.63752019,0.26849803,0.00000000,0.44179189,3.13485406,0.02614934,0.53130927
-0.86143072,3.60064641,0.26638021,0.00000000,0.43814104,3.09843293,0.02655181,0.53422340
-0.85542771,3.56470623,0.26433761,0.00000000,0.43734968,3.06236721,0.02695720,0.53798882
-0.84942471,3.53014685,0.26247202,0.00000000,0.43952144,3.02701200,0.02735595,0.54256475
-0.84342171,3.49740320,0.26088078,0.00000000,0.44470037,2.99272661,0.02773851,0.54789529
-0.83741871,3.46687665,0.25965416,0.00000000,0.45286874,2.95985491,0.02809563,0.55391021
-0.83141571,3.43891389,0.25887299,0.00000000,0.46394676,2.92870486,0.02841850,0.56052626
-0.82541271,3.41378770,0.25860682,0.00000000,0.47779431,2.89952886,0.02869901,0.56764904
-0.81940970,3.39168074,0.25891274,0.00000000,0.49421472,2.87250639,0.02892991,0.57517528
-0.81340670,3.37267390,0.25983474,0.00000000,0.51296054,2.84773019,0.02910496,0.58299560
-0.80740370,3.35674009,0.26140386,0.00000000,0.53374136,2.82519723,0.02921909,0.59099758
-0.80140070,3.34374420,0.26363886,0.00000000,0.55623336,2.80480522,0.02926850,0.59906918
-0.79539770,3.33344956,0.26654766,0.00000000,0.58009047,2.78635514,0.02925073,0.60710224
-0.78939470,3.32553078,0.27012920,0.00000000,0.60495668,2.76956008,0.02916471,0.61499611
-0.78339170,3.31959247,0.27437578,0.00000000,0.63047922,2.75405973,0.02901084,0.62266121
-0.77738869,3.31519300,0.27927565,0.00000000,0.65632206,2.73944027,0.02879091,0.63002246
-0.77138569,3.31187187,0.28481568,0.00000000,0.68217924,2.72525817,0.02850816,0.63702232
-0.76538269,3.30917928,0.29098407,0.00000000,0.70778738,2.71106692,0.02816722,0.64362352
-0.75937969,3.30670614,0.29777268,0.00000000,0.73293704,2.69644494,0.02777406,0.64981105
-0.75337669,3.30411270,0.30517904,0.00000000,0.75748204,2.68102309,0.02733591,0.65559362
-0.74737369,3.30115398,0.31320776,0.00000000,0.78134661,2.66451016,0.02686121,0.66100415
-0.74137069,3.29770044,0.32187129,0.00000000,0.80452965,2.64671468,0.02635950,0.66609949
-0.73536768,3.29375251,0.33118979,0.00000000,0.82710597,2.62756183,0.02584130,0.67095905
-0.72936468,3.28944788,0.34119035,0.00000000,0.84922432,2.60710428,0.02531797,0.67568253
-0.72336168,3.28506104,0.35190523,0.00000000,0.87110204,2.58552627,0.02480159,0.68038663
-0.71735868,3.28099489,0.36336945,0.00000000,0.89301661,2.56314066,0.02430478,0.68520086
-0.71135568,3.27776471,0.37561766,0.00000000,0.91529425,2.54037897,0.02384051,0.69026258
-0.70535268,3.27597532,0.38868049,0.00000000,0.93829609,2.51777496,0.02342190,0.69571138
-0.69934967,3.27629261,0.40258068,0.00000000,0.96240236,2.49594262,0.02306200,0.70168314
-0.69334667,3.27941102,0.41732893,0.00000000,0.98799533,2.47554971,0.02277356,0.70830383
-0.68734367,3.28601862,0.43292005,0.00000000,1.01544177,2.45728833,0.02256880,0.71568351
-0.68134067,3.29676190,0.44932936,0.00000000,1.04507559,2.44184408,0.02245914,0.72391070
-0.67533767,3.31221198,0.46650971,0.00000000,1.07718154,2.42986546,0.02245501,0.73304749
-0.66933467,3.33283430,0.48438936,0.00000000,1.11198074,2.42193497,0.02256557,0.74312562
-0.66333167,3.35896326,0.50287078,0.00000000,1.14961858,2.41854362,0.02279851,0.75414369
-0.65732866,3.39078316,0.52183055,0.00000000,1.19015572,2.42006985,0.02315988,0.76606586
-0.65132566,3.42831653,0.54112050,0.00000000,1.23356245,2.42676395,0.02365391,0.77882198
-0.64532266,3.47142025,0.56057000,0.00000000,1.27971678,2.43873862,0.02428287,0.79230924
-0.63931966,3.51978957,0.57998943,0.00000000,1.32840641,2.45596599,0.02504698,0.80639540
-0.63331666,3.57296986,0.59917468,0.00000000,1.37933427,2.47828100,0.02594436,0.82092330
-0.62731366,3.63037511,0.61791253,0.00000000,1.43212764,2.50539085,0.02697104,0.83571658
-0.62131066,3.69131226,0.63598676,0.00000000,1.48635030,2.53688984,0.02812093,0.85058633
-0.61530765,3.75501000,0.65318462,0.00000000,1.54151710,2.57227864,0.02938597,0.86533821
-0.60930465,3.82065035,0.66930349,0.00000000,1.59711048,2.61098697,0.03075619,0.87977993
-0.60330165,3.88740150,0.68415749,0.00000000,1.65259801,2.65239851,0.03221989,0.89372847
-0.59729865,3.95445026,0.69758353,0.00000000,1.70745029,2.69587666,0.03376386,0.90701678
-0.59129565,4.02103241,0.70944688,0.00000000,1.76115834,2.74079008,0.03537354,0.91949966
-0.58529265,4.08645979,0.71964572,0.00000000,1.81324982,2.78653674,0.03703336,0.93105841
-0.57928964,4.15014275,0.72811466,0.00000000,1.86330333,2.83256557,0.03872696,0.94160418
-0.57328664,4.21160729,0.73482701,0.00000000,1.91096014,2.87839470,0.04043754,0.95107970
-0.56728364,4.27050612,0.73979577,0.00000000,1.95593307,2.92362585,0.04214810,0.95945948
-0.56128064,4.32662363,0.74307321,0.00000000,1.99801200,2.96795427,0.04384184,0.96674851
-0.55527764,4.37987471,0.74474919,0.00000000,2.03706594,3.01117412,0.04550240,0.97297947
-0.54927464,4.43029777,0.74494815,0.00000000,2.07304163,3.05317922,0.04711419,0.97820878
-0.54327164,4.47804273,0.74382509,0.00000000,2.10595882,3.09395948,0.04866267,0.98251171
-0.53726863,4.52335459,0.74156050,0.00000000,2.13590250,3.13359318,0.05013458,0.98597692
-0.53126563,4.56655370,0.73835458,0.00000000,2.16301260,3.17223578,0.05151816,0.98870064
-0.52526263,4.60801366,0.73442093,0.00000000,2.18747148,3.21010577,0.05280335,0.99078094
-0.51925963,4.64813788,0.72997990,0.00000000,2.20949007,3.24746819,0.05398187,0.99231249
-0.51325663,4.68733590,0.72525195,0.00000000,2.22929316,3.28461660,0.05504730,0.99338181
-0.50725363,4.72600023,0.72045104,0.00000000,2.24710454,3.32185411,0.05599514,0.99406351
-0.50125063,4.76448475,0.71577855,0.00000000,2.26313273,3.35947421,0.05682269,0.99441756
-0.49524762,4.80308502,0.71141763,0.00000000,2.27755778,3.39774200,0.05752904,0.99448753
-0.48924462,4.84202137,0.70752830,0.00000000,2.29051986,3.43687636,0.05811488,0.99430010
-0.48324162,4.88142478,0.70424344,0.00000000,2.30210993,3.47703371,0.05858232,0.99386540
-0.47723862,4.92132611,0.70166565,0.00000000,2.31236297,3.51829364,0.05893467,0.99317830
-0.47123562,4.96164847,0.69986512,0.00000000,2.32125390,3.56064694,0.05917618,0.99222032
-0.46523262,5.00220307,0.69887857,0.00000000,2.32869642,3.60398628,0.05931177,0.99096208
-0.45922961,5.04268823,0.69870909,0.00000000,2.33454451,3.64809990,0.05934678,0.98936581
-0.45322661,5.08269159,0.69932707,0.00000000,2.33859682,3.69266852,0.05928665,0.98738808
-0.44722361,5.12169550,0.70067188,0.00000000,2.34060335,3.73726559,0.05913670,0.98498211
-0.44122061,5.15908523,0.70265453,0.00000000,2.34027435,3.78136122,0.05890192,0.98209993
-0.43521761,5.19416023,0.70516084,0.00000000,2.33729095,3.82432968,0.05858675,0.97869400
-0.42921461,5.22614802,0.70805533,0.00000000,2.33131707,3.86546068,0.05819495,0.97471835
-0.42321161,5.25422084,0.71118541,0.00000000,2.32201225,3.90397420,0.05772956,0.97012923
-0.41720860,5.27751480,0.71438596,0.00000000,2.30904476,3.93903896,0.05719281,0.96488542
-0.41120560,5.29515133,0.71748400,0.00000000,2.29210472,3.96979408,0.05658621,0.95894809
-0.40520260,5.30626070,0.72030338,0.00000000,2.27091666,3.99537354,0.05591061,0.95228055
-0.39919960,5.31000728,0.72266931,0.00000000,2.24525118,4.01493310,0.05516637,0.94484801
-0.39319660,5.30561590,0.72441272,0.00000000,2.21493531,4.02767875,0.05435352,0.93661729
-0.38719360,5.29239889,0.72537418,0.00000000,2.17986142,4.03289598,0.05347203,0.92755696
-0.38119060,5.26978283,0.72540750,0.00000000,2.13999423,4.02997889,0.05252199,0.91763769
-0.37518759,5.23733444,0.72438278,0.00000000,2.09537596,4.01845806,0.05150396,0.90683311
-0.36918459,5.19478437,0.72218897,0.00000000,2.04612940,3.99802610,0.05041913,0.89512109
-0.36318159,5.14204809,0.71873587,0.00000000,1.99245882,3.96855965,0.04926965,0.88248550
-0.35717859,5.07924294,0.71395568,0.00000000,1.93464894,3.93013682,0.04805876,0.86891829
-0.35117559,5.00670019,0.70780400,0.00000000,1.87306171,3.88304907,0.04679097,0.85442189
-0.34517259,4.92497159,0.70026036,0.00000000,1.80813139,3.82780677,0.04547221,0.83901172
-0.33916958,4.83482959,0.69132838,0.00000000,1.74035772,3.76513766,0.04410981,0.82271865
-0.33316658,4.73726085,0.68103557,0.00000000,1.67029767,3.69597817,0.04271251,0.80559134
-0.32716358,4.63345291,0.66943273,0.00000000,1.59855586,3.62145737,0.04129037,0.78769803
-0.32116058,4.52477415,0.65659317,0.00000000,1.52577393,3.54287396,0.03985462,0.76912795
-0.31515758,4.41274735,0.64261160,0.00000000,1.45261911,3.46166686,0.03841743,0.74999188
-0.30915458,4.29901768,0.62760278,0.00000000,1.37977233,3.37938037,0.03699166,0.73042202
-0.30315158,4.18531589,0.61169994,0.00000000,1.30791603,3.29762506,0.03559053,0.71057082
-0.29714857,4.07341800,0.59505294,0.00000000,1.23772209,3.21803575,0.03422735,0.69060909
-0.29114557,3.96510273,0.57782613,0.00000000,1.16984005,3.14222814,0.03291510,0.67072302
-0.28514257,3.86210807,0.56019592,0.00000000,1.10488579,3.07175565,0.03166616,0.65111051
-0.27913957,3.76608863,0.54234807,0.00000000,1.04343116,3.00806808,0.03049194,0.63197675
-0.27313657,3.67857496,0.52447464,0.00000000,0.98599442,2.95247358,0.02940260,0.61352928
-0.26713357,3.60093653,0.50677070,0.00000000,0.93303199,2.90610532,0.02840685,0.59597262
-0.26113057,3.53434938,0.48943071,0.00000000,0.88493137,2.86989393,0.02751169,0.57950294
-0.25512756,3.47976966,0.47264486,0.00000000,0.84200566,2.84454673,0.02672234,0.56430262
-0.24912456,3.43791389,0.45659524,0.00000000,0.80448946,2.83053426,0.02604214,0.55053540
-0.24312156,3.40924650,0.44145208,0.00000000,0.77253646,2.82808451,0.02547262,0.53834189
-0.23711856,3.39397508,0.42737018,0.00000000,0.74621865,2.83718480,0.02501352,0.52783604
-0.23111556,3.39205335,0.41448571,0.00000000,0.72552715,2.85759108,0.02466296,0.51910246
-0.22511256,3.40319167,0.40291338,0.00000000,0.71037465,2.88884411,0.02441768,0.51219491
-0.21910955,3.42687459,0.39274436,0.00000000,0.70059940,2.93029169,0.02427325,0.50713598
-0.21310655,3.46238474,0.38404481,0.00000000,0.69597067,2.98111607,0.02422439,0.50391785
-0.20710355,3.50883205,0.37685522,0.00000000,0.69619546,3.04036527,0.02426527,0.50250434
-0.20110055,3.56518728,0.37119061,0.00000000,0.70092646,3.10698719,0.02438985,0.50283392
-0.19509755,3.63031831,0.36704147,0.00000000,0.70977086,3.17986516,0.02459218,0.50482363
-0.18909455,3.70302804,0.36437548,0.00000000,0.72229991,3.25785364,0.02486671,0.50837362
-0.18309155,3.78209228,0.36313980,0.00000000,0.73805904,3.33981279,0.02520851,0.51337210
-0.17708854,3.86629614,0.36326390,0.00000000,0.75657798,3.42464066,0.02561350,0.51970044
-0.17108554,3.95446766,0.36466259,0.00000000,0.77738098,3.51130210,0.02607856,0.52723802
-0.16508254,4.04550722,0.36723920,0.00000000,0.79999652,3.59885316,0.02660159,0.53586662
-0.15907954,4.13841183,0.37088866,0.00000000,0.82396642,3.68646052,0.02718149,0.54547417
-0.15307654,4.23229334,0.37550024,0.00000000,0.84885404,3.77341533,0.02781807,0.55595741
-0.14707354,4.32638997,0.38095997,0.00000000,0.87425130,3.85914104,0.02851183,0.56722359
-0.14107054,4.42007110,0.38715242,0.00000000,0.89978442,3.94319533,0.02926377,0.57919097
-0.13506753,4.51283523,0.39396203,0.00000000,0.92511824,4.02526629,0.03007501,0.59178810
-0.12906453,4.60430169,0.40127373,0.00000000,0.94995902,4.10516315,0.03094650,0.60495209
-0.12306153,4.69419672,0.40897321,0.00000000,0.97405566,4.18280235,0.03187863,0.61862593
-0.11705853,4.78233512,0.41694666,0.00000000,0.99719962,4.25818975,0.03287080,0.63275511
-0.11105553,4.86859858,0.42508039,0.00000000,1.01922339,4.33139988,0.03392116,0.64728386
-0.10505253,4.95291218,0.43326026,0.00000000,1.03999786,4.40255345,0.03502620,0.66215130
-0.09904952,5.03522051,0.44137138,0.00000000,1.05942877,4.47179416,0.03618060,0.67728782
-0.09304652,5.11546499,0.44929795,0.00000000,1.07745256,4.53926605,0.03737698,0.69261207
-0.08704352,5.19356352,0.45692371,0.00000000,1.09403167,4.60509238,0.03860590,0.70802878
-0.08104052,5.26939388,0.46413280,0.00000000,1.10914995,4.66935722,0.03985590,0.72342775
-0.07503752,5.34278178,0.47081133,0.00000000,1.12280808,4.73209023,0.04111367,0.73868401
-0.06903452,5.41349397,0.47684957,0.00000000,1.13501944,4.79325571,0.04236431,0.75365946
-0.06303152,5.48123710,0.48214457,0.00000000,1.14580670,4.85274588,0.04359177,0.76820576
-0.05702851,5.54566191,0.48660341,0.00000000,1.15519905,4.91037891,0.04477933,0.78216856
-0.05102551,5.60637270,0.49014649,0.00000000,1.16323047,4.96590144,0.04591013,0.79539270
-0.04502251,5.66294119,0.49271109,0.00000000,1.16993885,5.01899540,0.04696785,0.80772834
-0.03901951,5.71492411,0.49425458,0.00000000,1.17536614,5.06928860,0.04793729,0.81903745
-0.03301651,5.76188326,0.49475741,0.00000000,1.17955932,5.11636849,0.04880507,0.82920055
-0.02701351,5.80340708,0.49422539,0.00000000,1.18257222,5.15979840,0.04956019,0.83812316
-0.02101051,5.83913239,0.49269126,0.00000000,1.18446794,5.19913534,0.05019455,0.84574163
-0.01500750,5.86876535,0.49021540,0.00000000,1.18532169,5.23394857,0.05070345,0.85202810
-0.00900450,5.89210042,0.48688548,0.00000000,1.18522394,5.26383827,0.05108588,0.85699422
-0.00300150,5.90903670,0.48281524,0.00000000,1.18428346,5.28845331,0.05134468,0.86069333
0.00300150,5.91959075,0.47814228,0.00000000,1.18263028,5.30750767,0.05148667,0.86322122
0.00900450,5.92390556,0.47302502,0.00000000,1.18041801,5.32079487,0.05152247,0.86471508
0.01500750,5.92225532,0.46763899,0.00000000,1.17782563,5.32819996,0.05146628,0.86535083
0.02101051,5.91504600,0.46217255,0.00000000,1.17505831,5.32970873,0.05133549,0.86533893
0.02701351,5.90281160,0.45682235,0.00000000,1.17234712,5.32541402,0.05115016,0.86491869
0.03301651,5.88620654,0.45178856,0.00000000,1.16994762,5.31551881,0.05093238,0.86435139
0.03901951,5.86599427,0.44727018,0.00000000,1.16813703,5.30033631,0.05070558,0.86391251
0.04502251,5.84303255,0.44346052,0.00000000,1.16721007,5.28028686,0.05049373,0.86388319
0.05102551,5.81825582,0.44054298,0.00000000,1.16747335,5.25589182,0.05032059,0.86454135
0.05702851,5.79265510,0.43868722,0.00000000,1.16923844,5.22776468,0.05020884,0.86615278
0.06303152,5.76725575,0.43804575,0.00000000,1.17281370,5.19659938,0.05017939,0.86896243
0.06903452,5.74309375,0.43875101,0.00000000,1.17849501,5.16315632,0.05025058,0.87318621
0.07503752,5.72119082,0.44091280,0.00000000,1.18655572,5.12824614,0.05043761,0.87900356
0.08104052,5.70252891,0.44461619,0.00000000,1.19723599,5.09271175,0.05075195,0.88655111
0.08704352,5.68802471,0.44991977,0.00000000,1.21073205,5.05740884,0.05120095,0.89591742
0.09304652,5.67850458,0.45685417,0.00000000,1.22718563,5.02318551,0.05178751,0.90713920
0.09904952,5.67468062,0.46542093,0.00000000,1.24667405,4.99086132,0.05250998,0.92019892
0.10505253,5.67712860,0.47559163,0.00000000,1.26920144,4.96120640,0.05336212,0.93502407
0.11105553,5.68626822,0.48730730,0.00000000,1.29469156,4.93492119,0.05433323,0.95148787
0.11705853,5.70234659,0.50047821,0.00000000,1.32298260,4.91261733,0.05540846,0.96941173
0.12306153,5.72542547,0.51498401,0.00000000,1.35382439,4.89480035,0.05656919,0.98856901
0.12906453,5.75537289,0.53067438,0.00000000,1.38687824,4.88185480,0.05779355,1.00869030
0.13506753,5.79185968,0.54737022,0.00000000,1.42171989,4.87403213,0.05905705,1.02946989
0.14107054,5.83436126,0.56486556,0.00000000,1.45784537,4.87144199,0.06033326,1.05057317
0.14707354,5.88216485,0.58293009,0.00000000,1.49468001,4.87404720,0.06159457,1.07164499
0.15307654,5.93438230,0.60131259,0.00000000,1.53159045,4.88166261,0.06281294,1.09231834
0.15907954,5.98996820,0.61974510,0.00000000,1.56789924,4.89395805,0.06396069,1.11222336
0.16508254,6.04774292,0.63794790,0.00000000,1.60290192,4.91046526,0.06501124,1.13099635
0.17108554,6.10642019,0.65563518,0.00000000,1.63588585,4.93058871,0.06593981,1.14828825
0.17708854,6.16463819,0.67252138,0.00000000,1.66615027,4.95361998,0.06672406,1.16377274
0.18309155,6.22099348,0.68832791,0.00000000,1.69302704,4.97875532,0.06734458,1.17715335
0.18909455,6.27407671,0.70279019,0.00000000,1.71590114,5.00511591,0.06778541,1.18816958
0.19509755,6.32250895,0.71566463,0.00000000,1.73423037,5.03177019,0.06803429,1.19660193
0.20110055,6.36497761,0.72673550,0.00000000,1.74756336,5.05775765,0.06808290,1.20227559
0.20710355,6.40027092,0.73582118,0.00000000,1.75555540,5.08211346,0.06792695,1.20506297
0.21310655,6.42730986,0.74277978,0.00000000,1.75798128,5.10389320,0.06756618,1.20488490
0.21910955,6.44517661,0.74751376,0.00000000,1.75474472,5.12219702,0.06700419,1.20171076
0.22511256,6.45313884,0.74997337,0.00000000,1.74588401,5.13619269,0.06624828,1.19555747
0.23111556,6.45066904,0.75015879,0.00000000,1.73157352,5.14513681,0.06530914,1.18648769
0.23711856,6.43745852,0.74812076,0.00000000,1.71212105,5.14839373,0.06420049,1.17460715
0.24312156,6.41342555,0.74395981,0.00000000,1.68796092,5.14545167,0.06293869,1.16006147
0.24912456,6.37871764,0.73782393,0.00000000,1.65964316,5.13593558,0.06154235,1.14303246
0.25512756,6.33370774,0.72990474,0.00000000,1.62781893,5.11961642,0.06003182,1.12373409
0.26113057,6.27898455,0.72043242,0.00000000,1.59322270,5.09641656,0.05842880,1.10240822
0.26713357,6.21533706,0.70966937,0.00000000,1.55665175,5.06641113,0.05675587,1.07932015
0.27313657,6.14373379,0.69790283,0.00000000,1.51894362,5.02982518,0.05503605,1.05475394
0.27913957,6.06529710,0.68543682,0.00000000,1.48095218,4.98702658,0.05329238,1.02900773
0.28514257,5.98127312,0.67258349,0.00000000,1.44352316,4.93851490,0.05154753,1.00238879
0.29114557,5.89299816,0.65965423,0.00000000,1.40746984,4.88490633,0.04982340,0.97520852
0.29714857,5.80186231,0.64695086,0.00000000,1.37354978,4.82691506,0.04814080,0.94777727
0.30315158,5.70927123,0.63475711,0.00000000,1.34244322,4.76533152,0.04651905,0.92039912
0.30915458,5.61660718,0.62333082,0.00000000,1.31473403,4.70099812,0.04497575,0.89336656
0.31515758,5.52519041,0.61289695,0.00000000,1.29089370,4.63478323,0.04352644,0.86695520
0.32116058,5.43624227,0.60364194,0.00000000,1.27126903,4.56755413,0.04218440,0.84141873
0.32716358,5.35085111,0.59570933,0.00000000,1.25607392,4.50014988,0.04096043,0.81698403
0.33316658,5.26994231,0.58919716,0.00000000,1.24538559,4.43335513,0.03986270,0.79384697
0.33916958,5.19425372,0.58415704,0.00000000,1.23914541,4.36787580,0.03889663,0.77216869
0.34517259,5.12431732,0.58059520,0.00000000,1.23716429,4.30431751,0.03806489,0.75207286
0.35117559,5.06044828,0.57847536,0.00000000,1.23913269,4.24316784,0.03736739,0.73364399
0.35717859,5.00274185,0.57772355,0.00000000,1.24463460,4.18478306,0.03680135,0.71692687
0.36318159,4.95107855,0.57823451,0.00000000,1.25316541,4.12937993,0.03636153,0.70192732
0.36918459,4.90513764,0.57987980,0.00000000,1.26415273,4.07703316,0.03604037,0.68861435
0.37518759,4.86441862,0.58251696,0.00000000,1.27697962,4.02767851,0.03582837,0.67692355
0.38119060,4.82827005,0.58599963,0.00000000,1.29100928,3.98112181,0.03571440,0.66676182
0.38719360,4.79592462,0.59018801,0.00000000,1.30561031,3.93705323,0.03568609,0.65801306
0.39319660,4.76653925,0.59495940,0.00000000,1.32018160,3.89506671,0.03573031,0.65054491
0.39919960,4.73923866,0.60021802,0.00000000,1.33417585,3.85468348,0.03583362,0.64421591
0.40520260,4.71316041,0.60590391,0.00000000,1.34712083,3.81537890,0.03598271,0.63888312
0.41120560,4.68749980,0.61200025,0.00000000,1.35863763,3.77661152,0.03616490,0.63440961
0.41720860,4.66155257,0.61853863,0.00000000,1.36845510,3.73785314,0.03636854,0.63067163
0.42321161,4.63475348,0.62560210,0.00000000,1.37641996,3.69861860,0.03658342,0.62756509
0.42921461,4.60670926,0.63332547,0.00000000,1.38250237,3.65849405,0.03680107,0.62501103
0.43521761,4.57722414,0.64189295,0.00000000,1.38679649,3.61716259,0.03701505,0.62295993
0.44122061,4.54631714,0.65153285,0.00000000,1.38951639,3.57442591,0.03722113,0.62139449
0.44722361,4.51422986,0.66250963,0.00000000,1.39098723,3.53022126,0.03741738,0.62033094
0.45322661,4.48142463,0.67511346,0.00000000,1.39163234,3.48463272,0.03760420,0.61981867
0.45922961,4.44857275,0.68964760,0.00000000,1.39195656,3.43789632,0.03778421,0.61993822
0.46523262,4.41653321,0.70641411,0.00000000,1.39252658,3.39039865,0.03796213,0.62079781
0.47123562,4.38632261,0.72569848,0.00000000,1.39394908,3.34266882,0.03814452,0.62252834
0.47723862,4.35907732,0.74775382,0.00000000,1.39684737,3.29536402,0.03833948,0.62527724
0.48324162,4.33600933,0.77278525,0.00000000,1.40183741,3.24924905,0.03855630,0.62920131
0.48924462,4.31835739,0.80093519,0.00000000,1.40950411,3.20517056,0.03880498,0.63445887
0.49524762,4.30733525,0.83227042,0.00000000,1.42037854,3.16402679,0.03909587,0.64120154
0.50125063,4.30407917,0.86677123,0.00000000,1.43491691,3.12673402,0.03943913,0.64956590
0.50725363,4.30959650,0.90432357,0.00000000,1.45348195,3.09419092,0.03984427,0.65966547
0.51325663,4.32471754,0.94471435,0.00000000,1.47632714,3.06724212,0.04031973,0.67158329
0.51925963,4.35005263,0.98763052,0.00000000,1.50358450,3.04664259,0.04087237,0.68536537
0.52526263,4.38595608,1.03266176,0.00000000,1.53525599,3.03302401,0.04150716,0.70101536
0.53126563,4.43249869,1.07930713,0.00000000,1.57120911,3.02686487,0.04222677,0.71849068
0.53726863,4.48945004,1.12698530,0.00000000,1.61117656,3.02846528,0.04303138,0.73770022
0.54327164,4.55627139,1.17504810,0.00000000,1.65476023,3.03792790,0.04391843,0.75850393
0.54927464,4.63211984,1.22279698,0.00000000,1.70143935,3.05514575,0.04488257,0.78071411
0.55527764,4.71586370,1.26950165,0.00000000,1.75058264,3.07979766,0.04591565,0.80409870
0.56128064,4.80610884,1.31442036,0.00000000,1.80146410,3.11135180,0.04700684,0.82838622
0.56728364,4.90123512,1.35682077,0.00000000,1.85328222,3.14907727,0.04814283,0.85327241
0.57328664,4.99944179,1.39600096,0.00000000,1.90518188,3.19206351,0.04930812,0.87842828
0.57928964,5.09880021,1.43130930,0.00000000,1.95627843,3.23924698,0.05048539,0.90350918
0.58529265,5.19731200,1.46216280,0.00000000,2.00568312,3.28944403,0.05165601,0.92816479
0.59129565,5.29297040,1.48806302,0.00000000,2.05252924,3.34138894,0.05280050,0.95204938
0.59729865,5.38382256,1.50860895,0.00000000,2.09599787,3.39377540,0.05389912,0.97483208
0.60330165,5.46803028,1.52350655,0.00000000,2.13534248,3.44529992,0.05493246,0.99620670
0.60930465,5.54392682,1.53257446,0.00000000,2.16991137,3.49470536,0.05588196,1.01590071
0.61530765,5.61006753,1.53574601,0.00000000,2.19916715,3.54082259,0.05673052,1.03368293
0.62131066,5.66527226,1.53306728,0.00000000,2.22270236,3.58260871,0.05746299,1.04936969
0.62731366,5.70865783,1.52469177,0.00000000,2.24025064,3.61917995,0.05806659,1.06282914
0.63331666,5.73965936,1.51087174,0.00000000,2.25169280,3.64983802,0.05853131,1.07398355
0.63931966,5.75803952,1.49194695,0.00000000,2.25705764,3.67408863,0.05885017,1.08280953
0.64532266,5.76388559,1.46833116,0.00000000,2.25651720,3.69165146,0.05901937,1.08933610
0.65132566,5.75759451,1.44049726,0.00000000,2.25037679,3.70246124,0.05903839,1.09364091
0.65732866,5.73984677,1.40896152,0.00000000,2.23906005,3.70666002,0.05890993,1.09584461
0.66333167,5.71157042,1.37426770,0.00000000,2.22308967,3.70458104,0.05863975,1.09610380
0.66933467,5.67389708,1.33697161,0.00000000,2.20306474,3.69672532,0.05823650,1.09460289
0.67533767,5.62811199,1.29762669,0.00000000,2.17963564,3.68373205,0.05771137,1.09154536
0.68134067,5.57560053,1.25677110,0.00000000,2.15347758,3.66634446,0.05707772,1.08714471
0.68734367,5.51779367,1.21491660,0.00000000,2.12526427,3.64537304,0.05635076,1.08161579
0.69334667,5.45611501,1.17253952,0.00000000,2.09564261,3.62165778,0.05554703,1.07516672
0.69934967,5.39193154,1.13007404,0.00000000,2.06520990,3.59603157,0.05468408,1.06799196
0.70535268,5.32651054,1.08790765,0.00000000,2.03449435,3.56928633,0.05377998,1.06026677
0.71135568,5.26098399,1.04637888,0.00000000,2.00393995,3.54214353,0.05285301,1.05214323
0.71735868,5.19632215,1.00577698,0.00000000,1.97389623,3.51523034,0.05192129,1.04374809
0.72336168,5.13331665,0.96634350,0.00000000,1.94461320,3.48906221,0.05100250,1.03518238
0.72936468,5.07257363,0.92827534,0.00000000,1.91624164,3.46403257,0.05011364,1.02652256
0.73536768,5.01451629,0.89172901,0.00000000,1.88883845,3.44040940,0.04927083,1.01782330
0.74137069,4.95939609,0.85682581,0.00000000,1.86237652,3.41833861,0.04848910,1.00912130
0.74737369,4.90731132,0.82365740,0.00000000,1.83675844,3.39785342,0.04778234,1.00043998
0.75337669,4.85823133,0.79229172,0.00000000,1.81183301,3.37888861,0.04716307,0.99179457
0.75937969,4.81202460,0.76277865,0.00000000,1.78741362,3.36129869,0.04664244,0.98319719
0.76538269,4.76848867,0.73515541,0.00000000,1.76329724,3.34487838,0.04623003,0.97466159
0.77138569,4.72738013,0.70945132,0.00000000,1.73928300,3.32938424,0.04593379,0.96620709
0.77738869,4.68844284,0.68569176,0.00000000,1.71518933,3.31455603,0.04575986,0.95786155
0.78339170,4.65143302,0.66390137,0.00000000,1.69086868,3.30013665,0.04571248,0.94966317
0.78939470,4.61613996,0.64410626,0.00000000,1.66621924,3.28588987,0.04579382,0.94166088
0.79539770,4.58240176,0.62633527,0.00000000,1.64119305,3.27161483,0.04600385,0.93391365
0.80140070,4.55011574,0.61062043,0.00000000,1.61580038,3.25715721,0.04634026,0.92648847
0.80740370,4.51924344,0.59699653,0.00000000,1.59011031,3.24241671,0.04679834,0.91945754
0.81340670,4.48981080,0.58550002,0.00000000,1.56424770,3.22735085,0.04737100,0.91289462
0.81940970,4.46190401,0.57616731,0.00000000,1.53838703,3.21197555,0.04804877,0.90687121
0.82541271,4.43566195,0.56903262,0.00000000,1.51274371,3.19636268,0.04881999,0.90145254
