energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
-0.89144572,2.75744005,0.52335041,0.00000000,1.54215296,1.69607503,0.00802240,0.31434697
-0.88544272,2.72910725,0.50668892,0.00000000,1.51387407,1.69453092,0.00808586,0.30947983
-0.87943972,2.70010574,0.49087312,0.00000000,1.48748430,1.69097622,0.00817958,0.30492945
-0.87343672,2.67117423,0.47612571,0.00000000,1.46339650,1.68574591,0.00830597,0.30086051
-0.86743372,2.64308431,0.46264915,0.00000000,1.44199074,1.67923514,0.00846740,0.29743667
-0.86143072,2.61663203,0.45062372,0.00000000,1.42361483,1.67189417,0.00866617,0.29481764
-0.85542771,2.59262792,0.44020617,0.00000000,1.40858518,1.66422123,0.00890444,0.29315619
-0.84942471,2.57188541,0.43152890,0.00000000,1.39718767,1.65675325,0.00918416,0.29259534
-0.84342171,2.55520781,0.42469974,0.00000000,1.38967820,1.65005467,0.00950703,0.29326548
-0.83741871,2.54337412,0.41980201,0.00000000,1.38628284,1.64470481,0.00987436,0.29528175
-0.83141571,2.53712399,0.41689509,0.00000000,1.38719735,1.64128401,0.01028699,0.29874166
-0.82541271,2.53714257,0.41601529,0.00000000,1.39258625,1.64035928,0.01074518,0.30372305
-0.81940970,2.54404588,0.41717709,0.00000000,1.40258137,1.64247000,0.01124849,0.31028247
-0.81340670,2.55836740,0.42037474,0.00000000,1.41728027,1.64811428,0.01179570,0.31845415
-0.80740370,2.58054661,0.42558412,0.00000000,1.43674457,1.65773664,0.01238472,0.32824953
-0.80140070,2.61092022,0.43276502,0.00000000,1.46099860,1.67171758,0.01301253,0.33965753
-0.79539770,2.64971650,0.44186364,0.00000000,1.49002854,1.69036534,0.01367518,0.35264551
-0.78939470,2.69705305,0.45281539,0.00000000,1.52378238,1.71391042,0.01436775,0.36716095
-0.78339170,2.75293826,0.46554776,0.00000000,1.56217063,1.74250279,0.01508446,0.38313381
-0.77738869,2.81727622,0.47998339,0.00000000,1.60506810,1.77621189,0.01581873,0.40047949
-0.77138569,2.88987481,0.49604297,0.00000000,1.65231657,1.81502933,0.01656330,0.41910228
-0.76538269,2.97045647,0.51364796,0.00000000,1.70372821,1.85887390,0.01731042,0.43889912
-0.75937969,3.05867087,0.53272303,0.00000000,1.75908962,1.90759853,0.01805203,0.45976350
-0.75337669,3.15410886,0.55319791,0.00000000,1.81816624,1.96099877,0.01878001,0.48158926
-0.74737369,3.25631671,0.57500869,0.00000000,1.88070665,2.01882221,0.01948636,0.50427423
-0.74137069,3.36480992,0.59809836,0.00000000,1.94644666,2.08077849,0.02016346,0.52772333
-0.73536768,3.47908594,0.62241657,0.00000000,2.01511279,2.14654920,0.02080428,0.55185100
-0.72936468,3.59863513,0.64791861,0.00000000,2.08642494,2.21579758,0.02140259,0.57658297
-0.72336168,3.72294974,0.67456358,0.00000000,2.16009808,2.28817754,0.02195310,0.60185709
-0.71735868,3.85153055,0.70231195,0.00000000,2.23584295,2.36334190,0.02245156,0.62762321
-0.71135568,3.98389139,0.73112259,0.00000000,2.31336577,2.44094970,0.02289491,0.65384225
-0.70535268,4.11956158,0.76094943,0.00000000,2.39236721,2.52067264,0.02328122,0.68048433
-0.69934967,4.25808673,0.79173809,0.00000000,2.47254071,2.60220073,0.02360974,0.70752624
-0.69334667,4.39902836,0.82342256,0.00000000,2.55357059,2.68524705,0.02388075,0.73494826
-0.68734367,4.54196270,0.85592228,0.00000000,2.63513015,2.76955194,0.02409556,0.76273072
-0.68134067,4.68647927,0.88913986,0.00000000,2.71688025,2.85488645,0.02425625,0.79085022
-0.67533767,4.83217944,0.92295950,0.00000000,2.79846850,2.94105510,0.02436559,0.81927601
-0.66933467,4.97867541,0.95724639,0.00000000,2.87952942,3.02789791,0.02442684,0.84796661
-0.66333167,5.12558947,0.99184704,0.00000000,2.95968570,3.11529136,0.02444357,0.87686680
-0.65732866,5.27255367,1.02659070,0.00000000,3.03855061,3.20314816,0.02441947,0.90590531
-0.65132566,5.41920956,1.06129170,0.00000000,3.11573151,3.29141547,0.02435825,0.93499319
-0.64532266,5.56520771,1.09575264,0.00000000,3.19083440,3.38007124,0.02426346,0.96402304
-0.63931966,5.71020656,1.12976825,0.00000000,3.26346908,3.46911840,0.02413842,0.99286902
-0.63331666,5.85387021,1.16312979,0.00000000,3.33325489,3.55857670,0.02398614,1.02138782
-0.62731366,5.99586477,1.19562958,0.00000000,3.39982643,3.64847218,0.02380933,1.04942036
-0.62131066,6.13585309,1.22706566,0.00000000,3.46283911,3.73882425,0.02361034,1.07679419
-0.61530765,6.27348771,1.25724617,0.00000000,3.52197403,3.82963087,0.02339120,1.10332654
-0.60930465,6.40840236,1.28599334,0.00000000,3.57694209,3.92085227,0.02315373,1.12882783
-0.60330165,6.54020241,1.31314687,0.00000000,3.62748693,4.01239407,0.02289952,1.15310551
-0.59729865,6.66845489,1.33856678,0.00000000,3.67338680,4.10409082,0.02263006,1.17596807
-0.59129565,6.79267926,1.36213544,0.00000000,3.71445521,4.19569106,0.02234684,1.19722911
-0.58529265,6.91233982,1.38375903,0.00000000,3.75054055,4.28684530,0.02205137,1.21671135
-0.57928964,7.02684126,1.40336841,0.00000000,3.78152491,4.37709813,0.02174532,1.23425053
-0.57328664,7.13552834,1.42091953,0.00000000,3.80732235,4.46588579,0.02143057,1.24969892
-0.56728364,7.23769113,1.43639356,0.00000000,3.82787705,4.55254013,0.02110924,1.26292868
-0.56128064,7.33257645,1.44979693,0.00000000,3.84316165,4.63629990,0.02078378,1.27383480
-0.55527764,7.41940635,1.46116134,0.00000000,3.85317622,4.71632957,0.02045699,1.28233765
-0.54927464,7.49740349,1.47054400,0.00000000,3.85794815,4.79174577,0.02013200,1.28838517
-0.54327164,7.56582331,1.47802804,0.00000000,3.85753309,4.86165071,0.01981236,1.29195470
-0.53726863,7.62399182,1.48372319,0.00000000,3.85201731,4.92517153,0.01950196,1.29305430
-0.53126563,7.67134756,1.48776659,0.00000000,3.84152108,4.98150397,0.01920508,1.29172371
-0.52526263,7.70748574,1.49032368,0.00000000,3.82620318,5.02995827,0.01892635,1.28803484
-0.51925963,7.73220202,1.49158880,0.00000000,3.80626607,5.07000495,0.01867074,1.28209168
-0.51325663,7.74553315,1.49178541,0.00000000,3.78196119,5.10131786,0.01844354,1.27402973
-0.50725363,7.74779158,1.49116550,0.00000000,3.75359390,5.12381167,0.01825031,1.26401476
-0.50125063,7.73959114,1.49000783,0.00000000,3.72152737,5.13767121,0.01809687,1.25224090
-0.49524762,7.72186110,1.48861493,0.00000000,3.68618470,5.14337037,0.01798923,1.23892800
-0.48924462,7.69584656,1.48730828,0.00000000,3.64804870,5.14167840,0.01793355,1.22431825
-0.48324162,7.66309359,1.48642188,0.00000000,3.60765889,5.13365259,0.01793608,1.20867199
-0.47723862,7.62541832,1.48629384,0.00000000,3.56560513,5.12061628,0.01800306,1.19226281
-0.47123562,7.58486027,1.48725637,0.00000000,3.52251805,5.10412270,0.01814065,1.17537201
-0.46523262,7.54362103,1.48962416,0.00000000,3.47905600,5.08590537,0.01835482,1.15828246
-0.45922961,7.50399035,1.49368180,0.00000000,3.43588924,5.06781698,0.01865126,1.14127214
-0.45322661,7.46826262,1.49967053,0.00000000,3.39368162,5.05175916,0.01903524,1.12460740
-0.44722361,7.43864753,1.50777514,0.00000000,3.35307074,5.03960641,0.01951147,1.10853638
-0.44122061,7.41717914,1.51811165,0.00000000,3.31464756,5.03312767,0.02008404,1.09328266
-0.43521761,7.40562781,1.53071657,0.00000000,3.27893649,5.03390941,0.02075622,1.07903952
-0.42921461,7.40541988,1.54553848,0.00000000,3.24637714,5.04328418,0.02153041,1.06596499
-0.42321161,7.41756913,1.56243259,0.00000000,3.21730878,5.06226833,0.02240800,1.05417804
-0.41720860,7.44262412,1.58115889,0.00000000,3.19195861,5.09151205,0.02338928,1.04375588
-0.41120560,7.48063443,1.60138420,0.00000000,3.17043443,5.13126458,0.02447340,1.03473280
-0.40520260,7.53113783,1.62268849,0.00000000,3.15272234,5.18135646,0.02565830,1.02710028
-0.39919960,7.59316946,1.64457525,0.00000000,3.13868979,5.24119973,0.02694067,1.02080874
-0.39319660,7.66529295,1.66648578,0.00000000,3.12809355,5.30980626,0.02831594,1.01577044
-0.38719360,7.74565187,1.68781685,0.00000000,3.12059259,5.38582335,0.02977830,1.01186382
-0.38119060,7.83203935,1.70794108,0.00000000,3.11576479,5.46758474,0.03132071,1.00893866
-0.37518759,7.92198228,1.72622913,0.00000000,3.11312677,5.55317448,0.03293494,1.00682216
-0.36918459,8.01283597,1.74207268,0.00000000,3.11215556,5.64050059,0.03461163,1.00532541
-0.36318159,8.10188473,1.75490717,0.00000000,3.11231094,5.72737472,0.03634031,1.00425008
-0.35717859,8.18644340,1.76423325,0.00000000,3.11305715,5.81159415,0.03810953,1.00339500
-0.35117559,8.26395511,1.76963582,0.00000000,3.11388297,5.89102206,0.03990689,1.00256236
-0.34517259,8.33208083,1.77079988,0.00000000,3.11431891,5.96366279,0.04171917,1.00156331
-0.33916958,8.38877682,1.76752240,0.00000000,3.11395095,6.02772849,0.04353243,1.00022274
-0.33316658,8.43235702,1.75971968,0.00000000,3.11243022,6.08169488,0.04533210,0.99838319
-0.32716358,8.46153809,1.74742991,0.00000000,3.10947840,6.12434395,0.04710317,0.99590769
-0.32116058,8.47546613,1.73081102,0.00000000,3.10488886,6.15479248,0.04883036,0.99268172
-0.31515758,8.47372482,1.71013382,0.00000000,3.09852406,6.17250602,0.05049828,0.98861408
-0.30915458,8.45632587,1.68577099,0.00000000,3.09030952,6.17729860,0.05209170,0.98363705
-0.30315158,8.42368343,1.65818258,0.00000000,3.08022533,6.16931927,0.05359577,0.97770571
-0.29714857,8.37657485,1.62789865,0.00000000,3.06829594,6.14902691,0.05499632,0.97079680
-0.29114557,8.31609050,1.59550004,0.00000000,3.05457915,6.11715557,0.05628018,0.96290704
-0.28514257,8.24357600,1.56159808,0.00000000,3.03915514,6.07467238,0.05743543,0.95405137
-0.27913957,8.16056992,1.52681428,0.00000000,3.02211643,6.02273065,0.05845178,0.94426092
-0.27313657,8.06874019,1.49176064,0.00000000,3.00355918,5.96262052,0.05932083,0.93358115
-0.26713357,7.96982205,1.45702159,0.00000000,2.98357651,5.89571940,0.06003635,0.92207002
-0.26113057,7.86556002,1.42313792,0.00000000,2.96225389,5.82344433,0.06059452,0.90979639
-0.25512756,7.75765587,1.39059337,0.00000000,2.93966677,5.74720782,0.06099408,0.89683859
-0.24912456,7.64772404,1.35980417,0.00000000,2.91588034,5.66837866,0.06123647,0.88328317
-0.24312156,7.53725544,1.33111151,0.00000000,2.89095094,5.58824850,0.06132581,0.86922389
-0.23711856,7.42758989,1.30477727,0.00000000,2.86492891,5.50800479,0.06126884,0.85476073
-0.23111556,7.31989729,1.28098252,0.00000000,2.83786230,5.42871029,0.06107476,0.83999895
-0.22511256,7.21516678,1.25982883,0.00000000,2.80980087,5.35128905,0.06075500,0.82504807
-0.21910955,7.11420339,1.24134199,0.00000000,2.78080004,5.27651845,0.06032284,0.81002080
-0.21310655,7.01763096,1.22547761,0.00000000,2.75092413,5.20502676,0.05979300,0.79503168
-0.20710355,6.92590034,1.21212843,0.00000000,2.72024882,5.13729568,0.05918122,0.78019552
-0.20110055,6.83930181,1.20113268,0.00000000,2.68886230,5.07366697,0.05850369,0.76562559
-0.19509755,6.75798053,1.19228330,0.00000000,2.65686525,5.01435258,0.05777657,0.75143150
-0.18909455,6.68195414,1.18533737,0.00000000,2.62436958,4.95944752,0.05701548,0.73771688
-0.18309155,6.61113166,1.18002562,0.00000000,2.59149597,4.90894482,0.05623497,0.72457694
-0.17708854,6.54533298,1.17606168,0.00000000,2.55837061,4.86275198,0.05544818,0.71209590
-0.17108554,6.48430833,1.17315063,0.00000000,2.52512129,4.82070839,0.05466642,0.70034447
-0.16508254,6.42775743,1.17099698,0.00000000,2.49187327,4.78260317,0.05389895,0.68937755
-0.15907954,6.37534780,1.16931164,0.00000000,2.45874510,4.74819309,0.05315280,0.67923218
-0.15307654,6.32673212,1.16781790,0.00000000,2.42584498,4.71722000,0.05243277,0.66992592
-0.14707354,6.28156424,1.16625645,0.00000000,2.39326761,4.68942741,0.05174144,0.66145583
-0.14107054,6.23951375,1.16438930,0.00000000,2.36109199,4.66457580,0.05107936,0.65379801
-0.13506753,6.20027879,1.16200263,0.00000000,2.32938012,4.64245622,0.05044529,0.64690795
-0.12906453,6.16359692,1.15890871,0.00000000,2.29817671,4.62290171,0.04983654,0.64072152
-0.12306153,6.12925364,1.15494693,0.00000000,2.26750993,4.60579617,0.04924933,0.63515683
-0.11705853,6.09708861,1.14998398,0.00000000,2.23739302,4.59108039,0.04867923,0.63011670
-0.11105553,6.06699905,1.14391340,0.00000000,2.20782661,4.57875474,0.04812158,0.62549184
-0.10505253,6.03894036,1.13665445,0.00000000,2.17880169,4.56887856,0.04757190,0.62116453
-0.09904952,6.01292392,1.12815077,0.00000000,2.15030295,4.56156606,0.04702628,0.61701273
-0.09304652,5.98901194,1.11836852,0.00000000,2.12231238,4.55697882,0.04648171,0.61291446
-0.08704352,5.96730984,1.10729454,0.00000000,2.09481289,4.55531526,0.04593637,0.60875226
-0.08104052,5.94795634,1.09493447,0.00000000,2.06779199,4.55679735,0.04538985,0.60441761
-0.07503752,5.93111180,1.08131093,0.00000000,2.04124526,4.56165543,0.04484322,0.59981514
-0.06903452,5.91694550,1.06646196,0.00000000,2.01517975,4.57011165,0.04429914,0.59486649
-0.06303152,5.90562259,1.05043975,0.00000000,1.98961714,4.58236305,0.04376182,0.58951364
-0.05702851,5.89729142,1.03330969,0.00000000,1.96459669,4.59856523,0.04323691,0.58372171
-0.05102551,5.89207216,1.01514982,0.00000000,1.94017803,4.61881743,0.04273135,0.57748102
-0.04502251,5.89004740,0.99605059,0.00000000,1.91644372,4.64315001,0.04225320,0.57080851
-0.03901951,5.89125522,0.97611490,0.00000000,1.89350147,4.67151511,0.04181137,0.56374821
-0.03301651,5.89568533,0.95545842,0.00000000,1.87148609,4.70378088,0.04141535,0.55637111
-0.02701351,5.90327842,0.93420990,0.00000000,1.85056085,4.73972991,0.04107495,0.54877409
-0.02101051,5.91392857,0.91251159,0.00000000,1.83091824,4.77906163,0.04079998,0.54107808
-0.01500750,5.92748859,0.89051936,0.00000000,1.81277978,4.82139888,0.04059999,0.53342559
-0.00900450,5.94377775,0.86840254,0.00000000,1.79639489,4.86629785,0.04048393,0.52597737
-0.00300150,5.96259106,0.84634334,0.00000000,1.78203830,4.91326098,0.04045990,0.51890852
0.00300150,5.98370935,0.82453561,0.00000000,1.77000616,4.96175190,0.04053486,0.51240408
0.00900450,6.00690922,0.80318302,0.00000000,1.76061046,5.01121138,0.04071435,0.50665401
0.01500750,6.03197181,0.78249645,0.00000000,1.75417191,5.06107347,0.04100226,0.50184795
0.02101051,6.05868975,0.76269068,0.00000000,1.75101125,5.11078056,0.04140056,0.49816967
0.02701351,6.08687143,0.74398038,0.00000000,1.75143919,5.15979680,0.04190912,0.49579140
0.03301651,6.11634219,0.72657554,0.00000000,1.75574527,5.20761890,0.04252548,0.49486834
0.03901951,6.14694224,0.71067637,0.00000000,1.76418608,5.25378406,0.04324473,0.49553326
0.04502251,6.17852142,0.69646799,0.00000000,1.77697325,5.29787451,0.04405936,0.49789162
0.05102551,6.21093113,0.68411505,0.00000000,1.79426191,5.33951891,0.04495925,0.50201725
0.05702851,6.24401403,0.67375643,0.00000000,1.81614008,5.37839077,0.04593161,0.50794877
0.06303152,6.27759246,0.66550041,0.00000000,1.84261966,5.41420432,0.04696113,0.51568697
0.06903452,6.31145637,0.65942047,0.00000000,1.87362958,5.44670849,0.04803009,0.52519321
0.07503752,6.34535205,0.65555185,0.00000000,1.90901147,5.47567989,0.04911864,0.53638901
0.08104052,6.37897239,0.65388924,0.00000000,1.94851837,5.50091528,0.05020514,0.54915673
0.08704352,6.41194986,0.65438550,0.00000000,1.99181643,5.52222461,0.05126658,0.56334164
0.09304652,6.44385272,0.65695171,0.00000000,2.03848976,5.53942513,0.05227908,0.57875497
0.09904952,6.47418519,0.66145846,0.00000000,2.08804826,5.55233709,0.05321850,0.59517821
0.10505253,6.50239167,0.66773832,0.00000000,2.13993806,5.56078149,0.05406105,0.61236815
0.11105553,6.52786507,0.67558956,0.00000000,2.19355405,5.56458007,0.05478394,0.63006286
0.11705853,6.54995894,0.68478079,0.00000000,2.24825401,5.56355734,0.05536604,0.64798809
0.12306153,6.56800283,0.69505656,0.00000000,2.30337365,5.55754476,0.05578856,0.66586396
0.12906453,6.58132022,0.70614353,0.00000000,2.35824174,5.54638637,0.05603559,0.68341176
0.13506753,6.58924805,0.71775709,0.00000000,2.41219486,5.52994582,0.05609464,0.70036054
0.14107054,6.59115707,0.72960820,0.00000000,2.46459108,5.50811399,0.05595708,0.71645319
0.14707354,6.58647194,0.74141023,0.00000000,2.51482203,5.48081687,0.05561837,0.73145207
0.15307654,6.57469037,0.75288552,0.00000000,2.56232318,5.44802321,0.05507830,0.74514373
0.15907954,6.55540043,0.76377162,0.00000000,2.60658194,5.40975151,0.05434092,0.75734283
0.16508254,6.52829554,0.77382692,0.00000000,2.64714372,5.36607603,0.05341450,0.76789511
0.17108554,6.49318673,0.78283568,0.00000000,2.68361606,5.31713174,0.05231118,0.77667946
0.17708854,6.45001179,0.79061222,0.00000000,2.71567091,5.26311789,0.05104663,0.78360898
0.18309155,6.39884137,0.79700438,0.00000000,2.74304564,5.20430030,0.04963950,0.78863132
0.18909455,6.33988192,0.80189610,0.00000000,2.76554295,5.14101233,0.04811082,0.79172817
0.19509755,6.27347556,0.80520917,0.00000000,2.78303008,5.07365452,0.04648336,0.79291416
0.20110055,6.20009693,0.80690404,0.00000000,2.79543777,5.00269282,0.04478089,0.79223519
0.20710355,6.12034724,0.80697987,0.00000000,2.80275888,4.92865552,0.04302749,0.78976632
0.21310655,6.03494530,0.80547363,0.00000000,2.80504716,4.85212849,0.04124687,0.78560927
0.21910955,5.94471578,0.80245841,0.00000000,2.80241571,4.77374882,0.03946173,0.77988962
0.22511256,5.85057434,0.79804075,0.00000000,2.79503530,4.69419630,0.03769318,0.77275368
0.23111556,5.75350977,0.79235724,0.00000000,2.78313205,4.61418282,0.03596026,0.76436513
0.23711856,5.65456290,0.78557019,0.00000000,2.76698424,4.53443908,0.03427961,0.75490127
0.24312156,5.55480235,0.77786251,0.00000000,2.74691785,4.45569880,0.03266512,0.74454909
0.24912456,5.45529717,0.76943180,0.00000000,2.72330037,4.37868019,0.03112787,0.73350090
0.25512756,5.35708687,0.76048390,0.00000000,2.69653291,4.30406491,0.02967603,0.72194974
0.26113057,5.26114924,0.75122576,0.00000000,2.66704014,4.23247503,0.02831489,0.71008450
0.26713357,5.16836697,0.74185817,0.00000000,2.63525848,4.16444864,0.02704710,0.69808488
0.27313657,5.07949434,0.73256830,0.00000000,2.60162257,4.10041502,0.02587278,0.68611632
0.27913957,4.99512520,0.72352251,0.00000000,2.56655068,4.04067075,0.02478989,0.67432496
0.28514257,4.91566417,0.71485975,0.00000000,2.53042968,3.98535803,0.02379449,0.66283310
0.29114557,4.84130275,0.70668575,0.00000000,2.49360051,3.93444683,0.02288113,0.65173500
0.29714857,4.77200219,0.69906854,0.00000000,2.45634501,3.88772243,0.02204320,0.64109372
0.30315158,4.70748477,0.69203545,0.00000000,2.41887530,3.84477966,0.02127329,0.63093886
0.30915458,4.64723500,0.68557202,0.00000000,2.38132642,3.80502527,0.02056355,0.62126562
0.31515758,4.59051166,0.67962283,0.00000000,2.34375323,3.76768906,0.01990600,0.61203531
0.32116058,4.53637121,0.67409452,0.00000000,2.30613215,3.73184426,0.01929288,0.60317741
0.32716358,4.48370238,0.66886092,0.00000000,2.26836795,3.69643705,0.01871684,0.59459311
0.33316658,4.43127108,0.66377020,0.00000000,2.23030569,3.66032446,0.01817126,0.58616048
0.33916958,4.37777420,0.65865370,0.00000000,2.19174737,3.62231932,0.01765039,0.57774083
0.34517259,4.32189996,0.65333625,0.00000000,2.15247267,3.58124056,0.01714951,0.56918621
0.35117559,4.26239228,0.64764727,0.00000000,2.11226256,3.53596641,0.01666508,0.56034761
0.35717859,4.19811595,0.64143241,0.00000000,2.07092461,3.48548817,0.01619483,0.55108351
0.36318159,4.12811915,0.63456481,0.00000000,2.02831849,3.42896142,0.01573774,0.54126832
0.36918459,4.05169027,0.62695560,0.00000000,1.98437998,3.36575229,0.01529412,0.53080022
0.37518759,3.96840539,0.61856295,0.00000000,1.93914187,3.29547590,0.01486554,0.51960805
0.38119060,3.87816403,0.60939909,0.00000000,1.89275047,3.21802486,0.01445477,0.50765678
0.38719360,3.78121068,0.59953491,0.00000000,1.84547615,3.13358598,0.01406566,0.49495126
0.39319660,3.67814060,0.58910173,0.00000000,1.79771720,3.04264416,0.01370301,0.48153803
0.39919960,3.56988934,0.57829003,0.00000000,1.74999624,2.94597273,0.01337237,0.46750504
0.40520260,3.45770594,0.56734515,0.00000000,1.70294910,2.84461073,0.01307982,0.45297930
0.41120560,3.34311088,0.55655993,0.00000000,1.65730629,2.73982793,0.01283176,0.43812245
0.41720860,3.22784074,0.54626461,0.00000000,1.61386782,2.63307909,0.01263461,0.42312471
0.42321161,3.11378185,0.53681441,0.00000000,1.57347244,2.52594979,0.01249450,0.40819716
0.42921461,3.00289619,0.52857515,0.00000000,1.53696261,2.42009617,0.01241705,0.39356308
0.43521761,2.89714285,0.52190776,0.00000000,1.50514698,2.31718154,0.01240700,0.37944852
0.44122061,2.79839889,0.51715209,0.00000000,1.47876210,2.21881276,0.01246801,0.36607280
0.44722361,2.70838295,0.51461094,0.00000000,1.45843535,2.12647922,0.01260236,0.35363917
0.45322661,2.62858534,0.51453496,0.00000000,1.44465103,2.04149727,0.01281073,0.34232628
0.45922961,2.56020752,0.51710905,0.00000000,1.43772116,1.96496237,0.01309209,0.33228074
0.46523262,2.50411365,0.52244106,0.00000000,1.43776279,1.89771090,0.01344357,0.32361116
0.47123562,2.46079614,0.53055311,0.00000000,1.44468290,1.84029320,0.01386038,0.31638389
0.47723862,2.43035651,0.54137619,0.00000000,1.45817181,1.79295856,0.01433589,0.31062067
0.48324162,2.41250216,0.55474814,0.00000000,1.47770562,1.75565259,0.01486171,0.30629817
0.48924462,2.40655887,0.57041528,0.00000000,1.50255773,1.72802672,0.01542786,0.30334947
0.49524762,2.41149827,0.58803770,0.00000000,1.53181904,1.70945899,0.01602300,0.30166740
0.50125063,2.42597872,0.60719798,0.00000000,1.56442607,1.69908493,0.01663471,0.30110938
0.50725363,2.44839782,0.62741307,0.00000000,1.59919582,1.69583696,0.01724989,0.30150365
0.51325663,2.47695387,0.64814895,0.00000000,1.63486598,1.69849044,0.01785506,0.30265660
0.51925963,2.50971386,0.66883740,0.00000000,1.67013865,1.70571405,0.01843681,0.30436062
0.52526263,2.54468486,0.68889435,0.00000000,1.70372575,1.71612264,0.01898219,0.30640244
0.53126563,2.57988603,0.70773900,0.00000000,1.73439421,1.72832998,0.01947907,0.30857134
0.53726863,2.61341818,0.72481294,0.00000000,1.76100894,1.74099962,0.01991657,0.31066698
0.54327164,2.64352845,0.73959862,0.00000000,1.78257179,1.75289163,0.02028530,0.31250657
0.54927464,2.66866738,0.75163633,0.00000000,1.79825484,1.76290369,0.02057771,0.31393105
0.55527764,2.68753664,0.76053898,0.00000000,1.80742681,1.77010503,0.02078822,0.31481014
0.56128064,2.69912563,0.76600429,0.00000000,1.80967137,1.77376221,0.02091339,0.31504599
0.56728364,2.70273601,0.76782370,0.00000000,1.80479697,1.77335599,0.02095196,0.31457547
0.57328664,2.69799359,0.76588785,0.00000000,1.79283776,1.76858906,0.02090485,0.31337101
0.57928964,2.68484761,0.76018840,0.00000000,1.77404597,1.75938471,0.02077502,0.31144000
0.58529265,2.66355787,0.75081623,0.00000000,1.74887623,1.74587689,0.02056735,0.30882293
0.59129565,2.63467092,0.73795603,0.00000000,1.71796286,1.72839255,0.02028839,0.30559036
0.59729865,2.59898663,0.72187792,0.00000000,1.68209131,1.70742733,0.01994609,0.30183887
0.60330165,2.55751702,0.70292610,0.00000000,1.64216524,1.68361598,0.01954950,0.29768638
0.60930465,2.51143948,0.68150547,0.00000000,1.59917095,1.65769912,0.01910845,0.29326679
0.61530765,2.46204654,0.65806660,0.00000000,1.55414067,1.63048786,0.01863322,0.28872459
0.62131066,2.41069453,0.63308982,0.00000000,1.50811651,1.60282808,0.01813419,0.28420927
0.62731366,2.35875342,0.60706910,0.00000000,1.46211652,1.57556580,0.01762157,0.27987006
0.63331666,2.30755974,0.58049631,0.00000000,1.41710420,1.54951527,0.01710511,0.27585111
0.63931966,2.25837448,0.55384656,0.00000000,1.37396258,1.52543094,0.01659388,0.27228720
0.64532266,2.21234736,0.52756509,0.00000000,1.33347355,1.50398418,0.01609609,0.26930026
0.65132566,2.17048850,0.50205604,0.00000000,1.29630306,1.48574571,0.01561898,0.26699661
0.65732866,2.13364801,0.47767361,0.00000000,1.26299205,1.47117375,0.01516870,0.26546511
0.66333167,2.10250375,0.45471553,0.00000000,1.23395322,1.46060810,0.01475035,0.26477608
0.66933467,2.07755677,0.43341907,0.00000000,1.20947283,1.45426983,0.01436796,0.26498095
0.67533767,2.05913389,0.41395949,0.00000000,1.18971706,1.45226576,0.01402455,0.26611262
0.68134067,2.04739631,0.39645068,0.00000000,1.17474187,1.45459726,0.01372227,0.26818628
0.68734367,2.04235298,0.38094784,0.00000000,1.16450539,1.46117197,0.01346247,0.27120066
0.69334667,2.04387744,0.36745186,0.00000000,1.15888187,1.47181767,0.01324588,0.27513949
0.69934967,2.05172659,0.35591498,0.00000000,1.15767605,1.48629696,0.01307267,0.27997300
0.70535268,2.06556014,0.34624745,0.00000000,1.16063720,1.50432188,0.01294265,0.28565948
0.71135568,2.08495945,0.33832476,0.00000000,1.16747204,1.52556749,0.01285535,0.29214665
0.71735868,2.10944491,0.33199510,0.00000000,1.17785589,1.54968371,0.01281010,0.29937280
0.72336168,2.13849117,0.32708682,0.00000000,1.19144198,1.57630503,0.01280613,0.30726780
0.72936468,2.17153986,0.32341545,0.00000000,1.20786861,1.60505781,0.01284260,0.31575386
0.73536768,2.20800978,0.32079033,0.00000000,1.22676435,1.63556536,0.01291866,0.32474612
0.74137069,2.24730494,0.31902049,0.00000000,1.24775164,1.66745091,0.01303340,0.33415320
0.74737369,2.28882077,0.31791976,0.00000000,1.27044908,1.70033927,0.01318591,0.34387776
0.75337669,2.33194938,0.31731117,0.00000000,1.29447319,1.73385750,0.01337523,0.35381722
0.75937969,2.37608446,0.31703045,0.00000000,1.31943986,1.76763552,0.01360034,0.36386465
0.76538269,2.42062672,0.31692879,0.00000000,1.34496627,1.80130731,0.01386016,0.37391007
0.77138569,2.46499027,0.31687499,0.00000000,1.37067356,1.83451320,0.01415352,0.38384202
0.77738869,2.50861074,0.31675680,0.00000000,1.39619068,1.86690393,0.01447920,0.39354966
0.78339170,2.55095499,0.31648180,0.00000000,1.42115934,1.89814656,0.01483590,0.40292511
0.78939470,2.59153267,0.31597776,0.00000000,1.44524026,1.92793225,0.01522231,0.41186621
0.79539770,2.62990905,0.31519249,0.00000000,1.46812032,1.95598592,0.01563708,0.42027941
0.80140070,2.66571868,0.31409335,0.00000000,1.48952032,1.98207702,0.01607893,0.42808277
0.80740370,2.69867901,0.31266633,0.00000000,1.50920283,2.00603101,0.01654664,0.43520881
0.81340670,2.72860293,0.31091481,0.00000000,1.52697952,2.02774059,0.01703908,0.44160713
0.81940970,2.75540939,0.30885806,0.00000000,1.54271734,2.04717587,0.01755522,0.44724645
0.82541271,2.77913092,0.30652931,0.00000000,1.55634315,2.06439263,0.01809415,0.45211612
