energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
0.83141571,2.06272985,0.26127601,0.05881389,0.02840640,0.23152218,1.54830450,1.86125018
0.83741871,2.06462952,0.26405026,0.05836218,0.02834734,0.23504846,1.56680671,1.85249349
0.84342171,2.06555401,0.26675240,0.05783738,0.02824052,0.23798574,1.58456641,1.84312359
0.84942471,2.06590831,0.26942412,0.05726165,0.02809094,0.24032943,1.60171225,1.83363958
0.85542771,2.06609241,0.27210594,0.05665737,0.02790450,0.24208628,1.61837978,1.82452812
0.86143072,2.06648393,0.27483506,0.05604641,0.02768771,0.24327388,1.63470065,1.81624529
0.86743372,2.06742240,0.27764337,0.05544942,0.02744738,0.24392004,1.65079206,1.80920021
0.87343672,2.06919576,0.28055563,0.05488525,0.02719035,0.24406201,1.66674731,1.80374101
0.87943972,2.07202993,0.28358803,0.05437049,0.02692317,0.24374551,1.68262793,1.80014411
0.88544272,2.07608174,0.28674703,0.05391908,0.02665185,0.24302372,1.69845822,1.79860688
0.89144572,2.08143575,0.29002878,0.05354211,0.02638166,0.24195611,1.71422248,1.79924423
0.89744872,2.08810469,0.29341888,0.05324772,0.02611697,0.24060733,1.72986516,1.80208890
0.90345173,2.09603374,0.29689282,0.05304113,0.02586118,0.23904600,1.74529424,1.80709541
0.90945473,2.10510790,0.30041675,0.05292482,0.02561674,0.23734349,1.76038732,1.81414723
0.91545773,2.11516219,0.30394882,0.05289875,0.02538518,0.23557272,1.77500044,1.82306664
0.92146073,2.12599393,0.30744087,0.05296069,0.02516723,0.23380691,1.78897873,1.83362665
0.92746373,2.13737618,0.31084041,0.05310659,0.02496306,0.23211832,1.80216856,1.84556411
0.93346673,2.14907177,0.31409289,0.05333101,0.02477241,0.23057701,1.81443014,1.85859348
0.93946973,2.16084687,0.31714397,0.05362748,0.02459490,0.22924949,1.82564979,1.87242031
0.94547274,2.17248357,0.31994188,0.05398890,0.02443017,0.22819748,1.83575123,1.88675380
0.95147574,2.18379067,0.32243962,0.05440792,0.02427817,0.22747661,1.84470490,1.90131789
0.95747874,2.19461223,0.32459694,0.05487723,0.02413927,0.22713511,1.85253477,1.91586051
0.96348174,2.20483354,0.32638209,0.05538978,0.02401443,0.22721272,1.85932217,1.93016047
0.96948474,2.21438440,0.32777312,0.05593899,0.02390525,0.22773951,1.86520633,1.94403212
0.97548774,2.22323957,0.32875882,0.05651886,0.02381396,0.22873505,1.87038146,1.95732760
0.98149075,2.23141673,0.32933930,0.05712401,0.02374340,0.23020763,1.87509066,1.96993693
0.98749375,2.23897221,0.32952607,0.05774970,0.02369692,0.23215387,1.87961675,1.98178625
0.99349675,2.24599490,0.32934178,0.05839177,0.02367818,0.23455853,1.88427073,1.99283451
0.99949975,2.25259897,0.32881965,0.05904659,0.02369100,0.23739475,1.88937841,2.00306910
1.00550275,2.25891581,0.32800256,0.05971094,0.02373912,0.24062462,1.89526600,2.01250083
1.01150575,2.26508595,0.32694201,0.06038190,0.02382602,0.24420015,1.90224544,2.02115878
1.01750875,2.27125134,0.32569694,0.06105679,0.02395467,0.24806462,1.91060031,2.02908533
1.02351176,2.27754851,0.32433244,0.06173307,0.02412740,0.25215427,1.92057312,2.03633176
1.02951476,2.28410306,0.32291854,0.06240824,0.02434571,0.25640034,1.93235454,2.04295469
1.03551776,2.29102560,0.32152907,0.06307987,0.02461020,0.26073133,1.94607531,2.04901344
1.04152076,2.29840933,0.32024052,0.06374553,0.02492051,0.26507544,1.96180110,2.05456841
1.04752376,2.30632934,0.31913112,0.06440287,0.02527534,0.26936313,1.97953051,2.05968044
1.05352676,2.31484337,0.31828000,0.06504960,0.02567251,0.27352961,1.99919637,2.06441097
1.05952976,2.32399394,0.31776644,0.06568362,0.02610907,0.27751723,2.02067010,2.06882285
1.06553277,2.33381137,0.31766915,0.06630303,0.02658143,0.28127771,2.04376879,2.07298156
1.07153577,2.34431752,0.31806565,0.06690628,0.02708558,0.28477390,2.06826457,2.07695651
1.07753877,2.35552969,0.31903151,0.06749217,0.02761722,0.28798128,2.09389575,2.08082219
1.08354177,2.36746427,0.32063957,0.06805998,0.02817202,0.29088886,2.12037888,2.08465897
1.08954477,2.38013983,0.32295895,0.06860946,0.02874575,0.29349955,2.14742121,2.08855316
1.09554777,2.39357921,0.32605394,0.06914083,0.02933444,0.29583001,2.17473282,2.09259648
1.10155078,2.40781044,0.32998258,0.06965478,0.02993454,0.29790977,2.20203762,2.09688442
1.10755378,2.42286620,0.33479515,0.07015242,0.03054297,0.29977988,2.22908285,2.10151393
1.11355678,2.43878180,0.34053230,0.07063509,0.03115714,0.30149096,2.25564647,2.10658010
1.11955978,2.45559170,0.34722314,0.07110433,0.03177496,0.30310080,2.28154215,2.11217216
1.12556278,2.47332468,0.35488316,0.07156163,0.03239476,0.30467151,2.30662166,2.11836890
1.13156578,2.49199796,0.36351213,0.07200827,0.03301517,0.30626652,2.33077468,2.12523371
1.13756878,2.51161049,0.37309213,0.07244511,0.03363496,0.30794729,2.35392610,2.13280955
1.14357179,2.53213588,0.38358578,0.07287241,0.03425291,0.30977011,2.37603104,2.14111405
1.14957479,2.55351537,0.39493476,0.07328961,0.03486757,0.31178303,2.39706812,2.15013504
1.15557779,2.57565142,0.40705888,0.07369520,0.03547709,0.31402305,2.41703132,2.15982682
1.16158079,2.59840214,0.41985565,0.07408659,0.03607903,0.31651379,2.43592100,2.17010735
1.16758379,2.62157733,0.43320059,0.07446003,0.03667021,0.31926359,2.45373484,2.18085661
1.17358679,2.64493623,0.44694830,0.07481060,0.03724659,0.32226443,2.47045912,2.19191626
1.17958979,2.66818747,0.46093435,0.07513230,0.03780315,0.32549143,2.48606095,2.20309079
1.18559280,2.69099144,0.47497795,0.07541812,0.03833395,0.32890317,2.50048215,2.21415014
1.19159580,2.71296504,0.48888552,0.07566028,0.03883209,0.33244277,2.51363494,2.22483387
1.19759880,2.73368903,0.50245486,0.07585044,0.03928983,0.33603970,2.52539998,2.23485676
1.20360180,2.75271771,0.51548012,0.07597999,0.03969874,0.33961231,2.53562699,2.24391574
1.20960480,2.76959073,0.52775704,0.07604045,0.04004992,0.34307081,2.54413778,2.25169812
1.21560780,2.78384668,0.53908870,0.07602375,0.04033425,0.34632088,2.55073196,2.25789062
1.22161081,2.79503803,0.54929122,0.07592264,0.04054264,0.34926736,2.55519484,2.26218926
1.22761381,2.80274683,0.55819942,0.07573105,0.04066643,0.35181825,2.55730738,2.26430951
1.23361681,2.80660054,0.56567217,0.07544436,0.04069763,0.35388852,2.55685761,2.26399656
1.23961981,2.80628752,0.57159709,0.07505973,0.04062931,0.35540377,2.55365307,2.26103525
1.24562281,2.80157127,0.57589466,0.07457629,0.04045588,0.35630349,2.54753355,2.25525931
1.25162581,2.79230298,0.57852127,0.07399526,0.04017340,0.35654372,2.53838354,2.24655952
1.25762881,2.77843178,0.57947129,0.07332006,0.03977978,0.35609913,2.52614368,2.23489045
1.26363182,2.76001200,0.57877799,0.07255622,0.03927502,0.35496430,2.51082054,2.22027538
1.26963482,2.73720723,0.57651324,0.07171132,0.03866132,0.35315417,2.49249407,2.20280929
1.27563782,2.71029079,0.57278597,0.07079477,0.03794311,0.35070371,2.47132240,2.18265943
1.28164082,2.67964242,0.56773957,0.06981758,0.03712711,0.34766673,2.44754327,2.16006364
1.28764382,2.64574113,0.56154808,0.06879199,0.03622218,0.34411397,2.42147209,2.13532607
1.29364682,2.60915451,0.55441153,0.06773113,0.03523921,0.34013044,2.39349641,2.10881053
1.29964982,2.57052457,0.54655046,0.06664865,0.03419090,0.33581232,2.36406686,2.08093157
1.30565283,2.53055064,0.53819985,0.06555824,0.03309145,0.33126331,2.33368473,2.05214345
1.31165583,2.48996988,0.52960263,0.06447328,0.03195630,0.32659075,2.30288677,2.02292736
1.31765883,2.44953596,0.52100304,0.06340646,0.03080168,0.32190166,2.27222747,1.99377741
1.32366183,2.40999669,0.51264002,0.06236940,0.02964428,0.31729875,2.24225981,1.96518560
1.32966483,2.37207139,0.50474079,0.06137236,0.02850079,0.31287664,2.21351489,1.93762654
1.33566783,2.33642866,0.49751491,0.06042401,0.02738752,0.30871842,2.18648163,1.91154229
1.34167084,2.30366550,0.49114889,0.05953128,0.02631995,0.30489266,2.16158716,1.88732798
1.34767384,2.27428834,0.48580155,0.05869920,0.02531237,0.30145098,2.13917881,1.86531856
1.35367684,2.24869680,0.48160018,0.05793092,0.02437751,0.29842624,2.11950857,1.84577739
1.35967984,2.22717061,0.47863774,0.05722771,0.02352621,0.29583143,2.10272068,1.82888691
1.36568284,2.20986029,0.47697091,0.05658908,0.02276719,0.29365931,2.08884302,1.81474183
1.37168584,2.19678184,0.47661926,0.05601291,0.02210680,0.29188274,2.07778264,1.80334511
1.37768884,2.18781578,0.47756538,0.05549568,0.02154887,0.29045575,2.06932589,1.79460696
1.38369185,2.18271048,0.47975608,0.05503270,0.02109469,0.28931530,2.06314320,1.78834681
1.38969485,2.18108987,0.48310447,0.05461840,0.02074292,0.28838356,2.05879839,1.78429848
1.39569785,2.18246529,0.48749300,0.05424661,0.02048970,0.28757084,2.05576240,1.78211820
1.40170085,2.18625108,0.49277729,0.05391085,0.02032876,0.28677885,2.05343084,1.78139547
1.40770385,2.19178371,0.49879066,0.05360470,0.02025163,0.28590435,2.05114493,1.78166643
1.41370685,2.19834358,0.50534931,0.05332207,0.02024784,0.28484293,2.04821497,1.78242928
1.41970985,2.20517912,0.51225794,0.05305750,0.02030529,0.28349290,2.04394551,1.78316141
1.42571286,2.21153226,0.51931566,0.05280646,0.02041056,0.28175914,2.03766132,1.78333770
1.43171586,2.21666449,0.52632210,0.05256559,0.02054930,0.27955668,2.02873304,1.78244928
1.43771886,2.21988270,0.53308350,0.05233292,0.02070666,0.27681402,2.01660166,1.78002237
1.44372186,2.22056379,0.53941853,0.05210805,0.02086770,0.27347603,2.00080070,1.77563621
1.44972486,2.21817731,0.54516384,0.05189230,0.02101782,0.26950627,1.98097525,1.76893976
1.45572786,2.21230510,0.55017890,0.05168877,0.02114321,0.26488868,1.95689711,1.75966627
1.46173087,2.20265731,0.55435013,0.05150233,0.02123117,0.25962869,1.92847527,1.74764520
1.46773387,2.18908393,0.55759414,0.05133963,0.02127055,0.25375347,1.89576139,1.73281096
1.47373687,2.17158160,0.55985984,0.05120886,0.02125201,0.24731159,1.85894996,1.71520807
1.47973987,2.15029495,0.56112943,0.05111963,0.02116829,0.24037188,1.81837313,1.69499232
1.48574287,2.12551266,0.56141815,0.05108261,0.02101436,0.23302167,1.77449040,1.67242787
1.49174587,2.09765809,0.56077277,0.05110917,0.02078758,0.22536444,1.72787361,1.64788026
1.49774887,2.06727489,0.55926892,0.05121093,0.02048771,0.21751692,1.67918782,1.62180547
1.50375188,2.03500802,0.55700732,0.05139925,0.02011687,0.20960587,1.62916902,1.59473549
1.50975488,2.00158101,0.55410903,0.05168469,0.01967943,0.20176451,1.57859938,1.56726081
1.51575788,1.96777030,0.55071001,0.05207640,0.01918183,0.19412886,1.52828141,1.54001063
1.52176088,1.93437776,0.54695521,0.05258160,0.01863230,0.18683407,1.47901185,1.51363144
1.52776388,1.90220252,0.54299238,0.05320499,0.01804063,0.18001076,1.43155656,1.48876506
1.53376688,1.87201341,0.53896600,0.05394834,0.01741775,0.17378173,1.38662728,1.46602687
1.53976988,1.84452295,0.53501160,0.05481002,0.01677544,0.16825889,1.34486138,1.44598522
1.54577289,1.82036421,0.53125069,0.05578482,0.01612591,0.16354059,1.30680511,1.42914299
1.55177589,1.80007132,0.52778649,0.05686378,0.01548141,0.15970944,1.27290105,1.41592176
1.55777889,1.78406434,0.52470084,0.05803426,0.01485394,0.15683065,1.24348008,1.40664952
1.56378189,1.77263906,0.52205211,0.05928010,0.01425482,0.15495077,1.21875784,1.40155201
1.56978489,1.76596189,0.51987437,0.06058206,0.01369447,0.15409708,1.19883573,1.40074822
1.57578789,1.76406967,0.51817777,0.06191828,0.01318208,0.15427734,1.18370592,1.40424968
1.58179090,1.76687431,0.51694983,0.06326500,0.01272547,0.15548005,1.17325988,1.41196361
1.58779390,1.77417150,0.51615781,0.06459730,0.01233093,0.15767511,1.16729986,1.42369941
1.59379690,1.78565277,0.51575159,0.06588994,0.01200308,0.16081479,1.16555228,1.43917792
1.59979990,1.80092020,0.51566715,0.06711824,0.01174490,0.16483507,1.16768251,1.45804278
1.60580290,1.81950257,0.51583008,0.06825891,0.01155767,0.16965714,1.17330985,1.47987327
1.61180590,1.84087227,0.51615921,0.06929080,0.01144114,0.17518916,1.18202235,1.50419775
1.61780890,1.86446194,0.51656982,0.07019563,0.01139354,0.18132821,1.19339041,1.53050713
1.62381191,1.88968013,0.51697654,0.07095842,0.01141178,0.18796230,1.20697894,1.55826776
1.62981491,1.91592549,0.51729560,0.07156794,0.01149164,0.19497253,1.22235754,1.58693322
1.63581791,1.94259899,0.51744655,0.07201676,0.01162792,0.20223533,1.23910859,1.61595476
1.64182091,1.96911405,0.51735329,0.07230130,0.01181469,0.20962476,1.25683315,1.64479031
1.64782391,1.99490464,0.51694470,0.07242157,0.01204550,0.21701486,1.27515495,1.67291184
1.65382691,2.01943149,0.51615466,0.07238080,0.01231357,0.22428200,1.29372251,1.69981146
1.65982991,2.04218678,0.51492198,0.07218493,0.01261205,0.23130725,1.31220989,1.72500636
1.66583292,2.06269763,0.51319007,0.07184197,0.01293412,0.23797865,1.33031649,1.74804294
1.67183592,2.08052906,0.51090670,0.07136136,0.01327323,0.24419348,1.34776612,1.76850053
1.67783892,2.09528652,0.50802392,0.07075329,0.01362321,0.24986024,1.36430594,1.78599479
1.68384192,2.10661866,0.50449831,0.07002805,0.01397835,0.25490060,1.37970542,1.80018146
1.68984492,2.11422038,0.50029146,0.06919549,0.01433352,0.25925088,1.39375568,1.81076013
1.69584792,2.11783639,0.49537097,0.06826455,0.01468416,0.26286340,1.40626931,1.81747853
1.70185093,2.11726516,0.48971165,0.06724294,0.01502633,0.26570722,1.41708069,1.82013700
1.70785393,2.11236322,0.48329704,0.06613699,0.01535666,0.26776863,1.42604689,1.81859307
1.71385693,2.10304945,0.47612105,0.06495157,0.01567232,0.26905104,1.43304890,1.81276599
1.71985993,2.08930909,0.46818961,0.06369027,0.01597095,0.26957441,1.43799315,1.80264059
1.72586293,2.07119692,0.45952212,0.06235557,0.01625058,0.26937420,1.44081312,1.78827050
1.73186593,2.04883946,0.45015269,0.06094924,0.01650957,0.26849987,1.44147075,1.76978000
1.73786893,2.02243556,0.44013087,0.05947268,0.01674649,0.26701300,1.43995772,1.74736443
1.74387194,1.99225532,0.42952191,0.05792741,0.01696007,0.26498500,1.43629620,1.72128875
1.74987494,1.95863701,0.41840636,0.05631545,0.01714917,0.26249474,1.43053926,1.69188427
1.75587794,1.92198204,0.40687911,0.05463978,0.01731270,0.25962589,1.42277069,1.65954326
1.76188094,1.88274802,0.39504779,0.05290468,0.01744962,0.25646441,1.41310441,1.62471182
1.76788394,1.84144003,0.38303063,0.05111595,0.01755899,0.25309603,1.40168351,1.58788096
1.77388694,1.79860061,0.37095389,0.04928113,0.01763996,0.24960398,1.38867891,1.54957637
1.77988994,1.75479859,0.35894888,0.04740953,0.01769185,0.24606704,1.37428787,1.51034717
1.78589295,1.71061741,0.34714882,0.04551221,0.01771428,0.24255793,1.35873223,1.47075410
1.79189595,1.66664328,0.33568562,0.04360183,0.01770717,0.23914213,1.34225673,1.43135767
1.79789895,1.62345365,0.32468668,0.04169239,0.01767094,0.23587708,1.32512706,1.39270662
1.80390195,1.58160641,0.31427188,0.03979895,0.01760653,0.23281191,1.30762795,1.35532726
1.80990495,1.54163008,0.30455087,0.03793726,0.01751554,0.22998745,1.29006101,1.31971383
1.81590795,1.50401536,0.29562067,0.03612336,0.01740027,0.22743665,1.27274234,1.28632042
1.82191096,1.46920809,0.28756370,0.03437316,0.01726377,0.22518524,1.25599973,1.25555439
1.82791396,1.43760380,0.28044629,0.03270206,0.01710984,0.22325259,1.24016938,1.22777156
1.83391696,1.40954371,0.27431764,0.03112454,0.01694302,0.22165267,1.22559197,1.20327301
1.83991996,1.38531222,0.26920918,0.02965387,0.01676850,0.22039499,1.21260806,1.18230356
1.84592296,1.36513572,0.26513446,0.02830176,0.01659205,0.21948554,1.20155267,1.16505167
1.85192596,1.34918247,0.26208935,0.02707816,0.01641987,0.21892760,1.19274916,1.15165049
1.85792896,1.33756341,0.26005271,0.02599109,0.01625838,0.21872232,1.18650241,1.14217999
1.86393197,1.33033363,0.25898725,0.02504655,0.01611411,0.21886913,1.18309141,1.13666969
1.86993497,1.32749437,0.25884079,0.02424841,0.01599340,0.21936597,1.18276152,1.13510186
1.87593797,1.32899525,0.25954765,0.02359847,0.01590224,0.22020924,1.18571649,1.13741483
1.88194097,1.33473663,0.26103023,0.02309647,0.01584605,0.22139357,1.19211063,1.14350631
1.88794397,1.34457198,0.26320080,0.02274022,0.01582943,0.22291144,1.20204144,1.15323637
1.89394697,1.35831012,0.26596322,0.02252565,0.01585602,0.22475261,1.21554286,1.16643010
1.89994997,1.37571733,0.26921483,0.02244702,0.01592830,0.22690354,1.23257958,1.18287972
1.90595298,1.39651936,0.27284826,0.02249702,0.01604746,0.22934670,1.25304267,1.20234629
1.91195598,1.42040330,0.27675323,0.02266699,0.01621335,0.23205991,1.27674681,1.22456095
1.91795898,1.44701954,0.28081830,0.02294705,0.01642436,0.23501577,1.30342925,1.24922585
1.92396198,1.47598386,0.28493245,0.02332629,0.01667748,0.23818113,1.33275086,1.27601494
1.92996498,1.50687988,0.28898667,0.02379299,0.01696829,0.24151676,1.36429923,1.30457482
1.93596798,1.53926207,0.29287532,0.02433478,0.01729108,0.24497716,1.39759404,1.33452592
1.94197099,1.57265943,0.29649748,0.02493883,0.01763896,0.24851066,1.43209464,1.36546429
1.94797399,1.60658022,0.29975814,0.02559210,0.01800403,0.25205963,1.46720975,1.39696419
1.95397699,1.64051773,0.30256929,0.02628150,0.01837760,0.25556111,1.50230922,1.42858179
1.95997999,1.67395730,0.30485100,0.02699417,0.01875042,0.25894757,1.53673767,1.45986018
1.96598299,1.70638458,0.30653239,0.02771767,0.01911295,0.26214809,1.56982954,1.49033572
1.97198599,1.73729508,0.30755261,0.02844024,0.01945560,0.26508965,1.60092543,1.51954580
1.97798899,1.76620473,0.30786173,0.02915107,0.01976909,0.26769881,1.62938907,1.54703791
1.98399200,1.79266132,0.30742165,0.02984047,0.02004470,0.26990349,1.65462454,1.57237986
1.98999500,1.81625631,0.30620693,0.03050019,0.02027455,0.27163497,1.67609307,1.59517072
1.99599800,1.83663671,0.30420553,0.03112355,0.02045188,0.27282996,1.69332894,1.61505216
2.00200100,1.85351639,0.30141952,0.03170565,0.02057130,0.27343265,1.70595374,1.63171960
2.00800400,1.86668613,0.29786551,0.03224350,0.02062899,0.27339677,1.71368841,1.64493254
2.01400700,1.87602206,0.29357495,0.03273609,0.02062287,0.27268740,1.71636260,1.65452368
2.02001001,1.88149158,0.28859416,0.03318441,0.02055271,0.27128257,1.71392073,1.66040587
2.02601301,1.88315649,0.28298398,0.03359143,0.02042021,0.26917448,1.70642449,1.66257674
2.03201601,1.88117284,0.27681914,0.03396191,0.02022896,0.26637030,1.69405150,1.66112028
2.03801901,1.87578719,0.27018719,0.03430227,0.01998445,0.26289250,1.67709007,1.65620524
2.04402201,1.86732930,0.26318700,0.03462025,0.01969386,0.25877863,1.65593009,1.64808015
2.05002501,1.85620133,0.25592696,0.03492465,0.01936596,0.25408050,1.63105052,1.63706504
2.05602801,1.84286384,0.24852273,0.03522488,0.01901081,0.24886295,1.60300363,1.62354012
2.06203102,1.82781923,0.24109473,0.03553057,0.01863947,0.24320198,1.57239685,1.60793190
2.06803402,1.81159315,0.23376538,0.03585110,0.01826368,0.23718256,1.53987286,1.59069722
2.07403702,1.79471487,0.22665620,0.03619518,0.01789551,0.23089604,1.50608865,1.57230614
2.08004002,1.77769742,0.21988491,0.03657039,0.01754691,0.22443738,1.47169455,1.55322441
2.08604302,1.76101854,0.21356254,0.03698280,0.01722936,0.21790226,1.43731409,1.53389632
2.09204602,1.74510336,0.20779078,0.03743665,0.01695344,0.21138427,1.40352540,1.51472904
2.09804902,1.73030960,0.20265964,0.03793412,0.01672849,0.20497222,1.37084512,1.49607899
2.10405203,1.71691624,0.19824542,0.03847513,0.01656225,0.19874779,1.33971528,1.47824106
2.11005503,1.70511608,0.19460927,0.03905731,0.01646057,0.19278357,1.31049374,1.46144129
2.11605803,1.69501255,0.19179622,0.03967610,0.01642719,0.18714160,1.28344851,1.44583316
2.12206103,1.68662121,0.18983478,0.04032487,0.01646355,0.18187247,1.25875613,1.43149789
2.12806403,1.67987553,0.18873722,0.04099525,0.01656879,0.17701497,1.23650400,1.41844846
2.13406703,1.67463696,0.18850038,0.04167750,0.01673966,0.17259639,1.21669656,1.40663735
2.14007004,1.67070874,0.18910708,0.04236098,0.01697071,0.16863329,1.19926488,1.39596733
2.14607304,1.66785266,0.19052807,0.04303475,0.01725443,0.16513286,1.18407923,1.38630494
2.15207604,1.66580825,0.19272435,0.04368812,0.01758154,0.16209462,1.17096393,1.37749569
2.15807904,1.66431322,0.19565000,0.04431128,0.01794134,0.15951246,1.15971390,1.36938052
2.16408204,1.66312438,0.19925506,0.04489597,0.01832214,0.15737687,1.15011203,1.36181235
2.17008504,1.66203791,0.20348875,0.04543602,0.01871172,0.15567719,1.14194669,1.35467211
2.17608804,1.66090805,0.20830250,0.04592793,0.01909782,0.15440384,1.13502854,1.34788326
2.18209105,1.65966336,0.21365296,0.04637130,0.01946871,0.15355034,1.12920594,1.34142428
2.18809405,1.65831945,0.21950466,0.04676917,0.01981360,0.15311495,1.12437822,1.33533812
2.19409705,1.65698776,0.22583227,0.04712820,0.02012321,0.15310193,1.12050619,1.32973845
2.20010005,1.65587958,0.23262229,0.04745878,0.02039011,0.15352231,1.11761938,1.32481195
2.20610305,1.65530497,0.23987404,0.04777484,0.02060911,0.15439400,1.11581960,1.32081665
2.21210605,1.65566639,0.24759992,0.04809360,0.02077748,0.15574136,1.11528047,1.31807600
2.21810905,1.65744700,0.25582476,0.04843507,0.02089510,0.15759411,1.11624284,1.31696896
2.22411206,1.66119378,0.26458433,0.04882141,0.02096447,0.15998567,1.11900616,1.31791611
2.23011506,1.66749603,0.27392299,0.04927616,0.02099064,0.16295095,1.12391583,1.32136239
2.23611806,1.67695985,0.28389039,0.04982324,0.02098091,0.16652370,1.13134702,1.32775695
2.24212106,1.69017942,0.29453761,0.05048598,0.02094461,0.17073352,1.14168541,1.33753085
2.24812406,1.70770626,0.30591250,0.05128599,0.02089253,0.17560270,1.15530563,1.35107346
2.25412706,1.73001760,0.31805478,0.05224205,0.02083651,0.18114296,1.17254806,1.36870854
2.26013007,1.75748533,0.33099082,0.05336900,0.02078879,0.18735243,1.19369511,1.39067110
2.26613307,1.79034679,0.34472848,0.05467673,0.02076146,0.19421283,1.21894799,1.41708595
2.27213607,1.82867904,0.35925238,0.05616927,0.02076575,0.20168716,1.24840500,1.44794919
2.27813907,1.87237778,0.37451962,0.05784411,0.02081155,0.20971806,1.28204253,1.48311355
2.28414207,1.92114238,0.39045650,0.05969167,0.02090679,0.21822690,1.31969977,1.52227850
2.29014507,1.97446786,0.40695626,0.06169504,0.02105701,0.22711372,1.36106818,1.56498590
2.29614807,2.03164483,0.42387819,0.06383004,0.02126502,0.23625812,1.40568643,1.61062170
2.30215108,2.09176774,0.44104820,0.06606553,0.02153064,0.24552115,1.45294143,1.65842404
2.30815408,2.15375158,0.45826098,0.06836405,0.02185061,0.25474809,1.50207589,1.70749770
2.31415708,2.21635688,0.47528366,0.07068271,0.02221863,0.26377210,1.55220236,1.75683475
2.32016008,2.27822219,0.49186112,0.07297438,0.02262556,0.27241869,1.60232356,1.80534075
2.32616308,2.33790315,0.50772253,0.07518908,0.02305969,0.28051070,1.65135852,1.85186574
2.33216608,2.39391675,0.52258916,0.07727552,0.02350717,0.28787378,1.69817356,1.89523890
2.33816908,2.44478900,0.53618301,0.07918286,0.02395257,0.29434202,1.74161710,1.93430559
2.34417209,2.48910434,0.54823599,0.08086235,0.02437945,0.29976354,1.78055688,1.96796539
2.35017509,2.52555455,0.55849923,0.08226909,0.02477101,0.30400584,1.81391819,1.99520949
2.35617809,2.55298534,0.56675216,0.08336361,0.02511074,0.30696060,1.84072137,2.01515605
2.36218109,2.57043837,0.57281091,0.08411334,0.02538308,0.30854778,1.86011705,2.02708191
2.36818409,2.57718719,0.57653569,0.08449380,0.02557404,0.30871882,1.87141762,2.03044933
2.37418709,2.57276528,0.57783679,0.08448953,0.02567172,0.30745875,1.87412341,2.02492680
2.38019010,2.55698515,0.57667884,0.08409471,0.02566673,0.30478717,1.86794250,2.01040268
2.38619310,2.52994760,0.57308328,0.08331345,0.02555261,0.30075807,1.85280327,1.98699149
2.39219610,2.49204074,0.56712874,0.08215960,0.02532593,0.29545836,1.82885902,1.95503229
2.39819910,2.44392889,0.55894935,0.08065641,0.02498650,0.28900534,1.79648464,1.91507942
2.40420210,2.38653188,0.54873116,0.07883563,0.02453721,0.28154308,1.75626537,1.86788597
2.41020510,2.32099563,0.53670652,0.07673651,0.02398398,0.27323796,1.70897822,1.81438067
2.41620810,2.24865542,0.52314697,0.07440441,0.02333538,0.26427351,1.65556696,1.75563922
2.42221111,2.17099323,0.50835473,0.07188931,0.02260234,0.25484472,1.59711172,1.69285129
2.42821411,2.08959125,0.49265322,0.06924415,0.02179769,0.24515212,1.53479472,1.62728450
2.43421711,2.00608313,0.47637694,0.06652312,0.02093564,0.23539587,1.46986334,1.56024679
2.44022011,1.92210524,0.45986119,0.06378003,0.02003128,0.22576996,1.40359235,1.49304865
2.44622311,1.83924949,0.44343199,0.06106666,0.01910007,0.21645687,1.33724666,1.42696659
2.45222611,1.75901961,0.42739661,0.05843136,0.01815733,0.20762281,1.27204598,1.36320903
2.45822911,1.68279229,0.41203497,0.05591781,0.01721781,0.19941369,1.20913277,1.30288585
2.46423212,1.61178432,0.39759229,0.05356397,0.01629523,0.19195184,1.14954432,1.24698227
2.47023512,1.54702663,0.38427327,0.05140138,0.01540204,0.18533379,1.09418988,1.19633793
2.47623812,1.48934573,0.37223770,0.04945470,0.01454910,0.17962885,1.04383327,1.15163139
2.48224112,1.43935274,0.36159797,0.04774149,0.01374557,0.17487864,0.99908117,1.11337031
2.48824412,1.39743972,0.35241809,0.04627233,0.01299885,0.17109758,0.96037704,1.08188715
2.49424712,1.36378305,0.34471447,0.04505110,0.01231452,0.16827400,0.92800043,1.05734024
2.50025013,1.33835305,0.33845815,0.04407556,0.01169647,0.16637214,0.90207108,1.03971967
2.50625313,1.32092895,0.33357844,0.04333797,0.01114704,0.16533458,0.88255734,1.02885736
2.51225613,1.31111831,0.32996760,0.04282595,0.01066714,0.16508520,0.86928805,1.02444084
2.51825913,1.30837975,0.32748651,0.04252333,0.01025652,0.16553239,0.86196707,1.02602985
2.52426213,1.31204798,0.32597093,0.04241110,0.00991393,0.16657255,0.86018986,1.03307500
2.53026513,1.32136007,0.32523814,0.04246824,0.00963742,0.16809359,0.86346120,1.04493802
2.53626813,1.33548211,0.32509377,0.04267263,0.00942445,0.16997843,0.87121341,1.06091264
2.54227114,1.35353538,0.32533852,0.04300176,0.00927216,0.17210839,0.88282464,1.08024572
2.54827414,1.37462147,0.32577457,0.04343344,0.00917746,0.17436637,0.89763662,1.10215810
2.55427714,1.39784573,0.32621165,0.04394634,0.00913719,0.17663987,0.91497157,1.12586466
2.56028014,1.42233882,0.32647235,0.04452044,0.00914820,0.17882356,0.93414810,1.15059343
2.56628314,1.44727600,0.32639691,0.04513734,0.00920739,0.18082173,0.95449588,1.17560329
