energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,2.30535629,0.03558877,0.37762111,1.71204956,0.18124098,0.87611354,0.00000000
4.31915958,2.34129597,0.03138595,0.38666408,1.77392819,0.18620417,0.89319855,0.00000000
4.32516258,2.37450673,0.02766850,0.39385069,1.82948729,0.19040628,0.90624364,0.00000000
4.33116558,2.40408936,0.02443655,0.39904001,1.87735175,0.19377282,0.91495485,0.00000000
4.33716858,2.42919576,0.02168475,0.40212312,1.91626702,0.19624217,0.91910283,0.00000000
4.34317159,2.44906566,0.01940383,0.40302752,1.94514595,0.19776775,0.91853178,0.00000000
4.34917459,2.46305979,0.01758227,0.40172090,1.96311094,0.19831978,0.91316666,0.00000000
4.35517759,2.47068742,0.01620791,0.39821395,1.96952924,0.19788664,0.90301834,0.00000000
4.36118059,2.47162714,0.01526962,0.39256211,1.96403982,0.19647560,0.88818625,0.00000000
4.36718359,2.46573995,0.01475877,0.38486619,1.94657062,0.19411297,0.86885855,0.00000000
4.37318659,2.45307422,0.01467071,0.37527172,1.91734545,0.19084371,0.84530951,0.00000000
4.37918959,2.43386283,0.01500604,0.36396709,1.87688024,0.18673032,0.81789436,0.00000000
4.38519260,2.40851300,0.01577177,0.35118058,1.82596922,0.18185132,0.78704162,0.00000000
4.39119560,2.37758998,0.01698234,0.33717618,1.76566151,0.17629914,0.75324335,0.00000000
4.39719860,2.34179590,0.01866034,0.32224873,1.69722973,0.17017774,0.71704361,0.00000000
4.40320160,2.30194548,0.02083714,0.30671807,1.62213202,0.16359994,0.67902576,0.00000000
4.40920460,2.25894012,0.02355320,0.29092293,1.54196925,0.15668466,0.63979891,0.00000000
4.41520760,2.21374201,0.02685804,0.27521430,1.45843959,0.14955411,0.59998432,0.00000000
4.42121061,2.16734955,0.03080998,0.25994879,1.37329209,0.14233119,0.56020214,0.00000000
4.42721361,2.12077525,0.03547538,0.24548211,1.28828126,0.13513708,0.52105891,0.00000000
4.43321661,2.07502665,0.04092754,0.23216262,1.20512409,0.12808908,0.48313636,0.00000000
4.43921961,2.03109069,0.04724504,0.22032538,1.12546097,0.12129891,0.44698175,0.00000000
4.44522261,1.98992121,0.05450969,0.21028648,1.05082121,0.11487127,0.41309978,0.00000000
4.45122561,1.95242932,0.06280384,0.20233784,0.98259403,0.10890283,0.38194639,0.00000000
4.45722861,1.91947562,0.07220730,0.19674249,0.92200501,0.10348149,0.35392418,0.00000000
4.46323162,1.89186343,0.08279375,0.19373009,0.87009818,0.09868592,0.32937933,0.00000000
4.46923462,1.87033198,0.09462674,0.19349301,0.82772318,0.09458529,0.30859984,0.00000000
4.47523762,1.85554856,0.10775540,0.19618249,0.79552724,0.09123902,0.29181479,0.00000000
4.48124062,1.84809877,0.12221005,0.20190522,0.77395118,0.08869666,0.27919425,0.00000000
4.48724362,1.84847454,0.13799777,0.21072013,0.76322892,0.08699758,0.27084954,0.00000000
4.49324662,1.85705943,0.15509814,0.22263545,0.76338983,0.08617063,0.26683374,0.00000000
4.49924962,1.87411185,0.17345951,0.23760613,0.77426355,0.08623366,0.26714199,0.00000000
4.50525263,1.89974657,0.19299580,0.25553176,0.79548682,0.08719277,0.27171177,0.00000000
4.51125563,1.93391569,0.21358423,0.27625505,0.82651219,0.08904158,0.28042285,0.00000000
4.51725863,1.97639048,0.23506414,0.29956121,0.86661865,0.09176031,0.29309730,0.00000000
4.52326163,2.02674559,0.25723700,0.32517820,0.91492426,0.09531492,0.30949953,0.00000000
4.52926463,2.08434746,0.27986785,0.35277840,0.97040106,0.09965635,0.32933670,0.00000000
4.53526763,2.14834857,0.30268826,0.38198152,1.03189251,0.10471990,0.35225988,0.00000000
4.54127064,2.21768891,0.32540068,0.41235918,1.09813384,0.11042508,0.37786616,0.00000000
4.54727364,2.29110615,0.34768433,0.44344119,1.16777550,0.11667571,0.40570224,0.00000000
4.55327664,2.36715501,0.36920234,0.47472354,1.23940975,0.12336074,0.43526961,0.00000000
4.55927964,2.44423633,0.38961002,0.50567804,1.31160045,0.13035551,0.46603168,0.00000000
4.56528264,2.52063537,0.40856401,0.53576351,1.38291565,0.13752381,0.49742296,0.00000000
4.57128564,2.59456861,0.42573184,0.56443823,1.45196238,0.14472039,0.52886018,0.00000000
4.57728864,2.66423751,0.44080180,0.59117338,1.51742300,0.15179429,0.55975536,0.00000000
4.58329165,2.72788722,0.45349245,0.61546689,1.57809193,0.15859251,0.58953039,0.00000000
4.58929465,2.78386790,0.46356150,0.63685740,1.63291156,0.16496420,0.61763276,0.00000000
4.59529765,2.83069602,0.47081376,0.65493761,1.68100603,0.17076504,0.64355178,0.00000000
4.60130065,2.86711256,0.47510765,0.66936660,1.72171116,0.17586171,0.66683481,0.00000000
4.60730365,2.89213551,0.47636009,0.67988048,1.75459944,0.18013619,0.68710246,0.00000000
4.61330665,2.90510374,0.47454952,0.68630092,1.77949824,0.18348981,0.70406225,0.00000000
4.61930965,2.90571008,0.46971697,0.68854106,1.79650040,0.18584668,0.71751991,0.00000000
4.62531266,2.89402145,0.46196507,0.68660863,1.80596593,0.18715644,0.72738754,0.00000000
4.63131566,2.87048484,0.45145504,0.68060583,1.80851424,0.18739620,0.73368827,0.00000000
4.63731866,2.83591835,0.43840190,0.67072613,1.80500674,0.18657143,0.73655674,0.00000000
4.64332166,2.79148731,0.42306804,0.65724789,1.79651965,0.18471586,0.73623543,0.00000000
4.64932466,2.73866613,0.40575544,0.64052516,1.78430785,0.18189037,0.73306665,0.00000000
4.65532766,2.67918731,0.38679689,0.62097586,1.76976061,0.17818082,0.72748041,0.00000000
4.66133067,2.61497954,0.36654657,0.59906793,1.75435066,0.17369501,0.71997860,0.00000000
4.66733367,2.54809745,0.34537038,0.57530395,1.73957836,0.16855879,0.71111600,0.00000000
4.67333667,2.48064601,0.32363634,0.55020491,1.72691304,0.16291165,0.70147898,0.00000000
4.67933967,2.41470256,0.30170550,0.52429369,1.71773386,0.15690183,0.69166271,0.00000000
4.68534267,2.35223995,0.27992351,0.49807906,1.71327247,0.15068125,0.68224782,0.00000000
4.69134567,2.29505407,0.25861320,0.47204072,1.71456014,0.14440044,0.67377766,0.00000000
4.69734867,2.24469856,0.23806834,0.44661604,1.72238146,0.13820369,0.66673701,0.00000000
4.70335168,2.20242982,0.21854867,0.42218889,1.73723693,0.13222466,0.66153322,0.00000000
4.70935468,2.16916418,0.20027619,0.39908105,1.75931617,0.12658251,0.65848070,0.00000000
4.71535768,2.14544922,0.18343286,0.37754644,1.78848325,0.12137879,0.65778923,0.00000000
4.72136068,2.13145019,0.16815946,0.35776816,1.82427495,0.11669508,0.65955674,0.00000000
4.72736368,2.12695189,0.15455562,0.33985856,1.86591247,0.11259152,0.66376678,0.00000000
4.73336668,2.13137581,0.14268086,0.32386205,1.91232630,0.10910619,0.67029062,0.00000000
4.73936968,2.14381148,0.13255643,0.30976037,1.96219341,0.10625531,0.67889410,0.00000000
4.74537269,2.16306055,0.12416788,0.29748019,2.01398542,0.10403421,0.68924842,0.00000000
4.75137569,2.18769133,0.11746807,0.28690227,2.06602584,0.10241899,0.70094481,0.00000000
4.75737869,2.21610149,0.11238063,0.27787204,2.11655389,0.10136871,0.71351189,0.00000000
4.76338169,2.24658579,0.10880356,0.27021071,2.16379232,0.10082799,0.72643532,0.00000000
4.76938469,2.27740606,0.10661302,0.26372677,2.20601618,0.10073002,0.73917848,0.00000000
4.77538769,2.30686021,0.10566718,0.25822693,2.24161952,0.10099955,0.75120348,0.00000000
4.78139070,2.33334738,0.10580994,0.25352635,2.26917712,0.10155608,0.76199155,0.00000000
4.78739370,2.35542655,0.10687475,0.24945756,2.28749852,0.10231683,0.77106188,0.00000000
4.79339670,2.37186626,0.10868821,0.24587777,2.29567189,0.10319960,0.77798824,0.00000000
4.79939970,2.38168364,0.11107362,0.24267425,2.29309609,0.10412533,0.78241284,0.00000000
4.80540270,2.38417138,0.11385447,0.23976769,2.27949935,0.10502029,0.78405677,0.00000000
4.81140570,2.37891201,0.11685772,0.23711346,2.25494430,0.10581789,0.78272705,0.00000000
4.81740870,2.36577951,0.11991702,0.23470077,2.21981913,0.10646015,0.77831990,0.00000000
4.82341171,2.34492859,0.12287572,0.23254992,2.17481582,0.10689861,0.77082053,0.00000000
4.82941471,2.31677299,0.12558970,0.23070788,2.12089675,0.10709494,0.76029960,0.00000000
4.83541771,2.28195425,0.12792995,0.22924248,2.05925166,0.10702114,0.74690677,0.00000000
4.84142071,2.24130314,0.12978493,0.22823564,1.99124732,0.10665934,0.73086187,0.00000000
4.84742371,2.19579588,0.13106245,0.22777603,1.91837262,0.10600136,0.71244423,0.00000000
4.85342671,2.14650777,0.13169132,0.22795163,1.84218182,0.10504801,0.69198090,0.00000000
4.85942971,2.09456671,0.13162244,0.22884260,1.76423895,0.10380813,0.66983428,0.00000000
4.86543272,2.04110907,0.13082944,0.23051495,1.68606585,0.10229758,0.64639005,0.00000000
4.87143572,1.98724004,0.12930888,0.23301532,1.60909635,0.10053810,0.62204568,0.00000000
4.87743872,1.93400049,0.12707986,0.23636727,1.53463851,0.09855623,0.59720035,0.00000000
4.88344172,1.88234169,0.12418326,0.24056917,1.46384638,0.09638215,0.57224640,0.00000000
4.88944472,1.83310903,0.12068040,0.24559406,1.39770220,0.09404871,0.54756297,0.00000000
4.89544772,1.78703509,0.11665144,0.25139127,1.33700934,0.09159055,0.52351157,0.00000000
4.90145073,1.74474210,0.11219338,0.25788988,1.28239566,0.08904335,0.50043410,0.00000000
4.90745373,1.70675313,0.10741791,0.26500383,1.23432642,0.08644327,0.47865279,0.00000000
4.91345673,1.67351085,0.10244898,0.27263831,1.19312551,0.08382655,0.45847217,0.00000000
4.91945973,1.64540235,0.09742047,0.28069713,1.15900307,0.08122932,0.44018262,0.00000000
4.92546273,1.62278808,0.09247371,0.28909063,1.13208746,0.07868747,0.42406496,0.00000000
4.93146573,1.60603253,0.08775522,0.29774365,1.11245935,0.07623675,0.41039584,0.00000000
4.93746873,1.59553439,0.08341440,0.30660290,1.10018542,0.07391284,0.39945303,0.00000000
4.94347174,1.59175371,0.07960146,0.31564344,1.09534952,0.07175153,0.39152031,0.00000000
4.94947474,1.59523352,0.07646544,0.32487362,1.09807885,0.06978880,0.38689116,0.00000000
4.95547774,1.60661395,0.07415226,0.33433812,1.10856347,0.06806088,0.38587079,0.00000000
4.96148074,1.62663690,0.07280286,0.34411877,1.12706745,0.06660417,0.38877595,0.00000000
4.96748374,1.65613986,0.07255130,0.35433285,1.15393069,0.06545494,0.39593217,0.00000000
4.97348674,1.69603814,0.07352276,0.36512891,1.18956060,0.06464889,0.40766804,0.00000000
4.97948974,1.74729530,0.07583136,0.37668001,1.23441388,0.06422039,0.42430655,0.00000000
4.98549275,1.81088221,0.07957781,0.38917469,1.28896874,0.06420160,0.44615344,0.00000000
4.99149575,1.88772599,0.08484679,0.40280594,1.35368877,0.06462128,0.47348274,0.00000000
4.99749875,1.97865083,0.09170408,0.41775868,1.42897994,0.06550344,0.50652013,0.00000000
5.00350175,2.08431303,0.10019352,0.43419632,1.51514310,0.06686587,0.54542453,0.00000000
5.00950475,2.20513346,0.11033381,0.45224708,1.61232408,0.06871862,0.59026880,0.00000000
5.01550775,2.34123094,0.12211531,0.47199077,1.72046455,0.07106247,0.64102062,0.00000000
5.02151076,2.49236020,0.13549700,0.49344681,1.83925610,0.07388752,0.69752438,0.00000000
5.02751376,2.65785840,0.15040372,0.51656421,1.96810084,0.07717203,0.75948543,0.00000000
5.03351676,2.83660369,0.16672405,0.54121412,2.10608089,0.08088155,0.82645772,0.00000000
5.03951976,3.02698927,0.18430887,0.56718558,2.25193950,0.08496840,0.89783590,0.00000000
5.04552276,3.22691569,0.20297096,0.59418475,2.40407550,0.08937168,0.97285288,0.00000000
5.05152576,3.43380342,0.22248573,0.62183807,2.56055270,0.09401781,1.05058348,0.00000000
5.05752876,3.64462674,0.24259332,0.64969915,2.71912486,0.09882155,1.12995483,0.00000000
5.06353177,3.85596906,0.26300209,0.67725953,2.87727611,0.10368766,1.20976358,0.00000000
5.06953477,4.06409860,0.28339363,0.70396264,3.03227611,0.10851302,1.28869975,0.00000000
5.07553777,4.26506235,0.30342914,0.72922075,3.18124818,0.11318924,1.36537677,0.00000000
5.08154077,4.45479503,0.32275709,0.75243403,3.32124809,0.11760567,1.43836677,0.00000000
5.08754377,4.62923899,0.34102198,0.77301091,3.44935038,0.12165258,1.50623989,0.00000000
5.09354677,4.78447017,0.35787386,0.79038890,3.56273887,0.12522462,1.56760615,0.00000000
5.09954977,4.91682480,0.37297834,0.80405489,3.65879721,0.12822408,1.62115817,0.00000000
5.10555278,5.02302123,0.38602652,0.81356396,3.73519566,0.13056418,1.66571284,0.00000000
5.11155578,5.10027138,0.39674459,0.81855591,3.78997023,0.13217186,1.70025016,0.00000000
5.11755878,5.14637679,0.40490261,0.81876867,3.82159029,0.13299029,1.72394734,0.00000000
5.12356178,5.15980472,0.41032199,0.81404803,3.82901184,0.13298069,1.73620678,0.00000000
5.12956478,5.13974092,0.41288139,0.80435330,3.81171374,0.13212362,1.73667629,0.00000000
5.13556778,5.08611653,0.41252071,0.78975858,3.76971548,0.13041946,1.72526092,0.00000000
5.14157079,4.99960822,0.40924303,0.77044978,3.70357552,0.12788824,1.70212554,0.00000000
5.14757379,4.88161154,0.40311428,0.74671755,3.61437064,0.12456879,1.66768833,0.00000000
5.15357679,4.73418917,0.39426077,0.71894648,3.50365725,0.12051713,1.62260529,0.00000000
5.15957979,4.55999663,0.38286464,0.68760122,3.37341675,0.11580440,1.56774680,0.00000000
5.16558279,4.36218933,0.36915742,0.65321028,3.22598757,0.11051428,1.50416710,0.00000000
5.17158579,4.14431521,0.35341214,0.61634806,3.06398712,0.10474001,1.43306846,0.00000000
5.17758879,3.91019832,0.33593415,0.57761633,2.89022729,0.09858136,1.35576152,0.00000000
5.18359180,3.66381837,0.31705129,0.53762560,2.70762736,0.09214132,1.27362363,0.00000000
5.18959480,3.40919150,0.29710372,0.49697741,2.51912778,0.08552312,1.18805717,0.00000000
5.19559780,3.15025717,0.27643384,0.45624813,2.32760859,0.07882719,1.10044935,0.00000000
5.20160080,2.89077545,0.25537689,0.41597480,2.13581528,0.07214864,1.01213522,0.00000000
5.20760380,2.63423809,0.23425228,0.37664356,1.94629474,0.06557501,0.92436520,0.00000000
5.21360680,2.38379618,0.21335630,0.33868078,1.76134309,0.05918450,0.83827804,0.00000000
5.21960980,2.14220580,0.19295608,0.30244713,1.58296652,0.05304473,0.75487998,0.00000000
5.22561281,1.91179248,0.17328532,0.26823449,1.41285570,0.04721192,0.67503038,0.00000000
5.23161581,1.69443417,0.15454141,0.23626558,1.25237341,0.04173061,0.59943392,0.00000000
5.23761881,1.49156147,0.13688428,0.20669609,1.10255473,0.03663380,0.52863891,0.00000000
5.24362181,1.30417367,0.12043674,0.17961878,0.96411846,0.03194351,0.46304138,0.00000000
5.24962481,1.13286792,0.10528603,0.15506941,0.83748811,0.02767160,0.40289391,0.00000000
5.25562781,0.97787921,0.09148663,0.13303388,0.72282062,0.02382092,0.34831860,0.00000000
5.26163082,0.83912820,0.07906390,0.11345619,0.62004070,0.02038661,0.29932299,0.00000000
5.26763382,0.71627411,0.06801838,0.09624686,0.52887891,0.01735750,0.25581800,0.00000000
5.27363682,0.60876997,0.05833048,0.08129138,0.44891141,0.01471756,0.21763705,0.00000000
5.27963982,0.51591785,0.04996536,0.06845837,0.37959974,0.01244733,0.18455524,0.00000000
5.28564282,0.43692190,0.04287775,0.05760725,0.32032905,0.01052524,0.15630800,0.00000000
5.29164582,0.37093732,0.03701649,0.04859508,0.27044354,0.00892890,0.13260852,0.00000000
5.29764882,0.31711419,0.03232866,0.04128255,0.22927820,0.00763616,0.11316335,0.00000000
5.30365183,0.27463472,0.02876322,0.03553893,0.19618601,0.00662602,0.09768590,0.00000000
5.30965483,0.24274375,0.02627393,0.03124605,0.17056040,0.00587935,0.08590749,0.00000000
5.31565783,0.22077173,0.02482156,0.02830109,0.15185253,0.00537948,0.07758589,0.00000000
5.32166083,0.20815048,0.02437542,0.02661851,0.13958354,0.00511251,0.07251129,0.00000000
5.32766383,0.20442160,0.02491398,0.02613082,0.13335190,0.00506750,0.07050966,0.00000000
5.33366683,0.20923814,0.02642487,0.02678859,0.13283610,0.00523647,0.07144379,0.00000000
5.33966983,0.22235971,0.02890397,0.02855956,0.13779303,0.00561425,0.07521202,0.00000000
5.34567284,0.24364194,0.03235397,0.03142693,0.14805260,0.00619815,0.08174495,0.00000000
5.35167584,0.27302073,0.03678216,0.03538714,0.16350897,0.00698754,0.09100038,0.00000000
5.35767884,0.31049212,0.04219776,0.04044694,0.18410889,0.00798332,0.10295677,0.00000000
5.36368184,0.35608877,0.04860881,0.04662008,0.20983787,0.00918730,0.11760538,0.00000000
5.36968484,0.40985366,0.05601868,0.05392366,0.24070445,0.01060147,0.13494170,0.00000000
5.37568784,0.47181229,0.06442248,0.06237415,0.27672344,0.01222735,0.15495621,0.00000000
5.38169085,0.54194427,0.07380340,0.07198343,0.31789859,0.01406515,0.17762502,0.00000000
5.38769385,0.62015539,0.08412926,0.08275471,0.36420526,0.01611312,0.20290078,0.00000000
5.39369685,0.70625139,0.09534934,0.09467876,0.41557381,0.01836686,0.23070409,0.00000000
5.39969985,0.79991449,0.10739174,0.10773034,0.47187439,0.02081868,0.26091593,0.00000000
5.40570285,0.90068393,0.12016147,0.12186512,0.53290350,0.02345713,0.29337150,0.00000000
5.41170585,1.00794135,0.13353932,0.13701724,0.59837317,0.02626663,0.32785568,0.00000000
5.41770885,1.12090217,0.14738175,0.15309756,0.66790310,0.02922722,0.36410051,0.00000000
5.42371186,1.23861359,0.16152187,0.16999280,0.74101636,0.03231461,0.40178490,0.00000000
5.42971486,1.35995977,0.17577152,0.18756563,0.81713875,0.03550025,0.44053674,0.00000000
5.43571786,1.48367445,0.18992453,0.20565575,0.89560233,0.03875174,0.47993740,0.00000000
5.44172086,1.60836096,0.20376100,0.22408206,0.97565300,0.04203337,0.51952871,0.00000000
5.44772386,1.73251936,0.21705262,0.24264579,1.05646210,0.04530691,0.55882216,0.00000000
5.45372686,1.85457975,0.22956877,0.26113468,1.13714180,0.04853248,0.59731010,0.00000000
5.45972986,1.97294114,0.24108317,0.27932798,1.21676393,0.05166967,0.63447863,0.00000000
5.46573287,2.08601419,0.25138088,0.29700214,1.29438157,0.05467867,0.66982165,0.00000000
5.47173587,2.19226658,0.26026527,0.31393712,1.36905290,0.05752160,0.70285560,0.00000000
5.47773887,2.29026923,0.26756479,0.32992295,1.43986636,0.06016371,0.73313434,0.00000000
5.48374187,2.37874153,0.27313900,0.34476639,1.50596630,0.06257468,0.76026351,0.00000000
5.48974487,2.45659384,0.27688382,0.35829742,1.56657825,0.06472978,0.78391379,0.00000000
5.49574787,2.52296556,0.27873554,0.37037526,1.62103276,0.06661088,0.80383255,0.00000000
5.50175088,2.57725704,0.27867349,0.38089369,1.66878702,0.06820737,0.81985331,0.00000000
5.50775388,2.61915416,0.27672125,0.38978552,1.70944322,0.06951673,0.83190261,0.00000000
5.51375688,2.64864423,0.27294616,0.39702579,1.74276310,0.07054501,0.84000396,0.00000000
5.51975988,2.66602260,0.26745739,0.40263374,1.76867771,0.07130684,0.84427858,0.00000000
5.52576288,2.67188943,0.26040242,0.40667327,1.78729213,0.07182531,0.84494295,0.00000000
5.53176588,2.66713652,0.25196220,0.40925190,1.79888462,0.07213142,0.84230303,0.00000000
5.53776888,2.65292449,0.24234522,0.41051817,1.80389997,0.07226331,0.83674541,0.00000000
5.54377189,2.63065079,0.23178062,0.41065743,1.80293717,0.07226515,0.82872554,0.00000000
5.54977489,2.60190955,0.22051083,0.40988626,1.79673150,0.07218580,0.81875351,0.00000000
5.55577789,2.56844438,0.20878386,0.40844550,1.78613139,0.07207719,0.80737767,0.00000000
5.56178089,2.53209546,0.19684569,0.40659224,1.77207080,0.07199263,0.79516679,0.00000000
5.56778389,2.49474270,0.18493300,0.40459088,1.75553783,0.07198484,0.78269114,0.00000000
5.57378689,2.45824658,0.17326650,0.40270363,1.73754052,0.07210408,0.77050340,0.00000000
5.57978989,2.42438864,0.16204516,0.40118079,1.71907115,0.07239614,0.75911969,0.00000000
5.58579290,2.39481347,0.15144138,0.40025112,1.70107007,0.07290049,0.74900179,0.00000000
5.59179590,2.37097423,0.14159737,0.40011269,1.68439083,0.07364857,0.74054082,0.00000000
5.59779890,2.35408350,0.13262277,0.40092466,1.66976758,0.07466223,0.73404333,0.00000000
5.60380190,2.34507131,0.12459344,0.40280019,1.65778653,0.07595259,0.72972004,0.00000000
5.60980490,2.34455186,0.11755153,0.40580098,1.64886258,0.07751908,0.72767802,0.00000000
5.61580790,2.35280041,0.11150663,0.40993368,1.64322229,0.07934900,0.72791639,0.00000000
5.62181091,2.36974130,0.10643797,0.41514825,1.64089429,0.08141751,0.73032602,0.00000000
5.62781391,2.39494792,0.10229752,0.42133869,1.64170758,0.08368795,0.73469323,0.00000000
5.63381691,2.42765484,0.09901372,0.42834596,1.64529822,0.08611282,0.74070742,0.00000000
5.63981991,2.46678212,0.09649587,0.43596319,1.65112433,0.08863499,0.74797248,0.00000000
5.64582291,2.51097109,0.09463882,0.44394291,1.65848895,0.09118951,0.75602162,0.00000000
5.65182591,2.55863068,0.09332787,0.45200634,1.66657002,0.09370561,0.76433503,0.00000000
5.65782891,2.60799277,0.09244367,0.45985402,1.67445629,0.09610910,0.77235977,0.00000000
5.66383192,2.65717476,0.09186703,0.46717777,1.68118774,0.09832491,0.77953110,0.00000000
5.66983492,2.70424716,0.09148340,0.47367324,1.68579882,0.10027969,0.78529438,0.00000000
5.67583792,2.74730378,0.09118694,0.47905272,1.68736262,0.10190447,0.78912676,0.00000000
5.68184092,2.78453206,0.09088414,0.48305760,1.68503418,0.10313717,0.79055758,0.00000000
5.68784392,2.81428081,0.09049675,0.48546998,1.67809097,0.10392485,0.78918689,0.00000000
5.69384692,2.83512300,0.08996411,0.48612304,1.66596889,0.10422568,0.78470118,0.00000000
5.69984992,2.84591124,0.08924477,0.48490966,1.64829225,0.10401055,0.77688579,0.00000000
5.70585293,2.84582400,0.08831736,0.48178897,1.62489656,0.10326415,0.76563350,0.00000000
5.71185593,2.83440080,0.08718080,0.47679062,1.59584329,0.10198560,0.75094912,0.00000000
5.71785893,2.81156537,0.08585380,0.47001658,1.56142606,0.10018856,0.73294986,0.00000000
5.72386193,2.77763587,0.08437372,0.46164040,1.52216823,0.09790081,0.71186172,0.00000000
5.72986493,2.73332210,0.08279482,0.45190402,1.47881216,0.09516342,0.68801214,0.00000000
5.73586793,2.67970981,0.08118613,0.44111227,1.43230070,0.09202937,0.66181920,0.00000000
5.74187094,2.61823282,0.07962872,0.42962517,1.38375186,0.08856194,0.63377822,0.00000000
5.74787394,2.55063415,0.07821282,0.41784846,1.33442771,0.08483270,0.60444602,0.00000000
5.75387694,2.47891735,0.07703458,0.40622255,1.28569875,0.08091934,0.57442382,0.00000000
5.75987994,2.40528987,0.07619286,0.39521038,1.23900503,0.07690336,0.54433929,0.00000000
5.76588294,2.33210016,0.07578579,0.38528437,1.19581536,0.07286779,0.51482844,0.00000000
5.77188594,2.26177056,0.07590761,0.37691309,1.15758583,0.06889479,0.48651795,0.00000000
5.77788894,2.19672780,0.07664555,0.37054773,1.12571884,0.06506359,0.46000845,0.00000000
5.78389195,2.13933323,0.07807698,0.36660899,1.10152359,0.06144837,0.43585914,0.00000000
5.78989495,2.09181448,0.08026692,0.36547452,1.08617903,0.05811655,0.41457413,0.00000000
5.79589795,2.05620052,0.08326590,0.36746735,1.08069998,0.05512723,0.39659058,0.00000000
5.80190095,2.03426162,0.08710835,0.37284555,1.08590717,0.05252992,0.38226906,0.00000000
5.80790395,2.02745581,0.09181135,0.38179332,1.10240155,0.05036361,0.37188584,0.00000000
5.81390695,2.03688318,0.09737412,0.39441395,1.13054363,0.04865608,0.36562742,0.00000000
5.81990995,2.06324920,0.10377785,0.41072458,1.17043800,0.04742355,0.36358716,0.00000000
5.82591296,2.10683806,0.11098621,0.43065328,1.22192351,0.04667059,0.36576394,0.00000000
5.83191596,2.16749684,0.11894637,0.45403825,1.28456939,0.04639028,0.37206287,0.00000000
5.83791896,2.24463106,0.12759053,0.48062957,1.35767755,0.04656467,0.38229794,0.00000000
5.84392196,2.33721207,0.13683782,0.51009327,1.44029123,0.04716547,0.39619659,0.00000000
5.84992496,2.44379606,0.14659668,0.54201793,1.53121008,0.04815490,0.41340610,0.00000000
5.85592796,2.56255482,0.15676743,0.57592353,1.62901156,0.04948679,0.43350169,0.00000000
5.86193097,2.69131722,0.16724503,0.61127250,1.73207860,0.05110787,0.45599638,0.00000000
5.86793397,2.82762094,0.17792189,0.64748258,1.83863292,0.05295913,0.48035218,0.00000000
5.87393697,2.96877270,0.18869058,0.68394128,1.94677347,0.05497738,0.50599271,0.00000000
5.87993997,3.11191569,0.19944636,0.72002131,2.05451925,0.05709682,0.53231678,0.00000000
5.88594297,3.25410210,0.21008935,0.75509662,2.15985529,0.05925070,0.55871274,0.00000000
5.89194597,3.39236846,0.22052628,0.78855846,2.26078055,0.06137297,0.58457321,0.00000000
5.89794897,3.52381159,0.23067176,0.81983075,2.35535636,0.06339990,0.60930965,0.00000000
5.90395198,3.64566246,0.24044901,0.84838442,2.44175389,0.06527161,0.63236653,0.00000000
5.90995498,3.75535555,0.24978992,0.87374989,2.51829883,0.06693344,0.65323442,0.00000000
5.91595798,3.85059137,0.25863471,0.89552747,2.58351203,0.06833723,0.67146168,0.00000000
5.92196098,3.92938998,0.26693104,0.91339514,2.63614438,0.06944226,0.68666429,0.00000000
5.92796398,3.99013377,0.27463264,0.92711355,2.67520482,0.07021613,0.69853340,0.00000000
5.93396698,4.03159817,0.28169787,0.93652806,2.69998042,0.07063514,0.70684052,0.00000000
5.93996998,4.05296944,0.28808795,0.94156785,2.71004789,0.07068466,0.71143992,0.00000000
5.94597299,4.05384944,0.29376538,0.94224242,2.70527619,0.07035897,0.71226846,0.00000000
5.95197599,4.03424750,0.29869245,0.93863551,2.68582036,0.06966099,0.70934281,0.00000000
5.95797899,3.99456051,0.30283015,0.93089714,2.65210699,0.06860173,0.70275426,0.00000000
5.96398199,3.93554238,0.30613752,0.91923416,2.60481215,0.06719948,0.69266151,0.00000000
5.96998499,3.85826471,0.30857153,0.90389978,2.54483298,0.06547884,0.67928178,0.00000000
5.97598799,3.76407077,0.31008759,0.88518283,2.47325414,0.06346967,0.66288071,0.00000000
5.98199100,3.65452496,0.31064068,0.86339713,2.39131084,0.06120588,0.64376166,0.00000000
5.98799400,3.53136006,0.31018698,0.83887155,2.30034986,0.05872423,0.62225468,0.00000000
5.99399700,3.39642428,0.30868606,0.81194111,2.20179026,0.05606314,0.59870589,0.00000000
6.00000000,3.25163039,0.30610339,0.78293943,2.09708514,0.05326161,0.57346749,0.00000000
