energy_ev,total_up,Cu_p_up,Cu_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
3.47873937,2.12164234,0.64212603,0.01101234,2.44266869,0.00000000,0.02915785,0.06383439,0.03737608,0.27422284
3.48474237,2.15759857,0.64493195,0.01110855,2.50682937,0.00000000,0.03008576,0.06464547,0.03667461,0.28074111
3.49074537,2.18489898,0.64627324,0.01116957,2.55781686,0.00000000,0.03094898,0.06512974,0.03596664,0.28578735
3.49674837,2.20288066,0.64593366,0.01119286,2.59474109,0.00000000,0.03173638,0.06526624,0.03524136,0.28927576
3.50275138,2.21107735,0.64373294,0.01117688,2.61699080,0.00000000,0.03243786,0.06504160,0.03448883,0.29115292
3.50875438,2.20923583,0.63953424,0.01112115,2.62424941,0.00000000,0.03304456,0.06445060,0.03370060,0.29139921
3.51475738,2.19732318,0.63324926,0.01102628,2.61650012,0.00000000,0.03354900,0.06349629,0.03287014,0.29002901
3.52076038,2.17552517,0.62484092,0.01089400,2.59402023,0.00000000,0.03394516,0.06218993,0.03199325,0.28708962
3.52676338,2.14423591,0.61432379,0.01072703,2.55736533,0.00000000,0.03422852,0.06055048,0.03106817,0.28265903
3.53276638,2.10403965,0.60176219,0.01052901,2.50734447,0.00000000,0.03439603,0.05860393,0.03009563,0.27684254
3.53876938,2.05568608,0.58726650,0.01030433,2.44498777,0.00000000,0.03444608,0.05638229,0.02907877,0.26976869
3.54477239,2.00006058,0.57098778,0.01005794,2.37150837,0.00000000,0.03437839,0.05392247,0.02802284,0.26158438
3.55077539,1.93815114,0.55311143,0.00979516,2.28826077,0.00000000,0.03419398,0.05126501,0.02693496,0.25244974
3.55677839,1.87101385,0.53385005,0.00952144,2.19669756,0.00000000,0.03389502,0.04845276,0.02582366,0.24253280
3.56278139,1.79973861,0.51343618,0.00924215,2.09832658,0.00000000,0.03348480,0.04552954,0.02469853,0.23200427
3.56878439,1.72541675,0.49211511,0.00896239,1.99467035,0.00000000,0.03296762,0.04253890,0.02356970,0.22103271
3.57478739,1.64911194,0.47013835,0.00868681,1.88722928,0.00000000,0.03234875,0.03952300,0.02244751,0.20978016
3.58079040,1.57183539,0.44775774,0.00841946,1.77744973,0.00000000,0.03163441,0.03652160,0.02134209,0.19839844
3.58679340,1.49452611,0.42522065,0.00816367,1.66669790,0.00000000,0.03083170,0.03357127,0.02026307,0.18702628
3.59279640,1.41803661,0.40276612,0.00792201,1.55623974,0.00000000,0.02994861,0.03070477,0.01921933,0.17578718
3.59879940,1.34312404,0.38062215,0.00769623,1.44722694,0.00000000,0.02899402,0.02795069,0.01821878,0.16478814
3.60480240,1.27044637,0.35900391,0.00748730,1.34068873,0.00000000,0.02797764,0.02533321,0.01726834,0.15411910
3.61080540,1.20056328,0.33811281,0.00729545,1.23752874,0.00000000,0.02691003,0.02287210,0.01637383,0.14385313
3.61680840,1.13394065,0.31813625,0.00712026,1.13852628,0.00000000,0.02580251,0.02058284,0.01554003,0.13404720
3.62281141,1.07095806,0.29924783,0.00696078,1.04434096,0.00000000,0.02466711,0.01847691,0.01477077,0.12474335
3.62881441,1.01191808,0.28160788,0.00681560,0.95551975,0.00000000,0.02351649,0.01656210,0.01406898,0.11597031
3.63481741,0.95705653,0.26536398,0.00668308,0.87250551,0.00000000,0.02236377,0.01484296,0.01343686,0.10774521
3.64082041,0.90655268,0.25065146,0.00656139,0.79564617,0.00000000,0.02122244,0.01332125,0.01287601,0.10007544
3.64682341,0.86053872,0.23759361,0.00644869,0.72520368,0.00000000,0.02010614,0.01199636,0.01238751,0.09296047
3.65282641,0.81910780,0.22630165,0.00634326,0.66136233,0.00000000,0.01902850,0.01086572,0.01197207,0.08639360
3.65882941,0.78232013,0.21687417,0.00624352,0.60423585,0.00000000,0.01800287,0.00992522,0.01163009,0.08036338
3.66483242,0.75020700,0.20939637,0.00614818,0.55387314,0.00000000,0.01704215,0.00916950,0.01136172,0.07485504
3.67083542,0.72277262,0.20393881,0.00605622,0.51026256,0.00000000,0.01615853,0.00859219,0.01116686,0.06985144
3.67683842,0.69999385,0.20055595,0.00596695,0.47333482,0.00000000,0.01536326,0.00818610,0.01104518,0.06533390
3.68284142,0.68181817,0.19928457,0.00587997,0.44296460,0.00000000,0.01466641,0.00794339,0.01099607,0.06128276
3.68884442,0.66816033,0.20014206,0.00579517,0.41897137,0.00000000,0.01407671,0.00785556,0.01101859,0.05767768
3.69484742,0.65889818,0.20312490,0.00571264,0.40111961,0.00000000,0.01360128,0.00791351,0.01111144,0.05449786
3.70085043,0.65386833,0.20820739,0.00563263,0.38911890,0.00000000,0.01324549,0.00810754,0.01127284,0.05172200
3.70685343,0.65286224,0.21534076,0.00555549,0.38262432,0.00000000,0.01301284,0.00842732,0.01150056,0.04932829
3.71285643,0.65562329,0.22445281,0.00548158,0.38123759,0.00000000,0.01290478,0.00886187,0.01179182,0.04729431
3.71885943,0.66184555,0.23544821,0.00541122,0.38450920,0.00000000,0.01292067,0.00939953,0.01214336,0.04559692
3.72486243,0.67117449,0.24820947,0.00534461,0.39194207,0.00000000,0.01305772,0.01002806,0.01255143,0.04421222
3.73086543,0.68321014,0.26259870,0.00528182,0.40299677,0.00000000,0.01331098,0.01073464,0.01301187,0.04311560
3.73686843,0.69751276,0.27846005,0.00522277,0.41709856,0.00000000,0.01367338,0.01150606,0.01352023,0.04228185
3.74287144,0.71361105,0.29562284,0.00516717,0.43364627,0.00000000,0.01413579,0.01232884,0.01407190,0.04168539
3.74887444,0.73101276,0.31390530,0.00511462,0.45202295,0.00000000,0.01468719,0.01318951,0.01466230,0.04130062
3.75487744,0.74921728,0.33311874,0.00506457,0.47160806,0.00000000,0.01531478,0.01407490,0.01528704,0.04110236
3.76088044,0.76772986,0.35307201,0.00501642,0.49179094,0.00000000,0.01600424,0.01497243,0.01594213,0.04106635
3.76688344,0.78607660,0.37357594,0.00496954,0.51198506,0.00000000,0.01673996,0.01587048,0.01662417,0.04116988
3.77288644,0.80381967,0.39444777,0.00492337,0.53164263,0.00000000,0.01750534,0.01675876,0.01733050,0.04139240
3.77888944,0.82057193,0.41551508,0.00487748,0.55026892,0.00000000,0.01828312,0.01762864,0.01805932,0.04171613
3.78489245,0.83601007,0.43661920,0.00483159,0.56743564,0.00000000,0.01905572,0.01847346,0.01880978,0.04212662
3.79089545,0.84988560,0.45761778,0.00478568,0.58279287,0.00000000,0.01980563,0.01928883,0.01958194,0.04261333
3.79689845,0.86203300,0.47838647,0.00474001,0.59607874,0.00000000,0.02051576,0.02007276,0.02037677,0.04316994
3.80290145,0.87237448,0.49881952,0.00469512,0.60712643,0.00000000,0.02116985,0.02082580,0.02119596,0.04379468
3.80890445,0.88092096,0.51882929,0.00465184,0.61586814,0.00000000,0.02175282,0.02155103,0.02204168,0.04449039
3.81490745,0.88776922,0.53834476,0.00461129,0.62233539,0.00000000,0.02225114,0.02225392,0.02291637,0.04526441
3.82091046,0.89309504,0.55730895,0.00457479,0.62665592,0.00000000,0.02265314,0.02294216,0.02382230,0.04612832
3.82691346,0.89714281,0.57567569,0.00454386,0.62904678,0.00000000,0.02294929,0.02362525,0.02476124,0.04709742
3.83291646,0.90021196,0.59340571,0.00452008,0.62980410,0.00000000,0.02313247,0.02431416,0.02573403,0.04819002
3.83891946,0.90264086,0.61046251,0.00450504,0.62928977,0.00000000,0.02319812,0.02502080,0.02674017,0.04942653
3.84492246,0.90478901,0.62680821,0.00450026,0.62791555,0.00000000,0.02314443,0.02575749,0.02777742,0.05082844
3.85092546,0.90701843,0.64239991,0.00450702,0.62612530,0.00000000,0.02297240,0.02653639,0.02884153,0.05241707
3.85692846,0.90967515,0.65718662,0.00452635,0.62437608,0.00000000,0.02268589,0.02736898,0.02992595,0.05421230
3.86293147,0.91307183,0.67110734,0.00455890,0.62311895,0.00000000,0.02229155,0.02826556,0.03102170,0.05623124
3.86893447,0.91747237,0.68409041,0.00460489,0.62278032,0.00000000,0.02179884,0.02923481,0.03211739,0.05848685
3.87493747,0.92307934,0.69605438,0.00466405,0.62374467,0.00000000,0.02121984,0.03028349,0.03319930,0.06098668
3.88094047,0.93002477,0.70691045,0.00473562,0.62633946,0.00000000,0.02056916,0.03141624,0.03425165,0.06373172
3.88694347,0.93836499,0.71656659,0.00481832,0.63082276,0.00000000,0.01986370,0.03263555,0.03525703,0.06671543
3.89294647,0.94807947,0.72493304,0.00491038,0.63737426,0.00000000,0.01912254,0.03394185,0.03619684,0.06992296
3.89894947,0.95907397,0.73192924,0.00500962,0.64608994,0.00000000,0.01836664,0.03533375,0.03705199,0.07333075
3.90495248,0.97118754,0.73749156,0.00511346,0.65698057,0.00000000,0.01761864,0.03680842,0.03780358,0.07690637
3.91095548,0.98420310,0.74158162,0.00521909,0.66997401,0.00000000,0.01690260,0.03836210,0.03843359,0.08060880
3.91695848,0.99786094,0.74419455,0.00532348,0.68492115,0.00000000,0.01624379,0.03999063,0.03892572,0.08438902
3.92296148,1.01187428,0.74536678,0.00542358,0.70160493,0.00000000,0.01566832,0.04169010,0.03926604,0.08819098
3.92896448,1.02594604,0.74518260,0.00551637,0.71975217,0.00000000,0.01520293,0.04345743,0.03944368,0.09195299
3.93496748,1.03978592,0.74377905,0.00559901,0.73904720,0.00000000,0.01487463,0.04529092,0.03945135,0.09560935
3.94097049,1.05312657,0.74134866,0.00566893,0.75914681,0.00000000,0.01471035,0.04719070,0.03928578,0.09909223
3.94697349,1.06573821,0.73813949,0.00572395,0.77969550,0.00000000,0.01473652,0.04915907,0.03894797,0.10233386
3.95297649,1.07744057,0.73445220,0.00576231,0.80034034,0.00000000,0.01497864,0.05120058,0.03844324,0.10526865
3.95897949,1.08811169,0.73063410,0.00578276,0.82074463,0.00000000,0.01546075,0.05332199,0.03778115,0.10783544
3.96498249,1.09769282,0.72707003,0.00578461,0.84059968,0.00000000,0.01620487,0.05553193,0.03697523,0.10997967
3.97098549,1.10618936,0.72417032,0.00576769,0.85963419,0.00000000,0.01723033,0.05784035,0.03604248,0.11165527
3.97698849,1.11366766,0.72235615,0.00573238,0.87762083,0.00000000,0.01855314,0.06025773,0.03500285,0.11282641
3.98299150,1.12024789,0.72204296,0.00567953,0.89437986,0.00000000,0.02018521,0.06279417,0.03387850,0.11346883
3.98899450,1.12609353,0.72362240,0.00561047,0.90977975,0.00000000,0.02213364,0.06545819,0.03269300,0.11357079
3.99499750,1.13139800,0.72744378,0.00552686,0.92373506,0.00000000,0.02439996,0.06825560,0.03147057,0.11313361
4.00100050,1.13636940,0.73379589,0.00543066,0.93620192,0.00000000,0.02697947,0.07118816,0.03023524,0.11217175
4.00700350,1.14121436,0.74289011,0.00532402,0.94717169,0.00000000,0.02986061,0.07425248,0.02901008,0.11071245
4.01300650,1.14612196,0.75484577,0.00520916,0.95666348,0.00000000,0.03302452,0.07743891,0.02781651,0.10879498
4.01900950,1.15124895,0.76967858,0.00508832,0.96471617,0.00000000,0.03644468,0.08073072,0.02667376,0.10646954
4.02501251,1.15670724,0.78729309,0.00496366,0.97138075,0.00000000,0.04008689,0.08410354,0.02559838,0.10379588
4.03101551,1.16255452,0.80747950,0.00483717,0.97671372,0.00000000,0.04390937,0.08752517,0.02460401,0.10084174
4.03701851,1.16878880,0.82991557,0.00471062,0.98077200,0.00000000,0.04786324,0.09095573,0.02370126,0.09768112
4.04302151,1.17534733,0.85417354,0.00458554,0.98360998,0.00000000,0.05189326,0.09434833,0.02289771,0.09439257
4.04902451,1.18211003,0.87973211,0.00446316,0.98527880,0.00000000,0.05593883,0.09765010,0.02219814,0.09105752
4.05502751,1.18890743,0.90599311,0.00434443,0.98582808,0.00000000,0.05993537,0.10080358,0.02160484,0.08775866
4.06103052,1.19553260,0.93230228,0.00423004,0.98530979,0.00000000,0.06381583,0.10374859,0.02111807,0.08457847
4.06703352,1.20175641,0.95797325,0.00412044,0.98378396,0.00000000,0.06751254,0.10642421,0.02073649,0.08159801
4.07303652,1.20734517,0.98231375,0.00401587,0.98132559,0.00000000,0.07095911,0.10877109,0.02045781,0.07889574
4.07903952,1.21207947,1.00465278,0.00391642,0.97803209,0.00000000,0.07409245,0.11073375,0.02027923,0.07654657
4.08504252,1.21577301,1.02436756,0.00382211,0.97403037,0.00000000,0.07685475,0.11226283,0.02019804,0.07462104
4.09104552,1.21829001,1.04090882,0.00373292,0.96948286,0.00000000,0.07919538,0.11331721,0.02021203,0.07318454
4.09704852,1.21956009,1.05382328,0.00364883,0.96459142,0.00000000,0.08107258,0.11386587,0.02031985,0.07229656
4.10305153,1.21958935,1.06277224,0.00356992,0.95959869,0.00000000,0.08245487,0.11388924,0.02052123,0.07200999
4.10905453,1.21846684,1.06754511,0.00349633,0.95478620,0.00000000,0.08332216,0.11338026,0.02081714,0.07237021
4.11505753,1.21636576,1.06806754,0.00342836,0.95046895,0.00000000,0.08366639,0.11234477,0.02120968,0.07341427
4.12106053,1.21353912,1.06440341,0.00336642,0.94698645,0.00000000,0.08349175,0.11080141,0.02170198,0.07516983
4.12706353,1.21030988,1.05675086,0.00331104,0.94469035,0.00000000,0.08281448,0.10878095,0.02229784,0.07765405
4.13306653,1.20705609,1.04543238,0.00326286,0.94392924,0.00000000,0.08166217,0.10632512,0.02300133,0.08087244
4.13906953,1.20419163,1.03087968,0.00322256,0.94503129,0.00000000,0.08007267,0.10348495,0.02381630,0.08481769
4.14507254,1.20214378,1.01361396,0.00319087,0.94828565,0.00000000,0.07809262,0.10031876,0.02474582,0.08946857
4.15107554,1.20132880,0.99422276,0.00316846,0.95392379,0.00000000,0.07577568,0.09688989,0.02579159,0.09478897
4.15707854,1.20212694,0.97333447,0.00315595,0.96210177,0.00000000,0.07318060,0.09326428,0.02695337,0.10072724
4.16308154,1.20485847,0.95159181,0.00315378,0.97288478,0.00000000,0.07036908,0.08950800,0.02822846,0.10721589
4.16908454,1.20976196,0.92962563,0.00316221,0.98623487,0.00000000,0.06740373,0.08568495,0.02961130,0.11417171
4.17508754,1.21697645,0.90803014,0.00318129,1.00200295,0.00000000,0.06434595,0.08185471,0.03109311,0.12149645
4.18109055,1.22652830,0.88734083,0.00321079,1.01992557,0.00000000,0.06125415,0.07807073,0.03266172,0.12907811
4.18709355,1.23832371,0.86801590,0.00325020,1.03962720,0.00000000,0.05818206,0.07437889,0.03430154,0.13679283
4.19309655,1.25214748,0.85042206,0.00329874,1.06062778,0.00000000,0.05517743,0.07081654,0.03599370,0.14450739
4.19909955,1.26766792,0.83482498,0.00335537,1.08235579,0.00000000,0.05228100,0.06741193,0.03771636,0.15208230
4.20510255,1.28444802,0.82138484,0.00341881,1.10416598,0.00000000,0.04952589,0.06418416,0.03944509,0.15937535
4.21110555,1.30196206,0.81015678,0.00348759,1.12536126,0.00000000,0.04693730,0.06114351,0.04115355,0.16624556
4.21710855,1.31961700,0.80109598,0.00356012,1.14521758,0.00000000,0.04453261,0.05829220,0.04281412,0.17255732
4.22311156,1.33677746,0.79406702,0.00363474,1.16301080,0.00000000,0.04232176,0.05562543,0.04439869,0.17818465
4.22911456,1.35279311,0.78885677,0.00370981,1.17804405,0.00000000,0.04030791,0.05313268,0.04587952,0.18301524
4.23511756,1.36702705,0.78519000,0.00378375,1.18967456,0.00000000,0.03848831,0.05079910,0.04723005,0.18695429
4.24112056,1.37888380,0.78274702,0.00385518,1.19733839,0.00000000,0.03685535,0.04860707,0.04842575,0.18992778
4.24712356,1.38783559,0.78118230,0.00392293,1.20057219,0.00000000,0.03539771,0.04653761,0.04944489,0.19188516
4.25312656,1.39344572,0.78014327,0.00398612,1.19903075,0.00000000,0.03410151,0.04457183,0.05026917,0.19280123
4.25912956,1.39538792,0.77928850,0.00404423,1.19249987,0.00000000,0.03295147,0.04269208,0.05088438,0.19267715
4.26513257,1.39346084,0.77830439,0.00409712,1.18090382,0.00000000,0.03193199,0.04088301,0.05128072,0.19154055
4.27113557,1.38759726,0.77691986,0.00414504,1.16430728,0.00000000,0.03102811,0.03913230,0.05145318,0.18944466
4.27713857,1.37786740,0.77491838,0.00418867,1.14291182,0.00000000,0.03022632,0.03743121,0.05140157,0.18646656
4.28314157,1.36447649,0.77214690,0.00422905,1.11704717,0.00000000,0.02951520,0.03577477,0.05113053,0.18270454
4.28914457,1.34775673,0.76852151,0.00426757,1.08715785,0.00000000,0.02888585,0.03416182,0.05064930,0.17827477
4.29514757,1.32815388,0.76402960,0.00430593,1.05378582,0.00000000,0.02833217,0.03259473,0.04997137,0.17330732
4.30115058,1.30620938,0.75872845,0.00434603,1.01755011,0.00000000,0.02785085,0.03107900,0.04911397,0.16794176
4.30715358,1.28253840,0.75274051,0.00438992,0.97912424,0.00000000,0.02744129,0.02962267,0.04809751,0.16232250
4.31315658,1.25780515,0.74624541,0.00443967,0.93921253,0.00000000,0.02710526,0.02823558,0.04694482,0.15659399
4.31915958,1.23269599,0.73946929,0.00449728,0.89852611,0.00000000,0.02684644,0.02692865,0.04568043,0.15089607
4.32516258,1.20789183,0.73267162,0.00456458,0.85775980,0.00000000,0.02666988,0.02571305,0.04432979,0.14535954
4.33116558,1.18404057,0.72613045,0.00464307,0.81757043,0.00000000,0.02658128,0.02459943,0.04291841,0.14010216
4.33716858,1.16173088,0.72012635,0.00473390,0.77855749,0.00000000,0.02658631,0.02359718,0.04147109,0.13522516
4.34317159,1.14146820,0.71492602,0.00483769,0.74124661,0.00000000,0.02668990,0.02271382,0.04001121,0.13081049
4.34917459,1.12365395,0.71076618,0.00495451,0.70607645,0.00000000,0.02689543,0.02195440,0.03856005,0.12691870
4.35517759,1.10856887,0.70783857,0.00508377,0.67338909,0.00000000,0.02720418,0.02132115,0.03713621,0.12358772
4.36118059,1.09636102,0.70627667,0.00522425,0.64342429,0.00000000,0.02761466,0.02081316,0.03575518,0.12083235
4.36718359,1.08703904,0.70614493,0.00537405,0.61631750,0.00000000,0.02812221,0.02042628,0.03442901,0.11864467
4.37318659,1.08047105,0.70743105,0.00553062,0.59210157,0.00000000,0.02871869,0.02015313,0.03316616,0.11699512
4.37918959,1.07638914,0.71004164,0.00569079,0.57071192,0.00000000,0.02939229,0.01998324,0.03197141,0.11583439
4.38519260,1.07439940,0.71380183,0.00585089,0.55199477,0.00000000,0.03012761,0.01990335,0.03084605,0.11509588
4.39119560,1.07399717,0.71845859,0.00600683,0.53571809,0.00000000,0.03090587,0.01989784,0.02978805,0.11469871
4.39719860,1.07458679,0.72368806,0.00615424,0.52158476,0.00000000,0.03170529,0.01994913,0.02879247,0.11455118
4.40320160,1.07550518,0.72910628,0.00628858,0.50924725,0.00000000,0.03250164,0.02003837,0.02785193,0.11455444
4.40920460,1.07604810,0.73428317,0.00640535,0.49832340,0.00000000,0.03326900,0.02014595,0.02695714,0.11460637
4.41520760,1.07549816,0.73875892,0.00650022,0.48841260,0.00000000,0.03398051,0.02025221,0.02609750,0.11460536
4.42121061,1.07315326,0.74206212,0.00656919,0.47911177,0.00000000,0.03460931,0.02033805,0.02526172,0.11445405
4.42721361,1.06835415,0.74372880,0.00660874,0.47003046,0.00000000,0.03512948,0.02038552,0.02443846,0.11406270
4.43321661,1.06051013,0.74332140,0.00661600,0.46080482,0.00000000,0.03551693,0.02037845,0.02361687,0.11335218
4.43921961,1.04912159,0.74044678,0.00658880,0.45110959,0.00000000,0.03575031,0.02030286,0.02278717,0.11225646
4.44522261,1.03379847,0.73477246,0.00652579,0.44066803,0.00000000,0.03581180,0.02014739,0.02194104,0.11072452
4.45122561,1.01427401,0.72604021,0.00642651,0.42925939,0.00000000,0.03568775,0.01990360,0.02107200,0.10872157
4.45722861,0.99041316,0.71407647,0.00629135,0.41672374,0.00000000,0.03536918,0.01956613,0.02017562,0.10622968
4.46323162,0.96221546,0.69879914,0.00612160,0.40296416,0.00000000,0.03485208,0.01913275,0.01924970,0.10324766
4.46923462,0.92981246,0.68022036,0.00591933,0.38794630,0.00000000,0.03413756,0.01860433,0.01829420,0.09979041
4.47523762,0.89345998,0.65844548,0.00568739,0.37169554,0.00000000,0.03323174,0.01798468,0.01731121,0.09588761
4.48124062,0.85352569,0.63366811,0.00542924,0.35429197,0.00000000,0.03214550,0.01728023,0.01630474,0.09158199
4.48724362,0.81047291,0.60616186,0.00514886,0.33586364,0.00000000,0.03089400,0.01649976,0.01528048,0.08692716
4.49324662,0.76484139,0.57626908,0.00485059,0.31657834,0.00000000,0.02949610,0.01565391,0.01424541,0.08198523
4.49924962,0.71722617,0.54438741,0.00453902,0.29663450,0.00000000,0.02797366,0.01475478,0.01320751,0.07682421
4.50525263,0.66825560,0.51095470,0.00421879,0.27625162,0.00000000,0.02635073,0.01381545,0.01217535,0.07151544
4.51125563,0.61856939,0.47643327,0.00389451,0.25566069,0.00000000,0.02465272,0.01284946,0.01115771,0.06613104
4.51725863,0.56879786,0.44129407,0.00357059,0.23509497,0.00000000,0.02290555,0.01187041,0.01016324,0.06074156
4.52326163,0.51954302,0.40600160,0.00325112,0.21478160,0.00000000,0.02113485,0.01089149,0.00920009,0.05541389
4.52926463,0.47136228,0.37100010,0.00293984,0.19493421,0.00000000,0.01936523,0.00992515,0.00827573,0.05020954
4.53526763,0.42475526,0.33670165,0.00263997,0.17574688,0.00000000,0.01761962,0.00898278,0.00739665,0.04518319
4.54127064,0.38015385,0.30347639,0.00235426,0.15738943,0.00000000,0.01591874,0.00807447,0.00656824,0.04038174
4.54727364,0.33791593,0.27164528,0.00208491,0.14000429,0.00000000,0.01428069,0.00720887,0.00579473,0.03584369
4.55327664,0.29832240,0.24147532,0.00183358,0.12370479,0.00000000,0.01272068,0.00639312,0.00507911,0.03159897
4.55927964,0.26157737,0.21317739,0.00160137,0.10857483,0.00000000,0.01125088,0.00563284,0.00442320,0.02766906
4.56528264,0.22781135,0.18690634,0.00138894,0.09466982,0.00000000,0.00988040,0.00493217,0.00382769,0.02406743
4.57128564,0.19708673,0.16276323,0.00119646,0.08201873,0.00000000,0.00861537,0.00429393,0.00329230,0.02080031
4.57728864,0.16940525,0.14079946,0.00102372,0.07062701,0.00000000,0.00745913,0.00371978,0.00281592,0.01786755
4.58329165,0.14471692,0.12102217,0.00087018,0.06048019,0.00000000,0.00641252,0.00321045,0.00239677,0.01526376
4.58929465,0.12292986,0.10340090,0.00073503,0.05154797,0.00000000,0.00547413,0.00276600,0.00203261,0.01297943
4.59529765,0.10392058,0.08787481,0.00061727,0.04378862,0.00000000,0.00464071,0.00238605,0.00172093,0.01100216
4.60130065,0.08754433,0.07436029,0.00051577,0.03715347,0.00000000,0.00390750,0.00207015,0.00145915,0.00931789
4.60730365,0.07364515,0.06275866,0.00042932,0.03159137,0.00000000,0.00326865,0.00181801,0.00124484,0.00791205
4.61330665,0.06206535,0.05296359,0.00035667,0.02705299,0.00000000,0.00271753,0.00162982,0.00107588,0.00677069
4.61930965,0.05265415,0.04486802,0.00029665,0.02349492,0.00000000,0.00224710,0.00150657,0.00095068,0.00588150
4.62531266,0.04527544,0.03837064,0.00024812,0.02088332,0.00000000,0.00185019,0.00145025,0.00086829,0.00523471
4.63131566,0.03981441,0.03338142,0.00021007,0.01919735,0.00000000,0.00151982,0.00146420,0.00082863,0.00482388
4.63731866,0.03618317,0.02982651,0.00018161,0.01843201,0.00000000,0.00124936,0.00155326,0.00083254,0.00464657
4.64332166,0.03432521,0.02765215,0.00016201,0.01860060,0.00000000,0.00103280,0.00172402,0.00088198,0.00470485
4.64932466,0.03421869,0.02682773,0.00015071,0.01973669,0.00000000,0.00086485,0.00198492,0.00098010,0.00500565
4.65532766,0.03587871,0.02734794,0.00014730,0.02189552,0.00000000,0.00074111,0.00234641,0.00113131,0.00556096
4.66133067,0.03935829,0.02923401,0.00015158,0.02515482,0.00000000,0.00065815,0.00282095,0.00134138,0.00638787
4.66733367,0.04474828,0.03253393,0.00016349,0.02961499,0.00000000,0.00061359,0.00342302,0.00161746,0.00750839
4.67333667,0.05217610,0.03732182,0.00018316,0.03539867,0.00000000,0.00060613,0.00416896,0.00196807,0.00894908
4.67933967,0.06180317,0.04369627,0.00021085,0.04264944,0.00000000,0.00063561,0.00507685,0.00240312,0.01074050
4.68534267,0.07382113,0.05177774,0.00024695,0.05152977,0.00000000,0.00070301,0.00616611,0.00293378,0.01291636
4.69134567,0.08844675,0.06170486,0.00029197,0.06221814,0.00000000,0.00081045,0.00745720,0.00357244,0.01551252
4.69734867,0.10591544,0.07362988,0.00034651,0.07490513,0.00000000,0.00096116,0.00897099,0.00433250,0.01856566
4.70335168,0.12647355,0.08771300,0.00041119,0.08978872,0.00000000,0.00115947,0.01072825,0.00522818,0.02211179
4.70935468,0.15036929,0.10411583,0.00048669,0.10706850,0.00000000,0.00141070,0.01274879,0.00627426,0.02618455
4.71535768,0.17784256,0.12299402,0.00057364,0.12693920,0.00000000,0.00172111,0.01505073,0.00748575,0.03081329
4.72136068,0.20911373,0.14448911,0.00067264,0.14958326,0.00000000,0.00209776,0.01764954,0.00887750,0.03602103
4.72736368,0.24437168,0.16871989,0.00078418,0.17516288,0.00000000,0.00254835,0.02055711,0.01046381,0.04182240
4.73336668,0.28376149,0.19577352,0.00090861,0.20381165,0.00000000,0.00308104,0.02378076,0.01225794,0.04822154
4.73936968,0.32737193,0.22569657,0.00104611,0.23562588,0.00000000,0.00370420,0.02732232,0.01427161,0.05521013
4.74537269,0.37522360,0.25848643,0.00119664,0.27065617,0.00000000,0.00442613,0.03117724,0.01651448,0.06276561
4.75137569,0.42725775,0.29408349,0.00135991,0.30889940,0.00000000,0.00525476,0.03533383,0.01899365,0.07084973
4.75737869,0.48332679,0.33236436,0.00153536,0.35029141,0.00000000,0.00619725,0.03977263,0.02171311,0.07940752
4.76338169,0.54318664,0.37313661,0.00172211,0.39470097,0.00000000,0.00725965,0.04446604,0.02467333,0.08836674
4.76938469,0.60649168,0.41613547,0.00191900,0.44192516,0.00000000,0.00844648,0.04937817,0.02787077,0.09763795
4.77538769,0.67279260,0.46102263,0.00212453,0.49168663,0.00000000,0.00976028,0.05446494,0.03129759,0.10711528
4.78139070,0.74153762,0.50738759,0.00233691,0.54363287,0.00000000,0.01120129,0.05967451,0.03494138,0.11667786
4.78739370,0.81207721,0.55475165,0.00255405,0.59733785,0.00000000,0.01276699,0.06494803,0.03878503,0.12619198
4.79339670,0.88367254,0.60257464,0.00277362,0.65230600,0.00000000,0.01445183,0.07022065,0.04280671,0.13551390
4.79939970,0.95550745,0.65026430,0.00299305,0.70797870,0.00000000,0.01624700,0.07542286,0.04698000,0.14449335
4.80540270,1.02670394,0.69718818,0.00320962,0.76374303,0.00000000,0.01814019,0.08048204,0.05127416,0.15297742
4.81140570,1.09634050,0.74268774,0.00342052,0.81894280,0.00000000,0.02011564,0.08532421,0.05565450,0.16081495
4.81740870,1.16347307,0.78609419,0.00362287,0.87289149,0.00000000,0.02215417,0.08987596,0.06008296,0.16786102
4.82341171,1.22715770,0.82674562,0.00381386,0.92488672,0.00000000,0.02423339,0.09406639,0.06451874,0.17398150
4.82941471,1.28647436,0.86400480,0.00399076,0.97422594,0.00000000,0.02632811,0.09782905,0.06891907,0.17905748
4.83541771,1.34055083,0.89727687,0.00415102,1.02022271,0.00000000,0.02841079,0.10110384,0.07324003,0.18298922
4.84142071,1.38858612,0.92602648,0.00429234,1.06222327,0.00000000,0.03045223,0.10383871,0.07743750,0.18569963
4.84742371,1.42987227,0.94979348,0.00441273,1.09962261,0.00000000,0.03242227,0.10599115,0.08146801,0.18713705
4.85342671,1.46381400,0.96820671,0.00451057,1.13187979,0.00000000,0.03429069,0.10752937,0.08528971,0.18727714
4.85942971,1.48994538,0.98099527,0.00458462,1.15853188,0.00000000,0.03602812,0.10843325,0.08886320,0.18612390
4.86543272,1.50794297,0.98799689,0.00463412,1.17920609,0.00000000,0.03760692,0.10869483,0.09215236,0.18370971
