energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,1.52668593,0.00211213,0.73858970,0.00000000,0.98729310,0.41376861,0.00019830
0.83741871,1.50091197,0.00203496,0.71085209,0.00000000,0.99527999,0.40219174,0.00019893
0.84342171,1.47319878,0.00194653,0.68259851,0.00000000,1.00114176,0.39060845,0.00020001
0.84942471,1.44409923,0.00184857,0.65423283,0.00000000,1.00502603,0.37910047,0.00020168
0.85542771,1.41417019,0.00174294,0.62615687,0.00000000,1.00709276,0.36775312,0.00020410
0.86143072,1.38395545,0.00163154,0.59875964,0.00000000,1.00750706,0.35665311,0.00020741
0.86743372,1.35397013,0.00151629,0.57240750,0.00000000,1.00643284,0.34588636,0.00021173
0.87343672,1.32468743,0.00139906,0.54743555,0.00000000,1.00402729,0.33553609,0.00021716
0.87943972,1.29652797,0.00128163,0.52414067,0.00000000,1.00043675,0.32568112,0.00022378
0.88544272,1.26985220,0.00116562,0.50277628,0.00000000,0.99579372,0.31639448,0.00023165
0.89144572,1.24495593,0.00105250,0.48354907,0.00000000,0.99021541,0.30774249,0.00024083
0.89744872,1.22206899,0.00094353,0.46661756,0.00000000,0.98380350,0.29978405,0.00025132
0.90345173,1.20135685,0.00083977,0.45209250,0.00000000,0.97664526,0.29257039,0.00026312
0.90945473,1.18292477,0.00074205,0.44003883,0.00000000,0.96881564,0.28614508,0.00027622
0.91545773,1.16682406,0.00065100,0.43047900,0.00000000,0.96038028,0.28054421,0.00029058
0.92146073,1.15305980,0.00056702,0.42339732,0.00000000,0.95139888,0.27579676,0.00030617
0.92746373,1.14159935,0.00049032,0.41874481,0.00000000,0.94192883,0.27192499,0.00032292
0.93346673,1.13238098,0.00042095,0.41644449,0.00000000,0.93202863,0.26894472,0.00034078
0.93946973,1.12532198,0.00035881,0.41639639,0.00000000,0.92176066,0.26686550,0.00035968
0.94547274,1.12032557,0.00030364,0.41848219,0.00000000,0.91119325,0.26569054,0.00037957
0.95147574,1.11728612,0.00025510,0.42256913,0.00000000,0.90040141,0.26541632,0.00040036
0.95747874,1.11609250,0.00021279,0.42851303,0.00000000,0.88946650,0.26603190,0.00042200
0.96348174,1.11662908,0.00017622,0.43616022,0.00000000,0.87847434,0.26751796,0.00044439
0.96948474,1.11877470,0.00014489,0.44534858,0.00000000,0.86751208,0.26984551,0.00046747
0.97548774,1.12239969,0.00011827,0.45590752,0.00000000,0.85666392,0.27297458,0.00049114
0.98149075,1.12736124,0.00009585,0.46765735,0.00000000,0.84600584,0.27685265,0.00051528
0.98749375,1.13349794,0.00007712,0.48040813,0.00000000,0.83559988,0.28141342,0.00053977
0.99349675,1.14062388,0.00006161,0.49395835,0.00000000,0.82548821,0.28657564,0.00056447
0.99949975,1.14852326,0.00004886,0.50809390,0.00000000,0.81568769,0.29224252,0.00058920
1.00550275,1.15694609,0.00003847,0.52258757,0.00000000,0.80618518,0.29830166,0.00061377
1.01150575,1.16560595,0.00003008,0.53719940,0.00000000,0.79693426,0.30462571,0.00063796
1.01750875,1.17418007,0.00002334,0.55167829,0.00000000,0.78785365,0.31107390,0.00066153
1.02351176,1.18231241,0.00001799,0.56576489,0.00000000,0.77882770,0.31749444,0.00068422
1.02951476,1.18961994,0.00001376,0.57919590,0.00000000,0.76970900,0.32372776,0.00070577
1.03551776,1.19570198,0.00001045,0.59170985,0.00000000,0.76032338,0.32961063,0.00072591
1.04152076,1.20015252,0.00000788,0.60305399,0.00000000,0.75047691,0.33498085,0.00074437
1.04752376,1.20257487,0.00000590,0.61299218,0.00000000,0.73996477,0.33968257,0.00076093
1.05352676,1.20259809,0.00000439,0.62131335,0.00000000,0.72858164,0.34357170,0.00077538
1.05952976,1.19989422,0.00000324,0.62784008,0.00000000,0.71613287,0.34652144,0.00078755
1.06553277,1.19419542,0.00000237,0.63243676,0.00000000,0.70244606,0.34842736,0.00079735
1.07153577,1.18530986,0.00000172,0.63501688,0.00000000,0.68738223,0.34921203,0.00080474
1.07753877,1.17313557,0.00000125,0.63554892,0.00000000,0.67084606,0.34882862,0.00080977
1.08354177,1.15767115,0.00000089,0.63406047,0.00000000,0.65279448,0.34726353,0.00081258
1.08954477,1.13902272,0.00000064,0.63064013,0.00000000,0.63324319,0.34453766,0.00081337
1.09554777,1.11740649,0.00000045,0.62543709,0.00000000,0.61227074,0.34070632,0.00081246
1.10155078,1.09314675,0.00000032,0.61865827,0.00000000,0.59001967,0.33585780,0.00081023
1.10755378,1.06666905,0.00000022,0.61056295,0.00000000,0.56669496,0.33011047,0.00080714
1.11355678,1.03848906,0.00000015,0.60145523,0.00000000,0.54255950,0.32360870,0.00080373
1.11955978,1.00919720,0.00000010,0.59167450,0.00000000,0.51792695,0.31651774,0.00080057
1.12556278,0.97944007,0.00000007,0.58158432,0.00000000,0.49315231,0.30901772,0.00079827
1.13156578,0.94989916,0.00000005,0.57156022,0.00000000,0.46862053,0.30129718,0.00079747
1.13756878,0.92126793,0.00000003,0.56197690,0.00000000,0.44473371,0.29354630,0.00079878
1.14357179,0.89422820,0.00000002,0.55319533,0.00000000,0.42189752,0.28595016,0.00080281
1.14957479,0.86942676,0.00000001,0.54555028,0.00000000,0.40050727,0.27868243,0.00081010
1.15557779,0.84745312,0.00000001,0.53933873,0.00000000,0.38093432,0.27189947,0.00082113
1.16158079,0.82881929,0.00000001,0.53480963,0.00000000,0.36351320,0.26573542,0.00083630
1.16758379,0.81394213,0.00000000,0.53215525,0.00000000,0.34853010,0.26029804,0.00085590
1.17358679,0.80312905,0.00000000,0.53150444,0.00000000,0.33621292,0.25566576,0.00088009
1.17958979,0.79656723,0.00000000,0.53291793,0.00000000,0.32672332,0.25188578,0.00090892
1.18559280,0.79431678,0.00000000,0.53638586,0.00000000,0.32015090,0.24897331,0.00094229
1.19159580,0.79630799,0.00000000,0.54182743,0.00000000,0.31650978,0.24691186,0.00097995
1.19759880,0.80234243,0.00000000,0.54909274,0.00000000,0.31573752,0.24565464,0.00102151
1.20360180,0.81209810,0.00000000,0.55796663,0.00000000,0.31769636,0.24512677,0.00106645
1.20960480,0.82513818,0.00000000,0.56817445,0.00000000,0.32217687,0.24522836,0.00111409
1.21560780,0.84092306,0.00000000,0.57938956,0.00000000,0.32890362,0.24583823,0.00116367
1.22161081,0.85882549,0.00000000,0.59124224,0.00000000,0.33754289,0.24681810,0.00121428
1.22761381,0.87814812,0.00000000,0.60332996,0.00000000,0.34771200,0.24801725,0.00126496
1.23361681,0.89814308,0.00000000,0.61522851,0.00000000,0.35899015,0.24927730,0.00131468
1.23961981,0.91803304,0.00000000,0.62650380,0.00000000,0.37093024,0.25043714,0.00136237
1.24562281,0.93703305,0.00000000,0.63672410,0.00000000,0.38307149,0.25133781,0.00140694
1.25162581,0.95437264,0.00000000,0.64547210,0.00000000,0.39495235,0.25182717,0.00144735
1.25762881,0.96931740,0.00000000,0.65235675,0.00000000,0.40612335,0.25176423,0.00148259
1.26363182,0.98118950,0.00000000,0.65702435,0.00000000,0.41615950,0.25102316,0.00151173
1.26963482,0.98938643,0.00000000,0.65916847,0.00000000,0.42467184,0.24949671,0.00153396
1.27563782,0.99339730,0.00000000,0.65853866,0.00000000,0.43131768,0.24709895,0.00154858
1.28164082,0.99281638,0.00000000,0.65494728,0.00000000,0.43580937,0.24376745,0.00155507
1.28764382,0.98735313,0.00000000,0.64827455,0.00000000,0.43792110,0.23946462,0.00155304
1.29364682,0.97683865,0.00000001,0.63847141,0.00000000,0.43749371,0.23417828,0.00154231
1.29964982,0.96122811,0.00000001,0.62556018,0.00000000,0.43443725,0.22792147,0.00152287
1.30565283,0.94059940,0.00000002,0.60963301,0.00000000,0.42873124,0.22073144,0.00149489
1.31165583,0.91514779,0.00000003,0.59084815,0.00000000,0.42042279,0.21266801,0.00145871
1.31765883,0.88517703,0.00000005,0.56942426,0.00000000,0.40962246,0.20381112,0.00141485
1.32366183,0.85108740,0.00000008,0.54563287,0.00000000,0.39649840,0.19425805,0.00136397
1.32966483,0.81336088,0.00000012,0.51978952,0.00000000,0.38126877,0.18411997,0.00130685
1.33566783,0.77254454,0.00000018,0.49224372,0.00000000,0.36419292,0.17351838,0.00124437
1.34167084,0.72923243,0.00000027,0.46336824,0.00000000,0.34556167,0.16258128,0.00117750
1.34767384,0.68404697,0.00000042,0.43354823,0.00000000,0.32568721,0.15143941,0.00110723
1.35367684,0.63762045,0.00000062,0.40317040,0.00000000,0.30489285,0.14022253,0.00103460
1.35967984,0.59057736,0.00000093,0.37261287,0.00000000,0.28350314,0.12905600,0.00096060
1.36568284,0.54351816,0.00000137,0.34223581,0.00000000,0.26183468,0.11805779,0.00088623
1.37168584,0.49700500,0.00000202,0.31237337,0.00000000,0.24018791,0.10733582,0.00081239
1.37768884,0.45154981,0.00000294,0.28332701,0.00000000,0.21884016,0.09698590,0.00073994
1.38369185,0.40760499,0.00000426,0.25536035,0.00000000,0.19804003,0.08709025,0.00066962
1.38969485,0.36555686,0.00000612,0.22869567,0.00000000,0.17800330,0.07771649,0.00060208
1.39569785,0.32572186,0.00000873,0.20351207,0.00000000,0.15891029,0.06891732,0.00053787
1.40170085,0.28834543,0.00001236,0.17994507,0.00000000,0.14090475,0.06073056,0.00047740
1.40770385,0.25360323,0.00001739,0.15808769,0.00000000,0.12409395,0.05317980,0.00042099
1.41370685,0.22160454,0.00002428,0.13799266,0.00000000,0.10855010,0.04627536,0.00036886
1.41970985,0.19239745,0.00003365,0.11967572,0.00000000,0.09431261,0.04001556,0.00032110
1.42571286,0.16597532,0.00004631,0.10311956,0.00000000,0.08139129,0.03438827,0.00027774
1.43171586,0.14228429,0.00006328,0.08827839,0.00000000,0.06976993,0.02937257,0.00023872
1.43771886,0.12123136,0.00008583,0.07508270,0.00000000,0.05941042,0.02494052,0.00020391
1.44372186,0.10269266,0.00011560,0.06344418,0.00000000,0.05025685,0.02105886,0.00017312
1.44972486,0.08652162,0.00015457,0.05326042,0.00000000,0.04223965,0.01769077,0.00014615
1.45572786,0.07255675,0.00020520,0.04441944,0.00000000,0.03527960,0.01479738,0.00012273
1.46173087,0.06062886,0.00027044,0.03680378,0.00000000,0.02929141,0.01233924,0.00010260
1.46773387,0.05056741,0.00035388,0.03029408,0.00000000,0.02418707,0.01027757,0.00008549
1.47373687,0.04220614,0.00045973,0.02477219,0.00000000,0.01987859,0.00857530,0.00007113
1.47973987,0.03538761,0.00059295,0.02012371,0.00000000,0.01628040,0.00719798,0.00005926
1.48574287,0.02996689,0.00075929,0.01623994,0.00000000,0.01331121,0.00611438,0.00004963
1.49174587,0.02581428,0.00096531,0.01301934,0.00000000,0.01089539,0.00529703,0.00004202
1.49774887,0.02281707,0.00121841,0.01036854,0.00000000,0.00896394,0.00472242,0.00003623
1.50375188,0.02088050,0.00152684,0.00820288,0.00000000,0.00745510,0.00437121,0.00003209
1.50975488,0.01992795,0.00189959,0.00644660,0.00000000,0.00631455,0.00422811,0.00002944
1.51575788,0.01990033,0.00234638,0.00503276,0.00000000,0.00549535,0.00428171,0.00002817
1.52176088,0.02075491,0.00287744,0.00390292,0.00000000,0.00495764,0.00452419,0.00002819
1.52776388,0.02246354,0.00350335,0.00300661,0.00000000,0.00466816,0.00495087,0.00002941
1.53376688,0.02501033,0.00423479,0.00230072,0.00000000,0.00459959,0.00555968,0.00003179
1.53976988,0.02838898,0.00508217,0.00174882,0.00000000,0.00472978,0.00635052,0.00003530
1.54577289,0.03259970,0.00605532,0.00132044,0.00000000,0.00504096,0.00732463,0.00003989
1.55177589,0.03764588,0.00716299,0.00099033,0.00000000,0.00551887,0.00848376,0.00004556
1.55777889,0.04353059,0.00841244,0.00073777,0.00000000,0.00615184,0.00982945,0.00005230
1.56378189,0.05025293,0.00980888,0.00054594,0.00000000,0.00693001,0.01136223,0.00006008
1.56978489,0.05780457,0.01135499,0.00040127,0.00000000,0.00784442,0.01308077,0.00006889
1.57578789,0.06616623,0.01305041,0.00029296,0.00000000,0.00888630,0.01498118,0.00007870
1.58179090,0.07530463,0.01489126,0.00021244,0.00000000,0.01004633,0.01705631,0.00008945
1.58779390,0.08516978,0.01686976,0.00015302,0.00000000,0.01131409,0.01929514,0.00010108
1.59379690,0.09569279,0.01897387,0.00010947,0.00000000,0.01267751,0.02168229,0.00011351
1.59979990,0.10678448,0.02118718,0.00007779,0.00000000,0.01412256,0.02419773,0.00012662
1.60580290,0.11833467,0.02348877,0.00005490,0.00000000,0.01563296,0.02681666,0.00014028
1.61180590,0.13021247,0.02585338,0.00003848,0.00000000,0.01719015,0.02950951,0.00015434
1.61780890,0.14226743,0.02825169,0.00002679,0.00000000,0.01877331,0.03224227,0.00016862
1.62381191,0.15433177,0.03065077,0.00001853,0.00000000,0.02035960,0.03497698,0.00018290
1.62981491,0.16622344,0.03301478,0.00001272,0.00000000,0.02192446,0.03767243,0.00019699
1.63581791,0.17775018,0.03530573,0.00000868,0.00000000,0.02344217,0.04028508,0.00021065
1.64182091,0.18871427,0.03748453,0.00000588,0.00000000,0.02488636,0.04277014,0.00022363
1.64782391,0.19891786,0.03951199,0.00000396,0.00000000,0.02623075,0.04508280,0.00023572
1.65382691,0.20816878,0.04135001,0.00000264,0.00000000,0.02744984,0.04717951,0.00024669
1.65982991,0.21628637,0.04296278,0.00000175,0.00000000,0.02851973,0.04901934,0.00025630
1.66583292,0.22310731,0.04431788,0.00000116,0.00000000,0.02941881,0.05056528,0.00026439
1.67183592,0.22849101,0.04538743,0.00000076,0.00000000,0.03012848,0.05178547,0.00027077
1.67783892,0.23232443,0.04614899,0.00000049,0.00000000,0.03063380,0.05265430,0.00027531
1.68384192,0.23452593,0.04658635,0.00000032,0.00000000,0.03092399,0.05315326,0.00027792
1.68984492,0.23504824,0.04669014,0.00000020,0.00000000,0.03099280,0.05327164,0.00027853
1.69584792,0.23388007,0.04645812,0.00000013,0.00000000,0.03083873,0.05300689,0.00027715
1.70185093,0.23104653,0.04589528,0.00000008,0.00000000,0.03046509,0.05236470,0.00027379
1.70785393,0.22660824,0.04501366,0.00000005,0.00000000,0.02987985,0.05135880,0.00026853
1.71385693,0.22065915,0.04383193,0.00000003,0.00000000,0.02909542,0.05001049,0.00026148
1.71985993,0.21332323,0.04237472,0.00000002,0.00000000,0.02812812,0.04834787,0.00025279
1.72586293,0.20475019,0.04067177,0.00000001,0.00000000,0.02699770,0.04640488,0.00024263
1.73186593,0.19511042,0.03875691,0.00000001,0.00000000,0.02572663,0.04422012,0.00023121
1.73786893,0.18458933,0.03666699,0.00000001,0.00000000,0.02433935,0.04183562,0.00021874
1.74387194,0.17338148,0.03444065,0.00000001,0.00000000,0.02286151,0.03929549,0.00020546
1.74987494,0.16168466,0.03211717,0.00000001,0.00000000,0.02131920,0.03664455,0.00019160
1.75587794,0.14969420,0.02973536,0.00000001,0.00000000,0.01973817,0.03392708,0.00017739
1.76188094,0.13759771,0.02733249,0.00000002,0.00000001,0.01814315,0.03118563,0.00016305
1.76788394,0.12557051,0.02494336,0.00000003,0.00000001,0.01655727,0.02845993,0.00014880
1.77388694,0.11377176,0.02259960,0.00000005,0.00000001,0.01500149,0.02578610,0.00013482
1.77988994,0.10234154,0.02032903,0.00000008,0.00000002,0.01349430,0.02319592,0.00012127
1.78589295,0.09139883,0.01815525,0.00000012,0.00000003,0.01205136,0.02071643,0.00010831
1.79189595,0.08104035,0.01609748,0.00000019,0.00000005,0.01068542,0.01836964,0.00009603
1.79789895,0.07134040,0.01417045,0.00000028,0.00000008,0.00940627,0.01617252,0.00008454
1.80390195,0.06235135,0.01238452,0.00000042,0.00000011,0.00822078,0.01413713,0.00007388
1.80990495,0.05410490,0.01074595,0.00000062,0.00000017,0.00713310,0.01227092,0.00006411
1.81590795,0.04661387,0.00925721,0.00000092,0.00000025,0.00614489,0.01057717,0.00005523
1.82191096,0.03987441,0.00791746,0.00000135,0.00000036,0.00525556,0.00905554,0.00004724
1.82791396,0.03386848,0.00672297,0.00000196,0.00000052,0.00446267,0.00770266,0.00004011
1.83391696,0.02856648,0.00566769,0.00000282,0.00000075,0.00376218,0.00651281,0.00003382
1.83991996,0.02392989,0.00474375,0.00000404,0.00000108,0.00314887,0.00547858,0.00002831
1.84592296,0.01991388,0.00394191,0.00000574,0.00000153,0.00261662,0.00459161,0.00002353
1.85192596,0.01646975,0.00325209,0.00000811,0.00000216,0.00215872,0.00384325,0.00001942
1.85792896,0.01354710,0.00266371,0.00001136,0.00000303,0.00176816,0.00322522,0.00001592
1.86393197,0.01109589,0.00216612,0.00001581,0.00000422,0.00143786,0.00273029,0.00001296
1.86993497,0.00906808,0.00174883,0.00002183,0.00000583,0.00116086,0.00235287,0.00001049
1.87593797,0.00741909,0.00140179,0.00002994,0.00000799,0.00093050,0.00208970,0.00000844
1.88194097,0.00610903,0.00111555,0.00004077,0.00001088,0.00074049,0.00194038,0.00000676
1.88794397,0.00510366,0.00088138,0.00005511,0.00001471,0.00058505,0.00190805,0.00000540
1.89394697,0.00437512,0.00069136,0.00007396,0.00001974,0.00045892,0.00199994,0.00000431
1.89994997,0.00390258,0.00053842,0.00009855,0.00002631,0.00035740,0.00222805,0.00000347
1.90595298,0.00367266,0.00041630,0.00013037,0.00003480,0.00027634,0.00260973,0.00000282
1.91195598,0.00367983,0.00031957,0.00017122,0.00004571,0.00021213,0.00316831,0.00000235
1.91795898,0.00392660,0.00024355,0.00022326,0.00005960,0.00016167,0.00393371,0.00000203
1.92396198,0.00442372,0.00018428,0.00028902,0.00007715,0.00012232,0.00494297,0.00000184
1.92996498,0.00519023,0.00013843,0.00037147,0.00009916,0.00009189,0.00624076,0.00000178
1.93596798,0.00625342,0.00010325,0.00047401,0.00012653,0.00006854,0.00787971,0.00000183
1.94197099,0.00764870,0.00007645,0.00060051,0.00016030,0.00005075,0.00992060,0.00000200
1.94797399,0.00941922,0.00005620,0.00075531,0.00020163,0.00003731,0.01243233,0.00000228
1.95397699,0.01161540,0.00004102,0.00094319,0.00025178,0.00002723,0.01549154,0.00000267
1.95997999,0.01429413,0.00002972,0.00116935,0.00031215,0.00001973,0.01918196,0.00000318
1.96598299,0.01751775,0.00002138,0.00143933,0.00038422,0.00001420,0.02359325,0.00000383
1.97198599,0.02135265,0.00001527,0.00175891,0.00046953,0.00001014,0.02881940,0.00000461
1.97798899,0.02586755,0.00001083,0.00213401,0.00056966,0.00000719,0.03495664,0.00000555
1.98399200,0.03113139,0.00000763,0.00257052,0.00068618,0.00000506,0.04210073,0.00000665
1.98999500,0.03721085,0.00000533,0.00307407,0.00082060,0.00000354,0.05034380,0.00000793
1.99599800,0.04416753,0.00000370,0.00364987,0.00097431,0.00000246,0.05977063,0.00000940
2.00200100,0.05205479,0.00000255,0.00430240,0.00114850,0.00000169,0.07045450,0.00001108
2.00800400,0.06091437,0.00000174,0.00503518,0.00134411,0.00000116,0.08245269,0.00001295
2.01400700,0.07077294,0.00000118,0.00585044,0.00156173,0.00000079,0.09580187,0.00001505
2.02001001,0.08163859,0.00000080,0.00674888,0.00180157,0.00000053,0.11051339,0.00001735
2.02601301,0.09349751,0.00000053,0.00772939,0.00206331,0.00000035,0.12656884,0.00001987
2.03201601,0.10631100,0.00000036,0.00878878,0.00234611,0.00000024,0.14391607,0.00002260
2.03801901,0.12001305,0.00000023,0.00992160,0.00264851,0.00000016,0.16246586,0.00002551
2.04402201,0.13450857,0.00000015,0.01112001,0.00296841,0.00000010,0.18208957,0.00002859
2.05002501,0.14967254,0.00000010,0.01237366,0.00330307,0.00000007,0.20261804,0.00003181
2.05602801,0.16535019,0.00000006,0.01366978,0.00364906,0.00000004,0.22384179,0.00003514
2.06203102,0.18135831,0.00000004,0.01499321,0.00400234,0.00000003,0.24551284,0.00003854
2.06803402,0.19748781,0.00000003,0.01632667,0.00435830,0.00000002,0.26734818,0.00004197
2.07403702,0.21350753,0.00000002,0.01765105,0.00471183,0.00000001,0.28903486,0.00004538
2.08004002,0.22916911,0.00000001,0.01894583,0.00505746,0.00000001,0.31023671,0.00004871
2.08604302,0.24421310,0.00000001,0.02018955,0.00538946,0.00000000,0.33060246,0.00005190
2.09204602,0.25837578,0.00000000,0.02136040,0.00570202,0.00000000,0.34977514,0.00005491
2.09804902,0.27139672,0.00000000,0.02243687,0.00598937,0.00000000,0.36740220,0.00005768
2.10405203,0.28302666,0.00000000,0.02339834,0.00624603,0.00000000,0.38314620,0.00006015
2.11005503,0.29303538,0.00000000,0.02422578,0.00646691,0.00000000,0.39669546,0.00006228
2.11605803,0.30121925,0.00000000,0.02490235,0.00664752,0.00000000,0.40777434,0.00006402
2.12206103,0.30740812,0.00000000,0.02541400,0.00678410,0.00000000,0.41615250,0.00006533
2.12806403,0.31147120,0.00000000,0.02574990,0.00687376,0.00000000,0.42165288,0.00006620
2.13406703,0.31332166,0.00000000,0.02590288,0.00691460,0.00000000,0.42415793,0.00006659
2.14007004,0.31291968,0.00000000,0.02586965,0.00690573,0.00000000,0.42361376,0.00006650
2.14607304,0.31027394,0.00000000,0.02565092,0.00684734,0.00000000,0.42003209,0.00006594
2.15207604,0.30544123,0.00000000,0.02525139,0.00674069,0.00000000,0.41348984,0.00006491
2.15807904,0.29852450,0.00000000,0.02467957,0.00658805,0.00000000,0.40412634,0.00006344
2.16408204,0.28966915,0.00000000,0.02394748,0.00639262,0.00000000,0.39213845,0.00006156
2.17008504,0.27905800,0.00000000,0.02307024,0.00615845,0.00000000,0.37777364,0.00005931
2.17608804,0.26690496,0.00000000,0.02206553,0.00589024,0.00000000,0.36132151,0.00005672
2.18209105,0.25344794,0.00000000,0.02095301,0.00559327,0.00000000,0.34310412,0.00005386
2.18809405,0.23894108,0.00000000,0.01975370,0.00527312,0.00000000,0.32346553,0.00005078
2.19409705,0.22364688,0.00000000,0.01848930,0.00493559,0.00000000,0.30276107,0.00004753
2.20010005,0.20782837,0.00000000,0.01718155,0.00458650,0.00000000,0.28134681,0.00004417
2.20610305,0.19174178,0.00000000,0.01585165,0.00423149,0.00000000,0.25956966,0.00004075
2.21210605,0.17562997,0.00000000,0.01451965,0.00387592,0.00000000,0.23775836,0.00003733
2.21810905,0.15971674,0.00000000,0.01320408,0.00352474,0.00000000,0.21621590,0.00003394
2.22411206,0.14420231,0.00000000,0.01192147,0.00318236,0.00000000,0.19521330,0.00003065
2.23011506,0.12925994,0.00000000,0.01068616,0.00285260,0.00000000,0.17498512,0.00002747
2.23611806,0.11503385,0.00000000,0.00951006,0.00253865,0.00000000,0.15572660,0.00002445
2.24212106,0.10163828,0.00000000,0.00840263,0.00224302,0.00000000,0.13759240,0.00002160
2.24812406,0.08915771,0.00000000,0.00737083,0.00196759,0.00000000,0.12069689,0.00001895
2.25412706,0.07764805,0.00000000,0.00641931,0.00171359,0.00000001,0.10511572,0.00001650
2.26013007,0.06713859,0.00000000,0.00555048,0.00148166,0.00000001,0.09088857,0.00001427
2.26613307,0.05763470,0.00000001,0.00476477,0.00127192,0.00000002,0.07802269,0.00001225
2.27213607,0.04912088,0.00000001,0.00406092,0.00108403,0.00000003,0.06649711,0.00001044
2.27813907,0.04156414,0.00000002,0.00343620,0.00091726,0.00000004,0.05626716,0.00000883
2.28414207,0.03491745,0.00000002,0.00288672,0.00077057,0.00000006,0.04726917,0.00000742
2.29014507,0.02912316,0.00000004,0.00240771,0.00064270,0.00000010,0.03942506,0.00000619
2.29614807,0.02411619,0.00000006,0.00199380,0.00053219,0.00000016,0.03264673,0.00000513
2.30215108,0.01982699,0.00000010,0.00163924,0.00043752,0.00000025,0.02683998,0.00000422
2.30815408,0.01618416,0.00000015,0.00133814,0.00035711,0.00000038,0.02190812,0.00000345
2.31415708,0.01311663,0.00000023,0.00108462,0.00028938,0.00000059,0.01775486,0.00000280
2.32016008,0.01055550,0.00000034,0.00087302,0.00023281,0.00000089,0.01428683,0.00000226
2.32616308,0.00843545,0.00000052,0.00069795,0.00018596,0.00000135,0.01141548,0.00000182
2.33216608,0.00669581,0.00000078,0.00055441,0.00014747,0.00000203,0.00905846,0.00000146
2.33816908,0.00528125,0.00000116,0.00043789,0.00011611,0.00000302,0.00714057,0.00000118
2.34417209,0.00414224,0.00000171,0.00034435,0.00009076,0.00000447,0.00559437,0.00000096
2.35017509,0.00323528,0.00000252,0.00027026,0.00007043,0.00000657,0.00436040,0.00000080
2.35617809,0.00252290,0.00000367,0.00021266,0.00005427,0.00000959,0.00338714,0.00000071
2.36218109,0.00197362,0.00000532,0.00016909,0.00004151,0.00001389,0.00263090,0.00000067
2.36818409,0.00156180,0.00000764,0.00013765,0.00003153,0.00001998,0.00205549,0.00000069
2.37418709,0.00126749,0.00001091,0.00011699,0.00002377,0.00002853,0.00163191,0.00000077
2.38019010,0.00107634,0.00001546,0.00010632,0.00001780,0.00004046,0.00133805,0.00000094
2.38619310,0.00097954,0.00002175,0.00010543,0.00001323,0.00005698,0.00115845,0.00000121
2.39219610,0.00097395,0.00003039,0.00011476,0.00000977,0.00007967,0.00108416,0.00000161
2.39819910,0.00106229,0.00004216,0.00013544,0.00000717,0.00011062,0.00111275,0.00000218
2.40420210,0.00125356,0.00005808,0.00016939,0.00000523,0.00015250,0.00124854,0.00000296
2.41020510,0.00156369,0.00007945,0.00021945,0.00000379,0.00020875,0.00150294,0.00000402
2.41620810,0.00201629,0.00010791,0.00028950,0.00000275,0.00028375,0.00189505,0.00000544
2.42221111,0.00264373,0.00014554,0.00038465,0.00000200,0.00038298,0.00245251,0.00000732
2.42821411,0.00348841,0.00019492,0.00051146,0.00000147,0.00051328,0.00321249,0.00000979
2.43421711,0.00460416,0.00025921,0.00067815,0.00000112,0.00068310,0.00422294,0.00001302
2.44022011,0.00605794,0.00034231,0.00089490,0.00000090,0.00090275,0.00554396,0.00001720
2.44622311,0.00793156,0.00044890,0.00117413,0.00000079,0.00118470,0.00724933,0.00002256
2.45222611,0.01032359,0.00058457,0.00153075,0.00000078,0.00154386,0.00942813,0.00002939
2.45822911,0.01335118,0.00075596,0.00198254,0.00000086,0.00199790,0.01218630,0.00003802
2.46423212,0.01715182,0.00097084,0.00255041,0.00000104,0.00256751,0.01564812,0.00004884
2.47023512,0.02188488,0.00123817,0.00325865,0.00000132,0.00327664,0.01995750,0.00006231
2.47623812,0.02773283,0.00156823,0.00413517,0.00000173,0.00415269,0.02527886,0.00007895
2.48224112,0.03490181,0.00197262,0.00521163,0.00000229,0.00522660,0.03179755,0.00009933
2.48824412,0.04362170,0.00246430,0.00652352,0.00000304,0.00653290,0.03971954,0.00012412
2.49424712,0.05414513,0.00305751,0.00811003,0.00000403,0.00810955,0.04927036,0.00015402
2.50025013,0.06674559,0.00376770,0.01001387,0.00000531,0.00999765,0.06069293,0.00018981
2.50625313,0.08171422,0.00461137,0.01228084,0.00000695,0.01224105,0.07424431,0.00023232
2.51225613,0.09935535,0.00560584,0.01495921,0.00000904,0.01488558,0.09019118,0.00028241
2.51825913,0.11998046,0.00676893,0.01809891,0.00001169,0.01797828,0.10880386,0.00034097
2.52426213,0.14390081,0.00811859,0.02175047,0.00001499,0.02156624,0.13034908,0.00040886
2.53026513,0.17141842,0.00967244,0.02596371,0.00001910,0.02569531,0.15508126,0.00048696
2.53626813,0.20281580,0.01144721,0.03078623,0.00002416,0.03040856,0.18323264,0.00057607
2.54227114,0.23834441,0.01345818,0.03626168,0.00003033,0.03574458,0.21500237,0.00067689
2.54827414,0.27821227,0.01571847,0.04242787,0.00003781,0.04173565,0.25054477,0.00079005
2.55427714,0.32257093,0.01823844,0.04931477,0.00004680,0.04840580,0.28995733,0.00091596
2.56028014,0.37150245,0.02102492,0.05694244,0.00005752,0.05576889,0.33326879,0.00105488
2.56628314,0.42500679,0.02408058,0.06531898,0.00007017,0.06382666,0.38042780,0.00120683
